energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
4.31315658,4.10921181,0.23741431,0.48403341,3.78513068,0.01515949,0.10297787,1.13134690
4.31915958,4.11788580,0.23096043,0.49819138,3.78300367,0.01516598,0.10298014,1.13258611
4.32516258,4.10904407,0.22337066,0.51034197,3.76365709,0.01510200,0.10252334,1.12879745
4.33116558,4.08242021,0.21475096,0.52024439,3.72696979,0.01496768,0.10160061,1.11996911
4.33716858,4.03803418,0.20522796,0.52768913,3.67313766,0.01476427,0.10021446,1.10616657
4.34317159,3.97618439,0.19494427,0.53250328,3.60266139,0.01449414,0.09837623,1.08752887
4.34917459,3.89743430,0.18405348,0.53455521,3.51632606,0.01416063,0.09610541,1.06426373
4.35517759,3.80259434,0.17271511,0.53375853,3.41517388,0.01376801,0.09342876,1.03664142
4.36118059,3.69269989,0.16108968,0.53007495,3.30047122,0.01332129,0.09037937,1.00498795
4.36718359,3.56898605,0.14933413,0.52351613,3.17367180,0.01282616,0.08699555,0.96967745
4.37318659,3.43285979,0.13759776,0.51414420,3.03637711,0.01228879,0.08331978,0.93112418
4.37918959,3.28587015,0.12601868,0.50207086,2.89029571,0.01171574,0.07939758,0.88977419
4.38519260,3.12967700,0.11472108,0.48745515,2.73720264,0.01111378,0.07527641,0.84609681
4.39119560,2.96601886,0.10381315,0.47049982,2.57889986,0.01048983,0.07100465,0.80057611
4.39719860,2.79668031,0.09338580,0.45144637,2.41717895,0.00985075,0.06663056,0.75370238
4.40320160,2.62345951,0.08351203,0.43056900,2.25378664,0.00920328,0.06220140,0.70596388
4.40920460,2.44813636,0.07424705,0.40816758,2.09039383,0.00855391,0.05776260,0.65783880
4.41520760,2.27244194,0.06562885,0.38455995,1.92856858,0.00790879,0.05335701,0.60978774
4.42121061,2.09802974,0.05767937,0.36007385,1.76975340,0.00727365,0.04902430,0.56224668
4.42721361,1.92644943,0.05040596,0.33503873,1.61524691,0.00665369,0.04480042,0.51562067
4.43321661,1.75912367,0.04380312,0.30977785,1.46619013,0.00605358,0.04071726,0.47027842
4.43921961,1.59732859,0.03785439,0.28460084,1.32355726,0.00547738,0.03680228,0.42654772
4.44522261,1.44217845,0.03253436,0.25979710,1.18815076,0.00492851,0.03307844,0.38471204
4.45122561,1.29461476,0.02781056,0.23563025,1.06060078,0.00440975,0.02956405,0.34500821
4.45722861,1.15540028,0.02364534,0.21233378,0.94136844,0.00392323,0.02627289,0.30762539
4.46323162,1.02511780,0.01999759,0.19010792,0.83075265,0.00347044,0.02321434,0.27270516
4.46923462,0.90417382,0.01682425,0.16911805,0.72890015,0.00305230,0.02039361,0.24034286
4.47523762,0.79280665,0.01408166,0.14949430,0.63581825,0.00266915,0.01781209,0.21059013
4.48124062,0.69109871,0.01172667,0.13133255,0.55138972,0.00232084,0.01546770,0.18345832
4.48724362,0.59899249,0.00971757,0.11469653,0.47538932,0.00200677,0.01335538,0.15892297
4.49324662,0.51630934,0.00801478,0.09962099,0.40750151,0.00172597,0.01146756,0.13692891
4.49924962,0.44277057,0.00658139,0.08611563,0.34733865,0.00147720,0.00979465,0.11739593
4.50525263,0.37802006,0.00538359,0.07416976,0.29445932,0.00125897,0.00832560,0.10022491
4.51125563,0.32164759,0.00439084,0.06375727,0.24838616,0.00106967,0.00704837,0.08530399
4.51725863,0.27321214,0.00357607,0.05484189,0.20862297,0.00090765,0.00595047,0.07251489
4.52326163,0.23226467,0.00291576,0.04738245,0.17467062,0.00077124,0.00501945,0.06173893
4.52926463,0.19836958,0.00238990,0.04133796,0.14604148,0.00065887,0.00424328,0.05286288
4.53526763,0.17112448,0.00198202,0.03667240,0.12227236,0.00056913,0.00361083,0.04578433
4.54127064,0.15017787,0.00167916,0.03335900,0.10293554,0.00050080,0.00311215,0.04041645
4.54727364,0.13524427,0.00147181,0.03138402,0.08764817,0.00045293,0.00273885,0.03669230
4.55327664,0.12611669,0.00135397,0.03074972,0.07607976,0.00042484,0.00248428,0.03456828
4.55927964,0.12267607,0.00132308,0.03147662,0.06795795,0.00041619,0.00234380,0.03402700
4.56528264,0.12489774,0.00138015,0.03360488,0.06307265,0.00042698,0.00231487,0.03507923
4.57128564,0.13285450,0.00152975,0.03719478,0.06127847,0.00045755,0.00239718,0.03776510
4.57728864,0.14671649,0.00178015,0.04232610,0.06249580,0.00050861,0.00259267,0.04215443
4.58329165,0.16674762,0.00214342,0.04909665,0.06671031,0.00058120,0.00290551,0.04834610
4.58929465,0.19329844,0.00263549,0.05761962,0.07397125,0.00067666,0.00334207,0.05646652
4.59529765,0.22679570,0.00327623,0.06801995,0.08438832,0.00079663,0.00391072,0.06666713
4.60130065,0.26772834,0.00408950,0.08042962,0.09812745,0.00094295,0.00462170,0.07912089
4.60730365,0.31663018,0.00510306,0.09498209,0.11540524,0.00111765,0.00548685,0.09401775
4.61330665,0.37405952,0.00634844,0.11180575,0.13648231,0.00132285,0.00651928,0.11155915
4.61930965,0.44057587,0.00786063,0.13101674,0.16165547,0.00156069,0.00773300,0.13195156
4.62531266,0.51671436,0.00967759,0.15271120,0.19124884,0.00183321,0.00914252,0.15539917
4.63131566,0.60295837,0.01183969,0.17695726,0.22560401,0.00214231,0.01076228,0.18209575
4.63731866,0.69971107,0.01438876,0.20378701,0.26506927,0.00248959,0.01260617,0.21221601
4.64332166,0.80726697,0.01736700,0.23318879,0.30998826,0.00287626,0.01468688,0.24590650
4.64932466,0.92578424,0.02081573,0.26510019,0.36068813,0.00330306,0.01701533,0.28327637
4.65532766,1.05525906,0.02477373,0.29940205,0.41746756,0.00377012,0.01959998,0.32438834
4.66133067,1.19550320,0.02927557,0.33591392,0.48058496,0.00427691,0.02244624,0.36925013
4.66733367,1.34612596,0.03434964,0.37439127,0.55024729,0.00482212,0.02555582,0.41780672
4.67333667,1.50652149,0.04001617,0.41452471,0.62659983,0.00540366,0.02892619,0.46993382
4.67933967,1.67586267,0.04628513,0.45594161,0.70971733,0.00601856,0.03255013,0.52543288
4.68534267,1.85310219,0.05315426,0.49821007,0.79959697,0.00666300,0.03641527,0.58402802
4.69134567,2.03698142,0.06060722,0.54084549,0.89615352,0.00733231,0.04050395,0.64536507
4.69734867,2.22604720,0.06861202,0.58331947,0.99921680,0.00802101,0.04479303,0.70901296
4.70335168,2.41867661,0.07711981,0.62507104,1.10853187,0.00872289,0.04925402,0.77446773
4.70935468,2.61310887,0.08606418,0.66551986,1.22376177,0.00943114,0.05385333,0.84115891
4.71535768,2.80748386,0.09536101,0.70408092,1.34449284,0.01013840,0.05855270,0.90845858
4.72136068,2.99988562,0.10490901,0.74018032,1.47024242,0.01083699,0.06330989,0.97569259
4.72736368,3.18838958,0.11459094,0.77327148,1.60046838,0.01151905,0.06807943,1.04215393
4.73336668,3.37111145,0.12427557,0.80285125,1.73458012,0.01217673,0.07281366,1.10711767
4.73936968,3.54625605,0.13382038,0.82847519,1.87195029,0.01280233,0.07746382,1.16985720
4.74537269,3.71216377,0.14307490,0.84977145,2.01192657,0.01338858,0.08198124,1.22966111
4.75137569,3.86735304,0.15188462,0.86645274,2.15384274,0.01392873,0.08631858,1.28585019
4.75737869,4.01055676,0.16009534,0.87832579,2.29702837,0.01441676,0.09043115,1.33779397
4.76338169,4.14075122,0.16755782,0.88529802,2.44081645,0.01484752,0.09427804,1.38492622
4.76938469,4.25717656,0.17413250,0.88738115,2.58454851,0.01521685,0.09782327,1.42675893
4.77538769,4.35934785,0.17969416,0.88469172,2.72757699,0.01552166,0.10103675,1.46289420
4.78139070,4.44705667,0.18413623,0.87744836,2.86926475,0.01575998,0.10389505,1.49303375
4.78739370,4.52036357,0.18737461,0.86596626,3.00898204,0.01593100,0.10638200,1.51698582
4.79339670,4.57958206,0.18935088,0.85064891,3.14610140,0.01603507,0.10848899,1.53466916
4.79939970,4.62525541,0.19003457,0.83197765,3.27999124,0.01607363,0.11021507,1.54611428
4.80540270,4.65812789,0.18942467,0.81049940,3.41000917,0.01604915,0.11156680,1.55146181
4.81140570,4.67911215,0.18754999,0.78681325,3.53549614,0.01596504,0.11255790,1.55095841
4.81740870,4.68925476,0.18446870,0.76155623,3.65577264,0.01582555,0.11320862,1.54495027
4.82341171,4.68970178,0.18026680,0.73538897,3.77013819,0.01563563,0.11354507,1.53387472
4.82941471,4.68166622,0.17505576,0.70898159,3.87787503,0.01540082,0.11359835,1.51825018
4.83541771,4.66639875,0.16896947,0.68300021,3.97825697,0.01512708,0.11340358,1.49866491
4.84142071,4.64516291,0.16216053,0.65809452,4.07056366,0.01482070,0.11299901,1.47576490
4.84742371,4.61921542,0.15479621,0.63488642,4.15410048,0.01448814,0.11242503,1.45024119
4.85342671,4.58979171,0.14705413,0.61395995,4.22822339,0.01413594,0.11172326,1.42281697
4.85942971,4.55809641,0.13911791,0.59585255,4.29236798,0.01377063,0.11093571,1.39423456
4.86543272,4.52529797,0.13117290,0.58104743,4.34608105,0.01339859,0.11010404,1.36524252
4.87143572,4.49252619,0.12340228,0.56996713,4.38905312,0.01302600,0.10926887,1.33658283
4.87743872,4.46087122,0.11598334,0.56296786,4.42114952,0.01265878,0.10846921,1.30897831
4.88344172,4.43138249,0.10908434,0.56033474,4.44243774,0.01230252,0.10774192,1.28312023
4.88944472,4.40506591,0.10286175,0.56227745,4.45320889,0.01196239,0.10712126,1.25965605
4.89544772,4.38287795,0.09745796,0.56892653,4.45399075,0.01164315,0.10663847,1.23917739
4.90145073,4.36571558,0.09299946,0.58033000,4.44555084,0.01134904,0.10632134,1.22220821
4.90745373,4.35440129,0.08959536,0.59645049,4.42888798,0.01108376,0.10619382,1.20919344
4.91345673,4.34966316,0.08733620,0.61716297,4.40521170,0.01085043,0.10627559,1.20048807
4.91945973,4.35211047,0.08629310,0.64225318,4.37590941,0.01065151,0.10658164,1.19634710
4.92546273,4.36220565,0.08651697,0.67141719,4.34250216,0.01048875,0.10712187,1.19691665
4.93146573,4.38023450,0.08803789,0.70426219,4.30659058,0.01036320,0.10790068,1.20222669
4.93746873,4.40627630,0.09086465,0.74030904,4.26979318,0.01027509,0.10891666,1.21218565
4.94347174,4.44017635,0.09498432,0.77899670,4.23367996,0.01022386,0.11016229,1.22657769
4.94947474,4.48152333,0.10036194,0.81968896,4.19970465,0.01020813,0.11162387,1.24506267
4.95547774,4.52963375,0.10694038,0.86168355,4.16913918,0.01022568,0.11328151,1.26717959
4.96148074,4.58354582,0.11464051,0.90422378,4.14301394,0.01027353,0.11510936,1.29235342
4.96748374,4.64202422,0.12336159,0.94651262,4.12206735,0.01034792,0.11707605,1.31990575
4.97348674,4.70357717,0.13298213,0.98772898,4.10670775,0.01044442,0.11914533,1.34906902
4.97948974,4.76648605,0.14336127,1.02704597,4.09698992,0.01055801,0.12127695,1.37900432
4.98549275,4.82884726,0.15434067,1.06365044,4.09260793,0.01068324,0.12342775,1.40882222
4.99149575,4.88862530,0.16574706,1.09676335,4.09290513,0.01081430,0.12555289,1.43760619
4.99749875,4.94371505,0.17739543,1.12566017,4.09690082,0.01094525,0.12760723,1.46443776
5.00350175,4.99201076,0.18909275,1.14969049,4.10333268,0.01107014,0.12954670,1.48842266
5.00950475,5.03147862,0.20064227,1.16829610,4.11071273,0.01118322,0.13132978,1.50871690
5.01550775,5.06022946,0.21184823,1.18102668,4.11739402,0.01127909,0.13291878,1.52455183
5.02151076,5.07658805,0.22252071,1.18755247,4.12164458,0.01135288,0.13428103,1.53525701
5.02751376,5.07915540,0.23248070,1.18767328,4.12172490,0.01140037,0.13538982,1.54028019
5.03351676,5.06686091,0.24156483,1.18132339,4.11596476,0.01141817,0.13622509,1.53920330
5.03951976,5.03900160,0.24962980,1.16857218,4.10283561,0.01140373,0.13677377,1.53175383
5.04552276,4.99526648,0.25655623,1.14962029,4.08101494,0.01135550,0.13702986,1.51781125
5.05152576,4.93574472,0.26225163,1.12479161,4.04943941,0.01127286,0.13699408,1.49740800
5.05752876,4.86091741,0.26665244,1.09452143,4.00734452,0.01115618,0.13667332,1.47072520
5.06353177,4.77163343,0.26972504,1.05934117,3.95428923,0.01100672,0.13607971,1.43808321
5.06953477,4.66907086,0.27146550,1.01986053,3.89016485,0.01082659,0.13522962,1.39992763
5.07553777,4.55468625,0.27189836,0.97674781,3.81518863,0.01061861,0.13414240,1.35681136
5.08154077,4.43015460,0.27107428,0.93070918,3.72988298,0.01038618,0.13283917,1.30937360
5.08754377,4.29730330,0.26906673,0.88246791,3.63504243,0.01013313,0.13134165,1.25831684
5.09354677,4.15804375,0.26596804,0.83274435,3.53169075,0.00986358,0.12967105,1.20438281
5.09954977,4.01430411,0.26188485,0.78223743,3.42103110,0.00958176,0.12784722,1.14832856
5.10555278,3.86796664,0.25693338,0.73160838,3.30439247,0.00929189,0.12588805,1.09090370
5.11155578,3.72081249,0.25123464,0.68146724,3.18317554,0.00899800,0.12380922,1.03282962
5.11755878,3.57447648,0.24490988,0.63236238,3.05880069,0.00870388,0.12162417,0.97478165
5.12356178,3.43041336,0.23807659,0.58477347,2.93266105,0.00841295,0.11934447,0.91737456
5.12956478,3.28987646,0.23084503,0.53910761,2.80608225,0.00812817,0.11698052,0.86115192
5.13556778,3.15390886,0.22331566,0.49569883,2.68029048,0.00785211,0.11454235,0.80657950
5.14157079,3.02334624,0.21557736,0.45481035,2.55638961,0.00758682,0.11204074,0.75404253
5.14757379,2.89883000,0.20770655,0.41663938,2.43534717,0.00733394,0.10948836,0.70384661
5.15357679,2.78082877,0.19976718,0.38132401,2.31798899,0.00709469,0.10690088,0.65622199
5.15957979,2.66966577,0.19181137,0.34895138,2.20500118,0.00686994,0.10429810,0.61133036
5.16558279,2.56554952,0.18388077,0.31956684,2.09693806,0.00666024,0.10170475,0.56927373
5.17158579,2.46860530,0.17600824,0.29318337,1.99423442,0.00646592,0.09915113,0.53010458
5.17758879,2.37890484,0.16821995,0.26979071,1.89722029,0.00628713,0.09667343,0.49383654
5.18359180,2.29649219,0.16053736,0.24936382,1.80613646,0.00612388,0.09431360,0.46045496
5.18959480,2.22140406,0.15297927,0.23187010,1.72114925,0.00597611,0.09211895,0.42992671
5.19559780,2.15368360,0.14556356,0.21727528,1.64236335,0.00584366,0.09014124,0.40220875
5.20160080,2.09338694,0.13830858,0.20554756,1.56983181,0.00572635,0.08843551,0.37725504
5.20760380,2.04058273,0.13123413,0.19665996,1.50356265,0.00562392,0.08705850,0.35502160
5.21360680,1.99534514,0.12436190,0.19059090,1.44352212,0.00553608,0.08606690,0.33546952
5.21960980,1.95774147,0.11771560,0.18732306,1.38963494,0.00546240,0.08551531,0.31856607
5.22561281,1.92781579,0.11132046,0.18684065,1.34178184,0.00540237,0.08545423,0.30428387
5.23161581,1.90557012,0.10520254,0.18912538,1.29979566,0.00535531,0.08592787,0.29259858
5.23761881,1.89094510,0.09938769,0.19415131,1.26345646,0.00532038,0.08697224,0.28348523
5.24362181,1.88380151,0.09390035,0.20187916,1.23248707,0.00529655,0.08861322,0.27691364
5.24962481,1.88390446,0.08876231,0.21225011,1.20654965,0.00528258,0.09086501,0.27284336
5.25562781,1.89091125,0.08399150,0.22517977,1.18524424,0.00527704,0.09372880,0.27121847
5.26163082,1.90436391,0.07960091,0.24055249,1.16810986,0.00527832,0.09719190,0.27196257
5.26763382,1.92368693,0.07559774,0.25821656,1.15462841,0.00528466,0.10122719,0.27497446
5.27363682,1.94819037,0.07198279,0.27798045,1.14423165,0.00529417,0.10579306,0.28012464
5.27963982,1.97707808,0.06875016,0.29961047,1.13631093,0.00530490,0.11083378,0.28725294
5.28564282,2.00946059,0.06588726,0.32283010,1.13022943,0.00531490,0.11628031,0.29616745
5.29164582,2.04437190,0.06337511,0.34732103,1.12533632,0.00532223,0.12205152,0.30664480
5.29764882,2.08078919,0.06118887,0.37272619,1.12098220,0.00532509,0.12805576,0.31843183
5.30365183,2.11765451,0.05929868,0.39865446,1.11653495,0.00532180,0.13419287,0.33124863
5.30965483,2.15389741,0.05767060,0.42468728,1.11139536,0.00531088,0.14035630,0.34479283
5.31565783,2.18845747,0.05626770,0.45038671,1.10501175,0.00529108,0.14643556,0.35874496
5.32166083,2.22030601,0.05505119,0.47530488,1.09689292,0.00526139,0.15231875,0.37277469
5.32766383,2.24846615,0.05398161,0.49899431,1.08661884,0.00522109,0.15789514,0.38654779
5.33366683,2.27203076,0.05301990,0.52101884,1.07384885,0.00516968,0.16305775,0.39973338
5.33966983,2.29017792,0.05212844,0.54096472,1.05832697,0.00510693,0.16770580,0.41201143
5.34567284,2.30218384,0.05127198,0.55845139,1.03988438,0.00503282,0.17174698,0.42307998
5.35167584,2.30743298,0.05041835,0.57314144,1.01843900,0.00494754,0.17509950,0.43266211
5.35767884,2.30542572,0.04953914,0.58474957,0.99399259,0.00485145,0.17769384,0.44051217
5.36368184,2.29578358,0.04861013,0.59304988,0.96662544,0.00474502,0.17947414,0.44642121
5.36968484,2.27825225,0.04761158,0.59788153,0.93648926,0.00462885,0.18039922,0.45022144
5.37568784,2.25270278,0.04652840,0.59915225,0.90379860,0.00450358,0.18044325,0.45178949
5.38169085,2.21913094,0.04535019,0.59683987,0.86882131,0.00436993,0.17959595,0.45104855
5.38769385,2.17765516,0.04407111,0.59099160,0.83186853,0.00422863,0.17786245,0.44796924
5.39369685,2.12851299,0.04268973,0.58172137,0.79328465,0.00408043,0.17526280,0.44256922
5.39969985,2.07205643,0.04120875,0.56920523,0.75343762,0.00392611,0.17183110,0.43491178
5.40570285,2.00874593,0.03963470,0.55367509,0.71271003,0.00376645,0.16761436,0.42510329
5.41170585,1.93914336,0.03797759,0.53541118,0.67149121,0.00360224,0.16267111,0.41328974
5.41770885,1.86390382,0.03625057,0.51473350,0.63017055,0.00343433,0.15706984,0.39965265
5.42371186,1.78376649,0.03446955,0.49199265,0.58913232,0.00326357,0.15088724,0.38440434
5.42971486,1.69954451,0.03265290,0.46756043,0.54875189,0.00309090,0.14420644,0.36778289
5.43571786,1.61211413,0.03082111,0.44182054,0.50939356,0.00291728,0.13711512,0.35004694
5.44172086,1.52240324,0.02899658,0.41515978,0.47140988,0.00274377,0.12970374,0.33147056
5.44772386,1.43137961,0.02720337,0.38795994,0.43514239,0.00257147,0.12206374,0.31233829
5.45372686,1.34003905,0.02546710,0.36059069,0.40092366,0.00240158,0.11428590,0.29294064
5.45972986,1.24939384,0.02381479,0.33340362,0.36908044,0.00223535,0.10645885,0.27357002
5.46573287,1.16046181,0.02227489,0.30672753,0.33993767,0.00207410,0.09866769,0.25451731
5.47173587,1.07425617,0.02087721,0.28086497,0.31382319,0.00191919,0.09099284,0.23606908
5.47773887,0.99177660,0.01965301,0.25609013,0.29107265,0.00177205,0.08350910,0.21850548
5.48374187,0.91400147,0.01863502,0.23264791,0.27203454,0.00163413,0.07628489,0.20209874
5.48974487,0.84188147,0.01785748,0.21075402,0.25707464,0.00150689,0.06938176,0.18711229
5.49574787,0.77633448,0.01735614,0.19059608,0.24657983,0.00139180,0.06285402,0.17380028
5.50175088,0.71824145,0.01716825,0.17233538,0.24096056,0.00129035,0.05674864,0.16240742
5.50775388,0.66844305,0.01733237,0.15610919,0.24065174,0.00120397,0.05110532,0.15316897
5.51375688,0.62773661,0.01788811,0.14203330,0.24611151,0.00113408,0.04595665,0.14631064
5.51975988,0.59687282,0.01887576,0.13020462,0.25781770,0.00108207,0.04132848,0.14204821
5.52576288,0.57655172,0.02033562,0.12070363,0.27626150,0.00104925,0.03724030,0.14058673
5.53176588,0.56741735,0.02230726,0.11359640,0.30193828,0.00103686,0.03370573,0.14211900
5.53776888,0.57005055,0.02482851,0.10893608,0.33533544,0.00104605,0.03073301,0.14682332
5.54377189,0.58495973,0.02793429,0.10676366,0.37691738,0.00107786,0.02832550,0.15486030
5.54977489,0.61256911,0.03165517,0.10710792,0.42710787,0.00113320,0.02648210,0.16636880
5.55577789,0.65320475,0.03601590,0.10998462,0.48627026,0.00121281,0.02519763,0.18146092
5.56178089,0.70707836,0.04103375,0.11539474,0.55468627,0.00131724,0.02446316,0.20021629
5.56778389,0.77426966,0.04671684,0.12332204,0.63253412,0.00144682,0.02426620,0.22267574
5.57378689,0.85470781,0.05306252,0.13372997,0.71986705,0.00160163,0.02459084,0.24883470
5.57978989,0.94815317,0.06005586,0.14655814,0.81659346,0.00178145,0.02541776,0.27863665
5.58579290,1.05418039,0.06766839,0.16171856,0.92245981,0.00198577,0.02672424,0.31196703
5.59179590,1.17216426,0.07585714,0.17909202,1.03703753,0.00221374,0.02848411,0.34864808
5.59779890,1.30126966,0.08456414,0.19852475,1.15971512,0.00246414,0.03066764,0.38843493
5.60380190,1.44044679,0.09371639,0.21982588,1.28969631,0.00273542,0.03324150,0.43101350
5.60980490,1.58843300,0.10322639,0.24276579,1.42600521,0.00302566,0.03616881,0.47600056
5.61580790,1.74376179,0.11299328,0.26707576,1.56749860,0.00333263,0.03940917,0.52294610
5.62181091,1.90477972,0.12290462,0.29244913,1.71288555,0.00365376,0.04291890,0.57133831
5.62781391,2.06967120,0.13283869,0.31854407,1.86075381,0.00398625,0.04665134,0.62061124
5.63381691,2.23649066,0.14266736,0.34498808,2.00960224,0.00432705,0.05055737,0.67015487
5.63981991,2.40320134,0.15225938,0.37138414,2.15787776,0.00467300,0.05458594,0.71932750
5.64582291,2.56771932,0.16148391,0.39731848,2.30401546,0.00502082,0.05868484,0.76746997
5.65182591,2.72796103,0.17021427,0.42236966,2.44647958,0.00536723,0.06280149,0.81392120
5.65782891,2.88189215,0.17833162,0.44611867,2.58380357,0.00570898,0.06688385,0.85803447
5.66383192,3.02757586,0.18572838,0.46815965,2.71462692,0.00604298,0.07088130,0.89919361
5.66983492,3.16321801,0.19231137,0.48811084,2.83772682,0.00636626,0.07474556,0.93682860
5.67583792,3.28720722,0.19800435,0.50562516,2.95204293,0.00667612,0.07843145,0.97042967
5.68184092,3.39814803,0.20274984,0.52039999,3.05669394,0.00697008,0.08189768,0.99955940
5.68784392,3.49488563,0.20651030,0.53218577,3.15098518,0.00724594,0.08510737,1.02386224
5.69384692,3.57652126,0.20926834,0.54079284,3.23440703,0.00750176,0.08802848,1.04307117
5.69984992,3.64241796,0.21102625,0.54609637,3.30662464,0.00773588,0.09063404,1.05701111
5.70585293,3.69219682,0.21180463,0.54803895,3.36745986,0.00794685,0.09290215,1.06559924
5.71185593,3.72572453,0.21164043,0.54663103,3.41686726,0.00813347,0.09481592,1.06884228
5.71785893,3.74309372,0.21058435,0.54194884,3.45490585,0.00829466,0.09636313,1.06683094
5.72386193,3.74459749,0.20869794,0.53413031,3.48170916,0.00842949,0.09753587,1.05973219
5.72986493,3.73070037,0.20605039,0.52336887,3.49745585,0.00853714,0.09833007,1.04777975
5.73586793,3.70200765,0.20271540,0.50990580,3.50234316,0.00861682,0.09874499,1.03126333
5.74187094,3.65923506,0.19876807,0.49402125,3.49656535,0.00866784,0.09878276,1.01051746
5.74787394,3.60318070,0.19428227,0.47602453,3.48029857,0.00868951,0.09844794,0.98591023
5.75387694,3.53470057,0.18932833,0.45624413,3.45369335,0.00868123,0.09774716,0.95783269
5.75987994,3.45468890,0.18397138,0.43501780,3.41687504,0.00864248,0.09668893,0.92668919
5.76588294,3.36406355,0.17827019,0.41268326,3.36995196,0.00857285,0.09528348,0.89288895
5.77188594,3.26375690,0.17227671,0.38956973,3.31303042,0.00847213,0.09354278,0.85683918
5.77788894,3.15471147,0.16603618,0.36599069,3.24623517,0.00834032,0.09148065,0.81893967
5.78389195,3.03787973,0.15958766,0.34223785,3.16973335,0.00817771,0.08911289,0.77957884
5.78989495,2.91422683,0.15296508,0.31857676,3.08375991,0.00798495,0.08645754,0.73913108
5.79589795,2.78473513,0.14619849,0.29524368,2.98864221,0.00776306,0.08353508,0.69795524
5.80190095,2.65040915,0.13931554,0.27244396,2.88482157,0.00751351,0.08036861,0.65639386
5.80790395,2.51227973,0.13234289,0.25035166,2.77287007,0.00723822,0.07698398,0.61477304
5.81390695,2.37140641,0.12530760,0.22911023,2.65350083,0.00693957,0.07340981,0.57340257
5.81990995,2.22887725,0.11823832,0.20883415,2.52757100,0.00662038,0.06967734,0.53257626
5.82591296,2.08580573,0.11116612,0.18961123,2.39607684,0.00628388,0.06582028,0.49257210
5.83191596,1.94332454,0.10412510,0.17150534,2.26014109,0.00593365,0.06187435,0.45365242
5.83791896,1.80257662,0.09715260,0.15455954,2.12099323,0.00557357,0.05787686,0.41606377
5.84392196,1.66470389,0.09028906,0.13879919,1.97994395,0.00520771,0.05386609,0.38003670
5.84992496,1.53083450,0.08357764,0.12423515,1.83835502,0.00484029,0.04988063,0.34578552
5.85592796,1.40206934,0.07706348,0.11086670,1.69760672,0.00447553,0.04595869,0.31350793
5.86193097,1.27946880,0.07079287,0.09868438,1.55906428,0.00411760,0.04213743,0.28338489
5.86793397,1.16404058,0.06481227,0.08767247,1.42404543,0.00377054,0.03845226,0.25558061
5.87393697,1.05672921,0.05916720,0.07781121,1.29379052,0.00343814,0.03493624,0.23024282
5.87993997,0.95840774,0.05390127,0.06907865,1.16943676,0.00312391,0.03161963,0.20750336
5.88594297,0.86987193,0.04905520,0.06145227,1.05199741,0.00283105,0.02852945,0.18747898
5.89194597,0.79183668,0.04466593,0.05491021,0.94234672,0.00256235,0.02568923,0.17027241
5.89794897,0.72493471,0.04076591,0.04943228,0.84121077,0.00232021,0.02311885,0.15597349
5.90395198,0.66971662,0.03738247,0.04500058,0.74916400,0.00210665,0.02083451,0.14466025
5.90995498,0.62665186,0.03453740,0.04159993,0.66663104,0.00192325,0.01884881,0.13639982
5.91595798,0.59612971,0.03224661,0.03921791,0.59389293,0.00177121,0.01717082,0.13124890
5.92196098,0.57845946,0.03051984,0.03784463,0.53109675,0.00165136,0.01580635,0.12925366
5.92796398,0.57386892,0.02936056,0.03747222,0.47826763,0.00156415,0.01475809,0.13044892
5.93396698,0.58250069,0.02876581,0.03809399,0.43532193,0.00150969,0.01402587,0.13485653
5.93996998,0.60440580,0.02872615,0.03970326,0.40208050,0.00148778,0.01360680,0.14248280
5.94597299,0.63953432,0.02922562,0.04229193,0.37828115,0.00149788,0.01349540,0.15331510
5.95197599,0.68772328,0.03024164,0.04584884,0.36358960,0.00153914,0.01368376,0.16731766
5.95797899,0.74868226,0.03174505,0.05035783,0.35760822,0.00161042,0.01416145,0.18442669
5.96398199,0.82197736,0.03370011,0.05579574,0.35988255,0.00171026,0.01491556,0.20454517
5.96998499,0.90701464,0.03606457,0.06213032,0.36990542,0.00183687,0.01593062,0.22753751
5.97598799,1.00302431,0.03878984,0.06931820,0.38711891,0.00198814,0.01718841,0.25322447
5.98199100,1.10904710,0.04182131,0.07730302,0.41091475,0.00216164,0.01866795,0.28137872
5.98799400,1.22392427,0.04509878,0.08601383,0.44063354,0.00235458,0.02034529,0.31172149
5.99399700,1.34629285,0.04855708,0.09536389,0.47556383,0.00256387,0.02219352,0.34392063
6.00000000,1.47458741,0.05212692,0.10525002,0.51494145,0.00278606,0.02418279,0.37759047
