energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,0.65708941,0.18368524,0.00000000,0.28116361,0.00000000,0.24442511,0.35423625
-0.88544272,0.62925291,0.17331866,0.00000000,0.27008886,0.00000000,0.23438351,0.33673104
-0.87943972,0.60230695,0.16274817,0.00000000,0.26004344,0.00000000,0.22542755,0.31900532
-0.87343672,0.57711265,0.15220163,0.00000000,0.25141859,0.00000000,0.21793486,0.30148726
-0.86743372,0.55451944,0.14190233,0.00000000,0.24460232,0.00000000,0.21229244,0.28459658
-0.86143072,0.53534505,0.13206455,0.00000000,0.23997054,0.00000000,0.20888965,0.26873470
-0.85542771,0.52035688,0.12288964,0.00000000,0.23787868,0.00000000,0.20811131,0.25427579
-0.84942471,0.51025517,0.11456283,0.00000000,0.23865391,0.00000000,0.21033092,0.24155911
-0.84342171,0.50565821,0.10725060,0.00000000,0.24258798,0.00000000,0.21590408,0.23088263
-0.83741871,0.50708957,0.10109870,0.00000000,0.24993086,0.00000000,0.22516185,0.22249808
-0.83141571,0.51496752,0.09623069,0.00000000,0.26088488,0.00000000,0.23840417,0.21660723
-0.82541271,0.52959651,0.09274693,0.00000000,0.27559977,0.00000000,0.25589322,0.21335952
-0.81940970,0.55116077,0.09072390,0.00000000,0.29416827,0.00000000,0.27784666,0.21285078
-0.81340670,0.57971978,0.09021379,0.00000000,0.31662257,0.00000000,0.30443090,0.21512296
-0.80740370,0.61520584,0.09124422,0.00000000,0.34293146,0.00000000,0.33575438,0.22016482
-0.80140070,0.65742345,0.09381811,0.00000000,0.37299840,0.00000000,0.37186112,0.22791331
-0.79539770,0.70605081,0.09791358,0.00000000,0.40666059,0.00000000,0.41272474,0.23825570
-0.78939470,0.76064320,0.10348396,0.00000000,0.44368906,0.00000000,0.45824321,0.25103227
-0.78339170,0.82063864,0.11045782,0.00000000,0.48379002,0.00000000,0.50823473,0.26603958
-0.77738869,0.88536562,0.11873931,0.00000000,0.52660755,0.00000000,0.56243507,0.28303427
-0.77138569,0.95405315,0.12820859,0.00000000,0.57172777,0.00000000,0.62049669,0.30173732
-0.76538269,1.02584319,0.13872270,0.00000000,0.61868441,0.00000000,0.68199001,0.32183893
-0.75937969,1.09980520,0.15011687,0.00000000,0.66696600,0.00000000,0.74640700,0.34300387
-0.75337669,1.17495293,0.16220633,0.00000000,0.71602447,0.00000000,0.81316732,0.36487731
-0.74737369,1.25026308,0.17478884,0.00000000,0.76528506,0.00000000,0.88162699,0.38709116
-0.74137069,1.32469553,0.18764778,0.00000000,0.81415736,0.00000000,0.95108952,0.40927083
-0.73536768,1.39721458,0.20055600,0.00000000,0.86204722,0.00000000,1.02081915,0.43104232
-0.72936468,1.46681085,0.21328027,0.00000000,0.90836902,0.00000000,1.09005592,0.45203947
-0.72336168,1.53252291,0.22558633,0.00000000,0.95255817,0.00000000,1.15803204,0.47191128
-0.71735868,1.59345818,0.23724432,0.00000000,0.99408315,0.00000000,1.22398875,0.49032905
-0.71135568,1.64881218,0.24803450,0.00000000,1.03245676,0.00000000,1.28719328,0.50699315
-0.70535268,1.69788556,0.25775292,0.00000000,1.06724617,0.00000000,1.34695490,0.52163928
-0.69934967,1.74009820,0.26621703,0.00000000,1.09808134,0.00000000,1.40263957,0.53404378
-0.69334667,1.77499988,0.27327070,0.00000000,1.12466154,0.00000000,1.45368241,0.54402810
-0.68734367,1.80227709,0.27878868,0.00000000,1.14675975,0.00000000,1.49959760,0.55146198
-0.68134067,1.82175581,0.28268009,0.00000000,1.16422475,0.00000000,1.53998533,0.55626545
-0.67533767,1.83340023,0.28489083,0.00000000,1.17698106,0.00000000,1.57453553,0.55840940
-0.66933467,1.83730751,0.28540487,0.00000000,1.18502668,0.00000000,1.60302849,0.55791480
-0.66333167,1.83369900,0.28424420,0.00000000,1.18842896,0.00000000,1.62533255,0.55485058
-0.65732866,1.82290845,0.28146748,0.00000000,1.18731885,0.00000000,1.64139917,0.54933037
-0.65132566,1.80536773,0.27716753,0.00000000,1.18188398,0.00000000,1.65125597,0.54150803
-0.64532266,1.78159086,0.27146770,0.00000000,1.17236080,0.00000000,1.65499829,0.53157244
-0.63931966,1.75215720,0.26451729,0.00000000,1.15902644,0.00000000,1.65277998,0.51974157
-0.63331666,1.71769426,0.25648625,0.00000000,1.14219051,0.00000000,1.64480398,0.50625615
-0.62731366,1.67886118,0.24755947,0.00000000,1.12218715,0.00000000,1.63131338,0.49137318
-0.62131066,1.63633307,0.23793081,0.00000000,1.09936774,0.00000000,1.61258343,0.47535945
-0.61530765,1.59078696,0.22779717,0.00000000,1.07409431,0.00000000,1.58891474,0.45848534
-0.60930465,1.54288950,0.21735292,0.00000000,1.04673383,0.00000000,1.56062805,0.44101899
-0.60330165,1.49328647,0.20678471,0.00000000,1.01765326,0.00000000,1.52806040,0.42322103
-0.59729865,1.44259432,0.19626707,0.00000000,0.98721535,0.00000000,1.49156275,0.40533990
-0.59129565,1.39139335,0.18595868,0.00000000,0.95577512,0.00000000,1.45149861,0.38760786
-0.58529265,1.34022247,0.17599966,0.00000000,0.92367663,0.00000000,1.40824340,0.37023761
-0.57928964,1.28957522,0.16650956,0.00000000,0.89125008,0.00000000,1.36218416,0.35341967
-0.57328664,1.23989671,0.15758644,0.00000000,0.85880894,0.00000000,1.31371904,0.33732027
-0.56728364,1.19158135,0.14930660,0.00000000,0.82664710,0.00000000,1.26325631,0.32207993
-0.56128064,1.14497096,0.14172519,0.00000000,0.79503580,0.00000000,1.21121251,0.30781256
-0.55527764,1.10035342,0.13487737,0.00000000,0.76422061,0.00000000,1.15800949,0.29460506
-0.54927464,1.05796151,0.12878006,0.00000000,0.73441834,0.00000000,1.10407034,0.28251749
-0.54327164,1.01797235,0.12343408,0.00000000,0.70581409,0.00000000,1.04981426,0.27158367
-0.53726863,0.98050729,0.11882655,0.00000000,0.67855870,0.00000000,0.99565047,0.26181228
-0.53126563,0.94563258,0.11493354,0.00000000,0.65276681,0.00000000,0.94197158,0.25318850
-0.52526263,0.91336107,0.11172276,0.00000000,0.62851566,0.00000000,0.88914674,0.24567610
-0.51925963,0.88365511,0.10915624,0.00000000,0.60584507,0.00000000,0.83751496,0.23921997
-0.51325663,0.85643069,0.10719295,0.00000000,0.58475846,0.00000000,0.78737915,0.23374920
-0.50725363,0.83156314,0.10579124,0.00000000,0.56522533,0.00000000,0.73900110,0.22918043
-0.50125063,0.80889409,0.10491108,0.00000000,0.54718493,0.00000000,0.69259797,0.22542161
-0.49524762,0.78823972,0.10451602,0.00000000,0.53055114,0.00000000,0.64834025,0.22237590
-0.48924462,0.76939998,0.10457477,0.00000000,0.51521836,0.00000000,0.60635153,0.21994567
-0.48324162,0.75216826,0.10506244,0.00000000,0.50106814,0.00000000,0.56670997,0.21803631
-0.47723862,0.73634127,0.10596133,0.00000000,0.48797611,0.00000000,0.52945136,0.21655989
-0.47123562,0.72172833,0.10726123,0.00000000,0.47581894,0.00000000,0.49457360,0.21543824
-0.46523262,0.70815979,0.10895921,0.00000000,0.46448081,0.00000000,0.46204218,0.21460549
-0.45922961,0.69549380,0.11105894,0.00000000,0.45385905,0.00000000,0.43179645,0.21400975
-0.45322661,0.68362117,0.11356944,0.00000000,0.44386861,0.00000000,0.40375619,0.21361401
-0.44722361,0.67246797,0.11650336,0.00000000,0.43444509,0.00000000,0.37782813,0.21339599
-0.44122061,0.66199561,0.11987491,0.00000000,0.42554612,0.00000000,0.35391212,0.21334711
-0.43521761,0.65219850,0.12369739,0.00000000,0.41715116,0.00000000,0.33190667,0.21347051
-0.42921461,0.64309938,0.12798054,0.00000000,0.40925965,0.00000000,0.31171359,0.21377836
-0.42321161,0.63474272,0.13272781,0.00000000,0.40188780,0.00000000,0.29324181,0.21428845
-0.41720860,0.62718673,0.13793378,0.00000000,0.39506434,0.00000000,0.27641016,0.21502048
-0.41120560,0.62049446,0.14358174,0.00000000,0.38882546,0.00000000,0.26114932,0.21599217
-0.40520260,0.61472482,0.14964187,0.00000000,0.38320961,0.00000000,0.24740303,0.21721548
-0.39919960,0.60992423,0.15606986,0.00000000,0.37825238,0.00000000,0.23512876,0.21869330
-0.39319660,0.60611954,0.16280646,0.00000000,0.37398209,0.00000000,0.22429804,0.22041669
-0.38719360,0.60331281,0.16977774,0.00000000,0.37041637,0.00000000,0.21489668,0.22236314
-0.38119060,0.60147854,0.17689642,0.00000000,0.36756011,0.00000000,0.20692510,0.22449571
-0.37518759,0.60056358,0.18406400,0.00000000,0.36540494,0.00000000,0.20039880,0.22676346
-0.36918459,0.60048986,0.19117393,0.00000000,0.36393043,0.00000000,0.19534923,0.22910296
-0.36318159,0.60115981,0.19811545,0.00000000,0.36310681,0.00000000,0.19182495,0.23144091
-0.35717859,0.60246430,0.20477814,0.00000000,0.36289916,0.00000000,0.18989295,0.23369787
-0.35117559,0.60429240,0.21105685,0.00000000,0.36327277,0.00000000,0.18964023,0.23579261
-0.34517259,0.60654248,0.21685677,0.00000000,0.36419911,0.00000000,0.19117507,0.23764718
-0.33916958,0.60913380,0.22209843,0.00000000,0.36566216,0.00000000,0.19462805,0.23919209
-0.33316658,0.61201777,0.22672224,0.00000000,0.36766441,0.00000000,0.20015226,0.24037158
-0.32716358,0.61518796,0.23069236,0.00000000,0.37023202,0.00000000,0.20792252,0.24114839
-0.32116058,0.61868821,0.23399962,0.00000000,0.37341870,0.00000000,0.21813326,0.24150795
-0.31515758,0.62261796,0.23666325,0.00000000,0.37730776,0.00000000,0.23099478,0.24146161
-0.30915458,0.62713440,0.23873132,0.00000000,0.38201217,0.00000000,0.24672782,0.24104882
-0.30315158,0.63245102,0.24027979,0.00000000,0.38767213,0.00000000,0.26555613,0.24033797
-0.29714857,0.63883241,0.24141011,0.00000000,0.39445043,0.00000000,0.28769735,0.23942607
-0.29114557,0.64658564,0.24224559,0.00000000,0.40252537,0.00000000,0.31335213,0.23843703
-0.28514257,0.65604818,0.24292651,0.00000000,0.41208168,0.00000000,0.34269196,0.23751891
-0.27913957,0.66757339,0.24360438,0.00000000,0.42329980,0.00000000,0.37584607,0.23684011
-0.27313657,0.68151399,0.24443555,0.00000000,0.43634396,0.00000000,0.41288791,0.23658482
-0.26713357,0.69820455,0.24557447,0.00000000,0.45134984,0.00000000,0.45382204,0.23694803
-0.26113057,0.71794409,0.24716714,0.00000000,0.46841234,0.00000000,0.49857200,0.23813026
-0.25512756,0.74097954,0.24934484,0.00000000,0.48757430,0.00000000,0.54696997,0.24033248
-0.24912456,0.76749135,0.25221870,0.00000000,0.50881691,0.00000000,0.59874908,0.24375123
-0.24312156,0.79758181,0.25587538,0.00000000,0.53205228,0.00000000,0.65353884,0.24857443
-0.23711856,0.83126705,0.26037391,0.00000000,0.55711898,0.00000000,0.71086448,0.25497778
-0.23111556,0.86847307,0.26574414,0.00000000,0.58378073,0.00000000,0.77015053,0.26312203
-0.22511256,0.90903601,0.27198662,0.00000000,0.61172869,0.00000000,0.83072882,0.27315096
-0.21910955,0.95270686,0.27907401,0.00000000,0.64058727,0.00000000,0.89185106,0.28519021
-0.21310655,0.99916002,0.28695388,0.00000000,0.66992338,0.00000000,0.95270554,0.29934658
-0.20710355,1.04800548,0.29555269,0.00000000,0.69925892,0.00000000,1.01243769,0.31570776
-0.20110055,1.09880360,0.30478065,0.00000000,0.72808573,0.00000000,1.07017369,0.33434225
-0.19509755,1.15108179,0.31453722,0.00000000,0.75588262,0.00000000,1.12504613,0.35529922
-0.18909455,1.20435189,0.32471672,0.00000000,0.78213360,0.00000000,1.17622086,0.37860789
-0.18309155,1.25812724,0.33521386,0.00000000,0.80634637,0.00000000,1.22292364,0.40427658
-0.17708854,1.31193847,0.34592871,0.00000000,0.82807035,0.00000000,1.26446547,0.43229092
-0.17108554,1.36534693,0.35677082,0.00000000,0.84691324,0.00000000,1.30026551,0.46261133
-0.16508254,1.41795515,0.36766225,0.00000000,0.86255534,0.00000000,1.32987024,0.49516981
-0.15907954,1.46941368,0.37853937,0.00000000,0.87476108,0.00000000,1.35296824,0.52986602
-0.15307654,1.51942414,0.38935325,0.00000000,0.88338698,0.00000000,1.36939970,0.56656300
-0.14707354,1.56773836,0.40006874,0.00000000,0.88838592,0.00000000,1.37916020,0.60508278
-0.14107054,1.61415403,0.41066237,0.00000000,0.88980738,0.00000000,1.38239877,0.64520226
-0.13506753,1.65850726,0.42111919,0.00000000,0.88779380,0.00000000,1.37941013,0.68664983
-0.12906453,1.70066287,0.43142884,0.00000000,0.88257325,0.00000000,1.37062171,0.72910312
-0.12306153,1.74050329,0.44158127,0.00000000,0.87444881,0.00000000,1.35657601,0.77218837
-0.11705853,1.77791704,0.45156230,0.00000000,0.86378524,0.00000000,1.33790920,0.81548175
-0.11105553,1.81278770,0.46134952,0.00000000,0.85099365,0.00000000,1.31532700,0.85851298
-0.10505253,1.84498445,0.47090876,0.00000000,0.83651476,0.00000000,1.28957890,0.90077133
-0.09904952,1.87435476,0.48019141,0.00000000,0.82080176,0.00000000,1.26143196,0.94171409
-0.09304652,1.90071991,0.48913288,0.00000000,0.80430332,0.00000000,1.23164517,0.98077733
-0.08704352,1.92387378,0.49765223,0.00000000,0.78744762,0.00000000,1.20094550,1.01738872
-0.08104052,1.94358479,0.50565302,0.00000000,0.77062787,0.00000000,1.17000645,1.05098190
-0.07503752,1.95960106,0.51302542,0.00000000,0.75419008,0.00000000,1.13942988,1.08101184
-0.06903452,1.97165830,0.51964926,0.00000000,0.73842316,0.00000000,1.10973144,1.10697056
-0.06303152,1.97948978,0.52539805,0.00000000,0.72355187,0.00000000,1.08133017,1.12840243
-0.05702851,1.98283791,0.53014347,0.00000000,0.70973268,0.00000000,1.05454212,1.14491842
-0.05102551,1.98146626,0.53376020,0.00000000,0.69705234,0.00000000,1.02957811,1.15620837
-0.04502251,1.97517156,0.53613077,0.00000000,0.68552931,0.00000000,1.00654517,1.16205101
-0.03901951,1.96379463,0.53715001,0.00000000,0.67511760,0.00000000,0.98545153,1.16232087
-0.03301651,1.94722970,0.53672910,0.00000000,0.66571274,0.00000000,0.96621450,1.15699202
-0.02701351,1.92543159,0.53479874,0.00000000,0.65715962,0.00000000,0.94867079,1.14613832
-0.02101051,1.89842032,0.53131156,0.00000000,0.64926159,0.00000000,0.93258870,1.12993024
-0.01500750,1.86628306,0.52624349,0.00000000,0.64179056,0.00000000,0.91768164,1.10862846
-0.00900450,1.82917341,0.51959421,0.00000000,0.63449752,0.00000000,0.90362235,1.08257460
-0.00300150,1.78730822,0.51138668,0.00000000,0.62712324,0.00000000,0.89005746,1.05217965
0.00300150,1.74096237,0.50166598,0.00000000,0.61940861,0.00000000,0.87662173,1.01791049
0.00900450,1.69046176,0.49049734,0.00000000,0.61110437,0.00000000,0.86295181,0.98027550
0.01500750,1.63617527,0.47796389,0.00000000,0.60197996,0.00000000,0.84869898,0.93980962
0.02101051,1.57850599,0.46416396,0.00000000,0.59183125,0.00000000,0.83354063,0.89705971
0.02701351,1.51788241,0.44920838,0.00000000,0.58048689,0.00000000,0.81719035,0.85257074
0.03301651,1.45474982,0.43321772,0.00000000,0.56781334,0.00000000,0.79940629,0.80687329
0.03901951,1.38956239,0.41631972,0.00000000,0.55371833,0.00000000,0.77999777,0.76047285
0.04502251,1.32277614,0.39864699,0.00000000,0.53815282,0.00000000,0.75883004,0.71384100
0.05102551,1.25484289,0.38033488,0.00000000,0.52111153,0.00000000,0.73582708,0.66740882
0.05702851,1.18620523,0.36151973,0.00000000,0.50263205,0.00000000,0.71097252,0.62156229
0.06303152,1.11729253,0.34233741,0.00000000,0.48279256,0.00000000,0.68430870,0.57663983
0.06903452,1.04851770,0.32292200,0.00000000,0.46170850,0.00000000,0.65593395,0.53293155
0.07503752,0.98027470,0.30340472,0.00000000,0.43952821,0.00000000,0.62599826,0.49068012
0.08104052,0.91293646,0.28391301,0.00000000,0.41642771,0.00000000,0.59469751,0.45008284
0.08704352,0.84685313,0.26456957,0.00000000,0.39260493,0.00000000,0.56226649,0.41129466
0.09304652,0.78235047,0.24549153,0.00000000,0.36827353,0.00000000,0.52897101,0.37443184
0.09904952,0.71972828,0.22678952,0.00000000,0.34365655,0.00000000,0.49509930,0.33957593
0.10505253,0.65925878,0.20856679,0.00000000,0.31898010,0.00000000,0.46095308,0.30677783
0.11105553,0.60118500,0.19091826,0.00000000,0.29446732,0.00000000,0.42683870,0.27606178
0.11705853,0.54571913,0.17392959,0.00000000,0.27033271,0.00000000,0.39305845,0.24742910
0.12306153,0.49304109,0.15767632,0.00000000,0.24677713,0.00000000,0.35990247,0.22086164
0.12906453,0.44329720,0.14222306,0.00000000,0.22398346,0.00000000,0.32764160,0.19632477
0.13506753,0.39659929,0.12762283,0.00000000,0.20211318,0.00000000,0.29652112,0.17377019
0.14107054,0.35302426,0.11391657,0.00000000,0.18130372,0.00000000,0.26675585,0.15313821
0.14707354,0.31261425,0.10113295,0.00000000,0.16166685,0.00000000,0.23852646,0.13435989
0.15307654,0.27537748,0.08928831,0.00000000,0.14328789,0.00000000,0.21197721,0.11735893
0.15907954,0.24128981,0.07838700,0.00000000,0.12622584,0.00000000,0.18721498,0.10205338
0.16508254,0.21029707,0.06842186,0.00000000,0.11051427,0.00000000,0.16430962,0.08835729
0.17108554,0.18231801,0.05937509,0.00000000,0.09616296,0.00000000,0.14329540,0.07618228
0.17708854,0.15724790,0.05121926,0.00000000,0.08316002,0.00000000,0.12417354,0.06543913
0.18309155,0.13496273,0.04391853,0.00000000,0.07147453,0.00000000,0.10691545,0.05603933
0.18909455,0.11532359,0.03743004,0.00000000,0.06105951,0.00000000,0.09146668,0.04789668
0.19509755,0.09818149,0.03170536,0.00000000,0.05185501,0.00000000,0.07775121,0.04092880
0.20110055,0.08338212,0.02669197,0.00000000,0.04379130,0.00000000,0.06567601,0.03505869
0.20710355,0.07077055,0.02233479,0.00000000,0.03679204,0.00000000,0.05513558,0.03021611
0.21310655,0.06019571,0.01857754,0.00000000,0.03077723,0.00000000,0.04601648,0.02633900
0.21910955,0.05151457,0.01536414,0.00000000,0.02566604,0.00000000,0.03820145,0.02337453
0.22511256,0.04459576,0.01263984,0.00000000,0.02137933,0.00000000,0.03157337,0.02128017
0.23111556,0.03932268,0.01035230,0.00000000,0.01784183,0.00000000,0.02601867,0.02002432
0.23711856,0.03559609,0.00845246,0.00000000,0.01498408,0.00000000,0.02143037,0.01958678
0.24312156,0.03333585,0.00689528,0.00000000,0.01274397,0.00000000,0.01771069,0.01995882
0.24912456,0.03248219,0.00564027,0.00000000,0.01106803,0.00000000,0.01477310,0.02114292
0.25512756,0.03299618,0.00465194,0.00000000,0.00991239,0.00000000,0.01254412,0.02315215
0.26113057,0.03485956,0.00390003,0.00000000,0.00924351,0.00000000,0.01096462,0.02600909
0.26713357,0.03807394,0.00335972,0.00000000,0.00903857,0.00000000,0.00999080,0.02974443
0.27313657,0.04265937,0.00301167,0.00000000,0.00928579,0.00000000,0.00959492,0.03439511
0.27913957,0.04865236,0.00284196,0.00000000,0.00998444,0.00000000,0.00976571,0.04000215
0.28514257,0.05610336,0.00284206,0.00000000,0.01114466,0.00000000,0.01050854,0.04660809
0.29114557,0.06507378,0.00300859,0.00000000,0.01278717,0.00000000,0.01184538,0.05425419
0.29714857,0.07563265,0.00334316,0.00000000,0.01494277,0.00000000,0.01381443,0.06297743
0.30315158,0.08785288,0.00385211,0.00000000,0.01765160,0.00000000,0.01646963,0.07280732
0.30915458,0.10180733,0.00454613,0.00000000,0.02096228,0.00000000,0.01987976,0.08376277
0.31515758,0.11756476,0.00543993,0.00000000,0.02493077,0.00000000,0.02412723,0.09584902
0.32116058,0.13518563,0.00655180,0.00000000,0.02961905,0.00000000,0.02930662,0.10905481
0.32716358,0.15471806,0.00790308,0.00000000,0.03509349,0.00000000,0.03552269,0.12334987
0.33316658,0.17619394,0.00951764,0.00000000,0.04142308,0.00000000,0.04288808,0.13868293
0.33916958,0.19962532,0.01142116,0.00000000,0.04867728,0.00000000,0.05152054,0.15498039
0.34517259,0.22500124,0.01364047,0.00000000,0.05692380,0.00000000,0.06153971,0.17214564
0.35117559,0.25228514,0.01620278,0.00000000,0.06622602,0.00000000,0.07306364,0.19005922
0.35717859,0.28141290,0.01913480,0.00000000,0.07664048,0.00000000,0.08620485,0.20857995
0.36318159,0.31229168,0.02246192,0.00000000,0.08821411,0.00000000,0.10106622,0.22754682
0.36918459,0.34479960,0.02620733,0.00000000,0.10098165,0.00000000,0.11773684,0.24678194
0.37518759,0.37878633,0.03039115,0.00000000,0.11496306,0.00000000,0.13628775,0.26609419
0.38119060,0.41407466,0.03502961,0.00000000,0.13016128,0.00000000,0.15676797,0.28528374
0.38719360,0.45046293,0.04013431,0.00000000,0.14656027,0.00000000,0.17920085,0.30414707
0.39319660,0.48772844,0.04571159,0.00000000,0.16412352,0.00000000,0.20358098,0.32248245
0.39919960,0.52563154,0.05176200,0.00000000,0.18279313,0.00000000,0.22987168,0.34009565
0.40520260,0.56392049,0.05827995,0.00000000,0.20248952,0.00000000,0.25800347,0.35680556
0.41120560,0.60233665,0.06525349,0.00000000,0.22311179,0.00000000,0.28787321,0.37244954
0.41720860,0.64062002,0.07266428,0.00000000,0.24453881,0.00000000,0.31934444,0.38688826
0.42321161,0.67851477,0.08048768,0.00000000,0.26663094,0.00000000,0.35224849,0.40000973
0.42921461,0.71577443,0.08869297,0.00000000,0.28923239,0.00000000,0.38638656,0.41173233
0.43521761,0.75216661,0.09724374,0.00000000,0.31217403,0.00000000,0.42153259,0.42200672
0.44122061,0.78747687,0.10609822,0.00000000,0.33527668,0.00000000,0.45743679,0.43081639
0.44722361,0.82151161,0.11520977,0.00000000,0.35835442,0.00000000,0.49382957,0.43817693
0.45322661,0.85409964,0.12452726,0.00000000,0.38121815,0.00000000,0.53042578,0.44413387
0.45922961,0.88509253,0.13399544,0.00000000,0.40367884,0.00000000,0.56692896,0.44875932
0.46523262,0.91436348,0.14355525,0.00000000,0.42555056,0.00000000,0.60303544,0.45214740
0.47123562,0.94180490,0.15314396,0.00000000,0.44665304,0.00000000,0.63843814,0.45440873
0.47723862,0.96732482,0.16269535,0.00000000,0.46681372,0.00000000,0.67282990,0.45566428
0.48324162,0.99084231,0.17213967,0.00000000,0.48586918,0.00000000,0.70590639,0.45603882
0.48924462,1.01228226,0.18140369,0.00000000,0.50366599,0.00000000,0.73736847,0.45565425
0.49524762,1.03157000,0.19041066,0.00000000,0.52006106,0.00000000,0.76692423,0.45462330
0.50125063,1.04862605,0.19908046,0.00000000,0.53492153,0.00000000,0.79429065,0.45304380
0.50725363,1.06336150,0.20732978,0.00000000,0.54812437,0.00000000,0.81919525,0.45099386
0.51325663,1.07567463,0.21507262,0.00000000,0.55955598,0.00000000,0.84137781,0.44852827
0.51925963,1.08544882,0.22222101,0.00000000,0.56911173,0.00000000,0.86059235,0.44567626
0.52526263,1.09255245,0.22868611,0.00000000,0.57669587,0.00000000,0.87660957,0.44244075
0.53126563,1.09684065,0.23437967,0.00000000,0.58222184,0.00000000,0.88921996,0.43879921
0.53726863,1.09815922,0.23921584,0.00000000,0.58561306,0.00000000,0.89823749,0.43470604
0.54327164,1.09635052,0.24311336,0.00000000,0.58680442,0.00000000,0.90350395,0.43009629
0.54927464,1.09126111,0.24599799,0.00000000,0.58574421,0.00000000,0.90489386,0.42489064
0.55527764,1.08275084,0.24780524,0.00000000,0.58239668,0.00000000,0.90231973,0.41900133
0.56128064,1.07070289,0.24848314,0.00000000,0.57674490,0.00000000,0.89573735,0.41233867
0.56728364,1.05503410,0.24799492,0.00000000,0.56879389,0.00000000,0.88515092,0.40481784
0.57328664,1.03570519,0.24632169,0.00000000,0.55857357,0.00000000,0.87061757,0.39636557
0.57928964,1.01272996,0.24346459,0.00000000,0.54614157,0.00000000,0.85225089,0.38692650
0.58529265,0.98618313,0.23944673,0.00000000,0.53158537,0.00000000,0.83022328,0.37646860
0.59129565,0.95620611,0.23431437,0.00000000,0.51502375,0.00000000,0.80476663,0.36498774
0.59729865,0.92301048,0.22813760,0.00000000,0.49660717,0.00000000,0.77617132,0.35251092
0.60330165,0.88687871,0.22101026,0.00000000,0.47651718,0.00000000,0.74478334,0.33909817
0.60930465,0.84816215,0.21304918,0.00000000,0.45496453,0.00000000,0.71099947,0.32484305
0.61530765,0.80727634,0.20439271,0.00000000,0.43218621,0.00000000,0.67526085,0.30987173
0.62131066,0.76469371,0.19519861,0.00000000,0.40844138,0.00000000,0.63804489,0.29434077
0.62731366,0.72093423,0.18564139,0.00000000,0.38400633,0.00000000,0.59985602,0.27843377
0.63331666,0.67655423,0.17590922,0.00000000,0.35916882,0.00000000,0.56121558,0.26235705
0.63931966,0.63213408,0.16620049,0.00000000,0.33422186,0.00000000,0.52265123,0.24633471
0.64532266,0.58826525,0.15672014,0.00000000,0.30945732,0.00000000,0.48468638,0.23060310
0.65132566,0.54553720,0.14767598,0.00000000,0.28515966,0.00000000,0.44783000,0.21540525
0.65732866,0.50452486,0.13927492,0.00000000,0.26159993,0.00000000,0.41256714,0.20098517
0.66333167,0.46577688,0.13171946,0.00000000,0.23903045,0.00000000,0.37935052,0.18758248
0.66933467,0.42980519,0.12520416,0.00000000,0.21768018,0.00000000,0.34859340,0.17542739
0.67533767,0.39707614,0.11991255,0.00000000,0.19775102,0.00000000,0.32066379,0.16473616
0.68134067,0.36800319,0.11601411,0.00000000,0.17941508,0.00000000,0.29588015,0.15570721
0.68734367,0.34294146,0.11366157,0.00000000,0.16281302,0.00000000,0.27450847,0.14851772
0.69334667,0.32218379,0.11298845,0.00000000,0.14805329,0.00000000,0.25676065,0.14332093
0.69934967,0.30595852,0.11410676,0.00000000,0.13521232,0.00000000,0.24279402,0.14024399
0.70535268,0.29442854,0.11710496,0.00000000,0.12433548,0.00000000,0.23271188,0.13938626
0.71135568,0.28769152,0.12204606,0.00000000,0.11543874,0.00000000,0.22656472,0.14081820
0.71735868,0.28578119,0.12896593,0.00000000,0.10851075,0.00000000,0.22435214,0.14458053
0.72336168,0.28866934,0.13787176,0.00000000,0.10351543,0.00000000,0.22602506,0.15068389
0.72936468,0.29626846,0.14874084,0.00000000,0.10039467,0.00000000,0.23148834,0.15910874
0.73536768,0.30843488,0.16151954,0.00000000,0.09907117,0.00000000,0.24060351,0.16980561
0.74137069,0.32497228,0.17612269,0.00000000,0.09945138,0.00000000,0.25319169,0.18269569
0.74737369,0.34563566,0.19243340,0.00000000,0.10142824,0.00000000,0.26903659,0.19767178
0.75337669,0.37013555,0.21030332,0.00000000,0.10488389,0.00000000,0.28788767,0.21459952
0.75937969,0.39814259,0.22955357,0.00000000,0.10969221,0.00000000,0.30946355,0.23331907
0.76538269,0.42929254,0.24997624,0.00000000,0.11572115,0.00000000,0.33345549,0.25364722
0.77138569,0.46319157,0.27133660,0.00000000,0.12283497,0.00000000,0.35953132,0.27537980
0.77738869,0.49942193,0.29337607,0.00000000,0.13089616,0.00000000,0.38733945,0.29829465
0.78339170,0.53754795,0.31581577,0.00000000,0.13976734,0.00000000,0.41651341,0.32215476
0.78939470,0.57712222,0.33836082,0.00000000,0.14931285,0.00000000,0.44667646,0.34671194
0.79539770,0.61769196,0.36070522,0.00000000,0.15940029,0.00000000,0.47744657,0.37171050
0.80140070,0.65880534,0.38253711,0.00000000,0.16990177,0.00000000,0.50844147,0.39689122
0.80740370,0.70001768,0.40354452,0.00000000,0.18069509,0.00000000,0.53928379,0.42199532
0.81340670,0.74089733,0.42342118,0.00000000,0.19166464,0.00000000,0.56960610,0.44676824
0.81940970,0.78103106,0.44187251,0.00000000,0.20270218,0.00000000,0.59905583,0.47096337
0.82541271,0.82002888,0.45862141,0.00000000,0.21370737,0.00000000,0.62729981,0.49434534
