energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
0.83141571,1.22040354,0.11674165,0.00000000,0.35555248,0.40306760,0.01611773,0.88573742
0.83741871,1.19131000,0.11467020,0.00000000,0.34288793,0.39216693,0.01584667,0.86742156
0.84342171,1.16122686,0.11237255,0.00000000,0.33080273,0.38123384,0.01552735,0.84789040
0.84942471,1.13006909,0.10985508,0.00000000,0.31921511,0.37019773,0.01515540,0.82716059
0.85542771,1.09786045,0.10713555,0.00000000,0.30806811,0.35902509,0.01472913,0.80532411
0.86143072,1.06473179,0.10424221,0.00000000,0.29733102,0.34771992,0.01424943,0.78254552
0.86743372,1.03091506,0.10121246,0.00000000,0.28699928,0.33632264,0.01371970,0.75905625
0.87343672,0.99673334,0.09809113,0.00000000,0.27709325,0.32490759,0.01314562,0.73514650
0.87943972,0.96258785,0.09492854,0.00000000,0.26765584,0.31357937,0.01253487,0.71115493
0.88544272,0.92894249,0.09177837,0.00000000,0.25874922,0.30246817,0.01189681,0.68745705
0.89144572,0.89630683,0.08869553,0.00000000,0.25045100,0.29172451,0.01124214,0.66445265
0.89744872,0.86521847,0.08573410,0.00000000,0.24284992,0.28151351,0.01058252,0.64255305
0.90345173,0.83622544,0.08294541,0.00000000,0.23604145,0.27200907,0.00993019,0.62216854
0.90945473,0.80986947,0.08037641,0.00000000,0.23012339,0.26338810,0.00929761,0.60369680
0.91545773,0.78667062,0.07806832,0.00000000,0.22519185,0.25582510,0.00869713,0.58751233
0.92146073,0.76711376,0.07605564,0.00000000,0.22133751,0.24948719,0.00814067,0.57395754
0.92746373,0.75163724,0.07436553,0.00000000,0.21864246,0.24452974,0.00763944,0.56333546
0.93346673,0.74062375,0.07301751,0.00000000,0.21717764,0.24109259,0.00720374,0.55590424
0.93946973,0.73439344,0.07202357,0.00000000,0.21700082,0.23929698,0.00684275,0.55187333
0.94547274,0.73319919,0.07138849,0.00000000,0.21815524,0.23924309,0.00656439,0.55140126
0.95147574,0.73722363,0.07111043,0.00000000,0.22066869,0.24100816,0.00637521,0.55459475
0.95747874,0.74657777,0.07118173,0.00000000,0.22455309,0.24464513,0.00628029,0.56150899
0.96348174,0.76130078,0.07158971,0.00000000,0.22980444,0.25018172,0.00628325,0.57214867
0.96948474,0.78136067,0.07231762,0.00000000,0.23640294,0.25761979,0.00638616,0.58646960
0.97548774,0.80665553,0.07334548,0.00000000,0.24431340,0.26693508,0.00658958,0.60438063
0.98149075,0.83701515,0.07465092,0.00000000,0.25348561,0.27807708,0.00689259,0.62574567
0.98749375,0.87220281,0.07620985,0.00000000,0.26385484,0.29096917,0.00729279,0.65038573
0.99349675,0.91191732,0.07799706,0.00000000,0.27534226,0.30550898,0.00778635,0.67808077
0.99949975,0.95579516,0.07998658,0.00000000,0.28785537,0.32156891,0.00836814,0.70857161
1.00550275,1.00341306,0.08215204,0.00000000,0.30128844,0.33899701,0.00903174,0.74156177
1.01150575,1.05429097,0.08446680,0.00000000,0.31552294,0.35761818,0.00976959,0.77671936
1.01750875,1.10789582,0.08690400,0.00000000,0.33042808,0.37723575,0.01057306,0.81367937
1.02351176,1.16364610,0.08943658,0.00000000,0.34586145,0.39763359,0.01143265,0.85204625
1.02951476,1.22091764,0.09203727,0.00000000,0.36166993,0.41857860,0.01233810,0.89139721
1.03551776,1.27905050,0.09467854,0.00000000,0.37769079,0.43982387,0.01327856,0.93128612
1.04152076,1.33735726,0.09733261,0.00000000,0.39375310,0.46111229,0.01424277,0.97124834
1.04752376,1.39513256,0.09997157,0.00000000,0.40967952,0.48218059,0.01521927,1.01080627
1.05352676,1.45166384,0.10256749,0.00000000,0.42528842,0.50276391,0.01619658,1.04947588
1.05952976,1.50624307,0.10509269,0.00000000,0.44039629,0.52260058,0.01716337,1.08677388
1.06553277,1.55817924,0.10752011,0.00000000,0.45482056,0.54143711,0.01810872,1.12222551
1.07153577,1.60681131,0.10982377,0.00000000,0.46838261,0.55903328,0.01902219,1.15537285
1.07753877,1.65152125,0.11197928,0.00000000,0.48091102,0.57516707,0.01989410,1.18578325
1.08354177,1.69174675,0.11396452,0.00000000,0.49224499,0.58963939,0.02071560,1.21305776
1.08954477,1.72699338,0.11576032,0.00000000,0.50223778,0.60227847,0.02147881,1.23683931
1.09554777,1.75684572,0.11735119,0.00000000,0.51076017,0.61294367,0.02217696,1.25682031
1.10155078,1.78097732,0.11872616,0.00000000,0.51770380,0.62152881,0.02280448,1.27274963
1.10755378,1.79915911,0.11987958,0.00000000,0.52298433,0.62796482,0.02335705,1.28443850
1.11355678,1.81126615,0.12081195,0.00000000,0.52654438,0.63222170,0.02383166,1.29176539
1.11955978,1.81728264,0.12153073,0.00000000,0.52835609,0.63430977,0.02422672,1.29467964
1.12556278,1.81730496,0.12205118,0.00000000,0.52842329,0.63428023,0.02454206,1.29320373
1.13156578,1.81154283,0.12239709,0.00000000,0.52678324,0.63222502,0.02477897,1.28743412
1.13756878,1.80031844,0.12260148,0.00000000,0.52350770,0.62827596,0.02494028,1.27754071
1.14357179,1.78406364,0.12270718,0.00000000,0.51870352,0.62260332,0.02503039,1.26376470
1.14957479,1.76331502,0.12276726,0.00000000,0.51251242,0.61541361,0.02505528,1.24641508
1.15557779,1.73870699,0.12284528,0.00000000,0.50511007,0.60694685,0.02502254,1.22586366
1.16158079,1.71096274,0.12301526,0.00000000,0.49670429,0.59747309,0.02494140,1.20253860
1.16758379,1.68088314,0.12336135,0.00000000,0.48753242,0.58728831,0.02482265,1.17691670
1.17358679,1.64933337,0.12397710,0.00000000,0.47785769,0.57670963,0.02467864,1.14951439
1.17958979,1.61722759,0.12496432,0.00000000,0.46796473,0.56606982,0.02452309,1.12087760
1.18559280,1.58551139,0.12643139,0.00000000,0.45815408,0.55571113,0.02437099,1.09157061
1.19159580,1.55514237,0.12849108,0.00000000,0.44873580,0.54597843,0.02423831,1.06216418
1.19759880,1.52706898,0.13125780,0.00000000,0.44002233,0.53721173,0.02414170,1.03322303
1.20360180,1.50220783,0.13484430,0.00000000,0.43232056,0.52973821,0.02409811,1.00529309
1.20960480,1.48142012,0.13935788,0.00000000,0.42592345,0.52386372,0.02412428,0.97888868
1.21560780,1.46548742,0.14489615,0.00000000,0.42110130,0.51986421,0.02423630,0.95448002
1.22161081,1.45508777,0.15154252,0.00000000,0.41809295,0.51797704,0.02444893,0.93248142
1.22761381,1.45077249,0.15936145,0.00000000,0.41709721,0.51839259,0.02477508,0.91324042
1.23361681,1.45294486,0.16839386,0.00000000,0.41826482,0.52124645,0.02522512,0.89702838
1.23961981,1.46184127,0.17865260,0.00000000,0.42169131,0.52661242,0.02580631,0.88403268
1.24562281,1.47751588,0.19011858,0.00000000,0.42741101,0.53449686,0.02652226,0.87435089
1.25162581,1.49982949,0.20273742,0.00000000,0.43539257,0.54483445,0.02737242,0.86798729
1.25762881,1.52844354,0.21641720,0.00000000,0.44553632,0.55748595,0.02835176,0.86485170
1.26363182,1.56281971,0.23102728,0.00000000,0.45767357,0.57223791,0.02945051,0.86476092
1.26963482,1.60222569,0.24639847,0.00000000,0.47156823,0.58880481,0.03065412,0.86744282
1.27563782,1.64574725,0.26232464,0.00000000,0.48692056,0.60683354,0.03194339,0.87254291
1.28164082,1.69230677,0.27856589,0.00000000,0.50337333,0.62591031,0.03329473,0.87963337
1.28764382,1.74068776,0.29485323,0.00000000,0.52052010,0.64556987,0.03468070,0.88822434
1.29364682,1.78956492,0.31089467,0.00000000,0.53791551,0.66530691,0.03607066,0.89777706
1.29964982,1.83753894,0.32638263,0.00000000,0.55508724,0.68458919,0.03743164,0.90771863
1.30565283,1.88317492,0.34100234,0.00000000,0.57154930,0.70287216,0.03872923,0.91745778
1.31165583,1.92504306,0.35444102,0.00000000,0.58681617,0.71961438,0.03992875,0.92640130
1.31765883,1.96176036,0.36639742,0.00000000,0.60041722,0.73429342,0.04099625,0.93397062
1.32366183,1.99203161,0.37659137,0.00000000,0.61191098,0.74642143,0.04189974,0.93961778
1.32966483,2.01468811,0.38477284,0.00000000,0.62089858,0.75555988,0.04261020,0.94284064
1.33566783,2.02872283,0.39073031,0.00000000,0.62703592,0.76133283,0.04310258,0.94319641
1.34167084,2.03332025,0.39429780,0.00000000,0.63004398,0.76343830,0.04335669,0.94031343
1.34767384,2.02788010,0.39536048,0.00000000,0.62971702,0.76165714,0.04335786,0.93390054
1.35367684,2.01203374,0.39385844,0.00000000,0.62592812,0.75585911,0.04309740,0.92375388
1.35967984,1.98565277,0.38978861,0.00000000,0.61863211,0.74600597,0.04257292,0.90976098
1.36568284,1.94884959,0.38320452,0.00000000,0.60786561,0.73215145,0.04178830,0.89190183
1.37168584,1.90196997,0.37421421,0.00000000,0.59374431,0.71443816,0.04075349,0.87024725
1.37768884,1.84557801,0.36297617,0.00000000,0.57645768,0.69309157,0.03948414,0.84495444
1.38369185,1.78043444,0.34969362,0.00000000,0.55626135,0.66841145,0.03800094,0.81626007
1.38969485,1.70746912,0.33460742,0.00000000,0.53346754,0.64076113,0.03632884,0.78447121
1.39569785,1.62774919,0.31798792,0.00000000,0.50843404,0.61055511,0.03449621,0.74995456
1.40170085,1.54244406,0.30012610,0.00000000,0.48155217,0.57824552,0.03253380,0.71312425
1.40770385,1.45278899,0.28132449,0.00000000,0.45323426,0.54430804,0.03047378,0.67442891
1.41370685,1.36004850,0.26188816,0.00000000,0.42390128,0.50922791,0.02834870,0.63433839
1.41970985,1.26548113,0.24211613,0.00000000,0.39397082,0.47348643,0.02619055,0.59333063
1.42571286,1.17030683,0.22229366,0.00000000,0.36384623,0.43754859,0.02402994,0.55187910
1.43171586,1.07567791,0.20268550,0.00000000,0.33390688,0.40185206,0.02189526,0.51044127
1.43771886,0.98265447,0.18353040,0.00000000,0.30450014,0.36679800,0.01981215,0.46944842
1.44372186,0.89218488,0.16503696,0.00000000,0.27593499,0.33274383,0.01780299,0.42929693
1.44972486,0.80509144,0.14738088,0.00000000,0.24847757,0.29999796,0.01588661,0.39034146
1.45572786,0.72206152,0.13070361,0.00000000,0.22234845,0.26881671,0.01407814,0.35288981
1.46173087,0.64364371,0.11511219,0.00000000,0.19772171,0.23940308,0.01238896,0.31719975
1.46773387,0.57024880,0.10068040,0.00000000,0.17472562,0.21190740,0.01082686,0.28347755
1.47373687,0.50215488,0.08745076,0.00000000,0.15344464,0.18642955,0.00939624,0.25187817
1.47973987,0.43951607,0.07543739,0.00000000,0.13392263,0.16302244,0.00809843,0.22250694
1.48574287,0.38237391,0.06462944,0.00000000,0.11616697,0.14169662,0.00693207,0.19542245
1.49174587,0.33067089,0.05499487,0.00000000,0.10015319,0.12242552,0.00589351,0.17064056
1.49774887,0.28426525,0.04648452,0.00000000,0.08583019,0.10515125,0.00497728,0.14813902
1.50375188,0.24294639,0.03903606,0.00000000,0.07312541,0.08979048,0.00417651,0.12786273
1.50975488,0.20645028,0.03257789,0.00000000,0.06195008,0.07624042,0.00348337,0.10972927
1.51575788,0.17447440,0.02703282,0.00000000,0.05220422,0.06438444,0.00288944,0.09363442
1.52176088,0.14669169,0.02232132,0.00000000,0.04378128,0.05409735,0.00238613,0.07945771
1.52776388,0.12276334,0.01836447,0.00000000,0.03657236,0.04525027,0.00196494,0.06706753
1.53376688,0.10235011,0.01508646,0.00000000,0.03046995,0.03771481,0.00161778,0.05632602
1.53976988,0.08512209,0.01241663,0.00000000,0.02537111,0.03136671,0.00133719,0.04709335
1.54577289,0.07076694,0.01029119,0.00000000,0.02118013,0.02608892,0.00111650,0.03923155
1.55177589,0.05899652,0.00865445,0.00000000,0.01781070,0.02177400,0.00095003,0.03260771
1.55777889,0.04955206,0.00745978,0.00000000,0.01518760,0.01832601,0.00083312,0.02709668
1.56378189,0.04220803,0.00667023,0.00000000,0.01324792,0.01566194,0.00076228,0.02258314
1.56978489,0.03677470,0.00625890,0.00000000,0.01194186,0.01371257,0.00073518,0.01896318
1.57578789,0.03309965,0.00620903,0.00000000,0.01123324,0.01242303,0.00075070,0.01614541
1.58179090,0.03106822,0.00651396,0.00000000,0.01109963,0.01175290,0.00080889,0.01405154
1.58779390,0.03060318,0.00717684,0.00000000,0.01153210,0.01167607,0.00091097,0.01261663
1.59379690,0.03166345,0.00821015,0.00000000,0.01253484,0.01218020,0.00105926,0.01178895
1.59979990,0.03424224,0.00963518,0.00000000,0.01412434,0.01326600,0.00125714,0.01152951
1.60580290,0.03836434,0.01148116,0.00000000,0.01632838,0.01494618,0.00150890,0.01181134
1.61180590,0.04408282,0.01378431,0.00000000,0.01918470,0.01724414,0.00181964,0.01261844
1.61780890,0.05147505,0.01658673,0.00000000,0.02273939,0.02019247,0.00219512,0.01394463
1.62381191,0.06063805,0.01993501,0.00000000,0.02704498,0.02383110,0.00264161,0.01579205
1.62981491,0.07168328,0.02387869,0.00000000,0.03215823,0.02820527,0.00316560,0.01816965
1.63581791,0.08473080,0.02846855,0.00000000,0.03813773,0.03336327,0.00377367,0.02109142
1.64182091,0.09990297,0.03375463,0.00000000,0.04504115,0.03935399,0.00447214,0.02457454
1.64782391,0.11731771,0.03978426,0.00000000,0.05292237,0.04622424,0.00526682,0.02863748
1.65382691,0.13708157,0.04659980,0.00000000,0.06182850,0.05401602,0.00616271,0.03329804
1.65982991,0.15928261,0.05423650,0.00000000,0.07179676,0.06276379,0.00716370,0.03857136
1.66583292,0.18398355,0.06272026,0.00000000,0.08285155,0.07249170,0.00827225,0.04446807
1.67183592,0.21121514,0.07206558,0.00000000,0.09500161,0.08321102,0.00948912,0.05099249
1.67783892,0.24097026,0.08227362,0.00000000,0.10823747,0.09491781,0.01081311,0.05814105
1.68384192,0.27319884,0.09333062,0.00000000,0.12252936,0.10759093,0.01224082,0.06590088
1.68984492,0.30780400,0.10520661,0.00000000,0.13782563,0.12119050,0.01376652,0.07424880
1.69584792,0.34463939,0.11785459,0.00000000,0.15405183,0.13565696,0.01538206,0.08315048
1.70185093,0.38350825,0.13121024,0.00000000,0.17111044,0.15091061,0.01707682,0.09256017
1.70785393,0.42416394,0.14519211,0.00000000,0.18888148,0.16685196,0.01883780,0.10242067
1.71385693,0.46631227,0.15970238,0.00000000,0.20722380,0.18336268,0.02064980,0.11266372
1.71985993,0.50961542,0.17462820,0.00000000,0.22597723,0.20030716,0.02249558,0.12321090
1.72586293,0.55369733,0.18984347,0.00000000,0.24496533,0.21753480,0.02435626,0.13397468
1.73186593,0.59815050,0.20521109,0.00000000,0.26399886,0.23488273,0.02621167,0.14485996
1.73786893,0.64254370,0.22058553,0.00000000,0.28287959,0.25217900,0.02804077,0.15576572
1.74387194,0.68643052,0.23581564,0.00000000,0.30140454,0.26924601,0.02982217,0.16658690
1.74987494,0.72935809,0.25074758,0.00000000,0.31937029,0.28590411,0.03153460,0.17721632
1.75587794,0.77087593,0.26522773,0.00000000,0.33657722,0.30197520,0.03315738,0.18754662
1.76188094,0.81054436,0.27910544,0.00000000,0.35283358,0.31728614,0.03467096,0.19747211
1.76788394,0.84794220,0.29223568,0.00000000,0.36795919,0.33167190,0.03605726,0.20689050
1.77388694,0.88267359,0.30448121,0.00000000,0.38178858,0.34497831,0.03730010,0.21570439
1.77988994,0.91437373,0.31571459,0.00000000,0.39417360,0.35706438,0.03838548,0.22382258
1.78589295,0.94271334,0.32581964,0.00000000,0.40498537,0.36780411,0.03930177,0.23116115
1.79189595,0.96740216,0.33469266,0.00000000,0.41411559,0.37708777,0.04003991,0.23764422
1.79789895,0.98819116,0.34224324,0.00000000,0.42147728,0.38482283,0.04059339,0.24320467
1.80390195,1.00487397,0.34839488,0.00000000,0.42700495,0.39093436,0.04095829,0.24778455
1.80990495,1.01728761,0.35308526,0.00000000,0.43065436,0.39536518,0.04113318,0.25133545
1.81590795,1.02531260,0.35626651,0.00000000,0.43240195,0.39807580,0.04111898,0.25381878
1.82191096,1.02887296,0.35790534,0.00000000,0.43224407,0.39904412,0.04091882,0.25520602
1.82791396,1.02793596,0.35798317,0.00000000,0.43019610,0.39826521,0.04053779,0.25547901
1.83391696,1.02251199,0.35649628,0.00000000,0.42629155,0.39575096,0.03998281,0.25463023
1.83991996,1.01265454,0.35345601,0.00000000,0.42058121,0.39152983,0.03926234,0.25266311
1.84592296,0.99846020,0.34888901,0.00000000,0.41313236,0.38564663,0.03838626,0.24959237
1.85192596,0.98006875,0.34283742,0.00000000,0.40402808,0.37816229,0.03736565,0.24544431
1.85792896,0.95766303,0.33535905,0.00000000,0.39336654,0.36915368,0.03621265,0.24025707
1.86393197,0.93146858,0.32652735,0.00000000,0.38126035,0.35871322,0.03494027,0.23408068
1.86993497,0.90175266,0.31643122,0.00000000,0.36783570,0.34694843,0.03356229,0.22697702
1.87593797,0.86882256,0.30517451,0.00000000,0.35323149,0.33398118,0.03209310,0.21901942
1.88194097,0.83302299,0.29287511,0.00000000,0.33759804,0.31994661,0.03054760,0.21029202
1.88794397,0.79473240,0.27966364,0.00000000,0.32109569,0.30499175,0.02894104,0.20088884
1.89394697,0.75435814,0.26568180,0.00000000,0.30389292,0.28927364,0.02728887,0.19091241
1.89994997,0.71233058,0.25108013,0.00000000,0.28616421,0.27295717,0.02560660,0.18047219
1.90595298,0.66909617,0.23601555,0.00000000,0.26808759,0.25621253,0.02390963,0.16968257
1.91195598,0.62510978,0.22064849,0.00000000,0.24984192,0.23921227,0.02221305,0.15866077
1.91795898,0.58082640,0.20513985,0.00000000,0.23160401,0.22212838,0.02053145,0.14752452
1.92396198,0.53669270,0.18964784,0.00000000,0.21354575,0.20512905,0.01887875,0.13638965
1.92996498,0.49313871,0.17432492,0.00000000,0.19583117,0.18837566,0.01726799,0.12536775
1.93596798,0.45056991,0.15931483,0.00000000,0.17861381,0.17201989,0.01571119,0.11456399
1.94197099,0.40936022,0.14474996,0.00000000,0.16203437,0.15620106,0.01421916,0.10407511
1.94797399,0.36984611,0.13074912,0.00000000,0.14621874,0.14104401,0.01280141,0.09398775
1.95397699,0.33232193,0.11741579,0.00000000,0.13127650,0.12665739,0.01146604,0.08437710
1.95997999,0.29703691,0.10483689,0.00000000,0.11730004,0.11313252,0.01021976,0.07530604
1.96598299,0.26419353,0.09308223,0.00000000,0.10436417,0.10054284,0.00906778,0.06682461
1.97198599,0.23394757,0.08220438,0.00000000,0.09252626,0.08894391,0.00801396,0.05896998
1.97798899,0.20640949,0.07223922,0.00000000,0.08182693,0.07837395,0.00706081,0.05176680
1.98399200,0.18164707,0.06320689,0.00000000,0.07229113,0.06885489,0.00620966,0.04522783
1.98999500,0.15968909,0.05511316,0.00000000,0.06392948,0.06039370,0.00546075,0.03935499
1.99599800,0.14052967,0.04795111,0.00000000,0.05673999,0.05298406,0.00481339,0.03414053
2.00200100,0.12413309,0.04170302,0.00000000,0.05070969,0.04660821,0.00426617,0.02956837
2.00800400,0.11043868,0.03634235,0.00000000,0.04581634,0.04123882,0.00381707,0.02561555
2.01400700,0.09936562,0.03183568,0.00000000,0.04203006,0.03684080,0.00346362,0.02225367
2.02001001,0.09081728,0.02814462,0.00000000,0.03931464,0.03337299,0.00320307,0.01945020
2.02601301,0.08468498,0.02522747,0.00000000,0.03762866,0.03078967,0.00303247,0.01716980
2.03201601,0.08085107,0.02304073,0.00000000,0.03692625,0.02904172,0.00294873,0.01537537
2.03801901,0.07919108,0.02154025,0.00000000,0.03715759,0.02807760,0.00294873,0.01402900
2.04402201,0.07957519,0.02068216,0.00000000,0.03826894,0.02784394,0.00302927,0.01309268
2.05002501,0.08186885,0.02042350,0.00000000,0.04020258,0.02828586,0.00318712,0.01252886
2.05602801,0.08593270,0.02072248,0.00000000,0.04289638,0.02934713,0.00341891,0.01230076
2.06203102,0.09162209,0.02153864,0.00000000,0.04628329,0.03097005,0.00372114,0.01237266
2.06803402,0.09878615,0.02283267,0.00000000,0.05029084,0.03309521,0.00409004,0.01270987
2.07403702,0.10726678,0.02456615,0.00000000,0.05484059,0.03566125,0.00452153,0.01327878
2.08004002,0.11689772,0.02670116,0.00000000,0.05984782,0.03860460,0.00501110,0.01404679
2.08604302,0.12750386,0.02919987,0.00000000,0.06522142,0.04185932,0.00555376,0.01498212
2.09204602,0.13890099,0.03202404,0.00000000,0.07086409,0.04535707,0.00614395,0.01605379
2.09804902,0.15089621,0.03513472,0.00000000,0.07667302,0.04902729,0.00677556,0.01723153
2.10405203,0.16328890,0.03849189,0.00000000,0.08254083,0.05279764,0.00744183,0.01848573
2.11005503,0.17587248,0.04205427,0.00000000,0.08835702,0.05659464,0.00813546,0.01978752
2.11605803,0.18843691,0.04577933,0.00000000,0.09400984,0.06034455,0.00884858,0.02110887
2.12206103,0.20077176,0.04962329,0.00000000,0.09938839,0.06397454,0.00957290,0.02242278
2.12806403,0.21266988,0.05354138,0.00000000,0.10438509,0.06741394,0.01029977,0.02370351
2.13406703,0.22393138,0.05748813,0.00000000,0.10889823,0.07059567,0.01102034,0.02492692
2.14007004,0.23436793,0.06141786,0.00000000,0.11283464,0.07345774,0.01172569,0.02607073
2.14607304,0.24380684,0.06528508,0.00000000,0.11611215,0.07594465,0.01240702,0.02711486
2.15207604,0.25209510,0.06904514,0.00000000,0.11866203,0.07800878,0.01305579,0.02804177
2.15807904,0.25910285,0.07265467,0.00000000,0.12043087,0.07961156,0.01366391,0.02883671
2.16408204,0.26472629,0.07607223,0.00000000,0.12138223,0.08072442,0.01422385,0.02948793
2.17008504,0.26888981,0.07925872,0.00000000,0.12149760,0.08132945,0.01472880,0.02998683
2.17608804,0.27154722,0.08217788,0.00000000,0.12077690,0.08141971,0.01517279,0.03032804
2.18209105,0.27268207,0.08479666,0.00000000,0.11923830,0.08099925,0.01555074,0.03050936
2.18809405,0.27230704,0.08708557,0.00000000,0.11691747,0.08008271,0.01585856,0.03053169
2.19409705,0.27046247,0.08901892,0.00000000,0.11386624,0.07869468,0.01609316,0.03039885
2.20010005,0.26721409,0.09057502,0.00000000,0.11015077,0.07686866,0.01625246,0.03011729
2.20610305,0.26265012,0.09173634,0.00000000,0.10584932,0.07464589,0.01633537,0.02969579
2.21210605,0.25687792,0.09248966,0.00000000,0.10104969,0.07207390,0.01634178,0.02914517
2.21810905,0.25002035,0.09282616,0.00000000,0.09584653,0.06920509,0.01627249,0.02847789
2.22411206,0.24221198,0.09274146,0.00000000,0.09033855,0.06609510,0.01612915,0.02770769
2.23011506,0.23359545,0.09223578,0.00000000,0.08462581,0.06280136,0.01591423,0.02684931
2.23611806,0.22431800,0.09131394,0.00000000,0.07880719,0.05938164,0.01563093,0.02591814
2.24212106,0.21452839,0.08998542,0.00000000,0.07297816,0.05589282,0.01528311,0.02492997
2.24812406,0.20437423,0.08826436,0.00000000,0.06722883,0.05238975,0.01487525,0.02390079
2.25412706,0.19399979,0.08616954,0.00000000,0.06164247,0.04892447,0.01441234,0.02284662
2.26013007,0.18354434,0.08372428,0.00000000,0.05629436,0.04554545,0.01389989,0.02178339
2.26613307,0.17314095,0.08095624,0.00000000,0.05125116,0.04229725,0.01334378,0.02072686
2.27213607,0.16291563,0.07789719,0.00000000,0.04657052,0.03922021,0.01275026,0.01969254
2.27813907,0.15298692,0.07458255,0.00000000,0.04230116,0.03635043,0.01212585,0.01869570
2.28414207,0.14346559,0.07105099,0.00000000,0.03848316,0.03371979,0.01147723,0.01775127
2.29014507,0.13445449,0.06734374,0.00000000,0.03514845,0.03135611,0.01081124,0.01687384
2.29614807,0.12604852,0.06350393,0.00000000,0.03232143,0.02928334,0.01013468,0.01607753
2.30215108,0.11833437,0.05957575,0.00000000,0.03001970,0.02752177,0.00945433,0.01537593
2.30815408,0.11139028,0.05560365,0.00000000,0.02825466,0.02608815,0.00877673,0.01478189
2.31415708,0.10528546,0.05163139,0.00000000,0.02703211,0.02499581,0.00810818,0.01430739
2.32016008,0.10007943,0.04770116,0.00000000,0.02635269,0.02425467,0.00745458,0.01396324
2.32616308,0.09582108,0.04385274,0.00000000,0.02621219,0.02387112,0.00682135,0.01375880
2.33216608,0.09254751,0.04012269,0.00000000,0.02660161,0.02384787,0.00621334,0.01370170
2.33816908,0.09028282,0.03654364,0.00000000,0.02750718,0.02418364,0.00563477,0.01379749
2.34417209,0.08903681,0.03314372,0.00000000,0.02891010,0.02487284,0.00508916,0.01404928
2.35017509,0.08880366,0.02994614,0.00000000,0.03078627,0.02590520,0.00457928,0.01445747
2.35617809,0.08956083,0.02696890,0.00000000,0.03310590,0.02726537,0.00410717,0.01501939
2.36218109,0.09126818,0.02422468,0.00000000,0.03583315,0.02893263,0.00367407,0.01572913
2.36818409,0.09386736,0.02172088,0.00000000,0.03892583,0.03088061,0.00328050,0.01657734
2.37418709,0.09728174,0.01945982,0.00000000,0.04233525,0.03307721,0.00292628,0.01755117
2.38019010,0.10141684,0.01743909,0.00000000,0.04600616,0.03548464,0.00261057,0.01863434
2.38619310,0.10616130,0.01565196,0.00000000,0.04987712,0.03805968,0.00233194,0.01980725
2.39219610,0.11138853,0.01408793,0.00000000,0.05388091,0.04075414,0.00208848,0.02104730
2.39819910,0.11695893,0.01273336,0.00000000,0.05794548,0.04351560,0.00187786,0.02232929
2.40420210,0.12272276,0.01157210,0.00000000,0.06199501,0.04628836,0.00169743,0.02362597
2.41020510,0.12852354,0.01058616,0.00000000,0.06595141,0.04901454,0.00154433,0.02490869
2.41620810,0.13420187,0.00975636,0.00000000,0.06973600,0.05163549,0.00141555,0.02614809
2.42221111,0.13959959,0.00906298,0.00000000,0.07327142,0.05409324,0.00130807,0.02731500
2.42821411,0.14456419,0.00848637,0.00000000,0.07648369,0.05633209,0.00121890,0.02838122
2.43421711,0.14895313,0.00800744,0.00000000,0.07930431,0.05830024,0.00114518,0.02932041
2.44022011,0.15263811,0.00760818,0.00000000,0.08167232,0.05995130,0.00108424,0.03010894
2.44622311,0.15550898,0.00727201,0.00000000,0.08353627,0.06124583,0.00103367,0.03072663
2.45222611,0.15747721,0.00698415,0.00000000,0.08485596,0.06215258,0.00099135,0.03115750
2.45822911,0.15847868,0.00673184,0.00000000,0.08560387,0.06264959,0.00095550,0.03139030
2.46423212,0.15847579,0.00650452,0.00000000,0.08576623,0.06272497,0.00092471,0.03141896
2.47023512,0.15745874,0.00629394,0.00000000,0.08534370,0.06237739,0.00089795,0.03124285
2.47623812,0.15544592,0.00609418,0.00000000,0.08435161,0.06161621,0.00087460,0.03086689
2.48224112,0.15248348,0.00590168,0.00000000,0.08281972,0.06046129,0.00085443,0.03030149
2.48824412,0.14864404,0.00571516,0.00000000,0.08079154,0.05894250,0.00083764,0.02956232
2.49424712,0.14402464,0.00553551,0.00000000,0.07832328,0.05709890,0.00082480,0.02866991
2.50025013,0.13874404,0.00536568,0.00000000,0.07548246,0.05497766,0.00081688,0.02764916
2.50625313,0.13293951,0.00521053,0.00000000,0.07234616,0.05263278,0.00081523,0.02652872
2.51225613,0.12676320,0.00507667,0.00000000,0.06899915,0.05012370,0.00082153,0.02534030
2.51825913,0.12037832,0.00497228,0.00000000,0.06553180,0.04751373,0.00083783,0.02411790
2.52426213,0.11395519,0.00490689,0.00000000,0.06203803,0.04486856,0.00086646,0.02289709
2.53026513,0.10766732,0.00489124,0.00000000,0.05861318,0.04225471,0.00091002,0.02171417
2.53626813,0.10168771,0.00493708,0.00000000,0.05535201,0.03973806,0.00097136,0.02060550
2.54227114,0.09618535,0.00505693,0.00000000,0.05234681,0.03738255,0.00105352,0.01960677
2.54827414,0.09132203,0.00526392,0.00000000,0.04968567,0.03524893,0.00115969,0.01875232
2.55427714,0.08724951,0.00557155,0.00000000,0.04745092,0.03339375,0.00129315,0.01807462
2.56028014,0.08410710,0.00599348,0.00000000,0.04571775,0.03186845,0.00145718,0.01760369
2.56628314,0.08201953,0.00654332,0.00000000,0.04455301,0.03071862,0.00165503,0.01736666
