energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-4.63731866,3.26720012,0.00121590,0.48853882,0.87091362,0.57472279,1.73642165,0.00000000,1.00574026,0.81422494
-4.63131566,3.24976477,0.00123574,0.49307369,0.85677531,0.57625278,1.70887004,0.00000000,1.00524080,0.81038016
-4.62531266,3.22144587,0.00125326,0.49526453,0.84017767,0.57542167,1.67701907,0.00000000,1.00160630,0.80364259
-4.61930965,3.18221908,0.00126948,0.49505182,0.82122171,0.57219219,1.64100413,0.00000000,0.99476904,0.79399865
-4.61330665,3.13226566,0.00128568,0.49242959,0.80004515,0.56657417,1.60102370,0.00000000,0.98471617,0.78149674
-4.60730365,3.07198621,0.00130336,0.48744693,0.77682426,0.55862668,1.55734620,0.00000000,0.97149633,0.76625025
-4.60130065,3.00200682,0.00132428,0.48020762,0.75177436,0.54845869,1.51031435,0.00000000,0.95522452,0.74843808
-4.59529765,2.92317723,0.00135038,0.47086796,0.72514876,0.53622801,1.46034654,0.00000000,0.93608456,0.72830282
-4.58929465,2.83656042,0.00138377,0.45963266,0.69723621,0.52213850,1.40793497,0.00000000,0.91432924,0.70614637
-4.58329165,2.74341395,0.00142673,0.44674919,0.66835664,0.50643580,1.35364037,0.00000000,0.89027757,0.68232335
-4.57728864,2.64516337,0.00148159,0.43250066,0.63885546,0.48940143,1.29808323,0.00000000,0.86430955,0.65723230
-4.57128564,2.54336845,0.00155072,0.41719756,0.60909652,0.47134566,1.24193192,0.00000000,0.83685807,0.63130514
-4.56528264,2.43968352,0.00163645,0.40116863,0.57945386,0.45259936,1.18588780,0.00000000,0.80839851,0.60499527
-4.55927964,2.33581307,0.00174100,0.38475117,0.55030270,0.43350501,1.13066812,0.00000000,0.77943616,0.57876465
-4.55327664,2.23346436,0.00186638,0.36828125,0.52200984,0.41440732,1.07698698,0.00000000,0.75049190,0.55307040
-4.54727364,2.13429866,0.00201434,0.35208402,0.49492394,0.39564370,1.02553544,0.00000000,0.72208677,0.52835142
-4.54127064,2.03988298,0.00218622,0.33646449,0.46936601,0.37753493,0.97696128,0.00000000,0.69472586,0.50501549
-4.53526763,1.95164417,0.00238294,0.32169916,0.44562051,0.36037644,0.93184941,0.00000000,0.66888228,0.48342736
-4.52926463,1.87082698,0.00260487,0.30802864,0.42392731,0.34443040,0.89070369,0.00000000,0.64498180,0.46389812
-4.52326163,1.79845783,0.00285174,0.29565164,0.40447506,0.32991893,0.85393093,0.00000000,0.62338879,0.44667649
-4.51725863,1.73531560,0.00312262,0.28472038,0.38739596,0.31701878,0.82182777,0.00000000,0.60439414,0.43194205
-4.51125563,1.68191074,0.00341586,0.27533759,0.37276241,0.30585744,0.79457110,0.00000000,0.58820560,0.41980088
-4.50525263,1.63847333,0.00372904,0.26755530,0.36058551,0.29651100,0.77221239,0.00000000,0.57494102,0.41028360
-4.49924962,1.60495073,0.00405900,0.26137523,0.35081560,0.28900378,0.75467623,0.00000000,0.56462487,0.40334599
-4.49324662,1.58101495,0.00440186,0.25675084,0.34334474,0.28330960,0.74176336,0.00000000,0.55718806,0.39887206
-4.48724362,1.56607934,0.00475304,0.25359105,0.33801116,0.27935476,0.73315787,0.00000000,0.55247130,0.39667956
-4.48124062,1.55932403,0.00510739,0.25176524,0.33460545,0.27702254,0.72843853,0.00000000,0.55023177,0.39652754
-4.47523762,1.55972917,0.00545927,0.25110950,0.33287821,0.27615896,0.72709378,0.00000000,0.55015282,0.39812588
-4.46923462,1.56611443,0.00580268,0.25143386,0.33254902,0.27657961,0.72853972,0.00000000,0.55185641,0.40114621
-4.46323162,1.57718325,0.00613144,0.25253014,0.33331623,0.27807726,0.73214044,0.00000000,0.55491760,0.40523389
-4.45722861,1.59157010,0.00643935,0.25418012,0.33486719,0.28042982,0.73722983,0.00000000,0.55888063,0.41002057
-4.45122561,1.60788856,0.00672039,0.25616385,0.33688868,0.28340846,0.74313401,0.00000000,0.56327582,0.41513684
-4.44522261,1.62477848,0.00696886,0.25826754,0.33907687,0.28678538,0.74919338,0.00000000,0.56763646,0.42022433
-4.43921961,1.64095011,0.00717961,0.26029092,0.34114664,0.29034113,0.75478346,0.00000000,0.57151523,0.42494699
-4.43321661,1.65522361,0.00734820,0.26205368,0.34283980,0.29387093,0.75933361,0.00000000,0.57449912,0.42900101
-4.42721361,1.66656225,0.00747101,0.26340086,0.34393191,0.29719002,0.76234303,0.00000000,0.57622257,0.43212295
-4.42121061,1.67409834,0.00754540,0.26420689,0.34423751,0.30013768,0.76339323,0.00000000,0.57637806,0.43409597
-4.41520760,1.67715088,0.00756977,0.26437823,0.34361354,0.30257988,0.76215684,0.00000000,0.57472392,0.43475385
-4.40920460,1.67523472,0.00754360,0.26385461,0.34196096,0.30441062,0.75840238,0.00000000,0.57108917,0.43398276
-4.40320160,1.66806129,0.00746752,0.26260876,0.33922461,0.30555188,0.75199494,0.00000000,0.56537517,0.43172092
-4.39719860,1.65553134,0.00734317,0.26064486,0.33539130,0.30595239,0.74289321,0.00000000,0.55755429,0.42795613
-4.39119560,1.63772060,0.00717324,0.25799579,0.33048650,0.30558533,0.73114296,0.00000000,0.54766593,0.42272163
-4.38519260,1.61485967,0.00696129,0.25471937,0.32456971,0.30444534,0.71686768,0.00000000,0.53581001,0.41609042
-4.37918959,1.58730943,0.00671167,0.25089390,0.31772901,0.30254489,0.70025701,0.00000000,0.52213870,0.40816859
-4.37318659,1.55553376,0.00642931,0.24661319,0.31007493,0.29991048,0.68155365,0.00000000,0.50684669,0.39908798
-4.36718359,1.52007101,0.00611961,0.24198144,0.30173416,0.29657881,0.66103958,0.00000000,0.49016080,0.38899868
-4.36118059,1.48150604,0.00578823,0.23710816,0.29284328,0.29259322,0.63902225,0.00000000,0.47232933,0.37806162
-4.35517759,1.44044401,0.00544091,0.23210340,0.28354298,0.28800069,0.61582154,0.00000000,0.45361180,0.36644184
-4.34917459,1.39748739,0.00508332,0.22707357,0.27397283,0.28284932,0.59175798,0.00000000,0.43426956,0.35430260
-4.34317159,1.35321678,0.00472090,0.22211789,0.26426695,0.27718671,0.56714273,0.00000000,0.41455758,0.34180049
-4.33716858,1.30817652,0.00435873,0.21732571,0.25455062,0.27105896,0.54226965,0.00000000,0.39471779,0.32908186
-4.33116558,1.26286485,0.00400142,0.21277461,0.24493796,0.26451056,0.51740958,0.00000000,0.37497409,0.31628046
-4.32516258,1.21772896,0.00365305,0.20852949,0.23553051,0.25758483,0.49280684,0.00000000,0.35552907,0.30351629
-4.31915958,1.17316425,0.00331707,0.20464236,0.22641691,0.25032494,0.46867784,0.00000000,0.33656236,0.29089559
-4.31315658,1.12951723,0.00299631,0.20115293,0.21767320,0.24277529,0.44521149,0.00000000,0.31823055,0.27851168
-4.30715358,1.08709125,0.00269299,0.19808978,0.20936390,0.23498313,0.42257113,0.00000000,0.30066829,0.26644660
-4.30115058,1.04615408,0.00240869,0.19547192,0.20154346,0.22700007,0.40089747,0.00000000,0.28399035,0.25477306
-4.29514757,1.00694642,0.00214443,0.19331067,0.19425800,0.21888353,0.38031225,0.00000000,0.26829434,0.24355668
-4.28914457,0.96969024,0.00190071,0.19161165,0.18754706,0.21069772,0.36092202,0.00000000,0.25366374,0.23285816
-4.28314157,0.93459623,0.00167758,0.19037664,0.18144525,0.20251428,0.34282177,0.00000000,0.24017089,0.22273508
-4.27713857,0.90186967,0.00147468,0.18960527,0.17598361,0.19441222,0.32609799,0.00000000,0.22787964,0.21324339
-4.27113557,0.87171393,0.00129137,0.18929637,0.17119056,0.18647732,0.31083099,0.00000000,0.21684758,0.20443819
-4.26513257,0.84433164,0.00112674,0.18944890,0.16709236,0.17880089,0.29709611,0.00000000,0.20712743,0.19637395
-4.25912956,0.81992310,0.00097971,0.19006238,0.16371311,0.17147793,0.28496400,0.00000000,0.19876771,0.18910402
-4.25312656,0.79868220,0.00084908,0.19113684,0.16107418,0.16460474,0.27449969,0.00000000,0.19181254,0.18267953
-4.24712356,0.78079001,0.00073358,0.19267228,0.15919326,0.15827618,0.26576076,0.00000000,0.18630057,0.17714767
-4.24112056,0.76640655,0.00063194,0.19466771,0.15808296,0.15258259,0.25879464,0.00000000,0.18226324,0.17254964
-4.23511756,0.75566131,0.00054290,0.19711987,0.15774923,0.14760653,0.25363523,0.00000000,0.17972240,0.16891825
-4.22911456,0.74864310,0.00046525,0.20002164,0.15818958,0.14341963,0.25029927,0.00000000,0.17868750,0.16627539
-4.22311156,0.74539000,0.00039786,0.20336041,0.15939136,0.14007948,0.24878253,0.00000000,0.17915266,0.16462961
-4.21710855,0.74588008,0.00033967,0.20711646,0.16133019,0.13762689,0.24905624,0.00000000,0.18109366,0.16397394
-4.21110555,0.75002368,0.00028974,0.21126151,0.16396870,0.13608360,0.25106411,0.00000000,0.18446529,0.16428402
-4.20510255,0.75765769,0.00024724,0.21575758,0.16725567,0.13545052,0.25471998,0.00000000,0.18919911,0.16551690
-4.19909955,0.76854265,0.00021142,0.22055627,0.17112581,0.13570662,0.25990662,0.00000000,0.19520201,0.16761046
-4.19309655,0.78236278,0.00018167,0.22559869,0.17550007,0.13680863,0.26647564,0.00000000,0.20235556,0.17048352
-4.18709355,0.79872946,0.00015749,0.23081587,0.18028670,0.13869144,0.27424881,0.00000000,0.21051651,0.17403692
-4.18109055,0.81718824,0.00013845,0.23613000,0.18538304,0.14126937,0.28302073,0.00000000,0.21951832,0.17815525
-4.17508754,0.83722917,0.00012428,0.24145632,0.19067798,0.14443825,0.29256289,0.00000000,0.22917392,0.18270954
-4.16908454,0.85830051,0.00011478,0.24670568,0.19605508,0.14807817,0.30262917,0.00000000,0.23927961,0.18756058
-4.16308154,0.87982525,0.00010985,0.25178772,0.20139619,0.15205705,0.31296238,0.00000000,0.24962001,0.19256293
-4.15707854,0.90121988,0.00010950,0.25661465,0.20658560,0.15623468,0.32330191,0.00000000,0.25997399,0.19756943
-4.15107554,0.92191495,0.00011383,0.26110526,0.21151440,0.16046732,0.33339200,0.00000000,0.27012125,0.20243605
-4.14507254,0.94137627,0.00012302,0.26518929,0.21608486,0.16461247,0.34299044,0.00000000,0.27984941,0.20702686
-4.13906953,0.95912624,0.00013734,0.26881170,0.22021486,0.16853394,0.35187729,0.00000000,0.28896128,0.21121895
-4.13306653,0.97476408,0.00015712,0.27193676,0.22384181,0.17210673,0.35986319,0.00000000,0.29728192,0.21490712
-4.12706353,0.98798416,0.00018275,0.27455176,0.22692620,0.17522170,0.36679704,0.00000000,0.30466528,0.21800800
-4.12106053,0.99859151,0.00021468,0.27667000,0.22945434,0.17778980,0.37257241,0.00000000,0.31099998,0.22046361
-4.11505753,1.00651370,0.00025338,0.27833299,0.23144023,0.17974569,0.37713266,0.00000000,0.31621390,0.22224394
-4.10905453,1.01180833,0.00029932,0.27961161,0.23292640,0.18105051,0.38047419,0.00000000,0.32027750,0.22334862
-4.10305153,1.01466571,0.00035296,0.28060608,0.23398367,0.18169383,0.38264783,0.00000000,0.32320540,0.22380748
-4.09704852,1.01540638,0.00041473,0.28144472,0.23470965,0.18169442,0.38375818,0.00000000,0.32505626,0.22367995
-4.09104552,1.01447327,0.00048496,0.28228143,0.23522619,0.18110007,0.38396076,0.00000000,0.32593087,0.22305332
-4.08504252,1.01241886,0.00056392,0.28329184,0.23567562,0.17998624,0.38345723,0.00000000,0.32596840,0.22203988
-4.07903952,1.00988754,0.00065172,0.28466830,0.23621609,0.17845366,0.38248868,0.00000000,0.32534111,0.22077308
-4.07303652,1.00759379,0.00074832,0.28661387,0.23701607,0.17662489,0.38132741,0.00000000,0.32424749,0.21940289
-4.06703352,1.00629714,0.00085348,0.28933539,0.23824822,0.17464009,0.38026732,0.00000000,0.32290433,0.21809042
-4.06103052,1.00677476,0.00096676,0.29303600,0.24008294,0.17265198,0.37961352,0.00000000,0.32153790,0.21700215
-4.05502751,1.00979278,0.00108750,0.29790728,0.24268182,0.17082037,0.37967156,0.00000000,0.32037482,0.21630402
-4.04902451,1.01607762,0.00121477,0.30412145,0.24619132,0.16930633,0.38073667,0.00000000,0.31963279,0.21615555
-4.04302151,1.02628847,0.00134742,0.31182382,0.25073687,0.16826627,0.38308353,0.00000000,0.31951184,0.21670423
-4.03701851,1.04099207,0.00148405,0.32112594,0.25641780,0.16784627,0.38695703,0.00000000,0.32018634,0.21808059
-4.03101551,1.06064080,0.00162305,0.33209958,0.26330313,0.16817665,0.39256442,0.00000000,0.32179822,0.22039389
-4.02501251,1.08555521,0.00176259,0.34477209,0.27142865,0.16936728,0.40006911,0.00000000,0.32445163,0.22372885
-4.01900950,1.11591134,0.00190071,0.35912297,0.28079520,0.17150353,0.40958639,0.00000000,0.32820928,0.22814331
-4.01300650,1.15173378,0.00203532,0.37508225,0.29136838,0.17464326,0.42118128,0.00000000,0.33309069,0.23366712
-4.00700350,1.19289424,0.00216427,0.39253042,0.30307962,0.17881476,0.43486838,0.00000000,0.33907226,0.24030202
-4.00100050,1.23911608,0.00228542,0.41130015,0.31582861,0.18401582,0.45061386,0.00000000,0.34608916,0.24802275
-3.99499750,1.28998418,0.00239670,0.43117965,0.32948690,0.19021394,0.46833927,0.00000000,0.35403900,0.25677898
-3.98899450,1.34495980,0.00249617,0.45191765,0.34390261,0.19734761,0.48792697,0.00000000,0.36278688,0.26649830
-3.98299150,1.40339979,0.00258209,0.47322967,0.35890589,0.20532860,0.50922690,0.00000000,0.37217176,0.27708971
-3.97698849,1.46457908,0.00265298,0.49480551,0.37431503,0.21404524,0.53206427,0.00000000,0.38201362,0.28844774
-3.97098549,1.52771564,0.00270769,0.51631750,0.38994279,0.22336634,0.55624777,0.00000000,0.39212115,0.30045685
-3.96498249,1.59199665,0.00274539,0.53742938,0.40560278,0.23314586,0.58157789,0.00000000,0.40229964,0.31299588
-3.95897949,1.65660500,0.00276568,0.55780530,0.42111558,0.24322784,0.60785505,0.00000000,0.41235859,0.32594244
-3.95297649,1.72074489,0.00276854,0.57711879,0.43631438,0.25345162,0.63488701,0.00000000,0.42211884,0.33917700
-3.94697349,1.78366565,0.00275436,0.59506123,0.45104980,0.26365705,0.66249540,0.00000000,0.43141875,0.35258664
-3.94097049,1.84468296,0.00272396,0.61134973,0.46519396,0.27368942,0.69052109,0.00000000,0.44011950,0.36606814
-3.93496748,1.90319679,0.00267850,0.62573395,0.47864347,0.28340417,0.71882824,0.00000000,0.44810896,0.37953055
-3.92896448,1.95870565,0.00261948,0.63800199,0.49132137,0.29267089,0.74730696,0.00000000,0.45530438,0.39289711
-3.92296148,2.01081673,0.00254870,0.64798496,0.50317801,0.30137682,0.77587457,0.00000000,0.46165368,0.40610647
-3.91695848,2.05925208,0.00246818,0.65556030,0.51419097,0.30942954,0.80447559,0.00000000,0.46713547,0.41911330
-3.91095548,2.10385068,0.00238010,0.66065384,0.52436398,0.31675889,0.83308048,0.00000000,0.47175787,0.43188831
-3.90495248,2.14456687,0.00228672,0.66324064,0.53372511,0.32331805,0.86168345,0.00000000,0.47555630,0.44441778
-3.89894947,2.18146539,0.00219034,0.66334461,0.54232430,0.32908394,0.89029942,0.00000000,0.47859044,0.45670254
-3.89294647,2.21471353,0.00209320,0.66103710,0.55023039,0.33405677,0.91896045,0.00000000,0.48094056,0.46875674
-3.88694347,2.24457086,0.00199744,0.65643457,0.55752776,0.33825897,0.94771173,0.00000000,0.48270339,0.48060611
-3.88094047,2.27137709,0.00190502,0.64969540,0.56431289,0.34173358,0.97660745,0.00000000,0.48398786,0.49228615
-3.87493747,2.29553848,0.00181771,0.64101602,0.57069072,0.34454214,1.00570666,0.00000000,0.48491074,0.50384007
-3.86893447,2.31751335,0.00173701,0.63062642,0.57677104,0.34676214,1.03506909,0.00000000,0.48559245,0.51531652
-3.86293147,2.33779691,0.00166415,0.61878511,0.58266506,0.34848433,1.06475133,0.00000000,0.48615313,0.52676732
-3.85692846,2.35690584,0.00160004,0.60577374,0.58848196,0.34980970,1.09480314,0.00000000,0.48670902,0.53824503
-3.85092546,2.37536283,0.00154533,0.59189116,0.59432564,0.35084648,1.12526399,0.00000000,0.48736928,0.54980049
-3.84492246,2.39368126,0.00150031,0.57744726,0.60029165,0.35170703,1.15615990,0.00000000,0.48823315,0.56148035
-3.83891946,2.41235029,0.00146503,0.56275647,0.60646424,0.35250475,1.18750055,0.00000000,0.48938761,0.57332459
-3.83291646,2.43182036,0.00143925,0.54813091,0.61291353,0.35335113,1.21927651,0.00000000,0.49090535,0.58536414
-3.82691346,2.45248947,0.00142246,0.53387354,0.61969290,0.35435284,1.25145689,0.00000000,0.49284313,0.59761865
-3.82091046,2.47469030,0.00141397,0.52027100,0.62683662,0.35560896,1.28398711,0.00000000,0.49524047,0.61009437
-3.81490745,2.49867845,0.00141289,0.50758667,0.63435761,0.35720839,1.31678712,0.00000000,0.49811863,0.62278249
-3.80890445,2.52462214,0.00141817,0.49605380,0.64224568,0.35922748,1.34974993,0.00000000,0.50147992,0.63565771
-3.80290145,2.55259363,0.00142868,0.48586903,0.65046609,0.36172784,1.38274076,0.00000000,0.50530730,0.64867732
-3.79689845,2.58256266,0.00144318,0.47718660,0.65895869,0.36475446,1.41559661,0.00000000,0.50956430,0.66178092
-3.79089545,2.61439233,0.00146043,0.47011324,0.66763766,0.36833405,1.44812675,0.00000000,0.51419528,0.67489056
-3.78489245,2.64783773,0.00147917,0.46470427,0.67639202,0.37247386,1.48011385,0.00000000,0.51912616,0.68791170
-3.77888944,2.68254755,0.00149818,0.46096086,0.68508690,0.37716078,1.51131607,0.00000000,0.52426552,0.70073471
-3.77288644,2.71806882,0.00151628,0.45882895,0.69356575,0.38236095,1.54147013,0.00000000,0.52950620,0.71323702
-3.76688344,2.75385503,0.00153240,0.45819969,0.70165341,0.38801984,1.57029524,0.00000000,0.53472738,0.72528589
-3.76088044,2.78927742,0.00154557,0.45891172,0.70916003,0.39406283,1.59749804,0.00000000,0.53979722,0.73674161
-3.75487744,2.82363942,0.00155493,0.46075528,0.71588581,0.40039641,1.62277831,0.00000000,0.54457591,0.74746112
-3.74887444,2.85619381,0.00155976,0.46347801,0.72162644,0.40690985,1.64583550,0.00000000,0.54891917,0.75730188
-3.74287144,2.88616236,0.00155950,0.46679242,0.72617902,0.41347750,1.66637574,0.00000000,0.55268209,0.76612579
-3.73686843,2.91275714,0.00155373,0.47038477,0.72934831,0.41996158,1.68411925,0.00000000,0.55572325,0.77380317
-3.73086543,2.93520312,0.00154215,0.47392509,0.73095308,0.42621544,1.69880790,0.00000000,0.55790886,0.78021646
-3.72486243,2.95276108,0.00152465,0.47707786,0.73083221,0.43208728,1.71021260,0.00000000,0.55911692,0.78526366
-3.71885943,2.96475024,0.00150122,0.47951320,0.72885050,0.43742407,1.71814042,0.00000000,0.55924114,0.78886129
-3.71285643,2.97056963,0.00147199,0.48091782,0.72490366,0.44207583,1.72244099,0.00000000,0.55819448,0.79094687
-3.70685343,2.96971760,0.00143719,0.48100552,0.71892250,0.44589979,1.72301207,0.00000000,0.55591222,0.79148080
-3.70085043,2.96180863,0.00139717,0.47952667,0.71087600,0.44876467,1.71980402,0.00000000,0.55235421,0.79044754
-3.69484742,2.94658674,0.00135234,0.47627634,0.70077310,0.45055457,1.71282293,0.00000000,0.54750657,0.78785619
-3.68884442,2.92393515,0.00130320,0.47110072,0.68866321,0.45117261,1.70213237,0.00000000,0.54138229,0.78374041
-3.68284142,2.89388163,0.00125029,0.46390163,0.67463535,0.45054400,1.68785340,0.00000000,0.53402112,0.77815764
-3.67683842,2.85659931,0.00119418,0.45463883,0.65881589,0.44861851,1.67016311,0.00000000,0.52548843,0.77118784
-3.67083542,2.81240301,0.00113549,0.44333024,0.64136511,0.44537212,1.64929129,0.00000000,0.51587330,0.76293153
-3.66483242,2.76174103,0.00107482,0.43005000,0.62247260,0.44080796,1.62551556,0.00000000,0.50528580,0.75350744
-3.65882941,2.70518275,0.00101278,0.41492457,0.60235171,0.43495630,1.59915493,0.00000000,0.49385361,0.74304973
-3.65282641,2.64340249,0.00094997,0.39812701,0.58123339,0.42787364,1.57056196,0.00000000,0.48171812,0.73170479
-3.64682341,2.57716021,0.00088698,0.37986991,0.55935944,0.41964100,1.54011373,0.00000000,0.46903021,0.71962781
-3.64082041,2.50727971,0.00082434,0.36039716,0.53697573,0.41036137,1.50820191,0.00000000,0.45594590,0.70697917
-3.63481741,2.43462523,0.00076257,0.33997509,0.51432539,0.40015648,1.47522230,0.00000000,0.44262188,0.69392069
-3.62881441,2.36007724,0.00070213,0.31888327,0.49164248,0.38916299,1.44156405,0.00000000,0.42921141,0.68061193
-3.62281141,2.28450847,0.00064347,0.29740547,0.46914612,0.37752832,1.40759909,0.00000000,0.41586042,0.66720656
-3.61680840,2.20876085,0.00058695,0.27582108,0.44703551,0.36540614,1.37367211,0.00000000,0.40270415,0.65384899
-3.61080540,2.13362441,0.00053291,0.25439734,0.42548592,0.35295196,1.34009146,0.00000000,0.38986438,0.64067129
-3.60480240,2.05981886,0.00048163,0.23338258,0.40464566,0.34031872,1.30712130,0.00000000,0.37744730,0.62779061
-3.59879940,1.98797834,0.00043335,0.21300077,0.38463432,0.32765278,1.27497543,0.00000000,0.36554204,0.61530713
-3.59279640,1.91864004,0.00038825,0.19344733,0.36554204,0.31509035,1.24381292,0.00000000,0.35421994,0.60330262
-3.58679340,1.85223685,0.00034648,0.17488640,0.34743000,0.30275453,1.21373586,0.00000000,0.34353446,0.59183975
-3.58079040,1.78909419,0.00030815,0.15744938,0.33033184,0.29075307,1.18478916,0.00000000,0.33352170,0.58096216
-3.57478739,1.72943100,0.00027331,0.14123481,0.31425603,0.27917681,1.15696266,0.00000000,0.32420140,0.57069518
