energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.33966983,1.86322714,-1.48356795,0.01144208,-0.03111990,0.33894584,-0.24192352,0.34771279,-0.22485222,0.00000000,-0.00000000,0.59606447,-0.27236796,0.80332347,-0.48122160,0.02208964,-0.04282185,0.58270752,-0.68265651
-5.33366683,1.94753374,-1.61727758,0.01138853,-0.03309491,0.35273809,-0.26163884,0.35901492,-0.24798703,0.00000000,-0.00000000,0.62132418,-0.29997114,0.83990107,-0.52188731,0.02224402,-0.04577239,0.61643003,-0.74813613
-5.32766383,2.03546165,-1.75656210,0.01128454,-0.03494953,0.36555325,-0.28236748,0.37114828,-0.27223025,0.00000000,-0.00000000,0.64667709,-0.32885227,0.87598565,-0.56485781,0.02235222,-0.04860081,0.65492325,-0.81620126
-5.32166083,2.12524541,-1.90012638,0.01112531,-0.03665048,0.37708881,-0.30383651,0.38389166,-0.29745613,0.00000000,-0.00000000,0.67162850,-0.35879549,0.91077150,-0.60963252,0.02240256,-0.05126220,0.69751394,-0.88634921
-5.31565783,2.21512417,-2.04650438,0.01090830,-0.03816602,0.38707051,-0.32573880,0.39702139,-0.32351275,0.00000000,-0.00000000,0.69569985,-0.38954990,0.94348894,-0.65563826,0.02238652,-0.05371287,0.74346645,-0.95800402
-5.30965483,2.30336540,-2.19408172,0.01063318,-0.03946699,0.39525884,-0.34774015,0.41031217,-0.35022168,0.00000000,-0.00000000,0.71843600,-0.42083242,0.97342011,-0.70224070,0.02229869,-0.05591149,0.79198837,-1.03052148
-5.30365183,2.38828756,-2.34112350,0.01030164,-0.04052775,0.40145470,-0.36948774,0.42353757,-0.37737814,0.00000000,-0.00000000,0.73941158,-0.45233192,0.99991325,-0.74875822,0.02213651,-0.05782042,0.84223754,-1.10319604
-5.29764882,2.46828157,-2.48580710,0.00991720,-0.04132697,0.40550372,-0.39061966,0.43647048,-0.40475188,0.00000000,-0.00000000,0.75823662,-0.48371446,1.02239521,-0.79447817,0.02190008,-0.05940674,0.89333086,-1.17526980
-5.29164582,2.54183140,-2.62625929,0.00948495,-0.04184843,0.40729945,-0.41077533,0.44888374,-0.43208888,0.00000000,-0.00000000,0.77456127,-0.51462977,1.04038184,-0.83867490,0.02159173,-0.06064332,0.94435511,-1.24594332
-5.28564282,2.60753360,-2.76059693,0.00901124,-0.04208153,0.40678499,-0.42960643,0.46055113,-0.45911386,0.00000000,-0.00000000,0.78807971,-0.54471871,1.05348595,-0.88062922,0.02121578,-0.06150964,0.99437988,-1.31438849
-5.27963982,2.66411600,-2.88697032,0.00850340,-0.04202170,0.40395321,-0.44678793,0.47124897,-0.48553382,0.00000000,-0.00000000,0.79853339,-0.57362172,1.06142267,-0.91964852,0.02077812,-0.06199238,1.04247263,-1.37976313
-5.27363682,2.71045531,-3.00360801,0.00796939,-0.04167054,0.39884547,-0.46202888,0.48075833,-0.51104260,0.00000000,-0.00000000,0.80571338,-0.60098793,1.06401228,-0.95508707,0.02028589,-0.06208586,1.08771558,-1.44122721
-5.26763382,2.74559361,-3.10886203,0.00741750,-0.04103582,0.39154901,-0.47508248,0.48886803,-0.53532643,0.00000000,-0.00000000,0.80946220,-0.62648473,1.06118037,-0.98636556,0.01974717,-0.06179212,1.12922409,-1.49796053
-5.26163082,2.76875335,-3.20125196,0.00685605,-0.04013119,0.38219304,-0.48575495,0.49537833,-0.55807050,0.00000000,-0.00000000,0.80967490,-0.64980763,1.05295546,-1.01298927,0.01917072,-0.06112085,1.16616609,-1.54918136
-5.25562781,2.77935065,-3.27950670,0.00629310,-0.03897574,0.37094377,-0.49391303,0.50010523,-0.57896636,0.00000000,-0.00000000,0.80629958,-0.67068978,1.03946439,-1.03456418,0.01856579,-0.06008902,1.19778182,-1.59416569
-5.24962481,2.77700635,-3.34260229,0.00573627,-0.03759339,0.35799867,-0.49948943,0.50288519,-0.59772010,0.00000000,-0.00000000,0.79933729,-0.68891121,1.02092564,-1.05081015,0.01794193,-0.05872031,1.22340311,-1.63226649
-5.24362181,2.76155442,-3.38979451,0.00519247,-0.03601210,0.34358008,-0.50248627,0.50358005,-0.61406090,0.00000000,-0.00000000,0.78884133,-0.70430697,0.99764090,-1.06157083,0.01730897,-0.05704435,1.24247152,-1.66293250
-5.23761881,2.73304720,-3.42064497,0.00466784,-0.03426301,0.32792849,-0.50297604,0.50208194,-0.62774982,0.00000000,-0.00000000,0.77491592,-0.71677423,0.96998535,-1.06681967,0.01667691,-0.05509579,1.25455435,-1.68572572
-5.23161581,2.69175706,-3.43503949,0.00416756,-0.03237945,0.31129587,-0.50110024,0.49831774,-0.63858843,0.00000000,-0.00000000,0.75771428,-0.72627764,0.93839686,-1.06666166,0.01605603,-0.05291326,1.25935790,-1.70033707
-5.22561281,2.63817396,-3.43319774,0.00369586,-0.03039599,0.29393908,-0.49706543,0.49225298,-0.64642683,0.00000000,-0.00000000,0.73743596,-0.73285279,0.90336468,-1.06133091,0.01545689,-0.05053830,1.25673720,-1.70659936
-5.21960980,2.57299871,-3.41567366,0.00325599,-0.02834743,0.27611375,-0.49113695,0.48389471,-0.65117081,0.00000000,-0.00000000,0.71432356,-0.73660756,0.86541781,-1.05118366,0.01489042,-0.04801419,1.24670163,-1.70449711
-5.21360680,2.49713163,-3.38334608,0.00285024,-0.02626792,0.25806880,-0.48363050,0.47329330,-0.65278767,0.00000000,-0.00000000,0.68865874,-0.73772099,0.82511343,-1.03668732,0.01436804,-0.04538491,1.22941613,-1.69417247
-5.20760380,2.41165668,-3.33739952,0.00247996,-0.02419007,0.24004162,-0.47490179,0.46054279,-0.65131028,0.00000000,-0.00000000,0.66075750,-0.73643973,0.78302579,-1.01840563,0.01390169,-0.04269400,1.20519771,-1.67592691
-5.20160080,2.31782123,-3.27929569,0.00214573,-0.02214427,0.22225423,-0.46533469,0.44577995,-0.64683937,0.00000000,-0.00000000,0.63096490,-0.73307202,0.73973564,-0.99698055,0.01350391,-0.03998371,1.17450734,-1.65021840
-5.19559780,2.21701172,-3.21073612,0.00184736,-0.02015803,0.20491018,-0.45532831,0.42918169,-0.63954342,0.00000000,-0.00000000,0.59964916,-0.72797922,0.69582045,-0.97311160,0.01318784,-0.03729404,1.13793744,-1.61765382
-5.18959480,2.11072590,-3.13361731,0.00158407,-0.01825554,0.18819251,-0.44528344,0.41096129,-0.62965640,0.00000000,-0.00000000,0.56719532,-0.72156526,0.65184567,-0.94753327,0.01296718,-0.03466210,1.09619537,-1.57897690
-5.18359180,2.00054229,-3.04997956,0.00135456,-0.01645733,0.17226246,-0.43558892,0.39136318,-0.61747311,0.00000000,-0.00000000,0.53399857,-0.71426425,0.60835695,-0.92099151,0.01285604,-0.03212147,1.05008363,-1.53505183
-5.17758879,1.88808773,-2.96195138,0.00115718,-0.01478014,0.15725906,-0.42660845,0.37065682,-0.60334236,0.00000000,-0.00000000,0.50045741,-0.70652667,0.56587354,-0.89422008,0.01286881,-0.02970177,1.00047739,-1.48684316
-5.17158579,1.77500405,-2.87169133,0.00098996,-0.01323681,0.14329938,-0.41866824,0.34912971,-0.58765802,0.00000000,-0.00000000,0.46696690,-0.69880472,0.52488275,-0.86791768,0.01301988,-0.02742839,0.94830036,-1.43539260
-5.16558279,1.66291474,-2.78132940,0.00085079,-0.01183637,0.13047941,-0.41204605,0.32707997,-0.57084853,0.00000000,-0.00000000,0.43391205,-0.69153733,0.48583561,-0.84272668,0.01332330,-0.02532222,0.89449984,-1.38179354
-5.15957979,1.55339286,-2.69291003,0.00073746,-0.01058424,0.11887542,-0.40696205,0.30480876,-0.55336491,0.00000000,-0.00000000,0.40166175,-0.68513554,0.44914352,-0.81921438,0.01379241,-0.02339964,0.84002192,-1.32716431
-5.15357679,1.44793097,-2.60833883,0.00064775,-0.00948246,0.10854563,-0.40357173,0.28261282,-0.53566806,0.00000000,-0.00000000,0.37056328,-0.67996869,0.41517592,-0.79785721,0.01443937,-0.02167255,0.78578765,-1.27262103
-5.14757379,1.34791408,-2.52933491,0.00057948,-0.00852998,0.09953215,-0.40196118,0.26077747,-0.51821565,0.00000000,-0.00000000,0.34093768,-0.67635228,0.38425896,-0.77902866,0.01527472,-0.02014843,0.73267109,-1.21925115
-5.14157079,1.25459630,-2.45739043,0.00053055,-0.00772309,0.09186308,-0.40214497,0.23957040,-0.50144917,0.00000000,-0.00000000,0.31307601,-0.67453767,0.35667490,-0.76299121,0.01630684,-0.01883057,0.68147983,-1.16808843
-5.13556778,1.16908189,-2.39373865,0.00049901,-0.00705571,0.08555459,-0.40406650,0.21923623,-0.48578161,0.00000000,-0.00000000,0.28723682,-0.67470435,0.33266231,-0.74989248,0.01754142,-0.01771831,0.63293864,-1.12009039
-5.12956478,1.09231088,-2.33933149,0.00048304,-0.00651986,0.08061300,-0.40760103,0.19999227,-0.47158632,0.00000000,-0.00000000,0.26364469,-0.67695500,0.31241688,-0.73976562,0.01898108,-0.01680729,0.58767644,-1.07611858
-5.12356178,1.02504975,-2.29482691,0.00048095,-0.00610600,0.07703673,-0.41256103,0.18202534,-0.45918729,0.00000000,-0.00000000,0.24248996,-0.68131336,0.29609273,-0.73253386,0.02062481,-0.01608980,0.54621699,-1.03692242
-5.11755878,0.96788681,-2.26058612,0.00049123,-0.00580337,0.07481814,-0.41870377,0.16548981,-0.44885124,0.00000000,-0.00000000,0.22392964,-0.68772527,0.28380409,-0.72801884,0.02246770,-0.01555513,0.50897326,-1.00312666
-5.11155578,0.92123243,-2.23668028,0.00051248,-0.00560041,0.07394518,-0.42574081,0.15050675,-0.44078178,0.00000000,-0.00000000,0.20808939,-0.69606241,0.27562734,-0.72595221,0.02450061,-0.01518992,0.47624528,-0.97522272
-5.10555278,0.88532352,-2.22290567,0.00054346,-0.00548501,0.07440286,-0.43334887,0.13716416,-0.43511563,0.00000000,-0.00000000,0.19506648,-0.70612881,0.27160315,-0.72599008,0.02671005,-0.01497858,0.44822147,-0.95356365
-5.09954977,0.86023183,-2.21880624,0.00058303,-0.00544482,0.07617453,-0.44118184,0.12551804,-0.43192095,0.00000000,-0.00000000,0.18493357,-0.71766945,0.27173873,-0.72772934,0.02907810,-0.01490370,0.42498276,-0.93836256
-5.09354677,0.84587559,-2.22370200,0.00063016,-0.00546751,0.07924293,-0.44888328,0.11559433,-0.43119786,0.00000000,-0.00000000,0.17774309,-0.73038077,0.27601010,-0.73072538,0.03158253,-0.01494643,0.40650943,-0.92969405
-5.08754377,0.84203366,-2.23672162,0.00068391,-0.00554103,0.08359114,-0.45609900,0.10739134,-0.43288066,0.00000000,-0.00000000,0.17353208,-0.74392229,0.28436427,-0.73451017,0.03419704,-0.01508698,0.39268985,-0.92749833
-5.08154077,0.84836163,-2.25683764,0.00074341,-0.00565375,0.08920330,-0.46248912,0.10088269,-0.43684195,0.00000000,-0.00000000,0.17232719,-0.75792886,0.29672131,-0.73861012,0.03689162,-0.01530496,0.38333089,-0.93158741
-5.07553777,0.86440914,-2.28290250,0.00080787,-0.00579470,0.09606511,-0.46773933,0.09602035,-0.44289795,0.00000000,-0.00000000,0.17414964,-0.77202306,0.31297625,-0.74256282,0.03963308,-0.01557989,0.37816933,-0.94165295
-5.06953477,0.88963770,-2.31368408,0.00087657,-0.00595372,0.10416424,-0.47157072,0.09273792,-0.45081515,0.00000000,-0.00000000,0.17901988,-0.78582695,0.33300079,-0.74593218,0.04238568,-0.01589159,0.37688383,-0.95727541
-5.06353177,0.92343855,-2.34789922,0.00094884,-0.00612158,0.11349051,-0.47374793,0.09095374,-0.46031764,0.00000000,-0.00000000,0.18696174,-0.79897291,0.35664488,-0.74832134,0.04511185,-0.01622059,0.37910717,-0.97793413
-5.05752876,0.96514982,-2.38424458,0.00102411,-0.00629011,0.12403587,-0.47408544,0.09057389,-0.47109509,0.00000000,-0.00000000,0.19800570,-0.81111308,0.38373807,-0.74938295,0.04777303,-0.01654850,0.38443808,-1.00301804
-5.05152576,1.01407268,-2.42142380,0.00110187,-0.00645230,0.13579420,-0.47245162,0.09149499,-0.48281100,0.00000000,-0.00000000,0.21219130,-0.82192715,0.41409076,-0.74882676,0.05033047,-0.01685839,0.39245273,-1.03183703
-5.04552276,1.06948602,-2.45817091,0.00118174,-0.00660238,0.14876082,-0.46877069,0.09360663,-0.49511097,0.00000000,-0.00000000,0.22956826,-0.83112827,0.44749527,-0.74642417,0.05274617,-0.01713509,0.40271533,-1.06363380
-5.03951976,1.13065931,-2.49326987,0.00126345,-0.00673590,0.16293175,-0.46302252,0.09679360,-0.50763096,0.00000000,-0.00000000,0.25019627,-0.83846721,0.48372687,-0.74201004,0.05498371,-0.01736547,0.41478787,-1.09759631
-5.03351676,1.19686354,-2.52557044,0.00134689,-0.00684971,0.17830274,-0.45524037,0.10093773,-0.52000512,0.00000000,-0.00000000,0.27414325,-0.84373466,0.52254465,-0.73548191,0.05700910,-0.01753861,0.42823870,-1.13287094
-5.02751376,1.26737993,-2.55400092,0.00143211,-0.00694203,0.19486784,-0.44550692,0.10591951,-0.53187339,0.00000000,-0.00000000,0.30148203,-0.84676198,0.56369239,-0.72679688,0.05879154,-0.01764600,0.44265008,-1.16857631
-5.02151076,1.34150650,-2.57757845,0.00151939,-0.00701243,0.21261776,-0.43394879,0.11161937,-0.54288854,0.00000000,-0.00000000,0.33228548,-0.84742070,0.60689930,-0.71596672,0.06030406,-0.01768165,0.45762459,-1.20381812
-5.01550775,1.41856231,-2.59541742,0.00160927,-0.00706174,0.23153781,-0.42072987,0.11791882,-0.55272270,0.00000000,-0.00000000,0.36661992,-0.84562092,0.65188074,-0.70305158,0.06152415,-0.01764206,0.47279033,-1.23770473
-5.00950475,1.49788965,-2.60673666,0.00170253,-0.00709204,0.25160553,-0.40604400,0.12470138,-0.56107331,0.00000000,-0.00000000,0.40453720,-0.84130915,0.69833881,-0.68815282,0.06243412,-0.01752627,0.48780512,-1.26936360
-5.00350175,1.57885404,-2.61086619,0.00180030,-0.00710655,0.27278805,-0.39010721,0.13185330,-0.56766854,0.00000000,-0.00000000,0.44606536,-0.83446573,0.74596286,-0.67140553,0.06302147,-0.01733576,0.50235966,-1.29795845
-4.99749875,1.66084255,-2.60725371,0.00190399,-0.00710950,0.29503911,-0.37314997,0.13926425,-0.57227198,0.00000000,-0.00000000,0.49119842,-0.82510235,0.79442994,-0.65297112,0.06327904,-0.01707434,0.51617974,-1.32270662
-4.99149575,1.74326037,-2.59547120,0.00201540,-0.00710596,0.31829613,-0.35540989,0.14682788,-0.57468669,0.00000000,-0.00000000,0.53988543,-0.81325968,0.84340502,-0.63303044,0.06320501,-0.01674798,0.52902749,-1.34289653
-4.98549275,1.82552629,-2.57522170,0.00213665,-0.00710172,0.34247704,-0.33712503,0.15444224,-0.57475856,0.00000000,-0.00000000,0.59201943,-0.79900553,0.89254132,-0.61177771,0.06280287,-0.01636464,0.54070195,-1.35790450
-4.97948974,1.90706716,-2.54634601,0.00227023,-0.00710306,0.36747743,-0.31852810,0.16201026,-0.57237882,0.00000000,-0.00000000,0.64742672,-0.78243336,0.94148043,-0.58941547,0.06208118,-0.01593408,0.55103876,-1.36721048
-4.97348674,1.98731206,-2.50882897,0.00241892,-0.00711654,0.39316791,-0.29984179,0.16944006,-0.56748579,0.00000000,-0.00000000,0.70585712,-0.76366148,0.98985262,-0.56615075,0.06105325,-0.01546763,0.55990928,-1.37041193
-4.96748374,2.06568656,-2.46280484,0.00258581,-0.00714881,0.41939198,-0.28127525,0.17664529,-0.56006568,0.00000000,-0.00000000,0.76697582,-0.74283256,1.03727727,-0.54219237,0.05973675,-0.01497796,0.56721903,-1.36723541
-4.96148074,2.14160756,-2.40856111,0.00277417,-0.00720631,0.44596466,-0.26302172,0.18354534,-0.55015247,0.00000000,-0.00000000,0.83035741,-0.72011355,1.08336361,-0.51774938,0.05815322,-0.01447888,0.57290566,-1.35754509
-4.95547774,2.21447943,-2.34654015,0.00298742,-0.00729510,0.47267203,-0.24525739,0.19006559,-0.53782678,0.00000000,-0.00000000,0.89548284,-0.69569579,1.12771199,-0.49303050,0.05632751,-0.01398514,0.57693645,-1.34134787
-4.94947474,2.28369175,-2.27733801,0.00322901,-0.00742055,0.49927182,-0.22814125,0.19613760,-0.52321371,0.00000000,-0.00000000,0.96173966,-0.66979497,1.16991581,-0.46824430,0.05428722,-0.01351218,0.57930541,-1.31879452
-4.94347174,2.34861938,-2.20169996,0.00350227,-0.00758717,0.52549524,-0.21181580,0.20169923,-0.50647976,0.00000000,-0.00000000,1.02842614,-0.64265097,1.20956425,-0.44359996,0.05206206,-0.01307599,0.58003020,-1.29017687
-4.93746873,2.40862507,-2.12051220,0.00381030,-0.00779839,0.55105026,-0.19640850,0.20669484,-0.48782872,0.00000000,-0.00000000,1.09475939,-0.61452713,1.24624612,-0.41930828,0.04968323,-0.01269290,0.57914878,-1.25592072
-4.93146573,2.46306502,-2.03478965,0.00415579,-0.00805631,0.57562614,-0.18203373,0.21107541,-0.46749668,0.00000000,-0.00000000,1.15988774,-0.58570895,1.27955475,-0.39558273,0.04718275,-0.01237936,0.57671614,-1.21657487
-4.92546273,2.51129735,-1.94565984,0.00454085,-0.00836161,0.59889939,-0.16879492,0.21479877,-0.44574635,0.00000000,-0.00000000,1.22290717,-0.55650203,1.30909406,-0.37264028,0.04459287,-0.01215181,0.57280094,-1.17279639
-4.91945973,2.55269371,-1.85434295,0.00496684,-0.00871339,0.62054098,-0.15678681,0.21782981,-0.42286069,0.00000000,-0.00000000,1.28288142,-0.52722914,1.33448577,-0.35070176,0.04194545,-0.01202639,0.56748249,-1.12533274
-4.91345673,2.58665337,-1.76212847,0.00543420,-0.00910908,0.64022448,-0.14609748,0.22014076,-0.39913620,0.00000000,-0.00000000,1.33886529,-0.49822643,1.35537772,-0.32999166,0.03927135,-0.01201881,0.56084786,-1.07500132
-4.90745373,2.61261977,-1.67034916,0.00594231,-0.00954446,0.65763513,-0.13681008,0.22171153,-0.37487588,0.00000000,-0.00000000,1.38993036,-0.46983879,1.37145284,-0.31073716,0.03660000,-0.01214402,0.55298945,-1.02266714
-4.90145073,2.63009856,-1.58035281,0.00648933,-0.01001364,0.67247919,-0.12900403,0.22253009,-0.35038232,0.00000000,-0.00000000,1.43519209,-0.44241444,1.38243872,-0.29316631,0.03395882,-0.01241598,0.54400302,-0.96921953
-4.89544772,2.63867645,-1.49347273,0.00707211,-0.01050916,0.68449343,-0.12275557,0.22259289,-0.32595087,0.00000000,-0.00000000,1.47383726,-0.41629885,1.38811722,-0.27750541,0.03137290,-0.01284736,0.53398609,-0.91554858
-4.88944472,2.63804000,-1.41099791,0.00768613,-0.01102217,0.69345414,-0.11813763,0.22190531,-0.30186331,0.00000000,-0.00000000,1.50515053,-0.39182820,1.38833373,-0.26397544,0.02886464,-0.01344915,0.52303704,-0.86252225
-4.88344172,2.62799316,-1.33414353,0.00832548,-0.01154259,0.69918538,-0.11521897,0.22048203,-0.27838215,0.00000000,-0.00000000,1.52853900,-0.36932247,1.38300547,-0.25278779,0.02645352,-0.01423037,0.51125452,-0.81096480
-4.87743872,2.60847276,-1.26402289,0.00898290,-0.01205940,0.70156598,-0.11406249,0.21834741,-0.25574562,0.00000000,-0.00000000,1.54355345,-0.34907847,1.37212851,-0.24413922,0.02415591,-0.01519765,0.49873744,-0.76163725
-4.87143572,2.57956081,-1.20162135,0.00964989,-0.01256093,0.70053490,-0.11472291,0.21553576,-0.23416365,0.00000000,-0.00000000,1.54990538,-0.33136282,1.35578282,-0.23820632,0.02198501,-0.01635485,0.48558535,-0.71522047
-4.86543272,2.54149287,-1.14777311,0.01031685,-0.01303523,0.69609471,-0.11724380,0.21209137,-0.21381479,0.00000000,-0.00000000,1.54747892,-0.31640536,1.33413514,-0.23513948,0.01995089,-0.01770268,0.47189904,-0.67230124
-4.85942971,2.49466174,-1.10314144,0.01097329,-0.01347039,0.68831294,-0.12165408,0.20806851,-0.19484420,0.00000000,-0.00000000,1.53633696,-0.30439286,1.30743914,-0.23505677,0.01806053,-0.01923842,0.45778143,-0.63336162
-4.85342671,2.43961617,-1.06820271,0.01160812,-0.01385499,0.67732124,-0.12796421,0.20353106,-0.17736264,0.00000000,-0.00000000,1.51672127,-0.29546344,1.27603294,-0.23803776,0.01631802,-0.02095554,0.44333848,-0.59877181
-4.84742371,2.37705419,-1.04323482,0.01220993,-0.01417842,0.66331227,-0.13616220,0.19855199,-0.16144650,0.00000000,-0.00000000,1.48904636,-0.28970182,1.24033373,-0.24411760,0.01472477,-0.02284358,0.42868006,-0.56878641
-4.84142071,2.30781139,-1.02831010,0.01276735,-0.01443124,0.64653457,-0.14620970,0.19321256,-0.14713871,0.00000000,-0.00000000,1.45388757,-0.28713545,1.20082970,-0.25328176,0.01327983,-0.02488796,0.41392063,-0.54354413
-4.83541771,2.23284423,-1.02329307,0.01326940,-0.01460555,0.62728544,-0.15803836,0.18760120,-0.13445055,0.00000000,-0.00000000,1.41196371,-0.28773182,1.15806950,-0.26546142,0.01198017,-0.02707005,0.39917974,-0.52307061
-4.82941471,2.15320927,-1.02784296,0.01370585,-0.01469519,0.60590243,-0.17154675,0.18181221,-0.12336407,0.00000000,-0.00000000,1.36411516,-0.29139702,1.11264971,-0.28053000,0.01082105,-0.02936727,0.38458200,-0.50728422
-4.82341171,2.07003888,-1.04142113,0.01406760,-0.01469602,0.58275347,-0.18659801,0.17594421,-0.11383520,0.00000000,-0.00000000,1.31127834,-0.29797559,1.06520062,-0.29830113,0.00979637,-0.03175340,0.37025683,-0.49600434
-4.81740870,1.98451452,-1.06330325,0.01434695,-0.01460599,0.55822640,-0.20301855,0.17009841,-0.10579712,0.00000000,-0.00000000,1.25445769,-0.30725188,1.01637111,-0.31852803,0.00889904,-0.03419904,0.35633755,-0.48896185
-4.81140570,1.89783851,-1.09259601,0.01453794,-0.01442526,0.53271810,-0.22059793,0.16437672,-0.09916404,0.00000000,-0.00000000,1.19469640,-0.31895293,0.96681311,-0.34090478,0.00812127,-0.03667217,0.34296013,-0.48581138
-4.80540270,1.81120561,-1.12825810,0.01463651,-0.01415613,0.50662387,-0.23909003,0.15887979,-0.09383507,0.00000000,-0.00000000,1.13304697,-0.33275287,0.91716625,-0.36506954,0.00745494,-0.03913892,0.33026139,-0.48614481
-4.79939970,1.72577516,-1.16912507,0.01464067,-0.01380298,0.48032722,-0.25821579,0.15370505,-0.08969808,0.00000000,-0.00000000,1.07054286,-0.34827890,0.86804339,-0.39060964,0.00689177,-0.04156441,0.31837689,-0.48950570
-4.79339670,1.64264496,-1.21393746,0.01455058,-0.01337209,0.45419071,-0.27766732,0.14894476,-0.08663342,0.00000000,-0.00000000,1.00817215,-0.36511877,0.82001748,-0.41706883,0.00642361,-0.04391371,0.30743840,-0.49540411
-4.78739370,1.56282772,-1.26137157,0.01436856,-0.01287136,0.42854791,-0.29711355,0.14468422,-0.08451752,0.00000000,-0.00000000,0.94685415,-0.38282957,0.77361016,-0.44395626,0.00604255,-0.04615280,0.29757115,-0.50333136
-4.78139070,1.48723073,-1.31007205,0.01409893,-0.01231012,0.40369677,-0.31620716,0.14100007,-0.08322604,0.00000000,-0.00000000,0.88741961,-0.40094776,0.72928248,-0.47075727,0.00574107,-0.04824961,0.28889107,-0.51277442
-4.77538769,1.41663931,-1.35868545,0.01374791,-0.01169868,0.37989457,-0.33459271,0.13795894,-0.08263681,0.00000000,-0.00000000,0.83059494,-0.41900012,0.68742794,-0.49694550,0.00551205,-0.05017495,0.28150191,-0.52322938
