energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
-4.63731866,1.50136228,0.00654484,0.43006326,0.30808725,0.00000000,0.89425928,0.71759988,0.00377347,0.32438670
-4.63131566,1.60317911,0.00693908,0.46065320,0.32893856,0.00000000,0.95745617,0.76250270,0.00396162,0.35073936
-4.62531266,1.70723276,0.00735792,0.49149841,0.34987685,0.00000000,1.02063878,0.80917069,0.00413719,0.37782240
-4.61930965,1.81260116,0.00778895,0.52242273,0.37068708,0.00000000,1.08316871,0.85717138,0.00429742,0.40538781
-4.61330665,1.91838586,0.00822021,0.55325208,0.39116470,0.00000000,1.14442156,0.90608270,0.00443999,0.43318945
-4.60730365,2.02372535,0.00864038,0.58381606,0.41111999,0.00000000,1.20379996,0.95549803,0.00456303,0.46098783
-4.60130065,2.12780619,0.00903889,0.61394888,0.43038187,0.00000000,1.26074590,1.00502978,0.00466518,0.48855479
-4.59529765,2.22987157,0.00940613,0.64348992,0.44880109,0.00000000,1.31475161,1.05431153,0.00474566,0.51567773
-4.58929465,2.32922693,0.00973358,0.67228363,0.46625264,0.00000000,1.36536863,1.10299864,0.00480421,0.54216317
-4.58329165,2.42524244,0.01001398,0.70017909,0.48263719,0.00000000,1.41221462,1.15076749,0.00484117,0.56783957
-4.57728864,2.51735237,0.01024145,0.72702902,0.49788148,0.00000000,1.45497759,1.19731339,0.00485738,0.59255898
-4.57128564,2.60505140,0.01041159,0.75268866,0.51193762,0.00000000,1.49341738,1.24234760,0.00485416,0.61619759
-4.56528264,2.68788839,0.01052157,0.77701439,0.52478132,0.00000000,1.52736432,1.28559350,0.00483328,0.63865504
-4.55927964,2.76545790,0.01057008,0.79986234,0.53640903,0.00000000,1.55671528,1.32678252,0.00479681,0.65985249
-4.55327664,2.83739027,0.01055739,0.82108725,0.54683422,0.00000000,1.58142728,1.36564999,0.00474709,0.67972958
-4.54727364,2.90334093,0.01048521,0.84054161,0.55608300,0.00000000,1.60150911,1.40193141,0.00468662,0.69824052
-4.54127064,2.96297987,0.01035658,0.85807525,0.56418915,0.00000000,1.61701158,1.43535959,0.00461793,0.71534940
-4.53526763,3.01598201,0.01017572,0.87353561,0.57118901,0.00000000,1.62801688,1.46566279,0.00454350,0.73102523
-4.52926463,3.06201952,0.00994782,0.88676865,0.57711650,0.00000000,1.63462777,1.49256440,0.00446566,0.74523698
-4.52326163,3.10075656,0.00967882,0.89762058,0.58199840,0.00000000,1.63695744,1.51578413,0.00438652,0.75794895
-4.51725863,3.13184736,0.00937513,0.90594034,0.58585044,0.00000000,1.63512036,1.53504105,0.00430784,0.76911698
-4.51125563,3.15493793,0.00904344,0.91158282,0.58867419,0.00000000,1.62922505,1.55005836,0.00423104,0.77868572
-4.50525263,3.16967167,0.00869044,0.91441277,0.59045523,0.00000000,1.61936891,1.56056983,0.00415711,0.78658732
-4.49924962,3.17569889,0.00832262,0.91430919,0.59116245,0.00000000,1.60563571,1.56632775,0.00408664,0.79274175
-4.49324662,3.17269005,0.00794603,0.91117008,0.59074885,0.00000000,1.58809558,1.56711208,0.00401976,0.79705880
-4.48724362,3.16035210,0.00756616,0.90491739,0.58915362,0.00000000,1.56680773,1.56274044,0.00395621,0.79944184
-4.48124062,3.13844736,0.00718781,0.89550177,0.58630550,0.00000000,1.54182549,1.55307842,0.00389536,0.79979324
-4.47523762,3.10681390,0.00681498,0.88290711,0.58212730,0.00000000,1.51320346,1.53804985,0.00383627,0.79802109
-4.46923462,3.06538636,0.00645086,0.86715436,0.57654124,0.00000000,1.48100606,1.51764632,0.00377776,0.79404713
-4.46323162,3.01421620,0.00609783,0.84830467,0.56947496,0.00000000,1.44531711,1.49193566,0.00371847,0.78781519
-4.45722861,2.95348991,0.00575749,0.82646138,0.56086768,0.00000000,1.40624946,1.46106864,0.00365700,0.77930001
-4.45122561,2.88354437,0.00543073,0.80177095,0.55067640,0.00000000,1.36395426,1.42528365,0.00359192,0.76851554
-4.44522261,2.80487799,0.00511783,0.77442246,0.53888156,0.00000000,1.31862895,1.38490888,0.00352192,0.75552260
-4.43921961,2.71815695,0.00481861,0.74464589,0.52549197,0.00000000,1.27052354,1.34036185,0.00344585,0.74043504
-4.43321661,2.62421579,0.00453246,0.71270895,0.51054869,0.00000000,1.21994452,1.29214590,0.00336280,0.72342424
-4.42721361,2.52405188,0.00425858,0.67891264,0.49412758,0.00000000,1.16725610,1.24084399,0.00327217,0.70472141
-4.42121061,2.41881376,0.00399599,0.64358575,0.47634036,0.00000000,1.11287867,1.18710946,0.00317370,0.68461750
-4.41520760,2.30978340,0.00374372,0.60707826,0.45733424,0.00000000,1.05728415,1.13165431,0.00306751,0.66346059
-4.40920460,2.19835280,0.00350083,0.56975413,0.43728982,0.00000000,1.00098863,1.07523511,0.00295407,0.64165057
-4.40320160,2.08599577,0.00326653,0.53198358,0.41641769,0.00000000,0.94454246,1.01863709,0.00283428,0.61963150
-4.39719860,1.97423564,0.00304021,0.49413519,0.39495357,0.00000000,0.88851813,0.96265678,0.00270937,0.59788153
-4.39119560,1.86461013,0.00282147,0.45656816,0.37315247,0.00000000,0.83349657,0.90808384,0.00258090,0.57690098
-4.38519260,1.75863461,0.00261012,0.41962493,0.35128193,0.00000000,0.78005240,0.85568269,0.00245072,0.55719881
-4.37918959,1.65776492,0.00240619,0.38362448,0.32961477,0.00000000,0.72873876,0.80617438,0.00232094,0.53927812
-4.37318659,1.56336124,0.00220989,0.34885654,0.30842164,0.00000000,0.68007246,0.76021947,0.00219379,0.52362107
-4.36718359,1.47665411,0.00202158,0.31557680,0.28796366,0.00000000,0.63451984,0.71840239,0.00207165,0.51067390
-4.36118059,1.39871382,0.00184175,0.28400337,0.26848543,0.00000000,0.59248422,0.68121763,0.00195693,0.50083256
-4.35517759,1.33042416,0.00167094,0.25431439,0.25020875,0.00000000,0.55429512,0.64905847,0.00185201,0.49442952
-4.34917459,1.27246130,0.00150972,0.22664696,0.23332721,0.00000000,0.52019987,0.62220825,0.00175918,0.49172217
-4.34317159,1.22527853,0.00135863,0.20109723,0.21800173,0.00000000,0.49035773,0.60083469,0.00168058,0.49288341
-4.33716858,1.18909705,0.00121817,0.17772157,0.20435738,0.00000000,0.46483680,0.58498723,0.00161813,0.49799457
-4.33116558,1.16390323,0.00108872,0.15653876,0.19248129,0.00000000,0.44361372,0.57459744,0.00157349,0.50704108
-4.32516258,1.14945210,0.00097057,0.13753286,0.18242174,0.00000000,0.42657610,0.56948264,0.00154799,0.51991103
-4.31915958,1.14527687,0.00086386,0.12065686,0.17418849,0.00000000,0.41352756,0.56935220,0.00154263,0.53639656
-4.31315658,1.15070412,0.00076859,0.10583662,0.16775405,0.00000000,0.40419519,0.57381673,0.00155801,0.55619818
-4.30715358,1.16487401,0.00068462,0.09297512,0.16305592,0.00000000,0.39823896,0.58239942,0.00159430,0.57893180
-4.30115058,1.18676476,0.00061166,0.08195679,0.15999960,0.00000000,0.39526297,0.59454953,0.00165124,0.60413818
-4.29514757,1.21522065,0.00054929,0.07265178,0.15846228,0.00000000,0.39482795,0.60965728,0.00172813,0.63129468
-4.28914457,1.24898259,0.00049697,0.06492001,0.15829697,0.00000000,0.39646463,0.62706993,0.00182382,0.65982861
-4.28314157,1.28672042,0.00045406,0.05861499,0.15933698,0.00000000,0.39968766,0.64610832,0.00193670,0.68913203
-4.27713857,1.32706590,0.00041981,0.05358729,0.16140062,0.00000000,0.40400951,0.66608363,0.00206475,0.71857733
-4.27113557,1.36864557,0.00039342,0.04968757,0.16429596,0.00000000,0.40895410,0.68631368,0.00220554,0.74753330
-4.26513257,1.41011266,0.00037404,0.04676937,0.16782566,0.00000000,0.41406970,0.70613841,0.00235629,0.77538091
-4.25912956,1.45017718,0.00036078,0.04469135,0.17179156,0.00000000,0.41894080,0.72493415,0.00251392,0.80152872
-4.25312656,1.48763361,0.00035274,0.04331933,0.17599921,0.00000000,0.42319877,0.74212631,0.00267509,0.82542718
-4.24712356,1.52138565,0.00034902,0.04252791,0.18026213,0.00000000,0.42653096,0.75720019,0.00283630,0.84658164
-4.24112056,1.55046749,0.00034873,0.04220189,0.18440583,0.00000000,0.42868819,0.76970983,0.00299398,0.86456378
-4.23511756,1.57406143,0.00035104,0.04223738,0.18827139,0.00000000,0.42949049,0.77928467,0.00314451,0.87902113
-4.22911456,1.59151159,0.00035512,0.04254274,0.19171888,0.00000000,0.42883110,0.78563398,0.00328443,0.88968465
-4.22311156,1.60233367,0.00036022,0.04303934,0.19463021,0.00000000,0.42667871,0.78854932,0.00341041,0.89637422
-4.21710855,1.60622078,0.00036567,0.04366213,0.19691165,0.00000000,0.42307797,0.78790477,0.00351944,0.89900208
-4.21110555,1.60304549,0.00037085,0.04436008,0.19849585,0.00000000,0.41814847,0.78365553,0.00360887,0.89757420
-4.20510255,1.59285828,0.00037521,0.04509641,0.19934339,0.00000000,0.41208219,0.77583470,0.00367652,0.89218976
-4.19909955,1.57588253,0.00037832,0.04584867,0.19944371,0.00000000,0.40513960,0.76454876,0.00372070,0.88303873
-4.19309655,1.55250656,0.00037981,0.04660864,0.19881559,0.00000000,0.39764460,0.74997183,0.00374034,0.87039777
-4.18709355,1.52327265,0.00037940,0.04738196,0.19750691,0.00000000,0.38997824,0.73233910,0.00373497,0.85462453
-4.18109055,1.48886359,0.00037692,0.04818761,0.19559379,0.00000000,0.38257155,0.71193945,0.00370477,0.83615053
-4.17508754,1.45008695,0.00037227,0.04905701,0.19317917,0.00000000,0.37589740,0.68910772,0.00365056,0.81547263
-4.16908454,1.40785721,0.00036543,0.05003298,0.19039064,0.00000000,0.37046145,0.66421657,0.00357383,0.79314336
-4.16308154,1.36317618,0.00035646,0.05116828,0.18737774,0.00000000,0.36679235,0.63766836,0.00347667,0.76976006
-4.15707854,1.31711189,0.00034551,0.05252400,0.18430856,0.00000000,0.36543104,0.60988684,0.00336177,0.74595297
-4.15107554,1.27077609,0.00033277,0.05416760,0.18136590,0.00000000,0.36691932,0.58130911,0.00323234,0.72237241
-4.14507254,1.22530091,0.00031849,0.05617075,0.17874294,0.00000000,0.37178765,0.55237764,0.00309209,0.69967515
-4.13906953,1.18181471,0.00030297,0.05860690,0.17663852,0.00000000,0.38054219,0.52353267,0.00294517,0.67851006
-4.13306653,1.14141769,0.00028653,0.06154883,0.17525218,0.00000000,0.39365131,0.49520483,0.00279609,0.65950332
-4.12706353,1.10515753,0.00026953,0.06506596,0.17477910,0.00000000,0.41153163,0.46780824,0.00264971,0.64324333
-4.12106053,1.07400560,0.00025235,0.06922172,0.17540496,0.00000000,0.43453381,0.44173408,0.00251117,0.63026566
-4.11505753,1.04883423,0.00023536,0.07407098,0.17730106,0.00000000,0.46292853,0.41734471,0.00238586,0.62103833
-4.10905453,1.03039552,0.00021893,0.07965757,0.18061963,0.00000000,0.49689283,0.39496835,0.00227940,0.61594794
-4.10305153,1.01930239,0.00020345,0.08601207,0.18548963,0.00000000,0.53649753,0.37489458,0.00219760,0.61528682
-4.09704852,1.01601229,0.00018928,0.09314991,0.19201309,0.00000000,0.58169604,0.35737049,0.00214645,0.61924196
-4.09104552,1.02081429,0.00017676,0.10106978,0.20026208,0.00000000,0.63231528,0.34259780,0.00213211,0.62788597
-4.08504252,1.03381989,0.00016622,0.10975262,0.21027650,0.00000000,0.68804915,0.33073075,0.00216088,0.64117069
-4.07903952,1.05495809,0.00015799,0.11916101,0.22206264,0.00000000,0.74845534,0.32187496,0.00223917,0.65892367
-4.07303652,1.08397500,0.00015233,0.12923912,0.23559262,0.00000000,0.81295569,0.31608719,0.00237344,0.68084812
-4.06703352,1.12043815,0.00014953,0.13991333,0.25080464,0.00000000,0.88084078,0.31337599,0.00257018,0.70652641
-4.06103052,1.16374561,0.00014983,0.15109321,0.26760411,0.00000000,0.95127878,0.31370318,0.00283577,0.73542729
-4.05502751,1.21313956,0.00015344,0.16267326,0.28586549,0.00000000,1.02332888,0.31698604,0.00317638,0.76691696
-4.04902451,1.26772432,0.00016056,0.17453494,0.30543479,0.00000000,1.09595901,0.32310019,0.00359785,0.80027363
-4.04302151,1.32648797,0.00017133,0.18654921,0.32613267,0.00000000,1.16806758,0.33188294,0.00410548,0.83470542
-4.03701851,1.38832720,0.00018589,0.19857937,0.34775786,0.00000000,1.23850880,0.34313708,0.00470383,0.86937113
-4.03101551,1.45207440,0.00020432,0.21048411,0.37009096,0.00000000,1.30612066,0.35663487,0.00539654,0.90340306
-4.02501251,1.51652622,0.00022666,0.22212062,0.39289827,0.00000000,1.36975476,0.37212216,0.00618602,0.93593140
-4.01900950,1.58047259,0.00025291,0.23334777,0.41593565,0.00000000,1.42830687,0.38932263,0.00707326,0.96610914
-4.01300650,1.64272523,0.00028301,0.24402908,0.43895233,0.00000000,1.48074707,0.40794192,0.00805759,0.99313664
-4.00700350,1.70214486,0.00031685,0.25403551,0.46169443,0.00000000,1.52614826,0.42767168,0.00913646,1.01628497
-4.00100050,1.75766610,0.00035427,0.26324787,0.48390833,0.00000000,1.56371186,0.44819360,0.01030532,1.03491713
-3.99499750,1.80831956,0.00039502,0.27155898,0.50534369,0.00000000,1.59278972,0.46918336,0.01155746,1.04850625
-3.98899450,1.85325046,0.00043885,0.27887528,0.52575634,0.00000000,1.61290125,0.49031456,0.01288402,1.05665016
-3.98299150,1.89173352,0.00048541,0.28511806,0.54491092,0.00000000,1.62374513,0.51126285,0.01427405,1.05908178
-3.97698849,1.92318395,0.00053433,0.29022430,0.56258340,0.00000000,1.62520521,0.53171009,0.01571467,1.05567500
-3.97098549,1.94716453,0.00058523,0.29414707,0.57856366,0.00000000,1.61735039,0.55134890,0.01719133,1.04644582
-3.96498249,1.96338914,0.00063770,0.29685563,0.59265806,0.00000000,1.60042867,0.56988747,0.01868816,1.03154902
-3.95897949,1.97172281,0.00069133,0.29833528,0.60469218,0.00000000,1.57485577,0.58705471,0.02018849,1.01127041
-3.95297649,1.97217902,0.00074577,0.29858691,0.61451371,0.00000000,1.54119892,0.60260574,0.02167538,0.98601531
-3.94697349,1.96491447,0.00080071,0.29762652,0.62199562,0.00000000,1.50015671,0.61632765,0.02313223,0.95629374
-3.94097049,1.95022195,0.00085592,0.29548462,0.62703938,0.00000000,1.45253606,0.62804527,0.02454348,0.92270315
-3.93496748,1.92852159,0.00091128,0.29220552,0.62957829,0.00000000,1.39922714,0.63762694,0.02589527,0.88590935
-3.92896448,1.90035096,0.00096679,0.28784673,0.62958078,0.00000000,1.34117763,0.64498978,0.02717611,0.84662660
-3.92296148,1.86635422,0.00102264,0.28247827,0.62705340,0.00000000,1.27936705,0.65010437,0.02837747,0.80559751
-3.91695848,1.82727034,0.00107913,0.27618197,0.62204340,0.00000000,1.21478233,0.65299838,0.02949431,0.76357351
-3.91095548,1.78392068,0.00113676,0.26905076,0.61464062,0.00000000,1.14839523,0.65375888,0.03052540,0.72129652
-3.90495248,1.73719556,0.00119621,0.26118781,0.60497842,0.00000000,1.08114237,0.65253296,0.03147363,0.67948229
-3.89894947,1.68804004,0.00125831,0.25270560,0.59323367,0.00000000,1.01390817,0.64952651,0.03234593,0.63880580
-3.89294647,1.63743856,0.00132404,0.24372475,0.57962527,0.00000000,0.94751109,0.64500093,0.03315322,0.59988888
-3.88694347,1.58639851,0.00139448,0.23437266,0.56441149,0.00000000,0.88269304,0.63926766,0.03390995,0.56329024
-3.88094047,1.53593263,0.00147081,0.22478190,0.54788586,0.00000000,0.82011217,0.63268066,0.03463362,0.52949778
-3.87493747,1.48704054,0.00155421,0.21508833,0.53037170,0.00000000,0.76033850,0.62562695,0.03534398,0.49892317
-3.86893447,1.44068931,0.00164584,0.20542895,0.51221554,0.00000000,0.70385238,0.61851546,0.03606218,0.47189848
-3.86293147,1.39779380,0.00174676,0.19593957,0.49377946,0.00000000,0.65104527,0.61176476,0.03680974,0.44867468
-3.85692846,1.35919708,0.00185789,0.18675232,0.47543285,0.00000000,0.60222252,0.60578992,0.03760753,0.42942176
-3.85092546,1.32565163,0.00197990,0.17799306,0.45754371,0.00000000,0.55760777,0.60098926,0.03847463,0.41423022
-3.84492246,1.29780205,0.00211319,0.16977878,0.44046999,0.00000000,0.51734866,0.59773157,0.03942733,0.40311389
-3.83891946,1.27616998,0.00225782,0.16221515,0.42455124,0.00000000,0.48152346,0.59634430,0.04047815,0.39601371
-3.83291646,1.26114214,0.00241346,0.15539427,0.41010103,0.00000000,0.45014840,0.59710340,0.04163507,0.39280247
-3.82691346,1.25296185,0.00257935,0.14939266,0.39740038,0.00000000,0.42318545,0.60022525,0.04290089,0.39329042
-3.82091046,1.25172493,0.00275431,0.14426971,0.38669233,0.00000000,0.40055033,0.60586110,0.04427284,0.39723157
-3.81490745,1.25737999,0.00293670,0.14006655,0.37817812,0.00000000,0.38212059,0.61409423,0.04574246,0.40433078
-3.80890445,1.26973352,0.00312451,0.13680543,0.37201472,0.00000000,0.36774357,0.62493994,0.04729568,0.41425136
-3.80290145,1.28845941,0.00331530,0.13448956,0.36831390,0.00000000,0.35724402,0.63834839,0.04891326,0.42662329
-3.79689845,1.31311275,0.00350636,0.13310361,0.36714273,0.00000000,0.35043134,0.65420986,0.05057134,0.44105185
-3.79089545,1.34314712,0.00369471,0.13261453,0.36852524,0.00000000,0.34710609,0.67236237,0.05224235,0.45712657
-3.78489245,1.37793470,0.00387722,0.13297291,0.37244504,0.00000000,0.34706573,0.69260081,0.05389595,0.47443022
-3.77888944,1.41678803,0.00405072,0.13411474,0.37884864,0.00000000,0.35010932,0.71468729,0.05550021,0.49254776
-3.77288644,1.45898254,0.00421209,0.13596336,0.38764917,0.00000000,0.35604101,0.73836188,0.05702281,0.51107493
-3.76688344,1.50377852,0.00435836,0.13843172,0.39873010,0.00000000,0.36467225,0.76335314,0.05843223,0.52962628
-3.76088044,1.55044155,0.00448684,0.14142467,0.41194878,0.00000000,0.37582257,0.78938785,0.05969891,0.54784223
-3.75487744,1.59826039,0.00459520,0.14484135,0.42713951,0.00000000,0.38931884,0.81619930,0.06079632,0.56539520
-3.74887444,1.64656152,0.00468154,0.14857745,0.44411604,0.00000000,0.40499319,0.84353383,0.06170187,0.58199430
-3.74287144,1.69471977,0.00474450,0.15252739,0.46267336,0.00000000,0.42267961,0.87115510,0.06239755,0.59738867
-3.73686843,1.74216474,0.00478323,0.15658633,0.48258876,0.00000000,0.44220942,0.89884627,0.06287049,0.61136923
-3.73086543,1.78838304,0.00479751,0.16065189,0.50362235,0.00000000,0.46340598,0.92640983,0.06311317,0.62376895
-3.72486243,1.83291657,0.00478765,0.16462570,0.52551711,0.00000000,0.48607900,0.95366546,0.06312341,0.63446154
-3.71885943,1.87535759,0.00475456,0.16841468,0.54799875,0.00000000,0.51001889,0.98044627,0.06290416,0.64335897
-3.71285643,1.91534110,0.00469963,0.17193204,0.57077565,0.00000000,0.53499151,1.00659380,0.06246311,0.65040773
-3.70685343,1.95253577,0.00462473,0.17509812,0.59353921,0.00000000,0.56073403,1.03195251,0.06181205,0.65558443
-3.70085043,1.98663434,0.00453208,0.17784101,0.61596485,0.00000000,0.58695210,1.05636425,0.06096617,0.65889071
-3.69484742,2.01734451,0.00442421,0.18009699,0.63771403,0.00000000,0.61331893,1.07966345,0.05994325,0.66034818
-3.68884442,2.04438146,0.00430384,0.18181091,0.65843736,0.00000000,0.63947644,1.10167342,0.05876284,0.65999334
-3.68284142,2.06746274,0.00417380,0.18293640,0.67777912,0.00000000,0.66503876,1.12220443,0.05744542,0.65787309
-3.67683842,2.08630615,0.00403692,0.18343611,0.69538304,0.00000000,0.68959804,1.14105375,0.05601163,0.65404087
-3.67083542,2.10063101,0.00389597,0.18328184,0.71089941,0.00000000,0.71273251,1.15800779,0.05448159,0.64855375
-3.66483242,2.11016286,0.00375358,0.18245467,0.72399323,0.00000000,0.73401651,1.17284647,0.05287435,0.64147050
-3.65882941,2.11464131,0.00361214,0.18094505,0.73435325,0.00000000,0.75303207,1.18534940,0.05120745,0.63285068
-3.65282641,2.11383051,0.00347381,0.17875287,0.74170137,0.00000000,0.76938151,1.19530369,0.04949663,0.62275472
-3.64682341,2.10753143,0.00334046,0.17588742,0.74580202,0.00000000,0.78270036,1.20251267,0.04775568,0.61124482
-3.64082041,2.09559511,0.00321363,0.17236734,0.74647113,0.00000000,0.79267010,1.20680515,0.04599645,0.59838649
-3.63481741,2.07793558,0.00309455,0.16822038,0.74358396,0.00000000,0.79902974,1.20804423,0.04422888,0.58425041
-3.62881441,2.05454155,0.00298411,0.16348312,0.73708159,0.00000000,0.80158583,1.20613534,0.04246125,0.56891455
-3.62281141,2.02548583,0.00288291,0.15820038,0.72697546,0.00000000,0.80022022,1.20103259,0.04070037,0.55246599
-3.61680840,1.99093155,0.00279124,0.15242463,0.71334965,0.00000000,0.79489505,1.19274314,0.03895185,0.53500249
-3.61080540,1.95113454,0.00270913,0.14621503,0.69636083,0.00000000,0.78565474,1.18132911,0.03722040,0.51663338
-3.60480240,1.90644164,0.00263637,0.13963647,0.67623562,0.00000000,0.77262489,1.16690691,0.03551007,0.49747977
-3.59879940,1.85728467,0.00257251,0.13275826,0.65326540,0.00000000,0.75600794,1.14964395,0.03382449,0.47767396
-3.59279640,1.80417051,0.00251694,0.12565285,0.62779898,0.00000000,0.73607606,1.12975294,0.03216703,0.45735802
-3.58679340,1.74766765,0.00246885,0.11839432,0.60023307,0.00000000,0.71316149,1.10748423,0.03054095,0.43668162
-3.58079040,1.68839005,0.00242734,0.11105691,0.57100125,0.00000000,0.68764489,1.08311650,0.02894947,0.41579932
-3.57478739,1.62697933,0.00239136,0.10371352,0.54056175,0.00000000,0.65994229,1.05694661,0.02739573,0.39486736
