energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,4.38778686,0.37249746,0.00000000,0.48537528,0.00000000,0.49055447,3.90232395
0.83741871,4.47994453,0.38492413,0.00000000,0.49701139,0.00000000,0.50036434,3.99019017
0.84342171,4.55486414,0.39606465,0.00000000,0.50693921,0.00000000,0.50833172,4.06259696
0.84942471,4.61242861,0.40585617,0.00000000,0.51513969,0.00000000,0.51447319,4.11930778
0.85542771,4.65280903,0.41425773,0.00000000,0.52162216,0.00000000,0.51883607,4.16034799
0.86143072,4.67645265,0.42124986,0.00000000,0.52642346,0.00000000,0.52149550,4.18599879
0.86743372,4.68406582,0.42683355,0.00000000,0.52960651,0.00000000,0.52255108,4.19678645
0.87343672,4.67659297,0.43102889,0.00000000,0.53125869,0.00000000,0.52212298,4.19346771
0.87943972,4.65519290,0.43387334,0.00000000,0.53148988,0.00000000,0.52034789,4.17701208
0.88544272,4.62121340,0.43541980,0.00000000,0.53043046,0.00000000,0.51737497,4.14858201
0.89144572,4.57616504,0.43573469,0.00000000,0.52822901,0.00000000,0.51336192,4.10951146
0.89744872,4.52169479,0.43489591,0.00000000,0.52505010,0.00000000,0.50847140,4.06128338
0.90345173,4.45955974,0.43299099,0.00000000,0.52107181,0.00000000,0.50286771,4.00550634
0.90945473,4.39160115,0.43011523,0.00000000,0.51648314,0.00000000,0.49671404,3.94389034
0.91545773,4.31971840,0.42637005,0.00000000,0.51148123,0.00000000,0.49016998,3.87822172
0.92146073,4.24584281,0.42186142,0.00000000,0.50626828,0.00000000,0.48338950,3.81033693
0.92746373,4.17191066,0.41669835,0.00000000,0.50104814,0.00000000,0.47651927,3.74209490
0.93346673,4.09983505,0.41099139,0.00000000,0.49602249,0.00000000,0.46969710,3.67534771
0.93946973,4.03147632,0.40485117,0.00000000,0.49138678,0.00000000,0.46305062,3.61190950
0.94547274,3.96861081,0.39838679,0.00000000,0.48732565,0.00000000,0.45669601,3.55352359
0.95147574,3.91289812,0.39170414,0.00000000,0.48400816,0.00000000,0.45073665,3.50182821
0.95747874,3.86584718,0.38490409,0.00000000,0.48158294,0.00000000,0.44526179,3.45832127
0.96348174,3.82878208,0.37808059,0.00000000,0.48017319,0.00000000,0.44034518,3.42432513
0.96948474,3.80280848,0.37131858,0.00000000,0.47987206,0.00000000,0.43604360,3.40095243
0.97548774,3.78878214,0.36469207,0.00000000,0.48073845,0.00000000,0.43239554,3.38907436
0.98149075,3.78728098,0.35826210,0.00000000,0.48279346,0.00000000,0.42942000,3.38929281
0.98749375,3.79858244,0.35207500,0.00000000,0.48601791,0.00000000,0.42711548,3.40191797
0.99349675,3.82264760,0.34616090,0.00000000,0.49035102,0.00000000,0.42545948,3.42695291
0.99949975,3.85911365,0.34053269,0.00000000,0.49569047,0.00000000,0.42440845,3.46408638
1.00550275,3.90729592,0.33518548,0.00000000,0.50189405,0.00000000,0.42389843,3.51269500
1.01150575,3.96620023,0.33009671,0.00000000,0.50878286,0.00000000,0.42384633,3.57185542
1.01750875,4.03454589,0.32522695,0.00000000,0.51614615,0.00000000,0.42415208,3.64036668
1.02351176,4.11079930,0.32052140,0.00000000,0.52374754,0.00000000,0.42470145,3.71678260
1.02951476,4.19321724,0.31591217,0.00000000,0.53133274,0.00000000,0.42536966,3.79945333
1.03551776,4.27989864,0.31132115,0.00000000,0.53863807,0.00000000,0.42602552,3.88657473
1.04152076,4.36884300,0.30666342,0.00000000,0.54539987,0.00000000,0.42653609,3.97624397
1.04752376,4.45801334,0.30185123,0.00000000,0.55136414,0.00000000,0.42677162,4.06651922
1.05352676,4.54540108,0.29679804,0.00000000,0.55629608,0.00000000,0.42661048,4.15548097
1.05952976,4.62909035,0.29142278,0.00000000,0.55998922,0.00000000,0.42594404,4.24129275
1.06553277,4.70731898,0.28565392,0.00000000,0.56227357,0.00000000,0.42468106,4.32225857
1.07153577,4.77853389,0.27943326,0.00000000,0.56302260,0.00000000,0.42275156,4.39687496
1.07753877,4.84143842,0.27271918,0.00000000,0.56215867,0.00000000,0.42010994,4.46387548
1.08354177,4.89503013,0.26548928,0.00000000,0.55965677,0.00000000,0.41673718,4.52226618
1.08954477,4.93862757,0.25774221,0.00000000,0.55554645,0.00000000,0.41264212,4.57135066
1.09554777,4.97188541,0.24949872,0.00000000,0.54991193,0.00000000,0.40786173,4.61074425
1.10155078,4.99479769,0.24080179,0.00000000,0.54289040,0.00000000,0.40246047,4.64037700
1.10755378,5.00768957,0.23171588,0.00000000,0.53466885,0.00000000,0.39652872,4.66048588
1.11355678,5.01119847,0.22232544,0.00000000,0.52547943,0.00000000,0.39018058,4.67159694
1.11955978,5.00624582,0.21273264,0.00000000,0.51559380,0.00000000,0.38355090,4.67449870
1.12556278,4.99400091,0.20305457,0.00000000,0.50531670,0.00000000,0.37679211,4.67020800
1.13156578,4.97583877,0.19341990,0.00000000,0.49497908,0.00000000,0.37007059,4.65993021
1.13756878,4.95329376,0.18396531,0.00000000,0.48493103,0.00000000,0.36356311,4.64501530
1.14357179,4.92801078,0.17483172,0.00000000,0.47553486,0.00000000,0.35745329,4.62691169
1.14957479,4.90169570,0.16616050,0.00000000,0.46715845,0.00000000,0.35192824,4.60711932
1.15557779,4.87606677,0.15808979,0.00000000,0.46016910,0.00000000,0.34717544,4.58714365
1.16158079,4.85280804,0.15075105,0.00000000,0.45492788,0.00000000,0.34338004,4.56845162
1.16758379,4.83352596,0.14426583,0.00000000,0.45178459,0.00000000,0.34072234,4.55243084
1.17358679,4.81970993,0.13874296,0.00000000,0.45107317,0.00000000,0.33937564,4.54035270
1.17958979,4.81269727,0.13427608,0.00000000,0.45310757,0.00000000,0.33950433,4.53334001
1.18559280,4.81364292,0.13094160,0.00000000,0.45817792,0.00000000,0.34126207,4.53233949
1.19159580,4.82349391,0.12879702,0.00000000,0.46654684,0.00000000,0.34479006,4.53809931
1.19759880,4.84296871,0.12787966,0.00000000,0.47844573,0.00000000,0.35021531,4.55115180
1.20360180,4.87254122,0.12820584,0.00000000,0.49407097,0.00000000,0.35764873,4.57180110
1.20960480,4.91242939,0.12977033,0.00000000,0.51357996,0.00000000,0.36718310,4.60011583
1.21560780,4.96258833,0.13254629,0.00000000,0.53708691,0.00000000,0.37889087,4.63592645
1.22161081,5.02270792,0.13648547,0.00000000,0.56465843,0.00000000,0.39282173,4.67882745
1.22761381,5.09221490,0.14151887,0.00000000,0.59630907,0.00000000,0.40900010,4.72818402
1.23361681,5.17027979,0.14755773,0.00000000,0.63199699,0.00000000,0.42742257,4.78314345
1.23961981,5.25582860,0.15449498,0.00000000,0.67161994,0.00000000,0.44805548,4.84265102
1.24562281,5.34755989,0.16220699,0.00000000,0.71501187,0.00000000,0.47083270,4.90547065
1.25162581,5.44396724,0.17055582,0.00000000,0.76194055,0.00000000,0.49565400,4.97021011
1.25762881,5.54336762,0.17939182,0.00000000,0.81210645,0.00000000,0.52238397,5.03535100
1.26363182,5.64393547,0.18855663,0.00000000,0.86514330,0.00000000,0.55085186,5.09928311
1.26963482,5.74374267,0.19788645,0.00000000,0.92062048,0.00000000,0.58085245,5.16034314
1.27563782,5.84080395,0.20721569,0.00000000,0.97804763,0.00000000,0.61214808,5.21685706
1.28164082,5.93312705,0.21638069,0.00000000,1.03688143,0.00000000,0.64447190,5.26718556
1.28764382,6.01876664,0.22522364,0.00000000,1.09653465,0.00000000,0.67753244,5.30977141
1.29364682,6.09588053,0.23359636,0.00000000,1.15638730,0.00000000,0.71101931,5.34318768
1.29964982,6.16278658,0.24136402,0.00000000,1.21579970,0.00000000,0.74461001,5.36618503
1.30565283,6.21801802,0.24840847,0.00000000,1.27412691,0.00000000,0.77797751,5.37773656
1.31165583,6.26037504,0.25463121,0.00000000,1.33073421,0.00000000,0.81079841,5.37707821
1.31765883,6.28897012,0.25995571,0.00000000,1.38501285,0.00000000,0.84276123,5.36374281
1.32366183,6.30326488,0.26432910,0.00000000,1.43639547,0.00000000,0.87357453,5.33758593
1.32966483,6.30309603,0.26772312,0.00000000,1.48437046,0.00000000,0.90297433,5.29880187
1.33566783,6.28868866,0.27013410,0.00000000,1.52849460,0.00000000,0.93073048,5.24792838
1.34167084,6.26065542,0.27158227,0.00000000,1.56840319,0.00000000,0.95665173,5.18583918
1.34767384,6.21998081,0.27211008,0.00000000,1.60381742,0.00000000,0.98058889,5.11372389
1.35367684,6.16799041,0.27177979,0.00000000,1.63454817,0.00000000,1.00243625,5.03305550
1.35967984,6.10630588,0.27067040,0.00000000,1.66049640,0.00000000,1.02213082,4.94554614
1.36568284,6.03678701,0.26887395,0.00000000,1.68164986,0.00000000,1.03964960,4.85309273
1.37168584,5.96146314,0.26649147,0.00000000,1.69807631,0.00000000,1.05500502,4.75771425
1.37768884,5.88245673,0.26362869,0.00000000,1.70991366,0.00000000,1.06823865,4.66148345
1.38369185,5.80190254,0.26039172,0.00000000,1.71735761,0.00000000,1.07941382,4.56645554
1.38969485,5.72186595,0.25688289,0.00000000,1.72064731,0.00000000,1.08860740,4.47459722
1.39569785,5.64426449,0.25319699,0.00000000,1.72005010,0.00000000,1.09590136,4.38771914
1.40170085,5.57079607,0.24941801,0.00000000,1.71584600,0.00000000,1.10137474,4.30741472
1.40770385,5.50287756,0.24561656,0.00000000,1.70831291,0.00000000,1.10509641,4.23500824
1.41370685,5.44159658,0.24184806,0.00000000,1.69771339,0.00000000,1.10711926,4.17151445
1.41970985,5.38767870,0.23815182,0.00000000,1.68428363,0.00000000,1.10747625,4.11761132
1.42571286,5.34147154,0.23455094,0.00000000,1.66822539,0.00000000,1.10617847,4.07362717
1.43171586,5.30294628,0.23105309,0.00000000,1.64970105,0.00000000,1.10321548,4.03954225
1.43771886,5.27171615,0.22765205,0.00000000,1.62883222,0.00000000,1.09855797,4.01500456
1.44372186,5.24707056,0.22432988,0.00000000,1.60570165,0.00000000,1.09216246,3.99935861
1.44972486,5.22802284,0.22105960,0.00000000,1.58035832,0.00000000,1.08397781,3.99168538
1.45572786,5.21336863,0.21780826,0.00000000,1.55282518,0.00000000,1.07395312,3.99085124
1.46173087,5.20175184,0.21454010,0.00000000,1.52310897,0.00000000,1.06204641,3.99556314
1.46773387,5.19173437,0.21121965,0.00000000,1.49121135,0.00000000,1.04823355,4.00442725
1.47373687,5.18186612,0.20781467,0.00000000,1.45714052,0.00000000,1.03251675,4.01600806
1.47973987,5.17075178,0.20429864,0.00000000,1.42092256,0.00000000,1.01493206,4.02888543
1.48574287,5.15711116,0.20065276,0.00000000,1.38261167,0.00000000,0.99555527,4.04170688
1.49174587,5.13983076,0.19686730,0.00000000,1.34229861,0.00000000,0.97450583,4.05323334
1.49774887,5.11800432,0.19294229,0.00000000,1.30011693,0.00000000,0.95194842,4.06237672
1.50375188,5.09096154,0.18888755,0.00000000,1.25624643,0.00000000,0.92809212,4.06822847
1.50975488,5.05828446,0.18472199,0.00000000,1.21091387,0.00000000,0.90318700,4.07007875
1.51575788,5.01981193,0.18047243,0.00000000,1.16439085,0.00000000,0.87751858,4.06742657
1.52176088,4.97563323,0.17617189,0.00000000,1.11698904,0.00000000,0.85140017,4.05998156
1.52776388,4.92607269,0.17185758,0.00000000,1.06905332,0.00000000,0.82516388,4.04765862
1.53376688,4.87166718,0.16756867,0.00000000,1.02095310,0.00000000,0.79915050,4.03056690
1.53976988,4.81313895,0.16334413,0.00000000,0.97307263,0.00000000,0.77369913,4.00899487
1.54577289,4.75136620,0.15922061,0.00000000,0.92580082,0.00000000,0.74913710,3.98339299
1.55177589,4.68735362,0.15523065,0.00000000,0.87952133,0.00000000,0.72577063,3.95435578
1.55777889,4.62220500,0.15140130,0.00000000,0.83460343,0.00000000,0.70387699,3.92260457
1.56378189,4.55709952,0.14775318,0.00000000,0.79139425,0.00000000,0.68369842,3.88897213
1.56978489,4.49327280,0.14430007,0.00000000,0.75021275,0.00000000,0.66543816,3.85438975
1.57578789,4.43200343,0.14104909,0.00000000,0.71134575,0.00000000,0.64925877,3.81987738
1.58179090,4.37460485,0.13800135,0.00000000,0.67504609,0.00000000,0.63528271,3.78653655
1.58779390,4.32242220,0.13515306,0.00000000,0.64153293,0.00000000,0.62359511,3.75554567
1.59379690,4.27683306,0.13249705,0.00000000,0.61099401,0.00000000,0.61424834,3.72815712
1.59979990,4.23925075,0.13002451,0.00000000,0.58358951,0.00000000,0.60726822,3.70569487
1.60580290,4.21112856,0.12772689,0.00000000,0.55945728,0.00000000,0.60266107,3.68955156
1.61180590,4.19396298,0.12559777,0.00000000,0.53871876,0.00000000,0.60042150,3.68118377
1.61780890,4.18929421,0.12363463,0.00000000,0.52148527,0.00000000,0.60053997,3.68210418
1.62381191,4.19870220,0.12184039,0.00000000,0.50786400,0.00000000,0.60300993,3.69386951
1.62981491,4.22379665,0.12022454,0.00000000,0.49796328,0.00000000,0.60783391,3.71806329
1.63581791,4.26619993,0.11880387,0.00000000,0.49189671,0.00000000,0.61502815,3.75627277
1.64182091,4.32752204,0.11760275,0.00000000,0.48978568,0.00000000,0.62462551,3.81005974
1.64782391,4.40932759,0.11665282,0.00000000,0.49176009,0.00000000,0.63667648,3.88092532
1.65382691,4.51309483,0.11599223,0.00000000,0.49795707,0.00000000,0.65124817,3.97026909
1.65982991,4.64016783,0.11566437,0.00000000,0.50851763,0.00000000,0.66842133,4.07934371
1.66583292,4.79170303,0.11571624,0.00000000,0.52358134,0.00000000,0.68828567,4.20920618
1.67183592,4.96861214,0.11619638,0.00000000,0.54327928,0.00000000,0.71093363,4.36066743
1.67783892,5.17150369,0.11715262,0.00000000,0.56772537,0.00000000,0.73645306,4.53424237
1.68384192,5.40062577,0.11862973,0.00000000,0.59700678,0.00000000,0.76491916,4.73010245
1.68984492,5.65581294,0.12066694,0.00000000,0.63117357,0.00000000,0.79638625,4.94803314
1.69584792,5.93644012,0.12329562,0.00000000,0.67022834,0.00000000,0.83087967,5.18739871
1.70185093,6.24138631,0.12653718,0.00000000,0.71411631,0.00000000,0.86838848,5.44711645
1.70785393,6.56901072,0.13040120,0.00000000,0.76271641,0.00000000,0.90885915,5.72564235
1.71385693,6.91714348,0.13488397,0.00000000,0.81583392,0.00000000,0.95219077,6.02096988
1.71985993,7.28309257,0.13996754,0.00000000,0.87319522,0.00000000,0.99823187,6.33064290
1.72586293,7.66366796,0.14561917,0.00000000,0.93444483,0.00000000,1.04677915,6.65178350
1.73186593,8.05522323,0.15179137,0.00000000,0.99914533,0.00000000,1.09757806,6.98113435
1.73786893,8.45371400,0.15842251,0.00000000,1.06678005,0.00000000,1.15032535,7.31511515
1.74387194,8.85477195,0.16543792,0.00000000,1.13675880,0.00000000,1.20467321,7.64989164
1.74987494,9.25379222,0.17275144,0.00000000,1.20842645,0.00000000,1.26023513,7.98145508
1.75587794,9.64603139,0.18026756,0.00000000,1.28107409,0.00000000,1.31659285,8.30570982
1.76188094,10.02671280,0.18788376,0.00000000,1.35395261,0.00000000,1.37330441,8.61856584
1.76788394,10.39113537,0.19549331,0.00000000,1.42628804,0.00000000,1.42991272,8.91603315
1.77388694,10.73478214,0.20298817,0.00000000,1.49729825,0.00000000,1.48595447,9.19431455
1.77988994,11.05342455,0.21026205,0.00000000,1.56621044,0.00000000,1.54096902,9.44989352
1.78589295,11.34321878,0.21721343,0.00000000,1.63227866,0.00000000,1.59450693,9.67961425
1.79189595,11.60079096,0.22374852,0.00000000,1.69480092,0.00000000,1.64613800,9.88075093
1.79789895,11.82330829,0.22978395,0.00000000,1.75313515,0.00000000,1.69545850,10.05106422
1.80390195,12.00853421,0.23524920,0.00000000,1.80671359,0.00000000,1.74209758,10.18884321
1.80990495,12.15486598,0.24008856,0.00000000,1.85505502,0.00000000,1.78572258,10.29293194
1.81590795,12.26135431,0.24426266,0.00000000,1.89777463,0.00000000,1.82604346,10.36274016
1.82191096,12.32770498,0.24774941,0.00000000,1.93459101,0.00000000,1.86281603,10.39823852
1.82791396,12.35426321,0.25054434,0.00000000,1.96533034,0.00000000,1.89584418,10.39993926
1.83391696,12.34198237,0.25266037,0.00000000,1.98992747,0.00000000,1.92498117,10.36886357
1.83991996,12.29237855,0.25412687,0.00000000,2.00842414,0.00000000,1.95012980,10.30649752
1.84592296,12.20747335,0.25498821,0.00000000,2.02096418,0.00000000,1.97124174,10.21473840
1.85192596,12.08972728,0.25530167,0.00000000,2.02778615,0.00000000,1.98831597,10.09583386
1.85792896,11.94196607,0.25513497,0.00000000,2.02921345,0.00000000,2.00139637,9.95231583
1.86393197,11.76730251,0.25456331,0.00000000,2.02564231,0.00000000,2.01056853,9.78693158
1.86993497,11.56905607,0.25366621,0.00000000,2.01752809,0.00000000,2.01595593,9.60257396
1.87593797,11.35067262,0.25252413,0.00000000,2.00537011,0.00000000,2.01771547,9.40221259
1.88194097,11.11564613,0.25121516,0.00000000,1.98969567,0.00000000,2.01603255,9.18882805
1.88794397,10.86744438,0.24981172,0.00000000,1.97104363,0.00000000,2.01111573,8.96535014
1.89394697,10.60944004,0.24837767,0.00000000,1.94994800,0.00000000,2.00319131,8.73460191
1.89994997,10.34484872,0.24696564,0.00000000,1.92692230,0.00000000,1.99249774,8.49925028
1.90595298,10.07667510,0.24561499,0.00000000,1.90244501,0.00000000,1.97928032,8.26176424
1.91195598,9.80766807,0.24435037,0.00000000,1.87694671,0.00000000,1.96378615,8.02438111
1.91795898,9.54028565,0.24318084,0.00000000,1.85079949,0.00000000,1.94625960,7.78908157
1.92396198,9.27667025,0.24209981,0.00000000,1.82430901,0.00000000,1.92693857,7.55757331
1.92996498,9.01863433,0.24108562,0.00000000,1.79770960,0.00000000,1.90605138,7.33128354
1.93596798,8.76765655,0.24010288,0.00000000,1.77116273,0.00000000,1.88381466,7.11135997
1.94197099,8.52488799,0.23910435,0.00000000,1.74475891,0.00000000,1.86043209,6.89867974
1.94797399,8.29116763,0.23803344,0.00000000,1.71852308,0.00000000,1.83609397,6.69386549
1.95397699,8.06704617,0.23682707,0.00000000,1.69242331,0.00000000,1.81097761,6.49730769
1.95997999,7.85281675,0.23541889,0.00000000,1.66638240,0.00000000,1.78524829,6.30919185
1.96598299,7.64855104,0.23374255,0.00000000,1.64029192,0.00000000,1.75906063,6.12952928
1.97198599,7.45413872,0.23173508,0.00000000,1.61402807,0.00000000,1.73256023,5.95818997
1.97798899,7.26932868,0.22933997,0.00000000,1.58746838,0.00000000,1.70588522,5.79493593
1.98399200,7.09376962,0.22651007,0.00000000,1.56050857,0.00000000,1.67916762,5.63945347
1.98999500,6.92704852,0.22320996,0.00000000,1.53307848,0.00000000,1.65253423,5.49138317
1.99599800,6.76872511,0.21941783,0.00000000,1.50515634,0.00000000,1.62610696,5.35034618
2.00200100,6.61836097,0.21512675,0.00000000,1.47678027,0.00000000,1.60000254,5.21596588
2.00800400,6.47554233,0.21034529,0.00000000,1.44805654,0.00000000,1.57433147,5.08788446
2.01400700,6.33989585,0.20509745,0.00000000,1.41916392,0.00000000,1.54919641,4.96577391
2.02001001,6.21109747,0.19942198,0.00000000,1.39035368,0.00000000,1.52469001,4.84934158
2.02601301,6.08887434,0.19337110,0.00000000,1.36194529,0.00000000,1.50089248,4.73833080
2.03201601,5.97300085,0.18700868,0.00000000,1.33431779,0.00000000,1.47786894,4.63251701
2.03801901,5.86328956,0.18040811,0.00000000,1.30789721,0.00000000,1.45566701,4.53170062
2.04402201,5.75957862,0.17364970,0.00000000,1.28314069,0.00000000,1.43431470,4.43569746
2.05002501,5.66171678,0.16681807,0.00000000,1.26051785,0.00000000,1.41381894,4.34432811
2.05602801,5.56954785,0.15999939,0.00000000,1.24049060,0.00000000,1.39416492,4.25740725
2.06203102,5.48289579,0.15327869,0.00000000,1.22349204,0.00000000,1.37531641,4.17473402
2.06803402,5.40155175,0.14673736,0.00000000,1.20990576,0.00000000,1.35721709,4.09608442
2.07403702,5.32526425,0.14045089,0.00000000,1.20004635,0.00000000,1.33979295,4.02120629
2.08004002,5.25373303,0.13448694,0.00000000,1.19414220,0.00000000,1.32295581,3.94981748
2.08604302,5.18660725,0.12890385,0.00000000,1.19232138,0.00000000,1.30660763,3.88160730
2.09204602,5.12348816,0.12374944,0.00000000,1.19460119,0.00000000,1.29064569,3.81624126
2.09804902,5.06393605,0.11906042,0.00000000,1.20088215,0.00000000,1.27496830,3.75336879
2.10405203,5.00748126,0.11486204,0.00000000,1.21094643,0.00000000,1.25948090,3.69263359
2.11005503,4.95363869,0.11116831,0.00000000,1.22446117,0.00000000,1.24410222,3.63368592
2.11605803,4.90192507,0.10798248,0.00000000,1.24098632,0.00000000,1.22877037,3.57619622
2.12206103,4.85187834,0.10529790,0.00000000,1.25998707,0.00000000,1.21344857,3.51986937
2.12806403,4.80307821,0.10309911,0.00000000,1.28085011,0.00000000,1.19813034,3.46445886
2.13406703,4.75516714,0.10136321,0.00000000,1.30290340,0.00000000,1.18284388,3.40978020
2.14007004,4.70787084,0.10006130,0.00000000,1.32543866,0.00000000,1.16765563,3.35572293
2.14607304,4.66101752,0.09916007,0.00000000,1.34773571,0.00000000,1.15267265,3.30226071
2.15207604,4.61455498,0.09862336,0.00000000,1.36908793,0.00000000,1.13804391,3.24945897
2.15807904,4.56856487,0.09841376,0.00000000,1.38882773,0.00000000,1.12396017,3.19747980
2.16408204,4.52327331,0.09849405,0.00000000,1.40635129,0.00000000,1.11065248,3.14658368
2.17008504,4.47905704,0.09882851,0.00000000,1.42114150,0.00000000,1.09838915,3.09712772
2.17608804,4.43644463,0.09938409,0.00000000,1.43278825,0.00000000,1.08747121,3.04956050
2.18209105,4.39611197,0.10013128,0.00000000,1.44100530,0.00000000,1.07822624,3.00441313
2.18809405,4.35887162,0.10104479,0.00000000,1.44564297,0.00000000,1.07100060,2.96228661
2.19409705,4.32565576,0.10210389,0.00000000,1.44669604,0.00000000,1.06615017,2.92383577
2.20010005,4.29749251,0.10329255,0.00000000,1.44430652,0.00000000,1.06402967,2.88974963
2.20610305,4.27547582,0.10459919,0.00000000,1.43876086,0.00000000,1.06498076,2.86072894
2.21210605,4.26072926,0.10601626,0.00000000,1.43048166,0.00000000,1.06931915,2.83746105
2.21810905,4.25436450,0.10753949,0.00000000,1.42001399,0.00000000,1.07732114,2.82059289
2.22411206,4.25743546,0.10916705,0.00000000,1.40800650,0.00000000,1.08920989,2.81070285
2.23011506,4.27088955,0.11089841,0.00000000,1.39518807,0.00000000,1.10514196,2.80827231
2.23611806,4.29551754,0.11273321,0.00000000,1.38234054,0.00000000,1.12519466,2.81365796
2.24212106,4.33190405,0.11467005,0.00000000,1.37026858,0.00000000,1.14935473,2.82706592
2.24812406,4.38038067,0.11670531,0.00000000,1.35976758,0.00000000,1.17750893,2.84852878
2.25412706,4.44098386,0.11883203,0.00000000,1.35159092,0.00000000,1.20943708,2.87788654
2.26013007,4.51341980,0.12103900,0.00000000,1.34641770,0.00000000,1.24480804,2.91477269
2.26613307,4.59703821,0.12330996,0.00000000,1.34482233,0.00000000,1.28317909,2.95860607
2.27213607,4.69081694,0.12562314,0.00000000,1.34724717,0.00000000,1.32399895,3.00858950
2.27813907,4.79335889,0.12795104,0.00000000,1.35397941,0.00000000,1.36661470,3.06371554
2.28414207,4.90290236,0.13026046,0.00000000,1.36513327,0.00000000,1.41028258,3.12277973
2.29014507,5.01734535,0.13251295,0.00000000,1.38063844,0.00000000,1.45418261,3.18440143
2.29614807,5.13428411,0.13466544,0.00000000,1.40023531,0.00000000,1.49743673,3.24705188
2.30215108,5.25106516,0.13667125,0.00000000,1.42347762,0.00000000,1.53913006,3.30908901
2.30815408,5.36484999,0.13848127,0.00000000,1.44974237,0.00000000,1.57833465,3.36879824
2.31415708,5.47269050,0.14004540,0.00000000,1.47824715,0.00000000,1.61413505,3.42443807
2.32016008,5.57161318,0.14131411,0.00000000,1.50807408,0.00000000,1.64565496,3.47428927
2.32616308,5.65870921,0.14224012,0.00000000,1.53819979,0.00000000,1.67208391,3.51670609
2.33216608,5.73122735,0.14278006,0.00000000,1.56753028,0.00000000,1.69270318,3.55016781
2.33816908,5.78666641,0.14289615,0.00000000,1.59493933,0.00000000,1.70690998,3.57332887
2.34417209,5.82286355,0.14255774,0.00000000,1.61930898,0.00000000,1.71423892,3.58506573
2.35017509,5.83807492,0.14174263,0.00000000,1.63957043,0.00000000,1.71437994,3.58451861
2.35617809,5.83104523,0.14043831,0.00000000,1.65474356,0.00000000,1.70719202,3.57112651
2.36218109,5.80106305,0.13864272,0.00000000,1.66397361,0.00000000,1.69271189,3.54465367
2.36818409,5.74799907,0.13636485,0.00000000,1.66656311,0.00000000,1.67115737,3.50520642
2.37418709,5.67232536,0.13362486,0.00000000,1.66199796,0.00000000,1.64292505,3.45323914
2.38019010,5.57511396,0.13045391,0.00000000,1.64996639,0.00000000,1.60858217,3.38954876
2.38619310,5.45801441,0.12689355,0.00000000,1.63036988,0.00000000,1.56885285,3.31525739
2.39219610,5.32321016,0.12299473,0.00000000,1.60332576,0.00000000,1.52459897,3.23178350
2.39819910,5.17335536,0.11881652,0.00000000,1.56916133,0.00000000,1.47679630,3.14080194
2.40420210,5.01149359,0.11442443,0.00000000,1.52839973,0.00000000,1.42650642,3.04419421
2.41020510,4.84096169,0.10988854,0.00000000,1.48173849,0.00000000,1.37484562,2.94399040
2.41620810,4.66528195,0.10528141,0.00000000,1.43002158,0.00000000,1.32295145,2.84230474
2.42221111,4.48804680,0.10067587,0.00000000,1.37420642,0.00000000,1.27194829,2.74126714
2.42821411,4.31280057,0.09614280,0.00000000,1.31532743,0.00000000,1.22291307,2.64295320
2.43421711,4.14292276,0.09174891,0.00000000,1.25445772,0.00000000,1.17684227,2.54931541
2.44022011,3.98151760,0.08755477,0.00000000,1.19267069,0.00000000,1.13462141,2.46211823
2.44622311,3.83131442,0.08361293,0.00000000,1.13100321,0.00000000,1.09699821,2.38287968
2.45222611,3.69458251,0.07996642,0.00000000,1.07042200,0.00000000,1.06456023,2.31282184
2.45822911,3.57306418,0.07664765,0.00000000,1.01179443,0.00000000,1.03771803,2.25283231
2.46423212,3.46792844,0.07367757,0.00000000,0.95586493,0.00000000,1.01669424,2.20343827
2.47023512,3.37974702,0.07106546,0.00000000,0.90323765,0.00000000,1.00151917,2.16479427
2.47623812,3.30849348,0.06880899,0.00000000,0.85436593,0.00000000,0.99203300,2.13668415
2.48224112,3.25356517,0.06689485,0.00000000,0.80954857,0.00000000,0.98789454,2.11853716
2.48824412,3.21382667,0.06529974,0.00000000,0.76893260,0.00000000,0.98859613,2.10945740
2.49424712,3.18767257,0.06399166,0.00000000,0.73252214,0.00000000,0.99348424,2.10826533
2.50025013,3.17310655,0.06293161,0.00000000,0.70019237,0.00000000,1.00178486,2.11354949
2.50625313,3.16783297,0.06207540,0.00000000,0.67170773,0.00000000,1.01263269,2.12372601
2.51225613,3.16935684,0.06137566,0.00000000,0.64674314,0.00000000,1.02510300,2.13710343
2.51825913,3.17508762,0.06078384,0.00000000,0.62490705,0.00000000,1.03824496,2.15194967
2.52426213,3.18244220,0.06025217,0.00000000,0.60576501,0.00000000,1.05111492,2.16655851
2.53026513,3.18894278,0.05973552,0.00000000,0.58886276,0.00000000,1.06280853,2.17931235
2.53626813,3.19230535,0.05919294,0.00000000,0.57374772,0.00000000,1.07249036,2.18873891
2.54227114,3.19051545,0.05858908,0.00000000,0.55998787,0.00000000,1.07941985,2.19355926
2.54827414,3.18188829,0.05789507,0.00000000,0.54718763,0.00000000,1.08297270,2.19272554
2.55427714,3.16511134,0.05708926,0.00000000,0.53499996,0.00000000,1.08265693,2.18544700
2.56028014,3.13926837,0.05615742,0.00000000,0.52313470,0.00000000,1.07812313,2.17120365
2.56628314,3.10384489,0.05509270,0.00000000,0.51136296,0.00000000,1.06916875,2.14974762
