energy_ev,total_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
0.83141571,1.83300904,0.91661818,1.38451102,0.01862850,0.12591177,0.43597451,0.04425289
0.83741871,1.95621027,0.99122593,1.47882683,0.02000295,0.13412704,0.46586661,0.04724998
0.84342171,2.07518857,1.06598557,1.57012641,0.02136196,0.14193752,0.49490521,0.05014094
0.84942471,2.18836771,1.14010276,1.65721052,0.02269081,0.14921915,0.52272764,0.05288609
0.85542771,2.29421956,1.21274371,1.73891157,0.02397460,0.15585307,0.54898023,0.05544698
0.86143072,2.39130383,1.28305021,1.81412398,0.02519853,0.16172907,0.57332721,0.05778743
0.86743372,2.47830679,1.35015616,1.88183374,0.02634824,0.16674893,0.59545956,0.05987462
0.87343672,2.55407758,1.41320551,1.94114644,0.02741014,0.17082944,0.61510345,0.06168000
0.87943972,2.61766100,1.47137108,1.99131285,0.02837169,0.17390505,0.63202799,0.06318022
0.88544272,2.66832594,1.52387401,2.03175131,0.02922175,0.17592997,0.64605223,0.06435787
0.89144572,2.70558854,1.57000332,2.06206625,0.02995087,0.17687975,0.65705104,0.06520213
0.89744872,2.72922958,1.60913515,2.08206243,0.03055156,0.17675216,0.66495996,0.06570917
0.90345173,2.73930572,1.64075124,2.09175455,0.03101861,0.17556738,0.66977868,0.06588253
0.90945473,2.73615436,1.66445599,2.09137197,0.03134929,0.17336766,0.67157333,0.06573314
0.91545773,2.72039221,1.67999169,2.08135857,0.03154355,0.17021621,0.67047723,0.06527933
0.92146073,2.69290766,1.68725134,2.06236774,0.03160422,0.16619562,0.66669042,0.06454651
0.92746373,2.65484720,1.68628841,2.03525265,0.03153712,0.16140577,0.66047759,0.06356683
0.93346673,2.60759621,1.67732328,2.00105200,0.03135109,0.15596136,0.65216477,0.06237855
0.93946973,2.55275465,1.66074567,1.96097152,0.03105804,0.14998917,0.64213447,0.06102537
0.94547274,2.49210791,1.63711300,1.91636162,0.03067282,0.14362515,0.63081955,0.05955556
0.95147574,2.42759347,1.60714415,1.86869133,0.03021311,0.13701145,0.61869569,0.05802106
0.95747874,2.36126373,1.57170882,1.81951923,0.02969918,0.13029348,0.60627262,0.05647638
0.96348174,2.29524575,1.53181226,1.77046152,0.02915359,0.12361704,0.59408413,0.05497752
0.96948474,2.23169822,1.48857587,1.72315794,0.02860076,0.11712574,0.58267704,0.05358076
0.97548774,2.17276658,1.44321382,1.67923604,0.02806656,0.11095849,0.57259926,0.05234152
0.98149075,2.12053689,1.39700632,1.64027439,0.02757772,0.10524738,0.56438707,0.05131303
0.98749375,2.07698924,1.35127019,1.60776556,0.02716126,0.10011573,0.55855210,0.05054519
0.99349675,2.04395171,1.30732753,1.58307958,0.02684383,0.09567641,0.55556793,0.05008333
0.99949975,2.02305574,1.26647327,1.56742880,0.02665105,0.09203046,0.55585707,0.04996708
1.00550275,2.01569411,1.22994267,1.56183509,0.02660679,0.08926582,0.55977826,0.05022931
1.01150575,2.02298253,1.19887949,1.56710025,0.02673248,0.08745631,0.56761490,0.05089516
1.01750875,2.04572603,1.17430592,1.58378074,0.02704648,0.08666075,0.57956458,0.05198125
1.02351176,2.08439118,1.15709504,1.61216746,0.02756342,0.08692215,0.59573048,0.05349498
1.02951476,2.13908528,1.14794658,1.65227153,0.02829363,0.08826708,0.61611472,0.05543409
1.03551776,2.20954333,1.14736665,1.70381671,0.02924272,0.09070510,0.64061410,0.05778637
1.04152076,2.29512347,1.15565211,1.76623903,0.03041114,0.09422824,0.66901845,0.06052965
1.04752376,2.39481164,1.17287981,1.83869384,0.03179391,0.09881069,0.70101174,0.06363199
1.05352676,2.50723539,1.19890119,1.92007057,0.03338052,0.10440856,0.73617613,0.06705211
1.05952976,2.63068720,1.23334237,2.00901474,0.03515489,0.11095982,0.77399883,0.07074012
1.06553277,2.76315668,1.27560970,2.10395714,0.03709549,0.11838454,0.81388170,0.07463843
1.07153577,2.90237137,1.32490080,2.20314912,0.03917564,0.12658533,0.85515347,0.07868291
1.07753877,3.04584494,1.38022093,2.30470336,0.04136390,0.13544820,0.89708417,0.08280424
1.08354177,3.19093188,1.44040420,2.40663879,0.04362466,0.14484370,0.93890151,0.08692940
1.08954477,3.33488713,1.50413951,2.50692851,0.04591880,0.15462859,0.97980860,0.09098335
1.09554777,3.47492919,1.57000036,2.60354907,0.04820451,0.16464789,1.01900274,0.09489069
1.10155078,3.60830475,1.63647817,2.69452982,0.05043822,0.17473738,1.05569452,0.09857747
1.10755378,3.73235329,1.70201815,2.77800063,0.05257555,0.18472658,1.08912683,0.10197288
1.11355678,3.84456948,1.76505696,2.85223668,0.05457242,0.19444202,1.11859314,0.10501093
1.11955978,3.94266181,1.82406118,2.91569875,0.05638611,0.20371091,1.14345458,0.10763202
1.12556278,4.02460551,1.87756551,2.96706803,0.05797633,0.21236498,1.16315521,0.10978427
1.13156578,4.08868830,1.92420960,3.00527421,0.05930631,0.22024441,1.17723520,0.11142470
1.13756878,4.13354753,1.96277250,3.02951623,0.06034376,0.22720171,1.18534136,0.11252021
1.14357179,4.15819770,1.99220344,3.03927516,0.06106175,0.23310545,1.18723483,0.11304817
1.14957479,4.16204746,2.01164806,3.03431888,0.06143947,0.23784362,1.18279572,0.11299682
1.15557779,4.14490586,2.02046912,3.01469883,0.06146280,0.24132653,1.17202447,0.11236530
1.16158079,4.10697758,2.01826090,2.98073903,0.06112474,0.24348907,1.15504010,0.11116349
1.16758379,4.04884767,2.00485684,2.93301799,0.06042555,0.24429236,1.13207523,0.10941144
1.17358679,3.97145644,1.98033005,2.87234463,0.05937277,0.24372449,1.10346830,0.10713858
1.17958979,3.87606550,1.94498675,2.79972886,0.05798092,0.24180056,1.06965303,0.10438280
1.18559280,3.76421652,1.89935284,2.71634856,0.05627112,0.23856183,1.03114578,0.10118918
1.19159580,3.63768407,1.84415429,2.62351378,0.05427038,0.23407415,0.98853094,0.09760872
1.19759880,3.49842469,1.78029201,2.52263002,0.05201080,0.22842565,0.94244515,0.09369685
1.20360180,3.34852374,1.70881243,2.41516151,0.04952860,0.22172389,0.89356078,0.08951206
1.20960480,3.19014228,1.63087483,2.30259611,0.04686310,0.21409252,0.84256911,0.08511436
1.21560780,3.02546557,1.54771694,2.18641270,0.04405554,0.20566765,0.79016402,0.08056398
1.22161081,2.85665506,1.46062002,2.06805222,0.04114800,0.19659408,0.73702646,0.07592002
1.22761381,2.68580515,1.37087476,1.94889290,0.03818225,0.18702157,0.68381033,0.07123936
1.23361681,2.51490597,1.27974933,1.83023028,0.03519873,0.17710120,0.63113007,0.06657567
1.23961981,2.34581280,1.18846052,1.71326210,0.03223562,0.16698210,0.57955027,0.06197867
1.24562281,2.18022277,1.09814888,1.59907815,0.02932800,0.15680850,0.52957757,0.05749348
1.25162581,2.01965856,1.00985837,1.48865460,0.02650723,0.14671723,0.48165480,0.05316031
1.25762881,1.86545902,0.92452094,1.38285246,0.02380047,0.13683573,0.43615753,0.04901423
1.26363182,1.71877598,0.84294605,1.28241929,0.02123030,0.12728056,0.39339272,0.04508511
1.26963482,1.58057627,0.76581495,1.18799361,0.01881467,0.11815630,0.35359947,0.04139777
1.27563782,1.45164807,0.69367937,1.10011088,0.01656687,0.10955498,0.31695143,0.03797215
1.28164082,1.33261027,0.62696396,1.01921035,0.01449567,0.10155573,0.28356066,0.03482364
1.28764382,1.22392377,0.56597197,0.94564196,0.01260565,0.09422482,0.25348253,0.03196338
1.29364682,1.12590352,0.51089320,0.87967252,0.01089756,0.08761581,0.22672139,0.02939863
1.29964982,1.03873045,0.46181375,0.82149073,0.00936874,0.08176983,0.20323652,0.02713309
1.30565283,0.96246243,0.41872653,0.77121061,0.00801371,0.07671592,0.18294821,0.02516725
1.31165583,0.89704372,0.38154222,0.72887320,0.00682456,0.07247138,0.16574361,0.02349859
1.31765883,0.84231273,0.35009992,0.69444659,0.00579159,0.06904201,0.15148214,0.02212187
1.32366183,0.79800786,0.32417718,0.66782456,0.00490374,0.06642238,0.14000038,0.02102922
1.32966483,0.76377191,0.30349924,0.64882419,0.00414903,0.06459599,0.13111637,0.02021030
1.33566783,0.73915522,0.28774722,0.63718304,0.00351505,0.06353543,0.12463316,0.01965234
1.34167084,0.72361824,0.27656538,0.63255657,0.00298923,0.06320255,0.12034192,0.01934025
1.34767384,0.71653429,0.26956754,0.63451642,0.00255921,0.06354870,0.11802442,0.01925667
1.35367684,0.71719302,0.26634279,0.64255038,0.00221301,0.06451508,0.11745522,0.01938206
1.35967984,0.72480551,0.26646087,0.65606451,0.00193927,0.06603329,0.11840364,0.01969481
1.36568284,0.73851141,0.26947732,0.67438806,0.00172734,0.06802612,0.12063555,0.02017147
1.37168584,0.75738875,0.27493875,0.69678144,0.00156739,0.07040853,0.12391539,0.02078700
1.37768884,0.78046652,0.28238830,0.72244749,0.00145044,0.07308904,0.12800823,0.02151508
1.38369185,0.80674028,0.29137163,0.75054587,0.00136838,0.07597134,0.13268215,0.02232859
1.38969485,0.83519031,0.30144322,0.78021038,0.00131398,0.07895619,0.13771097,0.02320003
1.39569785,0.86480223,0.31217317,0.81056872,0.00128082,0.08194362,0.14287724,0.02410214
1.40170085,0.89458911,0.32315426,0.84076379,0.00126330,0.08483523,0.14797557,0.02500844
1.40770385,0.92361443,0.33400908,0.86997596,0.00125656,0.08753672,0.15281609,0.02589388
1.41370685,0.95101479,0.34439698,0.89744503,0.00125646,0.08996029,0.15722806,0.02673542
1.41970985,0.97602144,0.35402059,0.92249099,0.00125951,0.09202711,0.16106334,0.02751259
1.42571286,0.99797944,0.36263142,0.94453256,0.00126282,0.09366953,0.16419976,0.02820801
1.43171586,1.01636351,0.37003445,0.96310238,0.00126406,0.09483302,0.16654394,0.02880774
1.43771886,1.03078970,0.37609119,0.97785820,0.00126144,0.09547774,0.16803370,0.02930157
1.44372186,1.04102220,0.38072118,0.98858935,0.00125361,0.09557969,0.16863973,0.02968317
1.44972486,1.04697485,0.38390172,0.99521813,0.00123964,0.09513131,0.16836643,0.02995005
1.45572786,1.04870716,0.38566566,0.99779594,0.00121903,0.09414158,0.16725189,0.03010340
1.46173087,1.04641504,0.38609757,0.99649442,0.00119156,0.09263556,0.16536694,0.03014777
1.46773387,1.04041673,0.38532819,0.99159206,0.00115735,0.09065339,0.16281325,0.03009063
1.47373687,1.03113444,0.38352746,0.98345684,0.00111674,0.08824882,0.15972055,0.02994180
1.47973987,1.01907283,0.38089667,0.97252607,0.00107032,0.08548728,0.15624302,0.02971283
1.48574287,1.00479535,0.37765977,0.95928437,0.00101879,0.08244367,0.15255496,0.02941635
1.49174587,0.98889968,0.37405455,0.94424100,0.00096301,0.07919979,0.14884593,0.02906534
1.49774887,0.97199339,0.37032400,0.92790778,0.00090392,0.07584173,0.14531543,0.02867249
1.50375188,0.95467117,0.36670822,0.91077875,0.00084248,0.07245715,0.14216736,0.02824964
1.50975488,0.93749457,0.36343729,0.89331246,0.00077967,0.06913260,0.13960436,0.02780725
1.51575788,0.92097509,0.36072544,0.87591788,0.00071644,0.06595104,0.13782229,0.02735409
1.52176088,0.90556135,0.35876654,0.85894436,0.00065368,0.06298953,0.13700492,0.02689693
1.52776388,0.89163062,0.35773117,0.84267600,0.00059222,0.06031723,0.13731899,0.02644052
1.53376688,0.87948485,0.35776522,0.82733046,0.00053279,0.05799376,0.13890980,0.02598762
1.53976988,0.86935098,0.35898982,0.81306189,0.00047601,0.05606791,0.14189740,0.02553920
1.54577289,0.86138506,0.36150261,0.79996757,0.00042239,0.05457674,0.14637345,0.02509477
1.55177589,0.85567976,0.36537984,0.78809750,0.00037236,0.05354506,0.15239886,0.02465274
1.55777889,0.85227418,0.37067925,0.77746612,0.00032622,0.05298538,0.16000220,0.02421094
1.56378189,0.85116543,0.37744317,0.76806525,0.00028417,0.05289807,0.16917890,0.02376708
1.56978489,0.85232085,0.38570175,0.75987733,0.00024634,0.05327201,0.17989133,0.02331926
1.57578789,0.85569024,0.39547589,0.75288805,0.00021280,0.05408541,0.19206957,0.02286642
1.58179090,0.86121720,0.40677969,0.74709764,0.00018353,0.05530694,0.20561305,0.02240879
1.58779390,0.86884912,0.41962226,0.74253016,0.00015852,0.05689708,0.22039285,0.02194813
1.59379690,0.87854530,0.43400883,0.73924048,0.00013771,0.05880962,0.23625469,0.02148800
1.59979990,0.89028299,0.44994112,0.73731850,0.00012106,0.06099331,0.25302246,0.02103390
1.60580290,0.90406123,0.46741707,0.73689083,0.00010854,0.06339352,0.27050232,0.02059317
1.61180590,0.91990266,0.48643013,0.73811987,0.00010015,0.06595405,0.28848714,0.02017501
1.61780890,0.93785339,0.50696820,0.74120069,0.00009598,0.06861883,0.30676126,0.01979018
1.62381191,0.95798140,0.52901254,0.74635611,0.00009616,0.07133367,0.32510542,0.01945077
1.62981491,0.98037364,0.55253679,0.75383032,0.00010091,0.07404782,0.34330180,0.01916982
1.63581791,1.00513239,0.57750647,0.76388178,0.00011057,0.07671554,0.36113890,0.01896099
1.64182091,1.03237113,0.60387890,0.77677555,0.00012558,0.07929735,0.37841639,0.01883810
1.64782391,1.06221020,0.63160390,0.79277571,0.00014651,0.08176125,0.39494955,0.01881473
1.65382691,1.09477257,0.66062513,0.81213805,0.00017408,0.08408359,0.41057336,0.01890385
1.65982991,1.13017967,0.69088211,0.83510329,0.00020912,0.08624974,0.42514616,0.01911744
1.66583292,1.16854755,0.72231283,0.86189095,0.00025265,0.08825448,0.43855263,0.01946616
1.67183592,1.20998304,0.75485670,0.89269388,0.00030582,0.09010212,0.45070623,0.01995910
1.67783892,1.25458017,0.78845766,0.92767338,0.00036993,0.09180629,0.46155087,0.02060351
1.68384192,1.30241639,0.82306712,0.96695487,0.00044644,0.09338947,0.47106189,0.02140464
1.68984492,1.35354867,0.85864645,1.01062392,0.00053694,0.09488223,0.47924623,0.02236564
1.69584792,1.40800939,0.89516873,1.05872257,0.00064314,0.09632217,0.48614191,0.02348742
1.70185093,1.46580186,0.93261948,1.11124588,0.00076686,0.09775268,0.49181666,0.02476866
1.70785393,1.52689568,0.97099623,1.16813857,0.00090996,0.09922142,0.49636587,0.02620576
1.71385693,1.59122190,1.01030666,1.22929203,0.00107436,0.10077872,0.49990983,0.02779287
1.71985993,1.65866838,1.05056545,1.29454160,0.00126194,0.10247574,0.50259032,0.02952195
1.72586293,1.72907542,1.09178970,1.36366443,0.00147451,0.10436268,0.50456666,0.03138285
1.73186593,1.80223213,1.13399325,1.43637810,0.00171376,0.10648690,0.50601126,0.03336338
1.73786893,1.87787390,1.17718000,1.51234030,0.00198113,0.10889107,0.50710484,0.03544947
1.74387194,1.95568118,1.22133663,1.59114985,0.00227782,0.11161145,0.50803126,0.03762531
1.74987494,2.03527999,1.26642504,1.67234914,0.00260464,0.11467628,0.50897243,0.03987350
1.75587794,2.11624433,1.31237500,1.75542837,0.00296196,0.11810441,0.51010298,0.04217532
1.76188094,2.19810061,1.35907747,1.83983148,0.00334964,0.12190414,0.51158526,0.04451090
1.76788394,2.28033412,1.40637884,1.92496387,0.00376693,0.12607237,0.51356450,0.04685951
1.77388694,2.36239730,1.45407679,2.01020171,0.00421246,0.13059405,0.51616444,0.04919983
1.77988994,2.44371976,1.50191791,2.09490267,0.00468419,0.13544205,0.51948354,0.05151026
1.78589295,2.52371954,1.54959733,2.17841763,0.00517937,0.14057730,0.52359177,0.05376922
1.79189595,2.60181508,1.59676078,2.26010308,0.00569457,0.14594941,0.52852834,0.05595547
1.79789895,2.67743766,1.64300886,2.33933370,0.00622573,0.15149763,0.53430015,0.05804843
1.80390195,2.75004342,1.68790374,2.41551453,0.00676824,0.15715209,0.54088131,0.06002852
1.80990495,2.81912473,1.73097791,2.48809236,0.00731699,0.16283548,0.54821353,0.06187741
1.81590795,2.88422009,1.77174495,2.55656580,0.00786661,0.16846491,0.55620757,0.06357834
1.82191096,2.94492246,1.80971174,2.62049366,0.00841154,0.17395403,0.56474557,0.06511633
1.82791396,3.00088530,1.84439173,2.67950119,0.00894628,0.17921528,0.57368431,0.06647845
1.83391696,3.05182643,1.87531880,2.73328409,0.00946559,0.18416215,0.58285921,0.06765397
1.83991996,3.09752922,1.90206095,2.78160997,0.00996468,0.18871152,0.59208896,0.06863448
1.84592296,3.13784143,1.92423338,2.82431741,0.01043945,0.19278579,0.60118073,0.06941404
1.85192596,3.17267153,1.94151023,2.86131250,0.01088668,0.19631489,0.60993550,0.06998919
1.85792896,3.20198292,1.95363453,2.89256311,0.01130421,0.19923794,0.61815368,0.07035898
1.86393197,3.22578620,1.96042575,2.91809131,0.01169103,0.20150464,0.62564052,0.07052492
1.86993497,3.24413003,1.96178471,2.93796397,0.01204741,0.20307628,0.63221122,0.07049088
1.87593797,3.25709101,1.95769541,2.95228237,0.01237488,0.20392631,0.63769564,0.07026294
1.88194097,3.26476307,1.94822396,2.96117104,0.01267621,0.20404047,0.64194229,0.06984925
1.88794397,3.26724699,1.93351436,2.96476656,0.01295530,0.20341658,0.64482160,0.06925977
1.89394697,3.26464064,1.91378163,2.96320674,0.01321697,0.20206394,0.64622838,0.06850601
1.89994997,3.25703047,1.88930245,2.95662101,0.01346675,0.20000238,0.64608334,0.06760076
1.90595298,3.24448477,1.86040399,2.94512230,0.01371055,0.19726110,0.64433377,0.06655776
1.91195598,3.22704933,1.82745146,2.92880114,0.01395436,0.19387737,0.64095340,0.06539143
1.91795898,3.20474565,1.79083509,2.90772234,0.01420387,0.18989509,0.63594155,0.06411652
1.92396198,3.17757221,1.75095725,2.88192458,0.01446410,0.18536341,0.62932165,0.06274788
1.92996498,3.14550884,1.70822042,2.85142316,0.01473904,0.18033542,0.62113935,0.06130017
1.93596798,3.10852416,1.66301652,2.81621590,0.01503137,0.17486697,0.61146034,0.05978768
1.94197099,3.06658611,1.61571838,2.77629225,0.01534215,0.16901573,0.60036809,0.05822420
1.94797399,3.01967503,1.56667343,2.73164513,0.01567067,0.16284048,0.58796165,0.05662295
1.95397699,2.96779900,1.51620010,2.68228531,0.01601433,0.15640065,0.57435364,0.05499654
1.95997999,2.91101075,1.46458680,2.62825763,0.01636861,0.14975611,0.55966860,0.05335707
1.96598299,2.84942541,1.41209348,2.56965839,0.01672723,0.14296719,0.54404173,0.05171624
1.97198599,2.78323833,1.35895558,2.50665320,0.01708227,0.13609496,0.52761810,0.05008552
1.97798899,2.71274212,1.30538972,2.43949443,0.01742451,0.12920156,0.51055225,0.04847636
1.98399200,2.63834190,1.25160095,2.36853738,0.01774377,0.12235079,0.49300833,0.04690041
1.98999500,2.56056825,1.19779073,2.29425441,0.01802938,0.11560860,0.47516041,0.04536974
1.99599800,2.48008669,1.14416517,2.21724626,0.01827066,0.10904368,0.45719308,0.04389704
2.00200100,2.39770340,1.09094295,2.13824984,0.01845738,0.10272801,0.43930214,0.04249572
2.00800400,2.31436645,1.03836223,2.05814204,0.01858032,0.09673729,0.42169511,0.04118003
2.01400700,2.23116227,0.98668625,1.97793909,0.01863172,0.09115121,0.40459151,0.03996502
2.02001001,2.14930712,0.93620707,1.89879113,0.01860568,0.08605366,0.38822271,0.03886645
2.02601301,2.07013343,0.88724722,1.82197200,0.01849854,0.08153262,0.37283113,0.03790058
2.03201601,1.99507135,0.84015915,1.74886407,0.01830909,0.07767996,0.35866871,0.03708389
2.03801901,1.92562544,0.79532227,1.68093834,0.01803878,0.07459088,0.34599453,0.03643266
2.04402201,1.86334709,0.75313782,1.61972994,0.01769168,0.07236315,0.33507142,0.03596258
2.05002501,1.80980304,0.71402161,1.56680941,0.01727448,0.07109606,0.32616164,0.03568817
2.05602801,1.76654058,0.67839486,1.52375001,0.01679623,0.07088901,0.31952163,0.03562224
2.06203102,1.73505008,0.64667356,1.49209171,0.01626809,0.07183982,0.31539575,0.03577537
2.06803402,1.71672553,0.61925663,1.47330229,0.01570295,0.07404264,0.31400938,0.03615530
2.07403702,1.71282396,0.59651328,1.46873629,0.01511495,0.07758559,0.31556136,0.03676647
2.08004002,1.72442452,0.57877013,1.47959249,0.01451901,0.08254796,0.32021608,0.03760953
2.08604302,1.75238832,0.56629842,1.50687107,0.01393030,0.08899723,0.32809553,0.03868097
2.09204602,1.79731989,0.55930177,1.55133119,0.01336364,0.09698569,0.33927158,0.03997287
2.09804902,1.85953167,0.55790515,1.61345051,0.01283308,0.10654701,0.35375888,0.04147268
2.10405203,1.93901257,0.56214513,1.69338791,0.01235130,0.11769269,0.37150867,0.04316323
2.11005503,2.03540200,0.57196222,1.79095094,0.01192924,0.13040859,0.39240404,0.04502275
2.11605803,2.14797074,0.58719541,1.90556956,0.01157571,0.14465165,0.41625668,0.04702513
2.12206103,2.27560998,0.60757935,2.03627796,0.01129709,0.16034710,0.44280580,0.04914021
2.12806403,2.41682978,0.63274445,2.18170599,0.01109716,0.17738618,0.47171914,0.05133423
2.13406703,2.56976811,0.66222009,2.34008166,0.01097695,0.19562475,0.50259643,0.05357045
2.14007004,2.73221134,0.69544104,2.50924597,0.01093477,0.21488282,0.53497531,0.05580978
2.14607304,2.90162673,0.73175714,2.68668101,0.01096626,0.23494523,0.56833976,0.05801158
2.15207604,3.07520707,0.77044616,2.86955164,0.01106460,0.25556367,0.60213081,0.06013449
2.15807904,3.24992705,0.81072949,3.05476062,0.01122075,0.27645998,0.63575935,0.06213740
2.16408204,3.42261062,0.85179060,3.23901651,0.01142378,0.29733081,0.66862073,0.06398035
2.17008504,3.59000753,0.89279543,3.41891271,0.01166127,0.31785372,0.70011064,0.06562556
2.17608804,3.74887741,0.93291444,3.59101557,0.01191972,0.33769430,0.72964174,0.06703838
2.18209105,3.89607828,0.97134541,3.75195884,0.01218506,0.35651445,0.75666046,0.06818825
2.18809405,4.02865694,1.00733635,3.89854104,0.01244308,0.37398124,0.78066349,0.06904956
2.19409705,4.14393736,1.04020758,4.02782206,0.01267994,0.38977637,0.80121300,0.06960247
2.20010005,4.23960389,1.06937212,4.13721505,0.01288258,0.40360546,0.81795033,0.06983351
2.20610305,4.31377539,1.09435360,4.22456946,0.01303917,0.41520722,0.83060734,0.06973610
2.21210605,4.36506716,1.11480085,4.28824163,0.01313944,0.42436170,0.83901514,0.06931089
2.21810905,4.39263735,1.13049848,4.32714925,0.01317500,0.43089753,0.84310958,0.06856582
2.22411206,4.39621578,1.14137288,4.34080717,0.01313953,0.43469768,0.84293347,0.06751602
2.23011506,4.37611311,1.14749324,4.32934231,0.01302896,0.43570348,0.83863530,0.06618348
2.23611806,4.33320969,1.14906742,4.29348674,0.01284148,0.43391673,0.83046446,0.06459648
2.24212106,4.26892419,1.14643274,4.23454894,0.01257758,0.42939972,0.81876320,0.06278880
2.24812406,4.18516291,1.14004181,4.15436408,0.01223987,0.42227319,0.80395551,0.06079872
2.25412706,4.08425182,1.13044412,4.05522557,0.01183295,0.41271237,0.78653346,0.05866795
2.26013007,3.96885409,1.11826380,3.93980065,0.01136317,0.40094116,0.76704144,0.05644031
2.26613307,3.84187667,1.10417479,3.81103384,0.01083834,0.38722473,0.74605893,0.05416039
2.27213607,3.70636983,1.08887409,3.67204260,0.01026742,0.37186099,0.72418243,0.05187225
2.27813907,3.56542421,1.07305460,3.52600968,0.00966016,0.35517120,0.70200729,0.04961801
2.28414207,3.42206964,1.05737848,3.37607712,0.00902678,0.33749011,0.68011008,0.04743664
2.29014507,3.27918014,1.04245238,3.22524623,0.00837767,0.31915612,0.65903214,0.04536282
2.29614807,3.13938912,1.02880559,3.07628805,0.00772301,0.30050190,0.63926495,0.04342598
2.30215108,3.00501805,1.01687218,2.93166758,0.00707257,0.28184567,0.62123782,0.04164958
2.30815408,2.87802143,1.00697785,2.79348477,0.00643546,0.26348357,0.60530828,0.04005059
2.31415708,2.75994979,0.99933221,2.66343419,0.00581993,0.24568341,0.59175547,0.03863928
2.32016008,2.65193173,0.99402665,2.54278421,0.00523328,0.22867982,0.58077674,0.03741927
2.32616308,2.55467497,0.99103801,2.43237576,0.00468176,0.21267097,0.57248735,0.03638774
2.33216608,2.46848535,0.99023762,2.33263963,0.00417053,0.19781687,0.56692326,0.03553609
2.33816908,2.39330221,0.99140528,2.24363034,0.00370372,0.18423918,0.56404670,0.03485057
2.34417209,2.32874735,0.99424736,2.16507427,0.00328445,0.17202226,0.56375405,0.03431333
2.35017509,2.27418469,0.99841787,2.09642845,0.00291490,0.16121552,0.56588571,0.03390338
2.35617809,2.22878697,1.00354154,2.03694686,0.00259646,0.15183656,0.57023722,0.03359786
2.36218109,2.19160578,1.00923730,1.98575016,0.00232981,0.14387501,0.57657105,0.03337310
2.36818409,2.16164111,1.01514111,1.94189531,0.00211502,0.13729682,0.58462848,0.03320591
2.37418709,2.13790694,1.02092679,1.90444130,0.00195175,0.13204853,0.59414089,0.03307457
2.38019010,2.11948946,1.02632353,1.87250804,0.00183924,0.12806160,0.60483984,0.03295985
2.38619310,2.10559531,1.03112940,1.84532549,0.00177654,0.12525631,0.61646558,0.03284580
2.39219610,2.09558770,1.03521988,1.82227117,0.00176246,0.12354521,0.62877353,0.03272035
2.39819910,2.08900895,1.03855118,1.80289452,0.00179571,0.12283603,0.64153845,0.03257570
2.40420210,2.08558896,1.04115813,1.78692767,0.00187494,0.12303388,0.65455646,0.03240847
2.41020510,2.08523976,1.04314685,1.77428266,0.00199870,0.12404283,0.66764461,0.03221962
2.41620810,2.08803694,1.04468277,1.76503604,0.00216555,0.12576685,0.68063867,0.03201415
2.42221111,2.09418977,1.04597479,1.75940223,0.00237395,0.12811027,0.69338910,0.03180056
2.42821411,2.10400213,1.04725653,1.75769783,0.00262233,0.13097771,0.70575599,0.03159020
2.43421711,2.11782672,1.04876590,1.76029924,0.00290905,0.13427387,0.71760335,0.03139640
2.44022011,2.13601584,1.05072431,1.76759624,0.00323239,0.13790307,0.72879341,0.03123361
2.44622311,2.15887138,1.05331661,1.77994458,0.00359053,0.14176885,0.73918146,0.03111638
2.45222611,2.18659738,1.05667327,1.79762017,0.00398158,0.14577379,0.74861189,0.03105846
2.45822911,2.21925781,1.06085556,1.82077763,0.00440358,0.14981947,0.75691564,0.03107184
2.46423212,2.25674198,1.06584482,1.84941548,0.00485448,0.15380688,0.76390966,0.03116601
2.47023512,2.29873976,1.07153639,1.88334986,0.00533225,0.15763724,0.76939836,0.03134724
2.47623812,2.34472780,1.07773848,1.92219828,0.00583487,0.16121315,0.77317711,0.03161809
2.48224112,2.39396764,1.08417614,1.96537396,0.00636037,0.16444025,0.77503770,0.03197713
2.48824412,2.44551583,1.09049995,2.01209128,0.00690693,0.16722904,0.77477538,0.03241883
2.49424712,2.49824542,1.09629911,2.06138178,0.00747287,0.16949709,0.77219712,0.03293366
2.50025013,2.55087774,1.10111800,2.11211978,0.00805675,0.17117120,0.76713054,0.03350838
2.50625313,2.60202267,1.10447536,2.16305630,0.00865735,0.17218956,0.75943293,0.03412657
2.51225613,2.65022547,1.10588513,2.21285934,0.00927373,0.17250380,0.74899977,0.03476921
2.51825913,2.69401750,1.10487768,2.26015853,0.00990521,0.17208058,0.73577217,0.03541548
2.52426213,2.73196849,1.10102048,2.30359174,0.01055135,0.17090284,0.71974279,0.03604358
2.53026513,2.76273763,1.09393714,2.34185145,0.01121191,0.16897048,0.70095969,0.03663158
2.53626813,2.78512113,1.08332382,2.37372859,0.01188680,0.16630043,0.67952801,0.03715829
2.54227114,2.79809394,1.06896247,2.39815191,0.01257598,0.16292615,0.65560930,0.03760409
2.54827414,2.80084398,1.05073017,2.41422114,0.01327941,0.15889642,0.62941836,0.03795164
2.55427714,2.79279739,1.02860440,2.42123263,0.01399691,0.15427371,0.60121801,0.03818649
2.56028014,2.77363406,1.00266405,2.41869680,0.01472810,0.14913190,0.57131187,0.03829756
2.56628314,2.74329309,0.97308642,2.40634677,0.01547231,0.14355378,0.54003560,0.03827741
