energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
2.57228614,1.69496489,0.36798169,0.00000000,0.68747752,0.72520488,0.06256130,0.40191201
2.57828914,1.83872525,0.39409452,0.00000000,0.75074983,0.78562115,0.06734760,0.43872698
2.58429215,1.99257793,0.42209325,0.00000000,0.81824505,0.84983215,0.07242172,0.47884045
2.59029515,2.15520997,0.45165663,0.00000000,0.88939678,0.91721453,0.07771783,0.52201497
2.59629815,2.32517685,0.48243536,0.00000000,0.96358372,0.98709418,0.08316672,0.56797543
2.60230115,2.50092428,0.51405829,0.00000000,1.04013748,1.05875723,0.08869695,0.61641125
2.60830415,2.68081454,0.54613976,0.00000000,1.11835231,1.13146300,0.09423628,0.66697992
2.61430715,2.86315669,0.57828761,0.00000000,1.19749674,1.20445850,0.09971312,0.71931182
2.62031016,3.04623962,0.61011188,0.00000000,1.27682667,1.27699398,0.10505813,0.77301625
2.62631316,3.22836681,0.64123365,0.00000000,1.35559964,1.34833907,0.11020584,0.82768855
2.63231616,3.40789168,0.67129388,0.00000000,1.43308965,1.41779878,0.11509624,0.88291808
2.63831916,3.58325225,0.69996191,0.00000000,1.50860221,1.48472891,0.11967617,0.93829689
2.64432216,3.75300396,0.72694316,0.00000000,1.58148907,1.54855035,0.12390072,0.99342873
2.65032516,3.91584946,0.75198610,0.00000000,1.65116209,1.60876158,0.12773426,1.04793813
2.65632816,4.07066455,0.77488780,0.00000000,1.71710574,1.66494920,0.13115129,1.10147922
2.66233117,4.21651922,0.79549831,0.00000000,1.77888797,1.71679588,0.13413694,1.15374389
2.66833417,4.35269326,0.81372339,0.00000000,1.83616890,1.76408568,0.13668719,1.20446903
2.67433717,4.47868599,0.82952565,0.00000000,1.88870711,1.80670649,0.13880871,1.25344234
2.68034017,4.59421973,0.84292410,0.00000000,1.93636326,1.84464955,0.14051837,1.30050664
2.68634317,4.69923705,0.85399199,0.00000000,1.97910101,1.87800608,0.14184249,1.34556215
2.69234617,4.79389189,0.86285312,0.00000000,2.01698499,1.90696124,0.14281567,1.38856673
2.69834917,4.87853474,0.86967665,0.00000000,2.05017612,1.93178544,0.14347949,1.42953390
2.70435218,4.95369261,0.87467072,0.00000000,2.07892410,1.95282352,0.14388093,1.46852856
2.71035518,5.02004404,0.87807482,0.00000000,2.10355758,1.97048194,0.14407066,1.50566048
2.71635818,5.07839023,0.88015144,0.00000000,2.12447207,1.98521450,0.14410127,1.54107588
2.72236118,5.12962300,0.88117696,0.00000000,2.14211607,1.99750685,0.14402538,1.57494716
2.72836418,5.17469057,0.88143233,0.00000000,2.15697577,2.00786050,0.14389392,1.60746130
2.73436718,5.21456222,0.88119363,0.00000000,2.16955881,2.01677650,0.14375442,1.63880744
2.74037019,5.25019297,0.88072288,0.00000000,2.18037767,2.02473946,0.14364950,1.66916402
2.74637319,5.28248938,0.88025939,0.00000000,2.18993300,2.03220233,0.14361552,1.69868626
2.75237619,5.31227766,0.88001199,0.00000000,2.19869767,2.03957241,0.14368164,1.72749445
2.75837919,5.34027506,0.88015228,0.00000000,2.20710189,2.04719890,0.14386898,1.75566368
2.76438219,5.36706573,0.88080924,0.00000000,2.21551988,2.05536263,0.14419024,1.78321555
2.77038519,5.39308184,0.88206541,0.00000000,2.22425865,2.06426803,0.14464963,1.81011241
2.77638819,5.41859068,0.88395471,0.00000000,2.23354911,2.07403782,0.14524308,1.83625438
2.78239120,5.44368839,0.88646207,0.00000000,2.24353989,2.08471053,0.14595883,1.86147940
2.78839420,5.46830060,0.88952497,0.00000000,2.25429412,2.09624092,0.14677829,1.88556656
2.79439720,5.49218991,0.89303668,0.00000000,2.26578923,2.10850347,0.14767711,1.90824249
2.80040020,5.51497030,0.89685136,0.00000000,2.27791982,2.12129862,0.14862656,1.92919064
2.80640320,5.53612778,0.90079069,0.00000000,2.29050351,2.13436178,0.14959493,1.94806329
2.81240620,5.55504658,0.90465188,0.00000000,2.30328970,2.14737472,0.15054908,1.96449552
2.81840920,5.57104012,0.90821681,0.00000000,2.31597075,2.15997896,0.15145604,1.97812089
2.82441221,5.58338535,0.91126188,0.00000000,2.32819553,2.17179067,0.15228446,1.98858794
2.83041521,5.59135933,0.91356837,0.00000000,2.33958460,2.18241670,0.15300606,1.99557697
2.83641821,5.59427656,0.91493274,0.00000000,2.34974674,2.19147094,0.15359681,1.99881630
2.84242121,5.59152555,0.91517655,0.00000000,2.35829612,2.19859057,0.15403797,1.99809738
2.84842421,5.58260315,0.91415562,0.00000000,2.36486965,2.20345152,0.15431683,1.99328804
2.85442721,5.56714531,0.91176804,0.00000000,2.36914373,2.20578260,0.15442717,1.98434339
2.86043022,5.54495283,0.90796055,0.00000000,2.37084986,2.20537769,0.15436943,1.97131373
2.86643322,5.51601102,0.90273325,0.00000000,2.36978850,2.20210549,0.15415060,1.95434931
2.87243622,5.48050239,0.89614212,0.00000000,2.36584052,2.19591658,0.15378378,1.93370152
2.87843922,5.43881164,0.88829944,0.00000000,2.35897583,2.18684725,0.15328754,1.90972044
2.88444222,5.39152260,0.87937186,0.00000000,2.34925858,2.17502009,0.15268502,1.88284889
2.89044522,5.33940701,0.86957625,0.00000000,2.33684878,2.16064122,0.15200281,1.85361292
2.89644822,5.28340550,0.85917341,0.00000000,2.32199998,2.14399425,0.15126981,1.82260922
2.90245123,5.22460119,0.84845981,0.00000000,2.30505298,2.12543106,0.15051586,1.79048979
2.90845423,5.16418681,0.83775773,0.00000000,2.28642571,2.10535990,0.14977048,1.75794425
2.91445723,5.10342654,0.82740409,0.00000000,2.26659939,2.08423113,0.14906157,1.72568059
2.92046023,5.04361392,0.81773845,0.00000000,2.24610151,2.06252115,0.14841416,1.69440476
2.92646323,4.98602728,0.80909059,0.00000000,2.22548625,2.04071520,0.14784938,1.66479999
2.93246623,4.93188457,0.80176820,0.00000000,2.20531280,2.01928967,0.14738351,1.63750639
2.93846923,4.88229920,0.79604523,0.00000000,2.18612278,1.99869464,0.14702727,1.61310152
2.94447224,4.83823871,0.79215117,0.00000000,2.16841736,1.97933731,0.14678533,1.59208273
2.95047524,4.80048791,0.79026197,0.00000000,2.15263538,1.96156715,0.14665607,1.57485164
2.95647824,4.76961806,0.79049268,0.00000000,2.13913316,1.94566316,0.14663152,1.56170148
2.96248124,4.74596331,0.79289235,0.00000000,2.12816721,1.93182397,0.14669768,1.55280765
2.96848424,4.72960555,0.79744119,0.00000000,2.11988054,1.92016102,0.14683492,1.54822178
2.97448724,4.72036818,0.80405020,0.00000000,2.11429335,1.91069522,0.14701866,1.54786958
2.98049025,4.71781930,0.81256324,0.00000000,2.11129867,1.90335714,0.14722025,1.55155256
2.98649325,4.72128420,0.82276139,0.00000000,2.11066323,1.89799069,0.14740797,1.55895344
2.99249625,4.72986666,0.83436950,0.00000000,2.11203367,1.89436015,0.14754809,1.56964532
2.99849925,4.74247827,0.84706448,0.00000000,2.11494795,1.89216018,0.14760607,1.58310410
3.00450225,4.75787474,0.86048522,0.00000000,2.11885149,1.89102834,0.14754775,1.59872384
3.01050525,4.77469747,0.87424341,0.00000000,2.12311740,1.89055950,0.14734045,1.61583457
3.01650825,4.79151906,0.88793517,0.00000000,2.12706998,1.89032166,0.14695407,1.63372193
3.02251126,4.80689059,0.90115279,0.00000000,2.13001041,1.88987222,0.14636208,1.65164801
3.02851426,4.81938911,0.91349622,0.00000000,2.13124347,1.88877419,0.14554228,1.66887270
3.03451726,4.82766312,0.92458394,0.00000000,2.13010414,1.88661151,0.14447751,1.68467481
3.04052026,4.83047464,0.93406279,0.00000000,2.12598284,1.88300299,0.14315608,1.69837239
3.04652326,4.82673593,0.94161647,0.00000000,2.11834820,1.87761416,0.14157205,1.70934142
3.05252626,4.81553980,0.94697244,0.00000000,2.10676632,1.87016667,0.13972528,1.71703239
3.05852926,4.79618238,0.94990716,0.00000000,2.09091580,1.86044500,0.13762130,1.72098431
3.06453227,4.76817774,0.95024941,0.00000000,2.07059788,1.84830020,0.13527105,1.72083553
3.07053527,4.73126409,0.94788192,0.00000000,2.04574139,1.83365082,0.13269039,1.71633129
3.07653827,4.68540178,0.94274113,0.00000000,2.01640242,1.81648098,0.12989954,1.70732779
3.08254127,4.63076343,0.93481548,0.00000000,1.98275896,1.79683607,0.12692241,1.69379268
3.08854427,4.56771727,0.92414220,0.00000000,1.94510095,1.77481636,0.12378587,1.67580212
3.09454727,4.49680463,0.91080296,0.00000000,1.90381634,1.75056893,0.12051898,1.65353473
3.10055028,4.41871300,0.89491873,0.00000000,1.85937409,1.72427873,0.11715224,1.62726263
3.10655328,4.33424603,0.87664389,0.00000000,1.81230495,1.69615888,0.11371685,1.59734015
3.11255628,4.24429214,0.85616016,0.00000000,1.76318111,1.66644124,0.11024403,1.56419062
3.11855928,4.14979299,0.83367042,0.00000000,1.71259560,1.63536729,0.10676440,1.52829191
3.12456228,4.05171321,0.80939275,0.00000000,1.66114245,1.60318006,0.10330745,1.49016117
3.13056528,3.95101262,0.78355483,0.00000000,1.60939848,1.57011718,0.09990105,1.45033943
3.13656828,3.84862173,0.75638897,0.00000000,1.55790712,1.53640545,0.09657108,1.40937651
3.14257129,3.74542108,0.72812771,0.00000000,1.50716519,1.50225679,0.09334113,1.36781679
3.14857429,3.64222508,0.69900019,0.00000000,1.45761246,1.46786580,0.09023221,1.32618616
3.15457729,3.53976998,0.66922920,0.00000000,1.40962456,1.43340852,0.08726260,1.28498043
3.16058029,3.43870628,0.63902893,0.00000000,1.36350883,1.39904250,0.08444763,1.24465557
3.16658329,3.33959482,0.60860332,0.00000000,1.31950318,1.36490761,0.08179960,1.20561966
3.17258629,3.24290636,0.57814486,0.00000000,1.27777743,1.33112760,0.07932764,1.16822686
3.17858929,3.14902385,0.54783393,0.00000000,1.23843686,1.29781186,0.07703764,1.13277318
3.18459230,3.05824692,0.51783826,0.00000000,1.20152751,1.26505739,0.07493218,1.09949408
3.19059530,2.97079791,0.48831273,0.00000000,1.16704268,1.23295058,0.07301047,1.06856371
3.19659830,2.88682892,0.45939917,0.00000000,1.13493025,1.20156867,0.07126837,1.04009575
3.20260130,2.80642943,0.43122627,0.00000000,1.10510036,1.17098090,0.06969840,1.01414556
3.20860430,2.72963417,0.40390945,0.00000000,1.07743318,1.14124927,0.06828987,0.99071362
3.21460730,2.65643100,0.37755073,0.00000000,1.05178635,1.11242889,0.06702904,0.96974999
3.22061031,2.58676858,0.35223863,0.00000000,1.02800197,1.08456805,0.06589939,0.95115965
3.22661331,2.52056382,0.32804805,0.00000000,1.00591292,1.05770814,0.06488196,0.93480860
3.23261631,2.45770907,0.30504027,0.00000000,0.98534849,1.03188352,0.06395584,0.92053059
3.23861931,2.39807895,0.28326301,0.00000000,0.96613917,1.00712130,0.06309867,0.90813417
3.24462231,2.34153695,0.26275070,0.00000000,0.94812064,0.98344143,0.06228732,0.89741007
3.25062531,2.28794152,0.24352494,0.00000000,0.93113695,0.96085683,0.06149856,0.88813855
3.25662831,2.23715178,0.22559515,0.00000000,0.91504303,0.93937379,0.06070983,0.88009664
3.26263132,2.18903254,0.20895951,0.00000000,0.89970634,0.91899250,0.05989995,0.87306500
3.26863432,2.14345857,0.19360609,0.00000000,0.88500795,0.89970773,0.05904989,0.86683413
3.27463732,2.10031784,0.17951421,0.00000000,0.87084295,0.88150951,0.05814343,0.86120981
3.28064032,2.05951367,0.16665592,0.00000000,0.85712033,0.86438374,0.05716777,0.85601751
3.28664332,2.02096546,0.15499770,0.00000000,0.84376231,0.84831268,0.05611394,0.85110556
3.29264632,1.98460813,0.14450213,0.00000000,0.83070331,0.83327508,0.05497716,0.84634709
3.29864932,1.95039010,0.13512962,0.00000000,0.81788851,0.81924608,0.05375700,0.84164053
3.30465233,1.91826987,0.12684014,0.00000000,0.80527221,0.80619674,0.05245733,0.83690873
3.31065533,1.88821162,0.11959481,0.00000000,0.79281600,0.79409322,0.05108615,0.83209686
3.31665833,1.86017991,0.11335741,0.00000000,0.78048695,0.78289579,0.04965525,0.82716910
3.32266133,1.83413398,0.10809583,0.00000000,0.76825584,0.77255764,0.04817973,0.82210452
3.32866433,1.81002214,0.10378326,0.00000000,0.75609565,0.76302370,0.04667738,0.81689232
3.33466733,1.78777674,0.10039932,0.00000000,0.74398034,0.75422970,0.04516806,0.81152680
3.34067034,1.76731023,0.09793101,0.00000000,0.73188408,0.74610159,0.04367297,0.80600254
3.34667334,1.74851283,0.09637356,0.00000000,0.71978098,0.73855543,0.04221400,0.80030992
3.35267634,1.73125209,0.09573101,0.00000000,0.70764541,0.73149806,0.04081301,0.79443166
3.35867934,1.71537479,0.09601675,0.00000000,0.69545281,0.72482851,0.03949132,0.78834025
3.36468234,1.70071104,0.09725373,0.00000000,0.68318116,0.71844027,0.03826918,0.78199691
3.37068534,1.68708073,0.09947451,0.00000000,0.67081284,0.71222432,0.03716542,0.77535181
3.37668834,1.67430181,0.10272091,0.00000000,0.65833691,0.70607297,0.03619720,0.76834591
3.38269135,1.66220018,0.10704337,0.00000000,0.64575161,0.69988414,0.03537986,0.76091399
3.38869435,1.65062034,0.11249974,0.00000000,0.63306690,0.69356601,0.03472689,0.75298890
3.39469735,1.63943617,0.11915358,0.00000000,0.62030687,0.68704170,0.03424994,0.74450662
3.40070035,1.62856092,0.12707190,0.00000000,0.60751175,0.68025364,0.03395898,0.73541176
3.40670335,1.61795554,0.13632215,0.00000000,0.59473938,0.67316725,0.03386235,0.72566302
3.41270635,1.60763458,0.14696863,0.00000000,0.58206593,0.66577377,0.03396693,0.71523829
3.41870935,1.59766888,0.15906824,0.00000000,0.56958572,0.65809172,0.03427817,0.70413878
3.42471236,1.58818453,0.17266570,0.00000000,0.55740993,0.65016704,0.03480011,0.69239196
3.43071536,1.57935781,0.18778828,0.00000000,0.54566439,0.64207150,0.03553538,0.68005286
3.43671836,1.57140613,0.20444039,0.00000000,0.53448622,0.63389958,0.03648496,0.66720366
3.44272136,1.56457507,0.22259815,0.00000000,0.52401955,0.62576371,0.03764805,0.65395141
3.44872436,1.55912233,0.24220421,0.00000000,0.51441047,0.61778829,0.03902174,0.64042395
3.45472736,1.55529916,0.26316330,0.00000000,0.50580138,0.61010249,0.04060067,0.62676432
3.46073037,1.55333056,0.28533860,0.00000000,0.49832517,0.60283247,0.04237665,0.61312381
3.46673337,1.55339538,0.30854948,0.00000000,0.49209937,0.59609340,0.04433838,0.59965422
3.47273637,1.55560764,0.33257082,0.00000000,0.48722079,0.58998171,0.04647109,0.58649973
3.47873937,1.56000040,0.35713410,0.00000000,0.48376091,0.58456817,0.04875635,0.57378900
3.48474237,1.56651347,0.38193056,0.00000000,0.48176239,0.57989220,0.05117197,0.56162783
3.49074537,1.57498594,0.40661638,0.00000000,0.48123693,0.57595791,0.05369208,0.55009319
3.49674837,1.58515424,0.43081998,0.00000000,0.48216481,0.57273208,0.05628729,0.53922874
3.50275138,1.59665641,0.45415114,0.00000000,0.48449606,0.57014435,0.05892513,0.52904232
3.50875438,1.60904234,0.47621189,0.00000000,0.48815351,0.56808969,0.06157056,0.51950558
3.51475738,1.62179000,0.49660850,0.00000000,0.49303743,0.56643309,0.06418671,0.51055572
3.52076038,1.63432669,0.51496447,0.00000000,0.49903176,0.56501614,0.06673571,0.50209945
3.52676338,1.64605455,0.53093356,0.00000000,0.50601161,0.56366531,0.06917966,0.49401869
3.53276638,1.65637881,0.54421269,0.00000000,0.51385158,0.56220142,0.07148162,0.48617786
3.53876938,1.66473750,0.55455380,0.00000000,0.52243465,0.56044976,0.07360666,0.47843226
3.54477239,1.67063081,0.56177420,0.00000000,0.53166105,0.55825025,0.07552290,0.47063705
3.55077539,1.67364878,0.56576495,0.00000000,0.54145666,0.55546720,0.07720241,0.46265627
3.55677839,1.67349547,0.56649673,0.00000000,0.55178055,0.55199794,0.07862210,0.45437139
3.56278139,1.67000858,0.56402299,0.00000000,0.56263106,0.54777996,0.07976442,0.44568897
3.56878439,1.66317332,0.55848011,0.00000000,0.57405022,0.54279611,0.08061787,0.43654687
3.57478739,1.65312973,0.55008456,0.00000000,0.58612604,0.53707756,0.08117743,0.42691882
3.58079040,1.64017317,0.53912720,0.00000000,0.59899259,0.53070435,0.08144466,0.41681703
3.58679340,1.62474777,0.52596487,0.00000000,0.61282765,0.52380359,0.08142770,0.40629274
3.59279640,1.60743331,0.51100973,0.00000000,0.62784802,0.51654524,0.08114102,0.39543482
3.59879940,1.58892603,0.49471678,0.00000000,0.64430249,0.50913588,0.08060501,0.38436642
3.60480240,1.57001428,0.47757004,0.00000000,0.66246280,0.50181069,0.07984543,0.37323986
3.61080540,1.55155016,0.46006794,0.00000000,0.68261275,0.49482398,0.07889264,0.36223026
3.61680840,1.53441837,0.44270868,0.00000000,0.70503599,0.48843896,0.07778076,0.35152802
3.62281141,1.51950359,0.42597578,0.00000000,0.73000285,0.48291695,0.07654672,0.34133062
3.62881441,1.50765771,0.41032465,0.00000000,0.75775671,0.47850674,0.07522924,0.33183425
3.63481741,1.49966828,0.39617038,0.00000000,0.78850047,0.47543448,0.07386771,0.32322549
3.64082041,1.49622914,0.38387722,0.00000000,0.82238372,0.47389448,0.07250114,0.31567342
3.64682341,1.49791459,0.37374993,0.00000000,0.85949095,0.47404138,0.07116702,0.30932265
3.65282641,1.50515753,0.36602722,0.00000000,0.89983149,0.47598388,0.06990028,0.30428729
3.65882941,1.51823266,0.36087728,0.00000000,0.94333153,0.47978028,0.06873231,0.30064618
3.66483242,1.53724478,0.35839549,0.00000000,0.98982857,0.48543589,0.06769000,0.29843957
3.67083542,1.56212273,0.35860410,0.00000000,1.03906861,0.49290239,0.06679499,0.29766721
3.67683842,1.59261887,0.36145394,0.00000000,1.09070634,0.50207903,0.06606301,0.29828789
3.68284142,1.62831403,0.36682772,0.00000000,1.14430821,0.51281560,0.06550340,0.30022044
3.68884442,1.66862760,0.37454502,0.00000000,1.19935867,0.52491694,0.06511884,0.30334607
3.69484742,1.71283240,0.38436851,0.00000000,1.25526907,0.53814875,0.06490527,0.30751192
3.70085043,1.76007370,0.39601139,0.00000000,1.31138928,0.55224448,0.06485203,0.31253562
3.70685343,1.80939183,0.40914564,0.00000000,1.36702156,0.56691298,0.06494227,0.31821078
3.71285643,1.85974771,0.42341106,0.00000000,1.42143627,0.58184664,0.06515349,0.32431314
3.71885943,1.91005037,0.43842471,0.00000000,1.47388897,0.59672975,0.06545841,0.33060710
3.72486243,1.95918593,0.45379074,0.00000000,1.52363831,0.61124680,0.06582597,0.33685262
3.73086543,2.00604698,0.46911023,0.00000000,1.56996428,0.62509044,0.06622244,0.34281206
3.73686843,2.04956181,0.48399101,0.00000000,1.61218620,0.63796906,0.06661274,0.34825686
3.74287144,2.08872248,0.49805715,0.00000000,1.64967983,0.64961360,0.06696181,0.35297391
3.74887444,2.12261128,0.51095792,0.00000000,1.68189333,0.65978362,0.06723593,0.35677127
3.75487744,2.15042459,0.52237615,0.00000000,1.70836141,0.66827251,0.06740413,0.35948329
3.76088044,2.17149382,0.53203564,0.00000000,1.72871745,0.67491174,0.06743940,0.36097478
3.76688344,2.18530268,0.53970756,0.00000000,1.74270315,0.67957410,0.06731981,0.36114429
3.77288644,2.19150051,0.54521551,0.00000000,1.75017565,0.68217603,0.06702946,0.35992633
3.77888944,2.18991114,0.54843933,0.00000000,1.75111184,0.68267889,0.06655911,0.35729248
3.78489245,2.18053727,0.54931729,0.00000000,1.74560984,0.68108932,0.06590668,0.35325143
3.79089545,2.16356004,0.54784675,0.00000000,1.73388760,0.67745862,0.06507731,0.34784791
3.79689845,2.13933388,0.54408312,0.00000000,1.71627873,0.67188126,0.06408323,0.34116059
3.80290145,2.10837671,0.53813727,0.00000000,1.69322555,0.66449243,0.06294329,0.33329904
3.80890445,2.07135572,0.53017128,0.00000000,1.66526957,0.65546473,0.06168225,0.32439981
3.81490745,2.02906905,0.52039279,0.00000000,1.63303962,0.64500407,0.06032973,0.31462189
3.82091046,1.98242376,0.50904802,0.00000000,1.59723765,0.63334471,0.05891907,0.30414148
3.82691346,1.93241075,0.49641371,0.00000000,1.55862270,0.62074353,0.05748593,0.29314655
3.83291646,1.88007703,0.48278820,0.00000000,1.51799313,0.60747362,0.05606683,0.28183099
3.83891946,1.82649639,0.46848198,0.00000000,1.47616759,0.59381733,0.05469766,0.27038897
3.84492246,1.77273895,0.45380792,0.00000000,1.43396498,0.58005872,0.05341214,0.25900922
3.85092546,1.71984062,0.43907167,0.00000000,1.39218405,0.56647578,0.05224045,0.24786980
3.85692846,1.66877336,0.42456233,0.00000000,1.35158282,0.55333255,0.05120791,0.23713326
3.86293147,1.62041701,0.41054390,0.00000000,1.31285876,0.54087122,0.05033394,0.22694244
3.86893447,1.57553384,0.39724768,0.00000000,1.27662991,0.52930470,0.04963122,0.21741699
3.87493747,1.53474639,0.38486590,0.00000000,1.24341789,0.51880977,0.04910512,0.20865069
3.88094047,1.49851963,0.37354680,0.00000000,1.21363314,0.50952112,0.04875342,0.20070972
3.88694347,1.46714803,0.36339134,0.00000000,1.18756318,0.50152663,0.04856642,0.19363174
3.89294647,1.44074807,0.35445159,0.00000000,1.16536432,0.49486397,0.04852726,0.18742603
3.89894947,1.41925659,0.34673085,0.00000000,1.14705727,0.48951895,0.04861263,0.18207438
3.90495248,1.40243524,0.34018562,0.00000000,1.13252707,0.48542560,0.04879368,0.17753301
3.91095548,1.38988091,0.33472904,0.00000000,1.12152749,0.48246814,0.04903722,0.17373511
3.91695848,1.38104190,0.33023600,0.00000000,1.11368991,0.48048487,0.04930706,0.17059417
3.92296148,1.37523949,0.32654948,0.00000000,1.10853667,0.47927383,0.04956551,0.16800785
3.92896448,1.37169408,0.32348793,0.00000000,1.10549838,0.47860020,0.04977495,0.16586219
3.93496748,1.36955510,0.32085351,0.00000000,1.10393495,0.47820510,0.04989939,0.16403624
3.94097049,1.36793366,0.31844080,0.00000000,1.10315937,0.47781551,0.04990597,0.16240669
3.94697349,1.36593685,0.31604567,0.00000000,1.10246374,0.47715497,0.04976641,0.16085253
3.95297649,1.36270236,0.31347399,0.00000000,1.10114644,0.47595469,0.04945819,0.15925949
3.95897949,1.35743234,0.31055002,0.00000000,1.09853958,0.47396454,0.04896563,0.15752421
3.96498249,1.34942522,0.30712394,0.00000000,1.09403570,0.47096363,0.04828069,0.15555790
3.97098549,1.33810443,0.30307861,0.00000000,1.08711276,0.46677004,0.04740352,0.15328950
3.97698849,1.32304315,0.29833510,0.00000000,1.07735651,0.46124920,0.04634275,0.15066817
3.98299150,1.30398415,0.29285699,0.00000000,1.06447955,0.45432094,0.04511552,0.14766516
3.98899450,1.28085429,0.28665335,0.00000000,1.04833624,0.44596461,0.04374730,0.14427488
3.99499750,1.25377331,0.27978025,0.00000000,1.02893326,0.43622238,0.04227142,0.14051536
4.00100050,1.22305668,0.27234098,0.00000000,1.00643524,0.42520054,0.04072851,0.13642792
4.00700350,1.18921265,0.26448484,0.00000000,0.98116557,0.41306874,0.03916570,0.13207629
4.01300650,1.15293371,0.25640475,0.00000000,0.95360227,0.40005742,0.03763572,0.12754505
4.01900950,1.11508296,0.24833360,0.00000000,0.92436929,0.38645332,0.03619594,0.12293760
4.02501251,1.07667564,0.24053963,0.00000000,0.89422338,0.37259341,0.03490724,0.11837369
4.03101551,1.03885675,0.23332086,0.00000000,0.86403720,0.35885744,0.03383297,0.11398652
4.03701851,1.00287509,0.22699862,0.00000000,0.83477898,0.34565921,0.03303774,0.10991962
4.04302151,0.97005452,0.22191051,0.00000000,0.80748940,0.33343692,0.03258624,0.10632344
4.04902451,0.94176294,0.21840261,0.00000000,0.78325617,0.32264280,0.03254202,0.10335181
4.05502751,0.91937967,0.21682125,0.00000000,0.76318694,0.31373214,0.03296625,0.10115831
4.06103052,0.90426164,0.21750437,0.00000000,0.74838110,0.30715204,0.03391636,0.09989251
4.06703352,0.89770908,0.22077252,0.00000000,0.73990089,0.30333008,0.03544471,0.09969625
4.07303652,0.90093096,0.22691965,0.00000000,0.73874246,0.30266299,0.03759719,0.10069995
4.07903952,0.91501101,0.23620386,0.00000000,0.74580739,0.30550554,0.04041177,0.10301899
4.08504252,0.94087464,0.24883823,0.00000000,0.76187506,0.31215993,0.04391706,0.10675018
4.09104552,0.97925744,0.26498198,0.00000000,0.78757667,0.32286578,0.04813082,0.11196855
4.09704852,1.03067616,0.28473214,0.00000000,0.82337128,0.33779101,0.05305862,0.11872423
4.10305153,1.09540269,0.30811613,0.00000000,0.86952467,0.35702378,0.05869256,0.12703992
4.10905453,1.17344224,0.33508552,0.00000000,0.92609164,0.38056594,0.06501018,0.13690865
4.11505753,1.26451652,0.36551125,0.00000000,0.99290250,0.40832800,0.07197365,0.14829226
4.12106053,1.36805300,0.39918088,0.00000000,1.06955448,0.44012627,0.07952932,0.16112049
4.12706353,1.48318126,0.43579793,0.00000000,1.15540871,0.47568213,0.08760764,0.17529092
4.13306653,1.60873728,0.47498389,0.00000000,1.24959348,0.51462392,0.09612365,0.19066986
4.13906953,1.74327648,0.51628291,0.00000000,1.35101411,0.55649148,0.10497795,0.20709412
4.14507254,1.88509586,0.55916946,0.00000000,1.45836984,0.60074362,0.11405826,0.22437393
4.15107554,2.03226548,0.60305887,0.00000000,1.57017774,0.64676842,0.12324162,0.24229673
4.15707854,2.18266901,0.64732074,0.00000000,1.68480337,0.69389626,0.13239709,0.26063212
4.16308154,2.33405257,0.69129479,0.00000000,1.80049760,0.74141548,0.14138898,0.27913747
4.16908454,2.48408084,0.73430894,0.00000000,1.91543875,0.78859006,0.15008049,0.29756441
4.17508754,2.63039863,0.77569880,0.00000000,2.02777885,0.83467897,0.15833764,0.31566572
4.18109055,2.77069611,0.81482812,0.00000000,2.13569229,0.87895655,0.16603340,0.33320255
4.18709355,2.90277513,0.85110923,0.00000000,2.23742553,0.92073307,0.17305166,0.34995155
4.19309655,3.02461418,0.88402268,0.00000000,2.33134554,0.95937472,0.17929122,0.36571170
4.19909955,3.13442925,0.91313525,0.00000000,2.41598536,0.99432227,0.18466916,0.38031048
4.20510255,3.23072797,0.93811541,0.00000000,2.49008481,1.02510745,0.18912390,0.39360916
4.21110555,3.31235459,0.95874554,0.00000000,2.55262451,1.05136646,0.19261735,0.40550687
4.21710855,3.37852362,0.97493025,0.00000000,2.60285196,1.07284983,0.19513643,0.41594323
4.22311156,3.42884065,0.98670024,0.00000000,2.64029842,1.08942829,0.19669355,0.42489954
4.22911456,3.46330914,0.99421164,0.00000000,2.66478594,1.10109423,0.19732620,0.43239821
4.23511756,3.48232284,0.99774051,0.00000000,2.67642442,1.10795875,0.19709562,0.43850068
4.24112056,3.48664406,0.99767272,0.00000000,2.67559876,1.11024437,0.19608452,0.44330374
4.24712356,3.47736874,0.99448973,0.00000000,2.66294704,1.10827371,0.19439403,0.44693444
4.25312656,3.45587982,0.98875055,0.00000000,2.63933060,1.10245467,0.19213994,0.44954391
4.25912956,3.42379102,0.98107077,0.00000000,2.60579778,1.09326284,0.18944848,0.45130019
4.26513257,3.38288335,0.97209950,0.00000000,2.56354268,1.08122179,0.18645173,0.45238059
4.27113557,3.33503734,0.96249504,0.00000000,2.51386112,1.06688227,0.18328287,0.45296375
4.27713857,3.28216368,0.95290031,0.00000000,2.45810549,1.05080114,0.18007154,0.45322184
4.28314157,3.22613508,0.94391905,0.00000000,2.39764043,1.03352090,0.17693942,0.45331319
4.28914457,3.16872232,0.93609360,0.00000000,2.33380099,1.01555079,0.17399624,0.45337575
4.29514757,3.11153654,0.92988519,0.00000000,2.26785467,0.99735000,0.17133633,0.45352143
4.30115058,3.05598008,0.92565734,0.00000000,2.20096871,0.97931373,0.16903587,0.45383175
4.30715358,3.00320734,0.92366310,0.00000000,2.13418328,0.96176254,0.16715091,0.45435488
