energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.40070035,0.93108471,-3.08068509,0.01061026,-0.04784588,0.35772919,-0.65923640,0.63615466,-1.01590492,0.23303589,-1.54945596,0.27606690,-0.45201822,0.04196680,-0.20048975,0.01390109,-0.05830306,0.20272934,-0.29049979
3.40670335,0.92516042,-3.13647847,0.01041674,-0.04902981,0.35527285,-0.67454977,0.63613920,-1.02463565,0.23225461,-1.56748858,0.27441159,-0.46357073,0.04168307,-0.20910425,0.01363109,-0.05917049,0.20070221,-0.29699942
3.41270635,0.91290926,-3.19087149,0.01015502,-0.05028534,0.35038173,-0.68884583,0.63171027,-1.03202769,0.22987338,-1.58353435,0.27086273,-0.47519702,0.04111518,-0.21861380,0.01327418,-0.06025180,0.19730238,-0.30431649
3.41870935,0.89457571,-3.24341083,0.00983103,-0.05159362,0.34315672,-0.70202476,0.62294923,-1.03801701,0.22594005,-1.59742236,0.26549065,-0.48688369,0.04027384,-0.22893281,0.01283688,-0.06155014,0.19260005,-0.31241360
3.42471236,0.87053466,-3.29365261,0.00945203,-0.05293581,0.33374805,-0.71400069,0.61003428,-1.04255052,0.22053644,-1.60900049,0.25840348,-0.49860314,0.03917565,-0.23996740,0.01232748,-0.06306359,0.18669166,-0.32124301
3.43071536,0.84127827,-3.34117699,0.00902639,-0.05429397,0.32235019,-0.72470561,0.59323394,-1.04559088,0.21377559,-1.61814459,0.24974329,-0.51031168,0.03784246,-0.25161584,0.01175575,-0.06478479,0.17969664,-0.33074633
3.43671836,0.80739949,-3.38560204,0.00856341,-0.05565173,0.30919551,-0.73409280,0.57289780,-1.04712093,0.20579798,-1.62476714,0.23968111,-0.52194818,0.03630057,-0.26376889,0.01113257,-0.06670061,0.17175336,-0.34085442
3.44272136,0.76957290,-3.42659628,0.00807301,-0.05699490,0.29454690,-0.74213976,0.54944490,-1.04714746,0.19676711,-1.62882485,0.22841112,-0.53343318,0.03457992,-0.27631026,0.01046954,-0.06879197,0.16301470,-0.35148754
3.44872436,0.72853393,-3.46388890,0.00756557,-0.05831184,0.27868979,-0.74885033,0.52335044,-1.04570404,0.18686450,-1.63032460,0.21614436,-0.54466873,0.03271302,-0.28911725,0.00977868,-0.07103392,0.15364331,-0.36255578
3.45472736,0.68505725,-3.49727703,0.00705166,-0.05959372,0.26192393,-0.75425579,0.49513130,-1.04285251,0.17628440,-1.62932710,0.20310205,-0.55553884,0.03073407,-0.30206153,0.00907201,-0.07339591,0.14380675,-0.37395976
3.46073037,0.63993525,-3.52662963,0.00654186,-0.06083453,0.24455514,-0.75841484,0.46533110,-1.03868307,0.16522844,-1.62594800,0.18950907,-0.56591080,0.02867788,-0.31501007,0.00836128,-0.07584223,0.13367285,-0.38559165
3.46673337,0.59395768,-3.55188747,0.00604658,-0.06203089,0.22688757,-0.76141241,0.43450536,-1.03331273,0.15390047,-1.62035619,0.17558754,-0.57563714,0.02657900,-0.32782639,0.00765769,-0.07833271,0.12340533,-0.39733641
3.47273637,0.54789294,-3.57305944,0.00557594,-0.06318173,0.20921666,-0.76335715,0.40320745,-1.02688226,0.14250171,-1.61276914,0.16155101,-0.58455853,0.02447084,-0.34037196,0.00697162,-0.08082353,0.11315996,-0.40907330
3.47873937,0.50247192,-3.59021499,0.00513962,-0.06428775,0.19182296,-0.76437784,0.37197581,-1.01955165,0.13122646,-1.60344544,0.14759941,-0.59250729,0.02238496,-0.35250784,0.00631252,-0.08326830,0.10308129,-0.42067753
3.48474237,0.45837460,-3.60347340,0.00474684,-0.06535081,0.17496716,-0.76461872,0.34132284,-1.01149431,0.12025853,-1.59267490,0.13391473,-0.59931165,0.02035044,-0.36409646,0.00568870,-0.08561916,0.09330010,-0.43202205
3.49074537,0.41621995,-3.61299026,0.00440631,-0.06637320,0.15888628,-0.76423386,0.31172581,-1.00289033,0.10976831,-1.58076651,0.12065776,-0.60480054,0.01839350,-0.37500362,0.00510736,-0.08782802,0.08393164,-0.44297945
3.49674837,0.37655895,-3.61894200,0.00412620,-0.06735690,0.14379110,-0.76338101,0.28361990,-0.99391912,0.09991071,-1.56803496,0.10796587,-0.60880877,0.01653716,-0.38510047,0.00457447,-0.08984793,0.07507457,-0.45342376
3.50275138,0.33987088,-3.62150933,0.00391415,-0.06830283,0.12986478,-0.76221498,0.25739342,-0.98475187,0.09082385,-1.55478632,0.09595171,-0.61118242,0.01480110,-0.39426559,0.00409487,-0.09163430,0.06681071,-0.46323229
3.50875438,0.30656241,-3.62086054,0.00377730,-0.06921018,0.11726260,-0.76088094,0.23338525,-0.97554416,0.08262842,-1.54130372,0.08470297,-0.61178422,0.01320175,-0.40238691,0.00367228,-0.09314616,0.05920542,-0.47228729
3.51475738,0.27696924,-3.61713565,0.00372227,-0.07007586,0.10611258,-0.75950802,0.21188404,-0.96642929,0.07542775,-1.52783373,0.07428292,-0.61049868,0.01175236,-0.40936361,0.00330937,-0.09434737,0.05230857,-0.48047747
3.52076038,0.25135981,-3.61043227,0.00375516,-0.07089404,0.09651690,-0.75820339,0.19312913,-0.95751257,0.06930828,-1.51457420,0.06473180,-0.60723671,0.01046326,-0.41510776,0.00300790,-0.09520753,0.04615604,-0.48769934
3.52676338,0.22994040,-3.60079420,0.00388156,-0.07165593,0.08855380,-0.75704716,0.17731277,-0.94886700,0.06434052,-1.50166423,0.05606873,-0.60193964,0.00934223,-0.41954564,0.00276879,-0.09570285,0.04077149,-0.49385832
3.53276638,0.21286117,-3.58820328,0.00410642,-0.07234972,0.08227982,-0.75608843,0.16458319,-0.94053047,0.06058010,-1.48917687,0.04829414,-0.59458216,0.00839483,-0.42261892,0.00259223,-0.09581676,0.03616844,-0.49886959
3.53876938,0.20022256,-3.57257523,0.00443405,-0.07296074,0.07773215,-0.75534259,0.15504821,-0.93250485,0.05806899,-1.47711502,0.04139246,-0.58517439,0.00762488,-0.42428532,0.00247775,-0.09554021,0.03235243,-0.50265886
3.54477239,0.19208142,-3.55375978,0.00486792,-0.07347184,0.07493085,-0.75479009,0.14877898,-0.92475683,0.05683667,-1.46541063,0.03533498,-0.57376267,0.00703479,-0.42451908,0.00242434,-0.09487182,0.02932315,-0.50516288
3.55077539,0.18845669,-3.53154522,0.00541054,-0.07386396,0.07388084,-0.75437676,0.14581360,-0.91722060,0.05690107,-1.45392757,0.03008273,-0.56042915,0.00662602,-0.42331106,0.00243046,-0.09381775,0.02707647,-0.50632984
3.55677839,0.18933393,-3.50566744,0.00606322,-0.07411691,0.07457356,-0.75401566,0.14616017,-0.90980223,0.05826936,-1.44246788,0.02558925,-0.54529025,0.00639940,-0.42066845,0.00249408,-0.09239129,0.02560620,-0.50611973
3.56278139,0.19466881,-3.47582289,0.00682589,-0.07421024,0.07698807,-0.75359047,0.14979933,-0.90238552,0.06093835,-1.43078118,0.02180315,-0.52849398,0.00635540,-0.41661436,0.00261274,-0.09061227,0.02490563,-0.50450462
3.56878439,0.20438924,-3.44168525,0.00769684,-0.07412430,0.08109179,-0.75296020,0.15668598,-0.89483900,0.06489468,-1.41857688,0.01867039,-0.51021627,0.00649432,-0.41118709,0.00278348,-0.08850633,0.02496862,-0.50146899
3.57478739,0.21839619,-3.40292476,0.00867250,-0.07384130,0.08684071,-0.75196510,0.16675017,-0.88702377,0.07011459,-1.40553853,0.01613628,-0.49065657,0.00681646,-0.40443923,0.00300288,-0.08610400,0.02579038,-0.49701004
3.58079040,0.23656326,-3.35922963,0.00974720,-0.07334645,0.09417915,-0.75043340,0.17989737,-0.87880174,0.07656353,-1.39133966,0.01414708,-0.47003288,0.00732209,-0.39643668,0.00326700,-0.08343970,0.02736775,-0.49113814
3.58679340,0.25873539,-3.31032824,0.01091302,-0.07262901,0.10303928,-0.74818874,0.19600799,-0.87004393,0.08419552,-1.37566041,0.01265125,-0.44857642,0.00801138,-0.38725753,0.00357137,-0.08055070,0.02969911,-0.48387720
3.59279640,0.28472661,-3.25601113,0.01215959,-0.07168332,0.11334035,-0.74505771,0.21493655,-0.86063829,0.09295241,-1.35820395,0.01160037,-0.42652625,0.00888429,-0.37699097,0.00391096,-0.07747610,0.03278386,-0.47526517
3.59879940,0.31431759,-3.19615179,0.01347412,-0.07050961,0.12498784,-0.74087739,0.23651051,-0.85049683,0.10276316,-1.33871218,0.01094968,-0.40412411,0.00994028,-0.36573612,0.00428017,-0.07425577,0.03662151,-0.46535446
3.60480240,0.34725296,-3.13072485,0.01484134,-0.06911476,0.13787270,-0.73550239,0.26052922,-0.83956160,0.11354319,-1.31697970,0.01065838,-0.38160950,0.01117806,-0.35360078,0.00467284,-0.07092947,0.04121045,-0.45421227
3.61080540,0.38323903,-3.05982108,0.01624365,-0.06751274,0.15187075,-0.72881110,0.28676294,-0.82780929,0.12519396,-1.29286562,0.01068966,-0.35921536,0.01259519,-0.34070033,0.00508226,-0.06753600,0.04654648,-0.44192075
3.61680840,0.42194203,-2.98365808,0.01766135,-0.06572488,0.16684238,-0.72071093,0.31495249,-0.81525430,0.13760284,-1.26630244,0.01101044,-0.33716442,0.01418769,-0.32715645,0.00550128,-0.06411249,0.05262105,-0.42857700
3.62281141,0.46298737,-2.90258614,0.01907295,-0.06377986,0.18263264,-0.71114224,0.34480941,-0.80195019,0.15064338,-1.23730190,0.01159110,-0.31566620,0.01594968,-0.31309584,0.00592233,-0.06069382,0.05941945,-0.41429264
3.62881441,0.50596003,-2.81708898,0.02045562,-0.06171344,0.19907195,-0.70008088,0.37601700,-0.78798935,0.16417597,-1.20595731,0.01240492,-0.29491475,0.01787295,-0.29864895,0.00633758,-0.05731221,0.06691896,-0.39919313
3.63481741,0.55040629,-2.72777906,0.02178569,-0.05956792,0.21597712,-0.68753927,0.40823229,-0.77350126,0.17804905,-1.17244248,0.01342760,-0.27508714,0.01994662,-0.28394855,0.00673909,-0.05399689,0.07508705,-0.38341656
3.64082041,0.59583695,-2.63538780,0.02303930,-0.05739139,0.23315319,-0.67356597,0.44108892,-0.75864909,0.19210071,-1.13700740,0.01463666,-0.25634254,0.02215683,-0.26912825,0.00711894,-0.05077396,0.08387974,-0.36711211
3.64682341,0.64173207,-2.54075088,0.02419300,-0.05523665,0.25039560,-0.65824393,0.47420107,-0.74362520,0.20616087,-1.09997071,0.01601087,-0.23882184,0.02448651,-0.25432099,0.00746946,-0.04766629,0.09324028,-0.35043798
3.65282641,0.68754710,-2.44478937,0.02522451,-0.05316005,0.26749299,-0.64168747,0.50716825,-0.72864555,0.22005375,-1.06170978,0.01752978,-0.22264763,0.02691526,-0.23965736,0.00778339,-0.04469357,0.10309809,-0.33355893
3.65882941,0.73272042,-2.34848742,0.02611339,-0.05122002,0.28423036,-0.62403823,0.53958095,-0.71394334,0.23360083,-1.02264839,0.01917327,-0.20792451,0.02941936,-0.22526394,0.00805413,-0.04187243,0.11336827,-0.31664347
3.66483242,0.77668205,-2.25286739,0.02684171,-0.04947559,0.30039266,-0.60546040,0.57102692,-0.69976222,0.24662397,-0.98324316,0.02092125,-0.19473948,0.03197185,-0.21126158,0.00827589,-0.03921658,0.12395158,-0.29986074
3.67083542,0.81886331,-2.15896336,0.02739468,-0.04798471,0.31576852,-0.58613538,0.60109804,-0.68634920,0.25894879,-0.94396878,0.02275353,-0.18316234,0.03454282,-0.19776372,0.00844387,-0.03673698,0.13473499,-0.28337724
3.67683842,0.85870719,-2.06779409,0.02776121,-0.04680259,0.33015418,-0.56625619,0.62939746,-0.67394757,0.27040810,-0.90530313,0.02464973,-0.17324600,0.03709984,-0.18487471,0.00855445,-0.03444213,0.14559290,-0.26735342
3.68284142,0.89567914,-1.98033633,0.02793426,-0.04597995,0.34335740,-0.54602189,0.65554688,-0.66279003,0.28084528,-0.86771257,0.02658949,-0.16502660,0.03960844,-0.17268827,0.00860528,-0.03233819,0.15638898,-0.25194035
3.68884442,0.92927805,-1.89749942,0.02791124,-0.04556142,0.35520132,-0.52563224,0.67919380,-0.65309214,0.29011759,-0.83163801,0.02855276,-0.15852344,0.04203283,-0.16128607,0.00859537,-0.03042927,0.16697865,-0.23727653
3.69484742,0.95904698,-1.82010190,0.02769404,-0.04558392,0.36552806,-0.50528267,0.70001847,-0.64504630,0.29809918,-0.79748232,0.03052025,-0.15373865,0.04433671,-0.15073650,0.00852513,-0.02871756,0.17721211,-0.22348494
3.70085043,0.98458353,-1.74885083,0.02728915,-0.04607524,0.37420205,-0.48515995,0.71774047,-0.63881630,0.30468386,-0.76559922,0.03247413,-0.15065667,0.04648409,-0.14109366,0.00839637,-0.02720351,0.18693794,-0.21067052
3.70685343,1.00554937,-1.68432443,0.02670740,-0.04705275,0.38111298,-0.46543833,0.73212461,-0.63453257,0.30978747,-0.73628422,0.03439873,-0.14924363,0.04844029,-0.13239662,0.00821224,-0.02588601,0.19600703,-0.19891803
3.71285643,1.02167887,-1.62695832,0.02596376,-0.04852237,0.38617833,-0.44627656,0.74298619,-0.63228818,0.31334978,-0.70976749,0.03628148,-0.14944665,0.05017288,-0.12466890,0.00797715,-0.02476242,0.20427682,-0.18829046
3.71885943,1.03278641,-1.57703579,0.02507683,-0.05047780,0.38934531,-0.42781551,0.75019534,-0.63213572,0.31533595,-0.68620905,0.03811383,-0.15119324,0.05165267,-0.11791834,0.00769664,-0.02382875,0.21161565,-0.17882806
3.72486243,1.03877221,-1.53468222,0.02406839,-0.05290004,0.39059232,-0.41017655,0.75368036,-0.63408505,0.31573741,-0.66569618,0.03989226,-0.15439088,0.05285464,-0.11213722,0.00737721,-0.02307965,0.21790709,-0.17054791
3.73086543,1.03962655,-1.49986375,0.02296271,-0.05575722,0.38992976,-0.39346065,0.75343003,-0.63810208,0.31457229,-0.64824294,0.04161926,-0.15892694,0.05375876,-0.10730268,0.00702618,-0.02250855,0.22305393,-0.16344420
3.73686843,1.03543208,-1.47239020,0.02178593,-0.05900486,0.38740022,-0.37774810,0.74949470,-0.64410862,0.31188519,-0.63379199,0.04330429,-0.16466914,0.05435071,-0.10337752,0.00665143,-0.02210767,0.22698191,-0.15748899
3.74287144,1.02636413,-1.45192225,0.02056534,-0.06258646,0.38307803,-0.36309875,0.74198616,-0.65198342,0.30774642,-0.62221827,0.04496455,-0.17146650,0.05462250,-0.10031124,0.00626130,-0.02186812,0.22964271,-0.15263375
3.74887444,1.01268900,-1.43798259,0.01932865,-0.06643450,0.37706811,-0.34955288,0.73107624,-0.66156442,0.30225076,-0.61333464,0.04662572,-0.17915101,0.05457280,-0.09804137,0.00586431,-0.02177997,0.23101637,-0.14881131
3.75487744,0.99476001,-1.42997092,0.01810334,-0.07047178,0.36950418,-0.33713242,0.71699407,-0.67265225,0.29551557,-0.60689914,0.04832232,-0.18754008,0.05420716,-0.09649513,0.00546907,-0.02183238,0.23111267,-0.14593837
3.76088044,0.97301145,-1.42718233,0.01691598,-0.07461321,0.36054627,-0.32584263,0.70002199,-0.68501497,0.28767844,-0.60262366,0.05009799,-0.19643970,0.05353802,-0.09559127,0.00508410,-0.02201370,0.22997174,-0.14391847
3.76688344,0.94795040,-1.42882874,0.01579167,-0.07876784,0.35037757,-0.31567404,0.68049018,-0.69839402,0.27889436,-0.60018376,0.05200539,-0.20564830,0.05258446,-0.09524211,0.00471768,-0.02231168,0.22766353,-0.14264523
3.77288644,0.92014655,-1.43406272,0.01475353,-0.08284120,0.33920074,-0.30660467,0.65877003,-0.71251111,0.26933244,-0.59922941,0.05410582,-0.21496131,0.05137177,-0.09535580,0.00437783,-0.02271361,0.22428632,-0.14200596
3.77888944,0.89022025,-1.44200306,0.01382222,-0.08673782,0.32723355,-0.29860240,0.63526638,-0.72707601,0.25917222,-0.59939612,0.05646854,-0.22417620,0.04993086,-0.09583863,0.00407223,-0.02320662,0.21996431,-0.14188528
3.78489245,0.85882894,-1.45176116,0.01301566,-0.09036391,0.31470414,-0.29162738,0.61040878,-0.74179481,0.24859974,-0.60031639,0.05916978,-0.23309781,0.04829746,-0.09659739,0.00380822,-0.02377783,0.21484421,-0.14216889
3.79089545,0.82665245,-1.46246755,0.01234869,-0.09363006,0.30184584,-0.28563445,0.58464191,-0.75637832,0.23780328,-0.60163077,0.06229144,-0.24154387,0.04651124,-0.09754176,0.00359281,-0.02441466,0.20909121,-0.14274717
3.79689845,0.79437745,-1.47329736,0.01183292,-0.09645381,0.28889174,-0.28057544,0.55841547,-0.77055029,0.22696910,-0.60299839,0.06591961,-0.24935034,0.04461480,-0.09858652,0.00343274,-0.02510506,0.20288419,-0.14351855
3.80290145,0.76268152,-1.48349377,0.01147656,-0.09876215,0.27606914,-0.27640119,0.53217383,-0.78405496,0.21627704,-0.60410649,0.07014286,-0.25637637,0.04265261,-0.09965368,0.00333458,-0.02583772,0.19641067,-0.14439252
3.80890445,0.73221738,-1.49238861,0.01128443,-0.10049367,0.26359409,-0.27306328,0.50634562,-0.79666355,0.20589630,-0.60467851,0.07505041,-0.26250858,0.04066999,-0.10067427,0.00330482,-0.02660226,0.18986140,-0.14529222
3.81490745,0.70359785,-1.49941899,0.01125791,-0.10160039,0.25166608,-0.27051527,0.48133378,-0.80817934,0.19598148,-0.60448060,0.08073026,-0.26766451,0.03871203,-0.10158983,0.00335000,-0.02738942,0.18342512,-0.14615632
3.82091046,0.67738191,-1.50413940,0.01139503,-0.10204911,0.24046317,-0.26871352,0.45750630,-0.81844097,0.18666887,-0.60332612,0.08726739,-0.27179491,0.03682271,-0.10235358,0.00347681,-0.02819109,0.17728336,-0.14694033
3.82691346,0.65406255,-1.50622852,0.01169055,-0.10182228,0.23013770,-0.26761737,0.43518795,-0.82732393,0.17807336,-0.60107808,0.09474207,-0.27488478,0.03504400,-0.10293103,0.00369221,-0.02900035,0.17160578,-0.14761709
3.83291646,0.63405679,-1.50549066,0.01213616,-0.10091839,0.22081266,-0.26718878,0.41465346,-0.83473994,0.17028592,-0.59764946,0.10322833,-0.27695299,0.03341513,-0.10330017,0.00400356,-0.02981142,0.16654610,-0.14817647
3.83891946,0.61769827,-1.50185153,0.01272069,-0.09935169,0.21257910,-0.26739140,0.39612221,-0.84063447,0.16337173,-0.59300132,0.11279278,-0.27805058,0.03197210,-0.10345120,0.00441870,-0.03061952,0.16223868,-0.14862431
3.84492246,0.60523267,-1.49534878,0.01343035,-0.09715146,0.20549436,-0.26818915,0.37975481,-0.84498247,0.15736918,-0.58713910,0.12349373,-0.27825758,0.03074718,-0.10338569,0.00494599,-0.03142069,0.15879604,-0.14898063
3.85092546,0.59681630,-1.48611778,0.01424907,-0.09436076,0.19958150,-0.26954438,0.36565161,-0.84778278,0.15228969,-0.58010702,0.13538070,-0.27767859,0.02976877,-0.10311539,0.00559434,-0.03221148,0.15630725,-0.14927707
3.85692846,0.59251776,-1.47437346,0.01515888,-0.09103472,0.19482984,-0.27141578,0.35385327,-0.84905139,0.14811839,-0.57198133,0.14849428,-0.27643736,0.02906126,-0.10266052,0.00637320,-0.03298870,0.15483730,-0.14955386
3.86293147,0.59232263,-1.46038924,0.01614034,-0.08723851,0.19119657,-0.27375613,0.34434324,-0.84881443,0.14481567,-0.56286242,0.16286641,-0.27467044,0.02864513,-0.10204787,0.00729248,-0.03374908,0.15442733,-0.14985632
3.86893447,0.59614104,-1.44447428,0.01717302,-0.08304497,0.18860945,-0.27651019,0.33705221,-0.84710106,0.14231948,-0.55286660,0.17852104,-0.27252035,0.02853715,-0.10130860,0.00836247,-0.03448892,0.15509578,-0.15023109
3.87493747,0.60381779,-1.42695038,0.01823602,-0.07853215,0.18697049,-0.27961280,0.33186418,-0.84393708,0.14054845,-0.54211781,0.19547497,-0.27012854,0.02875070,-0.10047592,0.00959362,-0.03520382,0.15684025,-0.15072235
3.88094047,0.61514439,-1.40812971,0.01930857,-0.07378080,0.18616039,-0.28298746,0.32862395,-0.83933971,0.13940553,-0.53073981,0.21373899,-0.26762853,0.02929612,-0.09958282,0.01099637,-0.03588839,0.15964001,-0.15136815
3.88694347,0.62987267,-1.38829479,0.02037059,-0.06887182,0.18604365,-0.28654546,0.32714569,-0.83331380,0.13878214,-0.51884926,0.23331912,-0.26513953,0.03018116,-0.09865991,0.01258089,-0.03653606,0.16345900,-0.15219701
3.89294647,0.64772918,-1.36768171,0.02140329,-0.06388398,0.18647415,-0.29018582,0.32722221,-0.82585005,0.13856259,-0.50655006,0.25421777,-0.26276087,0.03141137,-0.09773345,0.01435674,-0.03713901,0.16824910,-0.15322510
3.89894947,0.66842972,-1.34646744,0.02238981,-0.05889180,0.18730082,-0.29379603,0.32863446,-0.81692516,0.13862868,-0.49392918,0.27643491,-0.26056759,0.03299059,-0.09682375,0.01633259,-0.03768811,0.17395351,-0.15445411
3.90495248,0.69169337,-1.32476195,0.02331567,-0.05396378,0.18837335,-0.29725364,0.33116097,-0.80650413,0.13886413,-0.48105420,0.29996884,-0.25860731,0.03492124,-0.09594397,0.01851583,-0.03817306,0.18051014,-0.15586980
3.91095548,0.71725523,-1.30260538,0.02416935,-0.04916091,0.18954761,-0.30042874,0.33458667,-0.79454438,0.13915885,-0.46797248,0.32481675,-0.25689860,0.03720464,-0.09509939,0.02091222,-0.03858254,0.18785475,-0.15744155
3.91695848,0.74487732,-1.27997030,0.02494264,-0.04453572,0.19069057,-0.30318721,0.33871084,-0.78100159,0.13941279,-0.45471210,0.35097480,-0.25543096,0.03984120,-0.09428718,0.02352553,-0.03890458,0.19592376,-0.15912280
3.92296148,0.77435713,-1.25676867,0.02563092,-0.04013152,0.19168454,-0.30539464,0.34335380,-0.76583675,0.13953912,-0.44128420,0.37843763,-0.25416624,0.04283053,-0.09349665,0.02635719,-0.03912690,0.20465651,-0.16085234
3.92896448,0.80553329,-1.23286310,0.02623334,-0.03598222,0.19243059,-0.30692071,0.34836209,-0.74902395,0.13946688,-0.42768658,0.40719746,-0.25304162,0.04617135,-0.09270999,0.02940599,-0.03923736,0.21399707,-0.16255654
3.93496748,0.83828822,-1.20808136,0.02675281,-0.03211236,0.19285101,-0.30764392,0.35361202,-0.73055840,0.13914266,-0.41390826,0.43724247,-0.25197383,0.04986140,-0.09190347,0.03266779,-0.03922449,0.22389535,-0.16415228
3.94097049,0.87254750,-1.18223336,0.02719587,-0.02853755,0.19289072,-0.30745632,0.35901139,-0.71046405,0.13853164,-0.39993460,0.46855478,-0.25086443,0.05389710,-0.09104893,0.03613532,-0.03907795,0.23430750,-0.16555046
3.94697349,0.90827600,-1.15512936,0.02757236,-0.02526512,0.19251778,-0.30626810,0.36449951,-0.68880040,0.13761762,-0.38575253,0.50110784,-0.24960583,0.05827317,-0.09011555,0.03979802,-0.03878909,0.24519583,-0.16666002
3.95297649,0.94547115,-1.12659842,0.02789498,-0.02229503,0.19172275,-0.30401174,0.37004551,-0.66566789,0.13640238,-0.37135576,0.53486347,-0.24808781,0.06298219,-0.08907184,0.04364194,-0.03835135,0.25652794,-0.16739209
3.95897949,0.98415332,-1.09650576,0.02817868,-0.01962083,0.19051728,-0.30064549,0.37564514,-0.64121156,0.13490419,-0.35674937,0.56976863,-0.24620404,0.06801394,-0.08788756,0.04764974,-0.03776069,0.26827542,-0.16766417
3.96498249,1.02435428,-1.06476830,0.02843990,-0.01723083,0.18893181,-0.29615608,0.38131630,-0.61562270,0.13315573,-0.34195360,0.60575197,-0.24385844,0.07335487,-0.08653566,0.05180075,-0.03701589,0.28041203,-0.16740413
3.97098549,1.06610389,-1.03136728,0.02869584,-0.01510922,0.18701278,-0.29056044,0.38709372,-0.58913837,0.13120153,-0.32700677,0.64272049,-0.24097094,0.07898735,-0.08499403,0.05607105,-0.03611873,0.29291163,-0.16655378
3.97698849,1.10941608,-0.99635742,0.02896351,-0.01323714,0.18481921,-0.28390624,0.39302286,-0.56203859,0.12909499,-0.31196686,0.68055635,-0.23748233,0.08488914,-0.08324696,0.06043373,-0.03507408,0.30574577,-0.16507183
3.98299150,1.15427474,-0.95987207,0.02925888,-0.01159378,0.18241923,-0.27627140,0.39915376,-0.53464161,0.12689523,-0.29691195,0.71911411,-0.23335806,0.09103273,-0.08128631,0.06485908,-0.03388987,0.31888135,-0.16293612
3.98899450,1.20062038,-0.92212424,0.02959601,-0.01015731,0.17988642,-0.26776243,0.40553494,-0.50729707,0.12466396,-0.28193942,0.75821856,-0.22859080,0.09738485,-0.07911224,0.06931488,-0.03257695,0.33227822,-0.16014501
3.99499750,1.24833834,-0.88340334,0.02998621,-0.00890569,0.17729631,-0.25851160,0.41220788,-0.48037767,0.12246245,-0.26716395,0.79766340,-0.22320151,0.10390614,-0.07673354,0.07376680,-0.03114876,0.34588712,-0.15671785
4.00100050,1.29724944,-0.84406797,0.03043742,-0.00781739,0.17472330,-0.24867324,0.41920238,-0.45426946,0.12034874,-0.25271445,0.83721084,-0.21723918,0.11055092,-0.07416753,0.07817872,-0.02962105,0.35964788,-0.15269452
4.00700350,1.34710358,-0.80453515,0.03095356,-0.00687191,0.17223791,-0.23841910,0.42653303,-0.42936124,0.11837543,-0.23873014,0.87659248,-0.21077919,0.11726721,-0.07143952,0.08251318,-0.02801138,0.37348820,-0.14813405
4.01300650,1.39757703,-0.76526648,0.03153421,-0.00605019,0.16990474,-0.22793307,0.43419717,-0.40603349,0.11658781,-0.22535592,0.91551138,-0.20392031,0.12399701,-0.06858187,0.08673184,-0.02633861,0.38732294,-0.14311242
4.01900950,1.44827378,-0.72675197,0.03217435,-0.00533490,0.16778107,-0.21740546,0.44217426,-0.38464714,0.11502271,-0.21273731,0.95364566,-0.19678069,0.13067682,-0.06563280,0.09079597,-0.02462240,0.40105419,-0.13771968
4.02501251,1.49873109,-0.68949224,0.03286444,-0.00471059,0.16591617,-0.20702697,0.45042702,-0.36553267,0.11370798,-0.20101509,0.99065346,-0.18949288,0.13723848,-0.06263480,0.09466694,-0.02288268,0.41457203,-0.13205649
4.03101551,1.54842944,-0.65398008,0.03359059,-0.00416372,0.16435142,-0.19698268,0.45890403,-0.34897982,0.11266258,-0.19032001,1.02617929,-0.18219822,0.14361023,-0.05963297,0.09830684,-0.02113903,0.42775614,-0.12623019
4.03701851,1.59680645,-0.62068187,0.03433497,-0.00368265,0.16312109,-0.18744617,0.46754385,-0.33522826,0.11189729,-0.18076773,1.05986178,-0.17504086,0.14971815,-0.05667324,0.10167903,-0.01941029,0.44047808,-0.12035078
4.04302151,1.64327453,-0.59001999,0.03507649,-0.00325751,0.16225378,-0.17857414,0.47628039,-0.32445948,0.11141604,-0.17245406,1.09134245,-0.16816167,0.15548775,-0.05380050,0.10474879,-0.01771403,0.45260442,-0.11452679
4.04902451,1.68724145,-0.56235663,0.03579149,-0.00288010,0.16177442,-0.17050152,0.48504925,-0.31679023,0.11121759,-0.16545094,1.12027534,-0.16169236,0.16084582,-0.05105689,0.10748397,-0.01606623,0.46400035,-0.10886128
4.05502751,1.72813301,-0.53797988,0.03645470,-0.00254363,0.16170666,-0.16333737,0.49379467,-0.31226751,0.11129767,-0.15980306,1.14633711,-0.15575003,0.16572243,-0.04848017,0.10985568,-0.01448095,0.47453389,-0.10344825
4.06103052,1.76541669,-0.51709250,0.03704021,-0.00224262,0.16207550,-0.15716170,0.50247660,-0.31086548,0.11165127,-0.15552539,1.16923714,-0.15043240,0.17005290,-0.04610238,0.11183890,-0.01297011,0.48408031,-0.09836947
4.06703352,1.79862514,-0.49980374,0.03752247,-0.00197262,0.16290997,-0.15202325,0.51107762,-0.31248426,0.11227499,-0.15260167,1.18872724,-0.14581391,0.17377987,-0.04394867,0.11341317,-0.01154339,0.49252665,-0.09369183
