energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
0.83141571,2.52037187,1.79813655,0.05669928,0.81560695,0.00000000,1.82374248,0.00000000
0.83741871,2.69608987,1.90264401,0.06149143,0.86794441,0.00000000,1.95038779,0.00000000
0.84342171,2.88257892,2.01460935,0.06661776,0.92763952,0.00000000,2.07826583,0.00000000
0.84942471,3.07742720,2.13241238,0.07201924,0.99388203,0.00000000,2.20574074,0.00000000
0.85542771,3.27807117,2.25436627,0.07763048,1.06575981,0.00000000,2.33115926,0.00000000
0.86143072,3.48183997,2.37874555,0.08338070,1.14226897,0.00000000,2.45288679,0.00000000
0.86743372,3.68600345,2.50381402,0.08919497,1.22232592,0.00000000,2.56934362,0.00000000
0.87343672,3.88782263,2.62785203,0.09499557,1.30478156,0.00000000,2.67904044,0.00000000
0.87943972,4.08460164,2.74918292,0.10070353,1.38843739,0.00000000,2.78061153,0.00000000
0.88544272,4.27373963,2.86619817,0.10624026,1.47206373,0.00000000,2.87284495,0.00000000
0.89144572,4.45278156,2.97738083,0.11152922,1.55441956,0.00000000,2.95470841,0.00000000
0.89744872,4.61946610,3.08132723,0.11649762,1.63427386,0.00000000,3.02537004,0.00000000
0.90345173,4.77176953,3.17676635,0.12107802,1.71042797,0.00000000,3.08421347,0.00000000
0.90945473,4.90794403,3.26257682,0.12520983,1.78173820,0.00000000,3.13084666,0.00000000
0.91545773,5.02654927,3.33780118,0.12884063,1.84713841,0.00000000,3.16510425,0.00000000
0.92146073,5.12647623,3.40165726,0.13192724,1.90566143,0.00000000,3.18704352,0.00000000
0.92746373,5.20696228,3.45354630,0.13443658,1.95645898,0.00000000,3.19693423,0.00000000
0.93346673,5.26759717,3.49305776,0.13634623,1.99881901,0.00000000,3.19524263,0.00000000
0.93946973,5.30831951,3.51997061,0.13764458,2.03218006,0.00000000,3.18261058,0.00000000
0.94547274,5.32940397,3.53425091,0.13833084,2.05614190,0.00000000,3.15983034,0.00000000
0.95147574,5.33143935,3.53604567,0.13841457,2.07047195,0.00000000,3.12781610,0.00000000
0.95747874,5.31529846,3.52567300,0.13791505,2.07510736,0.00000000,3.08757324,0.00000000
0.96348174,5.28210073,3.50360868,0.13686033,2.07015233,0.00000000,3.04016627,0.00000000
0.96948474,5.23316875,3.47046925,0.13528608,2.05587096,0.00000000,2.98668663,0.00000000
0.97548774,5.16998030,3.42699220,0.13323430,2.03267572,0.00000000,2.92822120,0.00000000
0.98149075,5.09411756,3.37401345,0.13075184,2.00111194,0.00000000,2.86582255,0.00000000
0.98749375,5.00721528,3.31244299,0.12788896,1.96183906,0.00000000,2.80048177,0.00000000
0.99349675,4.91090970,3.24323921,0.12469780,1.91560918,0.00000000,2.73310462,0.00000000
0.99949975,4.80679018,3.16738296,0.12123093,1.86324388,0.00000000,2.66449167,0.00000000
1.00550275,4.69635528,3.08585197,0.11754002,1.80561017,0.00000000,2.59532291,0.00000000
1.01150575,4.58097484,2.99959687,0.11367457,1.74359655,0.00000000,2.52614724,0.00000000
1.01750875,4.46185956,2.90951944,0.10968093,1.67808998,0.00000000,2.45737707,0.00000000
1.02351176,4.34003921,2.81645421,0.10560142,1.60995488,0.00000000,2.38928818,0.00000000
1.02951476,4.21635010,2.72115384,0.10147374,1.54001459,0.00000000,2.32202462,0.00000000
1.03551776,4.09143233,2.62427915,0.09733058,1.46903616,0.00000000,2.25560861,0.00000000
1.04152076,3.96573667,2.52639383,0.09319950,1.39771883,0.00000000,2.18995482,0.00000000
1.04752376,3.83954054,2.42796418,0.08910302,1.32668636,0.00000000,2.12488869,0.00000000
1.05352676,3.71297228,2.32936353,0.08505890,1.25648343,0.00000000,2.06016779,0.00000000
1.05952976,3.58604216,2.23088108,0.08108063,1.18757584,0.00000000,1.99550560,0.00000000
1.06553277,3.45867865,2.13273433,0.07717809,1.12035420,0.00000000,1.93059655,0.00000000
1.07153577,3.33076779,2.03508441,0.07335824,1.05514066,0.00000000,1.86514132,0.00000000
1.07753877,3.20219375,1.93805315,0.06962598,0.99219799,0.00000000,1.79887135,0.00000000
1.08354177,3.07287824,1.84174097,0.06598497,0.93174036,0.00000000,1.73157137,0.00000000
1.08954477,2.94281677,1.74624426,0.06243841,0.87394498,0.00000000,1.66309913,0.00000000
1.09554777,2.81210975,1.65167140,0.05898983,0.81896390,0.00000000,1.59340125,0.00000000
1.10155078,2.68098691,1.55815641,0.05564371,0.76693514,0.00000000,1.52252464,0.00000000
1.10755378,2.54982365,1.46586939,0.05240601,0.71799259,0.00000000,1.45062297,0.00000000
1.11355678,2.41914856,1.37502339,0.04928454,0.67227399,0.00000000,1.37795787,0.00000000
1.11955978,2.28964177,1.28587725,0.04628909,0.62992666,0.00000000,1.30489493,0.00000000
1.12556278,2.16212426,1.19873453,0.04343154,0.59111063,0.00000000,1.23189477,0.00000000
1.13156578,2.03753867,1.11393868,0.04072562,0.55599906,0.00000000,1.15949955,0.00000000
1.13756878,1.91692274,1.03186486,0.03818663,0.52477589,0.00000000,1.08831578,0.00000000
1.14357179,1.80137666,0.95290915,0.03583096,0.49763101,0.00000000,1.01899408,0.00000000
1.14957479,1.69202601,0.87747587,0.03367554,0.47475305,0.00000000,0.95220698,0.00000000
1.15557779,1.58998203,0.80596374,0.03173713,0.45632040,0.00000000,0.88862578,0.00000000
1.16158079,1.49630114,0.73875197,0.03003163,0.44249069,0.00000000,0.82889739,0.00000000
1.16758379,1.41194548,0.67618691,0.02857331,0.43338957,0.00000000,0.77362214,0.00000000
1.17358679,1.33774633,0.61857016,0.02737412,0.42909911,0.00000000,0.72333357,0.00000000
1.17958979,1.27437183,0.56614863,0.02644292,0.42964666,0.00000000,0.67848078,0.00000000
1.18559280,1.22230041,0.51910726,0.02578496,0.43499458,0.00000000,0.63941408,0.00000000
1.19159580,1.18180096,0.47756446,0.02540129,0.44503167,0.00000000,0.60637429,0.00000000
1.19759880,1.15292051,0.44157076,0.02528843,0.45956654,0.00000000,0.57948611,0.00000000
1.20360180,1.13547989,0.41111032,0.02543807,0.47832363,0.00000000,0.55875557,0.00000000
1.20960480,1.12907745,0.38610551,0.02583703,0.50094218,0.00000000,0.54407161,0.00000000
1.21560780,1.13310074,0.36642402,0.02646728,0.52697832,0.00000000,0.53521159,0.00000000
1.22161081,1.14674568,0.35188821,0.02730624,0.55591055,0.00000000,0.53185045,0.00000000
1.22761381,1.16904252,0.34228624,0.02832711,0.58714862,0.00000000,0.53357321,0.00000000
1.23361681,1.19888756,0.33738441,0.02949948,0.62004545,0.00000000,0.53989024,0.00000000
1.23961981,1.23507954,0.33694005,0.03078998,0.65391217,0.00000000,0.55025471,0.00000000
1.24562281,1.27635929,0.34071440,0.03216311,0.68803537,0.00000000,0.56408178,0.00000000
1.25162581,1.32145103,0.34848486,0.03358213,0.72169646,0.00000000,0.58076862,0.00000000
1.25762881,1.36910388,0.36005589,0.03501003,0.75419194,0.00000000,0.59971475,0.00000000
1.26363182,1.41813173,0.37526817,0.03641053,0.78485426,0.00000000,0.62034175,0.00000000
1.26963482,1.46744994,0.39400518,0.03774900,0.81307196,0.00000000,0.64211184,0.00000000
1.27563782,1.51610720,0.41619715,0.03899347,0.83830855,0.00000000,0.66454435,0.00000000
1.28164082,1.56331121,0.44182162,0.04011543,0.86011903,0.00000000,0.68722961,0.00000000
1.28764382,1.60844699,0.47090077,0.04109060,0.87816349,0.00000000,0.70983946,0.00000000
1.29364682,1.65108686,0.50349508,0.04189945,0.89221687,0.00000000,0.73213402,0.00000000
1.29964982,1.69099174,0.53969371,0.04252768,0.90217455,0.00000000,0.75396429,0.00000000
1.30565283,1.72810347,0.57960168,0.04296638,0.90805343,0.00000000,0.77527029,0.00000000
1.31165583,1.76252870,0.62332440,0.04321211,0.90998838,0.00000000,0.79607489,0.00000000
1.31765883,1.79451500,0.67095008,0.04326665,0.90822420,0.00000000,0.81647339,0.00000000
1.32366183,1.82442058,0.72253095,0.04313669,0.90310349,0.00000000,0.83661929,0.00000000
1.32966483,1.85267907,0.77806418,0.04283328,0.89505101,0.00000000,0.85670689,0.00000000
1.33566783,1.87976144,0.83747359,0.04237117,0.88455529,0.00000000,0.87695148,0.00000000
1.34167084,1.90613710,0.90059319,0.04176804,0.87214849,0.00000000,0.89756823,0.00000000
1.34767384,1.93223651,0.96715381,0.04104366,0.85838541,0.00000000,0.91875066,0.00000000
1.35367684,1.95841739,1.03677376,0.04021904,0.84382275,0.00000000,0.94065004,0.00000000
1.35967984,1.98493666,1.10895451,0.03931561,0.82899966,0.00000000,0.96335682,0.00000000
1.36568284,2.01192974,1.18308206,0.03835447,0.81442046,0.00000000,0.98688516,0.00000000
1.37168584,2.03939858,1.25843443,0.03735569,0.80054032,0.00000000,1.01116155,0.00000000
1.37768884,2.06720915,1.33419547,0.03633781,0.78775451,0.00000000,1.03601833,0.00000000
1.38369185,2.09509873,1.40947469,0.03531740,0.77639150,0.00000000,1.06119261,0.00000000
1.38969485,2.12269238,1.48333247,0.03430885,0.76671011,0.00000000,1.08633072,0.00000000
1.39569785,2.14952791,1.55480983,0.03332426,0.75890051,0.00000000,1.11099836,0.00000000
1.40170085,2.17508755,1.62296132,0.03237349,0.75308863,0.00000000,1.13469577,0.00000000
1.40770385,2.19883450,1.68688955,0.03146435,0.74934351,0.00000000,1.15687743,0.00000000
1.41370685,2.22025210,1.74577964,0.03060282,0.74768672,0.00000000,1.17697524,0.00000000
1.41970985,2.23888286,1.79893164,0.02979345,0.74810303,0.00000000,1.19442397,0.00000000
1.42571286,2.25436514,1.84578929,0.02903966,0.75055135,0.00000000,1.20868776,0.00000000
1.43171586,2.26646486,1.88596331,0.02834415,0.75497515,0.00000000,1.21928624,0.00000000
1.43771886,2.27510022,1.91924784,0.02770919,0.76131135,0.00000000,1.22581881,0.00000000
1.44372186,2.28035771,1.94562900,0.02713694,0.76949724,0.00000000,1.22798608,0.00000000
1.44972486,2.28249846,1.96528498,0.02662961,0.77947476,0.00000000,1.22560712,0.00000000
1.45572786,2.28195417,1.97857743,0.02618959,0.79119200,0.00000000,1.21863189,0.00000000
1.46173087,2.27931312,1.98603462,0.02581943,0.80460179,0.00000000,1.20714833,0.00000000
1.46773387,2.27529686,1.98832728,0.02552179,0.81965787,0.00000000,1.19138382,0.00000000
1.47373687,2.27072926,1.98623851,0.02529930,0.83630889,0.00000000,1.17170123,0.00000000
1.47973987,2.26649973,1.98062939,0.02515430,0.85449102,0.00000000,1.14859003,0.00000000
1.48574287,2.26352305,1.97240252,0.02508863,0.87412003,0.00000000,1.12265313,0.00000000
1.49174587,2.26269851,1.96246550,0.02510338,0.89508374,0.00000000,1.09459044,0.00000000
1.49774887,2.26487077,1.95169663,0.02519866,0.91723571,0.00000000,1.06518018,0.00000000
1.50375188,2.27079517,1.94091479,0.02537338,0.94039109,0.00000000,1.03525908,0.00000000
1.50975488,2.28110950,1.93085535,0.02562522,0.96432529,0.00000000,1.00570258,0.00000000
1.51575788,2.29631416,1.92215325,0.02595054,0.98877596,0.00000000,0.97740593,0.00000000
1.52176088,2.31676153,1.91533424,0.02634448,1.01344862,0.00000000,0.95126707,0.00000000
1.52776388,2.34265531,1.91081440,0.02680116,1.03802576,0.00000000,0.92817172,0.00000000
1.53376688,2.37405934,1.90890756,0.02731392,1.06217912,0.00000000,0.90898102,0.00000000
1.53976988,2.41091493,1.90983971,0.02787571,1.08558458,0.00000000,0.89452161,0.00000000
1.54577289,2.45306518,1.91376885,0.02847947,1.10793858,0.00000000,0.88557797,0.00000000
1.55177589,2.50028393,1.92080839,0.02911857,1.12897520,0.00000000,0.88288634,0.00000000
1.55777889,2.55230701,1.93105192,0.02978726,1.14848247,0.00000000,0.88712959,0.00000000
1.56378189,2.60886284,1.94459699,0.03048105,1.16631681,0.00000000,0.89893213,0.00000000
1.56978489,2.66969975,1.96156560,0.03119703,1.18241433,0.00000000,0.91885419,0.00000000
1.57578789,2.73460750,1.98211931,0.03193408,1.19679787,0.00000000,0.94738453,0.00000000
1.58179090,2.80343081,2.00646730,0.03269299,1.20957909,0.00000000,0.98493104,0.00000000
1.58779390,2.87607347,2.03486609,0.03347634,1.22095500,0.00000000,1.03180900,0.00000000
1.59379690,2.95249210,2.06761041,0.03428835,1.23119875,0.00000000,1.08822674,0.00000000
1.59979990,3.03267970,2.10501524,0.03513445,1.24064497,0.00000000,1.15426917,0.00000000
1.60580290,3.11663961,2.14738990,0.03602083,1.24967023,0.00000000,1.22987979,0.00000000
1.61180590,3.20435173,2.19500546,0.03695379,1.25866952,0.00000000,1.31484212,0.00000000
1.61780890,3.29573315,2.24805771,0.03793903,1.26803014,0.00000000,1.40876191,0.00000000
1.62381191,3.39059617,2.30662805,0.03898094,1.27810436,0.00000000,1.51105154,0.00000000
1.62981491,3.48860692,2.37064511,0.04008183,1.28918263,0.00000000,1.62091831,0.00000000
1.63581791,3.58924813,2.43985006,0.04124126,1.30146886,0.00000000,1.73735816,0.00000000
1.64182091,3.69178912,2.51376839,0.04245545,1.31505947,0.00000000,1.85915642,0.00000000
1.64782391,3.79526630,2.59169080,0.04371687,1.32992757,0.00000000,1.98489662,0.00000000
1.65382691,3.89847636,2.67266513,0.04501392,1.34591338,0.00000000,2.11297846,0.00000000
1.65982991,3.99998395,2.75550102,0.04633097,1.36272175,0.00000000,2.24164518,0.00000000
1.66583292,4.09814464,2.83878784,0.04764845,1.37992711,0.00000000,2.36902017,0.00000000
1.67183592,4.19114289,2.92092589,0.04894333,1.39698569,0.00000000,2.49315213,0.00000000
1.67783892,4.27704388,3.00017003,0.05018969,1.41325468,0.00000000,2.61206742,0.00000000
1.68384192,4.35385709,3.07468383,0.05135956,1.42801732,0.00000000,2.72382775,0.00000000
1.68984492,4.41960851,3.14260200,0.05242389,1.44051259,0.00000000,2.82659070,0.00000000
1.69584792,4.47241803,3.20209802,0.05335361,1.44996810,0.00000000,2.91867061,0.00000000
1.70185093,4.51057770,3.25145356,0.05412081,1.45563438,0.00000000,2.99859674,0.00000000
1.70785393,4.53262683,3.28912615,0.05469982,1.45681869,0.00000000,3.06516579,0.00000000
1.71385693,4.53741946,3.31381143,0.05506833,1.45291678,0.00000000,3.11748607,0.00000000
1.71985993,4.52418065,3.32449681,0.05520831,1.44344073,0.00000000,3.15501069,0.00000000
1.72586293,4.49254810,3.32050351,0.05510681,1.42804164,0.00000000,3.17755802,0.00000000
1.73186593,4.44259670,3.30151487,0.05475652,1.40652605,0.00000000,3.18531776,0.00000000
1.73786893,4.37484465,3.26758930,0.05415612,1.37886522,0.00000000,3.17884223,0.00000000
1.74387194,4.29024045,3.21915739,0.05331037,1.34519721,0.00000000,3.15902294,0.00000000
1.74987494,4.19013151,3.15700332,0.05222988,1.30582155,0.00000000,3.12705338,0.00000000
1.75587794,4.07621603,3.08223164,0.05093073,1.26118718,0.00000000,3.08437973,0.00000000
1.76188094,3.95048052,2.99622140,0.04943382,1.21187440,0.00000000,3.03264190,0.00000000
1.76788394,3.81512642,2.90057011,0.04776403,1.15857183,0.00000000,2.97360765,0.00000000
1.77388694,3.67248950,2.79703049,0.04594928,1.10204989,0.00000000,2.90910327,0.00000000
1.77988994,3.52495628,2.68744343,0.04401944,1.04313200,0.00000000,2.84094393,0.00000000
1.78589295,3.37488150,2.57367039,0.04200528,0.98266513,0.00000000,2.77086740,0.00000000
1.79189595,3.22451071,2.45752876,0.03993741,0.92149102,0.00000000,2.70047406,0.00000000
1.79789895,3.07591144,2.34073297,0.03784530,0.86041937,0.00000000,2.63117601,0.00000000
1.80390195,2.93091597,2.22484397,0.03575640,0.80020413,0.00000000,2.56415757,0.00000000
1.80990495,2.79107769,2.11122899,0.03369541,0.74152371,0.00000000,2.50034850,0.00000000
1.81590795,2.65764260,2.00103292,0.03168376,0.68496572,0.00000000,2.44041080,0.00000000
1.82191096,2.53153616,1.89516175,0.02973926,0.63101653,0.00000000,2.38473901,0.00000000
1.82791396,2.41336507,1.79427804,0.02787589,0.58005577,0.00000000,2.33347332,0.00000000
1.83391696,2.30343293,1.69880757,0.02610385,0.53235544,0.00000000,2.28652382,0.00000000
1.83991996,2.20176761,1.60895588,0.02442972,0.48808328,0.00000000,2.24360417,0.00000000
1.84592296,2.10815806,1.52473294,0.02285677,0.44730984,0.00000000,2.20427194,0.00000000
1.85192596,2.02219783,1.44598378,0.02138540,0.41001843,0.00000000,2.16797307,0.00000000
1.85792896,1.94333223,1.37242294,0.02001356,0.37611726,0.00000000,2.13408764,0.00000000
1.86393197,1.87090634,1.30367055,0.01873735,0.34545290,0.00000000,2.10197419,0.00000000
1.86993497,1.80421128,1.23928782,0.01755153,0.31782435,0.00000000,2.07101013,0.00000000
1.87593797,1.74252617,1.17881014,0.01644998,0.29299698,0.00000000,2.04062621,0.00000000
1.88194097,1.68515415,1.12177629,0.01542621,0.27071563,0.00000000,2.01033346,0.00000000
1.88794397,1.63145101,1.06775262,0.01447373,0.25071664,0.00000000,1.97974154,0.00000000
1.89394697,1.58084573,1.01635140,0.01358633,0.23273811,0.00000000,1.94856812,0.00000000
1.89994997,1.53285271,0.96724324,0.01275837,0.21652841,0.00000000,1.91663962,0.00000000
1.90595298,1.48707620,0.92016353,0.01198482,0.20185278,0.00000000,1.88388374,0.00000000
1.91195598,1.44320756,0.87491342,0.01126142,0.18849793,0.00000000,1.85031538,0.00000000
1.91795898,1.40101680,0.83135620,0.01058459,0.17627486,0.00000000,1.81601714,0.00000000
1.92396198,1.36033974,0.78940984,0.00995142,0.16502008,0.00000000,1.78111665,0.00000000
1.92996498,1.32106245,0.74903697,0.00935953,0.15459538,0.00000000,1.74576225,0.00000000
1.93596798,1.28310468,0.71023325,0.00880699,0.14488654,0.00000000,1.71009927,0.00000000
1.94197099,1.24640376,0.67301530,0.00829210,0.13580118,0.00000000,1.67424850,0.00000000
1.94797399,1.21090048,0.63740918,0.00781336,0.12726608,0.00000000,1.63828838,0.00000000
1.95397699,1.17652782,0.60344012,0.00736929,0.11922424,0.00000000,1.60224218,0.00000000
1.95997999,1.14320366,0.57112425,0.00695836,0.11163183,0.00000000,1.56607071,0.00000000
1.96598299,1.11082753,0.54046260,0.00657896,0.10445535,0.00000000,1.52967110,0.00000000
1.97198599,1.07928173,0.51143769,0.00622933,0.09766900,0.00000000,1.49288134,0.00000000
1.97798899,1.04843642,0.48401258,0.00590761,0.09125245,0.00000000,1.45549019,0.00000000
1.98399200,1.01815817,0.45813224,0.00561185,0.08518907,0.00000000,1.41725145,0.00000000
1.98999500,0.98832098,0.43372687,0.00534011,0.07946455,0.00000000,1.37790151,0.00000000
1.99599800,0.95881902,0.41071666,0.00509048,0.07406598,0.00000000,1.33717887,0.00000000
2.00200100,0.92957977,0.38901753,0.00486123,0.06898129,0.00000000,1.29484412,0.00000000
2.00800400,0.90057652,0.36854728,0.00465085,0.06419900,0.00000000,1.25069909,0.00000000
2.01400700,0.87183919,0.34923159,0.00445814,0.05970826,0.00000000,1.20460381,0.00000000
2.02001001,0.84346243,0.33100936,0.00428230,0.05549896,0.00000000,1.15649033,0.00000000
2.02601301,0.81561042,0.31383706,0.00412294,0.05156202,0.00000000,1.10637239,0.00000000
2.03201601,0.78851753,0.29769169,0.00398012,0.04788965,0.00000000,1.05435059,0.00000000
2.03801901,0.76248490,0.28257224,0.00385433,0.04447558,0.00000000,1.00061282,0.00000000
2.04402201,0.73787261,0.26849950,0.00374646,0.04131522,0.00000000,0.94542997,0.00000000
2.05002501,0.71508783,0.25551425,0.00365775,0.03840573,0.00000000,0.88914742,0.00000000
2.05602801,0.69456939,0.24367401,0.00358968,0.03574599,0.00000000,0.83217297,0.00000000
2.06203102,0.67676935,0.23304856,0.00354387,0.03333640,0.00000000,0.77496189,0.00000000
2.06803402,0.66213256,0.22371447,0.00352197,0.03117868,0.00000000,0.71800020,0.00000000
2.07403702,0.65107504,0.21574901,0.00352553,0.02927552,0.00000000,0.66178708,0.00000000
2.08004002,0.64396235,0.20922382,0.00355583,0.02763032,0.00000000,0.60681744,0.00000000
2.08604302,0.64108891,0.20419870,0.00361379,0.02624680,0.00000000,0.55356553,0.00000000
2.09204602,0.64265942,0.20071585,0.00369986,0.02512880,0.00000000,0.50247035,0.00000000
2.09804902,0.64877331,0.19879498,0.00381387,0.02428005,0.00000000,0.45392355,0.00000000
2.10405203,0.65941308,0.19842941,0.00395501,0.02370419,0.00000000,0.40826021,0.00000000
2.11005503,0.67443728,0.19958364,0.00412176,0.02340486,0.00000000,0.36575265,0.00000000
2.11605803,0.69357869,0.20219228,0.00431187,0.02338604,0.00000000,0.32660758,0.00000000
2.12206103,0.71644788,0.20616063,0.00452242,0.02365256,0.00000000,0.29096617,0.00000000
2.12806403,0.74254244,0.21136686,0.00474984,0.02421085,0.00000000,0.25890695,0.00000000
2.13406703,0.77126155,0.21766572,0.00499007,0.02506988,0.00000000,0.23045120,0.00000000
2.14007004,0.80192563,0.22489370,0.00523865,0.02624239,0.00000000,0.20557024,0.00000000
2.14607304,0.83380041,0.23287537,0.00549092,0.02774621,0.00000000,0.18419417,0.00000000
2.15207604,0.86612450,0.24143080,0.00574221,0.02960578,0.00000000,0.16622160,0.00000000
2.15807904,0.89813967,0.25038352,0.00598807,0.03185385,0.00000000,0.15152988,0.00000000
2.16408204,0.92912242,0.25956902,0.00622452,0.03453324,0.00000000,0.13998515,0.00000000
2.17008504,0.95841576,0.26884305,0.00644828,0.03769853,0.00000000,0.13145220,0.00000000
2.17608804,0.98545988,0.27808972,0.00665699,0.04141785,0.00000000,0.12580341,0.00000000
2.18209105,1.00982028,0.28722879,0.00684948,0.04577449,0.00000000,0.12292670,0.00000000
2.18809405,1.03121229,0.29622194,0.00702594,0.05086821,0.00000000,0.12273230,0.00000000
2.19409705,1.04952073,0.30507762,0.00718809,0.05681637,0.00000000,0.12515805,0.00000000
2.20010005,1.06481381,0.31385436,0.00733932,0.06375456,0.00000000,0.13017327,0.00000000
2.20610305,1.07735047,0.32266217,0.00748474,0.07183667,0.00000000,0.13778104,0.00000000
2.21210605,1.08758070,0.33166199,0.00763120,0.08123433,0.00000000,0.14801893,0.00000000
2.21810905,1.09613850,0.34106311,0.00778725,0.09213552,0.00000000,0.16095815,0.00000000
2.22411206,1.10382762,0.35111845,0.00796301,0.10474232,0.00000000,0.17670109,0.00000000
2.23011506,1.11160015,0.36211788,0.00816997,0.11926760,0.00000000,0.19537729,0.00000000
2.23611806,1.12052878,0.37437960,0.00842077,0.13593066,0.00000000,0.21713796,0.00000000
2.24212106,1.13177324,0.38823987,0.00872881,0.15495171,0.00000000,0.24214888,0.00000000
2.24812406,1.14654211,0.40404120,0.00910796,0.17654524,0.00000000,0.27058196,0.00000000
2.25412706,1.16605110,0.42211949,0.00957202,0.20091231,0.00000000,0.30260552,0.00000000
2.26013007,1.19147916,0.44279028,0.01013433,0.22823192,0.00000000,0.33837334,0.00000000
2.26613307,1.22392374,0.46633466,0.01080718,0.25865158,0.00000000,0.37801279,0.00000000
2.27213607,1.26435700,0.49298529,0.01160136,0.29227748,0.00000000,0.42161235,0.00000000
2.27813907,1.31358413,0.52291289,0.01252560,0.32916453,0.00000000,0.46920886,0.00000000
2.28414207,1.37220566,0.55621388,0.01358608,0.36930668,0.00000000,0.52077484,0.00000000
2.29014507,1.44058497,0.59289956,0.01478596,0.41262810,0.00000000,0.57620667,0.00000000
2.29614807,1.51882264,0.63288740,0.01612502,0.45897573,0.00000000,0.63531394,0.00000000
2.30215108,1.60673853,0.67599500,0.01759935,0.50811367,0.00000000,0.69781080,0.00000000
2.30815408,1.70386287,0.72193704,0.01920110,0.55972003,0.00000000,0.76330987,0.00000000
2.31415708,1.80943700,0.77032570,0.02091848,0.61338669,0.00000000,0.83131936,0.00000000
2.32016008,1.92242416,0.82067480,0.02273572,0.66862241,0.00000000,0.90124391,0.00000000
2.32616308,2.04153038,0.87240784,0.02463335,0.72485947,0.00000000,0.97238966,0.00000000
2.33216608,2.16523520,0.92486981,0.02658848,0.78146404,0.00000000,1.04397376,0.00000000
2.33816908,2.29183135,0.97734281,0.02857531,0.83775012,0.00000000,1.11513842,0.00000000
2.34417209,2.41947227,1.02906489,0.03056578,0.89299694,0.00000000,1.18496934,0.00000000
2.35017509,2.54622584,1.07925174,0.03253025,0.94646902,0.00000000,1.25251810,0.00000000
2.35617809,2.67013222,1.12712039,0.03443838,0.99743851,0.00000000,1.31682785,0.00000000
2.36218109,2.78926377,1.17191413,0.03625999,1.04520869,0.00000000,1.37696142,0.00000000
2.36818409,2.90178433,1.21292752,0.03796600,1.08913780,0.00000000,1.43203066,0.00000000
2.37418709,3.00600557,1.24953054,0.03952934,1.12866182,0.00000000,1.48122578,0.00000000
2.38019010,3.10043769,1.28119081,0.04092580,1.16331528,0.00000000,1.52384328,0.00000000
2.38619310,3.18383239,1.30749261,0.04213482,1.19274885,0.00000000,1.55931110,0.00000000
2.39219610,3.25521617,1.32815210,0.04314009,1.21674268,0.00000000,1.58720967,0.00000000
2.39819910,3.31391234,1.34302770,0.04393008,1.23521470,0.00000000,1.60728759,0.00000000
2.40420210,3.35955111,1.35212528,0.04449833,1.24822315,0.00000000,1.61947111,0.00000000
2.41020510,3.39206731,1.35559782,0.04484356,1.25596320,0.00000000,1.62386668,0.00000000
2.41620810,3.41168629,1.35373958,0.04496956,1.25875744,0.00000000,1.62075636,0.00000000
2.42221111,3.41889903,1.34697520,0.04488493,1.25704068,0.00000000,1.61058608,0.00000000
2.42821411,3.41442824,1.33584433,0.04460259,1.25133978,0.00000000,1.59394734,0.00000000
2.43421711,3.39918753,1.32098262,0.04413920,1.24224927,0.00000000,1.57155322,0.00000000
2.44022011,3.37423622,1.30310038,0.04351435,1.23040416,0.00000000,1.54420980,0.00000000
2.44622311,3.34073263,1.28295991,0.04274981,1.21645124,0.00000000,1.51278455,0.00000000
2.45222611,3.29988852,1.26135308,0.04186866,1.20102036,0.00000000,1.47817326,0.00000000
2.45822911,3.25292726,1.23908020,0.04089440,1.18469724,0.00000000,1.44126731,0.00000000
2.46423212,3.20104817,1.21693159,0.03985024,1.16799923,0.00000000,1.40292282,0.00000000
2.47023512,3.14539859,1.19567269,0.03875830,1.15135531,0.00000000,1.36393338,0.00000000
2.47623812,3.08705511,1.17603350,0.03763912,1.13509133,0.00000000,1.32500757,0.00000000
2.48224112,3.02701440,1.15870278,0.03651116,1.11942130,0.00000000,1.28675237,0.00000000
2.48824412,2.96619345,1.14432707,0.03539056,1.10444502,0.00000000,1.24966303,0.00000000
2.49424712,2.90543858,1.13351426,0.03429103,1.09015214,0.00000000,1.21411972,0.00000000
2.50025013,2.84554158,1.12684110,0.03322389,1.07643229,0.00000000,1.18039075,0.00000000
2.50625313,2.78726131,1.12486367,0.03219828,1.06309058,0.00000000,1.14864182,0.00000000
2.51225613,2.73134825,1.12812963,0.03122144,1.04986739,0.00000000,1.11895037,0.00000000
2.51825913,2.67856971,1.13719100,0.03029913,1.03646147,0.00000000,1.09132393,0.00000000
2.52426213,2.62973301,1.15261576,0.02943605,1.02255464,0.00000000,1.06572097,0.00000000
2.53026513,2.58570431,1.17499709,0.02863636,1.00783694,0.00000000,1.04207284,0.00000000
2.53626813,2.54742098,1.20495862,0.02790405,0.99203058,0.00000000,1.02030524,0.00000000
2.54227114,2.51589569,1.24315467,0.02724338,0.97491144,0.00000000,1.00035789,0.00000000
2.54827414,2.49221117,1.29026445,0.02665916,0.95632709,0.00000000,0.98220107,0.00000000
2.55427714,2.47750488,1.34697971,0.02615695,0.93621010,0.00000000,0.96584804,0.00000000
2.56028014,2.47294379,1.41398562,0.02574313,0.91458642,0.00000000,0.95136274,0.00000000
2.56628314,2.47968985,1.49193501,0.02542486,0.89157818,0.00000000,0.93886230,0.00000000
