energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-4.63731866,3.52477923,0.96453601,1.42378469,0.00900757,0.14062421,0.01974932,1.24452314,0.74227694,0.31924017
-4.63131566,3.42995256,0.89672386,1.43943017,0.00820880,0.13906557,0.01917859,1.17059174,0.70494153,0.30994457
-4.62531266,3.37276479,0.84021323,1.47183702,0.00753653,0.13819690,0.01861124,1.11016147,0.67593445,0.30331466
-4.61930965,3.35366065,0.79481803,1.52170809,0.00698984,0.13802576,0.01805170,1.06305151,0.65499164,0.29936001
-4.61330665,3.37268179,0.76020298,1.58959267,0.00656634,0.13855250,0.01750476,1.02891451,0.64174817,0.29806080
-4.60730365,3.42944991,0.73589911,1.67585254,0.00626234,0.13976911,0.01697541,1.00725029,0.63574581,0.29936756
-4.60130065,3.52314639,0.72131909,1.78062565,0.00607312,0.14165802,0.01646862,0.99741887,0.63644071,0.30320057
-4.59529765,3.65249040,0.71577197,1.90378932,0.00599307,0.14419091,0.01598914,0.99865303,0.64321161,0.30944917
-4.58929465,3.81571827,0.71847761,2.04492493,0.00601583,0.14732766,0.01554127,1.01007032,0.65536859,0.31797110
-4.58329165,4.01056700,0.72858048,2.20328648,0.00613444,0.15101565,0.01512861,1.03068509,0.67216266,0.32859206
-4.57728864,4.23426521,0.74516325,2.37777540,0.00634144,0.15518943,0.01475397,1.05942068,0.69279639,0.34110579
-4.57128564,4.48353462,0.76726017,2.56692387,0.00662893,0.15977088,0.01441913,1.09512234,0.71643564,0.35527475
-4.56528264,4.75460488,0.79387054,2.76888890,0.00698867,0.16466999,0.01412483,1.13657108,0.74222252,0.37083172
-4.55927964,5.04324401,0.82397229,2.98145881,0.00741212,0.16978614,0.01387075,1.18249892,0.76928944,0.38748225
-4.55327664,5.34480613,0.85653594,3.20207364,0.00789053,0.17501003,0.01365552,1.23160554,0.79677420,0.40490821
-4.54727364,5.65429710,0.89053886,3.42785996,0.00841500,0.18022612,0.01347684,1.28257651,0.82383569,0.42277241
-4.54127064,5.96645776,0.92497974,3.65568033,0.00897656,0.18531558,0.01333167,1.33410283,0.84966984,0.44072408
-4.53526763,6.27586355,0.95889324,3.88219655,0.00956629,0.19015954,0.01321643,1.38490170,0.87352548,0.45840540
-4.52926463,6.57703807,0.99136450,4.10394532,0.01017539,0.19464262,0.01312724,1.43373789,0.89471942,0.47545857
-4.52326163,6.86457733,1.02154319,4.31742406,0.01079536,0.19865652,0.01306019,1.47944536,0.91265021,0.49153352
-4.51725863,7.13328057,1.04865692,4.51918402,0.01141809,0.20210356,0.01301162,1.52094836,0.92681021,0.50629580
-4.51125563,7.37828301,1.07202331,4.70592725,0.01203605,0.20489991,0.01297838,1.55728144,0.93679526,0.51943439
-4.50525263,7.59518509,1.09106068,4.87460366,0.01264238,0.20697858,0.01295804,1.58760756,0.94231169,0.53066930
-4.49924962,7.78017328,1.10529678,5.02250398,0.01323107,0.20829176,0.01294911,1.61123375,0.94318033,0.53975849
-4.49324662,7.93012693,1.11437524,5.14734469,0.01379704,0.20881266,0.01295111,1.62762353,0.93933740,0.54650398
-4.48724362,8.04270646,1.11805958,5.24734099,0.01433630,0.20853654,0.01296473,1.63640577,0.93083207,0.55075675
-4.48124062,8.11641878,1.11623447,5.32126425,0.01484592,0.20748111,0.01299175,1.63737940,0.91782108,0.55242047
-4.47523762,8.15065644,1.10890425,5.36848116,0.01532413,0.20568607,0.01303502,1.63051382,0.90056039,0.55145366
-4.46923462,8.14570854,1.09618858,5.38897246,0.01577027,0.20321197,0.01309830,1.61594484,0.87939440,0.54787031
-4.46323162,8.10274207,1.07831538,5.38332994,0.01618474,0.20013835,0.01318607,1.59396623,0.85474306,0.54173892
-4.45722861,8.02375419,1.05561124,5.35273158,0.01656887,0.19656124,0.01330333,1.56501720,0.82708757,0.53317994
-4.45122561,7.91149697,1.02848956,5.29889569,0.01692480,0.19259026,0.01345525,1.52966598,0.79695507,0.52236174
-4.44522261,7.76937733,0.99743680,5.22401572,0.01725525,0.18834523,0.01364692,1.48859022,0.76490298,0.50949518
-4.43921961,7.60133642,0.96299718,5.13067860,0.01756333,0.18395265,0.01388300,1.44255489,0.73150371,0.49482707
-4.43321661,7.41171322,0.92575643,5.02177015,0.01785229,0.17954208,0.01416749,1.39238821,0.69733006,0.47863277
-4.42721361,7.20509823,0.88632507,4.90037181,0.01812529,0.17524268,0.01450338,1.33895678,0.66294203,0.46120806
-4.42121061,6.98618356,0.84532169,4.76965316,0.01838513,0.17118004,0.01489249,1.28314043,0.62887540,0.44286087
-4.41520760,6.75961568,0.80335688,4.63276527,0.01863404,0.16747335,0.01533529,1.22580808,0.59563241,0.42390293
-4.40920460,6.52985725,0.76101822,4.49273945,0.01887351,0.16423334,0.01583082,1.16779500,0.56367485,0.40464181
-4.40320160,6.30106389,0.71885690,4.35239605,0.01910408,0.16156076,0.01637671,1.10988270,0.53341973,0.38537369
-4.39719860,6.07698087,0.67737636,4.21426705,0.01932535,0.15954579,0.01696922,1.05278176,0.50523749,0.36637699
-4.39119560,5.86086397,0.63702318,4.08053579,0.01953581,0.15826821,0.01760350,0.99711838,0.47945291,0.34790728
-4.38519260,5.65542725,0.59818067,3.95299607,0.01973299,0.15779851,0.01827379,0.94342495,0.45634827,0.33019345
-4.37918959,5.46281922,0.56116507,3.83303193,0.01991348,0.15819978,0.01897383,0.89213477,0.43616879,0.31343540
-4.37318659,5.28462747,0.52622454,3.72161815,0.02007309,0.15953031,0.01969724,0.84358104,0.41912978,0.29780326
-4.36718359,5.12191023,0.49354067,3.61934074,0.02020706,0.16184690,0.02043804,0.79799988,0.40542522,0.28343794
-4.36118059,4.97525199,0.46323257,3.52643536,0.02031032,0.16520843,0.02119109,0.75553699,0.39523711,0.27045306
-4.35517759,4.84483908,0.43536287,3.44284077,0.02037774,0.16967974,0.02195263,0.71625748,0.38874506,0.25893805
-4.34917459,4.73054992,0.40994554,3.36826373,0.02040443,0.17533532,0.02272074,0.68015819,0.38613558,0.24896195
-4.34317159,4.63205417,0.38695491,3.30225099,0.02038603,0.18226270,0.02349579,0.64718167,0.38761024,0.24057792
-4.33716858,4.54891417,0.36633532,3.24426399,0.02031898,0.19056510,0.02428074,0.61723105,0.39339227,0.23382786
-4.33116558,4.48068242,0.34801105,3.19375156,0.02020076,0.20036310,0.02508139,0.59018501,0.40373085,0.22874694
-4.32516258,4.42698880,0.33189586,3.15021608,0.02003007,0.21179514,0.02590647,0.56591193,0.41890259,0.22536758
-4.31915958,4.38761196,0.31790164,3.11326935,0.01980698,0.22501643,0.02676759,0.54428247,0.43920987,0.22372272
-4.31315658,4.36253023,0.30594591,3.08267454,0.01953299,0.24019628,0.02767900,0.52518014,0.46497559,0.22384798
-4.30715358,4.35194884,0.29595760,3.05837192,0.01921102,0.25751364,0.02865723,0.50850910,0.49653433,0.22578253
-4.30115058,4.35630126,0.28788102,3.04048684,0.01884535,0.27715097,0.02972050,0.49419901,0.53421990,0.22956867
-4.29514757,4.37622437,0.28167785,3.02931946,0.01844146,0.29928634,0.03088803,0.48220688,0.57834959,0.23524986
-4.28914457,4.41250864,0.27732705,3.02531707,0.01800586,0.32408423,0.03217918,0.47251565,0.62920557,0.24286749
-4.28314157,4.46602617,0.27482286,3.02903066,0.01754580,0.35168512,0.03361251,0.46513008,0.68701415,0.25245641
-4.27713857,4.53764056,0.27417106,3.04105853,0.01706899,0.38219439,0.03520477,0.46007008,0.75192372,0.26403947
-4.27113557,4.62810427,0.27538374,3.06198057,0.01658332,0.41567106,0.03696985,0.45736200,0.82398258,0.27762138
-4.26513257,4.73794955,0.27847296,3.09228724,0.01609650,0.45211683,0.03891778,0.45702873,0.90311759,0.29318233
-4.25912956,4.86737998,0.28344376,3.13230804,0.01561581,0.49146617,0.04105381,0.45907895,0.98911517,0.31067169
-4.25312656,5.01616953,0.29028690,3.18214397,0.01514776,0.53357795,0.04337759,0.46349656,1.08160571,0.33000226
-4.24712356,5.18357611,0.29897183,3.24160852,0.01469790,0.57822931,0.04588255,0.47023082,1.18005266,0.35104552
-4.24112056,5.36827571,0.30944035,3.31018144,0.01427065,0.62511229,0.04855548,0.47918794,1.28374746,0.37362820
-4.23511756,5.56832233,0.32160135,3.38697845,0.01386911,0.67383355,0.05137642,0.49022466,1.39181098,0.39753064
-4.22911456,5.78113763,0.33532695,3.47073963,0.01349510,0.72391766,0.05431873,0.50314430,1.50320229,0.42248705
-4.22311156,6.00353261,0.35045043,3.55983789,0.01314910,0.77481406,0.05734955,0.51769558,1.61673477,0.44818789
-4.21710855,6.23176175,0.36676595,3.65230788,0.01283038,0.82590751,0.06043046,0.53357443,1.73109970,0.47428452
-4.21110555,6.46160852,0.38403037,3.74589450,0.01253710,0.87653215,0.06351849,0.55042874,1.84489658,0.50039594
-4.20510255,6.68849906,0.40196694,3.83811910,0.01226657,0.92598839,0.06656731,0.56786589,1.95666933,0.52611746
-4.19909955,6.90763950,0.42027087,3.92636024,0.01201542,0.97356237,0.06952866,0.58546283,2.06494715,0.55103109
-4.19309655,7.11417063,0.43861658,4.00794539,0.01177993,1.01854704,0.07235386,0.60277812,2.16828830,0.57471715
-4.18709355,7.30333304,0.45666622,4.08024872,0.01155628,1.06026410,0.07499552,0.61936553,2.26532494,0.59676675
-4.18109055,7.47063452,0.47407913,4.14079037,0.01134085,1.09808582,0.07740910,0.63478840,2.35480700,0.61679442
-4.17508754,7.61201197,0.49052190,4.18733205,0.01113051,1.13145575,0.07955454,0.64863424,2.43564298,0.63445061
-4.16908454,7.72397965,0.50567841,4.21796412,0.01092287,1.15990743,0.08139766,0.66052875,2.50693569,0.64943314
-4.16308154,7.80375669,0.51925954,4.23117991,0.01071651,1.18308008,0.08291144,0.67014866,2.56801100,0.66149739
-4.15707854,7.84936762,0.53101197,4.22593352,0.01051117,1.20073070,0.08407697,0.67723274,2.61843819,0.67046454
-4.15107554,7.85971124,0.54072581,4.20167836,0.01030788,1.21274175,0.08488413,0.68159055,2.65804069,0.67622759
-4.14507254,7.83459466,0.54824054,4.15838489,0.01010907,1.21912435,0.08533193,0.68310851,2.68689673,0.67875484
-4.13906953,7.77473138,0.55344917,4.09653687,0.00991856,1.22001650,0.08542851,0.68175295,2.70532966,0.67809062
-4.13306653,7.68170407,0.55630038,4.01710685,0.00974160,1.21567680,0.08519079,0.67757024,2.71388852,0.67435339
-4.12706353,7.55789436,0.55679849,3.92151257,0.00958474,1.20647362,0.08464377,0.67068390,2.71331992,0.66773122
-4.12106053,7.40638411,0.55500151,3.81155687,0.00945579,1.19287071,0.08381959,0.66128891,2.70453260,0.65847490
-4.11505753,7.23083318,0.55101722,3.68935467,0.00936355,1.17540955,0.08275632,0.64964361,2.68855680,0.64688907
-4.10905453,7.03534069,0.54499761,3.55725092,0.00931771,1.15468976,0.08149657,0.63605957,2.66650036,0.63332181
-4.10305153,6.82429641,0.53713198,3.41773371,0.00932854,1.13134819,0.08008601,0.62088996,2.63950408,0.61815315
-4.09704852,6.60222987,0.52763905,3.27334710,0.00940662,1.10603793,0.07857185,0.60451695,2.60869867,0.60178307
-4.09104552,6.37366410,0.51675854,3.12660747,0.00956259,1.07940812,0.07700133,0.58733879,2.57516535,0.58461954
-4.08504252,6.14298031,0.50474251,2.97992721,0.00980678,1.05208540,0.07542033,0.56975700,2.53990203,0.56706704
-4.07903952,5.91429907,0.49184700,2.83554886,0.01014889,1.02465784,0.07387210,0.55216435,2.50379677,0.54951614
-4.07303652,5.69138197,0.47832425,2.69549169,0.01059764,0.99766186,0.07239625,0.53493391,2.46760916,0.53233428
-4.06703352,5.47755679,0.46441579,2.56151255,0.01116043,0.97157245,0.07102792,0.51840971,2.43196045,0.51585829
-4.06103052,5.27566728,0.45034671,2.43508122,0.01184297,0.94679696,0.06979718,0.50289908,2.39733207,0.50038862
-4.05502751,5.08804762,0.43632119,2.31737032,0.01264900,0.92367229,0.06872878,0.48866702,2.36407219,0.48618548
-4.04902451,4.91652019,0.42251940,2.20925862,0.01357994,0.90246524,0.06784205,0.47593257,2.33240888,0.47346669
-4.04302151,4.76241407,0.40909577,2.11134627,0.01463464,0.88337569,0.06715102,0.46486717,2.30246889,0.46240729
-4.03701851,4.62660110,0.39617855,2.02397994,0.01580919,0.86654195,0.06666486,0.45559492,2.27429987,0.45314063
-4.03101551,4.50954549,0.38387051,1.94728546,0.01709672,0.85204772,0.06638828,0.44819456,2.24789459,0.44576066
-4.02501251,4.41136296,0.37225057,1.88120558,0.01848734,0.83993004,0.06632222,0.44270301,2.22321510,0.44032516
-4.01900950,4.33188514,0.36137626,1.82554037,0.01996818,0.83018754,0.06646448,0.43912015,2.20021530,0.43685970
-4.01300650,4.27072542,0.35128658,1.77998803,0.02152343,0.82278852,0.06681042,0.43741458,2.17886040,0.43536190
-4.00700350,4.22734291,0.34200526,1.74418405,0.02313456,0.81767821,0.06735365,0.43753020,2.15914225,0.43580585
-4.00100050,4.20110149,0.33354402,1.71773720,0.02478065,0.81478508,0.06808665,0.43939324,2.14108981,0.43814641
-3.99499750,4.19132204,0.32590578,1.70026092,0.02643873,0.81402582,0.06900130,0.44291945,2.12477443,0.44232334
-3.98899450,4.19732635,0.31908758,1.69139945,0.02808433,0.81530889,0.07008931,0.44802145,2.11031017,0.44826491
-3.98299150,4.21847202,0.31308313,1.69084810,0.02969201,0.81853677,0.07134255,0.45461573,2.09784947,0.45589126
-3.97698849,4.25417825,0.30788495,1.69836758,0.03123597,0.82360703,0.07275326,0.46262932,2.08757512,0.46511712
-3.97098549,4.30394293,0.30348602,1.71379257,0.03269078,0.83041236,0.07431411,0.47200584,2.07968928,0.47585424
-3.96498249,4.36735188,0.29988091,1.73703499,0.03403201,0.83883998,0.07601821,0.48271087,2.07440097,0.48801340
-3.95897949,4.44408107,0.29706657,1.76808231,0.03523692,0.84877061,0.07785897,0.49473635,2.07191282,0.50150602
-3.95297649,4.53389331,0.29504263,1.80699175,0.03628509,0.86007741,0.07982994,0.50810401,2.07240835,0.51624567
-3.94697349,4.63663014,0.29381137,1.85388090,0.03715898,0.87262519,0.08192458,0.52286764,2.07604070,0.53214924
-3.94097049,4.75220030,0.29337748,1.90891537,0.03784443,0.88626995,0.08413599,0.53911417,2.08292337,0.54913810
-3.93496748,4.88056544,0.29374758,1.97229417,0.03833097,0.90085917,0.08645669,0.55696337,2.09312362,0.56713905
-3.92896448,5.02172386,0.29492960,2.04423315,0.03861215,0.91623270,0.08887832,0.57656626,2.10665872,0.58608528
-3.92296148,5.17569274,0.29693217,2.12494718,0.03868555,0.93222443,0.09139151,0.59810215,2.12349488,0.60591716
-3.91695848,5.34248916,0.29976386,2.21463121,0.03855284,0.94866458,0.09398566,0.62177426,2.14354889,0.62658286
-3.91095548,5.52211001,0.30343254,2.31344072,0.03821956,0.96538249,0.09664889,0.64780415,2.16669180,0.64803882
-3.90495248,5.71451098,0.30794474,2.42147193,0.03769490,0.98220979,0.09936794,0.67642486,2.19275419,0.67024989
-3.89894947,5.91958451,0.31330501,2.53874192,0.03699126,0.99898362,0.10212828,0.70787303,2.22153241,0.69318912
-3.89294647,6.13713688,0.31951537,2.66516925,0.03612382,1.01554973,0.10491409,0.74238010,2.25279512,0.71683707
-3.88694347,6.36686459,0.32657476,2.80055544,0.03511001,1.03176526,0.10770841,0.78016285,2.28628948,0.74118068
-3.88094047,6.60833024,0.33447847,2.94456780,0.03396893,1.04750086,0.11049327,0.82141340,2.32174656,0.76621148
-3.87493747,6.86093858,0.34321761,3.09672429,0.03272081,1.06264215,0.11324985,0.86628910,2.35888544,0.79192328
-3.86893447,7.12391315,0.35277845,3.25638094,0.03138636,1.07709021,0.11595859,0.91490242,2.39741588,0.81830924
-3.86293147,7.39627468,0.36314174,3.42272260,0.02998632,1.09076125,0.11859936,0.96731126,2.43703927,0.84535842
-3.85692846,7.67682202,0.37428195,3.59475767,0.02854091,1.10358530,0.12115153,1.02350988,2.47744816,0.87305196
-3.85092546,7.96411695,0.38616632,3.77131747,0.02706944,1.11550403,0.12359406,1.08342081,2.51832432,0.90135884
-3.84492246,8.25647398,0.39875398,3.95106084,0.02558988,1.12646802,0.12590555,1.14688804,2.55933582,0.93023166
-3.83891946,8.55195651,0.41199479,4.13248430,0.02411864,1.13643341,0.12806425,1.21367174,2.60013357,0.95960241
-3.83291646,8.84838027,0.42582834,4.31393822,0.02267034,1.14535839,0.13004811,1.28344479,2.64034771,0.98937861
-3.82691346,9.14332519,0.44018282,4.49364872,0.02125761,1.15319979,0.13183479,1.35579136,2.67958443,1.01944005
-3.82091046,9.43415624,0.45497403,4.66974530,0.01989110,1.15990988,0.13340174,1.43020768,2.71742380,1.04963629
-3.81490745,9.71805365,0.47010453,4.84029352,0.01857943,1.16543386,0.13472631,1.50610535,2.75341904,1.07978528
-3.80890445,9.99205229,0.48546307,5.00333204,0.01732924,1.16970822,0.13578594,1.58281694,2.78709751,1.10967315
-3.80290145,10.25308990,0.50092427,5.15691274,0.01614530,1.17266008,0.13655843,1.65960428,2.81796401,1.13905549
-3.79689845,10.49806297,0.51634883,5.29914290,0.01503061,1.17420774,0.13702236,1.73566910,2.84550630,1.16765999
-3.79089545,10.72388897,0.53158421,5.42822771,0.01398661,1.17426240,0.13715755,1.81016609,2.86920291,1.19519073
-3.78489245,10.92757311,0.54646580,5.54251181,0.01301334,1.17273117,0.13694567,1.88221805,2.88853335,1.22133380
-3.77888944,11.10627745,0.56081889,5.64051810,0.01210967,1.16952108,0.13637090,1.95093287,2.90299018,1.24576428
-3.77288644,11.25739016,0.57446111,5.72098249,0.01127350,1.16454404,0.13542069,2.01542195,2.91209278,1.26815435
-3.76688344,11.37859243,0.58720563,5.78288322,0.01050197,1.15772243,0.13408653,2.07481965,2.91540232,1.28818220
-3.76088044,11.46792071,0.59886493,5.82546379,0.00979170,1.14899514,0.13236469,2.12830316,2.91253720,1.30554155
-3.75487744,11.52382217,0.60925504,5.84824862,0.00913902,1.13832358,0.13025697,2.17511236,2.90318865,1.31995126
-3.74887444,11.54520134,0.61820035,5.85105120,0.00854011,1.12569754,0.12777129,2.21456893,2.88713552,1.33116486
-3.74287144,11.53145669,0.62553858,5.83397464,0.00799125,1.11114041,0.12492223,2.24609434,2.86425797,1.33897953
-3.73686843,11.48250579,0.63112600,5.79740489,0.00748895,1.09471366,0.12173128,2.26922595,2.83454913,1.34324422
-3.73086543,11.39879874,0.63484257,5.74199742,0.00703012,1.07652025,0.11822702,2.28363089,2.79812458,1.34386672
-3.72486243,11.28131972,0.63659689,5.66865810,0.00661217,1.05670688,0.11444504,2.28911715,2.75522887,1.34081932
-3.71885943,11.13157696,0.63633079,5.57851948,0.00623309,1.03546500,0.11042758,2.28564167,2.70623908,1.33414305
-3.71285643,10.95158197,0.63402328,5.47291363,0.00589157,1.01303055,0.10622306,2.27331501,2.65166492,1.32395025
-3.70685343,10.74381913,0.62969381,5.35334261,0.00558699,0.98968247,0.10188532,2.25240257,2.59214545,1.31042566
-3.70085043,10.51120666,0.62340457,5.22144787,0.00531945,0.96574010,0.09747274,2.22332236,2.52844243,1.29382578
-3.69484742,10.25705068,0.61526183,5.07897932,0.00508976,0.94155969,0.09304721,2.18663921,2.46143029,1.27447693
-3.68884442,9.98499330,0.60541603,4.92776503,0.00489939,0.91753000,0.08867298,2.14305579,2.39208302,1.25277176
-3.68284142,9.69895630,0.59406083,4.76968196,0.00475044,0.89406740,0.08441547,2.09340053,2.32145833,1.22916465
-3.67683842,9.40308143,0.58143077,4.60662810,0.00464555,0.87161040,0.08034009,2.03861284,2.25067922,1.20416602
-3.67083542,9.10166819,0.56779785,4.44049610,0.00458780,0.85061395,0.07651104,1.97972603,2.18091356,1.17833559
-3.66483242,8.79911010,0.55346684,4.27314845,0.00458067,0.83154353,0.07299024,1.91784824,2.11335209,1.15227496
-3.65882941,8.49982994,0.53876961,4.10639389,0.00462786,0.81486912,0.06983629,1.85414193,2.04918517,1.12661935
-3.65282641,8.20821465,0.52405839,3.94196509,0.00473328,0.80105905,0.06710365,1.78980233,1.98957903,1.10202875
-3.64682341,7.92855034,0.50969837,3.78149737,0.00490085,0.79057387,0.06484185,1.72603531,1.93565175,1.07917851
-3.64082041,7.66495802,0.49605957,3.62650833,0.00513448,0.78386004,0.06309495,1.66403514,1.88844974,1.05874930
-3.63481741,7.42133072,0.48350835,3.47837872,0.00543791,0.78134361,0.06190102,1.60496253,1.84892516,1.04141662
-3.62881441,7.20127256,0.47239872,3.33833457,0.00581468,0.78342367,0.06129192,1.54992339,1.81791473,1.02783988
-3.62281141,7.00804092,0.46306367,3.20743114,0.00626796,0.79046559,0.06129302,1.49994871,1.79612057,1.01865093
-3.61680840,6.84449247,0.45580681,3.08653914,0.00680052,0.80279419,0.06192315,1.45597584,1.78409349,1.01444241
-3.61080540,6.71303427,0.45089446,2.97633396,0.00741465,0.82068655,0.06319455,1.41883167,1.78221920,1.01575575
-3.60480240,6.61558111,0.44854848,2.87728842,0.00811201,0.84436488,0.06511289,1.38921771,1.79070773,1.02306920
-3.59879940,6.55352013,0.44893995,2.78966975,0.00889362,0.87398916,0.06767735,1.36769764,1.80958655,1.03678586
-3.59279640,6.52768395,0.45218402,2.71354126,0.00975973,0.90965005,0.07088062,1.35468735,1.83869750,1.05722224
-3.58679340,6.53833298,0.45833590,2.64876897,0.01070975,0.95136199,0.07470902,1.35044766,1.87769760,1.08459733
-3.58079040,6.58514779,0.46738822,2.59503327,0.01174217,0.99905686,0.07914247,1.35507986,1.92606398,1.11902275
-3.57478739,6.66723187,0.47926980,2.55184535,0.01285444,1.05257840,0.08415455,1.36852421,1.98310261,1.16049422
