energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-0.89144572,0.59590060,0.30574108,0.00000000,0.00169805,0.11196186,0.23623411,0.20287538
-0.88544272,0.53114960,0.27350719,0.00000000,0.00150680,0.09922754,0.20844668,0.18076421
-0.87943972,0.47292880,0.24512964,0.00000000,0.00133125,0.08777394,0.18357282,0.16045591
-0.87343672,0.42133843,0.22066795,0.00000000,0.00117176,0.07760389,0.16159991,0.14199953
-0.86743372,0.37640476,0.20014573,0.00000000,0.00102847,0.06870645,0.14248429,0.12541851
-0.86143072,0.33809092,0.18355645,0.00000000,0.00090129,0.06105937,0.12615771,0.11071375
-0.85542771,0.30630702,0.17086846,0.00000000,0.00078994,0.05463139,0.11253327,0.09786673
-0.84942471,0.28091932,0.16202911,0.00000000,0.00069401,0.04938436,0.10151064,0.08684263
-0.84342171,0.26175787,0.15696760,0.00000000,0.00061297,0.04527490,0.09298046,0.07759340
-0.83741871,0.24862260,0.15559673,0.00000000,0.00054620,0.04225581,0.08682779,0.07006041
-0.83141571,0.24128759,0.15781333,0.00000000,0.00049303,0.04027709,0.08293462,0.06417684
-0.82541271,0.23950370,0.16349764,0.00000000,0.00045275,0.03928651,0.08118136,0.05986963
-0.81940970,0.24299941,0.17251163,0.00000000,0.00042463,0.03922994,0.08144758,0.05706095
-0.81340670,0.25148032,0.18469655,0.00000000,0.00040795,0.04005123,0.08361183,0.05566917
-0.80740370,0.26462756,0.19987006,0.00000000,0.00040198,0.04169199,0.08755096,0.05560945
-0.80140070,0.28209532,0.21782305,0.00000000,0.00040601,0.04409101,0.09313889,0.05679380
-0.79539770,0.30350823,0.23831676,0.00000000,0.00041934,0.04718364,0.10024514,0.05913090
-0.78939470,0.32845870,0.26108034,0.00000000,0.00044128,0.05090119,0.10873332,0.06252563
-0.78339170,0.35650502,0.28580927,0.00000000,0.00047116,0.05517025,0.11845967,0.06687847
-0.77738869,0.38717042,0.31216499,0.00000000,0.00050833,0.05991224,0.12927199,0.07208486
-0.77138569,0.41994359,0.33977590,0.00000000,0.00055212,0.06504312,0.14100904,0.07803468
-0.76538269,0.45428099,0.36824003,0.00000000,0.00060189,0.07047341,0.15350053,0.08461191
-0.75937969,0.48961106,0.39712936,0.00000000,0.00065702,0.07610846,0.16656790,0.09169466
-0.75337669,0.52534054,0.42599591,0.00000000,0.00071689,0.08184918,0.18002591,0.09915554
-0.74737369,0.56086290,0.45437950,0.00000000,0.00078090,0.08759301,0.19368492,0.10686250
-0.74137069,0.59556851,0.48181686,0.00000000,0.00084850,0.09323538,0.20735408,0.11468018
-0.73536768,0.62885654,0.50785194,0.00000000,0.00091918,0.09867136,0.22084508,0.12247170
-0.72936468,0.66014793,0.53204704,0.00000000,0.00099249,0.10379773,0.23397642,0.13010093
-0.72336168,0.68889905,0.55399409,0.00000000,0.00106806,0.10851510,0.24657803,0.13743504
-0.71735868,0.71461545,0.57332597,0.00000000,0.00114559,0.11273027,0.25849592,0.14434742
-0.71135568,0.73686493,0.58972692,0.00000000,0.00122489,0.11635850,0.26959665,0.15072064
-0.70535268,0.75528943,0.60294184,0.00000000,0.00130589,0.11932575,0.27977139,0.15644940
-0.69934967,0.76961502,0.61278394,0.00000000,0.00138863,0.12157073,0.28893913,0.16144331
-0.69334667,0.77965950,0.61914014,0.00000000,0.00147323,0.12304654,0.29704913,0.16562937
-0.68734367,0.78533701,0.62197417,0.00000000,0.00155996,0.12372210,0.30408198,0.16895385
-0.68134067,0.78665957,0.62132700,0.00000000,0.00164913,0.12358294,0.31004957,0.17138369
-0.67533767,0.78373511,0.61731451,0.00000000,0.00174114,0.12263156,0.31499349,0.17290711
-0.66933467,0.77676216,0.61012257,0.00000000,0.00183639,0.12088731,0.31898222,0.17353347
-0.66333167,0.76602141,0.59999958,0.00000000,0.00193528,0.11838559,0.32210689,0.17329232
-0.65732866,0.75186428,0.58724691,0.00000000,0.00203816,0.11517666,0.32447601,0.17223177
-0.65132566,0.73469924,0.57220758,0.00000000,0.00214526,0.11132394,0.32620928,0.17041607
-0.64532266,0.71497635,0.55525368,0.00000000,0.00225667,0.10690196,0.32743085,0.16792268
-0.63931966,0.69317079,0.53677326,0.00000000,0.00237227,0.10199394,0.32826231,0.16483892
-0.63331666,0.66976613,0.51715710,0.00000000,0.00249173,0.09668928,0.32881592,0.16125827
-0.62731366,0.64523814,0.49678604,0.00000000,0.00261441,0.09108092,0.32918833,0.15727676
-0.62131066,0.62003985,0.47601951,0.00000000,0.00273943,0.08526271,0.32945531,0.15298929
-0.61530765,0.59458854,0.45518561,0.00000000,0.00286557,0.07932699,0.32966759,0.14848644
-0.60930465,0.56925525,0.43457323,0.00000000,0.00299137,0.07336236,0.32984841,0.14385157
-0.60330165,0.54435708,0.41442655,0.00000000,0.00311508,0.06745174,0.32999259,0.13915868
-0.59729865,0.52015276,0.39494185,0.00000000,0.00323474,0.06167086,0.33006748,0.13447083
-0.59129565,0.49684134,0.37626704,0.00000000,0.00334825,0.05608714,0.33001568,0.12983943
-0.58529265,0.47456405,0.35850336,0.00000000,0.00345340,0.05075901,0.32975941,0.12530420
-0.57928964,0.45340897,0.34170943,0.00000000,0.00354800,0.04573560,0.32920625,0.12089392
-0.57328664,0.43341827,0.32590709,0.00000000,0.00362994,0.04105695,0.32825610,0.11662778
-0.56728364,0.41459731,0.31108863,0.00000000,0.00369728,0.03675448,0.32680884,0.11251734
-0.56128064,0.39692514,0.29722513,0.00000000,0.00374838,0.03285178,0.32477237,0.10856883
-0.55527764,0.38036572,0.28427516,0.00000000,0.00378195,0.02936571,0.32207051,0.10478574
-0.54927464,0.36487920,0.27219357,0.00000000,0.00379717,0.02630757,0.31865040,0.10117146
-0.54327164,0.35043266,0.26093973,0.00000000,0.00379369,0.02368443,0.31448892,0.09773181
-0.53726863,0.33700959,0.25048489,0.00000000,0.00377177,0.02150041,0.30959774,0.09447741
-0.53126563,0.32461788,0.24081827,0.00000000,0.00373222,0.01975795,0.30402690,0.09142556
-0.52526263,0.31329564,0.23195155,0.00000000,0.00367646,0.01845891,0.29786636,0.08860166
-0.51925963,0.30311467,0.22392161,0.00000000,0.00360649,0.01760549,0.29124573,0.08604002
-0.51325663,0.29418155,0.21679140,0.00000000,0.00352483,0.01720094,0.28433199,0.08378405
-0.50725363,0.28663601,0.21064889,0.00000000,0.00343450,0.01724991,0.27732525,0.08188570
-0.50125063,0.28064694,0.20560421,0.00000000,0.00333891,0.01775864,0.27045274,0.08040434
-0.49524762,0.27640603,0.20178509,0.00000000,0.00324177,0.01873466,0.26396133,0.07940489
-0.48924462,0.27411944,0.19933084,0.00000000,0.00314699,0.02018635,0.25810876,0.07895547
-0.48324162,0.27399777,0.19838516,0.00000000,0.00305853,0.02212210,0.25315395,0.07912457
-0.47723862,0.27624478,0.19908806,0.00000000,0.00298031,0.02454925,0.24934691,0.07997784
-0.47123562,0.28104545,0.20156723,0.00000000,0.00291609,0.02747283,0.24691847,0.08157466
-0.46523262,0.28855372,0.20592939,0.00000000,0.00286930,0.03089411,0.24607030,0.08396468
-0.45922961,0.29888054,0.21225173,0.00000000,0.00284294,0.03480908,0.24696574,0.08718435
-0.45322661,0.31208285,0.22057415,0.00000000,0.00283951,0.03920693,0.24972165,0.09125372
-0.44722361,0.32815376,0.23089233,0.00000000,0.00286086,0.04406861,0.25440166,0.09617364
-0.44122061,0.34701479,0.24315227,0.00000000,0.00290816,0.04936552,0.26101125,0.10192342
-0.43521761,0.36851018,0.25724644,0.00000000,0.00298181,0.05505850,0.26949471,0.10845916
-0.42921461,0.39240407,0.27301176,0.00000000,0.00308140,0.06109714,0.27973432,0.11571286
-0.42321161,0.41838050,0.29022970,0.00000000,0.00320573,0.06741950,0.29155176,0.12359239
-0.41720860,0.44604658,0.30862863,0.00000000,0.00335281,0.07395233,0.30471185,0.13198227
-0.41120560,0.47493891,0.32788824,0.00000000,0.00351987,0.08061177,0.31892858,0.14074553
-0.40520260,0.50453306,0.34764631,0.00000000,0.00370347,0.08730466,0.33387324,0.14972640
-0.39919960,0.53425606,0.36750736,0.00000000,0.00389953,0.09393031,0.34918452,0.15875386
-0.39319660,0.56350152,0.38705309,0.00000000,0.00410350,0.10038280,0.36448029,0.16764602
-0.38719360,0.59164683,0.40585436,0.00000000,0.00431042,0.10655379,0.37937069,0.17621513
-0.38119060,0.61807204,0.42348408,0.00000000,0.00451515,0.11233557,0.39347209,0.18427302
-0.37518759,0.64217954,0.43953073,0.00000000,0.00471245,0.11762450,0.40642160,0.19163687
-0.36918459,0.66341402,0.45361193,0.00000000,0.00489717,0.12232445,0.41789145,0.19813505
-0.36318159,0.68128168,0.46538750,0.00000000,0.00506444,0.12635032,0.42760290,0.20361270
-0.35717859,0.69536819,0.47457156,0.00000000,0.00520982,0.12963135,0.43533915,0.20793702
-0.35117559,0.70535444,0.48094301,0.00000000,0.00532941,0.13211415,0.44095679,0.21100183
-0.34517259,0.71102948,0.48435417,0.00000000,0.00542005,0.13376531,0.44439535,0.21273140
-0.33916958,0.71230024,0.48473705,0.00000000,0.00547941,0.13457337,0.44568465,0.21308325
-0.33316658,0.70919739,0.48210706,0.00000000,0.00550604,0.13455029,0.44494971,0.21204978
-0.32716358,0.70187730,0.47656398,0.00000000,0.00549950,0.13373205,0.44241292,0.20965888
-0.32116058,0.69061989,0.46829016,0.00000000,0.00546032,0.13217859,0.43839350,0.20597320
-0.31515758,0.67582252,0.45754612,0.00000000,0.00539004,0.12997295,0.43330408,0.20108832
-0.30915458,0.65799018,0.44466361,0.00000000,0.00529115,0.12721969,0.42764459,0.19512984
-0.30315158,0.63772235,0.43003647,0.00000000,0.00516703,0.12404260,0.42199347,0.18824957
-0.29714857,0.61569700,0.41410976,0.00000000,0.00502183,0.12058179,0.41699643,0.18062087
-0.29114557,0.59265245,0.39736748,0.00000000,0.00486040,0.11699033,0.41335294,0.17243349
-0.28514257,0.56936762,0.38031927,0.00000000,0.00468809,0.11343035,0.41180067,0.16388805
-0.27913957,0.54664134,0.36348684,0.00000000,0.00451061,0.11006901,0.41309821,0.15519029
-0.27313657,0.52527149,0.34739020,0.00000000,0.00433390,0.10707414,0.41800641,0.14654552
-0.26713357,0.50603452,0.33253448,0.00000000,0.00416393,0.10460995,0.42726846,0.13815323
-0.26113057,0.48966588,0.31939748,0.00000000,0.00400656,0.10283275,0.44158945,0.13020219
-0.25512756,0.47684196,0.30841836,0.00000000,0.00386736,0.10188684,0.46161540,0.12286611
-0.24912456,0.46816400,0.29998781,0.00000000,0.00375153,0.10190072,0.48791265,0.11630003
-0.24312156,0.46414427,0.29443982,0.00000000,0.00366371,0.10298366,0.52094782,0.11063740
-0.23711856,0.46519486,0.29204531,0.00000000,0.00360793,0.10522278,0.56106920,0.10598810
-0.23111556,0.47161944,0.29300768,0.00000000,0.00358752,0.10868065,0.60849003,0.10243719
-0.22511256,0.48360805,0.29746038,0.00000000,0.00360509,0.11339357,0.66327456,0.10004456
-0.21910955,0.50123510,0.30546655,0.00000000,0.00366247,0.11937058,0.72532757,0.09884535
-0.21310655,0.52446084,0.31702071,0.00000000,0.00376076,0.12659319,0.79438796,0.09885115
-0.20710355,0.55313598,0.33205245,0.00000000,0.00390036,0.13501599,0.87002736,0.10005184
-0.20110055,0.58700979,0.35043205,0.00000000,0.00408099,0.14456807,0.95165393,0.10241810
-0.19509755,0.62574120,0.37197778,0.00000000,0.00430184,0.15515531,1.03852215,0.10590438
-0.18909455,0.66891285,0.39646482,0.00000000,0.00456164,0.16666343,1.12974833,0.11045225
-0.18309155,0.71604752,0.42363539,0.00000000,0.00485876,0.17896183,1.22433203,0.11599411
-0.17708854,0.76662657,0.45320969,0.00000000,0.00519138,0.19190801,1.32118278,0.12245698
-0.17108554,0.82010957,0.48489742,0.00000000,0.00555758,0.20535251,1.41915132,0.12976627
-0.16508254,0.87595441,0.51840912,0.00000000,0.00595548,0.21914406,1.51706433,0.13784946
-0.15907954,0.93363690,0.55346694,0.00000000,0.00638334,0.23313487,1.61376103,0.14663939
-0.15307654,0.99266892,0.58981425,0.00000000,0.00683966,0.24718568,1.70813025,0.15607710
-0.14707354,1.05261411,0.62722343,0.00000000,0.00732323,0.26117031,1.79914585,0.16611401
-0.14107054,1.11310013,0.66550138,0.00000000,0.00783316,0.27497957,1.88589886,0.17671334
-0.13506753,1.17382655,0.70449225,0.00000000,0.00836889,0.28852417,1.96762423,0.18785062
-0.12906453,1.23456788,0.74407709,0.00000000,0.00893009,0.30173639,2.04372089,0.19951318
-0.12306153,1.29517108,0.78417025,0.00000000,0.00951662,0.31457057,2.11376346,0.21169875
-0.11705853,1.35554757,0.82471243,0.00000000,0.01012835,0.32700206,2.17750497,0.22441292
-0.11105553,1.41565992,0.86566091,0.00000000,0.01076501,0.33902487,2.23487011,0.23766580
-0.10505253,1.47550380,0.90697703,0.00000000,0.01142600,0.35064800,2.28593925,0.25146785
-0.09904952,1.53508604,0.94861191,0.00000000,0.01211016,0.36189061,2.33092403,0.26582514
-0.09304652,1.59440024,0.99049114,0.00000000,0.01281557,0.37277642,2.37013590,0.28073428
-0.08704352,1.65340125,1.03249944,0.00000000,0.01353931,0.38332753,2.40394952,0.29617733
-0.08104052,1.71198035,1.07446641,0.00000000,0.01427735,0.39355815,2.43276322,0.31211689
-0.07503752,1.76994286,1.11615449,0.00000000,0.01502432,0.40346866,2.45695917,0.32849191
-0.06903452,1.82698987,1.15725012,0.00000000,0.01577350,0.41304034,2.47686566,0.34521428
-0.06303152,1.88270565,1.19735911,0.00000000,0.01651680,0.42223127,2.49272424,0.36216663
-0.05702851,1.93655198,1.23600681,0.00000000,0.01724478,0.43097360,2.50466380,0.37920152
-0.05102551,1.98787035,1.27264363,0.00000000,0.01794684,0.43917263,2.51268335,0.39614218
-0.04502251,2.03589225,1.30665585,0.00000000,0.01861140,0.44670762,2.51664492,0.41278482
-0.03901951,2.07975765,1.33738161,0.00000000,0.01922625,0.45343452,2.51627689,0.42890258
-0.03301651,2.11854085,1.36413155,0.00000000,0.01977885,0.45919058,2.51118788,0.44425088
-0.02701351,2.15128265,1.38621295,0.00000000,0.02025680,0.46380038,2.50089014,0.45857413
-0.02101051,2.17702728,1.40295651,0.00000000,0.02064824,0.46708325,2.48483110,0.47161332
-0.01500750,2.19486212,1.41374411,0.00000000,0.02094231,0.46886151,2.46243100,0.48311439
-0.00900450,2.20395810,1.41803633,0.00000000,0.02112959,0.46896912,2.43312421,0.49283680
-0.00300150,2.20360870,1.41539794,0.00000000,0.02120252,0.46726023,2.39640161,0.50056200
0.00300150,2.19326520,1.40552021,0.00000000,0.02115572,0.46361720,2.35185129,0.50610141
0.00900450,2.17256644,1.38823852,0.00000000,0.02098624,0.45795752,2.29919519,0.50930358
0.01500750,2.14136144,1.36354451,0.00000000,0.02069381,0.45023936,2.23831916,0.51006016
0.02101051,2.09972364,1.33159184,0.00000000,0.02028085,0.44046536,2.16929504,0.50831051
0.02701351,2.04795617,1.29269547,0.00000000,0.01975247,0.42868455,2.09239315,0.50404476
0.03301651,1.98658801,1.24732431,0.00000000,0.01911636,0.41499217,2.00808487,0.49730531
0.03901951,1.91636134,1.19608777,0.00000000,0.01838257,0.39952765,1.91703523,0.48818672
0.04502251,1.83821096,1.13971694,0.00000000,0.01756317,0.38247068,1.82008607,0.47683411
0.05102551,1.75323705,1.07904130,0.00000000,0.01667196,0.36403574,1.71823111,0.46344027
0.05702851,1.66267285,1.01496238,0.00000000,0.01572398,0.34446536,1.61258436,0.44824167
0.06303152,1.56784893,0.94842552,0.00000000,0.01473512,0.32402255,1.50434388,0.43151362
0.06903452,1.47015597,0.88039121,0.00000000,0.01372168,0.30298270,1.39475292,0.41356480
0.07503752,1.37100780,0.81180729,0.00000000,0.01269993,0.28162545,1.28506055,0.39473150
0.08104052,1.27180627,0.74358323,0.00000000,0.01168570,0.26022684,1.17648375,0.37537179
0.08704352,1.17390943,0.67656745,0.00000000,0.01069408,0.23905213,1.07017272,0.35585972
0.09304652,1.07860407,0.61152852,0.00000000,0.00973910,0.21834949,0.96718091,0.33657979
0.09904952,0.98708322,0.54914072,0.00000000,0.00883351,0.19834484,0.86844076,0.31792179
0.10505253,0.90042919,0.48997418,0.00000000,0.00798867,0.17923795,0.77474586,0.30027592
0.11105553,0.81960194,0.43448970,0.00000000,0.00721441,0.16119970,0.68673984,0.28402836
0.11705853,0.74543258,0.38303780,0.00000000,0.00651903,0.14437074,0.60491179,0.26955698
0.12306153,0.67862138,0.33586183,0.00000000,0.00590932,0.12886116,0.52959775,0.25722731
0.12906453,0.61973945,0.29310431,0.00000000,0.00539063,0.11475131,0.46098767,0.24738848
0.13506753,0.56923337,0.25481598,0.00000000,0.00496696,0.10209334,0.39913680,0.24036905
0.14107054,0.52743151,0.22096675,0.00000000,0.00464107,0.09091341,0.34398046,0.23647260
0.14707354,0.49455141,0.19145780,0.00000000,0.00441461,0.08121439,0.29535125,0.23597298
0.15307654,0.47070724,0.16613425,0.00000000,0.00428818,0.07297868,0.25299749,0.23910915
0.15907954,0.45591660,0.14479761,0.00000000,0.00426150,0.06617121,0.21660200,0.24607958
0.16508254,0.45010632,0.12721768,0.00000000,0.00433340,0.06074224,0.18580033,0.25703638
0.17108554,0.45311690,0.11314332,0.00000000,0.00450194,0.05663003,0.16019780,0.27207921
0.17708854,0.46470541,0.10231192,0.00000000,0.00476440,0.05376315,0.13938465,0.29124914
0.18309155,0.48454725,0.09445735,0.00000000,0.00511725,0.05206254,0.12294920,0.31452294
0.18909455,0.51223680,0.08931638,0.00000000,0.00555622,0.05144316,0.11048858,0.34180787
0.19509755,0.54728777,0.08663350,0.00000000,0.00607616,0.05181534,0.10161707,0.37293757
0.20110055,0.58913350,0.08616432,0.00000000,0.00667109,0.05308586,0.09597219,0.40766927
0.20710355,0.63712804,0.08767778,0.00000000,0.00733415,0.05515879,0.09321853,0.44568282
0.21310655,0.69054867,0.09095715,0.00000000,0.00805753,0.05793621,0.09304971,0.48658177
0.21910955,0.74860021,0.09580027,0.00000000,0.00883254,0.06131883,0.09518871,0.52989683
0.22511256,0.81042175,0.10201908,0.00000000,0.00964960,0.06520660,0.09938679,0.57509186
0.23111556,0.87509600,0.10943878,0.00000000,0.01049830,0.06949936,0.10542146,0.62157242
0.23711856,0.94166136,0.11789661,0.00000000,0.01136749,0.07409756,0.11309355,0.66869678
0.24312156,1.00912663,0.12724058,0.00000000,0.01224545,0.07890313,0.12222396,0.71578924
0.24912456,1.07648795,0.13732821,0.00000000,0.01311997,0.08382042,0.13265005,0.76215530
0.25512756,1.14274761,0.14802525,0.00000000,0.01397864,0.08875723,0.14422196,0.80709818
0.26113057,1.20693385,0.15920461,0.00000000,0.01480900,0.09362596,0.15679910,0.84993615
0.26713357,1.26812105,0.17074538,0.00000000,0.01559879,0.09834470,0.17024682,0.89001995
0.27313657,1.32544927,0.18253203,0.00000000,0.01633623,0.10283837,0.18443343,0.92674955
0.27913957,1.37814233,0.19445369,0.00000000,0.01701020,0.10703968,0.19922763,0.95958953
0.28514257,1.42552359,0.20640364,0.00000000,0.01761056,0.11089008,0.21449637,0.98808250
0.29114557,1.46702866,0.21827876,0.00000000,0.01812828,0.11434035,0.23010325,1.01185977
0.29714857,1.50221446,0.22997917,0.00000000,0.01855568,0.11735105,0.24590738,1.03064911
0.30315158,1.53076434,0.24140787,0.00000000,0.01888661,0.11989270,0.26176281,1.04427896
0.30915458,1.55248888,0.25247049,0.00000000,0.01911649,0.12194567,0.27751847,1.05267922
0.31515758,1.56732274,0.26307512,0.00000000,0.01924249,0.12349974,0.29301866,1.05587860
0.32116058,1.57531762,0.27313221,0.00000000,0.01926350,0.12455350,0.30810405,1.05399867
0.32716358,1.57663195,0.28255468,0.00000000,0.01918012,0.12511350,0.32261319,1.04724521
0.33316658,1.57151801,0.29125818,0.00000000,0.01899468,0.12519319,0.33638452,1.03589716
0.33916958,1.56030723,0.29916158,0.00000000,0.01871110,0.12481183,0.34925876,1.02029400
0.34517259,1.54339452,0.30618775,0.00000000,0.01833478,0.12399333,0.36108185,1.00082216
0.35117559,1.52122264,0.31226463,0.00000000,0.01787250,0.12276510,0.37170807,0.97790117
0.35717859,1.49426727,0.31732656,0.00000000,0.01733222,0.12115698,0.38100353,0.95197026
0.36318159,1.46302364,0.32131594,0.00000000,0.01672292,0.11920038,0.38884987,0.92347595
0.36918459,1.42799520,0.32418520,0.00000000,0.01605439,0.11692749,0.39514794,0.89286127
0.37518759,1.38968484,0.32589890,0.00000000,0.01533709,0.11437079,0.39982160,0.86055678
0.38119060,1.34858873,0.32643602,0.00000000,0.01458192,0.11156271,0.40282121,0.82697383
0.38719360,1.30519289,0.32579229,0.00000000,0.01380003,0.10853553,0.40412698,0.79249992
0.39319660,1.25997222,0.32398240,0.00000000,0.01300268,0.10532142,0.40375175,0.75749634
0.39919960,1.21339165,0.32104207,0.00000000,0.01220107,0.10195276,0.40174330,0.72229763
0.40520260,1.16590888,0.31702967,0.00000000,0.01140616,0.09846235,0.39818586,0.68721271
0.41120560,1.11797812,0.31202743,0.00000000,0.01062858,0.09488389,0.39320079,0.65252727
0.41720860,1.07005411,0.30614201,0.00000000,0.00987849,0.09125232,0.38694630,0.61850692
0.42321161,1.02259582,0.29950421,0.00000000,0.00916546,0.08760412,0.37961604,0.58540067
0.42921461,0.97606908,0.29226804,0.00000000,0.00849842,0.08397752,0.37143662,0.55344427
0.43521761,0.93094763,0.28460864,0.00000000,0.00788555,0.08041257,0.36266385,0.52286306
0.44122061,0.88771218,0.27671947,0.00000000,0.00733422,0.07695093,0.35357784,0.49387388
0.44722361,0.84684711,0.26880838,0.00000000,0.00685093,0.07363550,0.34447697,0.46668584
0.45322661,0.80883457,0.26109293,0.00000000,0.00644124,0.07050985,0.33567078,0.44149984
0.45922961,0.77414627,0.25379484,0.00000000,0.00610974,0.06761731,0.32747196,0.41850667
0.46523262,0.74323282,0.24713380,0.00000000,0.00585995,0.06500005,0.32018758,0.39788378
0.47123562,0.71651128,0.24132085,0.00000000,0.00569430,0.06269777,0.31410989,0.37979088
0.47723862,0.69435115,0.23655145,0.00000000,0.00561406,0.06074646,0.30950684,0.36436463
0.48324162,0.67705971,0.23299858,0.00000000,0.00561930,0.05917699,0.30661275,0.35171260
0.48924462,0.66486713,0.23080606,0.00000000,0.00570878,0.05801373,0.30561937,0.34190705
0.49524762,0.65791249,0.23008244,0.00000000,0.00587998,0.05727329,0.30666776,0.33497874
0.50125063,0.65623113,0.23089568,0.00000000,0.00612903,0.05696332,0.30984128,0.33091135
0.50725363,0.65974442,0.23326886,0.00000000,0.00645066,0.05708157,0.31516005,0.32963676
0.51325663,0.66825258,0.23717726,0.00000000,0.00683827,0.05761526,0.32257728,0.33103176
0.51925963,0.68143108,0.24254688,0.00000000,0.00728390,0.05854070,0.33197748,0.33491630
0.52526263,0.69883125,0.24925459,0.00000000,0.00777837,0.05982330,0.34317708,0.34105369
0.53126563,0.71988534,0.25713012,0.00000000,0.00831130,0.06141804,0.35592729,0.34915290
0.53726863,0.74391616,0.26595960,0.00000000,0.00887132,0.06327022,0.36991940,0.35887298
0.54327164,0.77015125,0.27549098,0.00000000,0.00944625,0.06531672,0.38479234,0.36982961
0.54927464,0.79774116,0.28544086,0.00000000,0.01002333,0.06748753,0.40014240,0.38160362
0.55527764,0.82578149,0.29550276,0.00000000,0.01058945,0.06970764,0.41553477,0.39375128
0.56128064,0.85333771,0.30535632,0.00000000,0.01113152,0.07189918,0.43051652,0.40581592
0.56728364,0.87947214,0.31467736,0.00000000,0.01163673,0.07398372,0.44463064,0.41734058
0.57328664,0.90327178,0.32314820,0.00000000,0.01209291,0.07588463,0.45743048,0.42788105
0.57928964,0.92387610,0.33046793,0.00000000,0.01248885,0.07752949,0.46849407,0.43701898
0.58529265,0.94050344,0.33636214,0.00000000,0.01281461,0.07885232,0.47743786,0.44437419
0.59129565,0.95247506,0.34059185,0.00000000,0.01306181,0.07979564,0.48392905,0.44961605
0.59729865,0.95923569,0.34296109,0.00000000,0.01322386,0.08031223,0.48769630,0.45247307
0.60330165,0.96036976,0.34332292,0.00000000,0.01329615,0.08036651,0.48853809,0.45274051
0.60930465,0.95561264,0.34158365,0.00000000,0.01327618,0.07993555,0.48632862,0.45028569
0.61530765,0.94485641,0.33770501,0.00000000,0.01316360,0.07900952,0.48102081,0.44505059
0.62131066,0.92814994,0.33170437,0.00000000,0.01296020,0.07759174,0.47264653,0.43705193
0.62731366,0.90569347,0.32365284,0.00000000,0.01266981,0.07569826,0.46131394,0.42637853
0.63331666,0.87782800,0.31367156,0.00000000,0.01229814,0.07335694,0.44720214,0.41318630
0.63931966,0.84501999,0.30192627,0.00000000,0.01185260,0.07060622,0.43055359,0.39769101
0.64532266,0.80784241,0.28862054,0.00000000,0.01134196,0.06749355,0.41166446,0.38015936
0.65132566,0.76695275,0.27398794,0.00000000,0.01077610,0.06407351,0.39087362,0.36089859
0.65732866,0.72306946,0.25828352,0.00000000,0.01016569,0.06040588,0.36855072,0.34024547
0.66333167,0.67694753,0.24177512,0.00000000,0.00952178,0.05655362,0.34508387,0.31855472
0.66933467,0.62935457,0.22473469,0.00000000,0.00885557,0.05258084,0.32086757,0.29618791
0.67533767,0.58104820,0.20743015,0.00000000,0.00817801,0.04855095,0.29629133,0.27350279
0.68134067,0.53275575,0.19011803,0.00000000,0.00749959,0.04452498,0.27172944,0.25084384
0.68734367,0.48515681,0.17303713,0.00000000,0.00683004,0.04056009,0.24753221,0.22853417
0.69334667,0.43886930,0.15640337,0.00000000,0.00617821,0.03670847,0.22401902,0.20686903
0.69934967,0.39443915,0.14040606,0.00000000,0.00555185,0.03301647,0.20147321,0.18611114
0.70535268,0.35233392,0.12520536,0.00000000,0.00495759,0.02952408,0.18013893,0.16648776
0.71135568,0.31293992,0.11093121,0.00000000,0.00440088,0.02626474,0.16021985,0.14818950
0.71735868,0.27656288,0.09768338,0.00000000,0.00388599,0.02326534,0.14187958,0.13137075
0.72336168,0.24343146,0.08553268,0.00000000,0.00341608,0.02054662,0.12524357,0.11615141
0.72936468,0.21370319,0.07452292,0.00000000,0.00299327,0.01812360,0.11040223,0.10261981
0.73536768,0.18747225,0.06467372,0.00000000,0.00261879,0.01600625,0.09741489,0.09083633
0.74137069,0.16477831,0.05598367,0.00000000,0.00229305,0.01420027,0.08631434,0.08083757
0.74737369,0.14561594,0.04843379,0.00000000,0.00201581,0.01270778,0.07711156,0.07264066
0.75337669,0.12994395,0.04199102,0.00000000,0.00178632,0.01152814,0.06980030,0.06624742
0.75937969,0.11769409,0.03661160,0.00000000,0.00160342,0.01065862,0.06436132,0.06164813
0.76538269,0.10877866,0.03224417,0.00000000,0.00146569,0.01009493,0.06076601,0.05882472
0.77138569,0.10309680,0.02883253,0.00000000,0.00137148,0.00983173,0.05897914,0.05775309
0.77738869,0.10053907,0.02631783,0.00000000,0.00131907,0.00986291,0.05896077,0.05840462
0.78339170,0.10099037,0.02464034,0.00000000,0.00130664,0.01018168,0.06066712,0.06074671
0.78939470,0.10433105,0.02374067,0.00000000,0.00133234,0.01078059,0.06405050,0.06474233
0.79539770,0.11043644,0.02356049,0.00000000,0.00139428,0.01165133,0.06905835,0.07034879
0.80140070,0.11917495,0.02404273,0.00000000,0.00149048,0.01278442,0.07563149,0.07751577
0.80740370,0.13040499,0.02513154,0.00000000,0.00161892,0.01416881,0.08370181,0.08618270
0.81340670,0.14397116,0.02677177,0.00000000,0.00177741,0.01579144,0.09318950,0.09627598
0.81940970,0.15970006,0.02890833,0.00000000,0.00196357,0.01763671,0.10400022,0.10770589
0.82541271,0.17739608,0.03148547,0.00000000,0.00217481,0.01968606,0.11602235,0.12036388
