energy_ev,total_up,Ge_p_up,Ge_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
2.57228614,0.18997459,0.00010097,0.00000000,0.04117991,0.12140473,0.00013685,0.11171486
2.57828914,0.16822342,0.00007119,0.00000000,0.03646909,0.10765410,0.00010496,0.09914590
2.58429215,0.14796404,0.00005013,0.00000000,0.03208315,0.09479657,0.00008072,0.08736531
2.59029515,0.12927024,0.00003546,0.00000000,0.02803793,0.08289254,0.00006277,0.07643690
2.59629815,0.11218253,0.00002550,0.00000000,0.02434246,0.07197809,0.00005004,0.06640016
2.60230115,0.09671054,0.00001903,0.00000000,0.02099941,0.06206672,0.00004177,0.05727221
2.60830415,0.08283645,0.00001521,0.00000000,0.01800587,0.05315179,0.00003744,0.04905024
2.61430715,0.07051933,0.00001348,0.00000000,0.01535430,0.04520937,0.00003684,0.04171429
2.62031016,0.05969989,0.00001354,0.00000000,0.01303356,0.03820143,0.00003996,0.03523032
2.62631316,0.05030565,0.00001525,0.00000000,0.01103018,0.03207911,0.00004711,0.02955332
2.63231616,0.04225614,0.00001864,0.00000000,0.00932955,0.02678592,0.00005884,0.02463026
2.63831916,0.03546802,0.00002389,0.00000000,0.00791716,0.02226090,0.00007605,0.02040306
2.64432216,0.02985994,0.00003134,0.00000000,0.00677983,0.01844145,0.00009995,0.01681111
2.65032516,0.02535711,0.00004144,0.00000000,0.00590687,0.01526592,0.00013215,0.01379359
2.65632816,0.02189538,0.00005482,0.00000000,0.00529113,0.01267583,0.00017472,0.01129146
2.66233117,0.01942495,0.00007228,0.00000000,0.00493008,0.01061774,0.00023020,0.00924903
2.66833417,0.01791347,0.00009478,0.00000000,0.00482664,0.00904477,0.00030171,0.00761523
2.67433717,0.01734878,0.00012349,0.00000000,0.00499002,0.00791780,0.00039299,0.00634459
2.68034017,0.01774096,0.00015982,0.00000000,0.00543638,0.00720629,0.00050849,0.00539779
2.68634317,0.01912396,0.00020539,0.00000000,0.00618936,0.00688884,0.00065340,0.00474211
2.69234617,0.02155652,0.00026209,0.00000000,0.00728046,0.00695343,0.00083368,0.00435151
2.69834917,0.02512258,0.00033205,0.00000000,0.00874916,0.00739743,0.00105616,0.00420657
2.70435218,0.02993080,0.00041767,0.00000000,0.01064288,0.00822732,0.00132844,0.00429424
2.71035518,0.03611345,0.00052162,0.00000000,0.01301663,0.00945815,0.00165896,0.00460741
2.71635818,0.04382430,0.00064677,0.00000000,0.01593236,0.01111280,0.00205686,0.00514440
2.72236118,0.05323555,0.00079620,0.00000000,0.01945791,0.01322096,0.00253190,0.00590829
2.72836418,0.06453371,0.00097314,0.00000000,0.02366560,0.01581781,0.00309429,0.00690612
2.73436718,0.07791429,0.00118089,0.00000000,0.02863042,0.01894249,0.00375447,0.00814804
2.74037019,0.09357539,0.00142276,0.00000000,0.03442771,0.02263630,0.00452279,0.00964632
2.74637319,0.11171008,0.00170195,0.00000000,0.04113049,0.02694065,0.00540925,0.01141428
2.75237619,0.13249780,0.00202143,0.00000000,0.04880630,0.03189474,0.00642305,0.01346518
2.75837919,0.15609478,0.00238384,0.00000000,0.05751382,0.03753311,0.00757214,0.01581102
2.76438219,0.18262387,0.00279134,0.00000000,0.06729909,0.04388308,0.00886279,0.01846129
2.77038519,0.21216403,0.00324548,0.00000000,0.07819171,0.05096207,0.01029909,0.02142179
2.77638819,0.24473987,0.00374708,0.00000000,0.09020100,0.05877502,0.01188242,0.02469343
2.78239120,0.28031183,0.00429616,0.00000000,0.10331239,0.06731199,0.01361103,0.02827110
2.78839420,0.31876739,0.00489183,0.00000000,0.11748416,0.07654603,0.01547961,0.03214278
2.79439720,0.35991402,0.00553228,0.00000000,0.13264480,0.08643147,0.01747896,0.03628875
2.80040020,0.40347435,0.00621486,0.00000000,0.14869123,0.09690289,0.01959577,0.04068106
2.80640320,0.44908421,0.00693614,0.00000000,0.16548792,0.10787461,0.02181255,0.04528338
2.81240620,0.49629387,0.00769217,0.00000000,0.18286733,0.11924124,0.02410770,0.05005112
2.81840920,0.54457305,0.00847881,0.00000000,0.20063155,0.13087895,0.02645577,0.05493203
2.82441221,0.59331975,0.00929211,0.00000000,0.21855542,0.14264787,0.02882791,0.05986714
2.83041521,0.64187315,0.01012900,0.00000000,0.23639104,0.15439542,0.03119256,0.06479224
2.83641821,0.68953032,0.01098796,0.00000000,0.25387370,0.16596066,0.03351623,0.06963968
2.84242121,0.73556651,0.01186994,0.00000000,0.27072897,0.17717953,0.03576460,0.07434065
2.84842421,0.77925851,0.01277947,0.00000000,0.28668096,0.18789095,0.03790367,0.07882779
2.85442721,0.81991031,0.01372587,0.00000000,0.30146130,0.19794344,0.03990104,0.08303809
2.86043022,0.85688024,0.01472469,0.00000000,0.31481862,0.20720226,0.04172738,0.08691602
2.86643322,0.88960868,0.01579929,0.00000000,0.32652812,0.21555665,0.04335775,0.09041672
2.87243622,0.91764508,0.01698258,0.00000000,0.33640087,0.22292706,0.04477311,0.09350932
2.87843922,0.94067342,0.01831888,0.00000000,0.34429240,0.22927193,0.04596159,0.09617998
2.88444222,0.95853492,0.01986585,0.00000000,0.35011027,0.23459389,0.04691970,0.09843494
2.89044522,0.97124696,0.02169653,0.00000000,0.35382021,0.23894502,0.04765344,0.10030303
2.89644822,0.97901763,0.02390130,0.00000000,0.35545053,0.24243097,0.04817903,0.10183801
2.90245123,0.98225486,0.02658980,0.00000000,0.35509464,0.24521382,0.04852355,0.10312020
2.90845423,0.98157000,0.02989268,0.00000000,0.35291158,0.24751327,0.04872518,0.10425765
2.91445723,0.97777542,0.03396304,0.00000000,0.34912432,0.24960641,0.04883321,0.10538673
2.92046023,0.97187608,0.03897750,0.00000000,0.34401615,0.25182565,0.04890768,0.10667194
2.92646323,0.96505542,0.04513673,0.00000000,0.33792509,0.25455510,0.04901875,0.10830510
2.93246623,0.95865578,0.05266534,0.00000000,0.33123655,0.25822527,0.04924575,0.11050383
2.93846923,0.95415395,0.06181083,0.00000000,0.32437462,0.26330614,0.04967591,0.11350929
2.94447224,0.95313264,0.07284171,0.00000000,0.31779222,0.27029893,0.05040288,0.11758322
2.95047524,0.95724837,0.08604439,0.00000000,0.31196039,0.27972653,0.05152492,0.12300427
2.95647824,0.96819691,0.10171884,0.00000000,0.30735726,0.29212286,0.05314296,0.13006366
2.96248124,0.98767683,0.12017297,0.00000000,0.30445689,0.30802137,0.05535845,0.13906020
2.96848424,1.01735215,0.14171557,0.00000000,0.30371834,0.32794291,0.05827102,0.15029461
2.97448724,1.05881484,0.16664791,0.00000000,0.30557530,0.35238324,0.06197610,0.16406340
2.98049025,1.11354783,0.19525403,0.00000000,0.31042652,0.38180035,0.06656246,0.18065205
2.98649325,1.18288936,0.22778990,0.00000000,0.31862719,0.41660201,0.07210967,0.20032793
2.99249625,1.26799917,0.26447168,0.00000000,0.33048152,0.45713360,0.07868569,0.22333273
2.99849925,1.36982717,0.30546338,0.00000000,0.34623643,0.50366676,0.08634447,0.24987474
3.00450225,1.48908509,0.35086436,0.00000000,0.36607666,0.55638882,0.09512371,0.28012106
3.01050525,1.62622160,0.40069707,0.00000000,0.39012109,0.61539358,0.10504280,0.31418987
3.01650825,1.78140136,0.45489574,0.00000000,0.41842028,0.68067337,0.11610104,0.35214302
3.02251126,1.95448825,0.51329634,0.00000000,0.45095532,0.75211287,0.12827615,0.39397918
3.02851426,2.14503342,0.57562860,0.00000000,0.48763766,0.82948470,0.14152320,0.43962771
3.03451726,2.35226814,0.64151059,0.00000000,0.52831007,0.91244705,0.15577393,0.48894359
3.04052026,2.57510205,0.71044634,0.00000000,0.57274850,1.00054338,0.17093658,0.54170363
3.04652326,2.81212675,0.78182696,0.00000000,0.62066475,1.09320440,0.18689623,0.59760418
3.05252626,3.06162506,0.85493562,0.00000000,0.67170997,1.18975220,0.20351573,0.65626063
3.05852926,3.32158610,0.92895648,0.00000000,0.72547872,1.28940669,0.22063711,0.71720882
3.06453227,3.58972602,1.00298760,0.00000000,0.78151385,1.39129427,0.23808371,0.77990859
3.07053527,3.86351455,1.07605777,0.00000000,0.83931184,1.49445858,0.25566268,0.84374943
3.07653827,4.14020714,1.14714663,0.00000000,0.89832880,1.59787327,0.27316813,0.90805844
3.08254127,4.41688247,1.21520792,0.00000000,0.95798711,1.70045676,0.29038466,0.97211040
3.08854427,4.69048510,1.27919474,0.00000000,1.01768268,1.80108857,0.30709127,1.03513988
3.09454727,4.95787272,1.33808635,0.00000000,1.07679283,1.89862726,0.32306563,1.09635520
3.10055028,5.21586746,1.39091530,0.00000000,1.13468492,1.99192954,0.33808844,1.15495399
3.10655328,5.46131064,1.43679407,0.00000000,1.19072559,2.07987044,0.35194798,1.21013983
3.11255628,5.69112000,1.47494002,0.00000000,1.24429067,2.16136406,0.36444455,1.26113979
3.11855928,5.90234837,1.50469794,0.00000000,1.29477562,2.23538460,0.37539477,1.30722217
3.12456228,6.09224274,1.52555900,0.00000000,1.34160646,2.30098726,0.38463567,1.34771402
3.13056528,6.25830211,1.53717566,0.00000000,1.38425084,2.35732844,0.39202829,1.38201783
3.13656828,6.39833282,1.53937165,0.00000000,1.42222913,2.40368482,0.39746089,1.40962695
3.14257129,6.51049974,1.53214689,0.00000000,1.45512515,2.43947069,0.40085150,1.43013900
3.14857429,6.59337143,1.51567706,0.00000000,1.48259615,2.46425300,0.40214985,1.44326697
3.15457729,6.64595794,1.49030783,0.00000000,1.50438172,2.47776344,0.40133852,1.44884745
3.16058029,6.66773932,1.45654420,0.00000000,1.52031113,2.47990723,0.39843333,1.44684569
3.16658329,6.65868372,1.41503520,0.00000000,1.53030870,2.47076789,0.39348301,1.43735719
3.17258629,6.61925383,1.36655480,0.00000000,1.53439700,2.45060778,0.38656792,1.42060581
3.17858929,6.55040084,1.31197976,0.00000000,1.53269735,2.41986416,0.37779815,1.39693826
3.18459230,6.45354571,1.25226524,0.00000000,1.52542768,2.37914056,0.36731082,1.36681529
3.19059530,6.33054782,1.18841927,0.00000000,1.51289752,2.32919376,0.35526676,1.33079968
3.19659830,6.18366166,1.12147687,0.00000000,1.49550033,2.27091645,0.34184669,1.28954158
3.20260130,6.01548287,1.05247498,0.00000000,1.47370326,2.20531618,0.32724688,1.24376167
3.20860430,5.82888522,0.98242871,0.00000000,1.44803471,2.13349132,0.31167461,1.19423277
3.21460730,5.62695064,0.91231002,0.00000000,1.41907031,2.05660460,0.29534342,1.14176049
3.22061031,5.41289485,0.84302910,0.00000000,1.38741753,1.97585540,0.27846842,1.08716374
3.22661331,5.18999110,0.77541914,0.00000000,1.35369992,1.89245160,0.26126163,1.03125567
3.23261631,4.96149474,0.71022454,0.00000000,1.31854128,1.80758207,0.24392771,0.97482576
3.23861931,4.73057132,0.64809285,0.00000000,1.28255059,1.72239073,0.22666006,0.91862356
3.24462231,4.50023048,0.58957022,0.00000000,1.24630808,1.63795297,0.20963739,0.86334467
3.25062531,4.27326776,0.53510026,0.00000000,1.21035312,1.55525525,0.19302095,0.80961914
3.25662831,4.05221589,0.48502586,0.00000000,1.17517398,1.47517840,0.17695237,0.75800264
3.26263132,3.83930666,0.43959368,0.00000000,1.14119999,1.39848493,0.16155219,0.70897052
3.26863432,3.63644383,0.39896062,0.00000000,1.10879598,1.32581049,0.14691908,0.66291448
3.27463732,3.44518722,0.36320189,0.00000000,1.07825906,1.25765956,0.13312975,0.62014199
3.28064032,3.26674729,0.33232004,0.00000000,1.04981749,1.19440499,0.12023937,0.58087793
3.28664332,3.10198951,0.30625435,0.00000000,1.02363153,1.13629104,0.10828268,0.54526825
3.29264632,2.95144697,0.28489027,0.00000000,0.99979584,1.08343961,0.09727539,0.51338516
3.29864932,2.81534013,0.26806834,0.00000000,0.97834313,1.03585876,0.08721605,0.48523348
3.30465233,2.69360173,0.25559220,0.00000000,0.95924871,0.99345329,0.07808817,0.46075771
3.31065533,2.58590561,0.24723566,0.00000000,0.94243565,0.95603652,0.06986239,0.43984947
3.31665833,2.49169776,0.24274848,0.00000000,0.92778025,0.92334285,0.06249884,0.42235484
3.32266133,2.41022835,0.24186090,0.00000000,0.91511759,0.89504064,0.05594939,0.40808152
3.32866433,2.34058376,0.24428691,0.00000000,0.90424702,0.87074493,0.05015986,0.39680546
3.33466733,2.28171759,0.24972652,0.00000000,0.89493758,0.85002973,0.04507196,0.38827692
3.34067034,2.23248028,0.25786708,0.00000000,0.88693327,0.83243978,0.04062520,0.38222586
3.34667334,2.19164697,0.26838398,0.00000000,0.87995820,0.81750140,0.03675837,0.37836673
3.35267634,2.15794347,0.28094106,0.00000000,0.87372170,0.80473267,0.03341097,0.37640273
3.35867934,2.13007040,0.29519097,0.00000000,0.86792352,0.79365271,0.03052423,0.37602962
3.36468234,2.10672568,0.31077583,0.00000000,0.86225915,0.78379020,0.02804201,0.37693925
3.37068534,2.08662569,0.32732844,0.00000000,0.85642525,0.77469114,0.02591141,0.37882297
3.37668834,2.06852504,0.34447430,0.00000000,0.85012537,0.76592594,0.02408324,0.38137502
3.38269135,2.05123556,0.36183463,0.00000000,0.84307585,0.75709585,0.02251231,0.38429604
3.38869435,2.03364417,0.37903037,0.00000000,0.83501179,0.74783877,0.02115757,0.38729675
3.39469735,2.01473004,0.39568745,0.00000000,0.82569322,0.73783444,0.01998212,0.39010192
3.40070035,1.99358073,0.41144293,0.00000000,0.81491103,0.72680898,0.01895325,0.39245451
3.40670335,1.96940724,0.42595211,0.00000000,0.80249276,0.71453878,0.01804226,0.39412001
3.41270635,1.94155777,0.43889637,0.00000000,0.78830801,0.70085370,0.01722439,0.39489089
3.41870935,1.90952978,0.44999131,0.00000000,0.77227318,0.68563942,0.01647863,0.39459097
3.42471236,1.87298011,0.45899499,0.00000000,0.75435554,0.66883908,0.01578756,0.39307960
3.43071536,1.83173281,0.46571588,0.00000000,0.73457641,0.65045402,0.01513718,0.39025553
3.43671836,1.78578436,0.47002011,0.00000000,0.71301327,0.63054363,0.01451674,0.38606019
3.44272136,1.73530593,0.47183764,0.00000000,0.68980082,0.60922436,0.01391855,0.38048028
3.44872436,1.68064263,0.47116705,0.00000000,0.66513082,0.58666781,0.01333787,0.37354949
3.45472736,1.62230944,0.46807866,0.00000000,0.63925080,0.56309797,0.01277270,0.36534926
3.46073037,1.56098389,0.46271568,0.00000000,0.61246150,0.53878773,0.01222365,0.35600843
3.46673337,1.49749545,0.45529330,0.00000000,0.58511329,0.51405454,0.01169379,0.34570180
3.47273637,1.43281176,0.44609561,0.00000000,0.55760147,0.48925545,0.01118849,0.33464741
3.47873937,1.36802188,0.43547037,0.00000000,0.53036052,0.46478155,0.01071523,0.32310285
3.48474237,1.30431679,0.42382173,0.00000000,0.50385759,0.44105181,0.01028348,0.31136028
3.49074537,1.24296738,0.41160097,0.00000000,0.47858513,0.41850650,0.00990448,0.29974065
3.49674837,1.18530029,0.39929560,0.00000000,0.45505283,0.39760010,0.00959103,0.28858683
3.50275138,1.13267192,0.38741705,0.00000000,0.43377900,0.37879393,0.00935733,0.27825609
3.50875438,1.08644082,0.37648717,0.00000000,0.41528145,0.36254828,0.00921864,0.26911192
3.51475738,1.04793904,0.36702411,0.00000000,0.40006794,0.34931434,0.00919111,0.26151541
3.52076038,1.01844254,0.35952764,0.00000000,0.38862633,0.33952576,0.00929136,0.25581623
3.52676338,0.99914122,0.35446455,0.00000000,0.38141447,0.33358987,0.00953623,0.25234363
3.53276638,0.99110885,0.35225437,0.00000000,0.37884999,0.33187881,0.00994228,0.25139733
3.53876938,0.99527348,0.35325577,0.00000000,0.38129996,0.33472035,0.01052546,0.25323870
3.54477239,1.01238877,0.35775408,0.00000000,0.38907084,0.34238871,0.01130050,0.25808237
3.55077539,1.04300682,0.36595027,0.00000000,0.40239854,0.35509544,0.01228050,0.26608834
3.55677839,1.08745327,0.37795169,0.00000000,0.42143911,0.37298060,0.01347629,0.27735505
3.56278139,1.14580540,0.39376496,0.00000000,0.44626016,0.39610436,0.01489588,0.29191335
3.56878439,1.21787402,0.41329133,0.00000000,0.47683330,0.42443949,0.01654388,0.30972180
3.57478739,1.30319010,0.43632468,0.00000000,0.51302799,0.45786487,0.01842087,0.33066343
3.58079040,1.40099700,0.46255257,0.00000000,0.55460705,0.49616060,0.02052297,0.35454423
3.58679340,1.51024917,0.49156027,0.00000000,0.60122431,0.53900483,0.02284125,0.38109344
3.59279640,1.62961805,0.52283808,0.00000000,0.65242450,0.58597292,0.02536147,0.40996607
3.59879940,1.75750579,0.55579178,0.00000000,0.70764596,0.63653904,0.02806377,0.44074737
3.60480240,1.89206709,0.58975608,0.00000000,0.76622608,0.69008070,0.03092262,0.47295972
3.61080540,2.03123942,0.62401091,0.00000000,0.82740988,0.74588618,0.03390690,0.50607158
3.61680840,2.17278118,0.65780007,0.00000000,0.89036160,0.80316516,0.03698022,0.53950854
3.62281141,2.31431732,0.69035177,0.00000000,0.95417930,0.86106232,0.04010146,0.57266621
3.62881441,2.45339145,0.72090038,0.00000000,1.01791218,0.91867385,0.04322550,0.60492472
3.63481741,2.58752311,0.74870879,0.00000000,1.08058044,0.97506655,0.04630418,0.63566424
3.64082041,2.71426852,0.77309039,0.00000000,1.14119703,1.02929894,0.04928749,0.66428128
3.64682341,2.83128300,0.79343002,0.00000000,1.19879090,1.08044401,0.05212492,0.69020503
3.65282641,2.93638290,0.80920299,0.00000000,1.25243099,1.12761262,0.05476688,0.71291331
3.65882941,3.02760492,0.81999135,0.00000000,1.30125027,1.16997712,0.05716633,0.73194747
3.66483242,3.10326068,0.82549690,0.00000000,1.34446912,1.20679409,0.05928029,0.74692570
3.67083542,3.16198452,0.82555020,0.00000000,1.38141722,1.23742552,0.06107147,0.75755422
3.67683842,3.20277274,0.82011540,0.00000000,1.41155333,1.26135763,0.06250962,0.76363598
3.68284142,3.22501282,0.80929056,0.00000000,1.43448216,1.27821663,0.06357289,0.76507643
3.68884442,3.22850153,0.79330357,0.00000000,1.44996785,1.28778068,0.06424887,0.76188623
3.69484742,3.21345133,0.77250385,0.00000000,1.45794358,1.28998779,0.06453533,0.75418080
3.70085043,3.18048478,0.74735027,0.00000000,1.45851675,1.28493916,0.06444078,0.74217668
3.70685343,3.13061733,0.71839576,0.00000000,1.45196981,1.27289780,0.06398453,0.72618495
3.71285643,3.06522910,0.68626944,0.00000000,1.43875629,1.25428259,0.06319646,0.70660195
3.71885943,2.98602673,0.65165693,0.00000000,1.41949225,1.22965780,0.06211649,0.68389771
3.72486243,2.89499671,0.61527969,0.00000000,1.39494322,1.19971847,0.06079355,0.65860242
3.73086543,2.79435163,0.57787418,0.00000000,1.36600682,1.16527207,0.05928442,0.63129165
3.73686843,2.68647135,0.54017168,0.00000000,1.33369152,1.12721704,0.05765212,0.60257055
3.74287144,2.57384065,0.50287924,0.00000000,1.29909184,1.08651886,0.05596418,0.57305790
3.74887444,2.45898528,0.46666257,0.00000000,1.26336072,1.04418436,0.05429065,0.54337011
3.75487744,2.34440816,0.43213109,0.00000000,1.22767945,1.00123497,0.05270209,0.51410591
3.76088044,2.23252742,0.39982557,0.00000000,1.19322610,0.95867972,0.05126742,0.48583204
3.76688344,2.12561765,0.37020838,0.00000000,1.16114300,0.91748875,0.05005181,0.45907017
3.77288644,2.02575584,0.34365657,0.00000000,1.13250430,0.87856798,0.04911467,0.43428549
3.77888944,1.93477315,0.32045746,0.00000000,1.10828436,0.84273567,0.04850773,0.41187705
3.78489245,1.85421358,0.30080684,0.00000000,1.08932793,0.81070149,0.04827340,0.39217004
3.79089545,1.78530033,0.28480933,0.00000000,1.07632318,0.78304861,0.04844323,0.37541010
3.79689845,1.72891076,0.27248084,0.00000000,1.06977829,0.76021944,0.04903682,0.36175979
3.80290145,1.68556031,0.26375277,0.00000000,1.07000285,0.74250528,0.05006096,0.35129709
3.80890445,1.65539595,0.25847770,0.00000000,1.07709456,0.73004027,0.05150918,0.34401604
3.81490745,1.63819945,0.25643639,0.00000000,1.09093227,0.72279995,0.05336164,0.33982951
3.82091046,1.63340042,0.25734582,0.00000000,1.11117567,0.72060438,0.05558548,0.33857385
3.82691346,1.64009902,0.26086818,0.00000000,1.13727219,0.72312595,0.05813555,0.34001552
3.83291646,1.65709801,0.26662050,0.00000000,1.16847116,0.72990164,0.06095554,0.34385947
3.83891946,1.68294330,0.27418497,0.00000000,1.20384505,0.74034949,0.06397944,0.34975900
3.84492246,1.71597227,0.28311955,0.00000000,1.24231740,0.75378884,0.06713344,0.35732712
3.85092546,1.75436825,0.29296902,0.00000000,1.28269658,0.76946369,0.07033804,0.36614881
3.85692846,1.79621991,0.30327601,0.00000000,1.32371438,0.78656846,0.07351040,0.37579412
3.86293147,1.83958341,0.31359196,0.00000000,1.36406814,0.80427536,0.07656688,0.38583160
3.86893447,1.88254538,0.32348782,0.00000000,1.40246465,0.82176229,0.07942559,0.39584162
3.87493747,1.92328447,0.33256403,0.00000000,1.43766429,0.83824030,0.08200897,0.40542922
3.88094047,1.96012907,0.34045984,0.00000000,1.46852346,0.85297963,0.08424624,0.41423595
3.88694347,1.99160908,0.34686135,0.00000000,1.49403349,0.86533313,0.08607554,0.42195032
3.89294647,2.01649944,0.35150830,0.00000000,1.51335440,0.87475630,0.08744592,0.42831637
3.89894947,2.03385382,0.35419915,0.00000000,1.52584189,0.88082298,0.08831880,0.43314007
3.90495248,2.04302683,0.35479444,0.00000000,1.53106636,0.88323615,0.08866904,0.43629324
3.91095548,2.04368391,0.35321812,0.00000000,1.52882314,0.88183336,0.08848550,0.43771480
3.91695848,2.03579853,0.34945700,0.00000000,1.51913347,0.87658657,0.08777109,0.43740931
3.92296148,2.01963684,0.34355813,0.00000000,1.50223620,0.86759659,0.08654228,0.43544287
3.92896448,1.99573061,0.33562439,0.00000000,1.47857080,0.85508230,0.08482813,0.43193657
3.93496748,1.96483987,0.32580837,0.00000000,1.44875245,0.83936539,0.08266886,0.42705778
3.94097049,1.92790720,0.31430488,0.00000000,1.41354066,0.82085132,0.08011411,0.42100974
3.94697349,1.88600585,0.30134236,0.00000000,1.37380300,0.80000752,0.07722079,0.41401995
3.95297649,1.84028449,0.28717363,0.00000000,1.33047570,0.77733999,0.07405088,0.40632791
3.95897949,1.79191119,0.27206630,0.00000000,1.28452327,0.75336934,0.07066910,0.39817290
3.96498249,1.74201945,0.25629331,0.00000000,1.23689896,0.72860758,0.06714055,0.38978225
3.97098549,1.69165892,0.24012397,0.00000000,1.18850803,0.70353670,0.06352855,0.38136086
3.97698849,1.64175295,0.22381573,0.00000000,1.14017542,0.67858993,0.05989272,0.37308228
3.98299150,1.59306495,0.20760717,0.00000000,1.09261927,0.65413665,0.05628728,0.36508187
3.98899450,1.54617493,0.19171227,0.00000000,1.04643127,0.63047140,0.05275975,0.35745227
3.99499750,1.50146687,0.17631610,0.00000000,1.00206444,0.60780733,0.04935003,0.35024140
4.00100050,1.45912716,0.16157206,0.00000000,0.95982858,0.58627422,0.04608990,0.34345290
4.00700350,1.41915366,0.14760068,0.00000000,0.91989311,0.56592097,0.04300289,0.33704898
4.01300650,1.38137450,0.13448977,0.00000000,0.88229678,0.54672204,0.04010453,0.33095541
4.01900950,1.34547502,0.12229581,0.00000000,0.84696331,0.52858732,0.03740296,0.32506828
4.02501251,1.31103119,0.11104657,0.00000000,0.81372184,0.51137483,0.03489976,0.31926218
4.03101551,1.27754747,0.10074441,0.00000000,0.78233082,0.49490523,0.03259105,0.31339917
4.03701851,1.24449692,0.09137029,0.00000000,0.75250399,0.47897746,0.03046870,0.30733824
4.04302151,1.21136151,0.08288819,0.00000000,0.72393703,0.46338448,0.02852160,0.30094455
4.04902451,1.17767058,0.07524958,0.00000000,0.69633362,0.44792847,0.02673700,0.29409809
4.05502751,1.14303575,0.06839790,0.00000000,0.66942967,0.43243470,0.02510175,0.28670143
4.06103052,1.10718085,0.06227283,0.00000000,0.64301491,0.41676343,0.02360343,0.27868598
4.06703352,1.06996577,0.05681410,0.00000000,0.61695091,0.40081958,0.02223144,0.27001686
4.07303652,1.03140371,0.05196497,0.00000000,0.59118533,0.38455972,0.02097777,0.26069591
4.07903952,0.99167137,0.04767505,0.00000000,0.56576193,0.36799642,0.01983774,0.25076302
4.08504252,0.95111232,0.04390267,0.00000000,0.54082652,0.35119994,0.01881045,0.24029579
4.09104552,0.91023400,0.04061663,0.00000000,0.51662895,0.33429734,0.01789905,0.22940755
4.09704852,0.86969880,0.03779750,0.00000000,0.49352154,0.31746958,0.01711087,0.21824402
4.10305153,0.83031033,0.03543840,0.00000000,0.47195437,0.30094652,0.01645734,0.20697893
4.10905453,0.79299555,0.03354537,0.00000000,0.45246790,0.28500065,0.01595375,0.19580865
4.11505753,0.75878380,0.03213735,0.00000000,0.43568340,0.26993962,0.01561890,0.18494629
4.12106053,0.72878353,0.03124587,0.00000000,0.42229162,0.25609807,0.01547458,0.17461548
4.12706353,0.70415753,0.03091443,0.00000000,0.41304005,0.24382914,0.01554501,0.16504407
4.13306653,0.68609717,0.03119764,0.00000000,0.40871899,0.23349572,0.01585611,0.15645786
4.13906953,0.67579615,0.03216008,0.00000000,0.41014658,0.22546193,0.01643476,0.14907474
4.14507254,0.67442400,0.03387493,0.00000000,0.41815274,0.22008466,0.01730796,0.14309905
4.15107554,0.68309948,0.03642233,0.00000000,0.43356215,0.21770540,0.01850197,0.13871657
4.15707854,0.70286393,0.03988746,0.00000000,0.45717592,0.21864232,0.02004139,0.13608988
4.16308154,0.73465470,0.04435823,0.00000000,0.48975212,0.22318253,0.02194827,0.13535431
4.16908454,0.77927859,0.04992274,0.00000000,0.53198487,0.23157459,0.02424119,0.13661440
4.17508754,0.83738552,0.05666632,0.00000000,0.58448227,0.24402106,0.02693443,0.13994086
4.18109055,0.90944274,0.06466819,0.00000000,0.64774308,0.26067128,0.03003715,0.14536806
4.18709355,0.99571005,0.07399788,0.00000000,0.72213276,0.28161426,0.03355274,0.15289208
4.19309655,1.09621657,0.08471134,0.00000000,0.80785922,0.30687196,0.03747825,0.16246930
4.19909955,1.21074004,0.09684684,0.00000000,0.90494910,0.33639296,0.04180406,0.17401567
4.20510255,1.33878965,0.11042090,0.00000000,1.01322545,0.37004690,0.04651365,0.18740662
4.21110555,1.47959338,0.12542421,0.00000000,1.13228801,0.40761994,0.05158376,0.20247779
4.21710855,1.63209113,0.14181792,0.00000000,1.26149717,0.44881162,0.05698461,0.21902665
4.22311156,1.79493480,0.15953035,0.00000000,1.39996281,0.49323342,0.06268054,0.23681502
4.22911456,1.96649612,0.17845438,0.00000000,1.54653945,0.54040951,0.06863077,0.25557258
4.23511756,2.14488311,0.19844582,0.00000000,1.69982853,0.58977987,0.07479044,0.27500148
4.24112056,2.32796566,0.21932272,0.00000000,1.85818886,0.64070612,0.08111179,0.29478182
4.24712356,2.51341003,0.24086615,0.00000000,2.01975577,0.69248027,0.08754550,0.31457815
4.25312656,2.69872208,0.26282218,0.00000000,2.18246921,0.74433626,0.09404203,0.33404670
4.25912956,2.88129816,0.28490548,0.00000000,2.34411053,0.79546435,0.10055299,0.35284323
4.26513257,3.05848245,0.30680424,0.00000000,2.50234735,0.84502800,0.10703228,0.37063123
4.27113557,3.22762875,0.32818663,0.00000000,2.65478542,0.89218284,0.11343722,0.38709022
4.27713857,3.38616479,0.34870843,0.00000000,2.79902586,0.93609719,0.11972921,0.40192382
4.28314157,3.53165651,0.36802169,0.00000000,2.93272581,0.97597341,0.12587427,0.41486727
4.28914457,3.66186980,0.38578415,0.00000000,3.05366046,1.01106932,0.13184302,0.42569411
4.29514757,3.77482731,0.40166905,0.00000000,3.15978384,1.04071883,0.13761045,0.43422176
4.30115058,3.86885784,0.41537492,0.00000000,3.24928603,1.06435099,0.14315523,0.44031565
4.30715358,3.94263633,0.42663495,0.00000000,3.32064426,1.08150654,0.14845875,0.44389190
