energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
0.83141571,0.61369489,0.03364582,0.00000000,0.27014074,0.21624104,0.01268895,0.43352741
0.83741871,0.58085845,0.03115060,0.00000000,0.24950391,0.20141551,0.01244069,0.41644964
0.84342171,0.54729759,0.02869701,0.00000000,0.22921280,0.18663053,0.01211365,0.39833394
0.84942471,0.51341523,0.02630563,0.00000000,0.20946031,0.17204545,0.01171387,0.37944093
0.85542771,0.47960577,0.02399427,0.00000000,0.19041418,0.15780477,0.01124882,0.36004673
0.86143072,0.44624838,0.02177796,0.00000000,0.17221601,0.14403653,0.01072715,0.34043670
0.86743372,0.41370082,0.01966892,0.00000000,0.15498126,0.13085123,0.01015842,0.32089875
0.87343672,0.38229396,0.01767671,0.00000000,0.13879987,0.11834139,0.00955274,0.30171668
0.87943972,0.35232715,0.01580832,0.00000000,0.12373769,0.10658160,0.00892050,0.28316358
0.88544272,0.32406434,0.01406838,0.00000000,0.10983837,0.09562897,0.00827203,0.26549552
0.89144572,0.29773112,0.01245937,0.00000000,0.09712560,0.08552409,0.00761737,0.24894585
0.89744872,0.27351275,0.01098187,0.00000000,0.08560581,0.07629216,0.00696594,0.23372005
0.90345173,0.25155306,0.00963479,0.00000000,0.07527088,0.06794449,0.00632642,0.21999158
0.90945473,0.23195433,0.00841561,0.00000000,0.06610102,0.06048010,0.00570653,0.20789851
0.91545773,0.21477808,0.00732069,0.00000000,0.05806759,0.05388746,0.00511292,0.19754137
0.92146073,0.20004668,0.00634548,0.00000000,0.05113586,0.04814623,0.00455110,0.18898198
0.92746373,0.18774579,0.00548474,0.00000000,0.04526752,0.04322906,0.00402544,0.18224338
0.93346673,0.17782739,0.00473281,0.00000000,0.04042303,0.03910323,0.00353917,0.17731084
0.93946973,0.17021344,0.00408379,0.00000000,0.03656364,0.03573228,0.00309440,0.17413387
0.94547274,0.16479995,0.00353172,0.00000000,0.03365309,0.03307742,0.00269228,0.17262905
0.95147574,0.16146135,0.00307075,0.00000000,0.03165898,0.03109880,0.00233305,0.17268373
0.95747874,0.16005498,0.00269529,0.00000000,0.03055377,0.02975655,0.00201616,0.17416027
0.96348174,0.16042566,0.00240007,0.00000000,0.03031530,0.02901167,0.00174042,0.17690080
0.96948474,0.16241014,0.00218029,0.00000000,0.03092710,0.02882662,0.00150413,0.18073232
0.97548774,0.16584121,0.00203161,0.00000000,0.03237809,0.02916572,0.00130519,0.18547191
0.98149075,0.17055166,0.00195022,0.00000000,0.03466213,0.02999536,0.00114121,0.19093201
0.98749375,0.17637762,0.00193281,0.00000000,0.03777708,0.03128392,0.00100963,0.19692549
0.99349675,0.18316155,0.00197656,0.00000000,0.04172359,0.03300157,0.00090778,0.20327053
0.99949975,0.19075455,0.00207911,0.00000000,0.04650364,0.03511993,0.00083299,0.20979504
1.00550275,0.19901821,0.00223845,0.00000000,0.05211890,0.03761148,0.00078260,0.21634056
1.01150575,0.20782584,0.00245284,0.00000000,0.05856890,0.04044905,0.00075403,0.22276569
1.01750875,0.21706310,0.00272076,0.00000000,0.06584918,0.04360510,0.00074480,0.22894868
1.02351176,0.22662821,0.00304074,0.00000000,0.07394944,0.04705115,0.00075253,0.23478951
1.02951476,0.23643162,0.00341130,0.00000000,0.08285184,0.05075711,0.00077498,0.24021113
1.03551776,0.24639538,0.00383080,0.00000000,0.09252943,0.05469085,0.00081000,0.24515997
1.04152076,0.25645217,0.00429736,0.00000000,0.10294494,0.05881779,0.00085561,0.24960586
1.04752376,0.26654417,0.00480878,0.00000000,0.11404982,0.06310072,0.00090991,0.25354115
1.05352676,0.27662179,0.00536240,0.00000000,0.12578380,0.06749984,0.00097116,0.25697934
1.05952976,0.28664245,0.00595512,0.00000000,0.13807485,0.07197296,0.00103772,0.25995310
1.06553277,0.29656940,0.00658329,0.00000000,0.15083959,0.07647597,0.00110812,0.26251189
1.07153577,0.30637068,0.00724273,0.00000000,0.16398431,0.08096355,0.00118102,0.26471919
1.07753877,0.31601829,0.00792873,0.00000000,0.17740631,0.08538999,0.00125526,0.26664957
1.08354177,0.32548759,0.00863608,0.00000000,0.19099579,0.08971029,0.00132988,0.26838548
1.08954477,0.33475691,0.00935911,0.00000000,0.20463802,0.09388127,0.00140412,0.27001409
1.09554777,0.34380741,0.01009181,0.00000000,0.21821583,0.09786282,0.00147749,0.27162414
1.10155078,0.35262308,0.01082788,0.00000000,0.23161225,0.10161909,0.00154974,0.27330293
1.10755378,0.36119093,0.01156087,0.00000000,0.24471322,0.10511962,0.00162090,0.27513345
1.11355678,0.36950118,0.01228430,0.00000000,0.25741023,0.10834039,0.00169129,0.27719191
1.11955978,0.37754753,0.01299179,0.00000000,0.26960276,0.11126452,0.00176154,0.27954537
1.12556278,0.38532723,0.01367717,0.00000000,0.28120051,0.11388290,0.00183253,0.28224996
1.13156578,0.39284109,0.01433463,0.00000000,0.29212513,0.11619437,0.00190542,0.28534923
1.13756878,0.40009321,0.01495884,0.00000000,0.30231154,0.11820563,0.00198159,0.28887298
1.14357179,0.40709044,0.01554500,0.00000000,0.31170873,0.11993078,0.00206258,0.29283648
1.14957479,0.41384159,0.01608896,0.00000000,0.32027996,0.12139058,0.00215005,0.29723993
1.15557779,0.42035620,0.01658728,0.00000000,0.32800243,0.12261129,0.00224570,0.30206831
1.16158079,0.42664322,0.01703721,0.00000000,0.33486638,0.12362335,0.00235115,0.30729153
1.16758379,0.43270924,0.01743674,0.00000000,0.34087374,0.12445981,0.00246791,0.31286486
1.17358679,0.43855676,0.01778455,0.00000000,0.34603635,0.12515455,0.00259723,0.31872955
1.17958979,0.44418221,0.01807997,0.00000000,0.35037389,0.12574059,0.00274005,0.32481380
1.18559280,0.44957424,0.01832291,0.00000000,0.35391167,0.12624829,0.00289687,0.33103385
1.19159580,0.45471199,0.01851379,0.00000000,0.35667830,0.12670377,0.00306771,0.33729539
1.19759880,0.45956392,0.01865342,0.00000000,0.35870355,0.12712746,0.00325202,0.34349513
1.20360180,0.46408692,0.01874295,0.00000000,0.36001636,0.12753304,0.00344867,0.34952262
1.20960480,0.46822617,0.01878373,0.00000000,0.36064323,0.12792665,0.00365588,0.35526235
1.21560780,0.47191565,0.01877725,0.00000000,0.36060715,0.12830648,0.00387127,0.36059604
1.22161081,0.47507942,0.01872509,0.00000000,0.35992692,0.12866293,0.00409186,0.36540522
1.22761381,0.47763369,0.01862886,0.00000000,0.35861724,0.12897901,0.00431417,0.36957403
1.23361681,0.47948975,0.01849017,0.00000000,0.35668925,0.12923137,0.00453424,0.37299222
1.23961981,0.48055754,0.01831067,0.00000000,0.35415175,0.12939152,0.00474780,0.37555827
1.24562281,0.48074985,0.01809207,0.00000000,0.35101294,0.12942752,0.00495037,0.37718265
1.25162581,0.47998690,0.01783619,0.00000000,0.34728249,0.12930581,0.00513739,0.37779103
1.25762881,0.47820118,0.01754504,0.00000000,0.34297395,0.12899327,0.00530442,0.37732730
1.26363182,0.47534215,0.01722095,0.00000000,0.33810728,0.12845919,0.00544722,0.37575642
1.26963482,0.47138071,0.01686662,0.00000000,0.33271124,0.12767735,0.00556198,0.37306672
1.27563782,0.46631296,0.01648524,0.00000000,0.32682558,0.12662770,0.00564540,0.36927173
1.28164082,0.46016315,0.01608062,0.00000000,0.32050274,0.12529795,0.00569485,0.36441119
1.28764382,0.45298548,0.01565720,0.00000000,0.31380893,0.12368463,0.00570843,0.35855128
1.29364682,0.44486465,0.01522013,0.00000000,0.30682451,0.12179380,0.00568507,0.35178386
1.29964982,0.43591490,0.01477531,0.00000000,0.29964345,0.11964124,0.00562457,0.34422466
1.30565283,0.42627767,0.01432930,0.00000000,0.29237190,0.11725210,0.00552758,0.33601054
1.31165583,0.41611777,0.01388933,0.00000000,0.28512594,0.11466008,0.00539559,0.32729562
1.31765883,0.40561824,0.01346316,0.00000000,0.27802840,0.11190617,0.00523088,0.31824671
1.32366183,0.39497407,0.01305894,0.00000000,0.27120502,0.10903695,0.00503643,0.30903781
1.32966483,0.38438515,0.01268508,0.00000000,0.26478010,0.10610259,0.00481581,0.29984423
1.33566783,0.37404863,0.01234999,0.00000000,0.25887180,0.10315467,0.00457306,0.29083637
1.34167084,0.36415118,0.01206191,0.00000000,0.25358733,0.10024393,0.00431253,0.28217346
1.34767384,0.35486150,0.01182868,0.00000000,0.24901832,0.09741800,0.00403878,0.27399770
1.35367684,0.34632347,0.01165748,0.00000000,0.24523669,0.09471933,0.00375641,0.26642878
1.35967984,0.33865031,0.01155467,0.00000000,0.24229106,0.09218338,0.00346993,0.25955947
1.36568284,0.33191999,0.01152553,0.00000000,0.24020412,0.08983721,0.00318366,0.25345208
1.37168584,0.32617221,0.01157412,0.00000000,0.23897096,0.08769837,0.00290157,0.24813630
1.37768884,0.32140707,0.01170310,0.00000000,0.23855861,0.08577445,0.00262726,0.24360833
1.38369185,0.31758549,0.01191368,0.00000000,0.23890662,0.08406295,0.00236385,0.23983153
1.38969485,0.31463130,0.01220543,0.00000000,0.23992893,0.08255177,0.00211396,0.23673840
1.39569785,0.31243496,0.01257637,0.00000000,0.24151668,0.08122003,0.00187966,0.23423386
1.40170085,0.31085863,0.01302286,0.00000000,0.24354203,0.08003938,0.00166251,0.23219973
1.40770385,0.30974231,0.01353966,0.00000000,0.24586259,0.07897553,0.00146353,0.23050010
1.41370685,0.30891083,0.01412002,0.00000000,0.24832652,0.07799005,0.00128327,0.22898733
1.41970985,0.30818112,0.01475571,0.00000000,0.25077771,0.07704227,0.00112180,0.22750849
1.42571286,0.30736966,0.01543718,0.00000000,0.25306111,0.07609115,0.00097885,0.22591181
1.43171586,0.30629953,0.01615369,0.00000000,0.25502775,0.07509714,0.00085376,0.22405284
1.43771886,0.30480692,0.01689344,0.00000000,0.25653936,0.07402381,0.00074563,0.22180020
1.44372186,0.30274665,0.01764379,0.00000000,0.25747239,0.07283925,0.00065332,0.21904051
1.44972486,0.29999679,0.01839143,0.00000000,0.25772120,0.07151721,0.00057554,0.21568234
1.45572786,0.29646187,0.01912264,0.00000000,0.25720054,0.07003788,0.00051090,0.21165913
1.46173087,0.29207500,0.01982348,0.00000000,0.25584706,0.06838837,0.00045794,0.20693092
1.46773387,0.28679866,0.02048008,0.00000000,0.25362004,0.06656278,0.00041520,0.20148495
1.47373687,0.28062434,0.02107889,0.00000000,0.25050126,0.06456209,0.00038124,0.19533510
1.47973987,0.27357116,0.02160699,0.00000000,0.24649425,0.06239368,0.00035466,0.18852035
1.48574287,0.26568365,0.02205235,0.00000000,0.24162291,0.06007070,0.00033416,0.18110238
1.49174587,0.25702885,0.02240411,0.00000000,0.23592970,0.05761122,0.00031853,0.17316247
1.49774887,0.24769298,0.02265290,0.00000000,0.22947349,0.05503737,0.00030666,0.16479789
1.50375188,0.23777783,0.02279106,0.00000000,0.22232730,0.05237433,0.00029758,0.15611807
1.50975488,0.22739718,0.02281288,0.00000000,0.21457592,0.04964945,0.00029042,0.14724060
1.51575788,0.21667323,0.02271482,0.00000000,0.20631356,0.04689129,0.00028447,0.13828735
1.52176088,0.20573329,0.02249562,0.00000000,0.19764167,0.04412889,0.00027912,0.12938077
1.52776388,0.19470689,0.02215642,0.00000000,0.18866690,0.04139105,0.00027389,0.12064061
1.53376688,0.18372316,0.02170080,0.00000000,0.17949922,0.03870579,0.00026842,0.11218101
1.53976988,0.17290867,0.02113471,0.00000000,0.17025028,0.03609996,0.00026245,0.10410808
1.54577289,0.16238572,0.02046642,0.00000000,0.16103197,0.03359895,0.00025585,0.09651796
1.55177589,0.15227091,0.01970633,0.00000000,0.15195512,0.03122654,0.00024855,0.08949535
1.55777889,0.14267419,0.01886677,0.00000000,0.14312840,0.02900487,0.00024059,0.08311248
1.56378189,0.13369804,0.01796174,0.00000000,0.13465729,0.02695453,0.00023209,0.07742847
1.56978489,0.12543699,0.01700658,0.00000000,0.12664320,0.02509462,0.00022322,0.07248899
1.57578789,0.11797728,0.01601767,0.00000000,0.11918267,0.02344301,0.00021423,0.06832616
1.58179090,0.11139662,0.01501210,0.00000000,0.11236661,0.02201649,0.00020541,0.06495866
1.58779390,0.10576415,0.01400731,0.00000000,0.10627965,0.02083104,0.00019710,0.06239205
1.59379690,0.10114029,0.01302075,0.00000000,0.10099955,0.01990202,0.00018967,0.06061906
1.59979990,0.09757683,0.01206964,0.00000000,0.09659668,0.01924436,0.00018353,0.05962009
1.60580290,0.09511689,0.01117062,0.00000000,0.09313354,0.01887275,0.00017911,0.05936379
1.61180590,0.09379498,0.01033958,0.00000000,0.09066442,0.01880167,0.00017685,0.05980762
1.61780890,0.09363705,0.00959142,0.00000000,0.08923508,0.01904550,0.00017722,0.06089865
1.62381191,0.09466052,0.00893987,0.00000000,0.08888251,0.01961838,0.00018069,0.06257441
1.62981491,0.09687428,0.00839742,0.00000000,0.08963471,0.02053415,0.00018771,0.06476388
1.63581791,0.10027867,0.00797512,0.00000000,0.09151049,0.02180601,0.00019874,0.06738870
1.64182091,0.10486533,0.00768253,0.00000000,0.09451925,0.02344620,0.00021423,0.07036451
1.64782391,0.11061707,0.00752764,0.00000000,0.09866069,0.02546553,0.00023457,0.07360251
1.65382691,0.11750747,0.00751671,0.00000000,0.10392444,0.02787271,0.00026015,0.07701115
1.65982991,0.12550046,0.00765425,0.00000000,0.11028956,0.03067370,0.00029128,0.08049799
1.66583292,0.13454971,0.00794283,0.00000000,0.11772394,0.03387085,0.00032822,0.08397166
1.67183592,0.14459788,0.00838301,0.00000000,0.12618357,0.03746203,0.00037112,0.08734384
1.67783892,0.15557578,0.00897315,0.00000000,0.13561166,0.04143972,0.00042008,0.09053126
1.68384192,0.16740147,0.00970933,0.00000000,0.14593779,0.04579003,0.00047505,0.09345758
1.68984492,0.17997934,0.01058516,0.00000000,0.15707700,0.05049184,0.00053586,0.09605514
1.69584792,0.19319932,0.01159168,0.00000000,0.16892904,0.05551603,0.00060221,0.09826647
1.70185093,0.20693634,0.01271729,0.00000000,0.18137784,0.06082486,0.00067364,0.10004555
1.70785393,0.22105004,0.01394771,0.00000000,0.19429124,0.06637156,0.00074954,0.10135868
1.71385693,0.23538500,0.01526601,0.00000000,0.20752131,0.07210027,0.00082915,0.10218507
1.71985993,0.24977159,0.01665272,0.00000000,0.22090511,0.07794624,0.00091153,0.10251698
1.72586293,0.26402739,0.01808607,0.00000000,0.23426623,0.08383646,0.00099563,0.10235954
1.73186593,0.27795948,0.01954222,0.00000000,0.24741704,0.08969065,0.00108024,0.10173019
1.73786893,0.29136743,0.02099574,0.00000000,0.26016166,0.09542272,0.00116408,0.10065783
1.74387194,0.30404715,0.02242009,0.00000000,0.27229973,0.10094251,0.00124576,0.09918166
1.74987494,0.31579535,0.02378818,0.00000000,0.28363085,0.10615797,0.00132386,0.09734986
1.75587794,0.32641463,0.02507305,0.00000000,0.29395960,0.11097757,0.00139696,0.09521809
1.76188094,0.33571901,0.02624858,0.00000000,0.30310087,0.11531290,0.00146366,0.09284784
1.76788394,0.34353954,0.02729019,0.00000000,0.31088544,0.11908136,0.00152265,0.09030484
1.77388694,0.34972991,0.02817559,0.00000000,0.31716542,0.12220882,0.00157273,0.08765740
1.77988994,0.35417169,0.02888541,0.00000000,0.32181935,0.12463212,0.00161286,0.08497479
1.78589295,0.35677888,0.02940384,0.00000000,0.32475668,0.12630131,0.00164217,0.08232571
1.79189595,0.35750156,0.02971910,0.00000000,0.32592136,0.12718145,0.00166005,0.07977685
1.79789895,0.35632843,0.02982383,0.00000000,0.32529431,0.12725398,0.00166610,0.07739149
1.80390195,0.35328792,0.02971529,0.00000000,0.32289465,0.12651749,0.00166017,0.07522824
1.80990495,0.34844795,0.02939545,0.00000000,0.31877947,0.12498785,0.00164241,0.07333983
1.81590795,0.34191407,0.02887089,0.00000000,0.31304222,0.12269779,0.00161317,0.07177200
1.82191096,0.33382626,0.02815253,0.00000000,0.30580973,0.11969574,0.00157308,0.07056251
1.82791396,0.32435429,0.02725523,0.00000000,0.29723786,0.11604426,0.00152298,0.06974016
1.83391696,0.31369197,0.02619727,0.00000000,0.28750617,0.11181782,0.00146389,0.06932403
1.83991996,0.30205055,0.02499972,0.00000000,0.27681164,0.10710031,0.00139699,0.06932277
1.84592296,0.28965147,0.02368573,0.00000000,0.26536195,0.10198218,0.00132357,0.06973407
1.85192596,0.27671898,0.02227975,0.00000000,0.25336844,0.09655757,0.00124502,0.07054435
1.85792896,0.26347277,0.02080685,0.00000000,0.24103921,0.09092129,0.00116272,0.07172871
1.86393197,0.25012120,0.01929190,0.00000000,0.22857264,0.08516603,0.00107807,0.07325107
1.86993497,0.23685512,0.01775896,0.00000000,0.21615161,0.07937975,0.00099241,0.07506474
1.87593797,0.22384295,0.01623066,0.00000000,0.20393867,0.07364348,0.00090702,0.07711322
1.88194097,0.21122674,0.01472769,0.00000000,0.19207235,0.06802947,0.00082305,0.07933142
1.88794397,0.19911980,0.01326841,0.00000000,0.18066471,0.06259985,0.00074153,0.08164717
1.89394697,0.18760557,0.01186859,0.00000000,0.16980019,0.05740580,0.00066333,0.08398308
1.89994997,0.17673796,0.01054126,0.00000000,0.15953578,0.05248715,0.00058921,0.08625865
1.90595298,0.16654288,0.00929665,0.00000000,0.14990226,0.04787255,0.00051973,0.08839260
1.91195598,0.15702099,0.00814232,0.00000000,0.14090662,0.04357997,0.00045532,0.09030530
1.91795898,0.14815122,0.00708326,0.00000000,0.13253527,0.03961758,0.00039629,0.09192125
1.92396198,0.13989509,0.00612221,0.00000000,0.12475783,0.03598498,0.00034279,0.09317153
1.92996498,0.13220138,0.00525993,0.00000000,0.11753148,0.03267456,0.00029489,0.09399599
1.93596798,0.12501095,0.00449561,0.00000000,0.11080536,0.02967297,0.00025259,0.09434527
1.94197099,0.11826157,0.00382724,0.00000000,0.10452501,0.02696275,0.00021581,0.09418239
1.94797399,0.11189239,0.00325206,0.00000000,0.09863655,0.02452380,0.00018445,0.09348396
1.95397699,0.10584801,0.00276701,0.00000000,0.09309055,0.02233486,0.00015841,0.09224084
1.95997999,0.10008199,0.00236913,0.00000000,0.08784537,0.02037485,0.00013763,0.09045841
1.96598299,0.09455969,0.00205604,0.00000000,0.08286995,0.01862402,0.00012210,0.08815621
1.97198599,0.08926042,0.00182634,0.00000000,0.07814599,0.01706497,0.00011188,0.08536712
1.97798899,0.08417896,0.00168002,0.00000000,0.07366962,0.01568347,0.00010719,0.08213622
1.98399200,0.07932641,0.00161884,0.00000000,0.06945249,0.01446908,0.00010836,0.07851905
1.98999500,0.07473054,0.00164671,0.00000000,0.06552233,0.01341564,0.00011591,0.07457984
1.99599800,0.07043563,0.00177003,0.00000000,0.06192321,0.01252160,0.00013057,0.07038936
2.00200100,0.06650193,0.00199802,0.00000000,0.05871536,0.01179022,0.00015331,0.06602275
2.00800400,0.06300493,0.00234291,0.00000000,0.05597481,0.01122964,0.00018535,0.06155740
2.01400700,0.06003428,0.00282026,0.00000000,0.05379282,0.01085287,0.00022818,0.05707083
2.02001001,0.05769271,0.00344903,0.00000000,0.05227510,0.01067773,0.00028362,0.05263881
2.02601301,0.05609473,0.00425170,0.00000000,0.05154094,0.01072662,0.00035377,0.04833375
2.03201601,0.05536526,0.00525419,0.00000000,0.05172213,0.01102631,0.00044106,0.04422326
2.03801901,0.05563810,0.00648575,0.00000000,0.05296167,0.01160759,0.00054822,0.04036912
2.04402201,0.05705423,0.00797861,0.00000000,0.05541225,0.01250480,0.00067826,0.03682651
2.05002501,0.05975986,0.00976754,0.00000000,0.05923431,0.01375533,0.00083446,0.03364351
2.05602801,0.06390410,0.01188919,0.00000000,0.06459370,0.01539887,0.00102027,0.03086095
2.06203102,0.06963630,0.01438122,0.00000000,0.07165881,0.01747659,0.00123930,0.02851236
2.06803402,0.07710285,0.01728126,0.00000000,0.08059702,0.02003014,0.00149518,0.02662422
2.07403702,0.08644353,0.02062567,0.00000000,0.09157062,0.02310045,0.00179148,0.02521621
2.08004002,0.09778730,0.02444805,0.00000000,0.10473198,0.02672641,0.00213157,0.02430168
2.08604302,0.11124760,0.02877770,0.00000000,0.12021814,0.03094334,0.00251847,0.02388800
2.09204602,0.12691737,0.03363790,0.00000000,0.13814491,0.03578141,0.00295474,0.02397703
2.09804902,0.14486368,0.03904416,0.00000000,0.15860058,0.04126393,0.00344225,0.02456546
2.10405203,0.16512239,0.04500245,0.00000000,0.18163954,0.04740562,0.00398204,0.02564522
2.11005503,0.18769302,0.05150762,0.00000000,0.20727599,0.05421101,0.00457420,0.02720374
2.11605803,0.21253402,0.05854190,0.00000000,0.23547815,0.06167289,0.00521767,0.02922423
2.12206103,0.23955892,0.06607375,0.00000000,0.26616330,0.06977103,0.00591015,0.03168592
2.12806403,0.26863345,0.07405711,0.00000000,0.29919392,0.07847127,0.00664801,0.03456434
2.13406703,0.29957419,0.08243104,0.00000000,0.33437544,0.08772493,0.00742626,0.03783158
2.14007004,0.33214877,0.09111996,0.00000000,0.37145578,0.09746880,0.00823855,0.04145666
2.14607304,0.36607796,0.10003444,0.00000000,0.41012695,0.10762560,0.00907721,0.04540593
2.15207604,0.40103976,0.10907265,0.00000000,0.45002895,0.11810513,0.00993345,0.04964362
2.15807904,0.43667549,0.11812236,0.00000000,0.49075588,0.12880589,0.01079751,0.05413248
2.16408204,0.47259774,0.12706361,0.00000000,0.53186443,0.13961741,0.01165890,0.05883449
2.17008504,0.50840019,0.13577181,0.00000000,0.57288423,0.15042302,0.01250676,0.06371169
2.17608804,0.54366871,0.14412129,0.00000000,0.61333004,0.16110312,0.01333022,0.06872709
2.18209105,0.57799357,0.15198914,0.00000000,0.65271520,0.17153870,0.01411879,0.07384554
2.18809405,0.61098210,0.15925917,0.00000000,0.69056574,0.18161512,0.01486277,0.07903468
2.19409705,0.64227142,0.16582581,0.00000000,0.72643475,0.19122589,0.01555373,0.08426573
2.20010005,0.67154048,0.17159781,0.00000000,0.75991607,0.20027630,0.01618491,0.08951425
2.20610305,0.69852095,0.17650155,0.00000000,0.79065694,0.20868675,0.01675157,0.09476071
2.21210605,0.72300641,0.18048376,0.00000000,0.81836876,0.21639559,0.01725137,0.09999087
2.21810905,0.74485937,0.18351357,0.00000000,0.84283560,0.22336143,0.01768464,0.10519598
2.22411206,0.76401573,0.18558374,0.00000000,0.86391990,0.22956465,0.01805450,0.11037269
2.23011506,0.78048653,0.18671103,0.00000000,0.88156520,0.23500818,0.01836699,0.11552277
2.23611806,0.79435682,0.18693558,0.00000000,0.89579566,0.23971745,0.01863102,0.12065260
2.24212106,0.80578171,0.18631952,0.00000000,0.90671245,0.24373950,0.01885824,0.12577247
2.24812406,0.81497982,0.18494467,0.00000000,0.91448725,0.24714135,0.01906277,0.13089565
2.25412706,0.82222446,0.18290944,0.00000000,0.91935311,0.25000765,0.01926086,0.13603751
2.26013007,0.82783289,0.18032532,0.00000000,0.92159326,0.25243782,0.01947045,0.14121437
2.26613307,0.83215425,0.17731269,0.00000000,0.92152826,0.25454265,0.01971065,0.14644246
2.27213607,0.83555659,0.17399659,0.00000000,0.91950231,0.25644064,0.02000113,0.15173694
2.27813907,0.83841371,0.17050221,0.00000000,0.91586918,0.25825423,0.02036152,0.15711086
2.28414207,0.84109220,0.16695067,0.00000000,0.91097855,0.26010597,0.02081077,0.16257435
2.29014507,0.84393921,0.16345495,0.00000000,0.90516312,0.26211481,0.02136655,0.16813393
2.29614807,0.84727144,0.16011634,0.00000000,0.89872721,0.26439269,0.02204459,0.17379189
2.30215108,0.85136560,0.15702137,0.00000000,0.89193711,0.26704135,0.02285822,0.17954591
2.30815408,0.85645055,0.15423948,0.00000000,0.88501346,0.27014960,0.02381782,0.18538876
2.31415708,0.86270137,0.15182137,0.00000000,0.87812590,0.27379104,0.02493047,0.19130818
2.32016008,0.87023530,0.14979814,0.00000000,0.87138999,0.27802209,0.02619965,0.19728679
2.32616308,0.87910951,0.14818114,0.00000000,0.86486643,0.28288058,0.02762504,0.20330219
2.33216608,0.88932073,0.14696255,0.00000000,0.85856232,0.28838472,0.02920243,0.20932701
2.33816908,0.90080638,0.14611667,0.00000000,0.85243440,0.29453241,0.03092374,0.21532910
2.34417209,0.91344717,0.14560171,0.00000000,0.84639391,0.30130101,0.03277712,0.22127173
2.35017509,0.92707088,0.14536213,0.00000000,0.84031285,0.30864733,0.03474716,0.22711374
2.35617809,0.94145719,0.14533128,0.00000000,0.83403128,0.31650807,0.03681512,0.23280985
2.36218109,0.95634327,0.14543431,0.00000000,0.82736539,0.32480043,0.03895934,0.23831091
2.36818409,0.97143006,0.14559124,0.00000000,0.82011600,0.33342318,0.04115557,0.24356419
2.37418709,0.98638901,0.14572002,0.00000000,0.81207719,0.34225791,0.04337740,0.24851384
2.38019010,1.00086918,0.14573941,0.00000000,0.80304481,0.35117068,0.04559676,0.25310131
2.38619310,1.01450468,0.14557181,0.00000000,0.79282463,0.36001402,0.04778436,0.25726598
2.39219610,1.02692217,0.14514570,0.00000000,0.78123982,0.36862929,0.04991018,0.26094586
2.39819910,1.03774862,0.14439773,0.00000000,0.76813770,0.37684938,0.05194397,0.26407848
2.40420210,1.04661899,0.14327448,0.00000000,0.75339544,0.38450182,0.05385576,0.26660191
2.41020510,1.05318397,0.14173372,0.00000000,0.73692472,0.39141225,0.05561634,0.26845588
2.41620810,1.05711757,0.13974522,0.00000000,0.71867506,0.39740815,0.05719777,0.26958319
2.42221111,1.05812451,0.13729120,0.00000000,0.69863602,0.40232287,0.05857387,0.26993107
2.42821411,1.05594733,0.13436624,0.00000000,0.67683799,0.40599981,0.05972072,0.26945275
2.43421711,1.05037298,0.13097685,0.00000000,0.65335169,0.40829663,0.06061714,0.26810902
2.44022011,1.04123880,0.12714078,0.00000000,0.62828651,0.40908942,0.06124515,0.26586979
2.44622311,1.02843779,0.12288587,0.00000000,0.60178760,0.40827668,0.06159045,0.26271565
2.45222611,1.01192285,0.11824883,0.00000000,0.57403205,0.40578283,0.06164280,0.25863919
2.45822911,0.99170991,0.11327377,0.00000000,0.54522413,0.40156137,0.06139640,0.25364627
2.46423212,0.96787985,0.10801069,0.00000000,0.51558997,0.39559726,0.06085022,0.24775693
2.47023512,0.94057895,0.10251385,0.00000000,0.48537169,0.38790862,0.06000821,0.24100607
2.47623812,0.91001792,0.09684027,0.00000000,0.45482137,0.37854752,0.05887941,0.23344374
2.48224112,0.87646944,0.09104821,0.00000000,0.42419496,0.36759991,0.05747807,0.22513516
2.48824412,0.84026416,0.08519577,0.00000000,0.39374647,0.35518458,0.05582351,0.21616021
2.49424712,0.80178535,0.07933969,0.00000000,0.36372244,0.34145121,0.05393996,0.20661264
2.50025013,0.76146231,0.07353430,0.00000000,0.33435708,0.32657758,0.05185626,0.19659891
2.50625313,0.71976273,0.06783056,0.00000000,0.30586810,0.31076608,0.04960545,0.18623669
2.51225613,0.67718423,0.06227544,0.00000000,0.27845331,0.29423953,0.04722424,0.17565308
2.51825913,0.63424540,0.05691138,0.00000000,0.25228814,0.27723656,0.04475242,0.16498266
2.52426213,0.59147660,0.05177597,0.00000000,0.22752410,0.26000681,0.04223224,0.15436536
2.53026513,0.54941091,0.04690182,0.00000000,0.20428814,0.24280588,0.03970762,0.14394429
2.53626813,0.50857528,0.04231653,0.00000000,0.18268281,0.22589045,0.03722347,0.13386356
2.54227114,0.46948243,0.03804290,0.00000000,0.16278735,0.20951354,0.03482493,0.12426617
2.54827414,0.43262341,0.03409912,0.00000000,0.14465939,0.19392020,0.03255664,0.11529197
2.55427714,0.39846109,0.03049923,0.00000000,0.12833725,0.17934353,0.03046199,0.10707583
2.56028014,0.36742465,0.02725348,0.00000000,0.11384273,0.16600126,0.02858252,0.09974583
2.56628314,0.33990491,0.02436887,0.00000000,0.10118418,0.15409276,0.02695720,0.09342179
