energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
2.57228614,4.12550541,0.56439539,0.00000000,0.09823227,0.90882494,1.30043111,2.53808892
2.57828914,3.86829590,0.51635529,0.00000000,0.09271888,0.85285523,1.21903933,2.36627505
2.58429215,3.60600026,0.46923620,0.00000000,0.08702854,0.79585701,1.13601755,2.19298450
2.59029515,3.34178992,0.42355529,0.00000000,0.08122992,0.73845863,1.05240404,2.02022789
2.59629815,3.07870774,0.37976234,0.00000000,0.07539092,0.68127520,0.96918161,1.84989727
2.60230115,2.81960328,0.33823410,0.00000000,0.06957716,0.62489469,0.88725819,1.68372721
2.60830415,2.56707943,0.29927212,0.00000000,0.06385065,0.56986559,0.80745130,1.52326434
2.61430715,2.32345164,0.26310357,0.00000000,0.05826873,0.51668697,0.73047662,1.36984578
2.62031016,2.09072020,0.22988496,0.00000000,0.05288328,0.46580079,0.65694070,1.22458663
2.62631316,1.87055561,0.19970827,0.00000000,0.04774021,0.41758696,0.58733775,1.08837621
2.63231616,1.66429652,0.17260894,0.00000000,0.04287926,0.37236102,0.52205001,0.96188244
2.63831916,1.47295916,0.14857540,0.00000000,0.03833398,0.33037432,0.46135154,0.84556330
2.64432216,1.29725676,0.12755943,0.00000000,0.03413208,0.29181660,0.40541478,0.73968443
2.65032516,1.13762743,0.10948701,0.00000000,0.03029589,0.25682055,0.35431938,0.64434125
2.65632816,0.99426843,0.09426917,0.00000000,0.02684304,0.22546806,0.30806277,0.55948460
2.66233117,0.86717491,0.08181242,0.00000000,0.02378732,0.19779764,0.26657178,0.48494813
2.66833417,0.75618113,0.07202840,0.00000000,0.02113956,0.17381264,0.22971493,0.42047647
2.67433717,0.66100209,0.06484255,0.00000000,0.01890859,0.15348974,0.19731480,0.36575265
2.68034017,0.58127391,0.06020141,0.00000000,0.01710224,0.13678732,0.16915992,0.32042390
2.68634317,0.51659112,0.05807847,0.00000000,0.01572816,0.12365317,0.14501603,0.28412465
2.69234617,0.46653955,0.05847845,0.00000000,0.01479472,0.11403133,0.12463624,0.25649629
2.69834917,0.43072360,0.06143965,0.00000000,0.01431156,0.10786759,0.10776981,0.23720271
2.70435218,0.40878682,0.06703463,0.00000000,0.01429012,0.10511345,0.09416955,0.22594152
2.71035518,0.40042534,0.07536879,0.00000000,0.01474381,0.10572839,0.08359760,0.22245061
2.71635818,0.40539353,0.08657714,0.00000000,0.01568803,0.10968031,0.07582962,0.22651000
2.72236118,0.42350200,0.10081899,0.00000000,0.01713982,0.11694413,0.07065737,0.23793901
2.72836418,0.45460793,0.11827077,0.00000000,0.01911726,0.12749861,0.06788988,0.25658926
2.73436718,0.49859838,0.13911701,0.00000000,0.02163859,0.14132150,0.06735310,0.28233367
2.74037019,0.55536725,0.16353966,0.00000000,0.02472105,0.15838339,0.06888848,0.31505213
2.74637319,0.62478685,0.19170589,0.00000000,0.02837945,0.17864029,0.07235047,0.35461464
2.75237619,0.70667562,0.22375482,0.00000000,0.03262459,0.20202562,0.07760323,0.40086252
2.75837919,0.80076325,0.25978353,0.00000000,0.03746145,0.22844176,0.08451680,0.45358882
2.76438219,0.90665519,0.29983274,0.00000000,0.04288745,0.25775182,0.09296298,0.51251877
2.77038519,1.02379820,0.34387289,0.00000000,0.04889062,0.28977196,0.10281120,0.57729145
2.77638819,1.15144915,0.39179119,0.00000000,0.05544788,0.32426492,0.11392454,0.64744357
2.78239120,1.28864884,0.44338022,0.00000000,0.06252365,0.36093504,0.12615632,0.72239658
2.78839420,1.43420286,0.49832901,0.00000000,0.07006867,0.39942546,0.13934730,0.80144786
2.79439720,1.58667123,0.55621703,0.00000000,0.07801924,0.43931756,0.15332386,0.88376698
2.80040020,1.74436808,0.61651187,0.00000000,0.08629707,0.48013318,0.16789720,0.96839760
2.80640320,1.90537272,0.67857107,0.00000000,0.09480960,0.52133968,0.18286372,1.05426543
2.81240620,2.06755240,0.74164836,0.00000000,0.10345096,0.56235786,0.19800666,1.14019244
2.81840920,2.22859702,0.80490469,0.00000000,0.11210366,0.60257265,0.21309905,1.22491723
2.82441221,2.38606520,0.86742379,0.00000000,0.12064079,0.64134634,0.22790777,1.30712100
2.83041521,2.53744058,0.92823210,0.00000000,0.12892894,0.67803398,0.24219885,1.38545862
2.83641821,2.68019659,0.98632255,0.00000000,0.13683154,0.71200032,0.25574357,1.45859344
2.84242121,2.81186751,1.04068133,0.00000000,0.14421269,0.74263777,0.26832532,1.52523488
2.84842421,2.93012312,1.09031681,0.00000000,0.15094118,0.76938460,0.27974697,1.58417714
2.85442721,3.03284380,1.13428938,0.00000000,0.15689468,0.79174267,0.28983823,1.63433743
2.86043022,3.11819305,1.17174104,0.00000000,0.16196387,0.80929383,0.29846294,1.67479214
2.86643322,3.18468399,1.20192339,0.00000000,0.16605628,0.82171434,0.30552577,1.70480923
2.87243622,3.23123694,1.22422276,0.00000000,0.16909972,0.82878659,0.31097809,1.72387543
2.87843922,3.25722528,1.23818133,0.00000000,0.17104516,0.83040757,0.31482267,1.73171684
2.88444222,3.26250716,1.24351320,0.00000000,0.17186888,0.82659377,0.31711696,1.72831209
2.89044522,3.24744160,1.24011465,0.00000000,0.17157370,0.81748204,0.31797477,1.71389714
2.89644822,3.21288785,1.22806807,0.00000000,0.17018941,0.80332663,0.31756608,1.68896168
2.90245123,3.16018774,1.20763935,0.00000000,0.16777223,0.78449226,0.31611507,1.65423698
2.90845423,3.09113167,1.17926886,0.00000000,0.16440329,0.76144374,0.31389613,1.61067586
2.91445723,3.00790938,1.14355647,0.00000000,0.16018629,0.73473236,0.31122814,1.55942538
2.92046023,2.91304741,1.10124123,0.00000000,0.15524442,0.70497982,0.30846697,1.50179367
2.92646323,2.80933576,1.05317685,0.00000000,0.14971654,0.67286030,0.30599639,1.43921194
2.93246623,2.69974650,1.00030387,0.00000000,0.14375295,0.63908134,0.30421780,1.37319352
2.93846923,2.58734759,0.94362003,0.00000000,0.13751081,0.60436441,0.30353888,1.30529125
2.94447224,2.47521503,0.88414993,0.00000000,0.13114940,0.56942579,0.30436160,1.23705509
2.95047524,2.36634654,0.82291536,0.00000000,0.12482551,0.53495853,0.30706996,1.16999128
2.95647824,2.26357981,0.76090745,0.00000000,0.11868892,0.50161599,0.31201772,1.10552455
2.96248124,2.16951794,0.69906160,0.00000000,0.11287839,0.46999757,0.31951678,1.04496451
2.96848424,2.08646439,0.63823611,0.00000000,0.10751800,0.44063681,0.32982625,0.98947714
2.97448724,2.01636918,0.57919502,0.00000000,0.10271427,0.41399230,0.34314282,0.94006206
2.98049025,1.96078768,0.52259545,0.00000000,0.09855380,0.39044130,0.35959275,0.89753588
2.98649325,1.92085264,0.46897972,0.00000000,0.09510177,0.37027618,0.37922569,0.86252190
2.99249625,1.89725975,0.41877200,0.00000000,0.09240107,0.35370342,0.40201058,0.83544572
2.99849925,1.89026646,0.37227915,0.00000000,0.09047224,0.34084501,0.42783397,0.81653672
3.00450225,1.89970317,0.32969537,0.00000000,0.08931405,0.33174194,0.45650064,0.80583457
3.01050525,1.92499596,0.29111000,0.00000000,0.08890469,0.32635934,0.48773674,0.80320021
3.01650825,1.96519909,0.25651788,0.00000000,0.08920353,0.32459297,0.52119525,0.80833045
3.02251126,2.01903594,0.22583137,0.00000000,0.09015330,0.32627662,0.55646375,0.82077540
3.02851426,2.08494626,0.19889363,0.00000000,0.09168258,0.33119002,0.59307407,0.83995777
3.03451726,2.16113803,0.17549227,0.00000000,0.09370860,0.33906703,0.63051367,0.86519334
3.04052026,2.24564192,0.15537289,0.00000000,0.09614011,0.34960364,0.66823830,0.89571177
3.04652326,2.33636649,0.13825199,0.00000000,0.09888025,0.36246572,0.70568549,0.93067716
3.05252626,2.43115247,0.12382894,0.00000000,0.10182938,0.37729625,0.74228837,0.96920770
3.05852926,2.52782463,0.11179656,0.00000000,0.10488782,0.39372190,0.77748949,1.01039423
3.06453227,2.62423995,0.10185029,0.00000000,0.10795820,0.41135909,0.81075393,1.05331722
3.07053527,2.71833108,0.09369577,0.00000000,0.11094771,0.42981931,0.84158160,1.09706217
3.07653827,2.80814465,0.08705478,0.00000000,0.11376991,0.44871399,0.86951810,1.14073345
3.08254127,2.89187379,0.08166977,0.00000000,0.11634626,0.46765889,0.89416404,1.18346660
3.08854427,2.96788504,0.07730685,0.00000000,0.11860729,0.48627829,0.91518260,1.22443936
3.09454727,3.03473980,0.07375767,0.00000000,0.12049343,0.50420891,0.93230517,1.26288164
3.10055028,3.09121064,0.07084005,0.00000000,0.12195556,0.52110388,0.94533524,1.29808470
3.10655328,3.13629321,0.06839787,0.00000000,0.12295524,0.53663687,0.95415047,1.32940981
3.11255628,3.16921422,0.06630015,0.00000000,0.12346472,0.55050624,0.95870312,1.35629653
3.11855928,3.18943618,0.06443965,0.00000000,0.12346677,0.56243949,0.95901911,1.37827076
3.12456228,3.19665946,0.06273109,0.00000000,0.12295430,0.57219777,0.95519587,1.39495257
3.13056528,3.19082206,0.06110912,0.00000000,0.12192996,0.57958045,0.94739911,1.40606367
3.13656828,3.17209727,0.05952618,0.00000000,0.12040551,0.58442959,0.93585885,1.41143433
3.14257129,3.14088935,0.05795037,0.00000000,0.11840130,0.58663397,0.92086474,1.41100929
3.14857429,3.09782696,0.05636329,0.00000000,0.11594555,0.58613266,0.90276073,1.40485242
3.15457729,3.04375401,0.05475805,0.00000000,0.11307371,0.58291767,0.88193925,1.39314935
3.16058029,2.97971751,0.05313730,0.00000000,0.10982776,0.57703549,0.85883481,1.37620786
3.16658329,2.90695180,0.05151148,0.00000000,0.10625537,0.56858731,0.83391694,1.35445527
3.17258629,2.82685864,0.04989709,0.00000000,0.10240919,0.55772773,0.80768250,1.32843252
3.17858929,2.74098286,0.04831516,0.00000000,0.09834589,0.54466178,0.78064723,1.29878470
3.18459230,2.65098315,0.04678977,0.00000000,0.09412527,0.52964021,0.75333647,1.26624769
3.19059530,2.55859812,0.04534671,0.00000000,0.08980916,0.51295326,0.72627518,1.23163119
3.19659830,2.46560793,0.04401215,0.00000000,0.08546038,0.49492271,0.69997714,1.19579820
3.20260130,2.37379211,0.04281143,0.00000000,0.08114148,0.47589285,0.67493365,1.15964146
3.20860430,2.28488450,0.04176799,0.00000000,0.07691353,0.45622034,0.65160188,1.12405767
3.21460730,2.20052678,0.04090224,0.00000000,0.07283480,0.43626353,0.63039314,1.08992005
3.22061031,2.12222191,0.04023069,0.00000000,0.06895948,0.41637160,0.61166155,1.05805054
3.22661331,2.05128939,0.03976514,0.00000000,0.06533640,0.39687398,0.59569343,1.02919252
3.23261631,1.98882419,0.03951198,0.00000000,0.06200784,0.37807052,0.58269802,1.00398528
3.23861931,1.93566103,0.03947175,0.00000000,0.05900848,0.36022274,0.57279989,0.98294131
3.24462231,1.89234600,0.03963884,0.00000000,0.05636449,0.34354667,0.56603353,0.96642755
3.25062531,1.85911683,0.04000146,0.00000000,0.05409283,0.32820747,0.56234056,0.95465133
3.25662831,1.83589310,0.04054181,0.00000000,0.05220080,0.31431611,0.56156980,0.94765200
3.26263132,1.82227728,0.04123653,0.00000000,0.05068586,0.30192813,0.56348044,0.94529847
3.26863432,1.81756693,0.04205744,0.00000000,0.04953576,0.29104467,0.56774844,0.94729312
3.27463732,1.82077795,0.04297245,0.00000000,0.04872892,0.28161554,0.57397592,0.95318202
3.28064032,1.83067836,0.04394674,0.00000000,0.04823515,0.27354417,0.58170351,0.96237114
3.28664332,1.84583139,0.04494415,0.00000000,0.04801662,0.26669433,0.59042519,0.97414804
3.29264632,1.86464669,0.04592871,0.00000000,0.04802907,0.26089804,0.59960515,0.98770820
3.29864932,1.88543736,0.04686630,0.00000000,0.04822325,0.25596459,0.60869607,1.00218511
3.30465233,1.90648107,0.04772634,0.00000000,0.04854650,0.25169005,0.61715814,1.01668276
3.31065533,1.92608258,0.04848352,0.00000000,0.04894446,0.24786697,0.62447806,1.03030950
3.31665833,1.94263546,0.04911949,0.00000000,0.04936273,0.24429380,0.63018733,1.04221173
3.32266133,1.95468047,0.04962435,0.00000000,0.04974865,0.24078379,0.63387904,1.05160618
3.32866433,1.96095844,0.04999815,0.00000000,0.05005290,0.23717283,0.63522251,1.05780957
3.33466733,1.96045555,0.05025195,0.00000000,0.05023096,0.23332619,0.63397523,1.06026437
3.34067034,1.95243934,0.05040885,0.00000000,0.05024438,0.22914378,0.62999158,1.05855982
3.34667334,1.93648417,0.05050459,0.00000000,0.05006186,0.22456383,0.62322807,1.05244730
3.35267634,1.91248533,0.05058781,0.00000000,0.04965998,0.21956501,0.61374487,1.04184965
3.35867934,1.88066125,0.05072006,0.00000000,0.04902369,0.21416681,0.60170365,1.02686404
3.36468234,1.84154416,0.05097535,0.00000000,0.04814642,0.20842838,0.58736176,1.00775837
3.37068534,1.79595947,0.05143932,0.00000000,0.04702997,0.20244592,0.57106317,0.98496156
3.37668834,1.74499509,0.05220805,0.00000000,0.04568404,0.19634866,0.55322644,0.95904795
3.38269135,1.68996177,0.05338639,0.00000000,0.04412555,0.19029377,0.53433020,0.93071677
3.38869435,1.63234628,0.05508599,0.00000000,0.04237772,0.18446031,0.51489677,0.90076716
3.39469735,1.57375891,0.05742278,0.00000000,0.04046893,0.17904245,0.49547442,0.87007009
3.40070035,1.51587760,0.06051421,0.00000000,0.03843154,0.17424228,0.47661906,0.83953786
3.40670335,1.46039027,0.06447603,0.00000000,0.03630055,0.17026229,0.45887576,0.81009253
3.41270635,1.40893757,0.06941878,0.00000000,0.03411231,0.16729790,0.44276085,0.78263425
3.41870935,1.36305771,0.07544400,0.00000000,0.03190324,0.16553013,0.42874513,0.75801057
3.42471236,1.32413521,0.08264031,0.00000000,0.02970861,0.16511869,0.41723865,0.73698770
3.43071536,1.29335496,0.09107933,0.00000000,0.02756148,0.16619561,0.40857750,0.72022469
3.43671836,1.27166308,0.10081171,0.00000000,0.02549178,0.16885964,0.40301298,0.70825117
3.44272136,1.25973556,0.11186328,0.00000000,0.02352556,0.17317159,0.40070350,0.70144951
3.44872436,1.25795558,0.12423168,0.00000000,0.02168444,0.17915064,0.40170933,0.70004177
3.45472736,1.26640018,0.13788341,0.00000000,0.01998524,0.18677194,0.40599036,0.70408187
3.46073037,1.28483673,0.15275171,0.00000000,0.01843986,0.19596545,0.41340709,0.71345328
3.46673337,1.31272915,0.16873531,0.00000000,0.01705528,0.20661616,0.42372453,0.72787221
3.47273637,1.34925394,0.18569841,0.00000000,0.01583374,0.21856583,0.43661930,0.74689632
3.47873937,1.39332566,0.20347177,0.00000000,0.01477309,0.23161611,0.45168938,0.76993873
3.48474237,1.44363106,0.22185532,0.00000000,0.01386725,0.24553323,0.46846660,0.79628689
3.49074537,1.49867110,0.24062213,0.00000000,0.01310674,0.26005403,0.48643123,0.82512578
3.49674837,1.55680966,0.25952386,0.00000000,0.01247932,0.27489323,0.50502854,0.85556489
3.50275138,1.61632735,0.27829757,0.00000000,0.01197064,0.28975196,0.52368654,0.88666790
3.50875438,1.67547907,0.29667367,0.00000000,0.01156487,0.30432696,0.54183464,0.91748434
3.51475738,1.73255310,0.31438496,0.00000000,0.01124543,0.31832056,0.55892235,0.94708212
3.52076038,1.78592989,0.33117620,0.00000000,0.01099555,0.33145073,0.57443759,0.97457964
3.52676338,1.83413847,0.34681407,0.00000000,0.01079887,0.34346115,0.58792382,0.99917654
3.53276638,1.87590826,0.36109690,0.00000000,0.01063998,0.35413064,0.59899538,1.02018183
3.53876938,1.91021425,0.37386383,0.00000000,0.01050483,0.36328172,0.60735049,1.03703824
3.54477239,1.93631377,0.38500287,0.00000000,0.01038107,0.37078775,0.61278129,1.04934189
3.55077539,1.95377316,0.39445746,0.00000000,0.01025837,0.37657852,0.61518068,1.05685646
3.55677839,1.96248309,0.40223104,0.00000000,0.01012854,0.38064366,0.61454533,1.05952104
3.56278139,1.96266163,0.40838930,0.00000000,0.00998563,0.38303395,0.61097512,1.05745149
3.56878439,1.95484490,0.41305995,0.00000000,0.00982593,0.38386017,0.60466857,1.05093498
3.57478739,1.93986510,0.41642970,0.00000000,0.00964789,0.38328953,0.59591481,1.04041790
3.58079040,1.91881699,0.41873853,0.00000000,0.00945195,0.38153976,0.58508210,1.02648758
3.58679340,1.89301368,0.42027140,0.00000000,0.00924034,0.37887099,0.57260349,1.00984847
3.59279640,1.86393361,0.42134744,0.00000000,0.00901679,0.37557566,0.55896024,0.99129371
3.59879940,1.83316066,0.42230729,0.00000000,0.00878625,0.37196695,0.54466356,0.97167325
3.60480240,1.80231990,0.42349877,0.00000000,0.00855456,0.36836608,0.53023555,0.95185975
3.61080540,1.77301159,0.42526170,0.00000000,0.00832815,0.36508908,0.51619015,0.93271376
3.61680840,1.74674612,0.42791243,0.00000000,0.00811370,0.36243350,0.50301471,0.91504955
3.62281141,1.72488274,0.43172866,0.00000000,0.00791788,0.36066573,0.49115330,0.89960304
3.62881441,1.70857468,0.43693555,0.00000000,0.00774712,0.36000942,0.48099214,0.88700327
3.63481741,1.69872297,0.44369347,0.00000000,0.00760739,0.36063562,0.47284804,0.87774839
3.64082041,1.69594117,0.45208828,0.00000000,0.00750412,0.36265497,0.46696011,0.87218750
3.64682341,1.70053234,0.46212444,0.00000000,0.00744216,0.36611243,0.46348540,0.87050885
3.65282641,1.71247962,0.47372157,0.00000000,0.00742575,0.37098481,0.46249836,0.87273511
3.65882941,1.73145069,0.48671451,0.00000000,0.00745873,0.37718123,0.46399435,0.87872573
3.66483242,1.75681606,0.50085722,0.00000000,0.00754464,0.38454646,0.46789706,0.88818643
3.67083542,1.78768053,0.51583017,0.00000000,0.00768705,0.39286722,0.47406932,0.90068537
3.67683842,1.82292632,0.53125116,0.00000000,0.00788983,0.40188098,0.48232717,0.91567520
3.68284142,1.86126622,0.54668913,0.00000000,0.00815758,0.41128704,0.49245611,0.93252013
3.68884442,1.90130420,0.56168029,0.00000000,0.00849598,0.42075935,0.50422921,0.95052671
3.69484742,1.94160083,0.57574598,0.00000000,0.00891226,0.42996050,0.51742589,0.96897695
3.70085043,1.98074064,0.58841144,0.00000000,0.00941552,0.43855627,0.53185055,0.98716227
3.70685343,2.01739799,0.59922458,0.00000000,0.01001717,0.44623010,0.54735018,1.00441669
3.71285643,2.05039880,0.60777405,0.00000000,0.01073113,0.45269675,0.56382976,1.02014774
3.71885943,2.07877479,0.61370561,0.00000000,0.01157409,0.45771458,0.58126479,1.03386360
3.72486243,2.10180791,0.61673616,0.00000000,0.01256552,0.46109587,0.59971002,1.04519519
3.73086543,2.11906271,0.61666483,0.00000000,0.01372761,0.46271465,0.61930367,1.05391216
3.73686843,2.13040501,0.61338050,0.00000000,0.01508498,0.46251179,0.64026681,1.05993201
3.74287144,2.13600602,0.60686558,0.00000000,0.01666426,0.46049702,0.66289753,1.06332187
3.74887444,2.13633164,0.59719587,0.00000000,0.01849343,0.45674790,0.68755988,1.06429286
3.75487744,2.13211743,0.58453654,0.00000000,0.02060102,0.45140572,0.71466789,1.06318739
3.76088044,2.12433052,0.56913456,0.00000000,0.02301507,0.44466871,0.74466512,1.06045989
3.76688344,2.11412029,0.55130789,0.00000000,0.02576199,0.43678280,0.77800055,1.05665205
3.77288644,2.10276029,0.53143221,0.00000000,0.02886529,0.42803043,0.81510181,1.05236380
3.77888944,2.09158443,0.50992560,0.00000000,0.03234423,0.41871809,0.85634692,1.04822145
3.78489245,2.08192041,0.48723211,0.00000000,0.03621249,0.40916308,0.90203601,1.04484462
3.79089545,2.07502399,0.46380503,0.00000000,0.04047683,0.39968029,0.95236437,1.04281371
3.79689845,2.07201728,0.44009046,0.00000000,0.04513599,0.39056954,1.00739839,1.04263947
3.80290145,2.07383423,0.41651202,0.00000000,0.05017964,0.38210411,1.06705581,1.04473627
3.80890445,2.08117604,0.39345738,0.00000000,0.05558779,0.37452112,1.13109156,1.04940045
3.81490745,2.09447875,0.37126697,0.00000000,0.06133036,0.36801395,1.19909033,1.05679486
3.82091046,2.11389457,0.35022537,0.00000000,0.06736727,0.36272723,1.27046659,1.06694027
3.82691346,2.13928792,0.33055563,0.00000000,0.07364890,0.35875447,1.34447262,1.07971427
3.83291646,2.17024620,0.31241643,0.00000000,0.08011699,0.35613829,1.42021459,1.09485760
3.83891946,2.20610467,0.29590223,0.00000000,0.08670602,0.35487335,1.49667619,1.11198748
3.84492246,2.24598401,0.28104609,0.00000000,0.09334498,0.35491142,1.57274929,1.13061747
3.85092546,2.28883853,0.26782479,0.00000000,0.09995944,0.35616846,1.64727014,1.15018261
3.85692846,2.33351229,0.25616596,0.00000000,0.10647393,0.35853318,1.71905980,1.17006854
3.86293147,2.37880012,0.24595673,0.00000000,0.11281447,0.36187646,1.78696674,1.18964325
3.86893447,2.42351012,0.23705320,0.00000000,0.11891107,0.36606112,1.84990970,1.20828947
3.87493747,2.46652436,0.22929053,0.00000000,0.12470023,0.37095147,1.90691862,1.22543632
3.88094047,2.50685426,0.22249280,0.00000000,0.13012712,0.37642198,1.95717140,1.24058829
3.88694347,2.54368782,0.21648248,0.00000000,0.13514740,0.38236468,2.00002480,1.25335013
3.89294647,2.57642599,0.21108884,0.00000000,0.13972864,0.38869479,2.03503744,1.26344639
3.89894947,2.60470639,0.20615517,0.00000000,0.14385108,0.39535427,2.06198389,1.27073438
3.90495248,2.62841300,0.20154451,0.00000000,0.14750781,0.40231315,2.08085886,1.27521010
3.91095548,2.64767147,0.19714363,0.00000000,0.15070436,0.40956860,2.09187122,1.27700670
3.91695848,2.66283054,0.19286544,0.00000000,0.15345754,0.41714171,2.09542819,1.27638561
3.92296148,2.67443058,0.18864965,0.00000000,0.15579384,0.42507237,2.09211042,1.27372082
3.92896448,2.68316144,0.18446189,0.00000000,0.15774724,0.43341259,2.08263943,1.26947725
3.93496748,2.68981204,0.18029152,0.00000000,0.15935675,0.44221854,2.06783912,1.26418434
3.94097049,2.69521487,0.17614832,0.00000000,0.16066368,0.45154209,2.04859353,1.25840628
3.94697349,2.70018863,0.17205834,0.00000000,0.16170890,0.46142228,2.02580322,1.25271068
3.95297649,2.70548261,0.16805925,0.00000000,0.16253018,0.47187737,2.00034258,1.24763711
3.95897949,2.71172613,0.16419553,0.00000000,0.16315985,0.48289795,1.97302052,1.24366756
3.96498249,2.71938594,0.16051373,0.00000000,0.16362287,0.49444181,1.94454659,1.24120009
3.97098549,2.72873435,0.15705807,0.00000000,0.16393538,0.50643070,1.91550422,1.24052735
3.97698849,2.73982977,0.15386674,0.00000000,0.16410395,0.51874954,1.88633255,1.24182095
3.98299150,2.75251099,0.15096888,0.00000000,0.16412547,0.53124804,1.85731734,1.24512253
3.98899450,2.76640530,0.14838253,0.00000000,0.16398760,0.54374481,1.82859148,1.25034195
3.99499750,2.78095015,0.14611351,0.00000000,0.16367001,0.55603377,1.80014446,1.25726277
4.00100050,2.79542680,0.14415527,0.00000000,0.16314601,0.56789262,1.77184004,1.26555436
4.00700350,2.80900409,0.14248964,0.00000000,0.16238469,0.57909280,1.74344072,1.27479025
4.01300650,2.82078948,0.14108837,0.00000000,0.16135335,0.58941052,1.71463729,1.28447141
4.01900950,2.82988443,0.13991529,0.00000000,0.16002002,0.59863817,1.68508140,1.29405320
4.02501251,2.83544068,0.13892893,0.00000000,0.15835604,0.60659546,1.65441922,1.30297451
4.03101551,2.83671411,0.13808541,0.00000000,0.15633840,0.61313958,1.62232388,1.31068740
4.03701851,2.83311289,0.13734135,0.00000000,0.15395180,0.61817383,1.58852501,1.31668558
4.04302151,2.82423695,0.13665660,0.00000000,0.15119033,0.62165407,1.55283339,1.32053024
4.04902451,2.80990664,0.13599667,0.00000000,0.14805853,0.62359261,1.51515964,1.32187173
4.05502751,2.79017848,0.13533465,0.00000000,0.14457193,0.62405917,1.47552582,1.32046603
4.06103052,2.76534728,0.13465247,0.00000000,0.14075703,0.62317884,1.43406959,1.31618504
4.06703352,2.73593429,0.13394157,0.00000000,0.13665060,0.62112690,1.39104084,1.30902037
4.07303652,2.70266203,0.13320273,0.00000000,0.13229849,0.61812089,1.34679119,1.29908028
4.07903952,2.66641708,0.13244529,0.00000000,0.12775396,0.61441015,1.30175732,1.28658028
4.08504252,2.62820305,0.13168573,0.00000000,0.12307561,0.61026330,1.25643915,1.27182774
4.09104552,2.58908617,0.13094566,0.00000000,0.11832507,0.60595442,1.21137438,1.25520182
4.09704852,2.55013659,0.13024950,0.00000000,0.11356456,0.60174855,1.16711085,1.23712952
4.10305153,2.51236878,0.12962183,0.00000000,0.10885442,0.59788727,1.12417851,1.21805962
4.10905453,2.47668410,0.12908475,0.00000000,0.10425077,0.59457517,1.08306251,1.19843586
4.11505753,2.44381903,0.12865534,0.00000000,0.09980340,0.59196795,1.04417888,1.17867093
4.12106053,2.41430173,0.12834335,0.00000000,0.09555401,0.59016275,1.00785411,1.15912276
4.12706353,2.38841937,0.12814943,0.00000000,0.09153484,0.58919134,0.97430971,1.14007446
4.13306653,2.36619815,0.12806377,0.00000000,0.08776777,0.58901658,0.94365234,1.12171896
4.13906953,2.34739696,0.12806553,0.00000000,0.08426395,0.58953224,0.91586996,1.10414915
4.14507254,2.33151509,0.12812284,0.00000000,0.08102389,0.59056640,0.89083407,1.08735406
4.15107554,2.31781353,0.12819358,0.00000000,0.07803800,0.59188818,0.86830771,1.07122105
4.15707854,2.30534870,0.12822676,0.00000000,0.07528767,0.59321757,0.84795854,1.05554393
4.16308154,2.29301667,0.12816451,0.00000000,0.07274662,0.59423767,0.82937639,1.04003627
4.16908454,2.27960558,0.12794454,0.00000000,0.07038252,0.59460902,0.81209399,1.02434912
4.17508754,2.26385338,0.12750289,0.00000000,0.06815892,0.59398498,0.79560988,1.00809207
4.18109055,2.24450780,0.12677694,0.00000000,0.06603710,0.59202762,0.77941214,0.99085622
4.18709355,2.22038550,0.12570830,0.00000000,0.06397810,0.58842312,0.76300188,0.97223790
4.19309655,2.19042733,0.12424568,0.00000000,0.06194448,0.58289611,0.74591513,0.95186171
4.19909955,2.15374699,0.12234731,0.00000000,0.05990205,0.57522207,0.72774229,0.92940161
4.20510255,2.10967086,0.11998305,0.00000000,0.05782119,0.56523732,0.70814416,0.90459904
4.21110555,2.05776713,0.11713588,0.00000000,0.05567805,0.55284616,0.68686405,0.87727711
4.21710855,1.99786328,0.11380278,0.00000000,0.05345521,0.53802480,0.66373551,0.84735029
4.22311156,1.93005138,0.10999500,0.00000000,0.05114216,0.52082216,0.63868556,0.81482928
4.22911456,1.85468140,0.10573767,0.00000000,0.04873532,0.50135737,0.61173359,0.77982097
4.23511756,1.77234353,0.10106883,0.00000000,0.04623779,0.47981446,0.58298615,0.74252377
4.24112056,1.68384076,0.09603788,0.00000000,0.04365879,0.45643445,0.55262824,0.70321875
4.24712356,1.59015364,0.09070368,0.00000000,0.04101283,0.43150545,0.52091176,0.66225735
4.25312656,1.49239928,0.08513226,0.00000000,0.03831879,0.40535122,0.48814176,0.62004640
4.25912956,1.39178699,0.07939439,0.00000000,0.03559877,0.37831899,0.45466153,0.57703145
4.26513257,1.28957274,0.07356306,0.00000000,0.03287698,0.35076692,0.42083706,0.53367930
4.27113557,1.18701473,0.06771100,0.00000000,0.03017856,0.32305201,0.38704192,0.49046066
4.27713857,1.08533202,0.06190844,0.00000000,0.02752850,0.29551888,0.35364295,0.44783382
4.28314157,0.98566788,0.05622103,0.00000000,0.02495069,0.26848983,0.32098765,0.40622999
4.28914457,0.88905900,0.05070819,0.00000000,0.02246705,0.24225659,0.28939338,0.36604079
4.29514757,0.79641157,0.04542174,0.00000000,0.02009685,0.21707391,0.25913895,0.32760850
4.30115058,0.70848457,0.04040503,0.00000000,0.01785626,0.19315514,0.23045853,0.29121902
4.30715358,0.62588019,0.03569240,0.00000000,0.01575801,0.17066976,0.20353799,0.25709768
