energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
0.83141571,0.58954862,0.25199086,0.01033992,0.05418458,0.00000000,0.01265962,0.21754994
0.83741871,0.58147247,0.25232745,0.01024083,0.05472177,0.00000000,0.01236784,0.20766625
0.84342171,0.57533299,0.25407150,0.01015592,0.05576001,0.00000000,0.01230732,0.19918525
0.84942471,0.57091925,0.25705901,0.01008254,0.05724751,0.00000000,0.01246065,0.19200347
0.85542771,0.56804472,0.26113298,0.01001867,0.05913471,0.00000000,0.01281074,0.18601712
0.86143072,0.56655135,0.26614513,0.00996298,0.06137481,0.00000000,0.01334078,0.18112564
0.86743372,0.56631098,0.27195677,0.00991486,0.06392385,0.00000000,0.01403414,0.17723435
0.87343672,0.56722440,0.27843861,0.00987433,0.06674062,0.00000000,0.01487422,0.17425626
0.87943972,0.56921824,0.28546982,0.00984198,0.06978633,0.00000000,0.01584418,0.17211292
0.88544272,0.57223995,0.29293657,0.00981886,0.07302414,0.00000000,0.01692681,0.17073453
0.89144572,0.57625163,0.30073015,0.00980630,0.07641859,0.00000000,0.01810433,0.17005926
0.89744872,0.58122290,0.30874516,0.00980579,0.07993505,0.00000000,0.01935825,0.17003209
0.90345173,0.58712366,0.31687771,0.00981880,0.08353920,0.00000000,0.02066935,0.17060310
0.90945473,0.59391717,0.32502415,0.00984663,0.08719664,0.00000000,0.02201767,0.17172563
0.91545773,0.60155396,0.33308031,0.00989028,0.09087266,0.00000000,0.02338269,0.17335435
0.92146073,0.60996709,0.34094147,0.00995031,0.09453229,0.00000000,0.02474349,0.17544341
0.92746373,0.61906903,0.34850312,0.01002679,0.09814048,0.00000000,0.02607906,0.17794496
0.93346673,0.62875040,0.35566256,0.01011925,0.10166267,0.00000000,0.02736872,0.18080790
0.93946973,0.63888071,0.36232118,0.01022663,0.10506546,0.00000000,0.02859254,0.18397732
0.94547274,0.64931101,0.36838743,0.01034735,0.10831766,0.00000000,0.02973181,0.18739430
0.95147574,0.65987829,0.37378013,0.01047933,0.11139137,0.00000000,0.03076957,0.19099633
0.95747874,0.67041140,0.37843219,0.01062012,0.11426329,0.00000000,0.03169107,0.19471829
0.96348174,0.68073802,0.38229409,0.01076696,0.11691601,0.00000000,0.03248425,0.19849377
0.96948474,0.69069237,0.38533730,0.01091692,0.11933938,0.00000000,0.03314009,0.20225689
0.97548774,0.70012307,0.38755705,0.01106705,0.12153166,0.00000000,0.03365296,0.20594422
0.98149075,0.70890077,0.38897444,0.01121448,0.12350065,0.00000000,0.03402077,0.20949695
0.98749375,0.71692492,0.38963765,0.01135654,0.12526445,0.00000000,0.03424509,0.21286292
0.99349675,0.72412954,0.38962207,0.01149088,0.12685200,0.00000000,0.03433110,0.21599852
0.99949975,0.73048733,0.38902941,0.01161553,0.12830325,0.00000000,0.03428740,0.21887039
1.00550275,0.73601216,0.38798561,0.01172897,0.12966895,0.00000000,0.03412575,0.22145660
1.01150575,0.74075953,0.38663783,0.01183013,0.13100998,0.00000000,0.03386068,0.22374745
1.01750875,0.74482515,0.38515044,0.01191843,0.13239637,0.00000000,0.03350900,0.22574576
1.02351176,0.74834154,0.38370020,0.01199373,0.13390578,0.00000000,0.03308923,0.22746650
1.02951476,0.75147292,0.38247102,0.01205627,0.13562172,0.00000000,0.03262102,0.22893607
1.03551776,0.75440851,0.38164815,0.01210661,0.13763130,0.00000000,0.03212451,0.23019089
1.04152076,0.75735457,0.38141246,0.01214558,0.14002280,0.00000000,0.03161971,0.23127570
1.04752376,0.76052555,0.38193460,0.01217410,0.14288291,0.00000000,0.03112588,0.23224141
1.05352676,0.76413469,0.38336963,0.01219319,0.14629381,0.00000000,0.03066096,0.23314273
1.05952976,0.76838448,0.38585201,0.01220379,0.15033024,0.00000000,0.03024108,0.23403562
1.06553277,0.77345728,0.38949123,0.01220673,0.15505644,0.00000000,0.02988013,0.23497477
1.07153577,0.77950658,0.39436819,0.01220263,0.16052328,0.00000000,0.02958937,0.23601104
1.07753877,0.78664918,0.40053244,0.01219186,0.16676551,0.00000000,0.02937721,0.23718918
1.08354177,0.79495847,0.40800017,0.01217448,0.17379932,0.00000000,0.02924900,0.23854572
1.08954477,0.80445932,0.41675322,0.01215024,0.18162025,0.00000000,0.02920700,0.24010732
1.09554777,0.81512440,0.42673890,0.01211856,0.19020165,0.00000000,0.02925030,0.24188940
1.10155078,0.82687250,0.43787066,0.01207857,0.19949360,0.00000000,0.02937499,0.24389538
1.10755378,0.83956849,0.45002972,0.01202910,0.20942258,0.00000000,0.02957429,0.24611627
1.11355678,0.85302539,0.46306731,0.01196878,0.21989179,0.00000000,0.02983877,0.24853087
1.11955978,0.86700810,0.47680787,0.01189606,0.23078225,0.00000000,0.03015666,0.25110637
1.12556278,0.88123912,0.49105273,0.01180930,0.24195475,0.00000000,0.03051421,0.25379953
1.13156578,0.89540575,0.50558457,0.01170683,0.25325244,0.00000000,0.03089608,0.25655815
1.13756878,0.90916889,0.52017233,0.01158703,0.26450429,0.00000000,0.03128576,0.25932305
1.14357179,0.92217298,0.53457666,0.01144840,0.27552917,0.00000000,0.03166602,0.26203029
1.14957479,0.93405689,0.54855557,0.01128967,0.28614049,0.00000000,0.03201943,0.26461360
1.15557779,0.94446538,0.56187049,0.01110982,0.29615124,0.00000000,0.03232881,0.26700696
1.16158079,0.95306083,0.57429224,0.01090819,0.30537935,0.00000000,0.03257773,0.26914728
1.16758379,0.95953466,0.58560695,0.01068450,0.31365306,0.00000000,0.03275097,0.27097694
1.17358679,0.96361827,0.59562179,0.01043893,0.32081622,0.00000000,0.03283497,0.27244620
1.17958979,0.96509289,0.60417016,0.01017213,0.32673319,0.00000000,0.03281821,0.27351542
1.18559280,0.96379806,0.61111628,0.00988526,0.33129330,0.00000000,0.03269158,0.27415685
1.19159580,0.95963839,0.61635897,0.00957998,0.33441452,0.00000000,0.03244863,0.27435616
1.19759880,0.95258832,0.61983450,0.00925847,0.33604632,0.00000000,0.03208582,0.27411336
1.20360180,0.94269470,0.62151837,0.00892342,0.33617159,0.00000000,0.03160261,0.27344338
1.20960480,0.93007703,0.62142585,0.00857794,0.33480748,0.00000000,0.03100148,0.27237612
1.21560780,0.91492544,0.61961146,0.00822559,0.33200519,0.00000000,0.03028794,0.27095596
1.22161081,0.89749644,0.61616708,0.00787029,0.32784878,0.00000000,0.02947029,0.26924096
1.22761381,0.87810665,0.61121912,0.00751624,0.32245287,0.00000000,0.02855947,0.26730159
1.23361681,0.85712477,0.60492453,0.00716787,0.31595968,0.00000000,0.02756868,0.26521917
1.23961981,0.83496209,0.59746593,0.00682976,0.30853517,0.00000000,0.02651305,0.26308412
1.24562281,0.81206203,0.58904614,0.00650654,0.30036469,0.00000000,0.02540916,0.26099405
1.25162581,0.78888897,0.57988211,0.00620282,0.29164827,0.00000000,0.02427460,0.25905177
1.25762881,0.76591689,0.57019863,0.00592307,0.28259563,0.00000000,0.02312745,0.25736338
1.26363182,0.74361808,0.56022198,0.00567161,0.27342118,0.00000000,0.02198579,0.25603635
1.26963482,0.72245244,0.55017375,0.00545244,0.26433910,0.00000000,0.02086723,0.25517779
1.27563782,0.70285743,0.54026501,0.00526925,0.25555868,0.00000000,0.01978844,0.25489282
1.28164082,0.68523909,0.53069109,0.00512529,0.24727991,0.00000000,0.01876476,0.25528305
1.28764382,0.66996412,0.52162696,0.00502334,0.23968962,0.00000000,0.01780987,0.25644516
1.29364682,0.65735326,0.51322350,0.00496567,0.23295789,0.00000000,0.01693552,0.25846960
1.29964982,0.64767587,0.50560466,0.00495394,0.22723508,0.00000000,0.01615136,0.26143920
1.30565283,0.64114570,0.49886550,0.00498921,0.22264930,0.00000000,0.01546483,0.26542780
1.31165583,0.63791793,0.49307129,0.00507187,0.21930434,0.00000000,0.01488117,0.27049880
1.31765883,0.63808722,0.48825748,0.00520163,0.21727812,0.00000000,0.01440355,0.27670347
1.32366183,0.64168685,0.48443066,0.00537746,0.21662159,0.00000000,0.01403316,0.28407925
1.32966483,0.64868878,0.48157025,0.00559763,0.21735813,0.00000000,0.01376951,0.29264782
1.33566783,0.65900462,0.47963111,0.00585965,0.21948333,0.00000000,0.01361072,0.30241313
1.34167084,0.67248751,0.47854667,0.00616030,0.22296537,0.00000000,0.01355383,0.31335933
1.34767384,0.68893479,0.47823267,0.00649561,0.22774579,0.00000000,0.01359521,0.32544887
1.35367684,0.70809159,0.47859127,0.00686096,0.23374080,0.00000000,0.01373093,0.33862076
1.35967984,0.72965518,0.47951537,0.00725103,0.24084314,0.00000000,0.01395707,0.35278915
1.36568284,0.75328029,0.48089307,0.00765994,0.24892437,0.00000000,0.01427009,0.36784242
1.37168584,0.77858516,0.48261193,0.00808130,0.25783771,0.00000000,0.01466705,0.38364299
1.37768884,0.80515845,0.48456305,0.00850832,0.26742135,0.00000000,0.01514583,0.40002773
1.38369185,0.83256680,0.48664466,0.00893391,0.27750216,0.00000000,0.01570520,0.41680942
1.38969485,0.86036306,0.48876510,0.00935087,0.28789963,0.00000000,0.01634482,0.43377902
1.39569785,0.88809485,0.49084513,0.00975199,0.29843016,0.00000000,0.01706514,0.45070895
1.40170085,0.91531343,0.49281935,0.01013024,0.30891133,0.00000000,0.01786717,0.46735731
1.40770385,0.94158252,0.49463678,0.01047891,0.31916607,0.00000000,0.01875219,0.48347285
1.41370685,0.96648684,0.49626054,0.01079182,0.32902677,0.00000000,0.01972134,0.49880077
1.41970985,0.98964019,0.49766667,0.01106346,0.33833882,0.00000000,0.02077518,0.51308887
1.42571286,1.01069275,0.49884217,0.01128911,0.34696384,0.00000000,0.02191320,0.52609420
1.43171586,1.02933736,0.49978246,0.01146499,0.35478217,0.00000000,0.02313331,0.53758956
1.43771886,1.04531472,0.50048838,0.01158839,0.36169473,0.00000000,0.02443142,0.54736996
1.44372186,1.05841728,0.50096300,0.01165767,0.36762417,0.00000000,0.02580098,0.55525851
1.44972486,1.06849178,0.50120848,0.01167236,0.37251524,0.00000000,0.02723269,0.56111171
1.45572786,1.07544049,0.50122320,0.01163316,0.37633450,0.00000000,0.02871434,0.56482380
1.46173087,1.07922119,0.50099942,0.01154186,0.37906942,0.00000000,0.03023070,0.56633001
1.46773387,1.07984592,0.50052165,0.01140136,0.38072690,0.00000000,0.03176369,0.56560873
1.47373687,1.07737876,0.49976595,0.01121550,0.38133145,0.00000000,0.03329264,0.56268230
1.47973987,1.07193275,0.49870014,0.01098898,0.38092311,0.00000000,0.03479472,0.55761667
1.48574287,1.06366610,0.49728501,0.01072721,0.37955513,0.00000000,0.03624554,0.55051972
1.49174587,1.05277786,0.49547653,0.01043615,0.37729176,0.00000000,0.03761988,0.54153849
1.49774887,1.03950326,0.49322873,0.01012218,0.37420602,0.00000000,0.03889249,0.53085539
1.50375188,1.02410867,0.49049727,0.00979185,0.37037762,0.00000000,0.04003896,0.51868349
1.50975488,1.00688643,0.48724334,0.00945179,0.36589108,0.00000000,0.04103664,0.50526116
1.51575788,0.98814945,0.48343753,0.00910850,0.36083406,0.00000000,0.04186543,0.49084612
1.52176088,0.96822565,0.47906347,0.00876821,0.35529582,0.00000000,0.04250861,0.47570920
1.52776388,0.94745228,0.47412096,0.00843676,0.34936586,0.00000000,0.04295347,0.46012792
1.53376688,0.92616997,0.46862815,0.00811945,0.34313268,0.00000000,0.04319184,0.44438008
1.53976988,0.90471679,0.46262278,0.00782092,0.33668257,0.00000000,0.04322039,0.42873755
1.54577289,0.88342202,0.45616214,0.00754515,0.33009847,0.00000000,0.04304081,0.41346033
1.55177589,0.86260008,0.44932188,0.00729531,0.32345879,0.00000000,0.04265970,0.39879120
1.55777889,0.84254437,0.44219352,0.00707376,0.31683631,0.00000000,0.04208836,0.38495078
1.56378189,0.82352154,0.43488090,0.00688203,0.31029706,0.00000000,0.04134236,0.37213346
1.56978489,0.80576616,0.42749582,0.00672083,0.30389926,0.00000000,0.04044095,0.36050402
1.57578789,0.78947604,0.42015290,0.00659003,0.29769244,0.00000000,0.03940640,0.35019510
1.58179090,0.77480855,0.41296427,0.00648877,0.29171670,0.00000000,0.03826321,0.34130566
1.58779390,0.76187805,0.40603419,0.00641546,0.28600224,0.00000000,0.03703736,0.33390033
1.59379690,0.75075459,0.39945409,0.00636787,0.28056925,0.00000000,0.03575545,0.32800971
1.59979990,0.74146412,0.39329821,0.00634325,0.27542806,0.00000000,0.03444403,0.32363164
1.60580290,0.73399002,0.38762019,0.00633840,0.27057978,0.00000000,0.03312887,0.32073327
1.61180590,0.72827619,0.38245073,0.00634976,0.26601719,0.00000000,0.03183435,0.31925398
1.61780890,0.72423128,0.37779653,0.00637360,0.26172597,0.00000000,0.03058305,0.31910889
1.62381191,0.72173407,0.37364045,0.00640606,0.25768625,0.00000000,0.02939533,0.32019296
1.62981491,0.72063951,0.36994287,0.00644331,0.25387416,0.00000000,0.02828913,0.32238536
1.63581791,0.72078527,0.36664419,0.00648166,0.25026354,0.00000000,0.02727977,0.32555399
1.64182091,0.72199821,0.36366825,0.00651764,0.24682747,0.00000000,0.02637998,0.32956005
1.64782391,0.72410068,0.36092640,0.00654811,0.24353965,0.00000000,0.02559987,0.33426229
1.65382691,0.72691611,0.35832208,0.00657033,0.24037549,0.00000000,0.02494707,0.33952095
1.65982991,0.73027370,0.35575561,0.00658201,0.23731275,0.00000000,0.02442682,0.34520113
1.66583292,0.73401211,0.35312888,0.00658137,0.23433191,0.00000000,0.02404218,0.35117561
1.67183592,0.73798195,0.35034992,0.00656712,0.23141603,0.00000000,0.02379413,0.35732696
1.67783892,0.74204725,0.34733692,0.00653850,0.22855029,0.00000000,0.02368178,0.36354899
1.68384192,0.74608588,0.34402184,0.00649525,0.22572131,0.00000000,0.02370252,0.36974758
1.68984492,0.74998929,0.34035333,0.00643758,0.22291619,0.00000000,0.02385216,0.37584094
1.69584792,0.75366172,0.33629908,0.00636613,0.22012159,0.00000000,0.02412510,0.38175949
1.70185093,0.75701930,0.33184748,0.00628194,0.21732291,0.00000000,0.02451443,0.38744536
1.70785393,0.75998927,0.32700878,0.00618638,0.21450364,0.00000000,0.02501215,0.39285179
1.71385693,0.76250967,0.32181571,0.00608112,0.21164510,0.00000000,0.02560927,0.39794249
1.71985993,0.76452969,0.31632364,0.00596806,0.20872661,0.00000000,0.02629604,0.40269110
1.72586293,0.76601082,0.31061045,0.00584931,0.20572612,0.00000000,0.02706216,0.40708081
1.73186593,0.76692889,0.30477605,0.00572717,0.20262137,0.00000000,0.02789697,0.41110424
1.73786893,0.76727680,0.29894166,0.00560406,0.19939154,0.00000000,0.02878978,0.41476348
1.74387194,0.76706802,0.29324883,0.00548253,0.19601919,0.00000000,0.02973004,0.41807041
1.74987494,0.76634027,0.28785832,0.00536527,0.19249265,0.00000000,0.03070771,0.42104696
1.75587794,0.76515931,0.28294859,0.00525503,0.18880839,0.00000000,0.03171346,0.42372553
1.76188094,0.76362235,0.27871414,0.00515469,0.18497351,0.00000000,0.03273894,0.42614906
1.76788394,0.76186067,0.27536343,0.00506719,0.18100794,0.00000000,0.03377698,0.42837095
1.77388694,0.76004121,0.27311648,0.00499556,0.17694641,0.00000000,0.03482172,0.43045446
1.77988994,0.75836660,0.27220212,0.00494284,0.17283978,0.00000000,0.03586874,0.43247160
1.78589295,0.75707371,0.27285479,0.00491213,0.16875593,0.00000000,0.03691507,0.43450141
1.79189595,0.75643029,0.27531095,0.00490648,0.16477977,0.00000000,0.03795911,0.43662766
1.79789895,0.75672992,0.27980525,0.00492888,0.16101259,0.00000000,0.03900055,0.43893596
1.80390195,0.75828533,0.28656628,0.00498216,0.15757060,0.00000000,0.04004012,0.44151037
1.80990495,0.76142021,0.29581219,0.00506898,0.15458267,0.00000000,0.04107940,0.44442978
1.81590795,0.76646002,0.30774626,0.00519168,0.15218746,0.00000000,0.04212048,0.44776409
1.82191096,0.77372203,0.32255241,0.00535228,0.15052981,0.00000000,0.04316567,0.45157058
1.82791396,0.78350517,0.34039084,0.00555234,0.14975676,0.00000000,0.04421719,0.45589049
1.83391696,0.79608004,0.36139403,0.00579291,0.15001322,0.00000000,0.04527681,0.46074635
1.83991996,0.81167960,0.38566293,0.00607447,0.15143736,0.00000000,0.04634563,0.46613991
1.84592296,0.83049094,0.41326374,0.00639686,0.15415613,0.00000000,0.04742383,0.47205109
1.85192596,0.85264839,0.44422511,0.00675926,0.15828080,0.00000000,0.04851051,0.47843798
1.85792896,0.87822837,0.47853589,0.00716012,0.16390292,0.00000000,0.04960357,0.48523781
1.86393197,0.90724598,0.51614359,0.00759724,0.17109071,0.00000000,0.05069969,0.49236905
1.86993497,0.93965356,0.55695331,0.00806769,0.17988608,0.00000000,0.05179441,0.49973435
1.87593797,0.97534112,0.60082743,0.00856793,0.19030236,0.00000000,0.05288216,0.50722432
1.88194097,1.01413853,0.64758586,0.00909380,0.20232290,0.00000000,0.05395650,0.51472180
1.88794397,1.05581938,0.69700706,0.00964064,0.21590054,0.00000000,0.05501027,0.52210641
1.89394697,1.10010634,0.74882964,0.01020339,0.23095805,0.00000000,0.05603588,0.52925926
1.89994997,1.14667768,0.80275485,0.01077664,0.24738948,0.00000000,0.05702551,0.53606729
1.90595298,1.19517487,0.85844972,0.01135481,0.26506242,0.00000000,0.05797142,0.54242733
1.91195598,1.24521087,0.91555114,0.01193224,0.28382117,0.00000000,0.05886622,0.54824946
1.91795898,1.29637905,0.97367085,0.01250334,0.30349057,0.00000000,0.05970307,0.55345965
1.92396198,1.34826245,1.03240130,0.01306268,0.32388046,0.00000000,0.06047598,0.55800156
1.92996498,1.40044313,1.09132254,0.01360517,0.34479061,0.00000000,0.06117995,0.56183757
1.93596798,1.45251162,1.15000997,0.01412613,0.36601587,0.00000000,0.06181121,0.56494896
1.94197099,1.50407596,1.20804290,0.01462141,0.38735134,0.00000000,0.06236736,0.56733546
1.94797399,1.55477051,1.26501388,0.01508750,0.40859740,0.00000000,0.06284743,0.56901417
1.95397699,1.60426399,1.32053828,0.01552157,0.42956436,0.00000000,0.06325208,0.57001815
1.95997999,1.65226673,1.37426418,0.01592156,0.45007648,0.00000000,0.06358355,0.57039463
1.96598299,1.69853676,1.42588183,0.01628619,0.46997533,0.00000000,0.06384572,0.57020320
1.97198599,1.74288463,1.47513257,0.01661498,0.48912224,0.00000000,0.06404408,0.56951390
1.97798899,1.78517651,1.52181645,0.01690823,0.50739978,0.00000000,0.06418563,0.56840541
1.98399200,1.82533549,1.56579827,0.01716699,0.52471232,0.00000000,0.06427878,0.56696328
1.98999500,1.86334089,1.60701159,0.01739298,0.54098560,0.00000000,0.06433312,0.56527835
1.99599800,1.89922534,1.64546010,0.01758853,0.55616547,0.00000000,0.06435920,0.56344514
2.00200100,1.93306965,1.68121631,0.01775645,0.57021588,0.00000000,0.06436821,0.56156025
2.00800400,1.96499555,1.71441726,0.01789994,0.58311628,0.00000000,0.06437163,0.55972078
2.01400700,1.99515644,1.74525715,0.01802241,0.59485876,0.00000000,0.06438080,0.55802245
2.02001001,2.02372636,1.77397714,0.01812737,0.60544500,0.00000000,0.06440652,0.55655764
2.02601301,2.05088775,1.80085259,0.01821828,0.61488326,0.00000000,0.06445853,0.55541309
2.03201601,2.07681838,1.82617811,0.01829839,0.62318581,0.00000000,0.06454506,0.55466738
2.03801901,2.10167804,1.85025124,0.01837060,0.63036675,0.00000000,0.06467242,0.55438817
2.04402201,2.12559578,1.87335525,0.01843738,0.63644047,0.00000000,0.06484456,0.55462931
2.05002501,2.14865822,1.89574215,0.01850060,0.64142087,0.00000000,0.06506272,0.55542790
2.05602801,2.17089966,1.91761654,0.01856150,0.64532128,0.00000000,0.06532520,0.55680147
2.06203102,2.19229465,1.93912141,0.01862060,0.64815520,0.00000000,0.06562722,0.55874551
2.06803402,2.21275339,1.96032647,0.01867773,0.64993766,0.00000000,0.06596083,0.56123146
2.07403702,2.23212046,1.98121992,0.01873197,0.65068711,0.00000000,0.06631506,0.56420538
2.08004002,2.25017709,2.00170403,0.01878175,0.65042773,0.00000000,0.06667612,0.56758749
2.08604302,2.26664699,2.02159509,0.01882490,0.64919198,0.00000000,0.06702775,0.57127266
2.09204602,2.28120557,2.04062777,0.01885873,0.64702306,0.00000000,0.06735166,0.57513206
2.09804902,2.29349232,2.05846381,0.01888019,0.64397731,0.00000000,0.06762814,0.57901585
2.10405203,2.30312580,2.07470488,0.01888599,0.64012612,0.00000000,0.06783669,0.58275697
2.11005503,2.30972067,2.08890886,0.01887278,0.63555740,0.00000000,0.06795670,0.58617595
2.11605803,2.31290583,2.10060913,0.01883725,0.63037632,0.00000000,0.06796822,0.58908656
2.12206103,2.31234304,2.10933570,0.01877638,0.62470540,0.00000000,0.06785271,0.59130209
2.12806403,2.30774500,2.11463734,0.01868754,0.61868366,0.00000000,0.06759371,0.59264194
2.13406703,2.29889201,2.11610365,0.01856864,0.61246513,0.00000000,0.06717752,0.59293841
2.14007004,2.28564644,2.11338594,0.01841825,0.60621642,0.00000000,0.06659381,0.59204313
2.14607304,2.26796416,2.10621586,0.01823573,0.60011370,0.00000000,0.06583604,0.58983306
2.15207604,2.24590238,2.09442101,0.01802123,0.59433899,0.00000000,0.06490186,0.58621552
2.15807904,2.21962342,2.07793650,0.01777580,0.58907589,0.00000000,0.06379331,0.58113230
2.16408204,2.18939416,2.05681213,0.01750136,0.58450498,0.00000000,0.06251691,0.57456226
2.17008504,2.15558098,2.03121466,0.01720065,0.58079893,0.00000000,0.06108355,0.56652268
2.17608804,2.11864061,2.00142516,0.01687719,0.57811743,0.00000000,0.05950832,0.55706891
2.18209105,2.07910685,1.96783149,0.01653518,0.57660220,0.00000000,0.05781009,0.54629260
2.18809405,2.03757415,1.93091650,0.01617936,0.57637212,0.00000000,0.05601106,0.53431842
2.19409705,1.99467832,1.89124225,0.01581489,0.57751862,0.00000000,0.05413614,0.52129958
2.20010005,1.95107564,1.84943145,0.01544719,0.58010159,0.00000000,0.05221221,0.50741215
2.20610305,1.90742097,1.80614667,0.01508175,0.58414579,0.00000000,0.05026745,0.49284867
2.21210605,1.86434610,1.76206871,0.01472398,0.58963801,0.00000000,0.04833044,0.47781126
2.21810905,1.82243913,1.71787494,0.01437904,0.59652506,0.00000000,0.04642938,0.46250454
2.22411206,1.78222603,1.67421870,0.01405168,0.60471276,0.00000000,0.04459131,0.44712878
2.23011506,1.74415494,1.63171082,0.01374614,0.61406601,0.00000000,0.04284136,0.43187348
2.23611806,1.70858421,1.59090382,0.01346599,0.62440997,0.00000000,0.04120207,0.41691179
2.24212106,1.67577440,1.55227961,0.01321408,0.63553260,0.00000000,0.03969281,0.40239592
2.24812406,1.64588468,1.51624095,0.01299246,0.64718838,0.00000000,0.03832938,0.38845373
2.25412706,1.61897374,1.48310685,0.01280241,0.65910329,0.00000000,0.03712367,0.37518662
2.26013007,1.59500493,1.45311193,0.01264437,0.67098103,0.00000000,0.03608356,0.36266877
2.26613307,1.57385546,1.42640931,0.01251807,0.68251026,0.00000000,0.03521286,0.35094763
2.27213607,1.55532891,1.40307668,0.01242251,0.69337280,0.00000000,0.03451150,0.34004566
2.27813907,1.53917048,1.38312492,0.01235612,0.70325243,0.00000000,0.03397585,0.32996303
2.28414207,1.52508417,1.36650847,0.01231680,0.71184412,0.00000000,0.03359912,0.32068123
2.29014507,1.51275083,1.35313675,0.01230211,0.71886333,0.00000000,0.03337188,0.31216718
2.29614807,1.50184638,1.34288577,0.01230933,0.72405500,0.00000000,0.03328269,0.30437773
2.30215108,1.49205906,1.33560927,0.01233563,0.72720191,0.00000000,0.03331874,0.29726418
2.30815408,1.48310503,1.33114866,0.01237818,0.72813205,0.00000000,0.03346651,0.29077667
2.31415708,1.47474157,1.32934119,0.01243422,0.72672464,0.00000000,0.03371244,0.28486811
2.32016008,1.46677713,1.33002608,0.01250122,0.72291447,0.00000000,0.03404350,0.27949750
2.32616308,1.45907805,1.33304821,0.01257692,0.71669451,0.00000000,0.03444770,0.27463255
2.33216608,1.45157150,1.33825944,0.01265935,0.70811632,0.00000000,0.03491451,0.27025134
2.33816908,1.44424467,1.34551754,0.01274693,0.69728856,0.00000000,0.03543512,0.26634311
2.34417209,1.43714033,1.35468309,0.01283841,0.68437326,0.00000000,0.03600258,0.26290812
2.35017509,1.43034910,1.36561464,0.01293288,0.66958031,0.00000000,0.03661176,0.25995652
2.35617809,1.42399887,1.37816259,0.01302973,0.65316006,0.00000000,0.03725925,0.25750654
2.36218109,1.41824196,1.39216249,0.01312858,0.63539461,0.00000000,0.03794303,0.25558186
2.36818409,1.41324078,1.40742816,0.01322920,0.61658792,0.00000000,0.03866206,0.25420853
2.37418709,1.40915268,1.42374532,0.01333143,0.59705527,0.00000000,0.03941582,0.25341145
2.38019010,1.40611490,1.44086627,0.01343509,0.57711254,0.00000000,0.04020374,0.25321076
2.38619310,1.40423028,1.45850616,0.01353987,0.55706565,0.00000000,0.04102464,0.25361821
2.39219610,1.40355456,1.47634112,0.01364528,0.53720063,0.00000000,0.04187614,0.25463376
2.39819910,1.40408594,1.49400864,0.01375050,0.51777488,0.00000000,0.04275419,0.25624267
2.40420210,1.40575734,1.51111040,0.01385440,0.49900962,0.00000000,0.04365261,0.25841309
2.41020510,1.40843192,1.52721741,0.01395541,0.48108425,0.00000000,0.04456280,0.26109449
2.41620810,1.41190196,1.54187749,0.01405156,0.46413239,0.00000000,0.04547352,0.26421687
2.42221111,1.41589127,1.55462472,0.01414046,0.44823996,0.00000000,0.04637093,0.26769090
2.42821411,1.42006107,1.56499061,0.01421933,0.43344532,0.00000000,0.04723867,0.27140908
2.43421711,1.42401893,1.57251636,0.01428502,0.41974112,0.00000000,0.04805819,0.27524773
2.44022011,1.42733057,1.57676584,0.01433413,0.40707811,0.00000000,0.04880919,0.27906991
2.44622311,1.42953376,1.57733854,0.01436310,0.39537025,0.00000000,0.04947023,0.28272910
2.45222611,1.43015394,1.57388206,0.01436828,0.38450111,0.00000000,0.05001938,0.28607342
2.45822911,1.42872056,1.56610340,0.01434611,0.37433115,0.00000000,0.05043501,0.28895035
2.46423212,1.42478364,1.55377875,0.01429319,0.36470540,0.00000000,0.05069658,0.29121163
2.47023512,1.41792974,1.53676117,0.01420647,0.35546140,0.00000000,0.05078546,0.29271817
2.47623812,1.40779664,1.51498595,0.01408332,0.34643682,0.00000000,0.05068561,0.29334474
2.48224112,1.39408616,1.48847344,0.01392167,0.33747662,0.00000000,0.05038434,0.29298423
2.48824412,1.37657473,1.45732930,0.01372010,0.32843935,0.00000000,0.04987280,0.29155136
2.49424712,1.35512111,1.42174219,0.01347789,0.31920253,0.00000000,0.04914641,0.28898550
2.50025013,1.32967144,1.38197919,0.01319510,0.30966680,0.00000000,0.04820512,0.28525274
2.50625313,1.30026114,1.33837905,0.01287258,0.29975884,0.00000000,0.04705349,0.28034699
2.51225613,1.26701413,1.29134388,0.01251195,0.28943313,0.00000000,0.04570057,0.27429003
2.51825913,1.23013929,1.24132952,0.01211559,0.27867243,0.00000000,0.04415970,0.26713075
2.52426213,1.18992466,1.18883509,0.01168659,0.26748725,0.00000000,0.04244804,0.25894347
2.53026513,1.14672974,1.13439215,0.01122868,0.25591439,0.00000000,0.04058604,0.24982551
2.53626813,1.10097627,1.07855398,0.01074612,0.24401472,0.00000000,0.03859688,0.23989417
2.54227114,1.05313801,1.02188511,0.01024364,0.23187043,0.00000000,0.03650564,0.22928328
2.54827414,1.00373002,0.96495171,0.00972631,0.21958200,0.00000000,0.03433867,0.21813944
2.55427714,0.95329777,0.90831272,0.00919944,0.20726498,0.00000000,0.03212278,0.20661818
2.56028014,0.90240646,0.85251216,0.00866849,0.19504685,0.00000000,0.02988455,0.19488019
2.56628314,0.85163089,0.79807239,0.00813894,0.18306404,0.00000000,0.02764967,0.18308769
