energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
0.83141571,0.80920362,0.98323741,0.04454574,0.39523717,0.00000000,0.37244903,0.00000000
0.83741871,0.80566576,0.97380822,0.04425838,0.39060748,0.00000000,0.37659004,0.00000000
0.84342171,0.80060602,0.96229986,0.04388316,0.38562313,0.00000000,0.37927347,0.00000000
0.84942471,0.79393174,0.94868375,0.04341457,0.38025147,0.00000000,0.38043676,0.00000000
0.85542771,0.78555316,0.93294184,0.04284785,0.37445087,0.00000000,0.38003783,0.00000000
0.86143072,0.77538816,0.91506960,0.04217925,0.36817347,0.00000000,0.37805611,0.00000000
0.86743372,0.76336746,0.89507956,0.04140641,0.36136842,0.00000000,0.37449309,0.00000000
0.87343672,0.74944004,0.87300508,0.04052859,0.35398568,0.00000000,0.36937256,0.00000000
0.87943972,0.73357857,0.84890420,0.03954692,0.34597998,0.00000000,0.36274032,0.00000000
0.88544272,0.71578450,0.82286337,0.03846465,0.33731487,0.00000000,0.35466361,0.00000000
0.89144572,0.69609255,0.79500064,0.03728728,0.32796653,0.00000000,0.34523001,0.00000000
0.89744872,0.67457431,0.76546817,0.03602270,0.31792728,0.00000000,0.33454615,0.00000000
0.90345173,0.65134077,0.73445383,0.03468120,0.30720832,0.00000000,0.32273589,0.00000000
0.90945473,0.62654353,0.70218158,0.03327545,0.29584188,0.00000000,0.30993838,0.00000000
0.91545773,0.60037456,0.66891061,0.03182039,0.28388236,0.00000000,0.29630573,0.00000000
0.92146073,0.57306456,0.63493322,0.03033310,0.27140651,0.00000000,0.28200054,0.00000000
0.92746373,0.54487976,0.60057130,0.02883254,0.25851274,0.00000000,0.26719325,0.00000000
0.93346673,0.51611753,0.56617164,0.02733926,0.24531930,0.00000000,0.25205942,0.00000000
0.93946973,0.48710066,0.53210016,0.02587508,0.23196182,0.00000000,0.23677692,0.00000000
0.94547274,0.45817078,0.49873532,0.02446270,0.21858995,0.00000000,0.22152321,0.00000000
0.95147574,0.42968108,0.46646089,0.02312531,0.20536349,0.00000000,0.20647267,0.00000000
0.95747874,0.40198863,0.43565847,0.02188620,0.19244822,0.00000000,0.19179410,0.00000000
0.96348174,0.37544662,0.40669997,0.02076831,0.18001145,0.00000000,0.17764839,0.00000000
0.96948474,0.35039682,0.37994030,0.01979384,0.16821760,0.00000000,0.16418652,0.00000000
0.97548774,0.32716248,0.35571064,0.01898389,0.15722402,0.00000000,0.15154776,0.00000000
0.98149075,0.30604196,0.33431241,0.01835805,0.14717714,0.00000000,0.13985826,0.00000000
0.98749375,0.28730322,0.31601206,0.01793411,0.13820904,0.00000000,0.12922991,0.00000000
0.99349675,0.27117925,0.30103694,0.01772778,0.13043465,0.00000000,0.11975959,0.00000000
0.99949975,0.25786464,0.28957213,0.01775237,0.12394957,0.00000000,0.11152862,0.00000000
1.00550275,0.24751311,0.28175832,0.01801863,0.11882846,0.00000000,0.10460264,0.00000000
1.01150575,0.24023615,0.27769062,0.01853455,0.11512415,0.00000000,0.09903156,0.00000000
1.01750875,0.23610244,0.27741834,0.01930519,0.11286727,0.00000000,0.09484983,0.00000000
1.02351176,0.23513824,0.28094537,0.02033256,0.11206645,0.00000000,0.09207675,0.00000000
1.02951476,0.23732834,0.28823127,0.02161555,0.11270892,0.00000000,0.09071693,0.00000000
1.03551776,0.24261757,0.29919277,0.02314984,0.11476158,0.00000000,0.09076070,0.00000000
1.04152076,0.25091273,0.31370560,0.02492786,0.11817224,0.00000000,0.09218459,0.00000000
1.04752376,0.26208474,0.33160646,0.02693878,0.12287113,0.00000000,0.09495168,0.00000000
1.05352676,0.27597106,0.35269517,0.02916849,0.12877258,0.00000000,0.09901197,0.00000000
1.05952976,0.29237812,0.37673676,0.03159967,0.13577668,0.00000000,0.10430262,0.00000000
1.06553277,0.31108393,0.40346366,0.03421187,0.14377113,0.00000000,0.11074824,0.00000000
1.07153577,0.33184067,0.43257790,0.03698158,0.15263294,0.00000000,0.11826105,0.00000000
1.07753877,0.35437751,0.46375331,0.03988244,0.16223027,0.00000000,0.12674124,0.00000000
1.08354177,0.37840341,0.49663803,0.04288546,0.17242420,0.00000000,0.13607732,0.00000000
1.08954477,0.40361032,0.53085719,0.04595926,0.18307054,0.00000000,0.14614673,0.00000000
1.09554777,0.42967650,0.56601604,0.04907047,0.19402163,0.00000000,0.15681659,0.00000000
1.10155078,0.45627030,0.60170358,0.05218413,0.20512822,0.00000000,0.16794493,0.00000000
1.10755378,0.48305427,0.63749682,0.05526415,0.21624134,0.00000000,0.17938208,0.00000000
1.11355678,0.50968964,0.67296570,0.05827391,0.22721430,0.00000000,0.19097261,0.00000000
1.11955978,0.53584129,0.70767878,0.06117685,0.23790465,0.00000000,0.20255755,0.00000000
1.12556278,0.56118294,0.74120964,0.06393711,0.24817619,0.00000000,0.21397703,0.00000000
1.13156578,0.58540260,0.77314384,0.06652023,0.25790098,0.00000000,0.22507325,0.00000000
1.13756878,0.60820814,0.80308643,0.06889384,0.26696128,0.00000000,0.23569366,0.00000000
1.14357179,0.62933270,0.83066968,0.07102834,0.27525135,0.00000000,0.24569429,0.00000000
1.14957479,0.64853984,0.85556086,0.07289753,0.28267911,0.00000000,0.25494309,0.00000000
1.15557779,0.66562819,0.87746966,0.07447920,0.28916749,0.00000000,0.26332310,0.00000000
1.16158079,0.68043524,0.89615504,0.07575559,0.29465548,0.00000000,0.27073540,0.00000000
1.16758379,0.69284034,0.91143110,0.07671379,0.29909883,0.00000000,0.27710160,0.00000000
1.17358679,0.70276648,0.92317162,0.07734596,0.30247024,0.00000000,0.28236576,0.00000000
1.17958979,0.71018086,0.93131314,0.07764947,0.30475917,0.00000000,0.28649569,0.00000000
1.18559280,0.71509416,0.93585619,0.07762684,0.30597113,0.00000000,0.28948354,0.00000000
1.19159580,0.71755853,0.93686469,0.07728554,0.30612653,0.00000000,0.29134553,0.00000000
1.19759880,0.71766434,0.93446344,0.07663774,0.30525917,0.00000000,0.29212106,0.00000000
1.20360180,0.71553593,0.92883373,0.07569979,0.30341433,0.00000000,0.29187105,0.00000000
1.20960480,0.71132642,0.92020737,0.07449177,0.30064665,0.00000000,0.29067561,0.00000000
1.21560780,0.70521206,0.90885924,0.07303680,0.29701789,0.00000000,0.28863134,0.00000000
1.22161081,0.69738612,0.89509885,0.07136048,0.29259463,0.00000000,0.28584818,0.00000000
1.22761381,0.68805299,0.87926121,0.06949013,0.28744612,0.00000000,0.28244612,0.00000000
1.23361681,0.67742235,0.86169750,0.06745421,0.28164224,0.00000000,0.27855186,0.00000000
1.23961981,0.66570413,0.84276591,0.06528166,0.27525186,0.00000000,0.27429562,0.00000000
1.24562281,0.65310401,0.82282296,0.06300132,0.26834151,0.00000000,0.26980823,0.00000000
1.25162581,0.63982003,0.80221585,0.06064147,0.26097449,0.00000000,0.26521848,0.00000000
1.25762881,0.62604000,0.78127578,0.05822939,0.25321041,0.00000000,0.26065109,0.00000000
1.26363182,0.61194000,0.76031265,0.05579104,0.24510513,0.00000000,0.25622491,0.00000000
1.26963482,0.59768363,0.73961104,0.05335076,0.23671107,0.00000000,0.25205176,0.00000000
1.27563782,0.58342213,0.71942746,0.05093111,0.22807786,0.00000000,0.24823555,0.00000000
1.28164082,0.56929488,0.69998878,0.04855273,0.21925310,0.00000000,0.24487174,0.00000000
1.28764382,0.55543029,0.68149162,0.04623425,0.21028335,0.00000000,0.24204703,0.00000000
1.29364682,0.54194671,0.66410243,0.04399224,0.20121496,0.00000000,0.23983913,0.00000000
1.29964982,0.52895322,0.64795806,0.04184113,0.19209492,0.00000000,0.23831648,0.00000000
1.30565283,0.51654998,0.63316650,0.03979327,0.18297138,0.00000000,0.23753795,0.00000000
1.31165583,0.50482819,0.61980771,0.03785878,0.17389401,0.00000000,0.23755223,0.00000000
1.31765883,0.49386941,0.60793413,0.03604565,0.16491392,0.00000000,0.23839705,0.00000000
1.32366183,0.48374436,0.59757112,0.03435963,0.15608328,0.00000000,0.24009818,0.00000000
1.32966483,0.47451116,0.58871691,0.03280425,0.14745463,0.00000000,0.24266809,0.00000000
1.33566783,0.46621325,0.58134246,0.03138078,0.13907977,0.00000000,0.24610458,0.00000000
1.34167084,0.45887702,0.57539114,0.03008829,0.13100857,0.00000000,0.25038929,0.00000000
1.34767384,0.45250955,0.57077842,0.02892364,0.12328746,0.00000000,0.25548629,0.00000000
1.35367684,0.44709655,0.56739187,0.02788162,0.11595798,0.00000000,0.26134088,0.00000000
1.35967984,0.44260076,0.56509154,0.02695502,0.10905524,0.00000000,0.26787877,0.00000000
1.36568284,0.43896107,0.56371106,0.02613484,0.10260666,0.00000000,0.27500573,0.00000000
1.37168584,0.43609253,0.56305951,0.02541052,0.09663081,0.00000000,0.28260789,0.00000000
1.37768884,0.43388724,0.56292429,0.02477019,0.09113667,0.00000000,0.29055275,0.00000000
1.38369185,0.43221640,0.56307488,0.02420104,0.08612312,0.00000000,0.29869096,0.00000000
1.38969485,0.43093329,0.56326771,0.02368961,0.08157901,0.00000000,0.30685888,0.00000000
1.39569785,0.42987718,0.56325179,0.02322218,0.07748348,0.00000000,0.31488192,0.00000000
1.40170085,0.42887811,0.56277511,0.02278518,0.07380680,0.00000000,0.32257855,0.00000000
1.40770385,0.42776214,0.56159152,0.02236554,0.07051152,0.00000000,0.32976479,0.00000000
1.41370685,0.42635700,0.55946780,0.02195100,0.06755393,0.00000000,0.33625919,0.00000000
1.41970985,0.42449784,0.55619063,0.02153049,0.06488580,0.00000000,0.34188792,0.00000000
1.42571286,0.42203270,0.55157313,0.02109433,0.06245618,0.00000000,0.34648980,0.00000000
1.43171586,0.41882755,0.54546075,0.02063446,0.06021337,0.00000000,0.34992119,0.00000000
1.43771886,0.41477059,0.53773606,0.02014458,0.05810675,0.00000000,0.35206033,0.00000000
1.44372186,0.40977569,0.52832236,0.01962022,0.05608853,0.00000000,0.35281101,0.00000000
1.44972486,0.40378470,0.51718595,0.01905875,0.05411536,0.00000000,0.35210545,0.00000000
1.45572786,0.39676861,0.50433679,0.01845930,0.05214953,0.00000000,0.34990620,0.00000000
1.46173087,0.38872760,0.48982777,0.01782267,0.05016002,0.00000000,0.34620699,0.00000000
1.46773387,0.37968982,0.47375243,0.01715118,0.04812310,0.00000000,0.34103248,0.00000000
1.47373687,0.36970927,0.45624141,0.01644841,0.04602264,0.00000000,0.33443700,0.00000000
1.47973987,0.35886265,0.43745766,0.01571902,0.04385004,0.00000000,0.32650224,0.00000000
1.48574287,0.34724555,0.41759088,0.01496850,0.04160391,0.00000000,0.31733417,0.00000000
1.49174587,0.33496818,0.39685113,0.01420290,0.03928944,0.00000000,0.30705911,0.00000000
1.49774887,0.32215084,0.37546228,0.01342861,0.03691754,0.00000000,0.29581941,0.00000000
1.50375188,0.30891928,0.35365529,0.01265210,0.03450385,0.00000000,0.28376879,0.00000000
1.50975488,0.29540046,0.33166176,0.01187972,0.03206766,0.00000000,0.27106746,0.00000000
1.51575788,0.28171852,0.30970795,0.01111757,0.02963077,0.00000000,0.25787757,0.00000000
1.52176088,0.26799153,0.28800962,0.01037127,0.02721643,0.00000000,0.24435873,0.00000000
1.52776388,0.25432879,0.26676763,0.00964595,0.02484830,0.00000000,0.23066418,0.00000000
1.53376688,0.24082906,0.24616466,0.00894611,0.02254957,0.00000000,0.21693748,0.00000000
1.53976988,0.22757948,0.22636295,0.00827562,0.02034227,0.00000000,0.20330988,0.00000000
1.54577289,0.21465547,0.20750325,0.00763769,0.01824672,0.00000000,0.18989849,0.00000000
1.55177589,0.20212118,0.18970468,0.00703498,0.01628122,0.00000000,0.17680520,0.00000000
1.55777889,0.19003077,0.17306571,0.00646955,0.01446191,0.00000000,0.16411630,0.00000000
1.56378189,0.17843012,0.15766586,0.00594305,0.01280289,0.00000000,0.15190280,0.00000000
1.56978489,0.16735892,0.14356823,0.00545674,0.01131644,0.00000000,0.14022129,0.00000000
1.57578789,0.15685305,0.13082240,0.00501165,0.01001349,0.00000000,0.12911537,0.00000000
1.58179090,0.14694700,0.11946776,0.00460866,0.00890419,0.00000000,0.11861727,0.00000000
1.58779390,0.13767617,0.10953689,0.00424864,0.00799856,0.00000000,0.10874986,0.00000000
1.59379690,0.12907910,0.10105897,0.00393255,0.00730730,0.00000000,0.09952863,0.00000000
1.59979990,0.12119922,0.09406290,0.00366157,0.00684256,0.00000000,0.09096378,0.00000000
1.60580290,0.11408637,0.08858002,0.00343713,0.00661875,0.00000000,0.08306214,0.00000000
1.61180590,0.10779777,0.08464647,0.00326104,0.00665338,0.00000000,0.07582895,0.00000000
1.61780890,0.10239857,0.08230479,0.00313555,0.00696772,0.00000000,0.06926939,0.00000000
1.62381191,0.09796188,0.08160494,0.00306333,0.00758753,0.00000000,0.06338989,0.00000000
1.62981491,0.09456836,0.08260464,0.00304756,0.00854352,0.00000000,0.05819912,0.00000000
1.63581791,0.09230541,0.08536900,0.00309189,0.00987175,0.00000000,0.05370875,0.00000000
1.64182091,0.09126600,0.08996947,0.00320040,0.01161386,0.00000000,0.04993392,0.00000000
1.64782391,0.09154714,0.09648220,0.00337762,0.01381705,0.00000000,0.04689351,0.00000000
1.65382691,0.09324820,0.10498593,0.00362839,0.01653389,0.00000000,0.04461018,0.00000000
1.65982991,0.09646913,0.11555942,0.00395785,0.01982189,0.00000000,0.04311032,0.00000000
1.66583292,0.10130852,0.12827866,0.00437133,0.02374286,0.00000000,0.04242385,0.00000000
1.67183592,0.10786184,0.14321397,0.00487424,0.02836201,0.00000000,0.04258399,0.00000000
1.67783892,0.11621973,0.16042714,0.00547198,0.03374687,0.00000000,0.04362709,0.00000000
1.68384192,0.12646655,0.17996878,0.00616982,0.03996598,0.00000000,0.04559235,0.00000000
1.68984492,0.13867923,0.20187610,0.00697283,0.04708746,0.00000000,0.04852185,0.00000000
1.69584792,0.15292649,0.22617111,0.00788575,0.05517742,0.00000000,0.05246052,0.00000000
1.70185093,0.16926843,0.25285958,0.00891293,0.06429829,0.00000000,0.05745636,0.00000000
1.70785393,0.18775666,0.28193066,0.01005825,0.07450715,0.00000000,0.06356087,0.00000000
1.71385693,0.20843477,0.31335725,0.01132505,0.08585402,0.00000000,0.07082960,0.00000000
1.71985993,0.23133928,0.34709719,0.01271614,0.09838025,0.00000000,0.07932286,0.00000000
1.72586293,0.25650093,0.38309510,0.01423373,0.11211703,0.00000000,0.08910665,0.00000000
1.73186593,0.28394619,0.42128476,0.01587947,0.12708400,0.00000000,0.10025358,0.00000000
1.73786893,0.31369888,0.46159188,0.01765442,0.14328803,0.00000000,0.11284378,0.00000000
1.74387194,0.34578166,0.50393701,0.01955907,0.16072221,0.00000000,0.12696567,0.00000000
1.74987494,0.38021727,0.54823823,0.02159336,0.17936492,0.00000000,0.14271646,0.00000000
1.75587794,0.41702917,0.59441344,0.02375665,0.19917916,0.00000000,0.16020217,0.00000000
1.76188094,0.45624141,0.64238184,0.02604766,0.22011194,0.00000000,0.17953706,0.00000000
1.76788394,0.49787753,0.69206431,0.02846446,0.24209377,0.00000000,0.20084217,0.00000000
1.77388694,0.54195822,0.74338257,0.03100432,0.26503829,0.00000000,0.22424297,0.00000000
1.77988994,0.58849764,0.79625675,0.03366357,0.28884185,0.00000000,0.24986585,0.00000000
1.78589295,0.63749844,0.85060156,0.03643739,0.31338326,0.00000000,0.27783342,0.00000000
1.79189595,0.68894534,0.90632091,0.03931959,0.33852355,0.00000000,0.30825858,0.00000000
1.79789895,0.74279766,0.96330125,0.04230230,0.36410585,0.00000000,0.34123743,0.00000000
1.80390195,0.79898088,1.02140400,0.04537570,0.38995547,0.00000000,0.37684118,0.00000000
1.80990495,0.85737780,1.08045753,0.04852772,0.41588026,0.00000000,0.41510724,0.00000000
1.81590795,0.91781969,1.14024916,0.05174374,0.44167134,0.00000000,0.45602996,0.00000000
1.82191096,0.98007816,1.20051803,0.05500637,0.46710435,0.00000000,0.49955136,0.00000000
1.82791396,1.04385823,1.26094934,0.05829534,0.49194138,0.00000000,0.54555238,0.00000000
1.83391696,1.10879352,1.32117082,0.06158737,0.51593363,0.00000000,0.59384535,0.00000000
1.83991996,1.17444393,1.38075199,0.06485634,0.53882489,0.00000000,0.64416800,0.00000000
1.84592296,1.24029659,1.43920665,0.06807347,0.56035603,0.00000000,0.69617995,0.00000000
1.85192596,1.30577034,1.49599917,0.07120773,0.58027024,0.00000000,0.74946181,0.00000000
1.85792896,1.37022404,1.55055440,0.07422643,0.59831918,0.00000000,0.80351760,0.00000000
1.86393197,1.43296879,1.60227141,0.07709591,0.61426979,0.00000000,0.85778058,0.00000000
1.86993497,1.49328372,1.65054043,0.07978244,0.62791154,0.00000000,0.91162266,0.00000000
1.87593797,1.55043490,1.69476247,0.08225317,0.63906388,0.00000000,0.96436727,0.00000000
1.88194097,1.60369682,1.73437083,0.08447720,0.64758354,0.00000000,1.01530535,0.00000000
1.88794397,1.65237528,1.76885328,0.08642664,0.65337126,0.00000000,1.06371400,0.00000000
1.89394697,1.69583085,1.79777385,0.08807766,0.65637769,0.00000000,1.10887699,0.00000000
1.89994997,1.73350150,1.82079297,0.08941145,0.65660788,0.00000000,1.15010637,0.00000000
1.90595298,1.76492345,1.83768471,0.09041499,0.65412432,0.00000000,1.18676413,0.00000000
1.91195598,1.78974888,1.84835011,0.09108173,0.64904788,0.00000000,1.21828291,0.00000000
1.91795898,1.80775956,1.85282554,0.09141193,0.64155685,0.00000000,1.24418474,0.00000000
1.92396198,1.81887570,1.85128565,0.09141279,0.63188378,0.00000000,1.26409693,0.00000000
1.92996498,1.82315923,1.84404030,0.09109830,0.62031008,0.00000000,1.27776418,0.00000000
1.93596798,1.82081156,1.83152586,0.09048883,0.60715890,0.00000000,1.28505642,0.00000000
1.94197099,1.81216566,1.81429079,0.08961040,0.59278609,0.00000000,1.28597192,0.00000000
1.94797399,1.79767300,1.79297663,0.08849380,0.57757002,0.00000000,1.28063556,0.00000000
1.95397699,1.77788610,1.76829509,0.08717350,0.56190047,0.00000000,1.26929248,0.00000000
1.95997999,1.75343746,1.74100255,0.08568643,0.54616715,0.00000000,1.25229731,0.00000000
1.96598299,1.72501626,1.71187336,0.08407071,0.53074848,0.00000000,1.23009978,0.00000000
1.97198599,1.69334389,1.68167329,0.08236438,0.51600089,0.00000000,1.20322747,0.00000000
1.97798899,1.65914964,1.65113450,0.08060424,0.50224943,0.00000000,1.17226654,0.00000000
1.98399200,1.62314784,1.62093328,0.07882475,0.48977979,0.00000000,1.13784149,0.00000000
1.98999500,1.58601729,1.59167155,0.07705713,0.47883219,0.00000000,1.10059502,0.00000000
1.99599800,1.54838414,1.56386279,0.07532873,0.46959717,0.00000000,1.06116872,0.00000000
2.00200100,1.51080845,1.53792296,0.07366249,0.46221358,0.00000000,1.02018559,0.00000000
2.00800400,1.47377504,1.51416631,0.07207678,0.45676833,0.00000000,0.97823496,0.00000000
2.01400700,1.43768847,1.49280599,0.07058534,0.45329812,0.00000000,0.93586024,0.00000000
2.02001001,1.40287195,1.47395882,0.06919748,0.45179253,0.00000000,0.89354984,0.00000000
2.02601301,1.36956972,1.45765348,0.06791844,0.45219841,0.00000000,0.85173118,0.00000000
2.03201601,1.33795217,1.44384129,0.06674982,0.45442499,0.00000000,0.81076787,0.00000000
2.03801901,1.30812302,1.43240838,0.06569014,0.45834939,0.00000000,0.77095952,0.00000000
2.04402201,1.28012777,1.42318854,0.06473539,0.46382230,0.00000000,0.73254398,0.00000000
2.05002501,1.25396251,1.41597556,0.06387958,0.47067323,0.00000000,0.69570142,0.00000000
2.05602801,1.22958263,1.41053446,0.06311525,0.47871538,0.00000000,0.66055976,0.00000000
2.06203102,1.20691072,1.40661108,0.06243388,0.48774980,0.00000000,0.62720097,0.00000000
2.06803402,1.18584339,1.40393960,0.06182625,0.49756875,0.00000000,0.59566777,0.00000000
2.07403702,1.16625682,1.40224804,0.06128271,0.50795847,0.00000000,0.56597027,0.00000000
2.08004002,1.14801108,1.40126178,0.06079329,0.51870122,0.00000000,0.53809238,0.00000000
2.08604302,1.13095334,1.40070557,0.06034783,0.52957695,0.00000000,0.51199764,0.00000000
2.09204602,1.11492031,1.40030442,0.05993604,0.54036465,0.00000000,0.48763453,0.00000000
2.09804902,1.09974030,1.39978399,0.05954747,0.55084374,0.00000000,0.46494103,0.00000000
2.10405203,1.08523522,1.39887110,0.05917159,0.56079566,0.00000000,0.44384861,0.00000000
2.11005503,1.07122307,1.39729482,0.05879778,0.57000571,0.00000000,0.42428575,0.00000000
2.11605803,1.05752100,1.39478867,0.05841544,0.57826557,0.00000000,0.40618093,0.00000000
2.12206103,1.04394934,1.39109417,0.05801414,0.58537616,0.00000000,0.38946539,0.00000000
2.12806403,1.03033654,1.38596576,0.05758380,0.59115121,0.00000000,0.37407563,0.00000000
2.13406703,1.01652501,1.37917718,0.05711495,0.59542118,0.00000000,0.35995571,0.00000000
2.14007004,1.00237762,1.37052886,0.05659905,0.59803744,0.00000000,0.34705944,0.00000000
2.14607304,0.98778452,1.35985600,0.05602879,0.59887661,0.00000000,0.33535232,0.00000000
2.15207604,0.97266989,1.34703681,0.05539845,0.59784465,0.00000000,0.32481330,0.00000000
2.15807904,0.95699813,1.33200018,0.05470422,0.59488056,0.00000000,0.31543609,0.00000000
2.16408204,0.94077899,1.31473243,0.05394450,0.58995942,0.00000000,0.30723012,0.00000000
2.17008504,0.92407129,1.29528222,0.05312011,0.58309453,0.00000000,0.30022080,0.00000000
2.17608804,0.90698483,1.27376359,0.05223444,0.57433860,0.00000000,0.29444916,0.00000000
2.18209105,0.88968011,1.25035642,0.05129351,0.56378376,0.00000000,0.28997070,0.00000000
2.18809405,0.87236610,1.22530440,0.05030595,0.55156047,0.00000000,0.28685346,0.00000000
2.19409705,0.85529561,1.19891048,0.04928284,0.53783534,0.00000000,0.28517519,0.00000000
2.20010005,0.83875892,1.17152991,0.04823753,0.52280807,0.00000000,0.28501993,0.00000000
2.20610305,0.82307553,1.14356131,0.04718532,0.50670745,0.00000000,0.28647382,0.00000000
2.21210605,0.80858479,1.11543617,0.04614310,0.48978690,0.00000000,0.28962054,0.00000000
2.21810905,0.79563559,1.08760732,0.04512901,0.47231954,0.00000000,0.29453648,0.00000000
2.22411206,0.78457577,1.06053702,0.04416195,0.45459314,0.00000000,0.30128582,0.00000000
2.23011506,0.77574177,1.03468506,0.04326124,0.43690497,0.00000000,0.30991593,0.00000000
2.23611806,0.76944877,1.01049752,0.04244615,0.41955690,0.00000000,0.32045311,0.00000000
2.24212106,0.76598197,0.98839661,0.04173555,0.40285061,0.00000000,0.33289914,0.00000000
2.24812406,0.76558904,0.96877174,0.04114754,0.38708317,0.00000000,0.34722860,0.00000000
2.25412706,0.76847412,0.95197215,0.04069914,0.37254275,0.00000000,0.36338722,0.00000000
2.26013007,0.77479328,0.93830103,0.04040598,0.35950461,0.00000000,0.38129135,0.00000000
2.26613307,0.78465143,0.92801115,0.04028201,0.34822717,0.00000000,0.40082850,0.00000000
2.27213607,0.79810057,0.92130170,0.04033926,0.33894803,0.00000000,0.42185895,0.00000000
2.27813907,0.81513906,0.91831622,0.04058761,0.33187996,0.00000000,0.44421827,0.00000000
2.28414207,0.83571176,0.91914117,0.04103447,0.32720668,0.00000000,0.46772064,0.00000000
2.29014507,0.85971061,0.92380508,0.04168458,0.32507846,0.00000000,0.49216273,0.00000000
2.29614807,0.88697553,0.93227770,0.04253967,0.32560756,0.00000000,0.51732786,0.00000000
2.30215108,0.91729530,0.94446935,0.04359826,0.32886354,0.00000000,0.54299024,0.00000000
2.30815408,0.95040839,0.96022998,0.04485529,0.33486867,0.00000000,0.56891913,0.00000000
2.31415708,0.98600360,0.97934822,0.04630191,0.34359362,0.00000000,0.59488251,0.00000000
2.32016008,1.02372069,1.00155048,0.04792521,0.35495370,0.00000000,0.62065031,0.00000000
2.32616308,1.06315099,1.02650016,0.04970806,0.36880593,0.00000000,0.64599698,0.00000000
2.33216608,1.10383852,1.05379760,0.05162898,0.38494738,0.00000000,0.67070340,0.00000000
2.33816908,1.14528163,1.08298086,0.05366213,0.40311494,0.00000000,0.69455816,0.00000000
2.34417209,1.18693582,1.11352790,0.05577749,0.42298687,0.00000000,0.71735834,0.00000000
2.35017509,1.22821798,1.14486063,0.05794108,0.44418644,0.00000000,0.73890986,0.00000000
2.35617809,1.26851241,1.17635109,0.06011546,0.46628760,0.00000000,0.75902775,0.00000000
2.36218109,1.30717889,1.20733002,0.06226031,0.48882296,0.00000000,0.77753638,0.00000000
2.36818409,1.34356302,1.23709816,0.06433328,0.51129372,0.00000000,0.79427003,0.00000000
2.37418709,1.37700879,1.26494006,0.06629090,0.53318164,0.00000000,0.80907389,0.00000000
2.38019010,1.40687314,1.29014036,0.06808974,0.55396238,0.00000000,0.82180573,0.00000000
2.38619310,1.43254245,1.31200209,0.06968761,0.57312014,0.00000000,0.83233830,0.00000000
2.39219610,1.45345012,1.32986645,0.07104481,0.59016270,0.00000000,0.84056243,0.00000000
2.39819910,1.46909488,1.34313348,0.07212550,0.60463656,0.00000000,0.84639096,0.00000000
2.40420210,1.47905891,1.35128253,0.07289890,0.61614129,0.00000000,0.84976311,0.00000000
2.41020510,1.48302496,1.35389190,0.07334049,0.62434268,0.00000000,0.85064935,0.00000000
2.41620810,1.48079163,1.35065644,0.07343305,0.62898387,0.00000000,0.84905623,0.00000000
2.42221111,1.47228596,1.34140241,0.07316744,0.62989413,0.00000000,0.84503112,0.00000000
2.42821411,1.45757255,1.32609859,0.07254321,0.62699470,0.00000000,0.83866637,0.00000000
2.43421711,1.43685860,1.30486305,0.07156885,0.62030156,0.00000000,0.83010248,0.00000000
2.44022011,1.41049444,1.27796502,0.07026184,0.60992481,0.00000000,0.81953022,0.00000000
2.44622311,1.37896924,1.24582158,0.06864830,0.59606479,0.00000000,0.80719113,0.00000000
2.45222611,1.34290198,1.20898915,0.06676236,0.57900512,0.00000000,0.79337641,0.00000000
2.45822911,1.30302773,1.16814990,0.06464529,0.55910284,0.00000000,0.77842393,0.00000000
2.46423212,1.26017981,1.12409364,0.06234433,0.53677625,0.00000000,0.76271333,0.00000000
2.47023512,1.21526822,1.07769566,0.05991133,0.51249085,0.00000000,0.74665924,0.00000000
2.47623812,1.16925535,1.02989153,0.05740121,0.48674409,0.00000000,0.73070280,0.00000000
2.48224112,1.12312960,0.98164966,0.05487040,0.46004945,0.00000000,0.71530153,0.00000000
2.48824412,1.07787790,0.93394281,0.05237513,0.43292062,0.00000000,0.70091788,0.00000000
2.49424712,1.03445823,0.88771942,0.04996982,0.40585631,0.00000000,0.68800689,0.00000000
2.50025013,0.99377285,0.84387609,0.04770551,0.37932626,0.00000000,0.67700316,0.00000000
2.50625313,0.95664334,0.80323188,0.04562847,0.35375892,0.00000000,0.66830761,0.00000000
2.51225613,0.92378805,0.76650563,0.04377891,0.32953113,0.00000000,0.66227459,0.00000000
2.51825913,0.89580291,0.73429678,0.04218995,0.30696021,0.00000000,0.65919960,0.00000000
2.52426213,0.87314585,0.70707043,0.04088687,0.28629837,0.00000000,0.65930817,0.00000000
2.53026513,0.85612564,0.68514711,0.03988652,0.26772977,0.00000000,0.66274638,0.00000000
2.53626813,0.84489510,0.66869728,0.03919712,0.25136991,0.00000000,0.66957330,0.00000000
2.54227114,0.83944907,0.65774085,0.03881824,0.23726742,0.00000000,0.67975590,0.00000000
2.54827414,0.83962713,0.65215154,0.03874109,0.22540789,0.00000000,0.69316651,0.00000000
2.55427714,0.84512088,0.65166570,0.03894909,0.21571955,0.00000000,0.70958323,0.00000000
2.56028014,0.85548556,0.65589542,0.03941860,0.20808043,0.00000000,0.72869337,0.00000000
2.56628314,0.87015576,0.66434507,0.04011991,0.20232669,0.00000000,0.75009991,0.00000000
