energy_ev,total_up,C_s_up,C_p_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
2.57228614,1.11838981,0.00245577,0.17518754,0.53725715,0.59943414,0.43279922,0.00000000
2.57828914,1.08445563,0.00283937,0.16731335,0.50989029,0.58196082,0.43168788,0.00000000
2.58429215,1.04740664,0.00334702,0.15895506,0.48213433,0.56284867,0.42786193,0.00000000
2.59029515,1.00758569,0.00399155,0.15020775,0.45431004,0.54227994,0.42134385,0.00000000
2.59629815,0.96545638,0.00478791,0.14117927,0.42674737,0.52050188,0.41222313,0.00000000
2.60230115,0.92158299,0.00575284,0.13198606,0.39977724,0.49781529,0.40065217,0.00000000
2.60830415,0.87660801,0.00690466,0.12274912,0.37372376,0.47456166,0.38683990,0.00000000
2.61430715,0.83122831,0.00826282,0.11359037,0.34889701,0.45110945,0.37104371,0.00000000
2.62031016,0.78617088,0.00984745,0.10462933,0.32558666,0.42784001,0.35355991,0.00000000
2.62631316,0.74216901,0.01167889,0.09598048,0.30405652,0.40513373,0.33471323,0.00000000
2.63231616,0.69993989,0.01377709,0.08775113,0.28454011,0.38335697,0.31484587,0.00000000
2.63831916,0.66016417,0.01616097,0.08003995,0.26723740,0.36285008,0.29430653,0.00000000
2.64432216,0.62346841,0.01884783,0.07293615,0.25231260,0.34391702,0.27343994,0.00000000
2.65032516,0.59041056,0.02185270,0.06651924,0.23989321,0.32681691,0.25257724,0.00000000
2.65632816,0.56146913,0.02518772,0.06085937,0.23007016,0.31175760,0.23202758,0.00000000
2.66233117,0.53703603,0.02886158,0.05601810,0.22289895,0.29889161,0.21207119,0.00000000
2.66833417,0.51741310,0.03287908,0.05204954,0.21840194,0.28831426,0.19295405,0.00000000
2.67433717,0.50281231,0.03724076,0.04900177,0.21657137,0.28006414,0.17488433,0.00000000
2.68034017,0.49335922,0.04194272,0.04691837,0.21737325,0.27412569,0.15803045,0.00000000
2.68634317,0.48909941,0.04697650,0.04583992,0.22075179,0.27043373,0.14252079,0.00000000
2.69234617,0.49000727,0.05232929,0.04580542,0.22663432,0.26887968,0.12844484,0.00000000
2.69834917,0.49599663,0.05798417,0.04685348,0.23493629,0.26931909,0.11585552,0.00000000
2.70435218,0.50693255,0.06392061,0.04902313,0.24556636,0.27158017,0.10477255,0.00000000
2.71035518,0.52264364,0.07011507,0.05235423,0.25843122,0.27547293,0.09518650,0.00000000
2.71635818,0.54293416,0.07654177,0.05688733,0.27343980,0.28079851,0.08706331,0.00000000
2.72236118,0.56759529,0.08317345,0.06266308,0.29050685,0.28735824,0.08034899,0.00000000
2.72836418,0.59641495,0.08998225,0.06972099,0.30955543,0.29496212,0.07497429,0.00000000
2.73436718,0.62918572,0.09694048,0.07809772,0.33051838,0.30343637,0.07085918,0.00000000
2.74037019,0.66571035,0.10402131,0.08782480,0.35333835,0.31262968,0.06791686,0.00000000
2.74637319,0.70580470,0.11119932,0.09892604,0.37796657,0.32241804,0.06605736,0.00000000
2.75237619,0.74929797,0.11845081,0.11141452,0.40436020,0.33270787,0.06519052,0.00000000
2.75837919,0.79603020,0.12575389,0.12528950,0.43247850,0.34343748,0.06522837,0.00000000
2.76438219,0.84584742,0.13308828,0.14053327,0.46227778,0.35457681,0.06608690,0.00000000
2.77038519,0.89859467,0.14043478,0.15710824,0.49370574,0.36612553,0.06768733,0.00000000
2.77638819,0.95410754,0.14777456,0.17495427,0.52669520,0.37810979,0.06995677,0.00000000
2.78239120,1.01220289,0.15508816,0.19398670,0.56115789,0.39057771,0.07282860,0.00000000
2.78839420,1.07266941,0.16235435,0.21409500,0.59697870,0.40359402,0.07624238,0.00000000
2.79439720,1.13525893,0.16954887,0.23514236,0.63401079,0.41723414,0.08014363,0.00000000
2.80040020,1.19967919,0.17664325,0.25696624,0.67207216,0.43157804,0.08448345,0.00000000
2.80640320,1.26558884,0.18360365,0.27938005,0.71094398,0.44670426,0.08921800,0.00000000
2.81240620,1.33259534,0.19038998,0.30217598,0.75037110,0.46268444,0.09430814,0.00000000
2.81840920,1.40025609,0.19695535,0.32512883,0.79006489,0.47957849,0.09971900,0.00000000
2.82441221,1.46808329,0.20324590,0.34800096,0.82970862,0.49743086,0.10541972,0.00000000
2.83041521,1.53555233,0.20920103,0.37054810,0.86896513,0.51626785,0.11138335,0.00000000
2.83641821,1.60211377,0.21475428,0.39252577,0.90748677,0.53609614,0.11758678,0.00000000
2.84242121,1.66720828,0.21983459,0.41369624,0.94492709,0.55690254,0.12401085,0.00000000
2.84842421,1.73028403,0.22436806,0.43383562,0.98095384,0.57865480,0.13064050,0.00000000
2.85442721,1.79081566,0.22828014,0.45274082,1.01526270,0.60130353,0.13746489,0.00000000
2.86043022,1.84832379,0.23149811,0.47023603,1.04759091,0.62478474,0.14447757,0.00000000
2.86643322,1.90239406,0.23395377,0.48617856,1.07773023,0.64902312,0.15167647,0.00000000
2.87243622,1.95269465,0.23558610,0.50046360,1.10553834,0.67393547,0.15906370,0.00000000
2.87843922,1.99899109,0.23634395,0.51302772,1.13094819,0.69943427,0.16664525,0.00000000
2.88444222,2.04115754,0.23618835,0.52385097,1.15397459,0.72543103,0.17443026,0.00000000
2.89044522,2.07918371,0.23509453,0.53295740,1.17471753,0.75183916,0.18243011,0.00000000
2.89644822,2.11317685,0.23305336,0.54041394,1.19336218,0.77857633,0.19065715,0.00000000
2.90245123,2.14335848,0.23007229,0.54632763,1.21017515,0.80556591,0.19912315,0.00000000
2.90845423,2.17005588,0.22617556,0.55084140,1.22549724,0.83273773,0.20783749,0.00000000
2.91445723,2.19368852,0.22140381,0.55412835,1.23973283,0.86002787,0.21680519,0.00000000
2.92046023,2.21474992,0.21581306,0.55638488,1.25333623,0.88737757,0.22602480,0.00000000
2.92646323,2.23378571,0.20947306,0.55782289,1.26679559,0.91473138,0.23548637,0.00000000
2.93246623,2.25136889,0.20246522,0.55866131,1.28061486,0.94203468,0.24516949,0.00000000
2.93846923,2.26807327,0.19488009,0.55911737,1.29529448,0.96923066,0.25504169,0.00000000
2.94447224,2.28444639,0.18681464,0.55939782,1.31131159,0.99625692,0.26505723,0.00000000
2.95047524,2.30098310,0.17836942,0.55969058,1.32910028,1.02304214,0.27515646,0.00000000
2.95647824,2.31810109,0.16964575,0.56015710,1.34903276,1.04950271,0.28526588,0.00000000
2.96248124,2.33611937,0.16074304,0.56092567,1.37140201,1.07553988,0.29529893,0.00000000
2.96848424,2.35524087,0.15175636,0.56208605,1.39640639,1.10103738,0.30515762,0.00000000
2.97448724,2.37553982,0.14277442,0.56368567,1.42413699,1.12585992,0.31473501,0.00000000
2.98049025,2.39695468,0.13387787,0.56572736,1.45456794,1.14985261,0.32391842,0.00000000
2.98649325,2.41928685,0.12513813,0.56816906,1.48755014,1.17284150,0.33259333,0.00000000
2.99249625,2.44220530,0.11661659,0.57092521,1.52280878,1.19463529,0.34064786,0.00000000
2.99849925,2.46525710,0.10836433,0.57387000,1.55994474,1.21502824,0.34797747,0.00000000
3.00450225,2.48788329,0.10042218,0.57684234,1.59844011,1.23380430,0.35448988,0.00000000
3.01050525,2.50943960,0.09282114,0.57965232,1.63766781,1.25074222,0.36010971,0.00000000
3.01650825,2.52922112,0.08558311,0.58208898,1.67690532,1.26562177,0.36478270,0.00000000
3.02251126,2.54648997,0.07872177,0.58392912,1.71535221,1.27823047,0.36847925,0.00000000
3.02851426,2.56050495,0.07224372,0.58494674,1.75215133,1.28837100,0.37119694,0.00000000
3.03451726,2.57055178,0.06614951,0.58492285,1.78641308,1.29586865,0.37296189,0.00000000
3.04052026,2.57597303,0.06043487,0.58365524,1.81724225,1.30057875,0.37382879,0.00000000
3.04652326,2.57619636,0.05509177,0.58096776,1.84376673,1.30239357,0.37387960,0.00000000
3.05252626,2.57076009,0.05010947,0.57671895,1.86516714,1.30124855,0.37322078,0.00000000
3.05852926,2.55933513,0.04547538,0.57080945,1.88070652,1.29712750,0.37197926,0.00000000
3.06453227,2.54174250,0.04117589,0.56318813,1.88975893,1.29006649,0.37029732,0.00000000
3.07053527,2.51796586,0.03719702,0.55385660,1.89183598,1.28015635,0.36832650,0.00000000
3.07653827,2.48815859,0.03352487,0.54287198,1.88661007,1.26754361,0.36622103,0.00000000
3.08254127,2.45264550,0.03014610,0.53034786,1.87393346,1.25242987,0.36413098,0.00000000
3.08854427,2.41191891,0.02704816,0.51645348,1.85385206,1.23506952,0.36219563,0.00000000
3.09454727,2.36662976,0.02421949,0.50141102,1.82661340,1.21576613,0.36053730,0.00000000
3.10055028,2.31757388,0.02164968,0.48549139,1.79266808,1.19486742,0.35925609,0.00000000
3.10655328,2.26567433,0.01932951,0.46900844,1.75266451,1.17275927,0.35842585,0.00000000
3.11255628,2.21196034,0.01725099,0.45231199,1.70743689,1.14985875,0.35809149,0.00000000
3.11855928,2.15754381,0.01540741,0.43577982,1.65798674,1.12660670,0.35826790,0.00000000
3.12456228,2.10359401,0.01379331,0.41980893,1.60545853,1.10345990,0.35894051,0.00000000
3.13056528,2.05131156,0.01240451,0.40480635,1.55111025,1.08088321,0.36006734,0.00000000
3.13656828,2.00190214,0.01123807,0.39117975,1.49627998,1.05934175,0.36158258,0.00000000
3.14257129,1.95655083,0.01029229,0.37932807,1.44234954,1.03929343,0.36340136,0.00000000
3.14857429,1.91639746,0.00956668,0.36963243,1.39070674,1.02118174,0.36542531,0.00000000
3.15457729,1.88251357,0.00906189,0.36244750,1.34270740,1.00542899,0.36754886,0.00000000
3.16058029,1.85588104,0.00877961,0.35809345,1.29963847,0.99242996,0.36966549,0.00000000
3.16658329,1.83737282,0.00872245,0.35684870,1.26268365,0.98254581,0.37167390,0.00000000
3.17258629,1.82773568,0.00889376,0.35894341,1.23289226,0.97609832,0.37348354,0.00000000
3.17858929,1.82757509,0.00929729,0.36455395,1.21115260,0.97336427,0.37501916,0.00000000
3.18459230,1.83734214,0.00993698,0.37379825,1.19817021,0.97456996,0.37622422,0.00000000
3.19059530,1.85732251,0.01081644,0.38673218,1.19445160,0.97988576,0.37706296,0.00000000
3.19659830,1.88762742,0.01193856,0.40334682,1.20029358,0.98942076,0.37752091,0.00000000
3.20260130,1.92818671,0.01330497,0.42356692,1.21577826,1.00321752,0.37760410,0.00000000
3.20860430,1.97874396,0.01491544,0.44725021,1.24077347,1.02124710,0.37733676,0.00000000
3.21460730,2.03885401,0.01676731,0.47418792,1.27493832,1.04340464,0.37675792,0.00000000
3.22061031,2.10788302,0.01885492,0.50410634,1.31773340,1.06950553,0.37591718,0.00000000
3.22661331,2.18501146,0.02116902,0.53666951,1.36843507,1.09928283,0.37486966,0.00000000
3.23261631,2.26924033,0.02369631,0.57148316,1.42615345,1.13238597,0.37367089,0.00000000
3.23861931,2.35940106,0.02641905,0.60809986,1.48985334,1.16838139,0.37237165,0.00000000
3.24462231,2.45416951,0.02931480,0.64602538,1.55837775,1.20675523,0.37101325,0.00000000
3.25062531,2.55208418,0.03235640,0.68472640,1.63047335,1.24691854,0.36962354,0.00000000
3.25662831,2.65156903,0.03551199,0.72363942,1.70481761,1.28821523,0.36821386,0.00000000
3.26263132,2.75096088,0.03874543,0.76218086,1.78004696,1.32993276,0.36677720,0.00000000
3.26863432,2.84854105,0.04201680,0.79975831,1.85478574,1.37131573,0.36528754,0.00000000
3.27463732,2.94257116,0.04528318,0.83578251,1.92767542,1.41158205,0.36370064,0.00000000
3.28064032,3.03133204,0.04849960,0.86968019,1.99740366,1.44994149,0.36195596,0.00000000
3.28664332,3.11316510,0.05162020,0.90090716,2.06273268,1.48561608,0.35997984,0.00000000
3.29264632,3.18651491,0.05459951,0.92896138,2.12252638,1.51786168,0.35768961,0.00000000
3.29864932,3.24997146,0.05739377,0.95339569,2.17577549,1.54599003,0.35499849,0.00000000
3.30465233,3.30231076,0.05996234,0.97382963,2.22162023,1.56939038,0.35182094,0.00000000
3.31065533,3.34253188,0.06226905,0.98995993,2.25936939,1.58754979,0.34807826,0.00000000
3.31665833,3.36988905,0.06428341,1.00156921,2.28851547,1.60007115,0.34370401,0.00000000
3.32266133,3.38391694,0.06598167,1.00853247,2.30874486,1.60668807,0.33864916,0.00000000
3.32866433,3.38444800,0.06734770,1.01082101,2.31994257,1.60727582,0.33288652,0.00000000
3.33466733,3.37162060,0.06837350,1.00850344,2.32219101,1.60185776,0.32641435,0.00000000
3.34067034,3.34587728,0.06905951,1.00174375,2.31576269,1.59060666,0.31925894,0.00000000
3.34667334,3.30795282,0.06941450,0.99079626,2.30110658,1.57384091,0.31147606,0.00000000
3.35267634,3.25885232,0.06945520,0.97599767,2.27882872,1.55201551,0.30315116,0.00000000
3.35867934,3.19981994,0.06920558,0.95775637,2.24966747,1.52570811,0.29439844,0.00000000
3.36468234,3.13229943,0.06869587,0.93653951,2.21446446,1.49560073,0.28535870,0.00000000
3.37068534,3.05788811,0.06796139,0.91285824,2.17413222,1.46245792,0.27619616,0.00000000
3.37668834,2.97828608,0.06704111,0.88725175,2.12962010,1.42710215,0.26709436,0.00000000
3.38269135,2.89524296,0.06597622,0.86027086,2.08187987,1.39038765,0.25825133,0.00000000
3.38869435,2.81050432,0.06480866,0.83246175,2.03183261,1.35317372,0.24987419,0.00000000
3.39469735,2.72576018,0.06357961,0.80435054,1.98033847,1.31629867,0.24217336,0.00000000
3.40070035,2.64259757,0.06232820,0.77642950,1.92817076,1.28055551,0.23535673,0.00000000
3.40670335,2.56245919,0.06109040,0.74914519,1.87599543,1.24667019,0.22962372,0.00000000
3.41270635,2.48660957,0.05989801,0.72288920,1.82435698,1.21528340,0.22515968,0.00000000
3.41870935,2.41610983,0.05877809,0.69799164,1.77367115,1.18693618,0.22213060,0.00000000
3.42471236,2.35180169,0.05775253,0.67471758,1.72422473,1.16206014,0.22067838,0.00000000
3.43071536,2.29430081,0.05683796,0.65326641,1.67618198,1.14097192,0.22091667,0.00000000
3.43671836,2.24399914,0.05604596,0.63377399,1.62959718,1.12387226,0.22292753,0.00000000
3.44272136,2.20107548,0.05538348,0.61631724,1.58443226,1.11084903,0.22675876,0.00000000
3.44872436,2.16551312,0.05485346,0.60092077,1.54057828,1.10188401,0.23242220,0.00000000
3.45472736,2.13712327,0.05445568,0.58756516,1.49787930,1.09686268,0.23989284,0.00000000
3.46073037,2.11557262,0.05418766,0.57619616,1.45615723,1.09558647,0.24910879,0.00000000
3.46673337,2.10041343,0.05404566,0.56673443,1.41523612,1.09778667,0.25997219,0.00000000
3.47273637,2.09111463,0.05402570,0.55908514,1.37496442,1.10313935,0.27235099,0.00000000
3.47873937,2.08709236,0.05412447,0.55314702,1.33523426,1.11128054,0.28608152,0.00000000
3.48474237,2.08773856,0.05434020,0.54882029,1.29599647,1.12182117,0.30097183,0.00000000
3.49074537,2.09244664,0.05467339,0.54601322,1.25727098,1.13436100,0.31680573,0.00000000
3.49674837,2.10063316,0.05512731,0.54464701,1.21915198,1.14850131,0.33334741,0.00000000
3.50275138,2.11175499,0.05570832,0.54465867,1.18180796,1.16385582,0.35034649,0.00000000
3.50875438,2.12532152,0.05642596,0.54600215,1.14547674,1.18005962,0.36754344,0.00000000
3.51475738,2.14090172,0.05729275,0.54864735,1.11045607,1.19677588,0.38467506,0.00000000
3.52076038,2.15812634,0.05832380,0.55257749,1.07709035,1.21370036,0.40147997,0.00000000
3.52676338,2.17668518,0.05953609,0.55778485,1.04575452,1.23056356,0.41770396,0.00000000
3.53276638,2.19632029,0.06094758,0.56426520,1.01683583,1.24713076,0.43310486,0.00000000
3.53876938,2.21681551,0.06257610,0.57201132,0.99071469,1.26320002,0.44745697,0.00000000
3.54477239,2.23798319,0.06443803,0.58100603,0.96774548,1.27859840,0.46055476,0.00000000
3.55077539,2.25964910,0.06654693,0.59121506,0.94823826,1.29317683,0.47221592,0.00000000
3.55677839,2.28163634,0.06891208,0.60258036,0.93244237,1.30680392,0.48228348,0.00000000
3.56278139,2.30374956,0.07153699,0.61501411,0.92053249,1.31935924,0.49062718,0.00000000
3.56878439,2.32576025,0.07441808,0.62839412,0.91259795,1.33072659,0.49714404,0.00000000
3.57478739,2.34739449,0.07754346,0.64256064,0.90863561,1.34078768,0.50175819,0.00000000
3.58079040,2.36832377,0.08089198,0.65731523,0.90854668,1.34941685,0.50442004,0.00000000
3.58679340,2.38815995,0.08443258,0.67242167,0.91213760,1.35647726,0.50510504,0.00000000
3.59279640,2.40645487,0.08812408,0.68760907,0.91912492,1.36181885,0.50381206,0.00000000
3.59879940,2.42270491,0.09191526,0.70257729,0.92914383,1.36527847,0.50056151,0.00000000
3.60480240,2.43636077,0.09574559,0.71700431,0.94176023,1.36668229,0.49539349,0.00000000
3.61080540,2.44684199,0.09954630,0.73055553,0.95648541,1.36585042,0.48836596,0.00000000
3.61680840,2.45355590,0.10324192,0.74289444,0.97279302,1.36260368,0.47955300,0.00000000
3.62281141,2.45591993,0.10675231,0.75369423,0.99013732,1.35677206,0.46904338,0.00000000
3.62881441,2.45338628,0.10999498,0.76264988,1.00797187,1.34820455,0.45693923,0.00000000
3.63481741,2.44546755,0.11288765,0.76948994,1.02576790,1.33677949,0.44335498,0.00000000
3.64082041,2.43176187,0.11535109,0.77398755,1.04303136,1.32241509,0.42841639,0.00000000
3.64682341,2.41197606,0.11731181,0.77596997,1.05931786,1.30507906,0.41225969,0.00000000
3.65282641,2.38594528,0.11870485,0.77532623,1.07424480,1.28479690,0.39503070,0.00000000
3.65882941,2.35364806,0.11947620,0.77201232,1.08750019,1.26165814,0.37688386,0.00000000
3.66483242,2.31521552,0.11958495,0.76605375,1.09884772,1.23581987,0.35798104,0.00000000
3.67083542,2.27093425,0.11900502,0.75754515,1.10812793,1.20750757,0.33849021,0.00000000
3.67683842,2.22124252,0.11772630,0.74664721,1.11525570,1.17701260,0.31858374,0.00000000
3.68284142,2.16671990,0.11575528,0.73358072,1.12021416,1.14468688,0.29843650,0.00000000
3.68884442,2.10807093,0.11311503,0.71861851,1.12304580,1.11093461,0.27822376,0.00000000
3.69484742,2.04610373,0.10984466,0.70207528,1.12384133,1.07620174,0.25811879,0.00000000
3.70085043,1.98170481,0.10599814,0.68429628,1.12272721,1.04096365,0.23829049,0.00000000
3.70685343,1.91581150,0.10164270,0.66564524,1.11985279,1.00571181,0.21890102,0.00000000
3.71285643,1.84938374,0.09685688,0.64649222,1.11537803,0.97094022,0.20010350,0.00000000
3.71885943,1.78337671,0.09172822,0.62720219,1.10946270,0.93713243,0.18204001,0.00000000
3.72486243,1.71871599,0.08635086,0.60812471,1.10225778,0.90474977,0.16483996,0.00000000
3.73086543,1.65627641,0.08082310,0.58958539,1.09389985,0.87422168,0.14861884,0.00000000
3.73686843,1.59686587,0.07524505,0.57187933,1.08450862,0.84593839,0.13347751,0.00000000
3.74287144,1.54121457,0.06971651,0.55526696,1.07418807,0.82024645,0.11950209,0.00000000
3.74887444,1.48997026,0.06433510,0.53997224,1.06303072,0.79744719,0.10676423,0.00000000
3.75487744,1.44369912,0.05919478,0.52618308,1.05112503,0.77779798,0.09532206,0.00000000
3.76088044,1.40289198,0.05438480,0.51405395,1.03856510,0.76151608,0.08522144,0.00000000
3.76688344,1.36797498,0.04998900,0.50371020,1.02546193,0.74878454,0.07649762,0.00000000
3.77288644,1.33932348,0.04608559,0.49525362,1.01195545,0.73975963,0.06917711,0.00000000
3.77888944,1.31727786,0.04274724,0.48876881,0.99822617,0.73457899,0.06327960,0.00000000
3.78489245,1.30215986,0.04004150,0.48432977,0.98450548,0.73336975,0.05881986,0.00000000
3.79089545,1.29428767,0.03803144,0.48200611,0.97108379,0.73625581,0.05580947,0.00000000
3.79689845,1.29398862,0.03677640,0.48186846,0.95831546,0.74336357,0.05425815,0.00000000
3.80290145,1.30160790,0.03633278,0.48399242,0.94662008,0.75482538,0.05417471,0.00000000
3.80890445,1.31751238,0.03675477,0.48846098,0.93647951,0.77078020,0.05556747,0.00000000
3.81490745,1.34208872,0.03809484,0.49536484,0.92843051,0.79137113,0.05844399,0.00000000
3.82091046,1.37573533,0.04040400,0.50480074,0.92305304,0.81673956,0.06281032,0.00000000
3.82691346,1.41884815,0.04373174,0.51686761,0.92095452,0.84701620,0.06866949,0.00000000
3.83291646,1.47180063,0.04812545,0.53166089,0.92275055,0.88230891,0.07601951,0.00000000
3.83891946,1.53491856,0.05362958,0.54926508,0.92904287,0.92268826,0.08485089,0.00000000
3.84492246,1.60845097,0.06028413,0.56974501,0.94039550,0.96817111,0.09514372,0.00000000
3.85092546,1.69253848,0.06812291,0.59313639,0.95731004,1.01870346,0.10686461,0.00000000
3.85692846,1.78718074,0.07717128,0.61943601,0.98020140,1.07414325,0.11996357,0.00000000
3.86293147,1.89220482,0.08744360,0.64859237,1.00937495,1.13424452,0.13437109,0.00000000
3.86893447,2.00723662,0.09894054,0.68049730,1.04500636,1.19864380,0.14999547,0.00000000
3.87493747,2.13167694,0.11164620,0.71497917,1.08712505,1.26685001,0.16672092,0.00000000
3.88094047,2.26468432,0.12552533,0.75179817,1.13560233,1.33823885,0.18440622,0.00000000
3.88694347,2.40516601,0.14052075,0.79064432,1.19014473,1.41205231,0.20288445,0.00000000
3.89294647,2.55177834,0.15655115,0.83113827,1.25029325,1.48740425,0.22196365,0.00000000
3.89894947,2.70293737,0.17350935,0.87283533,1.31542861,1.56329202,0.24142868,0.00000000
3.90495248,2.85684018,0.19126132,0.91523262,1.38478259,1.63861437,0.26104420,0.00000000
3.91095548,3.01149640,0.20964594,0.95777920,1.45745510,1.71219511,0.28055870,0.00000000
3.91695848,3.16476955,0.22847573,0.99988898,1.53243651,1.78281199,0.29970959,0.00000000
3.92296148,3.31442663,0.24753852,1.04095577,1.60863426,1.84922968,0.31822909,0.00000000
3.92896448,3.45819436,0.26660019,1.08036997,1.68490291,1.91023558,0.33585077,0.00000000
3.93496748,3.59381981,0.28540840,1.11753615,1.76007630,1.96467695,0.35231641,0.00000000
3.94097049,3.71913309,0.30369734,1.15189066,1.83300057,2.01149762,0.36738299,0.00000000
3.94697349,3.83210924,0.32119328,1.18291854,1.90256667,2.04977275,0.38082942,0.00000000
3.95297649,3.93092690,0.33762082,1.21016891,1.96774106,2.07873974,0.39246279,0.00000000
3.95897949,4.01402106,0.35270977,1.23326808,2.02759338,2.09782398,0.40212378,0.00000000
3.96498249,4.08012772,0.36620217,1.25192982,2.08132005,2.10665810,0.40969108,0.00000000
3.97098549,4.12831858,0.37785944,1.26596241,2.12826292,2.10509384,0.41508452,0.00000000
3.97698849,4.15802435,0.38746925,1.27527209,2.16792249,2.09320587,0.41826691,0.00000000
3.98299150,4.16904602,0.39485189,1.27986294,2.19996534,2.07128760,0.41924437,0.00000000
3.98899450,4.16155374,0.39986588,1.27983332,2.22422582,2.03983917,0.41806536,0.00000000
3.99499750,4.13607393,0.40241252,1.27536918,2.24070236,1.99954831,0.41481825,0.00000000
4.00100050,4.09346538,0.40243925,1.26673471,2.24954880,1.95126518,0.40962779,0.00000000
4.00700350,4.03488599,0.39994163,1.25426097,2.25106159,1.89597243,0.40265051,0.00000000
4.01300650,3.96175182,0.39496389,1.23833312,2.24566372,1.83475205,0.39406935,0.00000000
4.01900950,3.87569058,0.38759789,1.21937699,2.23388628,1.76875064,0.38408778,0.00000000
4.02501251,3.77849166,0.37798070,1.19784565,2.21634863,1.69914462,0.37292366,0.00000000
4.03101551,3.67205493,0.36629071,1.17420655,2.19373810,1.62710691,0.36080299,0.00000000
4.03701851,3.55834012,0.35274260,1.14892986,2.16678984,1.55377638,0.34795401,0.00000000
4.04302151,3.43931868,0.33758126,1.12247813,2.13626769,1.48023113,0.33460158,0.00000000
4.04902451,3.31692947,0.32107488,1.09529780,2.10294628,1.40746637,0.32096219,0.00000000
4.05502751,3.19303923,0.30350763,1.06781236,2.06759475,1.33637722,0.30723968,0.00000000
4.06103052,3.06940871,0.28517206,1.04041730,2.03096218,1.26774672,0.29362160,0.00000000
4.06703352,2.94766452,0.26636161,1.01347650,1.99376472,1.20223873,0.28027647,0.00000000
4.07303652,2.82927691,0.24736341,0.98731995,1.95667418,1.14039544,0.26735169,0.00000000
4.07903952,2.71554310,0.22845172,0.96224244,1.92030812,1.08263881,0.25497231,0.00000000
4.08504252,2.60757575,0.20988209,0.93850281,1.88522100,1.02927524,0.24324031,0.00000000
4.09104552,2.50629598,0.19188650,0.91632358,1.85189642,0.98050272,0.23223458,0.00000000
4.09704852,2.41243041,0.17466949,0.89589059,1.82074025,0.93641970,0.22201137,0.00000000
4.10305153,2.32651159,0.15840541,0.87735260,1.79207478,0.89703488,0.21260513,0.00000000
4.10905453,2.24888121,0.14323672,0.86082055,1.76613369,0.86227744,0.20402974,0.00000000
4.11505753,2.17969592,0.12927334,0.84636671,1.74305841,0.83200708,0.19628001,0.00000000
4.12106053,2.11893505,0.11659296,0.83402352,1.72289565,0.80602361,0.18933338,0.00000000
4.12706353,2.06641039,0.10524215,0.82378246,1.70559676,0.78407580,0.18315179,0.00000000
4.13306653,2.02177760,0.09523819,0.81559310,1.69101891,0.76586948,0.17768375,0.00000000
4.13906953,1.98454924,0.08657141,0.80936243,1.67892835,0.75107478,0.17286641,0.00000000
4.14507254,1.95410947,0.07920799,0.80495482,1.66900610,0.73933275,0.16862779,0.00000000
4.15107554,1.92973013,0.07309296,0.80219283,1.66085578,0.73026140,0.16488900,0.00000000
4.15707854,1.91058830,0.06815334,0.80085887,1.65401389,0.72346130,0.16156647,0.00000000
4.16308154,1.89578511,0.06430136,0.80069812,1.64796202,0.71852105,0.15857421,0.00000000
4.16908454,1.88436553,0.06143754,0.80142244,1.64214096,0.71502266,0.15582593,0.00000000
4.17508754,1.87533906,0.05945367,0.80271558,1.63596610,0.71254688,0.15323711,0.00000000
4.18109055,1.86770074,0.05823569,0.80423942,1.62884377,0.71067880,0.15072692,0.00000000
4.18709355,1.86045234,0.05766621,0.80564115,1.62018784,0.70901341,0.14821995,0.00000000
4.19309655,1.85262311,0.05762703,0.80656132,1.60943625,0.70716137,0.14564771,0.00000000
4.19909955,1.84328982,0.05800128,0.80664237,1.59606660,0.70475475,0.14294989,0.00000000
4.20510255,1.83159555,0.05867546,0.80553749,1.57961059,0.70145266,0.14007535,0.00000000
4.21110555,1.81676685,0.05954123,0.80291949,1.55966675,0.69694673,0.13698283,0.00000000
4.21710855,1.79812895,0.06049706,0.79848944,1.53591097,0.69096611,0.13364131,0.00000000
4.22311156,1.77511852,0.06144963,0.79198468,1.50810485,0.68328199,0.13003015,0.00000000
4.22911456,1.74729385,0.06231513,0.78318608,1.47610142,0.67371145,0.12613889,0.00000000
4.23511756,1.71434214,0.06302024,0.77192416,1.43984832,0.66212035,0.12196688,0.00000000
4.24112056,1.67608375,0.06350303,0.75808394,1.39938833,0.64842535,0.11752261,0.00000000
4.24712356,1.63247327,0.06371354,0.74160826,1.35485748,0.63259483,0.11282288,0.00000000
4.25312656,1.58359751,0.06361414,0.72249953,1.30648071,0.61464853,0.10789186,0.00000000
4.25912956,1.52967026,0.06317962,0.70081974,1.25456549,0.59465618,0.10275996,0.00000000
4.26513257,1.47102417,0.06239709,0.67668877,1.19949337,0.57273480,0.09746273,0.00000000
4.27113557,1.40809980,0.06126549,0.65028099,1.14171010,0.54904485,0.09203965,0.00000000
4.27713857,1.34143224,0.05979492,0.62182030,1.08171431,0.52378539,0.08653293,0.00000000
4.28314157,1.27163561,0.05800570,0.59157374,1.02004525,0.49718828,0.08098636,0.00000000
4.28914457,1.19938592,0.05592721,0.55984391,0.95726997,0.46951152,0.07544422,0.00000000
4.29514757,1.12540283,0.05359656,0.52696048,0.89397011,0.44103220,0.06995022,0.00000000
4.30115058,1.05043071,0.05105708,0.49327103,0.83072893,0.41203894,0.06454654,0.00000000
4.30715358,0.97521988,0.04835679,0.45913167,0.76811861,0.38282436,0.05927304,0.00000000
