energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,2.07958024,0.38827292,0.04772794,0.12285498,0.00000000,0.48150649,1.85897093
0.83741871,1.99983903,0.37750189,0.04463916,0.11401135,0.00000000,0.46275529,1.78398041
0.84342171,1.91591538,0.36593768,0.04159375,0.10526814,0.00000000,0.44364762,1.70487690
0.84942471,1.82862890,0.35368421,0.03861541,0.09669483,0.00000000,0.42428191,1.62250836
0.85542771,1.73886264,0.34085521,0.03572567,0.08835623,0.00000000,0.40477293,1.53778639
0.86143072,1.64754335,0.32757229,0.03294369,0.08031144,0.00000000,0.38524981,1.45166443
0.86743372,1.55562130,0.31396313,0.03028627,0.07261308,0.00000000,0.36585331,1.36511558
0.87343672,1.46405070,0.30015942,0.02776785,0.06530675,0.00000000,0.34673247,1.27911118
0.87943972,1.37377128,0.28629501,0.02540068,0.05843061,0.00000000,0.32804079,1.19460072
0.88544272,1.28569176,0.27250389,0.02319504,0.05201536,0.00000000,0.30993230,1.11249407
0.89144572,1.20067559,0.25891846,0.02115948,0.04608433,0.00000000,0.29255751,1.03364624
0.89744872,1.11952934,0.24566774,0.01930121,0.04065388,0.00000000,0.27605953,0.95884526
0.90345173,1.04299390,0.23287582,0.01762637,0.03573399,0.00000000,0.26057052,0.88880324
0.90945473,0.97173835,0.22066041,0.01614046,0.03132903,0.00000000,0.24620854,0.82415054
0.91545773,0.90635663,0.20913167,0.01484860,0.02743871,0.00000000,0.23307504,0.76543306
0.92146073,0.84736650,0.19839120,0.01375590,0.02405904,0.00000000,0.22125288,0.71311215
0.92746373,0.79521058,0.18853128,0.01286766,0.02118347,0.00000000,0.21080515,0.66756681
0.93346673,0.75025913,0.17963443,0.01218958,0.01880393,0.00000000,0.20177464,0.62909778
0.93946973,0.71281396,0.17177321,0.01172786,0.01691185,0.00000000,0.19418408,0.59793281
0.94547274,0.68311321,0.16501031,0.01148919,0.01549915,0.00000000,0.18803712,0.57423280
0.95147574,0.66133647,0.15939892,0.01148072,0.01455900,0.00000000,0.18331995,0.55809814
0.95747874,0.64760984,0.15498341,0.01170983,0.01408650,0.00000000,0.18000352,0.54957491
0.96348174,0.64201067,0.15180007,0.01218391,0.01407912,0.00000000,0.17804640,0.54866045
0.96948474,0.64457151,0.14987820,0.01291001,0.01453692,0.00000000,0.17739790,0.55530816
0.97548774,0.65528330,0.14924115,0.01389440,0.01546258,0.00000000,0.17800167,0.56943119
0.98149075,0.67409744,0.14990740,0.01514213,0.01686115,0.00000000,0.17979934,0.59090496
0.98749375,0.70092680,0.15189157,0.01665652,0.01873961,0.00000000,0.18273422,0.61956855
0.99349675,0.73564567,0.15520522,0.01843869,0.02110624,0.00000000,0.18675486,0.65522501
0.99949975,0.77808870,0.15985738,0.02048701,0.02396975,0.00000000,0.19181828,0.69764083
1.00550275,0.82804913,0.16585479,0.02279674,0.02733827,0.00000000,0.19789275,0.74654471
1.01150575,0.88527632,0.17320165,0.02535962,0.03121831,0.00000000,0.20495998,0.80162601
1.01750875,0.94947314,0.18189900,0.02816363,0.03561357,0.00000000,0.21301654,0.86253321
1.02351176,1.02029328,0.19194366,0.03119283,0.04052379,0.00000000,0.22207446,0.92887260
1.02951476,1.09733892,0.20332672,0.03442739,0.04594361,0.00000000,0.23216098,1.00020762
1.03551776,1.18015909,0.21603176,0.03784373,0.05186161,0.00000000,0.24331727,1.07605908
1.04152076,1.26824888,0.23003278,0.04141480,0.05825939,0.00000000,0.25559637,1.15590639
1.04752376,1.36104985,0.24529202,0.04511058,0.06511098,0.00000000,0.26906014,1.23918996
1.05352676,1.45795166,0.26175778,0.04889862,0.07238243,0.00000000,0.28377549,1.32531486
1.05952976,1.55829510,0.27936245,0.05274476,0.08003163,0.00000000,0.29980997,1.41365553
1.06553277,1.66137644,0.29802081,0.05661390,0.08800850,0.00000000,0.31722687,1.50356153
1.07153577,1.76645304,0.31762878,0.06047085,0.09625546,0.00000000,0.33607994,1.59436402
1.07753877,1.87274995,0.33806276,0.06428111,0.10470808,0.00000000,0.35640814,1.68538275
1.08354177,1.97946750,0.35917965,0.06801168,0.11329609,0.00000000,0.37823040,1.77593324
1.08954477,2.08578933,0.38081752,0.07163182,0.12194456,0.00000000,0.40154075,1.86533383
1.09554777,2.19089090,0.40279710,0.07511357,0.13057520,0.00000000,0.42630403,1.95291245
1.10155078,2.29394801,0.42492392,0.07843230,0.13910779,0.00000000,0.45245233,2.03801283
1.10755378,2.39414532,0.44699117,0.08156691,0.14746164,0.00000000,0.47988231,2.12000010
1.11355678,2.49068462,0.46878309,0.08450007,0.15555703,0.00000000,0.50845370,2.19826574
1.11955978,2.58279292,0.49007886,0.08721808,0.16331655,0.00000000,0.53798894,2.27223200
1.12556278,2.66973030,0.51065680,0.08971073,0.17066635,0.00000000,0.56827407,2.34135603
1.13156578,2.75079772,0.53029878,0.09197097,0.17753719,0.00000000,0.59906095,2.40513386
1.13756878,2.82534484,0.54879462,0.09399446,0.18386536,0.00000000,0.63007076,2.46310469
1.14357179,2.89277815,0.56594646,0.09577915,0.18959339,0.00000000,0.66099872,2.51485560
1.14957479,2.95256947,0.58157282,0.09732473,0.19467056,0.00000000,0.69151985,2.56002715
1.15557779,3.00426495,0.59551235,0.09863224,0.19905337,0.00000000,0.72129570,2.59831986
1.16158079,3.04749466,0.60762710,0.09970367,0.20270578,0.00000000,0.74998181,2.62950175
1.16758379,3.08198259,0.61780527,0.10054169,0.20559942,0.00000000,0.77723557,2.65341681
1.17358679,3.10755695,0.62596329,0.10114955,0.20771381,0.00000000,0.80272436,2.66999409
1.17958979,3.12416022,0.63204732,0.10153107,0.20903643,0.00000000,0.82613357,2.67925712
1.18559280,3.13185862,0.63603403,0.10169082,0.20956298,0.00000000,0.84717420,2.68133289
1.19159580,3.13085035,0.63793063,0.10163442,0.20929755,0.00000000,0.86558989,2.67645991
1.19759880,3.12147174,0.63777431,0.10136892,0.20825284,0.00000000,0.88116294,2.66499438
1.20360180,3.10420081,0.63563090,0.10090333,0.20645040,0.00000000,0.89371931,2.64741384
1.20960480,3.07965738,0.63159292,0.10024903,0.20392088,0.00000000,0.90313218,2.62431744
1.21560780,3.04859914,0.62577706,0.09942034,0.20070416,0.00000000,0.90932427,2.59642228
1.22161081,3.01191330,0.61832109,0.09843482,0.19684940,0.00000000,0.91226853,2.56455527
1.22761381,2.97060339,0.60938031,0.09731364,0.19241497,0.00000000,0.91198756,2.52964036
1.23361681,2.92577137,0.59912372,0.09608159,0.18746810,0.00000000,0.90855153,2.49268104
1.23961981,2.87859515,0.58772986,0.09476709,0.18208434,0.00000000,0.90207503,2.45473858
1.24562281,2.83030203,0.57538259,0.09340182,0.17634670,0.00000000,0.89271280,2.41690638
1.25162581,2.78213898,0.56226688,0.09202026,0.17034457,0.00000000,0.88065473,2.38028141
1.25762881,2.73534055,0.54856472,0.09065894,0.16417222,0.00000000,0.86612028,2.34593385
1.26363182,2.69109576,0.53445135,0.08935556,0.15792718,0.00000000,0.84935265,2.31487594
1.26963482,2.65051515,0.52009188,0.08814794,0.15170826,0.00000000,0.83061282,2.28803169
1.27563782,2.61459941,0.50563834,0.08707286,0.14561347,0.00000000,0.81017382,2.26620847
1.28164082,2.58421088,0.49122748,0.08616491,0.13973780,0.00000000,0.78831528,2.25007207
1.28764382,2.56004900,0.47697900,0.08545530,0.13417100,0.00000000,0.76531847,2.24012616
1.29364682,2.54263100,0.46299464,0.08497072,0.12899536,0.00000000,0.74146191,2.23669723
1.29964982,2.53227830,0.44935780,0.08473242,0.12428365,0.00000000,0.71701749,2.23992557
1.30565283,2.52910938,0.43613387,0.08475535,0.12009730,0.00000000,0.69224727,2.24976282
1.31165583,2.53303919,0.42337106,0.08504757,0.11648484,0.00000000,0.66740073,2.26597596
1.31765883,2.54378511,0.41110173,0.08560991,0.11348067,0.00000000,0.64271255,2.28815756
1.32366183,2.56087892,0.39934414,0.08643580,0.11110427,0.00000000,0.61840073,2.31574170
1.32966483,2.58368436,0.38810439,0.08751144,0.10935981,0.00000000,0.59466509,2.34802470
1.33566783,2.61141914,0.37737854,0.08881618,0.10823625,0.00000000,0.57168591,2.38418953
1.34167084,2.64318067,0.36715473,0.09032307,0.10770780,0.00000000,0.54962278,2.42333286
1.34767384,2.67797403,0.35741526,0.09199966,0.10773492,0.00000000,0.52861359,2.46449332
1.35367684,2.71474137,0.34813851,0.09380897,0.10826569,0.00000000,0.50877360,2.50667978
1.35967984,2.75239128,0.33930051,0.09571047,0.10923750,0.00000000,0.49019467,2.54889844
1.36568284,2.78982735,0.33087639,0.09766125,0.11057918,0.00000000,0.47294468,2.59017778
1.37168584,2.82597465,0.32284139,0.09961711,0.11221324,0.00000000,0.45706706,2.62959031
1.37768884,2.85980375,0.31517162,0.10153369,0.11405844,0.00000000,0.44258078,2.66627077
1.38369185,2.89035134,0.30784452,0.10336753,0.11603233,0.00000000,0.42948057,2.69943014
1.38969485,2.91673735,0.30083903,0.10507706,0.11805396,0.00000000,0.41773760,2.72836551
1.39569785,2.93817815,0.29413565,0.10662343,0.12004643,0.00000000,0.40730065,2.75246592
1.40170085,2.95399605,0.28771626,0.10797123,0.12193935,0.00000000,0.39809777,2.77121442
1.40770385,2.96362512,0.28156393,0.10908910,0.12367113,0.00000000,0.39003842,2.78418686
1.41370685,2.96661374,0.27566274,0.10995015,0.12519087,0.00000000,0.38301614,2.79104814
1.41970985,2.96262417,0.26999767,0.11053221,0.12646003,0.00000000,0.37691159,2.79154655
1.42571286,2.95142979,0.26455454,0.11081801,0.12745355,0.00000000,0.37159598,2.78550685
1.43171586,2.93291031,0.25932014,0.11079517,0.12816060,0.00000000,0.36693474,2.77282300
1.43771886,2.90704564,0.25428261,0.11045608,0.12858482,0.00000000,0.36279125,2.75345093
1.44372186,2.87390878,0.24943178,0.10979768,0.12874400,0.00000000,0.35903061,2.72740207
1.44972486,2.83365821,0.24475990,0.10882121,0.12866931,0.00000000,0.35552328,2.69473784
1.45572786,2.78653005,0.24026223,0.10753184,0.12840396,0.00000000,0.35214832,2.65556559
1.46173087,2.73283030,0.23593780,0.10593827,0.12800151,0.00000000,0.34879632,2.61003577
1.46773387,2.67292738,0.23179012,0.10405233,0.12752364,0.00000000,0.34537176,2.55834059
1.47373687,2.60724497,0.22782763,0.10188859,0.12703767,0.00000000,0.34179479,2.50071375
1.47973987,2.53625520,0.22406410,0.09946392,0.12661381,0.00000000,0.33800227,2.43743117
1.48574287,2.46047218,0.22051863,0.09679716,0.12632218,0.00000000,0.33394827,2.36881213
1.49174587,2.38044576,0.21721526,0.09390873,0.12622990,0.00000000,0.32960371,2.29522069
1.49774887,2.29675545,0.21418223,0.09082034,0.12639807,0.00000000,0.32495552,2.21706676
1.50375188,2.21000430,0.21145083,0.08755471,0.12687900,0.00000000,0.32000512,2.13480663
1.50975488,2.12081285,0.20905373,0.08413533,0.12771369,0.00000000,0.31476646,2.04894250
1.51575788,2.02981285,0.20702305,0.08058624,0.12892968,0.00000000,0.30926373,1.96002085
1.52176088,1.93764099,0.20538811,0.07693186,0.13053927,0.00000000,0.30352884,1.86862946
1.52776388,1.84493248,0.20417302,0.07319681,0.13253845,0.00000000,0.29759876,1.77539309
1.53376688,1.75231475,0.20339425,0.06940578,0.13490622,0.00000000,0.29151308,1.68096783
1.53976988,1.66040136,0.20305834,0.06558337,0.13760471,0.00000000,0.28531165,1.58603423
1.54577289,1.56978629,0.20315995,0.06175395,0.14057985,0.00000000,0.27903270,1.49128964
1.55177589,1.48103887,0.20368035,0.05794155,0.14376278,0.00000000,0.27271137,1.39743987
1.55777889,1.39469963,0.20458658,0.05416968,0.14707182,0.00000000,0.26637887,1.30519063
1.56378189,1.31127723,0.20583134,0.05046123,0.15041504,0.00000000,0.26006221,1.21523914
1.56978489,1.23124662,0.20735371,0.04683834,0.15369331,0.00000000,0.25378473,1.12826629
1.57578789,1.15504872,0.20908079,0.04332228,0.15680376,0.00000000,0.24756718,1.04492959
1.58179090,1.08309158,0.21093016,0.03993331,0.15964357,0.00000000,0.24142952,0.96585735
1.58779390,1.01575296,0.21281319,0.03669065,0.16211376,0.00000000,0.23539324,0.89164418
1.59379690,0.95338435,0.21463895,0.03361241,0.16412319,0.00000000,0.22948415,0.82284797
1.59979990,0.89631615,0.21631875,0.03071553,0.16559225,0.00000000,0.22373551,0.75998836
1.60580290,0.84486372,0.21777090,0.02801581,0.16645638,0.00000000,0.21819125,0.70354666
1.61180590,0.79933387,0.21892558,0.02552795,0.16666910,0.00000000,0.21290924,0.65396684
1.61780890,0.76003148,0.21972953,0.02326555,0.16620454,0.00000000,0.20796429,0.61165762
1.62381191,0.72726554,0.22015036,0.02124124,0.16505934,0.00000000,0.20345076,0.57699496
1.62981491,0.70135427,0.22018013,0.01946673,0.16325370,0.00000000,0.19948459,0.55032475
1.63581791,0.68262863,0.21983817,0.01795287,0.16083184,0.00000000,0.19620445,0.53196508
1.64182091,0.67143379,0.21917273,0.01670973,0.15786143,0.00000000,0.19377206,0.52220778
1.64782391,0.66812804,0.21826159,0.01574660,0.15443236,0.00000000,0.19237131,0.52131854
1.65382691,0.67307883,0.21721131,0.01507198,0.15065462,0.00000000,0.19220629,0.52953541
1.65982991,0.68665562,0.21615530,0.01469351,0.14665549,0.00000000,0.19349792,0.54706520
1.66583292,0.70921938,0.21525056,0.01461778,0.14257609,0.00000000,0.19647945,0.57407761
1.67183592,0.74110887,0.21467334,0.01485016,0.13856733,0.00000000,0.20139059,0.61069695
1.67783892,0.78262380,0.21461374,0.01539444,0.13478545,0.00000000,0.20847051,0.65699155
1.68384192,0.83400534,0.21526944,0.01625252,0.13138732,0.00000000,0.21794980,0.71296103
1.68984492,0.89541452,0.21683882,0.01742394,0.12852550,0.00000000,0.23004155,0.77852186
1.69584792,0.96690934,0.21951373,0.01890541,0.12634340,0.00000000,0.24493199,0.85349182
1.70185093,1.04842154,0.22347199,0.02069034,0.12497050,0.00000000,0.26277065,0.93757404
1.70785393,1.13973409,0.22887019,0.02276830,0.12451796,0.00000000,0.28366082,1.03034154
1.71385693,1.24046061,0.23583680,0.02512460,0.12507469,0.00000000,0.30765041,1.13122324
1.71985993,1.35002808,0.24446600,0.02773987,0.12670391,0.00000000,0.33472374,1.23949259
1.72586293,1.46766389,0.25481249,0.03058981,0.12944061,0.00000000,0.36479475,1.35425962
1.73186593,1.59238864,0.26688740,0.03364500,0.13328965,0.00000000,0.39770198,1.47446777
1.73786893,1.72301551,0.28065569,0.03687093,0.13822492,0.00000000,0.43320578,1.59889595
1.74387194,1.85815713,0.29603504,0.04022825,0.14418938,0.00000000,0.47098797,1.72616687
1.74987494,1.99624042,0.31289638,0.04367310,0.15109618,0.00000000,0.51065438,1.85476182
1.75587794,2.13552952,0.33106614,0.04715780,0.15883074,0.00000000,0.55174027,1.98304200
1.76188094,2.27415664,0.35033019,0.05063166,0.16725375,0.00000000,0.59371863,2.10927644
1.76788394,2.41016014,0.37043933,0.05404199,0.17620519,0.00000000,0.63601137,2.23167549
1.77388694,2.54152870,0.39111615,0.05733529,0.18550895,0.00000000,0.67800298,2.34842940
1.77988994,2.66625028,0.41206311,0.06045856,0.19497818,0.00000000,0.71905632,2.45775044
1.78589295,2.78236393,0.43297141,0.06336065,0.20442096,0.00000000,0.75852991,2.55791708
1.79189595,2.88801253,0.45353031,0.06599369,0.21364627,0.00000000,0.79579613,2.64731869
1.79789895,2.98149417,0.47343655,0.06831442,0.22246980,0.00000000,0.83025948,2.72449873
1.80390195,3.06131009,0.49240337,0.07028541,0.23071959,0.00000000,0.86137419,2.78819472
1.80990495,3.12620691,0.51016868,0.07187623,0.23824105,0.00000000,0.88866033,2.83737328
1.81590795,3.17521137,0.52650217,0.07306424,0.24490128,0.00000000,0.91171768,2.87125861
1.82191096,3.20765600,0.54121074,0.07383527,0.25059244,0.00000000,0.93023665,2.88935325
1.82791396,3.22319451,0.55414227,0.07418392,0.25523406,0.00000000,0.94400589,2.89145026
1.83391696,3.22180635,0.56518736,0.07411362,0.25877413,0.00000000,0.95291609,2.87763619
1.83991996,3.20379033,0.57427916,0.07363639,0.26118901,0.00000000,0.95695979,2.84828506
1.84592296,3.16974771,0.58139126,0.07277224,0.26248220,0.00000000,0.95622754,2.80404352
1.85192596,3.12055581,0.58653378,0.07154843,0.26268198,0.00000000,0.95090024,2.74580804
1.85792896,3.05733348,0.58974818,0.06999841,0.26183816,0.00000000,0.94123855,2.67469544
1.86393197,2.98140026,0.59110085,0.06816071,0.26001815,0.00000000,0.92756970,2.59200796
1.86993497,2.89423131,0.59067621,0.06607757,0.25730252,0.00000000,0.91027255,2.49919459
1.87593797,2.79741016,0.58856955,0.06379375,0.25378039,0.00000000,0.88976171,2.39781038
1.88194097,2.69258153,0.58488034,0.06135512,0.24954484,0.00000000,0.86647161,2.28947533
1.88794397,2.58140617,0.57970615,0.05880753,0.24468871,0.00000000,0.84084115,2.17583451
1.89394697,2.46551964,0.57313777,0.05619569,0.23930089,0.00000000,0.81329995,2.05852079
1.89994997,2.34649619,0.56525579,0.05356225,0.23346332,0.00000000,0.78425650,1.93912132
1.90595298,2.22581918,0.55612867,0.05094704,0.22724892,0.00000000,0.75408885,1.81914866
1.91195598,2.10485831,0.54581255,0.04838658,0.22072035,0.00000000,0.72313814,1.70001715
1.91795898,1.98485410,0.53435258,0.04591372,0.21392979,0.00000000,0.69170482,1.58302464
1.92396198,1.86690928,0.52178573,0.04355750,0.20691951,0.00000000,0.66004786,1.46933982
1.92996498,1.75198657,0.50814470,0.04134314,0.19972324,0.00000000,0.62838625,1.35999452
1.93596798,1.64091207,0.49346272,0.03929224,0.19236823,0.00000000,0.59690289,1.25588085
1.94197099,1.53438300,0.47777872,0.03742301,0.18487763,0.00000000,0.56574995,1.15775221
1.94797399,1.43297892,0.46114264,0.03575055,0.17727325,0.00000000,0.53505551,1.06622771
1.95397699,1.33717496,0.44362038,0.03428723,0.16957826,0.00000000,0.50493077,0.98179898
1.95997999,1.24735608,0.42529806,0.03304296,0.16181991,0.00000000,0.47547726,0.90483884
1.96598299,1.16383133,0.40628542,0.03202547,0.15403183,0.00000000,0.44679375,0.83561092
1.97198599,1.08684714,0.38671810,0.03124054,0.14625601,0.00000000,0.41898227,0.77427974
1.97798899,1.01659913,0.36675856,0.03069212,0.13854427,0.00000000,0.39215308,0.72092073
1.98399200,0.95324187,0.34659591,0.03038237,0.13095916,0.00000000,0.36642831,0.67552968
1.98999500,0.89689654,0.32644442,0.03031168,0.12357425,0.00000000,0.34194416,0.63803160
1.99599800,0.84765625,0.30654093,0.03047852,0.11647399,0.00000000,0.31885176,0.60828868
2.00200100,0.80558935,0.28714143,0.03087935,0.10975293,0.00000000,0.29731666,0.58610728
2.00800400,0.77074084,0.26851674,0.03150845,0.10351453,0.00000000,0.27751706,0.57124425
2.01400700,0.74313230,0.25094784,0.03235775,0.09786958,0.00000000,0.25964110,0.56341237
2.02001001,0.72276072,0.23472072,0.03341671,0.09293433,0.00000000,0.24388323,0.56228536
2.02601301,0.70959653,0.22012108,0.03467221,0.08882826,0.00000000,0.23043997,0.56750243
2.03201601,0.70358123,0.20742906,0.03610853,0.08567176,0.00000000,0.21950514,0.57867263
2.03801901,0.70462491,0.19691390,0.03770742,0.08358356,0.00000000,0.21126481,0.59537909
2.04402201,0.71260378,0.18882872,0.03944819,0.08267801,0.00000000,0.20589199,0.61718333
2.05002501,0.72735788,0.18340547,0.04130799,0.08306234,0.00000000,0.20354125,0.64362957
2.05602801,0.74868910,0.18084981,0.04326209,0.08483362,0.00000000,0.20434326,0.67424918
2.06203102,0.77635935,0.18133622,0.04528425,0.08807585,0.00000000,0.20839940,0.70856518
2.06803402,0.81008899,0.18500297,0.04734722,0.09285678,0.00000000,0.21577641,0.74609669
2.07403702,0.84955538,0.19194729,0.04942316,0.09922480,0.00000000,0.22650122,0.78636323
2.08004002,0.89439151,0.20222056,0.05148423,0.10720583,0.00000000,0.24055610,0.82888885
2.08604302,0.94418481,0.21582365,0.05350303,0.11680032,0.00000000,0.25787409,0.87320577
2.09204602,0.99847602,0.23270268,0.05545317,0.12798047,0.00000000,0.27833513,0.91885761
2.09804902,1.05675848,0.25274527,0.05730967,0.14068780,0.00000000,0.30176290,0.96540201
2.10405203,1.11847772,0.27577761,0.05904940,0.15483127,0.00000000,0.32792265,1.01241263
2.11005503,1.18303196,0.30156258,0.06065142,0.17028604,0.00000000,0.35652041,1.05948048
2.11605803,1.24977356,0.32979938,0.06209725,0.18689312,0.00000000,0.38720361,1.10621476
2.12206103,1.31801189,0.36012472,0.06337109,0.20446008,0.00000000,0.41956358,1.15224316
2.12806403,1.38701796,0.39211609,0.06445990,0.22276283,0.00000000,0.45313994,1.19721185
2.13406703,1.45603112,0.42529716,0.06535352,0.24154875,0.00000000,0.48742713,1.24078546
2.14007004,1.52426802,0.45914546,0.06604463,0.26054105,0.00000000,0.52188307,1.28264708
2.14607304,1.59093402,0.49310236,0.06652875,0.27944444,0.00000000,0.55593990,1.32249861
2.15207604,1.65523705,0.52658515,0.06680414,0.29795199,0.00000000,0.58901657,1.36006178
2.15807904,1.71640368,0.55900107,0.06687168,0.31575295,0.00000000,0.62053309,1.39507986
2.16408204,1.77369705,0.58976273,0.06673482,0.33254137,0.00000000,0.64992579,1.42732022
2.17008504,1.82643625,0.61830451,0.06639944,0.34802519,0.00000000,0.67666327,1.45657790
2.17608804,1.87401619,0.64409922,0.06587372,0.36193532,0.00000000,0.70026231,1.48268001
2.18209105,1.91592734,0.66667437,0.06516808,0.37403453,0.00000000,0.72030301,1.50549084
2.18809405,1.95177414,0.68562725,0.06429504,0.38412551,0.00000000,0.73644260,1.52491748
2.19409705,1.98129124,0.70063812,0.06326916,0.39205779,0.00000000,0.74842702,1.54091553
2.20010005,2.00435640,0.71148083,0.06210684,0.39773325,0.00000000,0.75609994,1.55349446
2.20610305,2.02099917,0.71803027,0.06082628,0.40110964,0.00000000,0.75940846,1.56272222
2.21210605,2.03140443,0.72026622,0.05944720,0.40220221,0.00000000,0.75840524,1.56872848
2.21810905,2.03591040,0.71827332,0.05799070,0.40108305,0.00000000,0.75324688,1.57170609
2.22411206,2.03500044,0.71223717,0.05647891,0.39787826,0.00000000,0.74418848,1.57191034
2.23011506,2.02928897,0.70243647,0.05493472,0.39276300,0.00000000,0.73157463,1.56965568
2.23611806,2.01950150,0.68923180,0.05338132,0.38595460,0.00000000,0.71582714,1.56530968
2.24212106,2.00644968,0.67305135,0.05184178,0.37770412,0.00000000,0.69743019,1.55928437
2.24812406,1.99100213,0.65437435,0.05033858,0.36828664,0.00000000,0.67691343,1.55202502
2.25412706,1.97405250,0.63371295,0.04889304,0.35799081,0.00000000,0.65483398,1.54399680
2.26013007,1.95648613,0.61159345,0.04752483,0.34710818,0.00000000,0.63175818,1.53566994
2.26613307,1.93914705,0.58853774,0.04625149,0.33592276,0.00000000,0.60824380,1.52750411
2.27213607,1.92280703,0.56504576,0.04508797,0.32470130,0.00000000,0.58482383,1.51993279
2.27813907,1.90813833,0.54157990,0.04404626,0.31368482,0.00000000,0.56199235,1.51334882
2.28414207,1.89569170,0.51855180,0.04313519,0.30308172,0.00000000,0.54019319,1.50809174
2.29014507,1.88588089,0.49631230,0.04236024,0.29306265,0.00000000,0.51981189,1.50443806
2.29614807,1.87897469,0.47514468,0.04172364,0.28375760,0.00000000,0.50117108,1.50259508
2.30215108,1.87509691,0.45526148,0.04122449,0.27525497,0.00000000,0.48452945,1.50269880
2.30815408,1.87423449,0.43680477,0.04085914,0.26760277,0.00000000,0.47008415,1.50481620
2.31415708,1.87625319,0.41984971,0.04062162,0.26081175,0.00000000,0.45797614,1.50895194
2.32016008,1.88092015,0.40441102,0.04050426,0.25486022,0.00000000,0.44829814,1.51505905
2.32616308,1.88793174,0.39045173,0.04049833,0.24970014,0.00000000,0.44110447,1.52305305
2.33216608,1.89694522,0.37789379,0.04059476,0.24526427,0.00000000,0.43642193,1.53282862
2.33816908,1.90761216,0.36662962,0.04078487,0.24147371,0.00000000,0.43426104,1.54427755
2.34417209,1.91961136,0.35653415,0.04106101,0.23824563,0.00000000,0.43462667,1.55730676
2.35017509,1.93267941,0.34747644,0.04141715,0.23550048,0.00000000,0.43752751,1.57185511
2.35617809,1.94663651,0.33933043,0.04184933,0.23316858,0.00000000,0.44298334,1.58790737
2.36218109,1.96140606,0.33198413,0.04235591,0.23119549,0.00000000,0.45102995,1.60550451
2.36818409,1.97702639,0.32534694,0.04293771,0.22954602,0.00000000,0.46172095,1.62474893
2.37418709,1.99365385,0.31935480,0.04359785,0.22820667,0.00000000,0.47512648,1.64580430
2.38019010,2.01155671,0.31397288,0.04434148,0.22718638,0.00000000,0.49132872,1.66888941
2.38619310,2.03110014,0.30919598,0.04517528,0.22651563,0.00000000,0.51041445,1.69426620
2.39219610,2.05272307,0.30504665,0.04610678,0.22624400,0.00000000,0.53246497,1.72222260
2.39819910,2.07690807,0.30157134,0.04714367,0.22643628,0.00000000,0.55754408,1.75305085
2.40420210,2.10414615,0.29883487,0.04829290,0.22716750,0.00000000,0.58568475,1.78702278
2.41020510,2.13489858,0.29691376,0.04955990,0.22851721,0.00000000,0.61687534,1.82436331
2.41620810,2.16955799,0.29588878,0.05094770,0.23056320,0.00000000,0.65104630,1.86522416
2.42221111,2.20841130,0.29583731,0.05245631,0.23337528,0.00000000,0.68805824,1.90965920
2.42821411,2.25160667,0.29682600,0.05408208,0.23700924,0.00000000,0.72769226,1.95760338
2.43421711,2.29912671,0.29890415,0.05581736,0.24150159,0.00000000,0.76964329,2.00885655
2.44022011,2.35076955,0.30209821,0.05765028,0.24686521,0.00000000,0.81351716,2.06307352
2.44622311,2.40613924,0.30640778,0.05956484,0.25308620,0.00000000,0.85883175,2.11976111
2.45222611,2.46464593,0.31180322,0.06154116,0.26012213,0.00000000,0.90502258,2.17828264
2.45822911,2.52551617,0.31822498,0.06355593,0.26790185,0.00000000,0.95145280,2.23786984
2.46423212,2.58781269,0.32558478,0.06558312,0.27632663,0.00000000,0.99742724,2.29764163
2.47023512,2.65046271,0.33376828,0.06759475,0.28527293,0.00000000,1.04221026,2.35662890
2.47623812,2.71229322,0.34263921,0.06956176,0.29459618,0.00000000,1.08504652,2.41380393
2.48224112,2.77207131,0.35204458,0.07145504,0.30413581,0.00000000,1.12518382,2.46811306
2.48824412,2.82854735,0.36182063,0.07324627,0.31372085,0.00000000,1.16189708,2.51851073
2.49424712,2.88049894,0.37179906,0.07490885,0.32317607,0.00000000,1.19451228,2.56399338
2.50025013,2.92677311,0.38181322,0.07641868,0.33232812,0.00000000,1.22242927,2.60363134
2.50625313,2.96632510,0.39170390,0.07775476,0.34101151,0.00000000,1.24514235,2.63659739
2.51225613,2.99825159,0.40132417,0.07889972,0.34907395,0.00000000,1.26225776,2.66219077
2.51825913,3.02181743,0.41054335,0.07984009,0.35638098,0.00000000,1.27350717,2.67985567
2.52426213,3.03647473,0.41924958,0.08056648,0.36281953,0.00000000,1.27875666,2.68919394
2.53026513,3.04187405,0.42735115,0.08107350,0.36830035,0.00000000,1.27801084,2.68997174
2.53626813,3.03786795,0.43477654,0.08135967,0.37275930,0.00000000,1.27141212,2.68212049
2.54227114,3.02450723,0.44147326,0.08142711,0.37615745,0.00000000,1.25923526,2.66573279
2.54827414,3.00203118,0.44740575,0.08128124,0.37848013,0.00000000,1.24187764,2.64105415
2.55427714,2.97085284,0.45255262,0.08093042,0.37973519,0.00000000,1.21984612,2.60847149
2.56028014,2.93154092,0.45690360,0.08038560,0.37995044,0.00000000,1.19374110,2.56849974
2.56628314,2.88479993,0.46045642,0.07965999,0.37917085,0.00000000,1.16423891,2.52176751
