energy_ev,total_up,Ag_p_up,Ag_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
0.83141571,0.87378194,0.77344395,0.09724739,0.53328545,0.00005418,0.20614433,0.00000000
0.83741871,0.82098553,0.72652437,0.09144069,0.50900838,0.00005030,0.18694599,0.00000000
0.84342171,0.76711910,0.67904230,0.08548644,0.48270945,0.00004649,0.16878426,0.00000000
0.84942471,0.71277636,0.63142917,0.07945750,0.45481643,0.00004276,0.15170204,0.00000000
0.85542771,0.65854498,0.58411439,0.07342575,0.42577009,0.00003914,0.13573094,0.00000000
0.86143072,0.60499312,0.53751704,0.06746048,0.39601269,0.00003566,0.12089145,0.00000000
0.86743372,0.55265717,0.49203798,0.06162687,0.36597695,0.00003232,0.10719327,0.00000000
0.87343672,0.50203117,0.44805241,0.05598481,0.33607612,0.00002914,0.09463582,0.00000000
0.87943972,0.45355832,0.40590351,0.05058793,0.30669516,0.00002613,0.08320897,0.00000000
0.88544272,0.40762467,0.36589724,0.04548290,0.27818364,0.00002331,0.07289390,0.00000000
0.89144572,0.36455527,0.32829852,0.04070907,0.25085021,0.00002068,0.06366412,0.00000000
0.89744872,0.32461251,0.29332900,0.03629831,0.22495894,0.00001825,0.05548664,0.00000000
0.90345173,0.28799665,0.26116628,0.03227512,0.20072732,0.00001601,0.04832317,0.00000000
0.90945473,0.25484825,0.23194456,0.02865699,0.17832594,0.00001397,0.04213139,0.00000000
0.91545773,0.22525220,0.20575669,0.02545488,0.15787961,0.00001212,0.03686611,0.00000000
0.92146073,0.19924285,0.18265721,0.02267380,0.13946969,0.00001047,0.03248043,0.00000000
0.92746373,0.17681006,0.16266630,0.02031350,0.12313739,0.00000900,0.02892669,0.00000000
0.93346673,0.15790552,0.14577425,0.01836919,0.10888774,0.00000770,0.02615730,0.00000000
0.93946973,0.14244921,0.13194620,0.01683215,0.09669393,0.00000657,0.02412536,0.00000000
0.94547274,0.13033544,0.12112687,0.01569042,0.08650181,0.00000560,0.02278497,0.00000000
0.95147574,0.12143842,0.11324507,0.01492925,0.07823429,0.00000478,0.02209149,0.00000000
0.95747874,0.11561695,0.10821761,0.01453160,0.07179546,0.00000410,0.02200138,0.00000000
0.96348174,0.11271831,0.10595272,0.01447838,0.06707429,0.00000354,0.02247202,0.00000000
0.96948474,0.11258109,0.10635262,0.01474875,0.06394791,0.00000311,0.02346129,0.00000000
0.97548774,0.11503720,0.10931527,0.01532014,0.06228425,0.00000280,0.02492705,0.00000000
0.98149075,0.11991291,0.11473537,0.01616836,0.06194429,0.00000259,0.02682658,0.00000000
0.98749375,0.12702927,0.12250453,0.01726758,0.06278384,0.00000248,0.02911602,0.00000000
0.99349675,0.13620192,0.13251083,0.01859024,0.06465489,0.00000247,0.03174989,0.00000000
0.99949975,0.14724062,0.14463776,0.02010711,0.06740684,0.00000255,0.03468071,0.00000000
1.00550275,0.15994856,0.15876280,0.02178723,0.07088750,0.00000273,0.03785882,0.00000000
1.01150575,0.17412180,0.17475575,0.02359803,0.07494412,0.00000299,0.04123243,0.00000000
1.01750875,0.18954892,0.19247696,0.02550545,0.07942449,0.00000334,0.04474791,0.00000000
1.02351176,0.20601105,0.21177572,0.02747425,0.08417821,0.00000377,0.04835038,0.00000000
1.02951476,0.22328250,0.23248888,0.02946832,0.08905819,0.00000429,0.05198461,0.00000000
1.03551776,0.24113190,0.25443992,0.03145120,0.09392241,0.00000490,0.05559620,0.00000000
1.04152076,0.25932408,0.27743850,0.03338661,0.09863590,0.00000558,0.05913296,0.00000000
1.04752376,0.27762249,0.30128084,0.03523913,0.10307293,0.00000634,0.06254664,0.00000000
1.05352676,0.29579235,0.32575067,0.03697486,0.10711933,0.00000717,0.06579469,0.00000000
1.05952976,0.31360421,0.35062122,0.03856221,0.11067483,0.00000806,0.06884227,0.00000000
1.06553277,0.33083797,0.37565788,0.03997255,0.11365537,0.00000902,0.07166413,0.00000000
1.07153577,0.34728720,0.40062190,0.04118095,0.11599522,0.00001003,0.07424663,0.00000000
1.07753877,0.36276362,0.42527481,0.04216678,0.11764868,0.00001107,0.07658943,0.00000000
1.08354177,0.37710148,0.44938362,0.04291421,0.11859156,0.00001215,0.07870712,0.00000000
1.08954477,0.39016184,0.47272667,0.04341256,0.11882193,0.00001324,0.08063047,0.00000000
1.09554777,0.40183653,0.49509993,0.04365660,0.11836044,0.00001433,0.08240730,0.00000000
1.10155078,0.41205148,0.51632349,0.04364658,0.11724989,0.00001541,0.08410293,0.00000000
1.10755378,0.42076957,0.53624807,0.04338815,0.11555420,0.00001645,0.08580003,0.00000000
1.11355678,0.42799253,0.55476116,0.04289211,0.11335667,0.00001746,0.08759800,0.00000000
1.11955978,0.43376198,0.57179243,0.04217401,0.11075767,0.00001839,0.08961166,0.00000000
1.12556278,0.43815946,0.58731821,0.04125362,0.10787172,0.00001926,0.09196928,0.00000000
1.13156578,0.44130518,0.60136440,0.04015428,0.10482409,0.00002004,0.09480999,0.00000000
1.13756878,0.44335570,0.61400782,0.03890220,0.10174713,0.00002071,0.09828055,0.00000000
1.14357179,0.44450024,0.62537538,0.03752560,0.09877615,0.00002128,0.10253137,0.00000000
1.14957479,0.44495576,0.63564104,0.03605398,0.09604537,0.00002174,0.10771213,0.00000000
1.15557779,0.44496082,0.64502045,0.03451723,0.09368369,0.00002208,0.11396670,0.00000000
1.16158079,0.44476825,0.65376308,0.03294488,0.09181066,0.00002230,0.12142784,0.00000000
1.16758379,0.44463688,0.66214219,0.03136533,0.09053266,0.00002241,0.13021147,0.00000000
1.17358679,0.44482248,0.67044273,0.02980515,0.08993939,0.00002241,0.14041098,0.00000000
1.17958979,0.44556816,0.67894766,0.02828853,0.09010083,0.00002231,0.15209150,0.00000000
1.18559280,0.44709461,0.68792322,0.02683674,0.09106474,0.00002212,0.16528463,0.00000000
1.19159580,0.44959048,0.69760384,0.02546772,0.09285472,0.00002185,0.17998356,0.00000000
1.19759880,0.45320342,0.70817739,0.02419584,0.09546899,0.00002151,0.19613917,0.00000000
1.20360180,0.45803208,0.71977155,0.02303169,0.09887990,0.00002113,0.21365700,0.00000000
1.20960480,0.46411954,0.73244219,0.02198202,0.10303416,0.00002070,0.23239568,0.00000000
1.21560780,0.47144864,0.74616446,0.02104980,0.10785389,0.00002025,0.25216672,0.00000000
1.22161081,0.47993936,0.76082717,0.02023439,0.11323846,0.00001979,0.27273600,0.00000000
1.22761381,0.48944873,0.77623113,0.01953175,0.11906703,0.00001932,0.29382709,0.00000000
1.23361681,0.49977330,0.79209162,0.01893482,0.12520189,0.00001886,0.31512623,0.00000000
1.23961981,0.51065420,0.80804529,0.01843394,0.13149231,0.00001841,0.33628913,0.00000000
1.24562281,0.52178484,0.82366116,0.01801732,0.13777910,0.00001798,0.35694938,0.00000000
1.25162581,0.53282094,0.83845552,0.01767161,0.14389947,0.00001758,0.37672820,0.00000000
1.25762881,0.54339259,0.85191013,0.01738246,0.14969218,0.00001719,0.39524524,0.00000000
1.26363182,0.55311787,0.86349297,0.01713514,0.15500291,0.00001683,0.41213017,0.00000000
1.26963482,0.56161762,0.87268048,0.01691511,0.15968949,0.00001648,0.42703440,0.00000000
1.27563782,0.56853062,0.87898048,0.01670867,0.16362695,0.00001615,0.43964269,0.00000000
1.28164082,0.57352859,0.88195458,0.01650348,0.16671217,0.00001583,0.44968405,0.00000000
1.28764382,0.57633048,0.88123898,0.01628911,0.16886804,0.00001552,0.45694146,0.00000000
1.29364682,0.57671535,0.87656285,0.01605748,0.17004681,0.00001521,0.46126013,0.00000000
1.29964982,0.57453334,0.86776335,0.01580326,0.17023279,0.00001491,0.46255374,0.00000000
1.30565283,0.56971437,0.85479659,0.01552421,0.16944405,0.00001461,0.46080860,0.00000000
1.31165583,0.56227414,0.83774425,0.01522138,0.16773323,0.00001430,0.45608545,0.00000000
1.31765883,0.55231732,0.81681554,0.01489925,0.16518742,0.00001401,0.44851894,0.00000000
1.32366183,0.54003789,0.79234457,0.01456582,0.16192709,0.00001372,0.43831469,0.00000000
1.32966483,0.52571654,0.76478328,0.01423253,0.15810416,0.00001346,0.42574434,0.00000000
1.33566783,0.50971550,0.73469055,0.01391416,0.15389922,0.00001322,0.41113862,0.00000000
1.34167084,0.49247094,0.70271786,0.01362863,0.14951813,0.00001304,0.39487888,0.00000000
1.34767384,0.47448326,0.66959240,0.01339672,0.14518789,0.00001291,0.37738746,0.00000000
1.35367684,0.45630567,0.63609812,0.01324169,0.14115208,0.00001287,0.35911724,0.00000000
1.35967984,0.43853152,0.60305567,0.01318888,0.13766584,0.00001293,0.34054084,0.00000000
1.36568284,0.42178061,0.57130185,0.01326519,0.13499045,0.00001312,0.32213980,0.00000000
1.37168584,0.40668489,0.54166914,0.01349855,0.13338775,0.00001347,0.30439407,0.00000000
1.37768884,0.39387396,0.51496589,0.01391724,0.13311428,0.00001400,0.28777211,0.00000000
1.38369185,0.38396045,0.49195753,0.01454925,0.13441520,0.00001473,0.27272178,0.00000000
1.38969485,0.37752563,0.47334911,0.01542151,0.13751826,0.00001570,0.25966216,0.00000000
1.39569785,0.37510549,0.45976938,0.01655907,0.14262750,0.00001692,0.24897642,0.00000000
1.40170085,0.37717726,0.45175638,0.01798427,0.14991718,0.00001842,0.24100557,0.00000000
1.40770385,0.38414678,0.44974476,0.01971589,0.15952566,0.00002021,0.23604337,0.00000000
1.41370685,0.39633666,0.45405477,0.02176820,0.17154955,0.00002232,0.23433203,0.00000000
1.41970985,0.41397565,0.46488291,0.02415016,0.18603834,0.00002474,0.23605877,0.00000000
1.42571286,0.43718935,0.48229447,0.02686455,0.20298947,0.00002749,0.24135328,0.00000000
1.43171586,0.46599249,0.50621791,0.02990730,0.22234436,0.00003054,0.25028580,0.00000000
1.43771886,0.50028329,0.53644144,0.03326678,0.24398542,0.00003390,0.26286597,0.00000000
1.44372186,0.53984006,0.57261188,0.03692348,0.26773438,0.00003754,0.27904251,0.00000000
1.44972486,0.58432052,0.61423627,0.04084968,0.29335233,0.00004143,0.29870358,0.00000000
1.45572786,0.63326413,0.66068648,0.04500952,0.32054141,0.00004553,0.32167811,0.00000000
1.46173087,0.68609776,0.71120701,0.04935928,0.34894864,0.00004979,0.34773808,0.00000000
1.46773387,0.74214481,0.76492644,0.05384799,0.37817178,0.00005415,0.37660186,0.00000000
1.47373687,0.80063793,0.82087243,0.05841831,0.40776732,0.00005856,0.40793869,0.00000000
1.47973987,0.86073519,0.87799048,0.06300779,0.43726059,0.00006294,0.44137437,0.00000000
1.48574287,0.92153953,0.93516611,0.06755029,0.46615754,0.00006723,0.47649812,0.00000000
1.49174587,0.98212092,0.99125015,0.07197781,0.49395822,0.00007134,0.51287049,0.00000000
1.49774887,1.04154058,1.04508664,0.07622233,0.52017115,0.00007520,0.55003234,0.00000000
1.50375188,1.09887666,1.09554237,0.08021785,0.54432836,0.00007874,0.58751446,0.00000000
1.50975488,1.15325010,1.14153742,0.08390250,0.56600029,0.00008189,0.62484771,0.00000000
1.51575788,1.20384986,1.18207525,0.08722049,0.58480996,0.00008458,0.66157324,0.00000000
1.52176088,1.24995637,1.21627157,0.09012394,0.60044582,0.00008675,0.69725249,0.00000000
1.52776388,1.29096210,1.24338054,0.09257454,0.61267252,0.00008837,0.73147648,0.00000000
1.53376688,1.32638827,1.26281737,0.09454472,0.62133924,0.00008940,0.76387407,0.00000000
1.53976988,1.35589695,1.27417616,0.09601861,0.62638491,0.00008981,0.79411878,0.00000000
1.54577289,1.37929788,1.27724241,0.09699239,0.62784025,0.00008961,0.82193388,0.00000000
1.55177589,1.39654971,1.27199941,0.09747427,0.62582629,0.00008879,0.84709566,0.00000000
1.55777889,1.40775552,1.25862827,0.09748392,0.62054959,0.00008738,0.86943452,0.00000000
1.56378189,1.41315299,1.23750171,0.09705153,0.61229421,0.00008542,0.88883412,0.00000000
1.56978489,1.41309961,1.20917173,0.09621638,0.60141092,0.00008294,0.90522862,0.00000000
1.57578789,1.40805376,1.17435185,0.09502509,0.58830411,0.00008000,0.91859818,0.00000000
1.58179090,1.39855278,1.13389461,0.09352970,0.57341706,0.00007667,0.92896318,0.00000000
1.58779390,1.38518891,1.08876547,0.09178545,0.55721630,0.00007302,0.93637747,0.00000000
1.59379690,1.36858465,1.04001403,0.08984866,0.54017562,0.00006913,0.94092103,0.00000000
1.59979990,1.34936849,0.98874391,0.08777461,0.52276076,0.00006507,0.94269275,0.00000000
1.60580290,1.32815233,0.93608235,0.08561557,0.50541514,0.00006093,0.94180345,0.00000000
1.61180590,1.30551155,0.88315060,0.08341911,0.48854732,0.00005677,0.93836987,0.00000000
1.61780890,1.28196852,0.83103610,0.08122674,0.47252069,0.00005268,0.93250964,0.00000000
1.62381191,1.25798007,0.78076715,0.07907290,0.45764552,0.00004871,0.92433774,0.00000000
1.62981491,1.23392934,0.73329084,0.07698438,0.44417372,0.00004494,0.91396433,0.00000000
1.63581791,1.21012179,0.68945426,0.07498009,0.43229604,0.00004142,0.90149417,0.00000000
1.64182091,1.18678536,0.64998959,0.07307130,0.42214186,0.00003818,0.88702728,0.00000000
1.64782391,1.16407417,0.61550277,0.07126215,0.41378095,0.00003528,0.87066086,0.00000000
1.65382691,1.14207506,0.58646575,0.06955046,0.40722722,0.00003272,0.85249200,0.00000000
1.65982991,1.12081632,0.56321201,0.06792877,0.40244366,0.00003054,0.83262095,0.00000000
1.66583292,1.10027779,0.54593520,0.06638551,0.39934834,0.00002874,0.81115453,0.00000000
1.67183592,1.08040128,0.53469033,0.06490625,0.39782084,0.00002732,0.78820930,0.00000000
1.67783892,1.06110099,0.52939748,0.06347489,0.39770879,0.00002627,0.76391426,0.00000000
1.68384192,1.04227285,0.52984753,0.06207481,0.39883426,0.00002558,0.73841267,0.00000000
1.68984492,1.02380271,0.53570993,0.06068986,0.40099960,0.00002523,0.71186295,0.00000000
1.69584792,1.00557289,0.54654219,0.05930523,0.40399277,0.00002519,0.68443854,0.00000000
1.70185093,0.98746702,0.56180115,0.05790803,0.40759200,0.00002542,0.65632660,0.00000000
1.70785393,0.96937341,0.58085589,0.05648776,0.41156976,0.00002590,0.62772585,0.00000000
1.71385693,0.95118699,0.60300229,0.05503654,0.41569632,0.00002658,0.59884362,0.00000000
1.71985993,0.93281023,0.62747928,0.05354913,0.41974279,0.00002741,0.56989235,0.00000000
1.72586293,0.91415362,0.65348649,0.05202292,0.42348407,0.00002836,0.54108584,0.00000000
1.73186593,0.89513584,0.68020336,0.05045764,0.42670160,0.00002938,0.51263557,0.00000000
1.73786893,0.87568425,0.70680923,0.04885516,0.42918632,0.00003043,0.48474739,0.00000000
1.74387194,0.85573592,0.73250421,0.04721915,0.43074173,0.00003146,0.45761866,0.00000000
1.74987494,0.83523951,0.75653022,0.04555479,0.43118714,0.00003243,0.43143629,0.00000000
1.75587794,0.81415786,0.77819159,0.04386846,0.43036120,0.00003331,0.40637554,0.00000000
1.76188094,0.79247158,0.79687467,0.04216753,0.42812547,0.00003406,0.38259979,0.00000000
1.76788394,0.77018314,0.81206553,0.04046020,0.42436791,0.00003466,0.36026107,0.00000000
1.77388694,0.74732137,0.82336524,0.03875532,0.41900627,0.00003507,0.33950130,0.00000000
1.77988994,0.72394587,0.83050178,0.03706237,0.41199092,0.00003529,0.32045409,0.00000000
1.78589295,0.70015097,0.83333819,0.03539140,0.40330708,0.00003530,0.30324666,0.00000000
1.79189595,0.67606876,0.83187635,0.03375302,0.39297623,0.00003510,0.28800176,0.00000000
1.79789895,0.65187077,0.82625612,0.03215841,0.38105644,0.00003468,0.27483924,0.00000000
1.80390195,0.62776796,0.81674971,0.03061926,0.36764158,0.00003405,0.26387692,0.00000000
1.80990495,0.60400881,0.80375136,0.02914773,0.35285941,0.00003323,0.25523071,0.00000000
1.81590795,0.58087531,0.78776272,0.02775632,0.33686845,0.00003223,0.24901351,0.00000000
1.82191096,0.55867692,0.76937430,0.02645769,0.31985380,0.00003107,0.24533316,0.00000000
1.82791396,0.53774267,0.74924393,0.02526446,0.30202206,0.00002978,0.24428902,0.00000000
1.83391696,0.51841160,0.72807281,0.02418886,0.28359557,0.00002838,0.24596758,0.00000000
1.83991996,0.50102203,0.70658044,0.02324245,0.26480625,0.00002691,0.25043718,0.00000000
1.84592296,0.48590018,0.68547917,0.02243572,0.24588916,0.00002538,0.25774196,0.00000000
1.85192596,0.47334855,0.66544960,0.02177772,0.22707642,0.00002383,0.26789559,0.00000000
1.85792896,0.46363487,0.64711788,0.02127570,0.20859128,0.00002228,0.28087502,0.00000000
1.86393197,0.45698201,0.63103558,0.02093477,0.19064308,0.00002077,0.29661477,0.00000000
1.86993497,0.45355948,0.61766329,0.02075765,0.17342290,0.00001931,0.31500210,0.00000000
1.87593797,0.45347699,0.60735823,0.02074447,0.15710027,0.00001791,0.33587363,0.00000000
1.88194097,0.45678042,0.60036654,0.02089270,0.14182097,0.00001661,0.35901360,0.00000000
1.88794397,0.46345045,0.59682036,0.02119715,0.12770593,0.00001540,0.38415428,0.00000000
1.89394697,0.47340387,0.59673975,0.02165018,0.11485117,0.00001430,0.41097859,0.00000000
1.89994997,0.48649777,0.60003928,0.02224190,0.10332876,0.00001332,0.43912508,0.00000000
1.90595298,0.50253608,0.60653876,0.02296060,0.09318866,0.00001244,0.46819529,0.00000000
1.91195598,0.52127852,0.61597773,0.02379322,0.08446117,0.00001168,0.49776325,0.00000000
1.91795898,0.54245119,0.62803276,0.02472590,0.07715996,0.00001103,0.52738691,0.00000000
1.92396198,0.56575856,0.64233689,0.02574460,0.07128539,0.00001048,0.55662098,0.00000000
1.92996498,0.59089601,0.65850016,0.02683576,0.06682792,0.00001002,0.58503070,0.00000000
1.93596798,0.61756252,0.67613028,0.02798688,0.06377143,0.00000966,0.61220604,0.00000000
1.94197099,0.64547260,0.69485255,0.02918717,0.06209636,0.00000936,0.63777539,0.00000000
1.94797399,0.67436714,0.71432801,0.03042802,0.06178241,0.00000914,0.66141839,0.00000000
1.95397699,0.70402235,0.73426902,0.03170341,0.06281067,0.00000897,0.68287699,0.00000000
1.95997999,0.73425643,0.75445161,0.03301019,0.06516527,0.00000886,0.70196425,0.00000000
1.96598299,0.76493368,0.77472393,0.03434821,0.06883421,0.00000879,0.71857046,0.00000000
1.97198599,0.79596568,0.79501056,0.03572028,0.07380958,0.00000875,0.73266598,0.00000000
1.97798899,0.82730947,0.81531231,0.03713192,0.08008703,0.00000874,0.74430078,0.00000000
1.98399200,0.85896290,0.83570169,0.03859098,0.08766451,0.00000876,0.75360062,0.00000000
1.98999500,0.89095724,0.85631417,0.04010714,0.09654041,0.00000880,0.76075979,0.00000000
1.99599800,0.92334740,0.87733564,0.04169112,0.10671109,0.00000886,0.76603090,0.00000000
2.00200100,0.95620025,0.89898668,0.04335398,0.11816791,0.00000894,0.76971210,0.00000000
2.00800400,0.98958166,0.92150433,0.04510613,0.13089396,0.00000904,0.77213223,0.00000000
2.01400700,1.02354273,0.94512226,0.04695646,0.14486044,0.00000915,0.77363466,0.00000000
2.02001001,1.05810606,0.97005026,0.04891134,0.16002306,0.00000928,0.77456053,0.00000000
2.02601301,1.09325269,0.99645402,0.05097378,0.17631855,0.00000943,0.77523213,0.00000000
2.03201601,1.12891042,1.02443620,0.05314257,0.19366138,0.00000959,0.77593731,0.00000000
2.03801901,1.16494413,1.05401977,0.05541160,0.21194102,0.00000977,0.77691550,0.00000000
2.04402201,1.20114873,1.08513449,0.05776933,0.23101987,0.00000996,0.77834606,0.00000000
2.05002501,1.23724524,1.11760727,0.06019850,0.25073206,0.00001017,0.78033956,0.00000000
2.05602801,1.27288025,1.15115707,0.06267603,0.27088323,0.00001038,0.78293226,0.00000000
2.06203102,1.30762923,1.18539476,0.06517314,0.29125156,0.00001060,0.78608422,0.00000000
2.06803402,1.34100357,1.21982809,0.06765583,0.31158999,0.00001081,0.78968099,0.00000000
2.07403702,1.37246132,1.25387193,0.07008549,0.33162979,0.00001103,0.79353900,0.00000000
2.08004002,1.40142153,1.28686343,0.07241989,0.35108542,0.00001123,0.79741427,0.00000000
2.08604302,1.42728165,1.31808163,0.07461423,0.36966062,0.00001142,0.80101416,0.00000000
2.09204602,1.44943744,1.34677095,0.07662251,0.38705553,0.00001159,0.80401175,0.00000000
2.09804902,1.46730481,1.37216758,0.07839899,0.40297475,0.00001173,0.80606214,0.00000000
2.10405203,1.48034266,1.39352771,0.07989969,0.41713588,0.00001183,0.80682001,0.00000000
2.11005503,1.48807588,1.41015661,0.08108400,0.42927840,0.00001190,0.80595783,0.00000000
2.11605803,1.49011753,1.42143702,0.08191617,0.43917236,0.00001191,0.80318384,0.00000000
2.12206103,1.48618926,1.42685590,0.08236675,0.44662659,0.00001188,0.79825912,0.00000000
2.12806403,1.47613901,1.42602812,0.08241383,0.45149603,0.00001180,0.79101305,0.00000000
2.13406703,1.45995514,1.41871607,0.08204406,0.45368773,0.00001166,0.78135658,0.00000000
2.14007004,1.43777632,1.40484422,0.08125341,0.45316539,0.00001147,0.76929269,0.00000000
2.14607304,1.40989642,1.38450794,0.08004762,0.44995189,0.00001123,0.75492367,0.00000000
2.15207604,1.37676429,1.35797607,0.07844228,0.44412992,0.00001093,0.73845497,0.00000000
2.15807904,1.33897808,1.32568699,0.07646263,0.43584044,0.00001058,0.72019541,0.00000000
2.16408204,1.29727412,1.28823840,0.07414295,0.42527909,0.00001018,0.70055373,0.00000000
2.17008504,1.25251086,1.24637110,0.07152567,0.41269056,0.00000974,0.68003166,0.00000000
2.17608804,1.20564812,1.20094740,0.06866025,0.39836124,0.00000927,0.65921365,0.00000000
2.18209105,1.15772255,1.15292512,0.06560169,0.38261041,0.00000877,0.63875362,0.00000000
2.18809405,1.10981992,1.10332811,0.06240903,0.36578023,0.00000825,0.61935916,0.00000000
2.19409705,1.06304542,1.05321458,0.05914362,0.34822517,0.00000772,0.60177356,0.00000000
2.20010005,1.01849281,1.00364443,0.05586735,0.33030106,0.00000718,0.58675627,0.00000000
2.20610305,0.97721352,0.95564680,0.05264099,0.31235440,0.00000664,0.57506218,0.00000000
2.21210605,0.94018672,0.91018915,0.04952248,0.29471224,0.00000611,0.56742031,0.00000000
2.21810905,0.90829135,0.86814884,0.04656544,0.27767308,0.00000560,0.56451239,0.00000000
2.22411206,0.88228086,0.83028822,0.04381783,0.26149904,0.00000510,0.56695183,0.00000000
2.23011506,0.86276147,0.79723398,0.04132084,0.24640963,0.00000463,0.57526347,0.00000000
2.23611806,0.85017461,0.76946134,0.03910796,0.23257729,0.00000419,0.58986475,0.00000000
2.24212106,0.84478383,0.74728342,0.03720440,0.22012467,0.00000378,0.61104852,0.00000000
2.24812406,0.84666667,0.73084591,0.03562671,0.20912389,0.00000341,0.63896815,0.00000000
2.25412706,0.85571147,0.72012711,0.03438261,0.19959749,0.00000307,0.67362527,0.00000000
2.26013007,0.87161931,0.71494291,0.03347120,0.19152102,0.00000276,0.71486055,0.00000000
2.26613307,0.89391092,0.71495662,0.03288324,0.18482717,0.00000250,0.76234811,0.00000000
2.27213607,0.92193828,0.71969284,0.03260173,0.17941103,0.00000226,0.81559381,0.00000000
2.27813907,0.95490069,0.72855500,0.03260261,0.17513635,0.00000206,0.87393781,0.00000000
2.28414207,0.99186485,0.74084586,0.03285569,0.17184242,0.00000189,0.93656174,0.00000000
2.29014507,1.03178844,0.75579014,0.03332554,0.16935134,0.00000175,1.00250067,0.00000000
2.29614807,1.07354659,0.77255864,0.03397267,0.16747538,0.00000163,1.07065985,0.00000000
2.30215108,1.11596068,0.79029313,0.03475460,0.16602413,0.00000154,1.13983611,0.00000000
2.30815408,1.15782853,0.80813118,0.03562711,0.16481128,0.00000146,1.20874376,0.00000000
2.31415708,1.19795550,0.82523035,0.03654535,0.16366072,0.00000141,1.27604431,0.00000000
2.32016008,1.23518533,0.84079101,0.03746507,0.16241188,0.00000136,1.34037939,0.00000000
2.32616308,1.26843021,0.85407724,0.03834376,0.16092419,0.00000133,1.40040589,0.00000000
2.33216608,1.29669895,0.86443530,0.03914165,0.15908051,0.00000130,1.45483230,0.00000000
2.33816908,1.31912261,0.87130927,0.03982278,0.15678959,0.00000128,1.50245497,0.00000000
2.34417209,1.33497680,0.87425341,0.04035580,0.15398751,0.00000126,1.54219297,0.00000000
2.35017509,1.34369990,0.87294116,0.04071474,0.15063819,0.00000124,1.57312020,0.00000000
2.35617809,1.34490675,0.86717054,0.04087963,0.14673299,0.00000122,1.59449352,0.00000000
2.36218109,1.33839736,0.85686602,0.04083690,0.14228960,0.00000121,1.60577562,0.00000000
2.36818409,1.32416036,0.84207685,0.04057966,0.13735023,0.00000118,1.60665178,0.00000000
2.37418709,1.30237124,0.82297219,0.04010783,0.13197938,0.00000116,1.59703958,0.00000000
2.38019010,1.27338545,0.79983319,0.03942805,0.12626117,0.00000113,1.57709133,0.00000000
2.38619310,1.23772661,0.77304253,0.03855346,0.12029653,0.00000110,1.54718897,0.00000000
2.39219610,1.19607055,0.74307180,0.03750327,0.11420023,0.00000106,1.50793167,0.00000000
2.39819910,1.14922550,0.71046718,0.03630230,0.10809799,0.00000102,1.46011668,0.00000000
2.40420210,1.09810946,0.67583402,0.03498026,0.10212362,0.00000098,1.40471429,0.00000000
2.41020510,1.04372543,0.63982079,0.03357107,0.09641639,0.00000093,1.34283793,0.00000000
2.41620810,0.98713540,0.60310286,0.03211198,0.09111853,0.00000089,1.27571073,0.00000000
2.42221111,0.92943389,0.56636663,0.03064271,0.08637297,0.00000084,1.20462986,0.00000000
2.42821411,0.87172196,0.53029430,0.02920451,0.08232121,0.00000079,1.13093006,0.00000000
2.43421711,0.81508225,0.49554967,0.02783928,0.07910138,0.00000074,1.05594781,0.00000000
2.44022011,0.76055571,0.46276518,0.02658861,0.07684627,0.00000070,0.98098724,0.00000000
2.44622311,0.70912051,0.43253030,0.02549283,0.07568144,0.00000065,0.90728904,0.00000000
2.45222611,0.66167341,0.40538138,0.02459022,0.07572325,0.00000061,0.83600307,0.00000000
2.45822911,0.61901378,0.38179295,0.02391608,0.07707664,0.00000058,0.76816544,0.00000000
2.46423212,0.58183031,0.36217044,0.02350197,0.07983291,0.00000054,0.70468034,0.00000000
2.47023512,0.55069049,0.34684426,0.02337493,0.08406714,0.00000052,0.64630686,0.00000000
2.47623812,0.52603268,0.33606509,0.02355680,0.08983549,0.00000050,0.59365067,0.00000000
2.48224112,0.50816063,0.33000042,0.02406361,0.09717232,0.00000048,0.54716027,0.00000000
2.48824412,0.49724036,0.32873223,0.02490497,0.10608729,0.00000047,0.50712762,0.00000000
2.49424712,0.49329933,0.33225578,0.02608364,0.11656244,0.00000047,0.47369237,0.00000000
2.50025013,0.49622766,0.34047964,0.02759518,0.12854956,0.00000047,0.44684940,0.00000000
2.50625313,0.50578160,0.35322697,0.02942767,0.14196792,0.00000048,0.42645909,0.00000000
2.51225613,0.52158903,0.37023820,0.03156167,0.15670257,0.00000050,0.41225963,0.00000000
2.51825913,0.54315728,0.39117529,0.03397027,0.17260344,0.00000052,0.40388116,0.00000000
2.52426213,0.56988311,0.41562761,0.03661936,0.18948550,0.00000054,0.40086107,0.00000000
2.53026513,0.60106517,0.44311970,0.03946815,0.20712992,0.00000057,0.40266028,0.00000000
2.53626813,0.63591868,0.47312086,0.04246979,0.22528665,0.00000060,0.40868005,0.00000000
2.54227114,0.67359253,0.50505656,0.04557236,0.24367824,0.00000063,0.41827917,0.00000000
2.54827414,0.71318844,0.53832170,0.04871996,0.26200502,0.00000067,0.43079107,0.00000000
2.55427714,0.75378203,0.57229520,0.05185402,0.27995160,0.00000071,0.44554086,0.00000000
2.56028014,0.79444521,0.60635587,0.05491478,0.29719440,0.00000074,0.46186179,0.00000000
2.56628314,0.83426953,0.63989887,0.05784291,0.31341014,0.00000078,0.47911089,0.00000000
