energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,W_p_up,W_d_up
-0.89144572,0.51355768,0.00077236,0.25018226,0.09876972,0.00000000,0.09748261,0.24536017
-0.88544272,0.50958440,0.00082756,0.24787183,0.09639111,0.00000000,0.09552231,0.24425712
-0.87943972,0.50321040,0.00088211,0.24431903,0.09339431,0.00000000,0.09300513,0.24211214
-0.87343672,0.49468938,0.00093522,0.23964232,0.08984092,0.00000000,0.08999228,0.23904632
-0.86743372,0.48430988,0.00098611,0.23397804,0.08580220,0.00000000,0.08655372,0.23519582
-0.86143072,0.47238421,0.00103392,0.22747524,0.08135672,0.00000000,0.08276573,0.23070638
-0.85542771,0.45923678,0.00107783,0.22029033,0.07658781,0.00000000,0.07870833,0.22572770
-0.84942471,0.44519261,0.00111701,0.21258170,0.07158099,0.00000000,0.07446271,0.22040778
-0.84342171,0.43056621,0.00115069,0.20450462,0.06642152,0.00000000,0.07010868,0.21488758
-0.83741871,0.41565161,0.00117817,0.19620655,0.06119200,0.00000000,0.06572234,0.20929619
-0.83141571,0.40071380,0.00119885,0.18782317,0.05597034,0.00000000,0.06137405,0.20374679
-0.82541271,0.38598192,0.00121223,0.17947511,0.05082803,0.00000000,0.05712669,0.19833344
-0.81940970,0.37164444,0.00121796,0.17126569,0.04582870,0.00000000,0.05303439,0.19312892
-0.81340670,0.35784646,0.00121583,0.16327947,0.04102722,0.00000000,0.04914166,0.18818367
-0.80740370,0.34468915,0.00120580,0.15558180,0.03646906,0.00000000,0.04548297,0.18352579
-0.80140070,0.33223120,0.00118798,0.14821930,0.03219019,0.00000000,0.04208279,0.17916213
-0.79539770,0.32049218,0.00116266,0.14122107,0.02821720,0.00000000,0.03895595,0.17508036
-0.78939470,0.30945752,0.00113026,0.13460064,0.02456786,0.00000000,0.03610849,0.17125185
-0.78339170,0.29908486,0.00109135,0.12835853,0.02125188,0.00000000,0.03353869,0.16763533
-0.77738869,0.28931134,0.00104663,0.12248516,0.01827190,0.00000000,0.03123837,0.16418098
-0.77138569,0.28006160,0.00099689,0.11696408,0.01562465,0.00000000,0.02919438,0.16083498
-0.76538269,0.27125604,0.00094300,0.11177534,0.01330214,0.00000000,0.02739014,0.15754407
-0.75937969,0.26281909,0.00088588,0.10689878,0.01129298,0.00000000,0.02580720,0.15426024
-0.75337669,0.25468704,0.00082646,0.10231725,0.00958360,0.00000000,0.02442680,0.15094505
-0.74737369,0.24681530,0.00076568,0.09801954,0.00815949,0.00000000,0.02323131,0.14757367
-0.74137069,0.23918475,0.00070444,0.09400295,0.00700627,0.00000000,0.02220549,0.14413840
-0.73536768,0.23180706,0.00064359,0.09027550,0.00611076,0.00000000,0.02133766,0.14065159
-0.72936468,0.22472880,0.00058391,0.08685758,0.00546179,0.00000000,0.02062058,0.13714784
-0.72336168,0.21803427,0.00052607,0.08378318,0.00505100,0.00000000,0.02005215,0.13368546
-0.71735868,0.21184696,0.00047068,0.08110056,0.00487335,0.00000000,0.01963589,0.13034717
-0.71135568,0.20632970,0.00041823,0.07887233,0.00492760,0.00000000,0.01938114,0.12724002
-0.70535268,0.20168346,0.00036908,0.07717505,0.00521655,0.00000000,0.01930307,0.12449449
-0.69934967,0.19814484,0.00032353,0.07609828,0.00574714,0.00000000,0.01942247,0.12226289
-0.69334667,0.19598235,0.00028173,0.07574313,0.00653041,0.00000000,0.01976527,0.12071704
-0.68734367,0.19549153,0.00024378,0.07622030,0.00758128,0.00000000,0.02036198,0.12004527
-0.68134067,0.19698898,0.00020968,0.07764766,0.00891817,0.00000000,0.02124682,0.12044884
-0.67533767,0.20080545,0.00017935,0.08014745,0.01056249,0.00000000,0.02245678,0.12213782
-0.66933467,0.20727808,0.00015266,0.08384307,0.01253795,0.00000000,0.02403052,0.12532641
-0.66333167,0.21674182,0.00012944,0.08885555,0.01486977,0.00000000,0.02600710,0.13022798
-0.65732866,0.22952031,0.00010946,0.09529976,0.01758370,0.00000000,0.02842475,0.13704962
-0.65132566,0.24591633,0.00009250,0.10328048,0.02070500,0.00000000,0.03131938,0.14598653
-0.64532266,0.26620187,0.00007830,0.11288827,0.02425726,0.00000000,0.03472325,0.15721623
-0.63931966,0.29060827,0.00006659,0.12419553,0.02826120,0.00000000,0.03866348,0.17089269
-0.63331666,0.31931641,0.00005712,0.13725247,0.03273343,0.00000000,0.04316073,0.18714057
-0.62731366,0.35244745,0.00004965,0.15208349,0.03768521,0.00000000,0.04822781,0.20604964
-0.62131066,0.39005413,0.00004392,0.16868386,0.04312126,0.00000000,0.05386855,0.22766961
-0.61530765,0.43211325,0.00003972,0.18701691,0.04903870,0.00000000,0.06007667,0.25200548
-0.60930465,0.47851933,0.00003683,0.20701188,0.05542610,0.00000000,0.06683502,0.27901360
-0.60330165,0.52907999,0.00003506,0.22856247,0.06226272,0.00000000,0.07411489,0.30859867
-0.59729865,0.58351317,0.00003423,0.25152630,0.06951801,0.00000000,0.08187569,0.34061175
-0.59129565,0.64144649,0.00003417,0.27572522,0.07715131,0.00000000,0.09006487,0.37484949
-0.58529265,0.70241890,0.00003474,0.30094671,0.08511196,0.00000000,0.09861820,0.41105475
-0.57928964,0.76588488,0.00003581,0.32694614,0.09333954,0.00000000,0.10746031,0.44891859
-0.57328664,0.83122094,0.00003725,0.35345008,0.10176461,0.00000000,0.11650561,0.48808378
-0.56728364,0.89773471,0.00003896,0.38016056,0.11030958,0.00000000,0.12565951,0.52814976
-0.56128064,0.96467626,0.00004083,0.40676010,0.11888996,0.00000000,0.13481988,0.56867911
-0.55527764,1.03125150,0.00004278,0.43291748,0.12741584,0.00000000,0.14387881,0.60920522
-0.54927464,1.09663743,0.00004472,0.45829414,0.13579356,0.00000000,0.15272462,0.64924128
-0.54327164,1.15999873,0.00004659,0.48255087,0.14392755,0.00000000,0.16124393,0.68829021
-0.53726863,1.22050547,0.00004832,0.50535488,0.15172229,0.00000000,0.16932396,0.72585531
-0.53126563,1.27735131,0.00004988,0.52638681,0.15908428,0.00000000,0.17685484,0.76145149
-0.52526263,1.32977178,0.00005121,0.54534764,0.16592411,0.00000000,0.18373192,0.79461671
-0.51925963,1.37706230,0.00005231,0.56196529,0.17215839,0.00000000,0.18985804,0.82492333
-0.51325663,1.41859521,0.00005315,0.57600078,0.17771163,0.00000000,0.19514570,0.85198918
-0.50725363,1.45383566,0.00005373,0.58725369,0.18251798,0.00000000,0.19951909,0.87548796
-0.50125063,1.48235578,0.00005410,0.59556695,0.18652285,0.00000000,0.20291589,0.89515879
-0.49524762,1.50384686,0.00005428,0.60083076,0.18968428,0.00000000,0.20528885,0.91081461
-0.48924462,1.51812926,0.00005433,0.60298549,0.19197415,0.00000000,0.20660713,0.92234926
-0.48324162,1.52515969,0.00005436,0.60202369,0.19337913,0.00000000,0.20685729,0.92974293
-0.47723862,1.52503581,0.00005448,0.59799097,0.19390141,0.00000000,0.20604401,0.93306596
-0.47123562,1.51799791,0.00005485,0.59098586,0.19355921,0.00000000,0.20419047,0.93248069
-0.46523262,1.50442754,0.00005567,0.58115854,0.19238692,0.00000000,0.20133838,0.92824129
-0.45922961,1.48484312,0.00005718,0.56870858,0.19043510,0.00000000,0.19754765,0.92069153
-0.45322661,1.45989250,0.00005968,0.55388167,0.18777010,0.00000000,0.19289582,0.91026031
-0.44722361,1.43034249,0.00006354,0.53696533,0.18447344,0.00000000,0.18747705,0.89745504
-0.44122061,1.39706551,0.00006922,0.51828390,0.18064083,0.00000000,0.18140088,0.88285281
-0.43521761,1.36102357,0.00007726,0.49819260,0.17638100,0.00000000,0.17479073,0.86708949
-0.42921461,1.32324974,0.00008829,0.47707115,0.17181408,0.00000000,0.16778208,0.85084685
-0.42321161,1.28482747,0.00010308,0.45531674,0.16706980,0.00000000,0.16052052,0.83483792
-0.41720860,1.24686829,0.00012255,0.43333680,0.16228538,0.00000000,0.15315954,0.81979083
-0.41120560,1.21048806,0.00014775,0.41154152,0.15760314,0.00000000,0.14585831,0.80643150
-0.40520260,1.17678261,0.00017991,0.39033641,0.15316796,0.00000000,0.13877918,0.79546558
-0.39919960,1.14680315,0.00022045,0.37011507,0.14912446,0.00000000,0.13208528,0.78756011
-0.39319660,1.12153216,0.00027099,0.35125222,0.14561419,0.00000000,0.12593802,0.78332530
-0.38719360,1.10186034,0.00033335,0.33409731,0.14277264,0.00000000,0.12049452,0.78329720
-0.38119060,1.08856536,0.00040957,0.31896865,0.14072634,0.00000000,0.11590515,0.78792157
-0.37518759,1.08229285,0.00050193,0.30614831,0.13958998,0.00000000,0.11231106,0.79753968
-0.36918459,1.08354039,0.00061287,0.29587781,0.13946367,0.00000000,0.10984172,0.81237644
-0.36318159,1.09264475,0.00074507,0.28835459,0.14043041,0.00000000,0.10861255,0.83253137
-0.35717859,1.10977295,0.00090136,0.28372944,0.14255385,0.00000000,0.10872259,0.85797281
-0.35117559,1.13491737,0.00108468,0.28210473,0.14587633,0.00000000,0.11025228,0.88853552
-0.34517259,1.16789491,0.00129808,0.28353342,0.15041730,0.00000000,0.11326132,0.92392208
-0.33916958,1.20835045,0.00154463,0.28801901,0.15617218,0.00000000,0.11778667,0.96370774
-0.33316658,1.25576427,0.00182733,0.29551610,0.16311164,0.00000000,0.12384078,1.00734904
-0.32716358,1.30946334,0.00214907,0.30593170,0.17118140,0.00000000,0.13141000,1.05419566
-0.32116058,1.36863607,0.00251248,0.31912715,0.18030251,0.00000000,0.14045336,1.10350522
-0.31515758,1.43235006,0.00291985,0.33492060,0.19037213,0.00000000,0.15090174,1.15446070
-0.30915458,1.49957235,0.00337303,0.35309002,0.20126487,0.00000000,0.16265747,1.20618971
-0.30315158,1.56919159,0.00387327,0.37337664,0.21283462,0.00000000,0.17559462,1.25778522
-0.29714857,1.64004152,0.00442113,0.39548886,0.22491690,0.00000000,0.18955980,1.30832690
-0.29114557,1.71092516,0.00501636,0.41910649,0.23733167,0.00000000,0.20437381,1.35690260
-0.28514257,1.78063917,0.00565776,0.44388540,0.24988665,0.00000000,0.21983397,1.40262920
-0.27913957,1.84799763,0.00634313,0.46946249,0.26238095,0.00000000,0.23571737,1.44467234
-0.27313657,1.91185504,0.00706913,0.49546088,0.27460915,0.00000000,0.25178474,1.48226442
-0.26713357,1.97112782,0.00783128,0.52149546,0.28636553,0.00000000,0.26778525,1.51472053
-0.26113057,2.02481410,0.00862390,0.54717862,0.29744858,0.00000000,0.28346185,1.54145195
-0.25512756,2.07201136,0.00944014,0.57212608,0.30766551,0.00000000,0.29855718,1.56197692
-0.24912456,2.11193193,0.01027198,0.59596294,0.31683682,0.00000000,0.31281990,1.57592864
-0.24312156,2.14391583,0.01111035,0.61832968,0.32480059,0.00000000,0.32601119,1.58306042
-0.23711856,2.16744121,0.01194528,0.63888815,0.33141660,0.00000000,0.33791122,1.58324806
-0.23111556,2.18213204,0.01276598,0.65732744,0.33657004,0.00000000,0.34832544,1.57648957
-0.22511256,2.18776331,0.01356114,0.67336944,0.34017463,0.00000000,0.35709030,1.56290238
-0.21910955,2.18426346,0.01431911,0.68677417,0.34217519,0.00000000,0.36407846,1.54271846
-0.21310655,2.17171440,0.01502819,0.69734451,0.34254949,0.00000000,0.36920294,1.51627731
-0.20710355,2.15034892,0.01567693,0.70493046,0.34130929,0.00000000,0.37242032,1.48401735
-0.20110055,2.12054574,0.01625443,0.70943257,0.33850052,0.00000000,0.37373277,1.44646591
-0.19509755,2.08282215,0.01675064,0.71080467,0.33420265,0.00000000,0.37318870,1.40422799
-0.18909455,2.03782437,0.01715664,0.70905548,0.32852716,0.00000000,0.37088218,1.35797409
-0.18309155,1.98631573,0.01746498,0.70424924,0.32161514,0.00000000,0.36695089,1.30842742
-0.17708854,1.92916273,0.01766983,0.69650516,0.31363415,0.00000000,0.36157291,1.25635041
-0.17108554,1.86731906,0.01776728,0.68599554,0.30477431,0.00000000,0.35496216,1.20253104
-0.16508254,1.80180774,0.01775538,0.67294265,0.29524377,0.00000000,0.34736275,1.14776875
-0.15907954,1.73370159,0.01763430,0.65761426,0.28526361,0.00000000,0.33904244,1.09286040
-0.15307654,1.66410213,0.01740633,0.64031782,0.27506243,0.00000000,0.33028518,1.03858615
-0.14707354,1.59411736,0.01707581,0.62139346,0.26487051,0.00000000,0.32138317,0.98569555
-0.14107054,1.52483852,0.01664901,0.60120584,0.25491399,0.00000000,0.31262850,0.93489394
-0.13506753,1.45731651,0.01613397,0.58013502,0.24540894,0.00000000,0.30430464,0.88682929
-0.12906453,1.39253828,0.01554027,0.55856672,0.23655566,0.00000000,0.29667799,0.84207980
-0.12306153,1.33140385,0.01487871,0.53688200,0.22853324,0.00000000,0.28998984,0.80114237
-0.11705853,1.27470455,0.01416100,0.51544694,0.22149463,0.00000000,0.28444881,0.76442228
-0.11105553,1.22310318,0.01339943,0.49460246,0.21556229,0.00000000,0.28022416,0.73222439
-0.10505253,1.17711680,0.01260654,0.47465480,0.21082463,0.00000000,0.27744009,0.70474613
-0.09904952,1.13710284,0.01179472,0.45586697,0.20733324,0.00000000,0.27617131,0.68207261
-0.09304652,1.10324912,0.01097591,0.43845145,0.20510125,0.00000000,0.27643998,0.66417420
-0.08704352,1.07556851,0.01016135,0.42256458,0.20410266,0.00000000,0.27821433,0.65090672
-0.08104052,1.05389847,0.00936125,0.40830290,0.20427285,0.00000000,0.28140884,0.64201463
-0.07503752,1.03790593,0.00858464,0.39570145,0.20551033,0.00000000,0.28588621,0.63713719
-0.06903452,1.02709754,0.00783923,0.38473437,0.20767959,0.00000000,0.29146114,0.63581763
-0.06303152,1.02083516,0.00713125,0.37531771,0.21061508,0.00000000,0.29790563,0.63751535
-0.05702851,1.01835631,0.00646551,0.36731425,0.21412628,0.00000000,0.30495601,0.64162078
-0.05102551,1.01879895,0.00584534,0.36054041,0.21800355,0.00000000,0.31232115,0.64747261
-0.04502251,1.02122979,0.00527270,0.35477468,0.22202481,0.00000000,0.31969186,0.65437694
-0.03901951,1.02467524,0.00474827,0.34976742,0.22596256,0.00000000,0.32675098,0.66162764
-0.03301651,1.02815369,0.00427160,0.34525151,0.22959129,0.00000000,0.33318386,0.66852734
-0.02701351,1.03070810,0.00384127,0.34095347,0.23269464,0.00000000,0.33868889,0.67440826
-0.02101051,1.03143741,0.00345507,0.33660446,0.23507247,0.00000000,0.34298747,0.67865203
-0.01500750,1.02952568,0.00311019,0.33195077,0.23654713,0.00000000,0.34583329,0.68070783
-0.00900450,1.02426772,0.00280341,0.32676337,0.23696901,0.00000000,0.34702029,0.68010812
-0.00300150,1.01509021,0.00253125,0.32084611,0.23622098,0.00000000,0.34638913,0.67648131
0.00300150,1.00156750,0.00229016,0.31404224,0.23422161,0.00000000,0.34383192,0.66956089
0.00900450,0.98343167,0.00207667,0.30623909,0.23092698,0.00000000,0.33929490,0.65919078
0.01500750,0.96057641,0.00188746,0.29737075,0.22633122,0.00000000,0.33277912,0.64532662
0.02101051,0.93305487,0.00171952,0.28741875,0.22046553,0.00000000,0.32433914,0.62803319
0.02701351,0.90107184,0.00157018,0.27641083,0.21339597,0.00000000,0.31407973,0.60747810
0.03301651,0.86497066,0.00143718,0.26441796,0.20522004,0.00000000,0.30215092,0.58392216
0.03901951,0.82521595,0.00131869,0.25154985,0.19606236,0.00000000,0.28874159,0.55770701
0.04502251,0.78237287,0.00121335,0.23794929,0.18606947,0.00000000,0.27407198,0.52924060
0.05102551,0.73708413,0.00112025,0.22378565,0.17540427,0.00000000,0.25838545,0.49898129
0.05702851,0.69004593,0.00103892,0.20924787,0.16424015,0.00000000,0.24193989,0.46742134
0.06303152,0.64198379,0.00096933,0.19453735,0.15275516,0.00000000,0.22499918,0.43507040
0.06903452,0.59362942,0.00091183,0.17986102,0.14112646,0.00000000,0.20782508,0.40243986
0.07503752,0.54569944,0.00086715,0.16542490,0.12952527,0.00000000,0.19066976,0.37002845
0.08104052,0.49887674,0.00083636,0.15142838,0.11811245,0.00000000,0.17376935,0.33830972
0.08704352,0.45379490,0.00082083,0.13805936,0.10703482,0.00000000,0.15733862,0.30772163
0.09304652,0.41102598,0.00082220,0.12549032,0.09642240,0.00000000,0.14156688,0.27865845
0.09904952,0.37107185,0.00084232,0.11387546,0.08638650,0.00000000,0.12661524,0.25146506
0.10505253,0.33435872,0.00088327,0.10334875,0.07701860,0.00000000,0.11261508,0.22643347
0.11105553,0.30123487,0.00094720,0.09402279,0.06839010,0.00000000,0.09966775,0.20380149
0.11705853,0.27197089,0.00103640,0.08598851,0.06055273,0.00000000,0.08784524,0.18375312
0.12306153,0.24676201,0.00115315,0.07931536,0.05353952,0.00000000,0.07719179,0.16642035
0.12906453,0.22573206,0.00129968,0.07405191,0.04736623,0.00000000,0.06772617,0.15188609
0.13506753,0.20893831,0.00147809,0.07022675,0.04203311,0.00000000,0.05944436,0.14018767
0.14107054,0.19637674,0.00169023,0.06784936,0.03752674,0.00000000,0.05232258,0.13132067
0.14707354,0.18798741,0.00193765,0.06691104,0.03382206,0.00000000,0.04632045,0.12524278
0.15307654,0.18365935,0.00222145,0.06738564,0.03088428,0.00000000,0.04138397,0.12187736
0.15907954,0.18323488,0.00254219,0.06923009,0.02867061,0.00000000,0.03744848,0.12111658
0.16508254,0.18651329,0.00289977,0.07238480,0.02713197,0.00000000,0.03444121,0.12282415
0.17108554,0.19325372,0.00329332,0.07677383,0.02621431,0.00000000,0.03228362,0.12683743
0.17708854,0.20317752,0.00372114,0.08230501,0.02585986,0.00000000,0.03089334,0.13296923
0.18309155,0.21597025,0.00418059,0.08887003,0.02600806,0.00000000,0.03018575,0.14100931
0.18909455,0.23128356,0.00466804,0.09634466,0.02659639,0.00000000,0.03007527,0.15072571
0.19509755,0.24873731,0.00517889,0.10458927,0.02756104,0.00000000,0.03047643,0.16186627
0.20110055,0.26792224,0.00570754,0.11344964,0.02883742,0.00000000,0.03130464,0.17416044
0.20710355,0.28840342,0.00624744,0.12275832,0.03036078,0.00000000,0.03247685,0.18732158
0.21310655,0.30972484,0.00679122,0.13233648,0.03206661,0.00000000,0.03391217,0.20104993
0.21910955,0.33141517,0.00733079,0.14199649,0.03389128,0.00000000,0.03553236,0.21503638
0.22511256,0.35299475,0.00785755,0.15154491,0.03577257,0.00000000,0.03726239,0.22896698
0.23111556,0.37398389,0.00836253,0.16078627,0.03765040,0.00000000,0.03903099,0.24252833
0.23711856,0.39391211,0.00883670,0.16952717,0.03946752,0.00000000,0.04077131,0.25541355
0.24312156,0.41232824,0.00927120,0.17758075,0.04117033,0.00000000,0.04242155,0.26732884
0.24912456,0.42881093,0.00965756,0.18477144,0.04270973,0.00000000,0.04392563,0.27800026
0.25512756,0.44297907,0.00998805,0.19093955,0.04404192,0.00000000,0.04523392,0.28718055
0.26113057,0.45450186,0.01025587,0.19594572,0.04512921,0.00000000,0.04630386,0.29465567
0.26713357,0.46310788,0.01045538,0.19967494,0.04594075,0.00000000,0.04710057,0.30025074
0.27313657,0.46859270,0.01058234,0.20203988,0.04645309,0.00000000,0.04759729,0.30383511
0.27913957,0.47082481,0.01063400,0.20298342,0.04665065,0.00000000,0.04777568,0.30532626
0.28514257,0.46974933,0.01060922,0.20248026,0.04652593,0.00000000,0.04762599,0.30469242
0.29114557,0.46538946,0.01050853,0.20053744,0.04607955,0.00000000,0.04714691,0.30195370
0.29714857,0.45784552,0.01033408,0.19719380,0.04532006,0.00000000,0.04634531,0.29718168
0.30315158,0.44729152,0.01008958,0.19251835,0.04426350,0.00000000,0.04523570,0.29049747
0.30915458,0.43396962,0.00978013,0.18660765,0.04293281,0.00000000,0.04383948,0.28206846
0.31515758,0.41818248,0.00941213,0.17958229,0.04135697,0.00000000,0.04218403,0.27210368
0.32116058,0.40028417,0.00899295,0.17158267,0.03957007,0.00000000,0.04030161,0.26084828
0.32716358,0.38066973,0.00853078,0.16276423,0.03761024,0.00000000,0.03822823,0.24857716
0.33316658,0.35976412,0.00803430,0.15329240,0.03551850,0.00000000,0.03600240,0.23558818
0.33916958,0.33801096,0.00751245,0.14333744,0.03333762,0.00000000,0.03366384,0.22219518
0.34517259,0.31586135,0.00697418,0.13306938,0.03111101,0.00000000,0.03125234,0.20872111
0.35117559,0.29376345,0.00642814,0.12265337,0.02888163,0.00000000,0.02880658,0.19549144
0.35717859,0.27215300,0.00588255,0.11224547,0.02669110,0.00000000,0.02636317,0.18282816
0.36318159,0.25144497,0.00534496,0.10198908,0.02457880,0.00000000,0.02395580,0.17104430
0.36918459,0.23202668,0.00482212,0.09201215,0.02258128,0.00000000,0.02161454,0.16043926
0.37518759,0.21425231,0.00431988,0.08242514,0.02073166,0.00000000,0.01936544,0.15129480
0.38119060,0.19843873,0.00384314,0.07331982,0.01905931,0.00000000,0.01723017,0.14387160
0.38719360,0.18486278,0.00339584,0.06476881,0.01758960,0.00000000,0.01522595,0.13840651
0.39319660,0.17375947,0.00298094,0.05682590,0.01634378,0.00000000,0.01336564,0.13511006
0.39919960,0.16532123,0.00260056,0.04952693,0.01533900,0.00000000,0.01165795,0.13416432
0.40520260,0.15969775,0.00225597,0.04289127,0.01458836,0.00000000,0.01010779,0.13572092
0.41120560,0.15699636,0.00194779,0.03692368,0.01410107,0.00000000,0.00871673,0.13989907
0.41720860,0.15728267,0.00167606,0.03161643,0.01388259,0.00000000,0.00748350,0.14678351
0.42321161,0.16058133,0.00144043,0.02695167,0.01393486,0.00000000,0.00640459,0.15642254
0.42921461,0.16687691,0.00124024,0.02290379,0.01425649,0.00000000,0.00547479,0.16882589
0.43521761,0.17611485,0.00107474,0.01944179,0.01484297,0.00000000,0.00468779,0.18396282
0.44122061,0.18820254,0.00094316,0.01653152,0.01568689,0.00000000,0.00403672,0.20176049
0.44722361,0.20301056,0.00084488,0.01413774,0.01677813,0.00000000,0.00351463,0.22210277
0.45322661,0.22037440,0.00077955,0.01222598,0.01810412,0.00000000,0.00311499,0.24482984
0.45922961,0.24009671,0.00074716,0.01076407,0.01965006,0.00000000,0.00283199,0.26973876
0.46523262,0.26195028,0.00074814,0.00972351,0.02139926,0.00000000,0.00266094,0.29658530
0.47123562,0.28568193,0.00078339,0.00908043,0.02333339,0.00000000,0.00259842,0.32508719
0.47723862,0.31101739,0.00085437,0.00881637,0.02543294,0.00000000,0.00264250,0.35492900
0.48324162,0.33766729,0.00096305,0.00891869,0.02767756,0.00000000,0.00279279,0.38576856
0.48924462,0.36533415,0.00111193,0.00938084,0.03004659,0.00000000,0.00305046,0.41724506
0.49524762,0.39372020,0.00130398,0.01020226,0.03251954,0.00000000,0.00341813,0.44898854
0.50125063,0.42253597,0.00154259,0.01138814,0.03507658,0.00000000,0.00389978,0.48063051
0.50725363,0.45150920,0.00183144,0.01294893,0.03769910,0.00000000,0.00450049,0.51181537
0.51325663,0.48039369,0.00217439,0.01489965,0.04037012,0.00000000,0.00522621,0.54221211
0.51925963,0.50897774,0.00257533,0.01725905,0.04307475,0.00000000,0.00608338,0.57152578
0.52526263,0.53709161,0.00303800,0.02004860,0.04580048,0.00000000,0.00707857,0.59950809
0.53126563,0.56461361,0.00356580,0.02329132,0.04853738,0.00000000,0.00821803,0.62596662
0.53726863,0.59147432,0.00416157,0.02701055,0.05127816,0.00000000,0.00950728,0.65077206
0.54327164,0.61765863,0.00482739,0.03122857,0.05401805,0.00000000,0.01095057,0.67386301
0.54927464,0.64320534,0.00556434,0.03596521,0.05675457,0.00000000,0.01255047,0.69524797
0.55527764,0.66820413,0.00637231,0.04123643,0.05948708,0.00000000,0.01430737,0.71500427
0.56128064,0.69278996,0.00724980,0.04705291,0.06221626,0.00000000,0.01621907,0.73327383
0.56728364,0.71713495,0.00819377,0.05341873,0.06494343,0.00000000,0.01828044,0.75025600
0.57328664,0.74143817,0.00919948,0.06033010,0.06766984,0.00000000,0.02048310,0.76619743
0.57928964,0.76591359,0.01026046,0.06777432,0.07039587,0.00000000,0.02281528,0.78137975
0.58529265,0.79077681,0.01136842,0.07572886,0.07312033,0.00000000,0.02526168,0.79610523
0.59129565,0.81623120,0.01251335,0.08416071,0.07583975,0.00000000,0.02780356,0.81068134
0.59729865,0.84245404,0.01368359,0.09302601,0.07854783,0.00000000,0.03041891,0.82540485
0.60330165,0.86958338,0.01486598,0.10226996,0.08123500,0.00000000,0.03308276,0.84054614
0.60930465,0.89770625,0.01604613,0.11182706,0.08388826,0.00000000,0.03576762,0.85633461
0.61530765,0.92684888,0.01720866,0.12162168,0.08649105,0.00000000,0.03844407,0.87294573
0.62131066,0.95696938,0.01833761,0.13156901,0.08902354,0.00000000,0.04108149,0.89049051
0.62731366,0.98795337,0.01941674,0.14157628,0.09146297,0.00000000,0.04364879,0.90900780
0.63331666,1.01961277,0.02043003,0.15154437,0.09378424,0.00000000,0.04611534,0.92845988
0.63931966,1.05168803,0.02136205,0.16136970,0.09596070,0.00000000,0.04845187,0.94873151
0.64532266,1.08385372,0.02219841,0.17094636,0.09796502,0.00000000,0.05063146,0.96963258
0.65132566,1.11572740,0.02292617,0.18016855,0.09977018,0.00000000,0.05263051,0.99090440
0.65732866,1.14688166,0.02353423,0.18893313,0.10135046,0.00000000,0.05442964,1.01222925
0.66333167,1.17685869,0.02401367,0.19714235,0.10268253,0.00000000,0.05601470,1.03324305
0.66933467,1.20518731,0.02435801,0.20470665,0.10374640,0.00000000,0.05737750,1.05355061
0.67533767,1.23140151,0.02456343,0.21154747,0.10452632,0.00000000,0.05851666,1.07274298
0.68134067,1.25506028,0.02462894,0.21760000,0.10501159,0.00000000,0.05943826,1.09041629
0.68734367,1.27576767,0.02455642,0.22281577,0.10519721,0.00000000,0.06015636,1.10619134
0.69334667,1.29319275,0.02435059,0.22716502,0.10508440,0.00000000,0.06069347,1.11973333
0.69934967,1.30708839,0.02401897,0.23063878,0.10468089,0.00000000,0.06108080,1.13077093
0.70535268,1.31730847,0.02357165,0.23325052,0.10400112,0.00000000,0.06135839,1.13911402
0.71135568,1.32382256,0.02302115,0.23503728,0.10306616,0.00000000,0.06157510,1.14466940
0.71735868,1.32672759,0.02238206,0.23606026,0.10190359,0.00000000,0.06178836,1.14745377
0.72336168,1.32625586,0.02167077,0.23640474,0.10054708,0.00000000,0.06206372,1.14760351
0.72936468,1.32277900,0.02090508,0.23617924,0.09903593,0.00000000,0.06247424,1.14538077
0.73536768,1.31680747,0.02010382,0.23551397,0.09741437,0.00000000,0.06309951,1.14117543
0.74137069,1.30898537,0.01928644,0.23455839,0.09573084,0.00000000,0.06402456,1.13550284
0.74737369,1.30008063,0.01847262,0.23347809,0.09403706,0.00000000,0.06533841,1.12899720
0.75337669,1.29097064,0.01768187,0.23245087,0.09238710,0.00000000,0.06713232,1.12240068
0.75937969,1.28262362,0.01693310,0.23166208,0.09083636,0.00000000,0.06949788,1.11654853
0.76538269,1.27607624,0.01624433,0.23129955,0.08944050,0.00000000,0.07252471,1.11235055
0.77138569,1.27240813,0.01563230,0.23154792,0.08825440,0.00000000,0.07629809,1.11076956
0.77738869,1.27271406,0.01511217,0.23258287,0.08733114,0.00000000,0.08089629,1.11279731
0.78339170,1.27807469,0.01469732,0.23456523,0.08672105,0.00000000,0.08638790,1.11942886
0.78939470,1.28952680,0.01439911,0.23763530,0.08647080,0.00000000,0.09282907,1.13163592
0.79539770,1.30803402,0.01422673,0.24190759,0.08662272,0.00000000,0.10026094,1.15034024
0.80140070,1.33445907,0.01418714,0.24746623,0.08721413,0.00000000,0.10870717,1.17638763
0.80740370,1.36953827,0.01428504,0.25436119,0.08827692,0.00000000,0.11817185,1.21052359
0.81340670,1.41385925,0.01452289,0.26260569,0.08983722,0.00000000,0.12863780,1.25337098
0.81940970,1.46784248,0.01490105,0.27217470,0.09191530,0.00000000,0.14006550,1.30541048
0.82541271,1.53172706,0.01541791,0.28300487,0.09452549,0.00000000,0.15239264,1.36696424
