energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up
-4.63731866,0.84152654,0.23700333,0.31967446,0.00463043,0.03090037,0.25699865,0.20579585,0.20816494,0.00000000
-4.63131566,0.85464330,0.25401915,0.32504128,0.00453195,0.03312422,0.26469821,0.20129154,0.21653301,0.00000000
-4.62531266,0.87032791,0.27293999,0.33094528,0.00442695,0.03562926,0.27235208,0.19787149,0.22598070,0.00000000
-4.61930965,0.88845820,0.29386792,0.33725277,0.00431317,0.03842953,0.27998615,0.19547259,0.23657552,0.00000000
-4.61330665,0.90898239,0.31690295,0.34385739,0.00418920,0.04153871,0.28765014,0.19405180,0.24839873,0.00000000
-4.60730365,0.93191602,0.34213453,0.35068013,0.00405446,0.04496898,0.29541471,0.19358914,0.26154164,0.00000000
-4.60130065,0.95733429,0.36963223,0.35766780,0.00390921,0.04872971,0.30336725,0.19408919,0.27610087,0.00000000
-4.59529765,0.98536014,0.39943597,0.36479027,0.00375447,0.05282600,0.31160654,0.19558115,0.29217242,0.00000000
-4.58929465,1.01614880,0.43154624,0.37203649,0.00359195,0.05725736,0.32023633,0.19811760,0.30984502,0.00000000
-4.58329165,1.04986952,0.46591494,0.37940970,0.00342395,0.06201632,0.32935837,0.20177185,0.32919294,0.00000000
-4.57728864,1.08668569,0.50243725,0.38692204,0.00325325,0.06708726,0.33906506,0.20663428,0.35026859,0.00000000
-4.57128564,1.12673419,0.54094506,0.39458883,0.00308300,0.07244543,0.34943226,0.21280756,0.37309543,0.00000000
-4.56528264,1.17010512,0.58120259,0.40242303,0.00291659,0.07805630,0.36051246,0.22040124,0.39766134,0.00000000
-4.55927964,1.21682310,0.62290431,0.41042991,0.00275755,0.08387517,0.37232888,0.22952567,0.42391301,0.00000000
-4.55327664,1.26683092,0.66567574,0.41860245,0.00260938,0.08984729,0.38487066,0.24028565,0.45175156,0.00000000
-4.54727364,1.31997656,0.70907716,0.42691753,0.00247548,0.09590830,0.39808955,0.25277389,0.48102970,0.00000000
-4.54127064,1.37600405,0.75261025,0.43533319,0.00235906,0.10198519,0.41189822,0.26706467,0.51155072,0.00000000
-4.53526763,1.43454891,0.79572761,0.44378699,0.00226299,0.10799767,0.42617038,0.28320774,0.54306926,0.00000000
-4.52926463,1.49513814,0.83784485,0.45219565,0.00218975,0.11385984,0.44074270,0.30122279,0.57529406,0.00000000
-4.52326163,1.55719496,0.87835487,0.46045582,0.00214140,0.11948234,0.45541854,0.32109464,0.60789258,0.00000000
-4.51725863,1.62004811,0.91664376,0.46844599,0.00211944,0.12477467,0.46997324,0.34276931,0.64049734,0.00000000
-4.51125563,1.68294516,0.95210771,0.47602947,0.00212486,0.12964767,0.48416087,0.36615116,0.67271371,0.00000000
-4.50525263,1.74506956,0.98417026,0.48305813,0.00215807,0.13401618,0.49772208,0.39110132,0.70412898,0.00000000
-4.49924962,1.80556050,1.01229910,0.48937688,0.00221886,0.13780149,0.51039269,0.41743734,0.73432225,0.00000000
-4.49324662,1.86353502,1.03602176,0.49482867,0.00230650,0.14093383,0.52191278,0.44493440,0.76287483,0.00000000
-4.48724362,1.91811136,1.05493955,0.49925961,0.00241965,0.14335444,0.53203570,0.47332791,0.78938069,0.00000000
-4.48124062,1.96843301,1.06873914,0.50252431,0.00255648,0.14501743,0.54053689,0.50231777,0.81345674,0.00000000
-4.47523762,2.01369240,1.07720126,0.50449097,0.00271466,0.14589114,0.54722191,0.53157400,0.83475239,0.00000000
-4.46923462,2.05315369,1.08020643,0.50504625,0.00289149,0.14595905,0.55193360,0.56074391,0.85295824,0.00000000
-4.46323162,2.08617399,1.07773728,0.50409963,0.00308393,0.14522016,0.55455803,0.58946053,0.86781357,0.00000000
-4.45722861,2.11222240,1.06987771,0.50158728,0.00328874,0.14368890,0.55502908,0.61735216,0.87911254,0.00000000
-4.45122561,2.13089644,1.05680891,0.49747517,0.00350257,0.14139447,0.55333160,0.64405281,0.88670881,0.00000000
-4.44522261,2.14193560,1.03880257,0.49176151,0.00372207,0.13837977,0.54950300,0.66921327,0.89051879,0.00000000
-4.43921961,2.14523164,1.01621170,0.48447845,0.00394406,0.13469990,0.54363343,0.69251229,0.89052324,0.00000000
-4.43321661,2.14083555,0.98945958,0.47569292,0.00416564,0.13042034,0.53586449,0.71366774,0.88676752,0.00000000
-4.42721361,2.12896102,0.95902729,0.46550666,0.00438433,0.12561486,0.52638660,0.73244719,0.87936040,0.00000000
-4.42121061,2.10998440,0.92544047,0.45405553,0.00459821,0.12036333,0.51543531,0.74867750,0.86847174,0.00000000
-4.41520760,2.08444117,0.88925581,0.44150798,0.00480600,0.11474948,0.50328640,0.76225313,0.85432899,0.00000000
-4.40920460,2.05301898,0.85104775,0.42806279,0.00500720,0.10885861,0.49025024,0.77314266,0.83721279,0.00000000
-4.40320160,2.01654728,0.81139583,0.41394614,0.00520214,0.10277552,0.47666531,0.78139340,0.81745176,0.00000000
-4.39719860,1.97598388,0.77087297,0.39940796,0.00539206,0.09658259,0.46289118,0.78713362,0.79541659,0.00000000
-4.39119560,1.93239835,0.73003505,0.38471778,0.00557908,0.09035807,0.44930098,0.79057243,0.77151362,0.00000000
-4.38519260,1.88695280,0.68941179,0.37015999,0.00576623,0.08417472,0.43627357,0.79199712,0.74617795,0.00000000
-4.37918959,1.84088009,0.64949912,0.35602870,0.00595736,0.07809865,0.42418544,0.79176800,0.71986620,0.00000000
-4.37318659,1.79546000,0.61075291,0.34262227,0.00615710,0.07218858,0.41340248,0.79031086,0.69304903,0.00000000
-4.36718359,1.75199374,0.57358418,0.33023754,0.00637072,0.06649533,0.40427186,0.78810725,0.66620347,0.00000000
-4.36118059,1.71177720,0.53835548,0.31916401,0.00660400,0.06106155,0.39711394,0.78568280,0.63980519,0.00000000
-4.35517759,1.67607370,0.50537851,0.30967800,0.00686305,0.05592182,0.39221459,0.78359406,0.61432077,0.00000000
-4.34917459,1.64608661,0.47491277,0.30203688,0.00715420,0.05110281,0.38981792,0.78241404,0.59020003,0.00000000
-4.34317159,1.62293263,0.44716506,0.29647362,0.00748378,0.04662374,0.39011967,0.78271706,0.56786864,0.00000000
-4.33716858,1.60761634,0.42228993,0.29319169,0.00785796,0.04249688,0.39326156,0.78506327,0.54772101,0.00000000
-4.33116558,1.60100667,0.40039082,0.29236041,0.00828260,0.03872821,0.39932659,0.78998323,0.53011360,0.00000000
-4.32516258,1.60381585,0.38152190,0.29411098,0.00876313,0.03531808,0.40833570,0.79796312,0.51535879,0.00000000
-4.31915958,1.61658150,0.36569060,0.29853315,0.00930441,0.03226195,0.42024585,0.80943073,0.50371942,0.00000000
-4.31315658,1.63965231,0.35286077,0.30567267,0.00991067,0.02955109,0.43494968,0.82474288,0.49540408,0.00000000
-4.30715358,1.67317760,0.34295634,0.31552958,0.01058545,0.02717329,0.45227698,0.84417429,0.49056325,0.00000000
-4.30115058,1.71710126,0.33586559,0.32805740,0.01133156,0.02511350,0.47199774,0.86790836,0.48928644,0.00000000
-4.29514757,1.77116000,0.33144585,0.34316311,0.01215109,0.02335449,0.49382711,0.89602999,0.49160023,0.00000000
-4.28914457,1.83488609,0.32952851,0.36070810,0.01304542,0.02187739,0.51743180,0.92852053,0.49746747,0.00000000
-4.28314157,1.90761440,0.32992426,0.38050998,0.01401524,0.02066218,0.54243810,0.96525512,0.50678749,0.00000000
-4.27713857,1.98849367,0.33242842,0.40234506,0.01506056,0.01968817,0.56844097,1.00600235,0.51939741,0.00000000
-4.27113557,2.07650144,0.33682611,0.42595179,0.01618072,0.01893438,0.59501410,1.05042625,0.53507453,0.00000000
-4.26513257,2.17046260,0.34289712,0.45103468,0.01737440,0.01837985,0.62172047,1.09809074,0.55353976,0.00000000
-4.25912956,2.26907067,0.35042030,0.47726895,0.01863955,0.01800391,0.64812304,1.14846622,0.57446201,0.00000000
-4.25312656,2.37091162,0.35917731,0.50430566,0.01997336,0.01778642,0.67379523,1.20093842,0.59746355,0.00000000
-4.24712356,2.47448952,0.36895555,0.53177722,0.02137211,0.01770790,0.69833076,1.25481925,0.62212624,0.00000000
-4.24112056,2.57825340,0.37955019,0.55930327,0.02283108,0.01774966,0.72135245,1.30935945,0.64799845,0.00000000
-4.23511756,2.68062496,0.39076535,0.58649678,0.02434438,0.01789385,0.74251977,1.36376286,0.67460272,0.00000000
-4.22911456,2.78002630,0.40241432,0.61297024,0.02590477,0.01812349,0.76153491,1.41720199,0.70144388,0.00000000
-4.22311156,2.87490747,0.41431901,0.63834199,0.02750351,0.01842245,0.77814711,1.46883458,0.72801767,0.00000000
-4.21710855,2.96377309,0.42630878,0.66224238,0.02913018,0.01877546,0.79215535,1.51782083,0.75381952,0.00000000
-4.21110555,3.04520781,0.43821874,0.68431980,0.03077260,0.01916801,0.80340932,1.56334092,0.77835350,0.00000000
-4.20510255,3.11790000,0.44988794,0.70424653,0.03241673,0.01958632,0.81180875,1.60461227,0.80114121,0.00000000
-4.19909955,3.18066353,0.46115760,0.72172414,0.03404674,0.02001728,0.81730151,1.64090641,0.82173037,0.00000000
-4.19309655,3.23245718,0.47186961,0.73648849,0.03564505,0.02044839,0.81988033,1.67156461,0.83970307,0.00000000
-4.18709355,3.27240132,0.48186566,0.74831416,0.03719258,0.02086774,0.81957882,1.69601229,0.85468337,0.00000000
-4.18109055,3.29979179,0.49098713,0.75701829,0.03866904,0.02126402,0.81646684,1.71377150,0.86634418,0.00000000
-4.17508754,3.31411062,0.49907591,0.76246357,0.04005335,0.02162652,0.81064549,1.72447120,0.87441315,0.00000000
-4.16908454,3.31503340,0.50597620,0.76456058,0.04132413,0.02194520,0.80224220,1.72785513,0.87867750,0.00000000
-4.16308154,3.30243320,0.51153732,0.76326910,0.04246033,0.02221079,0.79140595,1.72378692,0.87898768,0.00000000
-4.15707854,3.27638097,0.51561741,0.75859858,0.04344183,0.02241490,0.77830285,1.71225233,0.87525970,0.00000000
-4.15107554,3.23714229,0.51808786,0.75060764,0.04425016,0.02255017,0.76311232,1.69335866,0.86747601,0.00000000
-4.14507254,3.18517067,0.51883829,0.73940252,0.04486917,0.02261041,0.74602382,1.66733116,0.85568511,0.00000000
-4.13906953,3.12109726,0.51778166,0.72513471,0.04528568,0.02259083,0.72723417,1.63450677,0.83999965,0.00000000
-4.13306653,3.04571748,0.51485927,0.70799754,0.04549006,0.02248813,0.70694548,1.59532534,0.82059321,0.00000000
-4.12706353,2.95997451,0.51004539,0.68822204,0.04547671,0.02230071,0.68536356,1.55031854,0.79769576,0.00000000
-4.12106053,2.86494023,0.50335096,0.66607197,0.04524444,0.02202876,0.66269675,1.50009696,0.77158802,0.00000000
-4.11505753,2.76179393,0.49482628,0.64183832,0.04479668,0.02167436,0.63915494,1.44533582,0.74259477,0.00000000
-4.10905453,2.65179931,0.48456236,0.61583331,0.04414152,0.02124147,0.61494880,1.38675951,0.71107734,0.00000000
-4.10305153,2.53628021,0.47269073,0.58838403,0.04329158,0.02073597,0.59028893,1.32512579,0.67742544,0.00000000
-4.09704852,2.41659576,0.45938174,0.55982604,0.04226379,0.02016549,0.56538495,1.26120980,0.64204870,0.00000000
-4.09104552,2.29411552,0.44484108,0.53049690,0.04107885,0.01953930,0.54044432,1.19578846,0.60536794,0.00000000
-4.08504252,2.17019508,0.42930502,0.50072997,0.03976073,0.01886808,0.51567090,1.12962562,0.56780657,0.00000000
-4.07903952,2.04615278,0.41303407,0.47084852,0.03833594,0.01816363,0.49126319,1.06345841,0.52978227,0.00000000
-4.07303652,1.92324803,0.39630571,0.44116035,0.03683275,0.01743854,0.46741227,0.99798488,0.49169928,0.00000000
-4.06703352,1.80266174,0.37940618,0.41195301,0.03528036,0.01670582,0.44429941,0.93385337,0.45394128,0.00000000
-4.06103052,1.68547920,0.36262186,0.38348981,0.03370803,0.01597849,0.42209357,0.87165365,0.41686532,0.00000000
-4.05502751,1.57267572,0.34623054,0.35600651,0.03214425,0.01526920,0.40094863,0.81191006,0.38079670,0.00000000
-4.04902451,1.46510546,0.33049291,0.32970892,0.03061596,0.01458979,0.38100076,0.75507647,0.34602500,0.00000000
-4.04302151,1.36349333,0.31564474,0.30477132,0.02914780,0.01395096,0.36236582,0.70153338,0.31280133,0.00000000
-4.03701851,1.26843030,0.30188989,0.28133575,0.02776149,0.01336189,0.34513708,0.65158680,0.28133678,0.00000000
-4.03101551,1.18037203,0.28939467,0.25951209,0.02647539,0.01282999,0.32938327,0.60546899,0.25180207,0.00000000
-4.02501251,1.09964067,0.27828354,0.23937887,0.02530407,0.01236063,0.31514721,0.56334094,0.22432826,0.00000000
-4.01900950,1.02642980,0.26863643,0.22098487,0.02425814,0.01195707,0.30244508,0.52529630,0.19900855,0.00000000
-4.01300650,0.96081223,0.26048783,0.20435119,0.02334414,0.01162034,0.29126639,0.49136671,0.17590091,0.00000000
-4.00700350,0.90275030,0.25382749,0.18947396,0.02256465,0.01134929,0.28157478,0.46152827,0.15503138,0.00000000
-4.00100050,0.85210846,0.24860285,0.17632734,0.02191847,0.01114071,0.27330963,0.43570888,0.13639800,0.00000000
-3.99499750,0.80866747,0.24472297,0.16486687,0.02140096,0.01098949,0.26638845,0.41379630,0.11997492,0.00000000
-3.98899450,0.77213998,0.24206383,0.15503296,0.02100447,0.01088892,0.26071013,0.39564647,0.10571684,0.00000000
-3.98299150,0.74218675,0.24047473,0.14675443,0.02071886,0.01083098,0.25615874,0.38109211,0.09356322,0.00000000
-3.97698849,0.71843305,0.23978560,0.13995198,0.02053206,0.01080676,0.25260792,0.36995097,0.08344241,0.00000000
-3.97098549,0.70048461,0.23981477,0.13454148,0.02043071,0.01080684,0.24992570,0.36203367,0.07527535,0.00000000
-3.96498249,0.68794255,0.24037699,0.13043694,0.02040078,0.01082173,0.24797938,0.35715082,0.06897881,0.00000000
-3.95897949,0.68041680,0.24129136,0.12755312,0.02042817,0.01084231,0.24664046,0.35511905,0.06446799,0.00000000
-3.95297649,0.67753740,0.24238877,0.12580763,0.02049929,0.01086029,0.24578934,0.35576587,0.06165863,0.00000000
-3.94697349,0.67896341,0.24351868,0.12512257,0.02060158,0.01086856,0.24531957,0.35893316,0.06046829,0.00000000
-3.94097049,0.68438910,0.24455494,0.12542550,0.02072392,0.01086156,0.24514139,0.36447909,0.06081717,0.00000000
-3.93496748,0.69354728,0.24540034,0.12664987,0.02085702,0.01083563,0.24518466,0.37227862,0.06262821,0.00000000
-3.92896448,0.70620973,0.24598996,0.12873498,0.02099358,0.01078920,0.24540074,0.38222254,0.06582685,0.00000000
-3.92296148,0.72218501,0.24629305,0.13162525,0.02112848,0.01072303,0.24576351,0.39421519,0.07034025,0.00000000
-3.91695848,0.74131392,0.24631351,0.13526919,0.02125876,0.01064026,0.24626947,0.40817113,0.07609635,0.00000000
-3.91095548,0.76346302,0.24608900,0.13961798,0.02138355,0.01054651,0.24693681,0.42401109,0.08302283,0.00000000
-3.90495248,0.78851692,0.24568877,0.14462384,0.02150390,0.01044978,0.24780385,0.44165751,0.09104597,0.00000000
-3.89894947,0.81636991,0.24521042,0.15023834,0.02162247,0.01036039,0.24892660,0.46103007,0.10008978,0.00000000
-3.89294647,0.84691762,0.24477567,0.15641076,0.02174329,0.01029078,0.25037601,0.48204161,0.11007530,0.00000000
-3.88694347,0.88004948,0.24452547,0.16308667,0.02187136,0.01025527,0.25223474,0.50459487,0.12092028,0.00000000
-3.88094047,0.91564236,0.24461462,0.17020684,0.02201229,0.01026976,0.25459384,0.52858025,0.13253925,0.00000000
-3.87493747,0.95355615,0.24520610,0.17770656,0.02217193,0.01035137,0.25754944,0.55387490,0.14484398,0.00000000
-3.86893447,0.99363129,0.24646533,0.18551551,0.02235603,0.01051803,0.26119954,0.58034318,0.15774432,0.00000000
-3.86293147,1.03568860,0.24855457,0.19355811,0.02256991,0.01078803,0.26564110,0.60783865,0.17114940,0.00000000
-3.85692846,1.07953105,0.25162750,0.20175442,0.02281824,0.01117952,0.27096738,0.63620718,0.18496905,0.00000000
-3.85092546,1.12494749,0.25582416,0.21002148,0.02310479,0.01170997,0.27726555,0.66529122,0.19911524,0.00000000
-3.84492246,1.17171749,0.26126637,0.21827505,0.02343233,0.01239562,0.28461462,0.69493458,0.21350362,0.00000000
-3.83891946,1.21961699,0.26805346,0.22643160,0.02380246,0.01325089,0.29308352,0.72498752,0.22805471,0.00000000
-3.83291646,1.26842380,0.27625860,0.23441035,0.02421566,0.01428777,0.30272928,0.75531149,0.24269491,0.00000000
-3.82691346,1.31792244,0.28592549,0.24213531,0.02467118,0.01551529,0.31359521,0.78578308,0.25735696,0.00000000
-3.82091046,1.36790749,0.29706558,0.24953710,0.02516715,0.01693887,0.32570899,0.81629675,0.27197984,0.00000000
-3.81490745,1.41818504,0.30965578,0.25655437,0.02570057,0.01855986,0.33908062,0.84676598,0.28650821,0.00000000
-3.80890445,1.46857187,0.32363674,0.26313483,0.02626739,0.02037505,0.35370026,0.87712255,0.30089115,0.00000000
-3.80290145,1.51889220,0.33891167,0.26923572,0.02686253,0.02237630,0.36953584,0.90731402,0.31508049,0.00000000
-3.79689845,1.56897231,0.35534597,0.27482373,0.02747998,0.02455028,0.38653081,0.93729929,0.32902869,0.00000000
-3.79089545,1.61863334,0.37276756,0.27987445,0.02811283,0.02687834,0.40460188,0.96704279,0.34268662,0.00000000
-3.78489245,1.66768300,0.39096831,0.28437128,0.02875330,0.02933658,0.42363723,0.99650746,0.35600121,0.00000000
-3.77888944,1.71590711,0.40970647,0.28830416,0.02939287,0.03189602,0.44349523,1.02564731,0.36891352,0.00000000
-3.77288644,1.76306185,0.42871035,0.29166802,0.03002233,0.03452309,0.46400404,1.05440013,0.38135712,0.00000000
-3.76688344,1.80886794,0.44768332,0.29446131,0.03063191,0.03718019,0.48496232,1.08268105,0.39325730,0.00000000
-3.76088044,1.85300751,0.46631008,0.29668468,0.03121141,0.03982654,0.50614121,1.11037763,0.40453113,0.00000000
-3.75487744,1.89512472,0.48426434,0.29834005,0.03175046,0.04241916,0.52728783,1.13734711,0.41508857,0.00000000
-3.74887444,1.93483054,0.50121759,0.29943013,0.03223875,0.04491405,0.54813029,1.16341622,0.42483459,0.00000000
-3.74287144,1.97171205,0.51684886,0.29995853,0.03266634,0.04726747,0.56838420,1.18838389,0.43367242,0.00000000
-3.73686843,2.00534618,0.53085524,0.29993050,0.03302408,0.04943726,0.58776061,1.21202685,0.44150771,0.00000000
-3.73086543,2.03531736,0.54296262,0.29935422,0.03330395,0.05138430,0.60597502,1.23410796,0.44825338,0.00000000
-3.72486243,2.06123833,0.55293638,0.29824272,0.03349957,0.05307379,0.62275716,1.25438691,0.45383501,0.00000000
-3.71885943,2.08277285,0.56059142,0.29661601,0.03360659,0.05447656,0.63786113,1.27263264,0.45819630,0.00000000
-3.71285643,2.09965899,0.56580110,0.29450350,0.03362313,0.05557016,0.65107533,1.28863665,0.46130425,0.00000000
-3.70685343,2.11173126,0.56850461,0.29194640,0.03355018,0.05633979,0.66223163,1.30222637,0.46315373,0.00000000
-3.70085043,2.11894020,0.56871215,0.28899974,0.03339186,0.05677890,0.67121327,1.31327770,0.46377107,0.00000000
-3.69484742,2.12136762,0.56650787,0.28573399,0.03315563,0.05688958,0.67796098,1.32172563,0.46321616,0.00000000
-3.68884442,2.11923632,0.56204988,0.28223587,0.03285235,0.05668261,0.68247692,1.32757232,0.46158312,0.00000000
-3.68284142,2.11291306,0.55556754,0.27860825,0.03249623,0.05617714,0.68482599,1.33089174,0.45899900,0.00000000
-3.67683842,2.10290422,0.54735574,0.27496902,0.03210456,0.05540011,0.68513445,1.33183063,0.45562080,0.00000000
-3.67083542,2.08984386,0.53776643,0.27144885,0.03169731,0.05438534,0.68358583,1.33060539,0.45163054,0.00000000
-3.66483242,2.07447434,0.52719761,0.26818783,0.03129659,0.05317232,0.68041407,1.32749493,0.44722879,0.00000000
-3.65882941,2.05762021,0.51608011,0.26533111,0.03092592,0.05180490,0.67589430,1.32282985,0.44262680,0.00000000
-3.65282641,2.04015659,0.50486277,0.26302372,0.03060942,0.05032966,0.67033168,1.31697844,0.43803769,0.00000000
-3.64682341,2.02297330,0.49399650,0.26140465,0.03037090,0.04879433,0.66404866,1.31033010,0.43366700,0.00000000
-3.64082041,2.00693674,0.48391792,0.26060076,0.03023288,0.04724610,0.65737148,1.30327734,0.42970331,0.00000000
-3.63481741,1.99285119,0.47503319,0.26072044,0.03021559,0.04572999,0.65061637,1.29619700,0.42630919,0.00000000
-3.62881441,1.98142177,0.46770279,0.26184776,0.03033604,0.04428737,0.64407629,1.28943199,0.42361322,0.00000000
-3.62281141,1.97322082,0.46222779,0.26403711,0.03060714,0.04295456,0.63800866,1.28327437,0.42170331,0.00000000
-3.61680840,1.96865951,0.45883828,0.26730887,0.03103694,0.04176178,0.63262495,1.27795083,0.42062186,0.00000000
-3.61080540,1.96796627,0.45768426,0.27164625,0.03162805,0.04073219,0.62808229,1.27361114,0.42036300,0.00000000
-3.60480240,1.97117305,0.45882969,0.27699355,0.03237725,0.03988141,0.62447780,1.27032043,0.42087205,0.00000000
-3.59879940,1.97811042,0.46224952,0.28325609,0.03327528,0.03921716,0.62184566,1.26805558,0.42204736,0.00000000
-3.59279640,1.98841158,0.46783025,0.29030169,0.03430695,0.03873934,0.62015714,1.26670588,0.42374436,0.00000000
-3.58679340,2.00152546,0.47537369,0.29796386,0.03545140,0.03844034,0.61932358,1.26607815,0.42578171,0.00000000
-3.58079040,2.01673825,0.48460392,0.30604657,0.03668265,0.03830562,0.61920206,1.26590588,0.42794929,0.00000000
-3.57478739,2.03320240,0.49517712,0.31433033,0.03797036,0.03831459,0.61960355,1.26586213,0.43001762,0.00000000
