energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,2.89784935,0.00170682,0.09534226,0.50121017,0.00000000,1.32428942,2.54254039
-0.88544272,2.87435883,0.00170998,0.09429689,0.50444799,0.00000000,1.31248524,2.52108889
-0.87943972,2.85319031,0.00170940,0.09303487,0.50578654,0.00000000,1.30176331,2.50378364
-0.87343672,2.83500744,0.00170693,0.09159312,0.50533177,0.00000000,1.29255728,2.49108923
-0.86743372,2.82039220,0.00170478,0.09001017,0.50322101,0.00000000,1.28522746,2.48336981
-0.86143072,2.80981724,0.00170546,0.08832488,0.49961678,0.00000000,1.28004802,2.48086790
-0.85542771,2.80362161,0.00171175,0.08657511,0.49469995,0.00000000,1.27719722,2.48368666
-0.84942471,2.80199118,0.00172670,0.08479650,0.48866253,0.00000000,1.27675119,2.49177698
-0.84342171,2.80494507,0.00175352,0.08302128,0.48170051,0.00000000,1.27868159,2.50493028
-0.83741871,2.81232899,0.00179556,0.08127735,0.47400706,0.00000000,1.28285740,2.52277774
-0.83141571,2.82381613,0.00185624,0.07958744,0.46576638,0.00000000,1.28905084,2.54479642
-0.82541271,2.83891584,0.00193894,0.07796860,0.45714853,0.00000000,1.29694728,2.57032228
-0.81940970,2.85698987,0.00204697,0.07643195,0.44830532,0.00000000,1.30615878,2.59856986
-0.81340670,2.87727559,0.00218344,0.07498259,0.43936742,0.00000000,1.31624060,2.62865778
-0.80740370,2.89891516,0.00235118,0.07361993,0.43044272,0.00000000,1.32671022,2.65963914
-0.80140070,2.92098931,0.00255265,0.07233813,0.42161585,0.00000000,1.33706769,2.69053543
-0.79539770,2.94255411,0.00278980,0.07112681,0.41294885,0.00000000,1.34681671,2.72037234
-0.78939470,2.96267894,0.00306399,0.06997199,0.40448269,0.00000000,1.35548522,2.74821586
-0.78339170,2.98048379,0.00337588,0.06885704,0.39623958,0.00000000,1.36264464,2.77320680
-0.77738869,2.99517415,0.00372537,0.06776376,0.38822574,0.00000000,1.36792694,2.79459229
-0.77138569,3.00607171,0.00411143,0.06667358,0.38043455,0.00000000,1.37103861,2.81175252
-0.76538269,3.01263957,0.00453211,0.06556852,0.37284973,0.00000000,1.37177113,2.82422165
-0.75937969,3.01450083,0.00498447,0.06443229,0.36544847,0.00000000,1.37000733,2.83170194
-0.75337669,3.01144981,0.00546453,0.06325110,0.35820430,0.00000000,1.36572361,2.83407047
-0.74737369,3.00345562,0.00596731,0.06201442,0.35108967,0.00000000,1.35898799,2.83137850
-0.74137069,2.99065816,0.00648685,0.06071552,0.34407806,0.00000000,1.34995408,2.82384339
-0.73536768,2.97335696,0.00701630,0.05935177,0.33714570,0.00000000,1.33885170,2.81183403
-0.72936468,2.95199373,0.00754802,0.05792478,0.33027279,0.00000000,1.32597445,2.79585034
-0.72336168,2.92712965,0.00807374,0.05644035,0.32344436,0.00000000,1.31166498,2.77649826
-0.71735868,2.89941861,0.00858474,0.05490819,0.31665072,0.00000000,1.29629891,2.75446139
-0.71135568,2.86957791,0.00907209,0.05334146,0.30988753,0.00000000,1.28026798,2.73047070
-0.70535268,2.83835765,0.00952684,0.05175624,0.30315575,0.00000000,1.26396326,2.70527378
-0.69934967,2.80651044,0.00994032,0.05017081,0.29646125,0.00000000,1.24775929,2.67960501
-0.69334667,2.77476247,0.01030435,0.04860490,0.28981432,0.00000000,1.23199959,2.65415779
-0.68734367,2.74378728,0.01061153,0.04707893,0.28322908,0.00000000,1.21698417,2.62955996
-0.68134067,2.71418308,0.01085546,0.04561318,0.27672279,0.00000000,1.20295946,2.60635335
-0.67533767,2.68645443,0.01103094,0.04422706,0.27031512,0.00000000,1.19011086,2.58497791
-0.66933467,2.66099873,0.01113417,0.04293845,0.26402737,0.00000000,1.17855811,2.56576108
-0.66333167,2.63809799,0.01116281,0.04176311,0.25788173,0.00000000,1.16835351,2.54891232
-0.65732866,2.61791571,0.01111616,0.04071422,0.25190046,0.00000000,1.15948279,2.53452297
-0.65132566,2.60049904,0.01099506,0.03980209,0.24610516,0.00000000,1.15186865,2.52257113
-0.64532266,2.58578573,0.01080197,0.03903395,0.24051602,0.00000000,1.14537651,2.51293112
-0.63931966,2.57361545,0.01054079,0.03841396,0.23515117,0.00000000,1.13982230,2.50538700
-0.63331666,2.56374495,0.01021678,0.03794331,0.23002613,0.00000000,1.13498186,2.49964951
-0.62731366,2.55586616,0.00983636,0.03762044,0.22515332,0.00000000,1.13060153,2.49537550
-0.62131066,2.54962659,0.00940688,0.03744144,0.22054172,0.00000000,1.12640964,2.49218919
-0.61530765,2.54465086,0.00893640,0.03740043,0.21619678,0.00000000,1.12212825,2.48970410
-0.60930465,2.54056269,0.00843344,0.03749011,0.21212036,0.00000000,1.11748501,2.48754489
-0.60330165,2.53700607,0.00790672,0.03770229,0.20831099,0.00000000,1.11222441,2.48536812
-0.59729865,2.53366485,0.00736488,0.03802840,0.20476420,0.00000000,1.10611825,2.48288092
-0.59129565,2.53027970,0.00681630,0.03846002,0.20147304,0.00000000,1.09897480,2.47985685
-0.58529265,2.52666169,0.00626887,0.03898932,0.19842872,0.00000000,1.09064647,2.47614818
-0.57928964,2.52270177,0.00572982,0.03960949,0.19562131,0.00000000,1.08103557,2.47169384
-0.57328664,2.51837563,0.00520560,0.04031499,0.19304045,0.00000000,1.07009798,2.46652290
-0.56728364,2.51374371,0.00470174,0.04110173,0.19067601,0.00000000,1.05784471,2.46075309
-0.56128064,2.50894621,0.00422285,0.04196714,0.18851871,0.00000000,1.04434115,2.45458445
-0.55527764,2.50419342,0.00377253,0.04291013,0.18656052,0.00000000,1.02970414,2.44828847
-0.54927464,2.49975169,0.00335346,0.04393087,0.18479492,0.00000000,1.01409698,2.44219297
-0.54327164,2.49592590,0.00296737,0.04503057,0.18321699,0.00000000,0.99772268,2.43666370
-0.53726863,2.49303918,0.00261517,0.04621105,0.18182324,0.00000000,0.98081562,2.43208334
-0.53126563,2.49141122,0.00229697,0.04747436,0.18061128,0.00000000,0.96363214,2.42882910
-0.52526263,2.49133602,0.00201223,0.04882226,0.17957932,0.00000000,0.94644047,2.42725009
-0.51925963,2.49306072,0.00175987,0.05025575,0.17872561,0.00000000,0.92951030,2.42764554
-0.51325663,2.49676639,0.00153833,0.05177455,0.17804774,0.00000000,0.91310271,2.43024519
-0.50725363,2.50255210,0.00134574,0.05337668,0.17754204,0.00000000,0.89746066,2.43519283
-0.50125063,2.51042309,0.00118000,0.05505804,0.17720303,0.00000000,0.88280047,2.44253388
-0.49524762,2.52028374,0.00103887,0.05681207,0.17702303,0.00000000,0.86930470,2.45220775
-0.48924462,2.53193585,0.00092009,0.05862959,0.17699192,0.00000000,0.85711656,2.46404525
-0.48324162,2.54508211,0.00082145,0.06049858,0.17709720,0.00000000,0.84633593,2.47777128
-0.47723862,2.55933483,0.00074087,0.06240426,0.17732421,0.00000000,0.83701726,2.49301265
-0.47123562,2.57422918,0.00067647,0.06432911,0.17765669,0.00000000,0.82916903,2.50931036
-0.46523262,2.58924032,0.00062663,0.06625312,0.17807749,0.00000000,0.82275490,2.52613586
-0.45922961,2.60380346,0.00059003,0.06815403,0.17856948,0.00000000,0.81769613,2.54291030
-0.45322661,2.61733563,0.00056574,0.07000775,0.17911656,0.00000000,0.81387538,2.55902572
-0.44722361,2.62925822,0.00055321,0.07178876,0.17970479,0.00000000,0.81114123,2.57386714
-0.44122061,2.63901895,0.00055237,0.07347065,0.18032348,0.00000000,0.80931365,2.58683445
-0.43521761,2.64611236,0.00056363,0.07502662,0.18096616,0.00000000,0.80818977,2.59736311
-0.42921461,2.65009788,0.00058791,0.07643007,0.18163149,0.00000000,0.80755010,2.60494283
-0.42321161,2.65061479,0.00062672,0.07765516,0.18232389,0.00000000,0.80716476,2.60913346
-0.41720860,2.64739357,0.00068215,0.07867739,0.18305405,0.00000000,0.80679979,2.60957770
-0.41120560,2.64026343,0.00075689,0.07947418,0.18383905,0.00000000,0.80622335,2.60601028
-0.40520260,2.62915595,0.00085427,0.08002540,0.18470228,0.00000000,0.80521173,2.59826361
-0.39919960,2.61410510,0.00097824,0.08031391,0.18567309,0.00000000,0.80355514,2.58626996
-0.39319660,2.59524378,0.00113335,0.08032600,0.18678615,0.00000000,0.80106323,2.57006046
-0.38719360,2.57279757,0.00132474,0.08005187,0.18808056,0.00000000,0.79757023,2.54976123
-0.38119060,2.54707602,0.00155807,0.07948596,0.18959880,0.00000000,0.79293964,2.52558720
-0.37518759,2.51846203,0.00183941,0.07862726,0.19138540,0.00000000,0.78706842,2.49783391
-0.36918459,2.48739999,0.00217516,0.07747949,0.19348557,0.00000000,0.77989042,2.46686787
-0.36318159,2.45438285,0.00257189,0.07605124,0.19594366,0.00000000,0.77137908,2.43311574
-0.35717859,2.41993886,0.00303612,0.07435592,0.19880149,0.00000000,0.76154912,2.39705284
-0.35117559,2.38461793,0.00357415,0.07241165,0.20209671,0.00000000,0.75045705,2.35919104
-0.34517259,2.34897815,0.00419178,0.07024100,0.20586108,0.00000000,0.73820050,2.32006648
-0.33916958,2.31357246,0.00489401,0.06787059,0.21011879,0.00000000,0.72491619,2.28022707
-0.33316658,2.27893565,0.00568479,0.06533060,0.21488477,0.00000000,0.71077645,2.24022005
-0.32716358,2.24557189,0.00656663,0.06265409,0.22016319,0.00000000,0.69598445,2.20057969
-0.32116058,2.21394279,0.00754039,0.05987634,0.22594603,0.00000000,0.68076807,2.16181521
-0.31515758,2.18445626,0.00860488,0.05703400,0.23221180,0.00000000,0.66537278,2.12439921
-0.30915458,2.15745631,0.00975666,0.05416425,0.23892470,0.00000000,0.65005353,2.08875668
-0.30315158,2.13321413,0.01098979,0.05130395,0.24603385,0.00000000,0.63506625,2.05525500
-0.29714857,2.11192062,0.01229570,0.04848879,0.25347316,0.00000000,0.62065902,2.02419516
-0.29114557,2.09368086,0.01366309,0.04575246,0.26116151,0.00000000,0.60706361,1.99580448
-0.28514257,2.07851079,0.01507799,0.04312602,0.26900350,0.00000000,0.59448752,1.97023136
-0.27913957,2.06633642,0.01652383,0.04063723,0.27689077,0.00000000,0.58310713,1.94754225
-0.27313657,2.05699599,0.01798172,0.03831017,0.28470392,0.00000000,0.57306216,1.92772121
-0.26713357,2.05024507,0.01943079,0.03616486,0.29231500,0.00000000,0.56445190,1.91067231
-0.26113057,2.04576498,0.02084863,0.03421723,0.29959063,0.00000000,0.55733320,1.89622497
-0.25512756,2.04317423,0.02221184,0.03247906,0.30639553,0.00000000,0.55172050,1.88414223
-0.24912456,2.04204289,0.02349668,0.03095820,0.31259654,0.00000000,0.54758790,1.87413188
-0.24312156,2.04190948,0.02467973,0.02965886,0.31806690,0.00000000,0.54487302,1.86586001
-0.23711856,2.04229980,0.02573861,0.02858206,0.32269065,0.00000000,0.54348260,1.85896667
-0.23111556,2.04274692,0.02665271,0.02772609,0.32636697,0.00000000,0.54329939,1.85308288
-0.22511256,2.04281154,0.02740388,0.02708706,0.32901424,0.00000000,0.54419002,1.84784829
-0.21910955,2.04210168,0.02797704,0.02665943,0.33057366,0.00000000,0.54601333,1.84292862
-0.21310655,2.04029064,0.02836071,0.02643653,0.33101220,0.00000000,0.54862868,1.83803205
-0.20710355,2.03713236,0.02854744,0.02641096,0.33032469,0.00000000,0.55190374,1.83292346
-0.20110055,2.03247307,0.02853409,0.02657499,0.32853492,0.00000000,0.55572126,1.82743584
-0.19509755,2.02625849,0.02832194,0.02692079,0.32569562,0.00000000,0.55998441,1.82147803
-0.18909455,2.01853601,0.02791668,0.02744051,0.32188727,0.00000000,0.56462028,1.81503817
-0.18309155,2.00945149,0.02732820,0.02812631,0.31721575,0.00000000,0.56958142,1.80818251
-0.17708854,1.99924049,0.02657030,0.02897024,0.31180891,0.00000000,0.57484515,1.80104948
-0.17108554,1.98821437,0.02566016,0.02996398,0.30581208,0.00000000,0.58041074,1.79383911
-0.16508254,1.97674166,0.02461783,0.03109854,0.29938286,0.00000000,0.58629460,1.78679822
-0.15907954,1.96522566,0.02346556,0.03236394,0.29268524,0.00000000,0.59252374,1.78020215
-0.15307654,1.95407939,0.02222706,0.03374878,0.28588352,0.00000000,0.59912792,1.77433397
-0.14707354,1.94369914,0.02092684,0.03523995,0.27913607,0.00000000,0.60613104,1.76946223
-0.14107054,1.93443825,0.01958949,0.03682228,0.27258944,0.00000000,0.61354220,1.76581865
-0.13506753,1.92658239,0.01823896,0.03847838,0.26637300,0.00000000,0.62134729,1.76357698
-0.12906453,1.92032811,0.01689805,0.04018853,0.26059443,0.00000000,0.62950145,1.76283449
-0.12306153,1.91576568,0.01558783,0.04193074,0.25533610,0.00000000,0.63792315,1.76359710
-0.11705853,1.91286742,0.01432727,0.04368094,0.25065283,0.00000000,0.64649039,1.76576930
-0.11105553,1.91148242,0.01313292,0.04541338,0.24657076,0.00000000,0.65503922,1.76914956
-0.10505253,1.91133782,0.01201871,0.04710104,0.24308762,0.00000000,0.66336507,1.77343162
-0.09904952,1.91204686,0.01099591,0.04871634,0.24017427,0.00000000,0.67122673,1.77821178
-0.09304652,1.91312325,0.01007307,0.05023178,0.23777734,0.00000000,0.67835308,1.78300179
-0.08704352,1.91400103,0.00925619,0.05162073,0.23582287,0.00000000,0.68445214,1.78724684
-0.08104052,1.91405897,0.00854884,0.05285822,0.23422079,0.00000000,0.68922213,1.79034756
-0.07503752,1.91264800,0.00795239,0.05392170,0.23286980,0.00000000,0.69236397,1.79168489
-0.06903452,1.90912024,0.00746627,0.05479171,0.23166255,0.00000000,0.69359450,1.79064642
-0.06303152,1.90285797,0.00708822,0.05545248,0.23049079,0.00000000,0.69265976,1.78665273
-0.05702851,1.89330104,0.00681457,0.05589237,0.22925023,0.00000000,0.68934763,1.77918242
-0.05102551,1.87997123,0.00664048,0.05610417,0.22784485,0.00000000,0.68349902,1.76779431
-0.04502251,1.86249237,0.00656022,0.05608516,0.22619053,0.00000000,0.67501711,1.75214593
-0.03901951,1.84060537,0.00656730,0.05583712,0.22421783,0.00000000,0.66387402,1.73200724
-0.03301651,1.81417760,0.00665472,0.05536601,0.22187390,0.00000000,0.65011460,1.70726926
-0.02701351,1.78320635,0.00681503,0.05468169,0.21912332,0.00000000,0.63385711,1.67794719
-0.02101051,1.74781670,0.00704052,0.05379731,0.21594823,0.00000000,0.61529080,1.64417847
-0.01500750,1.70825424,0.00732319,0.05272884,0.21234745,0.00000000,0.59467047,1.60621592
-0.00900450,1.66487348,0.00765491,0.05149436,0.20833506,0.00000000,0.57230833,1.56441696
-0.00300150,1.61812293,0.00802735,0.05011348,0.20393834,0.00000000,0.54856370,1.51922966
0.00300150,1.56852812,0.00843210,0.04860674,0.19919536,0.00000000,0.52383095,1.47117678
0.00900450,1.51667359,0.00886061,0.04699507,0.19415243,0.00000000,0.49852645,1.42083887
0.01500750,1.46318518,0.00930426,0.04529937,0.18886149,0.00000000,0.47307508,1.36883749
0.02101051,1.40871348,0.00975439,0.04354017,0.18337759,0.00000000,0.44789703,1.31581949
0.02701351,1.35391950,0.01020234,0.04173748,0.17775668,0.00000000,0.42339545,1.26244323
0.03301651,1.29946301,0.01063950,0.03991067,0.17205374,0.00000000,0.39994558,1.20936725
0.03901951,1.24599402,0.01105742,0.03807852,0.16632128,0.00000000,0.37788563,1.15724178
0.04502251,1.19414749,0.01144792,0.03625938,0.16060832,0.00000000,0.35750989,1.10670325
0.05102551,1.14454122,0.01180316,0.03447137,0.15495977,0.00000000,0.33906416,1.05837169
0.05702851,1.09777641,0.01211580,0.03273262,0.14941623,0.00000000,0.32274363,1.01285057
0.06303152,1.05444048,0.01237915,0.03106158,0.14401412,0.00000000,0.30869301,0.97072889
0.06903452,1.01511147,0.01258729,0.02947726,0.13878609,0.00000000,0.29700890,0.93258455
0.07503752,0.98036313,0.01273519,0.02799950,0.13376160,0.00000000,0.28774400,0.89898864
0.08104052,0.95077006,0.01281886,0.02664911,0.12896764,0.00000000,0.28091274,0.87050965
0.08704352,0.92691198,0.01283548,0.02544796,0.12442944,0.00000000,0.27649813,0.84771702
0.09304652,0.90937642,0.01278340,0.02441901,0.12017117,0.00000000,0.27445916,0.83118328
0.09904952,0.89875921,0.01266230,0.02358617,0.11621652,0.00000000,0.27473839,0.82148426
0.10505253,0.89566220,0.01247313,0.02297409,0.11258908,0.00000000,0.27726930,0.81919674
0.11105553,0.90068787,0.01221815,0.02260784,0.10931259,0.00000000,0.28198301,0.82489330
0.11705853,0.91443059,0.01190085,0.02251249,0.10641097,0.00000000,0.28881390,0.83913417
0.12306153,0.93746455,0.01152590,0.02271259,0.10390811,0.00000000,0.29770398,0.86245591
0.12906453,0.97032849,0.01109899,0.02323159,0.10182749,0.00000000,0.30860579,0.89535728
0.13506753,1.01350763,0.01062672,0.02409117,0.10019164,0.00000000,0.32148363,0.93828239
0.14107054,1.06741334,0.01011641,0.02531059,0.09902144,0.00000000,0.33631311,0.99160179
0.14707354,1.13236125,0.00957591,0.02690596,0.09833535,0.00000000,0.35307916,1.05559209
0.15307654,1.20854875,0.00901339,0.02888954,0.09814859,0.00000000,0.37177260,1.13041497
0.15907954,1.29603284,0.00843714,0.03126913,0.09847236,0.00000000,0.39238542,1.21609645
0.16508254,1.39470942,0.00785539,0.03404738,0.09931308,0.00000000,0.41490526,1.31250752
0.17108554,1.50429526,0.00727604,0.03722135,0.10067177,0.00000000,0.43930914,1.41934717
0.17708854,1.62431364,0.00670656,0.04078204,0.10254359,0.00000000,0.46555720,1.53612888
0.18309155,1.75408482,0.00615381,0.04471410,0.10491761,0.00000000,0.49358645,1.66217165
0.18909455,1.89272224,0.00562386,0.04899574,0.10777668,0.00000000,0.52330528,1.79659637
0.19509755,2.03913507,0.00512197,0.05359866,0.11109768,0.00000000,0.55458880,1.93832834
0.20110055,2.19203781,0.00465245,0.05848834,0.11485189,0.00000000,0.58727554,2.08610627
0.20710355,2.34996674,0.00421868,0.06362433,0.11900561,0.00000000,0.62116569,2.23849812
0.21310655,2.51130341,0.00382303,0.06896082,0.12352098,0.00000000,0.65602096,2.39392348
0.21910955,2.67430438,0.00346696,0.07444737,0.12835685,0.00000000,0.69156640,2.55068212
0.22511256,2.83713639,0.00315101,0.08002969,0.13346984,0.00000000,0.72749379,2.70698786
0.23111556,2.99791589,0.00287487,0.08565069,0.13881534,0.00000000,0.76346691,2.86100660
0.23711856,3.15475125,0.00263750,0.09125146,0.14434847,0.00000000,0.79912813,3.01089727
0.24312156,3.30578620,0.00243717,0.09677246,0.15002497,0.00000000,0.83410627,3.15485393
0.24912456,3.44924265,0.00227162,0.10215457,0.15580186,0.00000000,0.86802526,3.29114747
0.25512756,3.58346107,0.00213813,0.10734025,0.16163794,0.00000000,0.90051325,3.41816518
0.26113057,3.70693693,0.00203366,0.11227455,0.16749402,0.00000000,0.93121182,3.53444654
0.26713357,3.81835158,0.00195490,0.11690605,0.17333292,0.00000000,0.95978469,3.63871381
0.27313657,3.91659652,0.00189844,0.12118766,0.17911913,0.00000000,0.98592581,3.72989626
0.27913957,4.00079009,0.00186082,0.12507733,0.18481842,0.00000000,1.00936618,3.80714720
0.28514257,4.07028643,0.00183861,0.12853845,0.19039717,0.00000000,1.02987949,3.86985338
0.29114557,4.12467648,0.00182850,0.13154027,0.19582161,0.00000000,1.04728604,3.91763676
0.29714857,4.16378172,0.00182735,0.13405803,0.20105714,0.00000000,1.06145513,3.95034904
0.30315158,4.18764135,0.00183224,0.13607298,0.20606763,0.00000000,1.07230572,3.96805965
0.30915458,4.19649412,0.00184051,0.13757229,0.21081500,0.00000000,1.07980562,3.97103843
0.31515758,4.19075635,0.00184977,0.13854885,0.21525897,0.00000000,1.08396923,3.95973423
0.32116058,4.17099747,0.00185794,0.13900103,0.21935720,0.00000000,1.08485422,3.93475091
0.32716358,4.13791488,0.00186326,0.13893233,0.22306578,0.00000000,1.08255728,3.89682223
0.33316658,4.09230944,0.00186425,0.13835114,0.22634016,0.00000000,1.07720944,3.84678720
0.33916958,4.03506300,0.00185977,0.13727040,0.22913643,0.00000000,1.06897112,3.78556686
0.34517259,3.96711888,0.00184894,0.13570739,0.23141301,0.00000000,1.05802721,3.71414389
0.35117559,3.88946606,0.00183116,0.13368345,0.23313254,0.00000000,1.04458257,3.63354538
0.35717859,3.80312734,0.00180610,0.13122382,0.23426409,0.00000000,1.02885791,3.54482940
0.36318159,3.70915133,0.00177365,0.12835748,0.23478526,0.00000000,1.01108637,3.44907512
0.36918459,3.60860797,0.00173390,0.12511700,0.23468437,0.00000000,0.99151066,3.34737646
0.37518759,3.50258662,0.00168713,0.12153834,0.23396228,0.00000000,0.97038084,3.24083823
0.38119060,3.39219595,0.00163380,0.11766067,0.23263395,0.00000000,0.94795255,3.13057432
0.38719360,3.27856439,0.00157446,0.11352611,0.23072943,0.00000000,0.92448555,3.01770672
0.39319660,3.16284003,0.00150979,0.10917933,0.22829430,0.00000000,0.90024235,2.90336431
0.39919960,3.04618884,0.00144056,0.10466714,0.22538935,0.00000000,0.87548676,2.78868067
0.40520260,2.92979038,0.00136758,0.10003789,0.22208961,0.00000000,0.85048212,2.67478977
0.41120560,2.81483016,0.00129172,0.09534083,0.21848263,0.00000000,0.82548902,2.56281909
0.41720860,2.70248842,0.00121384,0.09062528,0.21466611,0.00000000,0.80076247,2.45387972
0.42321161,2.59392515,0.00113484,0.08593985,0.21074491,0.00000000,0.77654842,2.34905331
0.42921461,2.49026174,0.00105558,0.08133148,0.20682763,0.00000000,0.75307968,2.24937624
0.43521761,2.39255985,0.00097687,0.07684452,0.20302293,0.00000000,0.73057137,2.15582133
0.44122061,2.30179848,0.00089952,0.07251990,0.19943568,0.00000000,0.70921606,2.06927800
0.44722361,2.21885023,0.00082425,0.06839422,0.19616323,0.00000000,0.68917885,1.99053192
0.45322661,2.14445833,0.00075173,0.06449910,0.19329192,0.00000000,0.67059283,1.92024509
0.45922961,2.07921549,0.00068257,0.06086059,0.19089405,0.00000000,0.65355495,1.85893768
0.46523262,2.02354607,0.00061728,0.05749874,0.18902550,0.00000000,0.63812292,1.80697278
0.47123562,1.97769280,0.00055633,0.05442743,0.18772396,0.00000000,0.62431322,1.76454500
0.47723862,1.94170876,0.00050008,0.05165435,0.18700812,0.00000000,0.61210059,1.73167391
0.48324162,1.91545566,0.00044883,0.04918121,0.18687756,0.00000000,0.60141898,1.70820278
0.48924462,1.89860843,0.00040282,0.04700408,0.18731357,0.00000000,0.59216425,1.69380314
0.49524762,1.89066638,0.00036220,0.04511404,0.18828073,0.00000000,0.58419838,1.68798503
0.50125063,1.89097034,0.00032706,0.04349776,0.18972913,0.00000000,0.57735512,1.69011256
0.50725363,1.89872520,0.00029746,0.04213839,0.19159714,0.00000000,0.57144690,1.69942442
0.51325663,1.91302677,0.00027338,0.04101634,0.19381460,0.00000000,0.56627261,1.71505812
0.51925963,1.93289161,0.00025475,0.04011021,0.19630614,0.00000000,0.56162586,1.73607714
0.52526263,1.95728860,0.00024147,0.03939758,0.19899452,0.00000000,0.55730338,1.76149948
0.53126563,1.98517057,0.00023341,0.03885583,0.20180385,0.00000000,0.55311309,1.79032654
0.53726863,2.01550460,0.00023039,0.03846283,0.20466240,0.00000000,0.54888139,1.82157085
0.54327164,2.04729975,0.00023221,0.03819748,0.20750495,0.00000000,0.54445940,1.85428148
0.54927464,2.07963086,0.00023862,0.03804024,0.21027458,0.00000000,0.53972781,1.88756619
0.55527764,2.11165786,0.00024938,0.03797335,0.21292387,0.00000000,0.53460018,1.92060945
0.56128064,2.14263979,0.00026420,0.03798107,0.21541532,0.00000000,0.52902451,1.95268590
0.56728364,2.17194361,0.00028280,0.03804973,0.21772128,0.00000000,0.52298320,1.98316905
0.57328664,2.19904780,0.00030485,0.03816767,0.21982328,0.00000000,0.51649146,2.01153533
0.57928964,2.22354140,0.00033004,0.03832514,0.22171089,0.00000000,0.50959431,2.03736406
0.58529265,2.24511928,0.00035806,0.03851409,0.22338028,0.00000000,0.50236260,2.06033384
0.59129565,2.26357457,0.00038860,0.03872800,0.22483264,0.00000000,0.49488826,2.08021655
0.59729865,2.27878951,0.00042138,0.03896165,0.22607254,0.00000000,0.48727909,2.09686959
0.60330165,2.29072585,0.00045617,0.03921094,0.22710643,0.00000000,0.47965365,2.11022776
0.60930465,2.29941572,0.00049278,0.03947278,0.22794139,0.00000000,0.47213638,2.12029553
0.61530765,2.30495418,0.00053112,0.03974493,0.22858425,0.00000000,0.46485329,2.12714054
0.62131066,2.30749376,0.00057117,0.04002607,0.22904108,0.00000000,0.45792847,2.13088907
0.62731366,2.30724163,0.00061304,0.04031573,0.22931717,0.00000000,0.45148145,2.13172353
0.63331666,2.30445922,0.00065700,0.04061441,0.22941738,0.00000000,0.44562556,2.12988232
0.63931966,2.29946391,0.00070346,0.04092369,0.22934690,0.00000000,0.44046714,2.12566141
0.64532266,2.29263237,0.00075300,0.04124631,0.22911227,0.00000000,0.43610538,2.11941727
0.65132566,2.28440434,0.00080641,0.04158629,0.22872252,0.00000000,0.43263288,2.11157029
0.65732866,2.27528594,0.00086466,0.04194898,0.22819041,0.00000000,0.43013627,2.10260758
0.66333167,2.26585128,0.00092894,0.04234106,0.22753346,0.00000000,0.42869697,2.09308420
0.66933467,2.25674126,0.00100064,0.04277047,0.22677482,0.00000000,0.42839157,2.08362175
0.67533767,2.24865858,0.00108131,0.04324618,0.22594368,0.00000000,0.42929178,2.07490340
0.68134067,2.24235817,0.00117270,0.04377794,0.22507530,0.00000000,0.43146362,2.06766470
0.68734367,2.23863281,0.00127668,0.04437586,0.22421047,0.00000000,0.43496579,2.06267983
0.69334667,2.23829375,0.00139526,0.04504989,0.22339444,0.00000000,0.43984728,2.06074324
0.69934967,2.24214691,0.00153050,0.04580930,0.22267543,0.00000000,0.44614418,2.06264707
0.70535268,2.25096548,0.00168451,0.04666197,0.22210256,0.00000000,0.45387590,2.06915526
0.71135568,2.26546017,0.00185938,0.04761381,0.22172362,0.00000000,0.46304109,2.08097527
0.71735868,2.28624855,0.00205717,0.04866808,0.22158256,0.00000000,0.47361354,2.09872898
0.72336168,2.31382546,0.00227982,0.04982485,0.22171695,0.00000000,0.48553845,2.12292445
0.72936468,2.34853606,0.00252918,0.05108053,0.22215564,0.00000000,0.49872939,2.15393000
0.73536768,2.39055357,0.00280692,0.05242755,0.22291669,0.00000000,0.51306643,2.19195256
0.74137069,2.43986307,0.00311458,0.05385422,0.22400578,0.00000000,0.52839564,2.23702159
0.74737369,2.49625286,0.00345348,0.05534477,0.22541522,0.00000000,0.54453026,2.28897992
0.75337669,2.55931417,0.00382480,0.05687966,0.22712361,0.00000000,0.56125375,2.34748235
0.75937969,2.62844964,0.00422955,0.05843603,0.22909624,0.00000000,0.57832461,2.41200235
0.76538269,2.70289048,0.00466863,0.05998839,0.23128631,0.00000000,0.59548302,2.48184688
0.77138569,2.78172157,0.00514281,0.06150951,0.23363669,0.00000000,0.61245904,2.55617875
0.77738869,2.86391343,0.00565285,0.06297140,0.23608243,0.00000000,0.62898195,2.63404531
0.78339170,2.94835925,0.00619947,0.06434641,0.23855368,0.00000000,0.64479045,2.71441228
0.78939470,3.03391527,0.00678342,0.06560837,0.24097891,0.00000000,0.65964309,2.79620068
0.79539770,3.11944210,0.00740553,0.06673371,0.24328837,0.00000000,0.67332838,2.87832505
0.80140070,3.20384485,0.00806670,0.06770250,0.24541734,0.00000000,0.68567410,2.95973082
0.80740370,3.28610992,0.00876794,0.06849931,0.24730930,0.00000000,0.69655519,3.03942883
0.81340670,3.36533641,0.00951032,0.06911397,0.24891855,0.00000000,0.70589970,3.11652526
0.81940970,3.44076065,0.01029499,0.06954207,0.25021239,0.00000000,0.71369260,3.19024541
0.82541271,3.51177263,0.01112308,0.06978513,0.25117247,0.00000000,0.71997691,3.25995028
