energy_ev,total_up,Ag_p_up,Ag_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
2.57228614,0.04540949,0.00959310,0.00317529,0.00000000,0.01788636,0.05022414,0.00000000
2.57828914,0.05492679,0.01155816,0.00385679,0.00000000,0.02178646,0.06053832,0.00000000
2.58429215,0.06599354,0.01383037,0.00465319,0.00000000,0.02635794,0.07248046,0.00000000
2.59029515,0.07876237,0.01643654,0.00557674,0.00000000,0.03167486,0.08619964,0.00000000
2.59629815,0.09338108,0.01940159,0.00663951,0.00000000,0.03781088,0.10183749,0.00000000
2.60230115,0.10998842,0.02274757,0.00785313,0.00000000,0.04483737,0.11952372,0.00000000
2.60830415,0.12870955,0.02649278,0.00922840,0.00000000,0.05282131,0.13937155,0.00000000
2.61430715,0.14965151,0.03065080,0.01077501,0.00000000,0.06182311,0.16147323,0.00000000
2.62031016,0.17289878,0.03522972,0.01250108,0.00000000,0.07189431,0.18589587,0.00000000
2.62631316,0.19850922,0.04023137,0.01441292,0.00000000,0.08307537,0.21267776,0.00000000
2.63231616,0.22651062,0.04565082,0.01651462,0.00000000,0.09539360,0.24182553,0.00000000
2.63831916,0.25689802,0.05147616,0.01880784,0.00000000,0.10886130,0.27331234,0.00000000
2.64432216,0.28963210,0.05768844,0.02129157,0.00000000,0.12347431,0.30707715,0.00000000
2.65032516,0.32463871,0.06426205,0.02396200,0.00000000,0.13921091,0.34302549,0.00000000
2.65632816,0.36180965,0.07116535,0.02681248,0.00000000,0.15603139,0.38103141,0.00000000
2.66233117,0.40100484,0.07836169,0.02983356,0.00000000,0.17387808,0.42094098,0.00000000
2.66833417,0.44205560,0.08581071,0.03301310,0.00000000,0.19267599,0.46257695,0.00000000
2.67433717,0.48476921,0.09346986,0.03633652,0.00000000,0.21233411,0.50574442,0.00000000
2.68034017,0.52893418,0.10129620,0.03978706,0.00000000,0.23274718,0.55023733,0.00000000
2.68634317,0.57432626,0.10924818,0.04334617,0.00000000,0.25379792,0.59584522,0.00000000
2.69234617,0.62071458,0.11728750,0.04699391,0.00000000,0.27535966,0.64236001,0.00000000
2.69834917,0.66786763,0.12538072,0.05070932,0.00000000,0.29729909,0.68958209,0.00000000
2.70435218,0.71555865,0.13350076,0.05447085,0.00000000,0.31947909,0.73732555,0.00000000
2.71035518,0.76357000,0.14162781,0.05825671,0.00000000,0.34176136,0.78542176,0.00000000
2.71635818,0.81169616,0.14974995,0.06204521,0.00000000,0.36400885,0.83372126,0.00000000
2.72236118,0.85974511,0.15786303,0.06581493,0.00000000,0.38608765,0.88209344,0.00000000
2.72836418,0.90753781,0.16597002,0.06954491,0.00000000,0.40786841,0.93042403,0.00000000
2.73436718,0.95490594,0.17407962,0.07321464,0.00000000,0.42922700,0.97861030,0.00000000
2.74037019,1.00168776,0.18220434,0.07680402,0.00000000,0.45004467,1.02655428,0.00000000
2.74637319,1.04772251,0.19035796,0.08029323,0.00000000,0.47020747,1.07415423,0.00000000
2.75237619,1.09284362,0.19855260,0.08366250,0.00000000,0.48960521,1.12129489,0.00000000
2.75837919,1.13687132,0.20679549,0.08689184,0.00000000,0.50812994,1.16783728,0.00000000
2.76438219,1.17960519,0.21508565,0.08996083,0.00000000,0.52567424,1.21360854,0.00000000
2.77038519,1.22081728,0.22341072,0.09284836,0.00000000,0.54212953,1.25839287,0.00000000
2.77638819,1.26024660,0.23174414,0.09553247,0.00000000,0.55738450,1.30192409,0.00000000
2.78239120,1.29759539,0.24004288,0.09799028,0.00000000,0.57132403,1.34388088,0.00000000
2.78839420,1.33252792,0.24824591,0.10019809,0.00000000,0.58382872,1.38388497,0.00000000
2.79439720,1.36467216,0.25627370,0.10213150,0.00000000,0.59477519,1.42150305,0.00000000
2.80040020,1.39362457,0.26402863,0.10376589,0.00000000,0.60403736,1.45625257,0.00000000
2.80640320,1.41895809,0.27139658,0.10507688,0.00000000,0.61148862,1.48761151,0.00000000
2.81240620,1.44023323,0.27824965,0.10604100,0.00000000,0.61700502,1.51503188,0.00000000
2.81840920,1.45701189,0.28444982,0.10663658,0.00000000,0.62046934,1.53795662,0.00000000
2.82441221,1.46887340,0.28985354,0.10684457,0.00000000,0.62177578,1.55583919,0.00000000
2.83041521,1.47543199,0.29431701,0.10664952,0.00000000,0.62083528,1.56816506,0.00000000
2.83641821,1.47635503,0.29770195,0.10604058,0.00000000,0.61758099,1.57447397,0.00000000
2.84242121,1.47138092,0.29988140,0.10501236,0.00000000,0.61197369,1.57438206,0.00000000
2.84842421,1.46033575,0.30074549,0.10356576,0.00000000,0.60400680,1.56760251,0.00000000
2.85442721,1.44314794,0.30020676,0.10170862,0.00000000,0.59371077,1.55396386,0.00000000
2.86043022,1.41985972,0.29820472,0.09945620,0.00000000,0.58115632,1.53342468,0.00000000
2.86643322,1.39063501,0.29470943,0.09683138,0.00000000,0.56645660,1.50608405,0.00000000
2.87243622,1.35576298,0.28972394,0.09386462,0.00000000,0.54976781,1.47218699,0.00000000
2.87843922,1.31565699,0.28328544,0.09059368,0.00000000,0.53128823,1.43212444,0.00000000
2.88444222,1.27084887,0.27546501,0.08706301,0.00000000,0.51125575,1.38642786,0.00000000
2.89044522,1.22197850,0.26636601,0.08332292,0.00000001,0.48994369,1.33575822,0.00000000
2.89644822,1.16977918,0.25612119,0.07942851,0.00000001,0.46765522,1.28089007,0.00000000
2.90245123,1.11505918,0.24488869,0.07543834,0.00000002,0.44471645,1.22269118,0.00000000
2.90845423,1.05868040,0.23284708,0.07141306,0.00000003,0.42146848,1.16209858,0.00000000
2.91445723,1.00153463,0.22018964,0.06741381,0.00000004,0.39825868,1.10009192,0.00000000
2.92046023,0.94451871,0.20711831,0.06350065,0.00000007,0.37543153,1.03766539,0.00000000
2.92646323,0.88850936,0.19383742,0.05973097,0.00000010,0.35331931,0.97579912,0.00000000
2.93246623,0.83433855,0.18054753,0.05615794,0.00000016,0.33223314,0.91543134,0.00000000
2.93846923,0.78277060,0.16743964,0.05282913,0.00000024,0.31245445,0.85743217,0.00000000
2.94447224,0.73448157,0.15469006,0.04978527,0.00000036,0.29422742,0.80258023,0.00000000
2.95047524,0.69004172,0.14245592,0.04705916,0.00000055,0.27775253,0.75154251,0.00000000
2.95647824,0.64990171,0.13087174,0.04467489,0.00000082,0.26318141,0.70485855,0.00000000
2.96248124,0.61438277,0.12004685,0.04264733,0.00000121,0.25061330,0.66292901,0.00000000
2.96848424,0.58367122,0.11006396,0.04098179,0.00000179,0.24009304,0.62600909,0.00000000
2.97448724,0.55781735,0.10097867,0.03967412,0.00000262,0.23161081,0.59420679,0.00000000
2.98049025,0.53673859,0.09281997,0.03871094,0.00000380,0.22510348,0.56748594,0.00000000
2.98649325,0.52022684,0.08559161,0.03807025,0.00000548,0.22045763,0.54567367,0.00000000
2.99249625,0.50795947,0.07927426,0.03772224,0.00000785,0.21751399,0.52847197,0.00000000
2.99849925,0.49951368,0.07382824,0.03763031,0.00001117,0.21607330,0.51547267,0.00000000
3.00450225,0.49438351,0.06919679,0.03775234,0.00001578,0.21590324,0.50617545,0.00000000
3.01050525,0.49199912,0.06530968,0.03804204,0.00002212,0.21674623,0.50000785,0.00000000
3.01650825,0.49174736,0.06208694,0.03845045,0.00003080,0.21832794,0.49634686,0.00000000
3.02251126,0.49299318,0.05944279,0.03892746,0.00004258,0.22036605,0.49454109,0.00000000
3.02851426,0.49510109,0.05728935,0.03942337,0.00005844,0.22257912,0.49393286,0.00000000
3.03451726,0.49745593,0.05554032,0.03989037,0.00007966,0.22469512,0.49387946,0.00000000
3.04052026,0.49948235,0.05411435,0.04028398,0.00010781,0.22645953,0.49377291,0.00000000
3.04652326,0.50066242,0.05293811,0.04056428,0.00014487,0.22764251,0.49305759,0.00000000
3.05252626,0.50055083,0.05194896,0.04069700,0.00019332,0.22804511,0.49124523,0.00000000
3.05852926,0.49878722,0.05109733,0.04065440,0.00025615,0.22750423,0.48792694,0.00000000
3.06453227,0.49510549,0.05034854,0.04041589,0.00033703,0.22589615,0.48278181,0.00000000
3.07053527,0.48933972,0.04968437,0.03996842,0.00044035,0.22313866,0.47558215,0.00000000
3.07653827,0.48142681,0.04910414,0.03930656,0.00057133,0.21919167,0.46619522,0.00000000
3.08254127,0.47140581,0.04862542,0.03843240,0.00073612,0.21405635,0.45458157,0.00000000
3.08854427,0.45941424,0.04828450,0.03735514,0.00094185,0.20777297,0.44079037,0.00000000
3.09454727,0.44568159,0.04813642,0.03609052,0.00119673,0.20041749,0.42495189,0.00000000
3.10055028,0.43052053,0.04825479,0.03466004,0.00151010,0.19209714,0.40726776,0.00000000
3.10655328,0.41431611,0.04873143,0.03309004,0.00189240,0.18294523,0.38799940,0.00000000
3.11255628,0.39751371,0.04967567,0.03141072,0.00235522,0.17311544,0.36745527,0.00000000
3.11855928,0.38060590,0.05121356,0.02965507,0.00291118,0.16277589,0.34597750,0.00000000
3.12456228,0.36411908,0.05348680,0.02785782,0.00357387,0.15210311,0.32392835,0.00000000
3.13056528,0.34860006,0.05665160,0.02605437,0.00435764,0.14127634,0.30167726,0.00000000
3.13656828,0.33460308,0.06087723,0.02427989,0.00527739,0.13047222,0.27958865,0.00000000
3.14257129,0.32267768,0.06634441,0.02256845,0.00634827,0.11986013,0.25801113,0.00000000
3.14857429,0.31335746,0.07324346,0.02095225,0.00758533,0.10959826,0.23726819,0.00000000
3.15457729,0.30715006,0.08177215,0.01946104,0.00900307,0.09983050,0.21765071,0.00000000
3.16058029,0.30452836,0.09213326,0.01812169,0.01061502,0.09068421,0.19941130,0.00000000
3.16658329,0.30592278,0.10453176,0.01695778,0.01243316,0.08226876,0.18276048,0.00000000
3.17258629,0.31171489,0.11917169,0.01598947,0.01446742,0.07467494,0.16786468,0.00000000
3.17858929,0.32223191,0.13625256,0.01523338,0.01672508,0.06797497,0.15484583,0.00000000
3.18459230,0.33774221,0.15596541,0.01470256,0.01921028,0.06222314,0.14378238,0.00000000
3.19059530,0.35845156,0.17848849,0.01440657,0.02192344,0.05745687,0.13471159,0.00000000
3.19659830,0.38450001,0.20398256,0.01435161,0.02486085,0.05369812,0.12763273,0.00000000
3.20260130,0.41595933,0.23258596,0.01454060,0.02801430,0.05095487,0.12251098,0.00000000
3.20860430,0.45283100,0.26440941,0.01497339,0.03137080,0.04922283,0.11928187,0.00000000
3.21460730,0.49504461,0.29953082,0.01564685,0.03491245,0.04848692,0.11785590,0.00000000
3.22061031,0.54245678,0.33799012,0.01655501,0.03861645,0.04872278,0.11812335,0.00000000
3.22661331,0.59485067,0.37978428,0.01768920,0.04245528,0.04989802,0.11995884,0.00000000
3.23261631,0.65193620,0.42486282,0.01903808,0.04639700,0.05197324,0.12322581,0.00000000
3.23861931,0.71335102,0.47312389,0.02058780,0.05040579,0.05490295,0.12778062,0.00000000
3.24462231,0.77866250,0.52441117,0.02232201,0.05444253,0.05863612,0.13347625,0.00000000
3.25062531,0.84737080,0.57851177,0.02422197,0.05846560,0.06311672,0.14016557,0.00000000
3.25662831,0.91891317,0.63515541,0.02626668,0.06243175,0.06828406,0.14770415,0.00000000
3.26263132,0.99266969,0.69401488,0.02843299,0.06629709,0.07407301,0.15595251,0.00000000
3.26863432,1.06797026,0.75470802,0.03069581,0.07001803,0.08041437,0.16477794,0.00000000
3.27463732,1.14410310,0.81680123,0.03302836,0.07355235,0.08723505,0.17405573,0.00000000
3.28064032,1.22032459,0.87981461,0.03540245,0.07686016,0.09445855,0.18367000,0.00000000
3.28664332,1.29587023,0.94322855,0.03778890,0.07990482,0.10200536,0.19351400,0.00000000
3.29264632,1.36996664,1.00649168,0.04015795,0.08265373,0.10979361,0.20348996,0.00000000
3.29864932,1.44184432,1.06903013,0.04247976,0.08507904,0.11773981,0.21350857,0.00000000
3.30465233,1.51075071,1.13025762,0.04472494,0.08715816,0.12575966,0.22348809,0.00000000
3.31065533,1.57596330,1.18958619,0.04686512,0.08887412,0.13376903,0.23335318,0.00000000
3.31665833,1.63680232,1.24643728,0.04887352,0.09021572,0.14168492,0.24303349,0.00000000
3.32266133,1.69264262,1.30025262,0.05072547,0.09117754,0.14942647,0.25246220,0.00000000
3.32866433,1.74292433,1.35050477,0.05239894,0.09175973,0.15691594,0.26157443,0.00000000
3.33466733,1.78716202,1.39670676,0.05387500,0.09196770,0.16407954,0.27030581,0.00000000
3.34067034,1.82495191,1.43842073,0.05513814,0.09181156,0.17084827,0.27859122,0.00000000
3.34667334,1.85597715,1.47526516,0.05617654,0.09130563,0.17715845,0.28636376,0.00000000
3.35267634,1.88001090,1.50692067,0.05698225,0.09046767,0.18295224,0.29355414,0.00000000
3.35867934,1.89691721,1.53313422,0.05755118,0.08931822,0.18817790,0.30009052,0.00000000
3.36468234,1.90665000,1.55372174,0.05788307,0.08787985,0.19278991,0.30589882,0.00000000
3.37068534,1.90924999,1.56856931,0.05798123,0.08617647,0.19674900,0.31090353,0.00000000
3.37668834,1.90484025,1.57763300,0.05785233,0.08423266,0.20002204,0.31502912,0.00000000
3.38269135,1.89362032,1.58093756,0.05750599,0.08207310,0.20258191,0.31820180,0.00000000
3.38869435,1.87585951,1.57857420,0.05695435,0.07972210,0.20440730,0.32035185,0.00000000
3.39469735,1.85188965,1.57069761,0.05621169,0.07720322,0.20548263,0.32141605,0.00000000
3.40070035,1.82209757,1.55752248,0.05529385,0.07453900,0.20579792,0.32134048,0.00000000
3.40670335,1.78691761,1.53931963,0.05421787,0.07175085,0.20534884,0.32008323,0.00000000
3.41270635,1.74682437,1.51641175,0.05300152,0.06885895,0.20413683,0.31761701,0.00000000
3.41870935,1.70232578,1.48916896,0.05166290,0.06588235,0.20216924,0.31393152,0.00000000
3.42471236,1.65395655,1.45800392,0.05022013,0.06283906,0.19945961,0.30903536,0.00000000
3.43071536,1.60227194,1.42336664,0.04869105,0.05974623,0.19602800,0.30295734,0.00000000
3.43671836,1.54784171,1.38573871,0.04709303,0.05662029,0.19190123,0.29574722,0.00000000
3.44272136,1.49124424,1.34562688,0.04544276,0.05347723,0.18711310,0.28747565,0.00000000
3.44872436,1.43306048,1.30355599,0.04375613,0.05033267,0.18170455,0.27823334,0.00000000
3.45472736,1.37386776,1.26006108,0.04204817,0.04720208,0.17572356,0.26812955,0.00000000
3.46073037,1.31423333,1.21567878,0.04033296,0.04410084,0.16922492,0.25728981,0.00000000
3.46673337,1.25470755,1.17093810,0.03862360,0.04104426,0.16226974,0.24585304,0.00000000
3.47273637,1.19581694,1.12635073,0.03693214,0.03804757,0.15492473,0.23396822,0.00000000
3.47873937,1.13805700,1.08240126,0.03526954,0.03512583,0.14726118,0.22179070,0.00000000
3.48474237,1.08188529,1.03953761,0.03364568,0.03229382,0.13935384,0.20947827,0.00000000
3.49074537,1.02771479,0.99816202,0.03206922,0.02956585,0.13127949,0.19718728,0.00000000
3.49674837,0.97590806,0.95862321,0.03054766,0.02695557,0.12311544,0.18506889,0.00000000
3.50275138,0.92677243,0.92120985,0.02908721,0.02447583,0.11493799,0.17326556,0.00000000
3.50875438,0.88055651,0.88614606,0.02769282,0.02213843,0.10682079,0.16190802,0.00000000
3.51475738,0.83744836,0.85358883,0.02636817,0.01995401,0.09883340,0.15111269,0.00000000
3.52076038,0.79757543,0.82362787,0.02511566,0.01793191,0.09103988,0.14097967,0.00000000
3.52676338,0.76100635,0.79628775,0.02393650,0.01608009,0.08349764,0.13159141,0.00000000
3.53276638,0.72775459,0.77153229,0.02283076,0.01440514,0.07625650,0.12301186,0.00000000
3.53876938,0.69778375,0.74927095,0.02179754,0.01291229,0.06935801,0.11528629,0.00000000
3.54477239,0.67101439,0.72936693,0.02083510,0.01160547,0.06283513,0.10844161,0.00000000
3.55077539,0.64733176,0.71164645,0.01994105,0.01048748,0.05671216,0.10248705,0.00000000
3.55677839,0.62659434,0.69590880,0.01911256,0.00956009,0.05100488,0.09741533,0.00000000
3.56278139,0.60864243,0.68193645,0.01834656,0.00882425,0.04572111,0.09320400,0.00000000
3.56878439,0.59330658,0.66950492,0.01763997,0.00828025,0.04086129,0.08981702,0.00000000
3.57478739,0.58041519,0.65839165,0.01698987,0.00792787,0.03641940,0.08720646,0.00000000
3.58079040,0.56980098,0.64838372,0.01639368,0.00776653,0.03238383,0.08531421,0.00000000
3.58679340,0.56130609,0.63928390,0.01584931,0.00779538,0.02873845,0.08407371,0.00000000
3.59279640,0.55478545,0.63091496,0.01535517,0.00801332,0.02546360,0.08341164,0.00000000
3.59879940,0.55010843,0.62312211,0.01491028,0.00841900,0.02253713,0.08324955,0.00000000
3.60480240,0.54715868,0.61577375,0.01451420,0.00901071,0.01993523,0.08350545,0.00000000
3.61080540,0.54583241,0.60876050,0.01416696,0.00978621,0.01763335,0.08409527,0.00000000
3.61680840,0.54603516,0.60199299,0.01386894,0.01074252,0.01560683,0.08493430,0.00000000
3.62281141,0.54767751,0.59539857,0.01362071,0.01187563,0.01383148,0.08593859,0.00000000
3.62881441,0.55066996,0.58891739,0.01342284,0.01318015,0.01228404,0.08702625,0.00000000
3.63481741,0.55491743,0.58249824,0.01327564,0.01464896,0.01094244,0.08811876,0.00000000
3.64082041,0.56031379,0.57609436,0.01317901,0.01627286,0.00978601,0.08914219,0.00000000
3.64682341,0.56673673,0.56965975,0.01313219,0.01804020,0.00879555,0.09002833,0.00000000
3.65282641,0.57404345,0.56314605,0.01313357,0.01993657,0.00795333,0.09071581,0.00000000
3.65882941,0.58206740,0.55650023,0.01318055,0.02194458,0.00724303,0.09115100,0.00000000
3.66483242,0.59061630,0.54966327,0.01326942,0.02404370,0.00664961,0.09128884,0.00000000
3.67083542,0.59947174,0.54256973,0.01339530,0.02621023,0.00615922,0.09109349,0.00000000
3.67683842,0.60839030,0.53514830,0.01355214,0.02841743,0.00575901,0.09053871,0.00000000
3.68284142,0.61710641,0.52732321,0.01373280,0.03063577,0.00543702,0.08960807,0.00000000
3.68884442,0.62533668,0.51901632,0.01392914,0.03283333,0.00518209,0.08829490,0.00000000
3.69484742,0.63278579,0.51014985,0.01413219,0.03497639,0.00498373,0.08660199,0.00000000
3.70085043,0.63915352,0.50064945,0.01433242,0.03703017,0.00483209,0.08454102,0.00000000
3.70685343,0.64414288,0.49044746,0.01451999,0.03895963,0.00471791,0.08213183,0.00000000
3.71285643,0.64746883,0.47948632,0.01468502,0.04073043,0.00463254,0.07940144,0.00000000
3.71885943,0.64886736,0.46772175,0.01481794,0.04230999,0.00456791,0.07638291,0.00000000
3.72486243,0.64810448,0.45512574,0.01490984,0.04366848,0.00451664,0.07311412,0.00000000
3.73086543,0.64498476,0.44168909,0.01495271,0.04477988,0.00447203,0.06963651,0.00000000
3.73686843,0.63935908,0.42742356,0.01493982,0.04562292,0.00442814,0.06599372,0.00000000
3.74287144,0.63113109,0.41236339,0.01486589,0.04618199,0.00437984,0.06223037,0.00000000
3.74887444,0.62026231,0.39656620,0.01472739,0.04644784,0.00432283,0.05839085,0.00000000
3.75487744,0.60677537,0.38011332,0.01452262,0.04641810,0.00425371,0.05451826,0.00000000
3.76088044,0.59075535,0.36310935,0.01425184,0.04609768,0.00416994,0.05065348,0.00000000
3.76688344,0.57234918,0.34568121,0.01391726,0.04549885,0.00406989,0.04683444,0.00000000
3.77288644,0.55176292,0.32797650,0.01352304,0.04464115,0.00395273,0.04309551,0.00000000
3.77888944,0.52925723,0.31016122,0.01307514,0.04355107,0.00381845,0.03946714,0.00000000
3.78489245,0.50514097,0.29241716,0.01258119,0.04226152,0.00366775,0.03597555,0.00000000
3.79089545,0.47976341,0.27493867,0.01205020,0.04081111,0.00350195,0.03264274,0.00000000
3.79689845,0.45350522,0.25792916,0.01149236,0.03924329,0.00332288,0.02948648,0.00000000
3.80290145,0.42676861,0.24159733,0.01091869,0.03760533,0.00313281,0.02652054,0.00000000
3.80890445,0.39996702,0.22615318,0.01034074,0.03594728,0.00293426,0.02375489,0.00000000
3.81490745,0.37351480,0.21180397,0.00977023,0.03432083,0.00272997,0.02119607,0.00000000
3.82091046,0.34781707,0.19875015,0.00921877,0.03277821,0.00252270,0.01884757,0.00000000
3.82691346,0.32326029,0.18718133,0.00869746,0.03137102,0.00231519,0.01671017,0.00000000
3.83291646,0.30020365,0.17727244,0.00821667,0.03014921,0.00211006,0.01478241,0.00000000
3.83891946,0.27897157,0.16918006,0.00778572,0.02916009,0.00190971,0.01306091,0.00000000
3.84492246,0.25984745,0.16303892,0.00741266,0.02844733,0.00171627,0.01154079,0.00000000
3.85092546,0.24306869,0.15895882,0.00710408,0.02805023,0.00153156,0.01021594,0.00000000
3.85692846,0.22882311,0.15702172,0.00686497,0.02800283,0.00135706,0.00907935,0.00000000
3.86293147,0.21724660,0.15727925,0.00669860,0.02833335,0.00119392,0.00812330,0.00000000
3.86893447,0.20842198,0.15975059,0.00660645,0.02906354,0.00104293,0.00733960,0.00000000
3.87493747,0.20237905,0.16442074,0.00658824,0.03020817,0.00090454,0.00671970,0.00000000
3.88094047,0.19909554,0.17123927,0.00664189,0.03177456,0.00077892,0.00625477,0.00000000
3.88694347,0.19849892,0.18011959,0.00676365,0.03376230,0.00066595,0.00593578,0.00000000
3.89294647,0.20046903,0.19093873,0.00694817,0.03616287,0.00056530,0.00575349,0.00000000
3.89894947,0.20484128,0.20353781,0.00718866,0.03895951,0.00047642,0.00569844,0.00000000
3.90495248,0.21141038,0.21772318,0.00747706,0.04212711,0.00039864,0.00576089,0.00000000
3.91095548,0.21993464,0.23326829,0.00780423,0.04563228,0.00033117,0.00593078,0.00000000
3.91695848,0.23014062,0.24991636,0.00816018,0.04943352,0.00027315,0.00619764,0.00000000
3.92296148,0.24172826,0.26738388,0.00853434,0.05348159,0.00022368,0.00655052,0.00000000
3.92896448,0.25437630,0.28536491,0.00891578,0.05772006,0.00018185,0.00697798,0.00000000
3.93496748,0.26774813,0.30353621,0.00929352,0.06208605,0.00014678,0.00746803,0.00000000
3.94097049,0.28149791,0.32156308,0.00965674,0.06651121,0.00011763,0.00800812,0.00000000
3.94697349,0.29527690,0.33910578,0.00999511,0.07092286,0.00009359,0.00858522,0.00000000
3.95297649,0.30874009,0.35582660,0.01029900,0.07524542,0.00007393,0.00918588,0.00000000
3.95897949,0.32155274,0.37139702,0.01055969,0.07940190,0.00005798,0.00979636,0.00000000
3.96498249,0.33339703,0.38550521,0.01076963,0.08331565,0.00004514,0.01040280,0.00000000
3.97098549,0.34397841,0.39786326,0.01092257,0.08691216,0.00003490,0.01099142,0.00000000
3.97698849,0.35303160,0.40821409,0.01101367,0.09012088,0.00002678,0.01154878,0.00000000
3.98299150,0.36032610,0.41633777,0.01103965,0.09287709,0.00002041,0.01206206,0.00000000
3.98899450,0.36567091,0.42205700,0.01099874,0.09512364,0.00001544,0.01251931,0.00000000
3.99499750,0.36891842,0.42524145,0.01089079,0.09681253,0.00001160,0.01290974,0.00000000
4.00100050,0.36996717,0.42581099,0.01071710,0.09790631,0.00000865,0.01322401,0.00000000
4.00700350,0.36876351,0.42373736,0.01048042,0.09837917,0.00000640,0.01345445,0.00000000
4.01300650,0.36530199,0.41904455,0.01018476,0.09821770,0.00000471,0.01359526,0.00000000
4.01900950,0.35962444,0.41180753,0.00983526,0.09742127,0.00000344,0.01364268,0.00000000
4.02501251,0.35181774,0.40214957,0.00943798,0.09600204,0.00000250,0.01359507,0.00000000
4.03101551,0.34201046,0.39023824,0.00899970,0.09398454,0.00000181,0.01345292,0.00000000
4.03701851,0.33036831,0.37628009,0.00852771,0.09140489,0.00000130,0.01321883,0.00000000
4.04302151,0.31708867,0.36051438,0.00802958,0.08830962,0.00000095,0.01289738,0.00000000
4.04902451,0.30239441,0.34320599,0.00751295,0.08475423,0.00000070,0.01249496,0.00000000
4.05502751,0.28652713,0.32463785,0.00698534,0.08080148,0.00000055,0.01201951,0.00000000
4.06103052,0.26974022,0.30510312,0.00645395,0.07651947,0.00000047,0.01148030,0.00000000
4.06703352,0.25229184,0.28489747,0.00592552,0.07197968,0.00000047,0.01088757,0.00000000
4.07303652,0.23443814,0.26431166,0.00540620,0.06725491,0.00000054,0.01025221,0.00000000
4.07903952,0.21642703,0.24362471,0.00490145,0.06241738,0.00000070,0.00958542,0.00000000
4.08504252,0.19849247,0.22309790,0.00441596,0.05753685,0.00000098,0.00889840,0.00000000
4.09104552,0.18084977,0.20296970,0.00395363,0.05267900,0.00000143,0.00820204,0.00000000
4.09704852,0.16369167,0.18345183,0.00351755,0.04790402,0.00000210,0.00750665,0.00000000
4.10305153,0.14718556,0.16472643,0.00311002,0.04326556,0.00000310,0.00682171,0.00000000
4.10905453,0.13147176,0.14694448,0.00273256,0.03880984,0.00000456,0.00615573,0.00000000
4.11505753,0.11666277,0.13022529,0.00238602,0.03457519,0.00000668,0.00551613,0.00000000
4.12106053,0.10284358,0.11465716,0.00207062,0.03059185,0.00000971,0.00490913,0.00000000
4.12706353,0.09007283,0.10029888,0.00178601,0.02688204,0.00001402,0.00433978,0.00000000
4.13306653,0.07838482,0.08718222,0.00153142,0.02346030,0.00002012,0.00381203,0.00000000
4.13906953,0.06779215,0.07531505,0.00130571,0.02033403,0.00002866,0.00332876,0.00000000
4.14507254,0.05828888,0.06468497,0.00110746,0.01750420,0.00004053,0.00289200,0.00000000
4.15107554,0.04985411,0.05526342,0.00093510,0.01496619,0.00005691,0.00250302,0.00000000
4.15707854,0.04245581,0.04701002,0.00078699,0.01271069,0.00007934,0.00216267,0.00000000
4.16308154,0.03605482,0.03987704,0.00066147,0.01072467,0.00010982,0.00187150,0.00000000
4.16908454,0.03060891,0.03381393,0.00055701,0.00899228,0.00015094,0.00163014,0.00000000
4.17508754,0.02607680,0.02877182,0.00047221,0.00749580,0.00020596,0.00143951,0.00000000
4.18109055,0.02242207,0.02470788,0.00040595,0.00621646,0.00027903,0.00130120,0.00000000
4.18709355,0.01961702,0.02158964,0.00035740,0.00513519,0.00037533,0.00121775,0.00000000
4.19309655,0.01764628,0.01939896,0.00032609,0.00423333,0.00050127,0.00119300,0.00000000
4.19909955,0.01651029,0.01813602,0.00031202,0.00349314,0.00066469,0.00123245,0.00000000
4.20510255,0.01622847,0.01782291,0.00031563,0.00289831,0.00087509,0.00134358,0.00000000
4.21110555,0.01684219,0.01850702,0.00033794,0.00243433,0.00114386,0.00153624,0.00000000
4.21710855,0.01841743,0.02026415,0.00038053,0.00208871,0.00148453,0.00182291,0.00000000
4.22311156,0.02104698,0.02320117,0.00044560,0.00185122,0.00191289,0.00221910,0.00000000
4.22911456,0.02485225,0.02745823,0.00053604,0.00171398,0.00244728,0.00274353,0.00000000
4.23511756,0.02998439,0.03321028,0.00065536,0.00167149,0.00310861,0.00341842,0.00000000
4.24112056,0.03662473,0.04066781,0.00080781,0.00172059,0.00392048,0.00426959,0.00000000
4.24712356,0.04498425,0.05007664,0.00099826,0.00186039,0.00490910,0.00532647,0.00000000
4.25312656,0.05530203,0.06171638,0.00123223,0.00209212,0.00610316,0.00662205,0.00000000
4.25912956,0.06784233,0.07589753,0.00151580,0.00241891,0.00753351,0.00819258,0.00000000
4.26513257,0.08289026,0.09295686,0.00185552,0.00284556,0.00923272,0.01007714,0.00000000
4.27113557,0.10074589,0.11325096,0.00225827,0.00337822,0.01123447,0.01231702,0.00000000
4.27713857,0.12171650,0.13714772,0.00273110,0.00402406,0.01357268,0.01495475,0.00000000
4.28314157,0.14610724,0.16501573,0.00328101,0.00479079,0.01628053,0.01803307,0.00000000
4.28914457,0.17420995,0.19721163,0.00391471,0.00568628,0.01938928,0.02159349,0.00000000
4.29514757,0.20629044,0.23406543,0.00463832,0.00671802,0.02292689,0.02567474,0.00000000
4.30115058,0.24257447,0.27586419,0.00545707,0.00789257,0.02691651,0.03031092,0.00000000
4.30715358,0.28323275,0.32283436,0.00637495,0.00921504,0.03137492,0.03552956,0.00000000
