energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.63731866,4.17351493,0.02965354,0.79101759,1.04642209,1.11484440,1.94575256,0.00000000,0.99077337,0.52620222
-4.63131566,4.24719113,0.02990274,0.81187023,1.06776360,1.14176281,1.96882573,0.00000000,0.99941466,0.53539887
-4.62531266,4.31520977,0.03010553,0.83133227,1.08730979,1.16699478,1.98979139,0.00000000,1.00717024,0.54327868
-4.61930965,4.37733607,0.03025865,0.84915603,1.10491459,1.19024056,2.00884597,0.00000000,1.01421755,0.54985316
-4.61330665,4.43343251,0.03035982,0.86510577,1.12045919,1.21121091,2.02623657,0.00000000,1.02076151,0.55516680
-4.60730365,4.48345841,0.03040768,0.87896431,1.13385488,1.22963503,2.04225130,0.00000000,1.02702866,0.55929456
-4.60130065,4.52746521,0.03040186,0.89053937,1.14504488,1.24526822,2.05720705,0.00000000,1.03325962,0.56233819
-4.59529765,4.56558802,0.03034286,0.89966937,1.15400516,1.25789898,2.07143542,0.00000000,1.03970024,0.56442157
-4.58929465,4.59803393,0.03023200,0.90622851,1.16074427,1.26735537,2.08526736,0.00000000,1.04659192,0.56568515
-4.58329165,4.62506792,0.03007128,0.91013085,1.16530215,1.27351023,2.09901758,0.00000000,1.05416140,0.56628000
-4.57728864,4.64699744,0.02986324,0.91133339,1.16774816,1.27628517,2.11296948,0.00000000,1.06261086,0.56636168
-4.57128564,4.66415647,0.02961082,0.90983778,1.16817836,1.27565314,2.12736155,0.00000000,1.07210858,0.56608415
-4.56528264,4.67689033,0.02931724,0.90569087,1.16671221,1.27163957,2.14237610,0.00000000,1.08278097,0.56559415
-4.55927964,4.68554187,0.02898581,0.89898391,1.16348901,1.26432190,2.15813086,0.00000000,1.09470626,0.56502619
-4.55327664,4.69044011,0.02861987,0.88985048,1.15866409,1.25382773,2.17467410,0.00000000,1.10791035,0.56449839
-4.54727364,4.69189169,0.02822270,0.87846330,1.15240508,1.24033161,2.19198329,0.00000000,1.12236496,0.56410925
-4.54127064,4.69017550,0.02779743,0.86503002,1.14488828,1.22405067,2.20996764,0.00000000,1.13798829,0.56393548
-4.53526763,4.68554072,0.02734703,0.84978818,1.13629545,1.20523933,2.22847392,0.00000000,1.15464805,0.56403091
-4.52926463,4.67820803,0.02687433,0.83299963,1.12681096,1.18418328,2.24729560,0.00000000,1.17216679,0.56442634
-4.52326163,4.66837369,0.02638197,0.81494455,1.11661946,1.16119314,2.26618425,0.00000000,1.19032904,0.56513039
-4.51725863,4.65621613,0.02587256,0.79591540,1.10590413,1.13659797,2.28486291,0.00000000,1.20889007,0.56613113
-4.51125563,4.64190435,0.02534861,0.77621101,1.09484547,1.11073898,2.30304041,0.00000000,1.22758558,0.56739839
-4.50525263,4.62560766,0.02481271,0.75613109,1.08362073,1.08396372,2.32042596,0.00000000,1.24614194,0.56888665
-4.49924962,4.60750610,0.02426751,0.73597126,1.07240379,1.05662090,2.33674333,0.00000000,1.26428640,0.57053824
-4.49324662,4.58780096,0.02371584,0.71601892,1.06136561,1.02905608,2.35174395,0.00000000,1.28175687,0.57228692
-4.48724362,4.56672506,0.02316077,0.69654994,1.05067515,1.00160835,2.36521844,0.00000000,1.29831082,0.57406151
-4.48124062,4.54455234,0.02260561,0.67782631,1.04050053,0.97460806,2.37700628,0.00000000,1.31373294,0.57578962
-4.47523762,4.52160647,0.02205402,0.66009472,1.03101069,0.94837554,2.38700349,0.00000000,1.32784155,0.57740141
-4.46923462,4.49826839,0.02150998,0.64358611,1.02237706,0.92322075,2.39516811,0.00000000,1.34049340,0.57883315
-4.46323162,4.47498260,0.02097784,0.62851594,1.01477544,0.89944383,2.40152381,0.00000000,1.35158709,0.58003072
-4.45722861,4.45226203,0.02046230,0.61508519,1.00838786,0.87733616,2.40616157,0.00000000,1.36106499,0.58095286
-4.45122561,4.43069142,0.01996839,0.60348178,1.00340424,0.85718176,2.40923978,0.00000000,1.36891390,0.58157418
-4.44522261,4.41092905,0.01950150,0.59388220,1.00002374,0.83925885,2.41098302,0.00000000,1.37516462,0.58188776
-4.43921961,4.39370642,0.01906730,0.58645315,0.99845565,0.82384106,2.41167948,0.00000000,1.37989053,0.58190741
-4.43321661,4.37982562,0.01867171,0.58135291,0.99891962,0.81119808,2.41167739,0.00000000,1.38320532,0.58166929
-4.42721361,4.37015401,0.01832089,0.57873210,1.00164495,0.80159551,2.41138031,0.00000000,1.38526014,0.58123295
-4.42121061,4.36561549,0.01802111,0.57873378,1.00686890,0.79529351,2.41124134,0.00000000,1.38624002,0.58068154
-4.41520760,4.36717814,0.01777874,0.58149253,1.01483378,0.79254411,2.41175600,0.00000000,1.38635973,0.58012124
-4.40920460,4.37583759,0.01760013,0.58713247,1.02578261,0.79358714,2.41345371,0.00000000,1.38585901,0.57967952
-4.40320160,4.39259577,0.01749151,0.59576416,1.03995344,0.79864449,2.41688757,0.00000000,1.38499712,0.57950258
-4.39719860,4.41843509,0.01745883,0.60748033,1.05757213,0.80791305,2.42262231,0.00000000,1.38404667,0.57975146
-4.39119560,4.45428798,0.01750769,0.62235067,1.07884383,0.82155635,2.43122024,0.00000000,1.38328658,0.58059729
-4.38519260,4.50100225,0.01764306,0.64041570,1.10394321,0.83969514,2.44322525,0.00000000,1.38299432,0.58221537
-4.37918959,4.55930319,0.01786920,0.66168018,1.13300378,0.86239750,2.45914492,0.00000000,1.38343731,0.58477846
-4.37318659,4.62975348,0.01818938,0.68610627,1.16610668,0.88966879,2.47943114,0.00000000,1.38486364,0.58844947
-4.36718359,4.71271244,0.01860572,0.71360698,1.20326942,0.92144212,2.50445967,0.00000000,1.38749240,0.59337358
-4.36118059,4.80829653,0.01911892,0.74404026,1.24443516,0.95756995,2.53450934,0.00000000,1.39150371,0.59967047
-4.35517759,4.91634306,0.01972813,0.77720434,1.28946306,0.99781742,2.56974178,0.00000000,1.39702903,0.60742662
-4.34917459,5.03637949,0.02043071,0.81283463,1.33812061,1.04185813,2.61018258,0.00000000,1.40414199,0.61668840
-4.34317159,5.16760028,0.02122208,0.85060284,1.39007821,1.08927282,2.65570502,0.00000000,1.41285041,0.62745607
-4.33716858,5.30885366,0.02209563,0.89011839,1.44490705,1.13955151,2.70601734,0.00000000,1.42308977,0.63967914
-4.33116558,5.45863982,0.02304264,0.93093267,1.50208040,1.19209939,2.76065468,0.00000000,1.43471879,0.65325345
-4.32516258,5.61512211,0.02405229,0.97254608,1.56097894,1.24624660,2.81897642,0.00000000,1.44751750,0.66802010
-4.31915958,5.77615193,0.02511175,1.01441789,1.62090026,1.30126188,2.88016979,0.00000000,1.46118799,0.68376652
-4.31315658,5.93930765,0.02620630,1.05597884,1.68107251,1.35636990,2.94326004,0.00000000,1.47535828,0.70022967
-4.30715358,6.10194679,0.02731961,1.09664604,1.74067202,1.41077165,3.00712735,0.00000000,1.48958919,0.71710141
-4.30115058,6.26127054,0.02843399,1.13583972,1.79884443,1.46366743,3.07053037,0.00000000,1.50338424,0.73403586
-4.29514757,6.41439829,0.02953080,1.17300127,1.85472872,1.51428139,3.13213567,0.00000000,1.51620237,0.75065855
-4.28914457,6.55844995,0.03059089,1.20761173,1.90748315,1.56188672,3.19055241,0.00000000,1.52747301,0.76657705
-4.28314157,6.69063251,0.03159506,1.23920999,1.95631222,1.60583046,3.24437098,0.00000000,1.53661300,0.78139261
-4.27713857,6.80832763,0.03252456,1.26740978,2.00049339,1.64555656,3.29220407,0.00000000,1.54304490,0.79471244
-4.27113557,6.90917630,0.03336164,1.29191468,2.03940239,1.68062629,3.33272882,0.00000000,1.54621563,0.80616208
-4.26513257,6.99115685,0.03409003,1.31253020,2.07253589,1.71073472,3.36472805,0.00000000,1.54561510,0.81539736
-4.25912956,7.05265263,0.03469539,1.32917231,2.09953032,1.73572251,3.38712902,0.00000000,1.54079368,0.82211539
-4.25312656,7.09250618,0.03516577,1.34187190,2.12017586,1.75558212,3.39903801,0.00000000,1.53137807,0.82606431
-4.24712356,7.11005716,0.03549191,1.35077460,2.13442474,1.77045799,3.39976920,0.00000000,1.51708473,0.82705115
-4.24112056,7.10516205,0.03566751,1.35613585,2.14239325,1.78064048,3.38886666,0.00000000,1.49773041,0.82494775
-4.23511756,7.07819454,0.03568939,1.35831135,2.14435711,1.78655348,3.36611852,0.00000000,1.47323931,0.81969427
-4.22911456,7.03002630,0.03555754,1.35774290,2.14074029,1.78873626,3.33156272,0.00000000,1.44364667,0.81130042
-4.22311156,6.96198898,0.03527506,1.35494033,2.13209754,1.78781997,3.28548424,0.00000000,1.40909861,0.79984428
-4.21710855,6.87581890,0.03484797,1.35046004,2.11909130,1.78449988,3.22840403,0.00000000,1.36984838,0.78546887
-4.21110555,6.77358710,0.03428503,1.34488116,2.10246395,1.77950442,3.16106028,0.00000000,1.32624920,0.76837660
-4.20510255,6.65761782,0.03359730,1.33878018,2.08300655,1.77356237,3.08438301,0.00000000,1.27874412,0.74882212
-4.19909955,6.53039922,0.03279784,1.33270529,2.06152560,1.76736964,2.99946324,0.00000000,1.22785336,0.72710359
-4.19309655,6.39449047,0.03190117,1.32715150,2.03880918,1.76155713,2.90751832,0.00000000,1.17415980,0.70355320
-4.18709355,6.25242946,0.03092286,1.32253771,2.01559418,1.75666117,2.80985490,0.00000000,1.11829318,0.67852698
-4.18109055,6.10664548,0.02987900,1.31918681,1.99253612,1.75309792,2.70783138,0.00000000,1.06091386,0.65239460
-4.17508754,5.95938055,0.02878574,1.31730978,1.97018305,1.75114295,2.60282133,0.00000000,1.00269663,0.62552952
-4.16908454,5.81262314,0.02765888,1.31699456,1.94895482,1.75091702,2.49617949,0.00000000,0.94431537,0.59829979
-4.16308154,5.66805687,0.02651342,1.31820032,1.92912861,1.75237877,2.38921151,0.00000000,0.88642900,0.57105992
-4.15707854,5.52702623,0.02536331,1.32075738,1.91083157,1.75532482,2.28314862,0.00000000,0.82966922,0.54414400
-4.15107554,5.39052045,0.02422112,1.32437300,1.89404090,1.75939721,2.17912781,0.00000000,0.77463040,0.51786026
-4.14507254,5.25917571,0.02309790,1.32864274,1.87859121,1.76409808,2.07817800,0.00000000,0.72186180,0.49248722
-4.13906953,5.13329479,0.02200306,1.33306697,1.86418900,1.76881089,1.98121220,0.00000000,0.67186212,0.46827129
-4.13306653,5.01288268,0.02094434,1.33707184,1.85043332,1.77282723,1.88902540,0.00000000,0.62507654,0.44542594
-4.12706353,4.89769559,0.01992783,1.34003374,1.83684161,1.77537813,1.80229772,0.00000000,0.58189581,0.42413215
-4.12106053,4.78730039,0.01895812,1.34130625,1.82287942,1.77566841,1.72160183,0.00000000,0.54265730,0.40453998
-4.11505753,4.68114089,0.01803839,1.34024821,1.80799243,1.77291241,1.64741392,0.00000000,0.50764758,0.38677107
-4.10905453,4.57860718,0.01717061,1.33625184,1.79163919,1.76636969,1.58012685,0.00000000,0.47710618,0.37092175
-4.10305153,4.47910419,0.01635579,1.32876944,1.77332286,1.75537882,1.52006452,0.00000000,0.45122995,0.35706651
-4.09704852,4.38211579,0.01559413,1.31733761,1.75262043,1.73938796,1.46749622,0.00000000,0.43017784,0.34526149
-4.09104552,4.28726088,0.01488532,1.30159780,1.72920787,1.71798070,1.42264987,0.00000000,0.41407536,0.33554784
-4.08504252,4.19433890,0.01422869,1.28131249,1.70288017,1.69089615,1.38572333,0.00000000,0.40301866,0.32795454
-4.07903952,4.10336226,0.01362345,1.25637611,1.67356514,1.65804236,1.35689292,0.00000000,0.39707777,0.32250071
-4.07303652,4.01457451,0.01306879,1.22682045,1.64133054,1.61950262,1.33631870,0.00000000,0.39629877,0.31919711
-4.06703352,3.92845341,0.01256407,1.19281441,1.60638433,1.57553451,1.32414617,0.00000000,0.40070495,0.31804682
-4.06103052,3.84569927,0.01210884,1.15465820,1.56906803,1.52656183,1.32050446,0.00000000,0.41029671,0.31904504
-4.05502751,3.76720954,0.01170295,1.11277250,1.52984391,1.47316008,1.32550119,0.00000000,0.42505054,0.32217818
-4.04902451,3.69404134,0.01134651,1.06768305,1.48927666,1.41603612,1.33921434,0.00000000,0.44491700,0.32742215
-4.04302151,3.62736438,0.01103992,1.02000170,1.44801077,1.35600334,1.36168212,0.00000000,0.46981817,0.33474020
-4.03701851,3.56840700,0.01078374,0.97040476,1.40674475,1.29395340,1.39289127,0.00000000,0.49964476,0.34408043
-4.03101551,3.51839846,0.01057867,0.91960977,1.36620371,1.23082598,1.43276499,0.00000000,0.53425321,0.35537313
-4.02501251,3.47851063,0.01042545,0.86835173,1.32711158,1.16757791,1.48115140,0.00000000,0.57346326,0.36852841
-4.01900950,3.44980237,0.01032473,0.81735983,1.29016453,1.10515310,1.53781341,0.00000000,0.61705616,0.38343411
-4.01300650,3.43316915,0.01027699,0.76733572,1.25600662,1.04445431,1.60242097,0.00000000,0.66477388,0.39995439
-4.00700350,3.42930061,0.01028240,0.71893395,1.22520879,0.98631806,1.67454636,0.00000000,0.71631960,0.41792920
-4.00100050,3.43864788,0.01034080,0.67274547,1.19825208,0.93149328,1.75366312,0.00000000,0.77135945,0.43717463
-3.99499750,3.46140184,0.01045156,0.62928441,1.17551544,0.88062447,1.83914887,0.00000000,0.82952571,0.45748447
-3.98899450,3.49748295,0.01061356,0.58897863,1.15726848,0.83423963,1.93029209,0.00000000,0.89042119,0.47863274
-3.98299150,3.54654259,0.01082513,0.55216394,1.14366891,0.79274296,2.02630265,0.00000000,0.95362477,0.50037737
-3.97698849,3.60797505,0.01108406,0.51908191,1.13476458,0.75641235,2.12632567,0.00000000,1.01869770,0.52246476
-3.97098549,3.68093894,0.01138759,0.48988102,1.13049934,0.72540110,2.22945788,0.00000000,1.08519033,0.54463518
-3.96498249,3.76438613,0.01173244,0.46462082,1.13072211,0.69974347,2.33476582,0.00000000,1.15264888,0.56662857
-3.95897949,3.85709626,0.01211481,0.44327837,1.13519821,0.67936337,2.44130471,0.00000000,1.22062177,0.58819076
-3.95297649,3.95771438,0.01253045,0.42575668,1.14362220,0.66408537,2.54813707,0.00000000,1.28866522,0.60907951
-3.94697349,4.06478970,0.01297470,0.41189437,1.15563121,0.65364754,2.65435009,0.00000000,1.35634766,0.62907025
-3.94097049,4.17681304,0.01344254,0.40147616,1.17081804,0.64771508,2.75907079,0.00000000,1.42325275,0.64796124
-3.93496748,4.29225149,0.01392861,0.39424347,1.18874344,0.64589432,2.86147832,0.00000000,1.48898093,0.66557778
-3.92896448,4.40957864,0.01442728,0.38990495,1.20894683,0.64774652,2.96081284,0.00000000,1.55314943,0.68177541
-3.92296148,4.52729947,0.01493270,0.38814634,1.23095554,0.65280086,3.05638087,0.00000000,1.61539097,0.69644184
-3.91695848,4.64396964,0.01543880,0.38863951,1.25429201,0.66056646,3.14755694,0.00000000,1.67535139,0.70949764
-3.91095548,4.75820898,0.01593939,0.39105050,1.27847946,0.67054319,3.23378212,0.00000000,1.73268662,0.72089569
-3.90495248,4.86870998,0.01642816,0.39504648,1.30304595,0.68223116,3.31455977,0.00000000,1.78705959,0.73061940
-3.89894947,4.97424198,0.01689873,0.40030154,1.32752737,0.69513893,3.38944936,0.00000000,1.83813739,0.73867991
-3.89294647,5.07365241,0.01734475,0.40650152,1.35146970,0.70879049,3.45805929,0.00000000,1.88558955,0.74511253
-3.88694347,5.16586627,0.01775995,0.41334783,1.37443114,0.72273130,3.52003956,0.00000000,1.92908757,0.74997249
-3.88094047,5.24988532,0.01813823,0.42056049,1.39598442,0.73653334,3.57507512,0.00000000,1.96830634,0.75333047
-3.87493747,5.32478805,0.01847376,0.42788058,1.41571976,0.74979955,3.62288096,0.00000000,2.00292763,0.75526800
-3.86893447,5.38973165,0.01876110,0.43507207,1.43324871,0.76216772,3.66319922,0.00000000,2.03264562,0.75587313
-3.86293147,5.44395647,0.01899532,0.44192341,1.44820910,0.77331396,3.69579899,0.00000000,2.05717451,0.75523641
-3.85692846,5.48679340,0.01917214,0.44824879,1.46027092,0.78295585,3.72047879,0.00000000,2.07625773,0.75344761
-3.85092546,5.51767418,0.01928807,0.45388921,1.46914316,0.79085533,3.73707166,0.00000000,2.08967847,0.75059303
-3.84492246,5.53614405,0.01934053,0.45871344,1.47458116,0.79682125,3.74545245,0.00000000,2.09727074,0.74675375
-3.83891946,5.54187615,0.01932796,0.46261886,1.47639420,0.80071152,3.74554684,0.00000000,2.09893025,0.74200459
-3.83291646,5.53468664,0.01924994,0.46553212,1.47445271,0.80243483,3.73734119,0.00000000,2.09462459,0.73641398
-3.82691346,5.51454929,0.01910722,0.46740959,1.46869473,0.80195181,3.72089247,0.00000000,2.08440151,0.73004449
-3.82091046,5.48160851,0.01890184,0.46823765,1.45913092,0.79927547,3.69633753,0.00000000,2.06839518,0.72295401
-3.81490745,5.43618953,0.01863703,0.46803259,1.44584795,0.79447083,3.66390063,0.00000000,2.04682938,0.71519749
-3.80890445,5.37880483,0.01831730,0.46684017,1.42900959,0.78765368,3.62389884,0.00000000,2.02001758,0.70682892
-3.80290145,5.31015588,0.01794826,0.46473479,1.40885547,0.77898844,3.57674455,0.00000000,1.98835964,0.69790363
-3.79689845,5.23112989,0.01753661,0.46181813,1.38569734,0.76868501,3.52294494,0.00000000,1.95233509,0.68848057
-3.79089545,5.14279115,0.01708993,0.45821741,1.35991289,0.75699475,3.46309809,0.00000000,1.91249336,0.67862457
-3.78489245,5.04636714,0.01661658,0.45408303,1.33193722,0.74420553,3.39788610,0.00000000,1.86944134,0.66840834
-3.77888944,4.94322980,0.01612547,0.44958579,1.30225240,0.73063610,3.32806518,0.00000000,1.82382885,0.65791424
-3.77288644,4.83487243,0.01562588,0.44491371,1.27137544,0.71662968,3.25445348,0.00000000,1.77633283,0.64723559
-3.76688344,4.72288320,0.01512726,0.44026829,1.23984523,0.70254719,3.17791700,0.00000000,1.72764087,0.63647756
-3.76088044,4.60891595,0.01463901,0.43586053,1.20820884,0.68875991,3.09935434,0.00000000,1.67843498,0.62575754
-3.75487744,4.49465942,0.01417027,0.43190655,1.17700790,0.67564212,3.01968088,0.00000000,1.62937636,0.61520498
-3.74887444,4.38180568,0.01372977,0.42862300,1.14676543,0.66356344,2.93981306,0.00000000,1.58109164,0.60496064
-3.74287144,4.27201884,0.01332561,0.42622227,1.11797357,0.65288136,2.86065331,0.00000000,1.53416129,0.59517532
-3.73686843,4.16690462,0.01296512,0.42490760,1.09108275,0.64393382,2.78307605,0.00000000,1.48911045,0.58600802
-3.73086543,4.06798162,0.01265476,0.42486812,1.06649235,0.63703209,2.70791524,0.00000000,1.44640234,0.57762364
-3.72486243,3.97665482,0.01239995,0.42627399,1.04454324,0.63245395,2.63595345,0.00000000,1.40643440,0.57019013
-3.71885943,3.89419166,0.01220505,0.42927169,1.02551224,0.63043740,2.56791288,0.00000000,1.36953683,0.56387532
-3.71285643,3.82170110,0.01207328,0.43397947,1.00960847,0.63117486,2.50444807,0.00000000,1.33597342,0.55884346
-3.70685343,3.76011598,0.01200666,0.44048328,0.99697168,0.63480806,2.44614033,0.00000000,1.30594415,0.55525142
-3.70085043,3.71017872,0.01200605,0.44883314,0.98767224,0.64142372,2.39349368,0.00000000,1.27958927,0.55324495
-3.69484742,3.67243066,0.01207112,0.45904011,0.98171284,0.65105020,2.34693228,0.00000000,1.25699424,0.55295488
-3.68884442,3.64720508,0.01220042,0.47107413,0.97903159,0.66365512,2.30679885,0.00000000,1.23819519,0.55449350
-3.68284142,3.63462415,0.01239145,0.48486264,0.97950641,0.67914434,2.27335422,0.00000000,1.22318443,0.55795123
-3.67683842,3.63459969,0.01264070,0.50029035,0.98296043,0.69736221,2.24677764,0.00000000,1.21191566,0.56339379
-3.67083542,3.64683812,0.01294382,0.51720011,0.98916832,0.71809336,2.22716783,0.00000000,1.20430866,0.57085984
-3.66483242,3.67084937,0.01329572,0.53539505,0.99786328,0.74106612,2.21454466,0.00000000,1.20025325,0.58035937
-3.65882941,3.70595990,0.01369072,0.55464196,1.00874462,0.76595755,2.20885142,0.00000000,1.19961248,0.59187278
-3.65282641,3.75132964,0.01412271,0.57467597,1.02148568,0.79240008,2.20995774,0.00000000,1.20222517,0.60535082
-3.64682341,3.80597267,0.01458538,0.59520648,1.03574199,0.81998985,2.21766310,0.00000000,1.20790770,0.62071535
-3.64082041,3.86878130,0.01507235,0.61592409,1.05115952,0.84829631,2.23170115,0.00000000,1.21645540,0.63786085
-3.63481741,3.93855301,0.01557742,0.63650854,1.06738286,0.87687313,2.25174465,0.00000000,1.22764373,0.65665685
-3.62881441,4.01401976,0.01609473,0.65663725,1.08406319,0.90526993,2.27741129,0.00000000,1.24122936,0.67695089
-3.62281141,4.09387879,0.01661897,0.67599429,1.10086580,0.93304450,2.30827029,0.00000000,1.25695141,0.69857216
-3.61680840,4.17682425,0.01714552,0.69427940,1.11747711,0.95977519,2.34384988,0.00000000,1.27453320,0.72133558
-3.61080540,4.26157859,0.01767062,0.71121671,1.13361098,0.98507277,2.38364547,0.00000000,1.29368435,0.74504616
-3.60480240,4.34692297,0.01819145,0.72656283,1.14901411,1.00859161,2.42712859,0.00000000,1.31410359,0.76950354
-3.59879940,4.43172567,0.01870623,0.74011400,1.16347046,1.03003944,2.47375645,0.00000000,1.33548227,0.79450652
-3.59279640,4.51496781,0.01921423,0.75171192,1.17680461,1.04918550,2.52298194,0.00000000,1.35750844,0.81985748
-3.58679340,4.59576544,0.01971574,0.76124816,1.18888392,1.06586663,2.57426396,0.00000000,1.37987155,0.84536648
-3.58079040,4.67338777,0.02021204,0.76866684,1.19961950,1.07999113,2.62707792,0.00000000,1.40226771,0.87085510
-3.57478739,4.74727079,0.02070525,0.77396551,1.20896600,1.09154017,2.68092607,0.00000000,1.42440513,0.89615976
