energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,1.97433646,0.82007930,0.00000000,0.52653668,0.00000000,1.25289500,1.24747752
-0.88544272,1.94951609,0.81056943,0.00000000,0.52991845,0.00000000,1.25897853,1.21448999
-0.87943972,1.92554437,0.80244326,0.00000000,0.53259434,0.00000000,1.26816874,1.18204015
-0.87343672,1.90380939,0.79624870,0.00000000,0.53492008,0.00000000,1.28124912,1.15110797
-0.86743372,1.88561295,0.79245707,0.00000000,0.53729256,0.00000000,1.29891320,1.12258718
-0.86143072,1.87212915,0.79144685,0.00000000,0.54013808,0.00000000,1.32173980,1.09725861
-0.85542771,1.86436834,0.79349139,0.00000000,0.54389883,0.00000000,1.35017232,1.07576858
-0.84942471,1.86314744,0.79875096,0.00000000,0.54901818,0.00000000,1.38450280,1.05861293
-0.84342171,1.86906715,0.80726932,0.00000000,0.55592507,0.00000000,1.42486078,1.04612690
-0.83741871,1.88249641,0.81897459,0.00000000,0.56501792,0.00000000,1.47120725,1.03848084
-0.83141571,1.90356408,0.83368417,0.00000000,0.57664856,0.00000000,1.52333328,1.03568150
-0.82541271,1.93215768,0.85111328,0.00000000,0.59110667,0.00000000,1.58086326,1.03757851
-0.81940970,1.96792863,0.87088650,0.00000000,0.60860535,0.00000000,1.64326221,1.04387528
-0.81340670,2.01030360,0.89255170,0.00000000,0.62926825,0.00000000,1.70984669,1.05414373
-0.80740370,2.05850105,0.91559558,0.00000000,0.65311886,0.00000000,1.77979886,1.06784204
-0.80140070,2.11155241,0.93946022,0.00000000,0.68007245,0.00000000,1.85218297,1.08433450
-0.79539770,2.16832698,0.96355983,0.00000000,0.70993110,0.00000000,1.92596416,1.10291275
-0.78939470,2.22755999,0.98729730,0.00000000,0.74238223,0.00000000,2.00002880,1.12281765
-0.78339170,2.28788301,1.01007992,0.00000000,0.77700081,0.00000000,2.07320626,1.14326109
-0.77738869,2.34785609,1.03133385,0.00000000,0.81325561,0.00000000,2.14429180,1.16344719
-0.77138569,2.40600123,1.05051729,0.00000000,0.85051931,0.00000000,2.21207038,1.18259243
-0.76538269,2.46083644,1.06713190,0.00000000,0.88808249,0.00000000,2.27534112,1.19994433
-0.75937969,2.51091001,1.08073268,0.00000000,0.92517117,0.00000000,2.33294241,1.21479849
-0.75337669,2.55483449,1.09093607,0.00000000,0.96096744,0.00000000,2.38377723,1.22651366
-0.74737369,2.59131966,1.09742658,0.00000000,0.99463254,0.00000000,2.42683850,1.23452486
-0.74137069,2.61920408,1.09996182,0.00000000,1.02533174,0.00000000,2.46123396,1.23835437
-0.73536768,2.63748442,1.09837616,0.00000000,1.05225999,0.00000000,2.48621007,1.23762053
-0.72936468,2.64534179,1.09258299,0.00000000,1.07466743,0.00000000,2.50117414,1.23204439
-0.72336168,2.64216430,1.08257574,0.00000000,1.09188380,0.00000000,2.50571396,1.22145402
-0.71735868,2.62756511,1.06842753,0.00000000,1.10334061,0.00000000,2.49961410,1.20578650
-0.71135568,2.60139493,1.05028943,0.00000000,1.10859027,0.00000000,2.48286770,1.18508760
-0.70535268,2.56374857,1.02838736,0.00000000,1.10732121,0.00000000,2.45568324,1.15950901
-0.69934967,2.51496461,1.00301743,0.00000000,1.09936835,0.00000000,2.41848513,1.12930317
-0.69334667,2.45561819,0.97453975,0.00000000,1.08471853,0.00000000,2.37190784,1.09481580
-0.68734367,2.38650643,0.94337061,0.00000000,1.06351051,0.00000000,2.31678294,1.05647610
-0.68134067,2.30862694,0.90997306,0.00000000,1.03602970,0.00000000,2.25411925,1.01478492
-0.67533767,2.22314975,0.87484602,0.00000000,1.00269774,0.00000000,2.18507631,0.97030114
-0.66933467,2.13138359,0.83851206,0.00000000,0.96405760,0.00000000,2.11093170,0.92362647
-0.66333167,2.03473757,0.80150422,0.00000000,0.92075473,0.00000000,2.03304354,0.87538935
-0.65732866,1.93467966,0.76435203,0.00000000,0.87351538,0.00000000,1.95280926,0.82622819
-0.65132566,1.83269358,0.72756746,0.00000000,0.82312278,0.00000000,1.87162237,0.77677467
-0.64532266,1.73023586,0.69163109,0.00000000,0.77039263,0.00000000,1.79082900,0.72763758
-0.63931966,1.62869464,0.65697911,0.00000000,0.71614862,0.00000000,1.71168614,0.67938785
-0.63331666,1.52935209,0.62399176,0.00000000,0.66119919,0.00000000,1.63532337,0.63254526
-0.62731366,1.43335184,0.59298366,0.00000000,0.60631641,0.00000000,1.56270989,0.58756734
-0.62131066,1.34167276,0.56419645,0.00000000,0.55221763,0.00000000,1.49462839,0.54484086
-0.61530765,1.25511001,0.53779422,0.00000000,0.49955059,0.00000000,1.43165679,0.50467624
-0.60930465,1.17426412,0.51386192,0.00000000,0.44888228,0.00000000,1.37415896,0.46730493
-0.60330165,1.09953813,0.49240675,0.00000000,0.40069174,0.00000000,1.32228449,0.43287991
-0.59729865,1.03114281,0.47336266,0.00000000,0.35536671,0.00000000,1.27597766,0.40147917
-0.59129565,0.96910942,0.45659770,0.00000000,0.31320403,0.00000000,1.23499499,0.37311193
-0.58529265,0.91330901,0.44192382,0.00000000,0.27441323,0.00000000,1.19893038,0.34772720
-0.57928964,0.86347731,0.42910877,0.00000000,0.23912309,0.00000000,1.16724670,0.32522433
-0.57328664,0.81924370,0.41788950,0.00000000,0.20739030,0.00000000,1.13931198,0.30546496
-0.56728364,0.78016288,0.40798644,0.00000000,0.17920989,0.00000000,1.11443867,0.28828586
-0.56128064,0.74574765,0.39911797,0.00000000,0.15452659,0.00000000,1.09192385,0.27351198
-0.55527764,0.71550123,0.39101451,0.00000000,0.13324666,0.00000000,1.07108862,0.26096925
-0.54927464,0.68894781,0.38343147,0.00000000,0.11524963,0.00000000,1.05131482,0.25049655
-0.54327164,0.66565991,0.37616059,0.00000000,0.10039935,0.00000000,1.03207744,0.24195628
-0.53726863,0.64528154,0.36903919,0.00000000,0.08855415,0.00000000,1.01297147,0.23524325
-0.53126563,0.62754643,0.36195690,0.00000000,0.07957552,0.00000000,0.99373196,0.23029146
-0.52526263,0.61229053,0.35485971,0.00000000,0.07333540,0.00000000,0.97424681,0.22707864
-0.51925963,0.59945878,0.34775122,0.00000000,0.06972160,0.00000000,0.95456191,0.22562823
-0.51325663,0.58910585,0.34069113,0.00000000,0.06864154,0.00000000,0.93487867,0.22600906
-0.50725363,0.58139131,0.33379107,0.00000000,0.07002419,0.00000000,0.91554446,0.22833245
-0.50125063,0.57656953,0.32720819,0.00000000,0.07382021,0.00000000,0.89703655,0.23274726
-0.49524762,0.57497505,0.32113677,0.00000000,0.08000054,0.00000000,0.87994072,0.23943275
-0.48924462,0.57700417,0.31579832,0.00000000,0.08855350,0.00000000,0.86492561,0.24858984
-0.48324162,0.58309368,0.31143070,0.00000000,0.09948059,0.00000000,0.85271416,0.26043106
-0.47723862,0.59369768,0.30827680,0.00000000,0.11279122,0.00000000,0.84405347,0.27516949
-0.47123562,0.60926359,0.30657321,0.00000000,0.12849665,0.00000000,0.83968450,0.29300730
-0.46523262,0.63020815,0.30653940,0.00000000,0.14660335,0.00000000,0.84031274,0.31412420
-0.45922961,0.65689455,0.30836798,0.00000000,0.16710609,0.00000000,0.84658110,0.33866640
-0.45322661,0.68961142,0.31221615,0.00000000,0.18998103,0.00000000,0.85904593,0.36673635
-0.44722361,0.72855445,0.31819886,0.00000000,0.21517907,0.00000000,0.87815681,0.39838383
-0.44122061,0.77381134,0.32638376,0.00000000,0.24261988,0.00000000,0.90424072,0.43359871
-0.43521761,0.82535047,0.33678811,0.00000000,0.27218666,0.00000000,0.93749089,0.47230562
-0.42921461,0.88301370,0.34937755,0.00000000,0.30372208,0.00000000,0.97796020,0.51436087
-0.42321161,0.94651354,0.36406683,0.00000000,0.33702552,0.00000000,1.02555922,0.55955175
-0.41720860,1.01543448,0.38072216,0.00000000,0.37185179,0.00000000,1.08005837,0.60759826
-0.41120560,1.08923875,0.39916513,0.00000000,0.40791148,0.00000000,1.14109395,0.65815726
-0.40520260,1.16727589,0.41917782,0.00000000,0.44487301,0.00000000,1.20817726,0.71082904
-0.39919960,1.24879600,0.44050883,0.00000000,0.48236631,0.00000000,1.28070641,0.76516588
-0.39319660,1.33296598,0.46287993,0.00000000,0.51998820,0.00000000,1.35798009,0.82068253
-0.38719360,1.41888843,0.48599309,0.00000000,0.55730921,0.00000000,1.43921284,0.87686815
-0.38119060,1.50562228,0.50953740,0.00000000,0.59388172,0.00000000,1.52355100,0.93319935
-0.37518759,1.59220467,0.53319586,0.00000000,0.62924914,0.00000000,1.61008929,0.98915366
-0.36918459,1.67767322,0.55665169,0.00000000,0.66295585,0.00000000,1.69788721,1.04422331
-0.36318159,1.76108815,0.57959397,0.00000000,0.69455756,0.00000000,1.78598520,1.09792841
-0.35717859,1.84155336,0.60172262,0.00000000,0.72363176,0.00000000,1.87342037,1.14982932
-0.35117559,1.91823605,0.62275262,0.00000000,0.74978791,0.00000000,1.95924144,1.19953763
-0.34517259,1.99038413,0.64241739,0.00000000,0.77267700,0.00000000,2.04252306,1.24672542
-0.33916958,2.05734112,0.66047157,0.00000000,0.79200020,0.00000000,2.12237917,1.29113235
-0.33316658,2.11855807,0.67669305,0.00000000,0.80751634,0.00000000,2.19797568,1.33257050
-0.32716358,2.17360226,0.69088453,0.00000000,0.81904794,0.00000000,2.26854210,1.37092670
-0.32116058,2.22216259,0.70287471,0.00000000,0.82648573,0.00000000,2.33338228,1.40616226
-0.31515758,2.26405162,0.71251916,0.00000000,0.82979143,0.00000000,2.39188407,1.43831034
-0.30915458,2.29920428,0.71970097,0.00000000,0.82899884,0.00000000,2.44352779,1.46747094
-0.30315158,2.32767370,0.72433141,0.00000000,0.82421321,0.00000000,2.48789342,1.49380386
-0.29714857,2.34962419,0.72635049,0.00000000,0.81560897,0.00000000,2.52466630,1.51752005
-0.29114557,2.36532201,0.72572747,0.00000000,0.80342595,0.00000000,2.55364124,1.53887166
-0.28514257,2.37512438,0.72246150,0.00000000,0.78796419,0.00000000,2.57472499,1.55814143
-0.27913957,2.37946714,0.71658199,0.00000000,0.76957757,0.00000000,2.58793681,1.57563180
-0.27313657,2.37885178,0.70814907,0.00000000,0.74866644,0.00000000,2.59340745,1.59165441
-0.26713357,2.37383232,0.69725373,0.00000000,0.72566935,0.00000000,2.59137623,1.60652052
-0.26113057,2.36500257,0.68401765,0.00000000,0.70105429,0.00000000,2.58218672,1.62053261
-0.25512756,2.35298419,0.66859278,0.00000000,0.67530942,0.00000000,2.56628084,1.63397784
-0.24912456,2.33841607,0.65116033,0.00000000,0.64893355,0.00000000,2.54419200,1.64712339
-0.24312156,2.32194501,0.63192930,0.00000000,0.62242661,0.00000000,2.51653715,1.66021395
-0.23711856,2.30421814,0.61113444,0.00000000,0.59628016,0.00000000,2.48400831,1.67347136
-0.23111556,2.28587685,0.58903364,0.00000000,0.57096814,0.00000000,2.44736361,1.68709615
-0.22511256,2.26755207,0.56590474,0.00000000,0.54693800,0.00000000,2.40741816,1.70127076
-0.21910955,2.24986088,0.54204183,0.00000000,0.52460241,0.00000000,2.36503469,1.71616400
-0.21310655,2.23340377,0.51775115,0.00000000,0.50433151,0.00000000,2.32111420,1.73193619
-0.20710355,2.21876241,0.49334655,0.00000000,0.48644608,0.00000000,2.27658639,1.74874443
-0.20110055,2.20649731,0.46914479,0.00000000,0.47121156,0.00000000,2.23239981,1.76674737
-0.19509755,2.19714508,0.44546071,0.00000000,0.45883327,0.00000000,2.18951171,1.78610894
-0.18909455,2.19121491,0.42260242,0.00000000,0.44945282,0.00000000,2.14887720,1.80700054
-0.18309155,2.18918403,0.40086660,0.00000000,0.44314594,0.00000000,2.11143777,1.82960138
-0.17708854,2.19149215,0.38053416,0.00000000,0.43992185,0.00000000,2.07810895,1.85409666
-0.17108554,2.19853484,0.36186620,0.00000000,0.43972433,0.00000000,2.04976729,1.88067373
-0.16508254,2.21065619,0.34510056,0.00000000,0.44243446,0.00000000,2.02723655,1.90951628
-0.15907954,2.22814108,0.33044884,0.00000000,0.44787523,0.00000000,2.01127358,1.94079697
-0.15307654,2.25120754,0.31809415,0.00000000,0.45581780,0.00000000,2.00255408,1.97466893
-0.14707354,2.27999979,0.30818941,0.00000000,0.46598948,0.00000000,2.00165893,2.01125682
-0.14107054,2.31458256,0.30085639,0.00000000,0.47808320,0.00000000,2.00906138,2.05064800
-0.13506753,2.35493710,0.29618536,0.00000000,0.49176812,0.00000000,2.02511596,2.09288447
-0.12906453,2.40095948,0.29423533,0.00000000,0.50670123,0.00000000,2.05004954,2.13795622
-0.12306153,2.45246130,0.29503482,0.00000000,0.52253932,0.00000000,2.08395502,2.18579633
-0.11705853,2.50917294,0.29858301,0.00000000,0.53895103,0.00000000,2.12678822,2.23627823
-0.11105553,2.57074933,0.30485127,0.00000000,0.55562827,0.00000000,2.17836801,2.28921515
-0.10505253,2.63677767,0.31378485,0.00000000,0.57229671,0.00000000,2.23837982,2.34436175
-0.09904952,2.70678686,0.32530466,0.00000000,0.58872459,0.00000000,2.30638243,2.40141768
-0.09304652,2.78025777,0.33930907,0.00000000,0.60472953,0.00000000,2.38181758,2.46003258
-0.08704352,2.85663378,0.35567553,0.00000000,0.62018290,0.00000000,2.46402206,2.51981220
-0.08104052,2.93533077,0.37426207,0.00000000,0.63501147,0.00000000,2.55224156,2.58032502
-0.07503752,3.01574591,0.39490859,0.00000000,0.64919617,0.00000000,2.64564568,2.64110885
-0.06903452,3.09726484,0.41743792,0.00000000,0.66276797,0.00000000,2.74334345,2.70167711
-0.06303152,3.17926684,0.44165675,0.00000000,0.67580112,0.00000000,2.84439868,2.76152436
-0.05702851,3.26112791,0.46735648,0.00000000,0.68840388,0.00000000,2.94784480,2.82013107
-0.05102551,3.34222215,0.49431415,0.00000000,0.70070749,0.00000000,3.05269878,2.87696768
-0.04502251,3.42192171,0.52229354,0.00000000,0.71285375,0.00000000,3.15797403,2.93149814
-0.03901951,3.49959607,0.55104671,0.00000000,0.72498204,0.00000000,3.26269234,2.98318338
-0.03301651,3.57461159,0.58031599,0.00000000,0.73721649,0.00000000,3.36589505,3.03148512
-0.02701351,3.64633199,0.60983671,0.00000000,0.74965408,0.00000000,3.46665386,3.07587064
-0.02101051,3.71412092,0.63934066,0.00000000,0.76235440,0.00000000,3.56408149,3.11581897
-0.01500750,3.77734712,0.66856048,0.00000000,0.77533169,0.00000000,3.65734284,3.15082881
-0.00900450,3.83539287,0.69723475,0.00000000,0.78854968,0.00000000,3.74566655,3.18042849
-0.00300150,3.88766585,0.72511387,0.00000000,0.80191964,0.00000000,3.82835753,3.20418800
0.00300150,3.93361421,0.75196645,0.00000000,0.81530159,0.00000000,3.90480992,3.22173269
0.00900450,3.97274454,0.77758600,0.00000000,0.82850892,0.00000000,3.97452053,3.23275819
0.01500750,4.00464155,0.80179753,0.00000000,0.84131588,0.00000000,4.03710192,3.23704584
0.02101051,4.02898851,0.82446365,0.00000000,0.85346768,0.00000000,4.09229445,3.23447755
0.02701351,4.04558678,0.84548992,0.00000000,0.86469249,0.00000000,4.13997619,3.22504901
0.03301651,4.05437297,0.86482871,0.00000000,0.87471466,0.00000000,4.18016980,3.20888016
0.03901951,4.05543200,0.88248158,0.00000000,0.88326833,0.00000000,4.21304508,3.18622161
0.04502251,4.04900472,0.89849946,0.00000000,0.89011064,0.00000000,4.23891635,3.15745631
0.05102551,4.03548871,0.91298069,0.00000000,0.89503365,0.00000000,4.25823395,3.12309538
0.05702851,4.01543153,0.92606667,0.00000000,0.89787441,0.00000000,4.27156928,3.08376803
0.06303152,3.98951601,0.93793522,0.00000000,0.89852240,0.00000000,4.27959353,3.04020517
0.06903452,3.95853777,0.94879183,0.00000000,0.89692415,0.00000000,4.28305040,2.99321729
0.07503752,3.92337558,0.95885908,0.00000000,0.89308458,0.00000000,4.28272380,2.94366724
0.08104052,3.88495607,0.96836491,0.00000000,0.88706528,0.00000000,4.27940199,2.89243912
0.08704352,3.84421425,0.97753012,0.00000000,0.87897969,0.00000000,4.27383967,2.84040463
0.09304652,3.80205213,0.98655602,0.00000000,0.86898580,0.00000000,4.26672041,2.78838868
0.09904952,3.75929784,0.99561280,0.00000000,0.85727659,0.00000000,4.25862151,2.73713606
0.10505253,3.71666754,1.00482957,0.00000000,0.84406921,0.00000000,4.24998352,2.68728104
0.11105553,3.67473277,1.01428656,0.00000000,0.82959334,0.00000000,4.24108680,2.63932169
0.11705853,3.63389517,1.02401029,0.00000000,0.81407961,0.00000000,4.23203673,2.59360048
0.12306153,3.59437055,1.03397203,0.00000000,0.79774880,0.00000000,4.22275922,2.55029245
0.12906453,3.55618347,1.04408989,0.00000000,0.78080237,0.00000000,4.21300725,2.50940172
0.13506753,3.51917306,1.05423460,0.00000000,0.76341499,0.00000000,4.20237876,2.47076695
0.14107054,3.48301000,1.06423882,0.00000000,0.74572931,0.00000000,4.19034530,2.43407542
0.14707354,3.44722408,1.07390955,0.00000000,0.72785324,0.00000000,4.17629045,2.39888534
0.15307654,3.41124080,1.08304308,0.00000000,0.70985982,0.00000000,4.15955593,2.36465516
0.15907954,3.37442531,1.09144166,0.00000000,0.69178948,0.00000000,4.13949315,2.33077862
0.16508254,3.33613099,1.09893089,0.00000000,0.67365436,0.00000000,4.11551729,2.29662351
0.17108554,3.29575010,1.10537682,0.00000000,0.65544443,0.00000000,4.08716073,2.26157224
0.17708854,3.25276347,1.11070172,0.00000000,0.63713469,0.00000000,4.05412253,2.22506205
0.18309155,3.20678623,1.11489728,0.00000000,0.61869311,0.00000000,4.01631098,2.18662264
0.18909455,3.15760698,1.11803444,0.00000000,0.60008844,0.00000000,3.97387612,2.14590924
0.19509755,3.10521773,1.12026895,0.00000000,0.58129766,0.00000000,3.92723001,2.10272935
0.20110055,3.04983286,1.12184198,0.00000000,0.56231235,0.00000000,3.87705286,2.05706163
0.20710355,2.99189576,1.12307556,0.00000000,0.54314360,0.00000000,3.82428411,2.00906605
0.21310655,2.93207238,1.12436261,0.00000000,0.52382540,0.00000000,3.77009818,1.95908454
0.21910955,2.87123196,1.12615193,0.00000000,0.50441605,0.00000000,3.71586568,1.90763239
0.22511256,2.81041567,1.12892854,0.00000000,0.48499789,0.00000000,3.66310144,1.85538050
0.23111556,2.75079468,1.13319027,0.00000000,0.46567520,0.00000000,3.61340186,1.80312972
0.23711856,2.69361986,1.13942161,0.00000000,0.44657079,0.00000000,3.56837429,1.75177840
0.24312156,2.64016553,1.14806610,0.00000000,0.42782130,0.00000000,3.52956211,1.70228485
0.24912456,2.59167033,1.15949860,0.00000000,0.40957191,0.00000000,3.49836911,1.65562673
0.25512756,2.54927821,1.17399897,0.00000000,0.39197064,0.00000000,3.47598708,1.61275913
0.26113057,2.51398259,1.19172845,0.00000000,0.37516279,0.00000000,3.46333047,1.57457363
0.26713357,2.48657666,1.21271033,0.00000000,0.35928590,0.00000000,3.46098142,1.54186013
0.27313657,2.46761227,1.23681583,0.00000000,0.34446551,0.00000000,3.46914825,1.51527323
0.27913957,2.45736957,1.26375638,0.00000000,0.33081212,0.00000000,3.48763967,1.49530461
0.28514257,2.45583889,1.29308274,0.00000000,0.31841925,0.00000000,3.51585625,1.48226257
0.29114557,2.46271565,1.32419157,0.00000000,0.30736304,0.00000000,3.55279973,1.47625947
0.29714857,2.47740861,1.35633904,0.00000000,0.29770293,0.00000000,3.59710004,1.47720733
0.30315158,2.49906079,1.38866157,0.00000000,0.28948361,0.00000000,3.64705882,1.48482161
0.30915458,2.52658198,1.42020246,0.00000000,0.28273789,0.00000000,3.70070749,1.49863266
0.31515758,2.55869123,1.44994377,0.00000000,0.27749010,0.00000000,3.75587730,1.51800399
0.32116058,2.59396686,1.47684188,0.00000000,0.27375987,0.00000000,3.81027797,1.54215650
0.32716358,2.63090187,1.49986520,0.00000000,0.27156580,0.00000000,3.86158151,1.57019716
0.33316658,2.66796169,1.51803250,0.00000000,0.27092869,0.00000000,3.90750727,1.60115083
0.33916958,2.70364174,1.53045007,0.00000000,0.27187399,0.00000000,3.94590450,1.63399380
0.34517259,2.73652221,1.53634606,0.00000000,0.27443328,0.00000000,3.97482885,1.66768763
0.35117559,2.76531748,1.53510052,0.00000000,0.27864440,0.00000000,3.99260960,1.70121182
0.35717859,2.78891829,1.52626977,0.00000000,0.28455031,0.00000000,3.99790506,1.73359425
0.36318159,2.80642519,1.50960425,0.00000000,0.29219648,0.00000000,3.98974411,1.76393835
0.36918459,2.81717193,1.48505889,0.00000000,0.30162705,0.00000000,3.96755278,1.79144619
0.37518759,2.82073862,1.45279603,0.00000000,0.31287978,0.00000000,3.93116544,1.81543701
0.38119060,2.81695448,1.41318061,0.00000000,0.32598017,0.00000000,3.88082092,1.83536075
0.38719360,2.80589089,1.36676825,0.00000000,0.34093508,0.00000000,3.81714470,1.85080675
0.39319660,2.78784561,1.31428700,0.00000000,0.35772623,0.00000000,3.74111890,1.86150741
0.39919960,2.76331968,1.25661349,0.00000000,0.37630395,0.00000000,3.65404209,1.86733739
0.40520260,2.73298863,1.19474512,0.00000000,0.39658178,0.00000000,3.55748151,1.86830866
0.41120560,2.69766970,1.12976924,0.00000000,0.41843226,0.00000000,3.45322035,1.86456186
0.41720860,2.65828692,1.06283098,0.00000000,0.44168416,0.00000000,3.34320255,1.85635476
0.42321161,2.61583588,0.99510103,0.00000000,0.46612169,0.00000000,3.22947775,1.84404824
0.42921461,2.57134964,0.92774451,0.00000000,0.49148573,0.00000000,3.11414831,1.82809053
0.43521761,2.52586713,0.86189220,0.00000000,0.51747711,0.00000000,2.99932026,1.80900031
0.44122061,2.48040514,0.79861482,0.00000000,0.54376209,0.00000000,2.88705937,1.78734918
0.44722361,2.43593436,0.73890112,0.00000000,0.56997972,0.00000000,2.77935304,1.76374403
0.45322661,2.39336003,0.68364006,0.00000000,0.59575084,0.00000000,2.67807833,1.73880976
0.45922961,2.35350711,0.63360714,0.00000000,0.62068832,0.00000000,2.58497591,1.71317277
0.46523262,2.31710961,0.58945494,0.00000000,0.64440809,0.00000000,2.50162934,1.68744545
0.47123562,2.28480371,0.55170739,0.00000000,0.66654044,0.00000000,2.42944896,1.66221200
0.47723862,2.25712408,0.52075742,0.00000000,0.68674093,0.00000000,2.36965938,1.63801583
0.48324162,2.23450241,0.49686740,0.00000000,0.70470055,0.00000000,2.32328954,1.61534861
0.48924462,2.21726776,0.48017196,0.00000000,0.72015446,0.00000000,2.29116451,1.59464113
0.49524762,2.20564784,0.47068241,0.00000000,0.73288904,0.00000000,2.27389826,1.57625612
0.50125063,2.19977075,0.46829254,0.00000000,0.74274680,0.00000000,2.27188684,1.56048301
0.50725363,2.19966686,0.47278521,0.00000000,0.74962907,0.00000000,2.28530185,1.54753462
0.51325663,2.20527056,0.48383966,0.00000000,0.75349635,0.00000000,2.31408423,1.53754593
0.51925963,2.21642192,0.50103917,0.00000000,0.75436640,0.00000000,2.35793892,1.53057471
0.52526263,2.23286847,0.52387926,0.00000000,0.75231034,0.00000000,2.41633075,1.52660406
0.53126563,2.25426736,0.55177637,0.00000000,0.74744688,0.00000000,2.48848288,1.52554675
0.53726863,2.28018840,0.58407723,0.00000000,0.73993535,0.00000000,2.57337827,1.52725124
0.54327164,2.31011836,0.62006895,0.00000000,0.72996771,0.00000000,2.66976561,1.53150913
0.54927464,2.34346717,0.65899027,0.00000000,0.71776019,0.00000000,2.77617034,1.53806402
0.55527764,2.37957618,0.70004379,0.00000000,0.70354492,0.00000000,2.89091174,1.54662133
0.56128064,2.41772888,0.74240945,0.00000000,0.68756207,0.00000000,3.01212632,1.55685902
0.56728364,2.45716423,0.78525910,0.00000000,0.67005271,0.00000000,3.13779795,1.56843868
0.57328664,2.49709228,0.82777204,0.00000000,0.65125284,0.00000000,3.26579425,1.58101677
0.57928964,2.53671193,0.86915116,0.00000000,0.63138862,0.00000000,3.39390883,1.59425561
0.58529265,2.57523026,0.90863940,0.00000000,0.61067296,0.00000000,3.51990810,1.60783362
0.59129565,2.61188249,0.94553581,0.00000000,0.58930340,0.00000000,3.64158144,1.62145449
0.59729865,2.64595199,0.97921073,0.00000000,0.56746119,0.00000000,3.75679292,1.63485485
0.60330165,2.67678907,1.00911953,0.00000000,0.54531138,0.00000000,3.86353258,1.64781005
0.60930465,2.70382771,1.03481401,0.00000000,0.52300367,0.00000000,3.95996539,1.66013775
0.61530765,2.72659917,1.05595119,0.00000000,0.50067388,0.00000000,4.04447557,1.67169909
0.62131066,2.74474173,1.07229878,0.00000000,0.47844551,0.00000000,4.11570458,1.68239733
0.62731366,2.75800576,1.08373711,0.00000000,0.45643148,0.00000000,4.17258097,1.69217399
0.63331666,2.76625399,1.09025723,0.00000000,0.43473561,0.00000000,4.21434081,1.70100253
0.63931966,2.76945657,1.09195530,0.00000000,0.41345374,0.00000000,4.24053775,1.70888002
0.64532266,2.76768149,1.08902345,0.00000000,0.39267450,0.00000000,4.25104247,1.71581714
0.65132566,2.76108064,1.08173746,0.00000000,0.37247950,0.00000000,4.24603154,1.72182708
0.65732866,2.74987247,1.07044188,0.00000000,0.35294319,0.00000000,4.22596651,1.72691413
0.66333167,2.73432241,1.05553341,0.00000000,0.33413231,0.00000000,4.19156429,1.73106256
0.66933467,2.71472217,1.03744308,0.00000000,0.31610509,0.00000000,4.14376061,1.73422666
0.67533767,2.69136932,1.01661850,0.00000000,0.29891041,0.00000000,4.08366828,1.73632277
0.68134067,2.66454858,0.99350669,0.00000000,0.28258702,0.00000000,4.01253261,1.73722375
0.68734367,2.63451590,0.96853852,0.00000000,0.26716293,0.00000000,3.93168593,1.73675671
0.69334667,2.60148648,0.94211530,0.00000000,0.25265525,0.00000000,3.84250354,1.73470423
0.69934967,2.56562747,0.91459824,0.00000000,0.23907037,0.00000000,3.74636288,1.73080922
0.70535268,2.52705566,0.88630099,0.00000000,0.22640478,0.00000000,3.64460751,1.72478342
0.71135568,2.48584050,0.85748549,0.00000000,0.21464627,0.00000000,3.53851725,1.71631920
0.71735868,2.44201175,0.82836107,0.00000000,0.20377570,0.00000000,3.42928494,1.70510412
0.72336168,2.39557147,0.79908666,0.00000000,0.19376914,0.00000000,3.31800041,1.69083745
0.72936468,2.34650916,0.76977549,0.00000000,0.18460030,0.00000000,3.20564133,1.67324782
0.73536768,2.29481886,0.74050200,0.00000000,0.17624302,0.00000000,3.09307026,1.65211092
0.74137069,2.24051711,0.71131022,0.00000000,0.16867373,0.00000000,2.98103731,1.62726623
0.74737369,2.18366013,0.68222288,0.00000000,0.16187372,0.00000000,2.87018693,1.59863170
0.75337669,2.12435906,0.65325072,0.00000000,0.15583094,0.00000000,2.76106785,1.56621558
0.75937969,2.06279218,0.62440135,0.00000000,0.15054127,0.00000000,2.65414475,1.53012449
0.76538269,1.99921305,0.59568705,0.00000000,0.14600909,0.00000000,2.54981058,1.49056732
0.77138569,1.93395406,0.56713117,0.00000000,0.14224715,0.00000000,2.44839844,1.44785455
0.77738869,1.86742516,0.53877292,0.00000000,0.13927558,0.00000000,2.35019231,1.40239310
0.78339170,1.80010763,0.51067021,0.00000000,0.13712017,0.00000000,2.25543611,1.35467679
0.78939470,1.73254360,0.48290074,0.00000000,0.13580994,0.00000000,2.16434079,1.30527302
0.79539770,1.66532161,0.45556142,0.00000000,0.13537410,0.00000000,2.07708962,1.25480634
0.80140070,1.59905949,0.42876619,0.00000000,0.13583858,0.00000000,1.99384184,1.20393969
0.80740370,1.53438538,0.40264283,0.00000000,0.13722232,0.00000000,1.91473508,1.15335439
0.81340670,1.47191808,0.37732884,0.00000000,0.13953348,0.00000000,1.83988728,1.10372980
0.81940970,1.41224797,0.35296694,0.00000000,0.14276591,0.00000000,1.76939852,1.05572368
0.82541271,1.35591956,0.32970048,0.00000000,0.14689588,0.00000000,1.70335352,1.00995414
