energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
2.56028014,1.23583128,0.56069369,0.00000000,2.12632919,0.12748001,0.89111810,0.00000000
2.56628314,1.22555024,0.56692937,0.00000000,2.15212377,0.12856356,0.85543776,0.00000000
2.57228614,1.21163293,0.56952990,0.00000000,2.16606080,0.12891155,0.82129292,0.00000000
2.57828914,1.19396970,0.56841870,0.00000000,2.16751172,0.12849985,0.78883849,0.00000000
2.58429215,1.17253646,0.56359707,0.00000000,2.15612114,0.12732060,0.75819427,0.00000000
2.59029515,1.14739839,0.55514420,0.00000000,2.13182004,0.12538259,0.72944697,0.00000000
2.59629815,1.11870993,0.54321451,0.00000000,2.09482853,0.12271104,0.70265256,0.00000000
2.60230115,1.08671112,0.52803235,0.00000000,2.04564813,0.11934685,0.67783854,0.00000000
2.60830415,1.05172043,0.50988434,0.00000000,1.98504404,0.11534521,0.65500632,0.00000000
2.61430715,1.01412451,0.48910973,0.00000000,1.91401822,0.11077382,0.63413337,0.00000000
2.62031016,0.97436541,0.46608921,0.00000000,1.83377469,0.10571062,0.61517534,0.00000000
2.62631316,0.93292582,0.44123280,0.00000000,1.74567882,0.10024126,0.59806799,0.00000000
2.63231616,0.89031328,0.41496719,0.00000000,1.65121238,0.09445644,0.58272903,0.00000000
2.63831916,0.84704385,0.38772322,0.00000000,1.55192655,0.08844911,0.56905989,0.00000000
2.64432216,0.80362621,0.35992404,0.00000000,1.44939505,0.08231179,0.55694744,0.00000000
2.65032516,0.76054681,0.33197421,0.00000000,1.34516912,0.07613403,0.54626570,0.00000000
2.65632816,0.71825665,0.30425040,0.00000000,1.24073638,0.07000019,0.53687760,0.00000000
2.66233117,0.67716018,0.27709376,0.00000000,1.13748494,0.06398746,0.52863672,0.00000000
2.66833417,0.63760663,0.25080416,0.00000000,1.03667383,0.05816438,0.52138911,0.00000000
2.67433717,0.59988406,0.22563649,0.00000000,0.93941062,0.05258972,0.51497513,0.00000000
2.68034017,0.56421602,0.20179889,0.00000000,0.84663654,0.04731182,0.50923133,0.00000000
2.68634317,0.53076093,0.17945281,0.00000000,0.75911891,0.04236835,0.50399228,0.00000000
2.69234617,0.49961378,0.15871470,0.00000000,0.67745077,0.03778649,0.49909247,0.00000000
2.69834917,0.47081003,0.13965914,0.00000000,0.60205680,0.03358338,0.49436819,0.00000000
2.70435218,0.44433134,0.12232301,0.00000000,0.53320478,0.02976695,0.48965934,0.00000000
2.71035518,0.42011264,0.10671052,0.00000000,0.47102141,0.02633696,0.48481138,0.00000000
2.71635818,0.39805027,0.09279874,0.00000000,0.41551151,0.02328614,0.47967722,0.00000000
2.72236118,0.37801076,0.08054328,0.00000000,0.36657924,0.02060151,0.47411922,0.00000000
2.72836418,0.35983983,0.06988403,0.00000000,0.32405048,0.01826570,0.46801123,0.00000000
2.73436718,0.34337141,0.06075050,0.00000000,0.28769503,0.01625826,0.46124074,0.00000000
2.74037019,0.32843618,0.05306683,0.00000000,0.25724808,0.01455687,0.45371111,0.00000000
2.74637319,0.31486964,0.04675620,0.00000000,0.23242995,0.01313851,0.44534376,0.00000000
2.75237619,0.30251930,0.04174445,0.00000000,0.21296359,0.01198048,0.43608049,0.00000000
2.75837919,0.29125103,0.03796321,0.00000000,0.19858961,0.01106122,0.42588552,0.00000000
2.76438219,0.28095422,0.03535208,0.00000000,0.18907832,0.01036108,0.41474755,0.00000000
2.77038519,0.27154606,0.03386026,0.00000000,0.18423895,0.00986280,0.40268132,0.00000000
2.77638819,0.26297449,0.03344750,0.00000000,0.18392597,0.00955195,0.38972896,0.00000000
2.78239120,0.25522023,0.03408442,0.00000000,0.18804273,0.00941717,0.37596069,0.00000000
2.78839420,0.24829763,0.03575239,0.00000000,0.19654265,0.00945029,0.36147501,0.00000000
2.79439720,0.24225464,0.03844298,0.00000000,0.20942829,0.00964634,0.34639815,0.00000000
2.80040020,0.23717182,0.04215706,0.00000000,0.22674870,0.01000347,0.33088288,0.00000000
2.80640320,0.23316062,0.04690375,0.00000000,0.24859533,0.01052278,0.31510654,0.00000000
2.81240620,0.23036101,0.05269908,0.00000000,0.27509696,0.01120812,0.29926847,0.00000000
2.81840920,0.22893854,0.05956474,0.00000000,0.30641398,0.01206581,0.28358673,0.00000000
2.82441221,0.22908097,0.06752662,0.00000000,0.34273210,0.01310433,0.26829432,0.00000000
2.83041521,0.23099461,0.07661350,0.00000000,0.38425604,0.01433406,0.25363495,0.00000000
2.83641821,0.23490036,0.08685565,0.00000000,0.43120298,0.01576684,0.23985850,0.00000000
2.84242121,0.24102946,0.09828356,0.00000000,0.48379592,0.01741572,0.22721622,0.00000000
2.84842421,0.24961910,0.11092655,0.00000000,0.54225699,0.01929449,0.21595587,0.00000000
2.85442721,0.26090771,0.12481144,0.00000000,0.60680028,0.02141731,0.20631677,0.00000000
2.86043022,0.27512990,0.13996106,0.00000000,0.67762423,0.02379825,0.19852498,0.00000000
2.86643322,0.29251100,0.15639267,0.00000000,0.75490313,0.02645078,0.19278849,0.00000000
2.87243622,0.31326112,0.17411615,0.00000000,0.83877741,0.02938725,0.18929255,0.00000000
2.87843922,0.33756854,0.19313191,0.00000000,0.92934268,0.03261818,0.18819521,0.00000000
2.88444222,0.36559249,0.21342854,0.00000000,1.02663705,0.03615166,0.18962292,0.00000000
2.89044522,0.39745523,0.23498016,0.00000000,1.13062687,0.03999254,0.19366642,0.00000000
2.89644822,0.43323358,0.25774350,0.00000000,1.24119094,0.04414160,0.20037681,0.00000000
2.90245123,0.47294989,0.28165470,0.00000000,1.35810348,0.04859471,0.20976190,0.00000000
2.90845423,0.51656284,0.30662617,0.00000000,1.48101649,0.05334200,0.22178300,0.00000000
2.91445723,0.56395833,0.33254336,0.00000000,1.60944215,0.05836694,0.23635222,0.00000000
2.92046023,0.61494087,0.35926185,0.00000000,1.74273645,0.06364565,0.25333042,0.00000000
2.92646323,0.66922612,0.38660498,0.00000000,1.88008498,0.06914622,0.27252606,0.00000000
2.93246623,0.72643491,0.41436215,0.00000000,2.02049252,0.07482830,0.29369515,0.00000000
2.93846923,0.78608961,0.44228821,0.00000000,2.16277745,0.08064282,0.31654237,0.00000000
2.94447224,0.84761323,0.47010401,0.00000000,2.30557253,0.08653212,0.34072374,0.00000000
2.95047524,0.91033184,0.49749849,0.00000000,2.44733298,0.09243034,0.36585081,0.00000000
2.95647824,0.97348080,0.52413233,0.00000000,2.58635290,0.09826417,0.39149656,0.00000000
2.96248124,1.03621488,0.54964332,0.00000000,2.72079034,0.10395406,0.41720290,0.00000000
2.96848424,1.09762256,0.57365335,0.00000000,2.84870120,0.10941571,0.44248990,0.00000000
2.97448724,1.15674421,0.59577698,0.00000000,2.96808128,0.11456194,0.46686630,0.00000000
2.98049025,1.21259382,0.61563126,0.00000000,3.07691564,0.11930490,0.48984126,0.00000000
2.98649325,1.26418371,0.63284658,0.00000000,3.17323352,0.12355845,0.51093686,0.00000000
2.99249625,1.31055135,0.64707806,0.00000000,3.25516694,0.12724070,0.52970095,0.00000000
2.99849925,1.35078729,0.65801700,0.00000000,3.32101042,0.13027660,0.54571988,0.00000000
3.00450225,1.38406304,0.66540185,0.00000000,3.36927925,0.13260043,0.55863052,0.00000000
3.01050525,1.40965775,0.66902823,0.00000000,3.39876345,0.13415807,0.56813109,0.00000000
3.01650825,1.42698240,0.66875738,0.00000000,3.40857482,0.13490905,0.57399031,0.00000000
3.02251126,1.43560035,0.66452261,0.00000000,3.39818449,0.13482806,0.57605439,0.00000000
3.02851426,1.43524333,0.65633345,0.00000000,3.36744908,0.13390613,0.57425160,0.00000000
3.03451726,1.42582185,0.64427714,0.00000000,3.31662374,0.13215106,0.56859403,0.00000000
3.04052026,1.40742976,0.62851739,0.00000000,3.24636137,0.12958747,0.55917667,0.00000000
3.04652326,1.38034240,0.60929040,0.00000000,3.15769778,0.12625612,0.54617359,0.00000000
3.05252626,1.34500863,0.58689831,0.00000000,3.05202331,0.12221271,0.52983158,0.00000000
3.05852926,1.30203686,0.56170040,0.00000000,2.93104226,0.11752620,0.51046146,0.00000000
3.06453227,1.25217596,0.53410234,0.00000000,2.79672181,0.11227664,0.48842746,0.00000000
3.07053527,1.19629166,0.50454408,0.00000000,2.65123293,0.10655272,0.46413516,0.00000000
3.07653827,1.13533975,0.47348697,0.00000000,2.49688594,0.10044909,0.43801853,0.00000000
3.08254127,1.07033716,0.44140049,0.00000000,2.33606348,0.09406357,0.41052669,0.00000000
3.08854427,1.00233216,0.40874939,0.00000000,2.17115397,0.08749436,0.38211078,0.00000000
3.09454727,0.93237503,0.37598160,0.00000000,2.00448819,0.08083747,0.35321168,0.00000000
3.10055028,0.86149025,0.34351744,0.00000000,1.83828139,0.07418424,0.32424886,0.00000000
3.10655328,0.79065133,0.31174048,0.00000000,1.67458318,0.06761935,0.29561075,0.00000000
3.11255628,0.72075907,0.28099034,0.00000000,1.51523644,0.06121903,0.26764700,0.00000000
3.11855928,0.65262395,0.25155751,0.00000000,1.36184658,0.05504987,0.24066272,0.00000000
3.12456228,0.58695291,0.22368033,0.00000000,1.21576136,0.04916792,0.21491472,0.00000000
3.13056528,0.52434091,0.19754398,0.00000000,1.07806137,0.04361832,0.19060985,0.00000000
3.13656828,0.46526689,0.17328144,0.00000000,0.94956044,0.03843529,0.16790515,0.00000000
3.14257129,0.41009428,0.15097605,0.00000000,0.83081531,0.03364256,0.14690978,0.00000000
3.14857429,0.35907524,0.13066558,0.00000000,0.72214301,0.02925403,0.12768838,0.00000000
3.15457729,0.31235837,0.11234735,0.00000000,0.62364479,0.02527479,0.11026557,0.00000000
3.16058029,0.26999918,0.09598418,0.00000000,0.53523489,0.02170227,0.09463144,0.00000000
3.16658329,0.23197257,0.08151084,0.00000000,0.45667272,0.01852759,0.08074752,0.00000000
3.17258629,0.19818687,0.06884072,0.00000000,0.38759697,0.01573695,0.06855317,0.00000000
3.17858929,0.16849857,0.05787243,0.00000000,0.32756024,0.01331304,0.05797199,0.00000000
3.18459230,0.14272738,0.04849628,0.00000000,0.27606327,0.01123649,0.04891814,0.00000000
3.19059530,0.12067096,0.04060020,0.00000000,0.23258765,0.00948718,0.04130233,0.00000000
3.19659830,0.10211903,0.03407527,0.00000000,0.19662636,0.00804553,0.03503739,0.00000000
3.20260130,0.08686646,0.02882061,0.00000000,0.16771172,0.00689366,0.03004330,0.00000000
3.20860430,0.07472519,0.02474762,0.00000000,0.14544030,0.00601641,0.02625162,0.00000000
3.21460730,0.06553464,0.02178361,0.00000000,0.12949457,0.00540228,0.02360931,0.00000000
3.22061031,0.05917072,0.01987475,0.00000000,0.11966135,0.00504414,0.02208184,0.00000000
3.22661331,0.05555311,0.01898836,0.00000000,0.11584669,0.00493988,0.02165567,0.00000000
3.23261631,0.05465097,0.01911462,0.00000000,0.11808748,0.00509292,0.02233997,0.00000000
3.23861931,0.05648690,0.02026761,0.00000000,0.12655929,0.00551249,0.02416767,0.00000000
3.24462231,0.06113914,0.02248572,0.00000000,0.14158055,0.00621379,0.02719578,0.00000000
3.25062531,0.06874190,0.02583142,0.00000000,0.16361277,0.00721803,0.03150485,0.00000000
3.25662831,0.07948379,0.03039029,0.00000000,0.19325634,0.00855216,0.03719765,0.00000000
3.26263132,0.09360419,0.03626939,0.00000000,0.23124167,0.01024855,0.04439700,0.00000000
3.26863432,0.11138752,0.04359468,0.00000000,0.27841522,0.01234430,0.05324259,0.00000000
3.27463732,0.13315530,0.05250776,0.00000000,0.33571997,0.01488039,0.06388690,0.00000000
3.28064032,0.15925587,0.06316154,0.00000000,0.40417002,0.01790062,0.07649007,0.00000000
3.28664332,0.19005188,0.07571505,0.00000000,0.48481913,0.02145017,0.09121388,0.00000000
3.29264632,0.22590559,0.09032736,0.00000000,0.57872324,0.02557401,0.10821474,0.00000000
3.29864932,0.26716206,0.10715052,0.00000000,0.68689710,0.03031504,0.12763588,0.00000000
3.30465233,0.31413068,0.12632179,0.00000000,0.81026585,0.03571199,0.14959889,0.00000000
3.31065533,0.36706530,0.14795524,0.00000000,0.94961227,0.04179720,0.17419487,0.00000000
3.31665833,0.42614369,0.17213290,0.00000000,1.10552132,0.04859427,0.20147539,0.00000000
3.32266133,0.49144686,0.19889592,0.00000000,1.27832360,0.05611565,0.23144371,0.00000000
3.32866433,0.56293926,0.22823587,0.00000000,1.46804004,0.06436040,0.26404659,0.00000000
3.33466733,0.64045058,0.26008673,0.00000000,1.67433014,0.07331197,0.29916711,0.00000000
3.34067034,0.72366030,0.29431800,0.00000000,1.89644668,0.08293645,0.33661907,0.00000000
3.34667334,0.81208591,0.33072927,0.00000000,2.13319949,0.09318102,0.37614312,0.00000000
3.35267634,0.90507572,0.36904686,0.00000000,2.38293119,0.10397311,0.41740544,0.00000000
3.35867934,1.00180720,0.40892273,0.00000000,2.64350736,0.11522004,0.45999880,0.00000000
3.36468234,1.10129142,0.44993616,0.00000000,2.91232324,0.12680945,0.50344667,0.00000000
3.37068534,1.20238411,0.49159833,0.00000000,3.18632848,0.13861039,0.54721024,0.00000000
3.37668834,1.30380351,0.53336001,0.00000000,3.46207084,0.15047533,0.59069841,0.00000000
3.38269135,1.40415483,0.57462219,0.00000000,3.73575864,0.16224283,0.63328056,0.00000000
3.38869435,1.50196082,0.61474955,0.00000000,4.00334106,0.17374099,0.67430187,0.00000000
3.39469735,1.59569775,0.65308656,0.00000000,4.26060424,0.18479157,0.71310055,0.00000000
3.40070035,1.68383554,0.68897534,0.00000000,4.50328030,0.19521451,0.74902662,0.00000000
3.40670335,1.76488064,0.72177514,0.00000000,4.72716550,0.20483296,0.78146130,0.00000000
3.41270635,1.83742011,0.75088225,0.00000000,4.92824312,0.21347836,0.80983642,0.00000000
3.41870935,1.90016503,0.77574982,0.00000000,5.10280602,0.22099550,0.83365299,0.00000000
3.42471236,1.95199148,0.79590659,0.00000000,5.24757386,0.22724741,0.85249803,0.00000000
3.43071536,1.99197733,0.81097378,0.00000000,5.35979976,0.23211968,0.86605917,0.00000000
3.43671836,2.01943321,0.82067922,0.00000000,5.43736162,0.23552419,0.87413605,0.00000000
3.44272136,2.03392618,0.82486824,0.00000000,5.47883402,0.23740204,0.87664827,0.00000000
3.44872436,2.03529528,0.82351063,0.00000000,5.48353720,0.23772551,0.87363933,0.00000000
3.45472736,2.02365790,0.81670329,0.00000000,5.45156108,0.23649896,0.86527656,0.00000000
3.46073037,1.99940711,0.80466864,0.00000000,5.38376296,0.23375870,0.85184684,0.00000000
3.46673337,1.96319967,0.78774846,0.00000000,5.28173923,0.22957179,0.83374838,0.00000000
3.47273637,1.91593560,0.76639373,0.00000000,5.14777239,0.22403381,0.81147897,0.00000000
3.47873937,1.85873000,0.74115075,0.00000000,4.98475582,0.21726574,0.78562102,0.00000000
3.48474237,1.79287852,0.71264406,0.00000000,4.79609989,0.20941011,0.75682418,0.00000000
3.49074537,1.71981783,0.68155708,0.00000000,4.58562355,0.20062651,0.72578603,0.00000000
3.49674837,1.64108279,0.64861105,0.00000000,4.35743622,0.19108676,0.69323175,0.00000000
3.50275138,1.55826202,0.61454319,0.00000000,4.11581500,0.18096985,0.65989337,0.00000000
3.50875438,1.47295353,0.58008506,0.00000000,3.86508220,0.17045687,0.62648938,0.00000000
3.51475738,1.38672207,0.54594165,0.00000000,3.60948787,0.15972618,0.59370534,0.00000000
3.52076038,1.30105959,0.51277218,0.00000000,3.35310167,0.14894893,0.56217606,0.00000000
3.52676338,1.21734999,0.48117307,0.00000000,3.09971750,0.13828504,0.53246989,0.00000000
3.53276638,1.13683928,0.45166371,0.00000000,2.85277380,0.12787986,0.50507544,0.00000000
3.53876938,1.06061164,0.42467520,0.00000000,2.61529128,0.11786147,0.48039110,0.00000000
3.54477239,0.98957198,0.40054260,0.00000000,2.38982920,0.10833878,0.45871747,0.00000000
3.55077539,0.92443508,0.37950044,0.00000000,2.17846016,0.09940029,0.44025291,0.00000000
3.55677839,0.86572119,0.36168173,0.00000000,1.98276309,0.09111373,0.42509205,0.00000000
3.56278139,0.81375784,0.34712021,0.00000000,1.80383271,0.08352618,0.41322737,0.00000000
3.56878439,0.76868728,0.33575559,0.00000000,1.64230405,0.07666502,0.40455354,0.00000000
3.57478739,0.73047901,0.32744154,0.00000000,1.49838942,0.07053930,0.39887449,0.00000000
3.58079040,0.69894650,0.32195596,0.00000000,1.37192559,0.06514155,0.39591275,0.00000000
3.58679340,0.67376739,0.31901322,0.00000000,1.26242833,0.06044998,0.39532086,0.00000000
3.59279640,0.65450615,0.31827772,0.00000000,1.16915183,0.05643090,0.39669454,0.00000000
3.59879940,0.64063841,0.31937853,0.00000000,1.09115026,0.05304128,0.39958703,0.00000000
3.60480240,0.63157590,0.32192433,0.00000000,1.02733914,0.05023133,0.40352438,0.00000000
3.61080540,0.62669132,0.32551841,0.00000000,0.97655439,0.04794703,0.40802098,0.00000000
3.61680840,0.62534213,0.32977309,0.00000000,0.93760698,0.04613256,0.41259516,0.00000000
3.62281141,0.62689262,0.33432308,0.00000000,0.90933172,0.04473249,0.41678402,0.00000000
3.62881441,0.63073355,0.33883746,0.00000000,0.89062868,0.04369368,0.42015732,0.00000000
3.63481741,0.63629885,0.34302978,0.00000000,0.88049646,0.04296690,0.42232980,0.00000000
3.64082041,0.64307892,0.34666604,0.00000000,0.87805649,0.04250810,0.42297165,0.00000000
3.64682341,0.65063026,0.34957019,0.00000000,0.88256796,0.04227924,0.42181666,0.00000000
3.65282641,0.65858128,0.35162712,0.00000000,0.89343356,0.04224885,0.41866803,0.00000000
3.65882941,0.66663436,0.35278295,0.00000000,0.91019605,0.04239204,0.41340146,0.00000000
3.66483242,0.67456421,0.35304267,0.00000000,0.93252647,0.04269034,0.40596567,0.00000000
3.67083542,0.68221295,0.35246536,0.00000000,0.96020473,0.04313104,0.39638023,0.00000000
3.67683842,0.68948235,0.35115710,0.00000000,0.99309380,0.04370634,0.38473114,0.00000000
3.68284142,0.69632373,0.34926198,0.00000000,1.03110889,0.04441225,0.37116409,0.00000000
3.68884442,0.70272616,0.34695164,0.00000000,1.07418324,0.04524726,0.35587612,0.00000000
3.69484742,0.70870376,0.34441384,0.00000000,1.12223224,0.04621102,0.33910582,0.00000000
3.70085043,0.71428271,0.34184050,0.00000000,1.17511784,0.04730285,0.32112273,0.00000000
3.70685343,0.71948876,0.33941599,0.00000000,1.23261499,0.04852045,0.30221629,0.00000000
3.71285643,0.72433587,0.33730597,0.00000000,1.29438212,0.04985861,0.28268489,0.00000000
3.71885943,0.72881656,0.33564752,0.00000000,1.35993721,0.05130813,0.26282549,0.00000000
3.72486243,0.73289449,0.33454090,0.00000000,1.42864099,0.05285508,0.24292412,0.00000000
3.73086543,0.73649959,0.33404340,0.00000000,1.49968852,0.05448021,0.22324761,0.00000000
3.73686843,0.73952591,0.33416548,0.00000000,1.57210976,0.05615877,0.20403687,0.00000000
3.74287144,0.74183234,0.33486945,0.00000000,1.64477974,0.05786069,0.18550174,0.00000000
3.74887444,0.74324603,0.33607068,0.00000000,1.71643798,0.05955100,0.16781759,0.00000000
3.75487744,0.74356820,0.33764122,0.00000000,1.78571688,0.06119068,0.15112350,0.00000000
3.76088044,0.74258219,0.33941564,0.00000000,1.85117772,0.06273772,0.13552211,0.00000000
3.76688344,0.74006305,0.34119884,0.00000000,1.91135302,0.06414844,0.12108084,0.00000000
3.77288644,0.73578822,0.34277521,0.00000000,1.96479337,0.06537901,0.10783426,0.00000000
3.77888944,0.72954876,0.34391896,0.00000000,2.01011646,0.06638696,0.09578748,0.00000000
3.78489245,0.72116041,0.34440475,0.00000000,2.04605633,0.06713290,0.08492017,0.00000000
3.79089545,0.71047402,0.34401840,0.00000000,2.07151017,0.06758196,0.07519106,0.00000000
3.79689845,0.69738471,0.34256693,0.00000000,2.08558076,0.06770524,0.06654262,0.00000000
3.80290145,0.68183936,0.33988767,0.00000000,2.08761222,0.06748106,0.05890565,0.00000000
3.80890445,0.66384212,0.33585578,0.00000000,2.07721771,0.06689584,0.05220372,0.00000000
3.81490745,0.64345758,0.33039016,0.00000000,2.05429751,0.06594475,0.04635722,0.00000000
3.82091046,0.62081163,0.32345731,0.00000000,2.01904687,0.06463206,0.04128688,0.00000000
3.82691346,0.59608994,0.31507317,0.00000000,1.97195344,0.06297108,0.03691681,0.00000000
3.83291646,0.56953417,0.30530295,0.00000000,1.91378441,0.06098380,0.03317684,0.00000000
3.83891946,0.54143623,0.29425893,0.00000000,1.84556437,0.05870022,0.03000437,0.00000000
3.84492246,0.51213092,0.28209663,0.00000000,1.76854500,0.05615740,0.02734557,0.00000000
3.85092546,0.48198720,0.26900949,0.00000000,1.68416834,0.05339835,0.02515605,0.00000000
3.85692846,0.45139879,0.25522242,0.00000000,1.59402545,0.05047069,0.02340104,0.00000000
3.86293147,0.42077426,0.24098464,0.00000000,1.49981247,0.04742528,0.02205521,0.00000000
3.86893447,0.39052725,0.22656203,0.00000000,1.40328612,0.04431476,0.02110201,0.00000000
3.87493747,0.36106715,0.21222946,0.00000000,1.30622052,0.04119221,0.02053283,0.00000000
3.88094047,0.33279055,0.19826343,0.00000000,1.21036692,0.03810984,0.02034588,0.00000000
3.88694347,0.30607377,0.18493507,0.00000000,1.11741781,0.03511782,0.02054489,0.00000000
3.89294647,0.28126655,0.17250401,0.00000000,1.02897624,0.03226327,0.02113773,0.00000000
3.89894947,0.25868713,0.16121293,0.00000000,0.94653095,0.02958950,0.02213489,0.00000000
3.90495248,0.23861860,0.15128307,0.00000000,0.87143749,0.02713533,0.02354797,0.00000000
3.91095548,0.22130645,0.14291062,0.00000000,0.80490496,0.02493468,0.02538817,0.00000000
3.91695848,0.20695724,0.13626393,0.00000000,0.74798791,0.02301634,0.02766477,0.00000000
3.92296148,0.19573813,0.13148149,0.00000000,0.70158248,0.02140381,0.03038373,0.00000000
3.92896448,0.18777709,0.12867045,0.00000000,0.66642580,0.02011533,0.03354632,0.00000000
3.93496748,0.18316354,0.12790573,0.00000000,0.64309755,0.01916399,0.03714796,0.00000000
3.94097049,0.18194925,0.12922943,0.00000000,0.63202266,0.01855783,0.04117719,0.00000000
3.94697349,0.18414921,0.13265056,0.00000000,0.63347414,0.01830009,0.04561478,0.00000000
3.95297649,0.18974248,0.13814489,0.00000000,0.64757538,0.01838931,0.05043320,0.00000000
3.95897949,0.19867286,0.14565497,0.00000000,0.67430133,0.01881956,0.05559620,0.00000000
3.96498249,0.21084928,0.15509036,0.00000000,0.71347842,0.01958054,0.06105883,0.00000000
3.97098549,0.22614614,0.16632792,0.00000000,0.76478330,0.02065773,0.06676763,0.00000000
3.97698849,0.24440349,0.17921247,0.00000000,0.82774066,0.02203249,0.07266123,0.00000000
3.98299150,0.26542734,0.19355775,0.00000000,0.90172098,0.02368214,0.07867124,0.00000000
3.98899450,0.28899019,0.20914792,0.00000000,0.98593878,0.02558013,0.08472341,0.00000000
3.99499750,0.31483199,0.22573956,0.00000000,1.07945248,0.02769614,0.09073914,0.00000000
4.00100050,0.34266173,0.24306453,0.00000000,1.18116675,0.02999636,0.09663713,0.00000000
4.00700350,0.37215981,0.26083352,0.00000000,1.28983839,0.03244378,0.10233534,0.00000000
4.01300650,0.40298133,0.27874052,0.00000000,1.40408637,0.03499860,0.10775299,0.00000000
4.01900950,0.43476039,0.29646815,0.00000000,1.52240679,0.03761876,0.11281261,0.00000000
4.02501251,0.46711542,0.31369384,0.00000000,1.64319292,0.04026064,0.11744218,0.00000000
4.03101551,0.49965545,0.33009662,0.00000000,1.76476040,0.04287977,0.12157702,0.00000000
4.03701851,0.53198730,0.34536462,0.00000000,1.88537721,0.04543176,0.12516164,0.00000000
4.04302151,0.56372345,0.35920280,0.00000000,2.00329780,0.04787322,0.12815131,0.00000000
4.04902451,0.59449029,0.37134076,0.00000000,2.11680020,0.05016281,0.13051326,0.00000000
4.05502751,0.62393661,0.38154034,0.00000000,2.22422515,0.05226226,0.13222766,0.00000000
4.06103052,0.65174184,0.38960276,0.00000000,2.32401554,0.05413733,0.13328809,0.00000000
4.06703352,0.67762388,0.39537479,0.00000000,2.41475477,0.05575879,0.13370167,0.00000000
4.07303652,0.70134600,0.39875393,0.00000000,2.49520252,0.05710322,0.13348878,0.00000000
4.07903952,0.72272265,0.39969210,0.00000000,2.56432630,0.05815364,0.13268233,0.00000000
4.08504252,0.74162386,0.39819786,0.00000000,2.62132758,0.05890004,0.13132674,0.00000000
4.09104552,0.75797794,0.39433683,0.00000000,2.66566149,0.05933954,0.12947651,0.00000000
4.09704852,0.77177245,0.38823043,0.00000000,2.69704909,0.05947648,0.12719459,0.00000000
4.10305153,0.78305320,0.38005282,0.00000000,2.71548202,0.05932217,0.12455046,0.00000000
4.10905453,0.79192145,0.37002626,0.00000000,2.72121918,0.05889443,0.12161811,0.00000000
4.11505753,0.79852924,0.35841491,0.00000000,2.71477582,0.05821689,0.11847394,0.00000000
4.12106053,0.80307300,0.34551749,0.00000000,2.69690549,0.05731816,0.11519456,0.00000000
4.12706353,0.80578579,0.33165897,0.00000000,2.66857565,0.05623075,0.11185480,0.00000000
4.13306653,0.80692821,0.31718158,0.00000000,2.63093783,0.05498997,0.10852565,0.00000000
4.13906953,0.80677855,0.30243554,0.00000000,2.58529368,0.05363268,0.10527251,0.00000000
4.14507254,0.80562233,0.28776983,0.00000000,2.53305787,0.05219612,0.10215355,0.00000000
4.15107554,0.80374172,0.27352329,0.00000000,2.47571923,0.05071662,0.09921844,0.00000000
4.15707854,0.80140520,0.26001622,0.00000000,2.41480130,0.04922855,0.09650725,0.00000000
4.16308154,0.79885784,0.24754296,0.00000000,2.35182334,0.04776330,0.09404971,0.00000000
4.16908454,0.79631258,0.23636534,0.00000000,2.28826294,0.04634842,0.09186484,0.00000000
4.17508754,0.79394286,0.22670734,0.00000000,2.22552105,0.04500693,0.08996085,0.00000000
4.18109055,0.79187684,0.21875087,0.00000000,2.16489029,0.04375690,0.08833540,0.00000000
4.18709355,0.79019354,0.21263281,0.00000000,2.10752713,0.04261113,0.08697621,0.00000000
4.19309655,0.78892098,0.20844326,0.00000000,2.05442855,0.04157714,0.08586188,0.00000000
4.19909955,0.78803648,0.20622484,0.00000000,2.00641366,0.04065732,0.08496313,0.00000000
4.20510255,0.78746909,0.20597317,0.00000000,1.96411045,0.03984924,0.08424418,0.00000000
4.21110555,0.78710419,0.20763828,0.00000000,1.92794817,0.03914618,0.08366434,0.00000000
4.21710855,0.78678995,0.21112688,0.00000000,1.89815530,0.03853779,0.08317979,0.00000000
4.22311156,0.78634556,0.21630549,0.00000000,1.87476337,0.03801081,0.08274548,0.00000000
4.22911456,0.78557086,0.22300429,0.00000000,1.85761638,0.03754993,0.08231696,0.00000000
4.23511756,0.78425707,0.23102164,0.00000000,1.84638598,0.03713866,0.08185233,0.00000000
4.24112056,0.78219814,0.24012911,0.00000000,1.84059182,0.03676021,0.08131402,0.00000000
4.24712356,0.77920235,0.25007715,0.00000000,1.83962696,0.03639835,0.08067047,0.00000000
4.25312656,0.77510372,0.26060114,0.00000000,1.84278747,0.03603823,0.07989761,0.00000000
4.25912956,0.76977270,0.27142784,0.00000000,1.84930571,0.03566711,0.07898006,0.00000000
4.26513257,0.76312583,0.28228209,0.00000000,1.85838617,0.03527497,0.07791217,0.00000000
4.27113557,0.75513395,0.29289375,0.00000000,1.86924279,0.03485506,0.07669856,0.00000000
4.27713857,0.74582857,0.30300452,0.00000000,1.88113654,0.03440422,0.07535453,0.00000000
4.28314157,0.73530623,0.31237474,0.00000000,1.89341173,0.03392316,0.07390599,0.00000000
4.28914457,0.72373051,0.32078974,0.00000000,1.90552957,0.03341653,0.07238909,0.00000000
4.29514757,0.71133168,0.32806563,0.00000000,1.91709752,0.03289285,0.07084952,0.00000000
