energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.63731866,1.66184704,1.38827954,0.48351189,0.00860032,0.15679837,0.71252293,0.00000000,0.45953038,0.16219802
-4.63131566,1.66938217,1.41388419,0.47953082,0.00756800,0.16030694,0.72237500,0.00000000,0.46899559,0.16271828
-4.62531266,1.67476934,1.43802355,0.47520573,0.00664973,0.16350137,0.73111167,0.00000000,0.47743896,0.16305945
-4.61930965,1.67831594,1.46071661,0.47062228,0.00583888,0.16640212,0.73880023,0.00000000,0.48486747,0.16326725
-4.61330665,1.68040408,1.48203349,0.46587897,0.00512807,0.16903741,0.74554803,0.00000000,0.49131796,0.16339739
-4.60730365,1.68147050,1.50208228,0.46108251,0.00450940,0.17144107,0.75149458,0.00000000,0.49685292,0.16351310
-4.60130065,1.68198315,1.52099309,0.45634259,0.00397473,0.17365004,0.75680166,0.00000000,0.50155500,0.16368234
-4.59529765,1.68241518,1.53890034,0.45176630,0.00351591,0.17570167,0.76164196,0.00000000,0.50552036,0.16397446
-4.58929465,1.68321784,1.55592423,0.44745252,0.00312494,0.17763095,0.76618668,0.00000000,0.50885136,0.16445676
-4.58329165,1.68479347,1.57215252,0.44348653,0.00279413,0.17946785,0.77059292,0.00000000,0.51164896,0.16519089
-4.57728864,1.68747012,1.58762396,0.43993507,0.00251623,0.18123487,0.77499158,0.00000000,0.51400522,0.16622932
-4.57128564,1.69147900,1.60231418,0.43684221,0.00228447,0.18294496,0.77947632,0.00000000,0.51599643,0.16761214
-4.56528264,1.69693611,1.61612527,0.43422614,0.00209265,0.18459994,0.78409440,0.00000000,0.51767719,0.16936414
-4.55927964,1.70382917,1.62887965,0.43207716,0.00193513,0.18618952,0.78883992,0.00000000,0.51907585,0.17149264
-4.55327664,1.71201045,1.64031896,0.43035687,0.00180682,0.18769100,0.79364989,0.00000000,0.52019157,0.17398579
-4.54727364,1.72119634,1.65010797,0.42899883,0.00170321,0.18906962,0.79840345,0.00000000,0.52099320,0.17681189
-4.54127064,1.73097353,1.65784377,0.42791040,0.00162030,0.19027967,0.80292434,0.00000000,0.52142008,0.17991939
-4.53526763,1.74081193,1.66306963,0.42697599,0.00155462,0.19126621,0.80698662,0.00000000,0.52138465,0.18323788
-4.52926463,1.75008370,1.66529318,0.42606139,0.00150316,0.19196737,0.81032331,0.00000000,0.52077690,0.18667993
-4.52326163,1.75808754,1.66400771,0.42501914,0.00146335,0.19231714,0.81263757,0.00000000,0.51947026,0.19014367
-4.51725863,1.76407736,1.65871586,0.42369458,0.00143307,0.19224849,0.81361594,0.00000000,0.51732873,0.19351618
-4.51125563,1.76729378,1.64895417,0.42193247,0.00141060,0.19169662,0.81294289,0.00000000,0.51421482,0.19667738
-4.50525263,1.76699715,1.63431751,0.41958372,0.00139462,0.19060231,0.81031592,0.00000000,0.50999782,0.19950436
-4.49924962,1.76250050,1.61448179,0.41651213,0.00138420,0.18891501,0.80546054,0.00000000,0.50456210,0.20187591
-4.49324662,1.75320085,1.58922398,0.41260063,0.00137878,0.18659568,0.79814427,0.00000000,0.49781483,0.20367710
-4.48724362,1.73860739,1.55843839,0.40775693,0.00137817,0.18361916,0.78818896,0.00000000,0.48969282,0.20480367
-4.48124062,1.71836531,1.52214810,0.40191816,0.00138254,0.17997600,0.77548093,0.00000000,0.48016806,0.20516606
-4.47523762,1.69227402,1.48051125,0.39505443,0.00139239,0.17567350,0.75997821,0.00000000,0.46925167,0.20469283
-4.46923462,1.66029903,1.43382164,0.38717100,0.00140851,0.17073622,0.74171481,0.00000000,0.45699614,0.20333348
-4.46323162,1.62257691,1.38250370,0.37830906,0.00143199,0.16520560,0.72080160,0.00000000,0.44349555,0.20106037
-4.45722861,1.57941322,1.32710203,0.36854507,0.00146412,0.15913898,0.69742390,0.00000000,0.42888407,0.19786977
-4.45122561,1.53127340,1.26826599,0.35798853,0.00150641,0.15260787,0.67183606,0.00000000,0.41333239,0.19378196
-4.44522261,1.47876723,1.20673018,0.34677842,0.00156042,0.14569572,0.64435298,0.00000000,0.39704274,0.18884044
-4.43921961,1.42262753,1.14329159,0.33507848,0.00162780,0.13849522,0.61533946,0.00000000,0.38024225,0.18311024
-4.43321661,1.36368411,1.07878458,0.32307124,0.00171011,0.13110520,0.58519752,0.00000000,0.36317541,0.17667541
-4.42721361,1.30283427,1.01405474,0.31095148,0.00180882,0.12362748,0.55435260,0.00000000,0.34609562,0.16963592
-4.42121061,1.24101101,0.94993280,0.29891892,0.00192513,0.11616351,0.52323903,0.00000000,0.32925647,0.16210402
-4.41520760,1.17915053,0.88720963,0.28717094,0.00205996,0.10881122,0.49228566,0.00000000,0.31290294,0.15420023
-4.40920460,1.11816031,0.82661340,0.27589513,0.00221383,0.10166206,0.46190209,0.00000000,0.29726311,0.14604923
-4.40320160,1.05888915,0.76878965,0.26526246,0.00238678,0.09479836,0.43246609,0.00000000,0.28254049,0.13777574
-4.39719860,1.00210034,0.71428499,0.25542102,0.00257829,0.08829114,0.40431281,0.00000000,0.26890754,0.12950065
-4.39119560,0.94844905,0.66353505,0.24649078,0.00278730,0.08219843,0.37772593,0.00000000,0.25650041,0.12133737
-4.38519260,0.89846468,0.61685664,0.23855946,0.00301207,0.07656407,0.35293130,0.00000000,0.24541524,0.11338888
-4.37918959,0.85253875,0.57444466,0.23167987,0.00325027,0.07141721,0.33009290,0.00000000,0.23570604,0.10574516
-4.37318659,0.81091872,0.53637319,0.22586857,0.00349895,0.06677218,0.30931141,0.00000000,0.22738434,0.09848139
-4.36718359,0.77370756,0.50260087,0.22110619,0.00375459,0.06262908,0.29062521,0.00000000,0.22042039,0.09165687
-4.36118059,0.74086912,0.47297987,0.21733904,0.00401313,0.05897467,0.27401359,0.00000000,0.21474597,0.08531450
-4.35517759,0.71223852,0.44726804,0.21448229,0.00427015,0.05578382,0.25940192,0.00000000,0.21025858,0.07948108
-4.34917459,0.68753719,0.42514355,0.21242423,0.00452088,0.05302120,0.24666859,0.00000000,0.20682684,0.07416811
-4.34317159,0.66639145,0.40622135,0.21103162,0.00476040,0.05064322,0.23565308,0.00000000,0.20429674,0.06937314
-4.33716858,0.64835384,0.39007069,0.21015577,0.00498374,0.04860023,0.22616499,0.00000000,0.20249860,0.06508151
-4.33116558,0.63292604,0.37623293,0.20963912,0.00518608,0.04683862,0.21799344,0.00000000,0.20125425,0.06126846
-4.32516258,0.61958234,0.36423916,0.20932189,0.00536286,0.04530305,0.21091657,0.00000000,0.20038427,0.05790130
-4.31915958,0.60779263,0.35362671,0.20904868,0.00550994,0.04393846,0.20471057,0.00000000,0.19971483,0.05494175
-4.31315658,0.59704390,0.34395418,0.20867453,0.00562376,0.04269200,0.19915816,0.00000000,0.19908404,0.05234817
-4.30715358,0.58685939,0.33481458,0.20807034,0.00570143,0.04151465,0.19405591,0.00000000,0.19834730,0.05007765
-4.30115058,0.57681472,0.32584599,0.20712725,0.00574087,0.04036261,0.18922046,0.00000000,0.19738172,0.04808786
-4.29514757,0.56655041,0.31673983,0.20576001,0.00574082,0.03919832,0.18449327,0.00000000,0.19608926,0.04633864
-4.28914457,0.55578057,0.30724633,0.20390900,0.00570094,0.03799125,0.17974398,0.00000000,0.19439863,0.04479315
-4.28314157,0.54429754,0.29717736,0.20154107,0.00562178,0.03671824,0.17487222,0.00000000,0.19226586,0.04341879
-4.27713857,0.53197260,0.28640679,0.19864911,0.00550476,0.03536361,0.16980803,0.00000000,0.18967366,0.04218768
-4.27113557,0.51875305,0.27486833,0.19525042,0.00535214,0.03391895,0.16451090,0.00000000,0.18662961,0.04107680
-4.26513257,0.50465612,0.26255146,0.19138415,0.00516689,0.03238262,0.15896776,0.00000000,0.18316342,0.04006787
-4.25912956,0.48976020,0.24949555,0.18710783,0.00495263,0.03075908,0.15318993,0.00000000,0.17932332,0.03914695
-4.25312656,0.47419411,0.23578269,0.18249342,0.00471346,0.02905801,0.14720939,0.00000000,0.17517207,0.03830388
-4.24712356,0.45812519,0.22152969,0.17762290,0.00445385,0.02729337,0.14107464,0.00000000,0.17078251,0.03753155
-4.24112056,0.44174684,0.20687949,0.17258390,0.00417848,0.02548234,0.13484628,0.00000000,0.16623321,0.03682515
-4.23511756,0.42526623,0.19199265,0.16746538,0.00389211,0.02364431,0.12859260,0.00000000,0.16160423,0.03618141
-4.22911456,0.40889284,0.17703906,0.16235370,0.00359943,0.02179980,0.12238551,0.00000000,0.15697329,0.03559792
-4.22311156,0.39282834,0.16219036,0.15732925,0.00330491,0.01996961,0.11629677,0.00000000,0.15241255,0.03507245
-4.21710855,0.37725815,0.14761318,0.15246373,0.00301276,0.01817394,0.11039480,0.00000000,0.14798599,0.03460260
-4.21110555,0.36234503,0.13346363,0.14781816,0.00272674,0.01643172,0.10474218,0.00000000,0.14374763,0.03418539
-4.20510255,0.34822473,0.11988285,0.14344165,0.00245018,0.01476006,0.09939379,0.00000000,0.13974050,0.03381714
-4.19909955,0.33500369,0.10699396,0.13937090,0.00218588,0.01317387,0.09439568,0.00000000,0.13599627,0.03349349
-4.19309655,0.32275871,0.09490028,0.13563040,0.00193609,0.01168564,0.08978455,0.00000000,0.13253567,0.03320956
-4.18709355,0.31153828,0.08368473,0.13223317,0.00170255,0.01030536,0.08558793,0.00000000,0.12936937,0.03296014
-4.18109055,0.30136524,0.07341036,0.12918185,0.00148643,0.00904057,0.08182476,0.00000000,0.12649932,0.03274013
-4.17508754,0.29224046,0.06412182,0.12647021,0.00128843,0.00789654,0.07850645,0.00000000,0.12392034,0.03254489
-4.16908454,0.28414715,0.05584761,0.12408465,0.00110879,0.00687652,0.07563818,0.00000000,0.12162187,0.03237065
-4.16308154,0.27705543,0.04860291,0.12200582,0.00094735,0.00598213,0.07322042,0.00000000,0.11958965,0.03221499
-4.15707854,0.27092687,0.04239283,0.12021003,0.00080361,0.00521371,0.07125051,0.00000000,0.11780737,0.03207715
-4.15107554,0.26571863,0.03721578,0.11867056,0.00067679,0.00457074,0.06972418,0.00000000,0.11625796,0.03195845
-4.14507254,0.26138725,0.03306689,0.11735863,0.00056591,0.00405229,0.06863710,0.00000000,0.11492470,0.03186247
-4.13906953,0.25789165,0.02994133,0.11624413,0.00046980,0.00365737,0.06798612,0.00000000,0.11379200,0.03179537
-4.13306653,0.25519560,0.02783718,0.11529615,0.00038723,0.00338536,0.06777047,0.00000000,0.11284582,0.03176596
-4.12706353,0.25326948,0.02675798,0.11448320,0.00031691,0.00323626,0.06799270,0.00000000,0.11207385,0.03178585
-4.12106053,0.25209154,0.02671472,0.11377332,0.00025752,0.00321100,0.06865940,0.00000000,0.11146542,0.03186954
-4.11505753,0.25164857,0.02772711,0.11313414,0.00020780,0.00331158,0.06978170,0.00000000,0.11101127,0.03203442
-4.10905453,0.25193641,0.02982432,0.11253285,0.00016653,0.00354120,0.07137566,0.00000000,0.11070317,0.03230088
-4.10305153,0.25296011,0.03304485,0.11193632,0.00013257,0.00390425,0.07346233,0.00000000,0.11053356,0.03269229
-4.09704852,0.25473404,0.03743576,0.11131131,0.00010487,0.00440628,0.07606775,0.00000000,0.11049514,0.03323511
-4.09104552,0.25728190,0.04305116,0.11062490,0.00008248,0.00505382,0.07922265,0.00000000,0.11058061,0.03395889
-4.08504252,0.26063677,0.04995002,0.10984500,0.00006455,0.00585414,0.08296212,0.00000000,0.11078240,0.03489632
-4.07903952,0.26484112,0.05819339,0.10894121,0.00005035,0.00681498,0.08732488,0.00000000,0.11109267,0.03608325
-4.07303652,0.26994667,0.06784105,0.10788572,0.00003923,0.00794416,0.09235257,0.00000000,0.11150320,0.03755862
-4.06703352,0.27601416,0.07894783,0.10665434,0.00003064,0.00924914,0.09808867,0.00000000,0.11200556,0.03936428
-4.06103052,0.28311273,0.09155964,0.10522761,0.00002413,0.01073662,0.10457725,0.00000000,0.11259119,0.04154476
-4.05502751,0.29131896,0.10570938,0.10359185,0.00001930,0.01241200,0.11186153,0.00000000,0.11325159,0.04414676
-4.04902451,0.30071535,0.12141306,0.10174002,0.00001585,0.01427896,0.11998222,0.00000000,0.11397838,0.04721850
-4.04302151,0.31138811,0.13866607,0.09967249,0.00001351,0.01633897,0.12897562,0.00000000,0.11476339,0.05080883
-4.03701851,0.32342431,0.15743998,0.09739741,0.00001209,0.01859087,0.13887164,0.00000000,0.11559859,0.05496607
-4.03101551,0.33690832,0.17768009,0.09493085,0.00001142,0.02103059,0.14969167,0.00000000,0.11647599,0.05973657
-4.02501251,0.35191751,0.19930363,0.09229650,0.00001137,0.02365078,0.16144645,0.00000000,0.11738736,0.06516308
-4.01900950,0.36851743,0.22219909,0.08952503,0.00001184,0.02644073,0.17413393,0.00000000,0.11832393,0.07128282
-4.01300650,0.38675658,0.24622648,0.08665309,0.00001277,0.02938623,0.18773734,0.00000000,0.11927605,0.07812546
-4.00700350,0.40666093,0.27121871,0.08372200,0.00001408,0.03246969,0.20222340,0.00000000,0.12023273,0.08571096
-4.00100050,0.42822854,0.29698405,0.08077615,0.00001575,0.03567027,0.21754090,0.00000000,0.12118136,0.09404739
-3.99499750,0.45142450,0.32330949,0.07786126,0.00001771,0.03896414,0.23361966,0.00000000,0.12210737,0.10312891
-3.98899450,0.47617648,0.34996503,0.07502258,0.00001996,0.04232491,0.25037003,0.00000000,0.12299411,0.11293385
-3.98299150,0.50237135,0.37670857,0.07230307,0.00002244,0.04572406,0.26768282,0.00000000,0.12382279,0.12342327
-3.97698849,0.52985286,0.40329118,0.06974169,0.00002513,0.04913146,0.28542997,0.00000000,0.12457271,0.13453986
-3.97098549,0.55842094,0.42946259,0.06737198,0.00002800,0.05251596,0.30346578,0.00000000,0.12522151,0.14620750
-3.96498249,0.58783264,0.45497649,0.06522084,0.00003102,0.05584598,0.32162871,0.00000000,0.12574575,0.15833142
-3.95897949,0.61780480,0.47959555,0.06330769,0.00003414,0.05909005,0.33974397,0.00000000,0.12612159,0.17079922
-3.95297649,0.64801871,0.50309578,0.06164410,0.00003732,0.06221737,0.35762646,0.00000000,0.12632554,0.18348260
-3.94697349,0.67812650,0.52527010,0.06023374,0.00004051,0.06519832,0.37508447,0.00000000,0.12633538,0.19623997
-3.94097049,0.70775931,0.54593108,0.05907282,0.00004368,0.06800487,0.39192360,0.00000000,0.12613105,0.20891976
-3.93496748,0.73653688,0.56491273,0.05815088,0.00004676,0.07061097,0.40795121,0.00000000,0.12569560,0.22136457
-3.92896448,0.76407849,0.58207132,0.05745194,0.00004971,0.07299280,0.42298097,0.00000000,0.12501598,0.23341575
-3.92296148,0.79001461,0.59728547,0.05695595,0.00005247,0.07512906,0.43683759,0.00000000,0.12408380,0.24491851
-3.91695848,0.81399911,0.61045558,0.05664042,0.00005500,0.07700110,0.44936153,0.00000000,0.12289600,0.25572721
-3.91095548,0.83572134,0.62150278,0.05648218,0.00005726,0.07859305,0.46041352,0.00000000,0.12145527,0.26571063
-3.90495248,0.85491770,0.63036773,0.05645914,0.00005920,0.07989199,0.46987881,0.00000000,0.11977038,0.27475699
-3.89894947,0.87138213,0.63700943,0.05655202,0.00006082,0.08088801,0.47767092,0.00000000,0.11785633,0.28277842
-3.89294647,0.88497508,0.64140427,0.05674586,0.00006208,0.08157434,0.48373486,0.00000000,0.11573433,0.28971475
-3.88694347,0.89563043,0.64354556,0.05703135,0.00006300,0.08194750,0.48804956,0.00000000,0.11343171,0.29553620
-3.88094047,0.90336011,0.64344352,0.05740583,0.00006359,0.08200741,0.49062951,0.00000000,0.11098161,0.30024498
-3.87493747,0.90825591,0.64112590,0.05787392,0.00006391,0.08175761,0.49152541,0.00000000,0.10842265,0.30387558
-3.86893447,0.91048847,0.63663917,0.05844780,0.00006401,0.08120536,0.49082380,0.00000000,0.10579848,0.30649363
-3.86293147,0.91030334,0.63005006,0.05914702,0.00006402,0.08036191,0.48864562,0.00000000,0.10315729,0.30819343
-3.85692846,0.90801406,0.62144741,0.05999802,0.00006407,0.07924253,0.48514371,0.00000000,0.10055125,0.30909416
-3.85092546,0.90399258,0.61094404,0.06103318,0.00006437,0.07786664,0.48049922,0.00000000,0.09803588,0.30933494
-3.84492246,0.89865731,0.59867829,0.06228956,0.00006517,0.07625778,0.47491705,0.00000000,0.09566948,0.30906890
-3.83891946,0.89245925,0.58481512,0.06380747,0.00006681,0.07444351,0.46862053,0.00000000,0.09351240,0.30845658
-3.83291646,0.88586674,0.56954638,0.06562869,0.00006972,0.07245512,0.46184525,0.00000000,0.09162634,0.30765902
-3.82691346,0.87934953,0.55309008,0.06779473,0.00007445,0.07032726,0.45483258,0.00000000,0.09007365,0.30683075
-3.82091046,0.87336277,0.53568861,0.07034489,0.00008168,0.06809736,0.44782286,0.00000000,0.08891654,0.30611311
-3.81490745,0.86833178,0.51760562,0.07331456,0.00009231,0.06580493,0.44104856,0.00000000,0.08821637,0.30562835
-3.80890445,0.86463815,0.49912187,0.07673347,0.00010740,0.06349069,0.43472789,0.00000000,0.08803290,0.30547458
-3.80290145,0.86260793,0.48052990,0.08062434,0.00012832,0.06119563,0.42905879,0.00000000,0.08842365,0.30572205
-3.79689845,0.86250241,0.46212795,0.08500168,0.00015675,0.05895991,0.42421384,0.00000000,0.08944331,0.30641087
-3.79089545,0.86451196,0.44421314,0.08987100,0.00019473,0.05682178,0.42033615,0.00000000,0.09114335,0.30755027
-3.78489245,0.86875320,0.42707460,0.09522843,0.00024479,0.05481647,0.41753650,0.00000000,0.09357174,0.30911954
-3.77888944,0.87526976,0.41098644,0.10106070,0.00030997,0.05297515,0.41589178,0.00000000,0.09677305,0.31107047
-3.77288644,0.88403637,0.39620141,0.10734562,0.00039390,0.05132395,0.41544485,0.00000000,0.10078865,0.31333127
-3.76688344,0.89496636,0.38294516,0.11405294,0.00050093,0.04988315,0.41620578,0.00000000,0.10565737,0.31581166
-3.76088044,0.90792199,0.37141174,0.12114562,0.00063620,0.04866659,0.41815447,0.00000000,0.11141645,0.31840896
-3.75487744,0.92272717,0.36176028,0.12858150,0.00080569,0.04768123,0.42124439,0.00000000,0.11810276,0.32101478
-3.74887444,0.93918199,0.35411322,0.13631516,0.00101634,0.04692701,0.42540734,0.00000000,0.12575434,0.32352192
-3.74287144,0.95707817,0.34855601,0.14430011,0.00127610,0.04639695,0.43055894,0.00000000,0.13441216,0.32583125
-3.73686843,0.97621480,0.34513833,0.15249102,0.00159397,0.04607748,0.43660459,0.00000000,0.14412198,0.32785798
-3.73086543,0.99641344,0.34387656,0.16084600,0.00198004,0.04594906,0.44344554,0.00000000,0.15493623,0.32953721
-3.72486243,1.01753171,0.34475741,0.16932877,0.00244546,0.04598695,0.45098471,0.00000000,0.16691564,0.33082838
-3.71885943,1.03947475,0.34774241,0.17791061,0.00300241,0.04616223,0.45913210,0.00000000,0.18013064,0.33171825
-3.71285643,1.06220375,0.35277281,0.18657198,0.00366399,0.04644289,0.46780930,0.00000000,0.19466211,0.33222255
-3.70685343,1.08574105,0.35977458,0.19530372,0.00444409,0.04679508,0.47695291,0.00000000,0.21060142,0.33238588
-3.70085043,1.11017134,0.36866325,0.20410765,0.00535717,0.04718429,0.48651679,0.00000000,0.22804965,0.33228016
-3.69484742,1.13563878,0.37934802,0.21299663,0.00641799,0.04757662,0.49647278,0.00000000,0.24711557,0.33200151
-3.68884442,1.16234010,0.39173504,0.22199388,0.00764128,0.04793985,0.50681000,0.00000000,0.26791255,0.33166576
-3.68284142,1.19051358,0.40572951,0.23113169,0.00904132,0.04824453,0.51753272,0.00000000,0.29055425,0.33140291
-3.67683842,1.22042461,0.42123646,0.24044942,0.01063155,0.04846476,0.52865683,0.00000000,0.31514898,0.33135065
-3.67083542,1.25234824,0.43816027,0.24999086,0.01242397,0.04857889,0.54020522,0.00000000,0.34179311,0.33164741
-3.66483242,1.28654943,0.45640282,0.25980113,0.01442868,0.04856993,0.55220220,0.00000000,0.37056340,0.33242520
-3.65882941,1.32326216,0.47586052,0.26992318,0.01665326,0.04842578,0.56466739,0.00000000,0.40150887,0.33380257
-3.65282641,1.36266820,0.49642048,0.28039403,0.01910223,0.04813921,0.57760944,0.00000000,0.43464225,0.33587813
-3.64682341,1.40487677,0.51795613,0.29124109,0.02177648,0.04770767,0.59101986,0.00000000,0.46993175,0.33872480
-3.64082041,1.44990633,0.54032265,0.30247851,0.02467282,0.04713293,0.60486758,0.00000000,0.50729342,0.34238524
-3.63481741,1.49766936,0.56335265,0.31410413,0.02778349,0.04642048,0.61909448,0.00000000,0.54658474,0.34686854
-3.62881441,1.54796141,0.58685265,0.32609692,0.03109588,0.04557898,0.63361224,0.00000000,0.58759991,0.35214841
-3.62281141,1.60045511,0.61060052,0.33841524,0.03459229,0.04461950,0.64830088,0.00000000,0.63006736,0.35816301
-3.61680840,1.65469977,0.63434447,0.35099615,0.03824993,0.04355481,0.66300918,0.00000000,0.67364981,0.36481631
-3.61080540,1.71012698,0.65780382,0.36375569,0.04204096,0.04239869,0.67755694,0.00000000,0.71794720,0.37198110
-3.60480240,1.76606224,0.68067155,0.37659034,0.04593283,0.04116526,0.69173929,0.00000000,0.76250272,0.37950336
-3.59879940,1.82174234,0.70261894,0.38937955,0.04988867,0.03986843,0.70533270,0.00000000,0.80681178,0.38720798
-3.59279640,1.87633791,0.72330204,0.40198932,0.05386798,0.03852141,0.71810262,0.00000000,0.85033381,0.39490532
-3.58679340,1.92898010,0.74236982,0.41427660,0.05782740,0.03713639,0.72981216,0.00000000,0.89250661,0.40239861
-3.58079040,1.97879039,0.75947375,0.42609437,0.06172158,0.03572429,0.74023166,0.00000000,0.93276248,0.40949158
-3.57478739,2.02491192,0.77427823,0.43729709,0.06550429,0.03429467,0.74914831,0.00000000,0.97054567,0.41599611
