energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Na_s_up,Na_s_down,S_s_up,S_s_down,S_p_up,S_p_down
1.46773387,2.23678576,-2.76873495,0.07510470,-0.03912344,0.53643711,-0.15864432,0.41085869,-0.17570108,0.65101046,-1.42559194,0.48049851,-0.73532681,0.06868779,-0.06044889,0.37313698,-0.66985327
1.47373687,2.32611693,-2.85137641,0.07637244,-0.04202691,0.56857580,-0.16124769,0.43850398,-0.17665540,0.68026662,-1.46171565,0.48974983,-0.78272785,0.07265021,-0.06432232,0.37799320,-0.68013611
1.47973987,2.41276363,-2.92872215,0.07731369,-0.04494757,0.60060363,-0.16337506,0.46658345,-0.17735735,0.70874681,-1.49523913,0.49866453,-0.82863201,0.07641168,-0.06812940,0.38207161,-0.68890332
1.48574287,2.49620317,-2.99943612,0.07791453,-0.04786032,0.63225729,-0.16500435,0.49487868,-0.17781837,0.73628844,-1.52548586,0.50730517,-0.87238830,0.07991442,-0.07182970,0.38536992,-0.69594371
1.49174587,2.57592094,-3.06230750,0.07816686,-0.05074159,0.66326675,-0.16611649,0.52314365,-0.17805233,0.76273378,-1.55186104,0.51572638,-0.91335065,0.08310292,-0.07538310,0.38789232,-0.70107671
1.49774887,2.65140406,-3.11627280,0.07806832,-0.05356980,0.69335823,-0.16669575,0.55110606,-0.17807415,0.78792781,-1.57386120,0.52396758,-0.95089512,0.08592543,-0.07875085,0.38964665,-0.70415385
1.50375188,2.72213566,-3.16043501,0.07762208,-0.05632587,0.72225708,-0.16673023,0.57846987,-0.17789865,0.81171624,-1.59108160,0.53204636,-0.98443738,0.08833529,-0.08189654,0.39064175,-0.70505981
1.50975488,2.78759059,-3.19407917,0.07683646,-0.05899342,0.74969093,-0.16621243,0.60491913,-0.17753960,0.83394366,-1.60322113,0.53995316,-1.01344954,0.09029217,-0.08478711,0.39088517,-0.70371320
1.51575788,2.84723325,-3.21668362,0.07572453,-0.06155892,0.77539270,-0.16513977,0.63012314,-0.17700902,0.85445220,-1.61008459,0.54764754,-1.03747568,0.09176327,-0.08739366,0.39038147,-0.70006683
1.52176088,2.90051795,-3.22792653,0.07430354,-0.06401159,0.79910380,-0.16351525,0.65374271,-0.17631662,0.87308084,-1.61158221,0.55505627,-1.05614534,0.09272414,-0.08969218,0.38913103,-0.69410774
1.52776388,2.94689222,-3.22768718,0.07259443,-0.06634319,0.82057727,-0.16134792,0.67543760,-0.17546955,0.88966549,-1.60772640,0.56207336,-1.06918439,0.09315944,-0.09166402,0.38712965,-0.68585677
1.53376688,2.98580313,-3.21604183,0.07062115,-0.06854757,0.83958086,-0.15865334,0.69487461,-0.17447222,0.90404006,-1.59862587,0.56856221,-1.07642266,0.09306336,-0.09329625,0.38436869,-0.67536763
1.53976988,3.01670664,-3.19325430,0.06841006,-0.07062020,0.85590019,-0.15545382,0.71173631,-0.17332636,0.91603845,-1.58447717,0.57435959,-1.07779814,0.09243975,-0.09458171,0.38083599,-0.66272552
1.54577289,3.03907968,-3.15976140,0.06598936,-0.07255747,0.86934179,-0.15177853,0.72572986,-0.17203114,0.92549748,-1.56555412,0.57928143,-1.07335739,0.09130206,-0.09551895,0.37651727,-0.64804522
1.55177589,3.05243457,-3.11615397,0.06338843,-0.07435606,0.87973603,-0.14766342,0.73659570,-0.17058333,0.93226069,-1.54219548,0.58313001,-1.06325235,0.08967289,-0.09611186,0.37139794,-0.63146863
1.55777889,3.05633510,-3.06315431,0.06063734,-0.07601226,0.88694003,-0.14315085,0.74411560,-0.16897763,0.93618295,-1.51479148,0.58570233,-1.04773360,0.08758343,-0.09636927,0.36546535,-0.61316182
1.56378189,3.05041365,-3.00159100,0.05776625,-0.07752136,0.89084043,-0.13828912,0.74811986,-0.16720691,0.93713554,-1.48376971,0.58679898,-1.02714051,0.08507253,-0.09630433,0.35871108,-0.59331158
1.56978489,3.03438858,-2.93237229,0.05480498,-0.07887715,0.89135591,-0.13313173,0.74849324,-0.16526261,0.93501164,-1.44958117,0.58623340,-1.00188874,0.08218571,-0.09593385,0.35113334,-0.57212164
1.57578789,3.00808088,-2.85645950,0.05178259,-0.08007160,0.88843961,-0.12773655,0.74517937,-0.16313505,0.92973180,-1.41268692,0.58384074,-0.97245584,0.07897396,-0.09527764,0.34273915,-0.54980858
1.58179090,2.97142948,-2.77484141,0.04872694,-0.08109473,0.88208119,-0.12216483,0.73818347,-0.16081394,0.92124934,-1.37354623,0.57948609,-0.93936547,0.07549246,-0.09435777,0.33354636,-0.52659760
1.58779390,2.92450427,-2.68851104,0.04566447,-0.08193468,0.87230862,-0.11648022,0.72757323,-0.15828878,0.90955516,-1.33260643,0.57307162,-0.90317114,0.07179924,-0.09319807,0.32358522,-0.50271829
1.59379690,2.86751611,-2.59844553,0.04261983,-0.08257804,0.85918951,-0.11074767,0.71347780,-0.15554946,0.89468191,-1.29029505,0.56454230,-0.86444015,0.06795391,-0.09182355,0.31289952,-0.47840050
1.59979990,2.80082338,-2.50559010,0.03961572,-0.08301040,0.84283190,-0.10503245,0.69608496,-0.15258683,0.87670707,-1.24701442,0.55388996,-0.82373831,0.06401629,-0.09026006,0.30154722,-0.45387049
1.60580290,2.72493443,-2.41084626,0.03667272,-0.08321709,0.82338456,-0.09939918,0.67563660,-0.14939338,0.85575496,-1.20313882,0.54115550,-0.78161620,0.06004529,-0.08853404,0.28960054,-0.42934748
1.61180590,2.64050580,-2.31506442,0.03380914,-0.08318409,0.80103648,-0.09391102,0.65242264,-0.14596395,0.83199729,-1.15901391,0.52642918,-0.73859718,0.05609775,-0.08667239,0.27714552,-0.40504060
1.61780890,2.54833591,-2.21904075,0.03104096,-0.08289898,0.77601567,-0.08862889,0.62677370,-0.14229644,0.80565233,-1.11495843,0.50984907,-0.69516779,0.05222749,-0.08470252,0.26428099,-0.38114644
1.62381191,2.44935447,-2.12351754,0.02838181,-0.08235202,0.74858715,-0.08361084,0.59905280,-0.13839255,0.77698257,-1.07126744,0.49159771,-0.65177037,0.04848451,-0.08265239,0.25111721,-0.35784704
1.62981491,2.34460763,-2.02918643,0.02584295,-0.08153713,0.71904998,-0.07891162,0.56964640,-0.13425844,0.74629085,-1.02821670,0.47189711,-0.60879823,0.04491427,-0.08055066,0.23777398,-0.33530854
1.63581791,2.23523950,-1.93669344,0.02343333,-0.08045276,0.68773357,-0.07458224,0.53895504,-0.12990524,0.71391514,-0.98606757,0.45100248,-0.56659309,0.04155722,-0.07842679,0.22437847,-0.31368018
1.64182091,2.12247037,-1.84664473,0.02115966,-0.07910265,0.65499301,-0.07066967,0.50738406,-0.12534953,0.68022204,-0.94507167,0.42919486,-0.52544467,0.03844836,-0.07631116,0.21106290,-0.29309379
1.64782391,2.00757252,-1.75961205,0.01902654,-0.07749628,0.62120379,-0.06721659,0.47533455,-0.12061352,0.64559925,-0.90547480,0.40677303,-0.48559205,0.03561704,-0.07423503,0.19796192,-0.27366362
1.65382691,1.89184422,-1.67613686,0.01703656,-0.07564912,0.58675574,-0.06426121,0.44319490,-0.11572508,0.61044720,-0.86751954,0.38404500,-0.44722659,0.03308682,-0.07223037,0.18521008,-0.25548630
1.65982991,1.77658296,-1.59673236,0.01519049,-0.07358253,0.55204657,-0.06183703,0.41133314,-0.11071746,0.57517023,-0.83144609,0.36131951,-0.41049587,0.03087543,-0.07032957,0.17293929,-0.23864105
1.66583292,1.66305870,-1.52188273,0.01348745,-0.07132339,0.51747511,-0.05997269,0.38009031,-0.10562881,0.54016750,-0.79749109,0.33889775,-0.37550836,0.02899483,-0.06856497,0.16127638,-0.22318989
1.67183592,1.55248803,-1.45203951,0.01192508,-0.06890340,0.48343435,-0.05869171,0.34977492,-0.10050143,0.50582412,-0.76588438,0.31706568,-0.34233844,0.02745137,-0.06696818,0.15034086,-0.20917779
1.67783892,1.44601026,-1.38761496,0.01049976,-0.06635814,0.45030471,-0.05801237,0.32065876,-0.09538082,0.47250271,-0.73684378,0.29608721,-0.31103144,0.02624598,-0.06556924,0.14024292,-0.19663280
1.68384192,1.34466598,-1.32897286,0.00920683,-0.06372594,0.41844764,-0.05794740,0.29297395,-0.09031452,0.44053569,-0.71056813,0.27619837,-0.28160849,0.02537444,-0.06439577,0.13108167,-0.18556614
1.68984492,1.24937907,-1.27641732,0.00804075,-0.06104648,0.38819968,-0.05850395,0.26691126,-0.08535083,0.41021874,-0.68722918,0.25760276,-0.25407094,0.02482770,-0.06347190,0.12294375,-0.17597216
1.69584792,1.16094246,-1.23018052,0.00699536,-0.05835946,0.35986740,-0.05968338,0.24261980,-0.08053754,0.38180548,-0.66696272,0.24046825,-0.22840424,0.02459226,-0.06281727,0.11590219,-0.16782835
1.70185093,1.08000813,-1.19041039,0.00606400,-0.05570312,0.33372311,-0.06148137,0.22020785,-0.07592057,0.35550368,-0.64985976,0.22492509,-0.20458122,0.02465060,-0.06244608,0.11001557,-0.16109535
1.70785393,1.00708173,-1.15715934,0.00523977,-0.05311291,0.31000169,-0.06388802,0.19974481,-0.07154279,0.33147305,-0.63595843,0.21106532,-0.18256477,0.02498166,-0.06236625,0.10532756,-0.15571716
1.71385693,0.94252153,-1.13037519,0.00451566,-0.05062028,0.28889848,-0.06688824,0.18126409,-0.06744294,0.30982472,-0.62523721,0.19894358,-0.16230999,0.02556139,-0.06257876,0.10186667,-0.15162152
1.71985993,0.88654194,-1.10989529,0.00388469,-0.04825158,0.27056821,-0.07046224,0.16476686,-0.06365484,0.29062237,-0.61761032,0.18857898,-0.14376585,0.02636335,-0.06307725,0.09964625,-0.14872065
1.72586293,0.83922101,-1.09544472,0.00334007,-0.04602739,0.25512515,-0.07458634,0.15022641,-0.06020677,0.27388495,-0.61292554,0.17995814,-0.12687638,0.02735941,-0.06384789,0.09866475,-0.14691238
1.73186593,0.80051173,-1.08663915,0.00287533,-0.04396194,0.24264421,-0.07923389,0.13759305,-0.05712127,0.25959073,-0.61096502,0.17303906,-0.11158167,0.02852041,-0.06486960,0.09890616,-0.14608166
1.73786893,0.77025625,-1.08299269,0.00248439,-0.04206296,0.23316295,-0.08437649,0.12679917,-0.05441520,0.24768271,-0.61144918,0.16775564,-0.09781862,0.02981697,-0.06611456,0.10034061,-0.14610268
1.74387194,0.74820273,-1.08393070,0.00216165,-0.04033183,0.22668450,-0.08998522,0.11776457,-0.05210009,0.23807485,-0.61404375,0.16402269,-0.08552157,0.03122024,-0.06754909,0.10292511,-0.14684132
1.74987494,0.73402372,-1.08880718,0.00190209,-0.03876395,0.22318102,-0.09603204,0.11040153,-0.05018295,0.23065904,-0.61836968,0.16174118,-0.07462290,0.03270272,-0.06913475,0.10660447,-0.14815814
1.75587794,0.72733553,-1.09692619,0.00170124,-0.03734947,0.22259776,-0.10249116,0.10461977,-0.04866711,0.22531241,-0.62401558,0.16080343,-0.06505364,0.03423902,-0.07082973,0.11131228,-0.14991164
1.76188094,0.72771776,-1.10756614,0.00155528,-0.03607418,0.22485738,-0.10934027,0.10033086,-0.04755355,0.22190465,-0.63055209,0.16109813,-0.05674408,0.03580660,-0.07259039,0.11697202,-0.15196183
1.76788394,0.73473218,-1.12000604,0.00146100,-0.03492060,0.22986449,-0.11656161,0.09745217,-0.04684217,0.22030509,-0.63754755,0.16251496,-0.04962442,0.03738641,-0.07437289,0.12349833,-0.15417386
1.77388694,0.74794026,-1.13355224,0.00141580,-0.03386921,0.23751019,-0.12414272,0.09591001,-0.04653331,0.22038909,-0.64458411,0.16494851,-0.04362548,0.03896350,-0.07613481,0.13079834,-0.15642161
1.77988994,0.76691886,-1.14756426,0.00141767,-0.03289967,0.24767651,-0.13207679,0.09564199,-0.04662923,0.22204368,-0.65127356,0.16830155,-0.03867940,0.04052735,-0.07783667,0.13877317,-0.15859110
1.78589295,0.79127329,-1.16147856,0.00146514,-0.03199212,0.26024055,-0.14036256,0.09659855,-0.04713553,0.22517205,-0.65727193,0.17248737,-0.03472032,0.04207218,-0.07944335,0.14731948,-0.16058346
1.79189595,0.82064752,-1.17482887,0.00155722,-0.03112832,0.27507825,-0.14900372,0.09874346,-0.04806257,0.22969670,-0.66229231,0.17743120,-0.03168500,0.04359701,-0.08092514,0.15633120,-0.16231744
1.79789895,0.85473115,-1.18726210,0.00169331,-0.03029278,0.29206765,-0.15800775,0.10205342,-0.04942657,0.23556132,-0.66611508,0.18307062,-0.02951347,0.04510550,-0.08225861,0.16570133,-0.16373126
1.80390195,0.89326283,-1.19854919,0.00187313,-0.02947364,0.31109161,-0.16738440,0.10651668,-0.05125064,0.24273104,-0.66859519,0.18935503,-0.02814946,0.04660565,-0.08342703,0.17532371,-0.16478368
1.80990495,0.93603031,-1.20859020,0.00209661,-0.02866341,0.33203970,-0.17714361,0.11213088,-0.05356540,0.25119138,-0.66966606,0.19624418,-0.02754086,0.04810921,-0.08442046,0.18509495,-0.16545430
1.81590795,0.98286683,-1.21741374,0.00236375,-0.02785944,0.35480948,-0.18729326,0.11889999,-0.05640943,0.26094560,-0.66934012,0.20370592,-0.02763996,0.04963094,-0.08523552,0.19491616,-0.16574311
1.82191096,1.03364433,-1.22517086,0.00267453,-0.02706426,0.37930680,-0.19783665,0.12683070,-0.05982925,0.27201091,-0.66770589,0.21171322,-0.02840372,0.05118774,-0.08587476,0.20469471,-0.16566918
1.82791396,1.08826364,-1.23212374,0.00302878,-0.02628556,0.40544532,-0.20877009,0.13592822,-0.06387905,0.28441346,-0.66492199,0.22024073,-0.02979377,0.05279750,-0.08634579,0.21434570,-0.16526872
1.83391696,1.14664196,-1.23863022,0.00342604,-0.02553599,0.43314505,-0.22008062,0.14619191,-0.06862000,0.29818248,-0.66120832,0.22926103,-0.03177652,0.05447802,-0.08666016,0.22379322,-0.16459251
1.83991996,1.20869836,-1.24512477,0.00386542,-0.02483284,0.46233003,-0.23174408,0.15761065,-0.07411910,0.31334379,-0.65683519,0.23874073,-0.03432298,0.05624576,-0.08683216,0.23297128,-0.16370295
1.84592296,1.27433774,-1.25209717,0.00434554,-0.02419735,0.49292511,-0.24372379,0.17015850,-0.08044779,0.32991293,-0.65211062,0.24863678,-0.03740869,0.05811457,-0.08687753,0.24182433,-0.16267077
1.85192596,1.34343394,-1.26007001,0.00486437,-0.02365398,0.52485203,-0.25596983,0.18379060,-0.08767996,0.34788835,-0.64736688,0.25889313,-0.04101342,0.06009460,-0.08681219,0.25030732,-0.16157164
1.85792896,1.41581287,-1.26957585,0.00541919,-0.02322952,0.55802474,-0.26841915,0.19843967,-0.09588975,0.36724482,-0.64294662,0.26943793,-0.04512091,0.06219117,-0.08665115,0.25838539,-0.16048282
1.86393197,1.49123630,-1.28113525,0.00600651,-0.02295207,0.59234432,-0.28099647,0.21401334,-0.10514882,0.38792754,-0.63918928,0.28018151,-0.04971844,0.06440388,-0.08640757,0.26603294,-0.15948003
1.86993497,1.56938725,-1.29523640,0.00662208,-0.02284994,0.62769363,-0.29361599,0.23039236,-0.11552334,0.40984711,-0.63641841,0.29101535,-0.05479636,0.06672594,-0.08609204,0.27323239,-0.15863460
1.87593797,1.64985764,-1.31231686,0.00726085,-0.02295055,0.66393194,-0.30618390,0.24743001,-0.12707065,0.43287579,-0.63493014,0.30181195,-0.06034744,0.06914368,-0.08571219,0.27997255,-0.15801111
1.88194097,1.73213906,-1.33274796,0.00791706,-0.02327927,0.70088989,-0.31860143,0.26495258,-0.13983564,0.45684513,-0.63498337,0.31242596,-0.06636611,0.07163640,-0.08527257,0.28624661,-0.15766543
1.88794397,1.81561729,-1.35682204,0.00858434,-0.02385831,0.73836502,-0.33076840,0.28276129,-0.15384694,0.48154521,-0.63679163,0.32269626,-0.07284757,0.07417653,-0.08477476,0.29205007,-0.15764343
1.89394697,1.89957107,-1.38474250,0.00925580,-0.02470571,0.77611833,-0.34258692,0.30063526,-0.16911312,0.50672567,-0.64051687,0.33244922,-0.07978665,0.07673000,-0.08421780,0.29737857,-0.15798004
1.89994997,1.98317568,-1.41661657,0.00992429,-0.02583430,0.81387199,-0.35396518,0.31833585,-0.18561885,0.53209848,-0.64626511,0.34150283,-0.08717655,0.07925705,-0.08359879,0.30222579,-0.15869894
1.90595298,2.06551138,-1.45245061,0.01058253,-0.02725090,0.85130868,-0.36482085,0.33561198,-0.20332134,0.55734250,-0.65408389,0.34967166,-0.09500741,0.08171317,-0.08291358,0.30658168,-0.15981262
1.91195598,2.14557690,-1.49214760,0.01122348,-0.02895562,0.88807268,-0.37508408,0.35220636,-0.22214719,0.58210971,-0.66396135,0.35677236,-0.10326472,0.08405042,-0.08215764,0.31043102,-0.16132286
1.91795898,2.22230777,-1.53550668,0.01184056,-0.03094130,0.92377293,-0.38469969,0.36786248,-0.24198983,0.60603294,-0.67582681,0.36262956,-0.11192767,0.08621879,-0.08132683,0.31375244,-0.16322138
1.92396198,2.29459910,-1.58222440,0.01242803,-0.03319319,0.95798813,-0.39362858,0.38233201,-0.26270775,0.62873488,-0.68955268,0.36708176,-0.12096745,0.08816784,-0.08041816,0.31651814,-0.16549082
1.92996498,2.36133219,-1.63189763,0.01298133,-0.03568888,0.99027389,-0.40184815,0.39538239,-0.28412375,0.64983808,-0.70495752,0.36998715,-0.13034561,0.08984835,-0.07943040,0.31869416,-0.16810575
1.93596798,2.42140419,-1.68402809,0.01349743,-0.03839838,1.02017177,-0.40935170,0.40680430,-0.30602534,0.66897561,-0.72181017,0.37122885,-0.14001265,0.09121392,-0.07836456,0.32024144,-0.17103375
1.94197099,2.47375992,-1.73802850,0.01397522,-0.04128458,1.04722013,-0.41614686,0.41641880,-0.32816652,0.68580199,-0.73983481,0.37071948,-0.14990676,0.09222264,-0.07722412,0.32111739,-0.17423642
1.94797399,2.51742452,-1.79323064,0.01441585,-0.04430387,1.07096629,-0.42225329,0.42408374,-0.35027091,0.70000396,-0.75871698,0.36840487,-0.15995308,0.09283851,-0.07601511,0.32127820,-0.17767044
1.95397699,2.55153603,-1.84889528,0.01482304,-0.04740702,1.09097968,-0.42769952,0.42969931,-0.37203643,0.71131082,-0.77811037,0.36426659,-0.17006333,0.09303273,-0.07474592,0.32068153,-0.18128850
1.95997999,2.57537633,-1.90422442,0.01520338,-0.05054041,1.10686558,-0.43251952,0.43321245,-0.39314131,0.71950374,-0.79764454,0.35832329,-0.18013614,0.09278474,-0.07342695,0.31928964,-0.18504011
1.96598299,2.58839945,-1.95837586,0.01556655,-0.05364732,1.11827867,-0.43674896,0.43461994,-0.41325151,0.72442395,-0.81693341,0.35063086,-0.19005800,0.09208299,-0.07207014,0.31707262,-0.18887244
1.97198599,2.59025585,-2.01048010,0.01592546,-0.05666953,1.12493609,-0.44042159,0.43397015,-0.43202919,0.72597918,-0.83558446,0.34128122,-0.19970485,0.09092539,-0.07068835,0.31401176,-0.19273102
1.97798899,2.58081183,-2.05965962,0.01629635,-0.05954898,1.12662917,-0.44356593,0.43136315,-0.44914209,0.72414839,-0.85320863,0.33039999,-0.20894451,0.08931949,-0.06929470,0.31010261,-0.19656052
1.98399200,2.56016291,-2.10505027,0.01669872,-0.06222955,1.12323345,-0.44620254,0.42694942,-0.46427345,0.71898430,-0.86943060,0.31814309,-0.21763970,0.08728227,-0.06790191,0.30535779,-0.20030547
1.98999500,2.52864061,-2.14582416,0.01715519,-0.06465879,1.11471641,-0.44834210,0.42092698,-0.47713193,0.71061383,-0.88389942,0.30469232,-0.22565166,0.08483973,-0.06652167,0.29980924,-0.20391102
1.99599800,2.48681223,-2.18121365,0.01769125,-0.06678969,1.10114252,-0.44998437,0.41353710,-0.48746146,0.69923626,-0.89629904,0.29025039,-0.23284429,0.08202612,-0.06516411,0.29350978,-0.20732382
2.00200100,2.43547324,-2.21053546,0.01833480,-0.06858219,1.08267521,-0.45111816,0.40505869,-0.49505013,0.68511912,-0.90635842,0.27503533,-0.23908857,0.07888303,-0.06383742,0.28653398,-0.21049289
2.00800400,2.37563252,-2.23321408,0.01911566,-0.07000464,1.05957573,-0.45172237,0.39580146,-0.49973812,0.66859208,-0.91386096,0.25927465,-0.24426718,0.07545827,-0.06254756,0.27897803,-0.21337061
2.01400700,2.30849064,-2.24880329,0.02006482,-0.07103486,1.03219864,-0.45176793,0.38609812,-0.50142392,0.65003872,-0.91865264,0.24319954,-0.24827894,0.07180458,-0.06129821,0.27095886,-0.21591375
2.02001001,2.23541196,-2.25700494,0.02121366,-0.07166097,1.00098423,-0.45122060,0.37629575,-0.50006885,0.62988678,-0.92064870,0.22703912,-0.25104306,0.06797833,-0.06009078,0.26261228,-0.21808448
2.02601301,2.15789121,-2.25768377,0.02259301,-0.07188181,0.96644788,-0.45004449,0.36674658,-0.49569938,0.60859693,-0.91983820,0.21101518,-0.25250281,0.06403817,-0.05892471,0.25409030,-0.21985142
2.03201601,2.07751576,-2.25087755,0.02423204,-0.07170701,0.92916695,-0.44820595,0.35779842,-0.48840719,0.58665046,-0.91628645,0.19533737,-0.25262853,0.06004371,-0.05779772,0.24555771,-0.22119060
2.03801901,1.99592462,-2.23680162,0.02615720,-0.07115660,0.88976542,-0.44567766,0.34978502,-0.47834703,0.56453641,-0.91013484,0.18019909,-0.25141979,0.05605425,-0.05670629,0.23718801,-0.22208631
2.04402201,1.91476572,-2.21584747,0.02839096,-0.07026029,0.84889713,-0.44244272,0.34301658,-0.46573230,0.54273836,-0.90159804,0.16577403,-0.24890646,0.05212768,-0.05564618,0.22915881,-0.22253176
2.05002501,1.83565264,-2.18857510,0.03095066,-0.06905638,0.80722797,-0.43849830,0.33777071,-0.45082862,0.52172145,-0.89095852,0.15221358,-0.24514878,0.04831942,-0.05461286,0.22164700,-0.22252957
2.05602801,1.76012237,-2.15569903,0.03384736,-0.06759028,0.76541794,-0.43385873,0.33428407,-0.43394571,0.50191992,-0.87855849,0.13964497,-0.24023634,0.04468156,-0.05360211,0.21482363,-0.22209189
2.06203102,1.68959540,-2.11806858,0.03708468,-0.06591284,0.72410352,-0.42855778,0.33274502,-0.41542778,0.48372568,-0.86478950,0.12817020,-0.23428588,0.04126213,-0.05261037,0.20884895,-0.22124030
2.06803402,1.62533937,-2.07664282,0.04065795,-0.06407849,0.68388126,-0.42264995,0.33328742,-0.39564303,0.46747812,-0.85008002,0.11786566,-0.22743822,0.03810455,-0.05163516,0.20386759,-0.22000532
2.07403702,1.56843752,-2.03246110,0.04455338,-0.06214320,0.64529293,-0.41621060,0.33598591,-0.37497257,0.45345565,-0.83488140,0.10878240,-0.21985421,0.03524713,-0.05067533,0.20000410,-0.21842553
2.08004002,1.51976288,-1.98661039,0.04874756,-0.06016247,0.60881288,-0.40933499,0.34085283,-0.35379933,0.44186905,-0.81965286,0.10094698,-0.21171003,0.03272282,-0.04973122,0.19735913,-0.21654641
2.08604302,1.47995880,-1.94019048,0.05320722,-0.05818938,0.57483804,-0.40213609,0.34783694,-0.33249725,0.43285695,-0.80484584,0.09436274,-0.20319203,0.03055896,-0.04880466,0.19600614,-0.21441882
2.09204602,1.44942662,-1.89427848,0.05788929,-0.05627273,0.54368072,-0.39474127,0.35682406,-0.31142133,0.42648351,-0.79088860,0.08901150,-0.19449119,0.02877712,-0.04789895,0.19598897,-0.21209714
