energy_ev,total_up,Bi_p_up,Bi_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
2.57228614,0.87102941,0.06774251,0.03985045,0.80640362,0.00314148,0.35696078,0.00000000
2.57828914,0.90278495,0.07557573,0.04036938,0.82354334,0.00324129,0.37198198,0.00000000
2.58429215,0.93330376,0.08425124,0.04082669,0.83906781,0.00333784,0.38658309,0.00000000
2.59029515,0.96202572,0.09379550,0.04119625,0.85245674,0.00342862,0.40048255,0.00000000
2.59629815,0.98843463,0.10422828,0.04145547,0.86326912,0.00351131,0.41340650,0.00000000
2.60230115,1.01207289,0.11556072,0.04158602,0.87115586,0.00358392,0.42509673,0.00000000
2.60830415,1.03255439,0.12779320,0.04157436,0.87586896,0.00364484,0.43531840,0.00000000
2.61430715,1.04957501,0.14091318,0.04141207,0.87726708,0.00369285,0.44386710,0.00000000
2.62031016,1.06292068,0.15489316,0.04109601,0.87531747,0.00372722,0.45057511,0.00000000
2.62631316,1.07247255,0.16968892,0.04062838,0.87009423,0.00374768,0.45531651,0.00000000
2.63231616,1.07820932,0.18523811,0.04001645,0.86177344,0.00375448,0.45801097,0.00000000
2.63831916,1.08020674,0.20145957,0.03927228,0.85062532,0.00374836,0.45862614,0.00000000
2.64432216,1.07863457,0.21825334,0.03841221,0.83700414,0.00373054,0.45717847,0.00000000
2.65032516,1.07375121,0.23550160,0.03745631,0.82133627,0.00370271,0.45373263,0.00000000
2.65632816,1.06589646,0.25307070,0.03642767,0.80410726,0.00366695,0.44839942,0.00000000
2.66233117,1.05548282,0.27081432,0.03535176,0.78584828,0.00362576,0.44133247,0.00000000
2.66833417,1.04298589,0.28857768,0.03425563,0.76712264,0.00358192,0.43272386,0.00000000
2.67433717,1.02893420,0.30620288,0.03316727,0.74851293,0.00353850,0.42279893,0.00000000
2.68034017,1.01389903,0.32353522,0.03211486,0.73060894,0.00349877,0.41181041,0.00000000
2.68634317,0.99848441,0.34043014,0.03112618,0.71399685,0.00346615,0.40003238,0.00000000
2.69234617,0.98331758,0.35676070,0.03022800,0.69924966,0.00344411,0.38775398,0.00000000
2.69834917,0.96904011,0.37242521,0.02944560,0.68691890,0.00343618,0.37527336,0.00000000
2.70435218,0.95629947,0.38735451,0.02880236,0.67752752,0.00344582,0.36289188,0.00000000
2.71035518,0.94574127,0.40151861,0.02831935,0.67156369,0.00347638,0.35090870,0.00000000
2.71635818,0.93800158,0.41493226,0.02801502,0.66947534,0.00353107,0.33961595,0.00000000
2.72236118,0.93369944,0.42765899,0.02790502,0.67166506,0.00361285,0.32929430,0.00000000
2.72836418,0.93342907,0.43981331,0.02800190,0.67848513,0.00372443,0.32020914,0.00000000
2.73436718,0.93775158,0.45156070,0.02831502,0.69023242,0.00386815,0.31260708,0.00000000
2.74037019,0.94718596,0.46311530,0.02885032,0.70714296,0.00404600,0.30671292,0.00000000
2.74637319,0.96219912,0.47473510,0.02961027,0.72938619,0.00425949,0.30272677,0.00000000
2.75237619,0.98319508,0.48671465,0.03059374,0.75705875,0.00450966,0.30082144,0.00000000
2.75837919,1.01050321,0.49937547,0.03179588,0.79017811,0.00479700,0.30113990,0.00000000
2.76438219,1.04436589,0.51305434,0.03320814,0.82867619,0.00512139,0.30379279,0.00000000
2.77038519,1.08492575,0.52808994,0.03481818,0.87239328,0.00548212,0.30885596,0.00000000
2.77638819,1.13221317,0.54480819,0.03660994,0.92107268,0.00587778,0.31636817,0.00000000
2.78239120,1.18613441,0.56350697,0.03856368,0.97435655,0.00630630,0.32632882,0.00000000
2.78839420,1.24646115,0.58444074,0.04065611,1.03178338,0.00676491,0.33869602,0.00000000
2.79439720,1.31282213,0.60780578,0.04286062,1.09278751,0.00725014,0.35338501,0.00000000
2.80040020,1.38469752,0.63372670,0.04514756,1.15670118,0.00775784,0.37026714,0.00000000
2.80640320,1.46141675,0.66224483,0.04748456,1.22275938,0.00828322,0.38916960,0.00000000
2.81240620,1.54216049,0.69330918,0.04983701,1.29010779,0.00882087,0.40987602,0.00000000
2.81840920,1.62596699,0.72677033,0.05216859,1.35781390,0.00936489,0.43212819,0.00000000
2.82441221,1.71174345,0.76237778,0.05444187,1.42488127,0.00990888,0.45562893,0.00000000
2.83041521,1.79828227,0.79978105,0.05661894,1.49026683,0.01044614,0.48004625,0.00000000
2.83641821,1.88428224,0.83853453,0.05866220,1.55290088,0.01096972,0.50501890,0.00000000
2.84242121,1.96837434,0.87810614,0.06053506,1.61170941,0.01147257,0.53016310,0.00000000
2.84842421,2.04915161,0.91788972,0.06220277,1.66563803,0.01194770,0.55508061,0.00000000
2.85442721,2.12520228,0.95722050,0.06363315,1.71367693,0.01238831,0.57936774,0.00000000
2.86043022,2.19514528,0.99539353,0.06479740,1.75488610,0.01278795,0.60262518,0.00000000
2.86643322,2.25766685,1.03168406,0.06567074,1.78841991,0.01314068,0.62446844,0.00000000
2.87243622,2.31155712,1.06536943,0.06623312,1.81355014,0.01344119,0.64453835,0.00000000
2.87843922,2.35574519,1.09575149,0.06646970,1.82968670,0.01368496,0.66251144,0.00000000
2.88444222,2.38933145,1.12217864,0.06637131,1.83639514,0.01386840,0.67810971,0.00000000
2.89044522,2.41161570,1.14406683,0.06593473,1.83341026,0.01398889,0.69110946,0.00000000
2.89644822,2.42211998,1.16091847,0.06516285,1.82064514,0.01404490,0.70134864,0.00000000
2.90245123,2.42060507,1.17233866,0.06406466,1.79819523,0.01403603,0.70873267,0.00000000
2.90845423,2.40707987,1.17804803,0.06265507,1.76633714,0.01396303,0.71323820,0.00000000
2.91445723,2.38180310,1.17789172,0.06095458,1.72552219,0.01382779,0.71491468,0.00000000
2.92046023,2.34527736,1.17184428,0.05898878,1.67636464,0.01363327,0.71388373,0.00000000
2.92646323,2.29823540,1.16001018,0.05678777,1.61962531,0.01338346,0.71033607,0.00000000
2.93246623,2.24161933,1.14262019,0.05438532,1.55619079,0.01308329,0.70452630,0.00000000
2.93846923,2.17655342,1.12002372,0.05181811,1.48704932,0.01273845,0.69676545,0.00000000
2.94447224,2.10431152,1.09267753,0.04912470,1.41326394,0.01235530,0.68741177,0.00000000
2.95047524,2.02628039,1.06113143,0.04634467,1.33594415,0.01194072,0.67685983,0.00000000
2.95647824,1.94392037,1.02601149,0.04351753,1.25621698,0.01150188,0.66552849,0.00000000
2.96248124,1.85872478,0.98800151,0.04068182,1.17519857,0.01104615,0.65384805,0.00000000
2.96848424,1.77217953,0.94782344,0.03787422,1.09396734,0.01058086,0.64224696,0.00000000
2.97448724,1.68572444,0.90621746,0.03512868,1.01353950,0.01011321,0.63113870,0.00000000
2.98049025,1.60071744,0.86392246,0.03247575,0.93484793,0.00965004,0.62090905,0.00000000
2.98649325,1.51840288,0.82165733,0.02994199,0.85872478,0.00919778,0.61190430,0.00000000
2.99249625,1.43988466,0.78010382,0.02754954,0.78588843,0.00876227,0.60442076,0.00000000
2.99849925,1.36610505,0.73989119,0.02531582,0.71693492,0.00834868,0.59869576,0.00000000
3.00450225,1.29782945,0.70158307,0.02325348,0.65233387,0.00796144,0.59490065,0.00000000
3.01050525,1.23563721,0.66566662,0.02137033,0.59242880,0.00760417,0.59313574,0.00000000
3.01650825,1.17991864,0.63254424,0.01966961,0.53744143,0.00727966,0.59342754,0.00000000
3.02251126,1.13087761,0.60252786,0.01815026,0.48747943,0.00698984,0.59572825,0.00000000
3.02851426,1.08853956,0.57583560,0.01680733,0.44254719,0.00673578,0.59991757,0.00000000
3.03451726,1.05276409,0.55259097,0.01563249,0.40255871,0.00651773,0.60580670,0.00000000
3.04052026,1.02326158,0.53282434,0.01461461,0.36735204,0.00633514,0.61314455,0.00000000
3.04652326,0.99961285,0.51647658,0.01374037,0.33670451,0.00618672,0.62162575,0.00000000
3.05252626,0.98129124,0.50340463,0.01299487,0.31034804,0.00607051,0.63090040,0.00000000
3.05852926,0.96768607,0.49338897,0.01236226,0.28798386,0.00598392,0.64058510,0.00000000
3.06453227,0.95812676,0.48614255,0.01182632,0.26929619,0.00592389,0.65027505,0.00000000
3.07053527,0.95190679,0.48132125,0.01137100,0.25396431,0.00588693,0.65955667,0.00000000
3.07653827,0.94830672,0.47853521,0.01098090,0.24167275,0.00586923,0.66802042,0.00000000
3.08254127,0.94661561,0.47736120,0.01064165,0.23211934,0.00586677,0.67527333,0.00000000
3.08854427,0.94615041,0.47735536,0.01034025,0.22502102,0.00587544,0.68095085,0.00000000
3.09454727,0.94627251,0.47806618,0.01006530,0.22011743,0.00589112,0.68472756,0.00000000
3.10055028,0.94640150,0.47904727,0.00980713,0.21717236,0.00590981,0.68632639,0.00000000
3.10655328,0.94602555,0.47986965,0.00955786,0.21597332,0.00592769,0.68552607,0.00000000
3.11255628,0.94470849,0.48013317,0.00931141,0.21632936,0.00594123,0.68216652,0.00000000
3.11855928,0.94209354,0.47947659,0.00906339,0.21806780,0.00594725,0.67615198,0.00000000
3.12456228,0.93790379,0.47758633,0.00881097,0.22102981,0.00594298,0.66745194,0.00000000
3.13056528,0.93193981,0.47420326,0.00855269,0.22506566,0.00592611,0.65609976,0.00000000
3.13656828,0.92407463,0.46912763,0.00828824,0.23002980,0.00589480,0.64218922,0.00000000
3.14257129,0.91424659,0.46222190,0.00801825,0.23577618,0.00584769,0.62586908,0.00000000
3.14857429,0.90245071,0.45341143,0.00774402,0.24215427,0.00578393,0.60733612,0.00000000
3.15457729,0.88872892,0.44268309,0.00746727,0.24900597,0.00570309,0.58682688,0.00000000
3.16058029,0.87315996,0.43008203,0.00718997,0.25616364,0.00560522,0.56460849,0.00000000
3.16658329,0.85584941,0.41570662,0.00691412,0.26344951,0.00549071,0.54096916,0.00000000
3.17258629,0.83692034,0.39970206,0.00664156,0.27067631,0.00536031,0.51620859,0.00000000
3.17858929,0.81650514,0.38225281,0.00637390,0.27764939,0.00521506,0.49062880,0.00000000
3.18459230,0.79473870,0.36357431,0.00611240,0.28417000,0.00505620,0.46452564,0.00000000
3.19059530,0.77175339,0.34390427,0.00585789,0.29003961,0.00488517,0.43818144,0.00000000
3.19659830,0.74767565,0.32349398,0.00561084,0.29506507,0.00470350,0.41185877,0.00000000
3.20260130,0.72262449,0.30259991,0.00537128,0.29906429,0.00451281,0.38579577,0.00000000
3.20860430,0.69671148,0.28147589,0.00513892,0.30187211,0.00431477,0.36020277,0.00000000
3.21460730,0.67004216,0.26036616,0.00491318,0.30334601,0.00411100,0.33526045,0.00000000
3.22061031,0.64271849,0.23949941,0.00469330,0.30337139,0.00390314,0.31111934,0.00000000
3.22661331,0.61484193,0.21908399,0.00447839,0.30186601,0.00369275,0.28790042,0.00000000
3.23261631,0.58651689,0.19930427,0.00426757,0.29878354,0.00348135,0.26569687,0.00000000
3.23861931,0.55785395,0.18031824,0.00406002,0.29411573,0.00327038,0.24457638,0.00000000
3.24462231,0.52897271,0.16225621,0.00385509,0.28789345,0.00306120,0.22458421,0.00000000
3.25062531,0.50000389,0.14522056,0.00365235,0.28018618,0.00285509,0.20574634,0.00000000
3.25662831,0.47109041,0.12928642,0.00345166,0.27110028,0.00265326,0.18807280,0.00000000
3.26263132,0.44238742,0.11450309,0.00325320,0.26077600,0.00245682,0.17156085,0.00000000
3.26863432,0.41406122,0.10089607,0.00305749,0.24938347,0.00226682,0.15619787,0.00000000
3.27463732,0.38628711,0.08846956,0.00286543,0.23711780,0.00208420,0.14196387,0.00000000
3.28064032,0.35924629,0.07720924,0.00267826,0.22419376,0.00190983,0.12883354,0.00000000
3.28664332,0.33312208,0.06708518,0.00249761,0.21084004,0.00174446,0.11677782,0.00000000
3.29264632,0.30809568,0.05805487,0.00232541,0.19729368,0.00158877,0.10576499,0.00000000
3.29864932,0.28434171,0.05006604,0.00216394,0.18379471,0.00144333,0.09576136,0.00000000
3.30465233,0.26202387,0.04305949,0.00201580,0.17058140,0.00130860,0.08673153,0.00000000
3.31065533,0.24129102,0.03697158,0.00188388,0.15788615,0.00118492,0.07863849,0.00000000
3.31665833,0.22227375,0.03173658,0.00177136,0.14593239,0.00107256,0.07144341,0.00000000
3.32266133,0.20508192,0.02728863,0.00168174,0.13493235,0.00097164,0.06510542,0.00000000
3.32866433,0.18980301,0.02356352,0.00161880,0.12508581,0.00088221,0.05958137,0.00000000
3.33466733,0.17650153,0.02050017,0.00158663,0.11657984,0.00080422,0.05482560,0.00000000
3.34067034,0.16521947,0.01804179,0.00158964,0.10958927,0.00073751,0.05078995,0.00000000
3.34667334,0.15597768,0.01613683,0.00163256,0.10427785,0.00068189,0.04742382,0.00000000
3.35267634,0.14877814,0.01473968,0.00172046,0.10079985,0.00063706,0.04467448,0.00000000
3.35867934,0.14360687,0.01381120,0.00185870,0.09930188,0.00060273,0.04248758,0.00000000
3.36468234,0.14043739,0.01331894,0.00205296,0.09992460,0.00057854,0.04080783,0.00000000
3.37068534,0.13923439,0.01323730,0.00230913,0.10280424,0.00056413,0.03957983,0.00000000
3.37668834,0.13995740,0.01354742,0.00263329,0.10807344,0.00055914,0.03874901,0.00000000
3.38269135,0.14256433,0.01423700,0.00303160,0.11586143,0.00056322,0.03826268,0.00000000
3.38869435,0.14701438,0.01529986,0.00351013,0.12629321,0.00057605,0.03807103,0.00000000
3.39469735,0.15327044,0.01673544,0.00407473,0.13948767,0.00059732,0.03812815,0.00000000
3.40070035,0.16130050,0.01854807,0.00473084,0.15555451,0.00062677,0.03839292,0.00000000
3.40670335,0.17107817,0.02074618,0.00548324,0.17459010,0.00066415,0.03882970,0.00000000
3.41270635,0.18258204,0.02334124,0.00633578,0.19667220,0.00070924,0.03940894,0.00000000
3.41870935,0.19579396,0.02634670,0.00729117,0.22185367,0.00076183,0.04010741,0.00000000
3.42471236,0.21069632,0.02977667,0.00835066,0.25015561,0.00082172,0.04090831,0.00000000
3.43071536,0.22726825,0.03364459,0.00951374,0.28155992,0.00088867,0.04180097,0.00000000
3.43671836,0.24548109,0.03796172,0.01077793,0.31600182,0.00096241,0.04278039,0.00000000
3.44272136,0.26529325,0.04273568,0.01213852,0.35336268,0.00104263,0.04384646,0.00000000
3.44872436,0.28664477,0.04796883,0.01358837,0.39346359,0.00112891,0.04500296,0.00000000
3.45472736,0.30945179,0.05365684,0.01511778,0.43606002,0.00122074,0.04625638,0.00000000
3.46073037,0.33360148,0.05978720,0.01671445,0.48083822,0.00131752,0.04761462,0.00000000
3.46673337,0.35894753,0.06633801,0.01836344,0.52741353,0.00141848,0.04908557,0.00000000
3.47273637,0.38530673,0.07327686,0.02004735,0.57533106,0.00152274,0.05067576,0.00000000
3.47873937,0.41245690,0.08056015,0.02174646,0.62406906,0.00162926,0.05238904,0.00000000
3.48474237,0.44013638,0.08813259,0.02343907,0.67304510,0.00173686,0.05422543,0.00000000
3.49074537,0.46804549,0.09592727,0.02510189,0.72162502,0.00184423,0.05618014,0.00000000
3.49674837,0.49584982,0.10386609,0.02671053,0.76913484,0.00194997,0.05824298,0.00000000
3.50275138,0.52318572,0.11186071,0.02824008,0.81487513,0.00205256,0.06039798,0.00000000
3.50875438,0.54966771,0.11981407,0.02966572,0.85813766,0.00215045,0.06262347,0.00000000
3.51475738,0.57489780,0.12762234,0.03096341,0.89822392,0.00224206,0.06489252,0.00000000
3.52076038,0.59847636,0.13517742,0.03211057,0.93446472,0.00232585,0.06717382,0.00000000
3.52676338,0.62001436,0.14236983,0.03308679,0.96624036,0.00240033,0.06943288,0.00000000
3.53276638,0.63914641,0.14909199,0.03387445,0.99300060,0.00246415,0.07163366,0.00000000
3.53876938,0.65554420,0.15524173,0.03445932,1.01428363,0.00251612,0.07374042,0.00000000
3.54477239,0.66892976,0.16072595,0.03483108,1.02973336,0.00255527,0.07571991,0.00000000
3.55077539,0.67908807,0.16546427,0.03498375,1.03911422,0.00258089,0.07754359,0.00000000
3.55677839,0.68587835,0.16939253,0.03491590,1.04232291,0.00259253,0.07918998,0.00000000
3.56278139,0.68924369,0.17246600,0.03463084,1.03939664,0.00259010,0.08064698,0.00000000
3.56878439,0.68921836,0.17466214,0.03413664,1.03051738,0.00257381,0.08191399,0.00000000
3.57478739,0.68593269,0.17598276,0.03344591,1.01601199,0.00254424,0.08300382,0.00000000
3.58079040,0.67961499,0.17645545,0.03257560,0.99634814,0.00250230,0.08394429,0.00000000
3.58679340,0.67059047,0.17613429,0.03154653,0.97212616,0.00244924,0.08477933,0.00000000
3.59279640,0.65927723,0.17509959,0.03038288,0.94406713,0.00238660,0.08556969,0.00000000
3.59879940,0.64617908,0.17345677,0.02911159,0.91299749,0.00231622,0.08639303,0.00000000
3.60480240,0.63187572,0.17133432,0.02776164,0.87983090,0.00224017,0.08734348,0.00000000
3.61080540,0.61701034,0.16888086,0.02636335,0.84554771,0.00216072,0.08853057,0.00000000
3.61680840,0.60227506,0.16626147,0.02494759,0.81117288,0.00208025,0.09007756,0.00000000
3.62281141,0.58839470,0.16365321,0.02354509,0.77775295,0.00200125,0.09211923,0.00000000
3.62881441,0.57610932,0.16124018,0.02218567,0.74633258,0.00192622,0.09479914,0.00000000
3.63481741,0.56615609,0.15920806,0.02089764,0.71793155,0.00185765,0.09826637,0.00000000
3.64082041,0.55925094,0.15773851,0.01970711,0.69352242,0.00179790,0.10267189,0.00000000
3.64682341,0.55607060,0.15700345,0.01863756,0.67400964,0.00174923,0.10816462,0.00000000
3.65282641,0.55723546,0.15715950,0.01770935,0.66021026,0.00171367,0.11488728,0.00000000
3.65882941,0.56329381,0.15834275,0.01693942,0.65283674,0.00169303,0.12297212,0.00000000
3.66483242,0.57470767,0.16066407,0.01634100,0.65248198,0.00168884,0.13253670,0.00000000
3.67083542,0.59184088,0.16420509,0.01592353,0.65960692,0.00170232,0.14367974,0.00000000
3.67683842,0.61494944,0.16901497,0.01569251,0.67453064,0.00173436,0.15647733,0.00000000
3.68284142,0.64417460,0.17510827,0.01564963,0.69742335,0.00178549,0.17097947,0.00000000
3.68884442,0.67953867,0.18246375,0.01579280,0.72830213,0.00185590,0.18720714,0.00000000
3.69484742,0.72094384,0.19102440,0.01611637,0.76702955,0.00194541,0.20514997,0.00000000
3.70085043,0.76817384,0.20069857,0.01661137,0.81331538,0.00205347,0.22476468,0.00000000
3.70685343,0.82089862,0.21136229,0.01726581,0.86672112,0.00217921,0.24597431,0.00000000
3.71285643,0.87868165,0.22286264,0.01806502,0.92666758,0.00232144,0.26866829,0.00000000
3.71885943,0.94098988,0.23502217,0.01899207,0.99244536,0.00247867,0.29270345,0.00000000
3.72486243,1.00720591,0.24764409,0.02002819,1.06322806,0.00264914,0.31790589,0.00000000
3.73086543,1.07664203,0.26051818,0.02115321,1.13808814,0.00283087,0.34407384,0.00000000
3.73686843,1.14855574,0.27342719,0.02234605,1.21601498,0.00302172,0.37098117,0.00000000
3.74287144,1.22216621,0.28615343,0.02358517,1.29593497,0.00321937,0.39838179,0.00000000
3.74887444,1.29667113,0.29848532,0.02484903,1.37673300,0.00342145,0.42601454,0.00000000
3.75487744,1.37126344,0.31022371,0.02611659,1.45727487,0.00362552,0.45360859,0.00000000
3.76088044,1.44514738,0.32118769,0.02736767,1.53643008,0.00382914,0.48088907,0.00000000
3.76688344,1.51755338,0.33121959,0.02858337,1.61309431,0.00402993,0.50758277,0.00000000
3.77288644,1.58775117,0.34018907,0.02974642,1.68621085,0.00422558,0.53342379,0.00000000
3.77888944,1.65506105,0.34799616,0.03084143,1.75479059,0.00441391,0.55815878,0.00000000
3.78489245,1.71886265,0.35457301,0.03185515,1.81792980,0.00459288,0.58155177,0.00000000
3.79089545,1.77860148,0.35988444,0.03277658,1.87482526,0.00476065,0.60338832,0.00000000
3.79689845,1.83379277,0.36392725,0.03359707,1.92478643,0.00491554,0.62347883,0.00000000
3.80290145,1.88402315,0.36672838,0.03431036,1.96724440,0.00505612,0.64166115,0.00000000
3.80890445,1.92895001,0.36834195,0.03491248,2.00175749,0.00518114,0.65780208,0.00000000
3.81490745,1.96829919,0.36884549,0.03540168,2.02801351,0.00528958,0.67179809,0.00000000
3.82091046,2.00186110,0.36833545,0.03577824,2.04582897,0.00538063,0.68357510,0.00000000
3.82691346,2.02948594,0.36692232,0.03604423,2.05514540,0.00545367,0.69308752,0.00000000
3.83291646,2.05107831,0.36472543,0.03620334,2.05602312,0.00550829,0.70031652,0.00000000
3.83891946,2.06659174,0.36186787,0.03626053,2.04863311,0.00554425,0.70526785,0.00000000
3.84492246,2.07602353,0.35847165,0.03622178,2.03324704,0.00556147,0.70796919,0.00000000
3.85092546,2.07941006,0.35465320,0.03609381,2.01022634,0.00556003,0.70846734,0.00000000
3.85692846,2.07682303,0.35051963,0.03588378,1.98001036,0.00554016,0.70682530,0.00000000
3.86293147,2.06836648,0.34616556,0.03559907,1.94310428,0.00550221,0.70311940,0.00000000
3.86893447,2.05417486,0.34167084,0.03524696,1.90006688,0.00544667,0.69743672,0.00000000
3.87493747,2.03441178,0.33709915,0.03483450,1.85149856,0.00537412,0.68987275,0.00000000
3.88094047,2.00926959,0.33249729,0.03436829,1.79802978,0.00528527,0.68052941,0.00000000
3.88694347,1.97896932,0.32789550,0.03385431,1.74030997,0.00518096,0.66951351,0.00000000
3.89294647,1.94376092,0.32330827,0.03329787,1.67899722,0.00506209,0.65693564,0.00000000
3.89894947,1.90392337,0.31873603,0.03270351,1.61474856,0.00492971,0.64290944,0.00000000
3.90495248,1.85976461,0.31416723,0.03207494,1.54821114,0.00478495,0.62755117,0.00000000
3.91095548,1.81162099,0.30958092,0.03141509,1.48001417,0.00462902,0.61097967,0.00000000
3.91695848,1.75985610,0.30494963,0.03072614,1.41076184,0.00446323,0.59331645,0.00000000
3.92296148,1.70485896,0.30024239,0.03000959,1.34102712,0.00428898,0.57468593,0.00000000
3.92896448,1.64704151,0.29542791,0.02926634,1.27134659,0.00410771,0.55521573,0.00000000
3.93496748,1.58683544,0.29047763,0.02849688,1.20221641,0.00392093,0.53503691,0.00000000
3.94097049,1.52468841,0.28536857,0.02770139,1.13408932,0.00373017,0.51428405,0.00000000
3.94697349,1.46105994,0.28008602,0.02687995,1.06737283,0.00353699,0.49309527,0.00000000
3.95297649,1.39641682,0.27462578,0.02603269,1.00242854,0.00334294,0.47161187,0.00000000
3.95897949,1.33122847,0.26899594,0.02516002,0.93957261,0.00314954,0.44997783,0.00000000
3.96498249,1.26596213,0.26321813,0.02426276,0.87907711,0.00295829,0.42833896,0.00000000
3.97098549,1.20107819,0.25732824,0.02334233,0.82117248,0.00277058,0.40684180,0.00000000
3.97698849,1.13702560,0.25137637,0.02240091,0.76605051,0.00258777,0.38563228,0.00000000
3.98299150,1.07423748,0.24542621,0.02144157,0.71386808,0.00241108,0.36485405,0.00000000
3.98899450,1.01312695,0.23955375,0.02046834,0.66475114,0.00224164,0.34464679,0.00000000
3.99499750,0.95408331,0.23384528,0.01948626,0.61879889,0.00208045,0.32514423,0.00000000
4.00100050,0.89746841,0.22839495,0.01850147,0.57608801,0.00192835,0.30647223,0.00000000
4.00700350,0.84361340,0.22330167,0.01752109,0.53667659,0.00178607,0.28874684,0.00000000
4.01300650,0.79281583,0.21866576,0.01655326,0.50060782,0.00165418,0.27207247,0.00000000
4.01900950,0.74533718,0.21458535,0.01560699,0.46791320,0.00153309,0.25654029,0.00000000
4.02501251,0.70140077,0.21115256,0.01469208,0.43861532,0.00142308,0.24222687,0.00000000
4.03101551,0.66119035,0.20844997,0.01381897,0.41273003,0.00132428,0.22919315,0.00000000
4.03701851,0.62484912,0.20654711,0.01299854,0.39026817,0.00123670,0.21748387,0.00000000
4.04302151,0.59247956,0.20549751,0.01224202,0.37123670,0.00116021,0.20712737,0.00000000
4.04902451,0.56414386,0.20533619,0.01156070,0.35563942,0.00109460,0.19813590,0.00000000
4.05502751,0.53986508,0.20607786,0.01096583,0.34347713,0.00103951,0.19050629,0.00000000
4.06103052,0.51962899,0.20771582,0.01046839,0.33474741,0.00099456,0.18422111,0.00000000
4.06703352,0.50338654,0.21022164,0.01007887,0.32944385,0.00095924,0.17925007,0.00000000
4.07303652,0.49105677,0.21354568,0.00980713,0.32755490,0.00093302,0.17555173,0.00000000
4.07903952,0.48253011,0.21761827,0.00966217,0.32906207,0.00091534,0.17307532,0.00000000
4.08504252,0.47767181,0.22235171,0.00965197,0.33393775,0.00090559,0.17176261,0.00000000
4.09104552,0.47632539,0.22764271,0.00978326,0.34214236,0.00090315,0.17154965,0.00000000
4.09704852,0.47831581,0.23337543,0.01006133,0.35362097,0.00090740,0.17236833,0.00000000
4.10305153,0.48345231,0.23942478,0.01048989,0.36829948,0.00091774,0.17414766,0.00000000
4.10905453,0.49153075,0.24565989,0.01107082,0.38608032,0.00093355,0.17681470,0.00000000
4.11505753,0.50233534,0.25194770,0.01180404,0.40683792,0.00095426,0.18029501,0.00000000
4.12106053,0.51563986,0.25815644,0.01268735,0.43041423,0.00097928,0.18451281,0.00000000
4.12706353,0.53120829,0.26415883,0.01371632,0.45661444,0.00100806,0.18939073,0.00000000
4.13306653,0.54879516,0.26983519,0.01488418,0.48520337,0.00104004,0.19484927,0.00000000
4.13906953,0.56814571,0.27507602,0.01618184,0.51590284,0.00107471,0.20080611,0.00000000
4.14507254,0.58899613,0.27978428,0.01759791,0.54839054,0.00111152,0.20717539,0.00000000
4.15107554,0.61107413,0.28387732,0.01911881,0.58230062,0.00114995,0.21386701,0.00000000
4.15707854,0.63410020,0.28728828,0.02072901,0.61722647,0.00118949,0.22078631,0.00000000
4.16308154,0.65778962,0.28996721,0.02241127,0.65272592,0.00122961,0.22783405,0.00000000
4.16908454,0.68185558,0.29188177,0.02414709,0.68832898,0.00126981,0.23490690,0.00000000
4.17508754,0.70601336,0.29301758,0.02591711,0.72354811,0.00130960,0.24189852,0.00000000
4.18109055,0.72998568,0.29337825,0.02770171,0.75789103,0.00134849,0.24870125,0.00000000
4.18709355,0.75350900,0.29298508,0.02948158,0.79087545,0.00138604,0.25520838,0.00000000
4.19309655,0.77634069,0.29187652,0.03123838,0.82204555,0.00142184,0.26131694,0.00000000
4.19909955,0.79826660,0.29010723,0.03295537,0.85098942,0.00145555,0.26693093,0.00000000
4.20510255,0.81910884,0.28774695,0.03461806,0.87735670,0.00148690,0.27196470,0.00000000
4.21110555,0.83873308,0.28487901,0.03621480,0.90087562,0.00151568,0.27634649,0.00000000
4.21710855,0.85705513,0.28159856,0.03773729,0.92136861,0.00154182,0.28002169,0.00000000
4.22311156,0.87404618,0.27801057,0.03918101,0.93876546,0.00156533,0.28295583,0.00000000
4.22911456,0.88973631,0.27422754,0.04054544,0.95311331,0.00158636,0.28513684,0.00000000
4.23511756,0.90421600,0.27036697,0.04183427,0.96458277,0.00160516,0.28657666,0.00000000
4.24112056,0.91763516,0.26654868,0.04305530,0.97346952,0.00162213,0.28731179,0.00000000
4.24712356,0.93019982,0.26289202,0.04422026,0.98019101,0.00163775,0.28740292,0.00000000
4.25312656,0.94216624,0.25951300,0.04534442,0.98527812,0.00165265,0.28693343,0.00000000
4.25912956,0.95383254,0.25652142,0.04644605,0.98936184,0.00166752,0.28600679,0.00000000
4.26513257,0.96552819,0.25401815,0.04754573,0.99315511,0.00168312,0.28474312,0.00000000
4.27113557,0.97760163,0.25209255,0.04866549,0.99743043,0.00170027,0.28327470,0.00000000
4.27713857,0.99040636,0.25082008,0.04982794,1.00299385,0.00171980,0.28174099,0.00000000
4.28314157,1.00428606,0.25026030,0.05105523,1.01065618,0.00174251,0.28028302,0.00000000
4.28914457,1.01955929,0.25045514,0.05236802,1.02120243,0.00176915,0.27903768,0.00000000
4.29514757,1.03650426,0.25142758,0.05378449,1.03536050,0.00180041,0.27813192,0.00000000
4.30115058,1.05534425,0.25318073,0.05531930,1.05377040,0.00183684,0.27767731,0.00000000
4.30715358,1.07623429,0.25569736,0.05698271,1.07695497,0.00187883,0.27776499,0.00000000
