energy_ev,total_up,In_p_up,In_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
2.57228614,0.84342273,0.10011215,0.00003066,0.03230879,0.14265904,0.24635844,0.65532388
2.57828914,0.88806327,0.10653003,0.00003191,0.03392063,0.15052060,0.25940586,0.68864103
2.58429215,0.93004910,0.11306305,0.00003307,0.03537046,0.15787142,0.27235967,0.71924145
2.59029515,0.96874688,0.11965791,0.00003412,0.03663257,0.16461284,0.28502378,0.74661273
2.59629815,1.00361200,0.12627049,0.00003502,0.03768460,0.17065937,0.29723309,0.77031306
2.60230115,1.03420198,0.13286606,0.00003576,0.03850828,0.17594107,0.30885504,0.78998400
2.60830415,1.06018631,0.13941887,0.00003632,0.03909001,0.18040547,0.31979028,0.80536057
2.61430715,1.08135231,0.14591151,0.00003667,0.03942129,0.18401869,0.32997206,0.81627797
2.62031016,1.09760657,0.15233377,0.00003682,0.03949895,0.18676586,0.33936468,0.82267479
2.62631316,1.10897199,0.15868115,0.00003676,0.03932521,0.18865079,0.34796074,0.82459234
2.63231616,1.11558038,0.16495317,0.00003650,0.03890749,0.18969490,0.35577755,0.82217027
2.63831916,1.11766130,0.17115146,0.00003605,0.03825810,0.18993544,0.36285260,0.81563860
2.64432216,1.11552747,0.17727774,0.00003541,0.03739374,0.18942323,0.36923853,0.80530666
2.65032516,1.10955775,0.18333199,0.00003460,0.03633477,0.18821995,0.37499772,0.79154952
2.65632816,1.10017857,0.18931072,0.00003364,0.03510456,0.18639513,0.38019682,0.77479253
2.66233117,1.08784485,0.19520558,0.00003256,0.03372856,0.18402316,0.38490156,0.75549486
2.66833417,1.07302134,0.20100245,0.00003136,0.03223351,0.18118032,0.38917196,0.73413278
2.67433717,1.05616546,0.20668101,0.00003008,0.03064656,0.17794210,0.39305840,0.71118355
2.68034017,1.03771240,0.21221489,0.00002874,0.02899451,0.17438089,0.39659863,0.68711057
2.68634317,1.01806316,0.21757250,0.00002736,0.02730304,0.17056420,0.39981575,0.66235040
2.69234617,0.99757601,0.22271836,0.00002596,0.02559616,0.16655344,0.40271759,0.63730231
2.69834917,0.97656154,0.22761503,0.00002455,0.02389573,0.16240336,0.40529701,0.61232038
2.70435218,0.95528143,0.23222555,0.00002316,0.02222108,0.15816198,0.40753357,0.58770859
2.71035518,0.93395061,0.23651616,0.00002180,0.02058884,0.15387116,0.40939599,0.56371864
2.71635818,0.91274239,0.24045929,0.00002048,0.01901286,0.14956765,0.41084560,0.54055055
2.72236118,0.89179612,0.24403664,0.00001922,0.01750426,0.14528443,0.41184028,0.51835555
2.72836418,0.87122656,0.24724213,0.00001802,0.01607158,0.14105236,0.41233888,0.49724097
2.73436718,0.85113428,0.25008462,0.00001690,0.01472101,0.13690192,0.41230570,0.47727659
2.74037019,0.83161634,0.25259026,0.00001586,0.01345669,0.13286492,0.41171485,0.45850197
2.74637319,0.81277645,0.25480422,0.00001492,0.01228100,0.12897599,0.41055430,0.44093425
2.75237619,0.79473393,0.25679179,0.00001407,0.01119495,0.12527396,0.40882935,0.42457589
2.75837919,0.77763104,0.25863868,0.00001334,0.01019846,0.12180268,0.40656531,0.40942193
2.76438219,0.76163794,0.26045046,0.00001271,0.00929070,0.11861151,0.40380934,0.39546637
2.77038519,0.74695521,0.26235107,0.00001222,0.00847033,0.11575532,0.40063128,0.38270744
2.77638819,0.73381361,0.26448041,0.00001185,0.00773573,0.11329392,0.39712346,0.37115144
2.78239120,0.72247105,0.26699099,0.00001163,0.00708518,0.11129105,0.39339934,0.36081510
2.78839420,0.71320692,0.27004374,0.00001155,0.00651699,0.10981282,0.38959123,0.35172648
2.79439720,0.70631392,0.27380305,0.00001164,0.00602955,0.10892582,0.38584688,0.34392434
2.80040020,0.70208781,0.27843112,0.00001188,0.00562137,0.10869476,0.38232534,0.33745618
2.80640320,0.70081558,0.28408189,0.00001230,0.00529109,0.10917995,0.37919193,0.33237520
2.81240620,0.70276241,0.29089468,0.00001289,0.00503744,0.11043460,0.37661271,0.32873624
2.81840920,0.70815830,0.29898785,0.00001365,0.00485919,0.11250206,0.37474869,0.32659124
2.82441221,0.71718480,0.30845264,0.00001459,0.00475512,0.11541322,0.37374975,0.32598433
2.83041521,0.72996273,0.31934765,0.00001571,0.00472393,0.11918403,0.37374889,0.32694692
2.83641821,0.74654142,0.33169411,0.00001699,0.00476421,0.12381350,0.37485684,0.32949324
2.84242121,0.76689030,0.34547225,0.00001842,0.00487439,0.12928211,0.37715739,0.33361644
2.84842421,0.79089325,0.36061912,0.00002000,0.00505276,0.13555084,0.38070365,0.33928568
2.85442721,0.81834633,0.37702801,0.00002171,0.00529743,0.14256081,0.38551560,0.34644436
2.86043022,0.84895913,0.39454956,0.00002352,0.00560637,0.15023383,0.39157893,0.35500969
2.86643322,0.88235996,0.41299476,0.00002542,0.00597744,0.15847351,0.39884537,0.36487362
2.87243622,0.91810477,0.43213976,0.00002736,0.00640846,0.16716737,0.40723462,0.37590519
2.87843922,0.95568963,0.45173230,0.00002934,0.00689723,0.17618951,0.41663773,0.38795422
2.88444222,0.99456625,0.47149972,0.00003130,0.00744165,0.18540402,0.42692180,0.40085612
2.89044522,1.03415989,0.49115793,0.00003323,0.00803972,0.19466890,0.43793587,0.41443754
2.89644822,1.07388878,0.51042130,0.00003509,0.00868961,0.20384034,0.44951761,0.42852262
2.90245123,1.11318410,0.52901265,0.00003684,0.00938967,0.21277718,0.46150044,0.44293940
2.90845423,1.15150941,0.54667303,0.00003847,0.01013842,0.22134533,0.47372076,0.45752593
2.91445723,1.18837857,0.56317072,0.00003993,0.01093449,0.22942195,0.48602471,0.47213580
2.92046023,1.22337085,0.57830893,0.00004121,0.01177654,0.23689918,0.49827416,0.48664256
2.92646323,1.25614271,0.59193175,0.00004229,0.01266313,0.24368720,0.51035150,0.50094284
2.93246623,1.28643515,0.60392802,0.00004315,0.01359256,0.24971648,0.52216284,0.51495778
2.93846923,1.31407650,0.61423296,0.00004378,0.01456266,0.25493911,0.53363958,0.52863279
2.94447224,1.33898021,0.62282735,0.00004418,0.01557055,0.25932913,0.54473801,0.54193544
2.95047524,1.36113806,0.62973438,0.00004435,0.01661245,0.26288186,0.55543714,0.55485180
2.95647824,1.38060893,0.63501441,0.00004428,0.01768341,0.26561226,0.56573477,0.56738127
2.96248124,1.39750422,0.63875796,0.00004400,0.01877712,0.26755251,0.57564222,0.57953030
2.96848424,1.41197058,0.64107733,0.00004351,0.01988573,0.26874890,0.58517789,0.59130554
2.97448724,1.42417141,0.64209753,0.00004283,0.02099977,0.26925818,0.59436025,0.60270675
2.98049025,1.43426817,0.64194698,0.00004198,0.02210807,0.26914379,0.60320073,0.61372013
2.98649325,1.44240289,0.64074865,0.00004097,0.02319787,0.26847204,0.61169695,0.62431245
2.99249625,1.44868303,0.63861223,0.00003984,0.02425489,0.26730845,0.61982694,0.63442660
2.99849925,1.45316972,0.63562770,0.00003860,0.02526365,0.26571471,0.62754460,0.64397881
3.00450225,1.45587020,0.63186083,0.00003727,0.02620775,0.26374606,0.63477690,0.65285784
3.01050525,1.45673480,0.62735074,0.00003587,0.02707036,0.26144958,0.64142299,0.66092635
3.01650825,1.45565888,0.62210961,0.00003443,0.02783465,0.25886317,0.64735533,0.66802428
3.02251126,1.45248918,0.61612466,0.00003295,0.02848440,0.25601542,0.65242283,0.67397428
3.02851426,1.44703451,0.60936186,0.00003145,0.02900454,0.25292622,0.65645585,0.67858868
3.03451726,1.43907956,0.60177142,0.00002994,0.02938175,0.24960800,0.65927275,0.68167780
3.04052026,1.42840120,0.59329432,0.00002843,0.02960495,0.24606755,0.66068761,0.68305894
3.04652326,1.41478588,0.58386952,0.00002694,0.02966587,0.24230807,0.66051867,0.68256555
3.05252626,1.39804703,0.57344133,0.00002546,0.02955933,0.23833144,0.65859707,0.68005615
3.05852926,1.37804131,0.56196637,0.00002400,0.02928360,0.23414039,0.65477522,0.67542215
3.06453227,1.35468252,0.54941965,0.00002256,0.02884052,0.22974038,0.64893448,0.66859452
3.07053527,1.32795247,0.53579945,0.00002115,0.02823552,0.22514118,0.64099171,0.65954852
3.07653827,1.29790807,0.52113057,0.00001977,0.02747750,0.22035779,0.63090424,0.64830652
3.08254127,1.26468413,0.50546593,0.00001842,0.02657855,0.21541094,0.61867317,0.63493859
3.08854427,1.22849218,0.48888639,0.00001711,0.02555359,0.21032680,0.60434473,0.61956104
3.09454727,1.18961501,0.47149882,0.00001583,0.02441987,0.20513629,0.58800983,0.60233284
3.10055028,1.14839781,0.45343273,0.00001459,0.02319643,0.19987373,0.56980173,0.58345035
3.10655328,1.10523636,0.43483561,0.00001339,0.02190349,0.19457523,0.54989217,0.56314058
3.11255628,1.06056313,0.41586742,0.00001223,0.02056177,0.18927675,0.52848609,0.54165357
3.11855928,1.01483226,0.39669453,0.00001113,0.01919196,0.18401209,0.50581540,0.51925412
3.12456228,0.96850436,0.37748360,0.00001007,0.01781405,0.17881096,0.48213200,0.49621356
3.13056528,0.92203200,0.35839568,0.00000907,0.01644687,0.17369728,0.45770063,0.47280191
3.13656828,0.87584676,0.33958093,0.00000813,0.01510762,0.16868780,0.43279168,0.44928084
3.14257129,0.83034853,0.32117424,0.00000724,0.01381155,0.16379124,0.40767450,0.42589778
3.14857429,0.78589750,0.30329197,0.00000642,0.01257173,0.15900784,0.38261138,0.40288144
3.15457729,0.74280917,0.28602980,0.00000566,0.01139889,0.15432964,0.35785242,0.38043889
3.16058029,0.70135250,0.26946199,0.00000496,0.01030144,0.14974113,0.33363153,0.35875415
3.16658329,0.66175100,0.25364167,0.00000432,0.00928552,0.14522049,0.31016354,0.33798846
3.17258629,0.62418661,0.23860238,0.00000374,0.00835517,0.14074123,0.28764250,0.31828181
3.17858929,0.58880568,0.22436043,0.00000322,0.00751253,0.13627414,0.26624110,0.29975569
3.18459230,0.55572672,0.21091794,0.00000276,0.00675813,0.13178935,0.24611104,0.28251676
3.19059530,0.52504912,0.19826639,0.00000236,0.00609121,0.12725850,0.22738426,0.26666094
3.19659830,0.49686212,0.18639033,0.00000201,0.00551000,0.12265681,0.21017478,0.25227782
3.20260130,0.47125340,0.17527094,0.00000170,0.00501205,0.11796490,0.19458084,0.23945477
3.20860430,0.44831668,0.16488942,0.00000145,0.00459450,0.11317027,0.18068731,0.22828058
3.21460730,0.42815753,0.15522982,0.00000123,0.00425435,0.10826843,0.16856785,0.21884823
3.22061031,0.41089724,0.14628117,0.00000106,0.00398865,0.10326352,0.15828689,0.21125656
3.22661331,0.39667409,0.13803897,0.00000092,0.00379464,0.09816841,0.14990093,0.20561060
3.23261631,0.38564202,0.13050575,0.00000081,0.00366986,0.09300441,0.14345931,0.20202046
3.23861931,0.37796657,0.12369092,0.00000073,0.00361221,0.08780042,0.13900410,0.20059873
3.24462231,0.37381822,0.11760977,0.00000068,0.00361988,0.08259177,0.13656921,0.20145643
3.25062531,0.37336330,0.11228183,0.00000066,0.00369130,0.07741868,0.13617860,0.20469759
3.25662831,0.37675302,0.10772867,0.00000065,0.00382506,0.07232457,0.13784386,0.21041272
3.26263132,0.38411093,0.10397125,0.00000067,0.00401972,0.06735414,0.14156096,0.21867138
3.26863432,0.39551963,0.10102708,0.00000071,0.00427364,0.06255156,0.14730672,0.22951432
3.27463732,0.41100723,0.09890722,0.00000076,0.00458484,0.05795860,0.15503491,0.24294542
3.28064032,0.43053449,0.09761349,0.00000082,0.00495074,0.05361305,0.16467241,0.25892405
3.28664332,0.45398323,0.09713584,0.00000090,0.00536806,0.04954720,0.17611571,0.27735813
3.29264632,0.48114680,0.09745023,0.00000099,0.00583263,0.04578682,0.18922791,0.29809852
3.29864932,0.51172344,0.09851702,0.00000109,0.00633927,0.04235024,0.20383670,0.32093508
3.30465233,0.54531279,0.10028002,0.00000120,0.00688173,0.03924797,0.21973344,0.34559473
3.31065533,0.58141643,0.10266628,0.00000131,0.00745265,0.03648254,0.23667355,0.37174198
3.31665833,0.61944234,0.10558659,0.00000143,0.00804362,0.03404869,0.25437853,0.39898196
3.32266133,0.65871379,0.10893689,0.00000155,0.00864525,0.03193392,0.27253946,0.42686623
3.32866433,0.69848223,0.11260022,0.00000167,0.00924729,0.03011924,0.29082230,0.45490111
3.33466733,0.73794422,0.11644948,0.00000179,0.00983888,0.02858016,0.30887453,0.48255866
3.34067034,0.77626160,0.12035074,0.00000190,0.01040878,0.02728786,0.32633337,0.50928972
3.34667334,0.81258451,0.12416688,0.00000201,0.01094564,0.02621041,0.34283497,0.53453879
3.35267634,0.84607614,0.12776167,0.00000210,0.01143835,0.02531414,0.35802451,0.55776004
3.35867934,0.87593845,0.13100385,0.00000219,0.01187633,0.02456492,0.37156666,0.57843400
3.36468234,0.90143765,0.13377123,0.00000226,0.01224990,0.02392944,0.38315603,0.59608406
3.37068534,0.92192843,0.13595451,0.00000232,0.01255055,0.02337644,0.39252720,0.61029218
3.37668834,0.93687587,0.13746081,0.00000237,0.01277125,0.02287777,0.39946379,0.62071312
3.38269135,0.94587411,0.13821655,0.00000239,0.01290671,0.02240934,0.40380633,0.62708649
3.38869435,0.94866083,0.13816982,0.00000241,0.01295351,0.02195191,0.40545838,0.62924609
3.39469735,0.94512711,0.13729188,0.00000240,0.01291027,0.02149175,0.40439085,0.62712621
3.40070035,0.93532217,0.13557799,0.00000238,0.01277767,0.02102112,0.40064413,0.62076452
3.40670335,0.91945280,0.13304742,0.00000234,0.01255848,0.02053853,0.39432816,0.61030151
3.41270635,0.89787777,0.12974260,0.00000228,0.01225739,0.02004902,0.38562031,0.59597653
3.41870935,0.87109733,0.12572774,0.00000222,0.01188095,0.01956412,0.37476129,0.57812065
3.42471236,0.83973859,0.12108662,0.00000214,0.01143728,0.01910183,0.36204928,0.55714678
3.43071536,0.80453743,0.11592005,0.00000205,0.01093587,0.01868644,0.34783262,0.53353741
3.43671836,0.76631775,0.11034286,0.00000195,0.01038726,0.01834828,0.33250126,0.50783078
3.44272136,0.72596913,0.10448069,0.00000184,0.00980272,0.01812339,0.31647751,0.48060580
3.44872436,0.68442366,0.09846665,0.00000173,0.00919397,0.01805311,0.30020634,0.45246661
3.45472736,0.64263303,0.09243809,0.00000162,0.00857283,0.01818362,0.28414557,0.42402732
3.46073037,0.60154644,0.08653337,0.00000151,0.00795093,0.01856534,0.26875627,0.39589733
3.46673337,0.56209011,0.08088901,0.00000141,0.00733948,0.01925231,0.25449361,0.36866784
3.47273637,0.52514887,0.07563700,0.00000131,0.00674898,0.02030136,0.24179828,0.34289982
3.47873937,0.49154992,0.07090249,0.00000121,0.00618908,0.02177124,0.23108861,0.31911360
3.48474237,0.46204915,0.06680178,0.00000113,0.00566839,0.02372155,0.22275338,0.29778025
3.49074537,0.43731974,0.06344060,0.00000105,0.00519438,0.02621143,0.21714535,0.27931470
3.49674837,0.41794299,0.06091265,0.00000099,0.00477334,0.02929818,0.21457536,0.26407045
3.50275138,0.40440101,0.05929837,0.00000094,0.00441030,0.03303557,0.21530699,0.25233574
3.50875438,0.39707109,0.05866386,0.00000090,0.00410904,0.03747207,0.21955168,0.24433104
3.51475738,0.39622136,0.05905984,0.00000088,0.00387212,0.04264881,0.22746417,0.24020742
3.52076038,0.40200746,0.06052076,0.00000087,0.00370088,0.04859750,0.23913840,0.24004587
3.52676338,0.41447015,0.06306391,0.00000088,0.00359551,0.05533831,0.25460379,0.24385716
3.53276638,0.43353361,0.06668856,0.00000090,0.00355511,0.06287766,0.27382199,0.25158238
3.53876938,0.45900473,0.07137516,0.00000093,0.00357770,0.07120627,0.29668439,0.26309383
3.54477239,0.49057332,0.07708466,0.00000097,0.00366031,0.08029735,0.32301041,0.27819662
3.55077539,0.52781360,0.08375804,0.00000103,0.00379905,0.09010520,0.35254706,0.29663086
3.55677839,0.57018747,0.09131601,0.00000109,0.00398913,0.10056417,0.38496984,0.31807461
3.56278139,0.61704960,0.09965923,0.00000117,0.00422497,0.11158833,0.41988539,0.34214787
3.56878439,0.66765513,0.10866882,0.00000125,0.00450024,0.12307171,0.45683599,0.36841773
3.57478739,0.72116998,0.11820763,0.00000133,0.00480798,0.13488933,0.49530627,0.39640481
3.58079040,0.77668415,0.12812196,0.00000142,0.00514066,0.14689901,0.53473202,0.42559109
3.58679340,0.83322806,0.13824415,0.00000152,0.00549036,0.15894394,0.57451110,0.45542932
3.59279640,0.88979176,0.14839575,0.00000161,0.00584884,0.17085607,0.61401646,0.48535370
3.59879940,0.94534684,0.15839147,0.00000170,0.00620777,0.18246009,0.65261067,0.51479187
3.60480240,0.99887040,0.16804376,0.00000178,0.00655885,0.19357805,0.68966185,0.54317787
3.61080540,1.04937045,0.17716785,0.00000186,0.00689405,0.20403433,0.72456023,0.56996568
3.61680840,1.09591186,0.18558725,0.00000193,0.00720577,0.21366079,0.75673482,0.59464298
3.62281141,1.13764203,0.19313943,0.00000199,0.00748711,0.22230199,0.78566959,0.61674449
3.62881441,1.17381497,0.19968147,0.00000203,0.00773205,0.22982011,0.81091831,0.63586448
3.63481741,1.20381312,0.20509550,0.00000207,0.00793564,0.23609947,0.83211751,0.65166786
3.64082041,1.22716561,0.20929374,0.00000209,0.00809422,0.24105037,0.84899702,0.66389937
3.64682341,1.24356246,0.21222277,0.00000210,0.00820557,0.24461210,0.86138752,0.67239041
3.65282641,1.25286380,0.21386706,0.00000210,0.00826905,0.24675506,0.86922483,0.67706324
3.65882941,1.25510388,0.21425140,0.00000208,0.00828568,0.24748168,0.87255082,0.67793241
3.66483242,1.25048971,0.21344219,0.00000205,0.00825823,0.24682647,0.87151093,0.67510313
3.67083542,1.23939429,0.21154752,0.00000201,0.00819120,0.24485477,0.86634850,0.66876704
3.67683842,1.22234496,0.20871598,0.00000195,0.00809080,0.24166070,0.85739626,0.65919517
3.68284142,1.20000733,0.20513419,0.00000189,0.00796487,0.23736414,0.84506550,0.64672884
3.68884442,1.17316566,0.20102315,0.00000181,0.00782277,0.23210697,0.82983344,0.63176856
3.69484742,1.14270037,0.19663347,0.00000173,0.00767517,0.22604885,0.81222948,0.61476175
3.70085043,1.10956392,0.19223960,0.00000164,0.00753389,0.21936259,0.79282093,0.59618952
3.70685343,1.07475564,0.18813320,0.00000155,0.00741167,0.21222938,0.77219879,0.57655327
3.71285643,1.03929674,0.18461584,0.00000145,0.00732182,0.20483411,0.75096420,0.55636145
3.71885943,1.00420598,0.18199115,0.00000135,0.00727804,0.19736081,0.72971580,0.53611687
3.72486243,0.97047680,0.18055666,0.00000126,0.00729400,0.18998849,0.70903843,0.51630516
3.73086543,0.93905628,0.18059537,0.00000116,0.00738306,0.18288739,0.68949315,0.49738423
3.73686843,0.91082621,0.18236745,0.00000106,0.00755791,0.17621570,0.67160878,0.47977525
3.74287144,0.88658654,0.18610202,0.00000097,0.00783022,0.17011684,0.65587466,0.46385501
3.74887444,0.86704093,0.19198934,0.00000088,0.00821028,0.16471724,0.64273453,0.44994969
3.75487744,0.85278464,0.20017355,0.00000080,0.00870662,0.16012461,0.63258127,0.43832998
3.76088044,0.84429433,0.21074619,0.00000072,0.00932573,0.15642663,0.62575222,0.42920747
3.76688344,0.84191980,0.22374069,0.00000065,0.01007167,0.15369008,0.62252479,0.42273214
3.77288644,0.84587748,0.23912800,0.00000058,0.01094581,0.15196025,0.62311229,0.41899083
3.77888944,0.85624559,0.25681371,0.00000052,0.01194657,0.15126068,0.62765968,0.41800669
3.78489245,0.87296110,0.27663666,0.00000046,0.01306925,0.15159315,0.63623949,0.41973942
3.79089545,0.89581851,0.29836947,0.00000041,0.01430585,0.15293793,0.64884771,0.42408645
3.79689845,0.92447068,0.32172085,0.00000036,0.01564504,0.15525420,0.66540020,0.43088490
3.80290145,0.95843208,0.34634011,0.00000032,0.01707222,0.15848084,0.68572962,0.43991458
3.80890445,0.99708455,0.37182362,0.00000029,0.01856960,0.16253742,0.70958350,0.45090189
3.81490745,1.03968611,0.39772326,0.00000025,0.02011650,0.16732552,0.73662369,0.46352491
3.82091046,1.08538283,0.42355686,0.00000023,0.02168969,0.17273040,0.76642773,0.47741953
3.82691346,1.13322401,0.44882016,0.00000020,0.02326380,0.17862301,0.79849237,0.49218679
3.83291646,1.18218061,0.47300010,0.00000018,0.02481194,0.18486244,0.83223970,0.50740134
3.83891946,1.23116674,0.49558900,0.00000016,0.02630632,0.19129859,0.86702585,0.52262083
3.84492246,1.27906387,0.51609913,0.00000015,0.02771894,0.19777532,0.90215248,0.53739622
3.85092546,1.32474711,0.53407705,0.00000014,0.02902239,0.20413378,0.93688085,0.55128260
3.85692846,1.36711297,0.54911730,0.00000012,0.03019058,0.21021589,0.97044813,0.56385034
3.86293147,1.40510752,0.56087469,0.00000012,0.03119957,0.21586803,1.00208564,0.57469609
3.86893447,1.43775409,0.56907480,0.00000011,0.03202820,0.22094461,1.03103828,0.58345333
3.87493747,1.46417947,0.57352218,0.00000010,0.03265884,0.22531151,1.05658462,0.58980203
3.88094047,1.48363745,0.57410583,0.00000010,0.03307786,0.22884926,1.07805672,0.59347704
3.88694347,1.49552890,0.57080180,0.00000009,0.03327610,0.23145582,1.09485900,0.59427484
3.89294647,1.49941740,0.56367275,0.00000009,0.03324915,0.23304891,1.10648535,0.59205846
3.89894947,1.49503993,0.55286451,0.00000008,0.03299745,0.23356768,1.11253370,0.58676021
3.90495248,1.48231196,0.53859988,0.00000008,0.03252625,0.23297381,1.11271748,0.57838224
3.91095548,1.46132699,0.52116985,0.00000008,0.03184547,0.23125194,1.10687345,0.56699496
3.91695848,1.43235045,0.50092288,0.00000008,0.03096929,0.22840938,1.09496559,0.55273319
3.92296148,1.39580832,0.47825251,0.00000007,0.02991571,0.22447519,1.07708483,0.53579052
3.92896448,1.35227107,0.45358408,0.00000007,0.02870600,0.21949871,1.05344484,0.51641189
3.93496748,1.30243362,0.42736102,0.00000007,0.02736398,0.21354756,1.02437381,0.49488501
3.94097049,1.24709223,0.40003140,0.00000006,0.02591539,0.20670515,0.99030295,0.47153063
3.94697349,1.18711936,0.37203516,0.00000006,0.02438712,0.19906798,0.95175194,0.44669251
3.95297649,1.12343756,0.34379264,0.00000006,0.02280656,0.19074269,0.90931222,0.42072711
3.95897949,1.05699337,0.31569463,0.00000006,0.02120090,0.18184304,0.86362868,0.39399364
3.96498249,0.98873229,0.28809436,0.00000005,0.01959662,0.17248689,0.81538060,0.36684477
3.97098549,0.91957560,0.26130150,0.00000005,0.01801892,0.16279336,0.76526258,0.33961821
3.97698849,0.85039982,0.23557820,0.00000005,0.01649141,0.15288015,0.71396617,0.31262954
3.98299150,0.78201939,0.21113727,0.00000005,0.01503578,0.14286120,0.66216284,0.28616637
3.98899450,0.71517281,0.18814215,0.00000004,0.01367166,0.13284459,0.61048890,0.26048393
3.99499750,0.65051259,0.16670856,0.00000004,0.01241657,0.12293093,0.55953269,0.23580214
4.00100050,0.58859889,0.14690763,0.00000004,0.01128594,0.11321203,0.50982442,0.21230418
4.00700350,0.52989677,0.12877000,0.00000004,0.01029322,0.10377001,0.46182881,0.19013634
4.01300650,0.47477668,0.11229080,0.00000004,0.00945003,0.09467679,0.41594054,0.16940910
4.01900950,0.42351795,0.09743508,0.00000004,0.00876636,0.08599384,0.37248246,0.15019927
4.02501251,0.37631463,0.08414339,0.00000004,0.00825080,0.07777239,0.33170627,0.13255305
4.03101551,0.33328328,0.07233739,0.00000005,0.00791070,0.07005378,0.29379565,0.11648963
4.03701851,0.29447215,0.06192509,0.00000005,0.00775235,0.06287013,0.25887112,0.10200535
4.04302151,0.25987130,0.05280576,0.00000006,0.00778107,0.05624516,0.22699669,0.08907817
4.04902451,0.22942307,0.04487426,0.00000007,0.00800129,0.05019520,0.19818756,0.07767221
4.05502751,0.20303259,0.03802477,0.00000008,0.00841651,0.04473029,0.17241866,0.06774226
4.06103052,0.18057795,0.03215392,0.00000009,0.00902921,0.03985531,0.14963363,0.05923821
4.06703352,0.16191973,0.02716327,0.00000010,0.00984069,0.03557127,0.12975386,0.05210914
4.07303652,0.14690963,0.02296123,0.00000012,0.01085083,0.03187646,0.11268729,0.04630715
4.07903952,0.13539818,0.01946444,0.00000014,0.01205786,0.02876768,0.09833670,0.04179079
4.08504252,0.12724128,0.01659866,0.00000016,0.01345801,0.02624139,0.08660722,0.03852794
4.09104552,0.12230572,0.01429933,0.00000019,0.01504523,0.02429477,0.07741294,0.03649842
4.09704852,0.12047342,0.01251170,0.00000022,0.01681086,0.02292670,0.07068236,0.03569583
4.10305153,0.12164468,0.01119078,0.00000026,0.01874345,0.02213858,0.06636263,0.03612906
4.10905453,0.12574029,0.01030103,0.00000030,0.02082850,0.02193505,0.06442243,0.03782312
4.11505753,0.13270268,0.00981589,0.00000034,0.02304839,0.02232450,0.06485341,0.04081938
4.12106053,0.14249597,0.00971724,0.00000040,0.02538239,0.02331939,0.06767027,0.04517524
4.12706353,0.15510522,0.00999466,0.00000046,0.02780680,0.02493637,0.07290920,0.05096308
4.13306653,0.17053465,0.01064468,0.00000053,0.03029522,0.02719620,0.08062505,0.05826860
4.13906953,0.18880512,0.01166995,0.00000060,0.03281891,0.03012333,0.09088690,0.06718842
4.14507254,0.20995066,0.01307835,0.00000069,0.03534734,0.03374537,0.10377244,0.07782707
4.15107554,0.23401432,0.01488198,0.00000078,0.03784884,0.03809218,0.11936108,0.09029329
4.15707854,0.26104320,0.01709625,0.00000089,0.04029130,0.04319486,0.13772614,0.10469574
4.16308154,0.29108296,0.01973873,0.00000100,0.04264298,0.04908441,0.15892624,0.12113818
4.16908454,0.32417172,0.02282811,0.00000113,0.04487331,0.05579032,0.18299625,0.13971426
4.17508754,0.36033366,0.02638312,0.00000127,0.04695376,0.06333889,0.20993818,0.16050208
4.18109055,0.39957248,0.03042133,0.00000142,0.04885858,0.07175163,0.23971239,0.18355863
4.18709355,0.44186483,0.03495814,0.00000158,0.05056552,0.08104352,0.27222953,0.20891447
4.19309655,0.48715423,0.04000565,0.00000176,0.05205647,0.09122136,0.30734368,0.23656865
4.19909955,0.53534548,0.04557169,0.00000194,0.05331784,0.10228224,0.34484719,0.26648444
4.20510255,0.58630013,0.05165891,0.00000214,0.05434098,0.11421223,0.38446754,0.29858580
4.21110555,0.63983302,0.05826400,0.00000235,0.05512221,0.12698529,0.42586658,0.33275501
4.21710855,0.69571042,0.06537701,0.00000257,0.05566285,0.14056256,0.46864253,0.36883161
4.22311156,0.75364972,0.07298091,0.00000279,0.05596900,0.15489199,0.51233474,0.40661273
4.22911456,0.81332104,0.08105124,0.00000303,0.05605115,0.16990835,0.55643125,0.44585505
4.23511756,0.87435057,0.08955602,0.00000327,0.05592371,0.18553373,0.60037919,0.48627816
4.24112056,0.93632580,0.09845582,0.00000351,0.05560437,0.20167841,0.64359747,0.52756952
4.24712356,0.99880235,0.10770397,0.00000376,0.05511337,0.21824208,0.68549150,0.56939061
4.25312656,1.06131219,0.11724701,0.00000401,0.05447284,0.23511549,0.72546940,0.61138419
4.25912956,1.12337297,0.12702532,0.00000426,0.05370594,0.25218227,0.76295885,0.65318241
4.26513257,1.18449794,0.13697376,0.00000450,0.05283617,0.26932106,0.79742401,0.69441517
4.27113557,1.24420617,0.14702264,0.00000475,0.05188666,0.28640768,0.82838166,0.73471869
4.27713857,1.30203244,0.15709860,0.00000499,0.05087952,0.30331743,0.85541577,0.77374364
4.28314157,1.35753659,0.16712578,0.00000522,0.04983530,0.31992731,0.87818981,0.81116259
4.28914457,1.41031176,0.17702690,0.00000545,0.04877258,0.33611820,0.89645626,0.84667646
4.29514757,1.45999133,0.18672453,0.00000568,0.04770759,0.35177686,0.91006281,0.88001969
4.30115058,1.50625433,0.19614241,0.00000589,0.04665403,0.36679784,0.91895492,0.91096402
4.30715358,1.54882934,0.20520679,0.00000610,0.04562293,0.38108510,0.92317488,0.93932074
