energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,V_p_up,V_d_up
4.25912956,0.28003722,0.17490334,0.00156625,0.01937508,0.00001540,0.02745116,0.01099782,0.25025073,0.01052340
4.26513257,0.29112539,0.17877384,0.00161689,0.02038761,0.00001124,0.02838421,0.01185218,0.26541576,0.01072534
4.27113557,0.30101294,0.18150441,0.00165992,0.02135117,0.00000816,0.02917012,0.01272344,0.28017446,0.01086281
4.27713857,0.30957257,0.18303536,0.00169472,0.02225639,0.00000589,0.02979714,0.01360134,0.29437676,0.01093123
4.28314157,0.31669958,0.18333355,0.00172082,0.02309441,0.00000422,0.03025629,0.01447501,0.30787151,0.01092788
4.28914457,0.32231325,0.18239298,0.00173796,0.02385695,0.00000301,0.03054164,0.01533310,0.32050820,0.01085191
4.29514757,0.32635750,0.18023447,0.00174605,0.02453638,0.00000213,0.03065030,0.01616382,0.33213885,0.01070424
4.30115058,0.32880083,0.17690453,0.00174515,0.02512578,0.00000150,0.03058255,0.01695510,0.34262005,0.01048751
4.30715358,0.32963563,0.17247336,0.00173548,0.02561895,0.00000105,0.03034166,0.01769481,0.35181512,0.01020586
4.31315658,0.32887700,0.16703212,0.00171740,0.02601047,0.00000073,0.02993376,0.01837094,0.35959646,0.00986478
4.31915958,0.32656106,0.16068966,0.00169139,0.02629577,0.00000051,0.02936759,0.01897192,0.36584805,0.00947088
4.32516258,0.32274296,0.15356866,0.00165801,0.02647113,0.00000035,0.02865418,0.01948687,0.37046806,0.00903164
4.33116558,0.31749468,0.14580168,0.00161791,0.02653376,0.00000024,0.02780648,0.01990590,0.37337145,0.00855514
4.33716858,0.31090271,0.13752695,0.00157179,0.02648189,0.00000017,0.02683902,0.02022043,0.37449261,0.00804981
4.34317159,0.30306578,0.12888431,0.00152038,0.02631481,0.00000012,0.02576747,0.02042341,0.37378775,0.00752414
4.34917459,0.29409258,0.12001133,0.00146441,0.02603299,0.00000010,0.02460824,0.02050964,0.37123707,0.00698649
4.35517759,0.28409966,0.11103988,0.00140463,0.02563812,0.00000009,0.02337812,0.02047592,0.36684650,0.00644483
4.36118059,0.27320948,0.10209307,0.00134176,0.02513320,0.00000010,0.02209391,0.02032121,0.36064885,0.00590657
4.36718359,0.26154857,0.09328282,0.00127649,0.02452256,0.00000012,0.02077207,0.02004671,0.35270440,0.00537841
4.37318659,0.24924592,0.08470805,0.00120949,0.02381190,0.00000017,0.01942844,0.01965589,0.34310067,0.00486623
4.37918959,0.23643143,0.07645341,0.00114137,0.02300826,0.00000024,0.01807802,0.01915442,0.33195138,0.00437501
4.38519260,0.22323453,0.06858873,0.00107273,0.02211998,0.00000035,0.01673472,0.01855003,0.31939463,0.00390881
4.39119560,0.20978282,0.06116893,0.00100410,0.02115659,0.00000051,0.01541122,0.01785232,0.30559026,0.00347076
4.39719860,0.19620084,0.05423455,0.00093597,0.02012867,0.00000075,0.01411887,0.01707249,0.29071647,0.00306309
4.40320160,0.18260879,0.04781261,0.00086881,0.01904767,0.00000110,0.01286760,0.01622307,0.27496579,0.00268720
4.40920460,0.16912141,0.04191791,0.00080301,0.01792566,0.00000159,0.01166586,0.01531753,0.25854064,0.00234376
4.41520760,0.15584679,0.03655458,0.00073897,0.01677516,0.00000229,0.01052066,0.01436999,0.24164849,0.00203276
4.42121061,0.14288541,0.03171781,0.00067701,0.01560876,0.00000328,0.00943756,0.01339479,0.22449703,0.00175365
4.42721361,0.13032916,0.02739573,0.00061744,0.01443894,0.00000466,0.00842071,0.01240622,0.20728928,0.00150547
4.43321661,0.11826062,0.02357132,0.00056053,0.01327775,0.00000658,0.00747298,0.01141817,0.19021909,0.00128693
4.43921961,0.10675250,0.02022433,0.00050651,0.01213656,0.00000921,0.00659599,0.01044388,0.17346706,0.00109655
4.44522261,0.09586734,0.01733326,0.00045558,0.01102582,0.00001280,0.00579026,0.00949571,0.15719704,0.00093277
4.45122561,0.08565748,0.01487712,0.00040790,0.00995488,0.00001767,0.00505530,0.00858505,0.14155337,0.00079405
4.45722861,0.07616537,0.01283733,0.00036361,0.00893183,0.00002421,0.00438976,0.00772219,0.12665890,0.00067899
4.46323162,0.06742421,0.01119937,0.00032283,0.00796337,0.00003295,0.00379157,0.00691635,0.11261387,0.00058640
4.46923462,0.05945886,0.00995451,0.00028563,0.00705480,0.00004450,0.00325804,0.00617574,0.09949555,0.00051538
4.47523762,0.05228715,0.00910134,0.00025209,0.00620996,0.00005968,0.00278606,0.00550770,0.08735873,0.00046547
4.48124062,0.04592138,0.00864740,0.00022226,0.00543127,0.00007947,0.00237217,0.00491890,0.07623687,0.00043664
4.48724362,0.04037010,0.00861059,0.00019618,0.00471986,0.00010505,0.00201275,0.00441556,0.06614381,0.00042941
4.49324662,0.03564009,0.00902062,0.00017389,0.00407561,0.00013786,0.00170409,0.00400377,0.05707605,0.00044493
4.49924962,0.03173832,0.00992027,0.00015545,0.00349734,0.00017964,0.00144254,0.00368975,0.04901526,0.00048499
4.50525263,0.02867405,0.01136662,0.00014093,0.00298295,0.00023238,0.00122460,0.00348018,0.04193107,0.00055213
4.51125563,0.02646075,0.01343195,0.00013040,0.00252959,0.00029846,0.00104700,0.00338249,0.03578392,0.00064963
4.51725863,0.02511795,0.01620452,0.00012400,0.00213382,0.00038058,0.00090677,0.00340514,0.03052780,0.00078157
4.52326163,0.02467268,0.01978891,0.00012187,0.00179182,0.00048181,0.00080134,0.00355781,0.02611293,0.00095285
4.52926463,0.02516066,0.02430593,0.00012422,0.00149949,0.00060559,0.00072851,0.00385161,0.02248811,0.00116914
4.53526763,0.02662697,0.02989199,0.00013129,0.00125265,0.00075570,0.00068653,0.00429909,0.01960280,0.00143689
4.54127064,0.02912620,0.03669780,0.00014336,0.00104713,0.00093627,0.00067410,0.00491427,0.01740878,0.00176322
4.54727364,0.03272198,0.04488634,0.00016075,0.00087887,0.00115165,0.00069035,0.00571248,0.01586149,0.00215584
4.55327664,0.03748584,0.05462988,0.00018385,0.00074405,0.00140643,0.00073482,0.00671011,0.01492089,0.00262287
4.55927964,0.04349542,0.06610623,0.00021305,0.00063910,0.00170527,0.00080745,0.00792423,0.01455196,0.00317268
4.56528264,0.05083191,0.07949391,0.00024875,0.00056077,0.00205279,0.00090850,0.00937205,0.01472476,0.00381363
4.57128564,0.05957690,0.09496651,0.00029138,0.00050615,0.00245343,0.00103850,0.01107031,0.01541425,0.00455378
4.57728864,0.06980858,0.11268616,0.00034133,0.00047267,0.00291130,0.00119822,0.01303448,0.01659966,0.00540056
4.58329165,0.08159747,0.13279634,0.00039900,0.00045810,0.00342990,0.00138854,0.01527793,0.01826378,0.00636040
4.58929465,0.09500180,0.15541418,0.00046467,0.00046053,0.00401202,0.00161041,0.01781099,0.02039188,0.00743836
4.59529765,0.11006274,0.18062263,0.00053860,0.00047836,0.00465944,0.00186477,0.02064001,0.02297067,0.00863770
4.60130065,0.12679963,0.20846273,0.00062093,0.00051021,0.00537276,0.00215246,0.02376635,0.02598711,0.00995951
4.60730365,0.14520559,0.23892651,0.00071166,0.00055499,0.00615120,0.00247419,0.02718552,0.02942727,0.01140229
4.61330665,0.16524364,0.27195080,0.00081069,0.00061175,0.00699239,0.00283044,0.03088640,0.03327527,0.01296168
4.61930965,0.18684373,0.30741266,0.00091774,0.00067974,0.00789228,0.00322147,0.03485057,0.03751238,0.01463014
4.62531266,0.20990078,0.34512653,0.00103239,0.00075832,0.00884501,0.00364723,0.03905193,0.04211628,0.01639683
4.63131566,0.23427415,0.38484384,0.00115403,0.00084699,0.00984291,0.00410742,0.04345654,0.04706064,0.01824752
4.63731866,0.25978858,0.42625521,0.00128190,0.00094529,0.01087651,0.00460149,0.04802282,0.05231492,0.02016469
4.64332166,0.28623676,0.46899550,0.00141511,0.00105287,0.01193469,0.00512863,0.05270202,0.05784449,0.02212770
4.64932466,0.31338366,0.51265185,0.00155262,0.00116942,0.01300486,0.00568787,0.05743911,0.06361110,0.02411318
4.65532766,0.34097241,0.55677458,0.00169328,0.00129470,0.01407324,0.00627814,0.06217398,0.06957357,0.02609556
4.66133067,0.36873172,0.60089079,0.00183589,0.00142850,0.01512521,0.00689832,0.06684299,0.07568878,0.02804764
4.66733367,0.39638452,0.64452014,0.00197918,0.00157068,0.01614573,0.00754738,0.07138082,0.08191286,0.02994144
4.67333667,0.42365748,0.68719236,0.00212193,0.00172116,0.01711982,0.00822441,0.07572252,0.08820250,0.03174903
4.67933967,0.45029107,0.72846560,0.00226293,0.00187991,0.01803304,0.00892874,0.07980570,0.09451641,0.03344344
4.68534267,0.47604954,0.76794495,0.00240108,0.00204698,0.01887204,0.00965999,0.08357282,0.10081667,0.03499965
4.69134567,0.50073045,0.80530008,0.00253541,0.00222251,0.01962505,0.01041811,0.08697340,0.10707010,0.03639551
4.69734867,0.52417313,0.84028110,0.00266510,0.00240672,0.02028238,0.01120344,0.08996605,0.11324938,0.03761261
4.70335168,0.54626565,0.87273176,0.00278953,0.00259995,0.02083677,0.01201665,0.09252027,0.11933407,0.03863711
4.70935468,0.56694985,0.90259922,0.00290831,0.00280264,0.02128382,0.01285877,0.09461784,0.12531127,0.03946028
4.71535768,0.58622418,0.92993958,0.00302123,0.00301541,0.02162217,0.01373107,0.09625387,0.13117611,0.04007906
4.72136068,0.60414401,0.95491901,0.00312832,0.00323902,0.02185365,0.01463504,0.09743717,0.13693188,0.04049623
4.72736368,0.62081950,0.97781000,0.00322983,0.00347449,0.02198326,0.01557224,0.09819022,0.14258996,0.04072049
4.73336668,0.63641108,0.99898297,0.00332616,0.00372307,0.02201910,0.01654421,0.09854852,0.14816956,0.04076625
4.73936968,0.65112270,1.01889359,0.00341791,0.00398637,0.02197210,0.01755236,0.09855940,0.15369734,0.04065326
4.74537269,0.66519338,1.03806637,0.00350576,0.00426641,0.02185566,0.01859789,0.09828037,0.15920691,0.04040595
4.75137569,0.67888736,1.05707532,0.00359053,0.00456573,0.02168526,0.01968170,0.09777701,0.16473843,0.04005276
4.75737869,0.69248363,1.07652291,0.00367303,0.00488749,0.02147790,0.02080432,0.09712066,0.17033826,0.03962516
4.76338169,0.70626529,1.09701822,0.00375412,0.00523559,0.02125160,0.02196599,0.09638574,0.17605878,0.03915674
4.76938469,0.72050938,1.11915567,0.00383463,0.00561482,0.02102474,0.02316662,0.09564723,0.18195840,0.03868214
4.77538769,0.73547778,1.14349537,0.00391536,0.00603095,0.02081560,0.02440591,0.09497798,0.18810175,0.03823613
4.78139070,0.75140970,1.17054622,0.00399703,0.00649086,0.02064172,0.02568349,0.09444640,0.19455998,0.03785261
4.78739370,0.76851592,1.20075241,0.00408030,0.00700264,0.02051952,0.02699902,0.09411434,0.20141125,0.03756381
4.79339670,0.78697519,1.23448420,0.00416578,0.00757562,0.02046381,0.02835242,0.09403539,0.20874105,0.03739956
4.79939970,0.80693266,1.27203287,0.00425398,0.00822038,0.02048754,0.02974399,0.09425367,0.21664245,0.03738671
4.80540270,0.82850031,1.31361019,0.00434542,0.00894873,0.02060154,0.03117461,0.09480304,0.22521593,0.03754879
4.81140570,0.85175897,1.35935161,0.00444057,0.00977350,0.02081440,0.03264577,0.09570686,0.23456876,0.03790570
4.81740870,0.87676162,1.40932290,0.00453989,0.01070837,0.02113247,0.03415968,0.09697826,0.24481371,0.03847367
4.82341171,0.90353727,1.46352897,0.00464389,0.01176756,0.02155983,0.03571919,0.09862076,0.25606685,0.03926523
4.82941471,0.93209505,1.52192392,0.00475308,0.01296535,0.02209847,0.03732767,0.10062926,0.26844449,0.04028938
4.83541771,0.96242775,1.58442117,0.00486804,0.01431562,0.02274837,0.03898874,0.10299140,0.28205921,0.04155175
4.84142071,0.99451436,1.65090232,0.00498936,0.01583123,0.02350769,0.04070594,0.10568890,0.29701475,0.04305480
4.84742371,1.02832121,1.72122394,0.00511768,0.01752328,0.02437297,0.04248230,0.10869919,0.31340029,0.04479806
4.85342671,1.06380140,1.79522114,0.00525363,0.01940048,0.02533924,0.04431976,0.11199681,0.33128385,0.04677830
4.85942971,1.10089247,1.87270772,0.00539779,0.02146826,0.02640020,0.04621863,0.11555482,0.35070543,0.04898964
4.86543272,1.13951233,1.95347244,0.00555069,0.02372811,0.02754829,0.04817697,0.11934603,0.37167004,0.05142366
4.87143572,1.17955394,2.03727186,0.00571269,0.02617681,0.02877476,0.05018999,0.12334399,0.39414104,0.05406938
4.87743872,1.22087903,2.12382025,0.00588399,0.02880582,0.03006975,0.05224952,0.12752373,0.41803434,0.05691327
4.88344172,1.26331164,2.21277763,0.00606452,0.03160078,0.03142221,0.05434360,0.13186229,0.44321369,0.05993915
4.88944472,1.30663218,2.30373713,0.00625395,0.03454120,0.03281999,0.05645620,0.13633907,0.46948771,0.06312820
4.89544772,1.35057279,2.39621329,0.00645159,0.03760031,0.03424980,0.05856711,0.14093596,0.49660892,0.06645892
4.90145073,1.39481472,2.48963271,0.00665640,0.04074520,0.03569723,0.06065210,0.14563738,0.52427505,0.06990722
4.90745373,1.43898847,2.58332860,0.00686698,0.04393718,0.03714686,0.06268330,0.15043020,0.55213285,0.07344654
4.91345673,1.48267700,2.67654046,0.00708159,0.04713243,0.03858236,0.06462973,0.15530373,0.57978456,0.07704820
4.91945973,1.52542252,2.76841984,0.00729814,0.05028290,0.03998668,0.06645822,0.16024959,0.60679674,0.08068179
4.92546273,1.56673653,2.85804269,0.00751431,0.05333743,0.04134236,0.06813445,0.16526172,0.63271142,0.08431575
4.93146573,1.60611312,2.94442822,0.00772757,0.05624312,0.04263180,0.06962410,0.17033633,0.65705909,0.08791808
4.93746873,1.64304476,3.02656379,0.00793527,0.05894683,0.04383773,0.07089429,0.17547193,0.67937309,0.09145713
4.94347174,1.67703987,3.10343454,0.00813478,0.06139681,0.04494362,0.07191489,0.18066925,0.69920469,0.09490244
4.94947474,1.70764108,3.17405642,0.00832351,0.06354436,0.04593417,0.07265996,0.18593113,0.71613831,0.09822559
4.95547774,1.73444307,3.23751045,0.00849911,0.06534544,0.04679575,0.07310903,0.19126223,0.72980596,0.10140103
4.96148074,1.75710880,3.29297612,0.00865945,0.06676220,0.04751687,0.07324822,0.19666851,0.73990042,0.10440674
4.96748374,1.77538293,3.33976170,0.00880279,0.06776435,0.04808856,0.07307121,0.20215650,0.74618631,0.10722473
4.97348674,1.78910147,3.37732929,0.00892775,0.06833021,0.04850462,0.07257987,0.20773222,0.74850855,0.10984134
4.97948974,1.79819693,3.40531280,0.00903341,0.06844756,0.04876184,0.07178454,0.21339982,0.74679785,0.11224728
4.98549275,1.80269828,3.42352751,0.00911927,0.06811410,0.04886006,0.07070405,0.21915989,0.74107280,0.11443737
4.99149575,1.80272589,3.43197036,0.00918523,0.06733756,0.04880202,0.06936530,0.22500762,0.73143858,0.11641001
4.99749875,1.79848140,3.43081095,0.00923155,0.06613547,0.04859322,0.06780253,0.23093073,0.71808236,0.11816643
5.00350175,1.79023317,3.42037360,0.00925881,0.06453451,0.04824153,0.06605623,0.23690748,0.70126560,0.11970973
5.00950475,1.77829843,3.40111183,0.00926775,0.06256960,0.04775676,0.06417177,0.24290479,0.68131371,0.12104376
5.01550775,1.76302288,3.37357702,0.00925925,0.06028268,0.04715015,0.06219786,0.24887662,0.65860365,0.12217199
5.02151076,1.74475957,3.33838327,0.00923419,0.05772126,0.04643377,0.06018472,0.25476290,0.63355003,0.12309638
5.02751376,1.72384802,3.29617112,0.00919337,0.05493684,0.04561997,0.05818235,0.26048908,0.60659058,0.12381636
5.03351676,1.70059534,3.24757257,0.00913742,0.05198319,0.04472083,0.05623861,0.26596634,0.57817145,0.12432806
5.03951976,1.67526037,3.19317980,0.00906675,0.04891467,0.04374767,0.05439752,0.27109279,0.54873331,0.12462382
5.04552276,1.64804202,3.13351967,0.00898149,0.04578459,0.04271063,0.05269763,0.27575542,0.51869866,0.12469195
5.05152576,1.61907249,3.06903572,0.00888151,0.04264372,0.04161844,0.05117067,0.27983303,0.48846090,0.12451697
5.05752876,1.58841568,3.00007852,0.00876639,0.03953893,0.04047820,0.04984043,0.28319984,0.45837560,0.12408013
5.06353177,1.55607096,2.92690503,0.00863550,0.03651212,0.03929540,0.04872202,0.28572982,0.42875410,0.12336030
5.06953477,1.52198180,2.84968634,0.00848803,0.03359935,0.03807402,0.04782144,0.28730143,0.39985962,0.12233519
5.07553777,1.48604868,2.76852317,0.00832311,0.03083032,0.03681671,0.04713554,0.28780261,0.37190580,0.12098274
5.08154077,1.44814513,2.68346742,0.00813988,0.02822804,0.03552515,0.04665234,0.28713575,0.34505742,0.11928268
5.08754377,1.40813596,2.59454812,0.00793759,0.02580888,0.03420038,0.04635172,0.28522227,0.31943313,0.11721808
5.09354677,1.36589622,2.50179938,0.00771575,0.02358274,0.03284324,0.04620635,0.28200678,0.29510978,0.11477694
5.09954977,1.32132974,2.40528842,0.00747414,0.02155355,0.03145479,0.04618300,0.27746029,0.27212795,0.11195348
5.10555278,1.27438587,2.30514129,0.00721296,0.01971993,0.03003668,0.04624398,0.27158255,0.25049826,0.10874926
5.11155578,1.22507363,2.20156463,0.00693287,0.01807591,0.02859152,0.04634871,0.26440321,0.23020806,0.10517394
5.11755878,1.17347219,2.09486181,0.00663501,0.01661186,0.02712315,0.04645545,0.25598179,0.21122816,0.10124569
5.12356178,1.11973741,1.98544256,0.00632103,0.01531542,0.02563685,0.04652294,0.24640648,0.19351928,0.09699118
5.12956478,1.06410393,1.87382548,0.00599306,0.01417242,0.02413941,0.04651205,0.23579173,0.17703793,0.09244517
5.13556778,1.00688318,1.76063356,0.00565367,0.01316781,0.02263920,0.04638727,0.22427496,0.16174162,0.08764971
5.14157079,0.94845737,1.64658322,0.00530582,0.01228653,0.02114603,0.04611800,0.21201235,0.14759328,0.08265312
5.14757379,0.88927019,1.53246779,0.00495276,0.01151433,0.01967110,0.04567966,0.19917405,0.13456480,0.07750854
5.15357679,0.82981498,1.41913675,0.00459796,0.01083840,0.01822674,0.04505446,0.18593910,0.12263983,0.07227246
5.15957979,0.77062114,1.30747229,0.00424500,0.01024798,0.01682622,0.04423199,0.17249014,0.11181587,0.06700307
5.16558279,0.71223976,1.19836463,0.00389747,0.00973484,0.01548350,0.04320940,0.15900841,0.10210563,0.06175867
5.17158579,0.65522931,1.09268792,0.00355889,0.00929358,0.01421298,0.04199140,0.14566901,0.09353798,0.05659606
5.17758879,0.60014225,0.99127782,0.00323260,0.00892190,0.01302932,0.04058989,0.13263681,0.08615837,0.05156922
5.18359180,0.54751317,0.89491225,0.00292171,0.00862067,0.01194718,0.03902348,0.12006303,0.08002902,0.04672806
5.18959480,0.49784893,0.80429599,0.00262905,0.00839398,0.01098111,0.03731667,0.10808264,0.07522875,0.04211756
5.19559780,0.45162121,0.72004984,0.00235712,0.00824904,0.01014544,0.03549899,0.09681264,0.07185252,0.03777707
5.20160080,0.40926150,0.64270436,0.00210807,0.00819597,0.00945413,0.03360395,0.08635112,0.07001079,0.03373993
5.20760380,0.37115839,0.57269825,0.00188370,0.00824759,0.00892078,0.03166804,0.07677723,0.06982841,0.03003342
5.21360680,0.33765706,0.51038077,0.00168550,0.00841906,0.00855851,0.02972955,0.06815168,0.07144318,0.02667889
5.21960980,0.30906035,0.45601759,0.00151461,0.00872746,0.00837997,0.02782763,0.06051797,0.07500384,0.02369209
5.22561281,0.28563111,0.40979914,0.00137192,0.00919132,0.00839721,0.02600120,0.05390395,0.08066739,0.02108371
5.23161581,0.26759511,0.37185045,0.00125807,0.00983009,0.00862159,0.02428815,0.04832368,0.08859569,0.01886000
5.23761881,0.25514397,0.34224154,0.00117349,0.01066346,0.00906364,0.02272449,0.04377940,0.09895115,0.01702343
5.24362181,0.24843755,0.32099716,0.00111844,0.01171076,0.00973279,0.02134371,0.04026349,0.11189157,0.01557339
5.24962481,0.24760525,0.30810516,0.00109305,0.01299017,0.01063714,0.02017624,0.03776026,0.12756401,0.01450677
5.25562781,0.25274592,0.30352254,0.00109732,0.01451797,0.01178305,0.01924902,0.03624747,0.14609785,0.01381853
5.26163082,0.26392592,0.30717874,0.00113112,0.01630769,0.01317474,0.01858519,0.03569755,0.16759711,0.01350209
5.26763382,0.28117548,0.31897575,0.00119422,0.01836931,0.01481385,0.01820380,0.03607842,0.19213226,0.01354960
5.27363682,0.30448308,0.33878492,0.00128625,0.02070843,0.01669889,0.01811972,0.03735392,0.21973177,0.01395205
5.27963982,0.33378833,0.36644067,0.00140668,0.02332547,0.01882477,0.01834351,0.03948388,0.25037388,0.01469925
5.28564282,0.36897364,0.40173148,0.00155479,0.02621496,0.02118232,0.01888135,0.04242389,0.28397886,0.01577957
5.29164582,0.40985505,0.44438869,0.00172960,0.02936494,0.02375785,0.01973501,0.04612477,0.32040231,0.01717973
5.29764882,0.45617308,0.49407406,0.00192986,0.03275650,0.02653284,0.02090189,0.05053190,0.35943000,0.01888432
5.30365183,0.50758421,0.55036696,0.00215398,0.03636348,0.02948376,0.02237502,0.05558456,0.40077462,0.02087538
5.30965483,0.56365373,0.61275221,0.00239999,0.04015241,0.03258199,0.02414313,0.06121516,0.44407502,0.02313194
5.31565783,0.62385079,0.68060981,0.00266552,0.04408275,0.03579398,0.02619075,0.06734881,0.48889819,0.02562959
5.32166083,0.68754639,0.75320745,0.00294773,0.04810727,0.03908163,0.02849834,0.07390305,0.53474429,0.02834011
