energy_ev,total_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
2.57228614,0.06732563,0.03718915,0.01593878,0.00023541,0.01143142,0.03284896,0.00017044
2.57828914,0.08269613,0.04525943,0.01962766,0.00029321,0.01415860,0.04032405,0.00021235
2.58429215,0.10087607,0.05470585,0.02400292,0.00036259,0.01741303,0.04915797,0.00026266
2.59029515,0.12220481,0.06567351,0.02915011,0.00044519,0.02126488,0.05951281,0.00032258
2.59629815,0.14702299,0.07830309,0.03515576,0.00054269,0.02578619,0.07155065,0.00039332
2.60230115,0.17566251,0.09272575,0.04210489,0.00065682,0.03104906,0.08542872,0.00047615
2.60830415,0.20843484,0.10905742,0.05007820,0.00078927,0.03712349,0.10129366,0.00057230
2.61430715,0.24561780,0.12739259,0.05914874,0.00094166,0.04407482,0.11927516,0.00068294
2.62031016,0.28744113,0.14779780,0.06937834,0.00111544,0.05196093,0.13947902,0.00080913
2.62631316,0.33407138,0.17030498,0.08081374,0.00131187,0.06082912,0.16197991,0.00095179
2.63231616,0.38559656,0.19490501,0.09348273,0.00153188,0.07071292,0.18681409,0.00111159
2.63831916,0.44201131,0.22154185,0.10739023,0.00177603,0.08162888,0.21397240,0.00128892
2.64432216,0.50320331,0.25010735,0.12251475,0.00204441,0.09357351,0.24339394,0.00148386
2.65032516,0.56894169,0.28043743,0.13880528,0.00233657,0.10652049,0.27496075,0.00169606
2.65632816,0.63886841,0.31230963,0.15617882,0.00265148,0.12041843,0.30849394,0.00192475
2.66233117,0.71249322,0.34544254,0.17451885,0.00298743,0.13518926,0.34375166,0.00216866
2.66833417,0.78919301,0.37949726,0.19367487,0.00334201,0.15072741,0.38042913,0.00242601
2.67433717,0.86821605,0.41408115,0.21346309,0.00371215,0.16690001,0.41816109,0.00269451
2.68034017,0.94869153,0.44875381,0.23366856,0.00409404,0.18354810,0.45652678,0.00297136
2.68634317,1.02964444,0.48303540,0.25404857,0.00448326,0.20048897,0.49505746,0.00325326
2.69234617,1.11001570,0.51641704,0.27433748,0.00487478,0.21751969,0.53324637,0.00353650
2.69834917,1.18868710,0.54837311,0.29425279,0.00526311,0.23442157,0.57056102,0.00381699
2.70435218,1.26451023,0.57837503,0.31350226,0.00564238,0.25096569,0.60645719,0.00409037
2.71035518,1.33633849,0.60590602,0.33179197,0.00600654,0.26691910,0.64039437,0.00435213
2.71635818,1.40306081,0.63047628,0.34883481,0.00634945,0.28205160,0.67185186,0.00459771
2.72236118,1.46363575,0.65163801,0.36435926,0.00666515,0.29614266,0.70034495,0.00482265
2.72836418,1.51712440,0.66899958,0.37811789,0.00694795,0.30898835,0.72544028,0.00502270
2.73436718,1.56272052,0.68223825,0.38989533,0.00719270,0.32040777,0.74676992,0.00519400
2.74037019,1.59977644,0.69111075,0.39951517,0.00739488,0.33024881,0.76404309,0.00533316
2.74637319,1.62782340,0.69546143,0.40684565,0.00755080,0.33839281,0.77705527,0.00543741
2.75237619,1.64658537,0.69522738,0.41180360,0.00765771,0.34475797,0.78569404,0.00550467
2.75837919,1.65598543,0.69044033,0.41435668,0.00771389,0.34930128,0.78994132,0.00553364
2.76438219,1.65614454,0.68122533,0.41452359,0.00771869,0.35201892,0.78987198,0.00552382
2.77038519,1.64737268,0.66779609,0.41237235,0.00767258,0.35294500,0.78564878,0.00547556
2.77638819,1.63015279,0.65044738,0.40801676,0.00757709,0.35214882,0.77751406,0.00539003
2.78239120,1.60511844,0.62954471,0.40161111,0.00743475,0.34973078,0.76577839,0.00526915
2.78839420,1.57302642,0.60551189,0.39334360,0.00724903,0.34581716,0.75080706,0.00511557
2.79439720,1.53472562,0.57881698,0.38342864,0.00702414,0.34055406,0.73300486,0.00493254
2.80040020,1.49112389,0.54995727,0.37209852,0.00676494,0.33410083,0.71280018,0.00472380
2.80640320,1.44315459,0.51944401,0.35959494,0.00647675,0.32662343,0.69062908,0.00449346
2.81240620,1.39174437,0.48778753,0.34616065,0.00616515,0.31828798,0.66692018,0.00424589
2.81840920,1.33778383,0.45548326,0.33203172,0.00583584,0.30925484,0.64208111,0.00398551
2.82441221,1.28210222,0.42299930,0.31743078,0.00549445,0.29967360,0.61648702,0.00371677
2.83041521,1.22544728,0.39076590,0.30256138,0.00514638,0.28967906,0.59047169,0.00344392
2.83641821,1.16847078,0.35916710,0.28760385,0.00479672,0.27938846,0.56432146,0.00317098
2.84242121,1.11172001,0.32853481,0.27271252,0.00445007,0.26889996,0.53827207,0.00290162
2.84842421,1.05563526,0.29914521,0.25801453,0.00411055,0.25829233,0.51250834,0.00263908
2.85442721,1.00055270,0.27121755,0.24360998,0.00378167,0.24762588,0.48716644,0.00238615
2.86043022,0.94671209,0.24491509,0.22957334,0.00346639,0.23694426,0.46233838,0.00214512
2.86643322,0.89426827,0.22034789,0.21595592,0.00316711,0.22627711,0.43807814,0.00191779
2.87243622,0.84330540,0.19757714,0.20278911,0.00288570,0.21564326,0.41440913,0.00170548
2.87843922,0.79385291,0.17662071,0.19008809,0.00262356,0.20505412,0.39133216,0.00150903
2.88444222,0.74590182,0.15745944,0.17785583,0.00238176,0.19451714,0.36883352,0.00132890
2.89044522,0.69942064,0.14004390,0.16608704,0.00216107,0.18403911,0.34689263,0.00116515
2.89644822,0.65436980,0.12430122,0.15477182,0.00196211,0.17362895,0.32548885,0.00101756
2.90245123,0.61071406,0.11014173,0.14389901,0.00178548,0.16330006,0.30460719,0.00088565
2.90845423,0.56843226,0.09746514,0.13345881,0.00163187,0.15307192,0.28424256,0.00076876
2.91445723,0.52752437,0.08616610,0.12344494,0.00150218,0.14297111,0.26440263,0.00066611
2.92046023,0.48801560,0.07613900,0.11385595,0.00139765,0.13303159,0.24510927,0.00057684
2.92646323,0.44995797,0.06728200,0.10469610,0.00131999,0.12329437,0.22639859,0.00050008
2.93246623,0.41342935,0.05950019,0.09597547,0.00127152,0.11380668,0.20831986,0.00043499
2.93846923,0.37853074,0.05270802,0.08770969,0.00125522,0.10462071,0.19093350,0.00038078
2.94447224,0.34538198,0.04683089,0.07991928,0.00127488,0.09579207,0.17430844,0.00033677
2.95047524,0.31411662,0.04180622,0.07262870,0.00133518,0.08737814,0.15851903,0.00030240
2.95647824,0.28487630,0.03758381,0.06586524,0.00144173,0.07943634,0.14364188,0.00027723
2.96248124,0.25780512,0.03412585,0.05965785,0.00160114,0.07202255,0.12975274,0.00026098
2.96848424,0.23304442,0.03140643,0.05403606,0.00182101,0.06518966,0.11692370,0.00025353
2.97448724,0.21072807,0.02941076,0.04902887,0.00210994,0.05898630,0.10522074,0.00025488
2.98049025,0.19097854,0.02813415,0.04466386,0.00247743,0.05345596,0.09470179,0.00026520
2.98649325,0.17390372,0.02758067,0.04096637,0.00293380,0.04863621,0.08541528,0.00028477
2.99249625,0.15959448,0.02776168,0.03795883,0.00349000,0.04455821,0.07739914,0.00031399
2.99849925,0.14812285,0.02869414,0.03566017,0.00415737,0.04124645,0.07068023,0.00035335
3.00450225,0.13954061,0.03039870,0.03408530,0.00494737,0.03871853,0.06527410,0.00040339
3.01050525,0.13387818,0.03289768,0.03324463,0.00587120,0.03698509,0.06118494,0.00046468
3.01650825,0.13114355,0.03621279,0.03314352,0.00693938,0.03604974,0.05840572,0.00053777
3.02251126,0.13132113,0.04036281,0.03378178,0.00816128,0.03590894,0.05691825,0.00062317
3.02851426,0.13437043,0.04536109,0.03515302,0.00954457,0.03655184,0.05669330,0.00072129
3.03451726,0.14022452,0.05121303,0.03724396,0.01109470,0.03796003,0.05769057,0.00083240
3.04052026,0.14878821,0.05791353,0.04003375,0.01281429,0.04010728,0.05985857,0.00095656
3.04652326,0.15993619,0.06544466,0.04349321,0.01470266,0.04295908,0.06313441,0.00109364
3.05252626,0.17351118,0.07377342,0.04758411,0.01675524,0.04647239,0.06744355,0.00124319
3.05852926,0.18932241,0.08284996,0.05225862,0.01896321,0.05059527,0.07269961,0.00140450
3.06453227,0.20714454,0.09260620,0.05745890,0.02131319,0.05526671,0.07880422,0.00157650
3.07053527,0.22671748,0.10295504,0.06311690,0.02378701,0.06041666,0.08564725,0.00175777
3.07653827,0.24774728,0.11379035,0.06915457,0.02636173,0.06596637,0.09310718,0.00194656
3.08254127,0.26990829,0.12498772,0.07548444,0.02900983,0.07182896,0.10105212,0.00214076
3.08854427,0.29284691,0.13640600,0.08201061,0.03169955,0.07791056,0.10934114,0.00233796
3.09454727,0.31618695,0.14788990,0.08863026,0.03439553,0.08411169,0.11782631,0.00253547
3.10055028,0.33953657,0.15927329,0.09523562,0.03705954,0.09032922,0.12635525,0.00273038
3.10655328,0.36249682,0.17038341,0.10171636,0.03965149,0.09645867,0.13477419,0.00291964
3.11255628,0.38467154,0.18104571,0.10796240,0.04213056,0.10239685,0.14293161,0.00310013
3.11855928,0.40567818,0.19108924,0.11386697,0.04445646,0.10804478,0.15068216,0.00326874
3.12456228,0.42515938,0.20035233,0.11932988,0.04659076,0.11331082,0.15789083,0.00342250
3.13056528,0.44279454,0.20868830,0.12426085,0.04849822,0.11811375,0.16443719,0.00355865
3.13656828,0.45831103,0.21597107,0.12858264,0.05014812,0.12238571,0.17021942,0.00367475
3.14257129,0.47149441,0.22210016,0.13223397,0.05151544,0.12607498,0.17515800,0.00376874
3.14857429,0.48219701,0.22700506,0.13517199,0.05258189,0.12914818,0.17919885,0.00383907
3.15457729,0.49034453,0.23064855,0.13737417,0.05333671,0.13159195,0.18231562,0.00388469
3.16058029,0.49593998,0.23302884,0.13883944,0.05377723,0.13341396,0.18451107,0.00390517
3.16658329,0.49906486,0.23418034,0.13958863,0.05390908,0.13464307,0.18581743,0.00390066
3.17258629,0.49987718,0.23417301,0.13966393,0.05374610,0.13532860,0.18629553,0.00387191
3.17858929,0.49860632,0.23311022,0.13912755,0.05330992,0.13553885,0.18603278,0.00382025
3.18459230,0.49554487,0.23112517,0.13805952,0.05262921,0.13535861,0.18514006,0.00374754
3.19059530,0.49103765,0.22837600,0.13655472,0.05173864,0.13488599,0.18374743,0.00365611
3.19659830,0.48546832,0.22503978,0.13471919,0.05067758,0.13422853,0.18199913,0.00354865
3.20260130,0.47924407,0.22130564,0.13266598,0.04948865,0.13349885,0.18004766,0.00342815
3.20860430,0.47277913,0.21736727,0.13051061,0.04821605,0.13280981,0.17804759,0.00329776
3.21460730,0.46647774,0.21341523,0.12836643,0.04690392,0.13226973,0.17614905,0.00316071
3.22061031,0.46071726,0.20962927,0.12633997,0.04559466,0.13197749,0.17449135,0.00302016
3.22661331,0.45583239,0.20617112,0.12452660,0.04432736,0.13201806,0.17319702,0.00287915
3.23261631,0.45210097,0.20317807,0.12300668,0.04313637,0.13245847,0.17236640,0.00274044
3.23861931,0.44973216,0.20075748,0.12184220,0.04205010,0.13334449,0.17207325,0.00260647
3.24462231,0.44885754,0.19898269,0.12107442,0.04109012,0.13469814,0.17236136,0.00247930
3.25062531,0.44952547,0.19789034,0.12072219,0.04027049,0.13651625,0.17324245,0.00236053
3.25662831,0.45169900,0.19747928,0.12078138,0.03959747,0.13876999,0.17469552,0.00225131
3.26263132,0.45525747,0.19771110,0.12122522,0.03906959,0.14140559,0.17666747,0.00215228
3.26863432,0.46000164,0.19851223,0.12200559,0.03867795,0.14434607,0.17907520,0.00206366
3.27463732,0.46566225,0.19977754,0.12305532,0.03840693,0.14749401,0.18180897,0.00198521
3.28064032,0.47191140,0.20137522,0.12429113,0.03823511,0.15073523,0.18473686,0.00191632
3.28664332,0.47837650,0.20315271,0.12561732,0.03813636,0.15394314,0.18771021,0.00185604
3.29264632,0.48465584,0.20494348,0.12692990,0.03808123,0.15698372,0.19056975,0.00180316
3.29864932,0.49033540,0.20657418,0.12812104,0.03803827,0.15972076,0.19315214,0.00175632
3.30465233,0.49500585,0.20787202,0.12908356,0.03797547,0.16202121,0.19529659,0.00171401
3.31065533,0.49827918,0.20867197,0.12971534,0.03786173,0.16376035,0.19685142,0.00167471
3.31665833,0.49980416,0.20882343,0.12992342,0.03766807,0.16482664,0.19768003,0.00163692
3.32266133,0.49928002,0.20819616,0.12962761,0.03736887,0.16512592,0.19766633,0.00159929
3.32866433,0.49646771,0.20668520,0.12876352,0.03694281,0.16458491,0.19671913,0.00156057
3.33466733,0.49119851,0.20421466,0.12728477,0.03637366,0.16315375,0.19477553,0.00151975
3.34067034,0.48337945,0.20074013,0.12516451,0.03565074,0.16080761,0.19180312,0.00147605
3.34667334,0.47299571,0.19624986,0.12239603,0.03476924,0.15754724,0.18780095,0.00142897
3.35267634,0.46010985,0.19076454,0.11899256,0.03373020,0.15339848,0.18279931,0.00137823
3.35867934,0.44485808,0.18433591,0.11498632,0.03254031,0.14841092,0.17685838,0.00132388
3.36468234,0.42744401,0.17704420,0.11042686,0.03121149,0.14265555,0.17006589,0.00126619
3.37068534,0.40813024,0.16899474,0.10537887,0.02976030,0.13622184,0.16253398,0.00120568
3.37668834,0.38722823,0.16031381,0.09991946,0.02820721,0.12921422,0.15439540,0.00114312
3.38269135,0.36508717,0.15114411,0.09413525,0.02657582,0.12174819,0.14579931,0.00107943
3.38869435,0.34208235,0.14163990,0.08811931,0.02489196,0.11394631,0.13690700,0.00101572
3.39469735,0.31860355,0.13196229,0.08196801,0.02318290,0.10593419,0.12788750,0.00095324
3.40070035,0.29504398,0.12227466,0.07577817,0.02147648,0.09783664,0.11891349,0.00089334
3.40670335,0.27179031,0.11273851,0.06964430,0.01980043,0.08977424,0.11015762,0.00083744
3.41270635,0.24921385,0.10350988,0.06365636,0.01818164,0.08186032,0.10178926,0.00078704
3.41870935,0.22766341,0.09473634,0.05789777,0.01664569,0.07419848,0.09397180,0.00074365
3.42471236,0.20745973,0.08655469,0.05244399,0.01521639,0.06688073,0.08686056,0.00070884
3.43071536,0.18889153,0.07908928,0.04736146,0.01391549,0.05998621,0.08060124,0.00068416
3.43671836,0.17221310,0.07245094,0.04270701,0.01276245,0.05358055,0.07532880,0.00067114
3.44272136,0.15764319,0.06673649,0.03852767,0.01177438,0.04771564,0.07116674,0.00067133
3.44872436,0.14536501,0.06202855,0.03486076,0.01096594,0.04243003,0.06822655,0.00068622
3.45472736,0.13552690,0.05839572,0.03173422,0.01034940,0.03774959,0.06660737,0.00071723
3.46073037,0.12824351,0.05589283,0.02916720,0.00993466,0.03368845,0.06639548,0.00076573
3.46673337,0.12359710,0.05456129,0.02717066,0.00972925,0.03025020,0.06766366,0.00083298
3.47273637,0.12163872,0.05442926,0.02574798,0.00973842,0.02742910,0.07047029,0.00092011
3.47873937,0.12238897,0.05551169,0.02489566,0.00996506,0.02521135,0.07485805,0.00102805
3.48474237,0.12583835,0.05781010,0.02460377,0.01040966,0.02357625,0.08085230,0.00115752
3.49074537,0.13194701,0.06131212,0.02485641,0.01107025,0.02249726,0.08845910,0.00130898
3.49674837,0.14064390,0.06599076,0.02563198,0.01194220,0.02194295,0.09766288,0.00148254
3.50275138,0.15182559,0.07180357,0.02690339,0.01301807,0.02187774,0.10842407,0.00167795
3.50875438,0.16535470,0.07869162,0.02863808,0.01428742,0.02226245,0.12067667,0.00189452
3.51475738,0.18105841,0.08657862,0.03079807,0.01573664,0.02305485,0.13432600,0.00213108
3.52076038,0.19872719,0.09537008,0.03333995,0.01734880,0.02420990,0.14924697,0.00238595
3.52676338,0.21811405,0.10495294,0.03621492,0.01910353,0.02568012,0.16528292,0.00265692
3.53276638,0.23893476,0.11519551,0.03936890,0.02097709,0.02741578,0.18224536,0.00294120
3.53876938,0.26086918,0.12594812,0.04274283,0.02294238,0.02936521,0.19991482,0.00323551
3.54477239,0.28356394,0.13704437,0.04627310,0.02496927,0.03147515,0.21804281,0.00353603
3.55077539,0.30663673,0.14830327,0.04989226,0.02702491,0.03369112,0.23635522,0.00383851
3.55677839,0.32968213,0.15953205,0.05352990,0.02907428,0.03595803,0.25455693,0.00413832
3.56278139,0.35227909,0.17052980,0.05711385,0.03108084,0.03822086,0.27233781,0.00443057
3.56878439,0.37399979,0.18109184,0.06057152,0.03300734,0.04042544,0.28937980,0.00471019
3.57478739,0.39441971,0.19101467,0.06383148,0.03481669,0.04251940,0.30536493,0.00497211
3.58079040,0.41312854,0.20010123,0.06682520,0.03647294,0.04445320,0.31998407,0.00521137
3.58679340,0.42974160,0.20816653,0.06948879,0.03794229,0.04618119,0.33294593,0.00542328
3.59279640,0.44391117,0.21504317,0.07176483,0.03919410,0.04766269,0.34398602,0.00560356
3.59879940,0.45533731,0.22058662,0.07360406,0.04020179,0.04886308,0.35287526,0.00574850
3.60480240,0.46377771,0.22468000,0.07496696,0.04094379,0.04975473,0.35942764,0.00585507
3.61080540,0.46905603,0.22723817,0.07582509,0.04140416,0.05031782,0.36350680,0.00592102
3.61680840,0.47106846,0.22821090,0.07616217,0.04157323,0.05054103,0.36503104,0.00594497
3.62281141,0.46978803,0.22758497,0.07597479,0.04144790,0.05042200,0.36397665,0.00592646
3.62881441,0.46526669,0.22538517,0.07527278,0.04103180,0.04996752,0.36037939,0.00586598
3.63481741,0.45763482,0.22167406,0.07407921,0.04033523,0.04919355,0.35433394,0.00576493
3.64082041,0.44709855,0.21655064,0.07243002,0.03937486,0.04812498,0.34599156,0.00562561
3.64682341,0.43393468,0.21014789,0.07037329,0.03817320,0.04679517,0.33555598,0.00545111
3.65282641,0.41848387,0.20262939,0.06796822,0.03675798,0.04524533,0.32327766,0.00524527
3.65882941,0.40114210,0.19418520,0.06528387,0.03516132,0.04352369,0.30944697,0.00501248
3.66483242,0.38235102,0.18502713,0.06239770,0.03341881,0.04168460,0.29438627,0.00475760
3.67083542,0.36258762,0.17538369,0.05939402,0.03156852,0.03978754,0.27844158,0.00448583
3.67683842,0.34235349,0.16549484,0.05636234,0.02965005,0.03789608,0.26197399,0.00420250
3.68284142,0.32216432,0.15560692,0.05339574,0.02770348,0.03607682,0.24535122,0.00391300
3.68884442,0.30253973,0.14596766,0.05058929,0.02576854,0.03439836,0.22893960,0.00362258
3.69484742,0.28399386,0.13682162,0.04803853,0.02388366,0.03293033,0.21309678,0.00333629
3.70085043,0.26702678,0.12840606,0.04583802,0.02208535,0.03174240,0.19816518,0.00305883
3.70685343,0.25211687,0.12094725,0.04408003,0.02040748,0.03090332,0.18446652,0.00279450
3.71285643,0.23971408,0.11465731,0.04285321,0.01888086,0.03048003,0.17229713,0.00254712
3.71885943,0.23023402,0.10973133,0.04224142,0.01753281,0.03053670,0.16192429,0.00231997
3.72486243,0.22405264,0.10634502,0.04232248,0.01638691,0.03113376,0.15358337,0.00211580
3.73086543,0.22150141,0.10465244,0.04316691,0.01546281,0.03232687,0.14747553,0.00193682
3.73686843,0.22286278,0.10478399,0.04483666,0.01477611,0.03416580,0.14376612,0.00178465
3.74287144,0.22836564,0.10684442,0.04738369,0.01433833,0.03669323,0.14258326,0.00166043
3.74887444,0.23818085,0.11091084,0.05084853,0.01415685,0.03994348,0.14401686,0.00156477
3.75487744,0.25241663,0.11703078,0.05525874,0.01423496,0.04394109,0.14811761,0.00149781
3.76088044,0.27111400,0.12522014,0.06062732,0.01457185,0.04869949,0.15489625,0.00145926
3.76688344,0.29424236,0.13546133,0.06695115,0.01516262,0.05421959,0.16432286,0.00144845
3.77288644,0.32169549,0.14770153,0.07420954,0.01599837,0.06048852,0.17632649,0.00146435
3.77888944,0.35328837,0.16185128,0.08236295,0.01706618,0.06747852,0.19079509,0.00150560
3.78489245,0.38875515,0.17778368,0.09135209,0.01834927,0.07514616,0.20757596,0.00157059
3.79089545,0.42774887,0.19533423,0.10109735,0.01982710,0.08343184,0.22647708,0.00165749
3.79689845,0.46984318,0.21430173,0.11149886,0.02147557,0.09225990,0.24726927,0.00176425
3.80290145,0.51453675,0.23445027,0.12243719,0.02326729,0.10153916,0.26968965,0.00188872
3.80890445,0.56126040,0.25551251,0.13377472,0.02517202,0.11116414,0.29344633,0.00202864
3.81490745,0.60938740,0.27719442,0.14535789,0.02715709,0.12101693,0.31822456,0.00218174
3.82091046,0.65824672,0.29918134,0.15702016,0.02918805,0.13096973,0.34369433,0.00234579
3.82691346,0.70713929,0.32114545,0.16858575,0.03122940,0.14088791,0.36951919,0.00251863
3.83291646,0.75535669,0.34275440,0.17987408,0.03324536,0.15063372,0.39536620,0.00269829
3.83891946,0.80220177,0.36368082,0.19070468,0.03520080,0.16007032,0.42091669,0.00288304
3.84492246,0.84701046,0.38361242,0.20090249,0.03706219,0.16906611,0.44587721,0.00307142
3.85092546,0.88917364,0.40226220,0.21030330,0.03879850,0.17749903,0.46999039,0.00326235
3.85692846,0.92815828,0.41937834,0.21875905,0.04038220,0.18526080,0.49304494,0.00345517
3.86293147,0.96352643,0.43475317,0.22614281,0.04179003,0.19226072,0.51488430,0.00364963
3.86893447,0.99495127,0.44823084,0.23235306,0.04300377,0.19842890,0.53541320,0.00384595
3.87493747,1.02222898,0.45971310,0.23731720,0.04401080,0.20371865,0.55460180,0.00404483
3.88094047,1.04528568,0.46916288,0.24099391,0.04480443,0.20810802,0.57248671,0.00424735
3.88694347,1.06417883,0.47660531,0.24337439,0.04538408,0.21160015,0.58916885,0.00445498
3.89294647,1.07909277,0.48212602,0.24448223,0.04575517,0.21422256,0.60480778,0.00466949
3.89894947,1.09032832,0.48586673,0.24437191,0.04592875,0.21602529,0.61961270,0.00489281
3.90495248,1.09828685,0.48801814,0.24312615,0.04592098,0.21707802,0.63383035,0.00512696
3.91095548,1.10344940,0.48881053,0.24085198,0.04575229,0.21746614,0.64773021,0.00537385
3.91695848,1.10635189,0.48850235,0.23767585,0.04544648,0.21728624,0.66158781,0.00563517
3.92296148,1.10755762,0.48736753,0.23373808,0.04502962,0.21664098,0.67566672,0.00591224
3.92896448,1.10762852,0.48568182,0.22918679,0.04452892,0.21563373,0.69020044,0.00620584
3.93496748,1.10709657,0.48370929,0.22417171,0.04397160,0.21436335,0.70537500,0.00651610
3.94097049,1.10643718,0.48168927,0.21883819,0.04338379,0.21291927,0.72131328,0.00684239
3.94697349,1.10604571,0.47982478,0.21332170,0.04278953,0.21137715,0.73806224,0.00718325
3.95297649,1.10621872,0.47827285,0.20774298,0.04220996,0.20979544,0.75558355,0.00753634
3.95897949,1.10714085,0.47713735,0.20220436,0.04166270,0.20821304,0.77374869,0.00789849
3.96498249,1.10887815,0.47646478,0.19678703,0.04116145,0.20664802,0.79233868,0.00826570
3.97098549,1.11137812,0.47624312,0.19154968,0.04071586,0.20509763,0.81104888,0.00863329
3.97698849,1.11447668,0.47640395,0.18652839,0.04033157,0.20353955,0.82949861,0.00899601
3.98299150,1.11791133,0.47682765,0.18173768,0.04001056,0.20193420,0.84724547,0.00934824
3.98899450,1.12134004,0.47735143,0.17717274,0.03975168,0.20022806,0.86380354,0.00968418
3.99499750,1.12436459,0.47777971,0.17281258,0.03955127,0.19835775,0.87866479,0.00999812
4.00100050,1.12655698,0.47789639,0.16862388,0.03940399,0.19625464,0.89132256,0.01028463
4.00700350,1.12748758,0.47747816,0.16456531,0.03930364,0.19384966,0.90129608,0.01053883
4.01300650,1.12675323,0.47630837,0.16059210,0.03924395,0.19107816,0.90815464,0.01075657
4.01900950,1.12400381,0.47419053,0.15666049,0.03921944,0.18788438,0.91154023,0.01093466
4.02501251,1.11896585,0.47096081,0.15273191,0.03922602,0.18422550,0.91118760,0.01107098
4.03101551,1.11146180,0.46649892,0.14877665,0.03926158,0.18007479,0.90694054,0.01116460
4.03701851,1.10142413,0.46073668,0.14477682,0.03932629,0.17542402,0.89876358,0.01121582
4.04302151,1.08890350,0.45366410,0.14072847,0.03942282,0.17028484,0.88674869,0.01122618
4.04902451,1.07407065,0.44533238,0.13664284,0.03955629,0.16468906,0.87111626,0.01119834
4.05502751,1.05721207,0.43585398,0.13254667,0.03973404,0.15868809,0.85221075,0.01113604
4.06103052,1.03871997,0.42539961,0.12848163,0.03996524,0.15235133,0.83049084,0.01104385
4.06703352,1.01907690,0.41419237,0.12450293,0.04026039,0.14576393,0.80651478,0.01092706
4.07303652,0.99883636,0.40249940,0.12067724,0.04063068,0.13902378,0.78092156,0.01079138
4.07903952,0.97860018,0.39062144,0.11708009,0.04108727,0.13223821,0.75440881,0.01064274
4.08504252,0.95899414,0.37888072,0.11379279,0.04164062,0.12552038,0.72770834,0.01048703
4.09104552,0.94064303,0.36760797,0.11089929,0.04229980,0.11898568,0.70156064,0.01032988
4.09704852,0.92414640,0.35712893,0.10848285,0.04307186,0.11274831,0.67668925,0.01017646
4.10305153,0.91005619,0.34775119,0.10662291,0.04396134,0.10691813,0.65377612,0.01003128
4.10905453,0.89885727,0.33975168,0.10539232,0.04496990,0.10159795,0.63343906,0.00989808
4.11505753,0.89095157,0.33336564,0.10485475,0.04609604,0.09688145,0.61621212,0.00977974
4.12106053,0.88664657,0.32877724,0.10506284,0.04733512,0.09285162,0.60252954,0.00967819
4.12706353,0.88614828,0.32611244,0.10605673,0.04867933,0.08957977,0.59271389,0.00959449
4.13306653,0.88955894,0.32543420,0.10786323,0.05011805,0.08712522,0.58696879,0.00952879
4.13906953,0.89687911,0.32674026,0.11049556,0.05163810,0.08553545,0.58537614,0.00948048
4.14507254,0.90801394,0.32996350,0.11395365,0.05322430,0.08484665,0.58789806,0.00944826
4.15107554,0.92278291,0.33497485,0.11822491,0.05486000,0.08508466,0.59438303,0.00943031
4.15707854,0.94093228,0.34158852,0.12328533,0.05652764,0.08626598,0.60457592,0.00942442
4.16308154,0.96214955,0.34956929,0.12910093,0.05820941,0.08839898,0.61813128,0.00942813
4.16908454,0.98607892,0.35864152,0.13562937,0.05988783,0.09148490,0.63462918,0.00943893
4.17508754,1.01233675,0.36849943,0.14282152,0.06154625,0.09551874,0.65359275,0.00945435
4.18109055,1.04052639,0.37881824,0.15062305,0.06316933,0.10048977,0.67450662,0.00947210
4.18709355,1.07025122,0.38926557,0.15897569,0.06474335,0.10638177,0.69683542,0.00949015
4.19309655,1.10112560,0.39951274,0.16781834,0.06625643,0.11317272,0.72004140,0.00950680
4.19909955,1.13278283,0.40924538,0.17708766,0.06769863,0.12083417,0.74360052,0.00952073
4.20510255,1.16488015,0.41817299,0.18671839,0.06906185,0.12933013,0.76701634,0.00953097
4.21110555,1.19710036,0.42603705,0.19664312,0.07033964,0.13861565,0.78983124,0.00953688
4.21710855,1.22915036,0.43261741,0.20679179,0.07152692,0.14863515,0.81163456,0.00953812
4.22311156,1.26075689,0.43773676,0.21709078,0.07261952,0.15932064,0.83206761,0.00953456
4.22911456,1.29165996,0.44126312,0.22746181,0.07361376,0.17059000,0.85082559,0.00952619
4.23511756,1.32160465,0.44311036,0.23782080,0.07450589,0.18234547,0.86765662,0.00951301
4.24112056,1.35033230,0.44323682,0.24807670,0.07529163,0.19447256,0.88235832,0.00949499
4.24712356,1.37757168,0.44164232,0.25813065,0.07596568,0.20683950,0.89477242,0.00947191
4.25312656,1.40303142,0.43836387,0.26787541,0.07652138,0.21929748,0.90477819,0.00944333
4.25912956,1.42639426,0.43347028,0.27719548,0.07695044,0.23168168,0.91228516,0.00940854
4.26513257,1.44731415,0.42705622,0.28596771,0.07724281,0.24381326,0.91722596,0.00936647
4.27113557,1.46541655,0.41923602,0.29406277,0.07738678,0.25550232,0.91954997,0.00931576
4.27713857,1.48030245,0.41013759,0.30134728,0.07736917,0.26655175,0.91921811,0.00925474
4.28314157,1.49155612,0.39989682,0.30768683,0.07717574,0.27676190,0.91619944,0.00918146
4.28914457,1.49875647,0.38865264,0.31294948,0.07679176,0.28593602,0.91046954,0.00909382
4.29514757,1.50149144,0.37654305,0.31700991,0.07620265,0.29388603,0.90201103,0.00898960
4.30115058,1.49937484,0.36370216,0.31975390,0.07539484,0.30043864,0.89081586,0.00886665
4.30715358,1.49206459,0.35025819,0.32108287,0.07435649,0.30544129,0.87688920,0.00872290
