energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
2.57228614,1.77821005,0.50079740,0.00000000,1.79403798,0.66190045,0.04588265,0.30980649
2.57828914,1.78672162,0.50381012,0.00000000,1.79368098,0.66259533,0.04781313,0.30793175
2.58429215,1.79445861,0.50612677,0.00000000,1.79166073,0.66298416,0.04975169,0.30612748
2.59029515,1.80155051,0.50777461,0.00000000,1.78823512,0.66313191,0.05166079,0.30449448
2.59629815,1.80813978,0.50878421,0.00000000,1.78368867,0.66310837,0.05350124,0.30313237
2.60230115,1.81437286,0.50918813,0.00000000,1.77832179,0.66298430,0.05523339,0.30213603
2.60830415,1.82039124,0.50901957,0.00000000,1.77243936,0.66282792,0.05681845,0.30159213
2.61430715,1.82632293,0.50831130,0.00000000,1.76633925,0.66270151,0.05821970,0.30157601
2.62031016,1.83227478,0.50709472,0.00000000,1.76030104,0.66265857,0.05940366,0.30214880
2.62631316,1.83832575,0.50539921,0.00000000,1.75457569,0.66274125,0.06034122,0.30335512
2.63231616,1.84452154,0.50325162,0.00000000,1.74937630,0.66297859,0.06100846,0.30522129
2.63831916,1.85087068,0.50067612,0.00000000,1.74487068,0.66338509,0.06138745,0.30775406
2.64432216,1.85734241,0.49769423,0.00000000,1.74117585,0.66396016,0.06146679,0.31094020
2.65032516,1.86386633,0.49432516,0.00000000,1.73835496,0.66468802,0.06124186,0.31474652
2.65632816,1.87033398,0.49058637,0.00000000,1.73641675,0.66553839,0.06071499,0.31912079
2.66233117,1.87660242,0.48649444,0.00000000,1.73531766,0.66646775,0.05989529,0.32399309
2.66833417,1.88249964,0.48206608,0.00000000,1.73496660,0.66742120,0.05879833,0.32927799
2.67433717,1.88783183,0.47731938,0.00000000,1.73523222,0.66833492,0.05744568,0.33487705
2.68034017,1.89239219,0.47227519,0.00000000,1.73595237,0.66913910,0.05586422,0.34068192
2.68634317,1.89597111,0.46695859,0.00000000,1.73694558,0.66976127,0.05408535,0.34657773
2.69234617,1.89836736,0.46140034,0.00000000,1.73802375,0.67012997,0.05214414,0.35244679
2.69834917,1.89939982,0.45563835,0.00000000,1.73900588,0.67017858,0.05007838,0.35817236
2.70435218,1.89891941,0.44971894,0.00000000,1.73973190,0.66984928,0.04792761,0.36364244
2.71035518,1.89682062,0.44369795,0.00000000,1.74007619,0.66909684,0.04573214,0.36875354
2.71635818,1.89305211,0.43764150,0.00000000,1.73996008,0.66789226,0.04353210,0.37341408
2.72236118,1.88762599,0.43162644,0.00000000,1.73936264,0.66622591,0.04136656,0.37754753
2.72836418,1.88062506,0.42574033,0.00000000,1.73832938,0.66411016,0.03927265,0.38109510
2.73436718,1.87220771,0.42008100,0.00000000,1.73697828,0.66158128,0.03728485,0.38401785
2.74037019,1.86261010,0.41475555,0.00000000,1.73550273,0.65870046,0.03543429,0.38629820
2.74637319,1.85214516,0.40987893,0.00000000,1.73417139,0.65555383,0.03374823,0.38794071
2.75237619,1.84119844,0.40557202,0.00000000,1.73332457,0.65225143,0.03224955,0.38897221
2.75837919,1.83022062,0.40195923,0.00000000,1.73336739,0.64892512,0.03095647,0.38944114
2.76438219,1.81971688,0.39916589,0.00000000,1.73475986,0.64572527,0.02988230,0.38941613
2.77038519,1.81023332,0.39731522,0.00000000,1.73800421,0.64281658,0.02903537,0.38898399
2.77638819,1.80234089,0.39652530,0.00000000,1.74362987,0.64037278,0.02841902,0.38824691
2.78239120,1.79661738,0.39690594,0.00000000,1.75217681,0.63857075,0.02803175,0.38731920
2.78839420,1.79362799,0.39855565,0.00000000,1.76417780,0.63758398,0.02786749,0.38632355
2.79439720,1.79390557,0.40155894,0.00000000,1.78014024,0.63757575,0.02791592,0.38538697
2.80040020,1.79793091,0.40598386,0.00000000,1.80052848,0.63869237,0.02816298,0.38463646
2.80640320,1.80611426,0.41188008,0.00000000,1.82574712,0.64105664,0.02859140,0.38419475
2.81240620,1.81877875,0.41927742,0.00000000,1.85612601,0.64476197,0.02918127,0.38417613
2.81840920,1.83614637,0.42818502,0.00000000,1.89190763,0.64986732,0.02991079,0.38468246
2.82441221,1.85832733,0.43859106,0.00000000,1.93323708,0.65639333,0.03075693,0.38579974
2.83041521,1.88531302,0.45046299,0.00000000,1.98015510,0.66431974,0.03169615,0.38759513
2.83641821,1.91697309,0.46374832,0.00000000,2.03259428,0.67358430,0.03270506,0.39011466
2.84242121,1.95305655,0.47837579,0.00000000,2.09037833,0.68408321,0.03376116,0.39338170
2.84842421,1.99319698,0.49425679,0.00000000,2.15322426,0.69567307,0.03484330,0.39739614
2.85442721,2.03692129,0.51128702,0.00000000,2.22074726,0.70817431,0.03593228,0.40213446
2.86043022,2.08366176,0.52934810,0.00000000,2.29246764,0.72137579,0.03701114,0.40755047
2.86643322,2.13277066,0.54830919,0.00000000,2.36781954,0.73504059,0.03806545,0.41357678
2.87243622,2.18353659,0.56802830,0.00000000,2.44616078,0.74891239,0.03908342,0.42012694
2.87843922,2.23520198,0.58835345,0.00000000,2.52678328,0.76272248,0.04005587,0.42709796
2.88444222,2.28698073,0.60912346,0.00000000,2.60892372,0.77619678,0.04097604,0.43437327
2.89044522,2.33807545,0.63016847,0.00000000,2.69177403,0.78906276,0.04183938,0.44182588
2.89644822,2.38769349,0.65131021,0.00000000,2.77449137,0.80105590,0.04264312,0.44932162
2.90245123,2.43506141,0.67236215,0.00000000,2.85620767,0.81192545,0.04338582,0.45672228
2.90845423,2.47943750,0.69312962,0.00000000,2.93603865,0.82143936,0.04406692,0.46388869
2.91445723,2.52012208,0.71341001,0.00000000,3.01309248,0.82938819,0.04468621,0.47068347
2.92046023,2.55646588,0.73299338,0.00000000,3.08647843,0.83558807,0.04524334,0.47697349
2.92646323,2.58787634,0.75166345,0.00000000,3.15531571,0.83988259,0.04573741,0.48263206
2.93246623,2.61382235,0.76919920,0.00000000,3.21874293,0.84214393,0.04616662,0.48754068
2.93846923,2.63383768,0.78537722,0.00000000,3.27592845,0.84227305,0.04652802,0.49159055
2.94447224,2.64752365,0.79997476,0.00000000,3.32608173,0.84019942,0.04681741,0.49468378
2.95047524,2.65455121,0.81277359,0.00000000,3.36846599,0.83588023,0.04702931,0.49673437
2.95647824,2.65466296,0.82356449,0.00000000,3.40241178,0.82929938,0.04715709,0.49766899
2.96248124,2.64767528,0.83215234,0.00000000,3.42733144,0.82046634,0.04719325,0.49742770
2.96848424,2.63348066,0.83836154,0.00000000,3.44273397,0.80941505,0.04712972,0.49596449
2.97448724,2.61205022,0.84204151,0.00000000,3.44823958,0.79620287,0.04695831,0.49324780
2.98049025,2.58343624,0.84307212,0.00000000,3.44359330,0.78090970,0.04667114,0.48926097
2.98649325,2.54777458,0.84136857,0.00000000,3.42867689,0.76363713,0.04626117,0.48400259
2.99249625,2.50528639,0.83688559,0.00000000,3.40351810,0.74450779,0.04572266,0.47748677
2.99849925,2.45627890,0.82962065,0.00000000,3.36829663,0.72366453,0.04505162,0.46974322
3.00450225,2.40114492,0.81961597,0.00000000,3.32334618,0.70126961,0.04424614,0.46081717
3.01050525,2.34036047,0.80695914,0.00000000,3.26915199,0.67750357,0.04330674,0.45076901
3.01650825,2.27448057,0.79178238,0.00000000,3.20634381,0.65256393,0.04223650,0.43967362
3.02251126,2.20413283,0.77426037,0.00000000,3.13568418,0.62666343,0.04104118,0.42761947
3.02851426,2.13000892,0.75460666,0.00000000,3.05805245,0.60002783,0.03972914,0.41470727
3.03451726,2.05285411,0.73306904,0.00000000,2.97442499,0.57289346,0.03831127,0.40104841
3.04052026,1.97345504,0.70992383,0.00000000,2.88585245,0.54550422,0.03680068,0.38676299
3.04652326,1.89262633,0.68546950,0.00000000,2.79343500,0.51810842,0.03521243,0.37197775
3.05252626,1.81119640,0.66001994,0.00000000,2.69829667,0.49095536,0.03356316,0.35682371
3.05852926,1.72999315,0.63389754,0.00000000,2.60156000,0.46429185,0.03187065,0.34143380
3.06453227,1.64983010,0.60742654,0.00000000,2.50432194,0.43835887,0.03015337,0.32594046
3.07053527,1.57149351,0.58092673,0.00000000,2.40763224,0.41338830,0.02843009,0.31047338
3.07653827,1.49573098,0.55470793,0.00000000,2.31247510,0.38960012,0.02671940,0.29515739
3.08254127,1.42324201,0.52906519,0.00000000,2.21975469,0.36719992,0.02503935,0.28011067
3.08854427,1.35467052,0.50427498,0.00000000,2.13028494,0.34637690,0.02340706,0.26544325
3.09454727,1.29059971,0.48059229,0.00000000,2.04478382,0.32730246,0.02183845,0.25125588
3.10055028,1.23154898,0.45824868,0.00000000,1.96387176,0.31012914,0.02034794,0.23763931
3.10655328,1.17797278,0.43745119,0.00000000,1.88807399,0.29499012,0.01894829,0.22467395
3.11255628,1.13026108,0.41838188,0.00000000,1.81782596,0.28199902,0.01765043,0.21242986
3.11855928,1.08874102,0.40119806,0.00000000,1.75348128,0.27124997,0.01646338,0.20096709
3.12456228,1.05367920,0.38603278,0.00000000,1.69532100,0.26281783,0.01539417,0.19033620
3.13056528,1.02528436,0.37299559,0.00000000,1.64356361,0.25675846,0.01444789,0.18057900
3.13656828,1.00370971,0.36217338,0.00000000,1.59837461,0.25310885,0.01362765,0.17172945
3.14257129,0.98905483,0.35363109,0.00000000,1.55987497,0.25188722,0.01293475,0.16381445
3.14857429,0.98136675,0.34741231,0.00000000,1.52814789,0.25309286,0.01236869,0.15685474
3.15457729,0.98064005,0.34353963,0.00000000,1.50324339,0.25670571,0.01192741,0.15086564
3.16058029,0.98681622,0.34201486,0.00000000,1.48518052,0.26268594,0.01160740,0.14585775
3.16658329,0.99978219,0.34281900,0.00000000,1.47394727,0.27097323,0.01140395,0.14183743
3.17258629,1.01936854,0.34591225,0.00000000,1.46949850,0.28148622,0.01131139,0.13880721
3.17858929,1.04534771,0.35123399,0.00000000,1.47175230,0.29412200,0.01132339,0.13676615
3.18459230,1.07743272,0.35870304,0.00000000,1.48058547,0.30875597,0.01143324,0.13571000
3.19059530,1.11527695,0.36821825,0.00000000,1.49582887,0.32524202,0.01163421,0.13563143
3.19659830,1.15847537,0.37965960,0.00000000,1.51726343,0.34341347,0.01191992,0.13652024
3.20260130,1.20656785,0.39288990,0.00000000,1.54461758,0.36308458,0.01228467,0.13836364
3.20860430,1.25904468,0.40775722,0.00000000,1.57756682,0.38405292,0.01272386,0.14114661
3.21460730,1.31535463,0.42409809,0.00000000,1.61573587,0.40610255,0.01323431,0.14485241
3.22061031,1.37491550,0.44174135,0.00000000,1.65870378,0.42900804,0.01381456,0.14946320
3.22661331,1.43712694,0.46051271,0.00000000,1.70601213,0.45253923,0.01446518,0.15496080
3.23261631,1.50138523,0.48023976,0.00000000,1.75717602,0.47646649,0.01518891,0.16132748
3.23861931,1.56709942,0.50075729,0.00000000,1.81169755,0.50056650,0.01599082,0.16854685
3.24462231,1.63370806,0.52191268,0.00000000,1.86908111,0.52462812,0.01687824,0.17660464
3.25062531,1.70069575,0.54357097,0.00000000,1.92884962,0.54845810,0.01786070,0.18548935
3.25662831,1.76760852,0.56561956,0.00000000,1.99056082,0.57188645,0.01894962,0.19519268
3.26263132,1.83406722,0.58797192,0.00000000,2.05382248,0.59477098,0.02015795,0.20570962
3.26863432,1.89977789,0.61057035,0.00000000,2.11830561,0.61700089,0.02149964,0.21703811
3.27463732,1.96453858,0.63338739,0.00000000,2.18375468,0.63849912,0.02298900,0.22917824
3.28064032,2.02824185,0.65642576,0.00000000,2.24999408,0.65922323,0.02463995,0.24213092
3.28664332,2.09087274,0.67971680,0.00000000,2.31693032,0.67916481,0.02646521,0.25589603
3.29264632,2.15250209,0.70331739,0.00000000,2.38454954,0.69834723,0.02847542,0.27047009
3.29864932,2.21327540,0.72730543,0.00000000,2.45291054,0.71682202,0.03067825,0.28584353
3.30465233,2.27339775,0.75177413,0.00000000,2.52213340,0.73466379,0.03307761,0.30199769
3.31065533,2.33311547,0.77682529,0.00000000,2.59238450,0.75196418,0.03567281,0.31890175
3.31665833,2.39269551,0.80256201,0.00000000,2.66385862,0.76882493,0.03845796,0.33650966
3.32266133,2.45240369,0.82908116,0.00000000,2.73675915,0.78535057,0.04142150,0.35475744
3.32866433,2.51248292,0.85646588,0.00000000,2.81127766,0.80164107,0.04454587,0.37356097
3.33466733,2.57313259,0.88477879,0.00000000,2.88757380,0.81778484,0.04780747,0.39281443
3.34067034,2.63449036,0.91405584,0.00000000,2.96575677,0.83385250,0.05117683,0.41238973
3.34667334,2.69661711,0.94430149,0.00000000,3.04586930,0.84989165,0.05461905,0.43213681
3.35267634,2.75948591,0.97548511,0.00000000,3.12787479,0.86592298,0.05809444,0.45188518
3.35867934,2.82297545,1.00753890,0.00000000,3.21164827,0.88193778,0.06155941,0.47144640
3.36468234,2.88686803,1.04035720,0.00000000,3.29697127,0.89789711,0.06496756,0.49061774
3.37068534,2.95085203,1.07379726,0.00000000,3.38353058,0.91373230,0.06827089,0.50918664
3.37668834,3.01452837,1.10768114,0.00000000,3.47092061,0.92934694,0.07142111,0.52693595
3.38269135,3.07742039,1.14179862,0.00000000,3.55864867,0.94461996,0.07437100,0.54364960
3.38869435,3.13898624,1.17591086,0.00000000,3.64614276,0.95940964,0.07707576,0.55911856
3.39469735,3.19863287,1.20975447,0.00000000,3.73276078,0.97355816,0.07949424,0.57314655
3.40070035,3.25573081,1.24304576,0.00000000,3.81780070,0.98689648,0.08159010,0.58555554
3.40670335,3.30962868,1.27548495,0.00000000,3.90051098,0.99924913,0.08333271,0.59619045
3.41270635,3.35966692,1.30676028,0.00000000,3.98010072,1.01043873,0.08469792,0.60492302
3.41870935,3.40519014,1.33655175,0.00000000,4.05574928,1.02029009,0.08566850,0.61165467
3.42471236,3.44555778,1.36453467,0.00000000,4.12661542,1.02863361,0.08623440,0.61631813
3.43071536,3.48015313,1.39038301,0.00000000,4.19184602,1.03530813,0.08639273,0.61887795
3.43671836,3.50839074,1.41377270,0.00000000,4.25058473,1.04016312,0.08614749,0.61932991
3.44272136,3.52972278,1.43438507,0.00000000,4.30198114,1.04306035,0.08550911,0.61769932
3.44872436,3.54364460,1.45191051,0.00000000,4.34520077,1.04387521,0.08449379,0.61403860
3.45472736,3.54970009,1.46605269,0.00000000,4.37943658,1.04249784,0.08312276,0.60842413
3.46073037,3.54748740,1.47653323,0.00000000,4.40392207,1.03883414,0.08142142,0.60095275
3.46673337,3.53666518,1.48309706,0.00000000,4.41794639,1.03280699,0.07941841,0.59173809
3.47273637,3.51695975,1.48551826,0.00000000,4.42087113,1.02435759,0.07714475,0.58090691
3.47873937,3.48817311,1.48360637,0.00000000,4.41214853,1.01344717,0.07463295,0.56859563
3.48474237,3.45019157,1.47721280,0.00000000,4.39134041,1.00005882,0.07191627,0.55494732
3.49074537,3.40299461,1.46623721,0.00000000,4.35813698,0.98419957,0.06902800,0.54010901
3.49674837,3.34666334,1.45063328,0.00000000,4.31237435,0.96590247,0.06600091,0.52422956
3.50275138,3.28138791,1.43041362,0.00000000,4.25404973,0.94522847,0.06286674,0.50745791
3.50875438,3.20747297,1.40565346,0.00000000,4.18333311,0.92226799,0.05965587,0.48994185
3.51475738,3.12534059,1.37649267,0.00000000,4.10057427,0.89714185,0.05639706,0.47182698
3.52076038,3.03552989,1.34313588,0.00000000,4.00630453,0.87000136,0.05311724,0.45325593
3.52676338,2.93869289,1.30585059,0.00000000,3.90123241,0.84102761,0.04984147,0.43436775
3.53276638,2.83558644,1.26496319,0.00000000,3.78623319,0.81042952,0.04659284,0.41529722
3.53876938,2.72706017,1.22085290,0.00000000,3.66233248,0.77844093,0.04339245,0.39617417
3.54477239,2.61404070,1.17394397,0.00000000,3.53068432,0.74531660,0.04025943,0.37712261
3.55077539,2.49751272,1.12469633,0.00000000,3.39254467,0.71132729,0.03721095,0.35825983
3.55677839,2.37849774,1.07359520,0.00000000,3.24924160,0.67675411,0.03426224,0.33969529
3.56278139,2.25803137,1.02114006,0.00000000,3.10214337,0.64188238,0.03142653,0.32152957
3.56878439,2.13714012,0.96783349,0.00000000,2.95262601,0.60699524,0.02871517,0.30385319
3.57478739,2.01681905,0.91417045,0.00000000,2.80204183,0.57236743,0.02613752,0.28674563
3.58079040,1.89801103,0.86062840,0.00000000,2.65169030,0.53825935,0.02370103,0.27027452
3.58679340,1.78158869,0.80765860,0.00000000,2.50279255,0.50491188,0.02141120,0.25449504
3.59279640,1.66833977,0.75567911,0.00000000,2.35647039,0.47254204,0.01927165,0.23944980
3.59879940,1.55895652,0.70506945,0.00000000,2.21373065,0.44133970,0.01728415,0.22516899
3.60480240,1.45402930,0.65616720,0.00000000,2.07545511,0.41146556,0.01544870,0.21167105
3.61080540,1.35404460,0.60926646,0.00000000,1.94239616,0.38305027,0.01376362,0.19896382
3.61680840,1.25938730,0.56461808,0.00000000,1.81517787,0.35619487,0.01222569,0.18704594
3.62281141,1.17034664,0.52243148,0.00000000,1.69430196,0.33097226,0.01083031,0.17590885
3.62881441,1.08712563,0.48287777,0.00000000,1.58015792,0.30742975,0.00957171,0.16553881
3.63481741,1.00985292,0.44609391,0.00000000,1.47303642,0.28559239,0.00844308,0.15591931
3.64082041,0.93859654,0.41218755,0.00000000,1.37314495,0.26546690,0.00743686,0.14703345
3.64682341,0.87337869,0.38124218,0.00000000,1.28062475,0.24704600,0.00654495,0.13886631
3.65282641,0.81419064,0.35332242,0.00000000,1.19556797,0.23031282,0.00575889,0.13140715
3.65882941,0.76100717,0.32847890,0.00000000,1.11803417,0.21524536,0.00507016,0.12465139
3.66483242,0.71379972,0.30675276,0.00000000,1.04806536,0.20182048,0.00447030,0.11860222
3.67083542,0.67254778,0.28817943,0.00000000,0.98569895,0.19001756,0.00395115,0.11327181
3.67683842,0.63724802,0.27279148,0.00000000,0.93097804,0.17982148,0.00350501,0.10868204
3.68284142,0.60792085,0.26062064,0.00000000,0.88395885,0.17122490,0.00312477,0.10486466
3.68884442,0.58461421,0.25169879,0.00000000,0.84471497,0.16422968,0.00280403,0.10186104
3.69484742,0.56740462,0.24605802,0.00000000,0.81333860,0.15884752,0.00253718,0.09972130
3.70085043,0.55639533,0.24372976,0.00000000,0.78993877,0.15509974,0.00231943,0.09850297
3.70685343,0.55171196,0.24474309,0.00000000,0.77463678,0.15301620,0.00214689,0.09826916
3.71285643,0.55349574,0.24912237,0.00000000,0.76755932,0.15263356,0.00201652,0.09908639
3.71885943,0.56189465,0.25688424,0.00000000,0.76882950,0.15399281,0.00192614,0.10102196
3.72486243,0.57705289,0.26803424,0.00000000,0.77855638,0.15713626,0.00187434,0.10414110
3.73086543,0.59909910,0.28256310,0.00000000,0.79682331,0.16210409,0.00186047,0.10850398
3.73686843,0.62813362,0.30044293,0.00000000,0.82367566,0.16893064,0.00188454,0.11416246
3.74287144,0.66421545,0.32162341,0.00000000,0.85910840,0.17764048,0.00194710,0.12115699
3.74887444,0.70734930,0.34602815,0.00000000,0.90305389,0.18824451,0.00204918,0.12951348
3.75487744,0.75747307,0.37355139,0.00000000,0.95537034,0.20073621,0.00219212,0.13924040
3.76088044,0.81444651,0.40405506,0.00000000,1.01583138,0.21508815,0.00237755,0.15032615
3.76688344,0.87804119,0.43736656,0.00000000,1.08411710,0.23124891,0.00260719,0.16273683
3.77288644,0.94793255,0.47327712,0.00000000,1.15980678,0.24914064,0.00288277,0.17641450
3.77888944,1.02369413,0.51154104,0.00000000,1.24237390,0.26865722,0.00320593,0.19127602
3.78489245,1.10479463,0.55187587,0.00000000,1.33118337,0.28966331,0.00357813,0.20721252
3.79089545,1.19059793,0.59396357,0.00000000,1.42549163,0.31199421,0.00400054,0.22408968
3.79689845,1.28036643,0.63745287,0.00000000,1.52444958,0.33545675,0.00447400,0.24174877
3.80290145,1.37326787,0.68196265,0.00000000,1.62710861,0.35983116,0.00499893,0.26000847
3.80890445,1.46838570,0.72708666,0.00000000,1.73242994,0.38487397,0.00557532,0.27866761
3.81490745,1.56473294,0.77239929,0.00000000,1.83929720,0.41032190,0.00620273,0.29750868
3.82091046,1.66126942,0.81746253,0.00000000,1.94653227,0.43589669,0.00688024,0.31630205
3.82691346,1.75692192,0.86183390,0.00000000,2.05291415,0.46131076,0.00760651,0.33481090
3.83291646,1.85060692,0.90507523,0.00000000,2.15720065,0.48627356,0.00837981,0.35279670
3.83891946,1.94125518,0.94676203,0.00000000,2.25815232,0.51049837,0.00919803,0.37002490
3.84492246,2.02783745,0.98649324,0.00000000,2.35455809,0.53370940,0.01005880,0.38627101
3.85092546,2.10939027,1.02390088,0.00000000,2.44526190,0.55564893,0.01095947,0.40132642
3.85692846,2.18504112,1.05865942,0.00000000,2.52918931,0.57608409,0.01189722,0.41500406
3.86293147,2.25403158,1.09049425,0.00000000,2.60537326,0.59481317,0.01286904,0.42714352
3.86893447,2.31573768,1.11918906,0.00000000,2.67297785,0.61167100,0.01387182,0.43761532
3.87493747,2.36968636,1.14459156,0.00000000,2.73131921,0.62653335,0.01490229,0.44632438
3.88094047,2.41556719,1.16661725,0.00000000,2.77988239,0.63931988,0.01595706,0.45321221
3.88694347,2.45323870,1.18525108,0.00000000,2.81833343,0.64999562,0.01703250,0.45825792
3.89294647,2.48272880,1.20054652,0.00000000,2.84652611,0.65857092,0.01812476,0.46147790
3.89894947,2.50422919,1.21262235,0.00000000,2.86450267,0.66509960,0.01922957,0.46292405
3.90495248,2.51808375,1.22165681,0.00000000,2.87248857,0.66967561,0.02034225,0.46268090
3.91095548,2.52477149,1.22787958,0.00000000,2.87088130,0.67242819,0.02145749,0.46086139
3.91695848,2.52488464,1.23156181,0.00000000,2.86023369,0.67351569,0.02256931,0.45760180
3.92296148,2.51910283,1.23300449,0.00000000,2.84123251,0.67311848,0.02367092,0.45305590
3.92896448,2.50816474,1.23252589,0.00000000,2.81467324,0.67143116,0.02475469,0.44738863
3.93496748,2.49283842,1.23044849,0.00000000,2.78143224,0.66865440,0.02581205,0.44076970
3.94097049,2.47389164,1.22708611,0.00000000,2.74243762,0.66498705,0.02683355,0.43336727
3.94697349,2.45206392,1.22273183,0.00000000,2.69864010,0.66061851,0.02780892,0.42534218
3.95297649,2.42804134,1.21764733,0.00000000,2.65098529,0.65572210,0.02872717,0.41684292
3.95897949,2.40243545,1.21205413,0.00000000,2.60038847,0.65044946,0.02957677,0.40800153
3.96498249,2.37576704,1.20612715,0.00000000,2.54771301,0.64492644,0.03034595,0.39893075
3.97098549,2.34845561,1.19999096,0.00000000,2.49375311,0.63925041,0.03102293,0.38972231
3.97698849,2.32081467,1.19371868,0.00000000,2.43922153,0.63348931,0.03159628,0.38044660
3.98299150,2.29305301,1.18733380,0.00000000,2.38474236,0.62768224,0.03205531,0.37115359
3.98899450,2.26528152,1.18081449,0.00000000,2.33084888,0.62184162,0.03239037,0.36187482
3.99499750,2.23752499,1.17410029,0.00000000,2.27798615,0.61595669,0.03259332,0.35262643
4.00100050,2.20973804,1.16710077,0.00000000,2.22651766,0.60999808,0.03265779,0.34341290
4.00700350,2.18182416,1.15970560,0.00000000,2.17673551,0.60392330,0.03257951,0.33423132
4.01300650,2.15365671,1.15179551,0.00000000,2.12887294,0.59768262,0.03235653,0.32507588
4.01900950,2.12510071,1.14325364,0.00000000,2.08311855,0.59122527,0.03198943,0.31594236
4.02501251,2.09603426,1.13397664,0.00000000,2.03963110,0.58450545,0.03148133,0.30683231
4.03101551,2.06636859,1.12388499,0.00000000,1.99855409,0.57748793,0.03083798,0.29775675
4.03701851,2.03606566,1.11293221,0.00000000,1.96002917,0.57015301,0.03006758,0.28873920
4.04302151,2.00515276,1.10111229,0.00000000,1.92420797,0.56250058,0.02918066,0.27981787
4.04902451,1.97373331,1.08846537,0.00000000,1.89126148,0.55455316,0.02818982,0.27104698
4.05502751,1.94199368,1.07508119,0.00000000,1.86138689,0.54635781,0.02710939,0.26249708
4.06103052,1.91020571,1.06110033,0.00000000,1.83481142,0.53798683,0.02595513,0.25425451
4.06703352,1.87872502,1.04671320,0.00000000,1.81179320,0.52953728,0.02474374,0.24641988
4.07303652,1.84798522,1.03215677,0.00000000,1.79261914,0.52112942,0.02349251,0.23910583
4.07903952,1.81848834,1.01770931,0.00000000,1.77759989,0.51290395,0.02221889,0.23243405
4.08504252,1.79079183,1.00368315,0.00000000,1.76706224,0.50501848,0.02094005,0.22653171
4.09104552,1.76549279,0.99041595,0.00000000,1.76133913,0.49764300,0.01967252,0.22152750
4.09704852,1.74320975,0.97826052,0.00000000,1.76075769,0.49095488,0.01843183,0.21754740
4.10305153,1.72456281,0.96757373,0.00000000,1.76562573,0.48513319,0.01723223,0.21471024
4.10905453,1.71015277,0.95870482,0.00000000,1.77621717,0.48035291,0.01608638,0.21312332
4.11505753,1.70053976,0.95198338,0.00000000,1.79275692,0.47677884,0.01500522,0.21287822
4.12106053,1.69622225,0.94770756,0.00000000,1.81540569,0.47455972,0.01399775,0.21404675
4.12706353,1.69761708,0.94613282,0.00000000,1.84424548,0.47382252,0.01307097,0.21667746
4.13306653,1.70504099,0.94746159,0.00000000,1.87926620,0.47466718,0.01222985,0.22079255
4.13906953,1.71869463,0.95183426,0.00000000,1.92035406,0.47716208,0.01147727,0.22638548
4.14507254,1.73864934,0.95932183,0.00000000,1.96728244,0.48134013,0.01081415,0.23341919
4.15107554,1.76483737,0.96992048,0.00000000,2.01970553,0.48719597,0.01023947,0.24182528
4.15707854,1.79704601,0.98354837,0.00000000,2.07715551,0.49468412,0.00975042,0.25150382
4.16308154,1.83491584,1.00004478,0.00000000,2.13904336,0.50371833,0.00934256,0.26232429
4.16908454,1.87794339,1.01917162,0.00000000,2.20466369,0.51417216,0.00901001,0.27412722
4.17508754,1.92548817,1.04061749,0.00000000,2.27320369,0.52588072,0.00874566,0.28672683
4.18109055,1.97678402,1.06400399,0.00000000,2.34375593,0.53864369,0.00854135,0.29991453
4.18709355,2.03095437,1.08889413,0.00000000,2.41533494,0.55222934,0.00838821,0.31346308
4.19309655,2.08703106,1.11480271,0.00000000,2.48689690,0.56637965,0.00827684,0.32713153
4.19909955,2.14397601,1.14120804,0.00000000,2.55736196,0.58081615,0.00819759,0.34067059
4.20510255,2.20070506,1.16756482,0.00000000,2.62563829,0.59524644,0.00814083,0.35382839
4.21110555,2.25611316,1.19331751,0.00000000,2.69064707,0.60937106,0.00809721,0.36635637
4.21710855,2.30909998,1.21791392,0.00000000,2.75134735,0.62289053,0.00805784,0.37801515
4.22311156,2.35859511,1.24081832,0.00000000,2.80675988,0.63551233,0.00801456,0.38858016
4.22911456,2.40358202,1.26152378,0.00000000,2.85598896,0.64695751,0.00796013,0.39784683
4.23511756,2.44312001,1.27956337,0.00000000,2.89824153,0.65696679,0.00788832,0.40563518
4.24112056,2.47636354,1.29451975,0.00000000,2.93284271,0.66530605,0.00779408,0.41179364
4.24712356,2.50257845,1.30603311,0.00000000,2.95924743,0.67177082,0.00767361,0.41620202
4.25312656,2.52115474,1.31380727,0.00000000,2.97704775,0.67619003,0.00752438,0.41877348
4.25912956,2.53161579,1.31761381,0.00000000,2.98597594,0.67842869,0.00734512,0.41945563
4.26513257,2.53362410,1.31729446,0.00000000,2.98590333,0.67838961,0.00713578,0.41823049
4.27113557,2.52698357,1.31276180,0.00000000,2.97683556,0.67601423,0.00689745,0.41511369
4.27713857,2.51163878,1.30399840,0.00000000,2.95890450,0.67128259,0.00663226,0.41015277
4.28314157,2.48767147,1.29105476,0.00000000,2.93235778,0.66421254,0.00634319,0.40342473
4.28914457,2.45529485,1.27404623,0.00000000,2.89754654,0.65485825,0.00603398,0.39503305
4.29514757,2.41484595,1.25314913,0.00000000,2.85491230,0.64330823,0.00570893,0.38510423
4.30115058,2.36677664,1.22859636,0.00000000,2.80497369,0.62968293,0.00537272,0.37378412
4.30715358,2.31164357,1.20067268,0.00000000,2.74831361,0.61413198,0.00503026,0.36123397
