energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
2.57228614,3.29795610,0.18435167,0.00000000,0.12493338,0.43225579,1.88423989,2.10976180
2.57828914,3.33179510,0.18988554,0.00000000,0.13101410,0.43925823,1.90377290,2.13953729
2.58429215,3.35027454,0.19550628,0.00000000,0.13676302,0.44413059,1.91394872,2.15936592
2.59029515,3.35357691,0.20122895,0.00000000,0.14212144,0.44687392,1.91477448,2.16913007
2.59629815,3.34217833,0.20707799,0.00000000,0.14703670,0.44753526,1.90641394,2.16890331
2.60230115,3.31683131,0.21308546,0.00000000,0.15146354,0.44620572,1.88918238,2.15894708
2.60830415,3.27853931,0.21928866,0.00000000,0.15536521,0.44301684,1.86353800,2.13970191
2.61430715,3.22852414,0.22572712,0.00000000,0.15871429,0.43813564,1.83007016,2.11177332
2.62031016,3.16818740,0.23243919,0.00000000,0.16149317,0.43175826,1.78948486,2.07591303
2.62631316,3.09906762,0.23945831,0.00000000,0.16369410,0.42410280,1.74258797,2.03299621
2.63231616,3.02279469,0.24680911,0.00000000,0.16531884,0.41540126,1.69026662,1.98399563
2.63831916,2.94104342,0.25450373,0.00000000,0.16637798,0.40589133,1.63346948,1.92995375
2.64432216,2.85548791,0.26253838,0.00000000,0.16688980,0.39580816,1.57318632,1.87195377
2.65032516,2.76775858,0.27089051,0.00000000,0.16687892,0.38537652,1.51042756,1.81109086
2.65632816,2.67940335,0.27951675,0.00000000,0.16637475,0.37480370,1.44620427,1.74844449
2.66233117,2.59185442,0.28835180,0.00000000,0.16540971,0.36427357,1.38150933,1.68505314
2.66833417,2.50640159,0.29730843,0.00000000,0.16401761,0.35394182,1.31730004,1.62189197
2.67433717,2.42417315,0.30627869,0.00000000,0.16223198,0.34393279,1.25448277,1.55985447
2.68034017,2.34612434,0.31513625,0.00000000,0.16008465,0.33433781,1.19389996,1.49973844
2.68634317,2.27303365,0.32374005,0.00000000,0.15760469,0.32521520,1.13631956,1.44223655
2.69234617,2.20550636,0.33193883,0.00000000,0.15481751,0.31659174,1.08242724,1.38793164
2.69834917,2.14398442,0.33957661,0.00000000,0.15174455,0.30846556,1.03282108,1.33729639
2.70435218,2.08876166,0.34649870,0.00000000,0.14840322,0.30081010,0.98800884,1.29069691
2.71035518,2.04000269,0.35255800,0.00000000,0.14480727,0.29357902,0.94840722,1.24839960
2.71635818,1.99776394,0.35762123,0.00000000,0.14096752,0.28671153,0.91434299,1.21058043
2.72236118,1.96201512,0.36157473,0.00000000,0.13689276,0.28013808,0.88605529,1.17733559
2.72836418,1.93265936,0.36432956,0.00000000,0.13259094,0.27378577,0.86369872,1.14869267
2.73436718,1.90955057,0.36582542,0.00000000,0.12807036,0.26758343,0.84734665,1.12462134
2.74037019,1.89250676,0.36603340,0.00000000,0.12334087,0.26146594,0.83699429,1.10504272
2.74637319,1.88131844,0.36495709,0.00000000,0.11841494,0.25537768,0.83256118,1.08983679
2.75237619,1.87575156,0.36263222,0.00000000,0.11330852,0.24927493,0.83389280,1.07884735
2.75837919,1.87554522,0.35912467,0.00000000,0.10804168,0.24312714,0.84076129,1.07188441
2.76438219,1.88040443,0.35452705,0.00000000,0.10263889,0.23691714,0.85286529,1.06872409
2.77038519,1.88998903,0.34895400,0.00000000,0.09712899,0.23064036,0.86982928,1.06910631
2.77638819,1.90390007,0.34253642,0.00000000,0.09154484,0.22430316,0.89120268,1.07273095
2.78239120,1.92166527,0.33541519,0.00000000,0.08592266,0.21792053,0.91645946,1.07925313
2.78839420,1.94272525,0.32773446,0.00000000,0.08030115,0.21151335,0.94499864,1.08827858
2.79439720,1.96642257,0.31963511,0.00000000,0.07472039,0.20510547,0.97614660,1.09936006
2.80040020,1.99199496,0.31124866,0.00000000,0.06922067,0.19872086,1.00916164,1.11199554
2.80640320,2.01857437,0.30269200,0.00000000,0.06384125,0.19238103,1.04324128,1.12562916
2.81240620,2.04519275,0.29406324,0.00000000,0.05861917,0.18610285,1.07753283,1.13965540
2.81840920,2.07079521,0.28543875,0.00000000,0.05358821,0.17989706,1.11114715,1.15342684
2.82441221,2.09426044,0.27687177,0.00000000,0.04877795,0.17376736,1.14317578,1.16626567
2.83041521,2.11442797,0.26839227,0.00000000,0.04421309,0.16771026,1.17271076,1.17747859
2.83641821,2.13013122,0.26000832,0.00000000,0.03991295,0.16171560,1.19886687,1.18637478
2.84242121,2.14023469,0.25170862,0.00000000,0.03589131,0.15576758,1.22080528,1.19228595
2.84842421,2.14367351,0.24346598,0.00000000,0.03215633,0.14984639,1.23775758,1.19458768
2.85442721,2.13949324,0.23524161,0.00000000,0.02871085,0.14393008,1.24904929,1.19272090
2.86043022,2.12688756,0.22698978,0.00000000,0.02555278,0.13799662,1.25412145,1.18621219
2.86643322,2.10523190,0.21866264,0.00000000,0.02267563,0.13202597,1.25254926,1.17469202
2.87243622,2.07411097,0.21021478,0.00000000,0.02006921,0.12600201,1.24405684,1.15790955
2.87843922,2.03333855,0.20160740,0.00000000,0.01772036,0.11991416,1.22852704,1.13574339
2.88444222,1.98296847,0.19281182,0.00000000,0.01561365,0.11375863,1.20600602,1.10820751
2.89044522,1.92329614,0.18381207,0.00000000,0.01373216,0.10753923,1.17670197,1.07545196
2.89644822,1.85485049,0.17460661,0.00000000,0.01205812,0.10126765,1.14097818,1.03775835
2.90245123,1.77837684,0.16520904,0.00000000,0.01057355,0.09496329,1.09934070,0.99553039
2.90845423,1.69481165,0.15564789,0.00000000,0.00926077,0.08865266,1.05242116,0.94927978
2.91445723,1.60525052,0.14596550,0.00000000,0.00810279,0.08236836,1.00095558,0.89960851
2.92046023,1.51091125,0.13621624,0.00000000,0.00708371,0.07614781,0.94576026,0.84718818
2.92646323,1.41309374,0.12646413,0.00000000,0.00618887,0.07003179,0.88770581,0.79273768
2.93246623,1.31313891,0.11678008,0.00000000,0.00540505,0.06406292,0.82769073,0.73700016
2.93846923,1.21238857,0.10723900,0.00000000,0.00472048,0.05828413,0.76661539,0.68072046
2.94447224,1.11214794,0.09791687,0.00000000,0.00412492,0.05273736,0.70535797,0.62462400
2.95047524,1.01365259,0.08888806,0.00000000,0.00360956,0.04746235,0.64475292,0.56939810
2.95647824,0.91804094,0.08022291,0.00000000,0.00316697,0.04249587,0.58557298,0.51567628
2.96248124,0.82633320,0.07198584,0.00000000,0.00279099,0.03787113,0.52851520,0.46402619
2.96848424,0.73941728,0.06423393,0.00000000,0.00247666,0.03361770,0.47419130,0.41494150
2.97448724,0.65804175,0.05701611,0.00000000,0.00222005,0.02976169,0.42312250,0.36883764
2.98049025,0.58281560,0.05037290,0.00000000,0.00201826,0.02632633,0.37573856,0.32605148
2.98649325,0.51421423,0.04433676,0.00000000,0.00186924,0.02333286,0.33238088,0.28684456
2.99249625,0.45259088,0.03893286,0.00000000,0.00177177,0.02080166,0.29330892,0.25140943
2.99849925,0.39819242,0.03418037,0.00000000,0.00172540,0.01875366,0.25870952,0.21987854
3.00450225,0.35117837,0.03009403,0.00000000,0.00173041,0.01721181,0.22870828,0.19233511
3.01050525,0.31164202,0.02668596,0.00000000,0.00178779,0.01620266,0.20338233,0.16882520
3.01650825,0.27963233,0.02396764,0.00000000,0.00189924,0.01575795,0.18277362,0.14937048
3.02251126,0.25517552,0.02195182,0.00000000,0.00206717,0.01591600,0.16690210,0.13398077
3.02851426,0.23829525,0.02065442,0.00000000,0.00229474,0.01672302,0.15577806,0.12266602
3.03451726,0.22903035,0.02009618,0.00000000,0.00258587,0.01823409,0.14941306,0.11544697
3.04052026,0.22744944,0.02030405,0.00000000,0.00294528,0.02051381,0.14782881,0.11236410
3.04652326,0.23366147,0.02131210,0.00000000,0.00337854,0.02363652,0.15106375,0.11348437
3.05252626,0.24782197,0.02316212,0.00000000,0.00389209,0.02768596,0.15917692,0.11890548
3.05852926,0.27013432,0.02590353,0.00000000,0.00449326,0.03275447,0.17224889,0.12875745
3.06453227,0.30084611,0.02959284,0.00000000,0.00519031,0.03894147,0.19037976,0.14320125
3.07053527,0.34024034,0.03429239,0.00000000,0.00599243,0.04635142,0.21368416,0.16242455
3.07653827,0.38862176,0.04006855,0.00000000,0.00690969,0.05509097,0.24228341,0.18663456
3.08254127,0.44629863,0.04698931,0.00000000,0.00795299,0.06526569,0.27629515,0.21604815
3.08854427,0.51356039,0.05512118,0.00000000,0.00913398,0.07697605,0.31582077,0.25087955
3.09454727,0.59065207,0.06452575,0.00000000,0.01046489,0.09031304,0.36093110,0.29132593
3.10055028,0.67774630,0.07525572,0.00000000,0.01195837,0.10535337,0.41165107,0.33755144
3.10655328,0.77491399,0.08735069,0.00000000,0.01362721,0.12215450,0.46794379,0.38967029
3.11255628,0.88209501,0.10083284,0.00000000,0.01548410,0.14074965,0.52969517,0.44772949
3.11855928,0.99907029,0.11570260,0.00000000,0.01754118,0.16114300,0.59669951,0.51169212
3.12456228,1.12543668,0.13193470,0.00000000,0.01980973,0.18330540,0.66864718,0.58142194
3.13056528,1.26058622,0.14947454,0.00000000,0.02229968,0.20717072,0.74511510,0.65667018
3.13656828,1.40369114,0.16823542,0.00000000,0.02501913,0.23263309,0.82556075,0.73706520
3.14257129,1.55369598,0.18809657,0.00000000,0.02797385,0.25954543,0.90932045,0.82210606
3.14857429,1.70931779,0.20890229,0.00000000,0.03116683,0.28771912,0.99561231,0.91116035
3.15457729,1.86905537,0.23046240,0.00000000,0.03459773,0.31692528,1.08354431,1.00346695
3.16058029,2.03120778,0.25255404,0.00000000,0.03826254,0.34689756,1.17212734,1.09814390
3.16658329,2.19390222,0.27492480,0.00000000,0.04215309,0.37733638,1.26029336,1.19420155
3.17258629,2.35513066,0.29729736,0.00000000,0.04625687,0.40791472,1.34691793,1.29056060
3.17858929,2.51279444,0.31937541,0.00000000,0.05055671,0.43828519,1.43084658,1.38607482
3.18459230,2.66475523,0.34085068,0.00000000,0.05503077,0.46808812,1.51092412,1.47955745
3.19059530,2.80889060,0.36141095,0.00000000,0.05965253,0.49696047,1.58602560,1.56981062
3.19659830,2.94315205,0.38074868,0.00000000,0.06439092,0.52454514,1.65508781,1.65565648
3.20260130,3.06562321,0.39856995,0.00000000,0.06921065,0.55050030,1.71713994,1.73596883
3.20860430,3.17457554,0.41460337,0.00000000,0.07407253,0.57450845,1.77133199,1.80970410
3.21460730,3.26851947,0.42860852,0.00000000,0.07893404,0.59628465,1.81695981,1.87593017
3.22061031,3.34624847,0.44038366,0.00000000,0.08374994,0.61558379,1.85348557,1.93385200
3.22661331,3.40687440,0.44977229,0.00000000,0.08847298,0.63220648,1.88055284,1.98283301
3.23261631,3.44985254,0.45666833,0.00000000,0.09305466,0.64600339,1.89799571,2.02241141
3.23861931,3.47499553,0.46101965,0.00000000,0.09744616,0.65687795,1.90584160,2.05231084
3.24462231,3.48247564,0.46282989,0.00000000,0.10159916,0.66478736,1.90430792,2.07244524
3.25062531,3.47281577,0.46215846,0.00000000,0.10546683,0.66974194,1.89379284,2.08291777
3.25662831,3.44686979,0.45911873,0.00000000,0.10900476,0.67180303,1.87486078,2.08401429
3.26263132,3.40579340,0.45387458,0.00000000,0.11217185,0.67107954,1.84822361,2.07619178
3.26863432,3.35100720,0.44663541,0.00000000,0.11493127,0.66772352,1.81471841,2.06006252
3.27463732,3.28415360,0.43764991,0.00000000,0.11725129,0.66192497,1.77528306,2.03637485
3.28064032,3.20704972,0.42719885,0.00000000,0.11910606,0.65390608,1.73093057,2.00599150
3.28664332,3.12163803,0.41558712,0.00000000,0.12047627,0.64391539,1.68272339,1.96986628
3.29264632,3.02993672,0.40313541,0.00000000,0.12134979,0.63222187,1.63174847,1.92902009
3.29864932,2.93399133,0.39017179,0.00000000,0.12172196,0.61910920,1.57909392,1.88451690
3.30465233,2.83582891,0.37702339,0.00000000,0.12159594,0.60487039,1.52582765,1.83744048
3.31065533,2.73741587,0.36400852,0.00000000,0.12098269,0.58980275,1.47297853,1.78887206
3.31665833,2.64062003,0.35142931,0.00000000,0.11990080,0.57420327,1.42151993,1.73986945
3.32266133,2.54717744,0.33956515,0.00000000,0.11837614,0.55836433,1.37235585,1.69144772
3.32866433,2.45866384,0.32866686,0.00000000,0.11644117,0.54256974,1.32630917,1.64456144
3.33466733,2.37647093,0.31895186,0.00000000,0.11413415,0.52709097,1.28411198,1.60008854
3.34067034,2.30178708,0.31060022,0.00000000,0.11149806,0.51218348,1.24639754,1.55881585
3.34667334,2.23558236,0.30375171,0.00000000,0.10857944,0.49808327,1.21369354,1.52142611
3.35267634,2.17859755,0.29850384,0.00000000,0.10542698,0.48500332,1.18641659,1.48848670
3.35867934,2.13133705,0.29491087,0.00000000,0.10209017,0.47313020,1.16486760,1.46044008
3.36468234,2.09406556,0.29298377,0.00000000,0.09861782,0.46262079,1.14922814,1.43759615
3.37068534,2.06680865,0.29269117,0.00000000,0.09505668,0.45359920,1.13955780,1.42012673
3.37668834,2.04935713,0.29396121,0.00000000,0.09145018,0.44615397,1.13579272,1.40806257
3.38269135,2.04127568,0.29668439,0.00000000,0.08783728,0.44033588,1.13774567,1.40129302
3.38869435,2.04191557,0.30071716,0.00000000,0.08425158,0.43615627,1.14510778,1.39956880
3.39469735,2.05043185,0.30588648,0.00000000,0.08072071,0.43358624,1.15745239,1.40250801
3.40070035,2.06580484,0.31199500,0.00000000,0.07726591,0.43255677,1.17424130,1.40960556
3.40670335,2.08686592,0.31882695,0.00000000,0.07390203,0.43295986,1.19483351,1.42024592
3.41270635,2.11232711,0.32615446,0.00000000,0.07063776,0.43465077,1.21849673,1.43371920
3.41870935,2.14081406,0.33374426,0.00000000,0.06747610,0.43745143,1.24442152,1.44924010
3.42471236,2.17090155,0.34136449,0.00000000,0.06441511,0.44115476,1.27173790,1.46596931
3.43071536,2.20115072,0.34879139,0.00000000,0.06144882,0.44553018,1.29953425,1.48303673
3.43671836,2.23014671,0.35581574,0.00000000,0.05856832,0.45032971,1.32687790,1.49956583
3.44272136,2.25653567,0.36224870,0.00000000,0.05576277,0.45529479,1.35283701,1.51469815
3.44872436,2.27905982,0.36792695,0.00000000,0.05302058,0.46016353,1.37650293,1.52761728
3.45472736,2.29658935,0.37271677,0.00000000,0.05033043,0.46467795,1.39701254,1.53757135
3.46073037,2.30815005,0.37651707,0.00000000,0.04768216,0.46859117,1.41356962,1.54389315
3.46673337,2.31294558,0.37926114,0.00000000,0.04506758,0.47167424,1.42546472,1.54601735
3.47273637,2.31037385,0.38091705,0.00000000,0.04248100,0.47372219,1.43209270,1.54349404
3.47873937,2.30003681,0.38148677,0.00000000,0.03991965,0.47455938,1.43296752,1.53599830
3.48474237,2.28174345,0.38100390,0.00000000,0.03738380,0.47404364,1.42773364,1.52333546
3.49074537,2.25550629,0.37953032,0.00000000,0.03487675,0.47206938,1.41617376,1.50544203
3.49674837,2.22153133,0.37715176,0.00000000,0.03240459,0.46856931,1.39821266,1.48238238
3.50275138,2.18020254,0.37397263,0.00000000,0.02997590,0.46351496,1.37391710,1.45434157
3.50875438,2.13206131,0.37011018,0.00000000,0.02760123,0.45691582,1.34349182,1.42161456
3.51475738,2.07778223,0.36568855,0.00000000,0.02529261,0.44881737,1.30727194,1.38459268
3.52076038,2.01814609,0.36083272,0.00000000,0.02306300,0.43929801,1.26571200,1.34374773
3.52676338,1.95401153,0.35566281,0.00000000,0.02092575,0.42846503,1.21937233,1.29961465
3.53276638,1.88628644,0.35028900,0.00000000,0.01889413,0.41644994,1.16890310,1.25277350
3.53876938,1.81590034,0.34480721,0.00000000,0.01698094,0.40340330,1.11502679,1.20383135
3.54477239,1.74377882,0.33929590,0.00000000,0.01519818,0.38948923,1.05851981,1.15340503
3.55077539,1.67082093,0.33381391,0.00000000,0.01355692,0.37488002,1.00019381,1.10210520
3.55677839,1.59788026,0.32839970,0.00000000,0.01206721,0.35975089,0.94087751,1.05052227
3.56278139,1.52575018,0.32307171,0.00000000,0.01073814,0.34427516,0.88139953,0.99921476
3.56878439,1.45515354,0.31783003,0.00000000,0.00957801,0.32862006,0.82257273,0.94870009
3.57478739,1.38673676,0.31265912,0.00000000,0.00859456,0.31294315,0.76518068,0.89944819
3.58079040,1.32106818,0.30753144,0.00000000,0.00779530,0.29738970,0.70996629,0.85187770
3.58679340,1.25864016,0.30241177,0.00000000,0.00718784,0.28209075,0.65762305,0.80635477
3.59279640,1.19987439,0.29726200,0.00000000,0.00678028,0.26716212,0.60878870,0.76319404
3.59879940,1.14512953,0.29204603,0.00000000,0.00658151,0.25270409,0.56404149,0.72266150
3.60480240,1.09471052,0.28673459,0.00000000,0.00660152,0.23880183,0.52389861,0.68497878
3.61080540,1.04887863,0.28130962,0.00000000,0.00685160,0.22552642,0.48881672,0.65032838
3.61680840,1.00786134,0.27576811,0.00000000,0.00734447,0.21293618,0.45919403,0.61885932
3.62281141,0.97186150,0.27012506,0.00000000,0.00809428,0.20107845,0.43537367,0.59069282
3.62881441,0.94106489,0.26441553,0.00000000,0.00911644,0.18999133,0.41764786,0.56592748
3.63481741,0.91564597,0.25869557,0.00000000,0.01042733,0.17970559,0.40626240,0.54464377
3.64082041,0.89577132,0.25304222,0.00000000,0.01204389,0.17024638,0.40142120,0.52690750
3.64682341,0.88160073,0.24755235,0.00000000,0.01398301,0.16163479,0.40329033,0.51277209
3.65282641,0.87328607,0.24234068,0.00000000,0.01626086,0.15388912,0.41200138,0.50227973
3.65882941,0.87096801,0.23753687,0.00000000,0.01889199,0.14702587,0.42765393,0.49546134
3.66483242,0.87477109,0.23328207,0.00000000,0.02188848,0.14106049,0.45031684,0.49233560
3.67083542,0.88479747,0.22972496,0.00000000,0.02525891,0.13600769,0.48002840,0.49290713
3.67683842,0.90111981,0.22701745,0.00000000,0.02900743,0.13188159,0.51679516,0.49716404
3.68284142,0.92377387,0.22531031,0.00000000,0.03313276,0.12869556,0.56058961,0.50507526
3.68884442,0.95275114,0.22474881,0.00000000,0.03762732,0.12646185,0.61134665,0.51658763
3.69484742,0.98799190,0.22546848,0.00000000,0.04247645,0.12519100,0.66895906,0.53162311
3.70085043,1.02937893,0.22759105,0.00000000,0.04765784,0.12489107,0.73327203,0.55007625
3.70685343,1.07673218,0.23122076,0.00000000,0.05314110,0.12556676,0.80407689,0.57181194
3.71285643,1.12980420,0.23644092,0.00000000,0.05888761,0.12721834,0.88110433,0.59666356
3.71885943,1.18827658,0.24331069,0.00000000,0.06485066,0.12984042,0.96401726,0.62443153
3.72486243,1.25175720,0.25186232,0.00000000,0.07097581,0.13342065,1.05240352,0.65488221
3.73086543,1.31977815,0.26209854,0.00000000,0.07720154,0.13793830,1.14576888,0.68774713
3.73686843,1.39179440,0.27399036,0.00000000,0.08346021,0.14336270,1.24353051,0.72272252
3.74287144,1.46718310,0.28747507,0.00000000,0.08967927,0.14965174,1.34501145,0.75946911
3.74887444,1.54524361,0.30245476,0.00000000,0.09578259,0.15675035,1.44943654,0.79761222
3.75487744,1.62519839,0.31879523,0.00000000,0.10169206,0.16458909,1.55593021,0.83674231
3.76088044,1.70619513,0.33632552,0.00000000,0.10732929,0.17308298,1.66351680,0.87641593
3.76688344,1.78731035,0.35483814,0.00000000,0.11261731,0.18213067,1.77112385,0.91615750
3.77288644,1.86755494,0.37409021,0.00000000,0.11748232,0.19161400,1.87758889,0.95546187
3.77888944,1.94588217,0.39380561,0.00000000,0.12185536,0.20139824,1.98167028,0.99379811
3.78489245,2.02119850,0.41367827,0.00000000,0.12567389,0.21133287,2.08206215,1.03061460
3.79089545,2.09237752,0.43337675,0.00000000,0.12888317,0.22125321,2.17741387,1.06534563
3.79689845,2.15827736,0.45254999,0.00000000,0.13143745,0.23098278,2.26635379,1.09741970
3.80290145,2.21776133,0.47083445,0.00000000,0.13330096,0.24033651,2.34751701,1.12626946
3.80890445,2.26972176,0.48786223,0.00000000,0.13444857,0.24912464,2.41957664,1.15134309
3.81490745,2.31310645,0.50327022,0.00000000,0.13486625,0.25715729,2.48127758,1.17211712
3.82091046,2.34694698,0.51670984,0.00000000,0.13455121,0.26424959,2.53147188,1.18811011
3.82691346,2.37038781,0.52785713,0.00000000,0.13351183,0.27022697,2.56915422,1.19889680
3.83291646,2.38271506,0.53642270,0.00000000,0.13176730,0.27493070,2.59349621,1.20412209
3.83891946,2.38338367,0.54216117,0.00000000,0.12934700,0.27822310,2.60387771,1.20351423
3.84492246,2.37204129,0.54487957,0.00000000,0.12628977,0.27999242,2.59991395,1.19689652
3.85092546,2.34854795,0.54444446,0.00000000,0.12264291,0.28015696,2.58147669,1.18419677
3.85692846,2.31298988,0.54078711,0.00000000,0.11846108,0.27866835,2.54870837,1.16545410
3.86293147,2.26568677,0.53390671,0.00000000,0.11380506,0.27551365,2.50202820,1.14082233
3.86893447,2.20719169,0.52387130,0.00000000,0.10874041,0.27071632,2.44212961,1.11056983
3.87493747,2.13828318,0.51081625,0.00000000,0.10333615,0.26433579,2.36996876,1.07507552
3.88094047,2.05994984,0.49494045,0.00000000,0.09766327,0.25646583,2.28674438,1.03482109
3.88694347,1.97336751,0.47650038,0.00000000,0.09179343,0.24723165,2.19386958,0.99037975
3.89294647,1.87987019,0.45580206,0.00000000,0.08579753,0.23678588,2.09293654,0.94240168
3.89894947,1.78091552,0.43319165,0.00000000,0.07974448,0.22530372,1.98567551,0.89159706
3.90495248,1.67804649,0.40904472,0.00000000,0.07369997,0.21297730,1.87390973,0.83871717
3.91095548,1.57285074,0.38375494,0.00000000,0.06772541,0.20000976,1.75950794,0.78453438
3.91695848,1.46691918,0.35772259,0.00000000,0.06187703,0.18660902,1.64433639,0.72982201
3.92296148,1.36180558,0.33134334,0.00000000,0.05620512,0.17298180,1.53021209,0.67533464
3.92896448,1.25898862,0.30499781,0.00000000,0.05075340,0.15932792,1.41885904,0.62178988
3.93496748,1.15983774,0.27904224,0.00000000,0.04555872,0.14583523,1.31186872,0.56985208
3.94097049,1.06558398,0.25380066,0.00000000,0.04065078,0.13267522,1.21066628,0.52011862
3.94697349,0.97729644,0.22955865,0.00000000,0.03605216,0.11999959,1.11648313,0.47310916
3.95297649,0.89586513,0.20655892,0.00000000,0.03177850,0.10793773,1.03033652,0.42925809
3.95897949,0.82199025,0.18499875,0.00000000,0.02783875,0.09659516,0.95301643,0.38891016
3.96498249,0.75617786,0.16502909,0.00000000,0.02423574,0.08605292,0.88507974,0.35231940
3.97098549,0.69874167,0.14675536,0.00000000,0.02096666,0.07636788,0.82685120,0.31965093
3.97698849,0.64981042,0.13023965,0.00000000,0.01802380,0.06757375,0.77843090,0.29098552
3.98299150,0.60934008,0.11550407,0.00000000,0.01539527,0.05968284,0.73970745,0.26632627
3.98899450,0.57713018,0.10253513,0.00000000,0.01306571,0.05268826,0.71037607,0.24560729
3.99499750,0.55284329,0.09128862,0.00000000,0.01101711,0.04656648,0.68996066,0.22870355
4.00100050,0.53602688,0.08169494,0.00000000,0.00922953,0.04128021,0.67783916,0.21544168
4.00700350,0.52613655,0.07366462,0.00000000,0.00768180,0.03678123,0.67327096,0.20561110
4.01300650,0.52255991,0.06709354,0.00000000,0.00635213,0.03301332,0.67542579,0.19897511
4.01900950,0.52464022,0.06186809,0.00000000,0.00521875,0.02991496,0.68341305,0.19528155
4.02501251,0.53169912,0.05786967,0.00000000,0.00426029,0.02742191,0.69631074,0.19427265
4.03101551,0.54305780,0.05497878,0.00000000,0.00345625,0.02546941,0.71319342,0.19569382
4.03701851,0.55805611,0.05307841,0.00000000,0.00278731,0.02399417,0.73315835,0.19930115
4.04302151,0.57606904,0.05205674,0.00000000,0.00223548,0.02293596,0.75534920,0.20486742
4.04902451,0.59652032,0.05180923,0.00000000,0.00178436,0.02223888,0.77897687,0.21218659
4.05502751,0.61889281,0.05223999,0.00000000,0.00141912,0.02185230,0.80333688,0.22107662
4.06103052,0.64273558,0.05326256,0.00000000,0.00112658,0.02173150,0.82782306,0.23138072
4.06703352,0.66766765,0.05480022,0.00000000,0.00089517,0.02183798,0.85193721,0.24296710
4.07303652,0.69337845,0.05678571,0.00000000,0.00071485,0.02213954,0.87529481,0.25572719
4.07903952,0.71962527,0.05916072,0.00000000,0.00057700,0.02261017,0.89762666,0.26957279
4.08504252,0.74622798,0.06187498,0.00000000,0.00047434,0.02322973,0.91877672,0.28443210
4.09104552,0.77306155,0.06488526,0.00000000,0.00040076,0.02398350,0.93869661,0.30024502
4.09704852,0.80004680,0.06815424,0.00000000,0.00035120,0.02486160,0.95743696,0.31695814
4.10305153,0.82714014,0.07164940,0.00000000,0.00032149,0.02585842,0.97513649,0.33451941
4.10905453,0.85432269,0.07534194,0.00000000,0.00030826,0.02697198,0.99200924,0.35287321
4.11505753,0.88158971,0.07920589,0.00000000,0.00030873,0.02820325,1.00833067,0.37195580
4.12106053,0.90894074,0.08321736,0.00000000,0.00032069,0.02955555,1.02442329,0.39169160
4.12706353,0.93637100,0.08735403,0.00000000,0.00034231,0.03103396,1.04064246,0.41199053
4.13306653,0.96386449,0.09159483,0.00000000,0.00037207,0.03264479,1.05736267,0.43274643
4.13906953,0.99138908,0.09591985,0.00000000,0.00040870,0.03439507,1.07496488,0.45383683
4.14507254,1.01889359,0.10031038,0.00000000,0.00045107,0.03629212,1.09382491,0.47512392
4.15107554,1.04630692,0.10474910,0.00000000,0.00049817,0.03834317,1.11430315,0.49645677
4.15707854,1.07353899,0.10922036,0.00000000,0.00054903,0.04055493,1.13673526,0.51767440
4.16308154,1.10048305,0.11371039,0.00000000,0.00060271,0.04293323,1.16142387,0.53860977
4.16908454,1.12701905,0.11820749,0.00000000,0.00065825,0.04548266,1.18863078,0.55909413
4.17508754,1.15301744,0.12270205,0.00000000,0.00071469,0.04820611,1.21856955,0.57896146
4.18109055,1.17834299,0.12718640,0.00000000,0.00077105,0.05110437,1.25139793,0.59805277
4.18709355,1.20285793,0.13165435,0.00000000,0.00082633,0.05417558,1.28721016,0.61621976
4.19309655,1.22642431,0.13610058,0.00000000,0.00087951,0.05741471,1.32602876,0.63332770
4.19909955,1.24890494,0.14051970,0.00000000,0.00092962,0.06081298,1.36779619,0.64925726
4.20510255,1.27016306,0.14490509,0.00000000,0.00097570,0.06435732,1.41236628,0.66390516
4.21110555,1.29006058,0.14924768,0.00000000,0.00101684,0.06802974,1.45949622,0.67718366
4.21710855,1.30845524,0.15353453,0.00000000,0.00105225,0.07180691,1.50883941,0.68901895
4.22311156,1.32519689,0.15774749,0.00000000,0.00108123,0.07565972,1.55994017,0.69934866
4.22911456,1.34012357,0.16186204,0.00000000,0.00110322,0.07955310,1.61223096,0.70811863
4.23511756,1.35305768,0.16584633,0.00000000,0.00111785,0.08344597,1.66503305,0.71527954
4.24112056,1.36380320,0.16966056,0.00000000,0.00112490,0.08729146,1.71756137,0.72078346
4.24712356,1.37214419,0.17325688,0.00000000,0.00112437,0.09103748,1.76893407,0.72458092
4.25312656,1.37784530,0.17657976,0.00000000,0.00111648,0.09462747,1.81818737,0.72661875
4.25912956,1.38065453,0.17956694,0.00000000,0.00110167,0.09800154,1.86429552,0.72683902
4.26513257,1.38030846,0.18215096,0.00000000,0.00108060,0.10109785,1.90619580,0.72517919
4.27113557,1.37654004,0.18426114,0.00000000,0.00105418,0.10385432,1.94281793,0.72157379
4.27713857,1.36908853,0.18582616,0.00000000,0.00102355,0.10621039,1.97311686,0.71595729
4.28314157,1.35771134,0.18677679,0.00000000,0.00099006,0.10810902,1.99610771,0.70826833
4.28914457,1.34219717,0.18704900,0.00000000,0.00095534,0.10949870,2.01090145,0.69845490
4.29514757,1.32237955,0.18658701,0.00000000,0.00092121,0.11033535,2.01673948,0.68648015
4.30115058,1.29815022,0.18534626,0.00000000,0.00088978,0.11058413,2.01302563,0.67232848
4.30715358,1.26947127,0.18329614,0.00000000,0.00086337,0.11022093,1.99935367,0.65601145
