energy_ev,total_up,P_s_up,P_p_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
0.83141571,3.27161485,0.20989548,0.56154977,2.70622441,0.75588888,0.00912072,1.74682947
0.83741871,3.45221142,0.22505398,0.59251050,2.85651876,0.80004852,0.00961884,1.83814808
0.84342171,3.63494755,0.24062242,0.62331151,3.00755436,0.84480338,0.01017946,1.93303959
0.84942471,3.81580742,0.25634503,0.65322337,3.15593817,0.88925426,0.01078796,2.02922292
0.85542771,3.99074725,0.27194546,0.68153129,3.29827454,0.93247340,0.01142869,2.12440550
0.86143072,4.15579645,0.28713350,0.70755191,3.43125097,0.97352854,0.01208522,2.21633639
0.86743372,4.30715982,0.30161253,0.73064985,3.55172443,1.01150784,0.01274075,2.30285999
0.87343672,4.44131737,0.31508755,0.75025326,3.65680501,1.04554498,0.01337843,2.38196860
0.87943972,4.55511811,0.32727354,0.76586801,3.74393419,1.07484340,0.01398178,2.45185217
0.88544272,4.64586448,0.33790375,0.77708983,3.81095438,1.09869888,0.01453505,2.51094339
0.89144572,4.71138420,0.34673768,0.78361400,3.85616735,1.11651970,0.01502367,2.55795664
0.89744872,4.75008681,0.35356844,0.78524220,3.87837898,1.12784334,0.01543456,2.59191919
0.90345173,4.76100260,0.35822914,0.78188618,3.87692864,1.13234938,0.01575650,2.61219354
0.90945473,4.74380266,0.36059811,0.77356818,3.85170196,1.12986787,0.01598045,2.61849002
0.91545773,4.69879898,0.36060262,0.76041797,3.80312653,1.12038294,0.01609973,2.61086909
0.92146073,4.62692508,0.35822107,0.74266676,3.73215071,1.10403147,0.01611021,2.58973334
0.92746373,4.52969772,0.35348342,0.72063812,3.64020650,1.08109707,0.01601039,2.55580939
0.93346673,4.40916156,0.34646994,0.69473641,3.52915810,1.05199933,0.01580142,2.51012046
0.93946973,4.26781907,0.33730834,0.66543310,3.40123840,1.01727922,0.01548699,2.45395053
0.94547274,4.10854848,0.32616936,0.63325171,3.25897589,0.97758097,0.01507318,2.38880152
0.95147574,3.93451323,0.31326106,0.59875177,3.10511517,0.93363135,0.01456824,2.31634492
0.95747874,3.74906624,0.29882208,0.56251266,2.94253412,0.88621727,0.01398230,2.23836967
0.96348174,3.55565287,0.28311420,0.52511782,2.77416085,0.83616251,0.01332702,2.15672794
0.96948474,3.35771574,0.26641452,0.48713993,2.60289359,0.78430453,0.01261525,2.07328069
0.97548774,3.15860496,0.24900756,0.44912765,2.43152620,0.73147235,0.01186063,1.98984462
0.98149075,2.96149650,0.23117767,0.41159415,2.26268171,0.67846613,0.01107723,1.90814224
0.98749375,2.76932117,0.21320201,0.37500797,2.09875585,0.62603928,0.01027922,1.82975644
0.99349675,2.58470602,0.19534444,0.33978628,1.94187199,0.57488351,0.00948055,1.75609082
0.99949975,2.40992960,0.17785038,0.30629056,1.79384832,0.52561730,0.00869466,1.68833687
1.00550275,2.24689163,0.16094290,0.27482479,1.65617761,0.47877792,0.00793431,1.62744883
1.01150575,2.09709728,0.14482012,0.24563593,1.53001944,0.43481706,0.00721146,1.57412676
1.01750875,1.96165568,0.12965374,0.21891651,1.41620418,0.39409991,0.00653712,1.52880826
1.02351176,1.84129172,0.11558893,0.19480890,1.31524763,0.35690752,0.00592140,1.49166878
1.02951476,1.73636977,0.10274521,0.17341110,1.22737507,0.32344185,0.00537352,1.46263047
1.03551776,1.64692772,0.09121829,0.15478341,1.15255288,0.29383327,0.00490189,1.44137909
1.04152076,1.57271931,0.08108260,0.13895579,1.09052613,0.26814969,0.00451424,1.42738827
1.04752376,1.51326249,0.07239432,0.12593524,1.04085990,0.24640692,0.00421774,1.41995020
1.05352676,1.46789163,0.06519464,0.11571309,1.00298264,0.22857953,0.00401914,1.41821162
1.05952976,1.43581108,0.05951309,0.10827153,0.97622939,0.21461158,0.00392489,1.42121367
1.06553277,1.41614770,0.05537054,0.10358919,0.95988314,0.20442681,0.00394126,1.42793411
1.07153577,1.40800012,0.05278185,0.10164557,0.95321253,0.19793753,0.00407438,1.43733022
1.07753877,1.41048272,0.05175792,0.10242393,0.95550450,0.19505205,0.00433024,1.44838070
1.08354177,1.42276227,0.05230689,0.10591253,0.96609044,0.19568005,0.00471464,1.46012481
1.08954477,1.44408592,0.05443471,0.11210433,0.98436520,0.19973590,0.00523309,1.47169721
1.09554777,1.47379946,0.05814462,0.12099490,1.00979805,0.20713956,0.00589059,1.48235703
1.10155078,1.51135501,0.06343593,0.13257882,1.04193565,0.21781529,0.00669142,1.49150998
1.10755378,1.55630833,0.07030189,0.14684466,1.08039703,0.23168822,0.00763881,1.49872276
1.11355678,1.60830599,0.07872699,0.16376888,1.12486128,0.24867891,0.00873460,1.50372912
1.11955978,1.66706352,0.08868363,0.18330887,1.17504890,0.26869644,0.00997890,1.50642778
1.12556278,1.73233609,0.10012849,0.20539564,1.23069819,0.29163049,0.01136970,1.50687233
1.13156578,1.80388361,0.11299886,0.22992653,1.29153831,0.31734275,0.01290256,1.50525415
1.13756878,1.88143283,0.12720908,0.25675850,1.35726095,0.34565852,0.01457029,1.50187939
1.14357179,1.96463892,0.14264744,0.28570241,1.42749269,0.37635904,0.01636274,1.49714158
1.14957479,2.05304946,0.15917376,0.31651885,1.50177008,0.40917511,0.01826671,1.49149145
1.15557779,2.14607345,0.17661796,0.34891587,1.57951945,0.44378273,0.02026593,1.48540593
1.16158079,2.24295793,0.19477977,0.38254913,1.66004323,0.47980118,0.02234125,1.47935804
1.16758379,2.34277433,0.21342973,0.41702449,1.74251432,0.51679405,0.02447091,1.47378929
1.17358679,2.44441606,0.23231175,0.45190346,1.82597937,0.55427331,0.02663103,1.46908622
1.17958979,2.54660839,0.25114697,0.48671135,1.90937149,0.59170676,0.02879622,1.46556204
1.18559280,2.64793075,0.26963927,0.52094796,1.99153238,0.62852853,0.03094035,1.46344420
1.19159580,2.74685069,0.28748186,0.55410063,2.07124297,0.66415253,0.03303738,1.46286818
1.19759880,2.84176837,0.30436517,0.58565901,2.14726137,0.69798828,0.03506234,1.46387743
1.20360180,2.93106921,0.31998544,0.61513117,2.21836633,0.72945848,0.03699227,1.46642897
1.20960480,3.01318208,0.33405382,0.64206011,2.28340377,0.75801764,0.03880724,1.47040361
1.21560780,3.08663995,0.34630562,0.66604008,2.34133393,0.78317076,0.04049118,1.47561996
1.22161081,3.15013948,0.35650918,0.68673180,2.39127635,0.80449124,0.04203272,1.48185064
1.22761381,3.20259629,0.36447408,0.70387579,2.43255011,0.82163708,0.04342575,1.48883945
1.23361681,3.24319256,0.37005817,0.71730317,2.46470664,0.83436445,0.04466986,1.49631823
1.23961981,3.27141435,0.37317323,0.72694316,2.48755323,0.84253799,0.04577043,1.50402211
1.24562281,3.28707633,0.37378886,0.73282697,2.50116553,0.84613721,0.04673856,1.51170230
1.25162581,3.29033257,0.37193442,0.73508768,2.50588807,0.84525860,0.04759058,1.51913569
1.25762881,3.28167285,0.36769900,0.73395616,2.50232274,0.84011334,0.04834739,1.52613107
1.26363182,3.26190463,0.36122934,0.72975302,2.49130549,0.83102066,0.04903349,1.53253178
1.26963482,3.23212196,0.35272582,0.72287714,2.47387258,0.81839721,0.04967579,1.53821534
1.27563782,3.19366311,0.34243671,0.71379110,2.45121825,0.80274290,0.05030226,1.54309046
1.28164082,3.14805944,0.33065096,0.70300442,2.42464592,0.78462396,0.05094043,1.54709223
1.28764382,3.09697843,0.31768980,0.69105536,2.39551581,0.76465409,0.05161596,1.55017648
1.29364682,3.04216383,0.30389758,0.67849202,2.36519179,0.74347443,0.05235112,1.55231399
1.29964982,2.98537632,0.28963215,0.66585394,2.33499013,0.72173346,0.05316351,1.55348548
1.30565283,2.92833729,0.27525525,0.65365476,2.30613311,0.70006762,0.05406486,1.55367799
1.31165583,2.87267844,0.26112309,0.64236686,2.27970949,0.67908344,0.05506022,1.55288303
1.31765883,2.81989899,0.24757761,0.63240854,2.25664376,0.65934178,0.05614737,1.55109675
1.32366183,2.77133196,0.23493846,0.62413423,2.23767535,0.64134482,0.05731658,1.54832187
1.32966483,2.72811999,0.22349603,0.61782790,2.22334819,0.62552588,0.05855083,1.54457129
1.33566783,2.69120070,0.21350557,0.61369981,2.21401064,0.61224236,0.05982629,1.53987251
1.34167084,2.66130085,0.20518240,0.61188637,2.20982465,0.60177165,0.06111318,1.53427241
1.34767384,2.63893812,0.19869830,0.61245284,2.21078313,0.59430976,0.06237700,1.52784141
1.35367684,2.62442890,0.19417900,0.61539835,2.21673333,0.58997236,0.06357989,1.52067642
1.35967984,2.61790026,0.19170263,0.62066275,2.22740431,0.58879775,0.06468221,1.51290167
1.36568284,2.61930440,0.19129919,0.62813452,2.24243606,0.59075132,0.06564430,1.50466712
1.37168584,2.62843366,0.19295073,0.63765923,2.26140811,0.59573096,0.06642806,1.49614390
1.37768884,2.64493496,0.19659246,0.64904785,2.28386545,0.60357305,0.06699864,1.48751700
1.38369185,2.66832231,0.20211447,0.66208450,2.30934005,0.61405859,0.06732582,1.47897518
1.38969485,2.69798702,0.20936416,0.67653305,2.33736673,0.62691926,0.06738529,1.47069876
1.39569785,2.73320550,0.21814936,0.69214248,2.36749256,0.64184316,0.06715949,1.46284591
1.40170085,2.77314483,0.22824210,0.70865081,2.39927961,0.65848036,0.06663833,1.45553854
1.40770385,2.81686706,0.23938309,0.72578763,2.43230146,0.67644809,0.06581934,1.44884851
1.41370685,2.86333321,0.25128686,0.74327540,2.46613447,0.69533583,0.06470767,1.44278556
1.41970985,2.91140819,0.26364763,0.76082990,2.50034493,0.71471055,0.06331567,1.43728766
1.42571286,2.95986794,0.27614575,0.77816007,2.53447410,0.73412212,0.06166217,1.43221488
1.43171586,3.00741006,0.28845480,0.79496781,2.56802272,0.75310935,0.05977159,1.42734736
1.43771886,3.05266865,0.30024906,0.81094809,2.60043720,0.77120654,0.05767280,1.42238775
1.44372186,3.09423423,0.31121130,0.82578982,2.63109903,0.78795097,0.05539792,1.41696836
1.44972486,3.13067872,0.32104070,0.83917772,2.65931918,0.80289098,0.05298107,1.41066272
1.45572786,3.16058526,0.32946054,0.85079553,2.68433859,0.81559488,0.05045706,1.40300112
1.46173087,3.18258214,0.33622547,0.86033063,2.70533542,0.82566023,0.04786031,1.39348941
1.46773387,3.19537964,0.34112811,0.86747992,2.72143942,0.83272344,0.04522375,1.38163001
1.47373687,3.19780817,0.34400463,0.87195697,2.73175285,0.83646910,0.04257797,1.36694409
1.47973987,3.18885603,0.34473905,0.87350004,2.73537735,0.83663877,0.03995055,1.34899368
1.48574287,3.16770476,0.34326619,0.87188053,2.73144515,0.83303882,0.03736557,1.32740253
1.49174587,3.13376022,0.33957291,0.86691156,2.71915320,0.82554670,0.03484336,1.30187460
1.49774887,3.08667763,0.33369772,0.85845597,2.69779808,0.81411549,0.03240040,1.27220926
1.50375188,3.02637901,0.32572874,0.84643339,2.66680976,0.79877630,0.03004942,1.23831229
1.50975488,2.95306200,0.31579997,0.83082577,2.62578216,0.77963825,0.02779967,1.20020239
1.51575788,2.86719926,0.30408620,0.81168116,2.57449857,0.75688610,0.02565721,1.15801269
1.52176088,2.76952832,0.29079658,0.78911520,2.51295048,0.73077537,0.02362533,1.11198754
1.52776388,2.66103232,0.27616742,0.76331036,2.44134850,0.70162532,0.02170508,1.06247468
1.53376688,2.54291218,0.26045417,0.73451269,2.36012481,0.66980981,0.01989566,1.00991336
1.53976988,2.41655174,0.24392329,0.70302636,2.26992667,0.63574664,0.01819490,0.95481916
1.54577289,2.28347725,0.22684405,0.66920603,2.17160147,0.59988563,0.01659971,0.89776635
1.55177589,2.14531302,0.20948087,0.63344748,2.06617395,0.56269610,0.01510637,0.83936861
1.55777889,2.00373537,0.19208619,0.59617690,1.95481675,0.52465416,0.01371089,0.78025922
1.56378189,1.86042661,0.17489437,0.55783929,1.83881584,0.48623030,0.01240923,0.72107155
1.56978489,1.71703101,0.15811668,0.51888652,1.71953242,0.44787788,0.01119744,0.66242066
1.57578789,1.57511453,0.14193745,0.47976555,1.59836326,0.41002276,0.01007180,0.60488679
1.58179090,1.43612956,0.12651156,0.44090725,1.47670121,0.37305456,0.00902884,0.54900131
1.58779390,1.30138587,0.11196316,0.40271640,1.35589765,0.33731965,0.00806542,0.49523549
1.59379690,1.17202844,0.09838559,0.36556300,1.23722852,0.30311613,0.00717866,0.44399235
1.59979990,1.04902257,0.08584230,0.32977536,1.12186500,0.27069078,0.00636596,0.39560163
1.60580290,0.93314622,0.07436873,0.29563507,1.01085007,0.24023791,0.00562493,0.35031785
1.61180590,0.82498931,0.06397493,0.26337389,0.90508135,0.21190007,0.00495342,0.30832121
1.61780890,0.72495939,0.05464864,0.23317257,0.80530055,0.18577037,0.00434945,0.26972093
1.62381191,0.63329287,0.04635878,0.20516147,0.71208955,0.16189615,0.00381125,0.23456081
1.62981491,0.55007071,0.03905901,0.17942286,0.62587255,0.14028378,0.00333728,0.20282638
1.63581791,0.47523783,0.03269141,0.15599455,0.54692384,0.12090425,0.00292625,0.17445324
1.64182091,0.40862476,0.02718984,0.13487469,0.47538014,0.10369926,0.00257719,0.14933626
1.64782391,0.34997076,0.02248323,0.11602738,0.41125685,0.08858761,0.00228955,0.12733891
1.65382691,0.29894727,0.01849835,0.09938874,0.35446679,0.07547151,0.00206327,0.10830266
1.65982991,0.25518082,0.01516231,0.08487330,0.30484069,0.06424264,0.00189887,0.09205590
1.66583292,0.21827461,0.01240457,0.07238028,0.26214828,0.05478783,0.00179758,0.07842214
1.67183592,0.18782820,0.01015852,0.06179962,0.22611898,0.04699410,0.00176139,0.06722735
1.67783892,0.16345468,0.00836273,0.05301757,0.19646155,0.04075307,0.00179315,0.05830620
1.68384192,0.14479510,0.00696167,0.04592158,0.17288176,0.03596454,0.00189662,0.05150717
1.68984492,0.13152991,0.00590621,0.04040452,0.15509784,0.03253930,0.00207651,0.04669643
1.69584792,0.12338727,0.00515378,0.03636813,0.14285303,0.03040113,0.00233846,0.04376049
1.70185093,0.12014827,0.00466824,0.03372552,0.13592524,0.02948800,0.00268903,0.04260772
1.70785393,0.12164927,0.00441959,0.03240301,0.13413355,0.02975250,0.00313558,0.04316873
1.71385693,0.12778136,0.00438356,0.03234106,0.13734169,0.03116158,0.00368618,0.04539574
1.71985993,0.13848737,0.00454097,0.03349455,0.14545860,0.03369572,0.00434941,0.04926103
1.72586293,0.15375670,0.00487716,0.03583243,0.15843640,0.03734742,0.00513418,0.05475462
1.73186593,0.17361825,0.00538132,0.03933683,0.17626598,0.04211942,0.00604948,0.06188128
1.73786893,0.19813208,0.00604575,0.04400171,0.19897073,0.04802249,0.00710409,0.07065709
1.74387194,0.22737993,0.00686532,0.04983132,0.22659878,0.05507299,0.00830630,0.08110565
1.74987494,0.26145541,0.00783681,0.05683839,0.25921432,0.06329034,0.00966360,0.09325405
1.75587794,0.30045394,0.00895843,0.06504229,0.29688838,0.07269451,0.01118237,0.10712898
1.76188094,0.34446328,0.01022936,0.07446727,0.33968959,0.08330361,0.01286763,0.12275279
1.76788394,0.39355470,0.01164952,0.08514078,0.38767548,0.09513167,0.01472274,0.14014003
1.77388694,0.44777546,0.01321931,0.09709210,0.44088445,0.10818677,0.01674925,0.15929429
1.77988994,0.50714272,0.01493962,0.11035124,0.49932907,0.12246952,0.01894672,0.18020563
1.78589295,0.57163908,0.01681189,0.12494810,0.56299060,0.13797198,0.02131266,0.20284858
1.79189595,0.64121000,0.01883834,0.14091200,0.63181514,0.15467709,0.02384251,0.22718082
1.79789895,0.71576287,0.02102232,0.15827158,0.70571117,0.17255842,0.02652974,0.25314249
1.80390195,0.79516777,0.02336882,0.17705478,0.78454856,0.19158051,0.02936595,0.28065615
1.80990495,0.87925952,0.02588494,0.19728917,0.86815875,0.21169939,0.03234114,0.30962718
1.81590795,0.96784070,0.02858055,0.21900218,0.95633575,0.23286354,0.03544392,0.33994472
1.82191096,1.06068526,0.03146891,0.24222139,1.04883772,0.25501479,0.03866183,0.37148284
1.82791396,1.15754205,0.03456722,0.26697458,1.14538859,0.27808946,0.04198165,0.40410178
1.83391696,1.25813795,0.03789712,0.29328942,1.24567941,0.30201923,0.04538970,0.43764930
1.83991996,1.36218005,0.04148505,0.32119287,1.34936905,0.32673187,0.04887211,0.47196176
1.84592296,1.46935651,0.04536244,0.35070994,1.45608408,0.35215168,0.05241506,0.50686499
1.85192596,1.57933593,0.04956557,0.38186201,1.56541759,0.37819943,0.05600497,0.54217481
1.85792896,1.69176500,0.05413523,0.41466451,1.67692709,0.40479199,0.05962855,0.57769724
1.86393197,1.80626479,0.05911605,0.44912417,1.79013163,0.43184154,0.06327282,0.61322839
1.86993497,1.92242570,0.06455546,0.48523583,1.90450857,0.45925440,0.06692510,0.64855416
1.87593797,2.03980177,0.07050233,0.52297897,2.01949041,0.48692965,0.07057280,0.68345001
1.88194097,2.15790488,0.07700534,0.56231421,2.13446237,0.51475769,0.07420331,0.71768079
1.88794397,2.27619966,0.08411102,0.60317987,2.24876132,0.54261889,0.07780371,0.75100111
1.89394697,2.39409976,0.09186164,0.64548896,2.36167685,0.57038245,0.08136061,0.78315636
1.89994997,2.51096639,0.10029286,0.68912672,2.47245480,0.59790578,0.08485988,0.81388455
1.90595298,2.62610978,0.10943147,0.73394890,2.58030397,0.62503453,0.08828653,0.84291924
1.91195598,2.73879393,0.11929312,0.77978111,2.68440604,0.65160333,0.09162456,0.86999370
1.91795898,2.84824513,0.12988017,0.82641912,2.78392882,0.67743737,0.09485696,0.89484613
1.92396198,2.95366414,0.14117992,0.87363030,2.87804245,0.70235491,0.09796577,0.91722609
1.92996498,3.05424188,0.15316315,0.92115627,2.96593807,0.72617056,0.10093226,0.93690183
1.93596798,3.14917796,0.16578316,0.96871645,3.04684816,0.74869925,0.10373716,0.95366827
1.94197099,3.23770140,0.17897532,1.01601253,3.12006756,0.76976086,0.10636106,0.96735534
1.94797399,3.31909252,0.19265724,1.06273368,3.18497399,0.78918508,0.10878480,0.97783618
1.95397699,3.39270483,0.20672956,1.10856212,3.24104702,0.80681637,0.11098992,0.98503479
1.95997999,3.45798576,0.22107727,1.15317895,3.28788424,0.82251881,0.11295924,0.98893274
1.96598299,3.51449514,0.23557177,1.19626987,3.32521369,0.83618041,0.11467726,0.98957440
1.97198599,3.56192037,0.25007322,1.23753061,3.35290190,0.84771684,0.11613074,0.98707043
1.97798899,3.60008743,0.26443354,1.27667192,3.37095670,0.85707419,0.11730909,0.98159924
1.98399200,3.62896717,0.27849959,1.31342379,3.37952508,0.86423079,0.11820475,0.97340621
1.98999500,3.64867661,0.29211662,1.34753905,3.37888583,0.86919790,0.11881357,0.96280062
1.99599800,3.65947524,0.30513181,1.37879614,3.36943782,0.87201933,0.11913500,0.95015050
2.00200100,3.66175664,0.31739776,1.40700118,3.35168438,0.87276997,0.11917226,0.93587532
2.00800400,3.65603599,0.32877581,1.43198940,3.32621505,0.87155343,0.11893244,0.92043704
2.01400700,3.64293424,0.33913915,1.45362600,3.29368563,0.86849895,0.11842649,0.90432973
2.02001001,3.62315981,0.34837552,1.47180669,3.25479794,0.86375764,0.11766915,0.88806824
2.02601301,3.59748894,0.35638950,1.48645803,3.21028023,0.85749843,0.11667880,0.87217624
2.03201601,3.56674540,0.36310431,1.49753759,3.16086951,0.84990387,0.11547729,0.85717413
2.03801901,3.53178072,0.36846312,1.50503430,3.10729644,0.84116591,0.11408961,0.84356717
2.04402201,3.49345544,0.37242976,1.50896878,3.05027356,0.83148190,0.11254361,0.83183410
2.05002501,3.45262215,0.37498901,1.50939387,2.99048696,0.82105088,0.11086957,0.82241658
2.05602801,3.41011049,0.37614624,1.50639525,2.92859169,0.81007025,0.10909974,0.81570965
2.06203102,3.36671447,0.37592671,1.50009213,2.86521035,0.79873286,0.10726787,0.81205328
2.06803402,3.32318195,0.37437436,1.49063782,2.80093464,0.78722451,0.10540859,0.81172513
2.07403702,3.28020632,0.37155019,1.47822011,2.73632917,0.77572181,0.10355684,0.81493458
2.08004002,3.23841991,0.36753036,1.46306125,2.67193663,0.76439037,0.10174723,0.82181801
2.08604302,3.19838906,0.36240401,1.44541746,2.60828375,0.75338323,0.10001335,0.83243536
2.09204602,3.16061051,0.35627081,1.42557773,2.54588712,0.74283957,0.09838718,0.84676802
2.09804902,3.12550873,0.34923838,1.40386188,2.48525828,0.73288344,0.09689843,0.86471803
2.10405203,3.09343432,0.34141966,1.38061776,2.42690752,0.72362284,0.09557402,0.88610867
2.11005503,3.06466313,0.33293016,1.35621773,2.37134597,0.71514871,0.09443762,0.91068663
2.11605803,3.03939629,0.32388537,1.33105417,2.31908581,0.70753431,0.09350925,0.93812564
2.12206103,3.01776128,0.31439817,1.30553445,2.27063851,0.70083471,0.09280509,0.96803191
2.12806403,2.99981407,0.30457650,1.28007515,2.22651118,0.69508654,0.09233738,0.99995124
2.13406703,2.98554262,0.29452128,1.25509595,2.18720133,0.69030821,0.09211448,1.03337803
2.14007004,2.97487186,0.28432460,1.23101311,2.15319015,0.68650044,0.09214104,1.06776593
2.14607304,2.96767024,0.27406829,1.20823292,2.12493483,0.68364729,0.09241830,1.10254030
2.15207604,2.96375786,0.26382299,1.18714507,2.10286002,0.68171760,0.09294451,1.13711205
2.15807904,2.96291596,0.25364755,1.16811625,2.08734905,0.68066703,0.09371536,1.17089262
2.16408204,2.96489772,0.24358896,1.15148398,2.07873489,0.68044034,0.09472442,1.20330984
2.17008504,2.96943977,0.23368273,1.13755079,2.07729129,0.68097414,0.09596359,1.23382395
2.17608804,2.97627413,0.22395370,1.12657894,2.08322432,0.68219982,0.09742345,1.26194347
2.18209105,2.98513996,0.21441716,1.11878556,2.09666441,0.68404655,0.09909351,1.28724019
2.18809405,2.99579460,0.20508040,1.11433848,2.11765926,0.68644434,0.10096235,1.30936278
2.19409705,3.00802353,0.19594444,1.11335277,2.14616776,0.68932686,0.10301759,1.32804846
2.20010005,3.02164863,0.18700583,1.11588806,2.18205523,0.69263400,0.10524576,1.34313219
2.20610305,3.03653464,0.17825863,1.12194686,2.22509040,0.69631415,0.10763201,1.35455316
2.21210605,3.05259362,0.16969626,1.13147396,2.27494434,0.70032587,0.11015978,1.36235809
2.21810905,3.06978740,0.16131316,1.14435710,2.33119186,0.70463933,0.11281041,1.36670144
2.22411206,3.08812816,0.15310632,1.16042908,2.39331579,0.70923707,0.11556273,1.36784240
2.23011506,3.10767749,0.14507643,1.17947133,2.46071418,0.71411453,0.11839282,1.36613876
2.23611806,3.12854409,0.13722874,1.20121922,2.53271101,0.71928001,0.12127375,1.36203808
2.24212106,3.15088055,0.12957349,1.22536887,2.60857003,0.72475449,0.12417563,1.35606628
2.24812406,3.17487941,0.12212602,1.25158546,2.68751176,0.73057100,0.12706584,1.34881417
2.25412706,3.20076863,0.11490649,1.27951292,2.76873317,0.73677384,0.12990939,1.34092225
2.26013007,3.22880655,0.10793921,1.30878442,2.85142909,0.74341744,0.13266967,1.33306429
2.26613307,3.25927606,0.10125181,1.33903348,2.93481463,0.75056500,0.13530932,1.32592987
2.27213607,3.29247776,0.09487406,1.36990487,3.01814718,0.75828671,0.13779123,1.32020649
2.27813907,3.32872159,0.08883659,1.40106493,3.10074665,0.76665755,0.14007975,1.31656130
2.28414207,3.36831642,0.08316955,1.43221043,3.18201255,0.77575447,0.14214184,1.31562288
2.29014507,3.41155717,0.07790117,1.46307547,3.26143649,0.78565298,0.14394822,1.31796319
2.29614807,3.45870894,0.07305645,1.49343582,3.33860888,0.79642301,0.14547438,1.32408005
2.30215108,3.50998814,0.06865586,1.52311027,3.41321901,0.80812399,0.14670131,1.33438027
2.30815408,3.56554056,0.06471434,1.55195880,3.48504788,0.82079932,0.14761604,1.34916391
2.31415708,3.62541700,0.06124030,1.57987743,3.55395396,0.83447017,0.14821182,1.36860985
2.32016008,3.68954722,0.05823504,1.60679012,3.61985236,0.84912908,0.14848790,1.39276332
2.32616308,3.75771357,0.05569223,1.63263808,3.68268850,0.86473341,0.14844904,1.42152577
2.33216608,3.82952593,0.05359782,1.65736724,3.74240803,0.88119926,0.14810468,1.45464770
2.33816908,3.90439978,0.05193002,1.68091470,3.79892492,0.89839609,0.14746783,1.49172517
2.34417209,3.98153947,0.05065972,1.70319531,3.85209018,0.91614273,0.14655385,1.53220033
2.35017509,4.05992866,0.04975098,1.72408926,3.90166356,0.93420509,0.14537902,1.57536679
2.35617809,4.13832983,0.04916182,1.74343187,3.94729070,0.95229600,0.14395930,1.62037992
2.36218109,4.21529415,0.04884523,1.76100650,3.98848779,0.97007757,0.14230907,1.66627256
2.36818409,4.28918265,0.04875025,1.77654122,4.02463548,0.98716632,0.14044014,1.71197588
2.37418709,4.35819905,0.04882324,1.78970990,4.05498311,1.00314092,0.13836103,1.75634518
2.38019010,4.42043353,0.04900927,1.80013780,4.07866360,1.01755263,0.13607664,1.79819004
2.38619310,4.47391641,0.04925347,1.80741160,4.09471872,1.02993806,0.13358819,1.83630786
2.39219610,4.51667952,0.04950243,1.81109335,4.10213365,1.03983377,0.13089363,1.86951972
2.39819910,4.54682279,0.04970560,1.81073773,4.09987891,1.04679200,0.12798834,1.89670705
2.40420210,4.56258290,0.04981655,1.80591149,4.08695744,1.05039707,0.12486610,1.91684779
2.41020510,4.56240049,0.04979407,1.79621406,4.06245407,1.05028122,0.12152031,1.92905023
2.41620810,4.54498264,0.04960318,1.78129802,4.02558438,1.04613956,0.11794526,1.93258316
2.42221111,4.50935717,0.04921587,1.76088815,3.97574002,1.03774285,0.11413749,1.92690088
2.42821411,4.45491585,0.04861166,1.73479802,3.91252785,1.02494789,0.11009704,1.91166180
2.43421711,4.38144438,0.04777782,1.70294312,3.83580051,1.00770456,0.10582848,1.88673985
2.44022011,4.28913725,0.04670945,1.66534975,3.74567674,0.98605945,0.10134176,1.85222811
2.44622311,4.17859712,0.04540921,1.62215918,3.64255027,0.96015571,0.09665272,1.80843458
2.45222611,4.05081851,0.04388684,1.57362710,3.52708702,0.93022922,0.09178326,1.75587031
2.45822911,3.90715707,0.04215848,1.52011827,3.40021095,0.89660127,0.08676118,1.69523060
2.46423212,3.74928604,0.04024580,1.46209696,3.26307945,0.85966825,0.08161964,1.62737021
2.47023512,3.57914240,0.03817499,1.40011378,3.11705013,0.81988885,0.07639637,1.55327395
2.47623812,3.39886552,0.03597561,1.33478966,2.96364062,0.77776940,0.07113261,1.47402397
2.48224112,3.21073143,0.03367947,1.26679805,2.80448416,0.73384823,0.06587187,1.39076544
2.48824412,3.01708602,0.03131950,1.19684618,2.64128284,0.68867969,0.06065860,1.30467209
2.49424712,2.82027997,0.02892857,1.12565647,2.47576136,0.64281860,0.05553683,1.21691309
2.50025013,2.62260840,0.02653854,1.05394881,2.30962299,0.59680580,0.05054887,1.12862268
2.50625313,2.42625745,0.02417932,0.98242458,2.14450989,0.55115534,0.04573410,1.04087344
2.51225613,2.23325937,0.02187817,0.91175292,1.98196910,0.50634369,0.04112797,0.95465423
2.51825913,2.04545762,0.01965907,0.84255963,1.82342514,0.46280139,0.03676122,0.87085308
2.52426213,1.86448205,0.01754235,0.77541896,1.67015987,0.42090706,0.03265928,0.79024553
2.53026513,1.69173457,0.01554445,0.71084821,1.52329958,0.38098396,0.02884200,0.71348803
2.53626813,1.52838437,0.01367780,0.64930510,1.38380904,0.34329890,0.02532357,0.64111640
2.54227114,1.37537191,0.01195098,0.59118760,1.25249193,0.30806320,0.02211270,0.57354854
2.54827414,1.23342025,0.01036885,0.53683576,1.12999652,0.27543550,0.01921297,0.51109100
2.55427714,1.10305218,0.00893289,0.48653527,1.01682580,0.24552595,0.01662334,0.45394834
2.56028014,0.98461152,0.00764158,0.44052208,0.91335063,0.21840149,0.01433883,0.40223466
2.56628314,0.87828684,0.00649082,0.39898761,0.81982483,0.19409165,0.01235119,0.35598638
