energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,3.58838599,1.43421612,0.00000000,1.77329183,0.00000000,2.82117703,1.64246953
0.83741871,3.40808439,1.36906199,0.00000000,1.68314644,0.00000000,2.69237926,1.56188805
0.84342171,3.22505396,1.30180046,0.00000000,1.59200571,0.00000000,2.56222530,1.47965678
0.84942471,3.04156215,1.23321032,0.00000000,1.50130199,0.00000000,2.43249663,1.39661237
0.85542771,2.85977666,1.16403678,0.00000000,1.41241646,0.00000000,2.30491577,1.31354934
0.86143072,2.68172990,1.09498355,0.00000000,1.32664764,0.00000000,2.18111517,1.23121256
0.86743372,2.50928752,1.02670611,0.00000000,1.24518281,0.00000000,2.06260770,1.15029110
0.87343672,2.34412140,0.95980613,0.00000000,1.16907297,0.00000000,1.95075913,1.07141327
0.87943972,2.18768712,0.89482666,0.00000000,1.09921173,0.00000000,1.84676297,0.99514258
0.88544272,2.04120629,0.83224813,0.00000000,1.03631868,0.00000000,1.75161829,0.92197462
0.89144572,1.90565365,0.77248497,0.00000000,0.98092733,0.00000000,1.66611086,0.85233473
0.89744872,1.78174920,0.71588295,0.00000000,0.93337775,0.00000000,1.59079830,0.78657644
0.90345173,1.66995544,0.66271723,0.00000000,0.89381414,0.00000000,1.52599975,0.72498079
0.90945473,1.57047971,0.61319123,0.00000000,0.86218707,0.00000000,1.47179053,0.66775661
0.91545773,1.48328182,0.56743653,0.00000000,0.83826036,0.00000000,1.42800251,0.61504183
0.92146073,1.40808691,0.52551380,0.00000000,0.82162247,0.00000000,1.39423031,0.56690604
0.92746373,1.34440347,0.48741511,0.00000000,0.81170199,0.00000000,1.36984381,0.52335429
0.93346673,1.29154621,0.45306744,0.00000000,0.80778704,0.00000000,1.35400692,0.48433238
0.93946973,1.24866363,0.42233773,0.00000000,0.80904801,0.00000000,1.34570239,0.44973342
0.94547274,1.21476959,0.39503921,0.00000000,0.81456322,0.00000000,1.34376238,0.41940576
0.95147574,1.18877818,0.37093902,0.00000000,0.82334679,0.00000000,1.34690394,0.39316209
0.95747874,1.16954111,0.34976697,0.00000000,0.83437805,0.00000000,1.35376843,0.37078947
0.96348174,1.15588645,0.33122511,0.00000000,0.84663178,0.00000000,1.36296381,0.35205996
0.96948474,1.14665755,0.31499787,0.00000000,0.85910812,0.00000000,1.37310810,0.33674151
0.97548774,1.14075091,0.30076245,0.00000000,0.87086164,0.00000000,1.38287277,0.32460874
0.98149075,1.13715152,0.28819895,0.00000000,0.88102829,0.00000000,1.39102409,0.31545301
0.98749375,1.13496459,0.27700010,0.00000000,0.88884951,0.00000000,1.39646104,0.30909154
0.99349675,1.13344225,0.26687998,0.00000000,0.89369270,0.00000000,1.39824818,0.30537500
0.99949975,1.13200441,0.25758171,0.00000000,0.89506726,0.00000000,1.39564208,0.30419335
1.00550275,1.13025274,0.24888352,0.00000000,0.89263565,0.00000000,1.38811035,0.30547956
1.01150575,1.12797746,0.24060337,0.00000000,0.88621922,0.00000000,1.37534247,0.30921105
1.01750875,1.12515662,0.23260174,0.00000000,0.87579859,0.00000000,1.35725205,0.31540885
1.02351176,1.12194809,0.22478272,0.00000000,0.86150865,0.00000000,1.33397066,0.32413438
1.02951476,1.11867469,0.21709348,0.00000000,0.84362860,0.00000000,1.30583352,0.33548424
1.03551776,1.11580322,0.20952208,0.00000000,0.82256745,0.00000000,1.27335813,0.34958302
1.04152076,1.11391861,0.20209412,0.00000000,0.79884580,0.00000000,1.23721673,0.36657474
1.04752376,1.11369434,0.19486813,0.00000000,0.77307467,0.00000000,1.19820422,0.38661319
1.05352676,1.11586057,0.18793029,0.00000000,0.74593242,0.00000000,1.15720312,0.40985183
1.05952976,1.12117163,0.18138856,0.00000000,0.71814066,0.00000000,1.11514712,0.43643357
1.06553277,1.13037409,0.17536668,0.00000000,0.69044023,0.00000000,1.07298509,0.46648115
1.07153577,1.14417696,0.16999812,0.00000000,0.66356805,0.00000000,1.03164703,0.50008848
1.07753877,1.16322520,0.16542042,0.00000000,0.63823578,0.00000000,0.99201329,0.53731325
1.08354177,1.18807728,0.16177002,0.00000000,0.61511073,0.00000000,0.95488837,0.57817135
1.08954477,1.21918770,0.15917766,0.00000000,0.59479975,0.00000000,0.92097990,0.62263305
1.09554777,1.25689457,0.15776457,0.00000000,0.57783606,0.00000000,0.89088345,0.67062115
1.10155078,1.30141244,0.15763944,0.00000000,0.56466946,0.00000000,0.86507326,0.72201106
1.10755378,1.35283001,0.15889614,0.00000000,0.55565959,0.00000000,0.84389869,0.77663251
1.11355678,1.41111221,0.16161208,0.00000000,0.55107214,0.00000000,0.82758592,0.83427277
1.11955978,1.47610598,0.16584734,0.00000000,0.55107773,0.00000000,0.81624421,0.89468095
1.12556278,1.54754875,0.17164416,0.00000000,0.55575289,0.00000000,0.80987583,0.95757305
1.13156578,1.62507887,0.17902692,0.00000000,0.56508299,0.00000000,0.80838860,1.02263723
1.13756878,1.70824692,0.18800235,0.00000000,0.57896648,0.00000000,0.81161004,1.08953901
1.14357179,1.79652714,0.19855991,0.00000000,0.59722013,0.00000000,0.81930217,1.15792608
1.14957479,1.88932826,0.21067220,0.00000000,0.61958499,0.00000000,0.83117590,1.22743224
1.15557779,1.98600315,0.22429537,0.00000000,0.64573286,0.00000000,0.84690439,1.29768055
1.16158079,2.08585709,0.23936941,0.00000000,0.67527295,0.00000000,0.86613462,1.36828535
1.16758379,2.18815429,0.25581839,0.00000000,0.70775893,0.00000000,0.88849687,1.43885334
1.17358679,2.29212302,0.27355053,0.00000000,0.74269605,0.00000000,0.91361187,1.50898379
1.17958979,2.39695940,0.29245817,0.00000000,0.77954865,0.00000000,0.94109557,1.57826800
1.18559280,2.50183028,0.31241779,0.00000000,0.81774800,0.00000000,0.97056170,1.64628842
1.19159580,2.60587572,0.33328988,0.00000000,0.85670045,0.00000000,1.00162254,1.71261767
1.19759880,2.70821159,0.35491907,0.00000000,0.89579618,0.00000000,1.03388813,1.77681773
1.20360180,2.80793278,0.37713431,0.00000000,0.93441834,0.00000000,1.06696466,1.83843977
1.20960480,2.90411756,0.39974938,0.00000000,0.97195269,0.00000000,1.10045239,1.89702479
1.21560780,2.99583345,0.42256377,0.00000000,1.00779754,0.00000000,1.13394381,1.95210540
1.22161081,3.08214495,0.44536402,0.00000000,1.04137397,0.00000000,1.16702240,2.00320887
1.22761381,3.16212333,0.46792554,0.00000000,1.07213593,0.00000000,1.19926262,2.04986163
1.23361681,3.23485855,0.49001522,0.00000000,1.09958026,0.00000000,1.23023131,2.09159522
1.23961981,3.29947326,0.51139453,0.00000000,1.12325606,0.00000000,1.25949094,2.12795365
1.24562281,3.35513880,0.53182352,0.00000000,1.14277345,0.00000000,1.28660473,2.15850226
1.25162581,3.40109283,0.55106547,0.00000000,1.15781122,0.00000000,1.31114378,2.18283758
1.25762881,3.43665832,0.56889226,0.00000000,1.16812331,0.00000000,1.33269594,2.20059841
1.26363182,3.46126346,0.58509039,0.00000000,1.17354389,0.00000000,1.35087645,2.21147744
1.26963482,3.47446192,0.59946754,0.00000000,1.17399093,0.00000000,1.36533978,2.21523346
1.27563782,3.47595278,0.61185942,0.00000000,1.16946816,0.00000000,1.37579239,2.21170345
1.28164082,3.46559970,0.62213685,0.00000000,1.16006541,0.00000000,1.38200579,2.20081445
1.28764382,3.44344824,0.63021262,0.00000000,1.14595740,0.00000000,1.38382938,2.18259454
1.29364682,3.40974089,0.63604794,0.00000000,1.12740096,0.00000000,1.38120242,2.15718253
1.29964982,3.36492862,0.63965810,0.00000000,1.10473077,0.00000000,1.37416435,2.12483590
1.30565283,3.30967853,0.64111696,0.00000000,1.07835381,0.00000000,1.36286303,2.08593632
1.31165583,3.24487641,0.64056000,0.00000000,1.04874249,0.00000000,1.34756011,2.04099252
1.31765883,3.17162383,0.63818547,0.00000000,1.01642663,0.00000000,1.32863298,1.99063977
1.32366183,3.09122897,0.63425347,0.00000000,0.98198446,0.00000000,1.30657308,1.93563593
1.32966483,3.00519087,0.62908270,0.00000000,0.94603265,0.00000000,1.28197999,1.87685345
1.33566783,2.91517699,0.62304473,0.00000000,0.90921549,0.00000000,1.25555144,1.81526758
1.34167084,2.82299403,0.61655584,0.00000000,0.87219349,0.00000000,1.22806908,1.75194053
1.34767384,2.73055261,0.61006649,0.00000000,0.83563136,0.00000000,1.20038040,1.68800201
1.35367684,2.63982642,0.60404862,0.00000000,0.80018574,0.00000000,1.17337719,1.62462639
1.35967984,2.55280692,0.59898123,0.00000000,0.76649275,0.00000000,1.14797123,1.56300725
1.36568284,2.47145493,0.59533462,0.00000000,0.73515571,0.00000000,1.12506791,1.50432993
1.37168584,2.39765066,0.59355392,0.00000000,0.70673329,0.00000000,1.10553883,1.44974313
1.37768884,2.33314407,0.59404250,0.00000000,0.68172837,0.00000000,1.09019446,1.40033038
1.38369185,2.27950714,0.59714600,0.00000000,0.66057793,0.00000000,1.07975772,1.35708256
1.38969485,2.23809022,0.60313770,0.00000000,0.64364441,0.00000000,1.07483988,1.32087255
1.39569785,2.20998386,0.61220580,0.00000000,0.63120861,0.00000000,1.07591950,1.29243276
1.40170085,2.19598806,0.62444343,0.00000000,0.62346460,0.00000000,1.08332556,1.27233669
1.40770385,2.19658978,0.63984163,0.00000000,0.62051676,0.00000000,1.09722528,1.26098502
1.41370685,2.21194995,0.65828598,0.00000000,0.62237896,0.00000000,1.11761738,1.25859681
1.41970985,2.24190031,0.67955688,0.00000000,0.62897616,0.00000000,1.14433086,1.26520601
1.42571286,2.28595010,0.70333374,0.00000000,0.64014811,0.00000000,1.17702951,1.28066343
1.43171586,2.34330236,0.72920279,0.00000000,0.65565515,0.00000000,1.21522169,1.30464382
1.43771886,2.41287885,0.75666845,0.00000000,0.67518581,0.00000000,1.25827523,1.33665773
1.44372186,2.49335258,0.78516754,0.00000000,0.69836586,0.00000000,1.30543631,1.37606751
1.44972486,2.58318642,0.81408604,0.00000000,0.72476847,0.00000000,1.35585194,1.42210671
1.45572786,2.68067611,0.84277755,0.00000000,0.75392503,0.00000000,1.40859454,1.47390203
1.46173087,2.78399604,0.87058262,0.00000000,0.78533614,0.00000000,1.46268800,1.53049698
1.46773387,2.89124591,0.89684845,0.00000000,0.81848249,0.00000000,1.51713377,1.59087631
1.47373687,3.00049677,0.92094782,0.00000000,0.85283510,0.00000000,1.57093622,1.65399050
1.47973987,3.10983489,0.94229681,0.00000000,0.88786472,0.00000000,1.62312618,1.71877961
1.48574287,3.21740227,0.96037054,0.00000000,0.92305007,0.00000000,1.67278201,1.78419584
1.49174587,3.32143300,0.97471638,0.00000000,0.95788490,0.00000000,1.71904756,1.84922442
1.49774887,3.42028473,0.98496442,0.00000000,0.99188374,0.00000000,1.76114676,1.91290263
1.50375188,3.51246505,0.99083469,0.00000000,1.02458643,0.00000000,1.79839453,1.97433670
1.50975488,3.59665279,0.99214136,0.00000000,1.05556156,0.00000000,1.83020423,2.03271656
1.51575788,3.67171447,0.98879374,0.00000000,1.08440913,0.00000000,1.85609189,2.08732860
1.52176088,3.73671623,0.98079441,0.00000000,1.11076242,0.00000000,1.87567743,2.13756636
1.52776388,3.79093176,0.96823478,0.00000000,1.13428967,0.00000000,1.88868358,2.18293938
1.53376688,3.83384678,0.95128838,0.00000000,1.15469549,0.00000000,1.89493288,2.22308017
1.53976988,3.86516032,0.93020251,0.00000000,1.17172246,0.00000000,1.89434339,2.25774938
1.54577289,3.88478347,0.90528841,0.00000000,1.18515289,0.00000000,1.88692356,2.28683911
1.55177589,3.89283545,0.87691078,0.00000000,1.19481092,0.00000000,1.87276673,2.31037408
1.55777889,3.88963736,0.84547676,0.00000000,1.20056490,0.00000000,1.85204551,2.32851072
1.56378189,3.87570341,0.81142497,0.00000000,1.20232998,0.00000000,1.82500639,2.34153370
1.56978489,3.85172952,0.77521482,0.00000000,1.20007068,0.00000000,1.79196444,2.34984969
1.57578789,3.81857893,0.73731647,0.00000000,1.19380332,0.00000000,1.75329836,2.35397822
1.58179090,3.77726486,0.69820151,0.00000000,1.18359793,0.00000000,1.70944555,2.35453936
1.58779390,3.72892970,0.65833463,0.00000000,1.16957939,0.00000000,1.66089716,2.35223814
1.59379690,3.67482100,0.61816633,0.00000000,1.15192758,0.00000000,1.60819283,2.34784585
1.59979990,3.61626407,0.57812667,0.00000000,1.13087619,0.00000000,1.55191502,2.34217840
1.60580290,3.55463180,0.53862016,0.00000000,1.10671012,0.00000000,1.49268271,2.33607214
1.61180590,3.49131199,0.50002175,0.00000000,1.07976129,0.00000000,1.43114438,2.33035780
1.61780890,3.42767303,0.46267385,0.00000000,1.05040295,0.00000000,1.36797017,2.32583320
1.62381191,3.36502900,0.42688437,0.00000000,1.01904245,0.00000000,1.30384345,2.32323571
1.62981491,3.30460512,0.39292575,0.00000000,0.98611276,0.00000000,1.23945163,2.32321547
1.63581791,3.24750495,0.36103486,0.00000000,0.95206301,0.00000000,1.17547677,2.32631033
1.64182091,3.19468045,0.33141373,0.00000000,0.91734831,0.00000000,1.11258587,2.33292365
1.64782391,3.14690628,0.30423100,0.00000000,0.88241932,0.00000000,1.05142146,2.34330593
1.65382691,3.10475935,0.27962397,0.00000000,0.84771195,0.00000000,0.99259260,2.35754114
1.65982991,3.06860460,0.25770117,0.00000000,0.81363761,0.00000000,0.93666659,2.37553857
1.66583292,3.03858780,0.23854524,0.00000000,0.78057437,0.00000000,0.88416170,2.39703057
1.67183592,3.01463572,0.22221608,0.00000000,0.74885944,0.00000000,0.83554114,2.42157672
1.67783892,2.99646387,0.20875393,0.00000000,0.71878314,0.00000000,0.79120826,2.44857429
1.68384192,2.98359163,0.19818247,0.00000000,0.69058459,0.00000000,0.75150318,2.47727492
1.68984492,2.97536435,0.19051150,0.00000000,0.66444932,0.00000000,0.71670077,2.50680718
1.69584792,2.97098167,0.18573932,0.00000000,0.64050860,0.00000000,0.68700992,2.53620415
1.70185093,2.96953100,0.18385447,0.00000000,0.61884059,0.00000000,0.66257386,2.56443540
1.70785393,2.97002508,0.18483701,0.00000000,0.59947312,0.00000000,0.64347153,2.59044218
1.71385693,2.97144228,0.18865896,0.00000000,0.58238782,0.00000000,0.62971971,2.61317488
1.71985993,2.97276813,0.19528429,0.00000000,0.56752541,0.00000000,0.62127573,2.63163122
1.72586293,2.97303675,0.20466817,0.00000000,0.55479187,0.00000000,0.61804060,2.64489422
1.73186593,2.97137066,0.21675586,0.00000000,0.54406510,0.00000000,0.61986248,2.65216834
1.73786893,2.96701753,0.23148115,0.00000000,0.53520186,0.00000000,0.62654041,2.65281275
1.74387194,2.95938278,0.24876472,0.00000000,0.52804475,0.00000000,0.63782817,2.64637036
1.74987494,2.94805664,0.26851246,0.00000000,0.52242884,0.00000000,0.65343847,2.63259159
1.75587794,2.93283492,0.29061407,0.00000000,0.51818791,0.00000000,0.67304738,2.61145185
1.76188094,2.91373260,0.31494195,0.00000000,0.51516007,0.00000000,0.69629909,2.58316202
1.76788394,2.89098959,0.34135075,0.00000000,0.51319254,0.00000000,0.72281114,2.54817127
1.77388694,2.86506858,0.36967753,0.00000000,0.51214580,0.00000000,0.75218019,2.50716184
1.77988994,2.83664461,0.39974262,0.00000000,0.51189667,0.00000000,0.78398823,2.46103578
1.78589295,2.80658665,0.43135120,0.00000000,0.51234068,0.00000000,0.81780938,2.41089364
1.79189595,2.77593160,0.46429555,0.00000000,0.51339350,0.00000000,0.85321707,2.35800576
1.79789895,2.74585134,0.49835774,0.00000000,0.51499161,0.00000000,0.88979147,2.30377666
1.80390195,2.71761380,0.53331271,0.00000000,0.51709214,0.00000000,0.92712703,2.24970371
1.80990495,2.69253907,0.56893145,0.00000000,0.51967204,0.00000000,0.96483973,2.19733124
1.81590795,2.67195222,0.60498402,0.00000000,0.52272661,0.00000000,1.00257388,2.14820169
1.82191096,2.65713409,0.64124231,0.00000000,0.52626747,0.00000000,1.04000806,2.10380527
1.82791396,2.64927209,0.67748222,0.00000000,0.53032005,0.00000000,1.07685993,2.06553025
1.83391696,2.64941264,0.71348517,0.00000000,0.53492077,0.00000000,1.11288971,2.03461554
1.83991996,2.65841733,0.74903888,0.00000000,0.54011389,0.00000000,1.14790210,2.01210748
1.84592296,2.67692452,0.78393740,0.00000000,0.54594826,0.00000000,1.18174656,1.99882279
1.85192596,2.70531824,0.81798055,0.00000000,0.55247407,0.00000000,1.21431594,1.99531911
1.85792896,2.74370590,0.85097277,0.00000000,0.55973971,0.00000000,1.24554367,2.00187465
1.86393197,2.79190601,0.88272179,0.00000000,0.56778881,0.00000000,1.27539961,2.01847791
1.86993497,2.84944676,0.91303738,0.00000000,0.57665768,0.00000000,1.30388490,2.04482809
1.87593797,2.91557598,0.94173035,0.00000000,0.58637318,0.00000000,1.33102622,2.08034637
1.88194097,2.98928219,0.96861221,0.00000000,0.59695103,0.00000000,1.35686970,2.12419779
1.88794397,3.06932610,0.99349574,0.00000000,0.60839468,0.00000000,1.38147501,2.17532270
1.89394697,3.15428143,1.01619659,0.00000000,0.62069468,0.00000000,1.40490987,2.23247668
1.89994997,3.24258324,1.03653606,0.00000000,0.63382854,0.00000000,1.42724523,2.29427701
1.90595298,3.33258156,1.05434496,0.00000000,0.64776095,0.00000000,1.44855140,2.35925366
1.91195598,3.42259797,1.06946863,0.00000000,0.66244429,0.00000000,1.46889518,2.42590234
1.91795898,3.51098216,1.08177258,0.00000000,0.67781932,0.00000000,1.48833788,2.49273725
1.92396198,3.59616606,1.09114876,0.00000000,0.69381590,0.00000000,1.50693441,2.55834090
1.92996498,3.67671262,1.09752187,0.00000000,0.71035363,0.00000000,1.52473300,2.62140868
1.93596798,3.75135706,1.10085536,0.00000000,0.72734239,0.00000000,1.54177566,2.68078628
1.94197099,3.81903871,1.10115674,0.00000000,0.74468258,0.00000000,1.55809895,2.73549811
1.94797399,3.87892203,1.09848181,0.00000000,0.76226534,0.00000000,1.57373513,2.78476578
1.95397699,3.93040623,1.09293746,0.00000000,0.77997245,0.00000000,1.58871339,2.82801598
1.95997999,3.97312353,1.08468292,0.00000000,0.79767641,0.00000000,1.60306124,2.86487796
1.96598299,4.00692672,1.07392924,0.00000000,0.81524055,0.00000000,1.61680600,2.89517117
1.97198599,4.03186742,1.06093708,0.00000000,0.83251945,0.00000000,1.62997645,2.91888448
1.97798899,4.04816702,1.04601288,0.00000000,0.84935997,0.00000000,1.64260464,2.93614849
1.98399200,4.05618241,1.02950359,0.00000000,0.86560285,0.00000000,1.65472815,2.94720314
1.98999500,4.05636908,1.01179018,0.00000000,0.88108514,0.00000000,1.66639253,2.95236283
1.99599800,4.04924417,0.99328024,0.00000000,0.89564348,0.00000000,1.67765422,2.95198142
2.00200100,4.03535167,0.97440001,0.00000000,0.90911826,0.00000000,1.68858357,2.94641928
2.00800400,4.01523195,0.95558597,0.00000000,0.92135837,0.00000000,1.69926794,2.93601447
2.01400700,3.98939726,0.93727624,0.00000000,0.93222659,0.00000000,1.70981447,2.92105955
2.02001001,3.95831409,0.91990208,0.00000000,0.94160508,0.00000000,1.72035206,2.90178539
2.02601301,3.92239305,0.90387939,0.00000000,0.94940076,0.00000000,1.73103221,2.87835251
2.03201601,3.88198618,0.88960039,0.00000000,0.95555016,0.00000000,1.74202809,2.85085024
2.03801901,3.83739094,0.87742546,0.00000000,0.96002323,0.00000000,1.75353145,2.81930322
2.04402201,3.78885999,0.86767513,0.00000000,0.96282590,0.00000000,1.76574698,2.78368460
2.05002501,3.73661537,0.86062219,0.00000000,0.96400098,0.00000000,1.77888397,2.74393472
2.05602801,3.68086548,0.85648411,0.00000000,0.96362714,0.00000000,1.79314512,2.69998379
2.06203102,3.62182338,0.85541564,0.00000000,0.96181612,0.00000000,1.80871298,2.65177713
2.06803402,3.55972488,0.85750214,0.00000000,0.95870800,0.00000000,1.82573437,2.59930110
2.07403702,3.49484509,0.86275348,0.00000000,0.95446489,0.00000000,1.84430366,2.54260834
2.08004002,3.42751253,0.87109928,0.00000000,0.94926333,0.00000000,1.86444579,2.48184069
2.08604302,3.35811994,0.88238558,0.00000000,0.94328597,0.00000000,1.88610048,2.41724861
2.09204602,3.28713148,0.89637355,0.00000000,0.93671297,0.00000000,1.90910854,2.34920606
2.09804902,3.21508628,0.91274058,0.00000000,0.92971374,0.00000000,1.93320188,2.27822009
2.10405203,3.14259830,0.93108417,0.00000000,0.92243969,0.00000000,1.95799814,2.20493473
2.11005503,3.07035306,0.95092875,0.00000000,0.91501839,0.00000000,1.98300100,2.13012892
2.11605803,2.99910143,0.97173574,0.00000000,0.90754962,0.00000000,2.00760672,2.05470867
2.12206103,2.92965108,0.99291654,0.00000000,0.90010361,0.00000000,2.03111729,1.97969358
2.12806403,2.86285587,1.01384840,0.00000000,0.89272150,0.00000000,2.05275979,1.90619829
2.13406703,2.79960356,1.03389261,0.00000000,0.88541801,0.00000000,2.07171151,1.83540946
2.14007004,2.74080198,1.05241423,0.00000000,0.87818613,0.00000000,2.08712982,1.76855891
2.14607304,2.68736379,1.06880285,0.00000000,0.87100330,0.00000000,2.09818510,1.70689380
2.15207604,2.64018988,1.08249309,0.00000000,0.86383868,0.00000000,2.10409536,1.65164482
2.15807904,2.60015134,1.09298408,0.00000000,0.85666083,0.00000000,2.10416050,1.60399306
2.16408204,2.56807017,1.09985694,0.00000000,0.84944523,0.00000000,2.09779432,1.56503697
2.17008504,2.54469881,1.10278915,0.00000000,0.84218105,0.00000000,2.08455247,1.53576004
2.17608804,2.53069888,1.10156539,0.00000000,0.83487648,0.00000000,2.06415482,1.51700067
2.18209105,2.52661964,1.09608389,0.00000000,0.82756244,0.00000000,2.03650082,1.50942503
2.18809405,2.53287711,1.08635838,0.00000000,0.82029420,0.00000000,2.00167721,1.51350431
2.19409705,2.54973465,1.07251526,0.00000000,0.81315088,0.00000000,1.95995749,1.52949723
2.20010005,2.57728645,1.05478644,0.00000000,0.80623300,0.00000000,1.91179351,1.55743890
2.20610305,2.61544514,1.03349826,0.00000000,0.79965815,0.00000000,1.85779960,1.59713696
2.21210605,2.66393486,1.00905713,0.00000000,0.79355521,0.00000000,1.79873040,1.64817548
2.21810905,2.72229116,0.98193295,0.00000000,0.78805780,0.00000000,1.73545373,1.70992723
2.22411206,2.78986850,0.95264115,0.00000000,0.78329712,0.00000000,1.66892012,1.78157414
2.23011506,2.86585619,0.92172448,0.00000000,0.77939513,0.00000000,1.60013081,1.86213582
2.23611806,2.94930282,0.88973549,0.00000000,0.77645834,0.00000000,1.53010586,1.95050517
2.24212106,3.03914865,0.85722072,0.00000000,0.77457267,0.00000000,1.45985412,2.04549001
2.24812406,3.13426511,0.82470718,0.00000000,0.77379983,0.00000000,1.39034629,2.14585901
2.25412706,3.23349961,0.79269183,0.00000000,0.77417525,0.00000000,1.32249232,2.25038986
2.26013007,3.33572345,0.76163417,0.00000000,0.77570767,0.00000000,1.25712373,2.35791740
2.26613307,3.43988025,0.73195220,0.00000000,0.77838029,0.00000000,1.19498127,2.46737915
2.27213607,3.54503197,0.70402138,0.00000000,0.78215315,0.00000000,1.13670782,2.57785564
2.27813907,3.65039942,0.67817632,0.00000000,0.78696653,0.00000000,1.08284612,2.68860310
2.28414207,3.75539436,0.65471455,0.00000000,0.79274482,0.00000000,1.03384071,2.79907629
2.29014507,3.85964075,0.63390165,0.00000000,0.79940068,0.00000000,0.99004308,2.90893974
2.29614807,3.96298308,0.61597707,0.00000000,0.80683871,0.00000000,0.95171914,3.01806621
2.30215108,4.06548044,0.60115975,0.00000000,0.81495877,0.00000000,0.91905776,3.12652191
2.30815408,4.16738615,0.58965289,0.00000000,0.82365826,0.00000000,0.89217956,3.23453878
2.31415708,4.26911333,0.58164722,0.00000000,0.83283352,0.00000000,0.87114493,3.34247510
2.32016008,4.37118806,0.57732226,0.00000000,0.84238024,0.00000000,0.85596064,3.45076604
2.32616308,4.47419243,0.57684535,0.00000000,0.85219288,0.00000000,0.84658449,3.55986712
2.33216608,4.57870074,0.58036825,0.00000000,0.86216349,0.00000000,0.84292783,3.67019350
2.33816908,4.68521248,0.58802144,0.00000000,0.87218005,0.00000000,0.84485591,3.78205870
2.34417209,4.79408624,0.59990640,0.00000000,0.88212464,0.00000000,0.85218630,3.89561655
2.35017509,4.90547853,0.61608631,0.00000000,0.89187196,0.00000000,0.86468586,4.01080981
2.35617809,5.01929156,0.63657580,0.00000000,0.90128827,0.00000000,0.88206680,4.12732907
2.36218109,5.13513330,0.66133029,0.00000000,0.91023112,0.00000000,0.90398250,4.24458444
2.36818409,5.25229263,0.69023594,0.00000000,0.91855013,0.00000000,0.93002388,4.36169234
2.37418709,5.36973142,0.72310071,0.00000000,0.92608872,0.00000000,0.95971707,4.47747855
2.38019010,5.48609453,0.75964742,0.00000000,0.93268701,0.00000000,0.99252292,4.59049783
2.38619310,5.59973746,0.79950946,0.00000000,0.93818563,0.00000000,1.02783907,4.69906956
2.39219610,5.70877074,0.84222967,0.00000000,0.94243038,0.00000000,1.06500487,4.80132777
2.39819910,5.81111886,0.88726279,0.00000000,0.94527745,0.00000000,1.10330946,4.89528325
2.40420210,5.90459107,0.93398175,0.00000000,0.94659905,0.00000000,1.14200305,4.97889484
2.41020510,5.98696060,0.98168785,0.00000000,0.94628897,0.00000000,1.18031125,5.05014628
2.41620810,6.05604872,1.02962458,0.00000000,0.94426812,0.00000000,1.21745206,5.10712504
2.42221111,6.10980957,1.07699486,0.00000000,0.94048951,0.00000000,1.25265520,5.14809946
2.42821411,6.14641216,1.12298099,0.00000000,0.93494267,0.00000000,1.28518278,5.17159048
2.43421711,6.16431592,1.16676675,0.00000000,0.92765730,0.00000000,1.31435082,5.17643498
2.44022011,6.16233673,1.20756070,0.00000000,0.91870599,0.00000000,1.33955055,5.16183795
2.44622311,6.13970090,1.24461965,0.00000000,0.90820606,0.00000000,1.36026860,5.12741165
2.45222611,6.09608513,1.27727154,0.00000000,0.89632034,0.00000000,1.37610512,5.07320025
2.45822911,6.03164132,1.30493639,0.00000000,0.88325691,0.00000000,1.38678892,4.99968954
2.46423212,5.94700546,1.32714464,0.00000000,0.86926781,0.00000000,1.39218884,4.90780165
2.47023512,5.84329085,1.34355183,0.00000000,0.85464658,0.00000000,1.39232069,4.79887565
2.47623812,5.72206604,1.35394900,0.00000000,0.83972463,0.00000000,1.38734923,4.67463504
2.48224112,5.58531865,1.35826824,0.00000000,0.82486644,0.00000000,1.37758481,4.53714399
2.48824412,5.43540657,1.35658322,0.00000000,0.81046339,0.00000000,1.36347487,4.38875409
2.49424712,5.27499827,1.34910439,0.00000000,0.79692630,0.00000000,1.34559017,4.23204384
2.50025013,5.10700432,1.33616947,0.00000000,0.78467656,0.00000000,1.32460640,4.06975298
2.50625313,4.93450222,1.31822928,0.00000000,0.77413602,0.00000000,1.30128175,3.90471387
2.51225613,4.76065694,1.29582990,0.00000000,0.76571560,0.00000000,1.27643131,3.73978195
2.51825913,4.58863949,1.26959188,0.00000000,0.75980294,0.00000000,1.25089931,3.57776735
2.52426213,4.42154597,1.24018761,0.00000000,0.75674931,0.00000000,1.22553047,3.42136924
2.53026513,4.26231930,1.20831797,0.00000000,0.75685627,0.00000000,1.20114157,3.27311463
2.53626813,4.11367613,1.17468924,0.00000000,0.76036254,0.00000000,1.17849450,3.13530301
2.54227114,3.97804090,1.13999163,0.00000000,0.76743165,0.00000000,1.15827202,3.00995809
2.54827414,3.85748918,1.10488019,0.00000000,0.77814108,0.00000000,1.14105724,2.89878750
2.55427714,3.75370194,1.06995895,0.00000000,0.79247348,0.00000000,1.12731767,2.80315156
2.56028014,3.66793231,1.03576905,0.00000000,0.81031073,0.00000000,1.11739458,2.72404158
2.56628314,3.60098588,1.00278102,0.00000000,0.83143120,0.00000000,1.11149796,2.66206815
