energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up
-2.09204602,8.83419643,2.54031338,1.02148028,0.09316775,1.05040881,0.84121241,4.41807664,1.52792874,0.00000000
-2.08604302,8.86661864,2.58755221,1.02858113,0.09402377,1.07109722,0.86159489,4.38290681,1.55460300,0.00000000
-2.08004002,8.87181719,2.62601862,1.03306340,0.09473431,1.08843229,0.87836735,4.33584702,1.57442812,0.00000000
-2.07403702,8.84790646,2.65523872,1.03486474,0.09528912,1.10224363,0.89122189,4.27578777,1.58691711,0.00000000
-2.06803402,8.79375905,2.67495159,1.03397627,0.09568320,1.11242324,0.89993992,4.20205562,1.59175447,0.00000000
-2.06203102,8.70901608,2.68511637,1.03044245,0.09591736,1.11892692,0.90440007,4.11441053,1.58880699,0.00000000
-2.05602801,8.59407684,2.68591275,1.02435981,0.09599853,1.12177465,0.90458289,4.01303141,1.57812856,0.00000000
-2.05002501,8.45006840,2.67773477,1.01587456,0.09593981,1.12104963,0.90057194,3.89849073,1.55995867,0.00000000
-2.04402201,8.27879643,2.66117787,1.00517909,0.09576026,1.11689603,0.89255132,3.77171981,1.53471455,0.00000000
-2.03801901,8.08267920,2.63701963,0.99250741,0.09548439,1.10951547,0.88079958,3.63396614,1.50297740,0.00000000
-2.03201601,7.86466693,2.60619461,0.97812958,0.09514139,1.09916208,0.86568034,3.48674457,1.46547316,0.00000000
-2.02601301,7.62814949,2.56976433,0.96234528,0.09476413,1.08613634,0.84763004,3.33178429,1.42304866,0.00000000
-2.02001001,7.37685542,2.52888336,0.94547667,0.09438791,1.07077764,0.82714331,3.17097342,1.37664439,0.00000000
-2.01400700,7.11474583,2.48476264,0.92786060,0.09404913,1.05345575,0.80475670,3.00630305,1.32726483,0.00000000
-2.00800400,6.84590648,2.43863177,0.90984052,0.09378378,1.03456149,0.78103141,2.83981262,1.27594783,0.00000000
-2.00200100,6.57444178,2.39170139,0.89175822,0.09362601,1.01449669,0.75653590,2.67353805,1.22373427,0.00000000
-1.99599800,6.30437396,2.34512736,0.87394576,0.09360669,0.99366397,0.73182902,2.50946408,1.17163913,0.00000000
-1.98999500,6.03955044,2.29997817,0.85671783,0.09375216,0.97245657,0.70744449,2.34948193,1.12062536,0.00000000
-1.98399200,5.78356222,2.25720682,0.84036486,0.09408310,0.95124865,0.68387718,2.19535308,1.07158113,0.00000000
-1.97798899,5.53967536,2.21762820,0.82514708,0.09461372,0.93038651,0.66157185,2.04867970,1.02530152,0.00000000
-1.97198599,5.31077704,2.18190302,0.81128989,0.09535123,0.91018098,0.64091458,1.91088192,0.98247491,0.00000000
-1.96598299,5.09933721,2.15052848,0.79898063,0.09629564,0.89090148,0.62222711,1.78318190,0.94367428,0.00000000
-1.95997999,4.90738578,2.12383606,0.78836689,0.09743986,0.87277169,0.60576417,1.66659444,0.90935347,0.00000000
-1.95397699,4.73650490,2.10199598,0.77955633,0.09877017,0.85596733,0.59171356,1.56192338,0.87984806,0.00000000
-1.94797399,4.58783508,2.08502792,0.77261806,0.10026691,0.84061566,0.58019882,1.46976331,0.85538026,0.00000000
-1.94197099,4.46209325,2.07281690,0.76758527,0.10190549,0.82679699,0.57128401,1.39050551,0.83606725,0.00000000
-1.93596798,4.35960066,2.06513323,0.76445904,0.10365749,0.81454770,0.56498020,1.32434738,0.82193217,0.00000000
-1.92996498,4.28031789,2.06165511,0.76321278,0.10549195,0.80386463,0.56125305,1.27130424,0.81291678,0.00000000
-1.92396198,4.22388447,2.06199241,0.76379727,0.10737660,0.79471038,0.56003102,1.23122286,0.80889509,0.00000000
-1.91795898,4.18966028,2.06571016,0.76614557,0.10927914,0.78701922,0.56121357,1.20379566,0.80968703,0.00000000
-1.91195598,4.17676652,2.07235039,0.77017777,0.11116835,0.78070297,0.56467902,1.18857515,0.81507151,0.00000000
-1.90595298,4.18412406,2.08145112,0.77580501,0.11301504,0.77565670,0.57029146,1.18498804,0.82479816,0.00000000
-1.89994997,4.21048771,2.09256173,0.78293268,0.11479283,0.77176370,0.57790660,1.19234863,0.83859748,0.00000000
-1.89394697,4.25447538,2.10525396,0.79146254,0.11647866,0.76889959,0.58737625,1.20987154,0.85618899,0.00000000
-1.88794397,4.31459174,2.11912852,0.80129370,0.11805311,0.76693529,0.59855134,1.23668366,0.87728731,0.00000000
-1.88194097,4.38924661,2.13381740,0.81232260,0.11950046,0.76573894,0.61128362,1.27183554,0.90160616,0.00000000
-1.87593797,4.47676874,2.14898242,0.82444188,0.12080858,0.76517675,0.62542601,1.31431251,0.92886059,0.00000000
-1.86993497,4.57541608,2.16431072,0.83753863,0.12196864,0.76511293,0.64083192,1.36304589,0.95876750,0.00000000
-1.86393197,4.68338396,2.17950832,0.85149213,0.12297476,0.76540902,0.65735384,1.41692447,0.99104499,0.00000000
-1.85792896,4.79881262,2.19429277,0.86617137,0.12382357,0.76592296,0.67484131,1.47480681,1.02541076,0.00000000
-1.85192596,4.91979558,2.20838605,0.88143284,0.12451373,0.76650810,0.69313883,1.53553434,1.06158005,0.00000000
-1.84592296,5.04439012,2.22150879,0.89711866,0.12504550,0.76701267,0.71208378,1.59794545,1.09926332,0.00000000
-1.83991996,5.17063089,2.23337678,0.91305558,0.12542038,0.76727986,0.73150475,1.66089060,1.13816420,0.00000000
-1.83391696,5.29654714,2.24370020,0.92905476,0.12564081,0.76714886,0.75122045,1.72324812,1.17797765,0.00000000
-1.82791396,5.42018385,2.25218636,0.94491275,0.12570988,0.76645690,0.77103928,1.78394057,1.21838879,0.00000000
-1.82191096,5.53962638,2.25854561,0.96041337,0.12563125,0.76504250,0.79075974,1.84195102,1.25907238,0.00000000
-1.81590795,5.65302801,2.26250042,0.97533078,0.12540896,0.76274963,0.81017167,1.89633894,1.29969293,0.00000000
-1.80990495,5.75863930,2.26379713,0.98943334,0.12504739,0.75943289,0.82905821,1.94625491,1.33990564,0.00000000
-1.80390195,5.85483802,2.26221939,1.00248817,0.12455113,0.75496319,0.84719853,1.99095377,1.37935802,0.00000000
-1.79789895,5.94015824,2.25760254,1.01426624,0.12392495,0.74923383,0.86437112,2.02980557,1.41769220,0.00000000
-1.79189595,6.01331718,2.24984780,1.02454762,0.12317357,0.74216641,0.88035757,2.06230378,1.45454793,0.00000000
-1.78589295,6.07323839,2.23893506,1.03312666,0.12230156,0.73371628,0.89494652,2.08807060,1.48956608,0.00000000
-1.77988994,6.11907033,2.22493342,1.03981689,0.12131302,0.72387713,0.90793794,2.10685897,1.52239286,0.00000000
-1.77388694,6.15019916,2.20800835,1.04445538,0.12021136,0.71268421,0.91914724,2.11855123,1.55268448,0.00000000
-1.76788394,6.16625546,2.18842484,1.04690640,0.11899897,0.70021620,0.92840933,2.12315464,1.58011225,0.00000000
-1.76188094,6.16711446,2.16654594,1.04706428,0.11767700,0.68659508,0.93558233,2.12079384,1.60436818,0.00000000
-1.75587794,6.15288984,2.14282648,1.04485541,0.11624511,0.67198432,0.94055089,2.11170060,1.62517073,0.00000000
-1.74987494,6.12392156,2.11780197,1.04023926,0.11470135,0.65658507,0.94322898,2.09620137,1.64227081,0.00000000
-1.74387194,6.08075825,2.09207300,1.03320866,0.11304219,0.64063059,0.94356207,2.07470315,1.65545760,0.00000000
-1.73786893,6.02413502,2.06628574,1.02378913,0.11126267,0.62437916,0.94152857,2.04767813,1.66456418,0.00000000
-1.73186593,5.95494758,2.04110923,1.01203764,0.10935677,0.60810562,0.93714049,2.01564783,1.66947251,0.00000000
-1.72586293,5.87422384,2.01721078,0.99804073,0.10731796,0.59209219,0.93044323,1.97916704,1.67011759,0.00000000
-1.71985993,5.78309401,1.99523029,0.98191212,0.10513987,0.57661870,0.92151451,1.93880844,1.66649052,0.00000000
-1.71385693,5.68276028,1.97575507,0.96379007,0.10281726,0.56195307,0.91046243,1.89514796,1.65864014,0.00000000
-1.70785393,5.57446722,1.95929631,0.94383449,0.10034694,0.54834217,0.89742258,1.84875156,1.64667311,0.00000000
-1.70185093,5.45947390,1.94626853,0.92222395,0.09772890,0.53600380,0.88255452,1.80016365,1.63075237,0.00000000
-1.69584792,5.33902855,1.93697315,0.89915271,0.09496743,0.52512012,0.86603744,1.74989734,1.61109376,0.00000000
-1.68984492,5.21434672,1.93158713,0.87482787,0.09207211,0.51583288,0.84806538,1.69842682,1.58796112,0.00000000
-1.68384192,5.08659341,1.93015762,0.84946664,0.08905884,0.50824064,0.82884214,1.64618183,1.56165993,0.00000000
-1.67783892,4.95686989,1.93260277,0.82329391,0.08595058,0.50239831,0.80857604,1.59354434,1.53252980,0.00000000
-1.67183592,4.82620522,1.93871916,0.79654005,0.08277794,0.49831877,0.78747481,1.54084737,1.50093620,0.00000000
-1.66583292,4.69555274,1.94819535,0.76943895,0.07957947,0.49597674,0.76574094,1.48837578,1.46726176,0.00000000
-1.65982991,4.56579126,1.96063109,0.74222640,0.07640169,0.49531437,0.74356743,1.43636897,1.43189780,0.00000000
-1.65382691,4.43773037,1.97556120,0.71513863,0.07329876,0.49624840,0.72113453,1.38502510,1.39523620,0.00000000
-1.64782391,4.31211930,1.99248268,0.68841104,0.07033187,0.49867838,0.69860720,1.33450663,1.35766219,0.00000000
-1.64182091,4.18965816,2.01088377,0.66227704,0.06756825,0.50249528,0.67613363,1.28494678,1.31954825,0.00000000
-1.63581791,4.07101037,2.03027285,0.63696678,0.06507996,0.50759013,0.65384475,1.23645651,1.28124926,0.00000000
-1.62981491,3.95681502,2.05020567,0.61270582,0.06294232,0.51386189,0.63185457,1.18913158,1.24309893,0.00000000
-1.62381191,3.84769750,2.07030890,0.58971352,0.06123214,0.52122405,0.61026142,1.14305929,1.20540751,0.00000000
-1.61780890,3.74427713,2.09029839,0.56820100,0.06002575,0.52960955,0.58914965,1.09832443,1.16846043,0.00000000
-1.61180590,3.64717043,2.10999085,0.54836870,0.05939685,0.53897343,0.56859177,1.05501406,1.13251771,0.00000000
-1.60580290,3.55698906,2.12930775,0.53040334,0.05941427,0.54929317,0.54865072,1.01322082,1.09781381,0.00000000
-1.59979990,3.47433174,2.14827114,0.51447441,0.06013973,0.56056637,0.52938191,0.97304455,1.06455746,0.00000000
-1.59379690,3.39976996,2.16699123,0.50073010,0.06162553,0.57280613,0.51083505,0.93459201,1.03293136,0.00000000
-1.58779390,3.33382792,2.18564633,0.48929288,0.06391243,0.58603405,0.49305537,0.89797487,1.00309133,0.00000000
-1.58179090,3.27695741,2.20445638,0.48025481,0.06702762,0.60027161,0.47608428,0.86330588,0.97516495,0.00000000
-1.57578789,3.22950930,2.22365156,0.47367294,0.07098296,0.61553022,0.45995936,0.83069373,0.94924960,0.00000000
-1.56978489,3.19170335,2.24343811,0.46956496,0.07577357,0.63180086,0.44471372,0.80023677,0.92540999,0.00000000
-1.56378189,3.16359881,2.26396373,0.46790553,0.08137677,0.64904385,0.43037493,0.77201620,0.90367557,0.00000000
-1.55777889,3.14506814,2.28528497,0.46862358,0.08775153,0.66717983,0.41696363,0.74608930,0.88403812,0.00000000
-1.55177589,3.13577655,2.30733913,0.47160093,0.09483851,0.68608244,0.40449204,0.72248308,0.86644987,0.00000000
-1.54577289,3.13516979,2.32992298,0.47667261,0.10256063,0.70557361,0.39296266,0.70118927,0.85082281,0.00000000
-1.53976988,3.14247211,2.35268005,0.48362900,0.11082435,0.72542188,0.38236746,0.68216073,0.83702941,0.00000000
-1.53376688,3.15669617,2.37509807,0.49222011,0.11952164,0.74534423,0.37268760,0.66531014,0.82490533,0.00000000
-1.52776388,3.17666559,2.39651721,0.50216187,0.12853261,0.76501156,0.36389418,0.65051097,0.81425431,0.00000000
-1.52176088,3.20105046,2.41614934,0.51314455,0.13772869,0.78405769,0.35594976,0.63760096,0.80485528,0.00000000
-1.51575788,3.22841477,2.43310749,0.52484299,0.14697646,0.80209174,0.34881103,0.62638819,0.79647190,0.00000000
-1.50975488,3.25727445,2.44644447,0.53692828,0.15614188,0.81871323,0.34243235,0.61665945,0.78886396,0.00000000
-1.50375188,3.28616343,2.45519838,0.54908059,0.16509480,0.83352926,0.33677012,0.60819057,0.78180051,0.00000000
-1.49774887,3.31370473,2.45844298,0.56100233,0.17371359,0.84617283,0.33178772,0.60075828,0.77507406,0.00000000
-1.49174587,3.33868299,2.45533971,0.57243134,0.18188974,0.85632143,0.32746082,0.59415289,0.76851507,0.00000000
-1.48574287,3.36011459,2.44518886,0.58315310,0.18953211,0.86371467,0.32378258,0.58819129,0.76200612,0.00000000
-1.47973987,3.37731147,2.42747649,0.59301158,0.19657075,0.86817017,0.32076856,0.58272928,0.75549478,0.00000000
-1.47373687,3.38993483,2.40191481,0.60191783,0.20296002,0.86959659,0.31846086,0.57767281,0.74900452,0.00000000
-1.46773387,3.39803549,2.36847328,0.60985607,0.20868080,0.86800311,0.31693119,0.57298728,0.74264284,0.00000000
-1.46173087,3.40207826,2.32739878,0.61688654,0.21374178,0.86350467,0.31628269,0.56870445,0.73660614,0.00000000
-1.45572786,3.40294837,2.27922353,0.62314511,0.21817960,0.85632270,0.31665012,0.56492647,0.73118076,0.00000000
-1.44972486,3.40193907,2.22476018,0.62883933,0.22205789,0.84678111,0.31819850,0.56182676,0.72674005,0.00000000
-1.44372186,3.40072056,2.16508420,0.63424119,0.22546518,0.83529765,0.32111999,0.55964772,0.72373749,0.00000000
-1.43771886,3.40129109,2.10150430,0.63967670,0.22851181,0.82237115,0.32562921,0.55869514,0.72269583,0.00000000
-1.43171586,3.40591240,2.03552246,0.64551282,0.23132594,0.80856501,0.33195711,0.55932971,0.72419290,0.00000000
-1.42571286,3.41703215,1.96878510,0.65214231,0.23404883,0.79448782,0.34034360,0.56195586,0.72884441,0.00000000
-1.41970985,3.43719670,1.90302812,0.65996711,0.23682968,0.78077207,0.35102933,0.56700849,0.73728459,0.00000000
-1.41370685,3.46895826,1.84001784,0.66938120,0.23982018,0.76805171,0.36424684,0.57493808,0.75014535,0.00000000
-1.40770385,3.51478016,1.78149091,0.68075357,0.24316914,0.75693977,0.38021163,0.58619486,0.76803494,0.00000000
-1.40170085,3.57694456,1.72909531,0.69441213,0.24701734,0.74800690,0.39911341,0.60121258,0.79151680,0.00000000
-1.39569785,3.65746612,1.68433515,0.71062946,0.25149295,0.74176166,0.42110784,0.62039266,0.82108953,0.00000000
-1.38969485,3.75801516,1.64852130,0.72961069,0.25670753,0.73863347,0.44630934,0.64408913,0.85716864,0.00000000
-1.38369185,3.87985300,1.62272943,0.75148435,0.26275298,0.73895867,0.47478483,0.67259490,0.90007077,0.00000000
-1.37768884,4.02378153,1.60776713,0.77629635,0.26969934,0.74297016,0.50654907,0.70612982,0.95000074,0.00000000
-1.37168584,4.19010840,1.60415067,0.80400719,0.27759352,0.75079093,0.54156123,0.74483081,1.00704181,0.00000000
-1.36568284,4.37862822,1.61209217,0.83449261,0.28645894,0.76243146,0.57972318,0.78874424,1.07114938,0.00000000
-1.35967984,4.58861962,1.63149698,0.86754722,0.29629604,0.77779092,0.62087916,0.83782062,1.14214789,0.00000000
-1.35367684,4.81885728,1.66197101,0.90289104,0.30708332,0.79666187,0.66481683,0.89191174,1.21973105,0.00000000
-1.34767384,5.06763742,1.70283743,0.94017830,0.31877908,0.81873817,0.71126963,0.95077000,1.30346500,0.00000000
-1.34167084,5.33281482,1.75316147,0.97900804,0.33132328,0.84362552,0.75992015,1.01404994,1.39279401,0.00000000
-1.33566783,5.61184944,1.81178253,1.01893595,0.34463970,0.87085419,0.81040436,1.08131168,1.48704847,0.00000000
-1.32966483,5.90186003,1.87735184,1.05948668,0.35863795,0.89989334,0.86231650,1.15202615,1.58545457,0.00000000
-1.32366183,6.19968285,1.94837456,1.10016632,0.37321541,0.93016641,0.91521443,1.22558184,1.68714551,0.00000000
-1.31765883,6.50193323,2.02325465,1.14047425,0.38825874,0.96106693,0.96862532,1.30129289,1.79117364,0.00000000
-1.31165583,6.80506821,2.10034102,1.17991407,0.40364523,0.99197449,1.02205152,1.37840840,1.89652340,0.00000000
-1.30565283,7.10544891,2.17797370,1.21800330,0.41924372,1.02227019,1.07497661,1.45612268,2.00212492,0.00000000
-1.29964982,7.39940144,2.25452851,1.25428159,0.43491525,1.05135133,1.12687157,1.53358649,2.10686796,0.00000000
-1.29364682,7.68327567,2.32845912,1.28831738,0.45051354,1.07864502,1.17720113,1.60991907,2.20961645,0.00000000
-1.28764382,7.95350146,2.39833533,1.31971310,0.46588541,1.10362047,1.22543038,1.68422093,2.30922350,0.00000000
-1.28164082,8.20664230,2.46287680,1.34810889,0.48087126,1.12579974,1.27103167,1.75558732,2.40454695,0.00000000
-1.27563782,8.43944625,2.52098123,1.37318528,0.49530586,1.14476682,1.31349194,1.82312232,2.49446577,0.00000000
-1.26963482,8.64889440,2.57174660,1.39466478,0.50901944,1.16017503,1.35232051,1.88595339,2.57789710,0.00000000
-1.26363182,8.83224686,2.61448702,1.41231300,0.52183939,1.17175252,1.38705733,1.94324633,2.65381420,0.00000000
-1.25762881,8.98708618,2.64874179,1.42593922,0.53359247,1.17930604,1.41728163,1.99422037,2.72126499,0.00000000
-1.25162581,9.11135802,2.67427784,1.43539695,0.54410771,1.18272275,1.44262095,2.03816311,2.77939111,0.00000000
-1.24562281,9.20340834,2.69108545,1.44058437,0.55321987,1.18197028,1.46276019,2.07444506,2.82744702,0.00000000
-1.23961981,9.26201655,2.69936766,1.44144494,0.56077344,1.17709489,1.47745050,2.10253340,2.86481865,0.00000000
-1.23361681,9.28642330,2.69952362,1.43796817,0.56662704,1.16821789,1.48651766,2.12200436,2.89104096,0.00000000
-1.22761381,9.27635174,2.69212667,1.43019041,0.57065806,1.15553041,1.48986946,2.13255403,2.90581358,0.00000000
-1.22161081,9.23202099,2.67789766,1.41819560,0.57276719,1.13928650,1.48750167,2.13400686,2.90901369,0.00000000
-1.21560780,9.15415023,2.65767448,1.40211579,0.57288282,1.11979485,1.47950227,2.12632163,2.90070531,0.00000000
-1.20960480,9.04395229,2.63237864,1.38213116,0.57096486,1.09740925,1.46605321,2.10959434,2.88114410,0.00000000
-1.20360180,8.90311576,2.60298015,1.35846937,0.56700783,1.07251803,1.44742972,2.08405782,2.85077706,0.00000000
-1.19759880,8.73377498,2.57046153,1.33140402,0.56104305,1.04553280,1.42399664,2.05007781,2.81023655,0.00000000
-1.19159580,8.53846774,2.53578244,1.30125186,0.55313965,1.01687671,1.39620166,2.00814552,2.76032828,0.00000000
-1.18559280,8.32008133,2.49984588,1.26836891,0.54340429,0.98697280,1.36456565,1.95886660,2.70201339,0.00000000
-1.17958979,8.08178774,2.46346719,1.23314516,0.53197968,0.95623250,1.32967003,1.90294703,2.63638477,0.00000000
-1.17358679,7.82696981,2.42734700,1.19599799,0.51904170,0.92504502,1.29214161,1.84117610,2.56463832,0.00000000
-1.16758379,7.55914052,2.39204899,1.15736435,0.50479529,0.89376770,1.25263539,1.77440715,2.48803999,0.00000000
-1.16158079,7.28185795,2.35798338,1.11769201,0.48946922,0.86271778,1.21181594,1.70353662,2.40788990,0.00000000
-1.15557779,6.99863898,2.32539665,1.07742994,0.47330992,0.83216597,1.17033803,1.62948238,2.32548477,0.00000000
-1.14957479,6.71287491,2.29436801,1.03701835,0.45657467,0.80233183,1.12882735,1.55316183,2.24208036,0.00000000
-1.14357179,6.42775199,2.26481261,0.99687853,0.43952420,0.77338128,1.08786213,1.47547082,2.15885539,0.00000000
-1.13756878,6.14618010,2.23649139,0.95740314,0.42241528,0.74542617,1.04795656,1.39726408,2.07687857,0.00000000
-1.13156578,5.87073210,2.20902712,0.91894707,0.40549332,0.71852592,1.00954658,1.31933779,1.99708024,0.00000000
-1.12556278,5.60359614,2.18192592,0.88181943,0.38898545,0.69269112,0.97297882,1.24241500,1.92022970,0.00000000
-1.11955978,5.34654252,2.15460335,0.84627692,0.37309421,0.66788875,0.93850319,1.16713425,1.84691944,0.00000000
-1.11355678,5.10090619,2.12641384,0.81251886,0.35799221,0.64404882,0.90626937,1.09404171,1.77755669,0.00000000
-1.10755378,4.86758510,2.09668232,0.78068412,0.34381783,0.62107209,0.87632738,1.02358705,1.71236273,0.00000000
-1.10155078,4.64705403,2.06473652,0.75084999,0.33067221,0.59883835,0.84863218,0.95612282,1.65137983,0.00000000
-1.09554777,4.43939287,2.02993872,0.72303319,0.31861752,0.57721509,0.82305204,0.89190733,1.59448530,0.00000000
-1.08954477,4.24432772,1.99171554,0.69719283,0.30767678,0.55606592,0.79938025,0.83111056,1.54141195,0.00000000
-1.08354177,4.06128270,1.94958458,0.67323527,0.29783484,0.53525858,0.77734949,0.77382272,1.49177381,0.00000000
-1.07753877,3.88944008,1.90317692,0.65102076,0.28904088,0.51467212,0.75664841,0.72006492,1.44509589,0.00000000
-1.07153577,3.72780592,1.85225469,0.63037152,0.28121203,0.49420306,0.73693922,0.66980127,1.40084639,0.00000000
-1.06553277,3.57527858,1.79672315,0.61108091,0.27423803,0.47377035,0.71787596,0.62295202,1.35847003,0.00000000
-1.05952976,3.43071737,1.73663705,0.59292354,0.26798684,0.45331898,0.69912217,0.57940685,1.31742085,0.00000000
-1.05352676,3.29300851,1.67220119,0.57566576,0.26231076,0.43282228,0.68036752,0.53903802,1.27719310,0.00000000
-1.04752376,3.16112640,1.60376564,0.55907622,0.25705302,0.41228289,0.66134258,0.50171273,1.23734900,0.00000000
-1.04152076,3.03418783,1.53181595,0.54293611,0.25205451,0.39173255,0.64183115,0.46730425,1.19754226,0.00000000
-1.03551776,2.91149763,1.45695908,0.52704874,0.24716027,0.37123075,0.62167977,0.43570163,1.15753650,0.00000000
-1.02951476,2.79258440,1.37990596,0.51124803,0.24222565,0.35086257,0.60080413,0.40681751,1.11721809,0.00000000
