energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,1.71415291,0.46878799,0.00000000,0.93799857,0.00000000,0.79419226,0.00029859
-0.88544272,1.72965181,0.47614487,0.00000000,0.93715961,0.00000000,0.80928559,0.00029800
-0.87943972,1.73898408,0.48195522,0.00000000,0.93291511,0.00000000,0.82198483,0.00029661
-0.87343672,1.74200258,0.48607950,0.00000000,0.92541558,0.00000000,0.83215192,0.00029436
-0.86743372,1.73868776,0.48841400,0.00000000,0.91486970,0.00000000,0.83968553,0.00029121
-0.86143072,1.72914574,0.48889392,0.00000000,0.90153453,0.00000000,0.84452302,0.00028714
-0.85542771,1.71360236,0.48749496,0.00000000,0.88570492,0.00000000,0.84664132,0.00028215
-0.84942471,1.69239342,0.48423342,0.00000000,0.86770233,0.00000000,0.84605680,0.00027628
-0.84342171,1.66595164,0.47916473,0.00000000,0.84786385,0.00000000,0.84282401,0.00026956
-0.83741871,1.63479089,0.47238057,0.00000000,0.82653164,0.00000000,0.83703341,0.00026207
-0.83141571,1.59948837,0.46400481,0.00000000,0.80404324,0.00000000,0.82880822,0.00025389
-0.82541271,1.56066547,0.45418832,0.00000000,0.78072310,0.00000000,0.81830028,0.00024510
-0.81940970,1.51896802,0.44310303,0.00000000,0.75687542,0.00000000,0.80568541,0.00023582
-0.81340670,1.47504682,0.43093552,0.00000000,0.73277845,0.00000000,0.79115813,0.00022615
-0.80740370,1.42953892,0.41788040,0.00000000,0.70868031,0.00000000,0.77492613,0.00021620
-0.80140070,1.38305053,0.40413375,0.00000000,0.68479627,0.00000000,0.75720460,0.00020609
-0.79539770,1.33614199,0.38988698,0.00000000,0.66130739,0.00000000,0.73821074,0.00019591
-0.78939470,1.28931533,0.37532130,0.00000000,0.63836038,0.00000000,0.71815850,0.00018577
-0.78339170,1.24300476,0.36060301,0.00000000,0.61606866,0.00000000,0.69725386,0.00017576
-0.77738869,1.19757034,0.34587974,0.00000000,0.59451425,0.00000000,0.67569086,0.00016596
-0.77138569,1.15329491,0.33127786,0.00000000,0.57375064,0.00000000,0.65364841,0.00015643
-0.76538269,1.11038433,0.31690089,0.00000000,0.55380620,0.00000000,0.63128807,0.00014723
-0.75937969,1.06897093,0.30282917,0.00000000,0.53468826,0.00000000,0.60875283,0.00013841
-0.75337669,1.02911974,0.28912048,0.00000000,0.51638761,0.00000000,0.58616700,0.00012998
-0.74737369,0.99083735,0.27581167,0.00000000,0.49888336,0.00000000,0.56363709,0.00012197
-0.74137069,0.95408289,0.26292106,0.00000000,0.48214804,0.00000000,0.54125361,0.00011438
-0.73536768,0.91878047,0.25045152,0.00000000,0.46615277,0.00000000,0.51909374,0.00010720
-0.72936468,0.88483265,0.23839393,0.00000000,0.45087249,0.00000000,0.49722465,0.00010044
-0.72336168,0.85213418,0.22673091,0.00000000,0.43629087,0.00000000,0.47570725,0.00009406
-0.71735868,0.82058542,0.21544060,0.00000000,0.42240493,0.00000000,0.45460023,0.00008805
-0.71135568,0.79010485,0.20450026,0.00000000,0.40922911,0.00000000,0.43396396,0.00008237
-0.70535268,0.76063989,0.19388955,0.00000000,0.39679848,0.00000000,0.41386428,0.00007701
-0.69934967,0.73217574,0.18359337,0.00000000,0.38517105,0.00000000,0.39437567,0.00007193
-0.69334667,0.70474174,0.17360416,0.00000000,0.37442894,0.00000000,0.37558380,0.00006711
-0.68734367,0.67841481,0.16392346,0.00000000,0.36467820,0.00000000,0.35758716,0.00006252
-0.68134067,0.65332007,0.15456291,0.00000000,0.35604728,0.00000000,0.34049776,0.00005815
-0.67533767,0.62962834,0.14554449,0.00000000,0.34868411,0.00000000,0.32444074,0.00005397
-0.66933467,0.60755089,0.13690020,0.00000000,0.34275167,0.00000000,0.30955298,0.00004998
-0.66333167,0.58733153,0.12867108,0.00000000,0.33842239,0.00000000,0.29598061,0.00004616
-0.65732866,0.56923655,0.12090580,0.00000000,0.33587137,0.00000000,0.28387579,0.00004250
-0.65132566,0.55354291,0.11365887,0.00000000,0.33526874,0.00000000,0.27339255,0.00003901
-0.64532266,0.54052538,0.10698850,0.00000000,0.33677146,0.00000000,0.26468228,0.00003568
-0.63931966,0.53044315,0.10095441,0.00000000,0.34051498,0.00000000,0.25788866,0.00003252
-0.63331666,0.52352662,0.09561550,0.00000000,0.34660501,0.00000000,0.25314265,0.00002952
-0.62731366,0.51996495,0.09102758,0.00000000,0.35510992,0.00000000,0.25055743,0.00002670
-0.62131066,0.51989501,0.08724130,0.00000000,0.36605410,0.00000000,0.25022369,0.00002405
-0.61530765,0.52339217,0.08430016,0.00000000,0.37941258,0.00000000,0.25220538,0.00002157
-0.60930465,0.53046332,0.08223889,0.00000000,0.39510729,0.00000000,0.25653606,0.00001928
-0.60330165,0.54104251,0.08108202,0.00000000,0.41300514,0.00000000,0.26321604,0.00001717
-0.59729865,0.55498928,0.08084281,0.00000000,0.43291803,0.00000000,0.27221028,0.00001524
-0.59129565,0.57208970,0.08152246,0.00000000,0.45460491,0.00000000,0.28344716,0.00001349
-0.58529265,0.59206018,0.08310963,0.00000000,0.47777577,0.00000000,0.29681823,0.00001191
-0.57928964,0.61455372,0.08558024,0.00000000,0.50209752,0.00000000,0.31217872,0.00001051
-0.57328664,0.63916837,0.08889758,0.00000000,0.52720151,0.00000000,0.32934904,0.00000927
-0.56728364,0.66545765,0.09301270,0.00000000,0.55269238,0.00000000,0.34811703,0.00000818
-0.56128064,0.69294234,0.09786505,0.00000000,0.57815805,0.00000000,0.36824105,0.00000724
-0.55527764,0.72112343,0.10338337,0.00000000,0.60318032,0.00000000,0.38945382,0.00000645
-0.54927464,0.74949561,0.10948690,0.00000000,0.62734588,0.00000000,0.41146697,0.00000578
-0.54327164,0.77756102,0.11608675,0.00000000,0.65025721,0.00000000,0.43397620,0.00000523
-0.53726863,0.80484269,0.12308766,0.00000000,0.67154316,0.00000000,0.45666710,0.00000480
-0.53126563,0.83089747,0.13038987,0.00000000,0.69086875,0.00000000,0.47922142,0.00000448
-0.52526263,0.85532795,0.13789122,0.00000000,0.70794405,0.00000000,0.50132380,0.00000426
-0.51925963,0.87779313,0.14548955,0.00000000,0.72253174,0.00000000,0.52266875,0.00000413
-0.51325663,0.89801753,0.15308500,0.00000000,0.73445326,0.00000000,0.54296783,0.00000410
-0.50725363,0.91579850,0.16058258,0.00000000,0.74359344,0.00000000,0.56195671,0.00000416
-0.50125063,0.93101154,0.16789454,0.00000000,0.74990331,0.00000000,0.57940197,0.00000432
-0.49524762,0.94361333,0.17494264,0.00000000,0.75340121,0.00000000,0.59510739,0.00000456
-0.48924462,0.95364243,0.18166019,0.00000000,0.75417212,0.00000000,0.60891936,0.00000491
-0.48324162,0.96121752,0.18799365,0.00000000,0.75236509,0.00000000,0.62073129,0.00000535
-0.47723862,0.96653290,0.19390383,0.00000000,0.74818897,0.00000000,0.63048651,0.00000590
-0.47123562,0.96985158,0.19936639,0.00000000,0.74190630,0.00000000,0.63817969,0.00000656
-0.46523262,0.97149565,0.20437178,0.00000000,0.73382569,0.00000000,0.64385626,0.00000733
-0.45922961,0.97183429,0.20892445,0.00000000,0.72429258,0.00000000,0.64761009,0.00000822
-0.45322661,0.97126962,0.21304135,0.00000000,0.71367879,0.00000000,0.64957898,0.00000923
-0.44722361,0.97022067,0.21674974,0.00000000,0.70237082,0.00000000,0.64993834,0.00001036
-0.44122061,0.96910604,0.22008449,0.00000000,0.69075757,0.00000000,0.64889317,0.00001163
-0.43521761,0.96832578,0.22308488,0.00000000,0.67921742,0.00000000,0.64666845,0.00001301
-0.42921461,0.96824310,0.22579117,0.00000000,0.66810535,0.00000000,0.64349862,0.00001451
-0.42321161,0.96916691,0.22824099,0.00000000,0.65774048,0.00000000,0.63961646,0.00001612
-0.41720860,0.97133569,0.23046600,0.00000000,0.64839442,0.00000000,0.63524193,0.00001783
-0.41120560,0.97490377,0.23248883,0.00000000,0.64028102,0.00000000,0.63057164,0.00001963
-0.40520260,0.97993068,0.23432058,0.00000000,0.63354798,0.00000000,0.62576949,0.00002149
-0.39919960,0.98637422,0.23595914,0.00000000,0.62827068,0.00000000,0.62095896,0.00002340
-0.39319660,0.99408800,0.23738837,0.00000000,0.62444873,0.00000000,0.61621773,0.00002534
-0.38719360,1.00282351,0.23857831,0.00000000,0.62200534,0.00000000,0.61157470,0.00002726
-0.38119060,1.01223724,0.23948644,0.00000000,0.62078990,0.00000000,0.60700991,0.00002916
-0.37518759,1.02190248,0.24005998,0.00000000,0.62058352,0.00000000,0.60245729,0.00003100
-0.36918459,1.03132556,0.24023909,0.00000000,0.62110762,0.00000000,0.59781016,0.00003275
-0.36318159,1.03996598,0.23996088,0.00000000,0.62203519,0.00000000,0.59292931,0.00003439
-0.35717859,1.04725962,0.23916403,0.00000000,0.62300434,0.00000000,0.58765313,0.00003589
-0.35117559,1.05264387,0.23779376,0.00000000,0.62363344,0.00000000,0.58180938,0.00003722
-0.34517259,1.05558380,0.23580682,0.00000000,0.62353753,0.00000000,0.57522797,0.00003838
-0.33916958,1.05559795,0.23317637,0.00000000,0.62234485,0.00000000,0.56775395,0.00003936
-0.33316658,1.05228259,0.22989637,0.00000000,0.61971314,0.00000000,0.55926016,0.00004014
-0.32716358,1.04533329,0.22598523,0.00000000,0.61534471,0.00000000,0.54965878,0.00004073
-0.32116058,1.03456275,0.22148862,0.00000000,0.60899968,0.00000000,0.53891118,0.00004115
-0.31515758,1.01991403,0.21648112,0.00000000,0.60050683,0.00000000,0.52703555,0.00004140
-0.30915458,1.00146855,0.21106674,0.00000000,0.58977159,0.00000000,0.51411189,0.00004152
-0.30315158,0.97944846,0.20537819,0.00000000,0.57678075,0.00000000,0.50028416,0.00004155
-0.29714857,0.95421334,0.19957488,0.00000000,0.56160388,0.00000000,0.48575939,0.00004153
-0.29114557,0.92625131,0.19383981,0.00000000,0.54439139,0.00000000,0.47080386,0.00004152
-0.28514257,0.89616511,0.18837539,0.00000000,0.52536937,0.00000000,0.45573648,0.00004156
-0.27913957,0.86465369,0.18339828,0.00000000,0.50483166,0.00000000,0.44091969,0.00004172
-0.27313657,0.83249017,0.17913361,0.00000000,0.48312952,0.00000000,0.42674834,0.00004209
-0.26713357,0.80049724,0.17580863,0.00000000,0.46065944,0.00000000,0.41363686,0.00004271
-0.26113057,0.76952092,0.17364602,0.00000000,0.43784974,0.00000000,0.40200560,0.00004368
-0.25512756,0.74040394,0.17285721,0.00000000,0.41514665,0.00000000,0.39226647,0.00004506
-0.24912456,0.71395962,0.17363576,0.00000000,0.39300037,0.00000000,0.38480890,0.00004693
-0.24312156,0.69094740,0.17615114,0.00000000,0.37185190,0.00000000,0.37998633,0.00004935
-0.23711856,0.67205096,0.18054308,0.00000000,0.35212096,0.00000000,0.37810401,0.00005239
-0.23111556,0.65785950,0.18691663,0.00000000,0.33419571,0.00000000,0.37940835,0.00005612
-0.22511256,0.64885301,0.19533820,0.00000000,0.31842431,0.00000000,0.38407841,0.00006058
-0.21910955,0.64539190,0.20583262,0.00000000,0.30510884,0.00000000,0.39221978,0.00006582
-0.21310655,0.64771123,0.21838139,0.00000000,0.29450154,0.00000000,0.40386104,0.00007190
-0.20710355,0.65591965,0.23292231,0.00000000,0.28680336,0.00000000,0.41895298,0.00007883
-0.20110055,0.67000305,0.24935035,0.00000000,0.28216483,0.00000000,0.43737073,0.00008665
-0.19509755,0.68983247,0.26751998,0.00000000,0.28068895,0.00000000,0.45891848,0.00009537
-0.18909455,0.71517602,0.28724879,0.00000000,0.28243582,0.00000000,0.48333699,0.00010502
-0.18309155,0.74571421,0.30832244,0.00000000,0.28742870,0.00000000,0.51031322,0.00011561
-0.17708854,0.78105782,0.33050072,0.00000000,0.29566101,0.00000000,0.53949212,0.00012715
-0.17108554,0.82076772,0.35352456,0.00000000,0.30710388,0.00000000,0.57048976,0.00013964
-0.16508254,0.86437547,0.37712383,0.00000000,0.32171372,0.00000000,0.60290755,0.00015311
-0.15907954,0.91140398,0.40102546,0.00000000,0.33943930,0.00000000,0.63634677,0.00016756
-0.15307654,0.96138693,0.42496170,0.00000000,0.36022797,0.00000000,0.67042278,0.00018300
-0.14707354,1.01388624,0.44867821,0.00000000,0.38403050,0.00000000,0.70477841,0.00019946
-0.14107054,1.06850650,0.47194134,0.00000000,0.41080420,0.00000000,0.73909563,0.00021696
-0.13506753,1.12490567,0.49454459,0.00000000,0.44051405,0.00000000,0.77310520,0.00023552
-0.12906453,1.18280133,0.51631372,0.00000000,0.47313163,0.00000000,0.80659356,0.00025515
-0.12306153,1.24197219,0.53711023,0.00000000,0.50863186,0.00000000,0.83940681,0.00027588
-0.11705853,1.30225469,0.55683323,0.00000000,0.54698754,0.00000000,0.87145140,0.00029773
-0.11105553,1.36353476,0.57541930,0.00000000,0.58816195,0.00000000,0.90269155,0.00032068
-0.10505253,1.42573529,0.59284066,0.00000000,0.63209998,0.00000000,0.93314359,0.00034472
-0.09904952,1.48880004,0.60910153,0.00000000,0.67871805,0.00000000,0.96286750,0.00036982
-0.09304652,1.55267498,0.62423303,0.00000000,0.72789382,0.00000000,0.99195620,0.00039590
-0.08704352,1.61728821,0.63828693,0.00000000,0.77945598,0.00000000,1.02052313,0.00042288
-0.08104052,1.68253003,0.65132857,0.00000000,0.83317522,0.00000000,1.04868911,0.00045062
-0.07503752,1.74823436,0.66342954,0.00000000,0.88875701,0.00000000,1.07656904,0.00047896
-0.06903452,1.81416310,0.67466038,0.00000000,0.94583685,0.00000000,1.10425942,0.00050768
-0.06303152,1.87999462,0.68508399,0.00000000,1.00397873,0.00000000,1.13182743,0.00053654
-0.05702851,1.94531737,0.69475000,0.00000000,1.06267720,0.00000000,1.15930225,0.00056526
-0.05102551,2.00962947,0.70369043,0.00000000,1.12136317,0.00000000,1.18666901,0.00059352
-0.04502251,2.07234446,0.71191698,0.00000000,1.17941377,0.00000000,1.21386585,0.00062099
-0.03901951,2.13280329,0.71942003,0.00000000,1.23616571,0.00000000,1.24078403,0.00064732
-0.03301651,2.19029191,0.72616919,0.00000000,1.29093184,0.00000000,1.26727101,0.00067213
-0.02701351,2.24406358,0.73211556,0.00000000,1.34302017,0.00000000,1.29313620,0.00069507
-0.02101051,2.29336472,0.73719516,0.00000000,1.39175436,0.00000000,1.31815872,0.00071580
-0.01500750,2.33746259,0.74133337,0.00000000,1.43649471,0.00000000,1.34209658,0.00073402
-0.00900450,2.37567325,0.74445000,0.00000000,1.47665843,0.00000000,1.36469658,0.00074943
-0.00300150,2.40738800,0.74646441,0.00000000,1.51173812,0.00000000,1.38570402,0.00076183
0.00300150,2.43209663,0.74730045,0.00000000,1.54131739,0.00000000,1.40487159,0.00077103
0.00900450,2.44940616,0.74689081,0.00000000,1.56508270,0.00000000,1.42196683,0.00077694
0.01500750,2.45905376,0.74518033,0.00000000,1.58283080,0.00000000,1.43677768,0.00077951
0.02101051,2.46091342,0.74212833,0.00000000,1.59447138,0.00000000,1.44911586,0.00077876
0.02701351,2.45499581,0.73770965,0.00000000,1.60002482,0.00000000,1.45881809,0.00077478
0.03301651,2.44144182,0.73191458,0.00000000,1.59961532,0.00000000,1.46574522,0.00076772
0.03901951,2.42051026,0.72474766,0.00000000,1.59345996,0.00000000,1.46977979,0.00075778
0.04502251,2.39256085,0.71622572,0.00000000,1.58185438,0.00000000,1.47082232,0.00074519
0.05102551,2.35803380,0.70637533,0.00000000,1.56515628,0.00000000,1.46878723,0.00073022
0.05702851,2.31742752,0.69523000,0.00000000,1.54376767,0.00000000,1.46359874,0.00071316
0.06303152,2.27127611,0.68282758,0.00000000,1.51811712,0.00000000,1.45518764,0.00069432
0.06903452,2.22012808,0.66920791,0.00000000,1.48864316,0.00000000,1.44348930,0.00067398
0.07503752,2.16452767,0.65441123,0.00000000,1.45577972,0.00000000,1.42844340,0.00065244
0.08104052,2.10499991,0.63847734,0.00000000,1.41994452,0.00000000,1.40999567,0.00062997
0.08704352,2.04204009,0.62144567,0.00000000,1.38153085,0.00000000,1.38810150,0.00060680
0.09304652,1.97610801,0.60335619,0.00000000,1.34090310,0.00000000,1.36273137,0.00058316
0.09904952,1.90762698,0.58425118,0.00000000,1.29839594,0.00000000,1.33387776,0.00055923
0.10505253,1.83698707,0.56417749,0.00000000,1.25431688,0.00000000,1.30156288,0.00053517
0.11105553,1.76455201,0.54318919,0.00000000,1.20895172,0.00000000,1.26584667,0.00051111
0.11705853,1.69066858,0.52135031,0.00000000,1.16257205,0.00000000,1.22683445,0.00048715
0.12306153,1.61567756,0.49873733,0.00000000,1.11544405,0.00000000,1.18468333,0.00046340
0.12906453,1.53992481,0.47544121,0.00000000,1.06783760,0.00000000,1.13960699,0.00043992
0.13506753,1.46377155,0.45156868,0.00000000,1.02003486,0.00000000,1.09187809,0.00041679
0.14107054,1.38760268,0.42724266,0.00000000,0.97233743,0.00000000,1.04182808,0.00039406
0.14707354,1.31183240,0.40260167,0.00000000,0.92507142,0.00000000,0.98984423,0.00037182
0.15307654,1.23690646,0.37779822,0.00000000,0.87858991,0.00000000,0.93636373,0.00035013
0.15907954,1.16330085,0.35299625,0.00000000,0.83327255,0.00000000,0.88186526,0.00032908
0.16508254,1.09151681,0.32836772,0.00000000,0.78952207,0.00000000,0.82685827,0.00030875
0.17108554,1.02207254,0.30408854,0.00000000,0.74775793,0.00000000,0.77187041,0.00028924
0.17708854,0.95549196,0.28033403,0.00000000,0.70840740,0.00000000,0.71743390,0.00027065
0.18309155,0.89229129,0.25727424,0.00000000,0.67189450,0.00000000,0.66407136,0.00025309
0.18909455,0.83296421,0.23506929,0.00000000,0.63862746,0.00000000,0.61228178,0.00023666
0.19509755,0.77796651,0.21386503,0.00000000,0.60898542,0.00000000,0.56252741,0.00022146
0.20110055,0.72770110,0.19378922,0.00000000,0.58330504,0.00000000,0.51522197,0.00020759
0.20710355,0.68250418,0.17494834,0.00000000,0.56186780,0.00000000,0.47072076,0.00019511
0.21310655,0.64263343,0.15742533,0.00000000,0.54488875,0.00000000,0.42931306,0.00018410
0.21910955,0.60825872,0.14127808,0.00000000,0.53250716,0.00000000,0.39121704,0.00017461
0.22511256,0.57945591,0.12653895,0.00000000,0.52477987,0.00000000,0.35657713,0.00016664
0.23111556,0.55620396,0.11321510,0.00000000,0.52167736,0.00000000,0.32546409,0.00016019
0.23711856,0.53838552,0.10128965,0.00000000,0.52308311,0.00000000,0.29787743,0.00015524
0.24312156,0.52579097,0.09072358,0.00000000,0.52879611,0.00000000,0.27374995,0.00015174
0.24912456,0.51812560,0.08145820,0.00000000,0.53853649,0.00000000,0.25295428,0.00014962
0.25512756,0.51501965,0.07341805,0.00000000,0.55195412,0.00000000,0.23531074,0.00014877
0.26113057,0.51604070,0.06651413,0.00000000,0.56863959,0.00000000,0.22059637,0.00014908
0.26713357,0.52070788,0.06064728,0.00000000,0.58813731,0.00000000,0.20855467,0.00015044
0.27313657,0.52850710,0.05571151,0.00000000,0.60995991,0.00000000,0.19890551,0.00015270
0.27913957,0.53890688,0.05159730,0.00000000,0.63360343,0.00000000,0.19135503,0.00015573
0.28514257,0.55137378,0.04819467,0.00000000,0.65856245,0.00000000,0.18560500,0.00015939
0.29114557,0.56538710,0.04539589,0.00000000,0.68434458,0.00000000,0.18136154,0.00016354
0.29714857,0.58045200,0.04309792,0.00000000,0.71048351,0.00000000,0.17834275,0.00016805
0.30315158,0.59611070,0.04120437,0.00000000,0.73655020,0.00000000,0.17628526,0.00017281
0.30915458,0.61195123,0.03962705,0.00000000,0.76216158,0.00000000,0.17494945,0.00017770
0.31515758,0.62761367,0.03828712,0.00000000,0.78698650,0.00000000,0.17412334,0.00018265
0.32116058,0.64279348,0.03711580,0.00000000,0.81074881,0.00000000,0.17362505,0.00018758
0.32716358,0.65724230,0.03605466,0.00000000,0.83322751,0.00000000,0.17330402,0.00019243
0.33316658,0.67076604,0.03505558,0.00000000,0.85425411,0.00000000,0.17304095,0.00019717
0.33916958,0.68322080,0.03408040,0.00000000,0.87370772,0.00000000,0.17274662,0.00020177
0.34517259,0.69450706,0.03310027,0.00000000,0.89150810,0.00000000,0.17235979,0.00020623
0.35117559,0.70456237,0.03209487,0.00000000,0.90760749,0.00000000,0.17184434,0.00021055
0.35717859,0.71335346,0.03105140,0.00000000,0.92198171,0.00000000,0.17118576,0.00021473
0.36318159,0.72086802,0.02996353,0.00000000,0.93462117,0.00000000,0.17038740,0.00021881
0.36918459,0.72710686,0.02883031,0.00000000,0.94552260,0.00000000,0.16946642,0.00022279
0.37518759,0.73207690,0.02765504,0.00000000,0.95468184,0.00000000,0.16844980,0.00022670
0.38119060,0.73578532,0.02644430,0.00000000,0.96208830,0.00000000,0.16737057,0.00023057
0.38719360,0.73823524,0.02520699,0.00000000,0.96772120,0.00000000,0.16626425,0.00023440
0.39319660,0.73942302,0.02395350,0.00000000,0.97154801,0.00000000,0.16516582,0.00023821
0.39919960,0.73933723,0.02269507,0.00000000,0.97352478,0.00000000,0.16410710,0.00024202
0.40520260,0.73795927,0.02144329,0.00000000,0.97359841,0.00000000,0.16311474,0.00024581
0.41120560,0.73526531,0.02020976,0.00000000,0.97171049,0.00000000,0.16220880,0.00024959
0.41720860,0.73122941,0.01900588,0.00000000,0.96780225,0.00000000,0.16140187,0.00025335
0.42321161,0.72582748,0.01784288,0.00000000,0.96182036,0.00000000,0.16069879,0.00025707
0.42921461,0.71904166,0.01673192,0.00000000,0.95372291,0.00000000,0.16009685,0.00026075
0.43521761,0.71086487,0.01568434,0.00000000,0.94348528,0.00000000,0.15958652,0.00026435
0.44122061,0.70130521,0.01471206,0.00000000,0.93110537,0.00000000,0.15915258,0.00026788
0.44722361,0.69038991,0.01382803,0.00000000,0.91660809,0.00000000,0.15877564,0.00027134
0.45322661,0.67816876,0.01304675,0.00000000,0.90004862,0.00000000,0.15843394,0.00027473
0.45922961,0.66471680,0.01238490,0.00000000,0.88151460,0.00000000,0.15810546,0.00027808
0.46523262,0.65013633,0.01186197,0.00000000,0.86112710,0.00000000,0.15777021,0.00028143
0.47123562,0.63455819,0.01150090,0.00000000,0.83904053,0.00000000,0.15741266,0.00028487
0.47723862,0.61814239,0.01132874,0.00000000,0.81544155,0.00000000,0.15702421,0.00028850
0.48324162,0.60107829,0.01137733,0.00000000,0.79054727,0.00000000,0.15660575,0.00029246
0.48924462,0.58358420,0.01168382,0.00000000,0.76460296,0.00000000,0.15617004,0.00029695
0.49524762,0.56590670,0.01229128,0.00000000,0.73787929,0.00000000,0.15574402,0.00030219
0.50125063,0.54831960,0.01324906,0.00000000,0.71066950,0.00000000,0.15537082,0.00030849
0.50725363,0.53112260,0.01461316,0.00000000,0.68328640,0.00000000,0.15511137,0.00031619
0.51325663,0.51463955,0.01644632,0.00000000,0.65605936,0.00000000,0.15504560,0.00032571
0.51925963,0.49921633,0.01881798,0.00000000,0.62933122,0.00000000,0.15527306,0.00033751
0.52526263,0.48521808,0.02180396,0.00000000,0.60345509,0.00000000,0.15591281,0.00035213
0.53126563,0.47302577,0.02548587,0.00000000,0.57879086,0.00000000,0.15710260,0.00037016
0.53726863,0.46303190,0.02995016,0.00000000,0.55570139,0.00000000,0.15899713,0.00039223
0.54327164,0.45563518,0.03528686,0.00000000,0.53454812,0.00000000,0.16176554,0.00041904
0.54927464,0.45123411,0.04158787,0.00000000,0.51568615,0.00000000,0.16558784,0.00045130
0.55527764,0.45021943,0.04894490,0.00000000,0.49945853,0.00000000,0.17065057,0.00048973
0.56128064,0.45296547,0.05744699,0.00000000,0.48618998,0.00000000,0.17714154,0.00053508
0.56728364,0.45982042,0.06717764,0.00000000,0.47617985,0.00000000,0.18524388,0.00058804
0.57328664,0.47109588,0.07821165,0.00000000,0.46969467,0.00000000,0.19512948,0.00064930
0.57928964,0.48705579,0.09061166,0.00000000,0.46696034,0.00000000,0.20695197,0.00071943
0.58529265,0.50790526,0.10442456,0.00000000,0.46815437,0.00000000,0.22083961,0.00079895
0.59129565,0.53377967,0.11967783,0.00000000,0.47339839,0.00000000,0.23688809,0.00088825
0.59729865,0.56473447,0.13637607,0.00000000,0.48275126,0.00000000,0.25515385,0.00098756
0.60330165,0.60073637,0.15449763,0.00000000,0.49620338,0.00000000,0.27564786,0.00109697
0.60930465,0.64165621,0.17399191,0.00000000,0.51367221,0.00000000,0.29833051,0.00121636
0.61530765,0.68726419,0.19477713,0.00000000,0.53499963,0.00000000,0.32310761,0.00134543
0.62131066,0.73722779,0.21673895,0.00000000,0.55995129,0.00000000,0.34982801,0.00148367
0.62731366,0.79111278,0.23973013,0.00000000,0.58821813,0.00000000,0.37828290,0.00163034
0.63331666,0.84838751,0.26357123,0.00000000,0.61942023,0.00000000,0.40820708,0.00178450
0.63931966,0.90843067,0.28805257,0.00000000,0.65311295,0.00000000,0.43928235,0.00194501
0.64532266,0.97054233,0.31293743,0.00000000,0.68879533,0.00000000,0.47114295,0.00211055
0.65132566,1.03395820,0.33796657,0.00000000,0.72592047,0.00000000,0.50338314,0.00227961
0.65732866,1.09786672,0.36286389,0.00000000,0.76390759,0.00000000,0.53556665,0.00245060
0.66333167,1.16142842,0.38734323,0.00000000,0.80215547,0.00000000,0.56723790,0.00262181
0.66933467,1.22379683,0.41111593,0.00000000,0.84005662,0.00000000,0.59793461,0.00279148
0.67533767,1.28414042,0.43389915,0.00000000,0.87701186,0.00000000,0.62720126,0.00295786
0.68134067,1.34166447,0.45542435,0.00000000,0.91244462,0.00000000,0.65460313,0.00311923
0.68734367,1.39563215,0.47544578,0.00000000,0.94581453,0.00000000,0.67974020,0.00327396
0.69334667,1.44538388,0.49374849,0.00000000,0.97662964,0.00000000,0.70226034,0.00342056
0.69934967,1.49035420,0.51015557,0.00000000,1.00445707,0.00000000,0.72187132,0.00355769
0.70535268,1.53008539,0.52453415,0.00000000,1.02893147,0.00000000,0.73835093,0.00368423
0.71135568,1.56423737,0.53679993,0.00000000,1.04976121,0.00000000,0.75155483,0.00379928
0.71735868,1.59259338,0.54691993,0.00000000,1.06673209,0.00000000,0.76142163,0.00390216
0.72336168,1.61506134,0.55491330,0.00000000,1.07970859,0.00000000,0.76797500,0.00399247
0.72936468,1.63167092,0.56085009,0.00000000,1.08863277,0.00000000,0.77132260,0.00407004
0.73536768,1.64256656,0.56484801,0.00000000,1.09352101,0.00000000,0.77165181,0.00413493
0.74137069,1.64799695,0.56706734,0.00000000,1.09445901,0.00000000,0.76922250,0.00418742
0.74737369,1.64830159,0.56770414,0.00000000,1.09159535,0.00000000,0.76435714,0.00422799
0.75337669,1.64389520,0.56698222,0.00000000,1.08513417,0.00000000,0.75742869,0.00425725
0.75937969,1.63525097,0.56514414,0.00000000,1.07532728,0.00000000,0.74884681,0.00427596
0.76538269,1.62288339,0.56244178,0.00000000,1.06246634,0.00000000,0.73904321,0.00428498
0.77138569,1.60733173,0.55912696,0.00000000,1.04687533,0.00000000,0.72845671,0.00428519
0.77738869,1.58914482,0.55544253,0.00000000,1.02890368,0.00000000,0.71751880,0.00427755
0.78339170,1.56886797,0.55161451,0.00000000,1.00892037,0.00000000,0.70664039,0.00426300
0.78939470,1.54703237,0.54784548,0.00000000,0.98730888,0.00000000,0.69620032,0.00424247
0.79539770,1.52414733,0.54430968,0.00000000,0.96446322,0.00000000,0.68653614,0.00421689
0.80140070,1.50069549,0.54114991,0.00000000,0.94078483,0.00000000,0.67793749,0.00418715
0.80740370,1.47713074,0.53847639,0.00000000,0.91668003,0.00000000,0.67064226,0.00415413
0.81340670,1.45387861,0.53636745,0.00000000,0.89255793,0.00000000,0.66483549,0.00411869
0.81940970,1.43133855,0.53487191,0.00000000,0.86882838,0.00000000,0.66065093,0.00408169
0.82541271,1.40988750,0.53401294,0.00000000,0.84589963,0.00000000,0.65817473,0.00404401
