energy_ev,total_up,Au_p_up,Au_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
0.83141571,0.95104904,1.72305663,0.08001646,0.29179722,0.00004065,0.53657587,0.00000000
0.83741871,0.93932189,1.70930252,0.07959437,0.29510386,0.00003987,0.53999751,0.00000000
0.84342171,0.92404234,1.68937907,0.07876011,0.29756305,0.00003892,0.54014568,0.00000000
0.84942471,0.90540692,1.66351459,0.07752434,0.29918369,0.00003781,0.53704943,0.00000000
0.85542771,0.88368340,1.63206075,0.07590627,0.30000564,0.00003656,0.53082493,0.00000000
0.86143072,0.85920919,1.59549532,0.07393336,0.30010154,0.00003518,0.52167217,0.00000000
0.86743372,0.83238728,1.55442036,0.07164076,0.29957727,0.00003370,0.50986869,0.00000000
0.87343672,0.80367958,1.50955506,0.06907050,0.29857090,0.00003214,0.49576066,0.00000000
0.87943972,0.77359763,1.46172342,0.06627032,0.29725007,0.00003052,0.47975151,0.00000000
0.88544272,0.74269105,1.41183661,0.06329243,0.29580767,0.00002886,0.46228886,0.00000000
0.89144572,0.71153390,1.36087065,0.06019205,0.29445602,0.00002720,0.44385006,0.00000000
0.89744872,0.68070962,1.30984007,0.05702583,0.29341961,0.00002554,0.42492702,0.00000000
0.90345173,0.65079497,1.25976855,0.05385030,0.29292675,0.00002392,0.40601104,0.00000000
0.90945473,0.62234368,1.21165789,0.05072033,0.29320034,0.00002236,0.38757816,0.00000000
0.91545773,0.59587062,1.16645653,0.04768768,0.29444830,0.00002088,0.37007561,0.00000000
0.92146073,0.57183694,1.12502920,0.04479977,0.29685395,0.00001949,0.35390984,0.00000000
0.92746373,0.55063714,1.08812908,0.04209854,0.30056702,0.00001821,0.33943662,0.00000000
0.93346673,0.53258840,1.05637384,0.03961971,0.30569547,0.00001705,0.32695345,0.00000000
0.93946973,0.51792283,1.03022676,0.03739219,0.31229885,0.00001601,0.31669444,0.00000000
0.94547274,0.50678299,1.00998394,0.03543784,0.32038339,0.00001510,0.30882785,0.00000000
0.95147574,0.49922083,0.99576826,0.03377152,0.32989931,0.00001433,0.30345617,0.00000000
0.95747874,0.49520017,0.98753053,0.03240141,0.34074032,0.00001368,0.30061853,0.00000000
0.96348174,0.49460268,0.98505777,0.03132954,0.35274581,0.00001316,0.30029535,0.00000000
0.96948474,0.49723698,0.98798852,0.03055264,0.36570532,0.00001275,0.30241479,0.00000000
0.97548774,0.50285054,0.99583434,0.03006309,0.37936550,0.00001245,0.30686062,0.00000000
0.98149075,0.51114392,1.00800669,0.02984998,0.39343909,0.00001223,0.31348105,0.00000000
0.98749375,0.52178647,1.02384795,0.02990034,0.40761567,0.00001210,0.32209809,0.00000000
0.99349675,0.53443301,1.04266507,0.03020028,0.42157368,0.00001203,0.33251693,0.00000000
0.99949975,0.54874060,1.06376443,0.03073616,0.43499318,0.00001201,0.34453490,0.00000000
1.00550275,0.56438451,1.08648607,0.03149564,0.44756879,0.00001203,0.35794951,0.00000000
1.01150575,0.58107277,1.11023569,0.03246856,0.45902206,0.00001208,0.37256535,0.00000000
1.01750875,0.59855853,1.13451288,0.03364767,0.46911287,0.00001213,0.38819942,0.00000000
1.02351176,0.61664952,1.15893400,0.03502910,0.47764910,0.00001219,0.40468471,0.00000000
1.02951476,0.63521421,1.18324865,0.03661258,0.48449429,0.00001223,0.42187202,0.00000000
1.03551776,0.65418428,1.20734872,0.03840138,0.48957258,0.00001227,0.43962990,0.00000000
1.04152076,0.67355324,1.23126941,0.04040193,0.49287111,0.00001228,0.45784294,0.00000000
1.04752376,0.69337123,1.25518214,0.04262325,0.49443930,0.00001227,0.47640849,0.00000000
1.05352676,0.71373617,1.27937948,0.04507602,0.49438534,0.00001223,0.49523219,0.00000000
1.05952976,0.73478174,1.30425263,0.04777151,0.49286998,0.00001217,0.51422272,0.00000000
1.06553277,0.75666267,1.33026270,0.05072023,0.49009789,0.00001208,0.53328605,0.00000000
1.07153577,0.77953815,1.35790672,0.05393058,0.48630699,0.00001197,0.55231979,0.00000000
1.07753877,0.80355412,1.38768043,0.05740732,0.48175645,0.00001185,0.57120793,0.00000000
1.08354177,0.82882540,1.42003933,0.06115013,0.47671381,0.00001171,0.58981656,0.00000000
1.08954477,0.85541865,1.45536015,0.06515218,0.47144182,0.00001156,0.60799078,0.00000000
1.09554777,0.88333692,1.49390463,0.06939898,0.46618591,0.00001141,0.62555308,0.00000000
1.10155078,0.91250693,1.53578762,0.07386733,0.46116255,0.00001125,0.64230355,0.00000000
1.10755378,0.94276958,1.58095120,0.07852466,0.45654934,0.00001110,0.65802173,0.00000000
1.11355678,0.97387451,1.62914636,0.08332875,0.45247712,0.00001095,0.67247037,0.00000000
1.11955978,1.00547902,1.67992341,0.08822778,0.44902455,0.00001080,0.68540067,0.00000000
1.12556278,1.03715171,1.73263197,0.09316089,0.44621534,0.00001066,0.69655899,0.00000000
1.13156578,1.06838068,1.78643082,0.09805917,0.44401822,0.00001053,0.70569460,0.00000000
1.13756878,1.09858631,1.84030741,0.10284706,0.44234955,0.00001040,0.71256812,0.00000000
1.14357179,1.12713797,1.89310656,0.10744416,0.44107858,0.00001027,0.71696024,0.00000000
1.14957479,1.15337414,1.94356717,0.11176743,0.44003476,0.00001015,0.71868025,0.00000000
1.15557779,1.17662516,1.99036544,0.11573364,0.43901703,0.00001002,0.71757404,0.00000000
1.16158079,1.19623751,2.03216280,0.11926195,0.43780429,0.00000988,0.71353113,0.00000000
1.16758379,1.21159873,2.06765647,0.12227665,0.43616680,0.00000973,0.70649034,0.00000000
1.17358679,1.22216182,2.09563024,0.12470983,0.43387782,0.00000957,0.69644399,0.00000000
1.17958979,1.22746804,2.11500340,0.12650392,0.43072491,0.00000939,0.68344032,0.00000000
1.18559280,1.22716706,2.12487537,0.12761390,0.42652053,0.00000919,0.66758404,0.00000000
1.19159580,1.22103364,2.12456409,0.12800926,0.42111128,0.00000897,0.64903511,0.00000000
1.19759880,1.20898001,2.11363641,0.12767541,0.41438556,0.00000872,0.62800565,0.00000000
1.20360180,1.19106348,2.09192906,0.12661460,0.40627933,0.00000845,0.60475525,0.00000000
1.20960480,1.16748885,2.05955938,0.12484633,0.39677973,0.00000815,0.57958486,0.00000000
1.21560780,1.13860574,2.01692534,0.12240709,0.38592649,0.00000783,0.55282952,0.00000000
1.22161081,1.10490075,1.96469499,0.11934958,0.37381126,0.00000748,0.52485011,0.00000000
1.22761381,1.06698510,1.90378590,0.11574142,0.36057486,0.00000712,0.49602469,0.00000000
1.23361681,1.02557814,1.83533575,0.11166330,0.34640279,0.00000674,0.46673948,0.00000000
1.23961981,0.98148765,1.76066557,0.10720684,0.33151918,0.00000635,0.43737992,0.00000000
1.24562281,0.93558780,1.68123718,0.10247212,0.31617967,0.00000594,0.40832221,0.00000000
1.25162581,0.88879558,1.59860718,0.09756499,0.30066339,0.00000554,0.37992530,0.00000000
1.25762881,0.84204698,1.51437916,0.09259434,0.28526467,0.00000513,0.35252393,0.00000000
1.26363182,0.79627352,1.43015646,0.08766944,0.27028462,0.00000473,0.32642251,0.00000000
1.26963482,0.75238024,1.34749718,0.08289732,0.25602304,0.00000434,0.30189037,0.00000000
1.27563782,0.71122569,1.26787328,0.07838046,0.24277093,0.00000396,0.27915805,0.00000000
1.28164082,0.67360455,1.19263492,0.07421471,0.23080381,0.00000360,0.25841501,0.00000000
1.28764382,0.64023327,1.12298119,0.07048752,0.22037589,0.00000326,0.23980847,0.00000000
1.29364682,0.61173877,1.05993781,0.06727657,0.21171538,0.00000294,0.22344344,0.00000000
1.29964982,0.58865025,1.00434191,0.06464871,0.20502071,0.00000266,0.20938380,0.00000000
1.30565283,0.57139397,0.95683385,0.06265920,0.20045780,0.00000240,0.19765425,0.00000000
1.31165583,0.56029053,0.91785552,0.06135132,0.19815806,0.00000217,0.18824297,0.00000000
1.31765883,0.55555435,0.88765438,0.06075610,0.19821723,0.00000197,0.18110487,0.00000000
1.32366183,0.55729473,0.86629226,0.06089239,0.20069460,0.00000181,0.17616505,0.00000000
1.32966483,0.56551810,0.85365791,0.06176692,0.20561270,0.00000168,0.17332255,0.00000000
1.33566783,0.58013098,0.84948215,0.06337454,0.21295721,0.00000158,0.17245398,0.00000000
1.34167084,0.60094315,0.85335458,0.06569845,0.22267691,0.00000152,0.17341705,0.00000000
1.34767384,0.62767096,0.86474092,0.06871050,0.23468378,0.00000148,0.17605380,0.00000000
1.35367684,0.65994049,0.88300020,0.07237145,0.24885299,0.00000148,0.18019350,0.00000000
1.35967984,0.69729066,0.90740119,0.07663124,0.26502311,0.00000150,0.18565516,0.00000000
1.36568284,0.73917637,0.93713780,0.08142934,0.28299639,0.00000155,0.19224963,0.00000000
1.37168584,0.78497215,0.97134329,0.08669512,0.30253936,0.00000163,0.19978151,0.00000000
1.37768884,0.83397648,1.00910333,0.09234836,0.32338401,0.00000172,0.20805061,0.00000000
1.38369185,0.88541740,1.04946829,0.09829995,0.34522956,0.00000184,0.21685347,0.00000000
1.38969485,0.93845993,1.09146502,0.10445275,0.36774515,0.00000197,0.22598469,0.00000000
1.39569785,0.99221556,1.13410866,0.11070278,0.39057364,0.00000212,0.23523844,0.00000000
1.40170085,1.04575437,1.17641487,0.11694071,0.41333657,0.00000227,0.24441019,0.00000000
1.40770385,1.09811988,1.21741307,0.12305364,0.43564036,0.00000243,0.25329870,0.00000000
1.41370685,1.14834679,1.25616073,0.12892728,0.45708383,0.00000259,0.26170843,0.00000000
1.41970985,1.19548133,1.29175919,0.13444836,0.47726688,0.00000275,0.26945235,0.00000000
1.42571286,1.23860398,1.32337068,0.13950735,0.49580014,0.00000290,0.27635514,0.00000000
1.43171586,1.27685397,1.35023662,0.14400135,0.51231542,0.00000305,0.28225676,0.00000000
1.43771886,1.30945467,1.37169655,0.14783705,0.52647643,0.00000318,0.28701629,0.00000000
1.44372186,1.33573916,1.38720732,0.15093371,0.53798961,0.00000330,0.29051588,0.00000000
1.44972486,1.35517472,1.39636158,0.15322599,0.54661447,0.00000340,0.29266461,0.00000000
1.45572786,1.36738531,1.39890501,0.15466648,0.55217292,0.00000347,0.29340227,0.00000000
1.46173087,1.37217093,1.39475116,0.15522789,0.55455740,0.00000353,0.29270253,0.00000000
1.46773387,1.36952274,1.38399330,0.15490472,0.55373710,0.00000356,0.29057569,0.00000000
1.47373687,1.35963335,1.36691221,0.15371437,0.54976218,0.00000357,0.28707053,0.00000000
1.47973987,1.34290125,1.34397957,0.15169752,0.54276554,0.00000355,0.28227530,0.00000000
1.48574287,1.31992922,1.31585617,0.14891792,0.53296215,0.00000350,0.27631762,0.00000000
1.49174587,1.29151637,1.28338474,0.14546136,0.52064576,0.00000344,0.26936335,0.00000000
1.49774887,1.25864385,1.24757736,0.14143401,0.50618309,0.00000335,0.26161429,0.00000000
1.50375188,1.22245459,1.20959738,0.13696010,0.49000568,0.00000323,0.25330472,0.00000000
1.50975488,1.18422754,1.17073626,0.13217896,0.47259964,0.00000310,0.24469698,0.00000000
1.51575788,1.14534708,1.13238578,0.12724166,0.45449359,0.00000296,0.23607604,0.00000000
1.52176088,1.10726848,1.09600615,0.12230716,0.43624520,0.00000280,0.22774321,0.00000000
1.52776388,1.07148040,1.06309080,0.11753824,0.41842673,0.00000263,0.22000925,0.00000000
1.53376688,1.03946533,1.03512863,0.11309725,0.40160995,0.00000245,0.21318679,0.00000000
1.53976988,1.01265910,1.01356459,0.10914177,0.38635097,0.00000227,0.20758258,0.00000000
1.54577289,0.99241048,0.99975944,0.10582040,0.37317523,0.00000209,0.20348937,0.00000000
1.55177589,0.97994181,0.99494970,0.10326863,0.36256313,0.00000191,0.20117788,0.00000000
1.55777889,0.97631173,1.00020868,0.10160503,0.35493661,0.00000173,0.20088885,0.00000000
1.56378189,0.98238094,1.01640957,0.10092771,0.35064699,0.00000156,0.20282551,0.00000000
1.56978489,0.99878172,1.04419164,0.10131134,0.34996435,0.00000140,0.20714646,0.00000000
1.57578789,1.02589237,1.08393047,0.10280448,0.35306868,0.00000124,0.21395926,0.00000000
1.58179090,1.06381705,1.13571339,0.10542763,0.36004312,0.00000110,0.22331501,0.00000000
1.58779390,1.11237201,1.19932100,0.10917186,0.37086931,0.00000096,0.23520384,0.00000000
1.59379690,1.17107885,1.27421587,0.11399812,0.38542526,0.00000084,0.24955182,0.00000000
1.59979990,1.23916531,1.35953933,0.11983726,0.40348579,0.00000073,0.26621927,0.00000000
1.60580290,1.31557423,1.45411712,0.12659095,0.42472558,0.00000063,0.28500076,0.00000000
1.61180590,1.39898081,1.55647445,0.13413327,0.44872506,0.00000054,0.30562687,0.00000000
1.61780890,1.48781832,1.66486102,0.14231317,0.47497914,0.00000047,0.32776793,0.00000000
1.62381191,1.58031208,1.77728568,0.15095778,0.50290857,0.00000040,0.35103968,0.00000000
1.62981491,1.67452118,1.89156078,0.15987642,0.53187393,0.00000034,0.37501096,0.00000000
1.63581791,1.76838703,2.00535500,0.16886529,0.56119200,0.00000029,0.39921326,0.00000000
1.64182091,1.85978772,2.11625384,0.17771279,0.59015402,0.00000025,0.42315193,0.00000000
1.64782391,1.94659653,2.22182577,0.18620524,0.61804552,0.00000021,0.44631891,0.00000000
1.65382691,2.02674275,2.31969229,0.19413288,0.64416706,0.00000018,0.46820643,0.00000000
1.65982991,2.09827297,2.40759927,0.20129593,0.66785520,0.00000016,0.48832145,0.00000000
1.66583292,2.15941043,2.48348717,0.20751053,0.68850321,0.00000014,0.50620013,0.00000000
1.67183592,2.20861021,2.54555738,0.21261433,0.70558043,0.00000012,0.52142193,0.00000000
1.67783892,2.24460829,2.59233201,0.21647148,0.71864985,0.00000011,0.53362275,0.00000000
1.68384192,2.26646225,2.62270472,0.21897683,0.72738316,0.00000010,0.54250653,0.00000000
1.68984492,2.27358204,2.63598044,0.22005923,0.73157257,0.00000009,0.54785482,0.00000000
1.69584792,2.26574962,2.63190224,0.21968373,0.73113903,0.00000008,0.54953398,0.00000000
1.70185093,2.24312655,2.61066435,0.21785254,0.72613655,0.00000008,0.54749959,0.00000000
1.70785393,2.20624930,2.57291068,0.21460489,0.71675236,0.00000007,0.54179791,0.00000000
1.71385693,2.15601264,2.51971903,0.21001556,0.70330297,0.00000007,0.53256439,0.00000000
1.71985993,2.09364183,2.45257180,0.20419241,0.68622637,0.00000007,0.52001925,0.00000000
1.72586293,2.02065498,2.37331440,0.19727281,0.66607061,0.00000007,0.50446033,0.00000000
1.73186593,1.93881711,2.28410329,0.18941926,0.64347926,0.00000007,0.48625356,0.00000000
1.73786893,1.85008813,2.18734576,0.18081434,0.61917436,0.00000007,0.46582157,0.00000000
1.74387194,1.75656656,2.08563387,0.17165526,0.59393740,0.00000007,0.44363076,0.00000000
1.74987494,1.66043148,1.98167492,0.16214813,0.56858911,0.00000008,0.42017756,0.00000000
1.75587794,1.56388454,1.87822106,0.15250229,0.54396853,0.00000008,0.39597426,0.00000000
1.76188094,1.46909417,1.77800004,0.14292479,0.52091211,0.00000009,0.37153512,0.00000000
1.76788394,1.37814341,1.68364921,0.13361526,0.50023329,0.00000010,0.34736312,0.00000000
1.77388694,1.29298294,1.59765429,0.12476129,0.48270303,0.00000012,0.32393772,0.00000000
1.77988994,1.21538994,1.52229412,0.11653444,0.46903166,0.00000014,0.30170416,0.00000000
1.78589295,1.14693367,1.45959224,0.10908686,0.45985229,0.00000016,0.28106428,0.00000000
1.79189595,1.08894776,1.41127578,0.10254874,0.45570602,0.00000018,0.26236912,0.00000000
1.79789895,1.04250935,1.37874184,0.09702634,0.45702905,0.00000021,0.24591338,0.00000000
1.80390195,1.00842465,1.36303139,0.09260076,0.46414184,0.00000024,0.23193154,0.00000000
1.80990495,0.98722060,1.36481036,0.08932730,0.47724037,0.00000028,0.22059573,0.00000000
1.81590795,0.97914201,1.38435797,0.08723540,0.49638963,0.00000032,0.21201504,0.00000000
1.82191096,0.98415376,1.42156179,0.08632901,0.52151939,0.00000037,0.20623616,0.00000000
1.82791396,1.00194754,1.47591971,0.08658748,0.55242245,0.00000042,0.20324520,0.00000000
1.83391696,1.03195265,1.54654844,0.08796672,0.58875545,0.00000048,0.20297041,0.00000000
1.83991996,1.07335074,1.63219886,0.09040069,0.63004243,0.00000054,0.20528579,0.00000000
1.84592296,1.12509419,1.73127813,0.09380326,0.67568141,0.00000061,0.21001530,0.00000000
1.85192596,1.18592804,1.84187884,0.09807019,0.72495386,0.00000068,0.21693771,0.00000000
1.85792896,1.25441554,1.96181505,0.10308145,0.77703743,0.00000075,0.22579194,0.00000000
1.86393197,1.32896711,2.08866546,0.10870374,0.83102174,0.00000083,0.23628284,0.00000000
1.86993497,1.40787278,2.21982320,0.11479328,0.88592716,0.00000091,0.24808749,0.00000000
1.87593797,1.48933783,2.35255189,0.12119871,0.94072637,0.00000100,0.26086182,0.00000000
1.88194097,1.57152135,2.48404707,0.12776432,0.99436825,0.00000108,0.27424764,0.00000000
1.88794397,1.65257711,2.61150182,0.13433334,1.04580360,0.00000117,0.28788007,0.00000000
1.89394697,1.73069614,2.73217514,0.14075145,1.09401198,0.00000126,0.30139505,0.00000000
1.89994997,1.80414986,2.84346105,0.14687023,1.13802887,0.00000135,0.31443716,0.00000000
1.90595298,1.87133297,2.94295657,0.15255072,1.17697222,0.00000143,0.32666736,0.00000000
1.91195598,1.93080436,3.02852606,0.15766674,1.21006754,0.00000152,0.33777049,0.00000000
1.91795898,1.98132513,3.09835975,0.16210808,1.23667037,0.00000161,0.34746246,0.00000000
1.92396198,2.02189193,3.15102415,0.16578331,1.25628547,0.00000169,0.35549683,0.00000000
1.92996498,2.05176442,3.18550209,0.16862218,1.26858161,0.00000178,0.36167042,0.00000000
1.93596798,2.07048556,3.20122085,0.17057742,1.27340158,0.00000187,0.36582796,0.00000000
1.94197099,2.07789378,3.19806686,0.17162595,1.27076659,0.00000197,0.36786548,0.00000000
1.94797399,2.07412603,3.17638604,0.17176936,1.26087512,0.00000206,0.36773210,0.00000000
1.95397699,2.05961157,3.13696966,0.17103358,1.24409578,0.00000217,0.36543045,0.00000000
1.95997999,2.03505616,3.08102599,0.16946787,1.22095477,0.00000229,0.36101536,0.00000000
1.96598299,2.00141721,3.01013851,0.16714292,1.19211799,0.00000241,0.35459097,0.00000000
1.97198599,1.95987045,2.92621238,0.16414830,1.15836873,0.00000256,0.34630633,0.00000000
1.97798899,1.91176929,2.83141101,0.16058931,1.12058165,0.00000272,0.33634963,0.00000000
1.98399200,1.85859826,2.72808517,0.15658313,1.07969402,0.00000290,0.32494124,0.00000000
1.98999500,1.80192226,2.61869724,0.15225479,1.03667539,0.00000311,0.31232588,0.00000000
1.99599800,1.74333348,2.50574357,0.14773270,0.99249681,0.00000334,0.29876423,0.00000000
2.00200100,1.68439792,2.39167768,0.14314420,0.94810077,0.00000360,0.28452422,0.00000000
2.00800400,1.62660368,2.27883717,0.13861121,0.90437287,0.00000389,0.26987248,0.00000000
2.01400700,1.57131278,2.16937683,0.13424609,0.86211643,0.00000421,0.25506616,0.00000000
2.02001001,1.51971842,2.06521019,0.13014793,0.82203065,0.00000457,0.24034551,0.00000000
2.02601301,1.47280921,1.96796141,0.12639943,0.78469328,0.00000495,0.22592743,0.00000000
2.03201601,1.43134155,1.87892872,0.12306445,0.75054813,0.00000536,0.21200024,0.00000000
2.03801901,1.39582122,1.79906042,0.12018631,0.71989777,0.00000580,0.19871981,0.00000000
2.04402201,1.36649452,1.72894374,0.11778689,0.69290159,0.00000626,0.18620717,0.00000000
2.05002501,1.34334919,1.66880635,0.11586663,0.66957886,0.00000673,0.17454749,0.00000000
2.05602801,1.32612489,1.61852990,0.11440533,0.64981680,0.00000722,0.16379063,0.00000000
2.06203102,1.31433239,1.57767468,0.11336362,0.63338289,0.00000771,0.15395281,0.00000000
2.06803402,1.30728073,1.54551378,0.11268534,0.61994083,0.00000820,0.14501964,0.00000000
2.07403702,1.30411083,1.52107522,0.11230023,0.60906947,0.00000868,0.13694988,0.00000000
2.08004002,1.30383427,1.50319012,0.11212730,0.60028386,0.00000914,0.12968010,0.00000000
2.08604302,1.30537531,1.49054484,0.11207836,0.59305730,0.00000957,0.12312967,0.00000000
2.09204602,1.30761467,1.48173517,0.11206174,0.58684390,0.00000997,0.11720606,0.00000000
2.09804902,1.30943312,1.47532047,0.11198598,0.58110038,0.00001032,0.11181004,0.00000000
2.10405203,1.30975330,1.46987589,0.11176343,0.57530661,0.00001063,0.10684068,0.00000000
2.11005503,1.30757816,1.46404100,0.11131343,0.56898404,0.00001088,0.10219987,0.00000000
2.11605803,1.30202481,1.45656341,0.11056519,0.56171151,0.00001106,0.09779633,0.00000000
2.12206103,1.29235261,1.44633610,0.10946010,0.55313803,0.00001119,0.09354878,0.00000000
2.12806403,1.27798475,1.43242768,0.10795348,0.54299220,0.00001124,0.08938846,0.00000000
2.13406703,1.25852292,1.41410492,0.10601571,0.53108819,0.00001123,0.08526078,0.00000000
2.14007004,1.23375489,1.39084756,0.10363275,0.51732843,0.00001114,0.08112618,0.00000000
2.14607304,1.20365518,1.36235517,0.10080601,0.50170290,0.00001100,0.07696030,0.00000000
2.15207604,1.16837933,1.32854675,0.09755178,0.48428578,0.00001078,0.07275346,0.00000000
2.15807904,1.12825246,1.28955353,0.09390000,0.46522940,0.00001051,0.06850957,0.00000000
2.16408204,1.08375301,1.24570584,0.08989278,0.44475632,0.00001019,0.06424470,0.00000000
2.17008504,1.03549271,1.19751510,0.08558248,0.42314998,0.00000983,0.05998523,0.00000000
2.17608804,0.98419396,1.14565196,0.08102972,0.40074431,0.00000943,0.05576594,0.00000000
2.18209105,0.93066557,1.09092176,0.07630114,0.37791300,0.00000900,0.05162792,0.00000000
2.18809405,0.87577822,1.03423832,0.07146725,0.35505887,0.00000856,0.04761668,0.00000000
2.19409705,0.82044024,0.97659724,0.06660033,0.33260359,0.00000811,0.04378025,0.00000000
2.20010005,0.76557488,0.91904938,0.06177248,0.31097820,0.00000766,0.04016761,0.00000000
2.20610305,0.71209943,0.86267546,0.05705384,0.29061458,0.00000724,0.03682723,0.00000000
2.21210605,0.66090682,0.80856218,0.05251115,0.27193796,0.00000684,0.03380599,0.00000000
2.21810905,0.61284979,0.75778033,0.04820647,0.25536040,0.00000647,0.03114831,0.00000000
2.22411206,0.56872771,0.71136491,0.04419627,0.24127527,0.00000616,0.02889546,0.00000000
2.23011506,0.52927593,0.67029737,0.04053070,0.23005243,0.00000591,0.02708519,0.00000000
2.23611806,0.49515734,0.63548972,0.03725312,0.22203390,0.00000572,0.02575138,0.00000000
2.24212106,0.46695569,0.60777034,0.03439986,0.21752985,0.00000561,0.02492381,0.00000000
2.24812406,0.44517031,0.58787098,0.03200012,0.21681452,0.00000559,0.02462806,0.00000000
2.25412706,0.43021172,0.57641482,0.03007593,0.22012197,0.00000565,0.02488522,0.00000000
2.26013007,0.42239764,0.57390516,0.02864227,0.22764139,0.00000582,0.02571169,0.00000000
2.26613307,0.42194918,0.58071456,0.02770717,0.23951193,0.00000608,0.02711879,0.00000000
2.27213607,0.42898683,0.59707437,0.02727186,0.25581706,0.00000645,0.02911226,0.00000000
2.27813907,0.44352632,0.62306477,0.02733082,0.27657859,0.00000693,0.03169173,0.00000000
2.28414207,0.46547428,0.65860558,0.02787197,0.30175048,0.00000752,0.03485000,0.00000000
2.29014507,0.49462406,0.70344815,0.02887665,0.33121289,0.00000821,0.03857232,0.00000000
2.29614807,0.53065203,0.75716926,0.03031975,0.36476683,0.00000899,0.04283562,0.00000000
2.30215108,0.57311485,0.81916739,0.03216979,0.40212992,0.00000987,0.04760788,0.00000000
2.30815408,0.62144843,0.88866251,0.03438905,0.44293372,0.00001084,0.05284755,0.00000000
2.31415708,0.67496914,0.96469992,0.03693380,0.48672325,0.00001188,0.05850322,0.00000000
2.32016008,0.73287790,1.04615920,0.03975467,0.53295917,0.00001298,0.06451360,0.00000000
2.32616308,0.79426775,1.13176868,0.04279709,0.58102289,0.00001413,0.07080781,0.00000000
2.33216608,0.85813543,1.22012602,0.04600202,0.63022510,0.00001530,0.07730612,0.00000000
2.33816908,0.92339707,1.30972497,0.04930677,0.67981768,0.00001649,0.08392114,0.00000000
2.34417209,0.98890818,1.39898827,0.05264610,0.72900911,0.00001767,0.09055948,0.00000000
2.35017509,1.05348774,1.48630607,0.05595349,0.77698289,0.00001882,0.09712388,0.00000000
2.35617809,1.11594588,1.57007914,0.05916257,0.82291887,0.00001992,0.10351572,0.00000000
2.36218109,1.17511448,1.64876561,0.06220868,0.86601648,0.00002096,0.10963802,0.00000000
2.36818409,1.22987979,1.72092976,0.06503062,0.90551942,0.00002191,0.11539860,0.00000000
2.37418709,1.27921582,1.78529114,0.06757228,0.94074059,0.00002275,0.12071345,0.00000000
2.38019010,1.32221734,1.84077206,0.06978440,0.97108645,0.00002348,0.12551021,0.00000000
2.38619310,1.35813109,1.88654159,0.07162610,0.99607954,0.00002409,0.12973144,0.00000000
2.39219610,1.38638374,1.92205409,0.07306637,1.01537834,0.00002455,0.13333774,0.00000000
2.39819910,1.40660552,1.94708053,0.07408517,1.02879337,0.00002488,0.13631042,0.00000000
2.40420210,1.41864813,1.96173096,0.07467439,1.03629866,0.00002506,0.13865367,0.00000000
2.41020510,1.42259626,1.96646715,0.07483835,1.03803811,0.00002511,0.14039607,0.00000000
2.41620810,1.41877174,1.96210428,0.07459399,1.03432608,0.00002504,0.14159132,0.00000000
2.42221111,1.40773030,1.94980155,0.07397065,1.02564221,0.00002486,0.14231816,0.00000000
2.42821411,1.39025063,1.93104162,0.07300943,1.01262036,0.00002458,0.14267943,0.00000000
2.43421711,1.36731612,1.90759933,0.07176219,0.99603207,0.00002424,0.14280018,0.00000000
2.44022011,1.34008990,1.88150072,0.07029021,0.97676510,0.00002386,0.14282500,0.00000000
2.44622311,1.30988400,1.85497352,0.06866251,0.95579768,0.00002347,0.14291447,0.00000000
2.45222611,1.27812375,1.83039057,0.06695396,0.93416947,0.00002310,0.14324094,0.00000000
2.45822911,1.24630854,1.81020801,0.06524322,0.91295030,0.00002280,0.14398367,0.00000000
2.46423212,1.21597056,1.79690005,0.06361048,0.89320770,0.00002259,0.14532360,0.00000000
2.47023512,1.18863265,1.79289228,0.06213531,0.87597451,0.00002252,0.14743773,0.00000000
2.47623812,1.16576683,1.80049528,0.06089445,0.86221749,0.00002263,0.15049348,0.00000000
2.48224112,1.14875468,1.82184065,0.05995970,0.85280829,0.00002296,0.15464313,0.00000000
2.48824412,1.13885091,1.85882084,0.05939604,0.84849745,0.00002354,0.16001850,0.00000000
2.49424712,1.13715100,1.91303459,0.05925995,0.84989245,0.00002440,0.16672619,0.00000000
2.50025013,1.14456391,1.98573924,0.05959796,0.85744044,0.00002559,0.17484338,0.00000000
2.50625313,1.16179042,2.07781110,0.06044559,0.87141617,0.00002712,0.18441460,0.00000000
2.51225613,1.18930759,2.18971490,0.06182649,0.89191533,0.00002902,0.19544935,0.00000000
2.51825913,1.22735961,2.32148308,0.06375206,0.91885362,0.00003132,0.20792085,0.00000000
2.52426213,1.27595514,2.47270534,0.06622133,0.95197134,0.00003402,0.22176599,0.00000000
2.53026513,1.33487090,2.64252905,0.06922116,0.99084327,0.00003713,0.23688645,0.00000000
2.53626813,1.40366133,2.82967034,0.07272685,1.03489340,0.00004066,0.25315097,0.00000000
2.54227114,1.48167384,3.03243582,0.07670292,1.08341406,0.00004459,0.27039884,0.00000000
2.54827414,1.56806897,3.24875459,0.08110425,1.13558844,0.00004893,0.28844430,0.00000000
2.55427714,1.66184479,3.47621971,0.08587741,1.19051591,0.00005364,0.30708183,0.00000000
2.56028014,1.76186467,3.71213825,0.09096213,1.24723904,0.00005870,0.32609216,0.00000000
2.56628314,1.86688743,3.95358868,0.09629291,1.30477135,0.00006408,0.34524857,0.00000000
