energy_ev,total_up,Bi_p_up,Bi_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-0.89144572,0.96354812,0.23324036,0.01042520,0.95175389,0.34977702,0.23935532,0.00000000
-0.88544272,0.95376761,0.23416207,0.01063021,0.94075934,0.34800864,0.23416369,0.00000000
-0.87943972,0.94177582,0.23440204,0.01081346,0.92991993,0.34503251,0.22905522,0.00000000
-0.87343672,0.92762898,0.23394273,0.01097248,0.91907244,0.34087866,0.22402656,0.00000000
-0.86743372,0.91138729,0.23276915,0.01110457,0.90800684,0.33558923,0.21906062,0.00000000
-0.86143072,0.89311553,0.23086961,0.01120694,0.89647768,0.32921739,0.21412850,0.00000000
-0.85542771,0.87288413,0.22823668,0.01127674,0.88421717,0.32182613,0.20919195,0.00000000
-0.84942471,0.85077075,0.22486823,0.01131120,0.87094915,0.31348706,0.20420617,0.00000000
-0.84342171,0.82686215,0.22076851,0.01130775,0.85640346,0.30427907,0.19912296,0.00000000
-0.83741871,0.80125632,0.21594925,0.01126413,0.84033021,0.29428712,0.19389391,0.00000000
-0.83141571,0.77406470,0.21043067,0.01117855,0.82251314,0.28360110,0.18847360,0.00000000
-0.82541271,0.74541436,0.20424234,0.01104978,0.80278165,0.27231479,0.18282261,0.00000000
-0.81940970,0.71544997,0.19742374,0.01087730,0.78102101,0.26052493,0.17691027,0.00000000
-0.81340670,0.68433533,0.19002468,0.01066140,0.75718029,0.24833044,0.17071691,0.00000000
-0.80740370,0.65225449,0.18210529,0.01040322,0.73127774,0.23583177,0.16423573,0.00000000
-0.80140070,0.61941217,0.17373575,0.01010482,0.70340354,0.22313036,0.15747397,0.00000000
-0.79539770,0.58603359,0.16499557,0.00976920,0.67371986,0.21032813,0.15045364,0.00000000
-0.78939470,0.55236347,0.15597272,0.00940029,0.64245830,0.19752715,0.14321160,0.00000000
-0.78339170,0.51866447,0.14676228,0.00900291,0.60991504,0.18482918,0.13579902,0.00000000
-0.77738869,0.48521482,0.13746506,0.00858268,0.57644397,0.17233539,0.12828053,0.00000000
-0.77138569,0.45230561,0.12818589,0.00814595,0.54244828,0.16014595,0.12073274,0.00000000
-0.76538269,0.42023743,0.11903189,0.00769970,0.50837090,0.14835969,0.11324264,0.00000000
-0.75937969,0.38931685,0.11011080,0.00725136,0.47468429,0.13707364,0.10590559,0.00000000
-0.75337669,0.35985271,0.10152919,0.00680874,0.44188009,0.12638263,0.09882332,0.00000000
-0.74737369,0.33215225,0.09339096,0.00637983,0.41045888,0.11637878,0.09210175,0.00000000
-0.74137069,0.30651741,0.08579587,0.00597270,0.38092051,0.10715098,0.08584899,0.00000000
-0.73536768,0.28324117,0.07883831,0.00559534,0.35375519,0.09878431,0.08017320,0.00000000
-0.72936468,0.26260401,0.07260626,0.00525553,0.32943542,0.09135938,0.07518078,0.00000000
-0.72336168,0.24487049,0.06718035,0.00496072,0.30840875,0.08495165,0.07097449,0.00000000
-0.71735868,0.23028588,0.06263322,0.00471792,0.29109148,0.07963057,0.06765176,0.00000000
-0.71135568,0.21907281,0.05902880,0.00453355,0.27786285,0.07545872,0.06530310,0.00000000
-0.70535268,0.21142775,0.05642179,0.00441338,0.26905979,0.07249071,0.06401047,0.00000000
-0.69934967,0.20751735,0.05485704,0.00436238,0.26497182,0.07077206,0.06384575,0.00000000
-0.69334667,0.20747450,0.05436899,0.00438467,0.26583604,0.07033787,0.06486911,0.00000000
-0.68734367,0.21139406,0.05498092,0.00448335,0.27183184,0.07121132,0.06712739,0.00000000
-0.68134067,0.21932834,0.05670418,0.00466049,0.28307542,0.07340219,0.07065239,0.00000000
-0.67533767,0.23128242,0.05953725,0.00491694,0.29961405,0.07690520,0.07545911,0.00000000
-0.66933467,0.24720937,0.06346484,0.00525230,0.32142015,0.08169843,0.08154407,0.00000000
-0.66333167,0.26700569,0.06845681,0.00566480,0.34838549,0.08774175,0.08888364,0.00000000
-0.65732866,0.29050725,0.07446726,0.00615125,0.38031576,0.09497551,0.09743259,0.00000000
-0.65132566,0.31748610,0.08143377,0.00670699,0.41692608,0.10331953,0.10712291,0.00000000
-0.64532266,0.34764843,0.08927679,0.00732584,0.45783786,0.11267246,0.11786308,0.00000000
-0.63931966,0.38063424,0.09789952,0.00800014,0.50257765,0.12291176,0.12953789,0.00000000
-0.63331666,0.41601895,0.10718824,0.00872076,0.55057838,0.13389427,0.14200896,0.00000000
-0.62731366,0.45331732,0.11701320,0.00947727,0.60118368,0.14545766,0.15511607,0.00000000
-0.62131066,0.49198993,0.12723023,0.01025799,0.65365543,0.15742255,0.16867938,0.00000000
-0.61530765,0.53145232,0.13768305,0.01105028,0.70718500,0.16959559,0.18250255,0.00000000
-0.60930465,0.57108665,0.14820636,0.01184073,0.76090806,0.18177329,0.19637685,0.00000000
-0.60330165,0.61025596,0.15862957,0.01261545,0.81392281,0.19374670,0.21008604,0.00000000
-0.59729865,0.64832034,0.16878122,0.01336048,0.86531140,0.20530662,0.22341214,0.00000000
-0.59129565,0.68465476,0.17849387,0.01406205,0.91416372,0.21624936,0.23614161,0.00000000
-0.58529265,0.71866787,0.18760929,0.01470703,0.95960285,0.22638275,0.24807199,0.00000000
-0.57928964,0.74982086,0.19598384,0.01528328,1.00081123,0.23553211,0.25901860,0.00000000
-0.57328664,0.77764574,0.20349363,0.01578001,1.03705633,0.24354604,0.26882100,0.00000000
-0.56728364,0.80176207,0.21003938,0.01618814,1.06771475,0.25030166,0.27734896,0.00000000
-0.56128064,0.82189129,0.21555060,0.01650057,1.09229357,0.25570909,0.28450760,0.00000000
-0.55527764,0.83786793,0.21998893,0.01671237,1.11044781,0.25971486,0.29024142,0.00000000
-0.54927464,0.84964698,0.22335033,0.01682100,1.12199322,0.26230417,0.29453704,0.00000000
-0.54327164,0.85730704,0.22566612,0.01682634,1.12691347,0.26350173,0.29742434,0.00000000
-0.53726863,0.86104876,0.22700254,0.01673071,1.12536148,0.26337120,0.29897606,0.00000000
-0.53126563,0.86118873,0.22745893,0.01653872,1.11765454,0.26201312,0.29930568,0.00000000
-0.52526263,0.85814881,0.22716457,0.01625719,1.10426350,0.25956152,0.29856366,0.00000000
-0.51925963,0.85244130,0.22627414,0.01589482,1.08579638,0.25617921,0.29693227,0.00000000
-0.51325663,0.84465066,0.22496205,0.01546192,1.06297709,0.25205198,0.29461912,0.00000000
-0.50725363,0.83541245,0.22341593,0.01497007,1.03662039,0.24738201,0.29184959,0.00000000
-0.50125063,0.82539042,0.22182941,0.01443173,1.00760406,0.24238075,0.28885877,0.00000000
-0.49524762,0.81525278,0.22039465,0.01385984,0.97683968,0.23726152,0.28588290,0.00000000
-0.48924462,0.80564875,0.21929484,0.01326743,0.94524327,0.23223227,0.28315107,0.00000000
-0.48324162,0.79718635,0.21869716,0.01266725,0.91370728,0.22748871,0.28087723,0.00000000
-0.47723862,0.79041246,0.21874639,0.01207144,0.88307487,0.22320817,0.27925315,0.00000000
-0.47123562,0.78579597,0.21955960,0.01149123,0.85411785,0.21954437,0.27844247,0.00000000
-0.46523262,0.78371478,0.22122204,0.01093669,0.82751892,0.21662344,0.27857613,0.00000000
-0.45922961,0.78444708,0.22378459,0.01041656,0.80385893,0.21454116,0.27974956,0.00000000
-0.45322661,0.78816727,0.22726276,0.00993812,0.78360948,0.21336157,0.28202141,0.00000000
-0.44722361,0.79494657,0.23163729,0.00950714,0.76713089,0.21311708,0.28541422,0.00000000
-0.44122061,0.80475814,0.23685644,0.00912788,0.75467527,0.21380976,0.28991667,0.00000000
-0.43521761,0.81748630,0.24283965,0.00880316,0.74639432,0.21541395,0.29548749,0.00000000
-0.42921461,0.83293939,0.24948248,0.00853440,0.74235101,0.21787987,0.30206066,0.00000000
-0.42321161,0.85086540,0.25666265,0.00832181,0.74253438,0.22113802,0.30955171,0.00000000
-0.41720860,0.87096952,0.26424659,0.00816456,0.74687628,0.22510417,0.31786473,0.00000000
-0.41120560,0.89293279,0.27209643,0.00806092,0.75526916,0.22968466,0.32689968,0.00000000
-0.40520260,0.91643067,0.28007695,0.00800847,0.76758363,0.23478164,0.33655973,0.00000000
-0.39919960,0.94115070,0.28806204,0.00800432,0.78368486,0.24029813,0.34675808,0.00000000
-0.39319660,0.96680836,0.29594048,0.00804527,0.80344689,0.24614259,0.35742398,0.00000000
-0.38719360,0.99316027,0.30362071,0.00812801,0.82676397,0.25223272,0.36850759,0.00000000
-0.38119060,1.02001421,0.31103424,0.00824926,0.85355850,0.25849852,0.37998342,0.00000000
-0.37518759,1.04723546,0.31813777,0.00840596,0.88378507,0.26488426,0.39185213,0.00000000
-0.36918459,1.07474929,0.32491380,0.00859535,0.91743061,0.27134956,0.40414062,0.00000000
-0.36318159,1.10253960,0.33136974,0.00881510,0.95451075,0.27786947,0.41690033,0.00000000
-0.35717859,1.13064395,0.33753576,0.00906335,0.99506268,0.28443355,0.43020388,0.00000000
-0.35117559,1.15914535,0.34346145,0.00933886,1.03913526,0.29104428,0.44414023,0.00000000
-0.34517259,1.18816155,0.34921157,0.00964092,1.08677696,0.29771477,0.45880850,0.00000000
-0.33916958,1.21783235,0.35486121,0.00996950,1.13802259,0.30446604,0.47431098,0.00000000
-0.33316658,1.24830601,0.36049061,0.01032516,1.19287977,0.31132414,0.49074547,0.00000000
-0.32716358,1.27972540,0.36618007,0.01070907,1.25131601,0.31831719,0.50819751,0.00000000
-0.32116058,1.31221484,0.37200513,0.01112300,1.31324736,0.32547261,0.52673294,0.00000000
-0.31515758,1.34586837,0.37803237,0.01156924,1.37852938,0.33281472,0.54639102,0.00000000
-0.30915458,1.38074000,0.38431603,0.01205058,1.44695104,0.34036282,0.56717868,0.00000000
-0.30315158,1.41683661,0.39089550,0.01257021,1.51823192,0.34812978,0.58906608,0.00000000
-0.29714857,1.45411352,0.39779387,0.01313165,1.59202303,0.35612127,0.61198377,0.00000000
-0.29114557,1.49247315,0.40501751,0.01373863,1.66791101,0.36433553,0.63582157,0.00000000
-0.28514257,1.53176631,0.41255646,0.01439497,1.74542559,0.37276370,0.66042926,0.00000000
-0.27913957,1.57179619,0.42038575,0.01510445,1.82404979,0.38139044,0.68561903,0.00000000
-0.27313657,1.61232439,0.42846722,0.01587062,1.90323214,0.39019495,0.71116954,0.00000000
-0.26713357,1.65307857,0.43675179,0.01669665,1.98240024,0.39915208,0.73683145,0.00000000
-0.26113057,1.69376109,0.44518190,0.01758510,2.06097485,0.40823336,0.76233401,0.00000000
-0.25512756,1.73405806,0.45369396,0.01853775,2.13838360,0.41740801,0.78739261,0.00000000
-0.24912456,1.77364824,0.46222054,0.01955538,2.21407369,0.42664356,0.81171667,0.00000000
-0.24312156,1.81221124,0.47069235,0.02063754,2.28752284,0.43590631,0.83501778,0.00000000
-0.23711856,1.84943468,0.47903966,0.02178238,2.35824807,0.44516128,0.85701754,0.00000000
-0.23111556,1.88502007,0.48719336,0.02298649,2.42581208,0.45437192,0.87745492,0.00000000
-0.22511256,1.91868729,0.49508558,0.02424476,2.48982700,0.46349954,0.89609278,0.00000000
-0.21910955,1.95017762,0.50264991,0.02555029,2.54995575,0.47250252,0.91272348,0.00000000
-0.21310655,1.97925564,0.50982139,0.02689437,2.60591127,0.48133546,0.92717319,0.00000000
-0.20710355,2.00571000,0.51653637,0.02826652,2.65745405,0.48994837,0.93930515,0.00000000
-0.20110055,2.02935361,0.52273233,0.02965462,2.70438843,0.49828612,0.94902154,0.00000000
-0.19509755,2.05002336,0.52834787,0.03104508,2.74655831,0.50628813,0.95626423,0.00000000
-0.18909455,2.06757986,0.53332293,0.03242309,2.78384276,0.51388850,0.96101438,0.00000000
-0.18309155,2.08190726,0.53759932,0.03377300,2.81615205,0.52101665,0.96329098,0.00000000
-0.17708854,2.09291352,0.54112156,0.03507866,2.84342439,0.52759834,0.96314865,0.00000000
-0.17108554,2.10053106,0.54383811,0.03632384,2.86562380,0.53355730,0.96067458,0.00000000
-0.16508254,2.10471785,0.54570284,0.03749276,2.88273888,0.53881719,0.95598503,0.00000000
-0.15907954,2.10545882,0.54667665,0.03857047,2.89478269,0.54330381,0.94922132,0.00000000
-0.15307654,2.10276732,0.54672922,0.03954331,2.90179345,0.54694758,0.94054562,0.00000000
-0.14707354,2.09668646,0.54584057,0.04039937,2.90383554,0.54968595,0.93013648,0.00000000
-0.14107054,2.08728999,0.54400242,0.04112877,2.90100078,0.55146569,0.91818439,0.00000000
-0.13506753,2.07468244,0.54121920,0.04172396,2.89340929,0.55224490,0.90488728,0.00000000
-0.12906453,2.05899835,0.53750845,0.04217992,2.88120965,0.55199456,0.89044612,0.00000000
-0.12306153,2.04040033,0.53290076,0.04249420,2.86457824,0.55069956,0.87506070,0.00000000
-0.11705853,2.01907595,0.52743899,0.04266696,2.84371727,0.54835920,0.85892559,0.00000000
-0.11105553,1.99523352,0.52117697,0.04270080,2.81885184,0.54498700,0.84222638,0.00000000
-0.10505253,1.96909683,0.51417764,0.04260059,2.79022581,0.54060998,0.82513630,0.00000000
-0.09904952,1.94089912,0.50651071,0.04237316,2.75809695,0.53526741,0.80781319,0.00000000
-0.09304652,1.91087673,0.49825014,0.04202699,2.72273174,0.52900915,0.79039698,0.00000000
-0.08704352,1.87926266,0.48947148,0.04157177,2.68440004,0.52189367,0.77300774,0.00000000
-0.08104052,1.84628051,0.48024925,0.04101805,2.64337049,0.51398597,0.75574429,0.00000000
-0.07503752,1.81213928,0.47065469,0.04037680,2.59990673,0.50535535,0.73868352,0.00000000
-0.06903452,1.77702927,0.46075385,0.03965905,2.55426505,0.49607345,0.72188043,0.00000000
-0.06303152,1.74111942,0.45060628,0.03887557,2.50669380,0.48621240,0.70536884,0.00000000
-0.05702851,1.70455625,0.44026442,0.03803655,2.45743441,0.47584328,0.68916283,0.00000000
-0.05102551,1.66746440,0.42977354,0.03715144,2.40672433,0.46503501,0.67325886,0.00000000
-0.04502251,1.62994883,0.41917251,0.03622877,2.35480134,0.45385355,0.65763847,0.00000000
-0.03901951,1.59209824,0.40849501,0.03527611,2.30190901,0.44236151,0.64227144,0.00000000
-0.03301651,1.55398967,0.39777129,0.03430005,2.24830277,0.43061805,0.62711934,0.00000000
-0.02701351,1.51569368,0.38703019,0.03330629,2.19425572,0.41867911,0.61213922,0.00000000
-0.02101051,1.47727976,0.37630127,0.03229970,2.14006379,0.40659770,0.59728737,0.00000000
-0.01500750,1.43882153,0.36561684,0.03128452,2.08604924,0.39442442,0.58252290,0.00000000
-0.00900450,1.40040120,0.35501370,0.03026447,2.03256206,0.38220788,0.56781100,0.00000000
-0.00300150,1.36211294,0.34453443,0.02924292,1.97997875,0.36999502,0.55312570,0.00000000
0.00300150,1.32406489,0.33422800,0.02822306,1.92869802,0.35783139,0.53845205,0.00000000
0.00900450,1.28637959,0.32414973,0.02720802,1.87913354,0.34576112,0.52378754,0.00000000
0.01500750,1.24919275,0.31436052,0.02620092,1.83170355,0.33382672,0.50914284,0.00000000
0.02101051,1.21265041,0.30492522,0.02520498,1.78681809,0.32206867,0.49454163,0.00000000
0.02701351,1.17690469,0.29591050,0.02422351,1.74486409,0.31052482,0.48001978,0.00000000
0.03301651,1.14210851,0.28738208,0.02325989,1.70618939,0.29922966,0.46562381,0.00000000
0.03901951,1.10840950,0.27940162,0.02231750,1.67108640,0.28821352,0.45140881,0.00000000
0.04502251,1.07594372,0.27202348,0.02139965,1.63977671,0.27750181,0.43743591,0.00000000
0.05102551,1.04482958,0.26529153,0.02050945,1.61239734,0.26711428,0.42376958,0.00000000
0.05702851,1.01516247,0.25923623,0.01964974,1.58898995,0.25706459,0.41047477,0.00000000
0.06303152,0.98701046,0.25387220,0.01882294,1.56949364,0.24735994,0.39761430,0.00000000
0.06903452,0.96041157,0.24919653,0.01803096,1.55374211,0.23800116,0.38524645,0.00000000
0.07503752,0.93537270,0.24518776,0.01727517,1.54146554,0.22898303,0.37342307,0.00000000
0.08104052,0.91187047,0.24180590,0.01655628,1.53229743,0.22029492,0.36218825,0.00000000
0.08704352,0.88985395,0.23899325,0.01587441,1.52578617,0.21192183,0.35157763,0.00000000
0.09304652,0.86924909,0.23667620,0.01522904,1.52141097,0.20384561,0.34161843,0.00000000
0.09904952,0.84996475,0.23476773,0.01461910,1.51860139,0.19604644,0.33233016,0.00000000
0.10505253,0.83189982,0.23317069,0.01404309,1.51675963,0.18850444,0.32372596,0.00000000
0.11105553,0.81495113,0.23178152,0.01349914,1.51528440,0.18120132,0.31581445,0.00000000
0.11705853,0.79902160,0.23049423,0.01298516,1.51359523,0.17412196,0.30860206,0.00000000
0.12306153,0.78402812,0.22920455,0.01249900,1.51115595,0.16725582,0.30209545,0.00000000
0.12906453,0.76990870,0.22781387,0.01203857,1.50749617,0.16059815,0.29630418,0.00000000
0.13506753,0.75662848,0.22623292,0.01160196,1.50222962,0.15415087,0.29124305,0.00000000
0.14107054,0.74418403,0.22438486,0.01118757,1.49506859,0.14792299,0.28693428,0.00000000
0.14707354,0.73260595,0.22220781,0.01079420,1.48583357,0.14193070,0.28340915,0.00000000
0.15307654,0.72195931,0.21965660,0.01042108,1.47445786,0.13619700,0.28070897,0.00000000
0.15907954,0.71234194,0.21670375,0.01006787,1.46098693,0.13075080,0.27888532,0.00000000
0.16508254,0.70388074,0.21333962,0.00973471,1.44557262,0.12562582,0.27799955,0.00000000
0.17108554,0.69672595,0.20957182,0.00942209,1.42846267,0.12085893,0.27812127,0.00000000
0.17708854,0.69104382,0.20542395,0.00913081,1.40998617,0.11648836,0.27932605,0.00000000
0.18309155,0.68700787,0.20093368,0.00886184,1.39053563,0.11255172,0.28169235,0.00000000
0.18909455,0.68478919,0.19615049,0.00861622,1.37054686,0.10908388,0.28529769,0.00000000
0.19509755,0.68454630,0.19113297,0.00839490,1.35047739,0.10611491,0.29021423,0.00000000
0.20110055,0.68641487,0.18594601,0.00819861,1.33078470,0.10366814,0.29650395,0.00000000
0.20710355,0.69049782,0.18065786,0.00802773,1.31190510,0.10175842,0.30421368,0.00000000
0.21310655,0.69685633,0.17533741,0.00788215,1.29423418,0.10039068,0.31337001,0.00000000
0.21910955,0.70550200,0.17005150,0.00776125,1.27810974,0.09955890,0.32397457,0.00000000
0.22511256,0.71639060,0.16486258,0.00766374,1.26379761,0.09924539,0.33599973,0.00000000
0.23111556,0.72941774,0.15982671,0.00758774,1.25148095,0.09942066,0.34938501,0.00000000
0.23711856,0.74441655,0.15499197,0.00753069,1.24125324,0.10004361,0.36403450,0.00000000
0.24312156,0.76115766,0.15039716,0.00748950,1.23311502,0.10106231,0.37981537,0.00000000
0.24912456,0.77935150,0.14607106,0.00746053,1.22697435,0.10241505,0.39655773,0.00000000
0.25512756,0.79865284,0.14203203,0.00743977,1.22265075,0.10403193,0.41405593,0.00000000
0.26113057,0.81866768,0.13828795,0.00742293,1.21988225,0.10583666,0.43207140,0.00000000
0.26713357,0.83896215,0.13483663,0.00740561,1.21833522,0.10774866,0.45033702,0.00000000
0.27313657,0.85907324,0.13166641,0.00738346,1.21761636,0.10968531,0.46856301,0.00000000
0.27913957,0.87852120,0.12875711,0.00735231,1.21728648,0.11156435,0.48644418,0.00000000
0.28514257,0.89682304,0.12608122,0.00730834,1.21687543,0.11330622,0.50366843,0.00000000
0.29114557,0.91350688,0.12360525,0.00724824,1.21589772,0.11483636,0.51992611,0.00000000
0.29714857,0.92812660,0.12129121,0.00716925,1.21386832,0.11608737,0.53492018,0.00000000
0.30315158,0.94027638,0.11909823,0.00706935,1.21031808,0.11700093,0.54837646,0.00000000
0.30915458,0.94960452,0.11698421,0.00694724,1.20480855,0.11752945,0.56005394,0.00000000
0.31515758,0.95582608,0.11490744,0.00680242,1.19694555,0.11763733,0.56975437,0.00000000
0.32116058,0.95873387,0.11282823,0.00663517,1.18639131,0.11730198,0.57733102,0.00000000
0.32716358,0.95820718,0.11071037,0.00644656,1.17287486,0.11651426,0.58269590,0.00000000
0.33316658,0.95421808,0.10852249,0.00623834,1.15620034,0.11527867,0.58582524,0.00000000
0.33916958,0.94683466,0.10623923,0.00601292,1.13625307,0.11361299,0.58676286,0.00000000
0.34517259,0.93622125,0.10384216,0.00577323,1.11300328,0.11154766,0.58562106,0.00000000
0.35117559,0.92263519,0.10132039,0.00552268,1.08650725,0.10912465,0.58257903,0.00000000
0.35717859,0.90642040,0.09867099,0.00526495,1.05690607,0.10639605,0.57787855,0.00000000
0.36318159,0.88799774,0.09589899,0.00500396,1.02442185,0.10342241,0.57181711,0.00000000
0.36918459,0.86785236,0.09301711,0.00474369,0.98935161,0.10027078,0.56473858,0.00000000
0.37518759,0.84651851,0.09004520,0.00448811,0.95205910,0.09701259,0.55702170,0.00000000
0.38119060,0.82456236,0.08700941,0.00424104,0.91296474,0.09372149,0.54906679,0.00000000
0.38719360,0.80256325,0.08394105,0.00400607,0.87253417,0.09047108,0.54128115,0.00000000
0.39319660,0.78109434,0.08087533,0.00378651,0.83126576,0.08733278,0.53406366,0.00000000
0.39919960,0.76070320,0.07784995,0.00358530,0.78967769,0.08437377,0.52778934,0.00000000
0.40520260,0.74189328,0.07490366,0.00340498,0.74829504,0.08165520,0.52279436,0.00000000
0.41120560,0.72510707,0.07207476,0.00324768,0.70763756,0.07923062,0.51936232,0.00000000
0.41720860,0.71071157,0.06939983,0.00311512,0.66820861,0.07714484,0.51771224,0.00000000
0.42321161,0.69898701,0.06691249,0.00300863,0.63048585,0.07543314,0.51798913,0.00000000
0.42921461,0.69011910,0.06464251,0.00292921,0.59491400,0.07412093,0.52025729,0.00000000
0.43521761,0.68419555,0.06261515,0.00287760,0.56190024,0.07322391,0.52449708,0.00000000
0.44122061,0.68120686,0.06085082,0.00285434,0.53181225,0.07274871,0.53060506,0.00000000
0.44722361,0.68105163,0.05936516,0.00285991,0.50497908,0.07269395,0.53839790,0.00000000
0.45322661,0.68354613,0.05816937,0.00289482,0.48169481,0.07305179,0.54761975,0.00000000
0.45922961,0.68843783,0.05727097,0.00295975,0.46222459,0.07380982,0.55795297,0.00000000
0.46523262,0.69542232,0.05667474,0.00305568,0.44681287,0.07495320,0.56903172,0.00000000
0.47123562,0.70416275,0.05638398,0.00318401,0.43569295,0.07646706,0.58045787,0.00000000
0.47723862,0.71431106,0.05640183,0.00334670,0.42909743,0.07833893,0.59181854,0.00000000
0.48324162,0.72552975,0.05673269,0.00354634,0.42726852,0.08056107,0.60270449,0.00000000
0.48924462,0.73751323,0.05738357,0.00378628,0.43046747,0.08313264,0.61272839,0.00000000
0.49524762,0.75000750,0.05836527,0.00407062,0.43898206,0.08606152,0.62154235,0.00000000
0.50125063,0.76282709,0.05969332,0.00440427,0.45313146,0.08936557,0.62885346,0.00000000
0.50725363,0.77586831,0.06138858,0.00479288,0.47326749,0.09307339,0.63443702,0.00000000
0.51325663,0.78911787,0.06347736,0.00524278,0.49977179,0.09722429,0.63814640,0.00000000
0.51925963,0.80265636,0.06599112,0.00576079,0.53304830,0.10186754,0.63991931,0.00000000
0.52526263,0.81665618,0.06896563,0.00635403,0.57351095,0.10706078,0.63977997,0.00000000
0.53126563,0.83137381,0.07243960,0.00702968,0.62156658,0.11286767,0.63783716,0.00000000
0.53726863,0.84713674,0.07645292,0.00779461,0.67759352,0.11935478,0.63427827,0.00000000
0.54327164,0.86432550,0.08104436,0.00865508,0.74191639,0.12658786,0.62935953,0.00000000
0.54927464,0.88335175,0.08624906,0.00961630,0.81477831,0.13462767,0.62339311,0.00000000
0.55527764,0.90463342,0.09209582,0.01068201,0.89631170,0.14352544,0.61673160,0.00000000
0.56128064,0.92856821,0.09860426,0.01185411,0.98650916,0.15331838,0.60975077,0.00000000
0.56728364,0.95550690,0.10578225,0.01313223,1.08519620,0.16402525,0.60283154,0.00000000
0.57328664,0.98572798,0.11362347,0.01451339,1.19200756,0.17564250,0.59634199,0.00000000
0.57928964,1.01941497,0.12210554,0.01599173,1.30636886,0.18814102,0.59062038,0.00000000
0.58529265,1.05663792,0.13118872,0.01755830,1.42748524,0.20146386,0.58596010,0.00000000
0.59129565,1.09734002,0.14081527,0.01920097,1.55433832,0.21552505,0.58259722,0.00000000
0.59729865,1.14133052,0.15090976,0.02090448,1.68569261,0.23020976,0.58070117,0.00000000
0.60330165,1.18828422,0.16138013,0.02265061,1.82011194,0.24537577,0.58036911,0.00000000
0.60930465,1.23774789,0.17211972,0.02441846,1.95598598,0.26085634,0.58162404,0.00000000
0.61530765,1.28915334,0.18301004,0.02618496,2.09156644,0.27646443,0.58441672,0.00000000
0.62131066,1.34183659,0.19392430,0.02792541,2.22501190,0.29199805,0.58863105,0.00000000
0.62731366,1.39506212,0.20473152,0.02961415,2.35443957,0.30724661,0.59409269,0.00000000
0.63331666,1.44805096,0.21530098,0.03122539,2.47798209,0.32199794,0.60058010,0.00000000
0.63931966,1.50001110,0.22550684,0.03273398,2.59384665,0.33604565,0.60783753,0.00000000
0.64532266,1.55016854,0.23523263,0.03411633,2.70037387,0.34919647,0.61558889,0.00000000
0.65132566,1.59779722,0.24437540,0.03535118,2.79609345,0.36127721,0.62355198,0.00000000
0.65732866,1.64224632,0.25284931,0.03642039,2.87977376,0.37214091,0.63145206,0.00000000
0.66333167,1.68296319,0.26058833,0.03730965,2.95046292,0.38167190,0.63903412,0.00000000
0.66933467,1.71951090,0.26754807,0.03800898,3.00751896,0.38978950,0.64607315,0.00000000
0.67533767,1.75157938,0.27370638,0.03851311,3.05062763,0.39645004,0.65238202,0.00000000
0.68134067,1.77898962,0.27906296,0.03882171,3.07980668,0.40164731,0.65781664,0.00000000
0.68734367,1.80169101,0.28363770,0.03893936,3.09539648,0.40541110,0.66227812,0.00000000
0.69334667,1.81975193,0.28746804,0.03887535,3.09803729,0.40780425,0.66571221,0.00000000
0.69934967,1.83334460,0.29060546,0.03864330,3.08863464,0.40891814,0.66810610,0.00000000
0.70535268,1.84272513,0.29311126,0.03826059,3.06831442,0.40886699,0.66948293,0.00000000
0.71135568,1.84821016,0.29505191,0.03774766,3.03837027,0.40778131,0.66989468,0.00000000
0.71735868,1.85015176,0.29649432,0.03712715,3.00020602,0.40580078,0.66941377,0.00000000
0.72336168,1.84891205,0.29750120,0.03642305,2.95527614,0.40306715,0.66812422,0.00000000
0.72936468,1.84483927,0.29812690,0.03565976,2.90502727,0.39971730,0.66611289,0.00000000
0.73536768,1.83824662,0.29841391,0.03486118,2.85084375,0.39587707,0.66346129,0.00000000
0.74137069,1.82939511,0.29839032,0.03404983,2.79399959,0.39165605,0.66023865,0.00000000
0.74737369,1.81848134,0.29806823,0.03324615,2.73561901,0.38714359,0.65649648,0.00000000
0.75337669,1.80563064,0.29744339,0.03246780,2.67664704,0.38240619,0.65226490,0.00000000
0.75937969,1.79089585,0.29649595,0.03172919,2.61783095,0.37748641,0.64755092,0.00000000
0.76538269,1.77426134,0.29519222,0.03104118,2.55971287,0.37240321,0.64233864,0.00000000
0.77138569,1.75565189,0.29348746,0.03041087,2.50263286,0.36715359,0.63659117,0.00000000
0.77738869,1.73494549,0.29132936,0.02984163,2.44674175,0.36171543,0.63025408,0.00000000
0.78339170,1.71198896,0.28866212,0.02933327,2.39202206,0.35605131,0.62326001,0.00000000
0.78939470,1.68661535,0.28543070,0.02888227,2.33831523,0.35011283,0.61553413,0.00000000
0.79539770,1.65866180,0.28158515,0.02848228,2.28535325,0.34384541,0.60699988,0.00000000
0.80140070,1.62798676,0.27708467,0.02812452,2.23279246,0.33719306,0.59758486,0.00000000
0.80740370,1.59448544,0.27190113,0.02779836,2.18024774,0.33010295,0.58722618,0.00000000
0.81340670,1.55810281,0.26602202,0.02749195,2.12732504,0.32252949,0.57587528,0.00000000
0.81940970,1.51884333,0.25945243,0.02719271,2.07365094,0.31443772,0.56350176,0.00000000
0.82541271,1.47677718,0.25221624,0.02688799,2.01889790,0.30580599,0.55009620,0.00000000
