energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.15957979,7.94142784,-3.72528803,0.01209904,-0.02417322,0.78791944,-0.60034820,3.50168726,-2.18926954,2.69157041,-0.46433767,0.15785385,-0.06343414,3.18111991,-1.64461346
-5.15357679,8.05350791,-3.57573458,0.01236348,-0.02404505,0.79482981,-0.57086730,3.55199647,-2.08290733,2.72168093,-0.45038350,0.16205461,-0.06303199,3.23328414,-1.58534693
-5.14757379,8.15152169,-3.41599864,0.01262748,-0.02381443,0.79915849,-0.53979015,3.59440341,-1.97073521,2.74703012,-0.43487672,0.16588429,-0.06235214,3.28179789,-1.52146260
-5.14157079,8.23503995,-3.24779480,0.01288494,-0.02347576,0.80086587,-0.50752186,3.62854157,-1.85420466,2.76759793,-0.41795481,0.16932095,-0.06138795,3.32647889,-1.45356978
-5.13556778,8.30356003,-3.07291541,0.01313009,-0.02302674,0.79993756,-0.47447088,3.65403920,-1.73477301,2.78335307,-0.39978049,0.17234338,-0.06013890,3.36705689,-1.38232298
-5.12956478,8.35651706,-2.89319400,0.01335752,-0.02246829,0.79638334,-0.44103926,3.67052745,-1.61387136,2.79425602,-0.38053755,0.17493066,-0.05861078,3.40318084,-1.30841046
-5.12356178,8.39330981,-2.71046952,0.01356220,-0.02180442,0.79023660,-0.40761375,3.67765406,-1.49287479,2.80026663,-0.36042640,0.17706193,-0.05681558,3.43443396,-1.23254216
-5.11755878,8.41334016,-2.52655226,0.01373947,-0.02104202,0.78155420,-0.37455798,3.67510196,-1.37307597,2.80135607,-0.33965942,0.17871632,-0.05477124,3.46035605,-1.15543740
-5.11155578,8.41606405,-2.34319217,0.01388507,-0.02019059,0.77041684,-0.34220592,3.66261202,-1.25566252,2.79752227,-0.31845629,0.17987319,-0.05250120,3.48047182,-1.07781250
-5.10555278,8.40105113,-2.16205041,0.01399520,-0.01926192,0.75692990,-0.31085685,3.64000833,-1.14169906,2.78880815,-0.29703940,0.18051251,-0.05003373,3.49432368,-1.00036872
-5.09954977,8.36804912,-1.98467473,0.01406651,-0.01826970,0.74122459,-0.28077176,3.60722463,-1.03211388,2.77532126,-0.27562950,0.18061556,-0.04740113,3.50150694,-0.92378072
-5.09354677,8.31704884,-1.81247919,0.01409620,-0.01722912,0.72345936,-0.25217134,3.56432985,-0.92769071,2.75725344,-0.25444171,0.18016573,-0.04463876,3.50170533,-0.84868609
-5.08754377,8.24834528,-1.64672888,0.01408204,-0.01615650,0.70382131,-0.22523545,3.51155109,-0.82906539,2.73489932,-0.23368199,0.17914955,-0.04178412,3.49472444,-0.77567613
-5.08154077,8.16259037,-1.48852962,0.01402245,-0.01506885,0.68252746,-0.20010399,3.44929213,-0.73672721,2.70867191,-0.21354427,0.17755781,-0.03887575,3.48052080,-0.70528818
-5.07553777,8.06083316,-1.33882307,0.01391653,-0.01398355,0.65982572,-0.17687909,3.37814584,-0.65102463,2.67911413,-0.19420818,0.17538663,-0.03595228,3.45922465,-0.63799990
-5.06953477,7.94454403,-1.19838702,0.01376411,-0.01291799,0.63599520,-0.15562830,3.29889932,-0.57217483,2.64690517,-0.17583762,0.17263853,-0.03305150,3.43115452,-0.57422548
-5.06353177,7.81562011,-1.06784069,0.01356582,-0.01188930,0.61134592,-0.13638881,3.21253067,-0.50027650,2.61286069,-0.15858004,0.16932342,-0.03020949,3.39682243,-0.51431409
-5.05752876,7.67637049,-0.94765477,0.01332305,-0.01091415,0.58621759,-0.11917229,3.12019715,-0.43532521,2.57792637,-0.14256648,0.16545928,-0.02745997,3.35692897,-0.45855042
-5.05152576,7.52948044,-0.83816555,0.01303802,-0.01000861,0.56097746,-0.10397019,3.02321470,-0.37723068,2.54316468,-0.12791240,0.16107269,-0.02483373,3.31234800,-0.40715732
-5.04552276,7.37795568,-0.73959247,0.01271373,-0.00918800,0.53601708,-0.09075939,2.92302937,-0.32583524,2.50973496,-0.11471913,0.15619897,-0.02235827,3.26410162,-0.36030036
-5.03951976,7.22504841,-0.65205849,0.01235393,-0.00846695,0.51174821,-0.07950780,2.82118189,-0.28093283,2.47886748,-0.10307584,0.15088208,-0.02005761,3.21332633,-0.31809410
-5.03351676,7.07416818,-0.57561216,0.01196305,-0.00785933,0.48859754,-0.07017987,2.71926662,-0.24228793,2.45183231,-0.09306201,0.14517407,-0.01795221,3.16123209,-0.28060966
-5.02751376,6.92878144,-0.51025076,0.01154613,-0.00737839,0.46700071,-0.06274175,2.61888697,-0.20965382,2.42990435,-0.08475008,0.13913429,-0.01605912,3.10905620,-0.24788340
-5.02151076,6.79230444,-0.45594330,0.01110872,-0.00703675,0.44739544,-0.05716599,2.52160911,-0.18278967,2.41432581,-0.07820831,0.13282818,-0.01439217,3.05801461,-0.21992612
-5.01550775,6.66799430,-0.41265268,0.01065670,-0.00684657,0.43021412,-0.05343555,2.42891624,-0.16147619,2.40626778,-0.07350345,0.12632594,-0.01296229,3.00925293,-0.19673243
-5.00950475,6.55884347,-0.38035598,0.01019622,-0.00681955,0.41587591,-0.05154717,2.34216543,-0.14552915,2.40679265,-0.07070324,0.11970082,-0.01177793,2.96379997,-0.17828995
-5.00350175,6.46748243,-0.35906209,0.00973346,-0.00696701,0.40477871,-0.05151379,2.26254916,-0.13481090,2.41681885,-0.06987847,0.11302742,-0.01084538,2.92252608,-0.16458775
-4.99749875,6.39609520,-0.34882593,0.00927451,-0.00729987,0.39729101,-0.05336608,2.19106302,-0.12923923,2.43708952,-0.07110449,0.10637980,-0.01016927,2.88610861,-0.15562382
-4.99149575,6.34635139,-0.34975868,0.00882519,-0.00782860,0.39374395,-0.05715308,2.12848116,-0.12879374,2.46814645,-0.07446200,0.09982970,-0.00975288,2.85500623,-0.15141108
-4.98549275,6.31935776,-0.36203345,0.00839090,-0.00856310,0.39442385,-0.06294167,2.07534039,-0.13351930,2.51031042,-0.08003704,0.09344477,-0.00959844,2.82944342,-0.15198181
-4.97948974,6.31563133,-0.38588611,0.00797646,-0.00951250,0.39956528,-0.07081516,2.03193335,-0.14352663,2.56366863,-0.08792023,0.08728700,-0.00970741,2.80940585,-0.15739019
-4.97348674,6.33509491,-0.42161113,0.00758600,-0.01068491,0.40934498,-0.08087079,1.99831096,-0.15898995,2.62806996,-0.09820500,0.08141135,-0.01008059,2.79464683,-0.16771278
-4.96748374,6.37709487,-0.46955240,0.00722283,-0.01208707,0.42387686,-0.09321624,1.97429366,-0.18014155,2.70312810,-0.11098505,0.07586464,-0.01071816,2.78470448,-0.18304707
-4.96148074,6.44044010,-0.53008931,0.00688938,-0.01372402,0.44320818,-0.10796528,1.95949076,-0.20726351,2.78823240,-0.12635109,0.07068473,-0.01161964,2.77892847,-0.20350801
-4.95547774,6.52346002,-0.60361847,0.00658714,-0.01559867,0.46731713,-0.12523258,1.95332682,-0.24067648,2.88256630,-0.14438680,0.06590005,-0.01278377,2.77651503,-0.22922264
-4.94947474,6.62407896,-0.69053166,0.00631667,-0.01771139,0.49611209,-0.14512779,1.95507359,-0.28072584,2.98513232,-0.16516436,0.06152938,-0.01420827,2.77654834,-0.26032322
-4.94347174,6.73990344,-0.79119101,0.00607760,-0.02005955,0.52943249,-0.16774919,1.96388622,-0.32776550,3.09478309,-0.18873971,0.05758204,-0.01588958,2.77804617,-0.29693899
-4.93746873,6.86831866,-0.90590205,0.00586869,-0.02263720,0.56705161,-0.19317684,1.97884195,-0.38213964,3.21025708,-0.21514762,0.05405829,-0.01782263,2.78000762,-0.33918700
-4.93146573,7.00659027,-1.03488611,0.00568790,-0.02543471,0.60868126,-0.22146581,1.99897969,-0.44416302,3.33021803,-0.24439698,0.05095000,-0.02000050,2.78146051,-0.38716257
-4.92546273,7.15196735,-1.17825308,0.00553253,-0.02843850,0.65397824,-0.25263938,2.02333916,-0.51410032,3.45329665,-0.27646648,0.04824157,-0.02241421,2.78150649,-0.44092969
-4.91945973,7.30178294,-1.33597589,0.00539931,-0.03163095,0.70255283,-0.28668274,2.05099793,-0.59214542,3.57813341,-0.31130090,0.04591099,-0.02505253,2.77936168,-0.50051199
-4.91345673,7.45354838,-1.50786810,0.00528455,-0.03499031,0.75397877,-0.32353732,2.08110523,-0.67840122,3.70342080,-0.34880829,0.04393101,-0.02790192,2.77439130,-0.56588480
-4.90745373,7.60503846,-1.69356560,0.00518433,-0.03849082,0.80780479,-0.36309609,2.11291166,-0.77286104,3.82794399,-0.38885816,0.04227040,-0.03094652,2.76613703,-0.63696870
-4.90145073,7.75436465,-1.89251387,0.00509459,-0.04210296,0.86356718,-0.40520006,2.14579370,-0.87539241,3.95061823,-0.43128097,0.04089524,-0.03416834,2.75433606,-0.71362502
-4.89544772,7.90003407,-2.10396143,0.00501134,-0.04579379,0.92080307,-0.44963625,2.17927285,-0.98572419,4.07052202,-0.47586878,0.03977014,-0.03754753,2.73893150,-0.79565370
-4.88944472,8.04099279,-2.32696032,0.00493078,-0.04952744,0.97906387,-0.49613729,2.21302864,-1.10343785,4.18692468,-0.52237733,0.03885944,-0.04106286,2.72007406,-0.88279354
-4.88344172,8.17665213,-2.56037391,0.00484938,-0.05326572,1.03792834,-0.54438280,2.24690579,-1.22796353,4.29930723,-0.57052939,0.03812824,-0.04469229,2.69811530,-0.97472512
-4.87743872,8.30689742,-2.80289204,0.00476408,-0.05696877,1.09701465,-0.59400263,2.28091524,-1.35858158,4.40737585,-0.62001929,0.03754343,-0.04841363,2.67359312,-1.07107626
-4.87143572,8.43207918,-3.05305312,0.00467229,-0.06059588,1.15599089,-0.64458195,2.31522945,-1.49442969,4.51106701,-0.67051848,0.03707438,-0.05220534,2.64721056,-1.17142971
-4.86543272,8.55298705,-3.30927242,0.00457199,-0.06410621,1.21458336,-0.69566814,2.35017222,-1.63451587,4.61054391,-0.72168193,0.03669367,-0.05604734,2.61980882,-1.27533283
-4.85942971,8.67080732,-3.56987545,0.00446175,-0.06745964,1.27258220,-0.74677929,2.38620351,-1.77773679,4.70618389,-0.77315499,0.03637746,-0.05992186,2.59233602,-1.38230860
-4.85342671,8.78706556,-3.83313488,0.00434074,-0.07061755,1.32984400,-0.79741400,2.42389979,-1.92290122,4.79855711,-0.82458062,0.03610587,-0.06381417,2.56581284,-1.49186743
-4.84742371,8.90355588,-4.09730943,0.00420874,-0.07354355,1.38629097,-0.84706231,2.46393051,-2.06875746,4.88839680,-0.87560642,0.03586304,-0.06771329,2.54129658,-1.60351900
-4.84142071,9.02225925,-4.36068275,0.00406605,-0.07620416,1.44190677,-0.89521723,2.50703145,-2.21402386,4.97656192,-0.92589133,0.03563711,-0.07161249,2.51984463,-1.71678330
-4.83541771,9.14525346,-4.62160039,0.00391349,-0.07856945,1.49672903,-0.94138657,2.55397565,-2.35742098,5.06399362,-0.97511164,0.03542009,-0.07550963,2.50247890,-1.83120026
-4.82941471,9.27461781,-4.87850293,0.00375231,-0.08061348,1.55083891,-0.98510444,2.60554284,-2.49770403,5.15166701,-1.02296613,0.03520754,-0.07940724,2.49015194,-1.94633713
-4.82341171,9.41233594,-5.12995371,0.00358409,-0.08231477,1.60434818,-1.02594222,2.66248825,-2.63369401,5.24054017,-1.06917997,0.03499821,-0.08331235,2.48371595,-2.06179316
-4.81740870,9.56020063,-5.37465956,0.00341068,-0.08365654,1.65738468,-1.06351824,2.72551176,-2.76430600,5.33150289,-1.11350749,0.03479356,-0.08723601,2.48389530,-2.17720109
-4.81140570,9.71972444,-5.61148370,0.00323409,-0.08462691,1.71007689,-1.09750610,2.79522866,-2.88857339,5.42532741,-1.15573357,0.03459728,-0.09119253,2.49126336,-2.29222531
-4.80540270,9.89206034,-5.83945015,0.00305643,-0.08521901,1.76253874,-1.12764099,2.87214296,-3.00566669,5.52262408,-1.19567379,0.03441471,-0.09519851,2.50622415,-2.40655676
-4.79939970,10.07793634,-6.05773976,0.00287979,-0.08543094,1.81485566,-1.15372405,2.95662443,-3.11490629,5.62380426,-1.23317333,0.03425234,-0.09927156,2.52899928,-2.51990482
-4.79339670,10.27760784,-6.26567840,0.00270619,-0.08526568,1.86707296,-1.17562437,3.04889074,-3.21576842,5.72905314,-1.26810497,0.03411724,-0.10342890,2.55962055,-2.63198675
-4.78739370,10.49083100,-6.46271832,0.00253753,-0.08473090,1.91918752,-1.19327878,3.14899545,-3.30788444,5.83831456,-1.30036620,0.03401662,-0.10768584,2.59792834,-2.74251552
-4.78139070,10.71685986,-6.64841438,0.00237551,-0.08383874,1.97114361,-1.20668940,3.25682307,-3.39103364,5.95128949,-1.32987594,0.03395735,-0.11205425,2.64357617,-2.85118690
-4.77538769,10.95446871,-6.82239708,0.00222158,-0.08260544,2.02283340,-1.21591914,3.37209184,-3.46513029,6.06744915,-1.35657096,0.03394563,-0.11654101,2.69604118,-2.95766700
-4.76938469,11.20200056,-6.98434447,0.00207697,-0.08105103,2.07410266,-1.22108554,3.49436458,-3.53020601,6.18606323,-1.38040244,0.03398670,-0.12114672,2.75464058,-3.06158124
-4.76338169,11.45744073,-7.13395540,0.00194265,-0.07919891,2.12476147,-1.22235308,3.62306781,-3.58638874,6.30624241,-1.40133300,0.03408459,-0.12586461,2.81855368,-3.16250604
-4.75737869,11.71851362,-7.27092633,0.00181932,-0.07707537,2.17459961,-1.21992470,3.75751881,-3.63387994,6.42699392,-1.41933425,0.03424208,-0.13067968,2.88684896,-3.25996408
-4.75137569,11.98279904,-7.39493357,0.00170743,-0.07470911,2.22340615,-1.21403265,3.89695969,-3.67293139,6.54728772,-1.43438529,0.03446064,-0.13556842,2.95851563,-3.35342396
-4.74537269,12.24786308,-7.50562281,0.00160722,-0.07213078,2.27099185,-1.20492946,4.04059713,-3.70382344,6.66613002,-1.44647216,0.03474048,-0.14049873,3.03249844,-3.44230488
-4.73936968,12.51139728,-7.60260691,0.00151873,-0.06937242,2.31721327,-1.19287914,4.18764618,-3.72684579,6.78264035,-1.45558829,0.03508069,-0.14543049,3.10773479,-3.52598637
-4.73336668,12.77135874,-7.68547255,0.00144184,-0.06646694,2.36199695,-1.17814928,4.33737558,-3.74228223,6.89612764,-1.46173596,0.03547942,-0.15031649,3.18319270,-3.60382321
-4.72736368,13.02610335,-7.75379547,0.00137631,-0.06344763,2.40536182,-1.16100424,4.48915219,-3.75039995,7.00616058,-1.46492863,0.03593410,-0.15510378,3.25790791,-3.67516468
-4.72136068,13.27450358,-7.80716363,0.00132178,-0.06034764,2.44743817,-1.14169961,4.64248156,-3.75144409,7.11262735,-1.46519391,0.03644168,-0.15973545,3.33101874,-3.73937770
-4.71535768,13.51604297,-7.84520678,0.00127788,-0.05719952,2.48848139,-1.12047821,4.79704176,-3.74563729,7.21578025,-1.46257699,0.03699887,-0.16415264,3.40179676,-3.79587231
-4.70935468,13.75087991,-7.86763036,0.00124417,-0.05403475,2.52887891,-1.09756756,4.95270766,-3.73318420,7.31626116,-1.45714404,0.03760237,-0.16829681,3.46967178,-3.84412843
-4.70335168,13.97987439,-7.87425147,0.00122024,-0.05088340,2.56914917,-1.07317875,5.10956305,-3.71428000,7.41510450,-1.44898556,0.03824906,-0.17211201,3.53424978,-3.88372212
-4.69734867,14.20457357,-7.86503416,0.00120566,-0.04777378,2.60993162,-1.04750663,5.26789874,-3.68912197,7.51371587,-1.43821897,0.03893612,-0.17554717,3.59532245,-3.91434986
-4.69134567,14.42715365,-7.84012146,0.00120005,-0.04473214,2.65196752,-1.02073102,5.42819515,-3.65792298,7.61382525,-1.42499041,0.03966108,-0.17855821,3.65286773,-3.93584928
-4.68534267,14.65031822,-7.79986142,0.00120305,-0.04178249,2.69607163,-0.99301866,5.59108915,-3.62092541,7.71741575,-1.40947542,0.04042183,-0.18110984,3.70704090,-3.94821483
-4.67933967,14.87715600,-7.74482506,0.00121432,-0.03894643,2.74309554,-0.96452571,5.75732545,-3.57841423,7.82662982,-1.39187819,0.04121654,-0.18317701,3.75815647,-3.95160739
-4.67333667,15.11096311,-7.67581438,0.00123356,-0.03624303,2.79388397,-0.93540027,5.92769435,-3.53072792,7.94365673,-1.37242939,0.04204348,-0.18474589,3.80666157,-3.94635680
-4.66733367,15.35503792,-7.59385924,0.00126045,-0.03368885,2.84922594,-0.90578495,6.10295823,-3.47826623,8.07060630,-1.35138259,0.04290081,-0.18581433,3.85310203,-3.93295701
-4.66133067,15.61245844,-7.50020268,0.00129468,-0.03129784,2.90980306,-0.87581893,6.28377049,-3.42149378,8.20937489,-1.32900921,0.04378631,-0.18639173,3.89808298,-3.91205368
-4.65532766,15.88585386,-7.39627486,0.00133588,-0.02908148,2.97613762,-0.84563949,6.47059127,-3.36093917,8.36151084,-1.30559221,0.04469713,-0.18649847,3.94222598,-3.88442473
-4.64932466,16.17718305,-7.28365654,0.00138365,-0.02704873,3.04854340,-0.81538296,6.66360476,-3.29718930,8.52808653,-1.28141897,0.04562945,-0.18616469,3.98612510,-3.85095443
-4.64332166,16.48753292,-7.16403371,0.00143751,-0.02520617,3.12708203,-0.78518479,6.86264360,-3.23087902,8.70958463,-1.25677332,0.04657826,-0.18542880,4.03030451,-3.81260240
-4.63731866,16.81694937,-7.03914555,0.00149692,-0.02355807,3.21152778,-0.75517901,7.06712519,-3.16267675,8.90580559,-1.23192743,0.04753714,-0.18433545,4.07518006,-3.77036877
-4.63131566,17.16431188,-6.91072805,0.00156122,-0.02210643,3.30134325,-0.72549698,7.27600518,-3.09326659,9.11580242,-1.20713380,0.04849813,-0.18293337,4.12102715,-3.72525715
-4.62531266,17.52726115,-6.78045625,0.00162965,-0.02085109,3.39566799,-0.69626562,7.48775186,-3.02332817,9.33784791,-1.18261768,0.04945170,-0.18127306,4.16795696,-3.67823722
-4.61930965,17.90218640,-6.64988786,0.00170135,-0.01978980,3.49332143,-0.66760533,7.70034485,-2.95351511,9.56943739,-1.15857046,0.05038682,-0.17940437,4.21590244,-3.63020861
-4.61330665,18.28427563,-6.52041106,0.00177538,-0.01891828,3.59282096,-0.63962760,7.91129973,-2.88443342,9.80732872,-1.13514422,0.05129118,-0.17737435,4.26461508,-3.58196778
-4.60730365,18.66762890,-6.39319887,0.00185071,-0.01823029,3.69241486,-0.61243278,8.11771902,-2.81662106,10.04761898,-1.11244777,0.05215146,-0.17522511,4.31367273,-3.53417944
-4.60130065,19.04543092,-6.26917254,0.00192624,-0.01771771,3.79012941,-0.58610784,8.31636825,-2.75052970,10.28585521,-1.09054437,0.05295383,-0.17299220,4.36249799,-3.48735375
-4.59529765,19.41017585,-6.14897530,0.00200083,-0.01737061,3.88382825,-0.56072458,8.50377444,-2.68650977,10.51717502,-1.06945114,0.05368439,-0.17070322,4.41038625,-3.44183034
-4.58929465,19.75393422,-6.03295788,0.00207335,-0.01717740,3.97128171,-0.53633826,8.67634259,-2.62479950,10.73647071,-1.04914035,0.05432984,-0.16837697,4.45654154,-3.39776968
-4.58329165,20.06864908,-5.92117629,0.00214266,-0.01712488,4.05024304,-0.51298674,8.83048500,-2.56551874,10.93856944,-1.02954242,0.05487808,-0.16602304,4.50011828,-3.35515241
-4.57728864,20.34644695,-5.81340189,0.00220770,-0.01719843,4.11852798,-0.49069022,8.96275690,-2.50866763,11.11842115,-1.01055041,0.05531883,-0.16364188,4.54026621,-3.31378620
-4.57128564,20.57994805,-5.70914316,0.00226747,-0.01738220,4.17409417,-0.46945159,9.06999163,-2.45413059,11.27128498,-0.99202604,0.05564427,-0.16122535,4.57617604,-3.27332017
-4.56528264,20.76256029,-5.60767826,0.00232109,-0.01765931,4.21511644,-0.44925740,9.14942840,-2.40168517,11.39290557,-0.97380673,0.05584957,-0.15875769,4.60712297,-3.23326596
-4.55927964,20.88874248,-5.50809671,0.00236782,-0.01801206,4.24005455,-0.43007928,9.19882601,-2.35101563,11.47967070,-0.95571351,0.05593333,-0.15621682,4.63250569,-3.19302455
-4.55327664,20.95422373,-5.40934866,0.00240707,-0.01842226,4.24771021,-0.41187587,9.21655674,-2.30173063,11.52874309,-0.93755949,0.05589786,-0.15357597,4.65187866,-3.15191782
-4.54727364,20.95616897,-5.31029935,0.00243840,-0.01887146,4.23727067,-0.39459517,9.20167549,-2.25338420,11.53816030,-0.91915846,0.05574940,-0.15080547,4.66497584,-3.10922334
-4.54127064,20.89328306,-5.20978689,0.00246158,-0.01934129,4.20833721,-0.37817706,9.15396103,-2.20549934,11.50689879,-0.90033349,0.05549800,-0.14787465,4.67172486,-3.06421118
-4.53526763,20.76584976,-5.10668076,0.00247652,-0.01981377,4.16093717,-0.36255605,9.07392740,-2.15759304,11.43489978,-0.88092500,0.05515739,-0.14475376,4.67225091,-3.01618111
-4.52926463,20.57570529,-4.99993891,0.00248333,-0.02027161,4.09551954,-0.34766411,8.96280556,-2.10920193,11.32305684,-0.86079826,0.05474458,-0.14141577,4.66687054,-2.96449876
-4.52326163,20.32614964,-4.88866137,0.00248226,-0.02069851,4.01293462,-0.33343342,8.82249664,-2.05990731,11.17316693,-0.83984991,0.05427932,-0.13783804,4.65607584,-2.90862947
-4.51725863,20.02180185,-4.77213809,0.00247371,-0.02107945,3.91439916,-0.31979900,8.65549988,-2.00935873,10.98784850,-0.81801344,0.05378343,-0.13400370,4.64051040,-2.84816834
-4.51125563,19.66840826,-4.64988963,0.00245819,-0.02140093,3.80144904,-0.30670120,8.46481952,-1.95729499,10.77043169,-0.79526330,0.05327997,-0.12990279,4.62093830,-2.78286541
-4.50525263,19.27261460,-4.52169889,0.00243632,-0.02165121,3.67588218,-0.29408788,8.25385576,-1.90356184,10.52482688,-0.77161773,0.05279236,-0.12553299,4.59820828,-2.71264514
-4.49924962,18.84171395,-4.38763301,0.00240879,-0.02182043,3.53969451,-0.28191624,8.02628552,-1.84812551,10.25537838,-0.74714007,0.05234349,-0.12090004,4.57321492,-2.63761922
-4.49324662,18.38338321,-4.24805455,0.00237634,-0.02190082,3.39501228,-0.27015433,7.78593891,-1.79108158,9.96671070,-0.72193862,0.05195475,-0.11601777,4.54685881,-2.55809241
-4.48724362,17.90542018,-4.10362149,0.00233974,-0.02188671,3.24402368,-0.25878219,7.53667705,-1.73265874,9.66357425,-0.69616501,0.05164511,-0.11090779,4.52000775,-2.47456104
-4.48124062,17.41549271,-3.95527635,0.00229974,-0.02177460,3.08891275,-0.24779251,7.28227660,-1.67321717,9.35069717,-0.67001112,0.05143036,-0.10559886,4.49346060,-2.38770430
-4.47523762,16.92090947,-3.80422441,0.00225711,-0.02156314,2.93179826,-0.23719090,7.02632517,-1.61324155,9.03264896,-0.64370472,0.05132230,-0.10012594,4.46791509,-2.29836854
-4.46923462,16.42842027,-3.65190219,0.00221257,-0.02125306,2.77467955,-0.22699577,6.77213131,-1.55332899,8.71372058,-0.61750387,0.05132825,-0.09452915,4.44394091,-2.20754511
-4.46323162,15.94405161,-3.49993696,0.00216679,-0.02084705,2.61939104,-0.21723779,6.52265132,-1.49417205,8.39782436,-0.59169021,0.05145055,-0.08885238,4.42195851,-2.11634254
-4.45722861,15.47298079,-3.35009897,0.00212039,-0.02034965,2.46756647,-0.20795893,6.28043419,-1.43653760,8.08841589,-0.56656146,0.05168636,-0.08314199,4.40222426,-2.02595404
-4.45122561,15.01944997,-3.20424786,0.00207393,-0.01976705,2.32061328,-0.19921123,6.04758502,-1.38124227,7.78843877,-0.54242324,0.05202762,-0.07744538,4.38482189,-1.93762136
