energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
0.83141571,2.62449728,0.65277700,0.00000000,1.69192353,1.20666489,0.09348253,0.67328581
0.83741871,2.60794259,0.64865925,0.00000000,1.67865041,1.19338735,0.09184052,0.67482942
0.84342171,2.59897206,0.64644380,0.00000000,1.66804508,1.18393744,0.09038146,0.67792807
0.84942471,2.59772833,0.64623505,0.00000000,1.66020305,1.17834918,0.08910370,0.68267359
0.85542771,2.60426270,0.64810786,0.00000000,1.65518644,1.17661314,0.08800161,0.68913641
0.86143072,2.61853818,0.65210707,0.00000000,1.65302761,1.17868002,0.08706635,0.69736185
0.86743372,2.64043191,0.65824707,0.00000000,1.65373250,1.18446374,0.08628666,0.70736654
0.87343672,2.66973633,0.66651155,0.00000000,1.65728342,1.19384369,0.08564959,0.71913509
0.87943972,2.70615923,0.67685320,0.00000000,1.66364107,1.20666619,0.08514114,0.73261708
0.88544272,2.74932267,0.68919358,0.00000000,1.67274570,1.22274509,0.08474685,0.74772467
0.89144572,2.79876143,0.70342310,0.00000000,1.68451744,1.24186163,0.08445218,0.76433092
0.89744872,2.85392129,0.71940133,0.00000000,1.69885612,1.26376387,0.08424284,0.78226904
0.90345173,2.91415829,0.73695770,0.00000000,1.71564075,1.28816609,0.08410492,0.80133283
0.90945473,2.97873965,0.75589284,0.00000000,1.73472915,1.31474856,0.08402498,0.82127839
0.91545773,3.04684740,0.77598065,0.00000000,1.75595817,1.34315815,0.08399001,0.84182738
0.92146073,3.11758560,0.79697129,0.00000000,1.77914489,1.37301028,0.08398734,0.86267178
0.92746373,3.18999186,0.81859521,0.00000000,1.80408938,1.40389258,0.08400458,0.88348034
0.93346673,3.26305364,0.84056830,0.00000000,1.83057921,1.43537057,0.08402950,0.90390657
0.93946973,3.33572959,0.86259814,0.00000000,1.85839596,1.46699558,0.08405005,0.92359822
0.94547274,3.40697574,0.88439128,0.00000000,1.88732389,1.49831483,0.08405437,0.94220799
0.95147574,3.47577579,0.90566143,0.00000000,1.91716036,1.52888356,0.08403091,0.95940513
0.95747874,3.54117481,0.92613830,0.00000000,1.94772793,1.55827882,0.08396869,0.97488758
0.96348174,3.60231477,0.94557684,0.00000000,1.97888732,1.58611430,0.08385760,0.98839414
0.96948474,3.65847023,0.96376634,0.00000000,2.01055069,1.61205568,0.08368879,0.99971600
0.97548774,3.70908246,0.98053917,0.00000000,2.04269415,1.63583542,0.08345509,1.00870734
0.98149075,3.75378978,0.99577858,0.00000000,2.07536868,1.65726635,0.08315148,1.01529409
0.98749375,3.79245215,1.00942507,0.00000000,2.10870833,1.67625288,0.08277553,1.01948051
0.99349675,3.82516820,1.02148104,0.00000000,2.14293482,1.69279926,0.08232772,1.02135306
0.99949975,3.85228309,1.03201318,0.00000000,2.17835763,1.70701390,0.08181177,1.02108123
1.00550275,3.87438582,1.04115238,0.00000000,2.21536896,1.71910930,0.08123476,1.01891489
1.01150575,3.89229562,1.04909104,0.00000000,2.25443320,1.72939714,0.08060707,1.01517839
1.01750875,3.90703700,1.05607750,0.00000000,2.29607080,1.73827854,0.07994228,1.01026116
1.02351176,3.91980408,1.06240788,0.00000000,2.34083677,1.74622948,0.07925672,1.00460526
1.02951476,3.93191535,1.06841534,0.00000000,2.38929452,1.75378201,0.07856898,0.99869024
1.03551776,3.94476040,1.07445722,0.00000000,2.44198591,1.76150178,0.07789925,0.99301576
1.04152076,3.95974102,1.08090041,0.00000000,2.49939884,1.76996300,0.07726847,0.98808288
1.04752376,3.97820902,1.08810563,0.00000000,2.56193379,1.77972183,0.07669749,0.98437456
1.05352676,4.00140385,1.09641105,0.00000000,2.62987113,1.79128956,0.07620616,0.98233641
1.05952976,4.03039278,1.10611618,0.00000000,2.70334078,1.80510674,0.07581242,0.98235835
1.06553277,4.06601668,1.11746660,0.00000000,2.78229615,1.82151980,0.07553146,0.98475816
1.07153577,4.10884396,1.13064014,0.00000000,2.86649373,1.84076116,0.07537502,0.98976763
1.07753877,4.15913515,1.14573539,0.00000000,2.95547993,1.86293389,0.07535075,0.99752180
1.08354177,4.21681974,1.16276286,0.00000000,3.04858606,1.88800193,0.07546189,1.00805208
1.08954477,4.28148669,1.18163935,0.00000000,3.14493224,1.91578614,0.07570701,1.02128319
1.09554777,4.35238904,1.20218593,0.00000000,3.24344038,1.94596673,0.07607999,1.03703443
1.10155078,4.42846256,1.22412948,0.00000000,3.34285611,1.97809170,0.07657029,1.05502494
1.10755378,4.50835762,1.24710811,0.00000000,3.44177883,2.01159123,0.07716331,1.07488290
1.11355678,4.59048280,1.27068000,0.00000000,3.53869887,2.04579700,0.07784096,1.09615809
1.11955978,4.67305822,1.29433566,0.00000000,3.63204022,2.07996581,0.07858236,1.11833743
1.12556278,4.75417629,1.31751293,0.00000000,3.72020699,2.11330625,0.07936464,1.14086256
1.13156578,4.83186690,1.33961435,0.00000000,3.80163167,2.14500707,0.08016382,1.16314894
1.13756878,4.90416437,1.36002613,0.00000000,3.87482304,2.17426612,0.08095563,1.18460549
1.14357179,4.96917316,1.37813800,0.00000000,3.93841166,2.20031834,0.08171641,1.20465388
1.14957479,5.02512958,1.39336332,0.00000000,3.99119108,2.22246178,0.08242382,1.22274694
1.15557779,5.07045709,1.40515844,0.00000000,4.03215300,2.24008030,0.08305760,1.23838512
1.16158079,5.10381313,1.41304086,0.00000000,4.06051502,2.25266231,0.08360005,1.25113067
1.16758379,5.12412582,1.41660528,0.00000000,4.07574016,2.25981473,0.08403652,1.26061897
1.17358679,5.13061973,1.41553713,0.00000000,4.07754737,2.26127191,0.08435566,1.26656658
1.17958979,5.12283006,1.40962305,0.00000000,4.06591326,2.25689929,0.08454955,1.26877607
1.18559280,5.10060545,1.39875792,0.00000000,4.04106513,2.24669205,0.08461375,1.26713744
1.19159580,5.06410013,1.38294838,0.00000000,4.00346627,2.23076918,0.08454719,1.26162641
1.19759880,5.01375641,1.36231263,0.00000000,3.95379450,2.20936348,0.08435191,1.25229984
1.20360180,4.95027893,1.33707672,0.00000000,3.89291530,2.18280829,0.08403287,1.23928867
1.20960480,4.87460249,1.30756744,0.00000000,3.82185103,2.15152195,0.08359754,1.22278895
1.21560780,4.78785518,1.27420216,0.00000000,3.74174781,2.11599063,0.08305562,1.20305149
1.22161081,4.69131863,1.23747613,0.00000000,3.65384144,2.07675067,0.08241859,1.18037060
1.22761381,4.58638722,1.19794755,0.00000000,3.55942386,2.03437110,0.08169944,1.15507265
1.23361681,4.47452776,1.15622112,0.00000000,3.45981131,1.98943713,0.08091227,1.12750481
1.23961981,4.35724095,1.11293065,0.00000000,3.35631499,1.94253504,0.08007196,1.09802452
1.24562281,4.23602579,1.06872114,0.00000000,3.25021509,1.89423901,0.07919396,1.06698991
1.25162581,4.11234746,1.02423115,0.00000000,3.14273845,1.84510006,0.07829391,1.03475157
1.25762881,3.98760939,0.98007578,0.00000000,3.03504000,1.79563709,0.07738748,1.00164570
1.26363182,3.86312951,0.93683095,0.00000000,2.92818791,1.74633008,0.07649005,0.96798883
1.26963482,3.74012067,0.89501928,0.00000000,2.82315221,1.69761512,0.07561651,0.93407381
1.27563782,3.61967513,0.85509806,0.00000000,2.72079652,1.64988116,0.07478096,0.90016737
1.28164082,3.50275267,0.81744952,0.00000000,2.62187232,1.60346798,0.07399647,0.86650863
1.28764382,3.39017213,0.78237376,0.00000000,2.52701555,1.55866525,0.07327473,0.83330874
1.29364682,3.28260592,0.75008430,0.00000000,2.43674501,1.51571230,0.07262578,0.80075121
1.29964982,3.18057730,0.72070655,0.00000000,2.35146229,1.47479840,0.07205769,0.76899286
1.30565283,3.08446028,0.69427902,0.00000000,2.27145313,1.43606344,0.07157623,0.73816513
1.31165583,2.99448194,0.67075723,0.00000000,2.19688998,1.39959883,0.07118458,0.70837565
1.31765883,2.91072729,0.65002017,0.00000000,2.12783602,1.36544889,0.07088313,0.67970994
1.32366183,2.83314677,0.63187909,0.00000000,2.06425051,1.33361249,0.07066924,0.65223328
1.32966483,2.76156626,0.61608818,0.00000000,2.00599582,1.30404538,0.07053725,0.62599252
1.33566783,2.69570009,0.60235695,0.00000000,1.95284625,1.27666324,0.07047848,0.60101811
1.34167084,2.63516669,0.59036371,0.00000000,1.90449871,1.25134564,0.07048138,0.57732616
1.34767384,2.57950717,0.57976979,0.00000000,1.86058546,1.22794108,0.07053194,0.55492069
1.35367684,2.52820637,0.57023394,0.00000000,1.82068871,1.20627321,0.07061407,0.53379611
1.35967984,2.48071614,0.56142643,0.00000000,1.78435702,1.18614819,0.07071032,0.51393987
1.36568284,2.43648031,0.55304228,0.00000000,1.75112307,1.16736315,0.07080257,0.49533534
1.37168584,2.39496051,0.54481325,0.00000000,1.72052238,1.14971548,0.07087292,0.47796496
1.37768884,2.35566207,0.53651801,0.00000000,1.69211238,1.13301282,0.07090462,0.46181334
1.38369185,2.31815879,0.52799022,0.00000000,1.66549100,1.11708313,0.07088304,0.44687052
1.38969485,2.28211573,0.51912418,0.00000000,1.64031420,1.10178452,0.07079663,0.43313495
1.39569785,2.24730859,0.50987781,0.00000000,1.61631140,1.08701437,0.07063778,0.42061624
1.40170085,2.21363890,0.50027296,0.00000000,1.59329818,1.07271704,0.07040361,0.40933741
1.40770385,2.18114383,0.49039294,0.00000000,1.57118551,1.05888981,0.07009652,0.39933642
1.41370685,2.15000016,0.48037747,0.00000000,1.54998493,1.04558664,0.06972465,0.39066695
1.41970985,2.12052161,0.47041529,0.00000000,1.52980934,1.03291919,0.06930196,0.38339819
1.42571286,2.09314960,0.46073470,0.00000000,1.51086911,1.02105518,0.06884818,0.37761357
1.43171586,2.06843756,0.45159254,0.00000000,1.49346368,1.01021373,0.06838836,0.37340848
1.43771886,2.04702915,0.44326208,0.00000000,1.47796886,1.00065794,0.06795230,0.37088690
1.44372186,2.02963146,0.43602022,0.00000000,1.46482040,0.99268496,0.06757363,0.37015710
1.44972486,2.01698423,0.43013489,0.00000000,1.45449448,0.98661389,0.06728870,0.37132661
1.45572786,2.00982645,0.42585283,0.00000000,1.44748615,0.98277204,0.06713539,0.37449653
1.46173087,2.00886206,0.42338853,0.00000000,1.44428665,0.98148037,0.06715170,0.37975560
1.46773387,2.01472633,0.42291479,0.00000000,1.44536080,0.98303865,0.06737435,0.38717427
1.47373687,2.02795462,0.42455518,0.00000000,1.45112543,0.98771119,0.06783743,0.39679904
1.47973987,2.04895512,0.42837881,0.00000000,1.46193015,0.99571389,0.06857107,0.40864743
1.48574287,2.07798686,0.43439761,0.00000000,1.47804110,1.00720323,0.06960029,0.42270389
1.49174587,2.11514426,0.44256610,0.00000000,1.49962864,1.02226781,0.07094400,0.43891684
1.49774887,2.16034872,0.45278370,0.00000000,1.52675946,1.04092283,0.07261431,0.45719709
1.50375188,2.21334783,0.46489943,0.00000000,1.55939330,1.06310774,0.07461601,0.47741779
1.50975488,2.27372201,0.47871855,0.00000000,1.59738438,1.08868710,0.07694634,0.49941586
1.51575788,2.34089805,0.49401101,0.00000000,1.64048719,1.11745467,0.07959509,0.52299504
1.52176088,2.41416889,0.51052106,0.00000000,1.68836617,1.14914012,0.08254491,0.54793029
1.52776388,2.49271823,0.52797765,0.00000000,1.74060860,1.18341819,0.08577183,0.57397347
1.53376688,2.57564866,0.54610504,0.00000000,1.79673962,1.21991954,0.08924601,0.60086004
1.53976988,2.66201181,0.56463312,0.00000000,1.85623876,1.25824269,0.09293265,0.62831641
1.54577289,2.75083875,0.58330696,0.00000000,1.91855660,1.29796631,0.09679300,0.65606776
1.55177589,2.84116921,0.60189525,0.00000000,1.98313097,1.33866128,0.10078535,0.68384587
1.55777889,2.93207829,0.62019713,0.00000000,2.04940159,1.37990182,0.10486617,0.71139670
1.56378189,3.02269939,0.63804736,0.00000000,2.11682280,1.42127533,0.10899108,0.73848744
1.56978489,3.11224269,0.65531957,0.00000000,2.18487358,1.46239038,0.11311584,0.76491265
1.57578789,3.20000856,0.67192764,0.00000000,2.25306503,1.50288294,0.11719717,0.79049948
1.58179090,3.28539601,0.68782523,0.00000000,2.32094506,1.54242050,0.12119355,0.81511156
1.58779390,3.36790610,0.70300369,0.00000000,2.38810063,1.58070451,0.12506581,0.83865177
1.59379690,3.44714109,0.71748855,0.00000000,2.45415793,1.61747110,0.12877762,0.86106350
1.59979990,3.52279981,0.73133483,0.00000000,2.51878108,1.65249058,0.13229589,0.88233074
1.60580290,3.59467035,0.74462161,0.00000000,2.58166984,1.68556606,0.13559106,0.90247684
1.61180590,3.66262064,0.75744600,0.00000000,2.64255691,1.71653158,0.13863726,0.92156205
1.61780890,3.72658810,0.76991692,0.00000000,2.70120545,1.74525011,0.14141244,0.93968003
1.62381191,3.78656885,0.78214889,0.00000000,2.75740703,1.77161174,0.14389841,0.95695333
1.62981491,3.84260716,0.79425606,0.00000000,2.81098034,1.79553219,0.14608088,0.97352800
1.63581791,3.89478551,0.80634657,0.00000000,2.86177075,1.81695181,0.14794939,0.98956745
1.64182091,3.94321531,0.81851736,0.00000000,2.90965041,1.83583500,0.14949727,1.00524560
1.64782391,3.98802834,0.83084960,0.00000000,2.95451887,1.85216993,0.15072151,1.02073958
1.65382691,4.02936875,0.84340452,0.00000000,2.99630360,1.86596827,0.15162265,1.03622196
1.65982991,4.06738530,0.85621994,0.00000000,3.03496014,1.87726488,0.15220458,1.05185269
1.66583292,4.10222356,0.86930726,0.00000000,3.07047137,1.88611690,0.15247428,1.06777109
1.67183592,4.13401800,0.88264915,0.00000000,3.10284555,1.89260229,0.15244158,1.08408784
1.67783892,4.16288373,0.89619779,0.00000000,3.13211297,1.89681740,0.15211881,1.10087751
1.68384192,4.18890808,0.90987399,0.00000000,3.15832103,1.89887373,0.15152041,1.11817171
1.68984492,4.21214230,0.92356699,0.00000000,3.18152801,1.89889367,0.15066250,1.13595336
1.69584792,4.23259381,0.93713539,0.00000000,3.20179589,1.89700563,0.14956249,1.15415230
1.70185093,4.25021972,0.95040908,0.00000000,3.21918252,1.89333864,0.14823857,1.17264272
1.70785393,4.26492221,0.96319243,0.00000000,3.23373414,1.88801692,0.14670933,1.19124257
1.71385693,4.27654670,0.97526873,0.00000000,3.24547870,1.88115469,0.14499335,1.20971538
1.71985993,4.28488334,0.98640594,0.00000000,3.25442087,1.87285189,0.14310889,1.22777458
1.72586293,4.28967246,0.99636365,0.00000000,3.26053933,1.86319097,0.14107365,1.24509032
1.73186593,4.29061421,1.00490108,0.00000000,3.26378690,1.85223529,0.13890457,1.26129887
1.73786893,4.28738238,1.01178590,0.00000000,3.26409383,1.84002924,0.13661782,1.27601430
1.74387194,4.27964208,1.01680347,0.00000000,3.26137419,1.82660023,0.13422882,1.28884206
1.74987494,4.26707045,1.01976609,0.00000000,3.25553522,1.81196250,0.13175231,1.29939396
1.75587794,4.24937953,1.02052179,0.00000000,3.24648913,1.79612247,0.12920256,1.30730406
1.76188094,4.22633985,1.01896215,0.00000000,3.23416647,1.77908533,0.12659355,1.31224446
1.76788394,4.19780334,1.01502864,0.00000000,3.21853027,1.76086238,0.12393918,1.31394058
1.77388694,4.16372402,1.00871704,0.00000000,3.19958979,1.74147852,0.12125349,1.31218485
1.77988994,4.12417496,1.00007958,0.00000000,3.17741277,1.72097943,0.11855073,1.30684826
1.78589295,4.07936022,0.98922464,0.00000000,3.15213525,1.69943773,0.11584548,1.29788916
1.79189595,4.02962088,0.97631375,0.00000000,3.12396791,1.67695769,0.11315264,1.28535856
1.79789895,3.97543432,0.96155613,0.00000000,3.09319850,1.65367819,0.11048730,1.26940194
1.80390195,3.91740677,0.94520089,0.00000000,3.06018976,1.62977353,0.10786454,1.25025716
1.80990495,3.85625924,0.92752732,0.00000000,3.02537299,1.60545208,0.10529925,1.22824864
1.81590795,3.79280762,0.90883366,0.00000000,2.98923731,1.58095292,0.10280577,1.20377803
1.82191096,3.72793791,0.88942510,0.00000000,2.95231547,1.55654047,0.10039762,1.17731184
1.82791396,3.66257818,0.86960158,0.00000000,2.91516671,1.53249780,0.09808723,1.14936659
1.83391696,3.59766857,0.84964601,0.00000000,2.87835793,1.50911865,0.09588566,1.12049214
1.83991996,3.53413119,0.82981365,0.00000000,2.84244419,1.48669911,0.09380253,1.09125408
1.84592296,3.47284148,0.81032315,0.00000000,2.80794958,1.46552904,0.09184591,1.06221584
1.85192596,3.41460237,0.79134972,0.00000000,2.77534974,1.44588409,0.09002242,1.03392142
1.85792896,3.36012272,0.77302071,0.00000000,2.74505679,1.42801844,0.08833746,1.00687930
1.86393197,3.31000051,0.75541390,0.00000000,2.71740736,1.41215872,0.08679547,0.98154831
1.86993497,3.26471178,0.73855836,0.00000000,2.69265449,1.39849935,0.08540031,0.95832575
1.87593797,3.22460497,0.72243777,0.00000000,2.67096325,1.38719927,0.08415577,0.93753830
1.88194097,3.18990089,0.70699599,0.00000000,2.65241038,1.37838007,0.08306598,0.91943575
1.88794397,3.16069739,0.69214438,0.00000000,2.63698753,1.37212553,0.08213584,0.90418772
1.89394697,3.13697835,0.67777046,0.00000000,2.62460770,1.36848210,0.08137142,0.89188321
1.89994997,3.11862568,0.66374729,0.00000000,2.61511424,1.36746042,0.08078016,0.88253286
1.90595298,3.10543369,0.64994310,0.00000000,2.60829192,1.36903725,0.08037101,0.87607360
1.91195598,3.09712456,0.63623053,0.00000000,2.60387912,1.37315790,0.08015434,0.87237541
1.91795898,3.09336409,0.62249512,0.00000000,2.60158071,1.37973868,0.08014168,0.87124968
1.92396198,3.09377710,0.60864258,0.00000000,2.60108085,1.38866938,0.08034529,0.87245894
1.92996498,3.09796157,0.59460447,0.00000000,2.60205538,1.39981563,0.08077758,0.87572742
1.93596798,3.10550150,0.58034226,0.00000000,2.60418327,1.41302111,0.08145037,0.88075211
1.94197099,3.11597803,0.56584954,0.00000000,2.60715705,1.42810965,0.08237407,0.88721394
1.94797399,3.12897893,0.55115245,0.00000000,2.61069199,1.44488730,0.08355686,0.89478883
1.95397699,3.14410663,0.53630855,0.00000000,2.61453406,1.46314459,0.08500387,0.90315816
1.95997999,3.16098494,0.52140421,0.00000000,2.61846669,1.48265897,0.08671644,0.91201856
1.96598299,3.17926489,0.50655090,0.00000000,2.62231650,1.50319770,0.08869155,0.92109081
1.97198599,3.19862995,0.49188065,0.00000000,2.62595807,1.52452116,0.09092143,0.93012750
1.97798899,3.21880087,0.47754103,0.00000000,2.62931782,1.54638682,0.09339343,0.93891956
1.98399200,3.23954040,0.46368998,0.00000000,2.63237719,1.56855374,0.09609010,0.94730136
1.98999500,3.26065803,0.45049077,0.00000000,2.63517506,1.59078751,0.09898965,0.95515440
1.99599800,3.28201458,0.43810729,0.00000000,2.63780932,1.61286567,0.10206653,0.96240959
2.00200100,3.30352661,0.42670003,0.00000000,2.64043763,1.63458327,0.10529241,0.96904793
2.00800400,3.32517040,0.41642260,0.00000000,2.64327708,1.65575839,0.10863721,0.97509980
2.01400700,3.34698504,0.40741910,0.00000000,2.64660268,1.67623737,0.11207039,0.98064285
2.02001001,3.36907422,0.39982205,0.00000000,2.65074422,1.69589935,0.11556224,0.98579844
2.02601301,3.39160640,0.39375112,0.00000000,2.65608160,1.71465996,0.11908519,0.99072684
2.03201601,3.41481265,0.38931217,0.00000000,2.66303810,1.73247377,0.12261502,0.99562136
2.03801901,3.43898202,0.38659674,0.00000000,2.67207157,1.74933529,0.12613193,1.00070133
2.04402201,3.46445391,0.38568162,0.00000000,2.68366349,1.76527838,0.12962137,1.00620430
2.05002501,3.49160744,0.38662843,0.00000000,2.69830576,1.78037391,0.13307452,1.01237756
2.05602801,3.52084763,0.38948303,0.00000000,2.71648534,1.79472558,0.13648855,1.01946915
2.06203102,3.55258874,0.39427459,0.00000000,2.73866714,1.80846417,0.13986634,1.02771865
2.06803402,3.58723489,0.40101436,0.00000000,2.76527526,1.82174012,0.14321605,1.03734788
2.07403702,3.62515886,0.40969404,0.00000000,2.79667335,1.83471486,0.14655009,1.04855187
2.08004002,3.66667946,0.42028380,0.00000000,2.83314449,1.84755124,0.14988400,1.06149030
2.08604302,3.71203868,0.43273019,0.00000000,2.87487159,1.86040330,0.15323492,1.07627972
2.09204602,3.76137953,0.44695386,0.00000000,2.92191894,1.87340603,0.15661994,1.09298673
2.09804902,3.81472576,0.46284757,0.00000000,2.97421594,1.88666549,0.16005436,1.11162257
2.10405203,3.87196456,0.48027443,0.00000000,3.03154401,1.90024989,0.16354993,1.13213914
2.11005503,3.93283342,0.49906685,0.00000000,3.09352733,1.91418201,0.16711321,1.15442691
2.11605803,3.99691205,0.51902632,0.00000000,3.15962848,1.92843353,0.17074412,1.17831471
2.12206103,4.06362028,0.53992416,0.00000000,3.22914939,1.94292144,0.17443478,1.20357168
2.12806403,4.13222239,0.56150349,0.00000000,3.30123833,1.95750709,0.17816872,1.22991133
2.13406703,4.20183818,0.58348247,0.00000000,3.37490276,1.97199763,0.18192048,1.25699772
2.14007004,4.27146075,0.60555879,0.00000000,3.44902841,1.98615032,0.18565572,1.28445369
2.14607304,4.33998042,0.62741542,0.00000000,3.52240374,1.99967913,0.18933171,1.31187084
2.15207604,4.40621420,0.64872739,0.00000000,3.59374948,2.01226372,0.19289833,1.33882107
2.15807904,4.46893955,0.66916946,0.00000000,3.66175205,2.02356022,0.19629945,1.36486915
2.16408204,4.52693117,0.68842439,0.00000000,3.72509962,2.03321343,0.19947469,1.38958601
2.17008504,4.57899930,0.70619143,0.00000000,3.78251961,2.04086981,0.20236143,1.41256208
2.17608804,4.62402779,0.72219472,0.00000000,3.83281582,2.04619071,0.20489701,1.43342034
2.18209105,4.66101035,0.73619132,0.00000000,3.87490389,2.04886515,0.20702101,1.45182832
2.18809405,4.68908343,0.74797832,0.00000000,3.90784335,2.04862173,0.20867757,1.46750870
2.19409705,4.70755436,0.75739898,0.00000000,3.93086522,2.04523902,0.20981750,1.48024807
2.20010005,4.71592356,0.76434746,0.00000000,3.94339370,2.03855402,0.21040029,1.48990340
2.20610305,4.71390020,0.76877204,0.00000000,3.94506142,2.02846850,0.21039579,1.49640611
2.21210605,4.70141076,0.77067672,0.00000000,3.93571761,2.01495299,0.20978555,1.49976344
2.21810905,4.67860053,0.77012120,0.00000000,3.91542913,1.99804839,0.20856378,1.50005738
2.22411206,4.64582830,0.76721926,0.00000000,3.88447454,1.97786525,0.20673796,1.49744100
2.23011506,4.60365495,0.76213572,0.00000000,3.84333188,1.95458108,0.20432892,1.49213267
2.23611806,4.55282675,0.75508214,0.00000000,3.79266088,1.92843580,0.20137064,1.48440830
2.24212106,4.49425441,0.74631148,0.00000000,3.73328072,1.89972577,0.19790956,1.47459213
2.24812406,4.42898902,0.73611205,0.00000000,3.66614458,1.86879675,0.19400365,1.46304641
2.25412706,4.35819605,0.72480094,0.00000000,3.59231214,1.83603616,0.18972111,1.45016045
2.26013007,4.28312834,0.71271722,0.00000000,3.51292127,1.80186497,0.18513883,1.43633946
2.26613307,4.20509913,0.70021507,0.00000000,3.42916017,1.76672945,0.18034070,1.42199360
2.27213607,4.12545579,0.68765709,0.00000000,3.34224071,1.73109312,0.17541569,1.40752740
2.27813907,4.04555476,0.67540794,0.00000000,3.25337400,1.69542888,0.17045595,1.39333013
2.28414207,3.96673817,0.66382822,0.00000000,3.16374858,1.66021153,0.16555480,1.37976698
2.29014507,3.89031216,0.65326892,0.00000000,3.07451175,1.62591069,0.16080466,1.36717145
2.29614807,3.81752702,0.64406610,0.00000000,2.98675397,1.59298403,0.15629520,1.35583886
2.30215108,3.74955910,0.63653605,0.00000000,2.90149652,1.56187085,0.15211137,1.34602113
2.30815408,3.68749434,0.63097069,0.00000000,2.81968217,1.53298598,0.14833170,1.33792275
2.31415708,3.63231346,0.62763333,0.00000000,2.74216845,1.50671398,0.14502666,1.33169805
2.32016008,3.58487858,0.62675453,0.00000000,2.66972338,1.48340356,0.14225725,1.32744961
2.32616308,3.54592157,0.62852826,0.00000000,2.60302315,1.46336248,0.14007382,1.32522791
2.33216608,3.51603407,0.63310826,0.00000000,2.54265140,1.44685280,0.13851508,1.32503222
2.33816908,3.49565956,0.64060469,0.00000000,2.48909980,1.43408674,0.13760743,1.32681262
2.34417209,3.48508772,0.65108110,0.00000000,2.44276963,1.42522336,0.13736458,1.33047329
2.35017509,3.48445139,0.66455196,0.00000000,2.40397410,1.42036600,0.13778749,1.33587694
2.35617809,3.49372668,0.68098082,0.00000000,2.37294122,1.41956092,0.13886458,1.34285041
2.36218109,3.51273626,0.70027920,0.00000000,2.34981717,1.42279707,0.14057233,1.35119138
2.36818409,3.54115622,0.72230662,0.00000000,2.33466995,1.43000722,0.14287614,1.36067599
2.37418709,3.57852658,0.74687161,0.00000000,2.32749336,1.44107038,0.14573153,1.37106738
2.38019010,3.62426524,0.77373409,0.00000000,2.32821124,1.45581558,0.14908553,1.38212466
2.38619310,3.67768523,0.80260900,0.00000000,2.33668189,1.47402687,0.15287833,1.39361240
2.39219610,3.73801476,0.83317138,0.00000000,2.35270276,1.49544943,0.15704508,1.40530999
2.39819910,3.80441943,0.86506270,0.00000000,2.37601530,1.51979650,0.16151775,1.41702069
2.40420210,3.87602585,0.89789838,0.00000000,2.40631000,1.54675696,0.16622708,1.42857999
2.41020510,3.95194583,0.93127641,0.00000000,2.44323169,1.57600321,0.17110444,1.43986291
2.41620810,4.03130014,0.96478662,0.00000000,2.48638491,1.60719909,0.17608359,1.45078976
2.42221111,4.11324101,0.99802048,0.00000000,2.53533955,1.64000752,0.18110227,1.46133030
2.42821411,4.19697230,1.03058102,0.00000000,2.58963668,1.67409754,0.18610352,1.47150576
2.43421711,4.28176681,1.06209248,0.00000000,2.64879448,1.70915062,0.19103681,1.48138880
2.44022011,4.36697988,1.09220937,0.00000000,2.71231444,1.74486597,0.19585875,1.49110118
2.44622311,4.45205884,1.12062457,0.00000000,2.77968760,1.78096472,0.20053353,1.50080915
2.45222611,4.53654820,1.14707626,0.00000000,2.85040092,1.81719291,0.20503300,1.51071681
2.45822911,4.62009032,1.17135332,0.00000000,2.92394365,1.85332327,0.20933645,1.52105752
2.46423212,4.70242184,1.19329910,0.00000000,2.99981351,1.88915582,0.21343003,1.53208367
2.47023512,4.78336625,1.21281350,0.00000000,3.07752268,1.92451734,0.21730598,1.54405530
2.47623812,4.86282294,1.22985329,0.00000000,3.15660323,1.95925987,0.22096162,1.55722791
2.48224112,4.94075362,1.24443082,0.00000000,3.23661195,1.99325838,0.22439813,1.57183996
2.48824412,5.01716666,1.25661118,0.00000000,3.31713419,2.02640774,0.22761938,1.58810062
2.49424712,5.09210029,1.26650806,0.00000000,3.39778662,2.05861919,0.23063055,1.60617820
2.50025013,5.16560546,1.27427858,0.00000000,3.47821875,2.08981647,0.23343696,1.62618979
2.50625313,5.23772907,1.28011729,0.00000000,3.55811287,2.11993185,0.23604286,1.64819257
2.51225613,5.30849851,1.28424960,0.00000000,3.63718256,2.14890214,0.23845045,1.67217707
2.51825913,5.37790799,1.28692494,0.00000000,3.71516965,2.17666497,0.24065910,1.69806281
2.52426213,5.44590727,1.28840987,0.00000000,3.79183979,2.20315527,0.24266469,1.72569650
2.53026513,5.51239328,1.28898124,0.00000000,3.86697683,2.22830245,0.24445933,1.75485286
2.53626813,5.57720479,1.28891964,0.00000000,3.94037623,2.25202797,0.24603126,1.78523814
2.54227114,5.64012032,1.28850317,0.00000000,4.01183810,2.27424375,0.24736501,1.81649627
2.54827414,5.70085928,1.28800158,0.00000000,4.08116003,2.29485137,0.24844181,1.84821736
2.55427714,5.75908616,1.28767081,0.00000000,4.14813049,2.31374198,0.24924021,1.87994838
2.56028014,5.81441750,1.28774795,0.00000000,4.21252303,2.33079721,0.24973693,1.91120552
2.56628314,5.86643118,1.28844649,0.00000000,4.27409188,2.34589081,0.24990778,1.94148788
