energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Se_s_up,Se_p_up
0.83141571,4.36089971,1.88334588,0.56618540,0.42048289,0.00000000,0.03227893,3.54773406
0.83741871,4.40752719,1.91357093,0.57727955,0.43216133,0.00000000,0.03416641,3.56054675
0.84342171,4.44454720,1.93937193,0.58615432,0.44324426,0.00000000,0.03609280,3.56874639
0.84942471,4.47216470,1.96071164,0.59268989,0.45373009,0.00000000,0.03805479,3.57304586
0.85542771,4.49060789,1.97760745,0.59679654,0.46363030,0.00000000,0.04004877,3.57406492
0.86143072,4.50011814,1.99013068,0.59841790,0.47296816,0.00000000,0.04207050,3.57230542
0.86743372,4.50094347,1.99840516,0.59753374,0.48177726,0.00000000,0.04411485,3.56813343
0.87343672,4.49333533,2.00260517,0.59416197,0.49009993,0.00000000,0.04617542,3.56176899
0.87943972,4.47754870,2.00295259,0.58835983,0.49798553,0.00000000,0.04824428,3.55328335
0.88544272,4.45384532,1.99971361,0.58022416,0.50548902,0.00000000,0.05031175,3.54260388
0.89144572,4.42249974,1.99319511,0.56989064,0.51266984,0.00000000,0.05236618,3.52952608
0.89744872,4.38380776,1.98374115,0.55753206,0.51959128,0.00000000,0.05439396,3.51373217
0.90345173,4.33809728,1.97172991,0.54335569,0.52632063,0.00000000,0.05637948,3.49481548
0.90945473,4.28574075,1.95757137,0.52759967,0.53293029,0.00000000,0.05830541,3.47230947
0.91545773,4.22716917,1.94170628,0.51052879,0.53949969,0.00000000,0.06015297,3.44572054
0.92146073,4.16288696,1.92460633,0.49242966,0.54611845,0.00000000,0.06190245,3.41456298
0.92746373,4.09348715,1.90677588,0.47360544,0.55289037,0.00000000,0.06353380,3.37839493
0.93346673,4.01966629,1.88875495,0.45437037,0.55993826,0.00000000,0.06502735,3.33685387
0.93946973,3.94223821,1.87112325,0.43504430,0.56740940,0.00000000,0.06636463,3.28969001
0.94547274,3.86214585,1.85450481,0.41594726,0.57548118,0.00000000,0.06752923,3.23679632
0.95147574,3.78047007,1.83957232,0.39739437,0.58436656,0.00000000,0.06850760,3.17823368
0.95747874,3.69843459,1.82705069,0.37969105,0.59431888,0.00000000,0.06928988,3.11425003
0.96348174,3.61740599,1.81771867,0.36312867,0.60563542,0.00000000,0.06987061,3.04529237
0.96948474,3.53888792,1.81240772,0.34798070,0.61865932,0.00000000,0.07024921,2.97201086
0.97548774,3.46450866,1.81199738,0.33449935,0.63377921,0.00000000,0.07043035,2.89525456
0.98149075,3.39600166,1.81740621,0.32291257,0.65142625,0.00000000,0.07042409,2.81605853
0.98749375,3.33517855,1.82957798,0.31342158,0.67206818,0.00000000,0.07024573,2.73562264
0.99349675,3.28389490,1.84946271,0.30619868,0.69620018,0.00000000,0.06991545,2.65528254
0.99949975,3.24400885,1.87799264,0.30138534,0.72433251,0.00000000,0.06945764,2.57647373
1.00550275,3.21733366,1.91605350,0.29909058,0.75697495,0.00000000,0.06890010,2.50069005
1.01150575,3.20558505,1.96445174,0.29938945,0.79461850,0.00000000,0.06827297,2.42943795
1.01750875,3.21032500,2.02387873,0.30232170,0.83771459,0.00000000,0.06760756,2.36418839
1.02351176,3.23290363,2.09487323,0.30789053,0.88665260,0.00000000,0.06693505,2.30632813
1.02951476,3.27440129,2.17778364,0.31606153,0.94173641,0.00000000,0.06628525,2.25711231
1.03551776,3.33557294,2.27273167,0.32676172,1.00316092,0.00000000,0.06568525,2.21762023
1.04152076,3.41679724,2.37957941,0.33987890,1.07098948,0.00000000,0.06515837,2.18871598
1.04752376,3.51803251,2.49790126,0.35526120,1.14513345,0.00000000,0.06472302,2.17101563
1.05352676,3.63878185,2.62696282,0.37271718,1.22533484,0.00000000,0.06439201,2.16486207
1.05952976,3.77806945,2.76570804,0.39201634,1.31115316,0.00000000,0.06417190,2.17030890
1.06553277,3.93442990,2.91275606,0.41289038,1.40195736,0.00000000,0.06406270,2.18711369
1.07153577,4.10591190,3.06640882,0.43503512,1.49692385,0.00000000,0.06405790,2.21474130
1.07753877,4.29009738,3.22466990,0.45811345,1.59504103,0.00000000,0.06414463,2.25237714
1.08354177,4.48413666,3.38527505,0.48175910,1.69512093,0.00000000,0.06430422,2.29895010
1.08954477,4.68479942,3.54573392,0.50558156,1.79581794,0.00000000,0.06451291,2.35316441
1.09554777,4.88854103,3.70338238,0.52917196,1.89565459,0.00000000,0.06474280,2.41353968
1.10155078,5.09158284,3.85544422,0.55211003,1.99305382,0.00000000,0.06496296,2.47845749
1.10755378,5.29000448,3.99910039,0.57397197,2.08637698,0.00000000,0.06514062,2.54621339
1.11355678,5.47984579,4.13156388,0.59433907,2.17396646,0.00000000,0.06524246,2.61507222
1.11955978,5.65721508,4.25015767,0.61280704,2.25419157,0.00000000,0.06523586,2.68332506
1.12556278,5.81840035,4.35239303,0.62899556,2.32549611,0.00000000,0.06509019,2.74934568
1.13156578,5.95997942,4.43604537,0.64255795,2.38644578,0.00000000,0.06477792,2.81164437
1.13756878,6.07892493,4.49922481,0.65319058,2.43577384,0.00000000,0.06427570,2.86891717
1.14357179,6.17270020,4.54043856,0.66064159,2.47242287,0.00000000,0.06356523,2.92008854
1.14957479,6.23934180,4.55864276,0.66471863,2.49558124,0.00000000,0.06263394,2.96434563
1.15557779,6.27752563,4.55328153,0.66529536,2.50471257,0.00000000,0.06147555,3.00116283
1.16158079,6.28661326,4.52431159,0.66231625,2.49957694,0.00000000,0.06009034,3.03031540
1.16758379,6.26667665,4.47221146,0.65579956,2.48024309,0.00000000,0.05848524,3.05188154
1.17358679,6.21849979,4.39797474,0.64583826,2.44709084,0.00000000,0.05667379,3.06623270
1.17958979,6.14355713,4.30308768,0.63259888,2.40080392,0.00000000,0.05467579,3.07401260
1.18559280,6.04396958,4.18949206,0.61631817,2.34235328,0.00000000,0.05251693,3.07610561
1.19159580,5.92243975,4.05953483,0.59729781,2.27297188,0.00000000,0.05022813,3.07359619
1.19759880,5.78216944,3.91590654,0.57589721,2.19412179,0.00000000,0.04784494,3.06772098
1.20360180,5.62676261,3.76157102,0.55252478,2.10745525,0.00000000,0.04540667,3.05981585
1.20960480,5.46011812,3.59968916,0.52762789,2.01477106,0.00000000,0.04295562,3.05126048
1.21560780,5.28631667,3.43353933,0.50168201,1.91796826,0.00000000,0.04053616,3.04342291
1.22161081,5.10950650,3.26643766,0.47517926,1.81899854,0.00000000,0.03819388,3.03760673
1.22761381,4.93379222,3.10166036,0.44861692,1.71981934,0.00000000,0.03597468,3.03500338
1.23361681,4.76313077,2.94237076,0.42248619,1.62234884,0.00000000,0.03392391,3.03665157
1.23961981,4.60123797,2.79155265,0.39726149,1.52842432,0.00000000,0.03208556,3.04340548
1.24562281,4.45150814,2.65195151,0.37339067,1.43976469,0.00000000,0.03050141,3.05591299
1.25162581,4.31694852,2.52602444,0.35128626,1.35793794,0.00000000,0.02921027,3.07460433
1.25762881,4.20012937,2.41589920,0.33131798,1.28433387,0.00000000,0.02824724,3.09969117
1.26363182,4.10314958,2.32334234,0.31380642,1.22014214,0.00000000,0.02764298,3.13117529
1.26963482,4.02761683,2.24973593,0.29901817,1.16633553,0.00000000,0.02742302,3.16886571
1.27563782,3.97464100,2.19606228,0.28716202,1.12365806,0.00000000,0.02760709,3.21240252
1.28164082,3.94483854,2.16289592,0.27838651,1.09261752,0.00000000,0.02820847,3.26128524
1.28764382,3.93834588,2.15040178,0.27277841,1.07348201,0.00000000,0.02923343,3.31490365
1.29364682,3.95483946,2.15833901,0.27036231,1.06627994,0.00000000,0.03068068,3.37256883
1.29964982,3.99356034,2.18606986,0.27110099,1.07080327,0.00000000,0.03254090,3.43354218
1.30565283,4.05334182,2.23257311,0.27489670,1.08661363,0.00000000,0.03479641,3.49706084
1.31165583,4.13263876,2.29646212,0.28159320,1.11305128,0.00000000,0.03742101,3.56235801
1.31765883,4.22955793,2.37600755,0.29097856,1.14924704,0.00000000,0.04037986,3.62867742
1.32366183,4.34188935,2.46916513,0.30278884,1.19413718,0.00000000,0.04362973,3.69528159
1.32966483,4.46713912,2.57360893,0.31671251,1.24648163,0.00000000,0.04711937,3.76145425
1.33566783,4.60256436,2.68677052,0.33239587,1.30488579,0.00000000,0.05079019,3.82649773
1.34167084,4.74521153,2.80588453,0.34944934,1.36782598,0.00000000,0.05457719,3.88972650
1.34767384,4.89195918,2.92804062,0.36745473,1.43367883,0.00000000,0.05841017,3.95045865
1.35367684,5.03956619,3.05024171,0.38597351,1.50075432,0.00000000,0.06221519,4.00800680
1.35967984,5.18472625,3.16946793,0.40455587,1.56733233,0.00000000,0.06591627,4.06167061
1.36568284,5.32412872,3.28274526,0.42275066,1.63170202,0.00000000,0.06943727,4.11073211
1.37168584,5.45452570,3.38721723,0.44011580,1.69220322,0.00000000,0.07270394,4.15445571
1.37768884,5.57280408,3.48021785,0.45622911,1.74726884,0.00000000,0.07564595,4.19209343
1.38369185,5.67606112,3.55934343,0.47069910,1.79546684,0.00000000,0.07819897,4.22289615
1.38969485,5.76168106,3.62252067,0.48317543,1.83554038,0.00000000,0.08030665,4.24613060
1.39569785,5.82741004,3.66806833,0.49335872,1.86644472,0.00000000,0.08192238,4.26110161
1.40170085,5.87142614,3.69474982,0.50100919,1.88737910,0.00000000,0.08301081,4.26717845
1.40770385,5.89240123,3.70181437,0.50595389,1.89781238,0.00000000,0.08354903,4.26382359
1.41370685,5.88955139,3.68902445,0.50809206,1.89750112,0.00000000,0.08352740,4.25062229
1.41970985,5.86267298,3.65666811,0.50739852,1.88649921,0.00000000,0.08294987,4.22731074
1.42571286,5.81216191,3.60555510,0.50392467,1.86515834,0.00000000,0.08183396,4.19380083
1.43171586,5.73901441,3.53699664,0.49779725,1.83411916,0.00000000,0.08021017,4.15019973
1.43771886,5.64480846,3.45276912,0.48921459,1.79429336,0.00000000,0.07812109,4.09682259
1.44372186,5.53166576,3.35506310,0.47844073,1.74683703,0.00000000,0.07562005,4.03419714
1.44972486,5.40219536,3.24641915,0.46579738,1.69311661,0.00000000,0.07276944,3.96305963
1.45572786,5.25942068,3.12965309,0.45165413,1.63466827,0.00000000,0.06963883,3.88434186
1.46173087,5.10669249,3.00777331,0.43641726,1.57315259,0.00000000,0.06630288,3.79914970
1.46773387,4.94759130,2.88389316,0.42051753,1.51030601,0.00000000,0.06283913,3.70873395
1.47373687,4.78582261,2.76114160,0.40439743,1.44789076,0.00000000,0.05932584,3.61445495
1.47973987,4.62510918,2.64257518,0.38849830,1.38764521,0.00000000,0.05583987,3.51774259
1.48574287,4.46908418,2.53109438,0.37324782,1.33123602,0.00000000,0.05245467,3.42005354
1.49174587,4.32118911,2.42936674,0.35904831,1.28021378,0.00000000,0.04923854,3.32282774
1.49774887,4.18457992,2.33975927,0.34626605,1.23597324,0.00000000,0.04625307,3.22744605
1.50375188,4.06204438,2.26428160,0.33522209,1.19971931,0.00000000,0.04355190,3.13519087
1.50975488,3.95593296,2.20454153,0.32618476,1.17243939,0.00000000,0.04117973,3.04721122
1.51575788,3.86810513,2.16171341,0.31936387,1.15488275,0.00000000,0.03917166,2.96449353
1.52176088,3.79989192,2.13651987,0.31490695,1.14754691,0.00000000,0.03755284,2.88783900
1.52776388,3.75207529,2.12922671,0.31289731,1.15067121,0.00000000,0.03633832,2.81784792
1.53376688,3.72488385,2.13965037,0.31335399,1.16423727,0.00000000,0.03553323,2.75491121
1.53976988,3.71800438,2.16717717,0.31623346,1.18797593,0.00000000,0.03513317,2.69920881
1.54577289,3.73060765,2.21079311,0.32143288,1.22138014,0.00000000,0.03512475,2.65071454
1.55177589,3.76138708,2.26912289,0.32879484,1.26372315,0.00000000,0.03548633,2.60920682
1.55777889,3.80860835,2.34047666,0.33811313,1.31408133,0.00000000,0.03618887,2.57428421
1.56378189,3.87016791,2.42290279,0.34913963,1.37136076,0.00000000,0.03719697,2.54538507
1.56978489,3.94365818,2.51424503,0.36159174,1.43432684,0.00000000,0.03846982,2.52181044
1.57578789,4.02643760,2.61220229,0.37516041,1.50163610,0.00000000,0.03996240,2.50274907
1.58179090,4.11570313,2.71438943,0.38951826,1.57186938,0.00000000,0.04162657,2.48730396
1.58779390,4.20856345,2.81839731,0.40432784,1.64356557,0.00000000,0.04341226,2.47451956
1.59379690,4.30211101,2.92185059,0.41924958,1.71525510,0.00000000,0.04526861,2.46340904
1.59979990,4.39349110,3.02246185,0.43394948,1.78549254,0.00000000,0.04714509,2.45298087
1.60580290,4.47996656,3.11808077,0.44810613,1.85288736,0.00000000,0.04899261,2.44226445
1.61180590,4.55897677,3.20673714,0.46141722,1.91613246,0.00000000,0.05076452,2.43033395
1.61780890,4.62818971,3.28667698,0.47360520,1.97402964,0.00000000,0.05241755,2.41633038
1.62381191,4.68554633,3.35639096,0.48442208,2.02551163,0.00000000,0.05391266,2.39948107
1.62981491,4.72929628,3.41463480,0.49365336,2.06966023,0.00000000,0.05521575,2.37911653
1.63581791,4.75802487,3.46044148,0.50112108,2.10572019,0.00000000,0.05629823,2.35468427
1.64182091,4.77067073,3.49312540,0.50668583,2.13310874,0.00000000,0.05713742,2.32575933
1.64782391,4.76653438,3.51227889,0.51024797,2.15142056,0.00000000,0.05771688,2.29205148
1.65382691,4.74527803,3.51776173,0.51174786,2.16042846,0.00000000,0.05802647,2.25340885
1.65982991,4.70691704,3.50968457,0.51116541,2.16007975,0.00000000,0.05806229,2.20981822
1.66583292,4.65180391,3.48838726,0.50851877,2.15048890,0.00000000,0.05782646,2.16140201
1.67183592,4.58060580,3.45441336,0.50386246,2.13192669,0.00000000,0.05732681,2.10841227
1.67783892,4.49427673,3.40848200,0.49728496,2.10480656,0.00000000,0.05657634,2.05122214
1.68384192,4.39402571,3.35145864,0.48890579,2.06966883,0.00000000,0.05559266,1.99031515
1.68984492,4.28128233,3.28432566,0.47887241,2.02716329,0.00000000,0.05439734,1.92627303
1.69584792,4.15766097,3.20815431,0.46735680,1.97803106,0.00000000,0.05301518,1.85976256
1.70185093,4.02492512,3.12407884,0.45455204,1.92308629,0.00000000,0.05147350,1.79152214
1.70785393,3.88495284,3.03327363,0.44066884,1.86319832,0.00000000,0.04980136,1.72234849
1.71385693,3.73970454,2.93693412,0.42593219,1.79927489,0.00000000,0.04802895,1.65308410
1.71985993,3.59119354,2.83626161,0.41057817,1.73224685,0.00000000,0.04618685,1.58460575
1.72586293,3.44146016,2.73245211,0.39485100,1.66305458,0.00000000,0.04430551,1.51781415
1.73186593,3.29254920,2.62668906,0.37900019,1.59263638,0.00000000,0.04241467,1.45362493
1.73786893,3.14649084,2.52013935,0.36327807,1.52191882,0.00000000,0.04054299,1.39296076
1.74387194,3.00528449,2.41395195,0.34793733,1.45180884,0.00000000,0.03871763,1.33674423
1.74987494,2.87088473,2.30925844,0.33322883,1.38318749,0.00000000,0.03696397,1.28589119
1.75587794,2.74518867,2.20717433,0.31939938,1.31690489,0.00000000,0.03530537,1.24130399
1.76188094,2.63002365,2.10880025,0.30668951,1.25377598,0.00000000,0.03376297,1.20386398
1.76788394,2.52713429,2.01522202,0.29533117,1.19457663,0.00000000,0.03235553,1.17442287
1.77388694,2.43816799,1.92750879,0.28554520,1.14003978,0.00000000,0.03109928,1.15379231
1.77988994,2.36465813,1.84670853,0.27753861,1.09085101,0.00000000,0.03000782,1.14273148
1.78589295,2.30800445,1.77384031,0.27150155,1.04764347,0.00000000,0.02909197,1.14193234
1.79189595,2.26945047,1.70988322,0.26760403,1.01099179,0.00000000,0.02835966,1.15200271
1.79789895,2.25005801,1.65576190,0.26599232,0.98140495,0.00000000,0.02781584,1.17344735
1.80390195,2.25067940,1.61232899,0.26678523,0.95931829,0.00000000,0.02746232,1.20664758
1.80990495,2.27192823,1.58034498,0.27007030,0.94508456,0.00000000,0.02729777,1.25184003
1.81590795,2.31414981,1.56045628,0.27589998,0.93896470,0.00000000,0.02731760,1.30909567
1.82191096,2.37739283,1.55317242,0.28428811,0.94111840,0.00000000,0.02751398,1.37829986
1.82791396,2.46138372,1.55884347,0.29520676,0.95159522,0.00000000,0.02787588,1.45913491
1.83391696,2.56550556,1.57763864,0.30858366,0.97032660,0.00000000,0.02838923,1.55106608
1.83991996,2.68878300,1.60952746,0.32430046,0.99711942,0.00000000,0.02903704,1.65333218
1.84592296,2.82987479,1.65426427,0.34219192,1.03165149,0.00000000,0.02979974,1.76494192
1.85192596,2.98707515,1.71137715,0.36204625,1.07346956,0.00000000,0.03065551,1.88467662
1.85792896,3.15832482,1.78016205,0.38360663,1.12199007,0.00000000,0.03158072,2.01109996
1.86393197,3.34123247,1.85968255,0.40657406,1.17650292,0.00000000,0.03255041,2.14257490
1.86993497,3.53310629,1.94877581,0.43061149,1.23617846,0.00000000,0.03353887,2.27728781
1.87593797,3.73099553,2.04606458,0.45534922,1.30007752,0.00000000,0.03452019,2.41327934
1.88194097,3.93174119,2.14997539,0.48039139,1.36716458,0.00000000,0.03546888,2.54848124
1.88794397,4.13203439,2.25876250,0.50532351,1.43632357,0.00000000,0.03636042,2.68075817
1.89394697,4.32848096,2.37053707,0.52972081,1.50637628,0.00000000,0.03717183,2.80795317
1.89994997,4.51767044,2.48330091,0.55315704,1.57610259,0.00000000,0.03788213,2.92793534
1.90595298,4.69624717,2.59498406,0.57521362,1.64426241,0.00000000,0.03847280,3.03864815
1.91195598,4.86098153,2.70348506,0.59548881,1.70961853,0.00000000,0.03892808,3.13815670
1.91795898,5.00883914,2.80671319,0.61360652,1.77096001,0.00000000,0.03923524,3.22469245
1.92396198,5.13704585,2.90263145,0.62922466,1.82712547,0.00000000,0.03938469,3.29669389
1.92996498,5.24314681,2.98929921,0.64204259,1.87702579,0.00000000,0.03937005,3.35284177
1.93596798,5.32505775,3.06491354,0.65180764,1.91966569,0.00000000,0.03918813,3.39208805
1.94197099,5.38110740,3.12784810,0.65832032,1.95416372,0.00000000,0.03883874,3.41367742
1.94797399,5.41006972,3.17668859,0.66143830,1.97977004,0.00000000,0.03832460,3.41716118
1.95397699,5.41118539,3.21026383,0.66107886,1.99588184,0.00000000,0.03765102,3.40240302
1.95997999,5.38417212,3.22767154,0.65721987,2.00205564,0.00000000,0.03682566,3.36957683
1.96598299,5.32922378,3.22829815,0.64989933,1.99801651,0.00000000,0.03585823,3.31915682
1.97198599,5.24699848,3.21183187,0.63921346,1.98366352,0.00000000,0.03476013,3.25190050
1.97798899,5.13859629,3.17826873,0.62531338,1.95907159,0.00000000,0.03354422,3.16882519
1.98399200,5.00552725,3.12791114,0.60840066,1.92448929,0.00000000,0.03222441,3.07117911
1.98999500,4.84967075,3.06135900,0.58872174,1.88033272,0.00000000,0.03081546,2.96040787
1.99599800,4.67322759,2.97949344,0.56656144,1.82717549,0.00000000,0.02933264,2.83811763
2.00200100,4.47866589,2.88345369,0.54223581,1.76573505,0.00000000,0.02779149,2.70603592
2.00800400,4.26866260,2.77460758,0.51608452,1.69685556,0.00000000,0.02620757,2.56597145
2.01400700,4.04604214,2.65451674,0.48846292,1.62148792,0.00000000,0.02459627,2.41977378
2.02001001,3.81371376,2.52489734,0.45973411,1.54066742,0.00000000,0.02297255,2.26929418
2.02601301,3.57460954,2.38757787,0.43026117,1.45548964,0.00000000,0.02135079,2.11634847
2.03201601,3.33162436,2.24445517,0.40039977,1.36708549,0.00000000,0.01974461,1.96268275
2.03801901,3.08755979,2.09745031,0.37049140,1.27659609,0.00000000,0.01816669,1.80994285
2.04402201,2.84507296,1.94846562,0.34085722,1.18514825,0.00000000,0.01662865,1.65964807
2.05002501,2.60663192,1.79934437,0.31179288,1.09383151,0.00000000,0.01514091,1.51316960
2.05602801,2.37447836,1.65183437,0.28356431,1.00367725,0.00000000,0.01371262,1.37171402
2.06203102,2.15059843,1.50755643,0.25640449,0.91564063,0.00000000,0.01235153,1.23631197
2.06803402,1.93670212,1.36797863,0.23051134,0.83058578,0.00000000,0.01106399,1.10781195
2.07403702,1.73421126,1.23439688,0.20604666,0.74927464,0.00000000,0.00985492,0.98687912
2.08004002,1.54425601,1.10792196,0.18313612,0.67235943,0.00000000,0.00872779,0.87399861
2.08604302,1.36767917,0.98947307,0.16187011,0.60037899,0.00000000,0.00768470,0.76948312
2.09204602,1.20504772,0.87977746,0.14230552,0.53375859,0.00000000,0.00672639,0.67348406
2.09804902,1.05667044,0.77937559,0.12446814,0.47281293,0.00000000,0.00585240,0.58600560
2.10405203,0.92262044,0.68863089,0.10835568,0.41775192,0.00000000,0.00506113,0.50692105
2.11005503,0.80276139,0.60774330,0.09394115,0.36868863,0.00000000,0.00435001,0.43599071
2.11605803,0.69677603,0.53676541,0.08117648,0.32564878,0.00000000,0.00371562,0.37288062
2.12206103,0.60419567,0.47562014,0.06999620,0.28858113,0.00000000,0.00315387,0.31718138
2.12806403,0.52442950,0.42411888,0.06032114,0.25736825,0.00000000,0.00266012,0.26842665
2.13406703,0.45679258,0.38197928,0.05206183,0.23183692,0.00000000,0.00222940,0.22611055
2.14007004,0.40053158,0.34884162,0.04512176,0.21176788,0.00000000,0.00185647,0.18970377
2.14607304,0.35484771,0.32428344,0.03940013,0.19690443,0.00000000,0.00153606,0.15866785
2.15207604,0.31891625,0.30783178,0.03479428,0.18695965,0.00000000,0.00126288,0.13246765
2.15807904,0.29190257,0.29897295,0.03120172,0.18162222,0.00000000,0.00103184,0.11058165
2.16408204,0.27297460,0.29715997,0.02852161,0.18056077,0.00000000,0.00083806,0.09251025
2.17008504,0.26131201,0.30181761,0.02665596,0.18342685,0.00000000,0.00067698,0.07778202
2.17608804,0.25611249,0.31234587,0.02551040,0.18985700,0.00000000,0.00054440,0.06595820
2.18209105,0.25659566,0.32812204,0.02499467,0.19947395,0.00000000,0.00043655,0.05663542
2.18809405,0.26200527,0.34850226,0.02502289,0.21188760,0.00000000,0.00035010,0.04944712
2.19409705,0.27161033,0.37282317,0.02551364,0.22669598,0.00000000,0.00028219,0.04406374
2.20010005,0.28470587,0.40040429,0.02639001,0.24348676,0.00000000,0.00023045,0.04019205
2.20610305,0.30061391,0.43055182,0.02757958,0.26183959,0.00000000,0.00019298,0.03757382
2.21210605,0.31868532,0.46256429,0.02901449,0.28132961,0.00000000,0.00016841,0.03598416
2.21810905,0.33830272,0.49574041,0.03063156,0.30153229,0.00000000,0.00015586,0.03522955
2.22411206,0.35888502,0.52938941,0.03237258,0.32202976,0.00000000,0.00015498,0.03514597
2.23011506,0.37989344,0.56284365,0.03418474,0.34241859,0.00000000,0.00016596,0.03559707
2.23611806,0.40083909,0.59547338,0.03602115,0.36231886,0.00000000,0.00018952,0.03647259
2.24212106,0.42129187,0.62670330,0.03784158,0.38138431,0.00000000,0.00022697,0.03768696
2.24812406,0.44089024,0.65603003,0.03961318,0.39931304,0.00000000,0.00028023,0.03917823
2.25412706,0.45935143,0.68303995,0.04131138,0.41585848,0.00000000,0.00035183,0.04090720
2.26013007,0.47648142,0.70742643,0.04292065,0.43083992,0.00000000,0.00044494,0.04285677
2.26613307,0.49218409,0.72900547,0.04443530,0.44415211,0.00000000,0.00056342,0.04503127
2.27213607,0.50646863,0.74772872,0.04586007,0.45577323,0.00000000,0.00071181,0.04745593
2.27813907,0.51945473,0.76369308,0.04721049,0.46577071,0.00000000,0.00089533,0.05017609
2.28414207,0.53137472,0.77714576,0.04851306,0.47430435,0.00000000,0.00111984,0.05325628
2.29014507,0.54257219,0.78848439,0.04980501,0.48162630,0.00000000,0.00139185,0.05677879
2.29614807,0.55349654,0.79825138,0.05113367,0.48807755,0.00000000,0.00171838,0.06084193
2.30215108,0.56469322,0.80712231,0.05255549,0.49408068,0.00000000,0.00210688,0.06555756
2.30815408,0.57678955,0.81588836,0.05413458,0.50012898,0.00000000,0.00256507,0.07104810
2.31415708,0.59047613,0.82543277,0.05594081,0.50677182,0.00000000,0.00310076,0.07744278
2.32016008,0.60648416,0.83670205,0.05804753,0.51459677,0.00000000,0.00372160,0.08487324
2.32616308,0.62555918,0.85067242,0.06052891,0.52420883,0.00000000,0.00443480,0.09346847
2.33216608,0.64843185,0.86831271,0.06345702,0.53620730,0.00000000,0.00524681,0.10334918
2.33816908,0.67578678,0.89054470,0.06689858,0.55116117,0.00000000,0.00616299,0.11462177
2.34417209,0.70823034,0.91820244,0.07091179,0.56958382,0.00000000,0.00718721,0.12737196
2.35017509,0.74625871,0.95199207,0.07554300,0.59190803,0.00000000,0.00832148,0.14165850
2.35617809,0.79022750,0.99245372,0.08082359,0.61846220,0.00000000,0.00956561,0.15750697
2.36218109,0.84032422,1.03992716,0.08676720,0.64944904,0.00000000,0.01091683,0.17490416
2.36818409,0.89654505,1.09452289,0.09336729,0.68492753,0.00000000,0.01236950,0.19379325
2.37418709,0.95867702,1.15610004,0.10059533,0.72479919,0.00000000,0.01391489,0.21407008
2.38019010,1.02628700,1.22425258,0.10839965,0.76879958,0.00000000,0.01554104,0.23558080
2.38619310,1.09871826,1.29830469,0.11670507,0.81649552,0.00000000,0.01723273,0.25812122
2.39219610,1.17509538,1.37731629,0.12541352,0.86728877,0.00000000,0.01897154,0.28143797
2.39819910,1.25433798,1.46009892,0.13440542,0.92042614,0.00000000,0.02073610,0.30523167
2.40420210,1.33518316,1.54524189,0.14354211,0.97501630,0.00000000,0.02250244,0.32916209
2.41020510,1.41621643,1.63114844,0.15266912,1.03005272,0.00000000,0.02424444,0.35285540
2.41620810,1.49591030,1.71608062,0.16162035,1.08444231,0.00000000,0.02593452,0.37591307
2.42221111,1.57266941,1.79821168,0.17022281,1.13703892,0.00000000,0.02754430,0.39792257
2.42821411,1.64488069,1.87568415,0.17830205,1.18668040,0.00000000,0.02904546,0.41846910
2.43421711,1.71096671,1.94667142,0.18568786,1.23222803,0.00000000,0.03041056,0.43714823
2.44022011,1.76944027,2.00944042,0.19222011,1.27260680,0.00000000,0.03161400,0.45357877
2.44622311,1.81895788,2.06241298,0.19775451,1.30684495,0.00000000,0.03263288,0.46741543
2.45222611,1.85837015,2.10422325,0.20216804,1.33411109,0.00000000,0.03344779,0.47836064
2.45822911,1.88676680,2.13376892,0.20536377,1.35374753,0.00000000,0.03404363,0.48617508
2.46423212,1.90351446,2.15025391,0.20727494,1.36529839,0.00000000,0.03441016,0.49068630
2.47023512,1.90828565,2.15322088,0.20786806,1.36853117,0.00000000,0.03454253,0.49179524
2.47623812,1.90107766,2.14257224,0.20714496,1.36345121,0.00000000,0.03444152,0.48948013
2.48224112,1.88222060,2.11857877,0.20514362,1.35030816,0.00000000,0.03411367,0.48379770
2.48824412,1.85237431,2.08187563,0.20193782,1.32959444,0.00000000,0.03357119,0.47488169
2.49424712,1.81251438,2.03344618,0.19763557,1.30203574,0.00000000,0.03283167,0.46293860
2.50025013,1.76390772,1.97459439,0.19237649,1.26857404,0.00000000,0.03191757,0.44824106
2.50625313,1.70807912,1.90690712,0.18632808,1.23034382,0.00000000,0.03085568,0.43111904
2.51225613,1.64676979,1.83220811,0.17968121,1.18864250,0.00000000,0.02967624,0.41194932
2.51825913,1.58188985,1.75250557,0.17264491,1.14489624,0.00000000,0.02841216,0.39114381
2.52426213,1.51546634,1.66993551,0.16544067,1.10062231,0.00000000,0.02709802,0.36913707
2.53026513,1.44958876,1.58670296,0.15829647,1.05738928,0.00000000,0.02576910,0.34637374
2.53626813,1.38635374,1.50502315,0.15144069,1.01677639,0.00000000,0.02446039,0.32329630
2.54227114,1.32781075,1.42706455,0.14509617,0.98033313,0.00000000,0.02320562,0.30033354
2.54827414,1.27591004,1.35489542,0.13947447,0.94954013,0.00000000,0.02203639,0.27789034
2.55427714,1.23245438,1.29043507,0.13477055,0.92577230,0.00000000,0.02098131,0.25633884
2.56028014,1.19905537,1.23541106,0.13115802,0.91026488,0.00000000,0.02006531,0.23601140
2.56628314,1.17709539,1.19132275,0.12878488,0.90408314,0.00000000,0.01930902,0.21719528
