energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,7.63650930,0.02806467,0.36486664,1.51597059,0.00000000,3.99964010,5.79842670
-0.88544272,7.69750255,0.02857033,0.37074670,1.53987647,0.00000000,4.00476755,5.83363442
-0.87943972,7.75710428,0.02898233,0.37600556,1.56291757,0.00000000,4.00930268,5.86804155
-0.87343672,7.81411486,0.02929097,0.38054065,1.58452151,0.00000000,4.01290019,5.90112295
-0.86743372,7.86725825,0.02948846,0.38426464,1.60412768,0.00000000,4.01518690,5.93226240
-0.86143072,7.91523249,0.02956927,0.38710813,1.62120650,0.00000000,4.01578403,5.96078137
-0.85542771,7.95676022,0.02953030,0.38902176,1.63527711,0.00000000,4.01432844,5.98596977
-0.84942471,7.99063654,0.02937105,0.38997741,1.64592271,0.00000000,4.01049138,6.00711675
-0.84342171,8.01577205,0.02909366,0.38996857,1.65280299,0.00000000,4.00399386,6.02354001
-0.83741871,8.03122886,0.02870287,0.38900987,1.65566326,0.00000000,3.99461773,6.03461194
-0.83141571,8.03624807,0.02820590,0.38713581,1.65433972,0.00000000,3.98221206,6.03978127
-0.82541271,8.03026764,0.02761220,0.38439875,1.64876110,0.00000000,3.96669438,6.03858934
-0.81940970,8.01293015,0.02693320,0.38086632,1.63894650,0.00000000,3.94804718,6.03068033
-0.81340670,7.98408072,0.02618192,0.37661829,1.62499977,0.00000000,3.92630991,6.01580542
-0.80740370,7.94375574,0.02537260,0.37174323,1.60710094,0.00000000,3.90156737,5.99382105
-0.80140070,7.89216382,0.02452025,0.36633498,1.58549512,0.00000000,3.87393533,5.96468213
-0.79539770,7.82966067,0.02364021,0.36048908,1.56047960,0.00000000,3.84354472,5.92843105
-0.78939470,7.75671984,0.02274772,0.35429942,1.53238992,0.00000000,3.81052548,5.88518398
-0.78339170,7.67390180,0.02185749,0.34785520,1.50158557,0.00000000,3.77499141,5.83511564
-0.77738869,7.58182324,0.02098335,0.34123826,1.46843606,0.00000000,3.73702719,5.77844417
-0.77138569,7.48112886,0.02013791,0.33452088,1.43330814,0.00000000,3.69667851,5.71541734
-0.76538269,7.37246731,0.01933226,0.32776420,1.39655447,0.00000000,3.65394618,5.64630117
-0.75937969,7.25647259,0.01857582,0.32101716,1.35850451,0.00000000,3.60878461,5.57137201
-0.75337669,7.13375169,0.01787616,0.31431601,1.31945761,0.00000000,3.56110483,5.49091237
-0.74737369,7.00487885,0.01723893,0.30768442,1.27967864,0.00000000,3.51078186,5.40521064
-0.74137069,6.87039595,0.01666790,0.30113399,1.23939605,0.00000000,3.45766600,5.31456445
-0.73536768,6.73081846,0.01616497,0.29466531,1.19880222,0.00000000,3.40159707,5.21928698
-0.72936468,6.58664542,0.01573030,0.28826927,1.15805581,0.00000000,3.34242078,5.11971522
-0.72336168,6.43837217,0.01536244,0.28192871,1.11728567,0.00000000,3.28000590,5.01621897
-0.71735868,6.28650387,0.01505856,0.27562018,1.07659598,0.00000000,3.21426108,4.90920940
-0.71135568,6.13156821,0.01481462,0.26931585,1.03607196,0.00000000,3.14515006,4.79914573
-0.70535268,5.97412549,0.01462557,0.26298535,0.99578581,0.00000000,3.07270416,4.68653899
-0.69934967,5.81477488,0.01448564,0.25659762,0.95580237,0.00000000,2.99703118,4.57195189
-0.69334667,5.65415567,0.01438852,0.25012257,0.91618409,0.00000000,2.91832004,4.45599413
-0.68734367,5.49294313,0.01432754,0.24353257,0.87699505,0.00000000,2.83684074,4.33931310
-0.68134067,5.33183890,0.01429593,0.23680369,0.83830381,0.00000000,2.75293969,4.22257997
-0.67533767,5.17155639,0.01428693,0.22991678,0.80018502,0.00000000,2.66703078,4.10647200
-0.66933467,5.01280225,0.01429396,0.22285815,0.76271978,0.00000000,2.57958259,3.99165190
-0.66333167,4.85625520,0.01431077,0.21562017,0.72599485,0.00000000,2.49110281,3.87874573
-0.65732866,4.70254398,0.01433149,0.20820146,0.69010096,0.00000000,2.40212082,3.76832071
-0.65132566,4.55222616,0.01435076,0.20060702,0.65513042,0.00000000,2.31316959,3.66086473
-0.64532266,4.40576974,0.01436378,0.19284801,0.62117434,0.00000000,2.22476812,3.55676901
-0.63931966,4.26353915,0.01436635,0.18494150,0.58831975,0.00000000,2.13740558,3.45631560
-0.63331666,4.12578705,0.01435495,0.17691006,0.55664691,0.00000000,2.05152805,3.35967060
-0.62731366,3.99265308,0.01432672,0.16878118,0.52622708,0.00000000,1.96752875,3.26688427
-0.62131066,3.86416988,0.01427953,0.16058671,0.49712092,0.00000000,1.88574228,3.17789814
-0.61530765,3.74027660,0.01421198,0.15236227,0.46937770,0.00000000,1.80644310,3.09255917
-0.60930465,3.62083920,0.01412345,0.14414655,0.44303531,0.00000000,1.72984823,3.01064042
-0.60330165,3.50567668,0.01401408,0.13598075,0.41812113,0.00000000,1.65612387,2.93186711
-0.59729865,3.39459158,0.01388483,0.12790793,0.39465367,0.00000000,1.58539535,2.85594673
-0.59129565,3.28740316,0.01373745,0.11997246,0.37264480,0.00000000,1.51775965,2.78260151
-0.58529265,3.18398104,0.01357452,0.11221950,0.35210242,0.00000000,1.45329952,2.71160130
-0.57928964,3.08427740,0.01339941,0.10469449,0.33303339,0.00000000,1.39209830,2.64279498
-0.57328664,2.98835558,0.01321629,0.09744273,0.31544646,0.00000000,1.33425435,2.57613838
-0.56728364,2.89641326,0.01303007,0.09050901,0.29935491,0.00000000,1.27989409,2.51171711
-0.56128064,2.80879871,0.01284635,0.08393720,0.28477891,0.00000000,1.22918287,2.44976278
-0.55527764,2.72601901,0.01267136,0.07776998,0.27174712,0.00000000,1.18233300,2.39066158
-0.54927464,2.64873940,0.01251183,0.07204851,0.26029773,0.00000000,1.13960826,2.33495455
-0.54327164,2.57777380,0.01237491,0.06681218,0.25047859,0.00000000,1.10132485,2.28332942
-0.53726863,2.51406662,0.01226799,0.06209834,0.24234655,0.00000000,1.06784841,2.23660426
-0.53126563,2.45866672,0.01219857,0.05794198,0.23596600,0.00000000,1.03958749,2.19570370
-0.52526263,2.41269471,0.01217411,0.05437552,0.23140664,0.00000000,1.01698366,2.16162884
-0.51925963,2.37730505,0.01220180,0.05142842,0.22874067,0.00000000,1.00049871,2.13542228
-0.51325663,2.35364474,0.01228843,0.04912687,0.22803937,0.00000000,0.99059969,2.11812993
-0.50725363,2.34281045,0.01244017,0.04749337,0.22936946,0.00000000,0.98774221,2.11076134
-0.50125063,2.34580596,0.01266245,0.04654632,0.23278923,0.00000000,0.99235309,2.11425052
-0.49524762,2.36350192,0.01295979,0.04629946,0.23834471,0.00000000,1.00481272,2.12941879
-0.48924462,2.39659938,0.01333566,0.04676137,0.24606599,0.00000000,1.02543813,2.15694140
-0.48324162,2.44559869,0.01379238,0.04793488,0.25596391,0.00000000,1.05446732,2.19731925
-0.47723862,2.51077501,0.01433108,0.04981644,0.26802721,0.00000000,1.09204541,2.25085678
-0.47123562,2.59216113,0.01495161,0.05239550,0.28222031,0.00000000,1.13821317,2.31764687
-0.46523262,2.68953831,0.01565257,0.05565399,0.29848173,0.00000000,1.19289828,2.39756313
-0.45922961,2.80243519,0.01643133,0.05956575,0.31672330,0.00000000,1.25590976,2.49025967
-0.45322661,2.93013482,0.01728406,0.06409613,0.33683016,0.00000000,1.32693554,2.59517833
-0.44722361,3.07168933,0.01820587,0.06920179,0.35866158,0.00000000,1.40554351,2.71156262
-0.44122061,3.22594162,0.01919088,0.07483059,0.38205257,0.00000000,1.49118594,2.83847796
-0.43521761,3.39155321,0.02023235,0.08092178,0.40681630,0.00000000,1.58320724,2.97483707
-0.42921461,3.56703727,0.02132287,0.08740644,0.43274722,0.00000000,1.68085486,3.11942957
-0.42321161,3.75079573,0.02245449,0.09420824,0.45962486,0.00000000,1.78329311,3.27095469
-0.41720860,3.94115902,0.02361891,0.10124445,0.48721823,0.00000000,1.88961960,3.42805574
-0.41120560,4.13642747,0.02480765,0.10842732,0.51529067,0.00000000,1.99888382,3.58935532
-0.40520260,4.33491281,0.02601218,0.11566568,0.54360511,0.00000000,2.11010735,3.75348990
-0.39919960,4.53497845,0.02722416,0.12286685,0.57192946,0.00000000,2.22230522,3.91914274
-0.39319660,4.73507752,0.02843551,0.12993871,0.60004217,0.00000000,2.33450772,4.08507413
-0.38719360,4.93378707,0.02963860,0.13679189,0.62773761,0.00000000,2.44578195,4.25014787
-0.38119060,5.12983759,0.03082634,0.14334205,0.65483122,0.00000000,2.55525244,4.41335326
-0.37518759,5.32213679,0.03199227,0.14951205,0.68116416,0.00000000,2.66212004,4.57382198
-0.36918459,5.50978663,0.03313065,0.15523407,0.70660735,0.00000000,2.76567851,4.73083916
-0.36318159,5.69209331,0.03423646,0.16045142,0.73106460,0.00000000,2.86532794,4.88384862
-0.35717859,5.86856944,0.03530546,0.16512003,0.75447482,0.00000000,2.96058467,5.03245184
-0.35117559,6.03892864,0.03633411,0.16920962,0.77681309,0.00000000,3.05108708,5.17640107
-0.34517259,6.20307244,0.03731961,0.17270432,0.79809050,0.00000000,3.13659710,5.31558674
-0.33916958,6.36107031,0.03825972,0.17560285,0.81835266,0.00000000,3.21699725,5.45001977
-0.33316658,6.51313329,0.03915274,0.17791813,0.83767704,0.00000000,3.29228330,5.57980964
-0.32716358,6.65958260,0.03999737,0.17967645,0.85616894,0.00000000,3.36255294,5.70513916
-0.32116058,6.80081449,0.04079256,0.18091606,0.87395651,0.00000000,3.42799074,5.82623703
-0.31515758,6.93726294,0.04153740,0.18168549,0.89118466,0.00000000,3.48885019,5.94334953
-0.30915458,7.06936187,0.04223093,0.18204133,0.90800839,0.00000000,3.54543369,6.05671270
-0.30315158,7.19750870,0.04287207,0.18204594,0.92458560,0.00000000,3.59807110,6.16652618
-0.29714857,7.32203109,0.04345944,0.18176488,0.94106978,0.00000000,3.64709826,6.27293017
-0.29114557,7.44315822,0.04399130,0.18126438,0.95760286,0.00000000,3.69283605,6.37598648
-0.28514257,7.56099831,0.04446546,0.18060883,0.97430857,0.00000000,3.73557128,6.47566467
-0.27913957,7.67552331,0.04487926,0.17985854,0.99128662,0.00000000,3.77554012,6.57183397
-0.27313657,7.78656161,0.04522957,0.17906767,1.00860793,0.00000000,3.81291489,6.66426136
-0.26713357,7.89379906,0.04551282,0.17828260,1.02631121,0.00000000,3.84779484,6.75261589
-0.26113057,7.99678824,0.04572511,0.17754073,1.04440099,0.00000000,3.88020127,6.83647899
-0.25512756,8.09496546,0.04586229,0.17686966,1.06284727,0.00000000,3.91007720,6.91536022
-0.24912456,8.18767465,0.04592016,0.17628699,1.08158674,0.00000000,3.93729159,6.98871759
-0.24312156,8.27419662,0.04589463,0.17580045,1.10052551,0.00000000,3.96164779,7.05598143
-0.23711856,8.35378236,0.04578189,0.17540855,1.11954327,0.00000000,3.98289580,7.11658039
-0.23111556,8.42568843,0.04557866,0.17510166,1.13849856,0.00000000,4.00074758,7.16996824
-0.22511256,8.48921242,0.04528237,0.17486330,1.15723495,0.00000000,4.01489467,7.21565000
-0.21910955,8.54372669,0.04489133,0.17467174,1.17558770,0.00000000,4.02502710,7.25320587
-0.21310655,8.58870836,0.04440496,0.17450175,1.19339064,0.00000000,4.03085248,7.28231170
-0.20710355,8.62376394,0.04382384,0.17432632,1.21048279,0.00000000,4.03211439,7.30275478
-0.20110055,8.64864707,0.04314987,0.17411839,1.22671441,0.00000000,4.02860883,7.31444402
-0.19509755,8.66326847,0.04238632,0.17385240,1.24195211,0.00000000,4.02019795,7.31741385
-0.18909455,8.66769732,0.04153778,0.17350561,1.25608278,0.00000000,4.00682012,7.31182165
-0.18309155,8.66215414,0.04061015,0.17305913,1.26901613,0.00000000,3.98849598,7.29793862
-0.17708854,8.64699531,0.03961053,0.17249865,1.28068559,0.00000000,3.96532980,7.27613471
-0.17108554,8.62269024,0.03854706,0.17181476,1.29104786,0.00000000,3.93750635,7.24685821
-0.16508254,8.58979254,0.03742876,0.17100291,1.30008082,0.00000000,3.90528331,7.21061138
-0.15907954,8.54890679,0.03626527,0.17006315,1.30778024,0.00000000,3.86897973,7.16792330
-0.15307654,8.50065300,0.03506664,0.16899939,1.31415549,0.00000000,3.82896127,7.11932163
-0.14707354,8.44563098,0.03384307,0.16781864,1.31922455,0.00000000,3.78562307,7.06530504
-0.14107054,8.38438681,0.03260463,0.16652992,1.32300871,0.00000000,3.73937144,7.00631792
-0.13506753,8.31738365,0.03136104,0.16514324,1.32552750,0.00000000,3.69060543,6.94272902
-0.12906453,8.24497871,0.03012146,0.16366849,1.32679403,0.00000000,3.63969950,6.87481545
-0.12306153,8.16740808,0.02889423,0.16211443,1.32681133,0.00000000,3.58698832,6.80275309
-0.11705853,8.08478044,0.02768680,0.16048793,1.32556983,0.00000000,3.53275476,6.72661420
-0.11105553,7.99708024,0.02650555,0.15879330,1.32304634,0.00000000,3.47722167,6.64637244
-0.10505253,7.90418021,0.02535577,0.15703194,1.31920453,0.00000000,3.42054802,6.56191521
-0.09904952,7.80586267,0.02424160,0.15520226,1.31399699,0.00000000,3.36282952,6.47306264
-0.09304652,7.70184840,0.02316612,0.15329982,1.30736877,0.00000000,3.30410367,6.37959215
-0.08704352,7.59183126,0.02213136,0.15131779,1.29926211,0.00000000,3.24435876,6.28126719
-0.08104052,7.47551661,0.02113846,0.14924753,1.28962216,0.00000000,3.18354616,6.17786857
-0.07503752,7.35266115,0.02018776,0.14707939,1.27840327,0.00000000,3.12159515,6.06922634
-0.06903452,7.22311181,0.01927902,0.14480361,1.26557534,0.00000000,3.05842909,5.95525057
-0.06303152,7.08684133,0.01841154,0.14241120,1.25113002,0.00000000,2.99398208,5.83595901
-0.05702851,6.94397840,0.01758434,0.13989485,1.23508610,0.00000000,2.92821483,5.71150025
-0.05102551,6.79483065,0.01679636,0.13724969,1.21749383,0.00000000,2.86112901,5.58217088
-0.04502251,6.63989922,0.01604657,0.13447402,1.19843791,0.00000000,2.79277904,5.44842580
-0.03901951,6.47988399,0.01533412,0.13156972,1.17803882,0.00000000,2.72328082,5.31088120
-0.03301651,6.31567937,0.01465843,0.12854261,1.15645236,0.00000000,2.65281693,5.17030994
-0.02701351,6.14836095,0.01401928,0.12540249,1.13386759,0.00000000,2.58163809,5.02762995
-0.02101051,5.97916369,0.01341683,0.12216309,1.11050289,0.00000000,2.51006106,4.88388596
-0.01500750,5.80945310,0.01285163,0.11884171,1.08660066,0.00000000,2.43846306,4.74022598
-0.00900450,5.64069069,0.01232461,0.11545885,1.06242074,0.00000000,2.36727330,4.59787351
-0.00300150,5.47439575,0.01183700,0.11203758,1.03823285,0.00000000,2.29696206,4.45809700
0.00300150,5.31210505,0.01139027,0.10860293,1.01430853,0.00000000,2.22802804,4.32217792
0.00900450,5.15533242,0.01098608,0.10518117,0.99091283,0.00000000,2.16098464,4.19137902
0.01500750,5.00552994,0.01062608,0.10179909,0.96829623,0.00000000,2.09634581,4.06691388
0.02101051,4.86405215,0.01031187,0.09848335,0.94668707,0.00000000,2.03461211,3.94991898
0.02701351,4.73212457,0.01004488,0.09525982,0.92628489,0.00000000,1.97625747,3.84142921
0.03301651,4.61081744,0.00982623,0.09215302,0.90725485,0.00000000,1.92171712,3.74235732
0.03901951,4.50102523,0.00965662,0.08918564,0.88972353,0.00000000,1.87137699,3.65347784
0.04502251,4.40345216,0.00953629,0.08637815,0.87377621,0.00000000,1.82556476,3.57541550
0.05102551,4.31860380,0.00946491,0.08374853,0.85945565,0.00000000,1.78454270,3.50863808
0.05702851,4.24678427,0.00944150,0.08131205,0.84676249,0.00000000,1.74850231,3.45345327
0.06303152,4.18809863,0.00946445,0.07908116,0.83565706,0.00000000,1.71756064,3.41000933
0.06903452,4.14245974,0.00953148,0.07706546,0.82606261,0.00000000,1.69175827,3.37829864
0.07503752,4.10959879,0.00963963,0.07527171,0.81786962,0.00000000,1.67105879,3.35816385
0.08104052,4.08907871,0.00978531,0.07370389,0.81094116,0.00000000,1.65534956,3.34930579
0.08704352,4.08030957,0.00996433,0.07236336,0.80511889,0.00000000,1.64444376,3.35129266
0.09304652,4.08256535,0.01017199,0.07124895,0.80022957,0.00000000,1.63808351,3.36356998
0.09904952,4.09500125,0.01040313,0.07035714,0.79609162,0.00000000,1.63594396,3.38547091
0.10505253,4.11667124,0.01065224,0.06968224,0.79252178,0.00000000,1.63763839,3.41622670
0.11105553,4.14654539,0.01091356,0.06921656,0.78934126,0.00000000,1.64272427,3.45497723
0.11705853,4.18352674,0.01118118,0.06895060,0.78638152,0.00000000,1.65071017,3.50078157
0.12306153,4.22646782,0.01144919,0.06887328,0.78348925,0.00000000,1.66106375,3.55262878
0.12906453,4.27418689,0.01171175,0.06897208,0.78053065,0.00000000,1.67322059,3.60944936
0.13506753,4.32548401,0.01196326,0.06923333,0.77739474,0.00000000,1.68659416,3.67012745
0.14107054,4.37915745,0.01219844,0.06964238,0.77399587,0.00000000,1.70058663,3.73351436
0.14707354,4.43402053,0.01241242,0.07018393,0.77027534,0.00000000,1.71460068,3.79844372
0.15307654,4.48891931,0.01260090,0.07084226,0.76620228,0.00000000,1.72805208,3.86374840
0.15907954,4.54275125,0.01276021,0.07160158,0.76177384,0.00000000,1.74038290,3.92827945
0.16508254,4.59448490,0.01288739,0.07244638,0.75701485,0.00000000,1.75107508,3.99092696
0.17108554,4.64318040,0.01298026,0.07336180,0.75197710,0.00000000,1.75966404,4.05064254
0.17708854,4.68801057,0.01303746,0.07433411,0.74673838,0.00000000,1.76575200,4.10646289
0.18309155,4.72828185,0.01305852,0.07535107,0.74140132,0.00000000,1.76902039,4.15753382
0.18909455,4.76345439,0.01304385,0.07640245,0.73609222,0.00000000,1.76924103,4.20313365
0.19509755,4.79316033,0.01299473,0.07748044,0.73095985,0.00000000,1.76628550,4.24269499
0.20110055,4.81721910,0.01291331,0.07858009,0.72617427,0.00000000,1.76013212,4.27582354
0.20710355,4.83564863,0.01280253,0.07969965,0.72192568,0.00000000,1.75087025,4.30231285
0.21310655,4.84867139,0.01266610,0.08084093,0.71842307,0.00000000,1.73870126,4.32215369
0.21910955,4.85671421,0.01250835,0.08200943,0.71589283,0.00000000,1.72393618,4.33553710
0.22511256,4.86040114,0.01233416,0.08321448,0.71457692,0.00000000,1.70698961,4.34285035
0.23111556,4.86053878,0.01214882,0.08446914,0.71473066,0.00000000,1.68836998,4.34466528
0.23711856,4.85809403,0.01195787,0.08578998,0.71661994,0.00000000,1.66866639,4.34171901
0.24312156,4.85416451,0.01176697,0.08719670,0.72051770,0.00000000,1.64853210,4.33488730
0.24912456,4.84994222,0.01158173,0.08871153,0.72669951,0.00000000,1.62866544,4.32515148
0.25512756,4.84667168,0.01140754,0.09035852,0.73543846,0.00000000,1.60978848,4.31355984
0.26113057,4.84560384,0.01124938,0.09216263,0.74699890,0.00000000,1.59262439,4.30118532
0.26713357,4.84794761,0.01111176,0.09414867,0.76162948,0.00000000,1.57787407,4.28908099
0.27313657,4.85482083,0.01099848,0.09634021,0.77955531,0.00000000,1.56619313,4.27823556
0.27913957,4.86720283,0.01091260,0.09875832,0.80096944,0.00000000,1.55816986,4.26953072
0.28514257,4.88589045,0.01085629,0.10142037,0.82602392,0.00000000,1.55430518,4.26370239
0.29114557,4.91145962,0.01083083,0.10433879,0.85482063,0.00000000,1.55499508,4.26130772
0.29714857,4.94423394,0.01083653,0.10751996,0.88740219,0.00000000,1.56051632,4.26269922
0.30315158,4.98426179,0.01087276,0.11096317,0.92374327,0.00000000,1.57101588,4.26800738
0.30915458,5.03130289,0.01093798,0.11465978,0.96374272,0.00000000,1.58650435,4.27713238
0.31515758,5.08482490,0.01102982,0.11859259,1.00721691,0.00000000,1.60685350,4.28974519
0.32116058,5.14401020,0.01114511,0.12273544,1.05389459,0.00000000,1.63179815,4.30529809
0.32716358,5.20777250,0.01128006,0.12705315,1.10341373,0.00000000,1.66094190,4.32304369
0.33316658,5.27478282,0.01143035,0.13150167,1.15532076,0.00000000,1.69376678,4.34206181
0.33916958,5.34350358,0.01159126,0.13602866,1.20907226,0.00000000,1.72964614,4.36129265
0.34517259,5.41222974,0.01175782,0.14057428,1.26403977,0.00000000,1.76786049,4.37957488
0.35117559,5.47913542,0.01192496,0.14507237,1.31951738,0.00000000,1.80761566,4.39568688
0.35717859,5.54232438,0.01208762,0.14945179,1.37473258,0.00000000,1.84806260,4.40838945
0.36318159,5.59988278,0.01224091,0.15363815,1.42886002,0.00000000,1.88831845,4.41646823
0.36918459,5.64993242,0.01238018,0.15755560,1.48103812,0.00000000,1.92748799,4.41877430
0.37518759,5.69068296,0.01250112,0.16112882,1.53038807,0.00000000,1.96468514,4.41426151
0.38119060,5.72048155,0.01259985,0.16428508,1.57603492,0.00000000,1.99905376,4.40201935
0.38719360,5.73785849,0.01267297,0.16695633,1.61712991,0.00000000,2.02978741,4.38130045
0.39319660,5.74156774,0.01271761,0.16908112,1.65287354,0.00000000,2.05614746,4.35154205
0.39919960,5.73062118,0.01273140,0.17060653,1.68253846,0.00000000,2.07747931,4.31238104
0.40520260,5.70431593,0.01271255,0.17148978,1.70549132,0.00000000,2.09322627,4.26366252
0.41120560,5.66225393,0.01265980,0.17169964,1.72121276,0.00000000,2.10294093,4.20544192
0.41720860,5.60435360,0.01257241,0.17121749,1.72931473,0.00000000,2.10629372,4.13798113
0.42321161,5.53085330,0.01245014,0.17003804,1.72955427,0.00000000,2.10307873,4.06173920
0.42921461,5.44230672,0.01229323,0.16816963,1.72184323,0.00000000,2.09321650,3.97735810
0.43521761,5.33957054,0.01210238,0.16563423,1.70625340,0.00000000,2.07675404,3.88564469
0.44122061,5.22378491,0.01187869,0.16246688,1.68301675,0.00000000,2.05386202,3.78754945
0.44722361,5.09634748,0.01162366,0.15871497,1.65252078,0.00000000,2.02482952,3.68414309
0.45322661,4.95888200,0.01133916,0.15443699,1.61529898,0.00000000,1.99005633,3.57659190
0.45922961,4.81320254,0.01102735,0.14970111,1.57201687,0.00000000,1.95004331,3.46613278
0.46523262,4.66127460,0.01069075,0.14458350,1.52345411,0.00000000,1.90538114,3.35404868
0.47123562,4.50517443,0.01033213,0.13916646,1.47048338,0.00000000,1.85673779,3.24164530
0.47723862,4.34704774,0.00995452,0.13353651,1.41404692,0.00000000,1.80484511,3.13022964
0.48324162,4.18906918,0.00956118,0.12778241,1.35513156,0.00000000,1.75048503,3.02109087
0.48924462,4.03340368,0.00915556,0.12199326,1.29474326,0.00000000,1.69447567,2.91548383
0.49524762,3.88217060,0.00874132,0.11625667,1.23388203,0.00000000,1.63765773,2.81461540
0.50125063,3.73741154,0.00832221,0.11065711,1.17351816,0.00000000,1.58088147,2.71963373
0.50725363,3.60106228,0.00790213,0.10527446,1.11457045,0.00000000,1.52499438,2.63162009
0.51325663,3.47492921,0.00748503,0.10018280,1.05788712,0.00000000,1.47082991,2.55158315
0.51925963,3.36067020,0.00707492,0.09544936,1.00422983,0.00000000,1.41919707,2.48045525
0.52526263,3.25977989,0.00667577,0.09113383,0.95426113,0.00000000,1.37087112,2.41909009
0.53126563,3.17357870,0.00629153,0.08728778,0.90853549,0.00000000,1.32658515,2.36826129
0.53726863,3.10320529,0.00592604,0.08395439,0.86749383,0.00000000,1.28702245,2.32866122
0.54327164,3.04961160,0.00558301,0.08116828,0.83146151,0.00000000,1.25280964,2.30089950
0.54927464,3.01355973,0.00526594,0.07895555,0.80064937,0.00000000,1.22451019,2.28550064
0.55527764,2.99562001,0.00497812,0.07733391,0.77515758,0.00000000,1.20261844,2.28290027
0.56128064,2.99616951,0.00472252,0.07631287,0.75498189,0.00000000,1.18755368,2.29343978
0.56728364,3.01539044,0.00450181,0.07589406,0.74002172,0.00000000,1.17965450,2.31735909
0.57328664,3.05326814,0.00431823,0.07607151,0.73008986,0.00000000,1.17917324,2.35478753
0.57928964,3.10958833,0.00417363,0.07683194,0.72492320,0.00000000,1.18627053,2.40573309
0.58529265,3.18393385,0.00406935,0.07815513,0.72419414,0.00000000,1.20101016,2.47007030
0.59129565,3.27568108,0.00400621,0.08001423,0.72752241,0.00000000,1.22335448,2.54752751
0.59729865,3.38399654,0.00398450,0.08237609,0.73448699,0.00000000,1.25316041,2.63767407
0.60330165,3.50783445,0.00400390,0.08520163,0.74463774,0.00000000,1.29017666,2.73990846
0.60930465,3.64593615,0.00406349,0.08844626,0.75750683,0.00000000,1.33404224,2.85344839
0.61530765,3.79683232,0.00416172,0.09206031,0.77261947,0.00000000,1.38428688,2.97732386
0.62131066,3.95884909,0.00429644,0.09598961,0.78950412,0.00000000,1.44033353,3.11037432
0.62731366,4.13011903,0.00446485,0.10017612,0.80770185,0.00000000,1.50150347,3.25125104
0.63331666,4.30859796,0.00466361,0.10455870,0.82677489,0.00000000,1.56702405,3.39842536
0.63931966,4.49208824,0.00488882,0.10907399,0.84631418,0.00000000,1.63603952,3.55020390
0.64532266,4.67826896,0.00513610,0.11365744,0.86594597,0.00000000,1.70762469,3.70475080
0.65132566,4.86473314,0.00540065,0.11824441,0.88533732,0.00000000,1.78080158,3.86011733
0.65732866,5.04903155,0.00567736,0.12277143,0.90420048,0.00000000,1.85455868,4.01427861
0.66333167,5.22872239,0.00596091,0.12717746,0.92229599,0.00000000,1.92787234,4.16517660
0.66933467,5.40142564,0.00624586,0.13140522,0.93943468,0.00000000,1.99972989,4.31076843
0.67533767,5.56488039,0.00652682,0.13540252,0.95547826,0.00000000,2.06915359,4.44907841
0.68134067,5.71700298,0.00679850,0.13912344,0.97033874,0.00000000,2.13522464,4.57825203
0.68734367,5.85594390,0.00705592,0.14252951,0.98397652,0.00000000,2.19710630,4.69660958
0.69334667,5.98014060,0.00729448,0.14559055,0.99639727,0.00000000,2.25406519,4.80269718
0.69934967,6.08836383,0.00751011,0.14828548,1.00764766,0.00000000,2.30548972,4.89533269
0.70535268,6.17975492,0.00769933,0.15060265,1.01781006,0.00000000,2.35090480,4.97364427
0.71135568,6.25385185,0.00785937,0.15253999,1.02699631,0.00000000,2.38998210,5.03709921
0.71735868,6.31060214,0.00798822,0.15410477,1.03534077,0.00000000,2.42254515,5.08552142
0.72336168,6.35036144,0.00808467,0.15531305,1.04299284,0.00000000,2.44856903,5.11909609
0.72936468,6.37387699,0.00814831,0.15618877,1.05010920,0.00000000,2.46817436,5.13836086
0.73536768,6.38225628,0.00817957,0.15676256,1.05684605,0.00000000,2.48161589,5.14418328
0.74137069,6.37692155,0.00817961,0.15707025,1.06335150,0.00000000,2.48926601,5.13772523
0.74737369,6.35955182,0.00815032,0.15715127,1.06975856,0.00000000,2.49159387,5.12039552
0.75337669,6.33201488,0.00809421,0.15704678,1.07617885,0.00000000,2.48914110,5.09379259
0.75937969,6.29629186,0.00801432,0.15679788,1.08269730,0.00000000,2.48249510,5.05963972
0.76538269,6.25439797,0.00791412,0.15644381,1.08936818,0.00000000,2.47226132,5.01971572
0.77138569,6.20830283,0.00779739,0.15602023,1.09621235,0.00000000,2.45903569,4.97578414
0.77738869,6.15985402,0.00766806,0.15555776,1.10321617,0.00000000,2.44337859,4.92952432
0.78339170,6.11070750,0.00753017,0.15508074,1.11033189,0.00000000,2.42579150,4.88246742
0.78939470,6.06226793,0.00738767,0.15460636,1.11747957,0.00000000,2.40669754,4.83594034
0.79539770,6.01564153,0.00724438,0.15414416,1.12455047,0.00000000,2.38642667,4.79102003
0.80140070,5.97160369,0.00710387,0.15369584,1.13141178,0.00000000,2.36520620,4.74850016
0.80740370,5.93058235,0.00696937,0.15325556,1.13791240,0.00000000,2.34315700,4.70887145
0.81340670,5.89265776,0.00684375,0.15281058,1.14388956,0.00000000,2.32029544,4.67231631
0.81940970,5.85757817,0.00672943,0.15234221,1.14917600,0.00000000,2.29654085,4.63871765
0.82541271,5.82479038,0.00662836,0.15182705,1.15360732,0.00000000,2.27172789,4.60768109
