energy_ev,total_up,Bi_p_up,Bi_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
0.83141571,2.18068727,0.39329422,0.02084825,2.82855254,0.34154967,0.05334556,1.63570728
0.83741871,2.20326473,0.39383820,0.02076268,2.83401161,0.35069362,0.05219813,1.64360582
0.84342171,2.22015341,0.39339877,0.02060136,2.82937958,0.35922919,0.05097581,1.64696673
0.84942471,2.23123827,0.39207393,0.02036603,2.81474850,0.36701711,0.04970624,1.64585000
0.85542771,2.23657405,0.39001024,0.02006046,2.79049147,0.37394600,0.04842529,1.64040965
0.86143072,2.23639143,0.38740114,0.01969027,2.75725691,0.37993655,0.04717653,1.63089436
0.86743372,2.23109979,0.38448414,0.01926285,2.71595726,0.38494501,0.04601055,1.61764666
0.87343672,2.22128631,0.38153669,0.01878708,2.66775241,0.38896583,0.04498404,1.60110079
0.87943972,2.20771097,0.37887096,0.01827319,2.61402824,0.39203327,0.04415885,1.58177913
0.88544272,2.19129741,0.37682737,0.01773250,2.55637058,0.39422171,0.04360081,1.56028731
0.89144572,2.17311911,0.37576702,0.01717720,2.49653488,0.39564466,0.04337864,1.53730778
0.89744872,2.15438095,0.37606311,0.01662014,2.43641191,0.39645228,0.04356260,1.51359179
0.90345173,2.13639580,0.37809139,0.01607460,2.37798964,0.39682743,0.04422319,1.48994961
0.90945473,2.12055643,0.38221981,0.01555406,2.32331186,0.39698022,0.04542973,1.46723872
0.91545773,2.10830275,0.38879758,0.01507195,2.27443372,0.39714125,0.04724885,1.44634991
0.92146073,2.10108496,0.39814383,0.01464143,2.23337476,0.39755370,0.04974297,1.42819121
0.92746373,2.10032327,0.41053616,0.01427518,2.20207021,0.39846440,0.05296861,1.41366965
0.93346673,2.10736523,0.42619944,0.01398511,2.18232127,0.40011440,0.05697478,1.40367106
0.93946973,2.12344173,0.44529523,0.01378215,2.17574553,0.40272925,0.06180119,1.39903817
0.94547274,2.14962334,0.46791218,0.01367600,2.18372869,0.40650949,0.06747657,1.40054761
0.95147574,2.18677842,0.49405795,0.01367486,2.20737912,0.41162174,0.07401696,1.40888638
0.95747874,2.23553484,0.52365293,0.01378521,2.24748661,0.41819071,0.08142410,1.42462871
0.96348174,2.29624709,0.55652628,0.01401158,2.30448715,0.42629277,0.08968400,1.44821405
0.96948474,2.36897032,0.59241456,0.01435636,2.37843521,0.43595114,0.09876570,1.47992746
0.97548774,2.45344309,0.63096329,0.01481962,2.46898500,0.44713316,0.10862039,1.51988314
0.98149075,2.54907982,0.67173150,0.01539900,2.57538226,0.45974970,0.11918089,1.56801223
0.98749375,2.65497399,0.71419941,0.01608964,2.69646738,0.47365691,0.13036157,1.62405577
0.99349675,2.76991267,0.75777912,0.01688418,2.83069075,0.48866017,0.14205889,1.68756336
0.99949975,2.89240215,0.80182805,0.01777282,2.97614049,0.50452016,0.15415244,1.75789821
1.00550275,3.02070436,0.84566475,0.01874351,3.13058245,0.52096084,0.16650666,1.83424862
1.01150575,3.15288306,0.88858666,0.01978213,3.29151167,0.53767892,0.17897320,1.91564600
1.01750875,3.28685820,0.92988904,0.02087284,3.45621404,0.55435452,0.19139382,2.00098888
1.02351176,3.42046666,0.96888452,0.02199848,3.62183652,0.57066250,0.20360396,2.08907238
1.02951476,3.55152702,1.00492241,0.02314099,3.78546348,0.58628392,0.21543669,2.17862211
1.03551776,3.67790594,1.03740705,0.02428194,3.94419687,0.60091727,0.22672703,2.26833122
1.04152076,3.79758332,1.06581443,0.02540307,4.09523718,0.61428876,0.23731656,2.35689935
1.04752376,3.90871387,1.08970637,0.02648687,4.23596219,0.62616153,0.24705792,2.44307172
1.05352676,4.00968222,1.10874181,0.02751711,4.36400071,0.63634306,0.25581936,2.52567686
1.05952976,4.09914959,1.12268456,0.02847936,4.47729824,0.64469076,0.26348874,2.60366130
1.06553277,4.17608985,1.13140747,0.02936150,4.57417209,0.65111543,0.26997717,2.67611975
1.07153577,4.23981366,1.13489274,0.03015408,4.65335376,0.65558245,0.27522188,2.74231936
1.07753877,4.28997973,1.13322845,0.03085064,4.71401696,0.65811080,0.27918817,2.80171693
1.08354177,4.32659274,1.12660171,0.03144790,4.75579015,0.65876998,0.28187051,2.85396842
1.08954477,4.34998833,1.11528863,0.03194581,4.77875333,0.65767504,0.28329246,2.89893012
1.09554777,4.36080589,1.09964177,0.03234754,4.78341920,0.65497998,0.28350559,2.93665153
1.10155078,4.35995049,1.08007564,0.03265925,4.77069992,0.65086999,0.28258729,2.96736035
1.10755378,4.34854596,1.05705104,0.03288982,4.74186080,0.64555275,0.28063762,2.99144015
1.11355678,4.32788123,1.03105879,0.03305042,4.69846322,0.63924936,0.27777529,3.00940200
1.11955978,4.29935240,1.00260375,0.03315404,4.64229927,0.63218523,0.27413298,3.02185128
1.12556278,4.26440331,0.97218961,0.03321492,4.57532092,0.62458139,0.26985217,3.02945142
1.13156578,4.22446715,0.94030526,0.03324795,4.49956689,0.61664653,0.26507775,3.03288629
1.13756878,4.18091169,0.90741286,0.03326803,4.41709007,0.60857010,0.25995262,3.03282312
1.14357179,4.13499034,0.87393834,0.03328956,4.32988844,0.60051672,0.25461261,3.02987775
1.14957479,4.08780109,0.84026423,0.03332579,4.23984215,0.59262204,0.24918179,3.02458379
1.15557779,4.04025474,0.80672508,0.03338841,4.14865901,0.58499011,0.24376859,3.01736731
1.16158079,3.99305341,0.77360529,0.03348713,4.05783004,0.57769238,0.23846275,3.00852808
1.16758379,3.94667987,0.74113930,0.03362939,3.96859650,0.57076808,0.23333318,2.99822823
1.17358679,3.90139762,0.70951367,0.03382018,3.88192892,0.56422606,0.22842697,2.98648868
1.17958979,3.85726097,0.67887088,0.03406198,3.79851837,0.55804768,0.22376943,2.97319339
1.18559280,3.81413443,0.64931438,0.03435486,3.71877950,0.55219079,0.21936506,2.95810103
1.19159580,3.77171955,0.62091436,0.03469655,3.64286437,0.54659423,0.21519954,2.94086323
1.19759880,3.72958786,0.59371400,0.03508279,3.57068587,0.54118287,0.21124238,2.92104834
1.20360180,3.68721774,0.56773564,0.03550759,3.50194896,0.53587278,0.20745024,2.89816940
1.20960480,3.64403319,0.54298653,0.03596367,3.43618789,0.53057628,0.20377063,2.87171465
1.21560780,3.59944264,0.51946401,0.03644281,3.37280730,0.52520668,0.20014571,2.84117905
1.22161081,3.55287577,0.49715968,0.03693633,3.31112528,0.51968252,0.19651621,2.80609520
1.22761381,3.50381662,0.47606266,0.03743545,3.25041619,0.51393115,0.19282495,2.76606195
1.23361681,3.45183167,0.45616169,0.03793168,3.18995162,0.50789150,0.18902015,2.72076961
1.23961981,3.39659182,0.43744622,0.03841714,3.12903775,0.50151605,0.18505808,2.67002022
1.24562281,3.33788751,0.41990656,0.03888478,3.06704778,0.49477195,0.18090516,2.61374243
1.25162581,3.27563668,0.40353326,0.03932853,3.00344857,0.48764134,0.17653930,2.55200015
1.25762881,3.20988591,0.38831590,0.03974344,2.93782075,0.48012089,0.17195058,2.48499487
1.26363182,3.14080481,0.37424152,0.04012562,2.86987206,0.47222078,0.16714123,2.41306182
1.26963482,3.06867493,0.36129301,0.04047220,2.79944406,0.46396306,0.16212496,2.33666036
1.27563782,2.99387381,0.34944758,0.04078117,2.72651256,0.45537974,0.15692577,2.25635929
1.28164082,2.91685582,0.33867562,0.04105122,2.65118248,0.44651070,0.15157626,2.17281815
1.28764382,2.83813080,0.32894008,0.04128151,2.57367802,0.43740148,0.14611575,2.08676544
1.29364682,2.75824219,0.32019651,0.04147144,2.49432927,0.42810124,0.14058804,1.99897509
1.29964982,2.67774581,0.31239380,0.04162043,2.41355619,0.41866095,0.13503933,1.91024241
1.30565283,2.59719057,0.30547571,0.04172778,2.33185142,0.40913195,0.12951602,1.82136056
1.31165583,2.51710211,0.29938307,0.04179245,2.24976270,0.39956492,0.12406286,1.73309877
1.31765883,2.43797011,0.29405652,0.04181306,2.16787601,0.39000935,0.11872127,1.64618318
1.32366183,2.36023980,0.28943980,0.04178781,2.08680022,0.38051348,0.11352806,1.56128094
1.32966483,2.28430781,0.28548320,0.04171459,2.00715379,0.37112471,0.10851453,1.47898810
1.33566783,2.21052221,0.28214705,0.04159109,1.92955383,0.36189038,0.10370598,1.39982154
1.34167084,2.13918648,0.27940506,0.04141501,1.85460775,0.35285889,0.09912164,1.32421495
1.34767384,2.07056648,0.27724722,0.04118431,1.78290726,0.34408096,0.09477498,1.25251845
1.35367684,2.00489993,0.27568206,0.04089751,1.71502452,0.33561093,0.09067431,1.18500174
1.35967984,1.94240713,0.27473811,0.04055398,1.65150993,0.32750804,0.08682372,1.12185987
1.36568284,1.88330210,0.27446443,0.04015429,1.59289105,0.31983738,0.08322415,1.06322116
1.37168584,1.82780300,0.27493012,0.03970046,1.53967199,0.31267054,0.07987464,1.00915640
1.37768884,1.77614099,0.27622270,0.03919623,1.49233277,0.30608581,0.07677356,0.95968871
1.38369185,1.72856670,0.27844556,0.03864723,1.45132812,0.30016781,0.07391983,0.91480321
1.38969485,1.68535373,0.28171438,0.03806108,1.41708519,0.29500656,0.07131408,0.87445598
1.39569785,1.64679882,0.28615279,0.03744742,1.39000017,0.29069597,0.06895950,0.83858181
1.40170085,1.61321860,0.29188736,0.03681781,1.37043345,0.28733183,0.06686266,0.80710042
1.40770385,1.58494299,0.29904231,0.03618556,1.35870363,0.28500925,0.06503392,0.77992084
1.41370685,1.56230580,0.30773389,0.03556544,1.35508041,0.28381981,0.06348767,0.75694413
1.41970985,1.54563280,0.31806508,0.03497336,1.35977702,0.28384845,0.06224222,0.73806433
1.42571286,1.53522827,0.33012045,0.03442597,1.37294236,0.28517027,0.06131949,0.72316810
1.43171586,1.53136073,0.34396179,0.03394013,1.39465359,0.28784740,0.06074442,0.71213315
1.43771886,1.53424862,0.35962444,0.03353249,1.42490969,0.29192607,0.06054415,0.70482606
1.44372186,1.54404693,0.37711454,0.03321894,1.46362645,0.29743406,0.06074699,0.70109977
1.44972486,1.56083547,0.39640748,0.03301417,1.51063329,0.30437859,0.06138136,0.70079121
1.45572786,1.58460934,0.41744726,0.03293119,1.56567235,0.31274477,0.06247446,0.70371934
1.46173087,1.61527218,0.44014714,0.03298093,1.62839987,0.32249474,0.06405104,0.70968407
1.46773387,1.65263249,0.46439114,0.03317195,1.69839003,0.33356734,0.06613208,0.71846601
1.47373687,1.69640313,0.49003654,0.03351013,1.77514101,0.34587852,0.06873354,0.72982746
1.47973987,1.74620390,0.51691714,0.03399852,1.85808314,0.35932234,0.07186520,0.74351436
1.48574287,1.80156705,0.54484700,0.03463729,1.94658868,0.37377255,0.07552958,0.75925939
1.49174587,1.86194541,0.57362463,0.03542364,2.03998297,0.38908462,0.07972108,0.77678588
1.49774887,1.92672268,0.60303730,0.03635198,2.13755634,0.40509824,0.08442529,0.79581251
1.50375188,1.99522541,0.63286532,0.03741403,2.23857648,0.42164015,0.08961854,0.81605833
1.50975488,2.06673618,0.66288615,0.03859906,2.34230077,0.43852717,0.09526764,0.83724819
1.51575788,2.14050755,0.69287814,0.03989419,2.44798826,0.45556945,0.10132996,0.85911794
1.52176088,2.21577630,0.72262390,0.04128472,2.55491098,0.47257385,0.10775376,0.88141954
1.52776388,2.29177752,0.75191308,0.04275447,2.66236443,0.48934731,0.11447874,0.90392564
1.53376688,2.36775830,0.78054471,0.04428626,2.76967701,0.50570027,0.12143694,0.92643355
1.53976988,2.44299063,0.80832897,0.04586223,2.87621834,0.52145000,0.12855385,0.94876855
1.54577289,2.51678336,0.83508850,0.04746430,2.98140640,0.53642384,0.13574969,0.97078630
1.55177589,2.58849287,0.86065925,0.04907458,3.08471349,0.55046230,0.14294099,0.99237445
1.55777889,2.65753241,0.88489097,0.05067571,3.18567083,0.56342191,0.15004219,1.01345329
1.56378189,2.72337980,0.90764737,0.05225120,3.28387194,0.57517790,0.15696739,1.03397553
1.56978489,2.78558343,0.92880611,0.05378577,3.37897459,0.58562640,0.16363214,1.05392508
1.57578789,2.84376646,0.94825852,0.05526553,3.47070137,0.59468634,0.16995514,1.07331497
1.58179090,2.89762895,0.96590934,0.05667819,3.55883877,0.60230088,0.17585996,1.09218433
1.58779390,2.94694814,0.98167629,0.05801317,3.64323481,0.60843820,0.18127655,1.11059451
1.59379690,2.99157664,0.99548975,0.05926161,3.72379521,0.61309183,0.18614263,1.12862436
1.59979990,3.03143885,1.00729241,0.06041638,3.80047831,0.61628028,0.19040481,1.14636476
1.60580290,3.06652562,1.01703911,0.06147199,3.87328882,0.61804603,0.19401958,1.16391266
1.61180590,3.09688751,1.02469673,0.06242443,3.94227080,0.61845401,0.19695401,1.18136452
1.61780890,3.12262706,1.03024435,0.06327102,4.00750014,0.61758943,0.19918621,1.19880969
1.62381191,3.14389037,1.03367357,0.06401021,4.06907711,0.61555515,0.20070561,1.21632371
1.62981491,3.16085861,1.03498906,0.06464133,4.12711928,0.61246872,0.20151301,1.23396205
1.63581791,3.17373985,1.03420937,0.06516446,4.18175538,0.60845914,0.20162044,1.25175452
1.64182091,3.18276170,1.03136794,0.06558017,4.23312042,0.60366351,0.20105088,1.26970059
1.64782391,3.18816516,1.02651419,0.06588943,4.28135235,0.59822366,0.19983787,1.28776615
1.65382691,3.19019992,1.01971478,0.06609350,4.32659046,0.59228300,0.19802491,1.30588181
1.65982991,3.18912134,1.01105476,0.06619384,4.36897537,0.58598349,0.19566487,1.32394303
1.66583292,3.18518894,1.00063851,0.06619219,4.40865045,0.57946304,0.19281915,1.34181216
1.67183592,3.17866642,0.98859040,0.06609057,4.44576431,0.57285321,0.18955687,1.35932257
1.67783892,3.16982277,0.97505479,0.06589139,4.48047368,0.56627730,0.18595381,1.37628453
1.68384192,3.15893403,0.96019550,0.06559759,4.51294615,0.55984879,0.18209130,1.39249293
1.68984492,3.14628526,0.94419430,0.06521281,4.54336210,0.55367016,0.17805495,1.40773631
1.69584792,3.13217213,0.92724854,0.06474150,4.57191511,0.54783191,0.17393318,1.42180695
1.70185093,3.11690162,0.90956770,0.06418909,4.59881039,0.54241179,0.16981568,1.43451143
1.70785393,3.10079144,0.89136907,0.06356211,4.62426092,0.53747419,0.16579170,1.44568124
1.71385693,3.08416776,0.87287237,0.06286823,4.64848117,0.53306961,0.16194828,1.45518278
1.71985993,3.06736129,0.85429377,0.06211626,4.67167864,0.52923415,0.15836833,1.46292629
1.72586293,3.05070158,0.83583936,0.06131619,4.69404358,0.52598910,0.15512889,1.46887327
1.73186593,3.03450993,0.81769842,0.06047901,4.71573777,0.52334053,0.15229926,1.47304181
1.73786893,3.01909117,0.80003690,0.05961660,4.73688299,0.52127906,0.14993946,1.47550967
1.74387194,3.00472498,0.78299136,0.05874152,4.75755048,0.51977975,0.14809879,1.47641489
1.74987494,2.99165731,0.76666391,0.05786679,4.77775215,0.51880231,0.14681476,1.47595372
1.75587794,2.98009246,0.75111837,0.05700559,4.79743464,0.51829157,0.14611233,1.47437612
1.76188094,2.97018658,0.73637802,0.05617101,4.81647681,0.51817845,0.14600361,1.47197872
1.76788394,2.96204286,0.72242504,0.05537577,4.83469133,0.51838133,0.14648796,1.46909577
1.77388694,2.95570901,0.70920196,0.05463190,4.85183013,0.51880787,0.14755248,1.46608829
1.77988994,2.95117686,0.69661491,0.05395054,4.86759382,0.51935741,0.14917300,1.46333169
1.78589295,2.94838424,0.68453867,0.05334164,4.88164411,0.51992363,0.15131533,1.46120265
1.79189595,2.94721880,0.67282324,0.05281376,4.89361846,0.52039756,0.15393680,1.46006536
1.79789895,2.94752330,0.66130170,0.05237389,4.90314564,0.52067080,0.15698804,1.46025781
1.80390195,2.94910183,0.64979879,0.05202723,4.90986092,0.52063871,0.16041475,1.46207853
1.80990495,2.95172634,0.63813991,0.05177705,4.91341943,0.52020342,0.16415949,1.46577417
1.81590795,2.95514282,0.62615998,0.05162457,4.91350668,0.51927653,0.16816335,1.47152837
1.82191096,2.95907670,0.61371168,0.05156878,4.90984510,0.51778137,0.17236737,1.47945223
1.82791396,2.96323690,0.60067267,0.05160640,4.90219613,0.51565461,0.17671368,1.48957685
1.83391696,2.96731858,0.58695147,0.05173176,4.89035778,0.51284723,0.18114635,1.50184801
1.83991996,2.97100442,0.57249166,0.05193677,4.87415796,0.50932477,0.18561188,1.51612349
1.84592296,2.97396488,0.55727430,0.05221092,4.85344461,0.50506704,0.19005943,1.53217309
1.85192596,2.97585788,0.54131855,0.05254137,4.82807368,0.50006708,0.19444073,1.54968162
1.85792896,2.97632860,0.52468052,0.05291301,4.79789675,0.49432983,0.19870994,1.56825494
1.86393197,2.97501027,0.50745064,0.05330876,4.76275008,0.48787049,0.20282334,1.58742912
1.86993497,2.97152662,0.48974973,0.05370982,4.72244659,0.48071278,0.20673914,1.60668259
1.87593797,2.96549705,0.47172412,0.05409608,4.67677281,0.47288733,0.21041746,1.62545134
1.88194097,2.95654479,0.45354035,0.05444667,4.62549168,0.46443032,0.21382048,1.64314666
1.88794397,2.94430875,0.43537958,0.05474051,4.56835226,0.45538263,0.21691303,1.65917519
1.89394697,2.92845879,0.41743230,0.05495705,4.50510649,0.44578941,0.21966352,1.67296067
1.89994997,2.90871448,0.39989351,0.05507696,4.43553267,0.43570024,0.22204521,1.68396669
1.90595298,2.88486634,0.38295871,0.05508297,4.35946450,0.42516992,0.22403797,1.69171973
1.91195598,2.85679880,0.36682066,0.05496058,4.27682419,0.41425957,0.22563016,1.69583147
1.91795898,2.82451347,0.35166728,0.05469887,4.18765753,0.40303823,0.22682084,1.69601949
1.92396198,2.78815115,0.33768025,0.05429112,4.09216835,0.39158448,0.22762195,1.69212530
1.92996498,2.74801109,0.32503454,0.05373538,3.99075000,0.37998807,0.22806033,1.68412886
1.93596798,2.70456567,0.31389848,0.05303489,3.88401112,0.36835128,0.22817955,1.67215855
1.94197099,2.65846909,0.30443412,0.05219826,3.77279337,0.35678978,0.22804114,1.65649599
1.94797399,2.61055884,0.29679771,0.05123953,3.65817934,0.34543287,0.22772529,1.63757519
1.95397699,2.56184884,0.29113990,0.05017795,3.54148908,0.33442282,0.22733075,1.61597555
1.95997999,2.51351396,0.28760557,0.04903757,3.42426456,0.32391336,0.22697385,1.59240897
1.96598299,2.46686572,0.28633286,0.04784665,3.30824214,0.31406727,0.22678669,1.56770108
1.97198599,2.42331988,0.28745156,0.04663682,3.19531360,0.30505294,0.22691433,1.54276723
1.97798899,2.38435661,0.29108050,0.04544213,3.08747717,0.29704022,0.22751122,1.51858416
1.98399200,2.35147506,0.29732424,0.04429794,2.98678054,0.29019558,0.22873680,1.49615821
1.98999500,2.32614380,0.30626905,0.04323980,2.89525825,0.28467682,0.23075056,1.47649151
1.99599800,2.30974946,0.31797837,0.04230221,2.81486612,0.28062754,0.23370667,1.46054736
2.00200100,2.30354575,0.33248814,0.04151747,2.74741584,0.27817173,0.23774838,1.44921635
2.00800400,2.30860507,0.34980221,0.04091458,2.69451232,0.27740862,0.24300250,1.44328456
2.01400700,2.32577515,0.36988823,0.04051824,2.65749680,0.27840813,0.24957414,1.44340523
2.02001001,2.35564242,0.39267441,0.04034801,2.63739787,0.28120713,0.25754187,1.45007491
2.02601301,2.39850403,0.41804739,0.04041768,2.63489271,0.28580673,0.26695373,1.46361535
2.03201601,2.45434963,0.44585158,0.04073478,2.65027973,0.29217069,0.27782396,1.48416149
2.03801901,2.52285394,0.47589014,0.04130042,2.68346384,0.30022510,0.29013087,1.51165618
2.04402201,2.60338016,0.50792761,0.04210925,2.73395464,0.30985934,0.30381580,1.54585176
2.05002501,2.69499434,0.54169439,0.04314971,2.80087736,0.32092825,0.31878327,1.58631812
2.05602801,2.79648990,0.57689279,0.04440441,2.88299587,0.33325552,0.33490230,1.63245709
2.06203102,2.90642121,0.61320440,0.04585084,2.97874682,0.34663808,0.35200895,1.68352209
2.06803402,3.02314493,0.65029866,0.04746204,3.08628307,0.36085136,0.36990979,1.73864249
2.07403702,3.14486710,0.68784193,0.04920752,3.20352497,0.37565518,0.38838652,1.79685130
2.08004002,3.26969432,0.72550687,0.05105425,3.32821714,0.39080005,0.40720114,1.85711523
2.08604302,3.39568663,0.76298137,0.05296759,3.45798888,0.40603360,0.42610196,1.91836574
2.09204602,3.52091024,0.79997669,0.05491237,3.59041590,0.42110699,0.44482976,1.97952999
2.09804902,3.64348794,0.83623432,0.05685381,3.72308118,0.43578094,0.46312432,2.03956039
2.10405203,3.76164544,0.87153103,0.05875839,3.85363318,0.44983119,0.48073077,2.09746184
2.11005503,3.87375182,0.90568199,0.06059466,3.97983939,0.46305332,0.49740567,2.15231559
2.11605803,3.97835308,0.93854157,0.06233389,4.09963375,0.47526662,0.51292263,2.20329912
2.12206103,4.07419752,0.97000199,0.06395054,4.21115669,0.48631703,0.52707720,2.24970143
2.12806403,4.16025257,0.99998967,0.06542268,4.31278683,0.49607895,0.53969089,2.29093342
2.13406703,4.23571284,1.02845974,0.06673210,4.40316383,0.50445612,0.55061430,2.32653334
2.14007004,4.29999954,1.05538894,0.06786444,4.48120206,0.51138139,0.55972910,2.35616728
2.14607304,4.35275211,1.08076742,0.06880903,4.54609540,0.51681556,0.56694892,2.37962519
2.15207604,4.39381268,1.10459006,0.06955870,4.59731354,0.52074541,0.57221923,2.39681282
2.15807904,4.42320489,1.12684775,0.07010950,4.63459059,0.52318107,0.57551614,2.40774038
2.16408204,4.44110838,1.14751943,0.07046027,4.65790710,0.52415284,0.57684436,2.41250851
2.17008504,4.44783055,1.16656534,0.07061225,4.66746668,0.52370774,0.57623437,2.41129271
2.17608804,4.44377734,1.18392196,0.07056867,4.66366870,0.52190587,0.57373908,2.40432679
2.18209105,4.42942449,1.19949912,0.07033429,4.64707841,0.51881691,0.56943014,2.39188665
2.18809405,4.40529094,1.21317937,0.06991506,4.61839600,0.51451679,0.56339413,2.37427483
2.19409705,4.37191549,1.22481994,0.06931779,4.57842604,0.50908476,0.55572886,2.35180685
2.20010005,4.32983800,1.23425692,0.06854990,4.52804836,0.50260098,0.54654001,2.32479980
2.20610305,4.27958556,1.24131182,0.06761925,4.46819163,0.49514462,0.53593815,2.29356370
2.21210605,4.22166420,1.24579979,0.06653408,4.39981029,0.48679268,0.52403650,2.25839581
2.21810905,4.15655620,1.24753934,0.06530297,4.32386556,0.47761935,0.51094924,2.21957799
2.22411206,4.08472245,1.24636282,0.06393493,4.24131069,0.46769600,0.49679061,2.17737697
2.23011506,4.00660961,1.24212723,0.06243952,4.15308062,0.45709172,0.48167470,2.13204731
2.23611806,3.92266085,1.23472463,0.06082698,4.06008586,0.44587428,0.46571581,2.08383642
2.24212106,3.83332937,1.22409175,0.05910846,3.96321023,0.43411139,0.44902930,2.03299137
2.24812406,3.73909350,1.21021823,0.05729614,3.86331191,0.42187220,0.43173281,1.97976654
2.25412706,3.64047211,1.19315300,0.05540345,3.76122721,0.40922886,0.41394764,1.92443182
2.26013007,3.53803925,1.17300878,0.05344513,3.65777631,0.39625798,0.39580006,1.86728042
2.26613307,3.43243691,1.14996427,0.05143740,3.55377028,0.38304201,0.37742248,1.80863588
2.27213607,3.32438512,1.12426411,0.04939787,3.45001855,0.36967027,0.35895428,1.74885777
2.27813907,3.21468847,1.09621667,0.04734558,3.34733622,0.35623965,0.34054208,1.68834557
2.28414207,3.10423869,1.06618979,0.04530082,3.24655034,0.34285489,0.32233957,1.62754056
2.29014507,2.99401291,1.03460471,0.04328496,3.14850484,0.32962847,0.30450658,1.56692544
2.29614807,2.88506752,1.00192845,0.04132021,3.05406311,0.31667994,0.28720761,1.50702169
2.30215108,2.77852756,0.96866502,0.03942926,2.96410817,0.30413486,0.27060972,1.44838463
2.30815408,2.67557209,0.93534557,0.03763491,2.87953966,0.29212327,0.25487985,1.39159634
2.31415708,2.57741551,0.90251796,0.03595970,2.80126748,0.28077773,0.24018170,1.33725653
2.32016008,2.48528562,0.87073582,0.03442538,2.73020169,0.27023100,0.22667233,1.28597167
2.32616308,2.40039857,0.84054748,0.03305252,2.66723875,0.26061342,0.21449844,1.23834254
2.33216608,2.32393144,0.81248473,0.03185998,2.61324381,0.25205002,0.20379263,1.19495064
2.33816908,2.25699303,0.78705174,0.03086444,2.56902944,0.24465736,0.19466975,1.15634350
2.34417209,2.20059339,0.76471412,0.03007994,2.53533107,0.23854037,0.18722334,1.12301951
2.35017509,2.15561295,0.74588833,0.02951744,2.51277972,0.23378902,0.18152245,1.09541241
2.35617809,2.12277199,0.73093153,0.02918441,2.50187286,0.23047510,0.17760885,1.07387601
2.36218109,2.10260133,0.72013199,0.02908446,2.50294434,0.22864910,0.17549479,1.05866947
2.36818409,2.09541511,0.71370034,0.02921707,2.51613484,0.22833733,0.17516125,1.04994359
2.37418709,2.10128693,0.71176185,0.02957734,2.54136404,0.22953937,0.17655699,1.04772880
2.38019010,2.12003017,0.71434995,0.03015585,2.57830628,0.23222605,0.17959827,1.05192526
2.38619310,2.15118372,0.72140149,0.03093862,2.62637129,0.23633791,0.18416926,1.06229565
2.39219610,2.19400430,0.73275392,0.03190714,2.68469150,0.24178444,0.19012343,1.07846122
2.39819910,2.24746603,0.74814470,0.03303860,2.75211761,0.24844410,0.19728556,1.09990171
2.40420210,2.31026848,0.76721347,0.03430613,2.82722355,0.25616521,0.20545466,1.12595929
2.41020510,2.38085341,0.78950694,0.03567922,2.90832173,0.26476787,0.21440764,1.15584716
2.41620810,2.45743073,0.81448686,0.03712432,2.99348925,0.27404678,0.22390370,1.18866264
2.42221111,2.53801349,0.84154109,0.03860542,3.08060491,0.28377511,0.23368931,1.22340492
2.42821411,2.62046138,0.86999763,0.04008490,3.16739662,0.29370930,0.24350380,1.25899715
2.43421711,2.70253196,0.89914147,0.04152433,3.25149799,0.30359468,0.25308527,1.29431225
2.44022011,2.78193819,0.92823379,0.04288544,3.33051255,0.31317184,0.26217678,1.32820196
2.44622311,2.85641043,0.95653309,0.04413104,3.40208333,0.32218346,0.27053257,1.35952806
2.45222611,2.92376117,0.98331750,0.04522606,3.46396540,0.33038151,0.27792413,1.38719472
2.45822911,2.98194978,1.00790765,0.04613848,3.51409829,0.33753442,0.28414595,1.41018081
2.46423212,3.02914515,1.02968903,0.04684020,3.55067541,0.34343413,0.28902075,1.42757084
2.47023512,3.06378360,1.04813324,0.04730790,3.57220735,0.34790254,0.29240389,1.43858334
2.47623812,3.08461969,1.06281709,0.04752366,3.57757635,0.35079735,0.29418696,1.44259544
2.48224112,3.09076786,1.07343880,0.04747553,3.56607915,0.35201677,0.29430038,1.43916257
2.48824412,3.08173311,1.07983054,0.04715787,3.53745641,0.35150312,0.29271469,1.42803254
2.49424712,3.05742932,1.08196683,0.04657146,3.49190708,0.34924508,0.28944090,1.40915323
2.50025013,3.01818454,1.07996826,0.04572353,3.43008696,0.34527850,0.28452945,1.38267376
2.50625313,2.96473284,1.07410036,0.04462747,3.35309144,0.33968567,0.27806814,1.34893890
2.51225613,2.89819324,1.06476755,0.04330241,3.26242298,0.33259322,0.27017899,1.30847731
2.51825913,2.82003645,1.05250237,0.04177266,3.15994486,0.32416856,0.26101412,1.26198389
2.52426213,2.73204099,1.03795032,0.04006691,3.04782297,0.31461522,0.25075099,1.21029725
2.53026513,2.63624029,1.02185079,0.03821744,2.92845836,0.30416703,0.23958693,1.15437330
2.53626813,2.53486313,1.00501487,0.03625917,2.80441318,0.29308161,0.22773347,1.09525600
2.54227114,2.43026955,0.98830074,0.03422868,2.67833328,0.28163323,0.21541039,1.03404669
2.54827414,2.32488478,0.97258743,0.03216328,2.55287036,0.27010541,0.20283994,0.97187304
2.55427714,2.22113338,0.95874814,0.03010002,2.43060681,0.25878358,0.19024124,0.90985889
2.56028014,2.12137601,0.94762365,0.02807486,2.31398586,0.24794781,0.17782518,0.84909593
2.56628314,2.02785050,0.93999705,0.02612185,2.20524949,0.23786610,0.16578980,0.79061821
