energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.33966983,3.95045997,-4.10557637,0.03293144,-0.03030652,0.48357037,-0.43679465,0.83304671,-0.80887600,0.41837048,-0.25853049,0.71839800,-0.73458559,0.34083990,-0.53357987,0.07137005,-0.07977687,1.59646683,-1.77020881
-5.33366683,4.20339506,-4.34720961,0.03617021,-0.03334775,0.52251158,-0.46745169,0.88097462,-0.85088524,0.45834990,-0.28072712,0.75368225,-0.76603597,0.36936470,-0.57901570,0.07498373,-0.08368497,1.68210577,-1.86224809
-5.32766383,4.47561654,-4.60640270,0.03955486,-0.03659263,0.56379195,-0.50016585,0.93162266,-0.89519275,0.50089793,-0.30472044,0.79131320,-0.79945217,0.39989088,-0.62704317,0.07916963,-0.08810817,1.77504729,-1.96109279
-5.32166083,4.76544192,-4.88146789,0.04305624,-0.04002842,0.60711398,-0.53475970,0.98473599,-0.94157256,0.54567882,-0.33039692,0.83122835,-0.83474335,0.43219176,-0.67724768,0.08389700,-0.09300548,1.87482842,-2.06608536
-5.31565783,5.07063440,-5.17016495,0.04663930,-0.04363673,0.65209912,-0.57098726,1.03995884,-0.98970994,0.59227618,-0.35759312,0.87329104,-0.87175093,0.46599227,-0.72913316,0.08912203,-0.09832102,1.98079236,-2.17635625
-5.30965483,5.38842444,-5.46972371,0.05026351,-0.04739323,0.69829175,-0.60853489,1.09683634,-1.03920363,0.64019779,-0.38609533,0.91728879,-0.91024964,0.50097301,-0.78212836,0.09478826,-0.10398473,2.09209356,-2.29083491
-5.30365183,5.71554989,-5.77688569,0.05388350,-0.05126756,0.74516613,-0.64702465,1.15482035,-1.08957152,0.68888334,-0.41564076,0.96293407,-0.94995109,0.53677571,-0.83559609,0.10082727,-0.10991353,2.20770887,-2.40826797
-5.29764882,6.04831415,-6.08796393,0.05744994,-0.05522336,0.79213647,-0.68602023,1.21327915,-1.14025963,0.73771509,-0.44592038,1.00986777,-0.99050938,0.57300998,-0.88884508,0.10715973,-0.11601290,2.32645433,-2.52724400
-5.29164582,6.38266061,-6.39891959,0.06091063,-0.05921858,0.83856968,-0.72503515,1.27151085,-1.19065431,0.78603110,-0.47658357,1.05766488,-1.03152871,0.60926121,-0.94114431,0.11369667,-0.12217894,2.44700735,-2.64622439
-5.28564282,6.71426139,-6.70545335,0.06421176,-0.06320595,0.88380064,-0.76354332,1.32875981,-1.24009698,0.83314090,-0.50724428,1.10584254,-1.07257248,0.64509931,-0.99173954,0.12034111,-0.12830067,2.56793340,-2.76357903
-5.27963982,7.03861733,-7.00310879,0.06729933,-0.06713372,0.92714929,-0.80099157,1.38423571,-1.28790125,0.87834284,-0.53748893,1.15387002,-1.11317376,0.68008798,-1.03987142,0.12698987,-0.13426277,2.68771637,-2.87762599
-5.27363682,7.35116603,-7.28738457,0.07012060,-0.07094662,0.96793905,-0.83681370,1.43713441,-1.33337159,0.92094271,-0.56688562,1.20118027,-1.15284659,0.71379432,-1.08479477,0.13353561,-0.13994837,2.80479183,-2.98667369
-5.26763382,7.64739412,-7.55385180,0.07262565,-0.07458698,1.00551576,-0.87044581,1.48665987,-1.37582294,0.96027280,-0.59499446,1.24718282,-1.19109770,0.74579833,-1.12579834,0.13986903,-0.14524219,2.91758192,-3.08906418
-5.26163082,7.92294979,-7.79827262,0.07476884,-0.07799615,1.03926658,-0.90134224,1.53204618,-1.41460068,0.99571079,-0.62137888,1.29127741,-1.22743842,0.77570206,-1.16222430,0.14588119,-0.15003348,3.02453085,-3.18321624
-5.25562781,8.17375166,-8.01671591,0.07651019,-0.08111594,1.06863775,-0.92899155,1.57257903,-1.44910013,1.02669750,-0.64561727,1.33286811,-1.26139622,0.80313809,-1.19348687,0.15146589,-0.15421914,3.12414005,-3.26766668
-5.24962481,8.39609001,-8.20566612,0.07781665,-0.08389021,1.09315083,-0.95293215,1.60761557,-1.47878500,1.05275291,-0.66731481,1.37137739,-1.29252581,0.82777705,-1.21908928,0.15652206,-0.15770647,3.21500163,-3.34110849
-5.24362181,8.58671697,-8.36212123,0.07866307,-0.08626655,1.11241649,-0.97276666,1.63660222,-1.50320403,1.07348973,-0.68611482,1.40625977,-1.32041920,0.84933396,-1.23863832,0.16095605,-0.16041579,3.29582946,-3.40242477
-5.23761881,8.74292259,-8.48367648,0.07903304,-0.08819787,1.12614546,-0.98817477,1.65908961,-1.52200541,1.08862385,-0.70170940,1.43701461,-1.34471483,0.86757325,-1.25185609,0.16468382,-0.16228266,3.36548681,-3.45071696
-5.23161581,8.86259426,-8.56859053,0.07891931,-0.08964391,1.13415601,-0.99892380,1.67474423,-1.53494825,1.09798135,-0.71384872,1.46319777,-1.36510531,0.88231226,-1.25858817,0.16763291,-0.16325965,3.42300987,-3.48532689
-5.22561281,8.94425783,-8.61583194,0.07832407,-0.09057263,1.13637798,-1.00487673,1.68335653,-1.54191102,1.10150168,-0.72234872,1.48443167,-1.38134371,0.89342326,-1.25880801,0.16974420,-0.16331758,3.46762651,-3.50585159
-5.21960980,8.98709946,-8.62510407,0.07725874,-0.09096136,1.13285293,-1.00599721,1.68484520,-1.54289640,1.09923701,-0.72709676,1.50041367,-1.39324835,0.90083387,-1.25261731,0.17097329,-0.16244633,3.49876995,-3.51215070
-5.21360680,8.99096808,-8.59684770,0.07574362,-0.09079767,1.12373076,-1.00235136,1.67925776,-1.53803258,1.09134773,-0.72805505,1.51092235,-1.40070594,0.90452613,-1.24024229,0.17129156,-0.16065490,3.51608697,-3.50434622
-5.20760380,8.95635904,-8.53222133,0.07380716,-0.09007992,1.10926293,-0.99410635,1.66676746,-1.52757088,1.07809448,-0.72526167,1.51582175,-1.40367312,0.90453417,-1.22202606,0.17068684,-0.15797103,3.51944071,-3.48281486
-5.20160080,8.88438048,-8.43306015,0.07148504,-0.08881749,1.08979260,-0.98152561,1.64766693,-1.51187990,1.05982706,-0.71882898,1.51506332,-1.40217630,0.90094075,-1.19841737,0.16916364,-0.15444021,3.50890812,-3.44817323
-5.19559780,8.77670436,-8.30181547,0.06881903,-0.08703058,1.06574245,-0.96496104,1.62235886,-1.49143633,1.03697088,-0.70893974,1.50868569,-1.39630993,0.89387284,-1.16995626,0.16674295,-0.15012421,3.48477244,-3.40125681
-5.18959480,8.63550486,-8.14147715,0.06585569,-0.08474969,1.03760053,-0.94484236,1.59134429,-1.46681283,1.01001152,-0.69584080,1.49681228,-1.38623330,0.88349657,-1.13725716,0.16346163,-0.14509912,3.44751105,-3.34309339
-5.18359180,8.46338700,-7.95548235,0.06264500,-0.08201481,1.00590498,-0.92166420,1.55520902,-1.43866337,0.97947830,-0.67983489,1.47964695,-1.37216588,0.87001161,-1.10099033,0.15937137,-0.13945310,3.39777943,-3.27487224
-5.17758879,8.26330892,-7.74761423,0.05923898,-0.07887416,0.97122824,-0.89597125,1.51460878,-1.40770663,0.94592745,-0.66127064,1.45746778,-1.35438146,0.85364547,-1.06186230,0.15453730,-0.13328381,3.33639189,-3.19791016
-5.17158579,8.03850092,-7.52189484,0.05569027,-0.07538286,0.93416150,-0.86834222,1.47025360,-1.37470792,0.90992577,-0.64053141,1.43061950,-1.33320117,0.83464777,-1.02059619,0.14903625,-0.12669572,3.26429987,-3.11361589
-5.16558279,7.79238457,-7.28247632,0.05205081,-0.07160126,0.89529989,-0.83937322,1.42289220,-1.34046037,0.87203540,-0.61802343,1.39950461,-1.30898578,0.81328479,-0.97791282,0.14295479,-0.11979733,3.18256872,-3.02345399
-5.15957979,7.52849479,-7.03353443,0.04837067,-0.06759321,0.85522893,-0.80966109,1.37329664,-1.30576591,0.83280019,-0.59416361,1.36457377,-1.28212720,0.78983452,-0.93451319,0.13638698,-0.11269850,3.09235374,-2.92890978
-5.15357679,7.25040752,-6.77916861,0.04469697,-0.06342436,0.81451288,-0.77978750,1.32224782,-1.27141664,0.79273433,-0.56936762,1.32631567,-1.25303988,0.76458219,-0.89106314,0.12943211,-0.10550781,2.99487631,-2.83145632
-5.14757379,6.96167483,-6.52331147,0.04107304,-0.05916033,0.77368486,-0.75030424,1.27052212,-1.23817727,0.75231330,-0.54403883,1.28524692,-1.22215190,0.73781658,-0.84818058,0.12219228,-0.09833028,2.89140100,-2.73252458
-5.14157079,6.66576917,-6.26965087,0.03753774,-0.05486513,0.73323937,-0.72172028,1.21887949,-1.20676889,0.71196748,-0.51855823,1.24190200,-1.18989637,0.70982698,-0.80642574,0.11477014,-0.09126526,2.78321397,-2.63347758
-5.13556778,6.36603744,-6.02156631,0.03412498,-0.05059965,0.69362683,-0.69449091,1.16805300,-1.17785475,0.67207832,-0.49327599,1.19682396,-1.15670322,0.68090093,-0.76629450,0.10726659,-0.08440474,2.67160355,-2.53558911
-5.12956478,6.06566507,-5.78208076,0.03086347,-0.04642042,0.65525029,-0.66900938,1.11874005,-1.15202803,0.63297690,-0.46850473,1.15055562,-1.12299156,0.65132255,-0.72821481,0.09977877,-0.07783199,2.55784293,-2.44002722
-5.12356178,5.76764986,-5.55382839,0.02777665,-0.04237855,0.61846406,-0.64560099,1.07159505,-1.12980206,0.59494478,-0.44451466,1.10363192,-1.08916282,0.62137149,-0.69254606,0.09239820,-0.07162059,2.44317542,-2.34784265
-5.11755878,5.47478447,-5.33903737,0.02488274,-0.03851898,0.58357386,-0.62451985,1.02722358,-1.11160280,0.55821652,-0.42153074,1.05657298,-1.05559484,0.59132226,-0.65958098,0.08520927,-0.06583379,2.32880202,-2.25996178
-5.11155578,5.18964652,-5.13952656,0.02219502,-0.03487996,0.55083840,-0.60594799,0.98617766,-1.09776376,0.52298376,-0.39973164,1.00987840,-1.02263681,0.56144383,-0.62954960,0.07828794,-0.06052425,2.21587132,-2.17718373
-5.10555278,4.91459433,-4.95671406,0.01972219,-0.03149285,0.52047176,-0.58999685,0.94895208,-1.08852291,0.48940010,-0.37925052,0.96402225,-0.99060518,0.53199934,-0.60262471,0.07170088,-0.05573409,2.10547125,-2.10018081
-5.09954977,4.65176686,-4.79163513,0.01746879,-0.02838207,0.49264641,-0.57671054,0.91598139,-1.08402170,0.45758658,-0.36017724,0.91944899,-0.95978050,0.50324572,-0.57892820,0.06550480,-0.05149516,1.99862247,-2.02950163
-5.09354677,4.40308584,-4.64496682,0.01543578,-0.02556529,0.46749643,-0.56607077,0.88763737,-1.08430555,0.42763718,-0.34256183,0.87656999,-0.93040499,0.47543307,-0.55853764,0.05974627,-0.04782952,1.89627271,-1.96557578
-5.08754377,4.17025848,-4.51705647,0.01362102,-0.02305386,0.44512066,-0.55800288,0.86422674,-1.08932580,0.39962399,-0.32641890,0.83576053,-0.90268085,0.44880365,-0.54149253,0.05446167,-0.04475004,1.79929183,-1.90871941
-5.08154077,3.95477937,-4.40795135,0.01201991,-0.02085322,0.42558554,-0.55238259,0.84598892,-1.09894263,0.37360191,-0.31173249,0.79735709,-0.87676908,0.42359042,-0.52779968,0.04967750,-0.04226112,1.70846708,-1.85914065
-5.07553777,3.75793037,-4.31742728,0.01062587,-0.01896354,0.40892748,-0.54904308,0.83309366,-1.11292868,0.34961240,-0.29846126,0.76165481,-0.85278875,0.40001500,-0.51743741,0.04541094,-0.04035944,1.62449810,-1.81694440
-5.06953477,3.58077796,-4.24501417,0.00943094,-0.01738028,0.39515463,-0.54778198,0.82563868,-1.13097329,0.32768639,-0.28654356,0.72890500,-0.83081664,0.37828513,-0.51035815,0.04167053,-0.03903461,1.54799168,-1.78213586
-5.06353177,3.42416764,-4.19001737,0.00842622,-0.01609487,0.38424810,-0.54836812,0.82364706,-1.15268711,0.30784621,-0.27590218,0.69931263,-0.81088707,0.35859160,-0.50648955,0.03845699,-0.03826987,1.47945596,-1.75462257
-5.05752876,3.28871575,-4.15153423,0.00760231,-0.01509525,0.37616267,-0.55054768,0.82706481,-1.17760713,0.29010666,-0.26644864,0.67303382,-0.79299201,0.34110475,-0.50573394,0.03576422,-0.03804266,1.41929417,-1.73421506
-5.05152576,3.17479934,-4.12846605,0.00694969,-0.01436647,0.37082702,-0.55404968,0.83575855,-1.20520205,0.27447526,-0.25808671,0.65017338,-0.77708145,0.32597069,-0.50796653,0.03358020,-0.03832512,1.36779820,-1.72062611
-5.04552276,3.08254503,-4.11952604,0.00645901,-0.01389115,0.36814380,-0.55859084,0.84951376,-1.23487832,0.26095192,-0.25071539,0.63078252,-0.76306414,0.31330746,-0.51303255,0.03188809,-0.03908447,1.32514219,-1.71346942
-5.03951976,3.01181829,-4.12324492,0.00612138,-0.01364993,0.36798963,-0.56387971,0.86803386,-1.26598688,0.24952828,-0.24423103,0.61485689,-0.75080868,0.30320125,-0.52074379,0.03066708,-0.04028335,1.29137678,-1.71225806
-5.03351676,2.96221467,-4.13797563,0.00592854,-0.01362181,0.37021528,-0.56962033,0.89094038,-1.29783092,0.24018680,-0.23852894,0.60233522,-0.74014528,0.29570291,-0.53087519,0.02989338,-0.04188007,1.26642426,-1.71640366
-5.02751376,2.93305442,-4.16189939,0.00587301,-0.01378447,0.37464630,-0.57551552,0.91777477,-1.32967491,0.23290009,-0.23350439,0.59309861,-0.73086820,0.29082509,-0.54316180,0.02954102,-0.04382887,1.25007555,-1.72521719
-5.02151076,2.92338215,-4.19303496,0.00594818,-0.01411453,0.38108426,-0.58127000,0.94800207,-1.36075508,0.22763038,-0.22905323,0.58697094,-0.72273910,0.28854007,-0.55729674,0.02958257,-0.04608015,1.24198924,-1.73791203
-5.01550775,2.93197285,-4.22925321,0.00614838,-0.01458777,0.38930874,-0.58659348,0.98101674,-1.39029151,0.22432954,-0.22507227,0.58372038,-0.71549130,0.28877855,-0.57293079,0.02998979,-0.04858075,1.24169346,-1.75361032
-5.00950475,2.95734526,-4.26829847,0.00646888,-0.01517933,0.39908028,-0.59120397,1.01615094,-1.41750187,0.22293966,-0.22145962,0.58306233,-0.70883514,0.29142951,-0.58967366,0.03073413,-0.05127428,1.24859081,-1.77135286
-5.00350175,2.99778339,-4.30781765,0.00690590,-0.01586394,0.41014431,-0.59483141,1.05268540,-1.44161670,0.22339425,-0.21811501,0.58466379,-0.70246434,0.29634135,-0.60709757,0.03178718,-0.05410165,1.26196675,-1.79011317
-4.99749875,3.05136629,-4.34539773,0.00745655,-0.01661614,0.42223599,-0.59722167,1.08986267,-1.46189608,0.22562009,-0.21494033,0.58814925,-0.69606334,0.30332413,-0.62474301,0.03312090,-0.05700158,1.28100155,-1.80881564
-4.99149575,3.11600578,-4.37861135,0.00811879,-0.01741054,0.43508603,-0.59814094,1.12690293,-1.47764713,0.22953969,-0.21184047,0.59310817,-0.68931544,0.31215315,-0.64212679,0.03470792,-0.05991138,1.30478568,-1.82635754
-4.98549275,3.18949145,-4.40506939,0.00889132,-0.01822208,0.44842716,-0.59738040,1.16302176,-1.48824209,0.23507406,-0.20872435,0.59910364,-0.68191147,0.32257355,-0.65875214,0.03652153,-0.06276779,1.33233840,-1.84163443
-4.97948974,3.26954152,-4.42247911,0.00977347,-0.01902639,0.46200120,-0.59476118,1.19744956,-1.49313609,0.24214590,-0.20550637,0.60568243,-0.67355888,0.33430596,-0.67412054,0.03853583,-0.06550806,1.36262906,-1.85356811
-4.97348674,3.35385778,-4.42870559,0.01076507,-0.01980013,0.47556626,-0.59013917,1.22945194,-1.49188401,0.25068274,-0.20210810,0.61238576,-0.66399055,0.34705295,-0.68774486,0.04072556,-0.06807101,1.39460058,-1.86113600
-4.96748374,3.44018265,-4.42183369,0.01186626,-0.02052138,0.48890398,-0.58340972,1.25835046,-1.48415576,0.26061989,-0.19846016,0.61876071,-0.65297335,0.36050593,-0.69916317,0.04306608,-0.07039830,1.42719412,-1.86340089
-4.96148074,3.52635592,-4.40022787,0.01307732,-0.02116999,0.50182619,-0.57451173,1.28354271,-1.46974899,0.27190303,-0.19450417,0.62437177,-0.64031571,0.37435246,-0.70795263,0.04553313,-0.07243572,1.45937418,-1.85953950
-4.95547774,3.61036862,-4.36258672,0.01439843,-0.02172806,0.51418083,-0.56343108,1.30452109,-1.44859883,0.28449003,-0.19019481,0.62881208,-0.62587409,0.38828342,-0.71374292,0.04810267,-0.07413441,1.49015319,-1.84886873
-4.94947474,3.69041183,-4.30798941,0.01582944,-0.02218024,0.52585668,-0.55020300,1.32088914,-1.42078386,0.29835196,-0.18550168,0.63171398,-0.60955782,0.40199996,-0.71622825,0.05075062,-0.07545210,1.51861451,-1.83086813
-4.94347174,3.76491798,-4.23593167,0.01736960,-0.02251417,0.53678662,-0.53491323,1.33237480,-1.38652806,0.31347309,-0.18041093,0.63275848,-0.59133221,0.41521991,-0.71517775,0.05345264,-0.07635423,1.54393301,-1.80519761
-4.93746873,3.83259283,-4.14634913,0.01901725,-0.02272069,0.54694915,-0.51769794,1.33883973,-1.34619838,0.32984969,-0.17492656,0.63168307,-0.57121972,0.42768331,-0.71044346,0.05618392,-0.07681490,1.56539247,-1.77170934
-4.93146573,3.89243659,-4.03962673,0.02076958,-0.02279415,0.55636796,-0.49874211,1.34028409,-1.30029794,0.34748779,-0.16907138,0.62828787,-0.54929900,0.43915710,-0.70196560,0.05891892,-0.07681757,1.58239895,-1.73045340
-4.92546273,3.94375346,-3.91659358,0.02262237,-0.02273257,0.56510961,-0.47827659,1.33684646,-1.24945511,0.36639977,-0.16288738,0.62243962,-0.52570204,0.44943860,-0.68977488,0.06163133,-0.07635557,1.59449000,-1.68167671
-4.91945973,3.98614904,-3.77850327,0.02456967,-0.02253769,0.57327907,-0.45657383,1.32879857,-1.19440867,0.38660001,-0.15643571,0.61407344,-0.50060939,0.45835794,-0.67399181,0.06429392,-0.07543231,1.60133914,-1.62581532
-4.91345673,4.01951617,-3.62700048,0.02660365,-0.02221498,0.58101362,-0.43394232,1.31653498,-1.13598987,0.40809980,-0.14979606,0.60319239,-0.47424374,0.46577925,-0.65482288,0.06687862,-0.07406118,1.60275585,-1.56348052
-4.90745373,4.04401010,-3.46407538,0.02871443,-0.02177356,0.58847495,-0.41072017,1.30055807,-1.07510179,0.43090171,-0.14306567,0.58986485,-0.44686222,0.47160080,-0.63255403,0.06935663,-0.07226516,1.59868117,-1.49543924
-4.90145073,4.06001445,-3.29200776,0.03088997,-0.02122599,0.59584014,-0.38726783,1.28145869,-1.01269698,0.45499386,-0.13635785,0.57421983,-0.41874775,0.47575419,-0.60754150,0.07169868,-0.07007617,1.58917942,-1.42258984
-4.89544772,4.06810011,-3.11330348,0.03311608,-0.02058798,0.60329164,-0.36396037,1.25989349,-0.94975422,0.48034424,-0.12980007,0.55644061,-0.39019978,0.47820265,-0.58020073,0.07387545,-0.06753411,1.57442660,-1.34593432
-4.88944472,4.06897928,-2.93062581,0.03537649,-0.01987812,0.61100696,-0.34117952,1.23655971,-0.88725504,0.50689561,-0.12353189,0.53675693,-0.36152497,0.47893875,-0.55099360,0.07585802,-0.06468575,1.55469624,-1.26654816
-4.88344172,4.06345722,-2.74672444,0.03765303,-0.01911741,0.61914837,-0.31930573,1.21216857,-0.82616111,0.53456118,-0.11770249,0.51543612,-0.33302816,0.47798165,-0.52041471,0.07761853,-0.06158338,1.53034355,-1.18554914
-4.87743872,4.05238427,-2.56436496,0.03992590,-0.01832883,0.62785327,-0.29871053,1.18741844,-0.76739282,0.56322147,-0.11246818,0.49277369,-0.30500394,0.47537409,-0.48897724,0.07913088,-0.05828338,1.50178865,-1.10406638
-4.87143572,4.03661050,-2.38626121,0.04217402,-0.01753689,0.63722551,-0.27974928,1.16296902,-0.71180995,0.59272242,-0.10798962,0.46908373,-0.27772928,0.47117932,-0.45719885,0.08037153,-0.05484473,1.46949977,-1.02321078
-4.86543272,4.01694519,-2.21501274,0.04437547,-0.01676707,0.64732835,-0.26275462,1.13941755,-0.66019471,0.62287507,-0.10442918,0.44468948,-0.25145730,0.46547811,-0.42558832,0.08132032,-0.05132748,1.43397720,-0.94404789
-4.85942971,3.99412283,-2.05304894,0.04650797,-0.01604539,0.65817915,-0.24803048,1.11727824,-0.61323745,0.65345676,-0.10194806,0.41991452,-0.22641250,0.45836594,-0.39463314,0.08196124,-0.04779135,1.39573841,-0.86757402
-4.85342671,3.96877691,-1.90258138,0.04854944,-0.01539781,0.66974614,-0.23584697,1.09696563,-0.57152528,0.68421394,-0.10070352,0.39507485,-0.20278748,0.44995049,-0.36478867,0.08228324,-0.04429432,1.35530513,-0.79469632
-4.84742371,3.94142230,-1.76556492,0.05047846,-0.01484982,0.68194747,-0.22643598,1.07878265,-0.53553363,0.71486631,-0.10084609,0.37047204,-0.18074107,0.44034942,-0.33646886,0.08228085,-0.04089151,1.31319241,-0.72621704
-4.84142071,3.91244632,-1.64366799,0.05227488,-0.01442591,0.69465248,-0.21998755,1.06291386,-0.50562056,0.74511234,-0.10251673,0.34638769,-0.16039800,0.42968844,-0.31003894,0.08195474,-0.03763409,1.26989993,-0.66282231
-4.83541771,3.88210819,-1.53825203,0.05392023,-0.01414916,0.70768516,-0.21664700,1.04942384,-0.48202390,0.77463565,-0.10584407,0.32307916,-0.14184978,0.41809972,-0.28580998,0.08131202,-0.03456847,1.22590562,-0.60507529
-4.82941471,3.85054619,-1.45035967,0.05539815,-0.01404076,0.72082954,-0.21651273,1.03826088,-0.46486082,0.80311222,-0.11094161,0.30077666,-0.12515670,0.40572049,-0.26403544,0.08036643,-0.03173571,1.18166121,-0.55341342
-4.82341171,3.81779127,-1.38071094,0.05669471,-0.01411967,0.73383686,-0.21963475,1.02926547,-0.45412986,0.83021787,-0.11790505,0.27968154,-0.11035074,0.39269178,-0.24490952,0.07913817,-0.02917109,1.13758972,-0.50814954
-4.81740870,3.78378576,-1.32970670,0.05779863,-0.01440222,0.74643405,-0.22601386,1.02218315,-0.44971493,0.85563594,-0.12680965,0.25996567,-0.09743909,0.37915726,-0.22856722,0.07765366,-0.02690388,1.09408432,-0.46947622
-4.81140570,3.74840569,-1.29743851,0.05870137,-0.01490177,0.75833318,-0.23560147,1.01668082,-0.45139140,0.87906462,-0.13770774,0.24177181,-0.08640808,0.36526215,-0.21508593,0.07594492,-0.02495732,1.05150837,-0.43747280
-4.80540270,3.71148506,-1.28370388,0.05939715,-0.01562844,0.76924150,-0.24830022,1.01236586,-0.45883387,0.90022383,-0.15062648,0.22521462,-0.07722721,0.35115202,-0.20448830,0.07404882,-0.02334876,1.01019613,-0.41211465
-4.79939970,3.67284066,-1.28802615,0.05988281,-0.01658884,0.77887154,-0.26396526,1.00880679,-0.47162566,0.91886144,-0.16556588,0.21038229,-0.06985319,0.33697161,-0.19674619,0.07200615,-0.02208986,0.97045389,-0.39328386
-4.79339670,3.63229607,-1.30967816,0.06015769,-0.01778585,0.78695091,-0.28240644,1.00555470,-0.48926979,0.93475863,-0.18249728,0.19733839,-0.06423361,0.32286354,-0.19178548,0.06986045,-0.02118700,0.93256121,-0.38078109
-4.78739370,3.58970372,-1.34770909,0.06022327,-0.01921848,0.79323151,-0.30339125,1.00216427,-0.51120134,0.94773428,-0.20136232,0.18612407,-0.06031025,0.30896697,-0.18949156,0.06765690,-0.02064166,0.89677210,-0.37433781
-4.78139070,3.54496432,-1.40097381,0.06008297,-0.02088176,0.79749774,-0.32664880,0.99821354,-0.53680117,0.95764849,-0.22207247,0.17676008,-0.05802180,0.29541625,-0.18971516,0.06544103,-0.02045090,0.86331593,-0.37362875
-4.77538769,3.49804292,-1.46816429,0.05974173,-0.02276671,0.79957339,-0.35187466,0.99332158,-0.56541067,0.96440519,-0.24450940,0.16924892,-0.05730601,0.28233967,-0.19227862,0.06325755,-0.02060788,0.83239813,-0.37828415
