energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57828914,2.65626381,0.42441980,0.00000000,0.95713027,0.00000000,1.16481189,1.90236775
2.58429215,2.68990829,0.43474439,0.00000000,0.94025836,0.00000000,1.21241954,1.93032333
2.59029515,2.72474358,0.44522806,0.00000000,0.92478674,0.00000000,1.26162097,1.95862866
2.59629815,2.76057064,0.45574473,0.00000000,0.91097399,0.00000000,1.31199963,1.98718554
2.60230115,2.79703070,0.46613860,0.00000000,0.89896006,0.00000000,1.36307538,2.01577728
2.60830415,2.83360128,0.47622708,0.00000000,0.88876459,0.00000000,1.41431037,2.04406240
2.61430715,2.86960271,0.48580525,0.00000000,0.88029049,0.00000000,1.46511954,2.07157620
2.62031016,2.90421535,0.49465191,0.00000000,0.87333253,0.00000000,1.51488522,2.09774018
2.62631316,2.93650659,0.50253681,0.00000000,0.86759033,0.00000000,1.56297532,2.12187919
2.63231616,2.96546645,0.50922885,0.00000000,0.86268525,0.00000000,1.60876447,2.14324544
2.63831916,2.99004993,0.51450479,0.00000000,0.85818022,0.00000000,1.65165691,2.16104818
2.64432216,3.00922408,0.51815818,0.00000000,0.85360151,0.00000000,1.69111021,2.17448776
2.65032516,3.02201714,0.52000801,0.00000000,0.84846160,0.00000000,1.72665856,2.18279199
2.65632816,3.02756730,0.51990666,0.00000000,0.84228182,0.00000000,1.75793441,2.18525317
2.66233117,3.02516836,0.51774681,0.00000000,0.83461392,0.00000000,1.78468731,2.18126366
2.66833417,3.01430992,0.51346690,0.00000000,0.82505959,0.00000000,1.80679899,2.17034810
2.67433717,2.99470987,0.50705497,0.00000000,0.81328708,0.00000000,1.82429358,2.15219066
2.68034017,2.96633746,0.49855051,0.00000000,0.79904427,0.00000000,1.83734262,2.12665574
2.68634317,2.92942562,0.48804444,0.00000000,0.78216778,0.00000000,1.84626416,2.09380112
2.69234617,2.88447188,0.47567706,0.00000000,0.76258787,0.00000000,1.85151594,2.05388288
2.69834917,2.83222773,0.46163410,0.00000000,0.74032910,0.00000000,1.85368270,2.00735180
2.70435218,2.77367692,0.44614107,0.00000000,0.71550688,0.00000000,1.85345810,1.95484151
2.71035518,2.71000362,0.42945617,0.00000000,0.68832044,0.00000000,1.85162168,1.89714901
2.71635818,2.64255206,0.41186205,0.00000000,0.65904258,0.00000000,1.84901181,1.83520845
2.72236118,2.57277938,0.39365683,0.00000000,0.62800699,0.00000000,1.84649562,1.77005974
2.72836418,2.50220394,0.37514479,0.00000000,0.59559385,0.00000000,1.84493692,1.70281316
2.73436718,2.43235136,0.35662698,0.00000000,0.56221443,0.00000000,1.84516338,1.63461201
2.74037019,2.36470064,0.33839237,0.00000000,0.52829562,0.00000000,1.84793419,1.56659471
2.74637319,2.30063277,0.32070967,0.00000000,0.49426492,0.00000000,1.85390944,1.49985822
2.75237619,2.24138384,0.30382029,0.00000000,0.46053673,0.00000000,1.86362233,1.43542419
2.75837919,2.18800463,0.28793256,0.00000000,0.42750034,0.00000000,1.87745546,1.37420936
2.76438219,2.14132828,0.27321748,0.00000000,0.39551010,0.00000000,1.89562206,1.31700108
2.77038519,2.10194718,0.25980604,0.00000000,0.36487803,0.00000000,1.91815312,1.26443909
