energy_ev,total_up,Pb_p_up,Pb_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
2.57228614,4.04138045,0.35147144,0.00001569,3.14432108,1.58783167,0.12781048,2.17617475
2.57828914,4.13809302,0.35318330,0.00001604,3.31106245,1.63730928,0.12933010,2.19992988
2.58429215,4.24785431,0.35736029,0.00001645,3.49073813,1.69140013,0.13190849,2.22970303
2.59029515,4.37057563,0.36405895,0.00001692,3.68230705,1.74992218,0.13551164,2.26568916
2.59629815,4.50573186,0.37326588,0.00001744,3.88435773,1.81253868,0.14007399,2.30785215
2.60230115,4.65234168,0.38489564,0.00001802,4.09511058,1.87875370,0.14549984,2.35590977
2.60830415,4.80896281,0.39879063,0.00001864,4.31243084,1.94791303,0.15166566,2.40932756
2.61430715,4.97370332,0.41472316,0.00001930,4.53385302,2.01921074,0.15842323,2.46732214
2.62031016,5.14424997,0.43239951,0.00001998,4.75661731,2.09170177,0.16560355,2.52887476
2.62631316,5.31791358,0.45146607,0.00002068,4.97771788,2.16432031,0.17302142,2.59275470
2.63231616,5.49169079,0.47151755,0.00002138,5.19396296,2.23590392,0.18048062,2.65755229
2.63831916,5.66234087,0.49210686,0.00002207,5.40204532,2.30522267,0.18777951,2.72172058
2.64432216,5.82647522,0.51275665,0.00002274,5.59862178,2.37101249,0.19471679,2.78362411
2.65032516,5.98065688,0.53297217,0.00002336,5.78039950,2.43201168,0.20109754,2.84159319
2.65632816,6.12150625,0.55225499,0.00002393,5.94422615,2.48699913,0.20673895,2.89398138
2.66233117,6.24580899,0.57011727,0.00002444,6.08718091,2.53483291,0.21147591,2.93922382
2.66833417,6.35062186,0.58609608,0.00002485,6.20666265,2.57448741,0.21516599,2.97589398
2.67433717,6.43337185,0.59976726,0.00002518,6.30047154,2.60508769,0.21769386,3.00275612
2.68034017,6.49194434,0.61075834,0.00002539,6.36688074,2.62593924,0.21897478,3.01881133
2.68634317,6.52475637,0.61875999,0.00002550,6.40469444,2.63655196,0.21895720,3.02333482
2.69234617,6.53081167,0.62353562,0.00002548,6.41328976,2.63665717,0.21762426,3.01590287
2.69834917,6.50973494,0.62492861,0.00002533,6.39264008,2.62621686,0.21499421,2.99640820
2.70435218,6.46178378,0.62286704,0.00002506,6.34331852,2.60542474,0.21111972,2.96506308
2.71035518,6.38783795,0.61736552,0.00002467,6.26648120,2.57469908,0.20608610,2.92238999
2.71635818,6.28936629,0.60852416,0.00002415,6.16383062,2.53466770,0.20000847,2.86920068
2.72236118,6.16837319,0.59652465,0.00002352,6.03756089,2.48614583,0.19302818,2.80656426
2.72836418,6.02732711,0.58162365,0.00002278,5.89028694,2.43010802,0.18530836,2.73576638
2.73436718,5.86907446,0.56414365,0.00002195,5.72496089,2.36765523,0.17702903,2.65826113
2.74037019,5.69674300,0.54446182,0.00002104,5.54477926,2.29997883,0.16838172,2.57561813
2.74637319,5.51363890,0.52299722,0.00002006,5.35308491,2.22832310,0.15956404,2.48946721
2.75237619,5.32314203,0.50019687,0.00001902,5.15326789,2.15394759,0.15077413,2.40144308
2.75837919,5.12860379,0.47652131,0.00001794,4.94866924,2.07809125,0.14220537,2.31313242
2.76438219,4.93325138,0.45243018,0.00001684,4.74249137,2.00193929,0.13404135,2.22602540
2.77038519,4.74010206,0.42836838,0.00001574,4.53771827,1.92659422,0.12645135,2.14147360
2.77638819,4.55189016,0.40475335,0.00001463,4.33704830,1.85305167,0.11958625,2.06065559
2.78239120,4.37100885,0.38196382,0.00001354,4.14284123,1.78218173,0.11357523,1.98455120
2.78839420,4.19946799,0.36033053,0.00001248,3.95708088,1.71471601,0.10852295,1.91392511
2.79439720,4.03886839,0.34012909,0.00001145,3.78135376,1.65124044,0.10450756,1.84931963
2.80040020,3.89039247,0.32157523,0.00001048,3.61684322,1.59219361,0.10157931,1.79105663
2.80640320,3.75481005,0.30482238,0.00000955,3.46433845,1.53787008,0.09975997,1.73924758
2.81240620,3.63249819,0.28996170,0.00000868,3.32425660,1.48842829,0.09904275,1.69381108
2.81840920,3.52347286,0.27702429,0.00000787,3.19667629,1.44390212,0.09939310,1.65449630
2.82441221,3.42743050,0.26598544,0.00000712,3.08138021,1.40421546,0.10074990,1.62091122
2.83041521,3.34379694,0.25677065,0.00000643,2.97790435,1.36919898,0.10302747,1.59255393
2.83641821,3.27178127,0.24926297,0.00000580,2.88559149,1.33860820,0.10611798,1.56884576
2.84242121,3.21043225,0.24331137,0.00000523,2.80364630,1.31214221,0.10989442,1.54916451
2.84842421,3.15869482,0.23873979,0.00000472,2.73118972,1.28946225,0.11421408,1.53287652
2.85442721,3.11546461,0.23535631,0.00000426,2.66731044,1.27020949,0.11892239,1.51936634
2.86043022,3.07963841,0.23296222,0.00000384,2.61111142,1.25402139,0.12385706,1.50806287
2.86643322,3.05015890,0.23136052,0.00000348,2.56174986,1.24054623,0.12885248,1.49846109
2.87243622,3.02605229,0.23036363,0.00000315,2.51846926,1.22945524,0.13374423,1.49013875
2.87843922,3.00645780,0.22980000,0.00000286,2.48062265,1.22045220,0.13837359,1.48276755
2.88444222,2.99064814,0.22951939,0.00000260,2.44768654,1.21328004,0.14259191,1.47611867
2.89044522,2.97804099,0.22939686,0.00000237,2.41926544,1.20772455,0.14626468,1.47006271
2.89644822,2.96820120,0.22933516,0.00000217,2.39508741,1.20361515,0.14927525,1.46456434
2.90245123,2.96083462,0.22926583,0.00000198,2.37499146,1.20082279,0.15152790,1.45967218
2.90845423,2.95577403,0.22914881,0.00000182,2.35890785,1.19925537,0.15295039,1.45550474
2.91445723,2.95295878,0.22897087,0.00000167,2.34683300,1.19885100,0.15349559,1.45223322
2.92046023,2.95240931,0.22874304,0.00000154,2.33880068,1.19956960,0.15314243,1.45006222
2.92646323,2.95419854,0.22849712,0.00000142,2.33485145,1.20138350,0.15189587,1.44920955
2.93246623,2.95842193,0.22828168,0.00000131,2.33500239,1.20426757,0.14978613,1.44988620
2.93846923,2.96516786,0.22815766,0.00000121,2.33921891,1.20818963,0.14686696,1.45227748
2.94447224,2.97449046,0.22819380,0.00000112,2.34739064,1.21310170,0.14321328,1.45652642
2.95047524,2.98638608,0.22846231,0.00000104,2.35931264,1.21893270,0.13891812,1.46272019
2.95647824,3.00077494,0.22903465,0.00000096,2.37467310,1.22558307,0.13408904,1.47088004
2.96248124,3.01748863,0.22997779,0.00000089,2.39304825,1.23292150,0.12884421,1.48095530
2.96848424,3.03626396,0.23135102,0.00000083,2.41390444,1.24078411,0.12330825,1.49282138
2.97448724,3.05674310,0.23320326,0.00000077,2.43660726,1.24897591,0.11760805,1.50628164
2.98049025,3.07847957,0.23557095,0.00000072,2.46043678,1.25727442,0.11186870,1.52107283
2.98649325,3.10094914,0.23847654,0.00000068,2.48460785,1.26543506,0.10620962,1.53687340
2.99249625,3.12356453,0.24192744,0.00000064,2.50829379,1.27319783,0.10074115,1.55331390
2.99849925,3.14569252,0.24591542,0.00000060,2.53065210,1.28029490,0.09556154,1.56998887
3.00450225,3.16667205,0.25041634,0.00000057,2.55085032,1.28645817,0.09075454,1.58646901
3.01050525,3.18583189,0.25539023,0.00000054,2.56809055,1.29142671,0.08638759,1.60231326
3.01650825,3.20250678,0.26078157,0.00000052,2.58163109,1.29495312,0.08251059,1.61707969
3.02251126,3.21605098,0.26651976,0.00000050,2.59080441,1.29680881,0.07915532,1.63033513
3.02851426,3.22584887,0.27251987,0.00000048,2.59503038,1.29678774,0.07633550,1.64166276
3.03451726,3.23132225,0.27868356,0.00000047,2.59382479,1.29470862,0.07404734,1.65066806
3.04052026,3.23193468,0.28490023,0.00000046,2.58680307,1.29041565,0.07227065,1.65698275
3.04652326,3.22719338,0.29104862,0.00000045,2.57367976,1.28377800,0.07097036,1.66026741
3.05252626,3.21664951,0.29699865,0.00000044,2.55426457,1.27468845,0.07009843,1.66021292
3.05852926,3.19989791,0.30261384,0.00000043,2.52845601,1.26306152,0.06959607,1.65654139
3.06453227,3.17657724,0.30775418,0.00000043,2.49623367,1.24883159,0.06939611,1.64900706
3.07053527,3.14637165,0.31227950,0.00000042,2.45765036,1.23195153,0.06942560,1.63739765
3.07653827,3.10901456,0.31605346,0.00000042,2.41282502,1.21239198,0.06960841,1.62153652
3.08254127,3.06429538,0.31894789,0.00000042,2.36193733,1.19014188,0.06986781,1.60128597
3.08854427,3.01206904,0.32084761,0.00000042,2.30522447,1.16521013,0.07012900,1.57655159
3.09454727,2.95226839,0.32165550,0.00000042,2.24298040,1.13762844,0.07032145,1.54728783
3.10055028,2.88491883,0.32129768,0.00000042,2.17555750,1.10745540,0.07038103,1.51350408
3.10655328,2.81015436,0.31972861,0.00000042,2.10337032,1.07478114,0.07025187,1.47527129
3.11255628,2.72823396,0.31693594,0.00000043,2.02690097,1.03973263,0.06988791,1.43272823
3.11855928,2.63955715,0.31294497,0.00000043,1.94670514,1.00247884,0.06925406,1.38608699
3.12456228,2.54467743,0.30782234,0.00000045,1.86341828,0.96323542,0.06832702,1.33563706
3.13056528,2.44431237,0.30167908,0.00000046,1.77776086,0.92226852,0.06709569,1.28174744
3.13656828,2.33934958,0.29467263,0.00000049,1.69054198,0.87989719,0.06556120,1.22486646
3.14257129,2.23084756,0.28700785,0.00000052,1.60266073,0.83649417,0.06373658,1.16551890
3.14857429,2.12003113,0.27893697,0.00000056,1.51510479,0.79248491,0.06164606,1.10430040
3.15457729,2.00828126,0.27075836,0.00000062,1.42894583,0.74834450,0.05932411,1.04186919
3.16058029,1.89711955,0.26281424,0.00000070,1.34533181,0.70459288,0.05681419,0.97893544
3.16658329,1.78818767,0.25548718,0.00000080,1.26547595,0.66178822,0.05416734,0.91624857
3.17258629,1.68322260,0.24919564,0.00000092,1.19064278,0.62051871,0.05144059,0.85458311
3.17858929,1.58402837,0.24438833,0.00000107,1.12213143,0.58139331,0.04869536,0.79472358
3.18459230,1.49244514,0.24153769,0.00000126,1.06125654,0.54503134,0.04599572,0.73744917
3.19059530,1.41031669,0.24113232,0.00000149,1.00932715,0.51205171,0.04340680,0.68351869
3.19659830,1.33945685,0.24366845,0.00000177,0.96762399,0.48306166,0.04099314,0.63365638
3.20260130,1.28161582,0.24964057,0.00000210,0.93737548,0.45864561,0.03881726,0.58853904
3.20860430,1.23844681,0.25953114,0.00000249,0.91973278,0.43935415,0.03693821,0.54878486
3.21460730,1.21147356,0.27379952,0.00000295,0.91574428,0.42569333,0.03541034,0.51494412
3.22061031,1.20205901,0.29287025,0.00000347,0.92632983,0.41811451,0.03428216,0.48749193
3.22661331,1.21137554,0.31712076,0.00000408,0.95225514,0.41700474,0.03359533,0.46682302
3.23261631,1.24037703,0.34686882,0.00000477,0.99410687,0.42267777,0.03338375,0.45324853
3.23861931,1.28977308,0.38236005,0.00000554,1.05226899,0.43536578,0.03367280,0.44699462
3.24462231,1.36000592,0.42375577,0.00000640,1.12690110,0.45521204,0.03447869,0.44820283
3.25062531,1.45123044,0.47112180,0.00000735,1.21791970,0.48226444,0.03580783,0.45693187
3.25662831,1.56329809,0.52441855,0.00000840,1.32498317,0.51647029,0.03765649,0.47316081
3.26263132,1.69574546,0.58349318,0.00000953,1.44748170,0.55767240,0.04001041,0.49679339
3.26863432,1.84778826,0.64807423,0.00001076,1.58453303,0.60560695,0.04284467,0.52766323
3.27463732,2.01832168,0.71776927,0.00001206,1.73498500,0.65990312,0.04612372,0.56553999
3.28064032,2.20592777,0.79206614,0.00001344,1.89742575,0.72008506,0.04980158,0.61013609
3.28664332,2.40889047,0.87033800,0.00001488,2.07020200,0.78557608,0.05382232,0.66111384
3.29264632,2.62521851,0.95185242,0.00001638,2.25144553,0.85570545,0.05812077,0.71809300
3.29864932,2.85267631,1.03578453,0.00001792,2.43910774,0.92971773,0.06262351,0.78065819
3.30465233,3.08882218,1.12123395,0.00001948,2.63100146,1.00678458,0.06725017,0.84836617
3.31065533,3.33105312,1.20724502,0.00002106,2.82484878,1.08601880,0.07191498,0.92075247
3.31665833,3.57665481,1.29282970,0.00002263,3.01833334,1.16649030,0.07652861,0.99733717
3.32266133,3.82285505,1.37699227,0.00002417,3.20915488,1.24724345,0.08100023,1.07762943
3.32866433,4.06687877,1.45875466,0.00002567,3.39508387,1.32731522,0.08523967,1.16113045
3.33466733,4.30600214,1.53718148,0.00002712,3.57401364,1.40575357,0.08915982,1.24733466
3.34067034,4.53760395,1.61140340,0.00002848,3.74400751,1.48163513,0.09267887,1.33572893
3.34667334,4.75921171,1.68063781,0.00002976,3.90333878,1.55408181,0.09572263,1.42578986
3.35267634,4.96854092,1.74420579,0.00003092,4.05052138,1.62227544,0.09822658,1.51697914
3.35867934,5.16352596,1.80154460,0.00003197,4.18433002,1.68547012,0.10013769,1.60873745
3.36468234,5.34234172,1.85221501,0.00003288,4.30380884,1.74300174,0.10141592,1.70047729
3.37068534,5.50341567,1.89590338,0.00003365,4.40826843,1.79429473,0.10203526,1.79157542
3.37668834,5.64543064,1.93241842,0.00003428,4.49727191,1.83886566,0.10198435,1.88136566
3.38269135,5.76731939,1.96168314,0.00003474,4.57061138,1.87632428,0.10126659,1.96913304
3.38869435,5.86825218,1.98372259,0.00003506,4.62827650,1.90637198,0.09989974,2.05411000
3.39469735,5.94761950,1.99864836,0.00003521,4.67041779,1.92879828,0.09791503,2.13547579
3.40070035,6.00501173,2.00664106,0.00003520,4.69730719,1.94347598,0.09535590,2.21235952
3.40670335,6.04019814,2.00793181,0.00003505,4.70929881,1.95035532,0.09227627,2.28384771
3.41270635,6.05310715,2.00278420,0.00003474,4.70679258,1.94945799,0.08873859,2.34899637
3.41870935,6.04380966,1.99147779,0.00003428,4.69020315,1.94087130,0.08481166,2.40684797
3.42471236,6.01250674,1.97429411,0.00003369,4.65993604,1.92474300,0.08056836,2.45645261
3.43071536,5.95952242,1.95150607,0.00003298,4.61637251,1.90127699,0.07608334,2.49689307
3.43671836,5.88530187,1.92337117,0.00003214,4.55986354,1.87073004,0.07143088,2.52731260
3.44272136,5.79041448,1.89012876,0.00003119,4.49073312,1.83340951,0.06668284,2.54694433
3.44872436,5.67556084,1.85200120,0.00003014,4.40928976,1.78967185,0.06190694,2.55514070
3.45472736,5.54158235,1.80919853,0.00002901,4.31584512,1.73992152,0.05716524,2.55140169
3.46073037,5.38947160,1.76192592,0.00002780,4.21073754,1.68461013,0.05251307,2.53539997
3.46673337,5.22038169,1.71039316,0.00002653,4.09435836,1.62423515,0.04799823,2.50700165
3.47273637,5.03563269,1.65482501,0.00002520,3.96717857,1.55933797,0.04366053,2.46628149
3.47873937,4.83671350,1.59547166,0.00002384,3.82977336,1.49050081,0.03953171,2.41353121
3.48474237,4.62527783,1.53261808,0.00002245,3.68284242,1.41834234,0.03563560,2.34926065
3.49074537,4.40313340,1.46659151,0.00002104,3.52722415,1.34351170,0.03198855,2.27419117
3.49674837,4.17222392,1.39776644,0.00001963,3.36390243,1.26668102,0.02860008,2.18924165
3.50275138,3.93460420,1.32656645,0.00001823,3.19400526,1.18853650,0.02547358,2.09550754
3.50875438,3.69240889,1.25346285,0.00001685,3.01879503,1.10976828,0.02260723,1.99423382
3.51475738,3.44781620,1.17897004,0.00001550,2.83965090,1.03105953,0.01999487,1.88678321
3.52076038,3.20300808,1.10363778,0.00001418,2.65804430,0.95307505,0.01762689,1.77460095
3.52676338,2.96012875,1.02804104,0.00001292,2.47550877,0.87645007,0.01549107,1.65917788
3.53276638,2.72124336,0.95276771,0.00001171,2.29360614,0.80177958,0.01357341,1.54201323
3.53876938,2.48829897,0.87840524,0.00001057,2.11389071,0.72960874,0.01185876,1.42457895
3.54477239,2.26308941,0.80552672,0.00000949,1.93787354,0.66042482,0.01033148,1.30828682
3.55077539,2.04722562,0.73467733,0.00000848,1.76698854,0.59465094,0.00897589,1.19445970
3.55677839,1.84211276,0.66636177,0.00000755,1.60256226,0.53264193,0.00777669,1.08430773
3.56278139,1.64893466,0.60103341,0.00000670,1.44578848,0.47468234,0.00671922,0.97891023
3.56878439,1.46864619,0.53908547,0.00000594,1.29770869,0.42098668,0.00578971,0.87920357
3.57478739,1.30197324,0.48084478,0.00000525,1.15919909,0.37170179,0.00497540,0.78597497
3.58079040,1.14942004,0.42656811,0.00000465,1.03096410,0.32691101,0.00426461,0.69986196
3.58679340,1.01128292,0.37644116,0.00000413,0.91353640,0.28664006,0.00364682,0.62135686
3.59279640,0.88766927,0.33058016,0.00000369,0.80728267,0.25086408,0.00311264,0.55081562
3.59879940,0.77852079,0.28903560,0.00000333,0.71241435,0.21951555,0.00265382,0.48846995
3.60480240,0.68363926,0.25179803,0.00000306,0.62900241,0.19249275,0.00226323,0.43444190
3.61080540,0.60271373,0.21880532,0.00000286,0.55699474,0.16966821,0.00193487,0.38875968
3.61680840,0.53534767,0.18995096,0.00000275,0.49623533,0.15089692,0.00166380,0.35137391
3.62281141,0.48108499,0.16509308,0.00000272,0.44648372,0.13602401,0.00144623,0.32217333
3.62881441,0.43943388,0.14406350,0.00000277,0.40743391,0.12489152,0.00127944,0.30099923
3.63481741,0.40988775,0.12667678,0.00000290,0.37873186,0.11734424,0.00116190,0.28765804
3.64082041,0.39194265,0.11273859,0.00000311,0.35999076,0.11323435,0.00109323,0.28193165
3.64682341,0.38511105,0.10205337,0.00000341,0.35080377,0.11242501,0.00107429,0.28358528
3.65282641,0.38893175,0.09443095,0.00000380,0.35075385,0.11479266,0.00110721,0.29237287
3.65882941,0.40297624,0.08969214,0.00000427,0.35942090,0.12022837,0.00119544,0.30804021
3.66483242,0.42685162,0.08767304,0.00000484,0.37638608,0.12863809,0.00134378,0.33032592
3.67083542,0.46020074,0.08822820,0.00000550,0.40123389,0.13994216,0.00155840,0.35896091
3.67683842,0.50269984,0.09123262,0.00000625,0.43355232,0.15407401,0.00184682,0.39366666
3.68284142,0.55405445,0.09658256,0.00000711,0.47293152,0.17097842,0.00221785,0.43415286
3.68884442,0.61399379,0.10419535,0.00000807,0.51896170,0.19060919,0.00268151,0.48011489
3.69484742,0.68226436,0.11400813,0.00000913,0.57123050,0.21292667,0.00324888,0.53123167
3.70085043,0.75862293,0.12597575,0.00001030,0.62932036,0.23789486,0.00393183,0.58716422
3.70685343,0.84282920,0.14006776,0.00001159,0.69280628,0.26547852,0.00474282,0.64755509
3.71285643,0.93463832,0.15626464,0.00001299,0.76125400,0.29563993,0.00569444,0.71202908
3.71885943,1.03379325,0.17455333,0.00001450,0.83421886,0.32833563,0.00679905,0.78019502
3.72486243,1.14001699,0.19492209,0.00001613,0.91124516,0.36351289,0.00806821,0.85164865
3.73086543,1.25300452,0.21735486,0.00001789,0.99186608,0.40110609,0.00951218,0.92597636
3.73686843,1.37241439,0.24182514,0.00001976,1.07560374,0.44103280,0.01113923,1.00275955
3.74287144,1.49785995,0.26828963,0.00002175,1.16196937,0.48318980,0.01295501,1.08157919
3.74887444,1.62890011,0.29668170,0.00002385,1.25046329,0.52744886,0.01496194,1.16202019
3.75487744,1.76502989,0.32690506,0.00002607,1.34057450,0.57365263,0.01715850,1.24367535
3.76088044,1.90567094,0.35882771,0.00002840,1.43177979,0.62161056,0.01953870,1.32614843
3.76688344,2.05016240,0.39227670,0.00003083,1.52354236,0.67109521,0.02209156,1.40905606
3.77288644,2.19775278,0.42703372,0.00003335,1.61531003,0.72183908,0.02480076,1.49202849
3.77888944,2.34759333,0.46283217,0.00003595,1.70651325,0.77353230,0.02764440,1.57470898
3.78489245,2.49873374,0.49935580,0.00003862,1.79656327,0.82582145,0.03059496,1.65675188
3.79089545,2.65012083,0.53623929,0.00004133,1.88485074,0.87830977,0.03361954,1.73781966
3.79689845,2.80060106,0.57307097,0.00004408,1.97074524,0.93055894,0.03668017,1.81757897
3.80290145,2.94892718,0.60939788,0.00004683,2.05359621,0.98209274,0.03973451,1.89569623
3.80890445,3.09376964,0.64473304,0.00004956,2.13273555,1.03240265,0.04273670,1.97183289
3.81490745,3.23373279,0.67856510,0.00005225,2.20748220,1.08095522,0.04563839,2.04564090
3.82091046,3.36737577,0.71036991,0.00005487,2.27714895,1.12720136,0.04838999,2.11675861
3.82691346,3.49323756,0.73962381,0.00005738,2.34105135,1.17058720,0.05094208,2.18480753
3.83291646,3.60986569,0.76581809,0.00005976,2.39851865,1.21056604,0.05324684,2.24939018
3.83891946,3.71584732,0.78847416,0.00006198,2.44890646,1.24661128,0.05525951,2.31008919
3.84492246,3.80984184,0.80715867,0.00006400,2.49161058,1.27822949,0.05693990,2.36646799
3.85092546,3.89061334,0.82149801,0.00006581,2.52608142,1.30497332,0.05825368,2.41807292
3.85692846,3.95706189,0.83119143,0.00006736,2.55183851,1.32645353,0.05917358,2.46443709
3.86293147,4.00825209,0.83602219,0.00006865,2.56848415,1.34234980,0.05968037,2.50508582
3.86893447,4.04343785,0.83586619,0.00006965,2.57571582,1.35241959,0.05976353,2.53954363
3.87493747,4.06208237,0.83069765,0.00007034,2.57333654,1.35650503,0.05942165,2.56734282
3.88094047,4.06387268,0.82059156,0.00007072,2.56126287,1.35453727,0.05866257,2.58803339
3.88694347,4.04872834,0.80572275,0.00007078,2.53953017,1.34653836,0.05750307,2.60119425
3.89294647,4.01680418,0.78636168,0.00007052,2.50829498,1.33262067,0.05596838,2.60644556
3.89894947,3.96848744,0.76286723,0.00006994,2.46783439,1.31298384,0.05409136,2.60346179
3.90495248,3.90438977,0.73567673,0.00006905,2.41854286,1.28790971,0.05191147,2.59198543
3.91095548,3.82533465,0.70529392,0.00006787,2.36092634,1.25775539,0.04947351,2.57184081
3.91695848,3.73234139,0.67227535,0.00006640,2.29559442,1.22294502,0.04682630,2.54294761
3.92296148,3.62660623,0.63721586,0.00006469,2.22325075,1.18396052,0.04402128,2.50533369
3.92896448,3.50948172,0.60073394,0.00006274,2.14468213,1.14133178,0.04111112,2.45914640
3.93496748,3.38245501,0.56345743,0.00006059,2.06074681,1.09562671,0.03814839,2.40466216
3.94097049,3.24712574,0.52601032,0.00005827,1.97236227,1.04744148,0.03518437,2.34229330
3.94697349,3.10518412,0.48900094,0.00005581,1.88049280,0.99739113,0.03226801,2.27259194
3.95297649,2.95838930,0.45301199,0.00005325,1.78613715,0.94610087,0.02944510,2.19625017
3.95897949,2.80854847,0.41859257,0.00005062,1.69031628,0.89419805,0.02675766,2.11409629
3.96498249,2.65749643,0.38625220,0.00004796,1.59406140,0.84230489,0.02424355,2.02708676
3.97098549,2.50707560,0.35645687,0.00004530,1.49840227,0.79103193,0.02193631,1.93629385
3.97698849,2.35911635,0.32962676,0.00004269,1.40435568,0.74097211,0.01986515,1.84288905
3.98299150,2.21541729,0.30613540,0.00004016,1.31291420,0.69269539,0.01805522,1.74812251
3.98899450,2.07772547,0.28630992,0.00003774,1.22503502,0.64674375,0.01652792,1.65329910
3.99499750,1.94771617,0.27043182,0.00003547,1.14162900,0.60362647,0.01530134,1.55975161
4.00100050,1.82697251,0.25873809,0.00003338,1.06354985,0.56381564,0.01439084,1.46881202
4.00700350,1.71696461,0.25142209,0.00003150,0.99158353,0.52774172,0.01380951,1.38178161
4.01300650,1.61902878,0.24863387,0.00002986,0.92643811,0.49578922,0.01356875,1.29990097
4.01900950,1.53434698,0.25047996,0.00002848,0.86873397,0.46829245,0.01367872,1.22432084
4.02501251,1.46392686,0.25702210,0.00002738,0.81899489,0.44553149,0.01414870,1.15607484
4.03101551,1.40858317,0.26827523,0.00002659,0.77763995,0.42772826,0.01498746,1.09605480
4.03701851,1.36892090,0.28420469,0.00002612,0.74497667,0.41504312,0.01620330,1.04498965
4.04302151,1.34532095,0.30472287,0.00002597,0.72119562,0.40757179,0.01780420,1.00342855
4.04902451,1.33792901,0.32968561,0.00002616,0.70636662,0.40534313,0.01979763,0.97172861
4.05502751,1.34664809,0.35888876,0.00002669,0.70043690,0.40831755,0.02219035,0.95004778
4.06103052,1.37113547,0.39206526,0.00002755,0.70323128,0.41638652,0.02498802,0.93834293
4.06703352,1.41080440,0.42888328,0.00002873,0.71445458,0.42937311,0.02819472,0.93637326
4.07303652,1.46483083,0.46894577,0.00003024,0.73369619,0.44703371,0.03181234,0.94370885
4.07903952,1.53216538,0.51179178,0.00003204,0.76043697,0.46906103,0.03583994,0.95974396
4.08504252,1.61155046,0.55689993,0.00003412,0.79405820,0.49508827,0.04027298,0.98371480
4.09104552,1.70154222,0.60369409,0.00003645,0.83385254,0.52469452,0.04510255,1.01472100
4.09704852,1.80053699,0.65155143,0.00003901,0.87903677,0.55741119,0.05031464,1.05175016
4.10305153,1.90680145,0.69981275,0.00004176,0.92876588,0.59272947,0.05588931,1.09370469
4.10905453,2.01850575,0.74779475,0.00004467,0.98214838,0.63010842,0.06180009,1.13942988
4.11505753,2.13375859,0.79480418,0.00004771,1.03826218,0.66898366,0.06801330,1.18774260
4.12106053,2.25064333,0.84015301,0.00005082,1.09617083,0.70877638,0.07448767,1.23745942
4.12706353,2.36725389,0.88317454,0.00005399,1.15493968,0.74890227,0.08117401,1.28742336
4.13306653,2.48172957,0.92323946,0.00005716,1.21365149,0.78878046,0.08801517,1.33652862
4.13906953,2.59228772,0.95977149,0.00006029,1.27142126,0.82784193,0.09494622,1.38374227
4.14507254,2.69725352,0.99226187,0.00006335,1.32741000,0.86553748,0.10189493,1.42812269
4.15107554,2.79508614,1.02028229,0.00006629,1.38083710,0.90134497,0.10878250,1.46883412
4.15707854,2.88440094,1.04349554,0.00006909,1.43099137,0.93477595,0.11552472,1.50515729
4.16308154,2.96398737,1.06166379,0.00007170,1.47724053,0.96538143,0.12203334,1.53649594
4.16908454,3.03282265,1.07465401,0.00007411,1.51903918,0.99275697,0.12821777,1.56237966
4.17508754,3.09008126,1.08244049,0.00007627,1.55593528,1.01654710,0.13398707,1.58246310
4.18109055,3.13514062,1.08510444,0.00007818,1.58757521,1.03644912,0.13925219,1.59652225
4.18709355,3.16758325,1.08283071,0.00007981,1.61370739,1.05221629,0.14392826,1.60444823
4.19309655,3.18719584,1.07590186,0.00008115,1.63418454,1.06366056,0.14793704,1.60623916
4.19909955,3.19396557,1.06468977,0.00008221,1.64896449,1.07065472,0.15120932,1.60199084
4.20510255,3.18807401,1.04964520,0.00008297,1.65810948,1.07313409,0.15368721,1.59188666
4.21110555,3.16988878,1.03128553,0.00008345,1.66178389,1.07109753,0.15532614,1.57618726
4.21710855,3.13995303,1.01018116,0.00008365,1.66025007,1.06460770,0.15609659,1.55522031
4.22311156,3.09897286,0.98694087,0.00008360,1.65386223,1.05379055,0.15598537,1.52937061
4.22911456,3.04780243,0.96219647,0.00008332,1.64305812,1.03883360,0.15499639,1.49907059
4.23511756,2.98742674,0.93658724,0.00008283,1.62834841,1.01998321,0.15315090,1.46479124
4.24112056,2.91894196,0.91074439,0.00008218,1.61030368,0.99754034,0.15048711,1.42703342
4.24712356,2.84353335,0.88527590,0.00008139,1.58953905,0.97185501,0.14705924,1.38631918
4.25312656,2.76245069,0.86075221,0.00008050,1.56669687,0.94331927,0.14293605,1.34318327
4.25912956,2.67698181,0.83769301,0.00007956,1.54242750,0.91235879,0.13819879,1.29816434
4.26513257,2.58842448,0.81655544,0.00007859,1.51736916,0.87942331,0.13293887,1.25179603
4.27113557,2.49805745,0.79772431,0.00007763,1.49212719,0.84497608,0.12725506,1.20459774
4.27713857,2.40711159,0.78150442,0.00007672,1.46725392,0.80948271,0.12125069,1.15706540
4.28314157,2.31674224,0.76811543,0.00007588,1.44322986,0.77339986,0.11503065,1.10966223
4.28914457,2.22800379,0.75768955,0.00007513,1.42044733,0.73716423,0.10869855,1.06280999
4.29514757,2.14182783,0.75027228,0.00007450,1.39919743,0.70118225,0.10235412,1.01688090
4.30115058,2.05900593,0.74582621,0.00007398,1.37966123,0.66582106,0.09609080,0.97219092
4.30715358,1.98017793,0.74423793,0.00007360,1.36190585,0.63140115,0.08999388,0.92899447
