energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,0.99628523,0.52080984,0.00000000,0.48930600,0.00000000,0.58984828,0.00806088
0.83741871,0.92467105,0.48480999,0.00000000,0.45272798,0.00000000,0.54751925,0.00748630
0.84342171,0.85228685,0.44821656,0.00000000,0.41595167,0.00000000,0.50476368,0.00690430
0.84942471,0.78013132,0.41153979,0.00000000,0.37948194,0.00000000,0.46215682,0.00632313
0.85542771,0.70912602,0.37525777,0.00000000,0.34377726,0.00000000,0.42023181,0.00575042
0.86143072,0.64009572,0.33980521,0.00000000,0.30924093,0.00000000,0.37946778,0.00519298
0.86743372,0.57375386,0.30556484,0.00000000,0.27621509,0.00000000,0.34028079,0.00465672
0.87343672,0.51069330,0.27286129,0.00000000,0.24497738,0.00000000,0.30301798,0.00414654
0.87943972,0.45138203,0.24195765,0.00000000,0.21574014,0.00000000,0.26795460,0.00366634
0.88544272,0.39616378,0.21305458,0.00000000,0.18865195,0.00000000,0.23529397,0.00321898
0.89144572,0.34526266,0.18629155,0.00000000,0.16380111,0.00000000,0.20516981,0.00280635
0.89744872,0.29879143,0.16175015,0.00000000,0.14122082,0.00000000,0.17765081,0.00242944
0.90345173,0.25676250,0.13945896,0.00000000,0.12089543,0.00000000,0.15274681,0.00208839
0.90945473,0.21910086,0.11939959,0.00000000,0.10276760,0.00000000,0.13041618,0.00178264
0.91545773,0.18565821,0.10151352,0.00000000,0.08674585,0.00000000,0.11057397,0.00151104
0.92146073,0.15622767,0.08570944,0.00000000,0.07271212,0.00000000,0.09310045,0.00127194
0.92746373,0.13055819,0.07187056,0.00000000,0.06052917,0.00000000,0.07784949,0.00106334
0.93346673,0.10836836,0.05986183,0.00000000,0.05004744,0.00000000,0.06465666,0.00088298
0.93946973,0.08935917,0.04953660,0.00000000,0.04111136,0.00000000,0.05334673,0.00072845
0.94547274,0.07322534,0.04074278,0.00000000,0.03356475,0.00000000,0.04374029,0.00059731
0.95147574,0.05966513,0.03332815,0.00000000,0.02725558,0.00000000,0.03565959,0.00048713
0.95747874,0.04838857,0.02714500,0.00000000,0.02203983,0.00000000,0.02893335,0.00039558
0.96348174,0.03912408,0.02205388,0.00000000,0.01778452,0.00000000,0.02340072,0.00032047
0.96948474,0.03162365,0.01792657,0.00000000,0.01437021,0.00000000,0.01891427,0.00025984
0.97548774,0.02566666,0.01464844,0.00000000,0.01169270,0.00000000,0.01534221,0.00021191
0.98149075,0.02106258,0.01212002,0.00000000,0.00966440,0.00000000,0.01256999,0.00017519
0.98749375,0.01765269,0.01025816,0.00000000,0.00821523,0.00000000,0.01050118,0.00014843
0.99349675,0.01531109,0.00899664,0.00000000,0.00729329,0.00000000,0.00905801,0.00013068
0.99949975,0.01394513,0.00828648,0.00000000,0.00686532,0.00000000,0.00818141,0.00012124
1.00550275,0.01349538,0.00809584,0.00000000,0.00691713,0.00000000,0.00783094,0.00011972
1.01150575,0.01393537,0.00840982,0.00000000,0.00745394,0.00000000,0.00798437,0.00012599
1.01750875,0.01527110,0.00922993,0.00000000,0.00850078,0.00000000,0.00863722,0.00014021
1.02351176,0.01754038,0.01057344,0.00000000,0.01010284,0.00000000,0.00980217,0.00016280
1.02951476,0.02081199,0.01247252,0.00000000,0.01232589,0.00000000,0.01150833,0.00019445
1.03551776,0.02518464,0.01497316,0.00000000,0.01525661,0.00000000,0.01380049,0.00023609
1.04152076,0.03078569,0.01813392,0.00000000,0.01900280,0.00000000,0.01673821,0.00028889
1.04752376,0.03776940,0.02202431,0.00000000,0.02369342,0.00000000,0.02039471,0.00035424
1.05352676,0.04631478,0.02672294,0.00000000,0.02947828,0.00000000,0.02485567,0.00043373
1.05952976,0.05662274,0.03231530,0.00000000,0.03652728,0.00000000,0.03021770,0.00052911
1.06553277,0.06891255,0.03889110,0.00000000,0.04502911,0.00000000,0.03658650,0.00064224
1.07153577,0.08341735,0.04654132,0.00000000,0.05518919,0.00000000,0.04407483,0.00077507
1.07753877,0.10037879,0.05535477,0.00000000,0.06722679,0.00000000,0.05279992,0.00092959
1.08354177,0.12004061,0.06541439,0.00000000,0.08137126,0.00000000,0.06288070,0.00110770
1.08954477,0.14264129,0.07679319,0.00000000,0.09785712,0.00000000,0.07443457,0.00131124
1.09554777,0.16840566,0.08955005,0.00000000,0.11691825,0.00000000,0.08757380,0.00154181
1.10155078,0.19753583,0.10372541,0.00000000,0.13878089,0.00000000,0.10240179,0.00180075
1.10755378,0.23020140,0.11933714,0.00000000,0.16365575,0.00000000,0.11900895,0.00208904
1.11355678,0.26652937,0.13637656,0.00000000,0.19172926,0.00000000,0.13746860,0.00240718
1.11955978,0.30659404,0.15480503,0.00000000,0.22315415,0.00000000,0.15783278,0.00275514
1.12556278,0.35040729,0.17455117,0.00000000,0.25803971,0.00000000,0.18012826,0.00313227
1.13156578,0.39790963,0.19550898,0.00000000,0.29644195,0.00000000,0.20435276,0.00353723
1.13756878,0.44896258,0.21753694,0.00000000,0.33835416,0.00000000,0.23047161,0.00396796
1.14357179,0.50334266,0.24045843,0.00000000,0.38369822,0.00000000,0.25841498,0.00442163
1.14957479,0.56073766,0.26406335,0.00000000,0.43231716,0.00000000,0.28807576,0.00489466
1.15557779,0.62074537,0.28811116,0.00000000,0.48396947,0.00000000,0.31930828,0.00538272
1.16158079,0.68287515,0.31233529,0.00000000,0.53832545,0.00000000,0.35192791,0.00588080
1.16758379,0.74655261,0.33644880,0.00000000,0.59496618,0.00000000,0.38571171,0.00638327
1.17358679,0.81112746,0.36015124,0.00000000,0.65338534,0.00000000,0.42040000,0.00688402
1.17958979,0.87588441,0.38313641,0.00000000,0.71299408,0.00000000,0.45569912,0.00737657
1.18559280,0.94005714,0.40510085,0.00000000,0.77312912,0.00000000,0.49128515,0.00785425
1.19159580,1.00284477,0.42575268,0.00000000,0.83306396,0.00000000,0.52680869,0.00831035
1.19759880,1.06343062,0.44482044,0.00000000,0.89202314,0.00000000,0.56190051,0.00873833
1.20360180,1.12100245,0.46206171,0.00000000,0.94919910,0.00000000,0.59617814,0.00913199
1.20960480,1.17477376,0.47727094,0.00000000,1.00377127,0.00000000,0.62925308,0.00948571
1.21560780,1.22400506,0.49028634,0.00000000,1.05492672,0.00000000,0.66073859,0.00979454
1.22161081,1.26802470,0.50099538,0.00000000,1.10188174,0.00000000,0.69025789,0.01005444
1.22761381,1.30624808,0.50933879,0.00000000,1.14390346,0.00000000,0.71745246,0.01026237
1.23361681,1.33819479,0.51531275,0.00000000,1.18033076,0.00000000,0.74199033,0.01041642
1.23961981,1.36350270,0.51896920,0.00000000,1.21059365,0.00000000,0.76357403,0.01051584
1.24562281,1.38193864,0.52041426,0.00000000,1.23423023,0.00000000,0.78194801,0.01056109
1.25162581,1.39340500,0.51980471,0.00000000,1.25090060,0.00000000,0.79690524,0.01055381
1.25762881,1.39794202,0.51734277,0.00000000,1.26039706,0.00000000,0.80829273,0.01049679
1.26363182,1.39572563,0.51326920,0.00000000,1.26265016,0.00000000,0.81601579,0.01039383
1.26963482,1.38706083,0.50785509,0.00000000,1.25773034,0.00000000,0.82004067,0.01024964
1.27563782,1.37237081,0.50139254,0.00000000,1.24584506,0.00000000,0.82039569,0.01006965
1.28164082,1.35218228,0.49418468,0.00000000,1.22733141,0.00000000,0.81717036,0.00985984
1.28764382,1.32710751,0.48653517,0.00000000,1.20264476,0.00000000,0.81051283,0.00962656
1.29364682,1.29782372,0.47873783,0.00000000,1.17234363,0.00000000,0.80062543,0.00937624
1.29964982,1.26505074,0.47106656,0.00000000,1.13707161,0.00000000,0.78775848,0.00911526
1.30565283,1.22952776,0.46376598,0.00000000,1.09753706,0.00000000,0.77220261,0.00884969
1.31165583,1.19199010,0.45704321,0.00000000,1.05449140,0.00000000,0.75427981,0.00858513
1.31765883,1.15314695,0.45106100,0.00000000,1.00870685,0.00000000,0.73433356,0.00832653
1.32366183,1.11366094,0.44593251,0.00000000,0.96095473,0.00000000,0.71271846,0.00807806
1.32966483,1.07413037,0.44171803,0.00000000,0.91198481,0.00000000,0.68978979,0.00784301
1.33566783,1.03507480,0.43842367,0.00000000,0.86250689,0.00000000,0.66589346,0.00762370
1.34167084,0.99692448,0.43600219,0.00000000,0.81317490,0.00000000,0.64135679,0.00742152
1.34767384,0.96001399,0.43435594,0.00000000,0.76457427,0.00000000,0.61648048,0.00723688
1.35367684,0.92458033,0.43334181,0.00000000,0.71721281,0.00000000,0.59153225,0.00706929
1.35967984,0.89076526,0.43277804,0.00000000,0.67151519,0.00000000,0.56674222,0.00691749
1.36568284,0.85862174,0.43245256,0.00000000,0.62782114,0.00000000,0.54230036,0.00677949
1.37168584,0.82812399,0.43213272,0.00000000,0.58638699,0.00000000,0.51835588,0.00665280
1.37768884,0.79918054,0.43157575,0.00000000,0.54739038,0.00000000,0.49501865,0.00653456
1.38369185,0.77164950,0.43053969,0.00000000,0.51093746,0.00000000,0.47236239,0.00642169
1.38969485,0.74535525,0.42879430,0.00000000,0.47707218,0.00000000,0.45042927,0.00631114
1.39569785,0.72010562,0.42613143,0.00000000,0.44578693,0.00000000,0.42923578,0.00619998
1.40170085,0.69570858,0.42237433,0.00000000,0.41703381,0.00000000,0.40877921,0.00608560
1.40770385,0.67198776,0.41738572,0.00000000,0.39073600,0.00000000,0.38904451,0.00596586
1.41370685,0.64879585,0.41107391,0.00000000,0.36679857,0.00000000,0.37001094,0.00583916
1.41970985,0.62602537,0.40339715,0.00000000,0.34511815,0.00000000,0.35165829,0.00570454
1.42571286,0.60361633,0.39436558,0.00000000,0.32559109,0.00000000,0.33397213,0.00556174
1.43171586,0.58156050,0.38404114,0.00000000,0.30811981,0.00000000,0.31694805,0.00541118
1.43771886,0.55990219,0.37253524,0.00000000,0.29261712,0.00000000,0.30059449,0.00525395
1.44372186,0.53873572,0.36000450,0.00000000,0.27900850,0.00000000,0.28493435,0.00509175
1.44972486,0.51819988,0.34664470,0.00000000,0.26723243,0.00000000,0.27000511,0.00492682
1.45572786,0.49846982,0.33268348,0.00000000,0.25723893,0.00000000,0.25585791,0.00476181
1.46173087,0.47974695,0.31837201,0.00000000,0.24898666,0.00000000,0.24255545,0.00459967
1.46773387,0.46224765,0.30397612,0.00000000,0.24243894,0.00000000,0.23016923,0.00444351
1.47373687,0.44619137,0.28976752,0.00000000,0.23755907,0.00000000,0.21877626,0.00429648
1.47973987,0.43178899,0.27601517,0.00000000,0.23430547,0.00000000,0.20845562,0.00416162
1.48574287,0.41923199,0.26297759,0.00000000,0.23262702,0.00000000,0.19928508,0.00404176
1.49174587,0.40868318,0.25089609,0.00000000,0.23245908,0.00000000,0.19133816,0.00393941
1.49774887,0.40026939,0.23998941,0.00000000,0.23372045,0.00000000,0.18468166,0.00385669
1.50375188,0.39407647,0.23044968,0.00000000,0.23631168,0.00000000,0.17937407,0.00379524
1.50975488,0.39014692,0.22243998,0.00000000,0.24011479,0.00000000,0.17546459,0.00375623
1.51575788,0.38847997,0.21609317,0.00000000,0.24499464,0.00000000,0.17299311,0.00374034
1.52176088,0.38903416,0.21151215,0.00000000,0.25080178,0.00000000,0.17199084,0.00374777
1.52776388,0.39173211,0.20877102,0.00000000,0.25737687,0.00000000,0.17248151,0.00377829
1.53376688,0.39646699,0.20791714,0.00000000,0.26455623,0.00000000,0.17448303,0.00383129
1.53976988,0.40311031,0.20897357,0.00000000,0.27217843,0.00000000,0.17800925,0.00390584
1.54577289,0.41152030,0.21194172,0.00000000,0.28009142,0.00000000,0.18307173,0.00400080
1.55177589,0.42155047,0.21680375,0.00000000,0.28815986,0.00000000,0.18968111,0.00411485
1.55777889,0.43305761,0.22352465,0.00000000,0.29627217,0.00000000,0.19784796,0.00424658
1.56378189,0.44590865,0.23205359,0.00000000,0.30434684,0.00000000,0.20758293,0.00439456
1.56978489,0.45998613,0.24232451,0.00000000,0.31233765,0.00000000,0.21889593,0.00455738
1.57578789,0.47519159,0.25425588,0.00000000,0.32023731,0.00000000,0.23179452,0.00473366
1.58179090,0.49144696,0.26774963,0.00000000,0.32807927,0.00000000,0.24628118,0.00492209
1.58779390,0.50869357,0.28268949,0.00000000,0.33593749,0.00000000,0.26234991,0.00512142
1.59379690,0.52688913,0.29893872,0.00000000,0.34392400,0.00000000,0.27998196,0.00533042
1.59979990,0.54600257,0.31633780,0.00000000,0.35218418,0.00000000,0.29914121,0.00554785
1.60580290,0.56600739,0.33470219,0.00000000,0.36089001,0.00000000,0.31976929,0.00577242
1.61180590,0.58687372,0.35382053,0.00000000,0.37023135,0.00000000,0.34178079,0.00600271
1.61780890,0.60855978,0.37345379,0.00000000,0.38040561,0.00000000,0.36505897,0.00623714
1.62381191,0.63100321,0.39333539,0.00000000,0.39160634,0.00000000,0.38945223,0.00647390
1.62981491,0.65411298,0.41317292,0.00000000,0.40401098,0.00000000,0.41477162,0.00671091
1.63581791,0.67776240,0.43265122,0.00000000,0.41776862,0.00000000,0.44078980,0.00694580
1.64182091,0.70178368,0.45143723,0.00000000,0.43298813,0.00000000,0.46724143,0.00717590
1.64782391,0.72596462,0.46918638,0.00000000,0.44972734,0.00000000,0.49382539,0.00739822
1.65382691,0.75004762,0.48555045,0.00000000,0.46798388,0.00000000,0.52020857,0.00760954
1.65982991,0.77373122,0.50018653,0.00000000,0.48768803,0.00000000,0.54603148,0.00780642
1.66583292,0.79667422,0.51276690,0.00000000,0.50869831,0.00000000,0.57091528,0.00798530
1.67183592,0.81850227,0.52298912,0.00000000,0.53079977,0.00000000,0.59447023,0.00814256
1.67783892,0.83881677,0.53058610,0.00000000,0.55370560,0.00000000,0.61630507,0.00827467
1.68384192,0.85720550,0.53533547,0.00000000,0.57706178,0.00000000,0.63603716,0.00837828
1.68984492,0.87325477,0.53706781,0.00000000,0.60045497,0.00000000,0.65330284,0.00845032
1.69584792,0.88656245,0.53567331,0.00000000,0.62342327,0.00000000,0.66776768,0.00848816
1.70185093,0.89675130,0.53110636,0.00000000,0.64546950,0.00000000,0.67913625,0.00848965
1.70785393,0.90348200,0.52338808,0.00000000,0.66607665,0.00000000,0.68716091,0.00845326
1.71385693,0.90646542,0.51260626,0.00000000,0.68472468,0.00000000,0.69164939,0.00837812
1.71985993,0.90547350,0.49891303,0.00000000,0.70090809,0.00000000,0.69247079,0.00826408
1.72586293,0.90034836,0.48252017,0.00000000,0.71415365,0.00000000,0.68955991,0.00811173
1.73186593,0.89100924,0.46369236,0.00000000,0.72403717,0.00000000,0.68291955,0.00792238
1.73786893,0.87745711,0.44273871,0.00000000,0.73019901,0.00000000,0.67262099,0.00769808
1.74387194,0.85977670,0.42000291,0.00000000,0.73235734,0.00000000,0.65880248,0.00744154
1.74987494,0.83813600,0.39585265,0.00000000,0.73031864,0.00000000,0.64166584,0.00715604
1.75587794,0.81278338,0.37066858,0.00000000,0.72398511,0.00000000,0.62147156,0.00684543
1.76188094,0.78404239,0.34483352,0.00000000,0.71335850,0.00000000,0.59853237,0.00651393
1.76788394,0.75230466,0.31872215,0.00000000,0.69854047,0.00000000,0.57320566,0.00616613
1.77388694,0.71802125,0.29269186,0.00000000,0.67972921,0.00000000,0.54588520,0.00580683
1.77988994,0.68169277,0.26707485,0.00000000,0.65721286,0.00000000,0.51699230,0.00544095
1.78589295,0.64385890,0.24217179,0.00000000,0.63135987,0.00000000,0.48696684,0.00507345
1.79189595,0.60508758,0.21824726,0.00000000,0.60260692,0.00000000,0.45625853,0.00470926
1.79789895,0.56596442,0.19552690,0.00000000,0.57144495,0.00000000,0.42531869,0.00435316
1.80390195,0.52708276,0.17419629,0.00000000,0.53840402,0.00000000,0.39459268,0.00400979
1.80990495,0.48903454,0.15440144,0.00000000,0.50403768,0.00000000,0.36451344,0.00368357
1.81590795,0.45240244,0.13625061,0.00000000,0.46890750,0.00000000,0.33549605,0.00337866
1.82191096,0.41775335,0.11981739,0.00000000,0.43356846,0.00000000,0.30793351,0.00309898
1.82791396,0.38563316,0.10514458,0.00000000,0.39855569,0.00000000,0.28219370,0.00284820
1.83391696,0.35656297,0.09224871,0.00000000,0.36437303,0.00000000,0.25861751,0.00262972
1.83991996,0.33103649,0.08112492,0.00000000,0.33148380,0.00000000,0.23751792,0.00244672
1.84592296,0.30951838,0.07175179,0.00000000,0.30030376,0.00000000,0.21918001,0.00230215
1.85192596,0.29244327,0.06409607,0.00000000,0.27119657,0.00000000,0.20386142,0.00219874
1.85792896,0.28021513,0.05811700,0.00000000,0.24447140,0.00000000,0.19179327,0.00213903
1.86393197,0.27320653,0.05377006,0.00000000,0.22038278,0.00000000,0.18318111,0.00212535
1.86993497,0.27175747,0.05101003,0.00000000,0.19913213,0.00000000,0.17820562,0.00215981
1.87593797,0.27617349,0.04979329,0.00000000,0.18087080,0.00000000,0.17702294,0.00224428
1.88194097,0.28672268,0.05007935,0.00000000,0.16570421,0.00000000,0.17976429,0.00238039
1.88794397,0.30363152,0.05183160,0.00000000,0.15369663,0.00000000,0.18653483,0.00256939
1.89394697,0.32707945,0.05501725,0.00000000,0.14487621,0.00000000,0.19741165,0.00281221
1.89994997,0.35719215,0.05960663,0.00000000,0.13924005,0.00000000,0.21244087,0.00310927
1.90595298,0.39403386,0.06557188,0.00000000,0.13675878,0.00000000,0.23163400,0.00346048
1.91195598,0.43759898,0.07288519,0.00000000,0.13738057,0.00000000,0.25496365,0.00386513
1.91795898,0.48780338,0.08151662,0.00000000,0.14103438,0.00000000,0.28235894,0.00432183
1.92396198,0.54447603,0.09143176,0.00000000,0.14763230,0.00000000,0.31370086,0.00482841
1.92996498,0.60735149,0.10258922,0.00000000,0.15707099,0.00000000,0.34881791,0.00538189
1.93596798,0.67606392,0.11493823,0.00000000,0.16923226,0.00000000,0.38748248,0.00597845
1.94197099,0.75014328,0.12841638,0.00000000,0.18398291,0.00000000,0.42940834,0.00661341
1.94797399,0.82901417,0.14294756,0.00000000,0.20117389,0.00000000,0.47424955,0.00728122
1.95397699,0.91199794,0.15844038,0.00000000,0.22063912,0.00000000,0.52160113,0.00797558
1.95997999,0.99831822,0.17478701,0.00000000,0.24219401,0.00000000,0.57100178,0.00868942
1.96598299,1.08711017,0.19186247,0.00000000,0.26563398,0.00000000,0.62193862,0.00941512
1.97198599,1.17743334,0.20952461,0.00000000,0.29073319,0.00000000,0.67385420,0.01014456
1.97798899,1.26828782,0.22761459,0.00000000,0.31724369,0.00000000,0.72615539,0.01086931
1.98399200,1.35863339,0.24595803,0.00000000,0.34489513,0.00000000,0.77822424,0.01158085
1.98999500,1.44741089,0.26436669,0.00000000,0.37339521,0.00000000,0.82943017,0.01227070
1.99599800,1.53356504,0.28264074,0.00000000,0.40243097,0.00000000,0.87914329,0.01293066
2.00200100,1.61606792,0.30057159,0.00000000,0.43167106,0.00000000,0.92674813,0.01355295
2.00800400,1.69394190,0.31794508,0.00000000,0.46076891,0.00000000,0.97165743,0.01413045
2.01400700,1.76628137,0.33454515,0.00000000,0.48936688,0.00000000,1.01332520,0.01465678
2.02001001,1.83227205,0.35015770,0.00000000,0.51710125,0.00000000,1.05125866,0.01512650
2.02601301,1.89120734,0.36457471,0.00000000,0.54360801,0.00000000,1.08502844,0.01553512
2.03201601,1.94250088,0.37759846,0.00000000,0.56852932,0.00000000,1.11427675,0.01587923
2.03801901,1.98569509,0.38904564,0.00000000,0.59152028,0.00000000,1.13872314,0.01615647
2.04402201,2.02046525,0.39875136,0.00000000,0.61225609,0.00000000,1.15816764,0.01636555
2.05002501,2.04661945,0.40657295,0.00000000,0.63043905,0.00000000,1.17249141,0.01650617
2.05602801,2.06409436,0.41239328,0.00000000,0.64580536,0.00000000,1.18165481,0.01657898
2.06203102,2.07294763,0.41612366,0.00000000,0.65813145,0.00000000,1.18569327,0.01658545
2.06803402,2.07334721,0.41770611,0.00000000,0.66723947,0.00000000,1.18471126,0.01652780
2.07403702,2.06555871,0.41711499,0.00000000,0.67300188,0.00000000,1.17887474,0.01640884
2.08004002,2.04993131,0.41435784,0.00000000,0.67534483,0.00000000,1.16840264,0.01623188
2.08604302,2.02688325,0.40947547,0.00000000,0.67425031,0.00000000,1.15355779,0.01600061
2.09204602,1.99688762,0.40254123,0.00000000,0.66975681,0.00000000,1.13463784,0.01571902
2.09804902,1.96045906,0.39365945,0.00000000,0.66195864,0.00000000,1.11196656,0.01539129
2.10405203,1.91814201,0.38296314,0.00000000,0.65100375,0.00000000,1.08588590,0.01502171
2.11005503,1.87050078,0.37061106,0.00000000,0.63709020,0.00000000,1.05674898,0.01461468
2.11605803,1.81811158,0.35678408,0.00000000,0.62046147,0.00000000,1.02491431,0.01417466
2.12206103,1.76155663,0.34168116,0.00000000,0.60140056,0.00000000,0.99074120,0.01370611
2.12806403,1.70141995,0.32551497,0.00000000,0.58022334,0.00000000,0.95458630,0.01321356
2.13406703,1.63828478,0.30850732,0.00000000,0.55727119,0.00000000,0.91680114,0.01270156
2.14007004,1.57273188,0.29088458,0.00000000,0.53290323,0.00000000,0.87773052,0.01217469
2.14607304,1.50533847,0.27287322,0.00000000,0.50748845,0.00000000,0.83771141,0.01163760
2.15207604,1.43667732,0.25469568,0.00000000,0.48139782,0.00000000,0.79707216,0.01109497
2.15807904,1.36731533,0.23656653,0.00000000,0.45499681,0.00000000,0.75613177,0.01055152
2.16408204,1.29781147,0.21868928,0.00000000,0.42863833,0.00000000,0.71519890,0.01001201
2.17008504,1.22871369,0.20125366,0.00000000,0.40265642,0.00000000,0.67457066,0.00948117
2.17608804,1.16055470,0.18443356,0.00000000,0.37736071,0.00000000,0.63453077,0.00896369
2.18209105,1.09384666,0.16838563,0.00000000,0.35303180,0.00000000,0.59534741,0.00846415
2.18809405,1.02907489,0.15324845,0.00000000,0.32991761,0.00000000,0.55727049,0.00798698
2.19409705,0.96669091,0.13914225,0.00000000,0.30823081,0.00000000,0.52052871,0.00753638
2.20010005,0.90710513,0.12616917,0.00000000,0.28814715,0.00000000,0.48532634,0.00711625
2.20610305,0.85067967,0.11441384,0.00000000,0.26980490,0.00000000,0.45184020,0.00673014
2.21210605,0.79772169,0.10394426,0.00000000,0.25330509,0.00000000,0.42021676,0.00638115
2.21810905,0.74847783,0.09481281,0.00000000,0.23871273,0.00000000,0.39056984,0.00607192
2.22411206,0.70312988,0.08705739,0.00000000,0.22605864,0.00000000,0.36297899,0.00580454
2.23011506,0.66179232,0.08070235,0.00000000,0.21534206,0.00000000,0.33748872,0.00558056
2.23611806,0.62451169,0.07575943,0.00000000,0.20653373,0.00000000,0.31410877,0.00540092
2.24212106,0.59126803,0.07222833,0.00000000,0.19957935,0.00000000,0.29281539,0.00526596
2.24812406,0.56197836,0.07009714,0.00000000,0.19440341,0.00000000,0.27355368,0.00517542
2.25412706,0.53650195,0.06934241,0.00000000,0.19091313,0.00000000,0.25624091,0.00512846
2.26013007,0.51464736,0.06992901,0.00000000,0.18900246,0.00000000,0.24077070,0.00512368
2.26613307,0.49618071,0.07180972,0.00000000,0.18855609,0.00000000,0.22701784,0.00515911
2.27213607,0.48083496,0.07492475,0.00000000,0.18945325,0.00000000,0.21484362,0.00523232
2.27813907,0.46831969,0.07920112,0.00000000,0.19157138,0.00000000,0.20410141,0.00534042
2.28414207,0.45833110,0.08455219,0.00000000,0.19478953,0.00000000,0.19464216,0.00548009
2.29014507,0.45056167,0.09087731,0.00000000,0.19899133,0.00000000,0.18631978,0.00564770
2.29614807,0.44470932,0.09806180,0.00000000,0.20406781,0.00000000,0.17899598,0.00583930
2.30215108,0.44048559,0.10597733,0.00000000,0.20991970,0.00000000,0.17254463,0.00605073
2.30815408,0.43762281,0.11448282,0.00000000,0.21645939,0.00000000,0.16685520,0.00627767
2.31415708,0.43587997,0.12342592,0.00000000,0.22361251,0.00000000,0.16183552,0.00651572
2.32016008,0.43504718,0.13264509,0.00000000,0.23131909,0.00000000,0.15741348,0.00676047
2.32616308,0.43494888,0.14197232,0.00000000,0.23953426,0.00000000,0.15353794,0.00700761
2.33216608,0.43544557,0.15123635,0.00000000,0.24822847,0.00000000,0.15017861,0.00725295
2.33816908,0.43643421,0.16026645,0.00000000,0.25738725,0.00000000,0.14732519,0.00749261
2.34417209,0.43784745,0.16889644,0.00000000,0.26701038,0.00000000,0.14498563,0.00772300
2.35017509,0.43965161,0.17696899,0.00000000,0.27711048,0.00000000,0.14318379,0.00794098
2.35617809,0.44184364,0.18433985,0.00000000,0.28771094,0.00000000,0.14195642,0.00814387
2.36218109,0.44444702,0.19088185,0.00000000,0.29884318,0.00000000,0.14134977,0.00832958
2.36818409,0.44750680,0.19648851,0.00000000,0.31054332,0.00000000,0.14141573,0.00849657
2.37418709,0.45108389,0.20107704,0.00000000,0.32284810,0.00000000,0.14220782,0.00864393
2.38019010,0.45524866,0.20459045,0.00000000,0.33579028,0.00000000,0.14377701,0.00877136
2.38619310,0.46007395,0.20699888,0.00000000,0.34939361,0.00000000,0.14616754,0.00887914
2.39219610,0.46562788,0.20829977,0.00000000,0.36366750,0.00000000,0.14941287,0.00896806
2.39819910,0.47196643,0.20851704,0.00000000,0.37860158,0.00000000,0.15353187,0.00903938
2.40420210,0.47912616,0.20769926,0.00000000,0.39416056,0.00000000,0.15852540,0.00909466
2.41020510,0.48711739,0.20591682,0.00000000,0.41027953,0.00000000,0.16437334,0.00913570
2.41620810,0.49591803,0.20325834,0.00000000,0.42686010,0.00000000,0.17103233,0.00916438
2.42221111,0.50546856,0.19982644,0.00000000,0.44376767,0.00000000,0.17843420,0.00918253
2.42821411,0.51566829,0.19573310,0.00000000,0.46083013,0.00000000,0.18648526,0.00919176
2.43421711,0.52637338,0.19109488,0.00000000,0.47783828,0.00000000,0.19506657,0.00919340
2.44022011,0.53739668,0.18602818,0.00000000,0.49454804,0.00000000,0.20403518,0.00918834
2.44622311,0.54850978,0.18064492,0.00000000,0.51068458,0.00000000,0.21322642,0.00917696
2.45222611,0.55944710,0.17504865,0.00000000,0.52594848,0.00000000,0.22245717,0.00915911
2.45822911,0.56991220,0.16933149,0.00000000,0.54002351,0.00000000,0.23153013,0.00913409
2.46423212,0.57958605,0.16357188,0.00000000,0.55258605,0.00000000,0.24023882,0.00910065
2.47023512,0.58813702,0.15783327,0.00000000,0.56331569,0.00000000,0.24837343,0.00905710
2.47623812,0.59523219,0.15216382,0.00000000,0.57190651,0.00000000,0.25572691,0.00900137
2.48224112,0.60054959,0.14659700,0.00000000,0.57807866,0.00000000,0.26210155,0.00893117
2.48824412,0.60379071,0.14115310,0.00000000,0.58158965,0.00000000,0.26731529,0.00884412
2.49424712,0.60469283,0.13584146,0.00000000,0.58224472,0.00000000,0.27120790,0.00873794
2.50025013,0.60304043,0.13066326,0.00000000,0.57990590,0.00000000,0.27364654,0.00861060
2.50625313,0.59867535,0.12561477,0.00000000,0.57449929,0.00000000,0.27453041,0.00846049
2.51225613,0.59150500,0.12069079,0.00000000,0.56602009,0.00000000,0.27379453,0.00828661
2.51825913,0.58150831,0.11588813,0.00000000,0.55453525,0.00000000,0.27141211,0.00808865
2.52426213,0.56873921,0.11120893,0.00000000,0.54018356,0.00000000,0.26739580,0.00786716
2.53026513,0.55332740,0.10666375,0.00000000,0.52317327,0.00000000,0.26179735,0.00762358
2.53626813,0.53547646,0.10227414,0.00000000,0.50377723,0.00000000,0.25470612,0.00736031
2.54227114,0.51545940,0.09807478,0.00000000,0.48232600,0.00000000,0.24624618,0.00708072
2.54827414,0.49361197,0.09411493,0.00000000,0.45919920,0.00000000,0.23657232,0.00678912
2.55427714,0.47032402,0.09045940,0.00000000,0.43481544,0.00000000,0.22586512,0.00649067
2.56028014,0.44602930,0.08718869,0.00000000,0.40962156,0.00000000,0.21432535,0.00619135
2.56628314,0.42119437,0.08439868,0.00000000,0.38408140,0.00000000,0.20216781,0.00589781
