energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
2.57228614,0.60099340,0.59104360,0.00523392,0.10910777,0.00000000,0.06080973,0.06439119
2.57828914,0.66332667,0.65287935,0.00576115,0.11721352,0.00000000,0.06613036,0.07104997
2.58429215,0.72996165,0.71925379,0.00633574,0.12677017,0.00000000,0.07147316,0.07807331
2.59029515,0.80030569,0.78967742,0.00695233,0.13765108,0.00000000,0.07675416,0.08538054
2.59629815,0.87370990,0.86361545,0.00760512,0.14973871,0.00000000,0.08188555,0.09288378
2.60230115,0.94947808,0.94049533,0.00828793,0.16292673,0.00000000,0.08677768,0.10048950
2.60830415,1.02687789,1.01971622,0.00899427,0.17712246,0.00000000,0.09134136,0.10810044
2.61430715,1.10515435,1.10066010,0.00971742,0.19224966,0.00000000,0.09549031,0.11561798
2.62031016,1.18354508,1.18270414,0.01045054,0.20825139,0.00000000,0.09914358,0.12294471
2.62631316,1.26129666,1.26523378,0.01118679,0.22509297,0.00000000,0.10222802,0.12998728
2.63231616,1.33768167,1.34765616,0.01191944,0.24276477,0.00000000,0.10468053,0.13665933
2.63831916,1.41201550,1.42941305,0.01264202,0.26128469,0.00000000,0.10645008,0.14288433
2.64432216,1.48367224,1.50999292,0.01334840,0.28069991,0.00000000,0.10749936,0.14859828
2.65032516,1.55209906,1.58894132,0.01403298,0.30108780,0.00000000,0.10780602,0.15375208
2.65632816,1.61682823,1.66586936,0.01469072,0.32255572,0.00000000,0.10736341,0.15831348
2.66233117,1.67748637,1.74045954,0.01531728,0.34523931,0.00000000,0.10618083,0.16226847
2.66833417,1.73380052,1.81246887,0.01590908,0.36929922,0.00000000,0.10428318,0.16562197
2.67433717,1.78560052,1.88172888,0.01646328,0.39491613,0.00000000,0.10171019,0.16839795
2.68034017,1.83281795,1.94814264,0.01697790,0.42228381,0.00000000,0.09851504,0.17063869
2.68634317,1.87548131,2.01167865,0.01745169,0.45160048,0.00000000,0.09476274,0.17240340
2.69234617,1.91370783,2.07236197,0.01788420,0.48305844,0.00000000,0.09052805,0.17376613
2.69834917,1.94769225,2.13026290,0.01827562,0.51683220,0.00000000,0.08589320,0.17481310
2.70435218,1.97769295,2.18548348,0.01862675,0.55306559,0.00000000,0.08094556,0.17563948
2.71035518,2.00401612,2.23814269,0.01893888,0.59185823,0.00000000,0.07577520,0.17634589
2.71635818,2.02699858,2.28836065,0.01921368,0.63325182,0.00000000,0.07047258,0.17703460
2.72236118,2.04698996,2.33624276,0.01945304,0.67721723,0.00000000,0.06512645,0.17780570
2.72836418,2.06433508,2.38186452,0.01965896,0.72364269,0.00000000,0.05982194,0.17875344
2.73436718,2.07935726,2.42525769,0.01983344,0.77232418,0.00000000,0.05463901,0.17996276
2.74037019,2.09234332,2.46639869,0.01997833,0.82295848,0.00000000,0.04965128,0.18150636
2.74637319,2.10353089,2.50519996,0.02009522,0.87513971,0.00000000,0.04492513,0.18344222
2.75237619,2.11309881,2.54150484,0.02018539,0.92835976,0.00000000,0.04051935,0.18581190
2.75837919,2.12116092,2.57508660,0.02024973,0.98201318,0.00000000,0.03648488,0.18863956
2.76438219,2.12776368,2.60565176,0.02028869,1.03540661,0.00000000,0.03286510,0.19193175
2.77038519,2.13288781,2.63284814,0.02030232,1.08777277,0.00000000,0.02969619,0.19567805
2.77638819,2.13645388,2.65627721,0.02029027,1.13828878,0.00000000,0.02700769,0.19985238
2.78239120,2.13833156,2.67551048,0.02025186,1.18609828,0.00000000,0.02482327,0.20441505
2.78839420,2.13835219,2.69010937,0.02018618,1.23033656,0.00000000,0.02316133,0.20931535
2.79439720,2.13632391,2.69964748,0.02009221,1.27015782,0.00000000,0.02203577,0.21449447
2.80040020,2.13204859,2.70373423,0.01996892,1.30476331,0.00000000,0.02145648,0.21988873
2.80640320,2.12533948,2.70203851,0.01981545,1.33342923,0.00000000,0.02142978,0.22543275
2.81240620,2.11603859,2.69431104,0.01963125,1.35553285,0.00000000,0.02195865,0.23106256
2.81840920,2.10403271,2.68040388,0.01941618,1.37057593,0.00000000,0.02304270,0.23671821
2.82441221,2.08926694,2.66028596,0.01917070,1.37820384,0.00000000,0.02467798,0.24234602
2.83041521,2.07175488,2.63405332,0.01889587,1.37821977,0.00000000,0.02685661,0.24790006
2.83641821,2.05158474,2.60193334,0.01859348,1.37059302,0.00000000,0.02956616,0.25334301
2.84242121,2.02892077,2.56428243,0.01826608,1.35546111,0.00000000,0.03278902,0.25864608
2.84842421,2.00400004,2.52157698,0.01791688,1.33312533,0.00000000,0.03650165,0.26378839
2.85442721,1.97712445,2.47439813,0.01754978,1.30404028,0.00000000,0.04067384,0.26875546
2.86043022,1.94864856,2.42341084,0.01716922,1.26879759,0.00000000,0.04526807,0.27353726
2.86643322,1.91896403,2.36933859,0.01678006,1.22810493,0.00000000,0.05023909,0.27812583
2.87243622,1.88848143,2.31293507,0.01638742,1.18276115,0.00000000,0.05553360,0.28251268
2.87843922,1.85761089,2.25495454,0.01599649,1.13362891,0.00000000,0.06109031,0.28668624
2.88444222,1.82674255,2.19612256,0.01561238,1.08160617,0.00000000,0.06684034,0.29062954
2.89044522,1.79622833,2.13710888,0.01523988,1.02759769,0.00000000,0.07270794,0.29431829
2.89644822,1.76636600,2.07850400,0.01488335,0.97248804,0.00000000,0.07861158,0.29771969
2.90245123,1.73738665,2.02080081,0.01454654,0.91711708,0.00000000,0.08446542,0.30079186
2.90845423,1.70944629,1.96438212,0.01423246,0.86225890,0.00000000,0.09018112,0.30348417
2.91445723,1.68262204,1.90951489,0.01394333,0.80860501,0.00000000,0.09566983,0.30573843
2.92046023,1.65691304,1.85635100,0.01368051,0.75675197,0.00000000,0.10084449,0.30749084
2.92646323,1.63224587,1.80493455,0.01344452,0.70719385,0.00000000,0.10562212,0.30867466
2.93246623,1.60848412,1.75521472,0.01323501,0.66031929,0.00000000,0.10992620,0.30922338
2.93846923,1.58544129,1.70706345,0.01305090,0.61641282,0.00000000,0.11368891,0.30907430
2.94447224,1.56289611,1.66029641,0.01289042,0.57566004,0.00000000,0.11685319,0.30817217
2.95047524,1.54060945,1.61469616,0.01275121,0.53815585,0.00000000,0.11937454,0.30647275
2.95647824,1.51834166,1.57003583,0.01263048,0.50391507,0.00000000,0.12122245,0.30394608
2.96248124,1.49586942,1.52610223,0.01252513,0.47288478,0.00000000,0.12238146,0.30057917
2.96848424,1.47300136,1.48271703,0.01243186,0.44495742,0.00000000,0.12285176,0.29637809
2.97448724,1.44959174,1.43975518,0.01234733,0.41998429,0.00000000,0.12264935,0.29136931
2.98049025,1.42555177,1.39715994,0.01226825,0.39778849,0.00000000,0.12180580,0.28560014
2.98649325,1.40085823,1.35495404,0.01219154,0.37817724,0.00000000,0.12036763,0.27913846
2.99249625,1.37555960,1.31324697,0.01211436,0.36095284,0.00000000,0.11839528,0.27207166
2.99849925,1.34977952,1.27223850,0.01203428,0.34592236,0.00000000,0.11596191,0.26450490
3.00450225,1.32371808,1.23221876,0.01194927,0.33290575,0.00000000,0.11315188,0.25655893
3.01050525,1.29765103,1.19356533,0.01185785,0.32174236,0.00000000,0.11005921,0.24836743
3.01650825,1.27192746,1.15673784,0.01175908,0.31229596,0.00000000,0.10678582,0.24007422
3.02251126,1.24696594,1.12227053,0.01165262,0.30445820,0.00000000,0.10343986,0.23183030
3.02851426,1.22324949,1.09076316,0.01153878,0.29815077,0.00000000,0.10013399,0.22379097
3.03451726,1.20131943,1.06287051,0.01141854,0.29332619,0.00000000,0.09698364,0.21611305
3.04052026,1.18176789,1.03929066,0.01129352,0.28996734,0.00000000,0.09410536,0.20895223
3.04652326,1.16522897,1.02075200,0.01116602,0.28808588,0.00000000,0.09161513,0.20246060
3.05252626,1.15236818,1.00799875,0.01103893,0.28771944,0.00000000,0.08962664,0.19678435
3.05852926,1.14386991,1.00177497,0.01091575,0.28892782,0.00000000,0.08824954,0.19206155
3.06453227,1.14042258,1.00280659,0.01080044,0.29178799,0.00000000,0.08758758,0.18841993
3.07053527,1.14270130,1.01178149,0.01069739,0.29638813,0.00000000,0.08773660,0.18597473
3.07653827,1.15134797,1.02932746,0.01061122,0.30282074,0.00000000,0.08878242,0.18482631
3.08254127,1.16694891,1.05598813,0.01054668,0.31117483,0.00000000,0.09079857,0.18505773
3.08854427,1.19001044,1.09219735,0.01050846,0.32152755,0.00000000,0.09384395,0.18673218
3.09454727,1.22093304,1.13825253,0.01050100,0.33393541,0.00000000,0.09796032,0.18989029
3.10055028,1.25998493,1.19428788,0.01052827,0.34842532,0.00000000,0.10316996,0.19454735
3.10655328,1.30727635,1.26024873,0.01059359,0.36498606,0.00000000,0.10947333,0.20069078
3.11255628,1.36273579,1.33586829,0.01069942,0.38356031,0.00000000,0.11684705,0.20827765
3.11855928,1.42608961,1.42064836,0.01084721,0.40403792,0.00000000,0.12524225,0.21723282
3.12456228,1.49684678,1.51384560,0.01103721,0.42625075,0.00000000,0.13458344,0.22744759
3.13056528,1.57428985,1.61446478,0.01126840,0.44996956,0.00000000,0.14476807,0.23877922
3.13656828,1.65747369,1.72126046,0.01153841,0.47490321,0.00000000,0.15566694,0.25105154
3.14257129,1.74523283,1.83274797,0.01184351,0.50070061,0.00000000,0.16712541,0.26405663
3.14857429,1.83619797,1.94722442,0.01217866,0.52695542,0.00000000,0.17896566,0.27755783
3.15457729,1.92882179,2.06279984,0.01253762,0.55321359,0.00000000,0.19098995,0.29129402
3.16058029,2.02141369,2.17743791,0.01291310,0.57898358,0.00000000,0.20298474,0.30498518
3.16658329,2.11218245,2.28900534,0.01329700,0.60374898,0.00000000,0.21472573,0.31833907
3.17258629,2.19928541,2.39532837,0.01368062,0.62698306,0.00000000,0.22598361,0.33105875
3.17858929,2.28088222,2.49425416,0.01405495,0.64816472,0.00000000,0.23653034,0.34285094
3.18459230,2.35519097,2.58371465,0.01441101,0.66679501,0.00000000,0.24614565,0.35343448
3.19059530,2.42054417,2.66179015,0.01474006,0.68241372,0.00000000,0.25462363,0.36254895
3.19659830,2.47544187,2.72676976,0.01503399,0.69461500,0.00000000,0.26177902,0.36996268
3.20260130,2.51859971,2.77720569,0.01528548,0.70306146,0.00000000,0.26745295,0.37548011
3.20860430,2.54898925,2.81195906,0.01548828,0.70749586,0.00000000,0.27151789,0.37894784
3.21460730,2.56586890,2.83023485,0.01563736,0.70775005,0.00000000,0.27388154,0.38025928
3.22061031,2.56880391,2.83160436,0.01572901,0.70375050,0.00000000,0.27448949,0.37935770
3.22661331,2.55767461,2.81601421,0.01576089,0.69552030,0.00000000,0.27332656,0.37623724
3.23261631,2.53267270,2.78378142,0.01573205,0.68317754,0.00000000,0.27041670,0.37094227
3.23861931,2.49428591,2.73557522,0.01564283,0.66693014,0.00000000,0.26582156,0.36356482
3.24462231,2.44327226,2.67238645,0.01549476,0.64706745,0.00000000,0.25963766,0.35424033
3.25062531,2.38062534,2.59548638,0.01529042,0.62394913,0.00000000,0.25199251,0.34314204
3.25662831,2.30753254,2.50637721,0.01503322,0.59799187,0.00000000,0.24303970,0.33047421
3.26263132,2.22532874,2.40673664,0.01472727,0.56965462,0.00000000,0.23295335,0.31646453
3.26863432,2.13544761,2.29835954,0.01437708,0.53942302,0.00000000,0.22192203,0.30135617
3.27463732,2.03937305,2.18309913,0.01398748,0.50779391,0.00000000,0.21014264,0.28539978
3.28064032,1.93859292,2.06281064,0.01356334,0.47526043,0.00000000,0.19781431,0.26884578
3.28664332,1.83455704,1.93929948,0.01310952,0.44229842,0.00000000,0.18513268,0.25193732
3.29264632,1.72864096,1.81427599,0.01263067,0.40935458,0.00000000,0.17228482,0.23490411
3.29864932,1.62211663,1.68931813,0.01213122,0.37683686,0.00000000,0.15944484,0.21795737
3.30465233,1.51613053,1.56584296,0.01161528,0.34510713,0.00000000,0.14677033,0.20128593
3.31065533,1.41168944,1.44508729,0.01108664,0.31447642,0.00000000,0.13439985,0.18505364
3.31665833,1.30965363,1.32809727,0.01054884,0.28520261,0.00000000,0.12245125,0.16939796
3.32266133,1.21073655,1.21572634,0.01000509,0.25749031,0.00000000,0.11102095,0.15442972
3.32866433,1.11551044,1.10864053,0.00945845,0.23149287,0.00000000,0.10018404,0.14023388
3.33466733,1.02441643,1.00732993,0.00891177,0.20731607,0.00000000,0.08999508,0.12687116
3.34067034,0.93777802,0.91212487,0.00836784,0.18502317,0.00000000,0.08048951,0.11438023
3.34667334,0.85581674,0.82321541,0.00782936,0.16464085,0.00000000,0.07168551,0.10278052
3.35267634,0.77866876,0.74067284,0.00729907,0.14616581,0.00000000,0.06358616,0.09207515
3.35867934,0.70640151,0.66447173,0.00677969,0.12957151,0.00000000,0.05618171,0.08225400
3.36468234,0.63902947,0.59451166,0.00627399,0.11481486,0.00000000,0.04945201,0.07329675
3.37068534,0.57652846,0.53063765,0.00578479,0.10184252,0.00000000,0.04336872,0.06517572
3.37668834,0.51884810,0.47265861,0.00531489,0.09059652,0.00000000,0.03789751,0.05785839
3.38269135,0.46592218,0.42036350,0.00486713,0.08101929,0.00000000,0.03299994,0.05130964
3.38869435,0.41767685,0.37353486,0.00444428,0.07305764,0.00000000,0.02863519,0.04549360
3.39469735,0.37403687,0.33195974,0.00404904,0.06666591,0.00000000,0.02476141,0.04037508
3.40070035,0.33492983,0.29543807,0.00368399,0.06180810,0.00000000,0.02133689,0.03592070
3.40670335,0.30028891,0.26378862,0.00335155,0.05845903,0.00000000,0.01832094,0.03209958
3.41270635,0.27005411,0.23685283,0.00305394,0.05660462,0.00000000,0.01567454,0.02888378
3.41870935,0.24417237,0.21449664,0.00279315,0.05624120,0.00000000,0.01336077,0.02624843
3.42471236,0.22259679,0.19661065,0.00257090,0.05737406,0.00000000,0.01134508,0.02417162
3.43071536,0.20528502,0.18310878,0.00238864,0.06001526,0.00000000,0.00959545,0.02263411
3.43671836,0.19219699,0.17392555,0.00224750,0.06418077,0.00000000,0.00808242,0.02161884
3.44272136,0.18329206,0.16901218,0.00214827,0.06988717,0.00000000,0.00677903,0.02111034
3.44872436,0.17852572,0.16833169,0.00209142,0.07714789,0.00000000,0.00566075,0.02109403
3.45472736,0.17784569,0.17185294,0.00207705,0.08596929,0.00000000,0.00470532,0.02155547
3.46073037,0.18118774,0.17954391,0.00210486,0.09634671,0.00000000,0.00389266,0.02247957
3.46673337,0.18847109,0.19136427,0.00217419,0.10826064,0.00000000,0.00320469,0.02384982
3.47273637,0.19959359,0.20725754,0.00228393,0.12167328,0.00000000,0.00262518,0.02564750
3.47873937,0.21442695,0.22714286,0.00243255,0.13652567,0.00000000,0.00213967,0.02785104
3.48474237,0.23281203,0.25090701,0.00261808,0.15273570,0.00000000,0.00173529,0.03043541
3.49074537,0.25455466,0.27839673,0.00283809,0.17019698,0.00000000,0.00140067,0.03337177
3.49674837,0.27942218,0.30941191,0.00308966,0.18877908,0.00000000,0.00112584,0.03662716
3.50275138,0.30714105,0.34370007,0.00336945,0.20832889,0.00000000,0.00090215,0.04016456
3.50875438,0.33739593,0.38095256,0.00367368,0.22867355,0.00000000,0.00072221,0.04394303
3.51475738,0.36983035,0.42080286,0.00399815,0.24962459,0.00000000,0.00057979,0.04791830
3.52076038,0.40404952,0.46282742,0.00433835,0.27098351,0.00000000,0.00046982,0.05204347
3.52676338,0.43962510,0.50654936,0.00468949,0.29254840,0.00000000,0.00038833,0.05627006
3.53276638,0.47610227,0.55144509,0.00504660,0.31412150,0.00000000,0.00033248,0.06054926
3.53876938,0.51300892,0.59695396,0.00540467,0.33551728,0.00000000,0.00030055,0.06483344
3.54477239,0.54986684,0.64249084,0.00575873,0.35657057,0.00000000,0.00029201,0.06907772
3.55077539,0.58620454,0.68746131,0.00610402,0.37714444,0.00000000,0.00030754,0.07324171
3.55677839,0.62157130,0.73127898,0.00643612,0.39713719,0.00000000,0.00034919,0.07729123
3.56278139,0.65555188,0.77338443,0.00675107,0.41648804,0.00000000,0.00042047,0.08119995
3.56878439,0.68778135,0.81326489,0.00704555,0.43518099,0.00000000,0.00052656,0.08495088
3.57478739,0.71795923,0.85047392,0.00731695,0.45324652,0.00000000,0.00067443,0.08853763
3.58079040,0.74586227,0.88465026,0.00756351,0.47076091,0.00000000,0.00087312,0.09196536
3.58679340,0.77135534,0.91553472,0.00778434,0.48784281,0.00000000,0.00113398,0.09525131
3.59279640,0.79439966,0.94298455,0.00797955,0.50464730,0.00000000,0.00147087,0.09842500
3.59879940,0.81505792,0.96698428,0.00815015,0.52135737,0.00000000,0.00190047,0.10152790
3.60480240,0.83349602,0.98765248,0.00829812,0.53817332,0.00000000,0.00244244,0.10461266
3.61080540,0.84998103,1.00524406,0.00842630,0.55530035,0.00000000,0.00311969,0.10774194
3.61680840,0.86487550,1.02014757,0.00853828,0.57293516,0.00000000,0.00395843,0.11098678
3.62281141,0.87862818,1.03287773,0.00863832,0.59125207,0.00000000,0.00498829,0.11442467
3.62881441,0.89176126,1.04406313,0.00873118,0.61038949,0.00000000,0.00624215,0.11813726
3.63481741,0.90485485,1.05442935,0.00882193,0.63043758,0.00000000,0.00775602,0.12220791
3.64082041,0.91852893,1.06477827,0.00891580,0.65142778,0.00000000,0.00956854,0.12671908
3.64682341,0.93342353,1.07596387,0.00901796,0.67332487,0.00000000,0.01172048,0.13174963
3.65282641,0.95017768,1.08886552,0.00913339,0.69602216,0.00000000,0.01425385,0.13737220
3.65882941,0.96940797,1.10435947,0.00926665,0.71934018,0.00000000,0.01721088,0.14365053
3.66483242,0.99168712,1.12328947,0.00942175,0.74302895,0.00000000,0.02063270,0.15063712
3.67083542,1.01752346,1.14643733,0.00960199,0.76677399,0.00000000,0.02455787,0.15837084
3.67683842,1.04734166,1.17449448,0.00980988,0.79020566,0.00000000,0.02902061,0.16687496
3.68284142,1.08146547,1.20803515,0.01004700,0.81291154,0.00000000,0.03404894,0.17615535
3.68884442,1.12010278,1.24749236,0.01031399,0.83445110,0.00000000,0.03966266,0.18619895
3.69484742,1.16333354,1.29313713,0.01061045,0.85437214,0.00000000,0.04587136,0.19697264
3.70085043,1.21110096,1.34506201,0.01093502,0.87222790,0.00000000,0.05267242,0.20842246
3.70685343,1.26320628,1.40316942,0.01128531,0.88759427,0.00000000,0.06004921,0.22047315
3.71285643,1.31930747,1.46716554,0.01165804,0.90008610,0.00000000,0.06796954,0.23302832
3.71885943,1.37892229,1.53656021,0.01204904,0.90937180,0.00000000,0.07638446,0.24597093
3.72486243,1.44143566,1.61067338,0.01245340,0.91518580,0.00000000,0.08522761,0.25916453
3.73086543,1.50611174,1.68864821,0.01286557,0.91733816,0.00000000,0.09441506,0.27245497
3.73686843,1.57211073,1.76947114,0.01327953,0.91572115,0.00000000,0.10384585,0.28567283
3.74287144,1.63851010,1.85199855,0.01368896,0.91031252,0.00000000,0.11340325,0.29863655
3.74887444,1.70433017,1.93498970,0.01408738,0.90117575,0.00000000,0.12295669,0.31115618
3.75487744,1.76856348,2.01714523,0.01446842,0.88845716,0.00000000,0.13236444,0.32303778
3.76088044,1.83020713,2.09715014,0.01482601,0.87238059,0.00000000,0.14147692,0.33408842
3.76688344,1.88829726,2.17371976,0.01515456,0.85323976,0.00000000,0.15014059,0.34412152
3.77288644,1.94194426,2.24564730,0.01544924,0.83138906,0.00000000,0.15820222,0.35296255
3.77888944,1.99036754,2.31185070,0.01570612,0.80723322,0.00000000,0.16551351,0.36045473
3.78489245,2.03292805,2.37141699,0.01592241,0.78121637,0.00000000,0.17193570,0.36646454
3.79089545,2.06915712,2.42364175,0.01609657,0.75381095,0.00000000,0.17734407,0.37088686
3.79689845,2.09877983,2.46806169,0.01622847,0.72550693,0.00000000,0.18163222,0.37364931
3.80290145,2.12173146,2.50447823,0.01631939,0.69680162,0.00000000,0.18471564,0.37471575
3.80890445,2.13816583,2.53297058,0.01637211,0.66819022,0.00000000,0.18653477,0.37408845
3.81490745,2.14845438,2.55389706,0.01639079,0.64015746,0.00000000,0.18705703,0.37180908
3.82091046,2.15317564,2.56788399,0.01638088,0.61317009,0.00000000,0.18627806,0.36795804
3.82691346,2.15309496,2.57580205,0.01634894,0.58767055,0.00000000,0.18422185,0.36265235
3.83291646,2.14913500,2.57873103,0.01630237,0.56407155,0.00000000,0.18093983,0.35604207
3.83891946,2.14233812,2.57791406,0.01624917,0.54275160,0.00000000,0.17650910,0.34830527
3.84492246,2.13382212,2.57470341,0.01619755,0.52405157,0.00000000,0.17102960,0.33964186
3.85092546,2.12473146,2.57050057,0.01615556,0.50827201,0.00000000,0.16462074,0.33026650
3.85692846,2.11618628,2.56669343,0.01613078,0.49567149,0.00000000,0.15741723,0.32040095
3.86293147,2.10923195,2.56459388,0.01612991,0.48646585,0.00000000,0.14956476,0.31026617
3.86893447,2.10479176,2.56537934,0.01615844,0.48082843,0.00000000,0.14121531,0.30007462
3.87493747,2.10362532,2.57004120,0.01622037,0.47889136,0.00000000,0.13252261,0.29002310
3.88094047,2.10629527,2.57934333,0.01631803,0.48074790,0.00000000,0.12363782,0.28028654
3.88694347,2.11314403,2.59379285,0.01645189,0.48645596,0.00000000,0.11470561,0.27101294
3.89294647,2.12428216,2.61362501,0.01662054,0.49604263,0.00000000,0.10586076,0.26231993
3.89894947,2.13958909,2.63880307,0.01682072,0.50950966,0.00000000,0.09722549,0.25429274
3.90495248,2.15872634,2.66903313,0.01704751,0.52683978,0.00000000,0.08890744,0.24698408
3.91095548,2.18116263,2.70379323,0.01729450,0.54800345,0.00000000,0.08099845,0.24041562
3.91695848,2.20620945,2.74237491,0.01755414,0.57296587,0.00000000,0.07357405,0.23458097
3.92296148,2.23306528,2.78393483,0.01781813,0.60169363,0.00000000,0.06669360,0.22945016
3.92896448,2.26086598,2.82755336,0.01807780,0.63416076,0.00000000,0.06040107,0.22497512
3.93496748,2.28873840,2.87229672,0.01832458,0.67035347,0.00000000,0.05472620,0.22109598
3.94097049,2.31585430,2.91727890,0.01855045,0.71027330,0.00000000,0.04968614,0.21774779
3.94697349,2.34148150,2.96171965,0.01874832,0.75393817,0.00000000,0.04528725,0.21486719
3.95297649,2.36502930,3.00499524,0.01891246,0.80138089,0.00000000,0.04152692,0.21239887
3.95897949,2.38608572,3.04667873,0.01903874,0.85264521,0.00000000,0.03839555,0.21030125
3.96498249,2.40444437,3.08656764,0.01912490,0.90777895,0.00000000,0.03587822,0.20855117
3.97098549,2.42011957,3.12469714,0.01917063,0.96682465,0.00000000,0.03395624,0.20714742
3.97698849,2.43334881,3.16133830,0.01917764,1.02980777,0.00000000,0.03260842,0.20611280
3.98299150,2.44458271,3.19698121,0.01914957,1.09672306,0.00000000,0.03181199,0.20549467
3.98899450,2.45446275,3.23230422,0.01909179,1.16751959,0.00000000,0.03154323,0.20536408
3.99499750,2.46378848,3.26813103,0.01901119,1.24208526,0.00000000,0.03177774,0.20581337
4.00100050,2.47347574,3.30537803,0.01891582,1.32023157,0.00000000,0.03249045,0.20695245
4.00700350,2.48450836,3.34499505,0.01881453,1.40167970,0.00000000,0.03365540,0.20890406
4.01300650,2.49788607,3.38790264,0.01871656,1.48604857,0.00000000,0.03524528,0.21179807
4.01900950,2.51457111,3.43492958,0.01863111,1.57284606,0.00000000,0.03723093,0.21576530
4.02501251,2.53543664,3.48675384,0.01856695,1.66146385,0.00000000,0.03958073,0.22093102
4.03101551,2.56121937,3.54385025,0.01853201,1.75117682,0.00000000,0.04226006,0.22740860
4.03701851,2.59247880,3.60644759,0.01853309,1.84114712,0.00000000,0.04523089,0.23529343
4.04302151,2.62956505,3.67449728,0.01857558,1.93043353,0.00000000,0.04845139,0.24465759
4.04902451,2.67259662,3.74765525,0.01866326,2.01800569,0.00000000,0.05187595,0.25554542
4.05502751,2.72144913,3.82527781,0.01879818,2.10276334,0.00000000,0.05545522,0.26797015
4.06103052,2.77575523,3.90643165,0.01898070,2.18355970,0.00000000,0.05913654,0.28191191
4.06703352,2.83491552,3.98991742,0.01920943,2.25922859,0.00000000,0.06286457,0.29731696
4.07303652,2.89811976,4.07430558,0.01948146,2.32861412,0.00000000,0.06658218,0.31409842
4.07903952,2.96437710,4.15798289,0.01979251,2.39060203,0.00000000,0.07023146,0.33213824
4.08504252,3.03255368,4.23920710,0.02013714,2.44415133,0.00000000,0.07375500,0.35129043
4.09104552,3.10141571,4.31616754,0.02050910,2.48832519,0.00000000,0.07709718,0.37138538
4.09704852,3.16967600,4.38704854,0.02090157,2.52231963,0.00000000,0.08020555,0.39223494
4.10305153,3.23604144,4.45009306,0.02130749,2.54548891,0.00000000,0.08303216,0.41363818
4.10905453,3.29925946,4.50366377,0.02171989,2.55736658,0.00000000,0.08553480,0.43538732
4.11505753,3.35816128,4.54629874,0.02213208,2.55768121,0.00000000,0.08767811,0.45727381
4.12106053,3.41169986,4.57675978,0.02253797,2.54636607,0.00000000,0.08943445,0.47909390
4.12706353,3.45898126,4.59407130,0.02293218,2.52356253,0.00000000,0.09078454,0.50065381
4.13306653,3.49928778,4.59754837,0.02331020,2.48961663,0.00000000,0.09171781,0.52177390
4.13906953,3.53209237,4.58681295,0.02366845,2.44506932,0.00000000,0.09223248,0.54229189
4.14507254,3.55706367,4.56179805,0.02400426,2.39064045,0.00000000,0.09233529,0.56206483
4.15107554,3.57406205,4.52274000,0.02431581,2.32720726,0.00000000,0.09204099,0.58096997
4.15707854,3.58312700,4.47015944,0.02460203,2.25577830,0.00000000,0.09137157,0.59890420
4.16308154,3.58445710,4.40483249,0.02486244,2.17746373,0.00000000,0.09035525,0.61578265
4.16908454,3.57838394,4.32775360,0.02509691,2.09344327,0.00000000,0.08902533,0.63153615
4.17508754,3.56534175,4.24009226,0.02530552,2.00493308,0.00000000,0.08741892,0.64610821
4.18109055,3.54583474,4.14314572,0.02548830,1.91315282,0.00000000,0.08557566,0.65945155
4.18709355,3.52040419,4.03829022,0.02564505,1.81929427,0.00000000,0.08353640,0.67152470
4.19309655,3.48959745,3.92693319,0.02577517,1.72449253,0.00000000,0.08134201,0.68228892
4.19909955,3.45394074,3.81046850,0.02587755,1.62980095,0.00000000,0.07903230,0.69170583
4.20510255,3.41391723,3.69023695,0.02595048,1.53617047,0.00000000,0.07664509,0.69973597
4.21110555,3.36995190,3.56749359,0.02599167,1.44443402,0.00000000,0.07421555,0.70633859
4.21710855,3.32240381,3.44338298,0.02599831,1.35529630,0.00000000,0.07177565,0.71147266
4.22311156,3.27156597,3.31892315,0.02596717,1.26932896,0.00000000,0.06935395,0.71509924
4.22911456,3.21767257,3.19499831,0.02589479,1.18697094,0.00000000,0.06697552,0.71718493
4.23511756,3.16091271,3.07235985,0.02577773,1.10853364,0.00000000,0.06466207,0.71770636
4.24112056,3.10144919,2.95163473,0.02561280,1.03421021,0.00000000,0.06243225,0.71665521
4.24712356,3.03944065,2.83333984,0.02539736,0.96408813,0.00000000,0.06030204,0.71404347
4.25312656,2.97506510,2.71790061,0.02512956,0.89816429,0.00000000,0.05828517,0.70990843
4.25912956,2.90854254,2.60567207,0.02480860,0.83636151,0.00000000,0.05639365,0.70431689
4.26513257,2.84015480,2.49696018,0.02443493,0.77854560,0.00000000,0.05463813,0.69736820
4.27113557,2.77026046,2.39204183,0.02401039,0.72454210,0.00000000,0.05302828,0.68919572
4.27713857,2.69930349,2.29118160,0.02353826,0.67415183,0.00000000,0.05157298,0.67996624
4.28314157,2.62781438,2.19464404,0.02302328,0.62716466,0.00000000,0.05028043,0.66987750
4.28914457,2.55640335,2.10270061,0.02247150,0.58337101,0.00000000,0.04915807,0.65915342
4.29514757,2.48574568,2.01563073,0.02189017,0.54257075,0.00000000,0.04821234,0.64803743
4.30115058,2.41655973,1.93371708,0.02128741,0.50457940,0.00000000,0.04744832,0.63678400
4.30715358,2.34957914,1.85723572,0.02067195,0.46923170,0.00000000,0.04686929,0.62564886
