energy_ev,total_up,Rh_p_up,Rh_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-0.89144572,0.92895260,0.59845672,0.59238177,0.12222071,0.00079417,0.14004208,0.00000000
-0.88544272,0.94415610,0.61869902,0.60805874,0.12299143,0.00078374,0.13806587,0.00000000
-0.87943972,0.96092805,0.63869175,0.62404827,0.12400652,0.00077666,0.13695700,0.00000000
-0.87343672,0.97838165,0.65779626,0.63979329,0.12512203,0.00077195,0.13659884,0.00000000
-0.86743372,0.99566950,0.67540957,0.65476500,0.12619758,0.00076869,0.13688082,0.00000000
-0.86143072,1.01201697,0.69098492,0.66848373,0.12710103,0.00076596,0.13770343,0.00000000
-0.85542771,1.02675197,0.70405051,0.68053754,0.12771272,0.00076294,0.13898255,0.00000000
-0.84942471,1.03932991,0.71422541,0.69059802,0.12792917,0.00075889,0.14065286,0.00000000
-0.84342171,1.04935292,0.72123210,0.69843233,0.12766610,0.00075322,0.14267012,0.00000000
-0.83741871,1.05658224,0.72490507,0.70391112,0.12686069,0.00074544,0.14501239,0.00000000
-0.83141571,1.06094356,0.72519499,0.70701178,0.12547304,0.00073523,0.14767997,0.00000000
-0.82541271,1.06252489,0.72216848,0.70781699,0.12348676,0.00072242,0.15069409,0.00000000
-0.81940970,1.06156726,0.71600328,0.70650860,0.12090885,0.00070699,0.15409447,0.00000000
-0.81340670,1.05844870,0.70697937,0.70335714,0.11776874,0.00068906,0.15793586,0.00000000
-0.80740370,1.05366244,0.69546622,0.69870754,0.11411668,0.00066891,0.16228362,0.00000000
-0.80140070,1.04779039,0.68190711,0.69296169,0.11002165,0.00064692,0.16720878,0.00000000
-0.79539770,1.04147343,0.66680105,0.68655886,0.10556880,0.00062362,0.17278259,0.00000000
-0.78939470,1.03537988,0.65068350,0.67995495,0.10085661,0.00059960,0.17907110,0.00000000
-0.78339170,1.03017406,0.63410652,0.67360159,0.09599394,0.00057557,0.18612993,0.00000000
-0.77738869,1.02648642,0.61761964,0.66792622,0.09109711,0.00055227,0.19399964,0.00000000
-0.77138569,1.02488686,0.60175207,0.66331425,0.08628706,0.00053054,0.20270187,0.00000000
-0.76538269,1.02586262,0.58699722,0.66009404,0.08168680,0.00051121,0.21223674,0.00000000
-0.75937969,1.02980186,0.57380001,0.65852566,0.07741909,0.00049516,0.22258145,0.00000000
-0.75337669,1.03698369,0.56254750,0.65879375,0.07360456,0.00048330,0.23369044,0.00000000
-0.74737369,1.04757505,0.55356311,0.66100495,0.07036006,0.00047651,0.24549704,0.00000000
-0.74137069,1.06163440,0.54710419,0.66518983,0.06779744,0.00047570,0.25791662,0.00000000
-0.73536768,1.07912183,0.54336307,0.67130911,0.06602254,0.00048177,0.27085115,0.00000000
-0.72936468,1.09991470,0.54247080,0.67926370,0.06513436,0.00049558,0.28419487,0.00000000
-0.72336168,1.12382764,0.54450333,0.68890776,0.06522441,0.00051798,0.29784080,0.00000000
-0.71735868,1.15063545,0.54948916,0.70006401,0.06637591,0.00054980,0.31168779,0.00000000
-0.71135568,1.18009725,0.55741782,0.71254012,0.06866307,0.00059181,0.32564746,0.00000000
-0.70535268,1.21198008,0.56824834,0.72614513,0.07214999,0.00064472,0.33965090,0.00000000
-0.69934967,1.24608020,0.58191693,0.74070479,0.07688948,0.00070916,0.35365423,0.00000000
-0.69334667,1.28224051,0.59834322,0.75607475,0.08292145,0.00078566,0.36764307,0.00000000
-0.68734367,1.32036273,0.61743450,0.77215073,0.09027108,0.00087464,0.38163502,0.00000000
-0.68134067,1.36041314,0.63908764,0.78887483,0.09894671,0.00097634,0.39568032,0.00000000
-0.67533767,1.40242145,0.66318854,0.80623760,0.10893754,0.00109087,0.40986012,0.00000000
-0.66933467,1.44647246,0.68960917,0.82427565,0.12021129,0.00121809,0.42428252,0.00000000
-0.66333167,1.49269080,0.71820252,0.84306478,0.13271190,0.00135765,0.43907633,0.00000000
-0.65732866,1.54121974,0.74879586,0.86270910,0.14635753,0.00150894,0.45438281,0.00000000
-0.65132566,1.59219499,0.78118311,0.88332673,0.16103895,0.00167106,0.47034573,0.00000000
-0.64532266,1.64571539,0.81511694,0.90503297,0.17661860,0.00184286,0.48710018,0.00000000
-0.63931966,1.70181218,0.85030153,0.92792203,0.19293043,0.00202286,0.50476081,0.00000000
-0.63331666,1.76041905,0.88638682,0.95204844,0.20978074,0.00220931,0.52340996,0.00000000
-0.62731366,1.82134498,0.92296490,0.97740953,0.22695006,0.00240018,0.54308661,0.00000000
-0.62131066,1.88425199,0.95956950,1.00393006,0.24419619,0.00259318,0.56377659,0.00000000
-0.61530765,1.94863946,0.99567864,1.03145013,0.26125838,0.00278585,0.58540487,0.00000000
-0.60930465,2.01383667,1.03072118,1.05971740,0.27786264,0.00297553,0.60783036,0.00000000
-0.60330165,2.07900436,1.06408697,1.08838430,0.29372792,0.00315945,0.63084379,0.00000000
-0.59729865,2.14314603,1.09514053,1.11701051,0.30857323,0.00333482,0.65416882,0.00000000
-0.59129565,2.20512875,1.12323784,1.14507109,0.32212511,0.00349886,0.67746662,0.00000000
-0.58529265,2.26371295,1.14774553,1.17196978,0.33412552,0.00364890,0.70034380,0.00000000
-0.57928964,2.31759001,1.16806167,1.19705713,0.34433955,0.00378242,0.72236346,0.00000000
-0.57328664,2.36542609,1.18363714,1.21965261,0.35256280,0.00389715,0.74305894,0.00000000
-0.56728364,2.40591003,1.19399662,1.23906961,0.35862802,0.00399113,0.76194978,0.00000000
-0.56128064,2.43780331,1.19875812,1.25464216,0.36241079,0.00406275,0.77855900,0.00000000
-0.55527764,2.45998939,1.19765017,1.26575204,0.36383385,0.00411082,0.79243118,0.00000000
-0.54927464,2.47152023,1.19052566,1.27185497,0.36287009,0.00413457,0.80315028,0.00000000
-0.54327164,2.47165764,1.17737188,1.27250447,0.35954393,0.00413370,0.81035648,0.00000000
-0.53726863,2.45990749,1.15831610,1.26737239,0.35393103,0.00410838,0.81376127,0.00000000
-0.53126563,2.43604525,1.13362664,1.25626498,0.34615654,0.00405923,0.81316007,0.00000000
-0.52526263,2.40013156,1.10370927,1.23913380,0.33639175,0.00398732,0.80844170,0.00000000
-0.51925963,2.35251731,1.06909931,1.21608104,0.32484955,0.00389411,0.79959450,0.00000000
-0.51325663,2.29383814,1.03044979,1.18735905,0.31177874,0.00378145,0.78670864,0.00000000
-0.50725363,2.22499859,0.98851635,1.15336417,0.29745763,0.00365148,0.76997467,0.00000000
-0.50125063,2.14714709,0.94413947,1.11462527,0.28218706,0.00350659,0.74967834,0.00000000
-0.49524762,2.06164275,0.89822500,1.07178766,0.26628325,0.00334937,0.72619215,0.00000000
-0.48924462,1.97001582,0.85172361,1.02559311,0.25007069,0.00318253,0.69996378,0.00000000
-0.48324162,1.87392347,0.80561005,0.97685710,0.23387538,0.00300886,0.67150223,0.00000000
-0.47723862,1.77510293,0.76086286,0.92644418,0.21801852,0.00283111,0.64136218,0.00000000
-0.47123562,1.67532380,0.71844500,0.87524255,0.20281086,0.00265202,0.61012725,0.00000000
-0.46523262,1.57634141,0.67928598,0.82413901,0.18854784,0.00247420,0.57839288,0.00000000
-0.45922961,1.47985282,0.64426562,0.77399507,0.17550542,0.00230010,0.54674960,0.00000000
-0.45322661,1.38745678,0.61419960,0.72562504,0.16393666,0.00213198,0.51576712,0.00000000
-0.44722361,1.30061884,0.58982681,0.67977689,0.15406898,0.00197189,0.48597995,0.00000000
-0.44122061,1.22064214,0.57179827,0.63711620,0.14610192,0.00182162,0.45787489,0.00000000
-0.43521761,1.14864446,0.56066757,0.59821353,0.14020534,0.00168271,0.43188077,0.00000000
-0.42921461,1.08554163,0.55688246,0.56353546,0.13651789,0.00155641,0.40836050,0.00000000
-0.42321161,1.03203704,0.56077746,0.53343903,0.13514563,0.00144371,0.38760575,0.00000000
-0.41720860,0.98861709,0.57256724,0.50816965,0.13616078,0.00134532,0.36983397,0.00000000
-0.41120560,0.95555185,0.59234084,0.48786200,0.13960038,0.00126168,0.35518782,0.00000000
-0.40520260,0.93290065,0.62005651,0.47254379,0.14546509,0.00119296,0.34373674,0.00000000
-0.39919960,0.92052165,0.65553767,0.46214176,0.15371796,0.00113912,0.33548043,0.00000000
-0.39319660,0.91808503,0.69847000,0.45648974,0.16428347,0.00109985,0.33035396,0.00000000
-0.38719360,0.92508913,0.74840022,0.45533826,0.17704680,0.00107467,0.32823421,0.00000000
-0.38119060,0.94087912,0.80473708,0.45836534,0.19185370,0.00106288,0.32894735,0.00000000
-0.37518759,0.96466767,0.86675504,0.46518829,0.20851102,0.00106363,0.33227705,0.00000000
-0.36918459,0.99555744,0.93360137,0.47537601,0.22678827,0.00107592,0.33797325,0.00000000
-0.36318159,1.03256504,1.00430696,0.48846177,0.24642022,0.00109865,0.34576104,0.00000000
-0.35717859,1.07464609,1.07780143,0.50395613,0.26711085,0.00113060,0.35534972,0.00000000
-0.35117559,1.12072134,1.15293273,0.52135984,0.28853871,0.00117052,0.36644155,0.00000000
-0.34517259,1.16970333,1.22849106,0.54017656,0.31036366,0.00121710,0.37874024,0.00000000
-0.33916958,1.22052331,1.30323710,0.55992519,0.33223500,0.00126905,0.39195893,0.00000000
-0.33316658,1.27215794,1.37593372,0.58015160,0.35380078,0.00132507,0.40582748,0.00000000
-0.32716358,1.32365512,1.44538053,0.60043954,0.37471799,0.00138396,0.42009893,0.00000000
-0.32116058,1.37415843,1.51044998,0.62042048,0.39466344,0.00144455,0.43455512,0.00000000
-0.31515758,1.42292918,1.57012370,0.63978213,0.41334463,0.00150582,0.44901111,0.00000000
-0.30915458,1.46936546,1.62352751,0.65827530,0.43051038,0.00156685,0.46331850,0.00000000
-0.30315158,1.51301730,1.66996354,0.67571898,0.44596055,0.00162687,0.47736741,0.00000000
-0.29714857,1.55359713,1.70893768,0.69200319,0.45955436,0.00168528,0.49108708,0.00000000
-0.29114557,1.59098491,1.74018094,0.70708956,0.47121679,0.00174164,0.50444512,0.00000000
-0.28514257,1.62522739,1.76366329,0.72100951,0.48094268,0.00179567,0.51744524,0.00000000
-0.27913957,1.65653130,1.77959903,0.73385991,0.48879817,0.00184729,0.53012373,0.00000000
-0.27313657,1.68525029,1.78844281,0.74579632,0.49491921,0.00189654,0.54254463,0.00000000
-0.26713357,1.71186601,1.79087634,0.75702400,0.49950713,0.00194363,0.55479381,0.00000000
-0.26113057,1.73696379,1.78778563,0.76778696,0.50282129,0.00198888,0.56697219,0.00000000
-0.25512756,1.76120376,1.78022978,0.77835543,0.50516903,0.00203273,0.57918832,0.00000000
-0.24912456,1.78528860,1.76940212,0.78901218,0.50689335,0.00207566,0.59155068,0.00000000
-0.24312156,1.80992910,1.75658553,0.80003839,0.50835866,0.00211821,0.60415996,0.00000000
-0.23711856,1.83580904,1.74310344,0.81169947,0.50993538,0.00216092,0.61710172,0.00000000
-0.23111556,1.86355089,1.73026886,0.82423156,0.51198398,0.00220433,0.63043969,0.00000000
-0.22511256,1.89368396,1.71933345,0.83782928,0.51483910,0.00224890,0.64420999,0.00000000
-0.21910955,1.92661619,1.71143892,0.85263527,0.51879470,0.00229503,0.65841669,0.00000000
-0.21310655,1.96261111,1.70757275,0.86873188,0.52409059,0.00234301,0.67302866,0.00000000
-0.20710355,2.00177080,1.70853023,0.88613549,0.53090129,0.00239302,0.68797804,0.00000000
-0.20110055,2.04402566,1.71488430,0.90479368,0.53932752,0.00244508,0.70316032,0.00000000
-0.19509755,2.08913141,1.72696439,0.92458516,0.54939073,0.00249909,0.71843600,0.00000000
-0.18909455,2.13667331,1.74484505,0.94532263,0.56103101,0.00255480,0.73363377,0.00000000
-0.18309155,2.18607740,1.76834471,0.96675826,0.57410827,0.00261180,0.74855501,0.00000000
-0.17708854,2.23662810,1.79703425,0.98859147,0.58840684,0.00266958,0.76297953,0.00000000
-0.17108554,2.28749132,1.83025503,1.01047872,0.60364302,0.00272745,0.77667207,0.00000000
-0.16508254,2.33774192,1.86714512,1.03204468,0.61947534,0.00278466,0.78938947,0.00000000
-0.15907954,2.38639432,1.90667262,1.05289437,0.63551707,0.00284034,0.80088816,0.00000000
-0.15307654,2.43243492,1.94767434,1.07262569,0.65135024,0.00289358,0.81093157,0.00000000
-0.14707354,2.47485482,1.98889829,1.09084180,0.66654073,0.00294341,0.81929730,0.00000000
-0.14107054,2.51268176,2.02904786,1.10716293,0.68065364,0.00298884,0.82578371,0.00000000
-0.13506753,2.54500990,2.06682624,1.12123714,0.69326836,0.00302892,0.83021576,0.00000000
-0.12906453,2.57102651,2.10097909,1.13274977,0.70399271,0.00306270,0.83244989,0.00000000
-0.12306153,2.59003484,2.13033412,1.14143134,0.71247563,0.00308933,0.83237781,0.00000000
-0.11705853,2.60147244,2.15383616,1.14706367,0.71841801,0.00310803,0.82992920,0.00000000
-0.11105553,2.60492482,2.17057679,1.14948436,0.72158126,0.00311813,0.82507324,0.00000000
-0.10505253,2.60013415,2.17981770,1.14858949,0.72179348,0.00311910,0.81781900,0.00000000
-0.09904952,2.58700330,2.18100749,1.14433479,0.71895309,0.00311055,0.80821480,0.00000000
-0.09304652,2.56559534,2.17379165,1.13673534,0.71302993,0.00309228,0.79634667,0.00000000
-0.08704352,2.53612908,2.15801601,1.12586406,0.70406405,0.00306422,0.78233593,0.00000000
-0.08104052,2.49897096,2.13372385,1.11184912,0.69216223,0.00302652,0.76633617,0.00000000
-0.07503752,2.45462400,2.10114748,1.09487047,0.67749267,0.00297951,0.74852963,0.00000000
-0.06903452,2.40371417,2.06069475,1.07515567,0.66027812,0.00292366,0.72912325,0.00000000
-0.06303152,2.34697479,2.01293148,1.05297504,0.64078776,0.00285967,0.70834437,0.00000000
-0.05702851,2.28522922,1.95856048,1.02863632,0.61932823,0.00278837,0.68643628,0.00000000
-0.05102551,2.21937240,1.89839820,1.00247879,0.59623417,0.00271073,0.66365366,0.00000000
-0.04502251,2.15035132,1.83334959,0.97486684,0.57185863,0.00262785,0.64025792,0.00000000
-0.03901951,2.07914476,1.76438212,0.94618302,0.54656347,0.00254093,0.61651252,0.00000000
-0.03301651,2.00674250,1.69249951,0.91682061,0.52071023,0.00245124,0.59267832,0.00000000
-0.02701351,1.93412409,1.61871591,0.88717554,0.49465153,0.00236008,0.56900891,0.00000000
-0.02101051,1.86223763,1.54403098,0.85763794,0.46872322,0.00226875,0.54574596,0.00000000
-0.01500750,1.79197861,1.46940645,0.82858323,0.44323733,0.00217853,0.52311467,0.00000000
-0.00900450,1.72416936,1.39574451,0.80036304,0.41847607,0.00209062,0.50131941,0.00000000
-0.00300150,1.65953948,1.32386854,0.77329613,0.39468683,0.00200611,0.48053944,0.00000000
0.00300150,1.59870783,1.25450641,0.74765961,0.37207818,0.00192597,0.46092513,0.00000000
0.00900450,1.54216679,1.18827686,0.72368084,0.35081712,0.00185100,0.44259448,0.00000000
0.01500750,1.49026923,1.12567896,0.70153037,0.33102731,0.00178182,0.42563039,0.00000000
0.02101051,1.44321912,1.06708525,0.68131630,0.31278856,0.00171884,0.41007857,0.00000000
0.02701351,1.40106622,1.01273833,0.66308042,0.29613734,0.00166225,0.39594647,0.00000000
0.03301651,1.36370542,0.96275139,0.64679652,0.28106840,0.00161203,0.38320318,0.00000000
0.03901951,1.33088111,0.91711232,0.63237100,0.26753747,0.00156796,0.37178056,0.00000000
0.04502251,1.30219668,0.87569154,0.61964600,0.25546487,0.00152960,0.36157551,0.00000000
0.05102551,1.27712914,0.83825317,0.60840504,0.24473999,0.00149634,0.35245348,0.00000000
0.05702851,1.25504845,0.80446918,0.59838107,0.23522651,0.00146741,0.34425316,0.00000000
0.06303152,1.23524100,0.77393612,0.58926659,0.22676816,0.00144193,0.33679214,0.00000000
0.06903452,1.21693638,0.74619370,0.58072559,0.21919494,0.00141892,0.32987345,0.00000000
0.07503752,1.19933646,0.72074463,0.57240670,0.21232939,0.00139737,0.32329267,0.00000000
0.08104052,1.18164541,0.69707485,0.56395702,0.20599300,0.00137626,0.31684535,0.00000000
0.08704352,1.16309956,0.67467349,0.55503604,0.20001219,0.00135460,0.31033442,0.00000000
0.09304652,1.14299562,0.65305167,0.54532891,0.19422395,0.00133146,0.30357726,0.00000000
0.09904952,1.12071612,0.63175953,0.53455854,0.18848077,0.00130604,0.29641213,0.00000000
0.10505253,1.09575087,0.61040070,0.52249591,0.18265475,0.00127766,0.28870360,0.00000000
0.11105553,1.06771360,0.58864390,0.50896816,0.17664075,0.00124580,0.28034693,0.00000000
0.11705853,1.03635305,0.56623114,0.49386413,0.17035849,0.00121008,0.27127092,0.00000000
0.12306153,1.00155825,0.54298247,0.47713713,0.16375359,0.00117034,0.26143950,0.00000000
0.12906453,0.96335776,0.51879713,0.45880490,0.15679750,0.00112656,0.25085165,0.00000000
0.13506753,0.92191331,0.49365136,0.43894689,0.14948649,0.00107891,0.23954003,0.00000000
0.14107054,0.87750831,0.46759319,0.41769907,0.14183962,0.00102768,0.22756824,0.00000000
0.14707354,0.83053188,0.44073452,0.39524662,0.13389610,0.00097333,0.21502694,0.00000000
0.15307654,0.78145955,0.41324122,0.37181503,0.12571194,0.00091641,0.20202918,0.00000000
0.15907954,0.73083167,0.38532175,0.34765995,0.11735627,0.00085754,0.18870503,0.00000000
0.16508254,0.67923053,0.35721490,0.32305657,0.10890740,0.00079742,0.17519594,0.00000000
0.17108554,0.62725752,0.32917743,0.29828885,0.10044890,0.00073676,0.16164909,0.00000000
0.17708854,0.57551125,0.30147205,0.27363923,0.09206583,0.00067626,0.14821196,0.00000000
0.18309155,0.52456759,0.27435635,0.24937917,0.08384130,0.00061661,0.13502739,0.00000000
0.18909455,0.47496240,0.24807302,0.22576101,0.07585344,0.00055845,0.12222932,0.00000000
0.19509755,0.42717743,0.22284181,0.20301124,0.06817289,0.00050235,0.10993943,0.00000000
0.20110055,0.38162990,0.19885319,0.18132551,0.06086092,0.00044881,0.09826457,0.00000000
0.20710355,0.33866561,0.17626411,0.16086530,0.05396811,0.00039824,0.08729533,0.00000000
0.21310655,0.29855582,0.15519550,0.14175637,0.04753365,0.00035095,0.07710545,0.00000000
0.21910955,0.26149746,0.13573170,0.12408874,0.04158518,0.00030717,0.06775220,0.00000000
0.22511256,0.22761636,0.11792138,0.10791811,0.03613910,0.00026705,0.05927751,0.00000000
0.23111556,0.19697300,0.10177991,0.09326845,0.03120138,0.00023064,0.05170990,0.00000000
0.23711856,0.16957032,0.08729270,0.08013559,0.02676859,0.00019793,0.04506685,0.00000000
0.24312156,0.14536285,0.07441940,0.06849135,0.02282923,0.00016885,0.03935761,0.00000000
0.24912456,0.12426679,0.06309857,0.05828822,0.01936521,0.00014328,0.03458624,0.00000000
0.25512756,0.10617036,0.05325252,0.04946406,0.01635335,0.00012105,0.03075477,0.00000000
0.26113057,0.09094392,0.04479222,0.04194685,0.01376693,0.00010197,0.02786619,0.00000000
0.26713357,0.07844966,0.03762184,0.03565903,0.01157710,0.00008585,0.02592735,0.00000000
0.27313657,0.06855017,0.03164303,0.03052157,0.00975421,0.00007247,0.02495140,0.00000000
0.27913957,0.06111600,0.02675864,0.02645743,0.00826899,0.00006163,0.02495993,0.00000000
0.28514257,0.05603173,0.02287581,0.02339444,0.00709348,0.00005315,0.02598450,0.00000000
0.29114557,0.05320060,0.01990855,0.02126753,0.00620189,0.00004686,0.02806752,0.00000000
0.29714857,0.05254761,0.01777957,0.02002027,0.00557114,0.00004261,0.03126263,0.00000000
0.30315158,0.05402116,0.01642165,0.01960587,0.00518132,0.00004030,0.03563421,0.00000000
0.30915458,0.05759309,0.01577835,0.01998742,0.00501595,0.00003986,0.04125630,0.00000000
0.31515758,0.06325754,0.01580433,0.02113770,0.00506204,0.00004124,0.04821076,0.00000000
0.32116058,0.07102847,0.01646519,0.02303848,0.00531019,0.00004444,0.05658481,0.00000000
0.32716358,0.08093620,0.01773708,0.02567931,0.00575442,0.00004950,0.06646787,0.00000000
0.33316658,0.09302302,0.01960595,0.02905611,0.00639206,0.00005651,0.07794792,0.00000000
0.33916958,0.10733821,0.02206676,0.03316941,0.00722354,0.00006559,0.09110742,0.00000000
0.34517259,0.12393258,0.02512251,0.03802242,0.00825222,0.00007689,0.10601889,0.00000000
0.35117559,0.14285281,0.02878331,0.04361912,0.00948419,0.00009061,0.12274041,0.00000000
0.35717859,0.16413587,0.03306547,0.04996222,0.01092810,0.00010700,0.14131104,0.00000000
0.36318159,0.18780360,0.03799064,0.05705127,0.01259508,0.00012632,0.16174657,0.00000000
0.36918459,0.21385789,0.04358513,0.06488093,0.01449859,0.00014888,0.18403560,0.00000000
0.37518759,0.24227648,0.04987927,0.07343943,0.01665446,0.00017502,0.20813621,0.00000000
0.38119060,0.27300956,0.05690703,0.08270729,0.01908084,0.00020511,0.23397344,0.00000000
0.38719360,0.30597744,0.06470560,0.09265643,0.02179824,0.00023953,0.26143761,0.00000000
0.39319660,0.34106921,0.07331520,0.10324949,0.02482958,0.00027869,0.29038375,0.00000000
0.39919960,0.37814247,0.08277880,0.11443964,0.02820010,0.00032299,0.32063209,0.00000000
0.40520260,0.41702415,0.09314192,0.12617060,0.03193736,0.00037283,0.35196965,0.00000000
0.41120560,0.45751227,0.10445228,0.13837704,0.03607096,0.00042861,0.38415296,0.00000000
0.41720860,0.49937848,0.11675934,0.15098530,0.04063228,0.00049068,0.41691185,0.00000000
0.42321161,0.54237135,0.13011355,0.16391419,0.04565388,0.00055935,0.44995403,0.00000000
0.42921461,0.58622002,0.14456539,0.17707610,0.05116879,0.00063488,0.48297058,0.00000000
0.43521761,0.63063811,0.16016408,0.19037813,0.05720948,0.00071743,0.51564183,0.00000000
0.44122061,0.67532768,0.17695591,0.20372326,0.06380665,0.00080707,0.54764371,0.00000000
0.44722361,0.71998307,0.19498229,0.21701155,0.07098771,0.00090373,0.57865420,0.00000000
0.45322661,0.76429437,0.21427757,0.23014126,0.07877508,0.00100722,0.60835974,0.00000000
0.45922961,0.80795058,0.23486655,0.24300986,0.08718435,0.00111719,0.63646139,0.00000000
0.46523262,0.85064240,0.25676208,0.25551496,0.09622228,0.00123309,0.66268061,0.00000000
0.47123562,0.89206456,0.27996261,0.26755519,0.10588486,0.00135423,0.68676449,0.00000000
0.47723862,0.93191803,0.30445000,0.27903097,0.11615543,0.00147970,0.70849043,0.00000000
0.48324162,0.96991193,0.33018778,0.28984526,0.12700310,0.00160841,0.72767015,0.00000000
0.48924462,1.00576563,0.35711992,0.29990435,0.13838142,0.00173908,0.74415296,0.00000000
0.49524762,1.03921098,0.38517037,0.30911873,0.15022761,0.00187027,0.75782839,0.00000000
0.50125063,1.06999488,0.41424331,0.31740399,0.16246230,0.00200040,0.76862809,0.00000000
0.50725363,1.09788236,0.44422439,0.32468192,0.17498996,0.00212774,0.77652701,0.00000000
0.51325663,1.12266013,0.47498267,0.33088179,0.18770003,0.00225052,0.78154386,0.00000000
0.51925963,1.14414064,0.50637343,0.33594165,0.20046876,0.00236689,0.78374082,0.00000000
0.52526263,1.16216647,0.53824156,0.33980986,0.21316175,0.00247503,0.78322247,0.00000000
0.53126563,1.17661486,0.57042526,0.34244659,0.22563708,0.00257315,0.78013387,0.00000000
0.53726863,1.18740216,0.60275996,0.34382533,0.23774898,0.00265959,0.77465772,0.00000000
0.54327164,1.19448780,0.63508198,0.34393425,0.24935183,0.00273284,0.76701060,0.00000000
0.54927464,1.19787743,0.66723171,0.34277731,0.26030425,0.00279159,0.75743823,0.00000000
0.55527764,1.19762496,0.69905601,0.34037512,0.27047331,0.00283477,0.74620971,0.00000000
0.56128064,1.19383302,0.73040957,0.33676524,0.27973829,0.00286160,0.73361091,0.00000000
0.56728364,1.18665183,0.76115511,0.33200214,0.28799417,0.00287161,0.71993695,0.00000000
0.57328664,1.17627612,0.79116229,0.32615642,0.29515442,0.00286466,0.70548416,0.00000000
0.57928964,1.16294025,0.82030551,0.31931364,0.30115307,0.00284094,0.69054153,0.00000000
0.58529265,1.14691160,0.84846065,0.31157248,0.30594593,0.00280098,0.67538212,0.00000000
0.59129565,1.12848249,0.87550121,0.30304247,0.30951095,0.00274561,0.66025470,0.00000000
0.59729865,1.10796111,0.90129409,0.29384137,0.31184781,0.00267598,0.64537612,0.00000000
0.60330165,1.08566183,0.92569566,0.28409217,0.31297662,0.00259348,0.63092457,0.00000000
0.60930465,1.06189560,0.94854860,0.27392012,0.31293617,0.00249973,0.61703442,0.00000000
0.61530765,1.03696101,0.96967997,0.26344974,0.31178158,0.00239653,0.60379269,0.00000000
0.62131066,1.01113654,0.98890117,0.25280204,0.30958181,0.00228580,0.59123765,0.00000000
0.62731366,0.98467458,1.00600997,0.24209216,0.30641705,0.00216957,0.57935952,0.00000000
0.63331666,0.95779771,1.02079506,0.23142743,0.30237629,0.00204988,0.56810349,0.00000000
0.63931966,0.93069732,1.03304303,0.22090612,0.29755524,0.00192879,0.55737486,0.00000000
0.64532266,0.90353492,1.04254778,0.21061672,0.29205469,0.00180831,0.54704619,0.00000000
0.65132566,0.87644586,1.04912199,0.20063801,0.28597940,0.00169040,0.53696618,0.00000000
0.65732866,0.84954536,1.05261017,0.19103966,0.27943758,0.00157692,0.52696968,0.00000000
0.66333167,0.82293627,1.05290251,0.18188341,0.27254093,0.00146961,0.51688852,0.00000000
0.66933467,0.79671812,1.04994882,0.17322467,0.26540513,0.00137013,0.50656255,0.00000000
0.67533767,0.77099665,1.04377154,0.16511445,0.25815059,0.00128001,0.49585019,0.00000000
0.68134067,0.74589322,1.03447698,0.15760130,0.25090337,0.00120066,0.48463807,0.00000000
0.68734367,0.72155315,1.02226380,0.15073327,0.24379608,0.00113341,0.47284919,0.00000000
0.69334667,0.69815244,1.00742791,0.14455952,0.23696832,0.00107946,0.46044908,0.00000000
0.69934967,0.67590210,0.99036324,0.13913166,0.23056681,0.00103993,0.44744976,0.00000000
0.70535268,0.65504968,0.97155782,0.13450430,0.22474468,0.00101586,0.43391112,0.00000000
0.71135568,0.63587758,0.95158491,0.13073517,0.21966003,0.00100819,0.41993979,0.00000000
0.71735868,0.61869803,0.93108946,0.12788428,0.21547347,0.00101775,0.40568546,0.00000000
0.72336168,0.60384471,0.91076989,0.12601249,0.21234478,0.00104528,0.39133484,0.00000000
0.72936468,0.59166143,0.89135600,0.12517925,0.21042864,0.00109137,0.37710367,0.00000000
0.73536768,0.58248810,0.87358378,0.12543974,0.20986954,0.00115646,0.36322702,0.00000000
0.74137069,0.57664474,0.85816804,0.12684144,0.21079607,0.00124079,0.34994852,0.00000000
0.74737369,0.57441429,0.84577407,0.12942037,0.21331482,0.00134439,0.33750899,0.00000000
0.75337669,0.57602505,0.83698967,0.13319724,0.21750423,0.00146699,0.32613505,0.00000000
0.75937969,0.58163371,0.83229871,0.13817354,0.22340858,0.00160803,0.31602820,0.00000000
0.76538269,0.59130990,0.83205753,0.14432806,0.23103265,0.00176660,0.30735496,0.00000000
0.77138569,0.60502321,0.83647543,0.15161393,0.24033722,0.00194140,0.30023855,0.00000000
0.77738869,0.62263348,0.84560014,0.15995640,0.25123589,0.00213074,0.29475237,0.00000000
0.78339170,0.64388513,0.85930924,0.16925170,0.26359335,0.00233251,0.29091568,0.00000000
0.78939470,0.66840601,0.87730800,0.17936698,0.27722548,0.00254422,0.28869162,0.00000000
0.79539770,0.69571119,0.89913407,0.19014153,0.29190136,0.00276296,0.28798765,0.00000000
0.80140070,0.72521180,0.92416884,0.20138936,0.30734727,0.00298549,0.28865837,0.00000000
0.80740370,0.75622871,0.95165548,0.21290305,0.32325263,0.00320829,0.29051061,0.00000000
0.81340670,0.78801090,0.98072277,0.22445893,0.33927787,0.00342760,0.29331049,0.00000000
0.81940970,0.81975768,1.01041404,0.23582322,0.35506377,0.00363957,0.29679214,0.00000000
0.82541271,0.85064413,1.03972000,0.24675922,0.37024227,0.00384030,0.30066782,0.00000000
