energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,1.61525351,0.09276201,0.02677841,0.00813626,0.00000000,0.18342946,1.59358272
0.83741871,1.62689572,0.08909404,0.02830305,0.00769390,0.00000000,0.18883352,1.60306414
0.84342171,1.64350952,0.08561750,0.02989883,0.00736491,0.00000000,0.19498413,1.61742305
0.84942471,1.66438392,0.08229593,0.03154576,0.00714415,0.00000000,0.20174008,1.63597557
0.85542771,1.68874178,0.07909487,0.03322239,0.00702694,0.00000000,0.20895589,1.65796616
0.86143072,1.71577498,0.07598369,0.03490648,0.00700924,0.00000000,0.21648757,1.68260186
0.86743372,1.74468108,0.07293705,0.03657570,0.00708781,0.00000000,0.22419851,1.70908812
0.87343672,1.77470005,0.06993607,0.03820831,0.00726033,0.00000000,0.23196537,1.73666493
0.87943972,1.80514978,0.06696907,0.03978386,0.00752557,0.00000000,0.23968375,1.76464200
0.88544272,1.83545903,0.06403192,0.04128390,0.00788343,0.00000000,0.24727332,1.79243161
0.89144572,1.86519685,0.06112812,0.04269253,0.00833515,0.00000000,0.25468232,1.81957816
0.89744872,1.89409723,0.05826841,0.04399693,0.00888332,0.00000000,0.26189105,1.84578327
0.90345173,1.92207836,0.05547032,0.04518776,0.00953208,0.00000000,0.26891434,1.87092573
0.90945473,1.94925555,0.05275736,0.04625941,0.01028711,0.00000000,0.27580273,1.89507536
0.91545773,1.97594761,0.05015820,0.04721015,0.01115579,0.00000000,0.28264244,1.91850057
0.92146073,2.00267605,0.04770573,0.04804210,0.01214720,0.00000000,0.28955388,1.94166885
0.92746373,2.03015705,0.04543621,0.04876106,0.01327216,0.00000000,0.29668888,1.96524032
0.93346673,2.05928632,0.04338839,0.04937619,0.01454324,0.00000000,0.30422670,1.99005408
0.93946973,2.09111685,0.04160283,0.04989964,0.01597464,0.00000000,0.31236878,2.01710761
0.94547274,2.12683011,0.04012131,0.05034593,0.01758206,0.00000000,0.32133266,2.04752950
0.95147574,2.16770118,0.03898638,0.05073142,0.01938247,0.00000000,0.33134500,2.08254603
0.95747874,2.21505860,0.03824113,0.05107360,0.02139378,0.00000000,0.34263415,2.12344227
0.96348174,2.27023995,0.03792898,0.05139044,0.02363441,0.00000000,0.35542241,2.17151866
0.96948474,2.33454412,0.03809364,0.05169968,0.02612275,0.00000000,0.36991824,2.22804405
0.97548774,2.40918187,0.03877913,0.05201820,0.02887651,0.00000000,0.38630877,2.29420662
0.98149075,2.49522580,0.04002978,0.05236149,0.03191202,0.00000000,0.40475278,2.37106396
0.98749375,2.59356160,0.04189021,0.05274310,0.03524337,0.00000000,0.42537443,2.45949407
0.99349675,2.70484208,0.04440520,0.05317430,0.03888159,0.00000000,0.44825786,2.56014875
0.99949975,2.82944567,0.04761945,0.05366380,0.04283376,0.00000000,0.47344306,2.67341141
1.00550275,2.96744128,0.05157711,0.05421755,0.04710213,0.00000000,0.50092282,2.79936082
1.01150575,3.11856082,0.05632119,0.05483877,0.05168332,0.00000000,0.53064118,2.93774257
1.01750875,3.28218105,0.06189267,0.05552798,0.05656762,0.00000000,0.56249323,3.08794972
1.02351176,3.45731578,0.06832943,0.05628316,0.06173846,0.00000000,0.59632645,3.24901398
1.02951476,3.64261945,0.07566501,0.05710003,0.06717199,0.00000000,0.63194333,3.41960827
1.03551776,3.83640242,0.08392715,0.05797238,0.07283702,0.00000000,0.66910557,3.59806139
1.04152076,4.03665820,0.09313633,0.05889238,0.07869506,0.00000000,0.70753945,3.78238473
1.04752376,4.24110209,0.10330418,0.05985105,0.08470078,0.00000000,0.74694242,3.97031081
1.05352676,4.44722055,0.11443204,0.06083863,0.09080266,0.00000000,0.78699077,4.15934281
1.05952976,4.65232975,0.12650964,0.06184504,0.09694398,0.00000000,0.82734805,4.34681355
1.06553277,4.85364177,0.13951398,0.06286025,0.10306396,0.00000000,0.86767427,4.52995240
1.07153577,5.04833626,0.15340859,0.06387469,0.10909929,0.00000000,0.90763545,4.70595776
1.07753877,5.23363525,0.16814314,0.06487962,0.11498570,0.00000000,0.94691336,4.87207269
1.08354177,5.40687852,0.18365359,0.06586751,0.12065970,0.00000000,0.98521524,5.02566116
1.08954477,5.56559709,0.19986267,0.06683233,0.12606037,0.00000000,1.02228316,5.16428216
1.09554777,5.70758221,0.21668102,0.06776989,0.13113116,0.00000000,1.05790274,5.28575896
1.10155078,5.83094749,0.23400861,0.06867814,0.13582158,0.00000000,1.09191103,5.38824136
1.10755378,5.93418223,0.25173675,0.06955746,0.14008867,0.00000000,1.12420322,5.47025849
1.11355678,6.01619413,0.26975020,0.07041093,0.14389838,0.00000000,1.15473794,5.53076062
1.11955978,6.07633999,0.28792970,0.07124461,0.14722649,0.00000000,1.18354093,5.56914863
1.12556278,6.11444372,0.30615438,0.07206773,0.15005935,0.00000000,1.21070685,5.58529020
1.13156578,6.13080100,0.32430426,0.07289291,0.15239413,0.00000000,1.23639898,5.57952264
1.13756878,6.12617072,0.34226248,0.07373633,0.15423873,0.00000000,1.26084686,5.55264220
1.14357179,6.10175352,0.35991723,0.07461770,0.15561132,0.00000000,1.28434154,5.50588066
1.14957479,6.05915827,0.37716329,0.07556028,0.15653945,0.00000000,1.30722860,5.44087002
1.15557779,6.00035738,0.39390308,0.07659069,0.15705889,0.00000000,1.32989881,5.35959663
1.16158079,5.92763236,0.41004713,0.07773854,0.15721206,0.00000000,1.35277669,5.26434612
1.16758379,5.84351113,0.42551412,0.07903592,0.15704638,0.00000000,1.37630697,5.15764097
1.17358679,5.75069858,0.44023036,0.08051667,0.15661231,0.00000000,1.40093938,5.04217237
1.17958979,5.65200235,0.45412888,0.08221548,0.15596139,0.00000000,1.42711199,4.92072817
1.18559280,5.55025548,0.46714828,0.08416671,0.15514426,0.00000000,1.45523358,4.79611898
1.19159580,5.44823802,0.47923127,0.08640307,0.15420873,0.00000000,1.48566553,4.67110409
1.19759880,5.34859951,0.49032331,0.08895415,0.15319806,0.00000000,1.51870383,4.54831913
1.20360180,5.25378439,0.50037133,0.09184480,0.15214935,0.00000000,1.55456186,4.43020727
1.20960480,5.16596239,0.50932260,0.09509344,0.15109234,0.00000000,1.59335459,4.31895579
1.21560780,5.08696594,0.51712411,0.09871049,0.15004847,0.00000000,1.63508494,4.21643961
1.22161081,5.01823668,0.52372228,0.10269673,0.14903030,0.00000000,1.67963293,4.12417349
1.22761381,4.96078282,0.52906318,0.10704204,0.14804130,0.00000000,1.72674844,4.04327425
1.23361681,4.91514916,0.53309336,0.11172425,0.14707606,0.00000000,1.77604793,3.97443452
1.23961981,4.88140122,0.53576104,0.11670849,0.14612081,0.00000000,1.82701580,3.91790882
1.24562281,4.85912436,0.53701786,0.12194690,0.14515430,0.00000000,1.87901060,3.87351291
1.25162581,4.84743878,0.53682087,0.12737890,0.14414899,0.00000000,1.93127620,3.84063671
1.25762881,4.84503017,0.53513486,0.13293192,0.14307244,0.00000000,1.98295808,3.81827072
1.26363182,4.85019573,0.53193473,0.13852280,0.14188895,0.00000000,2.03312406,3.80504546
1.26963482,4.86090415,0.52720790,0.14405960,0.14056121,0.00000000,2.08078941,3.79928276
1.27563782,4.87486793,0.52095647,0.14944400,0.13905214,0.00000000,2.12494517,3.79905745
1.28164082,4.88962543,0.51319920,0.15457405,0.13732662,0.00000000,2.16458909,3.80226730
1.28764382,4.90262973,0.50397304,0.15934726,0.13535315,0.00000000,2.19875775,3.80670874
1.29364682,4.91134102,0.49333419,0.16366381,0.13310544,0.00000000,2.22655886,3.81015559
1.29964982,4.91331868,0.48135859,0.16742993,0.13056366,0.00000000,2.24720225,3.81043769
1.30565283,4.90630946,0.46814189,0.17056101,0.12771565,0.00000000,2.26002833,3.80551643
1.31165583,4.88832805,0.45379876,0.17298459,0.12455763,0.00000000,2.26453274,3.79355404
1.31765883,4.85772682,0.43846165,0.17464287,0.12109483,0.00000000,2.26038603,3.77297413
1.32366183,4.81325180,0.42227905,0.17549475,0.11734162,0.00000000,2.24744756,3.74251084
1.32966483,4.75408277,0.40541325,0.17551724,0.11332145,0.00000000,2.22577290,3.70124504
1.33566783,4.67985607,0.38803776,0.17470622,0.10906644,0.00000000,2.19561444,3.64862625
1.34167084,4.59066962,0.37033443,0.17307645,0.10461671,0.00000000,2.15741510,3.58447985
1.34767384,4.48707035,0.35249044,0.17066095,0.10001941,0.00000000,2.11179559,3.50899987
1.35367684,4.37002527,0.33469527,0.16750967,0.09532767,0.00000000,2.05953564,3.42272806
1.35967984,4.24087811,0.31713768,0.16368760,0.09059926,0.00000000,2.00155028,3.32652102
1.36568284,4.10129391,0.30000291,0.15927241,0.08589523,0.00000000,1.93886206,3.22150728
1.37168584,3.95319466,0.28347023,0.15435171,0.08127848,0.00000000,1.87257065,3.10903678
1.37768884,3.79868914,0.26771067,0.14902009,0.07681236,0.00000000,1.80382088,2.99062537
1.38369185,3.64000030,0.25288533,0.14337605,0.07255924,0.00000000,1.73377085,2.86789707
1.38969485,3.47939321,0.23914395,0.13751905,0.06857924,0.00000000,1.66356103,2.74252667
1.39569785,3.31910673,0.22662401,0.13154655,0.06492913,0.00000000,1.59428564,2.61618511
1.40170085,3.16129107,0.21545010,0.12555151,0.06166120,0.00000000,1.52696712,2.49048957
1.40770385,3.00795337,0.20573362,0.11962010,0.05882250,0.00000000,1.46253442,2.36696008
1.41370685,2.86091253,0.19757268,0.11382986,0.05645410,0.00000000,1.40180550,2.24698360
1.41970985,2.72176418,0.19105207,0.10824830,0.05459057,0.00000000,1.34547426,2.13178638
1.42571286,2.59185581,0.18624319,0.10293196,0.05325958,0.00000000,1.29410186,2.02241468
1.43171586,2.47227199,0.18320381,0.09792586,0.05248161,0.00000000,1.24811226,1.91972378
1.43771886,2.36382875,0.18197761,0.09326339,0.05226984,0.00000000,1.20779154,1.82437445
1.44372186,2.26707626,0.18259333,0.08896659,0.05263004,0.00000000,1.17329065,1.73683635
1.44972486,2.18230855,0.18506352,0.08504669,0.05356057,0.00000000,1.14463089,1.65739698
1.45572786,2.10957888,0.18938292,0.08150493,0.05505245,0.00000000,1.12171187,1.58617532
1.46173087,2.04871964,0.19552648,0.07833360,0.05708939,0.00000000,1.10432114,1.52313877
1.46773387,1.99936528,0.20344707,0.07551719,0.05964799,0.00000000,1.09214531,1.46812246
1.47373687,1.96097744,0.21307309,0.07303364,0.06269789,0.00000000,1.08478215,1.42084969
1.47973987,1.93287099,0.22430617,0.07085564,0.06620197,0.00000000,1.08175336,1.38095276
1.48574287,1.91424051,0.23701910,0.06895192,0.07011671,0.00000000,1.08251787,1.34799326
1.49174587,1.90418635,0.25105430,0.06728857,0.07439255,0.00000000,1.08648546,1.32148127
1.49774887,1.90173971,0.26622302,0.06583019,0.07897437,0.00000000,1.09303045,1.30089292
1.50375188,1.90588663,0.28230554,0.06454106,0.08380211,0.00000000,1.10150563,1.28568601
1.50975488,1.91559020,0.29905253,0.06338620,0.08881151,0.00000000,1.11125589,1.27531328
1.51575788,1.92981105,0.31618764,0.06233225,0.09393494,0.00000000,1.12163185,1.26923336
1.52176088,1.94752563,0.33341153,0.06134831,0.09910239,0.00000000,1.13200285,1.26691923
1.52776388,1.96774237,0.35040720,0.06040655,0.10424253,0.00000000,1.14176954,1.26786415
1.53376688,1.98951536,0.36684658,0.05948279,0.10928391,0.00000000,1.15037538,1.27158533
1.53976988,2.01195553,0.38239814,0.05855680,0.11415609,0.00000000,1.15731709,1.27762540
1.54577289,2.03423931,0.39673535,0.05761256,0.11879093,0.00000000,1.16215363,1.28555196
1.55177589,2.05561484,0.40954559,0.05663828,0.12312370,0.00000000,1.16451344,1.29495558
1.55777889,2.07540568,0.42053913,0.05562633,0.12709426,0.00000000,1.16409978,1.30544668
1.56378189,2.09301255,0.42945782,0.05457304,0.13064801,0.00000000,1.16069397,1.31665169
1.56978489,2.10791305,0.43608302,0.05347834,0.13373678,0.00000000,1.15415646,1.32820911
1.57578789,2.11966009,0.44024248,0.05234535,0.13631952,0.00000000,1.14442575,1.33976594
1.58179090,2.12787931,0.44181571,0.05117989,0.13836280,0.00000000,1.13151532,1.35097496
1.58779390,2.13226605,0.44073770,0.04998992,0.13984117,0.00000000,1.11550871,1.36149345
1.59379690,2.13258232,0.43700069,0.04878497,0.14073729,0.00000000,1.09655309,1.37098358
1.59979990,2.12865430,0.43065404,0.04757566,0.14104194,0.00000000,1.07485175,1.37911487
1.60580290,2.12037072,0.42180210,0.04637312,0.14075385,0.00000000,1.05065575,1.38556873
1.61180590,2.10768221,0.41060021,0.04518857,0.13987943,0.00000000,1.02425536,1.39004509
1.61780890,2.09060204,0.39724922,0.04403295,0.13843248,0.00000000,0.99597160,1.39227096
1.62381191,2.06920795,0.38198853,0.04291662,0.13643371,0.00000000,0.96614820,1.39201040
1.62981491,2.04364495,0.36508822,0.04184917,0.13391040,0.00000000,0.93514444,1.38907559
1.63581791,2.01412897,0.34684061,0.04083926,0.13089595,0.00000000,0.90332905,1.38333823
1.64182091,1.98095059,0.32755158,0.03989465,0.12742951,0.00000000,0.87107530,1.37474079
1.64782391,1.94447887,0.30753204,0.03902219,0.12355557,0.00000000,0.83875741,1.36330673
1.65382691,1.90516431,0.28708999,0.03822793,0.11932366,0.00000000,0.80674826,1.34914924
1.65982991,1.86354096,0.26652338,0.03751725,0.11478806,0.00000000,0.77541830,1.33247792
1.66583292,1.82022698,0.24611404,0.03689503,0.11000745,0.00000000,0.74513553,1.31360290
1.67183592,1.77592361,0.22612281,0.03636584,0.10504464,0.00000000,0.71626637,1.29293632
1.67783892,1.73141230,0.20678603,0.03593409,0.09996628,0.00000000,0.68917720,1.27099085
1.68384192,1.68754997,0.18831331,0.03560423,0.09484246,0.00000000,0.66423622,1.24837551
1.68984492,1.64526256,0.17088656,0.03538093,0.08974637,0.00000000,0.64181557,1.22578879
1.69584792,1.60553695,0.15466023,0.03526918,0.08475375,0.00000000,0.62229322,1.20400958
1.70185093,1.56941145,0.13976242,0.03527445,0.07994238,0.00000000,0.60605454,1.18388600
1.70785393,1.53796501,0.12629687,0.03540281,0.07539139,0.00000000,0.59349315,1.16632268
1.71385693,1.51230534,0.11434544,0.03566096,0.07118051,0.00000000,0.58501092,1.15226676
1.71985993,1.49355592,0.10397090,0.03605635,0.06738917,0.00000000,0.58101673,1.14269272
1.72586293,1.48284180,0.09521986,0.03659712,0.06409550,0.00000000,0.58192383,1.13858644
1.73186593,1.48127411,0.08812557,0.03729215,0.06137521,0.00000000,0.58814556,1.14092822
1.73786893,1.48993289,0.08271033,0.03815094,0.05930037,0.00000000,0.60008913,1.15067497
1.74387194,1.50984798,0.07898758,0.03918346,0.05793806,0.00000000,0.61814749,1.16874123
1.74987494,1.54197763,0.07696331,0.04039994,0.05734889,0.00000000,0.64268906,1.19597891
1.75587794,1.58718454,0.07663684,0.04181058,0.05758553,0.00000000,0.67404529,1.23315565
1.76188094,1.64620923,0.07800092,0.04342512,0.05869106,0.00000000,0.71249640,1.28093167
1.76788394,1.71964085,0.08104120,0.04525231,0.06069738,0.00000000,0.75825530,1.33983524
1.77388694,1.80788585,0.08573496,0.04729939,0.06362358,0.00000000,0.81145033,1.41023709
1.77988994,1.91113521,0.09204947,0.04957132,0.06747440,0.00000000,0.87210720,1.49232432
1.78589295,2.02933141,0.09993980,0.05207011,0.07223881,0.00000000,0.94013108,1.58607455
1.79189595,2.16213645,0.10934647,0.05479399,0.07788873,0.00000000,1.01528959,1.69123161
1.79789895,2.30890289,0.12019294,0.05773668,0.08437813,0.00000000,1.09719771,1.80728386
1.80390195,2.46864970,0.13238330,0.06088665,0.09164238,0.00000000,1.18530567,1.93344684
1.80990495,2.64004511,0.14580024,0.06422650,0.09959807,0.00000000,1.27889087,2.06865170
1.81590795,2.82139855,0.16030346,0.06773246,0.10814332,0.00000000,1.37705483,2.21154103
1.82191096,3.01066353,0.17572884,0.07137414,0.11715866,0.00000000,1.47872600,2.36047347
1.82791396,3.20545288,0.19188841,0.07511446,0.12650855,0.00000000,1.58266904,2.51353825
1.83391696,3.40306764,0.20857124,0.07890987,0.13604338,0.00000000,1.68750100,2.66858027
1.83991996,3.60053977,0.22554541,0.08271084,0.14560228,0.00000000,1.79171438,2.82323618
1.84592296,3.79468848,0.24256101,0.08646266,0.15501633,0.00000000,1.89370668,2.97498086
1.85192596,3.98218909,0.25935415,0.09010651,0.16411231,0.00000000,1.99181596,3.12118354
1.85792896,4.15965249,0.27565193,0.09358082,0.17271693,0.00000000,2.08436099,3.25917198
1.86393197,4.32371273,0.29117827,0.09682276,0.18066116,0.00000000,2.16968502,3.38630257
1.86993497,4.47111947,0.30566024,0.09976998,0.18778477,0.00000000,2.24620113,3.50003377
1.87593797,4.59883167,0.31883495,0.10236240,0.19394075,0.00000000,2.31243761,3.59800008
1.88194097,4.70410857,0.33045642,0.10454397,0.19899954,0.00000000,2.36708137,3.67808341
1.88794397,4.78459418,0.34030238,0.10626448,0.20285269,0.00000000,2.40901750,3.73847864
1.89394697,4.83839124,0.34818061,0.10748109,0.20541612,0.00000000,2.43736316,3.77775065
1.89994997,4.86412159,0.35393457,0.10815974,0.20663249,0.00000000,2.45149452,3.79488008
1.90595298,4.86096993,0.35744805,0.10827628,0.20647279,0.00000000,2.45106525,3.78929568
1.91195598,4.82870918,0.35864862,0.10781725,0.20493705,0.00000000,2.43601609,3.76089202
1.91795898,4.76770625,0.35750977,0.10678030,0.20205401,0.00000000,2.40657488,3.71003151
1.92396198,4.67890799,0.35405156,0.10517428,0.19787992,0.00000000,2.36324722,3.63753090
1.92996498,4.56380822,0.34833982,0.10301892,0.19249649,0.00000000,2.30679844,3.54463288
1.93596798,4.42439741,0.34048386,0.10034420,0.18600797,0.00000000,2.23822750,3.43296426
1.94197099,4.26309741,0.33063285,0.09718934,0.17853764,0.00000000,2.15873441,3.30448268
1.94797399,4.08268434,0.31897101,0.09360164,0.17022385,0.00000000,2.06968243,3.16141432
1.95397699,3.88620306,0.30571179,0.08963497,0.16121562,0.00000000,1.97255689,3.00618545
1.95997999,3.67687694,0.29109134,0.08534824,0.15166825,0.00000000,1.86892234,2.84135070
1.96598299,3.45801668,0.27536151,0.08080371,0.14173888,0.00000000,1.76037977,2.66952107
1.97198599,3.23293171,0.25878268,0.07606534,0.13158233,0.00000000,1.64852556,2.49329437
1.97798899,3.00484745,0.24161674,0.07119716,0.12134726,0.00000000,1.53491345,2.31519072
1.98399200,2.77683113,0.22412035,0.06626181,0.11117292,0.00000000,1.42102101,2.13759509
1.98999500,2.55172841,0.20653893,0.06131917,0.10118637,0.00000000,1.30822123,1.96270856
1.99599800,2.33211230,0.18910134,0.05642519,0.09150050,0.00000000,1.19776007,1.79250949
2.00200100,2.12024520,0.17201557,0.05163102,0.08221255,0.00000000,1.09074010,1.62872510
2.00800400,1.91805453,0.15546546,0.04698231,0.07340351,0.00000000,0.98811050,1.47281361
2.01400700,1.72712133,0.13960845,0.04251873,0.06513803,0.00000000,0.89066296,1.32595665
2.02001001,1.54868126,0.12457445,0.03827384,0.05746495,0.00000000,0.79903316,1.18906117
2.02601301,1.38363656,0.11046573,0.03427502,0.05041838,0.00000000,0.71370726,1.06276977
2.03201601,1.23257757,0.09735767,0.03054375,0.04401916,0.00000000,0.63503257,0.94747837
2.03801901,1.09581204,0.08530038,0.02709599,0.03827665,0.00000000,0.56323162,0.84335966
2.04402201,0.97340033,0.07432091,0.02394268,0.03319078,0.00000000,0.49841884,0.75039096
2.05002501,0.86519467,0.06442603,0.02109043,0.02875414,0.00000000,0.44061889,0.66838509
2.05602801,0.77088078,0.05560531,0.01854220,0.02495419,0.00000000,0.38978596,0.59702286
2.06203102,0.69002002,0.04783434,0.01629807,0.02177531,0.00000000,0.34582303,0.53588583
2.06803402,0.62209068,0.04107811,0.01435599,0.01920084,0.00000000,0.30860070,0.48448837
2.07403702,0.56652691,0.03529415,0.01271256,0.01721473,0.00000000,0.27797458,0.44230787
2.08004002,0.52275427,0.03043557,0.01136365,0.01580314,0.00000000,0.25380106,0.40881232
2.08604302,0.49022083,0.02645376,0.01030505,0.01495555,0.00000000,0.23595057,0.38348465
2.09204602,0.46842306,0.02330071,0.00953298,0.01466566,0.00000000,0.22431831,0.36584310
2.09804902,0.45692586,0.02093096,0.00904446,0.01493189,0.00000000,0.21883180,0.35545736
2.10405203,0.45537635,0.01930301,0.00883754,0.01575748,0.00000000,0.21945524,0.35196021
2.11005503,0.46351111,0.01838041,0.00891148,0.01715027,0.00000000,0.22619041,0.35505427
2.11605803,0.48115679,0.01813224,0.00926664,0.01912213,0.00000000,0.23907403,0.36451418
2.12206103,0.50822419,0.01853326,0.00990435,0.02168795,0.00000000,0.25817176,0.38018389
2.12806403,0.54469608,0.01956363,0.01082653,0.02486446,0.00000000,0.28356886,0.40196962
2.13406703,0.59060930,0.02120828,0.01203527,0.02866866,0.00000000,0.31535793,0.42982862
2.14007004,0.64603170,0.02345593,0.01353225,0.03311614,0.00000000,0.35362400,0.46375424
2.14607304,0.71103498,0.02629794,0.01531804,0.03821913,0.00000000,0.39842768,0.50375801
2.15207604,0.78566445,0.02972689,0.01739139,0.04398460,0.00000000,0.44978698,0.54984942
2.15807904,0.86990701,0.03373518,0.01974847,0.05041234,0.00000000,0.50765862,0.60201423
2.16408204,0.96365883,0.03831352,0.02238209,0.05749307,0.00000000,0.57191972,0.66019241
2.17008504,1.06669435,0.04344947,0.02528104,0.06520691,0.00000000,0.64235090,0.72425666
2.17608804,1.17863811,0.04912622,0.02842938,0.07352205,0.00000000,0.71862175,0.79399266
2.18209105,1.29894117,0.05532147,0.03180607,0.08239387,0.00000000,0.80027966,0.86908213
2.18809405,1.42686361,0.06200669,0.03538455,0.09176459,0.00000000,0.88674298,0.94908968
2.19409705,1.56146434,0.06914670,0.03913270,0.10156342,0.00000000,0.97729921,1.03345440
2.20010005,1.70159955,0.07669966,0.04301294,0.11170742,0.00000000,1.07110891,1.12148689
2.20610305,1.84593026,0.08461750,0.04698260,0.12210289,0.00000000,1.16721565,1.21237233
2.21210605,1.99293958,0.09284679,0.05099459,0.13264751,0.00000000,1.26456204,1.30517961
2.21810905,2.14095925,0.10133006,0.05499822,0.14323295,0.00000000,1.36201171,1.39887675
2.22411206,2.28820504,0.11000753,0.05894036,0.15374803,0.00000000,1.45837655,1.49235196
2.23011506,2.43281984,0.11881910,0.06276677,0.16408229,0.00000000,1.55244838,1.58443978
2.23611806,2.57292275,0.12770672,0.06642350,0.17412971,0.00000000,1.64303386,1.67395137
2.24212106,2.70666233,0.13661677,0.06985847,0.18379256,0.00000000,1.72899114,1.75970753
2.24812406,2.83227158,0.14550249,0.07302307,0.19298504,0.00000000,1.80926671,1.84057312
2.25412706,2.94812230,0.15432627,0.07587366,0.20163670,0.00000000,1.88293052,1.91549136
2.26013007,3.05277619,0.16306166,0.07837299,0.20969513,0.00000000,1.94920781,1.98351629
2.26613307,3.14503019,0.17169492,0.08049141,0.21712815,0.00000000,2.00750588,2.04384195
2.27213607,3.22395397,0.18022605,0.08220788,0.22392498,0.00000000,2.05743425,2.09582676
2.27813907,3.28891751,0.18866909,0.08351057,0.23009650,0.00000000,2.09881724,2.13901208
2.28414207,3.33960751,0.19705171,0.08439721,0.23567446,0.00000000,2.13169786,2.17313383
2.29014507,3.37603172,0.20541400,0.08487504,0.24070960,0.00000000,2.15633283,2.19812689
2.29614807,3.39851100,0.21380649,0.08496038,0.24526887,0.00000000,2.17317875,2.21412192
2.30215108,3.40765951,0.22228742,0.08467786,0.24943165,0.00000000,2.18286988,2.22143494
2.30815408,3.40435416,0.23091935,0.08405933,0.25328535,0.00000000,2.18618867,2.22055023
2.31415708,3.38969482,0.23976535,0.08314248,0.25692045,0.00000000,2.18403038,2.21209758
2.32016008,3.36495746,0.24888481,0.08196934,0.26042531,0.00000000,2.17736350,2.19682504
2.32616308,3.33154248,0.25832919,0.08058453,0.26388104,0.00000000,2.16718803,2.17556859
2.33216608,3.29092100,0.26813789,0.07903362,0.26735665,0.00000000,2.15449367,2.14922031
2.33816908,3.24458150,0.27833445,0.07736142,0.27090476,0.00000000,2.14021992,2.11869660
2.34417209,3.19397954,0.28892337,0.07561042,0.27455819,0.00000000,2.12522026,2.08490788
2.35017509,3.14049251,0.29988768,0.07381949,0.27832757,0.00000000,2.11023175,2.04873101
2.35617809,3.08538143,0.31118741,0.07202275,0.28220009,0.00000000,2.09585187,2.01098567
2.36218109,3.02976099,0.32275915,0.07024880,0.28613957,0.00000000,2.08252306,1.97241531
2.36818409,2.97457870,0.33451670,0.06852021,0.29008774,0.00000000,2.07052573,1.93367313
2.37418709,2.92060327,0.34635268,0.06685341,0.29396674,0.00000000,2.05997963,1.89531337
2.38019010,2.86842189,0.35814135,0.06525884,0.29768273,0.00000000,2.05085301,1.85778753
2.38619310,2.81844568,0.36974211,0.06374138,0.30113027,0.00000000,2.04297862,1.82144514
2.39219610,2.77092199,0.38100387,0.06230107,0.30419742,0.00000000,2.03607540,1.78653847
2.39819910,2.72595196,0.39176981,0.06093393,0.30677115,0.00000000,2.02977413,1.75323019
2.40420210,2.68351198,0.40188251,0.05963295,0.30874274,0.00000000,2.02364549,1.72160325
2.41020510,2.64347693,0.41118903,0.05838915,0.31001302,0.00000000,2.01722871,1.69167191
2.41620810,2.60564400,0.41954588,0.05719255,0.31049704,0.00000000,2.01005920,1.66339319
2.42221111,2.56975544,0.42682363,0.05603312,0.31012798,0.00000000,2.00169375,1.63667798
2.42821411,2.53551922,0.43291092,0.05490162,0.30886015,0.00000000,1.99173215,1.61140127
2.43421711,2.50262698,0.43771785,0.05379025,0.30667096,0.00000000,1.97983432,1.58741117
2.44022011,2.47076863,0.44117876,0.05269313,0.30356173,0.00000000,1.96573263,1.56453657
2.44622311,2.43964390,0.44325414,0.05160658,0.29955748,0.00000000,1.94923926,1.54259350
2.45222611,2.40897080,0.44393199,0.05052926,0.29470569,0.00000000,1.93024893,1.52139039
2.45822911,2.37849189,0.44322849,0.04946210,0.28907421,0.00000000,1.90873765,1.50073263
2.46423212,2.34797878,0.44118816,0.04840809,0.28274852,0.00000000,1.88475820,1.48042668
2.47023512,2.31723578,0.43788363,0.04737203,0.27582851,0.00000000,1.85843334,1.46028430
2.47623812,2.28610350,0.43341504,0.04636013,0.26842498,0.00000000,1.82994793,1.44012715
2.48224112,2.25446284,0.42790924,0.04537967,0.26065620,0.00000000,1.79954056,1.41979210
2.48824412,2.22223993,0.42151872,0.04443859,0.25264456,0.00000000,1.76749595,1.39913729
2.49424712,2.18941223,0.41442049,0.04354523,0.24451360,0.00000000,1.73413835,1.37804894
2.50025013,2.15601546,0.40681463,0.04270800,0.23638545,0.00000000,1.69982660,1.35644874
2.50625313,2.12215129,0.39892272,0.04193524,0.22837884,0.00000000,1.66495072,1.33430148
2.51225613,2.08799481,0.39098587,0.04123508,0.22060761,0.00000000,1.62993013,1.31162225
2.51825913,2.05380126,0.38326233,0.04061544,0.21317966,0.00000000,1.59521272,1.28848289
2.52426213,2.01991084,0.37602462,0.04008401,0.20619647,0.00000000,1.56127455,1.26501681
2.53026513,1.98675077,0.36955596,0.03964829,0.19975280,0.00000000,1.52861910,1.24142172
2.53626813,1.95483362,0.36414609,0.03931568,0.19393660,0.00000000,1.49777552,1.21795961
2.54227114,1.92475116,0.36008629,0.03909342,0.18882907,0.00000000,1.46929505,1.19495363
2.54827414,1.89716325,0.35766374,0.03898862,0.18450447,0.00000000,1.44374487,1.17278147
2.55427714,1.87278154,0.35715520,0.03900811,0.18102988,0.00000000,1.42169909,1.15186535
2.56028014,1.85234816,0.35882020,0.03915824,0.17846460,0.00000000,1.40372655,1.13265859
2.56628314,1.83660982,0.36289394,0.03944456,0.17685926,0.00000000,1.39037557,1.11562927
