energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
2.57228614,0.57056676,0.09610520,0.00000000,0.16752662,0.50408006,0.02020598,0.05616275
2.57828914,0.61498137,0.10347298,0.00000000,0.16020775,0.54299233,0.02009366,0.06364740
2.58429215,0.66649486,0.11210259,0.00000000,0.15581914,0.58819748,0.02031608,0.07171044
2.59029515,0.72451239,0.12190066,0.00000000,0.15412953,0.63917621,0.02085045,0.08029893
2.59629815,0.78828381,0.13274696,0.00000000,0.15487917,0.69527165,0.02166956,0.08934231
2.60230115,0.85690843,0.14449500,0.00000000,0.15778500,0.75569347,0.02274222,0.09875233
2.60830415,0.92934415,0.15697330,0.00000000,0.16254560,0.81952582,0.02403368,0.10842367
2.61430715,1.00442124,0.16998742,0.00000000,0.16884590,0.88573938,0.02550608,0.11823512
2.62031016,1.08086095,0.18332277,0.00000000,0.17636191,0.95320777,0.02711900,0.12805161
2.62631316,1.15729913,0.19674839,0.00000000,0.18476537,1.02072820,0.02883004,0.13772684
2.63231616,1.23231430,0.21002136,0.00000000,0.19372851,1.08704619,0.03059546,0.14710653
2.63831916,1.30445974,0.22289210,0.00000000,0.20292892,1.15088383,0.03237091,0.15603232
2.64432216,1.37229865,0.23511019,0.00000000,0.21205453,1.21097074,0.03411224,0.16434594
2.65032516,1.43444129,0.24643060,0.00000000,0.22080860,1.26607685,0.03577631,0.17189381
2.65632816,1.48958276,0.25662026,0.00000000,0.22891482,1.31504578,0.03732190,0.17853163
2.66233117,1.53653993,0.26546440,0.00000000,0.23612208,1.35682748,0.03871060,0.18412886
2.66833417,1.57428593,0.27277279,0.00000000,0.24220912,1.39050884,0.03990764,0.18857301
2.67433717,1.60198087,0.27838532,0.00000000,0.24698856,1.41534095,0.04088276,0.19177331
2.68034017,1.61899715,0.28217676,0.00000000,0.25031039,1.43076169,0.04161087,0.19366381
2.68634317,1.62493837,0.28406055,0.00000000,0.25206463,1.43641271,0.04207266,0.19420564
2.69234617,1.61965094,0.28399135,0.00000000,0.25218296,1.43214994,0.04225507,0.19338839
2.69834917,1.60322765,0.28196626,0.00000000,0.25063948,1.41804715,0.04215149,0.19123049
2.70435218,1.57600334,0.27802461,0.00000000,0.24745021,1.39439242,0.04176188,0.18777860
2.71035518,1.53854255,0.27224644,0.00000000,0.24267159,1.36167761,0.04109262,0.18310609
2.71635818,1.49162001,0.26474962,0.00000000,0.23639788,1.32058152,0.04015614,0.17731063
2.72236118,1.43619488,0.25568573,0.00000000,0.22875769,1.27194741,0.03897048,0.17051099
2.72836418,1.37337980,0.24523509,0.00000000,0.21990967,1.21675603,0.03755853,0.16284329
2.73436718,1.30440646,0.23360087,0.00000000,0.21003762,1.15609542,0.03594725,0.15445687
2.74037019,1.23058908,0.22100287,0.00000000,0.19934525,1.09112893,0.03416675,0.14550982
2.74637319,1.15328749,0.20767094,0.00000000,0.18805076,1.02306276,0.03224931,0.13616460
2.75237619,1.07387129,0.19383855,0.00000000,0.17638149,0.95311443,0.03022837,0.12658379
2.75837919,0.99368655,0.17973661,0.00000000,0.16456896,0.88248348,0.02813756,0.11692610
2.76438219,0.91402623,0.16558791,0.00000000,0.15284420,0.81232532,0.02600976,0.10734295
2.77038519,0.83610515,0.15160216,0.00000000,0.14143386,0.74372916,0.02387629,0.09797552
2.77638819,0.76104018,0.13797204,0.00000000,0.13055693,0.67770047,0.02176616,0.08895253
2.78239120,0.68983591,0.12487004,0.00000000,0.12042222,0.61514821,0.01970549,0.08038859
2.78839420,0.62337577,0.11244637,0.00000000,0.11122659,0.55687688,0.01771709,0.07238325
2.79439720,0.56241823,0.10082782,0.00000000,0.10315384,0.50358298,0.01582017,0.06502070
2.80040020,0.50759752,0.09011740,0.00000000,0.09637419,0.45585552,0.01403017,0.05836993
2.80640320,0.45942821,0.08039489,0.00000000,0.09104413,0.41417974,0.01235879,0.05248534
2.81240620,0.41831258,0.07171796,0.00000000,0.08730665,0.37894339,0.01081411,0.04740774
2.81840920,0.38454995,0.06412376,0.00000000,0.08529149,0.35044465,0.00940081,0.04316545
2.82441221,0.35834705,0.05763095,0.00000000,0.08511534,0.32890086,0.00812045,0.03977560
2.83041521,0.33982843,0.05224184,0.00000000,0.08688190,0.31445734,0.00697192,0.03724534
2.83641821,0.32904627,0.04794459,0.00000000,0.09068158,0.30719555,0.00595174,0.03557293
2.84242121,0.32598900,0.04471542,0.00000000,0.09659079,0.30714015,0.00505461,0.03474869
2.84842421,0.33058820,0.04252053,0.00000000,0.10467086,0.31426460,0.00427373,0.03475569
2.85442721,0.34272380,0.04131794,0.00000000,0.11496658,0.32849514,0.00360129,0.03557017
2.86043022,0.36222738,0.04105897,0.00000000,0.12750443,0.34971312,0.00302879,0.03716173
2.86643322,0.38888395,0.04168949,0.00000000,0.14229062,0.37775604,0.00254746,0.03949332
2.87243622,0.42243245,0.04315091,0.00000000,0.15930920,0.41241744,0.00214850,0.04252097
2.87843922,0.46256553,0.04538096,0.00000000,0.17852033,0.45344627,0.00182341,0.04619356
2.88444222,0.50892920,0.04831429,0.00000000,0.19985902,0.50054613,0.00156414,0.05045248
2.89044522,0.56112286,0.05188297,0.00000000,0.22323457,0.55337501,0.00136334,0.05523141
2.89644822,0.61870034,0.05601700,0.00000000,0.24853077,0.61154596,0.00121449,0.06045628
2.90245123,0.68117243,0.06064473,0.00000000,0.27560727,0.67462913,0.00111202,0.06604551
2.90845423,0.74801130,0.06569344,0.00000000,0.30430200,0.74215552,0.00105140,0.07191058
2.91445723,0.81865685,0.07108998,0.00000000,0.33443476,0.81362253,0.00102927,0.07795698
2.92046023,0.89252523,0.07676155,0.00000000,0.36581206,0.88850133,0.00104349,0.08408562
2.92646323,0.96901920,0.08263657,0.00000000,0.39823283,0.96624578,0.00109323,0.09019462
2.93246623,1.04754006,0.08864568,0.00000000,0.43149511,1.04630270,0.00117903,0.09618159
2.93846923,1.12750045,0.09472277,0.00000000,0.46540317,1.12812277,0.00130289,0.10194612
2.94447224,1.20833764,0.10080610,0.00000000,0.49977486,1.21117157,0.00146835,0.10739265
2.95047524,1.28952630,0.10683932,0.00000000,0.53444881,1.29494012,0.00168056,0.11243339
2.95647824,1.37059014,0.11277240,0.00000000,0.56929102,1.37895411,0.00194633,0.11699131
2.96248124,1.45111162,0.11856245,0.00000000,0.60420049,1.46278142,0.00227422,0.12100295
2.96848424,1.53073916,0.12417428,0.00000000,0.63911358,1.54603715,0.00267453,0.12442101
2.97448724,1.60919126,0.12958075,0.00000000,0.67400664,1.62838612,0.00315936,0.12721643
2.98049025,1.68625735,0.13476284,0.00000000,0.70889696,1.70954237,0.00374251,0.12938001
2.98649325,1.76179513,0.13970942,0.00000000,0.74384162,1.78926604,0.00443947,0.13092331
2.99249625,1.83572472,0.14441685,0.00000000,0.77893454,1.86735757,0.00526722,0.13187883
2.99849925,1.90801984,0.14888821,0.00000000,0.81430152,1.94364999,0.00624407,0.13229943
3.00450225,1.97869657,0.15313246,0.00000000,0.85009379,2.01799966,0.00738933,0.13225691
3.01050525,2.04780052,0.15716342,0.00000000,0.88648006,2.09027639,0.00872302,0.13183991
3.01650825,2.11539307,0.16099869,0.00000000,0.92363763,2.16035359,0.01026539,0.13115097
3.02251126,2.18153756,0.16465858,0.00000000,0.96174292,2.22809935,0.01203640,0.13030321
3.02851426,2.24628623,0.16816512,0.00000000,1.00096175,2.29336904,0.01405520,0.12941633
3.03451726,2.30966876,0.17154108,0.00000000,1.04143991,2.35600005,0.01633943,0.12861249
3.04052026,2.37168282,0.17480926,0.00000000,1.08329427,2.41580911,0.01890457,0.12801191
3.04652326,2.43228717,0.17799187,0.00000000,1.12660495,2.47259233,0.02176324,0.12772859
3.05252626,2.49139763,0.18111006,0.00000000,1.17140850,2.52612798,0.02492445,0.12786624
3.05852926,2.54888585,0.18418362,0.00000000,1.21769262,2.57618176,0.02839295,0.12851451
3.06453227,2.60458085,0.18723078,0.00000000,1.26539226,2.62251423,0.03216854,0.12974578
3.07053527,2.65827299,0.19026810,0.00000000,1.31438725,2.66488979,0.03624553,0.13161263
3.07653827,2.70972014,0.19331036,0.00000000,1.36450145,2.70308663,0.04061224,0.13414593
3.08254127,2.75865528,0.19637044,0.00000000,1.41550332,2.73690694,0.04525066,0.13735380
3.08854427,2.80479541,0.19945914,0.00000000,1.46710771,2.76618677,0.05013621,0.14122131
3.09454727,2.84785087,0.20258493,0.00000000,1.51897899,2.79080496,0.05523770,0.14571107
3.10055028,2.88753500,0.20575355,0.00000000,1.57073517,2.81069060,0.06051749,0.15076448
3.10655328,2.92357338,0.20896755,0.00000000,1.62195302,2.82582865,0.06593169,0.15630374
3.11255628,2.95571265,0.21222576,0.00000000,1.67217410,2.83626369,0.07143077,0.16223447
3.11855928,2.98372847,0.21552269,0.00000000,1.72091170,2.84210143,0.07696012,0.16844879
3.12456228,3.00743262,0.21884802,0.00000000,1.76765855,2.84350832,0.08246096,0.17482877
3.13056528,3.02667911,0.22218607,0.00000000,1.81189536,2.84070929,0.08787128,0.18125021
3.13656828,3.04136939,0.22551555,0.00000000,1.85310025,2.83398398,0.09312705,0.18758646
3.14257129,3.05145665,0.22880947,0.00000000,1.89075887,2.82366166,0.09816342,0.19371226
3.14857429,3.05694932,0.23203538,0.00000000,1.92437545,2.81011539,0.10291610,0.19950742
3.15457729,3.05791390,0.23515596,0.00000000,1.95348445,2.79375564,0.10732282,0.20486040
3.16058029,3.05447724,0.23812998,0.00000000,1.97766285,2.77502380,0.11132473,0.20967137
3.16658329,3.04682824,0.24091369,0.00000000,1.99654288,2.75438584,0.11486794,0.21385506
3.17258629,3.03521924,0.24346253,0.00000000,2.00982489,2.73232654,0.11790492,0.21734309
3.17858929,3.01996698,0.24573323,0.00000000,2.01729009,2.70934428,0.12039585,0.22008575
3.18459230,3.00145322,0.24768612,0.00000000,2.01881274,2.68594684,0.12230995,0.22205338
3.19059530,2.98012498,0.24928764,0.00000000,2.01437142,2.66264806,0.12362652,0.22323710
3.19659830,2.95649436,0.25051288,0.00000000,2.00405869,2.63996554,0.12433592,0.22364914
3.20260130,2.93113781,0.25134805,0.00000000,1.98808892,2.61841930,0.12444024,0.22332252
3.20860430,2.90469467,0.25179272,0.00000000,1.96680347,2.59853131,0.12395375,0.22231030
3.21460730,2.87786486,0.25186167,0.00000000,1.94067294,2.58082556,0.12290306,0.22068432
3.22061031,2.85140531,0.25158630,0.00000000,1.91029586,2.56582859,0.12132688,0.21853349
3.22661331,2.82612497,0.25101539,0.00000000,1.87639362,2.55406987,0.11927560,0.21596161
3.23261631,2.80287799,0.25021511,0.00000000,1.83980123,2.54608176,0.11681032,0.21308486
3.23861931,2.78255457,0.24926835,0.00000000,1.80145382,2.54239842,0.11400173,0.21002885
3.24462231,2.76606939,0.24827311,0.00000000,1.76236903,2.54355311,0.11092850,0.20692539
3.25062531,2.75434706,0.24734013,0.00000000,1.72362519,2.55007345,0.10767550,0.20390902
3.25662831,2.74830443,0.24658972,0.00000000,1.68633601,2.56247398,0.10433167,0.20111330
3.26263132,2.74882979,0.24614790,0.00000000,1.65162205,2.58124578,0.10098774,0.19866697
3.26863432,2.75675883,0.24614185,0.00000000,1.62057986,2.60684273,0.09773378,0.19669014
3.27463732,2.77284787,0.24669505,0.00000000,1.59424971,2.63966469,0.09465675,0.19529047
3.28064032,2.79774489,0.24792207,0.00000000,1.57358280,2.68003751,0.09183797,0.19455959
3.28664332,2.83195923,0.24992329,0.00000000,1.55940935,2.72819071,0.08935082,0.19456979
3.29264632,2.87583112,0.25277983,0.00000000,1.55240859,2.78423365,0.08725853,0.19537118
3.29864932,2.92950256,0.25654889,0.00000000,1.55308216,2.84813129,0.08561231,0.19698940
3.30465233,2.99289108,0.26125969,0.00000000,1.56173191,2.91968118,0.08444983,0.19942408
3.31065533,3.06566834,0.26691023,0.00000000,1.57844358,2.99849327,0.08379408,0.20264808
3.31665833,3.14724530,0.27346524,0.00000000,1.60307717,3.08397438,0.08365271,0.20660766
3.32266133,3.23676577,0.28085514,0.00000000,1.63526500,3.17531918,0.08401792,0.21122369
3.32866433,3.33310995,0.28897654,0.00000000,1.67441792,3.27150930,0.08486679,0.21639383
3.33466733,3.43490909,0.29769396,0.00000000,1.71974009,3.37132205,0.08616218,0.22199578
3.34067034,3.54057206,0.30684306,0.00000000,1.77025211,3.47334966,0.08785408,0.22789142
3.34667334,3.64832398,0.31623515,0.00000000,1.82482213,3.57602950,0.08988144,0.23393192
3.35267634,3.75625628,0.32566289,0.00000000,1.88220405,3.67768517,0.09217439,0.23996345
3.35867934,3.86238704,0.33490708,0.00000000,1.94108150,3.77657737,0.09465671,0.24583342
3.36468234,3.96472949,0.34374410,0.00000000,2.00011613,3.87096317,0.09724856,0.25139699
3.37068534,4.06136615,0.35195390,0.00000000,2.05799811,3.95916114,0.09986933,0.25652354
3.37668834,4.15052516,0.35932802,0.00000000,2.11349679,4.03961956,0.10244044,0.26110276
3.38269135,4.23065530,0.36567748,0.00000000,2.16550928,4.11098436,0.10488811,0.26505023
3.38869435,4.30049569,0.37083994,0.00000000,2.21310440,4.17216304,0.10714582,0.26831198
3.39469735,4.35913628,0.37468607,0.00000000,2.25556009,4.22238086,0.10915656,0.27086790
3.40070035,4.40606538,0.37712451,0.00000000,2.29239199,4.26122579,0.11087457,0.27273377
3.40670335,4.44120106,0.37810550,0.00000000,2.32337163,4.28867898,0.11226667,0.27396168
3.41270635,4.46490374,0.37762263,0.00000000,2.34853304,4.30512823,0.11331305,0.27463880
3.41870935,4.47796850,0.37571298,0.00000000,2.36816696,4.31136260,0.11400748,0.27488450
3.42471236,4.48159623,0.37245529,0.00000000,2.38280271,4.30854756,0.11435696,0.27484576
3.43071536,4.47734428,0.36796646,0.00000000,2.39317814,4.29818074,0.11438081,0.27469119
3.43671836,4.46705812,0.36239642,0.00000000,2.40019889,4.28202984,0.11410926,0.27460374
3.44272136,4.45278682,0.35592167,0.00000000,2.40488877,4.26205499,0.11358163,0.27477248
3.44872436,4.43668602,0.34873772,0.00000000,2.40833346,4.24031896,0.11284406,0.27538373
3.45472736,4.42091291,0.34105087,0.00000000,2.41162027,4.21888952,0.11194712,0.27661199
3.46073037,4.40751836,0.33306968,0.00000000,2.41577702,4.19973853,0.11094317,0.27861107
3.46673337,4.39834160,0.32499647,0.00000000,2.42171299,4.18464304,0.10988376,0.28150587
3.47273637,4.39491295,0.31701941,0.00000000,2.43016514,4.17509333,0.10881712,0.28538508
3.47873937,4.39836964,0.30930541,0.00000000,2.44165228,4.17221303,0.10778591,0.29029537
3.48474237,4.40938942,0.30199414,0.00000000,2.45643991,4.17669536,0.10682520,0.29623728
3.49074537,4.42814560,0.29519362,0.00000000,2.47451737,4.18875938,0.10596103,0.30316291
3.49674837,4.45428619,0.28897727,0.00000000,2.49558887,4.20812864,0.10520930,0.31097593
3.50275138,4.48693864,0.28338281,0.00000000,2.51907896,4.23403376,0.10457528,0.31953351
3.50875438,4.52474024,0.27841277,0.00000000,2.54415228,4.26523912,0.10405365,0.32865050
3.51475738,4.56589304,0.27403677,0.00000000,2.56974664,4.30009266,0.10362908,0.33810557
3.52076038,4.60824071,0.27019518,0.00000000,2.59461811,4.33659649,0.10327729,0.34764899
3.52676338,4.64936382,0.26680419,0.00000000,2.61739563,4.37249505,0.10296659,0.35701193
3.53276638,4.68668883,0.26376174,0.00000000,2.63664266,4.40537646,0.10265974,0.36591672
3.53876938,4.71760567,0.26095423,0.00000000,2.65092276,4.43278235,0.10231607,0.37408767
3.54477239,4.73958797,0.25826349,0.00000000,2.65886584,4.45232057,0.10189374,0.38126203
3.55077539,4.75031033,0.25557378,0.00000000,2.65923194,4.46177557,0.10135207,0.38720052
3.55677839,4.74775682,0.25277833,0.00000000,2.65096944,4.45921105,0.10065368,0.39169703
3.56278139,4.73031564,0.24978532,0.00000000,2.63326488,4.44305995,0.09976652,0.39458698
3.56878439,4.69685553,0.24652281,0.00000000,2.60558222,4.41219782,0.09866558,0.39575407
3.57478739,4.64678048,0.24294253,0.00000000,2.56768981,4.36599598,0.09733419,0.39513497
3.58079040,4.58006035,0.23902237,0.00000000,2.51967389,4.30435255,0.09576489,0.39272195
3.58679340,4.49723640,0.23476741,0.00000000,2.46193841,4.22769991,0.09395989,0.38856312
3.59279640,4.39940187,0.23020958,0.00000000,2.39519131,4.13698886,0.09193098,0.38276044
3.59879940,4.28815877,0.22540596,0.00000000,2.32041833,4.03365053,0.08969898,0.37546563
3.60480240,4.16555360,0.22043575,0.00000000,2.23884568,3.91953815,0.08729286,0.36687395
3.61080540,4.03399508,0.21539629,0.00000000,2.15189371,3.79685185,0.08474839,0.35721648
3.61680840,3.89615823,0.21039816,0.00000000,2.06112376,3.66805028,0.08210652,0.34675099
3.62281141,3.75487919,0.20555969,0.00000000,1.96818075,3.53575304,0.07941165,0.33575195
3.62881441,3.61304588,0.20100116,0.00000000,1.87473418,3.40263886,0.07670964,0.32450004
3.63481741,3.47348921,0.19683901,0.00000000,1.78241991,3.27134366,0.07404599,0.31327174
3.64082041,3.33887955,0.19318020,0.00000000,1.69278538,3.14436315,0.07146392,0.30232930
3.64682341,3.21163280,0.19011718,0.00000000,1.60724011,3.02396392,0.06900273,0.29191159
3.65282641,3.09382953,0.18772349,0.00000000,1.52701343,2.91210640,0.06669638,0.28222611
3.65882941,2.98715028,0.18605030,0.00000000,1.45312080,2.81038257,0.06457231,0.27344253
3.66483242,2.89282894,0.18512403,0.00000000,1.38633952,2.71997047,0.06265067,0.26568796
3.67083542,2.81162548,0.18494505,0.00000000,1.32719448,2.64160670,0.06094380,0.25904397
3.67683842,2.74381836,0.18548759,0.00000000,1.27595389,2.57557739,0.05945615,0.25354564
3.68284142,2.68921605,0.18670078,0.00000000,1.23263463,2.52172711,0.05818455,0.24918234
3.68884442,2.64718632,0.18851072,0.00000000,1.19701667,2.47948484,0.05711869,0.24590032
3.69484742,2.61670150,0.19082358,0.00000000,1.16866520,2.44790508,0.05624199,0.24360693
3.70085043,2.59639697,0.19352944,0.00000000,1.14695966,2.42572181,0.05553263,0.24217604
3.70685343,2.58464013,0.19650674,0.00000000,1.13112780,2.41141275,0.05496475,0.24145470
3.71285643,2.57960655,0.19962717,0.00000000,1.12028354,2.40327084,0.05450975,0.24127042
3.71885943,2.57936014,0.20276072,0.00000000,1.11346689,2.39947986,0.05413764,0.24143899
3.72486243,2.58193398,0.20578072,0.00000000,1.10968448,2.39819117,0.05381836,0.24177235
3.73086543,2.58540871,0.20856862,0.00000000,1.10794914,2.39759850,0.05352306,0.24208635
3.73686843,2.58798584,0.21101843,0.00000000,1.10731721,2.39600822,0.05322520,0.24220794
3.74287144,2.58805328,0.21304055,0.00000000,1.10692253,2.39190253,0.05290154,0.24198174
3.74887444,2.58424145,0.21456486,0.00000000,1.10600590,2.38399371,0.05253291,0.24127564
3.75487744,2.57546807,0.21554314,0.00000000,1.10393954,2.37126793,0.05210486,0.23998530
3.76088044,2.56097110,0.21595059,0.00000000,1.10024576,2.35301746,0.05160794,0.23803751
3.76688344,2.54032897,0.21578648,0.00000000,1.09460978,2.32886086,0.05103795,0.23539225
3.77288644,2.51346835,0.21507399,0.00000000,1.08688639,2.29875108,0.05039580,0.23204352
3.77888944,2.48065983,0.21385927,0.00000000,1.07710079,2.26297167,0.04968734,0.22801903
3.78489245,2.44250237,0.21220974,0.00000000,1.06544374,2.22212211,0.04892290,0.22337863
3.79089545,2.39989745,0.21021171,0.00000000,1.05226152,2.17709304,0.04811674,0.21821179
3.79689845,2.35401459,0.20796748,0.00000000,1.03804132,2.12903285,0.04728632,0.21263428
3.80290145,2.30624937,0.20559195,0.00000000,1.02339248,2.07930702,0.04645152,0.20678396
3.80890445,2.25817570,0.20320891,0.00000000,1.00902455,2.02945176,0.04563377,0.20081615
3.81490745,2.21149392,0.20094700,0.00000000,0.99572259,1.98112353,0.04485514,0.19489855
3.82091046,2.16797615,0.19893561,0.00000000,0.98432066,1.93604601,0.04413738,0.18920593
3.82691346,2.12941042,0.19730060,0.00000000,0.97567400,1.89595595,0.04350102,0.18391476
3.83291646,2.09754497,0.19616022,0.00000000,0.97063068,1.86254935,0.04296451,0.17919792
3.83891946,2.07403401,0.19562101,0.00000000,0.97000333,1.83742925,0.04254335,0.17521952
3.84492246,2.06038601,0.19577409,0.00000000,0.97454162,1.82205625,0.04224944,0.17213016
3.85092546,2.05791588,0.19669166,0.00000000,0.98490600,1.81770292,0.04209041,0.17006251
3.85692846,2.06770174,0.19842402,0.00000000,1.00164331,1.82541300,0.04206921,0.16912737
3.86293147,2.09054748,0.20099713,0.00000000,1.02516496,1.84596627,0.04218376,0.16941039
3.86893447,2.12695199,0.20441074,0.00000000,1.05572802,1.87984994,0.04242683,0.17096936
3.87493747,2.17708571,0.20863732,0.00000000,1.09341996,1.92723724,0.04278615,0.17383219
3.88094047,2.24077545,0.21362171,0.00000000,1.13814744,1.98797380,0.04324457,0.17799570
3.88694347,2.31749800,0.21928168,0.00000000,1.18962970,2.06157236,0.04378060,0.18342514
3.89294647,2.40638301,0.22550936,0.00000000,1.24739686,2.14721625,0.04436900,0.19005457
3.89894947,2.50622545,0.23217349,0.00000000,1.31079361,2.24377163,0.04498156,0.19778797
3.90495248,2.61550770,0.23912265,0.00000000,1.37898834,2.34980882,0.04558812,0.20650135
3.91095548,2.73243109,0.24618917,0.00000000,1.45098778,2.46363207,0.04615757,0.21604549
3.91695848,2.85495623,0.25319378,0.00000000,1.52565719,2.58331769,0.04665902,0.22624951
3.92296148,2.98085147,0.25995075,0.00000000,1.60174549,2.70675933,0.04706295,0.23692515
3.92896448,3.10774811,0.26627352,0.00000000,1.67791515,2.83171963,0.04734235,0.24787155
3.93496748,3.23320090,0.27198039,0.00000000,1.75277573,2.95588656,0.04747383,0.25888053
3.94097049,3.35475209,0.27690025,0.00000000,1.82492052,3.07693307,0.04743855,0.26974213
3.94697349,3.46999686,0.28087808,0.00000000,1.89296489,3.19257788,0.04722302,0.28025027
3.95297649,3.57664802,0.28377999,0.00000000,1.95558520,3.30064564,0.04681975,0.29020831
3.95897949,3.67259770,0.28549759,0.00000000,2.01155703,3.39912419,0.04622761,0.29943432
3.96498249,3.75597380,0.28595161,0.00000000,2.05979124,3.48621696,0.04545196,0.30776590
3.97098549,3.82518918,0.28509458,0.00000000,2.09936665,3.56038856,0.04450462,0.31506425
3.97698849,3.87898164,0.28291242,0.00000000,2.12955798,3.62040187,0.04340350,0.32121745
3.98299150,3.91644351,0.27942505,0.00000000,2.14985817,3.66534532,0.04217209,0.32614280
3.98899450,3.93703951,0.27468584,0.00000000,2.15999405,3.69464929,0.04083872,0.32978807
3.99499750,3.94061266,0.26878008,0.00000000,2.15993488,3.70809136,0.03943571,0.33213169
4.00100050,3.92737802,0.26182252,0.00000000,2.14989340,3.70579019,0.03799840,0.33318188
4.00700350,3.89790500,0.25395406,0.00000000,2.13031950,3.68818881,0.03656412,0.33297484
4.01300650,3.85308914,0.24533770,0.00000000,2.10188672,3.65602816,0.03517111,0.33157199
4.01900950,3.79411499,0.23615410,0.00000000,2.06547230,3.61031237,0.03385756,0.32905664
4.02501251,3.72241182,0.22659668,0.00000000,2.02213154,3.55226760,0.03266060,0.32553013
4.03101551,3.63960433,0.21686653,0.00000000,1.97306773,3.48329644,0.03161548,0.32110768
4.03701851,3.54746065,0.20716738,0.00000000,1.91959859,3.40492997,0.03075479,0.31591429
4.04302151,3.44783971,0.19770058,0.00000000,1.86312087,3.31877970,0.03010790,0.31008081
4.04902451,3.34264028,0.18866037,0.00000000,1.80507413,3.22649134,0.02970040,0.30374043
4.05502751,3.23375347,0.18022951,0.00000000,1.74690514,3.12970217,0.02955380,0.29702566
4.06103052,3.12302027,0.17257527,0.00000000,1.69003400,3.03000350,0.02968528,0.29006612
4.06703352,3.01219525,0.16584597,0.00000000,1.63582299,2.92890922,0.03010750,0.28298693
4.07303652,2.90291732,0.16016804,0.00000000,1.58554897,2.82783107,0.03082863,0.27590795
4.07903952,2.79668755,0.15564355,0.00000000,1.54037980,2.72806087,0.03185229,0.26894362
4.08504252,2.69485415,0.15234846,0.00000000,1.50135530,2.63075923,0.03317765,0.26220339
4.09104552,2.59860400,0.15033132,0.00000000,1.46937281,2.53695049,0.03479949,0.25579257
4.09704852,2.50895988,0.14961264,0.00000000,1.44517717,2.44752259,0.03670838,0.24981342
4.10305153,2.42678228,0.15018479,0.00000000,1.42935508,2.36323111,0.03889081,0.24436619
4.10905453,2.35277481,0.15201247,0.00000000,1.42233323,2.28470596,0.04132934,0.23955007
4.11505753,2.28749172,0.15503386,0.00000000,1.42437981,2.21245982,0.04400283,0.23546370
4.12106053,2.23134663,0.15916216,0.00000000,1.43560885,2.14689691,0.04688668,0.23220514
4.12706353,2.18462121,0.16428781,0.00000000,1.45598662,2.08832128,0.04995305,0.22987126
4.13306653,2.14747315,0.17028109,0.00000000,1.48533970,2.03694395,0.05317126,0.22855629
4.13906953,2.11994286,0.17699531,0.00000000,1.52336399,1.99288821,0.05650810,0.22834977
4.14507254,2.10195837,0.18427027,0.00000000,1.56963425,1.95619310,0.05992830,0.22933375
4.15107554,2.09333872,0.19193611,0.00000000,1.62361371,1.92681495,0.06339497,0.23157940
4.15707854,2.09379565,0.19981735,0.00000000,1.68466355,1.90462747,0.06687013,0.23514335
4.16308154,2.10293440,0.20773708,0.00000000,1.75205194,1.88942073,0.07031531,0.24006374
4.16908454,2.12025395,0.21552116,0.00000000,1.82496273,1.88089972,0.07369203,0.24635641
4.17508754,2.14514745,0.22300221,0.00000000,1.90250378,1.87868331,0.07696244,0.25401135
4.18109055,2.17690372,0.23002346,0.00000000,1.98371525,1.88230418,0.08008985,0.26298987
4.18709355,2.21471047,0.23644221,0.00000000,2.06757800,1.89121061,0.08303920,0.27322253
4.19309655,2.25766001,0.24213278,0.00000000,2.15302267,1.90477054,0.08577759,0.28460822
4.19909955,2.30475800,0.24698897,0.00000000,2.23893982,1.92227854,0.08827461,0.29701449
4.20510255,2.35493575,0.25092586,0.00000000,2.32419148,1.94296590,0.09050268,0.31027924
4.21110555,2.40706627,0.25388104,0.00000000,2.40762467,1.96601389,0.09243732,0.32421388
4.21710855,2.45998406,0.25581511,0.00000000,2.48808715,1.99057020,0.09405732,0.33860795
4.22311156,2.51250848,0.25671160,0.00000000,2.56444553,2.01576809,0.09534489,0.35323493
4.22911456,2.56347017,0.25657633,0.00000000,2.63560572,2.04074788,0.09628571,0.36785926
4.23511756,2.61173981,0.25543615,0.00000000,2.70053558,2.06467986,0.09686905,0.38224416
4.24112056,2.65625818,0.25333738,0.00000000,2.75828911,2.08678801,0.09708778,0.39616005
4.24712356,2.69606657,0.25034375,0.00000000,2.80803162,2.10637333,0.09693844,0.40939297
4.25312656,2.73033591,0.24653419,0.00000000,2.84906473,2.12283581,0.09642130,0.42175287
4.25912956,2.75839358,0.24200036,0.00000000,2.88085018,2.13569404,0.09554044,0.43308111
4.26513257,2.77974618,0.23684405,0.00000000,2.90303103,2.14460127,0.09430381,0.44325690
4.27113557,2.79409715,0.23117458,0.00000000,2.91544904,2.14935706,0.09272335,0.45220219
4.27713857,2.80135785,0.22510615,0.00000000,2.91815672,2.14991374,0.09081499,0.45988477
4.28314157,2.80165134,0.21875520,0.00000000,2.91142319,2.14637700,0.08859878,0.46631940
4.28914457,2.79530806,0.21223789,0.00000000,2.89573260,2.13900036,0.08609878,0.47156661
4.29514757,2.78285318,0.20566759,0.00000000,2.87177487,2.12817337,0.08334300,0.47572942
4.30115058,2.76498593,0.19915252,0.00000000,2.84042837,2.11440394,0.08036321,0.47894788
4.30715358,2.74255126,0.19279347,0.00000000,2.80273486,2.09829530,0.07719466,0.48139176
