energy_ev,total_up,Al_p_up,Al_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
2.57228614,1.16478404,0.37493473,0.00000000,1.01737510,0.28288712,0.01422216,0.29215057
2.57828914,1.17694512,0.38562080,0.00000000,1.03636126,0.28280603,0.01372448,0.28310669
2.58429215,1.18836067,0.39552049,0.00000000,1.05452291,0.28268694,0.01327242,0.27470616
2.59029515,1.19885808,0.40450422,0.00000000,1.07159601,0.28250789,0.01286664,0.26705149
2.59629815,1.20826006,0.41245660,0.00000000,1.08731837,0.28224101,0.01250678,0.26022554
2.60230115,1.21639655,0.41928080,0.00000000,1.10144211,0.28185565,0.01219170,0.25429272
2.60830415,1.22311605,0.42490221,0.00000000,1.11374533,0.28132162,0.01191990,0.24930052
2.61430715,1.22829575,0.42927116,0.00000000,1.12404251,0.28061216,0.01168979,0.24528120
2.62031016,1.23184992,0.43236466,0.00000000,1.13219307,0.27970667,0.01150002,0.24225351
2.62631316,1.23373597,0.43418698,0.00000000,1.13810768,0.27859291,0.01134976,0.24022418
2.63231616,1.23395811,0.43476913,0.00000000,1.14175201,0.27726863,0.01123896,0.23918931
2.63831916,1.23256823,0.43416728,0.00000000,1.14314790,0.27574255,0.01116854,0.23913532
2.64432216,1.22966428,0.43246015,0.00000000,1.14237184,0.27403455,0.01114052,0.24003968
2.65032516,1.22538604,0.42974568,0.00000000,1.13955108,0.27217530,0.01115804,0.24187123
2.65632816,1.21990892,0.42613705,0.00000000,1.13485746,0.27020517,0.01122544,0.24459025
2.66233117,1.21343584,0.42175827,0.00000000,1.12849955,0.26817252,0.01134809,0.24814828
2.66833417,1.20618798,0.41673959,0.00000000,1.12071339,0.26613164,0.01153229,0.25248786
2.67433717,1.19839476,0.41121300,0.00000000,1.11175237,0.26414021,0.01178503,0.25754214
2.68034017,1.19028350,0.40530788,0.00000000,1.10187677,0.26225664,0.01211370,0.26323461
2.68634317,1.18206943,0.39914710,0.00000000,1.09134335,0.26053721,0.01252576,0.26947897
2.69234617,1.17394636,0.39284357,0.00000000,1.08039556,0.25903334,0.01302829,0.27617919
2.69834917,1.16607832,0.38649745,0.00000000,1.06925452,0.25778893,0.01362763,0.28322990
2.70435218,1.15859265,0.38019398,0.00000000,1.05811131,0.25683801,0.01432887,0.29051712
2.71035518,1.15157450,0.37400193,0.00000000,1.04712055,0.25620266,0.01513542,0.29791925
2.71635818,1.14506300,0.36797276,0.00000000,1.03639563,0.25589145,0.01604854,0.30530851
2.72236118,1.13904918,0.36214028,0.00000000,1.02600549,0.25589823,0.01706698,0.31255259
2.72836418,1.13347550,0.35652082,0.00000000,1.01597308,0.25620156,0.01818657,0.31951667
2.73436718,1.12823702,0.35111396,0.00000000,1.00627539,0.25676451,0.01940000,0.32606555
2.74037019,1.12318412,0.34590349,0.00000000,0.99684508,0.25753519,0.02069661,0.33206602
2.74637319,1.11812667,0.34085881,0.00000000,0.98757350,0.25844767,0.02206235,0.33738923
2.75237619,1.11283948,0.33593651,0.00000000,0.97831510,0.25942348,0.02347987,0.34191316
2.75837919,1.10706896,0.33108227,0.00000000,0.96889303,0.26037359,0.02492867,0.34552502
2.76438219,1.10054085,0.32623289,0.00000000,0.95910577,0.26120086,0.02638555,0.34812353
2.77038519,1.09296880,0.32131854,0.00000000,0.94873481,0.26180283,0.02782500,0.34962110
2.77638819,1.08406368,0.31626517,0.00000000,0.93755294,0.26207485,0.02921988,0.34994584
2.78239120,1.07354343,0.31099705,0.00000000,0.92533316,0.26191340,0.03054214,0.34904332
2.78839420,1.06114318,0.30543943,0.00000000,0.91185788,0.26121961,0.03176361,0.34687813
2.79439720,1.04662533,0.29952128,0.00000000,0.89692828,0.25990271,0.03285687,0.34343514
2.80040020,1.02978945,0.29317804,0.00000000,0.88037333,0.25788342,0.03379613,0.33872049
2.80640320,1.01048143,0.28635427,0.00000000,0.86205844,0.25509708,0.03455810,0.33276222
2.81240620,0.98860171,0.27900620,0.00000000,0.84189317,0.25149645,0.03512278,0.32561058
2.81840920,0.96411224,0.27110402,0.00000000,0.81983794,0.24705401,0.03547415,0.31733792
2.82441221,0.93704168,0.26263384,0.00000000,0.79590923,0.24176368,0.03560078,0.30803819
2.83041521,0.90748876,0.25359915,0.00000000,0.77018308,0.23564191,0.03549621,0.29782593
2.83641821,0.87562341,0.24402185,0.00000000,0.74279678,0.22872795,0.03515924,0.28683493
2.84242121,0.84168558,0.23394264,0.00000000,0.71394844,0.22108348,0.03459391,0.27521625
2.84842421,0.80598169,0.22342077,0.00000000,0.68389451,0.21279135,0.03380945,0.26313595
2.85442721,0.76887876,0.21253314,0.00000000,0.65294513,0.20395365,0.03281988,0.25077223
2.86043022,0.73079631,0.20137285,0.00000000,0.62145759,0.19468912,0.03164359,0.23831230
2.86643322,0.69219635,0.19004702,0.00000000,0.58982799,0.18512990,0.03030264,0.22594876
2.87243622,0.65357180,0.17867425,0.00000000,0.55848130,0.17541791,0.02882209,0.21387586
2.87843922,0.61543368,0.16738156,0.00000000,0.52786038,0.16570089,0.02722914,0.20228543
2.88444222,0.57829761,0.15630110,0.00000000,0.49841410,0.15612816,0.02555227,0.19136283
2.89044522,0.54267007,0.14556666,0.00000000,0.47058514,0.14684653,0.02382039,0.18128283
2.89644822,0.50903493,0.13531012,0.00000000,0.44479780,0.13799621,0.02206204,0.17220570
2.90245123,0.47784070,0.12565802,0.00000000,0.42144634,0.12970709,0.02030456,0.16427350
2.90845423,0.44948895,0.11672829,0.00000000,0.40088401,0.12209531,0.01857350,0.15760669
2.91445723,0.42432426,0.10862723,0.00000000,0.38341346,0.11526045,0.01689203,0.15230125
2.92046023,0.40262599,0.10144695,0.00000000,0.36927841,0.10928328,0.01528049,0.14842631
2.92646323,0.38460209,0.09526313,0.00000000,0.35865723,0.10422408,0.01375612,0.14602241
2.93246623,0.37038511,0.09013330,0.00000000,0.35165822,0.10012175,0.01233288,0.14510042
2.93846923,0.36003039,0.08609558,0.00000000,0.34831699,0.09699352,0.01102143,0.14564122
2.94447224,0.35351659,0.08316792,0.00000000,0.34859583,0.09483534,0.00982915,0.14759610
2.95047524,0.35074819,0.08134782,0.00000000,0.35238513,0.09362292,0.00876036,0.15088794
2.95647824,0.35156011,0.08061253,0.00000000,0.35950672,0.09331328,0.00781654,0.15541315
2.96248124,0.35572410,0.08091969,0.00000000,0.36971914,0.09384683,0.00699665,0.16104432
2.96848424,0.36295663,0.08220843,0.00000000,0.38272458,0.09514985,0.00629745,0.16763349
2.97448724,0.37292818,0.08440088,0.00000000,0.39817734,0.09713725,0.00571392,0.17501606
2.98049025,0.38527339,0.08740405,0.00000000,0.41569355,0.09971555,0.00523960,0.18301516
2.98649325,0.39960206,0.09111204,0.00000000,0.43486196,0.10278604,0.00486697,0.19144637
2.99249625,0.41551030,0.09540862,0.00000000,0.45525531,0.10624781,0.00458780,0.20012271
2.99849925,0.43259186,0.10017005,0.00000000,0.47644222,0.11000077,0.00439346,0.20885962
3.00450225,0.45044898,0.10526809,0.00000000,0.49799893,0.11394851,0.00427524,0.21747997
3.01050525,0.46870266,0.11057322,0.00000000,0.51952079,0.11800076,0.00422455,0.22581871
3.01650825,0.48700189,0.11595786,0.00000000,0.54063302,0.12207557,0.00423314,0.23372716
3.02251126,0.50503161,0.12129964,0.00000000,0.56100031,0.12610109,0.00429328,0.24107676
3.02851426,0.52251914,0.12648454,0.00000000,0.58033512,0.13001678,0.00439785,0.24776198
3.03451726,0.53923899,0.13140982,0.00000000,0.59840424,0.13377417,0.00454044,0.25370259
3.04052026,0.55501568,0.13598670,0.00000000,0.61503351,0.13733716,0.00471543,0.25884493
3.04652326,0.56972485,0.14014253,0.00000000,0.63011047,0.14068172,0.00491796,0.26316224
3.05252626,0.58329245,0.14382266,0.00000000,0.64358495,0.14379522,0.00514397,0.26665412
3.05852926,0.59569219,0.14699160,0.00000000,0.65546760,0.14667528,0.00539014,0.26934505
3.06453227,0.60694155,0.14963372,0.00000000,0.66582651,0.14932839,0.00565389,0.27128216
3.07053527,0.61709642,0.15175324,0.00000000,0.67478207,0.15176818,0.00593327,0.27253222
3.07653827,0.62624487,0.15337371,0.00000000,0.68250039,0.15401366,0.00622696,0.27317823
3.08254127,0.63450024,0.15453682,0.00000000,0.68918561,0.15608738,0.00653415,0.27331553
3.08854427,0.64199407,0.15530068,0.00000000,0.69507141,0.15801360,0.00685451,0.27304778
3.09454727,0.64886905,0.15573769,0.00000000,0.70041212,0.15981677,0.00718807,0.27248295
3.10055028,0.65527246,0.15593193,0.00000000,0.70547378,0.16152007,0.00753519,0.27172944
3.10655328,0.66135025,0.15597633,0.00000000,0.71052542,0.16314437,0.00789646,0.27089259
3.11255628,0.66724201,0.15596958,0.00000000,0.71583097,0.16470748,0.00827263,0.27007152
3.11855928,0.67307698,0.15601301,0.00000000,0.72164175,0.16622370,0.00866457,0.26935661
3.12456228,0.67897103,0.15620739,0.00000000,0.72818997,0.16770377,0.00907317,0.26882748
3.13056528,0.68502471,0.15664983,0.00000000,0.73568303,0.16915499,0.00949926,0.26855158
3.13656828,0.69132210,0.15743091,0.00000000,0.74429885,0.17058175,0.00994358,0.26858338
3.14257129,0.69793046,0.15863193,0.00000000,0.75418203,0.17198603,0.01040666,0.26896401
3.14857429,0.70490039,0.16032253,0.00000000,0.76544086,0.17336811,0.01088879,0.26972139
3.15457729,0.71226629,0.16255857,0.00000000,0.77814503,0.17472728,0.01138988,0.27087072
3.16058029,0.72004696,0.16538036,0.00000000,0.79232398,0.17606248,0.01190944,0.27241523
3.16658329,0.72824623,0.16881136,0.00000000,0.80796589,0.17737279,0.01244647,0.27434709
3.17258629,0.73685339,0.17285717,0.00000000,0.82501709,0.17865787,0.01299941,0.27664850
3.17858929,0.74584335,0.17750498,0.00000000,0.84338211,0.17991808,0.01356605,0.27929272
3.18459230,0.75517675,0.18272347,0.00000000,0.86292422,0.18115453,0.01414350,0.28224519
3.19059530,0.76479965,0.18846309,0.00000000,0.88346665,0.18236888,0.01472813,0.28546459
3.19659830,0.77464337,0.19465682,0.00000000,0.90479450,0.18356301,0.01531560,0.28890382
3.20260130,0.78462420,0.20122129,0.00000000,0.92665739,0.18473858,0.01590084,0.29251101
3.20860430,0.79464333,0.20805841,0.00000000,0.94877301,0.18589650,0.01647809,0.29623042
3.21460730,0.80458716,0.21505729,0.00000000,0.97083163,0.18703638,0.01704097,0.30000336
3.22061031,0.81432792,0.22209663,0.00000000,0.99250138,0.18815601,0.01758258,0.30376907
3.22661331,0.82372497,0.22904737,0.00000000,1.01343452,0.18925091,0.01809564,0.30746564
3.23261631,0.83262661,0.23577562,0.00000000,1.03327440,0.19031392,0.01857262,0.31103086
3.23861931,0.84087250,0.24214584,0.00000000,1.05166312,0.19133502,0.01900589,0.31440313
3.24462231,0.84829672,0.24802410,0.00000000,1.06824951,0.19230116,0.01938798,0.31752233
3.25062531,0.85473134,0.25328145,0.00000000,1.08269740,0.19319633,0.01971167,0.32033065
3.25662831,0.86001037,0.25779722,0.00000000,1.09469381,0.19400177,0.01997030,0.32277348
3.26263132,0.86397410,0.26146219,0.00000000,1.10395679,0.19469625,0.02015785,0.32480014
3.26863432,0.86647354,0.26418159,0.00000000,1.11024283,0.19525661,0.02026921,0.32636472
3.27463732,0.86737498,0.26587769,0.00000000,1.11335338,0.19565831,0.02030028,0.32742680
3.28064032,0.86656442,0.26649213,0.00000000,1.11314050,0.19587618,0.02024814,0.32795224
3.28664332,0.86395182,0.26598768,0.00000000,1.10951143,0.19588524,0.02011113,0.32791388
3.29264632,0.85947497,0.26434952,0.00000000,1.10243193,0.19566166,0.01988893,0.32729242
3.29864932,0.85310307,0.26158592,0.00000000,1.09192843,0.19518374,0.01958258,0.32607722
3.30465233,0.84483968,0.25772837,0.00000000,1.07808890,0.19443302,0.01919449,0.32426724
3.31065533,0.83472514,0.25283106,0.00000000,1.06106241,0.19339539,0.01872842,0.32187202
3.31665833,0.82283829,0.24696971,0.00000000,1.04105759,0.19206220,0.01818934,0.31891270
3.32266133,0.80929747,0.24023988,0.00000000,1.01833976,0.19043137,0.01758339,0.31542303
3.32866433,0.79426058,0.23275473,0.00000000,0.99322705,0.18850839,0.01691772,0.31145037
3.33466733,0.77792429,0.22464219,0.00000000,0.96608529,0.18630715,0.01620031,0.30705646
3.34067034,0.76052222,0.21604187,0.00000000,0.93732199,0.18385067,0.01543981,0.30231807
3.34667334,0.74232200,0.20710151,0.00000000,0.90737926,0.18117146,0.01464534,0.29732726
3.35267634,0.72362125,0.19797325,0.00000000,0.87672584,0.17831166,0.01382632,0.29219116
3.35867934,0.70474246,0.18880979,0.00000000,0.84584831,0.17532275,0.01299219,0.28703131
3.36468234,0.68602671,0.17976052,0.00000000,0.81524156,0.17226495,0.01215229,0.28198232
3.37068534,0.66782642,0.17096773,0.00000000,0.78539875,0.16920619,0.01131565,0.27718990
3.37668834,0.65049727,0.16256309,0.00000000,0.75680082,0.16622066,0.01049076,0.27280815
3.38269135,0.63438938,0.15466440,0.00000000,0.72990592,0.16338699,0.00968551,0.26899628
3.38869435,0.61983814,0.14737278,0.00000000,0.70513884,0.16078622,0.00890696,0.26591462
3.39469735,0.60715480,0.14077036,0.00000000,0.68288090,0.15849937,0.00816128,0.26372021
3.40070035,0.59661741,0.13491858,0.00000000,0.66346050,0.15660494,0.00745368,0.26256199
3.40670335,0.58846208,0.12985703,0.00000000,0.64714468,0.15517632,0.00678833,0.26257581
3.41270635,0.58287531,0.12560301,0.00000000,0.63413200,0.15427923,0.00616834,0.26387942
3.41870935,0.57998736,0.12215172,0.00000000,0.62454698,0.15396931,0.00559578,0.26656772
3.42471236,0.57986710,0.11947709,0.00000000,0.61843637,0.15428991,0.00507170,0.27070835
3.43071536,0.58251859,0.11753324,0.00000000,0.61576745,0.15527029,0.00459620,0.27633795
3.43671836,0.58787941,0.11625645,0.00000000,0.61642842,0.15692408,0.00416850,0.28345916
3.44272136,0.59582100,0.11556764,0.00000000,0.62023087,0.15924834,0.00378705,0.29203855
3.44872436,0.60615085,0.11537519,0.00000000,0.62691447,0.16222296,0.00344961,0.30200564
3.45472736,0.61861656,0.11557812,0.00000000,0.63615344,0.16581069,0.00315341,0.31325287
3.46073037,0.63291160,0.11606934,0.00000000,0.64756495,0.16995759,0.00289526,0.32563687
3.46673337,0.64868258,0.11673908,0.00000000,0.66071883,0.17459394,0.00267165,0.33898068
3.47273637,0.66553773,0.11747819,0.00000000,0.67514853,0.17963564,0.00247895,0.35307701
3.47873937,0.68305636,0.11818131,0.00000000,0.69036285,0.18498598,0.00231344,0.36769255
3.48474237,0.70079902,0.11874981,0.00000000,0.70585804,0.19053772,0.00217150,0.38257286
3.49074537,0.71831789,0.11909440,0.00000000,0.72113004,0.19617549,0.00204965,0.39744812
3.49674837,0.73516731,0.11913728,0.00000000,0.73568627,0.20177839,0.00194470,0.41203917
3.50275138,0.75091407,0.11881393,0.00000000,0.74905683,0.20722268,0.00185375,0.42606398
3.50875438,0.76514717,0.11807431,0.00000000,0.76080479,0.21238469,0.00177435,0.43924409
3.51475738,0.77748692,0.11688365,0.00000000,0.77053516,0.21714362,0.00170444,0.45131110
3.52076038,0.78759316,0.11522266,0.00000000,0.77790268,0.22138437,0.00164246,0.46201289
3.52676338,0.79517243,0.11308735,0.00000000,0.78261791,0.22500032,0.00158734,0.47111936
3.53276638,0.79998399,0.11048828,0.00000000,0.78445190,0.22789585,0.00153851,0.47842774
3.53876938,0.80184468,0.10744957,0.00000000,0.78323921,0.22998874,0.00149587,0.48376721
3.54477239,0.80063234,0.10400748,0.00000000,0.77887933,0.23121227,0.00145984,0.48700267
3.55077539,0.79628803,0.10020872,0.00000000,0.77133668,0.23151696,0.00143123,0.48803780
3.55677839,0.78881680,0.09610867,0.00000000,0.76063910,0.23087194,0.00141130,0.48681701
3.56278139,0.77828705,0.09176934,0.00000000,0.74687511,0.22926590,0.00140166,0.48332657
3.56878439,0.76482861,0.08725738,0.00000000,0.73018997,0.22670754,0.00140421,0.47759469
3.57478739,0.74862935,0.08264210,0.00000000,0.71078072,0.22322549,0.00142112,0.46969054
3.58079040,0.72993053,0.07799346,0.00000000,0.68889033,0.21886771,0.00145471,0.45972237
3.58679340,0.70902087,0.07338031,0.00000000,0.66480116,0.21370034,0.00150740,0.44783469
3.59279640,0.68622954,0.06886866,0.00000000,0.63882779,0.20780598,0.00158164,0.43420450
3.59879940,0.66191803,0.06452024,0.00000000,0.61130952,0.20128157,0.00167976,0.41903688
3.60480240,0.63647125,0.06039114,0.00000000,0.58260254,0.19423571,0.00180394,0.40255984
3.61080540,0.61028796,0.05653079,0.00000000,0.55307210,0.18678571,0.00195607,0.38501871
3.61680840,0.58377081,0.05298107,0.00000000,0.52308468,0.17905427,0.00213766,0.36667018
3.62281141,0.55731626,0.04977561,0.00000000,0.49300052,0.17116609,0.00234974,0.34777617
3.62881441,0.53130466,0.04693943,0.00000000,0.46316650,0.16324434,0.00259276,0.32859772
3.63481741,0.50609082,0.04448862,0.00000000,0.43390962,0.15540727,0.00286652,0.30938911
3.64082041,0.48199543,0.04243035,0.00000000,0.40553128,0.14776498,0.00317007,0.29039228
3.64682341,0.45929746,0.04076296,0.00000000,0.37830237,0.14041651,0.00350165,0.27183193
3.65282641,0.43822808,0.03947632,0.00000000,0.35245938,0.13344740,0.00385870,0.25391118
3.65882941,0.41896605,0.03855230,0.00000000,0.32820165,0.12692767,0.00423778,0.23680813
3.66483242,0.40163495,0.03796540,0.00000000,0.30568964,0.12091053,0.00463464,0.22067329
3.67083542,0.38630227,0.03768359,0.00000000,0.28504448,0.11543155,0.00504427,0.20562793
3.67683842,0.37298036,0.03766922,0.00000000,0.26634852,0.11050861,0.00546093,0.19176341
3.68284142,0.36162932,0.03788006,0.00000000,0.24964705,0.10614240,0.00587834,0.17914142
3.68884442,0.35216147,0.03827052,0.00000000,0.23495085,0.10231758,0.00628979,0.16779507
3.69484742,0.34444746,0.03879284,0.00000000,0.22223964,0.09900439,0.00668830,0.15773070
3.70085043,0.33832346,0.03939842,0.00000000,0.21146606,0.09616075,0.00706688,0.14893035
3.70685343,0.33359937,0.04003913,0.00000000,0.20256019,0.09373471,0.00741870,0.14135468
3.71285643,0.33006746,0.04066860,0.00000000,0.19543423,0.09166704,0.00773736,0.13494619
3.71885943,0.32751118,0.04124349,0.00000000,0.18998720,0.08989404,0.00801710,0.12963259
3.72486243,0.32571380,0.04172464,0.00000000,0.18610958,0.08835018,0.00825303,0.12533020
3.73086543,0.32446631,0.04207814,0.00000000,0.18368751,0.08697076,0.00844133,0.12194716
3.73686843,0.32357457,0.04227613,0.00000000,0.18260665,0.08569421,0.00857946,0.11938643
3.74287144,0.32286520,0.04229760,0.00000000,0.18275539,0.08446412,0.00866630,0.11754840
3.74887444,0.32219021,0.04212876,0.00000000,0.18402759,0.08323093,0.00870222,0.11633314
3.75487744,0.32143015,0.04176340,0.00000000,0.18632455,0.08195313,0.00868918,0.11564222
3.76088044,0.32049583,0.04120287,0.00000000,0.18955654,0.08059805,0.00863075,0.11538008
3.76688344,0.31932867,0.04045591,0.00000000,0.19364371,0.07914226,0.00853202,0.11545505
3.77288644,0.31789973,0.03953829,0.00000000,0.19851657,0.07757153,0.00839955,0.11578005
3.77888944,0.31620769,0.03847219,0.00000000,0.20411609,0.07588042,0.00824122,0.11627297
3.78489245,0.31427600,0.03728553,0.00000000,0.21039361,0.07407165,0.00806604,0.11685692
3.79089545,0.31214927,0.03601107,0.00000000,0.21731042,0.07215511,0.00788394,0.11746039
3.79689845,0.30988944,0.03468548,0.00000000,0.22483735,0.07014686,0.00770548,0.11801733
3.80290145,0.30757165,0.03334830,0.00000000,0.23295419,0.06806791,0.00754164,0.11846728
3.80890445,0.30528017,0.03204097,0.00000000,0.24164904,0.06594300,0.00740343,0.11875556
3.81490745,0.30310454,0.03080568,0.00000000,0.25091756,0.06379944,0.00730167,0.11883361
3.82091046,0.30113595,0.02968446,0.00000000,0.26076202,0.06166593,0.00724660,0.11865930
3.82691346,0.29946395,0.02871810,0.00000000,0.27119018,0.05957155,0.00724765,0.11819742
3.83291646,0.29817360,0.02794523,0.00000000,0.28221375,0.05754481,0.00731307,0.11742017
3.83891946,0.29734284,0.02740145,0.00000000,0.29384658,0.05561280,0.00744970,0.11630758
3.84492246,0.29704022,0.02711851,0.00000000,0.30610229,0.05380053,0.00766272,0.11484794
3.85092546,0.29732289,0.02712352,0.00000000,0.31899157,0.05213029,0.00795540,0.11303805
3.85692846,0.29823477,0.02743827,0.00000000,0.33251893,0.05062116,0.00832895,0.11088328
3.86293147,0.29980487,0.02807864,0.00000000,0.34667921,0.04928863,0.00878237,0.10839746
3.86893447,0.30204582,0.02905402,0.00000000,0.36145386,0.04814423,0.00931238,0.10560245
3.87493747,0.30495262,0.03036695,0.00000000,0.37680717,0.04719531,0.00991340,0.10252752
3.88094047,0.30850158,0.03201277,0.00000000,0.39268289,0.04644488,0.01057759,0.09920845
3.88694347,0.31264977,0.03397945,0.00000000,0.40900133,0.04589148,0.01129496,0.09568644
3.89294647,0.31733489,0.03624765,0.00000000,0.42565728,0.04552927,0.01205355,0.09200685
3.89894947,0.32247574,0.03879086,0.00000000,0.44251919,0.04534808,0.01283967,0.08821782
3.90495248,0.32797360,0.04157588,0.00000000,0.45942971,0.04533368,0.01363826,0.08436893
3.91095548,0.33371432,0.04456346,0.00000000,0.47620791,0.04546819,0.01443323,0.08050985
3.91695848,0.33957154,0.04770929,0.00000000,0.49265324,0.04573056,0.01520789,0.07668910
3.92296148,0.34541072,0.05096514,0.00000000,0.50855132,0.04609727,0.01594546,0.07295302
3.92896448,0.35109428,0.05428036,0.00000000,0.52368141,0.04654313,0.01662955,0.06934501
3.93496748,0.35648738,0.05760362,0.00000000,0.53782540,0.04704223,0.01724468,0.06590491
3.94097049,0.36146452,0.06088471,0.00000000,0.55077792,0.04756901,0.01777675,0.06266881
3.94697349,0.36591640,0.06407672,0.00000000,0.56235727,0.04809930,0.01821356,0.05966899
3.95297649,0.36975692,0.06713805,0.00000000,0.57241642,0.04861153,0.01854519,0.05693421
3.95897949,0.37292990,0.07003463,0.00000000,0.58085372,0.04908780,0.01876438,0.05449017
3.96498249,0.37541508,0.07274192,0.00000000,0.58762250,0.04951493,0.01886678,0.05236004
3.97098549,0.37723322,0.07524679,0.00000000,0.59273908,0.04988535,0.01885116,0.05056520
3.97698849,0.37844972,0.07754912,0.00000000,0.59628858,0.05019782,0.01871942,0.04912585
3.98299150,0.37917652,0.07966301,0.00000000,0.59842802,0.05045792,0.01847660,0.04806165
3.98899450,0.37957220,0.08161761,0.00000000,0.59938633,0.05067824,0.01813070,0.04739218
3.99499750,0.37983988,0.08345739,0.00000000,0.59946113,0.05087833,0.01769243,0.04713715
4.00100050,0.38022299,0.08524193,0.00000000,0.59901210,0.05108431,0.01717485,0.04731652
4.00700350,0.38099901,0.08704504,0.00000000,0.59845113,0.05132817,0.01659295,0.04795016
4.01300650,0.38247123,0.08895340,0.00000000,0.59822944,0.05164678,0.01596317,0.04905743
4.01900950,0.38495882,0.09106462,0.00000000,0.59882226,0.05208066,0.01530282,0.05065635
4.02501251,0.38878560,0.09348479,0.00000000,0.60071144,0.05267256,0.01462953,0.05276261
4.03101551,0.39426792,0.09632560,0.00000000,0.60436685,0.05346579,0.01396074,0.05538840
4.03701851,0.40170209,0.09970108,0.00000000,0.61022732,0.05450257,0.01331307,0.05854108
4.04302151,0.41135195,0.10372416,0.00000000,0.61868185,0.05582229,0.01270190,0.06222182
4.04902451,0.42343704,0.10850305,0.00000000,0.63005203,0.05745980,0.01214085,0.06642430
4.05502751,0.43812197,0.11413758,0.00000000,0.64457644,0.05944389,0.01164146,0.07113347
4.06103052,0.45550731,0.12071574,0.00000000,0.66239762,0.06179587,0.01121285,0.07632455
4.06703352,0.47562260,0.12831032,0.00000000,0.68355242,0.06452843,0.01086155,0.08196226
4.07303652,0.49842166,0.13697606,0.00000000,0.70796605,0.06764479,0.01059134,0.08800042
4.07903952,0.52378055,0.14674706,0.00000000,0.73545020,0.07113814,0.01040327,0.09438186
4.08504252,0.55149816,0.15763491,0.00000000,0.76570532,0.07499147,0.01029568,0.10103881
4.09104552,0.58129960,0.16962728,0.00000000,0.79832713,0.07917769,0.01026441,0.10789364
4.09704852,0.61284223,0.18268727,0.00000000,0.83281696,0.08366015,0.01030300,0.11486007
4.10305153,0.64572409,0.19675342,0.00000000,0.86859574,0.08839345,0.01040298,0.12184473
4.10905453,0.67949449,0.21174043,0.00000000,0.90502095,0.09332459,0.01055428,0.12874900
4.11505753,0.71366628,0.22754061,0.00000000,0.94140596,0.09839431,0.01074561,0.13547129
4.12106053,0.74772952,0.24402596,0.00000000,0.97704098,0.10353868,0.01096487,0.14190932
4.12706353,0.78116589,0.26105093,0.00000000,1.01121492,0.10869083,0.01119969,0.14796268
4.13306653,0.81346337,0.27845570,0.00000000,1.04323716,0.11378273,0.01143780,0.15353535
4.13906953,0.84413073,0.29606995,0.00000000,1.07245864,0.11874712,0.01166756,0.15853821
4.14507254,0.87271130,0.31371708,0.00000000,1.09829142,0.12351922,0.01187832,0.16289136
4.15107554,0.89879561,0.33121865,0.00000000,1.12022598,0.12803855,0.01206087,0.16652627
4.15707854,0.92203243,0.34839901,0.00000000,1.13784593,0.13225053,0.01220771,0.16938761
4.16308154,0.94213806,0.36509007,0.00000000,1.15083943,0.13610789,0.01231339,0.17143481
4.16908454,0.95890349,0.38113592,0.00000000,1.15900727,0.13957197,0.01237468,0.17264311
4.17508754,0.97219943,0.39639737,0.00000000,1.16226732,0.14261373,0.01239073,0.17300428
4.18109055,0.98197903,0.41075615,0.00000000,1.16065538,0.14521453,0.01236309,0.17252691
4.18709355,0.98827845,0.42411868,0.00000000,1.15432266,0.14736668,0.01229575,0.17123620
4.19309655,0.99121524,0.43641941,0.00000000,1.14352994,0.14907374,0.01219499,0.16917340
4.19909955,0.99098481,0.44762338,0.00000000,1.12863889,0.15035053,0.01206925,0.16639479
4.20510255,0.98785503,0.45772819,0.00000000,1.11010095,0.15122293,0.01192888,0.16297033
4.21110555,0.98215925,0.46676494,0.00000000,1.08844413,0.15172742,0.01178589,0.15898200
4.21710855,0.97428801,0.47479841,0.00000000,1.06425828,0.15191041,0.01165360,0.15452188
4.22311156,0.96467951,0.48192610,0.00000000,1.03817930,0.15182728,0.01154631,0.14968996
4.22911456,0.95380919,0.48827620,0.00000000,1.01087271,0.15154127,0.01147889,0.14459188
4.23511756,0.94217856,0.49400458,0.00000000,0.98301714,0.15112215,0.01146649,0.13933656
4.24112056,0.93030354,0.49929055,0.00000000,0.95528799,0.15064466,0.01152407,0.13403380
4.24712356,0.91870244,0.50433167,0.00000000,0.92834175,0.15018687,0.01166616,0.12879192
4.25312656,0.90788383,0.50933759,0.00000000,0.90280126,0.14982827,0.01190647,0.12371552
4.25912956,0.89833457,0.51452309,0.00000000,0.87924231,0.14964790,0.01225767,0.11890341
4.26513257,0.89050809,0.52010051,0.00000000,0.85818164,0.14972229,0.01273113,0.11444671
4.27113557,0.88481333,0.52627182,0.00000000,0.84006677,0.15012342,0.01333680,0.11042727
4.27713857,0.88160459,0.53322062,0.00000000,0.82526783,0.15091679,0.01408301,0.10691631
4.28314157,0.88117243,0.54110432,0.00000000,0.81407140,0.15215945,0.01497650,0.10397349
4.28914457,0.88373616,0.55004700,0.00000000,0.80667665,0.15389832,0.01602230,0.10164623
4.29514757,0.88943798,0.56013306,0.00000000,0.80319388,0.15616867,0.01722381,0.09996944
4.30115058,0.89833923,0.57140217,0.00000000,0.80364526,0.15899293,0.01858286,0.09896560
4.30715358,0.91041876,0.58384571,0.00000000,0.80796805,0.16237981,0.02009970,0.09864520
