energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-4.63731866,2.74809251,0.58619374,1.76177538,0.00878307,0.09829984,0.03627738,0.53564777,0.78375477,0.02546524
-4.63131566,2.78888902,0.58461940,1.81651785,0.00894096,0.10106129,0.03502503,0.52650738,0.76871994,0.02482924
-4.62531266,2.82924304,0.58174468,1.87294133,0.00908710,0.10379476,0.03371709,0.51616363,0.75132366,0.02413876
-4.61930965,2.86885537,0.57768202,1.93039047,0.00922220,0.10646042,0.03237180,0.50484342,0.73190401,0.02340742
-4.61330665,2.90733154,0.57253940,1.98812104,0.00934686,0.10901519,0.03100724,0.49277215,0.71080081,0.02264873
-4.60730365,2.94418205,0.56641666,2.04530952,0.00946153,0.11141394,0.02964076,0.48016728,0.68834621,0.02187578
-4.60130065,2.97883020,0.55940305,2.10106826,0.00956656,0.11361102,0.02828858,0.46723310,0.66485699,0.02110082
-4.59529765,3.01062743,0.55157599,2.15446562,0.00966222,0.11556174,0.02696542,0.45415693,0.64062861,0.02033511
-4.58929465,3.03887564,0.54300123,2.20455066,0.00974882,0.11722409,0.02568430,0.44110673,0.61593124,0.01958866
-4.58329165,3.06285541,0.53373401,2.25038138,0.00982675,0.11856028,0.02445640,0.42823016,0.59100768,0.01887018
-4.57728864,3.08185860,0.52382130,2.29105522,0.00989662,0.11953830,0.02329107,0.41565505,0.56607293,0.01818705
-4.57128564,3.09522371,0.51330475,2.32574064,0.00995938,0.12013319,0.02219589,0.40349087,0.54131539,0.01754540
-4.56528264,3.10237186,0.50222407,2.35370814,0.01001637,0.12032817,0.02117693,0.39183120,0.51689905,0.01695018
-4.55927964,3.10284141,0.49062059,2.37435939,0.01006950,0.12011539,0.02023890,0.38075661,0.49296655,0.01640536
-4.55327664,3.09631935,0.47854064,2.38725290,0.01012121,0.11949635,0.01938554,0.37033793,0.46964262,0.01591408
-4.54727364,3.08266735,0.46603860,2.39212504,0.01017462,0.11848200,0.01861988,0.36063932,0.44703750,0.01547886
-4.54127064,3.06194132,0.45317929,2.38890531,0.01023346,0.11709240,0.01794456,0.35172105,0.42525011,0.01510177
-4.53526763,3.03440292,0.44003959,2.37772513,0.01030203,0.11535603,0.01736210,0.34364164,0.40437068,0.01478457
-4.52926463,3.00052263,0.42670919,2.35891957,0.01038515,0.11330879,0.01687515,0.33645921,0.38448254,0.01452888
-4.52326163,2.96097390,0.41329042,2.33302201,0.01048800,0.11099274,0.01648662,0.33023201,0.36566326,0.01433619
-4.51725863,2.91661875,0.39989723,2.30075184,0.01061593,0.10845454,0.01619973,0.32501801,0.34798475,0.01420794
-4.51125563,2.86848542,0.38665335,2.26299579,0.01077431,0.10574381,0.01601809,0.32087357,0.33151276,0.01414547
-4.50525263,2.81773923,0.37368985,2.22078375,0.01096822,0.10291141,0.01594548,0.31785156,0.31630563,0.01414995
-4.49924962,2.76564812,0.36114220,2.17526004,0.01120223,0.10000766,0.01598579,0.31599871,0.30241263,0.01422227
-4.49324662,2.71354442,0.34914703,2.12765151,0.01148017,0.09708080,0.01614269,0.31535282,0.28987205,0.01436293
-4.48724362,2.66278496,0.33783893,2.07923377,0.01180484,0.09417540,0.01641934,0.31593983,0.27870930,0.01457184
-4.48124062,2.61471108,0.32734726,2.03129690,0.01217786,0.09133119,0.01681808,0.31777106,0.26893522,0.01484820
-4.47523762,2.57061061,0.31779334,1.98511208,0.01259943,0.08858201,0.01734005,0.32084099,0.26054479,0.01519035
-4.46923462,2.53168329,0.30928808,1.94190027,0.01306827,0.08595516,0.01798480,0.32512562,0.25351652,0.01559568
-4.46323162,2.49901109,0.30193013,1.90280406,0.01358153,0.08347103,0.01875006,0.33058182,0.24781242,0.01606051
-4.45722861,2.47353437,0.29580470,1.86886352,0.01413485,0.08114305,0.01963135,0.33714754,0.24337886,0.01658012
-4.45122561,2.45603462,0.29098294,1.84099649,0.01472242,0.07897798,0.02062187,0.34474312,0.24014814,0.01714877
-4.44522261,2.44712395,0.28752193,1.81998386,0.01533718,0.07697644,0.02171234,0.35327364,0.23804077,0.01775977
-4.43921961,2.44724107,0.28546516,1.80645955,0.01597102,0.07513376,0.02289098,0.36263208,0.23696841,0.01840566
-4.43321661,2.45665350,0.28484332,1.80090522,0.01661513,0.07344087,0.02414360,0.37270333,0.23683720,0.01907840
-4.42721361,2.47546476,0.28567539,1.80364918,0.01726028,0.07188548,0.02545381,0.38336864,0.23755136,0.01976962
-4.42121061,2.50362571,0.28796967,1.81486882,0.01789722,0.07045320,0.02680327,0.39451027,0.23901684,0.02047084
-4.41520760,2.54094869,0.29172472,1.83459594,0.01851703,0.06912872,0.02817213,0.40601611,0.24114477,0.02117379
-4.40920460,2.58712302,0.29693006,1.86272428,0.01911150,0.06789691,0.02953944,0.41778378,0.24385449,0.02187065
-4.40320160,2.64173076,0.30356633,1.89901830,0.01967340,0.06674380,0.03088371,0.42972411,0.24707600,0.02255430
-4.39719860,2.70426153,0.31160502,1.94312281,0.02019679,0.06565739,0.03218348,0.44176358,0.25075166,0.02321851
-4.39119560,2.77412531,0.32100762,1.99457266,0.02067718,0.06462829,0.03341782,0.45384551,0.25483701,0.02385806
-4.38519260,2.85066293,0.33172413,2.05280232,0.02111165,0.06365010,0.03456698,0.46593005,0.25930063,0.02446883
-4.37918959,2.93315365,0.34369123,2.11715500,0.02149887,0.06271963,0.03561286,0.47799267,0.26412317,0.02504780
-4.37318659,3.02082004,0.35682995,2.18689134,0.02183902,0.06183682,0.03653947,0.49002141,0.26929539,0.02559293
-4.36718359,3.11283049,0.37104321,2.26119784,0.02213365,0.06100453,0.03733332,0.50201298,0.27481557,0.02610310
-4.36118059,3.20830018,0.38621349,2.33919528,0.02238541,0.06022809,0.03798370,0.51396790,0.28068624,0.02657782
-4.35517759,3.30629111,0.40220063,2.41994749,0.02259782,0.05951476,0.03848289,0.52588514,0.28691067,0.02701702
-4.34917459,3.40581257,0.41884037,2.50247095,0.02277490,0.05887307,0.03882620,0.53775647,0.29348906,0.02742077
-4.34317159,3.50582297,0.43594356,2.58574567,0.02292084,0.05831205,0.03901197,0.54956104,0.30041497,0.02778902
-4.33716858,3.60523407,0.45329653,2.66872758,0.02303967,0.05784054,0.03904146,0.56126062,0.30767208,0.02812131
-4.33116558,3.70291865,0.47066260,2.75036290,0.02313494,0.05746649,0.03891862,0.57279576,0.31523140,0.02841654
-4.32516258,3.79772209,0.48778492,2.82960436,0.02320951,0.05719622,0.03864988,0.58408334,0.32304942,0.02867283
-4.31915958,3.88847838,0.50439075,2.90542941,0.02326537,0.05703397,0.03824381,0.59501568,0.33106701,0.02888742
-4.31315658,3.97403054,0.52019699,2.97686003,0.02330350,0.05698139,0.03771082,0.60546135,0.33920937,0.02905662
-4.30715358,4.05325510,0.53491689,3.04298376,0.02332395,0.05703724,0.03706283,0.61526784,0.34738697,0.02917593
-4.30115058,4.12508990,0.54826773,3.10297537,0.02332590,0.05719723,0.03631298,0.62426591,0.35549754,0.02924016
-4.29514757,4.18856440,0.55997914,3.15611839,0.02330786,0.05745400,0.03547534,0.63227542,0.36342885,0.02924369
-4.28914457,4.24283105,0.56980176,3.20182568,0.02326792,0.05779720,0.03456473,0.63911251,0.37106237,0.02918077
-4.28314157,4.28719642,0.57751576,3.23965834,0.02320414,0.05821373,0.03359648,0.64459761,0.37827749,0.02904586
-4.27713857,4.32115063,0.58293890,3.26934192,0.02311484,0.05868809,0.03258639,0.64856397,0.38495603,0.02883402
-4.27113557,4.34439356,0.58593366,3.29077931,0.02299907,0.05920284,0.03155061,0.65086616,0.39098710,0.02854127
-4.26513257,4.35685640,0.58641319,3.30405969,0.02285696,0.05973907,0.03050561,0.65138821,0.39627171,0.02816499
-4.25912956,4.35871756,0.58434562,3.30946290,0.02269006,0.06027697,0.02946821,0.65005080,0.40072721,0.02770420
-4.25312656,4.35041165,0.57975665,3.30745905,0.02250167,0.06079647,0.02845553,0.64681730,0.40429118,0.02715985
-4.24712356,4.33263122,0.57273014,3.29870312,0.02229701,0.06127784,0.02748506,0.64169812,0.40692469,0.02653497
-4.24112056,4.30632050,0.56340676,3.28402462,0.02208340,0.06170229,0.02657455,0.63475336,0.40861475,0.02583477
-4.23511756,4.27266140,0.55198068,3.26441232,0.02187022,0.06205260,0.02574205,0.62609346,0.40937576,0.02506661
-4.22911456,4.23305169,0.53869447,3.24099464,0.02166883,0.06231365,0.02500568,0.61587783,0.40925009,0.02423992
-4.22311156,4.18907598,0.52383236,3.21501569,0.02149237,0.06247294,0.02438354,0.60431161,0.40830753,0.02336596
-4.21710855,4.14247006,0.50771225,3.18780790,0.02135535,0.06252102,0.02389342,0.59164053,0.40664381,0.02245755
-4.21110555,4.09507959,0.49067667,3.16076133,0.02127332,0.06245189,0.02355246,0.57814421,0.40437806,0.02152872
-4.20510255,4.04881393,0.47308318,3.13529057,0.02126224,0.06226319,0.02337679,0.56412809,0.40164948,0.02059426
-4.19909955,4.00559650,0.45529446,3.11279975,0.02133794,0.06195645,0.02338105,0.54991437,0.39861310,0.01966927
-4.19309655,3.96731261,0.43766853,3.09464619,0.02151543,0.06153706,0.02357792,0.53583221,0.39543500,0.01876873
-4.18709355,3.93575620,0.42054944,3.08210368,0.02180826,0.06101429,0.02397757,0.52220764,0.39228695,0.01790698
-4.18109055,3.91257689,0.40425867,3.07632588,0.02222785,0.06040104,0.02458712,0.50935346,0.38934077,0.01709731
-4.17508754,3.89922859,0.38908754,3.07831084,0.02278283,0.05971360,0.02541017,0.49755958,0.38676255,0.01635155
-4.16908454,3.89692133,0.37529084,3.08886755,0.02347849,0.05897124,0.02644631,0.48708398,0.38470693,0.01567970
-4.16308154,3.90657769,0.36308178,3.10858547,0.02431630,0.05819571,0.02769072,0.47814472,0.38331173,0.01508968
-4.15707854,3.92879534,0.35262841,3.13780809,0.02529351,0.05741071,0.02913392,0.47091321,0.38269299,0.01458707
-4.15107554,3.96381729,0.34405144,3.17661170,0.02640297,0.05664123,0.03076157,0.46550891,0.38294081,0.01417502
-4.14507254,4.01151100,0.33742355,3.22479032,0.02763301,0.05591291,0.03255451,0.46199572,0.38411596,0.01385419
-4.13906953,4.07135784,0.33277006,3.28184788,0.02896756,0.05525133,0.03448886,0.46038011,0.38624761,0.01362277
-4.13306653,4.14245358,0.33007086,3.34699851,0.03038635,0.05468133,0.03653637,0.46061105,0.38933217,0.01347661
-4.12706353,4.22352081,0.32926341,3.41917556,0.03186540,0.05422636,0.03866493,0.46258181,0.39333334,0.01340936
-4.12106053,4.31293344,0.33024679,3.49704966,0.03337754,0.05390782,0.04083920,0.46613349,0.39818341,0.01341276
-4.11505753,4.40875296,0.33288638,3.57905604,0.03489319,0.05374448,0.04302145,0.47106016,0.40378571,0.01347692
-4.10905453,4.50877604,0.33701920,3.66343039,0.03638117,0.05375198,0.04517248,0.47711556,0.41001819,0.01359065
-4.10305153,4.61059190,0.34245949,3.74825280,0.03780964,0.05394233,0.04725266,0.48402091,0.41673791,0.01374183
-4.09704852,4.71164794,0.34900450,3.83149825,0.03914709,0.05432356,0.04922301,0.49147376,0.42378617,0.01391778
-4.09104552,4.80932128,0.35644017,3.91109221,0.04036339,0.05489936,0.05104629,0.49915744,0.43099427,0.01410570
-4.08504252,4.90099380,0.36454658,3.98496926,0.04143070,0.05566888,0.05268811,0.50675074,0.43818926,0.01429297
-4.07903952,4.98412758,0.37310297,4.05113264,0.04232448,0.05662653,0.05411786,0.51393765,0.44519980,0.01446756
-4.07303652,5.05633817,0.38189229,4.10771224,0.04302424,0.05776190,0.05530962,0.52041650,0.45186146,0.01461833
-4.06703352,5.11546243,0.39070507,4.15301888,0.04351427,0.05905974,0.05624286,0.52590855,0.45802157,0.01473530
-4.06103052,5.15961851,0.39934264,4.18559247,0.04378414,0.06050005,0.05690296,0.53016537,0.46354314,0.01480989
-4.05502751,5.18725556,0.40761969,4.20424226,0.04382904,0.06205824,0.05728156,0.53297503,0.46830784,0.01483510
-4.04902451,5.19719129,0.41536614,4.20807744,0.04364990,0.06370542,0.05737658,0.53416686,0.47221789,0.01480559
-4.04302151,5.18863622,0.42242844,4.19652712,0.04325328,0.06540877,0.05719221,0.53361454,0.47519697,0.01471776
-4.03701851,5.16120396,0.42867028,4.16934896,0.04265113,0.06713208,0.05673848,0.53123773,0.47718995,0.01456972
-4.03101551,5.11490768,0.43397306,4.12662650,0.04186026,0.06883637,0.05603080,0.52700204,0.47816188,0.01436126
-4.02501251,5.05014355,0.43823582,4.06875563,0.04090170,0.07048068,0.05508928,0.52091759,0.47809610,0.01409371
-4.01900950,4.96766236,0.44137526,3.99642124,0.03979994,0.07202297,0.05393791,0.51303633,0.47699197,0.01376981
-4.01300650,4.86853133,0.44332544,3.91056542,0.03858195,0.07342113,0.05260374,0.50344821,0.47486221,0.01339354
-4.00700350,4.75408826,0.44403769,3.81234910,0.03727629,0.07463409,0.05111592,0.49227658,0.47173026,0.01296987
-4.00100050,4.62589035,0.44348049,3.70310894,0.03591207,0.07562295,0.04950485,0.47967303,0.46762776,0.01250462
-3.99499750,4.48566034,0.44163946,3.58431168,0.03451797,0.07635225,0.04780126,0.46581189,0.46259245,0.01200417
-3.98899450,4.33523228,0.43851753,3.45750791,0.03312132,0.07679107,0.04603549,0.45088466,0.45666654,0.01147531
-3.98299150,4.17649922,0.43413513,3.32428718,0.03174724,0.07691417,0.04423680,0.43509466,0.44989570,0.01092500
-3.97698849,4.01136456,0.42853039,3.18623616,0.03041793,0.07670297,0.04243279,0.41865192,0.44232867,0.01036022
-3.97098549,3.84169876,0.42175936,3.04490113,0.02915209,0.07614635,0.04064902,0.40176863,0.43401744,0.00978779
-3.96498249,3.66930229,0.41389598,2.90175590,0.02796451,0.07524129,0.03890867,0.38465512,0.42501801,0.00921426
-3.95897949,3.49587559,0.40503192,2.75817572,0.02686580,0.07399321,0.03723245,0.36751641,0.41539144,0.00864580
-3.95297649,3.32299599,0.39527597,2.61541755,0.02586234,0.07241603,0.03563849,0.35054945,0.40520516,0.00808812
-3.94697349,3.15210158,0.38475313,2.47460646,0.02495638,0.07053201,0.03414241,0.33394085,0.39453428,0.00754643
-3.94097049,2.98448145,0.37360311,2.33672807,0.02414627,0.06837119,0.03275745,0.31786520,0.38346271,0.00702538
-3.93496748,2.82127133,0.36197841,2.20262608,0.02342683,0.06597064,0.03149463,0.30248373,0.37208395,0.00652906
-3.92896448,2.66345396,0.35004184,2.07300448,0.02278992,0.06337339,0.03036295,0.28794331,0.36050135,0.00606099
-3.92296148,2.51186286,0.33796357,1.94843330,0.02222493,0.06062720,0.02936958,0.27437576,0.34882773,0.00562416
-3.91695848,2.36718880,0.32591772,1.82935718,0.02171949,0.05778315,0.02852008,0.26189711,0.33718427,0.00522096
-3.91095548,2.22998763,0.31407856,1.71610572,0.02126012,0.05489402,0.02781852,0.25060708,0.32569872,0.00485329
-3.90495248,2.10068908,0.30261658,1.60890498,0.02083287,0.05201278,0.02726763,0.24058839,0.31450285,0.00452252
-3.89894947,1.97960538,0.29169425,1.50788922,0.02042396,0.04919097,0.02686891,0.23190616,0.30372926,0.00422950
-3.89294647,1.86693973,0.28146189,1.41311252,0.02002035,0.04647718,0.02662264,0.22460717,0.29350776,0.00397462
-3.88694347,1.76279392,0.27205372,1.32455965,0.01961023,0.04391566,0.02652796,0.21871910,0.28396130,0.00375777
-3.88094047,1.66717527,0.26358410,1.24215610,0.01918344,0.04154512,0.02658288,0.21424981,0.27520185,0.00357842
-3.87493747,1.58000294,0.25614430,1.16577704,0.01873170,0.03939769,0.02678431,0.21118674,0.26732632,0.00343556
-3.86893447,1.50111376,0.24979985,1.09525522,0.01824885,0.03749821,0.02712807,0.20949648,0.26041272,0.00332778
-3.86293147,1.43026799,0.24458856,1.03038796,0.01773093,0.03586374,0.02760907,0.20912464,0.25451691,0.00325327
-3.85692846,1.36715543,0.24051942,0.97094338,0.01717608,0.03450331,0.02822138,0.20999614,0.24966999,0.00320989
-3.85092546,1.31140213,0.23757231,0.91666600,0.01658450,0.03341804,0.02895848,0.21201607,0.24587658,0.00319515
-3.84492246,1.26257831,0.23569880,0.86728222,0.01595821,0.03260149,0.02981358,0.21507107,0.24311410,0.00320631
-3.83891946,1.22020752,0.23482380,0.82250554,0.01530082,0.03204018,0.03077995,0.21903144,0.24133317,0.00324044
-3.83291646,1.18377743,0.23484823,0.78204204,0.01461719,0.03171449,0.03185140,0.22375391,0.24045906,0.00329448
-3.82691346,1.15275212,0.23565265,0.74559599,0.01391318,0.03159959,0.03302282,0.22908509,0.24039428,0.00336533
-3.82091046,1.12658580,0.23710152,0.71287583,0.01319527,0.03166662,0.03429063,0.23486556,0.24102215,0.00344992
-3.81490745,1.10473763,0.23904835,0.68360031,0.01247028,0.03188390,0.03565345,0.24093437,0.24221124,0.00354532
-3.80890445,1.08668719,0.24134110,0.65750474,0.01174509,0.03221825,0.03711252,0.24713396,0.24382050,0.00364881
-3.80290145,1.07194993,0.24382802,0.63434720,0.01102642,0.03263625,0.03867219,0.25331518,0.24570477,0.00375797
-3.79689845,1.06009190,0.24636342,0.61391427,0.01032060,0.03310553,0.04034028,0.25934221,0.24772048,0.00387077
-3.79089545,1.05074303,0.24881322,0.59602605,0.00963344,0.03359586,0.04212822,0.26509714,0.24973132,0.00398560
-3.78489245,1.04360802,0.25106004,0.58054016,0.00897016,0.03408023,0.04405108,0.27048392,0.25161338,0.00410133
-3.77888944,1.03847421,0.25300749,0.56735432,0.00833532,0.03453560,0.04612731,0.27543157,0.25325974,0.00421733
-3.77288644,1.03521576,0.25458360,0.55640712,0.00773283,0.03494364,0.04837830,0.27989620,0.25458412,0.00433348
-3.76688344,1.03379353,0.25574302,0.54767699,0.00716598,0.03529102,0.05082769,0.28386193,0.25552341,0.00445013
-3.76088044,1.03425061,0.25646801,0.54117899,0.00663751,0.03556967,0.05350036,0.28734044,0.25603902,0.00456804
-3.75487744,1.03670314,0.25676805,0.53695946,0.00614968,0.03577662,0.05642133,0.29036918,0.25611692,0.00468835
-3.74887444,1.04132694,0.25667821,0.53508874,0.00570434,0.03591373,0.05961433,0.29300825,0.25576635,0.00481245
-3.74287144,1.04834018,0.25625613,0.53565196,0.00530304,0.03598718,0.06310042,0.29533615,0.25501742,0.00494189
-3.73686843,1.05798298,0.25557800,0.53873848,0.00494711,0.03600672,0.06689635,0.29744445,0.25391752,0.00507823
-3.73086543,1.07049472,0.25473356,0.54443018,0.00463769,0.03598483,0.07101307,0.29943178,0.25252695,0.00522298
-3.72486243,1.08609032,0.25382051,0.55278940,0.00437579,0.03593580,0.07545427,0.30139733,0.25091399,0.00537738
-3.71885943,1.10493655,0.25293847,0.56384690,0.00416231,0.03587469,0.08021502,0.30343431,0.24914959,0.00554237
-3.71285643,1.12712968,0.25218294,0.57759057,0.00399805,0.03581631,0.08528078,0.30562361,0.24730213,0.00571842
-3.70685343,1.15267571,0.25163956,0.59395550,0.00388365,0.03577434,0.09062656,0.30802810,0.24543252,0.00590548
-3.70085043,1.18147421,0.25137884,0.61281591,0.00381957,0.03576038,0.09621655,0.31068781,0.24358981,0.00610288
-3.69484742,1.21330677,0.25145187,0.63397952,0.00380603,0.03578330,0.10200406,0.31361631,0.24180775,0.00630933
-3.68884442,1.24783071,0.25188690,0.65718462,0.00384289,0.03584865,0.10793198,0.31679847,0.24010230,0.00652289
-3.68284142,1.28457867,0.25268734,0.68210021,0.00392961,0.03595835,0.11393352,0.32018971,0.23847040,0.00674098
-3.67683842,1.32296396,0.25383089,0.70832924,0.00406513,0.03611050,0.11993349,0.32371683,0.23688987,0.00696047
-3.67083542,1.36229186,0.25527019,0.73541495,0.00424782,0.03629947,0.12584988,0.32728035,0.23532055,0.00717772
-3.66483242,1.40177623,0.25693456,0.76285010,0.00447534,0.03651616,0.13159573,0.33075824,0.23370653,0.00738872
-3.65882941,1.44056090,0.25873311,0.79008882,0.00474467,0.03674849,0.13708131,0.33401087,0.23197941,0.00758917
-3.65282641,1.47774490,0.26055875,0.81656061,0.00505199,0.03698196,0.14221644,0.33688690,0.23006221,0.00777466
-3.64682341,1.51241043,0.26229304,0.84168588,0.00539275,0.03720042,0.14691288,0.33922991,0.22787393,0.00794079
-3.64082041,1.54365263,0.26381167,0.86489267,0.00576162,0.03738689,0.15108673,0.34088525,0.22533431,0.00808336
-3.63481741,1.57060959,0.26499014,0.88563363,0.00615263,0.03752445,0.15466075,0.34170712,0.22236862,0.00819843
-3.62881441,1.59249182,0.26570961,0.90340280,0.00655923,0.03759711,0.15756648,0.34156513,0.21891223,0.00828254
-3.62281141,1.60860966,0.26586254,0.91775154,0.00697441,0.03759068,0.15974618,0.34035056,0.21491469,0.00833281
-3.61680840,1.61839796,0.26535795,0.92830302,0.00739093,0.03749358,0.16115436,0.33798155,0.21034320,0.00834700
-3.61080540,1.62143697,0.26412599,0.93476471,0.00780146,0.03729752,0.16175909,0.33440748,0.20518530,0.00832363
-3.60480240,1.61746880,0.26212198,0.93693863,0.00819889,0.03699815,0.16154281,0.32961214,0.19945066,0.00826203
-3.59879940,1.60640908,0.25932938,0.93472883,0.00857652,0.03659546,0.16050284,0.32361563,0.19317196,0.00816234
-3.59279640,1.58835346,0.25576206,0.92814604,0.00892832,0.03609418,0.15865139,0.31647508,0.18640493,0.00802557
-3.58679340,1.56357884,0.25146543,0.91730935,0.00924925,0.03550393,0.15601524,0.30828414,0.17922742,0.00785351
-3.58079040,1.53253961,0.24651683,0.90244487,0.00953543,0.03483928,0.15263507,0.29917130,0.17173786,0.00764874
-3.57478739,1.49585895,0.24102484,0.88388153,0.00978443,0.03411964,0.14856434,0.28929721,0.16405299,0.00741454
