energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.32866433,1.50433080,-1.51954546,0.90682041,-0.90386594,0.17131190,-0.17488056,0.04468758,-0.04449688,0.09513430,-0.09884703,0.49035067,-0.49750320,0.01239178,-0.01238116,0.17733819,-0.18123560,0.00000000,-0.00000000
3.33466733,1.48492075,-1.49958926,0.91386392,-0.91069811,0.16736614,-0.17081756,0.04578497,-0.04563010,0.08837319,-0.09192120,0.48218644,-0.48924633,0.01225672,-0.01223566,0.16896671,-0.17224975,0.00000000,-0.00000000
3.34067034,1.46630146,-1.48033516,0.92131652,-0.91802239,0.16352935,-0.16684643,0.04680406,-0.04668396,0.08199746,-0.08535013,0.47435660,-0.48124297,0.01213887,-0.01210971,0.16187099,-0.16459497,0.00000000,-0.00000000
3.34667334,1.44847785,-1.46182535,0.92888727,-0.92556942,0.15982018,-0.16299046,0.04774678,-0.04766028,0.07604933,-0.07918058,0.46697606,-0.47362351,0.01203212,-0.01199737,0.15591701,-0.15814049,0.00000000,-0.00000000
3.35267634,1.43140034,-1.44404594,0.93625481,-0.93303555,0.15625064,-0.15926615,0.04861602,-0.04856177,0.07056277,-0.07345125,0.46013010,-0.46648922,0.01193042,-0.01189265,0.15096646,-0.15274920,0.00000000,-0.00000000
3.35867934,1.41497157,-1.42693208,0.94307866,-0.94009328,0.15282661,-0.15568360,0.04941531,-0.04939188,0.06556367,-0.06819273,0.45387348,-0.45991066,0.01182791,-0.01178968,0.14688110,-0.14828230,0.00000000,-0.00000000
3.36468234,1.39905545,-1.41037539,0.94901149,-0.94640277,0.14954864,-0.15224710,0.05014863,-0.05015448,0.06107008,-0.06342764,0.44823092,-0.45392736,0.01171913,-0.01168289,0.14352676,-0.14460342,0.00000000,-0.00000000
3.37068534,1.38348789,-1.39423354,0.95371204,-0.95162421,0.14641301,-0.14895604,0.05082013,-0.05085359,0.05709278,-0.05917107,0.44319869,-0.44854883,0.01159915,-0.01156721,0.14077675,-0.14158224,0.00000000,-0.00000000
3.37668834,1.36808895,-1.37834128,0.95685805,-0.95543056,0.14341293,-0.14580601,0.05143383,-0.05149309,0.05363590,-0.05543112,0.43874739,-0.44375675,0.01146376,-0.01143816,0.13851478,-0.13909762,0.00000000,-0.00000000
3.38269135,1.35267559,-1.36252275,0.95815866,-0.95752000,0.14053992,-0.14279009,0.05199342,-0.05207653,0.05069783,-0.05220965,0.43482567,-0.43950831,0.01130952,-0.01129203,0.13663720,-0.13704009,0.00000000,-0.00000000
3.38869435,1.33707454,-1.34660414,0.95736589,-0.95762772,0.13778515,-0.13990020,0.05250205,-0.05260683,0.04827208,-0.04950318,0.43136460,-0.43574032,0.01113389,-0.01112591,0.13505476,-0.13531385,0.00000000,-0.00000000
3.39469735,1.32113455,-1.33042620,0.95428450,-0.95553644,0.13514078,-0.13712839,0.05296213,-0.05308620,0.04634826,-0.04730378,0.42828267,-0.43237413,0.01093525,-0.01093780,0.13369368,-0.13383809,0.00000000,-0.00000000
3.40070035,1.30473733,-1.31385596,0.94877987,-0.95108519,0.13260107,-0.13446816,0.05337525,-0.05351597,0.04491297,-0.04560002,0.42549096,-0.42932088,0.01071295,-0.01072665,0.13249610,-0.13254776,0.00000000,-0.00000000
3.40670335,1.28780656,-1.29679685,0.94078353,-0.94417598,0.13016343,-0.13191551,0.05374211,-0.05389660,0.04395069,-0.04437782,0.42289829,-0.42648692,0.01046728,-0.01049231,0.13142005,-0.13139373,0.00000000,-0.00000000
3.41270635,1.27031451,-1.27919675,0.93029602,-0.93477795,0.12782902,-0.12946976,0.05406256,-0.05422765,0.04344440,-0.04362126,0.42041614,-0.42377913,0.01019942,-0.01023555,0.13043869,-0.13034238,0.00000000,-0.00000000
3.41870935,1.25228569,-1.26105340,0.91738695,-0.92292883,0.12560318,-0.12713417,0.05433561,-0.05450793,0.04337617,-0.04331318,0.41796305,-0.42110984,0.00991137,-0.00995799,0.12953915,-0.12937464,0.00000000,-0.00000000
3.42471236,1.23379745,-1.24241690,0.90219219,-0.90873361,0.12349536,-0.12491606,0.05455958,-0.05473555,0.04372740,-0.04343557,0.41546833,-0.41840110,0.00960585,-0.00966198,0.12872081,-0.12848455,0.00000000,-0.00000000
3.43071536,1.21497725,-1.22338893,0.88490839,-0.89236040,0.12151881,-0.12282674,0.05473220,-0.05490815,0.04447892,-0.04396978,0.41287483,-0.41558821,0.00928616,-0.00935055,0.12799322,-0.12767735,0.00000000,-0.00000000
3.43671836,1.19599674,-1.20411873,0.86578487,-0.87403370,0.11968981,-0.12088090,0.05485078,-0.05502305,0.04561086,-0.04489648,0.41014078,-0.41262217,0.00895606,-0.00902718,0.12737359,-0.12696721,0.00000000,-0.00000000
3.44272136,1.17706285,-1.18479596,0.84511346,-0.85402536,0.11802661,-0.11909579,0.05491240,-0.05507744,0.04710224,-0.04619541,0.40724053,-0.40947110,0.00861959,-0.00869577,0.12688415,-0.12637465,0.00000000,-0.00000000
3.44872436,1.15840632,-1.16564073,0.82321661,-0.83264351,0.11654814,-0.11749001,0.05491398,-0.05506854,0.04893045,-0.04784491,0.40416419,-0.40612049,0.00828092,-0.00836036,0.12654933,-0.12592379,0.00000000,-0.00000000
3.45472736,1.14026821,-1.14689120,0.80043423,-0.81022019,0.11527243,-0.11608212,0.05485249,-0.05499376,0.05107056,-0.04982134,0.40091624,-0.40257231,0.00794416,-0.00802507,0.12639283,-0.12563953,0.00000000,-0.00000000
3.46073037,1.12288503,-1.12878949,0.77711015,-0.78709794,0.11421500,-0.11488904,0.05472497,-0.05485078,0.05349464,-0.05209837,0.39751320,-0.39884306,0.00761327,-0.00769390,0.12643497,-0.12554471,0.00000000,-0.00000000
3.46673337,1.10647341,-1.11156650,0.75357844,-0.76361627,0.11338717,-0.11392435,0.05452862,-0.05463760,0.05617098,-0.05464624,0.39398054,-0.39496089,0.00729184,-0.00737057,0.12669005,-0.12565746,0.00000000,-0.00000000
3.47273637,1.09121500,-1.09542654,0.73015055,-0.74009836,0.11279453,-0.11319674,0.05426081,-0.05435252,0.05906346,-0.05743107,0.39034894,-0.39096193,0.00698302,-0.00705841,0.12716417,-0.12598883,0.00000000,-0.00000000
3.47873937,1.07724249,-1.08053260,0.70710370,-0.71683885,0.11243545,-0.11270839,0.05391904,-0.05399414,0.06213103,-0.06041426,0.38665022,-0.38688617,0.00668939,-0.00676026,0.12785346,-0.12654073,0.00000000,-0.00000000
3.48474237,1.06462768,-1.06699315,0.68467101,-0.69409304,0.11230005,-0.11245378,0.05350093,-0.05356123,0.06532748,-0.06355216,0.38291321,-0.38277294,0.00641290,-0.00647835,0.12874279,-0.12730443,0.00000000,-0.00000000
3.49074537,1.05337224,-1.05485116,0.66303401,-0.67206825,0.11236939,-0.11241867,0.05300412,-0.05305266,0.06860139,-0.06679585,0.37915974,-0.37865655,0.00615482,-0.00621425,0.12980510,-0.12825952,0.00000000,-0.00000000
3.49674837,1.04340175,-1.04407621,0.64231760,-0.65091744,0.11261516,-0.11257955,0.05242626,-0.05246725,0.07189648,-0.07009133,0.37540105,-0.37456210,0.00591572,-0.00596888,0.13100136,-0.12937360,0.00000000,-0.00000000
3.50275138,1.03456358,-1.03456008,0.62258788,-0.63073566,0.11299981,-0.11290350,0.05176495,-0.05180374,0.07515223,-0.07338002,0.37163493,-0.37050195,0.00569549,-0.00574242,0.13228114,-0.13060244,0.00000000,-0.00000000
3.50875438,1.02662884,-1.02611635,0.60385278,-0.61155923,0.11347718,-0.11334858,0.05101774,-0.05106066,0.07830492,-0.07659953,0.36784367,-0.36647290,0.00549337,-0.00553444,0.13358388,-0.13189093,0.00000000,-0.00000000
3.51475738,1.01929831,-1.01848406,0.58606549,-0.59336772,0.11399361,-0.11386466,0.05018217,-0.05023631,0.08128890,-0.07968489,0.36399304,-0.36245442,0.00530803,-0.00534387,0.13484067,-0.13317459,0.00000000,-0.00000000
3.52076038,1.01221238,-1.01133537,0.56913035,-0.57608865,0.11448947,-0.11439472,0.04925586,-0.04932886,0.08403822,-0.08256995,0.36003245,-0.35840803,0.00513765,-0.00516912,0.13597652,-0.13438155,0.00000000,-0.00000000
3.52676338,1.00496437,-1.00428713,0.55291102,-0.55960449,0.11490115,-0.11487664,0.04823663,-0.04833638,0.08648843,-0.08518911,0.35589617,-0.35427781,0.00498002,-0.00500819,0.13691316,-0.13543513,0.00000000,-0.00000000
3.53276638,0.99711682,-0.99691550,0.53724028,-0.54376170,0.11516323,-0.11524525,0.04712269,-0.04725699,0.08857849,-0.08747922,0.35150568,-0.34999212,0.00483269,-0.00485872,0.13757191,-0.13625662,0.00000000,-0.00000000
3.53876938,0.98821980,-0.98877335,0.52193113,-0.52838120,0.11521093,-0.11543468,0.04591288,-0.04608913,0.09025280,-0.08938152,0.34677301,-0.34546653,0.00469306,-0.00471818,0.13787688,-0.13676837,0.00000000,-0.00000000
3.54477239,0.97783045,-0.97940922,0.50678844,-0.51326977,0.11498264,-0.11538087,0.04460688,-0.04483174,0.09146309,-0.09084363,0.34160486,-0.34060752,0.00455853,-0.00458397,0.13775800,-0.13689686,0.00000000,-0.00000000
3.55077539,0.96553270,-0.96838715,0.49162066,-0.49823181,0.11442233,-0.11502404,0.04320550,-0.04348460,0.09217018,-0.09182138,0.33590726,-0.33531714,0.00442659,-0.00445352,0.13715398,-0.13657578,0.00000000,-0.00000000
3.55677839,0.95095621,-0.95530625,0.47625090,-0.48308081,0.11348189,-0.11431111,0.04171089,-0.04204855,0.09234554,-0.09228053,0.32959061,-0.32949797,0.00429499,-0.00432445,0.13601493,-0.13574879,0.00000000,-0.00000000
3.56278139,0.93379358,-0.93981906,0.46052706,-0.46764997,0.11212310,-0.11319791,0.04012679,-0.04052579,0.09197243,-0.09219805,0.32257465,-0.32305845,0.00416179,-0.00419465,0.13430449,-0.13437194,0.00000000,-0.00000000
3.56878439,0.91381493,-0.92164774,0.44433021,-0.45180159,0.11031929,-0.11165100,0.03845863,-0.03892008,0.09104672,-0.09156318,0.31479319,-0.31591796,0.00402545,-0.00406237,0.13200153,-0.13241562,0.00000000,-0.00000000
3.57478739,0.89087917,-0.90059738,0.42758129,-0.43543464,0.10805647,-0.10964913,0.03671367,-0.03723693,0.08957719,-0.09037798,0.30619828,-0.30801157,0.00388492,-0.00392630,0.12910117,-0.12986593,0.00000000,-0.00000000
3.58079040,0.86494143,-0.87656567,0.41024547,-0.41849033,0.10533407,-0.10718419,0.03490100,-0.03548365,0.08758548,-0.08865744,0.29676359,-0.29929417,0.00373962,-0.00378563,0.12561515,-0.12672541,0.00000000,-0.00000000
3.58679340,0.83605638,-0.84954862,0.39233436,-0.40095549,0.10216497,-0.10426163,0.03303146,-0.03366940,0.08510544,-0.08642918,0.28648681,-0.28974356,0.00358954,-0.00364004,0.12157155,-0.12301312,0.00000000,-0.00000000
3.59279640,0.80437726,-0.81964202,0.37390595,-0.38286364,0.09857516,-0.10090031,0.03111748,-0.03180505,0.08218216,-0.08373261,0.27539094,-0.27936263,0.00343515,-0.00348974,0.11701390,-0.11876406,0.00000000,-0.00000000
3.59879940,0.77015090,-0.78703868,0.35506239,-0.36429392,0.09460277,-0.09713190,0.02917285,-0.02990304,0.07887055,-0.08061772,0.26352442,-0.26818023,0.00327741,-0.00333545,0.11199966,-0.11402803,0.00000000,-0.00000000
3.60480240,0.73370894,-0.75202183,0.33594586,-0.34536790,0.09029675,-0.09299973,0.02721240,-0.02797710,0.07523363,-0.07714356,0.25096011,-0.25625097,0.00311773,-0.00317834,0.10659833,-0.10886787,0.00000000,-0.00000000
3.61080540,0.69545589,-0.71495483,0.31673285,-0.32624466,0.08571507,-0.08855720,0.02525166,-0.02604194,0.07134057,-0.07337635,0.23779315,-0.24365370,0.00295791,-0.00302001,0.10088898,-0.10335735,0.00000000,-0.00000000
3.61680840,0.65585469,-0.67626809,0.29762720,-0.30711446,0.08092275,-0.08386595,0.02330641,-0.02411285,0.06726458,-0.06938748,0.22413792,-0.23048908,0.00280004,-0.00286240,0.09495777,-0.09757867,0.00000000,-0.00000000
3.62281141,0.61541046,-0.63644373,0.27885228,-0.28819133,0.07598961,-0.07899367,0.02139234,-0.02220530,0.06308076,-0.06525135,0.21012423,-0.21687616,0.00264644,-0.00270769,0.08889509,-0.09161980,0.00000000,-0.00000000
3.62881441,0.57465340,-0.59599888,0.26064277,-0.26970500,0.07098798,-0.07401188,0.01952457,-0.02033453,0.05886398,-0.06104320,0.19589292,-0.20294827,0.00249955,-0.00255829,0.08279292,-0.08557176,0.00000000,-0.00000000
3.63481741,0.53412148,-0.55546839,0.24323638,-0.25189264,0.06599048,-0.06899362,0.01771732,-0.01851514,0.05468683,-0.05683705,0.18159128,-0.18884848,0.00236188,-0.00241665,0.07674215,-0.07952590,0.00000000,-0.00000000
3.64082041,0.49434392,-0.51538778,0.22686596,-0.23499075,0.06106782,-0.06401120,0.01598355,-0.01676071,0.05061786,-0.05270379,0.16736830,-0.17472485,0.00223588,-0.00228527,0.07083019,-0.07357139,0.00000000,-0.00000000
3.64682341,0.45582591,-0.47627720,0.21175222,-0.21922755,0.05628691,-0.05913417,0.01433472,-0.01508353,0.04671996,-0.04870945,0.15337015,-0.16072573,0.00212391,-0.00216654,0.06513893,-0.06779300,0.00000000,-0.00000000
3.65282641,0.41903534,-0.43862696,0.19809751,-0.20481612,0.05170919,-0.05442750,0.01278058,-0.01349429,0.04304912,-0.04491380,0.13973608,-0.14699526,0.00202811,-0.00206274,0.05974304,-0.06226923,0.00000000,-0.00000000
3.65882941,0.38439189,-0.40288525,0.18608058,-0.19194874,0.04738925,-0.04994998,0.01132904,-0.01200197,0.03965346,-0.04136920,0.12659487,-0.13366946,0.00195037,-0.00197588,0.05470874,-0.05707076,0.00000000,-0.00000000
3.66483242,0.35225877,-0.36944840,0.17585275,-0.18079224,0.04337388,-0.04575312,0.00998617,-0.01061374,0.03657262,-0.03811983,0.11406196,-0.12087286,0.00189230,-0.00190774,0.05009298,-0.05225952,0.00000000,-0.00000000
3.67083542,0.32293735,-0.33865384,0.16753543,-0.17148486,0.03970141,-0.04188025,0.00875624,-0.00933494,0.03383747,-0.03520122,0.10223742,-0.10871591,0.00185514,-0.00185975,0.04594314,-0.04788805,0.00000000,-0.00000000
3.67683842,0.29666453,-0.31077594,0.16121899,-0.16413440,0.03640151,-0.03836611,0.00764183,-0.00816917,0.03147012,-0.03264014,0.09120470,-0.09729324,0.00183978,-0.00183299,0.04229716,-0.04399942,0.00000000,-0.00000000
3.68284142,0.27361292,-0.28602466,0.15696297,-0.15881772,0.03349516,-0.03523667,0.00664403,-0.00711845,0.02948426,-0.03045474,0.08103023,-0.08668269,0.00184674,-0.00182820,0.03918404,-0.04062753,0.00000000,-0.00000000
3.68884442,0.25389349,-0.26454679,0.15479760,-0.15558159,0.03099514,-0.03250945,0.00576270,-0.00618342,0.02788570,-0.02865499,0.07176376,-0.07694518,0.00187616,-0.00184572,0.03662468,-0.03779778,0.00000000,-0.00000000
3.69484742,0.23756035,-0.24642960,0.15472642,-0.15444475,0.02890663,-0.03019395,0.00499671,-0.00536361,0.02667315,-0.02724337,0.06343939,-0.06812533,0.00192785,-0.00188556,0.03463308,-0.03552809,0.00000000,-0.00000000
3.70085043,0.22461734,-0.23170640,0.15672990,-0.15540095,0.02722809,-0.02829242,0.00434426,-0.00465769,0.02583919,-0.02621572,0.05607715,-0.06025274,0.00200128,-0.00194737,0.03321765,-0.03383011,0.00000000,-0.00000000
3.70685343,0.21502600,-0.22036381,0.16076979,-0.15842300,0.02595228,-0.02680086,0.00380321,-0.00406382,0.02537131,-0.02556222,0.04968501,-0.05334365,0.00209564,-0.00203052,0.03238273,-0.03271069,0.00000000,-0.00000000
3.71285643,0.20871444,-0.21235009,0.16679415,-0.16346734,0.02506742,-0.02571005,0.00337133,-0.00357992,0.02525304,-0.02526855,0.04426115,-0.04740313,0.00220991,-0.00213411,0.03213010,-0.03217331,0.00000000,-0.00000000
3.71885943,0.20558653,-0.20758414,0.17474254,-0.17047915,0.02455837,-0.02500673,0.00304661,-0.00320398,0.02546517,-0.02531700,0.03979637,-0.04242739,0.00234288,-0.00225704,0.03246047,-0.03221963,0.00000000,-0.00000000
3.72486243,0.20553117,-0.20596477,0.18455140,-0.17939765,0.02440777,-0.02467481,0.00282747,-0.00293428,0.02598686,-0.02568764,0.03627643,-0.03840613,0.00249324,-0.00239808,0.03337488,-0.03285093,0.00000000,-0.00000000
3.73086543,0.20843098,-0.20737965,0.19615910,-0.19016123,0.02459723,-0.02469651,0.00271299,-0.00276966,0.02679674,-0.02635946,0.03368427,-0.03532487,0.00265963,-0.00255591,0.03487584,-0.03406932,0.00000000,-0.00000000
3.73686843,0.21417005,-0.21171351,0.20951056,-0.20271227,0.02510831,-0.02505342,0.00270300,-0.00270962,0.02787395,-0.02731141,0.03200195,-0.03316701,0.00284071,-0.00272918,0.03696825,-0.03587882,0.00000000,-0.00000000
3.74287144,0.22264049,-0.21885535,0.22456095,-0.21700131,0.02592334,-0.02572748,0.00279817,-0.00275447,0.02919894,-0.02852330,0.03121214,-0.03191558,0.00303522,-0.00291661,0.03965993,-0.03828603,0.00000000,-0.00000000
3.74887444,0.23374721,-0.22870408,0.24127843,-0.23299015,0.02702620,-0.02670174,0.00300001,-0.00290533,0.03075417,-0.02997660,0.03129919,-0.03155454,0.00324200,-0.00311699,0.04296184,-0.04130054,0.00000000,-0.00000000
3.75487744,0.24741088,-0.24117240,0.25964541,-0.25065392,0.02840268,-0.02796093,0.00331077,-0.00316411,0.03252464,-0.03165500,0.03224970,-0.03206963,0.00346009,-0.00332925,0.04688776,-0.04493484,0.00000000,-0.00000000
3.76088044,0.26356879,-0.25618873,0.27965839,-0.26998152,0.03004078,-0.02949179,0.00373333,-0.00353340,0.03449808,-0.03354480,0.03405248,-0.03344865,0.00368868,-0.00355251,0.05145358,-0.04920378,0.00000000,-0.00000000
3.76688344,0.28217348,-0.27369694,0.30132596,-0.29097455,0.03193063,-0.03128321,0.00427092,-0.00401625,0.03666501,-0.03563499,0.03669803,-0.03568117,0.00392716,-0.00378603,0.05667610,-0.05412366,0.00000000,-0.00000000
3.77288644,0.30318924,-0.29365392,0.32466518,-0.31364449,0.03406425,-0.03332606,0.00492691,-0.00461596,0.03901849,-0.03791723,0.04017743,-0.03875775,0.00417510,-0.00402927,0.06257142,-0.05971075,0.00000000,-0.00000000
3.77888944,0.32658640,-0.31602497,0.34969608,-0.33800806,0.03643504,-0.03561278,0.00570440,-0.00533572,0.04155364,-0.04038538,0.04448084,-0.04266866,0.00443220,-0.00428186,0.06915286,-0.06597949,0.00000000,-0.00000000
3.78489245,0.35233390,-0.34077720,0.37643461,-0.36408097,0.03903700,-0.03813677,0.00660584,-0.00617828,0.04426693,-0.04303499,0.04959557,-0.04740214,0.00469826,-0.00454351,0.07642859,-0.07294021,0.00000000,-0.00000000
3.79089545,0.38039016,-0.36787129,0.40488420,-0.39187020,0.04186386,-0.04089154,0.00763265,-0.00714549,0.04715525,-0.04586242,0.05550387,-0.05294233,0.00497311,-0.00481399,0.08439900,-0.08059666,0.00000000,-0.00000000
3.79689845,0.41069295,-0.39725183,0.43502637,-0.42136499,0.04490804,-0.04386974,0.00878471,-0.00823794,0.05021488,-0.04886390,0.06218057,-0.05926703,0.00525648,-0.00509306,0.09305400,-0.08894334,0.00000000,-0.00000000
3.80290145,0.44314875,-0.42883694,0.46681070,-0.45252727,0.04815944,-0.04706206,0.01006000,-0.00945444,0.05344025,-0.05203434,0.06959072,-0.06634528,0.00554799,-0.00538035,0.10237024,-0.09796272,0.00000000,-0.00000000
3.80890445,0.47762202,-0.46250764,0.50014496,-0.48528164,0.05160438,-0.05045606,0.01145411,-0.01079167,0.05682274,-0.05536620,0.07768730,-0.07413510,0.00584694,-0.00567528,0.11230861,-0.10762267,0.00000000,-0.00000000
3.81490745,0.51392545,-0.49809765,0.53488585,-0.51950592,0.05522449,-0.05403509,0.01295995,-0.01224374,0.06034949,-0.05884820,0.08640927,-0.08258135,0.00615234,-0.00597697,0.12281202,-0.11787408,0.00000000,-0.00000000
3.82091046,0.55181150,-0.53538434,0.57083099,-0.55502256,0.05899572,-0.05777725,0.01456743,-0.01380190,0.06400232,-0.06246427,0.09568001,-0.09161397,0.00646270,-0.00628415,0.13380374,-0.12864894,0.00000000,-0.00000000
3.82691346,0.59096616,-0.57408149,0.60771306,-0.59159183,0.06288767,-0.06165457,0.01626324,-0.01545430,0.06775680,-0.06619250,0.10540633,-0.10114678,0.00677605,-0.00659505,0.14518636,-0.13985903,0.00000000,-0.00000000
3.83291646,0.63100545,-0.61383452,0.64519635,-0.62890726,0.06686305,-0.06563239,0.01803082,-0.01718583,0.07158163,-0.07000442,0.11547817,-0.11107681,0.00708984,-0.00690739,0.15684164,-0.15139536,0.00000000,-0.00000000
3.83891946,0.67147522,-0.65421882,0.68287653,-0.66659397,0.07087761,-0.06966908,0.01985034,-0.01897814,0.07543832,-0.07386452,0.12576910,-0.12128446,0.00740093,-0.00721830,0.16863117,-0.16312844,0.00000000,-0.00000000
3.84492246,0.71185448,-0.69474145,0.72028378,-0.70421024,0.07488033,-0.07371611,0.02169898,-0.02080975,0.07928124,-0.07773014,0.13613753,-0.13163437,0.00770559,-0.00752434,0.18039810,-0.17490955,0.00000000,-0.00000000
3.85092546,0.75156266,-0.73484665,0.75688962,-0.74125271,0.07881407,-0.07771852,0.02355116,-0.02265632,0.08305812,-0.08155175,0.14642895,-0.14197726,0.00799958,-0.00782152,0.19196979,-0.18657296,0.00000000,-0.00000000
3.85692846,0.78997055,-0.77392512,0.79211737,-0.77716517,0.08261660,-0.08161575,0.02537907,-0.02449104,0.08671088,-0.08527369,0.15647881,-0.15215244,0.00827819,-0.00810537,0.20316150,-0.19793916,0.00000000,-0.00000000
3.86293147,0.82641484,-0.81132695,0.82535600,-0.81135093,0.08622200,-0.08534293,0.02715331,-0.02628524,0.09017696,-0.08883518,0.16611623,-0.16199120,0.00853638,-0.00837105,0.21378090,-0.20881902,0.00000000,-0.00000000
3.86893447,0.86021560,-0.84637784,0.85597695,-0.84318828,0.08956240,-0.08883241,0.02884354,-0.02800899,0.09339094,-0.09217190,0.17516827,-0.17132090,0.00876891,-0.00861342,0.22363325,-0.21901862,0.00000000,-0.00000000
3.87493747,0.89069632,-0.87839804,0.88335327,-0.87204862,0.09256994,-0.09201571,0.03041935,-0.02963194,0.09628649,-0.09521777,0.18346473,-0.17996945,0.00897052,-0.00882730,0.23252719,-0.22834487,0.00000000,-0.00000000
3.88094047,0.91720527,-0.90672313,0.90688026,-0.89731651,0.09517898,-0.09482558,0.03185115,-0.03112414,0.09879854,-0.09790701,0.19084311,-0.18777028,0.00913611,-0.00900754,0.24028075,-0.23661132,0.00000000,-0.00000000
3.88694347,0.93913757,-0.93072590,0.92599664,-0.91841061,0.09732828,-0.09719828,0.03311103,-0.03245693,0.10086557,-0.10017637,0.19715368,-0.19456741,0.00926095,-0.00914930,0.24672738,-0.24364430,0.00000000,-0.00000000
3.89294647,0.95595668,-0.94983815,0.94020532,-0.93480467,0.09896327,-0.09907576,0.03417368,-0.03360390,0.10243185,-0.10196744,0.20226435,-0.20022036,0.00934085,-0.00924817,0.25172170,-0.24928876,0.00000000,-0.00000000
3.89894947,0.96721434,-0.96357138,0.94909256,-0.94604748,0.10003807,-0.10040786,0.03501723,-0.03454164,0.10344964,-0.10322888,0.20606506,-0.20460883,0.00937234,-0.00930040,0.25514473,-0.25341373,0.00000000,-0.00000000
3.90495248,0.97256792,-0.97153536,0.95234470,-0.95178075,0.10051731,-0.10115423,0.03562398,-0.03525065,0.10388117,-0.10391843,0.20847162,-0.20763680,0.00935284,-0.00930305,0.25690831,-0.25591717,0.00000000,-0.00000000
3.91095548,0.97179427,-0.97345364,0.94976154,-0.95175399,0.10037759,-0.10128594,0.03598103,-0.03571592,0.10370018,-0.10400475,0.20942863,-0.20923587,0.00928080,-0.00925413,0.25695845,-0.25672977,0.00000000,-0.00000000
3.91695848,0.96479937,-0.96917507,0.94126560,-0.94583566,0.09960852,-0.10078677,0.03608069,-0.03592748,0.10289321,-0.10346875,0.20891149,-0.20936768,0.00915574,-0.00915269,0.25527754,-0.25581769,0.00000000,-0.00000000
3.92296148,0.95162324,-0.95868084,0.92690679,-0.93401989,0.09821328,-0.09965395,0.03592083,-0.03588078,0.10146028,-0.10230459,0.20692732,-0.20802531,0.00897836,-0.00899892,0.25188519,-0.25318402,0.00000000,-0.00000000
3.92896448,0.93243983,-0.94208663,0.90686235,-0.91642855,0.09620866,-0.09789846,0.03550487,-0.03557682,0.09941514,-0.10052008,0.20351468,-0.20523357,0.00875047,-0.00879413,0.24683775,-0.24886888,0.00000000,-0.00000000
3.93496748,0.90755194,-0.91963969,0.88143184,-0.89330839,0.09362462,-0.09554474,0.03484171,-0.03502212,0.09678492,-0.09813664,0.19874227,-0.20104812,0.00847501,-0.00854077,0.24022644,-0.24294819,0.00000000,-0.00000000
3.94097049,0.87738139,-0.89171107,0.85102767,-0.86502352,0.09050330,-0.09263003,0.03394541,-0.03422849,0.09360932,-0.09518865,0.19270650,-0.19555351,0.00815592,-0.00824232,0.23217433,-0.23553111,0.00000000,-0.00000000
3.94697349,0.84245491,-0.85878337,0.81616147,-0.83204359,0.08689765,-0.08920307,0.03283466,-0.03321262,0.08993932,-0.09172241,0.18552814,-0.18886024,0.00779805,-0.00790321,0.22283210,-0.22675636,0.00000000,-0.00000000
3.95297649,0.80338657,-0.82143456,0.77742713,-0.79492820,0.08286965,-0.08532251,0.03153219,-0.03199546,0.08583549,-0.08779454,0.17734823,-0.18110100,0.00740695,-0.00752865,0.21237301,-0.21678753,0.00000000,-0.00000000
3.95897949,0.76085748,-0.78031885,0.73548132,-0.75430850,0.07848826,-0.08105499,0.03006392,-0.03060157,0.08136596,-0.08347019,0.16832337,-0.17242614,0.00698875,-0.00712449,0.20098721,-0.20580765,0.00000000,-0.00000000
3.96498249,0.71559386,-0.73614532,0.69102232,-0.71086664,0.07382722,-0.07647293,0.02845818,-0.02905821,0.07660424,-0.07882083,0.15862067,-0.16299878,0.00654993,-0.00669704,0.18887565,-0.19401325,0.00000000,-0.00000000
3.97098549,0.66834443,-0.68965551,0.64476841,-0.66531428,0.06896271,-0.07165222,0.02674475,-0.02739454,0.07162683,-0.07392199,0.14841254,-0.15298967,0.00609712,-0.00625281,0.17624392,-0.18160822,0.00000000,-0.00000000
3.97698849,0.61985810,-0.64160091,0.59743646,-0.61837101,0.06397110,-0.06666996,0.02495398,-0.02564066,0.06651096,-0.06885090,0.13787161,-0.14257198,0.00563691,-0.00579839,0.16329623,-0.16879773,0.00000000,-0.00000000
3.98299150,0.57086301,-0.59272125,0.54972191,-0.57074361,0.05892675,-0.06160217,0.02311592,-0.02382672,0.06133232,-0.06368423,0.12716595,-0.13191637,0.00517565,-0.00534020,0.15022982,-0.15578239,0.00000000,-0.00000000
3.98899450,0.52204757,-0.54372460,0.50228074,-0.52310712,0.05390010,-0.05652174,0.02125947,-0.02198211,0.05616302,-0.05849594,0.11645472,-0.12118645,0.00471933,-0.00488435,0.13723000,-0.14275306,0.00000000,-0.00000000
3.99499750,0.47404434,-0.49526995,0.45571411,-0.47608821,0.04895599,-0.05149662,0.01941171,-0.02013466,0.05106985,-0.05335540,0.10588451,-0.11053478,0.00427338,-0.00443650,0.12446596,-0.12988621,0.00000000,-0.00000000
