energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
2.57228614,1.38357061,2.09304555,0.10002939,0.05162218,0.11159749,0.60984350,0.00000000
2.57828914,1.38966129,2.10682710,0.09927284,0.05219024,0.10982841,0.60027779,0.00000000
2.58429215,1.39119150,2.11493737,0.09812559,0.05267474,0.10759267,0.58793240,0.00000000
2.59029515,1.38791002,2.11691326,0.09659334,0.05304974,0.10492082,0.57296146,0.00000000
2.59629815,1.37960603,2.11230667,0.09468649,0.05328902,0.10184860,0.55555527,0.00000000
2.60230115,1.36612244,2.10070933,0.09242019,0.05336731,0.09841630,0.53593677,0.00000000
2.60830415,1.34736868,2.08177898,0.08981453,0.05326142,0.09466814,0.51435735,0.00000000
2.61430715,1.32333207,2.05526528,0.08689440,0.05295141,0.09065159,0.49109199,0.00000000
2.62031016,1.29408695,2.02103373,0.08368935,0.05242151,0.08641667,0.46643383,0.00000000
2.62631316,1.25980094,1.97908600,0.08023329,0.05166094,0.08201517,0.44068845,0.00000000
2.63231616,1.22073783,1.92957524,0.07656399,0.05066442,0.07749989,0.41416774,0.00000000
2.63831916,1.17725669,1.87281529,0.07272249,0.04943255,0.07292385,0.38718382,0.00000000
2.64432216,1.12980716,1.80928297,0.06875237,0.04797185,0.06833949,0.36004294,0.00000000
2.65032516,1.07892098,1.73961326,0.06469890,0.04629455,0.06379786,0.33303968,0.00000000
2.65632816,1.02520014,1.66458739,0.06060813,0.04441823,0.05934790,0.30645162,0.00000000
2.66233117,0.96930208,1.58511424,0.05652594,0.04236516,0.05503564,0.28053456,0.00000000
2.66833417,0.91192259,1.50220618,0.05249700,0.04016151,0.05090356,0.25551847,0.00000000
2.67433717,0.85377720,1.41695021,0.04856390,0.03783647,0.04698992,0.23160428,0.00000000
2.68034017,0.79558197,1.33047601,0.04476620,0.03542119,0.04332824,0.20896155,0.00000000
2.68634317,0.73803425,1.24392233,0.04113963,0.03294783,0.03994681,0.18772704,0.00000000
2.69234617,0.68179450,1.15840326,0.03771541,0.03044853,0.03686832,0.16800419,0.00000000
2.69834917,0.62746970,1.07497589,0.03451967,0.02795445,0.03410956,0.14986347,0.00000000
2.70435218,0.57559906,0.99461074,0.03157306,0.02549494,0.03168129,0.13334351,0.00000000
2.71035518,0.52664237,0.91816613,0.02889046,0.02309684,0.02958814,0.11845288,0.00000000
2.71635818,0.48097157,0.84636728,0.02648093,0.02078387,0.02782868,0.10517254,0.00000000
2.72236118,0.43886535,0.77979102,0.02434773,0.01857626,0.02639555,0.09345862,0.00000000
2.72836418,0.40050716,0.71885619,0.02248857,0.01649046,0.02527577,0.08324563,0.00000000
2.73436718,0.36598625,0.66381998,0.02089589,0.01453906,0.02445108,0.07444981,0.00000000
2.74037019,0.33530168,0.61478000,0.01955737,0.01273085,0.02389841,0.06697262,0.00000000
2.74637319,0.30836875,0.57168152,0.01845647,0.01107097,0.02359049,0.06070414,0.00000000
2.75237619,0.28502775,0.53432944,0.01757307,0.00956118,0.02349647,0.05552648,0.00000000
2.75837919,0.26505426,0.50240421,0.01688412,0.00820026,0.02358266,0.05131692,0.00000000
2.76438219,0.24817074,0.47548070,0.01636447,0.00698434,0.02381335,0.04795090,0.00000000
2.77038519,0.23405878,0.45304932,0.01598750,0.00590744,0.02415162,0.04530470,0.00000000
2.77638819,0.22237171,0.43453839,0.01572597,0.00496184,0.02456024,0.04325785,0.00000000
2.78239120,0.21274694,0.41933685,0.01555268,0.00413857,0.02500254,0.04169523,0.00000000
2.78839420,0.20481777,0.40681652,0.01544116,0.00342781,0.02544324,0.04050884,0.00000000
2.79439720,0.19822435,0.39635317,0.01536631,0.00281928,0.02584931,0.03959927,0.00000000
2.80040020,0.19262340,0.38734572,0.01530495,0.00230256,0.02619069,0.03887681,0.00000000
2.80640320,0.18769653,0.37923313,0.01523629,0.00186737,0.02644099,0.03826232,0.00000000
2.81240620,0.18315710,0.37150843,0.01514229,0.00150380,0.02657797,0.03768771,0.00000000
2.81840920,0.17875533,0.36372975,0.01500796,0.00120252,0.02658404,0.03709623,0.00000000
2.82441221,0.17428182,0.35552814,0.01482151,0.00095484,0.02644645,0.03644241,0.00000000
2.83041521,0.16956939,0.34661223,0.01457444,0.00075284,0.02615747,0.03569175,0.00000000
2.83641821,0.16449337,0.33676967,0.01426147,0.00058939,0.02571431,0.03482024,0.00000000
2.84242121,0.15897048,0.32586576,0.01388042,0.00045818,0.02511893,0.03381362,0.00000000
2.84842421,0.15295638,0.31383947,0.01343200,0.00035367,0.02437773,0.03266647,0.00000000
2.85442721,0.14644226,0.30069714,0.01291952,0.00027107,0.02350104,0.03138117,0.00000000
2.86043022,0.13945047,0.28650451,0.01234848,0.00020629,0.02250259,0.02996676,0.00000000
2.86643322,0.13202963,0.27137732,0.01172625,0.00015589,0.02139884,0.02843772,0.00000000
2.87243622,0.12424930,0.25547114,0.01106159,0.00011698,0.02020830,0.02681275,0.00000000
2.87843922,0.11619462,0.23897079,0.01036421,0.00008717,0.01895077,0.02511351,0.00000000
2.88444222,0.10796091,0.22207989,0.00964441,0.00006450,0.01764668,0.02336348,0.00000000
2.89044522,0.09964864,0.20501086,0.00891257,0.00004742,0.01631640,0.02158686,0.00000000
2.89644822,0.09135882,0.18797580,0.00817889,0.00003464,0.01497958,0.01980758,0.00000000
2.90245123,0.08318894,0.17117847,0.00745300,0.00002518,0.01365468,0.01804848,0.00000000
2.90845423,0.07522966,0.15480765,0.00674372,0.00001824,0.01235849,0.01633060,0.00000000
2.91445723,0.06756218,0.13903185,0.00605885,0.00001322,0.01110578,0.01467267,0.00000000
2.92046023,0.06025632,0.12399564,0.00540505,0.00000967,0.00990912,0.01309073,0.00000000
2.92646323,0.05336947,0.10981739,0.00478770,0.00000724,0.00877868,0.01159793,0.00000000
2.93246623,0.04694610,0.09658841,0.00421097,0.00000568,0.00772229,0.01020445,0.00000000
2.93846923,0.04101803,0.08437339,0.00367775,0.00000483,0.00674545,0.00891762,0.00000000
2.94447224,0.03560516,0.07321193,0.00318977,0.00000460,0.00585150,0.00774206,0.00000000
2.95047524,0.03071670,0.06312101,0.00274774,0.00000493,0.00504180,0.00668001,0.00000000
2.95647824,0.02635280,0.05409815,0.00235139,0.00000586,0.00431604,0.00573166,0.00000000
2.96248124,0.02250645,0.04612508,0.00199972,0.00000744,0.00367249,0.00489560,0.00000000
2.96848424,0.01916550,0.03917186,0.00169112,0.00000980,0.00310833,0.00416926,0.00000000
2.97448724,0.01631488,0.03320102,0.00142354,0.00001313,0.00261995,0.00354942,0.00000000
2.98049025,0.01393884,0.02817189,0.00119466,0.00001766,0.00220329,0.00303267,0.00000000
2.98649325,0.01202316,0.02404477,0.00100206,0.00002374,0.00185411,0.00261590,0.00000000
2.99249625,0.01055731,0.02078497,0.00084335,0.00003178,0.00156830,0.00229678,0.00000000
2.99849925,0.00953657,0.01836663,0.00071631,0.00004229,0.00134212,0.00207423,0.00000000
3.00450225,0.00896395,0.01677620,0.00061904,0.00005592,0.00117242,0.00194879,0.00000000
3.01050525,0.00885205,0.01601570,0.00054999,0.00007343,0.00105684,0.00192305,0.00000000
3.01650825,0.00922471,0.01610550,0.00050813,0.00009576,0.00099397,0.00200200,0.00000000
3.02251126,0.01011842,0.01708678,0.00049296,0.00012399,0.00098351,0.00219329,0.00000000
3.02851426,0.01158355,0.01902350,0.00050459,0.00015941,0.00102631,0.00250757,0.00000000
3.03451726,0.01368528,0.02200385,0.00054376,0.00020349,0.00112449,0.00295855,0.00000000
3.04052026,0.01650410,0.02614114,0.00061185,0.00025791,0.00128142,0.00356322,0.00000000
3.04652326,0.02013596,0.03157388,0.00071091,0.00032456,0.00150174,0.00434180,0.00000000
3.05252626,0.02469185,0.03846516,0.00084359,0.00040552,0.00179128,0.00531764,0.00000000
3.05852926,0.03029682,0.04700106,0.00101313,0.00050310,0.00215698,0.00651703,0.00000000
3.06453227,0.03708829,0.05738795,0.00122326,0.00061972,0.00260671,0.00796878,0.00000000
3.07053527,0.04521354,0.06984866,0.00147815,0.00075798,0.00314907,0.00970371,0.00000000
3.07653827,0.05482647,0.08461739,0.00178222,0.00092054,0.00379314,0.01175394,0.00000000
3.08254127,0.06608335,0.10193326,0.00214006,0.00111008,0.00454815,0.01415197,0.00000000
3.08854427,0.07913782,0.12203260,0.00255618,0.00132924,0.00542311,0.01692963,0.00000000
3.09454727,0.09413495,0.14513993,0.00303487,0.00158049,0.00642637,0.02011682,0.00000000
3.10055028,0.11120463,0.17145789,0.00357993,0.00186609,0.00756516,0.02374012,0.00000000
3.10655328,0.13045430,0.20115625,0.00419444,0.00218794,0.00884511,0.02782128,0.00000000
3.11255628,0.15196140,0.23436040,0.00488053,0.00254747,0.01026969,0.03237563,0.00000000
3.11855928,0.17576559,0.27113976,0.00563905,0.00294555,0.01183973,0.03741051,0.00000000
3.12456228,0.20186133,0.31149645,0.00646943,0.00338238,0.01355293,0.04292375,0.00000000
3.13056528,0.23019101,0.35535494,0.00736934,0.00385737,0.01540342,0.04890224,0.00000000
3.13656828,0.26063901,0.40255327,0.00833461,0.00436907,0.01738139,0.05532083,0.00000000
3.14257129,0.29302734,0.45283627,0.00935899,0.00491514,0.01947290,0.06214138,0.00000000
3.14857429,0.32711286,0.50585152,0.01043414,0.00549226,0.02165966,0.06931235,0.00000000
3.15457729,0.36258685,0.56114858,0.01154958,0.00609618,0.02391914,0.07676874,0.00000000
3.16058029,0.39907681,0.61818163,0.01269277,0.00672174,0.02622476,0.08443257,0.00000000
3.16658329,0.43615103,0.67631612,0.01384925,0.00736293,0.02854622,0.09221386,0.00000000
3.17258629,0.47332566,0.73483924,0.01500293,0.00801299,0.03085008,0.10001222,0.00000000
3.17858929,0.51007445,0.79297415,0.01613636,0.00866458,0.03310049,0.10771889,0.00000000
3.18459230,0.54584088,0.84989774,0.01723117,0.00930992,0.03526003,0.11521929,0.00000000
3.19059530,0.58005225,0.90476121,0.01826856,0.00994099,0.03729075,0.12239599,0.00000000
3.19659830,0.61213532,0.95671287,0.01922978,0.01054976,0.03915521,0.12913187,0.00000000
3.20260130,0.64153294,1.00492220,0.02009671,0.01112835,0.04081766,0.13531357,0.00000000
3.20860430,0.66772083,1.04860419,0.02085245,0.01166930,0.04224512,0.14083487,0.00000000
3.21460730,0.69022398,1.08704289,0.02148183,0.01216572,0.04340852,0.14559996,0.00000000
3.22061031,0.70863178,1.11961305,0.02197191,0.01261152,0.04428364,0.14952647,0.00000000
3.22661331,0.72261127,1.14579899,0.02231248,0.01300151,0.04485199,0.15254801,0.00000000
3.23261631,0.73191780,1.16520969,0.02249633,0.01333150,0.04510140,0.15461627,0.00000000
3.23861931,0.73640269,1.17758943,0.02251960,0.01359844,0.04502651,0.15570236,0.00000000
3.24462231,0.73601749,1.18282362,0.02238182,0.01380037,0.04462893,0.15579757,0.00000000
3.25062531,0.73081463,1.18093950,0.02208601,0.01393644,0.04391720,0.15491334,0.00000000
3.25662831,0.72094447,1.17210181,0.02163852,0.01400686,0.04290647,0.15308051,0.00000000
3.26263132,0.70664902,1.15660381,0.02104880,0.01401281,0.04161797,0.15034795,0.00000000
3.26863432,0.68825245,1.13485402,0.02032912,0.01395631,0.04007827,0.14678057,0.00000000
3.27463732,0.66614922,1.10735972,0.01949408,0.01384010,0.03831837,0.14245681,0.00000000
3.28064032,0.64079005,1.07470784,0.01856017,0.01366753,0.03637266,0.13746585,0.00000000
3.28664332,0.61266682,1.03754434,0.01754520,0.01344236,0.03427781,0.13190459,0.00000000
3.29264632,0.58229669,0.99655311,0.01646776,0.01316866,0.03207164,0.12587448,0.00000000
3.29864932,0.55020657,0.95243526,0.01534664,0.01285068,0.02979199,0.11947855,0.00000000
3.30465233,0.51691818,0.90588975,0.01420032,0.01249278,0.02747565,0.11281852,0.00000000
3.31065533,0.48293466,0.85759602,0.01304646,0.01209929,0.02515748,0.10599229,0.00000000
3.31665833,0.44872880,0.80819923,0.01190149,0.01167450,0.02286953,0.09909177,0.00000000
3.32266133,0.41473360,0.75829835,0.01078028,0.01122261,0.02064045,0.09220112,0.00000000
3.32866433,0.38133503,0.70843744,0.00969583,0.01074769,0.01849498,0.08539557,0.00000000
3.33466733,0.34886722,0.65909996,0.00865915,0.01025373,0.01645371,0.07874056,0.00000000
3.34067034,0.31761003,0.61070592,0.00767915,0.00974459,0.01453290,0.07229141,0.00000000
3.34667334,0.28778867,0.56361172,0.00676261,0.00922407,0.01274459,0.06609339,0.00000000
3.35267634,0.25957537,0.51811207,0.00591430,0.00869587,0.01109673,0.06018211,0.00000000
3.35867934,0.23309249,0.47444369,0.00513710,0.00816365,0.00959353,0.05458417,0.00000000
3.36468234,0.20841700,0.43279031,0.00443215,0.00763101,0.00823581,0.04931814,0.00000000
3.37068534,0.18558584,0.39328841,0.00379915,0.00710151,0.00702155,0.04439550,0.00000000
3.37668834,0.16460178,0.35603349,0.00323655,0.00657860,0.00594633,0.03982191,0.00000000
3.38269135,0.14543972,0.32108641,0.00274189,0.00606570,0.00500390,0.03559830,0.00000000
3.38869435,0.12805284,0.28847963,0.00231202,0.00556608,0.00418674,0.03172211,0.00000000
3.39469735,0.11237871,0.25822312,0.00194345,0.00508289,0.00348654,0.02818850,0.00000000
3.40070035,0.09834511,0.23030999,0.00163258,0.00461909,0.00289476,0.02499143,0.00000000
3.40670335,0.08587537,0.20472170,0.00137600,0.00417746,0.00240304,0.02212488,0.00000000
3.41270635,0.07489337,0.18143297,0.00117076,0.00376057,0.00200368,0.01958386,0.00000000
3.41870935,0.06532820,0.16041652,0.00101458,0.00337075,0.00169002,0.01736554,0.00000000
3.42471236,0.05711834,0.14164756,0.00090616,0.00301014,0.00145685,0.01547037,0.00000000
3.43071536,0.05021561,0.12510846,0.00084536,0.00268067,0.00130067,0.01390315,0.00000000
3.43671836,0.04458891,0.11079328,0.00083343,0.00238414,0.00122012,0.01267423,0.00000000
3.44272136,0.04022773,0.09871262,0.00087331,0.00212222,0.00121621,0.01180070,0.00000000
3.44872436,0.03714558,0.08889850,0.00096979,0.00189659,0.00129267,0.01130767,0.00000000
3.45472736,0.03538319,0.08140937,0.00112974,0.00170896,0.00145619,0.01122954,0.00000000
3.46073037,0.03501173,0.07633512,0.00136234,0.00156119,0.00171675,0.01161131,0.00000000
3.46673337,0.03613561,0.07380192,0.00167931,0.00145538,0.00208787,0.01250987,0.00000000
3.47273637,0.03889514,0.07397663,0.00209502,0.00139399,0.00258686,0.01399514,0.00000000
3.47873937,0.04346855,0.07707063,0.00262667,0.00137988,0.00323500,0.01615110,0.00000000
3.48474237,0.05007345,0.08334245,0.00329436,0.00141641,0.00405775,0.01907651,0.00000000
3.49074537,0.05896723,0.09309920,0.00412113,0.00150749,0.00508475,0.02288531,0.00000000
3.49674837,0.07044644,0.10669611,0.00513283,0.00165761,0.00634990,0.02770653,0.00000000
3.50275138,0.08484450,0.12453388,0.00635798,0.00187180,0.00789111,0.03368352,0.00000000
3.50875438,0.10252785,0.14705355,0.00782740,0.00215565,0.00975004,0.04097258,0.00000000
3.51475738,0.12388998,0.17472847,0.00957372,0.00251513,0.01197159,0.04974068,0.00000000
3.52076038,0.14934333,0.20805310,0.01163077,0.00295651,0.01460320,0.06016225,0.00000000
3.52676338,0.17930876,0.24752872,0.01403267,0.00348615,0.01769390,0.07241506,0.00000000
3.53276638,0.21420276,0.29364574,0.01681286,0.00411025,0.02129313,0.08667500,0.00000000
3.53876938,0.25442226,0.34686315,0.02000290,0.00483459,0.02544932,0.10310996,0.00000000
3.54477239,0.30032742,0.40758525,0.02363105,0.00566417,0.03020824,0.12187279,0.00000000
3.55077539,0.35222275,0.47613630,0.02772086,0.00660289,0.03561118,0.14309350,0.00000000
3.55677839,0.41033700,0.55273406,0.03228955,0.00765313,0.04169291,0.16687098,0.00000000
3.56278139,0.47480265,0.63746296,0.03734642,0.00881543,0.04847958,0.19326448,0.00000000
3.56878439,0.54563579,0.73024835,0.04289129,0.01008804,0.05598663,0.22228514,0.00000000
3.57478739,0.62271726,0.83083294,0.04891309,0.01146669,0.06421667,0.25388811,0.00000000
3.58079040,0.70577630,0.93875698,0.05538854,0.01294422,0.07315765,0.28796557,0.00000000
3.58679340,0.79437748,1.05334349,0.06228127,0.01451042,0.08278119,0.32434115,0.00000000
3.59279640,0.88791223,1.17368987,0.06954115,0.01615192,0.09304129,0.36276615,0.00000000
3.59879940,0.98559563,1.29866710,0.07710418,0.01785215,0.10387358,0.40291803,0.00000000
3.60480240,1.08646946,1.42692738,0.08489277,0.01959150,0.11519503,0.44440140,0.00000000
3.61080540,1.18941186,1.55692071,0.09281665,0.02134757,0.12690436,0.48675186,0.00000000
3.61680840,1.29315393,1.68692079,0.10077424,0.02309553,0.13888303,0.52944271,0.00000000
3.62281141,1.39630319,1.81505961,0.10865463,0.02480863,0.15099694,0.57189458,0.00000000
3.62881441,1.49737342,1.93937022,0.11634003,0.02645887,0.16309884,0.61348776,0.00000000
3.63481741,1.59482014,2.05783635,0.12370867,0.02801769,0.17503130,0.65357697,0.00000000
3.64082041,1.68708056,2.16844707,0.13063799,0.02945679,0.18663016,0.69150807,0.00000000
3.64682341,1.77261657,2.26925466,0.13700813,0.03074897,0.19772853,0.72663607,0.00000000
3.65282641,1.84995910,2.35843313,0.14270547,0.03186899,0.20816095,0.75834389,0.00000000
3.65882941,1.91775220,2.43433514,0.14762609,0.03279439,0.21776775,0.78606090,0.00000000
3.66483242,1.97479467,2.49554463,0.15167901,0.03350627,0.22639931,0.80928062,0.00000000
3.67083542,2.02007774,2.54092303,0.15478916,0.03398990,0.23392022,0.82757674,0.00000000
3.67683842,2.05281706,2.56964674,0.15689978,0.03423533,0.24021295,0.84061670,0.00000000
3.68284142,2.07247746,2.58123440,0.15797421,0.03423771,0.24518113,0.84817232,0.00000000
3.68884442,2.07878961,2.57556255,0.15799711,0.03399750,0.24875211,0.85012687,0.00000000
3.69484742,2.07175786,2.55286928,0.15697481,0.03352054,0.25087887,0.84647847,0.00000000
3.70085043,2.05165887,2.51374566,0.15493507,0.03281785,0.25154114,0.83733943,0.00000000
3.70685343,2.01903143,2.45911552,0.15192597,0.03190532,0.25074567,0.82293184,0.00000000
3.71285643,1.97465793,2.39020489,0.14801423,0.03080327,0.24852576,0.80357955,0.00000000
3.71885943,1.91953846,2.30850239,0.14328299,0.02953580,0.24494005,0.77969695,0.00000000
3.72486243,1.85485893,2.21571285,0.13782898,0.02813014,0.24007057,0.75177505,0.00000000
3.73086543,1.78195456,2.11370615,0.13175950,0.02661588,0.23402032,0.72036568,0.00000000
3.73686843,1.70227044,2.00446365,0.12518913,0.02502420,0.22691022,0.68606436,0.00000000
3.74287144,1.61732090,1.89002458,0.11823641,0.02338711,0.21887590,0.64949262,0.00000000
3.74887444,1.52864910,1.77243445,0.11102053,0.02173675,0.21006412,0.61128049,0.00000000
3.75487744,1.43778850,1.65369737,0.10365832,0.02010469,0.20062914,0.57204992,0.00000000
3.76088044,1.34622735,1.53573379,0.09626148,0.01852144,0.19072915,0.53239946,0.00000000
3.76688344,1.25537723,1.42034484,0.08893416,0.01701596,0.18052272,0.49289097,0.00000000
3.77288644,1.16654648,1.30918375,0.08177105,0.01561532,0.17016557,0.45403837,0.00000000
3.77888944,1.08091872,1.20373482,0.07485585,0.01434448,0.15980751,0.41629897,0.00000000
3.78489245,0.99953690,1.10529955,0.06826033,0.01322614,0.14958976,0.38006720,0.00000000
3.79089545,0.92329257,1.01498948,0.06204371,0.01228069,0.13964267,0.34567085,0.00000000
3.79689845,0.85292022,0.93372491,0.05625257,0.01152618,0.13008379,0.31336961,0.00000000
3.80290145,0.78899610,0.86223839,0.05092108,0.01097838,0.12101634,0.28335578,0.00000000
3.80890445,0.73194105,0.80108198,0.04607160,0.01065084,0.11252807,0.25575681,0.00000000
3.81490745,0.68202650,0.75063690,0.04171546,0.01055485,0.10469060,0.23063934,0.00000000
3.82091046,0.63938322,0.71112456,0.03785401,0.01069950,0.09755899,0.20801447,0.00000000
3.82691346,0.60401182,0.68261804,0.03447975,0.01109158,0.09117172,0.18784396,0.00000000
3.83291646,0.57579472,0.66505288,0.03157756,0.01173546,0.08555105,0.17004690,0.00000000
3.83891946,0.55450871,0.65823698,0.02912592,0.01263292,0.08070349,0.15450673,0.00000000
3.84492246,0.53983791,0.66185887,0.02709811,0.01378287,0.07662072,0.14107832,0.00000000
3.85092546,0.53138653,0.67549448,0.02546341,0.01518108,0.07328056,0.12959477,0.00000000
3.85692846,0.52869133,0.69861230,0.02418812,0.01681981,0.07064822,0.11987401,0.00000000
3.86293147,0.53123351,0.73057744,0.02323657,0.01868753,0.06867766,0.11172481,0.00000000
3.86893447,0.53844979,0.77065500,0.02257198,0.02076857,0.06731308,0.10495229,0.00000000
3.87493747,0.54974299,0.81801327,0.02215720,0.02304290,0.06649049,0.09936276,0.00000000
3.88094047,0.56449168,0.87172760,0.02195540,0.02548599,0.06613938,0.09476796,0.00000000
3.88694347,0.58205932,0.93078558,0.02193054,0.02806876,0.06618438,0.09098854,0.00000000
3.89294647,0.60180270,0.99409406,0.02204791,0.03075773,0.06654692,0.08785697,0.00000000
3.89894947,0.62308005,1.06048879,0.02227441,0.03351531,0.06714699,0.08521971,0.00000000
3.90495248,0.64525854,1.12874681,0.02257892,0.03630033,0.06790469,0.08293881,0.00000000
3.91095548,0.66772161,1.19760205,0.02293246,0.03906869,0.06874189,0.08089300,0.00000000
3.91695848,0.68987603,1.26576391,0.02330843,0.04177423,0.06958371,0.07897811,0.00000000
3.92296148,0.71115860,1.33193878,0.02368270,0.04436979,0.07035991,0.07710722,0.00000000
3.92896448,0.73104281,1.39485389,0.02403374,0.04680830,0.07100619,0.07521020,0.00000000
3.93496748,0.74904510,1.45328299,0.02434267,0.04904407,0.07146533,0.07323305,0.00000000
3.94097049,0.76473091,1.50607278,0.02459330,0.05103404,0.07168809,0.07113689,0.00000000
3.94697349,0.77772026,1.55216944,0.02477220,0.05273907,0.07163403,0.06889675,0.00000000
3.95297649,0.78769289,1.59064397,0.02486862,0.05412510,0.07127203,0.06650013,0.00000000
3.95897949,0.79439270,1.62071535,0.02487458,0.05516422,0.07058064,0.06394557,0.00000000
3.96498249,0.79763147,1.64177061,0.02478473,0.05583555,0.06954813,0.06124102,0.00000000
3.97098549,0.79729158,1.65338075,0.02459638,0.05612592,0.06817239,0.05840231,0.00000000
3.97698849,0.79332778,1.65531190,0.02430937,0.05603028,0.06646048,0.05545160,0.00000000
3.98299150,0.78576769,1.64753112,0.02392601,0.05555182,0.06442809,0.05241591,0.00000000
3.98899450,0.77471113,1.63020651,0.02345092,0.05470186,0.06209863,0.04932575,0.00000000
3.99499750,0.76032801,1.60370167,0.02289094,0.05349940,0.05950233,0.04621386,0.00000000
4.00100050,0.74285503,1.56856454,0.02225486,0.05197050,0.05667501,0.04311409,0.00000000
4.00700350,0.72259087,1.52551129,0.02155335,0.05014736,0.05365687,0.04006039,0.00000000
4.01300650,0.69989020,1.47540555,0.02079861,0.04806728,0.05049115,0.03708603,0.00000000
4.01900950,0.67515645,1.41923415,0.02000421,0.04577143,0.04722283,0.03422283,0.00000000
4.02501251,0.64883349,1.35807995,0.01918478,0.04330364,0.04389726,0.03150060,0.00000000
4.03101551,0.62139642,1.29309300,0.01835574,0.04070903,0.04055898,0.02894675,0.00000000
4.03701851,0.59334154,1.22546075,0.01753295,0.03803282,0.03725054,0.02658588,0.00000000
4.04302151,0.56517582,1.15637862,0.01673246,0.03531908,0.03401154,0.02443952,0.00000000
4.04902451,0.53740600,1.08702145,0.01597009,0.03260969,0.03087780,0.02252602,0.00000000
4.05502751,0.51052760,1.01851686,0.01526118,0.02994341,0.02788070,0.02086038,0.00000000
4.06103052,0.48501402,0.95192117,0.01462021,0.02735514,0.02504676,0.01945417,0.00000000
4.06703352,0.46130604,0.88819820,0.01406047,0.02487531,0.02239734,0.01831554,0.00000000
4.07303652,0.43980193,0.82820168,0.01359377,0.02252958,0.01994861,0.01744917,0.00000000
4.07903952,0.42084843,0.77266117,0.01323013,0.02033857,0.01771158,0.01685631,0.00000000
4.08504252,0.40473280,0.72217190,0.01297755,0.01831790,0.01569241,0.01653480,0.00000000
4.09104552,0.39167633,0.67718852,0.01284174,0.01647827,0.01389272,0.01647916,0.00000000
4.09704852,0.38182935,0.63802259,0.01282602,0.01482580,0.01231005,0.01668067,0.00000000
4.10305153,0.37526816,0.60484397,0.01293114,0.01336234,0.01093845,0.01712753,0.00000000
4.10905453,0.37199392,0.57768577,0.01315530,0.01208599,0.00976904,0.01780505,0.00000000
4.11505753,0.37193375,0.55645276,0.01349417,0.01099160,0.00879062,0.01869594,0.00000000
4.12106053,0.37494421,0.54093318,0.01394097,0.01007135,0.00799033,0.01978067,0.00000000
4.12706353,0.38081703,0.53081346,0.01448676,0.00931536,0.00735424,0.02103795,0.00000000
4.13306653,0.38928732,0.52569589,0.01512067,0.00871225,0.00686801,0.02244525,0.00000000
4.13906953,0.40004404,0.52511879,0.01583034,0.00824980,0.00651748,0.02397954,0.00000000
4.14507254,0.41274248,0.52857888,0.01660237,0.00791542,0.00628920,0.02561802,0.00000000
4.15107554,0.42701863,0.53555546,0.01742286,0.00769677,0.00617102,0.02733907,0.00000000
4.15707854,0.44250498,0.54553604,0.01827803,0.00758226,0.00615258,0.02912312,0.00000000
4.16308154,0.45884721,0.55804268,0.01915483,0.00756145,0.00622582,0.03095374,0.00000000
4.16908454,0.47572136,0.57265875,0.02004162,0.00762552,0.00638541,0.03281859,0.00000000
4.17508754,0.49285071,0.58905516,0.02092878,0.00776760,0.00662926,0.03471048,0.00000000
4.18109055,0.51002184,0.60701547,0.02180931,0.00798306,0.00695885,0.03662820,0.00000000
4.18709355,0.52709902,0.62645919,0.02267937,0.00826976,0.00737967,0.03857739,0.00000000
4.19309655,0.54403649,0.64746234,0.02353865,0.00862820,0.00790153,0.04057106,0.00000000
4.19909955,0.56088776,0.67027449,0.02439072,0.00906158,0.00853886,0.04263007,0.00000000
4.20510255,0.57781156,0.69533165,0.02524315,0.00957584,0.00931091,0.04478314,0.00000000
4.21110555,0.59507398,0.72326406,0.02610747,0.01017952,0.01024191,0.04706678,0.00000000
4.21710855,0.61304635,0.75489842,0.02699900,0.01088362,0.01136108,0.04952469,0.00000000
4.22311156,0.63219896,0.79125383,0.02793645,0.01170132,0.01270255,0.05220699,0.00000000
4.22911456,0.65309038,0.83353104,0.02894140,0.01264758,0.01430507,0.05516905,0.00000000
4.23511756,0.67635268,0.88309474,0.03003754,0.01373874,0.01621167,0.05847004,0.00000000
4.24112056,0.70267295,0.94144862,0.03124986,0.01499192,0.01846895,0.06217120,0.00000000
4.24712356,0.73277141,1.01020320,0.03260370,0.01642448,0.02112628,0.06633394,0.00000000
4.25312656,0.76737702,1.09103684,0.03412366,0.01805329,0.02423476,0.07101775,0.00000000
4.25912956,0.80720106,1.18564998,0.03583261,0.01989400,0.02784585,0.07627802,0.00000000
4.26513257,0.85290964,1.29571363,0.03775055,0.02196037,0.03200986,0.08216392,0.00000000
4.27113557,0.90509610,1.42281273,0.03989366,0.02426343,0.03677419,0.08871627,0.00000000
4.27713857,0.96425396,1.56838583,0.04227329,0.02681079,0.04218133,0.09596562,0.00000000
4.28314157,1.03075154,1.73366219,0.04489524,0.02960590,0.04826678,0.10393053,0.00000000
4.28914457,1.10480908,1.91959841,0.04775903,0.03264748,0.05505681,0.11261612,0.00000000
4.29514757,1.18647909,2.12681624,0.05085747,0.03592890,0.06256621,0.12201300,0.00000000
4.30115058,1.27563064,2.35554406,0.05417642,0.03943781,0.07079611,0.13209650,0.00000000
4.30715358,1.37193843,2.60556417,0.05769468,0.04315581,0.07973193,0.14282636,0.00000000
