energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
2.57228614,0.38697253,0.61768949,0.03441156,0.28604907,0.00000000,0.09721089,0.00000000
2.57828914,0.32926190,0.52544720,0.02933071,0.24298722,0.00000000,0.08247748,0.00000000
2.58429215,0.27820430,0.44385086,0.02482417,0.20497937,0.00000000,0.06949652,0.00000000
2.59029515,0.23343374,0.37230637,0.02086317,0.17172532,0.00000000,0.05815871,0.00000000
2.59629815,0.19452276,0.31012155,0.01741300,0.14288331,0.00000000,0.04834167,0.00000000
2.60230115,0.16100366,0.25653984,0.01443486,0.11808555,0.00000000,0.03991523,0.00000000
2.60830415,0.13238773,0.21077060,0.01188764,0.09695231,0.00000000,0.03274617,0.00000000
2.61430715,0.10818213,0.17201573,0.00972946,0.07910403,0.00000000,0.02670229,0.00000000
2.62031016,0.08790414,0.13949198,0.00791895,0.06417154,0.00000000,0.02165579,0.00000000
2.62631316,0.07109285,0.11244902,0.00641637,0.05180419,0.00000000,0.01748597,0.00000000
2.63231616,0.05731819,0.09018336,0.00518450,0.04167614,0.00000000,0.01408129,0.00000000
2.63831916,0.04618765,0.07204842,0.00418923,0.03349085,0.00000000,0.01134079,0.00000000
2.64432216,0.03735071,0.05746102,0.00340005,0.02698399,0.00000000,0.00917504,0.00000000
2.65032516,0.03050152,0.04590505,0.00279032,0.02192501,0.00000000,0.00750658,0.00000000
2.65632816,0.02537995,0.03693247,0.00233743,0.01811757,0.00000000,0.00627004,0.00000000
2.66233117,0.02177125,0.03016241,0.00202277,0.01539911,0.00000000,0.00541188,0.00000000
2.66833417,0.01950488,0.02527878,0.00183167,0.01363966,0.00000000,0.00488996,0.00000000
2.67433717,0.01845237,0.02202669,0.00175322,0.01274020,0.00000000,0.00467292,0.00000000
2.68034017,0.01852470,0.02020832,0.00178008,0.01263062,0.00000000,0.00473937,0.00000000
2.68634317,0.01966918,0.01967819,0.00190818,0.01326744,0.00000000,0.00507705,0.00000000
2.69234617,0.02186602,0.02033845,0.00213638,0.01463132,0.00000000,0.00568181,0.00000000
2.69834917,0.02512461,0.02213403,0.00246619,0.01672455,0.00000000,0.00655663,0.00000000
2.70435218,0.02947955,0.02504800,0.00290132,0.01956832,0.00000000,0.00771048,0.00000000
2.71035518,0.03498644,0.02909709,0.00344734,0.02320001,0.00000000,0.00915709,0.00000000
2.71635818,0.04171746,0.03432746,0.00411115,0.02767035,0.00000000,0.01091376,0.00000000
2.72236118,0.04975666,0.04081077,0.00490059,0.03304055,0.00000000,0.01299993,0.00000000
2.72836418,0.05919504,0.04864039,0.00582385,0.03937926,0.00000000,0.01543578,0.00000000
2.73436718,0.07012546,0.05792797,0.00688902,0.04675955,0.00000000,0.01824073,0.00000000
2.74037019,0.08263726,0.06880017,0.00810344,0.05525580,0.00000000,0.02143183,0.00000000
2.74637319,0.09681096,0.08139561,0.00947320,0.06494056,0.00000000,0.02502218,0.00000000
2.75237619,0.11271284,0.09586208,0.01100252,0.07588147,0.00000000,0.02901932,0.00000000
2.75837919,0.13038980,0.11235388,0.01269323,0.08813830,0.00000000,0.03342367,0.00000000
2.76438219,0.14986455,0.13102938,0.01454423,0.10176013,0.00000000,0.03822711,0.00000000
2.77038519,0.17113127,0.15204879,0.01655104,0.11678288,0.00000000,0.04341169,0.00000000
2.77638819,0.19415208,0.17557195,0.01870545,0.13322713,0.00000000,0.04894862,0.00000000
2.78239120,0.21885446,0.20175631,0.02099522,0.15109643,0.00000000,0.05479756,0.00000000
2.78839420,0.24512964,0.23075485,0.02340397,0.17037609,0.00000000,0.06090627,0.00000000
2.79439720,0.27283239,0.26271384,0.02591119,0.19103252,0.00000000,0.06721076,0.00000000
2.80040020,0.30178201,0.29777044,0.02849242,0.21301311,0.00000000,0.07363583,0.00000000
2.80640320,0.33176468,0.33604981,0.03111958,0.23624662,0.00000000,0.08009616,0.00000000
2.81240620,0.36253715,0.37766167,0.03376149,0.26064403,0.00000000,0.08649787,0.00000000
2.81840920,0.39383156,0.42269618,0.03638453,0.28609978,0.00000000,0.09274059,0.00000000
2.82441221,0.42536125,0.47121887,0.03895343,0.31249320,0.00000000,0.09871990,0.00000000
2.83041521,0.45682729,0.52326470,0.04143219,0.33969009,0.00000000,0.10433016,0.00000000
2.83641821,0.48792552,0.57883114,0.04378502,0.36754418,0.00000000,0.10946749,0.00000000
2.84242121,0.51835358,0.63787033,0.04597742,0.39589847,0.00000000,0.11403301,0.00000000
2.84842421,0.54781781,0.70028061,0.04797711,0.42458623,0.00000000,0.11793594,0.00000000
2.85442721,0.57603960,0.76589770,0.04975500,0.45343163,0.00000000,0.12109658,0.00000000
2.86043022,0.60276087,0.83448586,0.05128603,0.48224999,0.00000000,0.12344908,0.00000000
2.86643322,0.62774858,0.90572979,0.05254990,0.51084762,0.00000000,0.12494365,0.00000000
2.87243622,0.65079809,0.97922783,0.05353159,0.53902145,0.00000000,0.12554838,0.00000000
2.87843922,0.67173526,1.05448707,0.05422168,0.56655846,0.00000000,0.12525033,0.00000000
2.88444222,0.69041744,1.13092138,0.05461655,0.59323530,0.00000000,0.12405604,0.00000000
2.89044522,0.70673342,1.20785279,0.05471832,0.61881813,0.00000000,0.12199132,0.00000000
2.89644822,0.72060257,1.28451701,0.05453455,0.64306315,0.00000000,0.11910031,0.00000000
2.90245123,0.73197339,1.36007345,0.05407787,0.66571792,0.00000000,0.11544398,0.00000000
2.90845423,0.74082182,1.43361997,0.05336541,0.68652369,0.00000000,0.11109802,0.00000000
2.91445723,0.74714951,1.50421238,0.05241813,0.70521899,0.00000000,0.10615032,0.00000000
2.92046023,0.75098236,1.57088827,0.05126004,0.72154448,0.00000000,0.10069808,0.00000000
2.92646323,0.75236954,1.63269461,0.04991748,0.73524901,0.00000000,0.09484477,0.00000000
2.93246623,0.75138305,1.68871809,0.04841835,0.74609687,0.00000000,0.08869702,0.00000000
2.93846923,0.74811790,1.73811707,0.04679134,0.75387585,0.00000000,0.08236160,0.00000000
2.94447224,0.74269289,1.78015355,0.04506533,0.75840595,0.00000000,0.07594260,0.00000000
2.95047524,0.73525176,1.81422389,0.04326880,0.75954815,0.00000000,0.06953901,0.00000000
2.95647824,0.72596458,1.83988634,0.04142939,0.75721292,0.00000000,0.06324262,0.00000000
2.96248124,0.71502904,1.85688409,0.03957350,0.75136793,0.00000000,0.05713643,0.00000000
2.96848424,0.70267148,1.86516247,0.03772610,0.74204453,0.00000000,0.05129362,0.00000000
2.97448724,0.68914717,1.86487903,0.03591054,0.72934246,0.00000000,0.04577698,0.00000000
2.98049025,0.67473985,1.85640599,0.03414851,0.71343272,0.00000000,0.04063885,0.00000000
2.98649325,0.65976007,1.84032457,0.03246001,0.69455797,0.00000000,0.03592156,0.00000000
2.99249625,0.64454255,1.81741144,0.03086342,0.67303078,0.00000000,0.03165824,0.00000000
2.99849925,0.62944218,1.78861776,0.02937562,0.64922943,0.00000000,0.02787398,0.00000000
3.00450225,0.61482914,1.75504185,0.02801204,0.62359153,0.00000000,0.02458725,0.00000000
3.01050525,0.60108297,1.71789684,0.02678684,0.59660583,0.00000000,0.02181146,0.00000000
3.01650825,0.58858615,1.67847480,0.02571298,0.56880233,0.00000000,0.01955664,0.00000000
3.02251126,0.57771729,1.63810928,0.02480238,0.54074144,0.00000000,0.01783110,0.00000000
3.02851426,0.56884439,1.59813788,0.02406598,0.51300236,0.00000000,0.01664299,0.00000000
3.03451726,0.56231844,1.55986670,0.02351388,0.48617138,0.00000000,0.01600174,0.00000000
3.04052026,0.55846766,1.52453813,0.02315540,0.46083043,0.00000000,0.01591928,0.00000000
3.04652326,0.55759266,1.49330322,0.02299915,0.43754623,0.00000000,0.01641099,0.00000000
3.05252626,0.55996254,1.46719954,0.02305312,0.41686042,0.00000000,0.01749633,0.00000000
3.05852926,0.56581210,1.44713493,0.02332469,0.39928080,0.00000000,0.01919920,0.00000000
3.06453227,0.57533997,1.43387727,0.02382065,0.38527381,0.00000000,0.02154784,0.00000000
3.07053527,0.58870756,1.42804979,0.02454725,0.37525827,0.00000000,0.02457448,0.00000000
3.07653827,0.60603864,1.43013130,0.02551008,0.36960014,0.00000000,0.02831451,0.00000000
3.08254127,0.62741901,1.44046030,0.02671407,0.36860838,0.00000000,0.03280537,0.00000000
3.08854427,0.65289628,1.45924179,0.02816326,0.37253150,0.00000000,0.03808510,0.00000000
3.09454727,0.68247915,1.48655558,0.02986069,0.38155464,0.00000000,0.04419053,0.00000000
3.10055028,0.71613608,1.52236474,0.03180806,0.39579710,0.00000000,0.05115520,0.00000000
3.10655328,0.75379309,1.56652326,0.03400542,0.41530985,0.00000000,0.05900715,0.00000000
3.11255628,0.79533066,1.61878194,0.03645078,0.44007326,0.00000000,0.06776649,0.00000000
3.11855928,0.84057974,1.67879195,0.03913963,0.46999475,0.00000000,0.07744286,0.00000000
3.12456228,0.88931704,1.74610591,0.04206447,0.50490647,0.00000000,0.08803298,0.00000000
3.13056528,0.94125995,1.82017648,0.04521427,0.54456323,0.00000000,0.09951823,0.00000000
3.13656828,0.99606142,1.90035307,0.04857400,0.58864077,0.00000000,0.11186250,0.00000000
3.14257129,1.05330549,1.98587732,0.05212411,0.63673473,0.00000000,0.12501029,0.00000000
3.14857429,1.11250378,2.07587847,0.05584022,0.68836061,0.00000000,0.13888531,0.00000000
3.15457729,1.17309381,2.16936980,0.05969278,0.74295505,0.00000000,0.15338947,0.00000000
3.16058029,1.23443952,2.26524728,0.06364697,0.79987895,0.00000000,0.16840270,0.00000000
3.16658329,1.29583458,2.36229183,0.06766277,0.85842247,0.00000000,0.18378323,0.00000000
3.17258629,1.35650880,2.45917608,0.07169514,0.91781247,0.00000000,0.19936888,0.00000000
3.17858929,1.41563796,2.55447667,0.07569460,0.97722236,0.00000000,0.21497900,0.00000000
3.18459230,1.47235712,2.64669247,0.07960786,1.03578457,0.00000000,0.23041727,0.00000000
3.19059530,1.52577709,2.73426909,0.08337876,1.09260554,0.00000000,0.24547534,0.00000000
3.19659830,1.57500411,2.81562929,0.08694948,1.14678297,0.00000000,0.25993719,0.00000000
3.20260130,1.61916177,2.88920885,0.09026182,1.19742523,0.00000000,0.27358408,0.00000000
3.20860430,1.65741488,2.95349682,0.09325875,1.24367215,0.00000000,0.28620009,0.00000000
3.21460730,1.68899423,3.00707885,0.09588595,1.28471690,0.00000000,0.29757797,0.00000000
3.22061031,1.71322135,3.04868204,0.09809350,1.31982815,0.00000000,0.30752514,0.00000000
3.22661331,1.72953239,3.07721938,0.09983753,1.34837170,0.00000000,0.31586962,0.00000000
3.23261631,1.73750001,3.09183213,0.10108172,1.36983092,0.00000000,0.32246571,0.00000000
3.23861931,1.73685242,3.09192804,0.10179879,1.38382517,0.00000000,0.32719916,0.00000000
3.24462231,1.72748870,3.07721379,0.10197165,1.39012527,0.00000000,0.32999155,0.00000000
3.25062531,1.70948965,3.04772000,0.10159438,1.38866570,0.00000000,0.33080383,0.00000000
3.25662831,1.68312374,3.00381761,0.10067290,1.37955251,0.00000000,0.32963875,0.00000000
3.26263132,1.64884773,2.94622470,0.09922522,1.36306693,0.00000000,0.32654206,0.00000000
3.26863432,1.60730177,2.87600308,0.09728147,1.33966405,0.00000000,0.32160245,0.00000000
3.27463732,1.55929931,2.79454477,0.09488339,1.30996675,0.00000000,0.31495019,0.00000000
3.28064032,1.50581170,2.70354839,0.09208365,1.27475474,0.00000000,0.30675442,0.00000000
3.28664332,1.44794842,2.60498633,0.08894467,1.23494912,0.00000000,0.29721937,0.00000000
3.29264632,1.38693305,2.50106354,0.08553725,1.19159278,0.00000000,0.28657936,0.00000000
3.29864932,1.32407617,2.39416924,0.08193889,1.14582717,0.00000000,0.27509297,0.00000000
3.30465233,1.26074562,2.28682306,0.07823191,1.09886621,0.00000000,0.26303650,0.00000000
3.31065533,1.19833527,2.18161704,0.07450148,1.05196784,0.00000000,0.25069690,0.00000000
3.31665833,1.13823289,2.08115525,0.07083352,1.00640431,0.00000000,0.23836448,0.00000000
3.32266133,1.08178825,1.98799260,0.06731254,0.96343166,0.00000000,0.22632557,0.00000000
3.32866433,1.03028186,1.90457433,0.06401965,0.92425941,0.00000000,0.21485540,0.00000000
3.33466733,0.98489547,1.83317773,0.06103054,0.89002111,0.00000000,0.20421134,0.00000000
3.34067034,0.94668466,1.77585728,0.05841364,0.86174653,0.00000000,0.19462681,0.00000000
3.34667334,0.91655422,1.73439457,0.05622854,0.84033601,0.00000000,0.18630582,0.00000000
3.35267634,0.89523686,1.71025386,0.05452451,0.82653769,0.00000000,0.17941850,0.00000000
3.35867934,0.88327557,1.70454438,0.05333937,0.82092816,0.00000000,0.17409748,0.00000000
3.36468234,0.88101007,1.71799011,0.05269861,0.82389686,0.00000000,0.17043539,0.00000000
3.37068534,0.88856771,1.75090779,0.05261482,0.83563484,0.00000000,0.16848340,0.00000000
3.37668834,0.90585896,1.80319372,0.05308740,0.85612806,0.00000000,0.16825075,0.00000000
3.38269135,0.93257789,1.87431997,0.05410263,0.88515560,0.00000000,0.16970545,0.00000000
3.38869435,0.96820762,1.96334039,0.05563402,0.92229303,0.00000000,0.17277594,0.00000000
3.39469735,1.01203097,2.06890654,0.05764299,0.96692095,0.00000000,0.17735373,0.00000000
3.40070035,1.06314618,2.18929374,0.06007991,1.01823875,0.00000000,0.18329689,0.00000000
3.40670335,1.12048758,2.32243704,0.06288533,1.07528346,0.00000000,0.19043439,0.00000000
3.41270635,1.18285100,2.46597654,0.06599157,1.13695340,0.00000000,0.19857108,0.00000000
3.41870935,1.24892329,2.61731152,0.06932446,1.20203617,0.00000000,0.20749322,0.00000000
3.42471236,1.31731557,2.77366194,0.07280540,1.26924033,0.00000000,0.21697444,0.00000000
3.43071536,1.38659907,2.93213626,0.07635336,1.33723000,0.00000000,0.22678192,0.00000000
3.43671836,1.45534293,3.08980336,0.07988721,1.40466126,0.00000000,0.23668268,0.00000000
3.44272136,1.52215245,3.24376680,0.08332781,1.47021944,0.00000000,0.24644971,0.00000000
3.44872436,1.58570688,3.39123890,0.08660028,1.53265580,0.00000000,0.25586786,0.00000000
3.45472736,1.64479516,3.52961221,0.08963595,1.59082247,0.00000000,0.26473926,0.00000000
3.46073037,1.69834838,3.65652590,0.09237426,1.64370428,0.00000000,0.27288805,0.00000000
3.46673337,1.74546777,3.76992450,0.09476425,1.69044614,0.00000000,0.28016439,0.00000000
3.47273637,1.78544688,3.86810692,0.09676586,1.73037499,0.00000000,0.28644754,0.00000000
3.47873937,1.81778720,3.94976365,0.09835073,1.76301526,0.00000000,0.29164786,0.00000000
3.48474237,1.84220634,4.01400081,0.09950266,1.78809711,0.00000000,0.29570777,0.00000000
3.49074537,1.85863849,4.06034993,0.10021759,1.80555723,0.00000000,0.29860166,0.00000000
3.49674837,1.86722701,4.08876326,0.10050317,1.81553190,0.00000000,0.30033464,0.00000000
3.50275138,1.86830950,4.09959468,0.10037790,1.81834272,0.00000000,0.30094029,0.00000000
3.50875438,1.86239584,4.09356717,0.09986992,1.81447553,0.00000000,0.30047752,0.00000000
3.51475738,1.85014033,4.07172837,0.09901541,1.80455350,0.00000000,0.29902665,0.00000000
3.52076038,1.83230901,4.03539602,0.09785678,1.78930557,0.00000000,0.29668487,0.00000000
3.52676338,1.80974359,3.98609594,0.09644068,1.76953163,0.00000000,0.29356127,0.00000000
3.53276638,1.78332379,3.92549513,0.09481594,1.74606600,0.00000000,0.28977176,0.00000000
3.53876938,1.75392948,3.85533295,0.09303146,1.71974098,0.00000000,0.28543391,0.00000000
3.54477239,1.72240456,3.77735341,0.09113423,1.69135187,0.00000000,0.28066207,0.00000000
3.55077539,1.68952395,3.69324140,0.08916756,1.66162529,0.00000000,0.27556292,0.00000000
3.55677839,1.65596526,3.60456551,0.08716950,1.63119192,0.00000000,0.27023161,0.00000000
3.56278139,1.62228618,3.51272966,0.08517161,1.60056504,0.00000000,0.26474870,0.00000000
3.56878439,1.58890859,3.41893542,0.08319814,1.57012553,0.00000000,0.25917789,0.00000000
3.57478739,1.55610981,3.32415622,0.08126549,1.54011396,0.00000000,0.25356478,0.00000000
3.58079040,1.52402127,3.22912416,0.07938220,1.51062995,0.00000000,0.24793648,0.00000000
3.58679340,1.49263438,3.13432931,0.07754918,1.48163846,0.00000000,0.24230230,0.00000000
3.59279640,1.46181303,3.04003108,0.07576044,1.45298272,0.00000000,0.23665517,0.00000000
3.59879940,1.43131200,2.94628042,0.07400405,1.42440265,0.00000000,0.23097392,0.00000000
3.60480240,1.40080003,2.85295115,0.07226331,1.39555792,0.00000000,0.22522616,0.00000000
3.61080540,1.36988625,2.75977852,0.07051821,1.36605412,0.00000000,0.21937163,0.00000000
3.61680840,1.33814871,2.66640253,0.06874689,1.33547078,0.00000000,0.21336579,0.00000000
3.62281141,1.30516324,2.57241369,0.06692716,1.30338961,0.00000000,0.20716355,0.00000000
3.62881441,1.27053144,2.47739862,0.06503798,1.26942161,0.00000000,0.20072283,0.00000000
3.63481741,1.23390628,2.38098331,0.06306077,1.23323166,0.00000000,0.19400783,0.00000000
3.64082041,1.19501422,2.28287180,0.06098059,1.19455944,0.00000000,0.18699189,0.00000000
3.64682341,1.15367292,2.18287876,0.05878700,1.15323586,0.00000000,0.17965974,0.00000000
3.65282641,1.10980392,2.08095456,0.05647478,1.10919420,0.00000000,0.17200906,0.00000000
3.65882941,1.06343982,1.97720213,0.05404421,1.06247584,0.00000000,0.16405134,0.00000000
3.66483242,1.01472608,1.87188535,0.05150121,1.01323037,0.00000000,0.15581203,0.00000000
3.67083542,0.96391766,1.76542921,0.04885711,0.96171057,0.00000000,0.14732988,0.00000000
3.67683842,0.91137088,1.65841238,0.04612818,0.90826258,0.00000000,0.13865580,0.00000000
3.68284142,0.85753146,1.55155335,0.04333505,0.85331228,0.00000000,0.12985104,0.00000000
3.68884442,0.80291950,1.44569131,0.04050185,0.79734854,0.00000000,0.12098502,0.00000000
3.69484742,0.74811232,1.34176343,0.03765530,0.74090464,0.00000000,0.11213290,0.00000000
3.70085043,0.69372639,1.24077999,0.03482379,0.68453861,0.00000000,0.10337293,0.00000000
3.70685343,0.64039906,1.14379878,0.03203635,0.62881382,0.00000000,0.09478391,0.00000000
3.71285643,0.58877117,1.05190023,0.02932181,0.57428050,0.00000000,0.08644268,0.00000000
3.71885943,0.53947106,0.96616416,0.02670788,0.52145911,0.00000000,0.07842190,0.00000000
3.72486243,0.49310081,0.88764901,0.02422051,0.47082618,0.00000000,0.07078817,0.00000000
3.73086543,0.45022463,0.81737392,0.02188327,0.42280292,0.00000000,0.06360045,0.00000000
3.73686843,0.41135999,0.75630372,0.01971690,0.37774707,0.00000000,0.05690904,0.00000000
3.74287144,0.37697111,0.70533658,0.01773909,0.33594776,0.00000000,0.05075483,0.00000000
3.74887444,0.34746466,0.66529390,0.01596424,0.29762341,0.00000000,0.04516903,0.00000000
3.75487744,0.32318745,0.63691163,0.01440353,0.26292236,0.00000000,0.04017331,0.00000000
3.76088044,0.30442551,0.62083226,0.01306494,0.23192583,0.00000000,0.03578011,0.00000000
3.76688344,0.29140409,0.61759682,0.01195342,0.20465274,0.00000000,0.03199332,0.00000000
3.77288644,0.28428820,0.62763598,0.01107111,0.18106593,0.00000000,0.02880912,0.00000000
3.77888944,0.28318319,0.65125987,0.01041760,0.16107928,0.00000000,0.02621682,0.00000000
3.78489245,0.28813503,0.68864636,0.00999013,0.14456525,0.00000000,0.02419990,0.00000000
3.79089545,0.29913015,0.73982776,0.00978390,0.13136251,0.00000000,0.02273694,0.00000000
3.79689845,0.31609457,0.80467642,0.00979224,0.12128331,0.00000000,0.02180253,0.00000000
3.80290145,0.33889273,0.88288995,0.01000683,0.11412038,0.00000000,0.02136815,0.00000000
3.80890445,0.36732578,0.97397701,0.01041786,0.10965324,0.00000000,0.02140289,0.00000000
3.81490745,0.40113009,1.07724509,0.01101417,0.10765381,0.00000000,0.02187415,0.00000000
3.82091046,0.43997602,1.19179164,0.01178338,0.10789151,0.00000000,0.02274828,0.00000000
3.82691346,0.48346771,1.31650009,0.01271198,0.11013770,0.00000000,0.02399109,0.00000000
3.83291646,0.53114412,1.45004229,0.01378547,0.11416980,0.00000000,0.02556840,0.00000000
3.83891946,0.58248203,1.59088845,0.01498847,0.11977513,0.00000000,0.02744658,0.00000000
3.84492246,0.63690106,1.73732574,0.01630491,0.12675457,0.00000000,0.02959311,0.00000000
3.85092546,0.69377125,1.88748593,0.01771821,0.13492624,0.00000000,0.03197712,0.00000000
3.85692846,0.75242312,2.03938216,0.01921149,0.14412918,0.00000000,0.03457008,0.00000000
3.86293147,0.81216022,2.19095420,0.02076791,0.15422708,0.00000000,0.03734642,0.00000000
3.86893447,0.87227385,2.34012107,0.02237093,0.16511205,0.00000000,0.04028428,0.00000000
3.87493747,0.93205965,2.48483929,0.02400468,0.17670813,0.00000000,0.04336623,0.00000000
3.88094047,0.99083534,2.62316452,0.02565435,0.18897458,0.00000000,0.04657992,0.00000000
3.88694347,1.04795900,2.75331379,0.02730651,0.20190857,0.00000000,0.04991870,0.00000000
3.89294647,1.10284703,2.87372554,0.02894947,0.21554698,0.00000000,0.05338210,0.00000000
3.89894947,1.15499093,2.98311432,0.03057363,0.22996708,0.00000000,0.05697615,0.00000000
3.90495248,1.20397212,3.08051713,0.03217167,0.24528575,0.00000000,0.06071336,0.00000000
3.91095548,1.24947399,3.16532876,0.03373877,0.26165692,0.00000000,0.06461257,0.00000000
3.91695848,1.29129057,3.23732385,0.03527264,0.27926709,0.00000000,0.06869830,0.00000000
3.92296148,1.32933123,3.29666394,0.03677354,0.29832880,0.00000000,0.07299989,0.00000000
3.92896448,1.36362119,3.34388862,0.03824412,0.31907191,0.00000000,0.07755015,0.00000000
3.93496748,1.39429777,3.37989069,0.03968914,0.34173287,0.00000000,0.08238378,0.00000000
3.94097049,1.42160239,3.40587601,0.04111515,0.36654216,0.00000000,0.08753535,0.00000000
3.94697349,1.44586882,3.42330968,0.04253001,0.39371036,0.00000000,0.09303712,0.00000000
3.95297649,1.46750809,3.43385078,0.04394235,0.42341312,0.00000000,0.09891665,0.00000000
3.95897949,1.48699085,3.43927883,0.04536100,0.45577596,0.00000000,0.10519428,0.00000000
3.96498249,1.50482797,3.44141525,0.04679437,0.49085927,0.00000000,0.11188075,0.00000000
3.97098549,1.52155026,3.44204367,0.04824983,0.52864462,0.00000000,0.11897491,0.00000000
3.97698849,1.53768818,3.44283293,0.04973316,0.56902292,0.00000000,0.12646176,0.00000000
3.98299150,1.55375251,3.44526636,0.05124798,0.61178537,0.00000000,0.13431090,0.00000000
3.98899450,1.57021659,3.45058080,0.05279539,0.65661785,0.00000000,0.14247557,0.00000000
3.99499750,1.58750097,3.45971806,0.05437364,0.70309934,0.00000000,0.15089220,0.00000000
4.00100050,1.60596074,3.47329098,0.05597793,0.75070483,0.00000000,0.15948086,0.00000000
4.00700350,1.62587604,3.49156530,0.05760040,0.79881293,0.00000000,0.16814627,0.00000000
4.01300650,1.64744571,3.51445791,0.05923022,0.84671819,0.00000000,0.17677963,0.00000000
4.01900950,1.67078408,3.54155093,0.06085384,0.89364778,0.00000000,0.18526117,0.00000000
4.02501251,1.69592068,3.57212037,0.06245535,0.93878220,0.00000000,0.19346328,0.00000000
4.03101551,1.72280241,3.60517740,0.06401700,0.98127913,0.00000000,0.20125412,0.00000000
4.03701851,1.75129781,3.63951966,0.06551970,1.02029952,0.00000000,0.20850162,0.00000000
4.04302151,1.78120281,3.67378949,0.06694366,1.05503480,0.00000000,0.21507762,0.00000000
4.04902451,1.81224746,3.70653594,0.06826902,1.08473409,0.00000000,0.22086204,0.00000000
4.05502751,1.84410315,3.73627723,0.06947645,1.10873003,0.00000000,0.22574676,0.00000000
4.06103052,1.87638991,3.76156055,0.07054775,1.12646208,0.00000000,0.22963917,0.00000000
4.06703352,1.90868341,3.78101636,0.07146634,1.13749628,0.00000000,0.23246514,0.00000000
4.07303652,1.94052157,3.79340510,0.07221764,1.14154037,0.00000000,0.23417130,0.00000000
4.07903952,1.97141067,3.79765444,0.07278945,1.13845372,0.00000000,0.23472649,0.00000000
4.08504252,2.00083105,3.79288611,0.07317206,1.12825156,0.00000000,0.23412240,0.00000000
4.09104552,2.02824264,3.77843211,0.07335839,1.11110337,0.00000000,0.23237330,0.00000000
4.09704852,2.05309059,3.75384044,0.07334392,1.08732562,0.00000000,0.22951501,0.00000000
4.10305153,2.07481134,3.71887154,0.07312660,1.05736934,0.00000000,0.22560307,0.00000000
4.10905453,2.09283947,3.67348653,0.07270666,1.02180304,0.00000000,0.22071028,0.00000000
4.11505753,2.10661558,3.61782920,0.07208635,0.98129216,0.00000000,0.21492380,0.00000000
4.12106053,2.11559556,3.55220367,0.07126968,0.93657581,0.00000000,0.20834187,0.00000000
4.12706353,2.11926105,3.47704951,0.07026215,0.88844213,0.00000000,0.20107049,0.00000000
4.13306653,2.11713136,3.39291633,0.06907050,0.83770336,0.00000000,0.19321995,0.00000000
4.13906953,2.10877634,3.30043940,0.06770252,0.78517158,0.00000000,0.18490172,0.00000000
4.14507254,2.09382990,3.20031752,0.06616683,0.73163634,0.00000000,0.17622546,0.00000000
4.15107554,2.07200369,3.09329416,0.06447281,0.67784478,0.00000000,0.16729658,0.00000000
4.15707854,2.04310022,2.98014220,0.06263054,0.62448494,0.00000000,0.15821422,0.00000000
4.16308154,2.00702468,2.86165248,0.06065077,0.57217271,0.00000000,0.14906967,0.00000000
4.16908454,1.96379485,2.73862583,0.05854498,0.52144256,0.00000000,0.13994543,0.00000000
4.17508754,1.91354820,2.61186799,0.05632539,0.47274211,0.00000000,0.13091463,0.00000000
4.18109055,1.85654580,2.48218682,0.05400510,0.42643019,0.00000000,0.12204097,0.00000000
4.18709355,1.79317248,2.35039066,0.05159806,0.38277825,0.00000000,0.11337896,0.00000000
4.19309655,1.72393296,2.21728734,0.04911920,0.34197451,0.00000000,0.10497450,0.00000000
4.19909955,1.64944395,2.08368274,0.04658435,0.30413035,0.00000000,0.09686562,0.00000000
4.20510255,1.57042237,1.95037850,0.04401026,0.26928834,0.00000000,0.08908334,0.00000000
4.21110555,1.48767009,1.81816833,0.04141447,0.23743141,0.00000000,0.08165261,0.00000000
4.21710855,1.40205573,1.68783270,0.03881517,0.20849255,0.00000000,0.07459320,0.00000000
4.22311156,1.31449425,1.56013208,0.03623101,0.18236454,0.00000000,0.06792057,0.00000000
4.22911456,1.22592525,1.43579874,0.03368085,0.15890939,0.00000000,0.06164657,0.00000000
4.23511756,1.13729082,1.31552770,0.03118350,0.13796711,0.00000000,0.05578015,0.00000000
4.24112056,1.04951374,1.19996722,0.02875740,0.11936357,0.00000000,0.05032778,0.00000000
4.24712356,0.96347715,1.08970946,0.02642036,0.10291738,0.00000000,0.04529393,0.00000000
4.25312656,0.88000612,0.98528189,0.02418921,0.08844563,0.00000000,0.04068135,0.00000000
4.25912956,0.79985200,0.88714002,0.02207955,0.07576854,0.00000000,0.03649126,0.00000000
4.26513257,0.72367976,0.79566186,0.02010549,0.06471314,0.00000000,0.03272354,0.00000000
4.27113557,0.65205877,0.71114442,0.01827946,0.05511593,0.00000000,0.02937679,0.00000000
4.27713857,0.58545701,0.63380253,0.01661199,0.04682475,0.00000000,0.02644845,0.00000000
4.28314157,0.52423864,0.56376995,0.01511161,0.03969998,0.00000000,0.02393483,0.00000000
4.28914457,0.46866465,0.50110259,0.01378478,0.03361512,0.00000000,0.02183120,0.00000000
4.29514757,0.41889634,0.44578384,0.01263582,0.02845699,0.00000000,0.02013178,0.00000000
4.30115058,0.37500103,0.39773138,0.01166692,0.02412557,0.00000000,0.01882986,0.00000000
4.30715358,0.33695964,0.35680532,0.01087819,0.02053359,0.00000000,0.01791783,0.00000000
