energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.20510255,1.22862159,0.00260338,0.00789884,0.00206289,0.00000000,0.03428095,0.05344489,0.21761305,0.13973447
4.21110555,1.21135435,0.00246807,0.00808881,0.00196463,0.00000000,0.03369863,0.05259204,0.21491682,0.14114474
4.21710855,1.19278031,0.00233478,0.00836519,0.00187181,0.00000000,0.03297402,0.05217111,0.21177563,0.14261290
4.22311156,1.17310418,0.00220340,0.00873125,0.00178436,0.00000000,0.03210929,0.05219926,0.20822410,0.14418724
4.22911456,1.15262020,0.00207385,0.00919176,0.00170225,0.00000000,0.03111017,0.05269074,0.20431606,0.14592941
4.23511756,1.13170427,0.00194611,0.00975274,0.00162546,0.00000000,0.02998587,0.05365621,0.20012310,0.14791157
4.24112056,1.11080062,0.00182024,0.01042120,0.00155402,0.00000000,0.02874881,0.05510191,0.19573216,0.15021301
4.24712356,1.09040393,0.00169638,0.01120483,0.00148799,0.00000000,0.02741423,0.05702868,0.19124230,0.15291619
4.25312656,1.07103765,0.00157476,0.01211173,0.00142746,0.00000000,0.02599967,0.05943086,0.18676066,0.15610238
4.25912956,1.05322988,0.00145571,0.01315010,0.00137254,0.00000000,0.02452436,0.06229518,0.18239801,0.15984725
4.26513257,1.03748796,0.00133963,0.01432799,0.00132331,0.00000000,0.02300863,0.06559973,0.17826403,0.16421639
4.27113557,1.02427341,0.00122697,0.01565307,0.00127985,0.00000000,0.02147317,0.06931303,0.17446253,0.16926126
4.27713857,1.01397856,0.00111823,0.01713240,0.00124219,0.00000000,0.01993847,0.07339347,0.17108700,0.17501556
4.28314157,1.00690615,0.00101391,0.01877231,0.00121029,0.00000000,0.01842413,0.07778897,0.16821651,0.18149235
4.28914457,1.00325325,0.00091450,0.02057824,0.00118403,0.00000000,0.01694836,0.08243716,0.16591239,0.18868209
4.29514757,1.00310022,0.00082049,0.02255468,0.00116318,0.00000000,0.01552753,0.08726601,0.16421571,0.19655171
4.30115058,1.00640542,0.00073231,0.02470516,0.00114743,0.00000000,0.01417580,0.09219493,0.16314569,0.20504476
4.30715358,1.01300597,0.00065033,0.02703220,0.00113635,0.00000000,0.01290488,0.09713650,0.16269918,0.21408284
4.31315658,1.02262463,0.00057487,0.02953737,0.00112944,0.00000000,0.01172393,0.10199854,0.16285113,0.22356801
4.31915958,1.03488214,0.00050620,0.03222129,0.00112609,0.00000000,0.01063946,0.10668677,0.16355610,0.23338644
4.32516258,1.04931478,0.00044453,0.03508374,0.00112563,0.00000000,0.00965546,0.11110772,0.16475064,0.24341285
4.33116558,1.06539589,0.00039002,0.03812364,0.00112736,0.00000000,0.00877352,0.11517190,0.16635649,0.25351581
4.33716858,1.08256051,0.00034279,0.04133912,0.00113057,0.00000000,0.00799305,0.11879709,0.16828434,0.26356353
4.34317159,1.10023174,0.00030296,0.04472756,0.00113454,0.00000000,0.00731154,0.12191162,0.17043811,0.27343001
4.34917459,1.11784765,0.00027064,0.04828556,0.00113862,0.00000000,0.00672484,0.12445738,0.17271940,0.28300115
4.35517759,1.13488750,0.00024597,0.05200898,0.00114223,0.00000000,0.00622751,0.12639260,0.17503201,0.29218075
4.36118059,1.15089582,0.00022912,0.05589291,0.00114489,0.00000000,0.00581309,0.12769406,0.17728631,0.30089588
4.36718359,1.16550360,0.00022033,0.05993167,0.00114623,0.00000000,0.00547441,0.12835879,0.17940322,0.30910167
4.37318659,1.17844545,0.00021989,0.06411883,0.00114605,0.00000000,0.00520387,0.12840502,0.18131774,0.31678498
4.37918959,1.18957197,0.00022821,0.06844719,0.00114428,0.00000000,0.00499370,0.12787239,0.18298180,0.32396703
4.38519260,1.19885703,0.00024575,0.07290883,0.00114104,0.00000000,0.00483614,0.12682138,0.18436633,0.33070466
4.39119560,1.20639946,0.00027308,0.07749519,0.00113659,0.00000000,0.00472364,0.12533194,0.18546247,0.33709010
4.39719860,1.21241923,0.00031087,0.08219709,0.00113136,0.00000000,0.00464902,0.12350132,0.18628199,0.34324936
4.40320160,1.21724815,0.00035984,0.08700483,0.00112588,0.00000000,0.00460552,0.12144125,0.18685665,0.34933895
4.40920460,1.22131563,0.00042077,0.09190826,0.00112084,0.00000000,0.00458695,0.11927449,0.18723673,0.35554120
4.41520760,1.22512976,0.00049445,0.09689679,0.00111700,0.00000000,0.00458768,0.11713084,0.18748876,0.36205810
4.42121061,1.22925473,0.00058169,0.10195938,0.00111516,0.00000000,0.00460269,0.11514287,0.18769237,0.36910388
4.42721361,1.23428507,0.00068322,0.10708443,0.00111618,0.00000000,0.00462759,0.11344135,0.18793659,0.37689651
4.43321661,1.24081793,0.00079969,0.11225958,0.00112087,0.00000000,0.00465859,0.11215068,0.18831553,0.38564831
4.43921961,1.24942425,0.00093157,0.11747141,0.00113000,0.00000000,0.00469247,0.11138441,0.18892373,0.39555608
4.44522261,1.26061999,0.00107915,0.12270498,0.00114424,0.00000000,0.00472657,0.11124098,0.18985135,0.40679099
4.45122561,1.27483853,0.00124245,0.12794329,0.00116415,0.00000000,0.00475873,0.11179993,0.19117931,0.41948863
4.45722861,1.29240529,0.00142117,0.13316665,0.00119011,0.00000000,0.00478728,0.11311862,0.19297464,0.43373978
4.46323162,1.31351584,0.00161467,0.13835194,0.00122233,0.00000000,0.00481094,0.11522962,0.19528629,0.44958211
4.46923462,1.33821840,0.00182190,0.14347195,0.00126080,0.00000000,0.00482882,0.11813895,0.19814144,0.46699348
4.47523762,1.36640172,0.00204138,0.14849469,0.00130530,0.00000000,0.00484036,0.12182507,0.20154275,0.48588706
4.48124062,1.39778910,0.00227120,0.15338286,0.00135539,0.00000000,0.00484527,0.12623893,0.20546642,0.50610883
4.48724362,1.43193922,0.00250902,0.15809355,0.00141041,0.00000000,0.00484353,0.13130488,0.20986143,0.52743764
4.49324662,1.46825404,0.00275206,0.16257817,0.00146949,0.00000000,0.00483532,0.13692260,0.21464987,0.54958805
4.49924962,1.50599386,0.00299718,0.16678276,0.00153158,0.00000000,0.00482104,0.14296990,0.21972852,0.57221619
4.50525263,1.54429932,0.00324093,0.17064861,0.00159548,0.00000000,0.00480130,0.14930643,0.22497166,0.59492845
4.51125563,1.58221972,0.00347960,0.17411341,0.00165989,0.00000000,0.00477689,0.15577811,0.23023486,0.61729288
4.51725863,1.61874688,0.00370935,0.17711267,0.00172345,0.00000000,0.00474886,0.16222216,0.23535990,0.63885309
4.52326163,1.65285310,0.00392630,0.17958164,0.00178478,0.00000000,0.00471850,0.16847257,0.24018043,0.65914396
4.52926463,1.68353197,0.00412664,0.18145746,0.00184255,0.00000000,0.00468743,0.17436589,0.24452819,0.67770883
4.53526763,1.70984024,0.00430678,0.18268158,0.00189551,0.00000000,0.00465764,0.17974693,0.24823957,0.69411726
4.54127064,1.73093881,0.00446343,0.18320229,0.00194261,0.00000000,0.00463158,0.18447439,0.25116219,0.70798270
4.54727364,1.74613115,0.00459377,0.18297723,0.00198294,0.00000000,0.00461222,0.18842599,0.25316120,0.71897927
4.55327664,1.75489721,0.00469555,0.18197574,0.00201590,0.00000000,0.00460316,0.19150303,0.25412503,0.72685675
4.55927964,1.75692109,0.00476715,0.18018091,0.00204112,0.00000000,0.00460871,0.19363407,0.25397026,0.73145311
4.56528264,1.75211120,0.00480768,0.17759126,0.00205855,0.00000000,0.00463395,0.19477769,0.25264554,0.73270404
4.57128564,1.74061165,0.00481706,0.17422181,0.00206848,0.00000000,0.00468481,0.19492411,0.25013415,0.73064865
4.57728864,1.72280432,0.00479597,0.17010462,0.00207146,0.00000000,0.00476814,0.19409561,0.24645535,0.72543136
4.58329165,1.69930127,0.00474594,0.16528857,0.00206840,0.00000000,0.00489169,0.19234577,0.24166424,0.71729957
4.58929465,1.67092777,0.00466924,0.15983853,0.00206043,0.00000000,0.00506416,0.18975753,0.23585028,0.70659723
4.59529765,1.63869656,0.00456887,0.15383387,0.00204894,0.00000000,0.00529515,0.18644011,0.22913459,0.69375457
4.60130065,1.60377458,0.00444846,0.14736638,0.00203550,0.00000000,0.00559507,0.18252506,0.22166605,0.67927439
4.60730365,1.56744344,0.00431217,0.14053764,0.00202178,0.00000000,0.00597503,0.17816142,0.21361652,0.66371544
4.61330665,1.53105550,0.00416457,0.13345608,0.00200953,0.00000000,0.00644671,0.17351033,0.20517537,0.64767374
4.61930965,1.49598747,0.00401050,0.12623380,0.00200047,0.00000000,0.00702209,0.16873929,0.19654358,0.63176245
4.62531266,1.46359346,0.00385496,0.11898325,0.00199625,0.00000000,0.00771323,0.16401629,0.18792771,0.61659126
4.63131566,1.43515947,0.00370292,0.11181403,0.00199835,0.00000000,0.00853196,0.15950404,0.17953395,0.60274617
4.63731866,1.41186128,0.00355921,0.10482985,0.00200805,0.00000000,0.00948949,0.15535456,0.17156254,0.59077028
4.64332166,1.39472720,0.00342839,0.09812586,0.00202638,0.00000000,0.01059604,0.15170434,0.16420276,0.58114663
4.64932466,1.38460727,0.00331462,0.09178639,0.00205402,0.00000000,0.01186042,0.14867012,0.15762862,0.57428333
4.65532766,1.38214972,0.00322157,0.08588319,0.00209136,0.00000000,0.01328955,0.14634563,0.15199541,0.57050185
4.66133067,1.38778559,0.00315233,0.08047421,0.00213840,0.00000000,0.01488803,0.14479923,0.14743719,0.57002857
4.66733367,1.40172167,0.00310937,0.07560302,0.00219479,0.00000000,0.01665770,0.14407256,0.14406517,0.57298993
4.67333667,1.42394185,0.00309446,0.07129870,0.00225983,0.00000000,0.01859722,0.14418020,0.14196708,0.57941117
4.67933967,1.45421635,0.00310870,0.06757629,0.00233253,0.00000000,0.02070171,0.14511033,0.14120732,0.58921870
4.68534267,1.49211843,0.00315250,0.06443775,0.00241158,0.00000000,0.02296247,0.14682634,0.14182802,0.60224578
4.69134567,1.53704738,0.00322565,0.06187325,0.00249548,0.00000000,0.02536683,0.14926920,0.14385064,0.61824128
4.69734867,1.58825697,0.00332731,0.05986275,0.00258255,0.00000000,0.02789801,0.15236069,0.14727817,0.63688120
4.70335168,1.64488791,0.00345616,0.05837794,0.00267100,0.00000000,0.03053528,0.15600708,0.15209781,0.65778229
4.70935468,1.70600318,0.00361045,0.05738413,0.00275903,0.00000000,0.03325413,0.16010329,0.15828380,0.68051754
4.71535768,1.77062476,0.00378808,0.05684230,0.00284487,0.00000000,0.03602670,0.16453737,0.16580050,0.70463267
4.72136068,1.83777044,0.00398678,0.05671111,0.00292687,0.00000000,0.03882230,0.16919502,0.17460545,0.72966333
4.72736368,1.90648943,0.00420416,0.05694879,0.00300356,0.00000000,0.04160810,0.17396409,0.18465233,0.75515216
4.73336668,1.97589542,0.00443788,0.05751483,0.00307369,0.00000000,0.04435002,0.17873886,0.19589371,0.78066537
4.73936968,2.04519598,0.00468573,0.05837149,0.00313627,0.00000000,0.04701360,0.18342396,0.20828342,0.80580797
4.74537269,2.11371734,0.00494574,0.05948510,0.00319066,0.00000000,0.04956510,0.18793780,0.22177857,0.83023735
4.75137569,2.18092345,0.00521630,0.06082698,0.00323649,0.00000000,0.05197248,0.19221537,0.23634094,0.85367450
4.75737869,2.24642881,0.00549617,0.06237411,0.00327375,0.00000000,0.05420645,0.19621028,0.25193781,0.87591255
4.76338169,2.31000432,0.00578455,0.06410950,0.00330275,0.00000000,0.05624145,0.19989606,0.26854204,0.89682214
4.76938469,2.37157606,0.00608111,0.06602217,0.00332405,0.00000000,0.05805650,0.20326659,0.28613149,0.91635340
4.77538769,2.43121663,0.00638594,0.06810691,0.00333851,0.00000000,0.05963587,0.20633560,0.30468749,0.93453434
4.78139070,2.48912954,0.00669951,0.07036365,0.00334716,0.00000000,0.06096954,0.20913536,0.32419269,0.95146571
4.78739370,2.54562689,0.00702260,0.07279664,0.00335119,0.00000000,0.06205351,0.21171450,0.34462804,0.96731223
4.79339670,2.60110129,0.00735617,0.07541330,0.00335186,0.00000000,0.06288971,0.21413513,0.36596913,0.98229082
4.79939970,2.65599300,0.00770123,0.07822294,0.00335045,0.00000000,0.06348578,0.21646926,0.38818197,0.99665595
4.80540270,2.71075357,0.00805871,0.08123530,0.00334820,0.00000000,0.06385457,0.21879480,0.41121847,1.01068291
4.81140570,2.76580782,0.00842926,0.08445902,0.00334622,0.00000000,0.06401335,0.22119113,0.43501170,1.02464967
4.81740870,2.82151559,0.00881312,0.08790007,0.00334545,0.00000000,0.06398295,0.22373464,0.45947131,1.03881825
4.82341171,2.87813549,0.00920996,0.09156026,0.00334664,0.00000000,0.06378665,0.22649430,0.48447940,1.05341635
4.82941471,2.93579235,0.00961871,0.09543588,0.00335025,0.00000000,0.06344911,0.22952747,0.50988717,1.06862047
4.83541771,2.99445029,0.01003751,0.09951652,0.00335651,0.00000000,0.06299520,0.23287627,0.53551258,1.08454116
4.84142071,3.05389316,0.01046358,0.10378420,0.00336533,0.00000000,0.06244890,0.23656458,0.56113938,1.10121144
4.84742371,3.11371357,0.01089325,0.10821285,0.00337636,0.00000000,0.06183238,0.24059586,0.58651778,1.11857899
4.85342671,3.17331166,0.01132191,0.11276819,0.00338898,0.00000000,0.06116517,0.24495193,0.61136685,1.13650271
4.85942971,3.23190411,0.01174415,0.11740798,0.00340235,0.00000000,0.06046359,0.24959287,0.63537882,1.15475389
4.86543272,3.28854330,0.01215382,0.12208280,0.00341545,0.00000000,0.05974035,0.25445784,0.65822517,1.17302212
4.87143572,3.34214618,0.01254424,0.12673716,0.00342710,0.00000000,0.05900452,0.25946704,0.67956448,1.19092564
4.87743872,3.39153173,0.01290836,0.13131112,0.00343608,0.00000000,0.05826162,0.26452460,0.69905172,1.20802580
4.88344172,3.43546526,0.01323900,0.13574211,0.00344113,0.00000000,0.05751398,0.26952230,0.71634873,1.22384481
4.88944472,3.47270772,0.01352909,0.13996714,0.00344105,0.00000000,0.05676133,0.27434389,0.73113529,1.23788597
4.89544772,3.50206740,0.01377196,0.14392507,0.00343474,0.00000000,0.05600148,0.27886991,0.74312048,1.24965532
4.90145073,3.52245158,0.01396153,0.14755896,0.00342125,0.00000000,0.05523110,0.28298263,0.75205360,1.25868355
4.90745373,3.53291545,0.01409257,0.15081834,0.00339986,0.00000000,0.05444655,0.28657099,0.75773419,1.26454706
4.91345673,3.53270565,0.01416090,0.15366131,0.00337006,0.00000000,0.05364466,0.28953517,0.76002061,1.26688708
4.91945973,3.52129638,0.01416352,0.15605627,0.00333162,0.00000000,0.05282340,0.29179065,0.75883670,1.26542585
4.92546273,3.49841585,0.01409875,0.15798327,0.00328458,0.00000000,0.05198248,0.29327151,0.75417607,1.25997900
4.93146573,3.46406201,0.01396626,0.15943487,0.00322925,0.00000000,0.05112374,0.29393284,0.74610385,1.25046362
4.93746873,3.41850648,0.01376710,0.16041644,0.00316621,0.00000000,0.05025132,0.29375214,0.73475573,1.23690163
4.94347174,3.36228660,0.01350364,0.16094584,0.00309624,0.00000000,0.04937164,0.29272957,0.72033427,1.21941841
4.94947474,3.29618608,0.01317948,0.16105257,0.00302036,0.00000000,0.04849320,0.29088727,0.70310257,1.19823671
4.95547774,3.22120521,0.01279930,0.16077633,0.00293970,0.00000000,0.04762618,0.28826756,0.68337579,1.17366652
4.96148074,3.13852232,0.01236869,0.16016508,0.00285553,0.00000000,0.04678183,0.28493030,0.66151064,1.14609132
4.96748374,3.04944835,0.01189400,0.15927279,0.00276915,0.00000000,0.04597180,0.28094956,0.63789357,1.11595158
4.97348674,2.95537701,0.01138207,0.15815677,0.00268187,0.00000000,0.04520739,0.27640965,0.61292799,1.08372645
4.97948974,2.85773293,0.01084006,0.15687497,0.00259493,0.00000000,0.04449876,0.27140100,0.58702139,1.04991451
4.98549275,2.75792040,0.01027521,0.15548316,0.00250951,0.00000000,0.04385416,0.26601578,0.56057263,1.01501471
4.99149575,2.65727495,0.00969470,0.15403234,0.00242662,0.00000000,0.04327926,0.26034385,0.53396015,0.97950827
4.99749875,2.55702027,0.00910544,0.15256633,0.00234710,0.00000000,0.04277662,0.25446888,0.50753160,0.94384237
5.00350175,2.45823194,0.00851392,0.15111979,0.00227162,0.00000000,0.04234526,0.24846518,0.48159510,0.90841645
5.00950475,2.36180975,0.00792615,0.14971671,0.00220061,0.00000000,0.04198047,0.24239512,0.45641267,0.87357147
5.01550775,2.26845936,0.00734748,0.14836951,0.00213430,0.00000000,0.04167379,0.23630742,0.43219581,0.83958259
5.02151076,2.17868374,0.00678266,0.14707873,0.00207270,0.00000000,0.04141323,0.23023622,0.40910352,0.80665530
5.02751376,2.09278454,0.00623572,0.14583338,0.00201565,0.00000000,0.04118365,0.22420110,0.38724240,0.77492520
5.03351676,2.01087266,0.00571001,0.14461193,0.00196277,0.00000000,0.04096731,0.21820792,0.36666906,0.74446092
5.03951976,1.93288723,0.00520823,0.14338393,0.00191359,0.00000000,0.04074462,0.21225044,0.34739431,0.71527014
5.04552276,1.85862169,0.00473244,0.14211208,0.00186747,0.00000000,0.04049496,0.20631252,0.32938891,0.68730811
5.05152576,1.78775541,0.00428414,0.14075478,0.00182376,0.00000000,0.04019755,0.20037096,0.31259060,0.66048813
5.05752876,1.71988915,0.00386429,0.13926901,0.00178173,0.00000000,0.03983242,0.19439853,0.29691193,0.63469344
5.06353177,1.65458259,0.00347345,0.13761332,0.00174069,0.00000000,0.03938129,0.18836734,0.28224847,0.60978991
5.06953477,1.59139207,0.00311176,0.13575094,0.00170000,0.00000000,0.03882842,0.18225203,0.26848713,0.58563884
5.07553777,1.52990695,0.00277908,0.13365274,0.00165911,0.00000000,0.03816130,0.17603293,0.25551409,0.56210946
5.08154077,1.46978296,0.00247500,0.13129999,0.00161761,0.00000000,0.03737131,0.16969885,0.24322215,0.53909038
5.08754377,1.41077128,0.00219896,0.12868675,0.00157524,0.00000000,0.03645411,0.16324937,0.23151716,0.51649978
5.09354677,1.35274226,0.00195025,0.12582186,0.00153192,0.00000000,0.03540990,0.15669664,0.22032330,0.49429379
5.09954977,1.29570305,0.00172810,0.12273032,0.00148776,0.00000000,0.03424349,0.15006652,0.20958723,0.47247296
5.10555278,1.23980872,0.00153172,0.11945416,0.00144312,0.00000000,0.03296420,0.14339907,0.19928081,0.45108653
5.11155578,1.18536656,0.00136031,0.11605261,0.00139852,0.00000000,0.03158554,0.13674840,0.18940260,0.43023456
5.11755878,1.13283374,0.00121313,0.11260174,0.00135471,0.00000000,0.03012481,0.13018177,0.17997799,0.41006776
5.12356178,1.08280871,0.00108952,0.10919339,0.00131263,0.00000000,0.02860250,0.12377822,0.17105819,0.39078533
5.12956478,1.03601669,0.00098891,0.10593357,0.00127340,0.00000000,0.02704165,0.11762660,0.16271817,0.37263082
5.13556778,0.99329013,0.00091083,0.10294030,0.00123825,0.00000000,0.02546712,0.11182315,0.15505355,0.35588626
5.14157079,0.95554473,0.00085495,0.10034107,0.00120854,0.00000000,0.02390481,0.10646882,0.14817688,0.34086484
5.14757379,0.92375201,0.00082105,0.09826976,0.00118571,0.00000000,0.02238093,0.10166617,0.14221326,0.32790235
5.15357679,0.89890921,0.00080905,0.09686342,0.00117121,0.00000000,0.02092125,0.09751637,0.13729549,0.31734772
5.15957979,0.88200747,0.00081895,0.09625865,0.00116647,0.00000000,0.01955043,0.09411595,0.13355907,0.30955285
5.16558279,0.87399912,0.00085087,0.09658797,0.00117287,0.00000000,0.01829140,0.09155371,0.13113702,0.30486210
5.17158579,0.87576491,0.00090500,0.09797605,0.00119167,0.00000000,0.01716487,0.08990777,0.13015472,0.30360163
5.17758879,0.88808208,0.00098154,0.10053596,0.00122396,0.00000000,0.01618885,0.08924283,0.13072502,0.30606883
5.18359180,0.91159391,0.00108073,0.10436553,0.00127065,0.00000000,0.01537841,0.08960772,0.13294351,0.31252218
5.18959480,0.94678164,0.00120274,0.10954391,0.00133239,0.00000000,0.01474538,0.09103335,0.13688425,0.32317166
5.19559780,0.99393958,0.00134768,0.11612831,0.00140955,0.00000000,0.01429827,0.09353104,0.14259598,0.33817003
5.20160080,1.05315392,0.00151552,0.12415120,0.00150219,0.00000000,0.01404221,0.09709140,0.15009889,0.35760516
5.20760380,1.12428630,0.00170605,0.13361787,0.00161002,0.00000000,0.01397903,0.10168359,0.15938213,0.38149375
5.21360680,1.20696257,0.00191883,0.14450456,0.00173243,0.00000000,0.01410732,0.10725533,0.17040198,0.40977658
5.21960980,1.30056759,0.00215317,0.15675718,0.00186842,0.00000000,0.01442271,0.11373332,0.18308103,0.44231555
5.22561281,1.40424654,0.00240807,0.17029079,0.00201665,0.00000000,0.01491801,0.12102432,0.19730812,0.47889283
5.23161581,1.51691325,0.00268217,0.18498980,0.00217547,0.00000000,0.01558359,0.12901688,0.21293944,0.51921209
5.23761881,1.63726578,0.00297380,0.20070906,0.00234288,0.00000000,0.01640764,0.13758355,0.22980053,0.56290226
5.24362181,1.76380943,0.00328092,0.21727582,0.00251665,0.00000000,0.01737659,0.14658373,0.24768947,0.60952354
5.24962481,1.89488674,0.00360112,0.23449262,0.00269430,0.00000000,0.01847548,0.15586692,0.26638102,0.65857593
5.25562781,2.02871422,0.00393168,0.25214106,0.00287322,0.00000000,0.01968836,0.16527646,0.28563179,0.70951002
5.26163082,2.16342492,0.00426960,0.26998635,0.00305069,0.00000000,0.02099876,0.17465349,0.30518635,0.76173983
5.26763382,2.29711549,0.00461161,0.28778267,0.00322397,0.00000000,0.02239002,0.18384119,0.32478404,0.81465736
