energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
-0.89144572,2.96350171,1.96566244,0.44646225,0.77673757,0.00000000,1.26769205,0.00000000
-0.88544272,2.85084366,1.90725825,0.42514680,0.75193021,0.00000000,1.21676352,0.00000000
-0.87943972,2.74016592,1.85041270,0.40471392,0.72707762,0.00000000,1.16613541,0.00000000
-0.87343672,2.63159107,1.79502162,0.38515409,0.70221504,0.00000000,1.11596774,0.00000000
-0.86743372,2.52530212,1.74102764,0.36646309,0.67740589,0.00000000,1.06643565,0.00000000
-0.86143072,2.42154975,1.68843029,0.34864386,0.65274268,0.00000000,1.01773153,0.00000000
-0.85542771,2.32065395,1.63729197,0.33170761,0.62834593,0.00000000,0.97006574,0.00000000
-0.84942471,2.22300057,1.58773948,0.31567392,0.60436125,0.00000000,0.92366589,0.00000000
-0.84342171,2.12903293,1.53996145,0.30057022,0.58095478,0.00000000,0.87877466,0.00000000
-0.83741871,2.03923951,1.49420206,0.28643047,0.55830759,0.00000000,0.83564638,0.00000000
-0.83141571,1.95413853,1.45075161,0.27329337,0.53660915,0.00000000,0.79454248,0.00000000
-0.82541271,1.87426051,1.40993476,0.26120020,0.51605054,0.00000000,0.75572614,0.00000000
-0.81940970,1.80013013,1.37209721,0.25019239,0.49681772,0.00000000,0.71945641,0.00000000
-0.81340670,1.73224813,1.33759169,0.24030920,0.47908530,0.00000000,0.68598206,0.00000000
-0.80740370,1.67107454,1.30676403,0.23158536,0.46301108,0.00000000,0.65553543,0.00000000
-0.80140070,1.61701383,1.27993999,0.22404906,0.44873161,0.00000000,0.62832664,0.00000000
-0.79539770,1.57040257,1.25741346,0.21772022,0.43635898,0.00000000,0.60453811,0.00000000
-0.78939470,1.53150000,1.23943626,0.21260915,0.42597881,0.00000000,0.58431983,0.00000000
-0.78339170,1.50048146,1.22620994,0.20871562,0.41764944,0.00000000,0.56778524,0.00000000
-0.77738869,1.47743465,1.21787953,0.20602828,0.41140221,0.00000000,0.55500790,0.00000000
-0.77138569,1.46235837,1.21452908,0.20452447,0.40724255,0.00000000,0.54601881,0.00000000
-0.76538269,1.45516326,1.21617892,0.20417028,0.40515178,0.00000000,0.54080459,0.00000000
-0.75937969,1.45567413,1.22278424,0.20492083,0.40508922,0.00000000,0.53930622,0.00000000
-0.75337669,1.46363325,1.23423481,0.20672066,0.40699448,0.00000000,0.54141854,0.00000000
-0.74737369,1.47870428,1.25035540,0.20950430,0.41078958,0.00000000,0.54699037,0.00000000
-0.74137069,1.50047641,1.27090694,0.21319678,0.41638079,0.00000000,0.55582536,0.00000000
-0.73536768,1.52846857,1.29558800,0.21771419,0.42366008,0.00000000,0.56768363,0.00000000
-0.72936468,1.56213359,1.32403684,0.22296429,0.43250600,0.00000000,0.58228416,0.00000000
-0.72336168,1.60086258,1.35583393,0.22884710,0.44278416,0.00000000,0.59930829,0.00000000
-0.71735868,1.64398963,1.39050522,0.23525559,0.45434718,0.00000000,0.61840419,0.00000000
-0.71135568,1.69079724,1.42752639,0.24207651,0.46703449,0.00000000,0.63919260,0.00000000
-0.70535268,1.74052297,1.46632835,0.24919137,0.48067192,0.00000000,0.66127391,0.00000000
-0.69934967,1.79236765,1.50630429,0.25647770,0.49507143,0.00000000,0.68423646,0.00000000
-0.69334667,1.84550554,1.54681845,0.26381054,0.51003114,0.00000000,0.70766621,0.00000000
-0.68734367,1.89909664,1.58721682,0.27106431,0.52533586,0.00000000,0.73115763,0.00000000
-0.68134067,1.95230144,1.62683972,0.27811490,0.54075823,0.00000000,0.75432553,0.00000000
-0.67533767,2.00429772,1.66503617,0.28484215,0.55606078,0.00000000,0.77681754,0.00000000
-0.66933467,2.05429940,1.70117965,0.29113249,0.57099869,0.00000000,0.79832697,0.00000000
-0.66333167,2.10157683,1.73468492,0.29688174,0.58532357,0.00000000,0.81860548,0.00000000
-0.65732866,2.14547777,1.76502527,0.30199802,0.59878792,0.00000000,0.83747500,0.00000000
-0.65132566,2.18544847,1.79174940,0.30640449,0.61115034,0.00000000,0.85483860,0.00000000
-0.64532266,2.22105365,1.81449743,0.31004196,0.62218123,0.00000000,0.87068942,0.00000000
-0.63931966,2.25199469,1.83301490,0.31287110,0.63166876,0.00000000,0.88511752,0.00000000
-0.63331666,2.27812485,1.84716441,0.31487419,0.63942488,0.00000000,0.89831396,0.00000000
-0.62731366,2.29946078,1.85693396,0.31605631,0.64529106,0.00000000,0.91057180,0.00000000
-0.62131066,2.31618949,1.86244156,0.31644585,0.64914355,0.00000000,0.92228395,0.00000000
-0.61530765,2.32867022,1.86393576,0.31609424,0.65089784,0.00000000,0.93393747,0.00000000
-0.60930465,2.33743082,1.86179189,0.31507501,0.65051214,0.00000000,0.94610459,0.00000000
-0.60330165,2.34315852,1.85650400,0.31348205,0.64798969,0.00000000,0.95943042,0.00000000
-0.59729865,2.34668505,1.84867279,0.31142719,0.64337974,0.00000000,0.97461774,0.00000000
-0.59129565,2.34896662,1.83898981,0.30903719,0.63677721,0.00000000,0.99240907,0.00000000
-0.58529265,2.35105919,1.82821868,0.30645019,0.62832093,0.00000000,1.01356671,0.00000000
-0.57928964,2.35408970,1.81717382,0.30381183,0.61819053,0.00000000,1.03885110,0.00000000
-0.57328664,2.35922433,1.80669768,0.30127110,0.60660223,0.00000000,1.06899816,0.00000000
-0.56728364,2.36763471,1.79763729,0.29897611,0.59380344,0.00000000,1.10469625,0.00000000
-0.56128064,2.38046314,1.79082087,0.29706999,0.58006668,0.00000000,1.14656340,0.00000000
-0.55527764,2.39878811,1.78703566,0.29568700,0.56568279,0.00000000,1.19512541,0.00000000
-0.54927464,2.42359112,1.78700741,0.29494891,0.55095389,0.00000000,1.25079546,0.00000000
-0.54327164,2.45572595,1.79138247,0.29496196,0.53618625,0.00000000,1.31385589,0.00000000
-0.53726863,2.49589148,1.80071300,0.29581434,0.52168336,0.00000000,1.38444264,0.00000000
-0.53126563,2.54460874,1.81544565,0.29757421,0.50773944,0.00000000,1.46253296,0.00000000
-0.52526263,2.60220324,1.83591399,0.30028849,0.49463360,0.00000000,1.54793676,0.00000000
-0.51925963,2.66879279,1.86233479,0.30398220,0.48262480,0.00000000,1.64029218,0.00000000
-0.51325663,2.74428156,1.89480811,0.30865846,0.47194767,0.00000000,1.73906544,0.00000000
-0.50725363,2.82836027,1.93332081,0.31429911,0.46280942,0.00000000,1.84355547,0.00000000
-0.50125063,2.92051265,1.97775321,0.32086579,0.45538760,0.00000000,1.95290325,0.00000000
-0.49524762,3.02002781,2.02788834,0.32830150,0.44982887,0.00000000,2.06610596,0.00000000
-0.48924462,3.12601813,2.08342319,0.33653243,0.44624858,0.00000000,2.18203570,0.00000000
-0.48324162,3.23744208,2.14398122,0.34547017,0.44473106,0.00000000,2.29946249,0.00000000
-0.47723862,3.35313103,2.20912551,0.35501391,0.44533043,0.00000000,2.41708113,0.00000000
-0.47123562,3.47181922,2.27837191,0.36505286,0.44807186,0.00000000,2.53354120,0.00000000
-0.46523262,3.59217580,2.35120138,0.37546848,0.45295295,0.00000000,2.64747940,0.00000000
-0.45922961,3.71283793,2.42707112,0.38613680,0.45994522,0.00000000,2.75755338,0.00000000
-0.45322661,3.83244356,2.50542406,0.39693051,0.46899545,0.00000000,2.86247583,0.00000000
-0.44722361,3.94966316,2.58569626,0.40772083,0.48002690,0.00000000,2.96104779,0.00000000
-0.44122061,4.06322899,2.66732220,0.41837934,0.49294016,0.00000000,3.05218999,0.00000000
-0.43521761,4.17196122,2.74973783,0.42877948,0.50761382,0.00000000,3.13497097,0.00000000
-0.42921461,4.27479000,2.83238166,0.43879794,0.52390484,0.00000000,3.20863089,0.00000000
-0.42321161,4.37077288,2.91469400,0.44831588,0.54164871,0.00000000,3.27260002,0.00000000
-0.41720860,4.45910717,2.99611492,0.45721999,0.56065951,0.00000000,3.32651105,0.00000000
-0.41120560,4.53913692,3.07608125,0.46540348,0.58073013,0.00000000,3.37020465,0.00000000
-0.40520260,4.61035472,3.15402331,0.47276695,0.60163252,0.00000000,3.40372791,0.00000000
-0.39919960,4.67239829,3.22936181,0.47921921,0.62311843,0.00000000,3.42732552,0.00000000
-0.39319660,4.72504245,3.30150556,0.48467808,0.64492057,0.00000000,3.44142409,0.00000000
-0.38719360,4.76818695,3.36985043,0.48907114,0.66675445,0.00000000,3.44660997,0.00000000
-0.38119060,4.80184103,3.43378002,0.49233640,0.68832094,0.00000000,3.44360167,0.00000000
-0.37518759,4.82610540,3.49266827,0.49442296,0.70930960,0.00000000,3.43321773,0.00000000
-0.36918459,4.84115280,3.54588433,0.49529158,0.72940284,0.00000000,3.41634160,0.00000000
-0.36318159,4.84720803,3.59279955,0.49491518,0.74828085,0.00000000,3.39388494,0.00000000
-0.35717859,4.84452841,3.63279667,0.49327919,0.76562718,0.00000000,3.36675092,0.00000000
-0.35117559,4.83338579,3.66528083,0.49038178,0.78113487,0.00000000,3.33579929,0.00000000
-0.34517259,4.81405077,3.68969222,0.48623387,0.79451297,0.00000000,3.30181454,0.00000000
-0.33916958,4.78678011,3.70551972,0.48085908,0.80549316,0.00000000,3.26547882,0.00000000
-0.33316658,4.75180768,3.71231524,0.47429331,0.81383633,0.00000000,3.22735066,0.00000000
-0.32716358,4.70933961,3.70970799,0.46658434,0.81933878,0.00000000,3.18785049,0.00000000
-0.32116058,4.65955350,3.69741826,0.45779105,0.82183789,0.00000000,3.14725352,0.00000000
-0.31515758,4.60260203,3.67527009,0.44798259,0.82121701,0.00000000,3.10569024,0.00000000
-0.30915458,4.53862037,3.64320226,0.43723742,0.81740930,0.00000000,3.06315433,0.00000000
-0.30315158,4.46773712,3.60127717,0.42564214,0.81040048,0.00000000,3.01951749,0.00000000
-0.29714857,4.39008802,3.54968734,0.41329034,0.80023035,0.00000000,2.97455028,0.00000000
-0.29114557,4.30583164,3.48875892,0.40028133,0.78699294,0.00000000,2.92794779,0.00000000
-0.28514257,4.21516603,3.41895245,0.38671891,0.77083539,0.00000000,2.87935868,0.00000000
-0.27913957,4.11834540,3.34086039,0.37271007,0.75195562,0.00000000,2.82841602,0.00000000
-0.27313657,4.01569572,3.25520174,0.35836384,0.73059878,0.00000000,2.77476836,0.00000000
-0.26713357,3.90762831,3.16281364,0.34379005,0.70705270,0.00000000,2.71810919,0.00000000
-0.26113057,3.79465048,3.06464043,0.32909828,0.68164257,0.00000000,2.65820352,0.00000000
-0.25512756,3.67737256,2.96172023,0.31439681,0.65472496,0.00000000,2.59491010,0.00000000
-0.24912456,3.55651082,2.85516958,0.29979166,0.62668137,0.00000000,2.52819841,0.00000000
-0.24312156,3.43288586,2.74616658,0.28538573,0.59791165,0.00000000,2.45815951,0.00000000
-0.23711856,3.30741651,2.63593288,0.27127800,0.56882740,0.00000000,2.38501062,0.00000000
-0.23111556,3.18110951,2.52571515,0.25756281,0.53984552,0.00000000,2.30909332,0.00000000
-0.22511256,3.05504512,2.41676640,0.24432922,0.51138206,0.00000000,2.23086574,0.00000000
-0.21910955,2.93035956,2.31032764,0.23166046,0.48384656,0.00000000,2.15088953,0.00000000
-0.21310655,2.80822472,2.20761026,0.21963342,0.45763685,0.00000000,2.06981233,0.00000000
-0.20710355,2.68982618,2.10977939,0.20831821,0.43313436,0.00000000,1.98834702,0.00000000
-0.20110055,2.57634017,2.01793852,0.19777785,0.41069990,0.00000000,1.90724884,0.00000000
-0.19509755,2.46891040,1.93311543,0.18806789,0.39067001,0.00000000,1.82729157,0.00000000
-0.18909455,2.36862544,1.85624958,0.17923622,0.37335351,0.00000000,1.74924399,0.00000000
-0.18309155,2.27649712,1.78818068,0.17132278,0.35902841,0.00000000,1.67384755,0.00000000
-0.17708854,2.19344067,1.72963852,0.16435938,0.34793899,0.00000000,1.60179603,0.00000000
-0.17108554,2.12025658,1.68123378,0.15836950,0.34029285,0.00000000,1.53371800,0.00000000
-0.16508254,2.05761472,1.64344963,0.15336805,0.33625801,0.00000000,1.47016226,0.00000000
-0.15907954,2.00604044,1.61663405,0.14936115,0.33595996,0.00000000,1.41158659,0.00000000
-0.15307654,1.96590301,1.60099264,0.14634582,0.33947849,0.00000000,1.35834972,0.00000000
-0.14707354,1.93740620,1.59658215,0.14430975,0.34684473,0.00000000,1.31070650,0.00000000
-0.14107054,1.92058106,1.60330463,0.14323092,0.35803805,0.00000000,1.26880587,0.00000000
-0.13506753,1.91528106,1.62090266,0.14307734,0.37298332,0.00000000,1.23269138,0.00000000
-0.12906453,1.92117971,1.64895599,0.14380680,0.39154863,0.00000000,1.20230401,0.00000000
-0.12306153,1.93777090,1.68688012,0.14536664,0.41354361,0.00000000,1.17748691,0.00000000
-0.11705853,1.96437240,1.73392746,0.14769380,0.43871878,0.00000000,1.15799184,0.00000000
-0.11105553,2.00013273,1.78919166,0.15071493,0.46676608,0.00000000,1.14348716,0.00000000
-0.10505253,2.04404204,1.85161579,0.15434681,0.49732086,0.00000000,1.13356713,0.00000000
-0.09904952,2.09494704,1.92000473,0.15849707,0.52996557,0.00000000,1.12776267,0.00000000
-0.09304652,2.15157049,1.99304234,0.16306529,0.56423515,0.00000000,1.12555319,0.00000000
-0.08704352,2.21253500,2.06931331,0.16794432,0.59962427,0.00000000,1.12637977,0.00000000
-0.08104052,2.27639114,2.14732959,0.17302217,0.63559645,0.00000000,1.12965923,0.00000000
-0.07503752,2.34164927,2.22556101,0.17818400,0.67159455,0.00000000,1.13479918,0.00000000
-0.06903452,2.40681434,2.30246921,0.18331462,0.70705284,0.00000000,1.14121356,0.00000000
-0.06303152,2.47042255,2.37654388,0.18830103,0.74140983,0.00000000,1.14833846,0.00000000
-0.05702851,2.53107868,2.44633999,0.19303513,0.77412168,0.00000000,1.15564751,0.00000000
-0.05102551,2.58749249,2.51051444,0.19741650,0.80467559,0.00000000,1.16266654,0.00000000
-0.04502251,2.63851268,2.56786079,0.20135493,0.83260255,0.00000000,1.16898664,0.00000000
-0.03901951,2.68315682,2.61734021,0.20477279,0.85748904,0.00000000,1.17427515,0.00000000
-0.03301651,2.72063574,2.65810748,0.20760700,0.87898703,0.00000000,1.17828397,0.00000000
-0.02701351,2.75037124,2.68953068,0.20981056,0.89682195,0.00000000,1.18085450,0.00000000
-0.02101051,2.77200608,2.71120367,0.21135345,0.91079821,0.00000000,1.18191912,0.00000000
-0.01500750,2.78540576,2.72295085,0.21222304,0.92080208,0.00000000,1.18149878,0.00000000
-0.00900450,2.79065194,2.72482405,0.21242375,0.92680180,0.00000000,1.17969674,0.00000000
-0.00300150,2.78802797,2.71709173,0.21197619,0.92884505,0.00000000,1.17668877,0.00000000
0.00300150,2.77799711,2.70022132,0.21091566,0.92705385,0.00000000,1.17271016,0.00000000
0.00900450,2.76117488,2.67485559,0.20929027,0.92161734,0.00000000,1.16804014,0.00000000
0.01500750,2.73829680,2.64178444,0.20715854,0.91278268,0.00000000,1.16298469,0.00000000
0.02101051,2.71018353,2.60191350,0.20458685,0.90084468,0.00000000,1.15785842,0.00000000
0.02701351,2.67770497,2.55623126,0.20164673,0.88613468,0.00000000,1.15296679,0.00000000
0.03301651,2.64174550,2.50577619,0.19841217,0.86900910,0.00000000,1.14858943,0.00000000
0.03901951,2.60317175,2.45160542,0.19495706,0.84983824,0.00000000,1.14496567,0.00000000
0.04502251,2.56280480,2.39476611,0.19135292,0.82899588,0.00000000,1.14228305,0.00000000
0.05102551,2.52139762,2.33627076,0.18766694,0.80684986,0.00000000,1.14066944,0.00000000
0.05702851,2.47961896,2.27707701,0.18396049,0.78375404,0.00000000,1.14018931,0.00000000
0.06303152,2.43804392,2.21807246,0.18028807,0.76004191,0.00000000,1.14084425,0.00000000
0.06903452,2.39715120,2.16006451,0.17669676,0.73602173,0.00000000,1.14257780,0.00000000
0.07503752,2.35732693,2.10377515,0.17322611,0.71197337,0.00000000,1.14528421,0.00000000
0.08104052,2.31887396,2.04984028,0.16990846,0.68814670,0.00000000,1.14882073,0.00000000
0.08704352,2.28202602,1.99881270,0.16676962,0.66476126,0.00000000,1.15302254,0.00000000
0.09304652,2.24696519,1.95116835,0.16382985,0.64200721,0.00000000,1.15771966,0.00000000
0.09904952,2.21384152,1.90731463,0.16110500,0.62004703,0.00000000,1.16275470,0.00000000
0.10505253,2.18279332,1.86760008,0.15860776,0.59901799,0.00000000,1.16800047,0.00000000
0.11105553,2.15396673,1.83232453,0.15634896,0.57903491,0.00000000,1.17337647,0.00000000
0.11705853,2.12753327,1.80174893,0.15433872,0.56019309,0.00000000,1.17886323,0.00000000
0.12306153,2.10370428,1.77610415,0.15258752,0.54257113,0.00000000,1.18451362,0.00000000
0.12906453,2.08274130,1.75559816,0.15110698,0.52623359,0.00000000,1.19046052,0.00000000
0.13506753,2.06496168,1.74042119,0.14991041,0.51123311,0.00000000,1.19692011,0.00000000
0.14107054,2.05073901,1.73074848,0.14901307,0.49761224,0.00000000,1.20419063,0.00000000
0.14707354,2.04049828,1.72674056,0.14843211,0.48540461,0.00000000,1.21264637,0.00000000
0.15307654,2.03470574,1.72854088,0.14818615,0.47463561,0.00000000,1.22272700,0.00000000
0.15907954,2.03385394,1.73627102,0.14829460,0.46532252,0.00000000,1.23492249,0.00000000
0.16508254,2.03844246,1.75002359,0.14877674,0.45747422,0.00000000,1.24975432,0.00000000
0.17108554,2.04895527,1.76985321,0.14965054,0.45109040,0.00000000,1.26775337,0.00000000
0.17708854,2.06583556,1.79576603,0.15093132,0.44616052,0.00000000,1.28943571,0.00000000
0.18309155,2.08945927,1.82770830,0.15263034,0.44266245,0.00000000,1.31527697,0.00000000
0.18909455,2.12010864,1.86555471,0.15475340,0.44056112,0.00000000,1.34568658,0.00000000
0.19509755,2.15794693,1.90909721,0.15729941,0.43980704,0.00000000,1.38098300,0.00000000
0.20110055,2.20299587,1.95803498,0.16025923,0.44033505,0.00000000,1.42137108,0.00000000
0.20710355,2.25511689,2.01196657,0.16361468,0.44206332,0.00000000,1.46692268,0.00000000
0.21310655,2.31399761,2.07038476,0.16733784,0.44489269,0.00000000,1.51756168,0.00000000
0.21910955,2.37914441,2.13267505,0.17139073,0.44870660,0.00000000,1.57305425,0.00000000
0.22511256,2.44988199,2.19811818,0.17572548,0.45337161,0.00000000,1.63300509,0.00000000
0.23111556,2.52536058,2.26589741,0.18028485,0.45873857,0.00000000,1.69686018,0.00000000
0.23711856,2.60457078,2.33511049,0.18500331,0.46464467,0.00000000,1.76391636,0.00000000
0.24312156,2.68636619,2.40478659,0.18980852,0.47091618,0.00000000,1.83333746,0.00000000
0.24912456,2.76949308,2.47390781,0.19462324,0.47737205,0.00000000,1.90417678,0.00000000
0.25512756,2.85262633,2.54143469,0.19936764,0.48382814,0.00000000,1.97540522,0.00000000
0.26113057,2.93441039,2.60633511,0.20396186,0.49010216,0.00000000,2.04594384,0.00000000
0.26713357,3.01350358,2.66761533,0.20832872,0.49601907,0.00000000,2.11469988,0.00000000
0.27313657,3.08862410,2.72435207,0.21239654,0.50141676,0.00000000,2.18060448,0.00000000
0.27913957,3.15859556,2.77572424,0.21610187,0.50615178,0.00000000,2.24265065,0.00000000
0.28514257,3.22239019,2.82104286,0.21939198,0.51010503,0.00000000,2.29992976,0.00000000
0.29114557,3.27916765,2.85977777,0.22222710,0.51318691,0.00000000,2.35166479,0.00000000
0.29714857,3.32830758,2.89157981,0.22458216,0.51534193,0.00000000,2.39723896,0.00000000
0.30315158,3.36943446,2.91629735,0.22644805,0.51655230,0.00000000,2.43621826,0.00000000
0.30915458,3.40243345,2.93398621,0.22783229,0.51684053,0.00000000,2.46836696,0.00000000
0.31515758,3.42745648,2.94491245,0.22875904,0.51627064,0.00000000,2.49365525,0.00000000
0.32116058,3.44491827,2.94954770,0.22926847,0.51494803,0.00000000,2.51225882,0.00000000
0.32716358,3.45548244,2.94855707,0.22941561,0.51301781,0.00000000,2.52455043,0.00000000
0.33316658,3.46003827,2.94278005,0.22926849,0.51066158,0.00000000,2.53108383,0.00000000
0.33916958,3.45966912,2.93320516,0.22890593,0.50809288,0.00000000,2.53257094,0.00000000
0.34517259,3.45561395,2.92093920,0.22841484,0.50555110,0.00000000,2.52985347,0.00000000
0.35117559,3.44922347,2.90717228,0.22788733,0.50329437,0.00000000,2.52387006,0.00000000
0.35717859,3.44191265,2.89313992,0.22741756,0.50159133,0.00000000,2.51562075,0.00000000
0.36318159,3.43511158,2.88008365,0.22709857,0.50071228,0.00000000,2.50612998,0.00000000
0.36918459,3.43021621,2.86921121,0.22701922,0.50091983,0.00000000,2.49640984,0.00000000
0.37518759,3.42854087,2.86165797,0.22726121,0.50245946,0.00000000,2.48742484,0.00000000
0.38119060,3.43127401,2.85845050,0.22789635,0.50555028,0.00000000,2.48005942,0.00000000
0.38719360,3.43943830,2.86047352,0.22898417,0.51037632,0.00000000,2.47508927,0.00000000
0.39319660,3.45385634,2.86844096,0.23056988,0.51707865,0.00000000,2.47315707,0.00000000
0.39919960,3.47512261,2.88287214,0.23268274,0.52574864,0.00000000,2.47475335,0.00000000
0.40520260,3.50358225,2.90407335,0.23533482,0.53642256,0.00000000,2.48020262,0.00000000
0.41120560,3.53931712,2.93212549,0.23852032,0.54907792,0.00000000,2.48965497,0.00000000
0.41720860,3.58213925,2.96687801,0.24221521,0.56363145,0.00000000,2.50308294,0.00000000
0.42321161,3.63159171,3.00794921,0.24637745,0.57993904,0.00000000,2.52028366,0.00000000
0.42921461,3.68695689,3.05473311,0.25094763,0.59779770,0.00000000,2.54088568,0.00000000
0.43521761,3.74727199,3.10641265,0.25585008,0.61694942,0.00000000,2.56436050,0.00000000
0.44122061,3.81135137,3.16197911,0.26099442,0.63708693,0.00000000,2.59003802,0.00000000
0.44722361,3.87781551,3.22025729,0.26627759,0.65786121,0.00000000,2.61712586,0.00000000
0.45322661,3.94512595,3.27993615,0.27158619,0.67889065,0.00000000,2.64473182,0.00000000
0.45922961,4.01162549,3.33960393,0.27679934,0.69977136,0.00000000,2.67188919,0.00000000
0.46523262,4.07558301,3.39778720,0.28179172,0.72008857,0.00000000,2.69758429,0.00000000
0.47123562,4.13524157,3.45299272,0.28643693,0.73942856,0.00000000,2.72078567,0.00000000
0.47723862,4.18886889,3.50375085,0.29061097,0.75739089,0.00000000,2.74047433,0.00000000
0.48324162,4.23480845,3.54865932,0.29419583,0.77360037,0.00000000,2.75567419,0.00000000
0.48924462,4.27152990,3.58642593,0.29708297,0.78771838,0.00000000,2.76548193,0.00000000
0.49524762,4.29767690,3.61590864,0.29917665,0.79945330,0.00000000,2.76909542,0.00000000
0.50125063,4.31211086,3.63615165,0.30039691,0.80856936,0.00000000,2.76583973,0.00000000
0.50725363,4.31394875,3.64641622,0.30068218,0.81489398,0.00000000,2.75518976,0.00000000
0.51325663,4.30259350,3.64620484,0.29999127,0.81832305,0.00000000,2.73678869,0.00000000
0.51925963,4.27775586,3.63527802,0.29830472,0.81882409,0.00000000,2.71046148,0.00000000
0.52526263,4.23946650,3.61366291,0.29562554,0.81643733,0.00000000,2.67622265,0.00000000
0.53126563,4.18807800,3.58165353,0.29197902,0.81127452,0.00000000,2.63427820,0.00000000
0.53726863,4.12425658,3.53980267,0.28741199,0.80351573,0.00000000,2.58502117,0.00000000
0.54327164,4.04896384,3.48890586,0.28199118,0.79340434,0.00000000,2.52902122,0.00000000
0.54927464,3.96342934,3.42997831,0.27580111,0.78124035,0.00000000,2.46700837,0.00000000
0.55527764,3.86911532,3.36422567,0.26894129,0.76737250,0.00000000,2.39985165,0.00000000
0.56128064,3.76767496,3.29301022,0.26152310,0.75218943,0.00000000,2.32853345,0.00000000
0.56728364,3.66090601,3.21781364,0.25366637,0.73611028,0.00000000,2.25412054,0.00000000
0.57328664,3.55070181,3.14019803,0.24549584,0.71957507,0.00000000,2.17773306,0.00000000
0.57928964,3.43900133,3.06176641,0.23713769,0.70303516,0.00000000,2.10051250,0.00000000
0.58529265,3.32774041,2.98412428,0.22871617,0.68694403,0.00000000,2.02358998,0.00000000
0.59129565,3.21880542,2.90884292,0.22035059,0.67174864,0.00000000,1.94805590,0.00000000
0.59729865,3.11399097,2.83742568,0.21215268,0.65788139,0.00000000,1.87493201,0.00000000
0.60330165,3.01496246,2.77127754,0.20422440,0.64575278,0.00000000,1.80514666,0.00000000
0.60930465,2.92322417,2.71167822,0.19665623,0.63574474,0.00000000,1.73951387,0.00000000
0.61530765,2.84009314,2.65975919,0.18952594,0.62820467,0.00000000,1.67871663,0.00000000
0.62131066,2.76667878,2.61648405,0.18289789,0.62343992,0.00000000,1.62329466,0.00000000
0.62731366,2.70386800,2.58263234,0.17682263,0.62171274,0.00000000,1.57363662,0.00000000
0.63331666,2.65231532,2.55878634,0.17133698,0.62323560,0.00000000,1.52997653,0.00000000
0.63931966,2.61243740,2.54532063,0.16646434,0.62816680,0.00000000,1.49239433,0.00000000
0.64532266,2.58441150,2.54239425,0.16221517,0.63660630,0.00000000,1.46082001,0.00000000
0.65132566,2.56817724,2.54994532,0.15858774,0.64859201,0.00000000,1.43504097,0.00000000
0.65732866,2.56344142,2.56768846,0.15556886,0.66409635,0.00000000,1.41471226,0.00000000
0.66333167,2.56968547,2.59511496,0.15313471,0.68302355,0.00000000,1.39936917,0.00000000
0.66933467,2.58617563,2.63149647,0.15125172,0.70520772,0.00000000,1.38844183,0.00000000
0.67533767,2.61197574,2.67589239,0.14987744,0.73041195,0.00000000,1.38127151,0.00000000
0.68134067,2.64596293,2.72716173,0.14896146,0.75832876,0.00000000,1.37712824,0.00000000
0.68734367,2.68684633,2.78397975,0.14844630,0.78858216,0.00000000,1.37522952,0.00000000
0.69334667,2.73318908,2.84485979,0.14826849,0.82073141,0.00000000,1.37475974,0.00000000
0.69934967,2.78343370,2.90818042,0.14835962,0.85427677,0.00000000,1.37489014,0.00000000
0.70535268,2.83593093,2.97221778,0.14864755,0.88866718,0.00000000,1.37479894,0.00000000
0.71135568,2.88897177,3.03518270,0.14905771,0.92331002,0.00000000,1.37369122,0.00000000
0.71735868,2.94082237,3.09526181,0.14951455,0.95758256,0.00000000,1.37081833,0.00000000
0.72336168,2.98976125,3.15066173,0.14994310,0.99084516,0.00000000,1.36549623,0.00000000
0.72936468,3.03411790,3.19965492,0.15027056,1.02245571,0.00000000,1.35712239,0.00000000
0.73536768,3.07231193,3.24062575,0.15042804,1.05178494,0.00000000,1.34519083,0.00000000
0.74137069,3.10289150,3.27211526,0.15035222,1.07823219,0.00000000,1.32930469,0.00000000
0.74737369,3.12456992,3.29286284,0.14998700,1.10124106,0.00000000,1.30918617,0.00000000
0.75337669,3.13625920,3.30184341,0.14928504,1.12031448,0.00000000,1.28468324,0.00000000
0.75937969,3.13709937,3.29829864,0.14820916,1.13502867,0.00000000,1.25577309,0.00000000
0.76538269,3.12648259,3.28176109,0.14673349,1.14504546,0.00000000,1.22256204,0.00000000
0.77138569,3.10407115,3.25207037,0.14484440,1.15012267,0.00000000,1.18528207,0.00000000
0.77738869,3.06980883,3.20938088,0.14254110,1.15012209,0.00000000,1.14428404,0.00000000
0.78339170,3.02392518,3.15416091,0.13983591,1.14501484,0.00000000,1.10002785,0.00000000
0.78939470,2.96693258,3.08718335,0.13675425,1.13488393,0.00000000,1.05307007,0.00000000
0.79539770,2.89961630,3.00950841,0.13333424,1.11992401,0.00000000,1.00404939,0.00000000
0.80140070,2.82301787,2.92245922,0.12962599,1.10043815,0.00000000,0.95367062,0.00000000
0.80740370,2.73841233,2.82759118,0.12569056,1.07683196,0.00000000,0.90268773,0.00000000
0.81340670,2.64728002,2.72665626,0.12159872,1.04960497,0.00000000,0.85188650,0.00000000
0.81940970,2.55127389,2.62156328,0.11742932,1.01933980,0.00000000,0.80206752,0.00000000
0.82541271,2.45218303,2.51433552,0.11326764,0.98668911,0.00000000,0.75402978,0.00000000
