energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
0.83141571,1.06188147,0.12639637,0.00000000,0.37630829,0.14688663,0.05775110,0.62750598
0.83741871,1.07613823,0.12972129,0.00000000,0.38714245,0.14709064,0.05820270,0.63761760
0.84342171,1.08982447,0.13286355,0.00000000,0.39807503,0.14734395,0.05847375,0.64698415
0.84942471,1.10286920,0.13577700,0.00000000,0.40901908,0.14763830,0.05857346,0.65558278
0.85542771,1.11516832,0.13841529,0.00000000,0.41987311,0.14795667,0.05851407,0.66338301
0.86143072,1.12658458,0.14073320,0.00000000,0.43052448,0.14827398,0.05830998,0.67034367
0.86743372,1.13695004,0.14268823,0.00000000,0.44085403,0.14855849,0.05797690,0.67641068
0.87343672,1.14607106,0.14424216,0.00000000,0.45074154,0.14877348,0.05753091,0.68151629
0.87943972,1.15373558,0.14536274,0.00000000,0.46007210,0.14887934,0.05698774,0.68557950
0.88544272,1.15972249,0.14602531,0.00000000,0.46874269,0.14883582,0.05636205,0.68850808
0.89144572,1.16381242,0.14621419,0.00000000,0.47666891,0.14860441,0.05566697,0.69020190
0.89744872,1.16579964,0.14592398,0.00000000,0.48379128,0.14815068,0.05491370,0.69055748
0.90345173,1.16550429,0.14516041,0.00000000,0.49008081,0.14744643,0.05411148,0.68947362
0.90945473,1.16278424,0.14394092,0.00000000,0.49554352,0.14647159,0.05326752,0.68685765
0.91545773,1.15754604,0.14229477,0.00000000,0.50022336,0.14521574,0.05238731,0.68263195
0.92146073,1.14975396,0.14026269,0.00000000,0.50420352,0.14367918,0.05147488,0.67674049
0.92746373,1.13943689,0.13789613,0.00000000,0.50760570,0.14187347,0.05053331,0.66915459
0.93346673,1.12669222,0.13525595,0.00000000,0.51058737,0.13982145,0.04956518,0.65987789
0.93946973,1.11168650,0.13241080,0.00000000,0.51333682,0.13755662,0.04857304,0.64894984
0.94547274,1.09465268,0.12943499,0.00000000,0.51606629,0.13512206,0.04755989,0.63644757
0.95147574,1.07588377,0.12640621,0.00000000,0.51900318,0.13256883,0.04652949,0.62248590
0.95747874,1.05572313,0.12340284,0.00000000,0.52237976,0.12995387,0.04548663,0.60721537
0.96348174,1.03455181,0.12050133,0.00000000,0.52642175,0.12733762,0.04443716,0.59081834
0.96948474,1.01277340,0.11777339,0.00000000,0.53133621,0.12478139,0.04338801,0.57350332
0.97548774,0.99079719,0.11528335,0.00000000,0.53729943,0.12234456,0.04234691,0.55549781
0.98149075,0.96902033,0.11308572,0.00000000,0.54444524,0.12008186,0.04132212,0.53703995
0.98749375,0.94781007,0.11122301,0.00000000,0.55285452,0.11804072,0.04032194,0.51836947
0.99349675,0.92748691,0.10972401,0.00000000,0.56254641,0.11625891,0.03935424,0.49971852
0.99949975,0.90830963,0.10860249,0.00000000,0.57347183,0.11476258,0.03842590,0.48130266
1.00550275,0.89046301,0.10785652,0.00000000,0.58550968,0.11356477,0.03754234,0.46331277
1.01150575,0.87404893,0.10746833,0.00000000,0.59846621,0.11266444,0.03670703,0.44590812
1.01750875,0.85908149,0.10740478,0.00000000,0.61207759,0.11204618,0.03592115,0.42921112
1.02351176,0.84548626,0.10761850,0.00000000,0.62601582,0.11168050,0.03518333,0.41330388
1.02951476,0.83310399,0.10804954,0.00000000,0.63989785,0.11152482,0.03448960,0.39822687
1.03551776,0.82169835,0.10862756,0.00000000,0.65329759,0.11152502,0.03383345,0.38397965
1.04152076,0.81096762,0.10927440,0.00000000,0.66576031,0.11161750,0.03320601,0.37052353
1.04752376,0.80055940,0.10990708,0.00000000,0.67681882,0.11173173,0.03259652,0.35778614
1.05352676,0.79008787,0.11044085,0.00000000,0.68601088,0.11179308,0.03199271,0.34566735
1.05952976,0.77915252,0.11079247,0.00000000,0.69289673,0.11172588,0.03138148,0.33404646
1.06553277,0.76735734,0.11088325,0.00000000,0.69707626,0.11145649,0.03074948,0.32278994
1.07153577,0.75432975,0.11064203,0.00000000,0.69820476,0.11091631,0.03008383,0.31175952
1.07753877,0.73973798,0.11000777,0.00000000,0.69600668,0.11004454,0.02937271,0.30082006
1.08354177,0.72330634,0.10893169,0.00000000,0.69028671,0.10879056,0.02860600,0.28984685
1.08954477,0.70482752,0.10737893,0.00000000,0.68093757,0.10711595,0.02777575,0.27873184
1.09554777,0.68417154,0.10532966,0.00000000,0.66794445,0.10499587,0.02687659,0.26738884
1.10155078,0.66129087,0.10277948,0.00000000,0.65138573,0.10241988,0.02590597,0.25575712
1.10755378,0.63622183,0.09973934,0.00000000,0.63143009,0.09939225,0.02486432,0.24380364
1.11355678,0.60908225,0.09623480,0.00000000,0.60833037,0.09593153,0.02375495,0.23152361
1.11955978,0.58006574,0.09230484,0.00000000,0.58241436,0.09206975,0.02258400,0.21893977
1.12556278,0.54943313,0.08800018,0.00000000,0.55407334,0.08785101,0.02136009,0.20610026
1.13156578,0.51750151,0.08338130,0.00000000,0.52374867,0.08332977,0.02009396,0.19307551
1.13756878,0.48463180,0.07851622,0.00000000,0.49191750,0.07856886,0.01879810,0.17995428
1.14357179,0.45121535,0.07347821,0.00000000,0.45907795,0.07363725,0.01748616,0.16683915
1.14957479,0.41766048,0.06834340,0.00000000,0.42573476,0.06860791,0.01617256,0.15384190
1.15557779,0.38437949,0.06318865,0.00000000,0.39238578,0.06355559,0.01487191,0.14107872
1.16158079,0.35177681,0.05808949,0.00000000,0.35951006,0.05855484,0.01359861,0.12866591
1.16758379,0.32023875,0.05311836,0.00000000,0.32755770,0.05367820,0.01236644,0.11671591
1.17358679,0.29012508,0.04834324,0.00000000,0.29694194,0.04899476,0.01118821,0.10533405
1.17958979,0.26176287,0.04382652,0.00000000,0.26803347,0.04456893,0.01007550,0.09461601
1.18559280,0.23544238,0.03962433,0.00000000,0.24115708,0.04045964,0.00903854,0.08464610
1.19159580,0.21141506,0.03578614,0.00000000,0.21659032,0.03671982,0.00808602,0.07549629
1.19759880,0.18989349,0.03235470,0.00000000,0.19456408,0.03339616,0.00722515,0.06722603
1.20360180,0.17105284,0.02936621,0.00000000,0.17526474,0.03052914,0.00646169,0.05988273
1.20960480,0.15503368,0.02685075,0.00000000,0.15883732,0.02815323,0.00580001,0.05350279
1.21560780,0.14194553,0.02483273,0.00000000,0.14538947,0.02629721,0.00524328,0.04811302
1.22161081,0.13187092,0.02333151,0.00000000,0.13499558,0.02498450,0.00479357,0.04373245
1.22761381,0.12486954,0.02236195,0.00000000,0.12770088,0.02423359,0.00445209,0.04037418
1.23361681,0.12098197,0.02193491,0.00000000,0.12352497,0.02405821,0.00421930,0.03804737
1.23961981,0.12023293,0.02205763,0.00000000,0.12246460,0.02446755,0.00409508,0.03675902
1.24562281,0.12263368,0.02273399,0.00000000,0.12449551,0.02546623,0.00407887,0.03651571
1.25162581,0.12818344,0.02396458,0.00000000,0.12957317,0.02705412,0.00416977,0.03732492
1.25762881,0.13686984,0.02574657,0.00000000,0.13763249,0.02922596,0.00436657,0.03919618
1.26363182,0.14866830,0.02807345,0.00000000,0.14858649,0.03197094,0.00466780,0.04214174
1.26963482,0.16354068,0.03093467,0.00000000,0.16232428,0.03527202,0.00507175,0.04617698
1.27563782,0.18143301,0.03431507,0.00000000,0.17870838,0.03910531,0.00557639,0.05132039
1.28164082,0.20227290,0.03819435,0.00000000,0.19757190,0.04343942,0.00617931,0.05759323
1.28764382,0.22596660,0.04254655,0.00000000,0.21871580,0.04823487,0.00687769,0.06501882
1.29364682,0.25239614,0.04733949,0.00000000,0.24190662,0.05344366,0.00766815,0.07362163
1.29964982,0.28141667,0.05253442,0.00000000,0.26687508,0.05900909,0.00854669,0.08342600
1.30565283,0.31285450,0.05808582,0.00000000,0.29331578,0.06486582,0.00950860,0.09445473
1.31165583,0.34650569,0.06394134,0.00000000,0.32088828,0.07094026,0.01054835,0.10672745
1.31765883,0.38213570,0.07004204,0.00000000,0.34921983,0.07715139,0.01165956,0.12025884
1.32366183,0.41948000,0.07632289,0.00000000,0.37790963,0.08341181,0.01283490,0.13505677
1.32966483,0.45824568,0.08271346,0.00000000,0.40653488,0.08962935,0.01406612,0.15112040
1.33566783,0.49811422,0.08913896,0.00000000,0.43465822,0.09570881,0.01534400,0.16843821
1.34167084,0.53874511,0.09552136,0.00000000,0.46183654,0.10155407,0.01665837,0.18698613
1.34767384,0.57978033,0.10178082,0.00000000,0.48763079,0.10707044,0.01799817,0.20672570
1.35367684,0.62084951,0.10783716,0.00000000,0.51161635,0.11216697,0.01935150,0.22760250
1.35967984,0.66157552,0.11361145,0.00000000,0.53339361,0.11675892,0.02070570,0.24954467
1.36568284,0.70158036,0.11902761,0.00000000,0.55259828,0.12077003,0.02204746,0.27246183
1.37168584,0.74049109,0.12401391,0.00000000,0.56891088,0.12413457,0.02336295,0.29624439
1.37768884,0.77794563,0.12850444,0.00000000,0.58206519,0.12679922,0.02463796,0.32076327
1.38369185,0.81359825,0.13244042,0.00000000,0.59185502,0.12872436,0.02585806,0.34587015
1.38969485,0.84712469,0.13577124,0.00000000,0.59813927,0.12988514,0.02700880,0.37139834
1.39569785,0.87822669,0.13845541,0.00000000,0.60084488,0.13027188,0.02807591,0.39716425
1.40170085,0.90663601,0.14046120,0.00000000,0.59996770,0.12989007,0.02904554,0.42296945
1.40770385,0.93211775,0.14176706,0.00000000,0.59557127,0.12875988,0.02990451,0.44860335
1.41370685,0.95447312,0.14236181,0.00000000,0.58778356,0.12691520,0.03064057,0.47384646
1.41970985,0.97354156,0.14224467,0.00000000,0.57679204,0.12440226,0.03124268,0.49847403
1.42571286,0.98920226,0.14142501,0.00000000,0.56283719,0.12127802,0.03170131,0.52226012
1.43171586,1.00137511,0.13992201,0.00000000,0.54620497,0.11760823,0.03200871,0.54498184
1.43771886,1.01002118,0.13776417,0.00000000,0.52721854,0.11346544,0.03215923,0.56642362
1.44372186,1.01514258,0.13498869,0.00000000,0.50622965,0.10892691,0.03214953,0.58638145
1.44972486,1.01678193,0.13164079,0.00000000,0.48361009,0.10407260,0.03197884,0.60466678
1.45572786,1.01502130,0.12777299,0.00000000,0.45974363,0.09898332,0.03164915,0.62111011
1.46173087,1.00998082,0.12344430,0.00000000,0.43501854,0.09373900,0.03116532,0.63556401
1.46773387,1.00181679,0.11871945,0.00000000,0.40982123,0.08841733,0.03053518,0.64790561
1.47373687,0.99071955,0.11366808,0.00000000,0.38453097,0.08309260,0.02976954,0.65803846
1.47973987,0.97691107,0.10836395,0.00000000,0.35951577,0.07783487,0.02888210,0.66589380
1.48574287,0.96064225,0.10288415,0.00000000,0.33512965,0.07270951,0.02788928,0.67143124
1.49174587,0.94219027,0.09730838,0.00000000,0.31171104,0.06777695,0.02681009,0.67463895
1.49774887,0.92185578,0.09171816,0.00000000,0.28958226,0.06309274,0.02566575,0.67553346
1.50375188,0.89996020,0.08619623,0.00000000,0.26905001,0.05870781,0.02447937,0.67415910
1.50975488,0.87684316,0.08082582,0.00000000,0.25040649,0.05466896,0.02327558,0.67058727
1.51575788,0.85285999,0.07569011,0.00000000,0.23393113,0.05101940,0.02208005,0.66491553
1.52176088,0.82837945,0.07087165,0.00000000,0.21989243,0.04779938,0.02091904,0.65726660
1.52776388,0.80378157,0.06645185,0.00000000,0.20854985,0.04504685,0.01981894,0.64778723
1.53376688,0.77945538,0.06251050,0.00000000,0.20015537,0.04279803,0.01880572,0.63664701
1.53976988,0.75579672,0.05912531,0.00000000,0.19495447,0.04108787,0.01790453,0.62403695
1.54577289,0.73320562,0.05637145,0.00000000,0.19318640,0.03995045,0.01713922,0.61016782
1.55177589,0.71208332,0.05432106,0.00000000,0.19508338,0.03941902,0.01653186,0.59526807
1.55777889,0.69282867,0.05304273,0.00000000,0.20086871,0.03952600,0.01610242,0.57958133
1.56378189,0.67583371,0.05260086,0.00000000,0.21075364,0.04030262,0.01586835,0.56336328
1.56978489,0.66147835,0.05305497,0.00000000,0.22493291,0.04177832,0.01584427,0.54687790
1.57578789,0.65012406,0.05445881,0.00000000,0.24357908,0.04397996,0.01604167,0.53039304
1.58179090,0.64210661,0.05685940,0.00000000,0.26683564,0.04693070,0.01646869,0.51417532
1.58779390,0.63772794,0.06029581,0.00000000,0.29480913,0.05064875,0.01712985,0.49848458
1.59379690,0.63724727,0.06479788,0.00000000,0.32756055,0.05514593,0.01802597,0.48356783
1.59979990,0.64087189,0.07038476,0.00000000,0.36509632,0.06042609,0.01915397,0.46965304
1.60580290,0.64874788,0.07706333,0.00000000,0.40735918,0.06648355,0.02050685,0.45694308
1.61180590,0.66095122,0.08482664,0.00000000,0.45421963,0.07330150,0.02207366,0.44560991
1.61780890,0.67747983,0.09365229,0.00000000,0.50546816,0.08085058,0.02383956,0.43578949
1.62381191,0.69824702,0.10350099,0.00000000,0.56080903,0.08908764,0.02578593,0.42757770
1.62981491,0.72307681,0.11431532,0.00000000,0.61985591,0.09795488,0.02789056,0.42102735
1.63581791,0.75170173,0.12601873,0.00000000,0.68213005,0.10737924,0.03012795,0.41614679
1.64182091,0.78376327,0.13851506,0.00000000,0.74706125,0.11727242,0.03246961,0.41290006
1.64782391,0.81881549,0.15168853,0.00000000,0.81399201,0.12753134,0.03488459,0.41120870
1.65382691,0.85633185,0.16540429,0.00000000,0.88218525,0.13803924,0.03733990,0.41095530
1.65982991,0.89571523,0.17950973,0.00000000,0.95083534,0.14866731,0.03980118,0.41198862
1.66583292,0.93631115,0.19383647,0.00000000,1.01908280,0.15927703,0.04223332,0.41413013
1.67183592,0.97742377,0.20820308,0.00000000,1.08603209,0.16972298,0.04460119,0.41718170
1.67783892,1.01833427,0.22241851,0.00000000,1.15077229,0.17985623,0.04687037,0.42093413
1.68384192,1.05832108,0.23628622,0.00000000,1.21239998,0.18952808,0.04900794,0.42517624
1.68984492,1.09668119,0.24960880,0.00000000,1.27004379,0.19859413,0.05098319,0.42970400
1.69584792,1.13275180,0.26219305,0.00000000,1.32288950,0.20691845,0.05276836,0.43432933
1.70185093,1.16593145,0.27385529,0.00000000,1.37020499,0.21437778,0.05433930,0.43888836
1.70785393,1.19569986,0.28442678,0.00000000,1.41136393,0.22086551,0.05567605,0.44324851
1.71385693,1.22163554,0.29375889,0.00000000,1.44586725,0.22629526,0.05676330,0.44731433
1.71985993,1.24343048,0.30172798,0.00000000,1.47336139,0.23060399,0.05759081,0.45103171
1.72586293,1.26090125,0.30823961,0.00000000,1.49365245,0.23375437,0.05815358,0.45439037
1.73186593,1.27399598,0.31323204,0.00000000,1.50671557,0.23573630,0.05845199,0.45742439
1.73786893,1.28279681,0.31667863,0.00000000,1.51269886,0.23656762,0.05849172,0.46021096
1.74387194,1.28751766,0.31858920,0.00000000,1.51192164,0.23629373,0.05828358,0.46286717
1.74987494,1.28849727,0.31901016,0.00000000,1.50486679,0.23498631,0.05784315,0.46554514
1.75587794,1.28618778,0.31802331,0.00000000,1.49216739,0.23274101,0.05719034,0.46842556
1.76188094,1.28113912,0.31574343,0.00000000,1.47458801,0.22967433,0.05634882,0.47170998
1.76788394,1.27397983,0.31231471,0.00000000,1.45300139,0.22591968,0.05534536,0.47561197
1.77388694,1.26539508,0.30790599,0.00000000,1.42836114,0.22162287,0.05420908,0.48034781
1.77988994,1.25610252,0.30270523,0.00000000,1.40167171,0.21693718,0.05297070,0.48612662
1.78589295,1.24682715,0.29691323,0.00000000,1.37395665,0.21201819,0.05166174,0.49314074
1.79189595,1.23827601,0.29073692,0.00000000,1.34622650,0.20701862,0.05031372,0.50155643
1.79789895,1.23111366,0.28438253,0.00000000,1.31944740,0.20208341,0.04895740,0.51150539
1.80390195,1.22593956,0.27804878,0.00000000,1.29451188,0.19734523,0.04762206,0.52307742
1.80990495,1.22326806,0.27192056,0.00000000,1.27221269,0.19292054,0.04633486,0.53631451
1.81590795,1.22351178,0.26616318,0.00000000,1.25322085,0.18890650,0.04512029,0.55120666
1.82191096,1.22696915,0.26091748,0.00000000,1.23806852,0.18537867,0.04399968,0.56768955
1.82791396,1.23381630,0.25629603,0.00000000,1.22713735,0.18238970,0.04299087,0.58564427
1.83391696,1.24410370,0.25238043,0.00000000,1.22065256,0.17996898,0.04210794,0.60489915
1.83991996,1.25775762,0.24921989,0.00000000,1.21868276,0.17812324,0.04136110,0.62523361
1.84592296,1.27458610,0.24683116,0.00000000,1.22114527,0.17683797,0.04075662,0.64638396
1.85192596,1.29428920,0.24519955,0.00000000,1.22781665,0.17607970,0.04029698,0.66805100
1.85792896,1.31647294,0.24428122,0.00000000,1.23834754,0.17579881,0.03998096,0.68990901
1.86393197,1.34066637,0.24400647,0.00000000,1.25228122,0.17593288,0.03980397,0.71161596
1.86993497,1.36634077,0.24428386,0.00000000,1.26907487,0.17641030,0.03975831,0.73282436
1.87593797,1.39293042,0.24500497,0.00000000,1.28812258,0.17715397,0.03983362,0.75319249
1.88194097,1.41985378,0.24604959,0.00000000,1.30877906,0.17808496,0.04001728,0.77239541
1.88794397,1.44653443,0.24729113,0.00000000,1.33038319,0.17912596,0.04029490,0.79013539
1.89394697,1.47242084,0.24860190,0.00000000,1.35228048,0.18020427,0.04065077,0.80615122
1.89994997,1.49700419,0.24985825,0.00000000,1.37384365,0.18125447,0.04106841,0.82022623
1.90595298,1.51983383,0.25094512,0.00000000,1.39449070,0.18222041,0.04153100,0.83219437
1.91195598,1.54052963,0.25176006,0.00000000,1.41370012,0.18305664,0.04202189,0.84194443
1.91795898,1.55879111,0.25221645,0.00000000,1.43102272,0.18372927,0.04252503,0.84942206
1.92396198,1.57440298,0.25224583,0.00000000,1.44609008,0.18421622,0.04302534,0.85462961
1.92996498,1.58723730,0.25179941,0.00000000,1.45861957,0.18450691,0.04350912,0.85762384
1.93596798,1.59725212,0.25084854,0.00000000,1.46841600,0.18460151,0.04396430,0.85851160
1.94197099,1.60448704,0.24938444,0.00000000,1.47537020,0.18450978,0.04438068,0.85744388
1.94797399,1.60905590,0.24741701,0.00000000,1.47945483,0.18424963,0.04475010,0.85460824
1.95397699,1.61113720,0.24497293,0.00000000,1.48071776,0.18384547,0.04506651,0.85022035
1.95997999,1.61096251,0.24209328,0.00000000,1.47927348,0.18332645,0.04532594,0.84451477
1.96598299,1.60880362,0.23883056,0.00000000,1.47529293,0.18272466,0.04552648,0.83773547
1.97198599,1.60495889,0.23524559,0.00000000,1.46899232,0.18207341,0.04566806,0.83012658
1.97798899,1.59973920,0.23140416,0.00000000,1.46062117,0.18140555,0.04575225,0.82192360
1.98399200,1.59345430,0.22737379,0.00000000,1.45045024,0.18075207,0.04578194,0.81334559
1.98999500,1.58639974,0.22322058,0.00000000,1.43875952,0.18014074,0.04576100,0.80458838
1.99599800,1.57884497,0.21900647,0.00000000,1.42582676,0.17959505,0.04569389,0.79581932
2.00200100,1.57102293,0.21478680,0.00000000,1.41191683,0.17913332,0.04558526,0.78717341
2.00800400,1.56312144,0.21060839,0.00000000,1.39727221,0.17876808,0.04543952,0.77875110
2.01400700,1.55527661,0.20650812,0.00000000,1.38210482,0.17850557,0.04526048,0.77061756
2.02001001,1.54756842,0.20251210,0.00000000,1.36658939,0.17834552,0.04505102,0.76280355
2.02601301,1.54001865,0.19863535,0.00000000,1.35085858,0.17828102,0.04481278,0.75530759
2.03201601,1.53259108,0.19488198,0.00000000,1.33499983,0.17829871,0.04454598,0.74809928
2.03801901,1.52519397,0.19124590,0.00000000,1.31905415,0.17837894,0.04424936,0.74112372
2.04402201,1.51768471,0.18771190,0.00000000,1.30301672,0.17849623,0.04392013,0.73430646
2.05002501,1.50987648,0.18425702,0.00000000,1.28683933,0.17861983,0.04355415,0.72755914
2.05602801,1.50154664,0.18085230,0.00000000,1.27043454,0.17871437,0.04314611,0.72078526
2.06203102,1.49244664,0.17746454,0.00000000,1.25368140,0.17874073,0.04268988,0.71388594
2.06803402,1.48231299,0.17405828,0.00000000,1.23643259,0.17865698,0.04217890,0.70676560
2.07403702,1.47087915,0.17059771,0.00000000,1.21852261,0.17841945,0.04160672,0.69933715
2.08004002,1.45788764,0.16704854,0.00000000,1.19977700,0.17798390,0.04096743,0.69152668
2.08604302,1.44310227,0.16337974,0.00000000,1.18002191,0.17730685,0.04025628,0.68327757
2.09204602,1.42631982,0.15956512,0.00000000,1.15909413,0.17634686,0.03947020,0.67455376
2.09804902,1.40738097,0.15558465,0.00000000,1.13685081,0.17506594,0.03860823,0.66534236
2.10405203,1.38618000,0.15142557,0.00000000,1.11317883,0.17343094,0.03767205,0.65565539
2.11005503,1.36267286,0.14708320,0.00000000,1.08800334,0.17141490,0.03666623,0.64553080
2.11605803,1.33688355,0.14256142,0.00000000,1.06129513,0.16899824,0.03559850,0.63503270
2.12206103,1.30890829,0.13787295,0.00000000,1.03307662,0.16616995,0.03447989,0.62425093
2.12806403,1.27891746,0.13303924,0.00000000,1.00342608,0.16292845,0.03332462,0.61329995
2.13406703,1.24715529,0.12809012,0.00000000,0.97248003,0.15928229,0.03215004,0.60231717
2.14007004,1.21393698,0.12306324,0.00000000,0.94043350,0.15525052,0.03097625,0.59146071
2.14607304,1.17964366,0.11800313,0.00000000,0.90753820,0.15086279,0.02982570,0.58090672
2.15207604,1.14471495,0.11296019,0.00000000,0.87409856,0.14615902,0.02872265,0.57084620
2.15807904,1.10963953,0.10798945,0.00000000,0.84046566,0.14118884,0.02769254,0.56148141
2.16408204,1.07494385,0.10314913,0.00000000,0.80702926,0.13601052,0.02676122,0.55302189
2.17008504,1.04117928,0.09849919,0.00000000,0.77420817,0.13068969,0.02595422,0.54568007
2.17608804,1.00890801,0.09409974,0.00000000,0.74243917,0.12529770,0.02529590,0.53966652
2.18209105,0.97868817,0.09000951,0.00000000,0.71216500,0.11990975,0.02480868,0.53518480
2.18809405,0.95105848,0.08628430,0.00000000,0.68382161,0.11460280,0.02451217,0.53242604
2.19409705,0.92652283,0.08297548,0.00000000,0.65782538,0.10945345,0.02442251,0.53156330
2.20010005,0.90553547,0.08012867,0.00000000,0.63456053,0.10453565,0.02455165,0.53274571
2.20610305,0.88848692,0.07778251,0.00000000,0.61436735,0.09991861,0.02490681,0.53609268
2.21210605,0.87569142,0.07596765,0.00000000,0.59753162,0.09566469,0.02549003,0.54168824
2.21810905,0.86737605,0.07470593,0.00000000,0.58427557,0.09182768,0.02629788,0.54957581
2.22411206,0.86367218,0.07400981,0.00000000,0.57475085,0.08845117,0.02732135,0.55975359
2.23011506,0.86460942,0.07388203,0.00000000,0.56903366,0.08556743,0.02854584,0.57217083
2.23611806,0.87011249,0.07431553,0.00000000,0.56712219,0.08319654,0.02995146,0.58672538
2.24212106,0.88000117,0.07529365,0.00000000,0.56893660,0.08134606,0.03151339,0.60326261
2.24812406,0.89399349,0.07679050,0.00000000,0.57432130,0.08001098,0.03320249,0.62157598
2.25412706,0.91171208,0.07877161,0.00000000,0.58304961,0.07917421,0.03498606,0.64140956
2.26013007,0.93269369,0.08119476,0.00000000,0.59483037,0.07880736,0.03682876,0.66246236
2.26613307,0.95640144,0.08401094,0.00000000,0.60931635,0.07887195,0.03869356,0.68439464
2.27213607,0.98223961,0.08716546,0.00000000,0.62611399,0.07932083,0.04054296,0.70683600
2.27813907,1.00957034,0.09059911,0.00000000,0.64479404,0.08009984,0.04234001,0.72939506
2.28414207,1.03773156,0.09424940,0.00000000,0.66490273,0.08114966,0.04404957,0.75167037
2.29014507,1.06605566,0.09805170,0.00000000,0.68597289,0.08240768,0.04563932,0.77326209
2.29614807,1.09388794,0.10194043,0.00000000,0.70753471,0.08380987,0.04708080,0.79378399
2.30215108,1.12060420,0.10585011,0.00000000,0.72912561,0.08529257,0.04835027,0.81287514
2.30815408,1.14562672,0.10971633,0.00000000,0.75029914,0.08679419,0.04942936,0.83021075
2.31415708,1.16843792,0.11347655,0.00000000,0.77063243,0.08825659,0.05030554,0.84551154
2.32016008,1.18859128,0.11707086,0.00000000,0.78973226,0.08962631,0.05097232,0.85855125
2.32616308,1.20571896,0.12044255,0.00000000,0.80723953,0.09085555,0.05142926,0.86916173
2.33216608,1.21953605,0.12353855,0.00000000,0.82283249,0.09190277,0.05168163,0.87723553
2.33816908,1.22984136,0.12630988,0.00000000,0.83622843,0.09273310,0.05173989,0.88272563
2.34417209,1.23651485,0.12871193,0.00000000,0.84718457,0.09331846,0.05161900,0.88564259
2.35017509,1.23951217,0.13070476,0.00000000,0.85549791,0.09363747,0.05133746,0.88604905
2.35617809,1.23885669,0.13225335,0.00000000,0.86100472,0.09367513,0.05091627,0.88405228
2.36218109,1.23462970,0.13332796,0.00000000,0.86357965,0.09342239,0.05037785,0.87979486
2.36818409,1.22695949,0.13390437,0.00000000,0.86313494,0.09287561,0.04974489,0.87344447
2.37418709,1.21601012,0.13396430,0.00000000,0.85961972,0.09203596,0.04903926,0.86518315
2.38019010,1.20197040,0.13349579,0.00000000,0.85301974,0.09090884,0.04828106,0.85519690
2.38619310,1.18504406,0.13249362,0.00000000,0.84335740,0.08950326,0.04748774,0.84366614
2.39219610,1.16544142,0.13095973,0.00000000,0.83069222,0.08783139,0.04667352,0.83075767
2.39819910,1.14337313,0.12890364,0.00000000,0.81512160,0.08590809,0.04584891,0.81661854
2.40420210,1.11904620,0.12634279,0.00000000,0.79678175,0.08375057,0.04502059,0.80137231
2.41020510,1.09266241,0.12330279,0.00000000,0.77584853,0.08137817,0.04419142,0.78511759
2.41620810,1.06441906,0.11981755,0.00000000,0.75253815,0.07881215,0.04336078,0.76792913
2.42221111,1.03451169,0.11592921,0.00000000,0.72710738,0.07607565,0.04252501,0.74986119
2.42821411,1.00313857,0.11168796,0.00000000,0.69985312,0.07319362,0.04167815,0.73095279
2.43421711,0.97050630,0.10715155,0.00000000,0.67111114,0.07019283,0.04081265,0.71123455
2.44022011,0.93683601,0.10238470,0.00000000,0.64125396,0.06710187,0.03992031,0.69073644
2.44622311,0.90236962,0.09745823,0.00000000,0.61068765,0.06395112,0.03899316,0.66949602
2.45222611,0.86737547,0.09244807,0.00000000,0.57984769,0.06077271,0.03802432,0.64756634
2.45822911,0.83215280,0.08743402,0.00000000,0.54919384,0.05760042,0.03700878,0.62502316
2.46423212,0.79703473,0.08249849,0.00000000,0.51920412,0.05446949,0.03594414,0.60197081
2.47023512,0.76238921,0.07772506,0.00000000,0.49036807,0.05141642,0.03483106,0.57854637
2.47623812,0.72861781,0.07319703,0.00000000,0.46317935,0.04847861,0.03367366,0.55492177
2.48224112,0.69615217,0.06899599,0.00000000,0.43812801,0.04569399,0.03247969,0.53130376
2.48824412,0.66544826,0.06520027,0.00000000,0.41569234,0.04310055,0.03126045,0.50793163
2.49424712,0.63697840,0.06188366,0.00000000,0.39633071,0.04073583,0.03003063,0.48507279
2.50025013,0.61122145,0.05911399,0.00000000,0.38047337,0.03863630,0.02880786,0.46301646
2.50625313,0.58865147,0.05695196,0.00000000,0.36851444,0.03683678,0.02761225,0.44206576
2.51225613,0.56972527,0.05544998,0.00000000,0.36080413,0.03536976,0.02646568,0.42252859
2.51825913,0.55486933,0.05465122,0.00000000,0.35764136,0.03426476,0.02539111,0.40470777
2.52426213,0.54446657,0.05458870,0.00000000,0.35926684,0.03354762,0.02441175,0.38889089
2.53026513,0.53884354,0.05528459,0.00000000,0.36585679,0.03323984,0.02355033,0.37534036
2.53626813,0.53825852,0.05674959,0.00000000,0.37751731,0.03335800,0.02282827,0.36428401
2.54227114,0.54289091,0.05898252,0.00000000,0.39427963,0.03391308,0.02226499,0.35590682
2.54827414,0.55283249,0.06197005,0.00000000,0.41609648,0.03490999,0.02187724,0.35034386
2.55427714,0.56808080,0.06568659,0.00000000,0.44283946,0.03634707,0.02167853,0.34767493
2.56028014,0.58853494,0.07009444,0.00000000,0.47429801,0.03821575,0.02167872,0.34792096
2.56628314,0.61399411,0.07514408,0.00000000,0.51017976,0.04050030,0.02188371,0.35104224
