energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
-0.89144572,3.14095127,0.17789068,0.00000000,2.54008287,1.63219085,0.07968811,1.14277260
-0.88544272,3.08551884,0.17401577,0.00000000,2.48371847,1.59468284,0.08034145,1.13252673
-0.87943972,3.02367377,0.16986163,0.00000000,2.42017222,1.55229880,0.08124181,1.12144939
-0.87343672,2.95758307,0.16558346,0.00000000,2.35138303,1.50631293,0.08242180,1.11011397
-0.86743372,2.88942015,0.16133816,0.00000000,2.27933059,1.45803736,0.08390666,1.09905639
-0.86143072,2.82129337,0.15727961,0.00000000,2.20597069,1.40878033,0.08571333,1.08875542
-0.85542771,2.75517919,0.15355419,0.00000000,2.13317333,1.35980578,0.08784976,1.07961571
-0.84942471,2.69286235,0.15029662,0.00000000,2.06266634,1.31229611,0.09031452,1.07195421
-0.84342171,2.63588587,0.14762627,0.00000000,1.99598667,1.26731947,0.09309678,1.06599077
-0.83741871,2.58551245,0.14564416,0.00000000,1.93444114,1.22580269,0.09617654,1.06184320
-0.83141571,2.54269864,0.14443067,0.00000000,1.87907794,1.18851085,0.09952524,1.05952698
-0.82541271,2.50808213,0.14404408,0.00000000,1.83066945,1.15603379,0.10310664,1.05895965
-0.81940970,2.48198227,0.14451995,0.00000000,1.78970668,1.12877982,0.10687790,1.05996935
-0.81340670,2.46441266,0.14587125,0.00000000,1.75640472,1.10697631,0.11079095,1.06230710
-0.80740370,2.45510479,0.14808931,0.00000000,1.73071831,1.09067663,0.11479391,1.06566205
-0.80140070,2.45354056,0.15114544,0.00000000,1.71236629,1.07977277,0.11883259,1.06967875
-0.79539770,2.45899189,0.15499313,0.00000000,1.70086300,1.07401242,0.12285199,1.07397563
-0.78939470,2.47056468,0.15957060,0.00000000,1.69555500,1.07301961,0.12679772,1.07816356
-0.78339170,2.48724507,0.16480377,0.00000000,1.69566091,1.07631755,0.13061730,1.08186375
-0.77738869,2.50794551,0.17060921,0.00000000,1.70031245,1.08335259,0.13426123,1.08472402
-0.77138569,2.53154860,0.17689721,0.00000000,1.70859475,1.09351805,0.13768390,1.08643278
-0.76538269,2.55694693,0.18357457,0.00000000,1.71958422,1.10617715,0.14084422,1.08673028
-0.75937969,2.58307759,0.19054722,0.00000000,1.73238253,1.12068387,0.14370600,1.08541668
-0.75337669,2.60895020,0.19772238,0.00000000,1.74614559,1.13640146,0.14623814,1.08235684
-0.74737369,2.63366821,0.20501031,0.00000000,1.76010664,1.15271785,0.14841460,1.07748194
-0.74137069,2.65644308,0.21232562,0.00000000,1.77359312,1.16905789,0.15021415,1.07078795
-0.73536768,2.67660183,0.21958803,0.00000000,1.78603725,1.18489241,0.15162009,1.06233144
-0.72936468,2.69358860,0.22672275,0.00000000,1.79698045,1.19974414,0.15261980,1.05222323
-0.72336168,2.70696097,0.23366041,0.00000000,1.80607222,1.21319089,0.15320431,1.04062009
-0.71735868,2.71638223,0.24033675,0.00000000,1.81306430,1.22486637,0.15336789,1.02771544
-0.71135568,2.72161082,0.24669206,0.00000000,1.81780092,1.23445916,0.15310767,1.01372926
-0.70535268,2.72248802,0.25267052,0.00000000,1.82020631,1.24171032,0.15242335,0.99889798
-0.69934967,2.71892515,0.25821958,0.00000000,1.82027053,1.24641025,0.15131701,0.98346458
-0.69334667,2.71089120,0.26328943,0.00000000,1.81803466,1.24839523,0.14979304,0.96766958
-0.68734367,2.69840184,0.26783266,0.00000000,1.81357641,1.24754404,0.14785815,0.95174297
-0.68134067,2.68151031,0.27180425,0.00000000,1.80699694,1.24377503,0.14552150,0.93589751
-0.67533767,2.66030076,0.27516179,0.00000000,1.79840959,1.23704388,0.14279486,0.92032344
-0.66933467,2.63488402,0.27786607,0.00000000,1.78793101,1.22734210,0.13969285,0.90518475
-0.66333167,2.60539585,0.27988193,0.00000000,1.77567494,1.21469620,0.13623316,0.89061691
-0.65732866,2.57199741,0.28117941,0.00000000,1.76174872,1.19916770,0.13243676,0.87672608
-0.65132566,2.53487749,0.28173505,0.00000000,1.74625231,1.18085340,0.12832807,0.86358959
-0.64532266,2.49425590,0.28153325,0.00000000,1.72927963,1.15988604,0.12393503,0.85125759
-0.63931966,2.45038751,0.28056772,0.00000000,1.71092157,1.13643478,0.11928909,0.83975559
-0.63331666,2.40356624,0.27884267,0.00000000,1.69127037,1.11070539,0.11442512,0.82908765
-0.62731366,2.35412825,0.27637388,0.00000000,1.67042445,1.08293985,0.10938112,0.81924010
-0.62131066,2.30245394,0.27318943,0.00000000,1.64849343,1.05341499,0.10419793,0.81018529
-0.61530765,2.24896822,0.26933005,0.00000000,1.62560243,1.02244023,0.09891877,0.80188543
-0.60930465,2.19413855,0.26484892,0.00000000,1.60189543,0.99035405,0.09358865,0.79429600
-0.60330165,2.13847078,0.25981118,0.00000000,1.57753715,0.95751938,0.08825384,0.78736882
-0.59729865,2.08250251,0.25429276,0.00000000,1.55271316,0.92431779,0.08296109,0.78105439
-0.59129565,2.02679418,0.24837887,0.00000000,1.52762823,0.89114261,0.07775700,0.77530351
-0.58529265,1.97191798,0.24216209,0.00000000,1.50250278,0.85839130,0.07268725,0.77006813
-0.57928964,1.91844512,0.23574001,0.00000000,1.47756764,0.82645701,0.06779585,0.76530140
-0.57328664,1.86693161,0.22921269,0.00000000,1.45305740,0.79571988,0.06312445,0.76095697
-0.56728364,1.81790331,0.22267997,0.00000000,1.42920254,0.76653815,0.05871162,0.75698763
-0.56128064,1.77184075,0.21623867,0.00000000,1.40622094,0.73923942,0.05459223,0.75334350
-0.55527764,1.72916416,0.20997987,0.00000000,1.38430900,0.71411240,0.05079678,0.74996985
-0.54927464,1.69021954,0.20398630,0.00000000,1.36363303,0.69139933,0.04735096,0.74680486
-0.54327164,1.65526609,0.19833001,0.00000000,1.34432116,0.67128934,0.04427505,0.74377747
-0.53726863,1.62446574,0.19307038,0.00000000,1.32645629,0.65391301,0.04158361,0.74080557
-0.53126563,1.59787507,0.18825241,0.00000000,1.31007036,0.63933822,0.03928511,0.73779467
-0.52526263,1.57544009,0.18390563,0.00000000,1.29514027,0.62756756,0.03738168,0.73463732
-0.51925963,1.55699422,0.18004333,0.00000000,1.28158569,0.61853730,0.03586904,0.73121337
-0.51325663,1.54225958,0.17666240,0.00000000,1.26926884,0.61211807,0.03473638,0.72739108
-0.50725363,1.53085180,0.17374367,0.00000000,1.25799639,0.60811731,0.03396654,0.72302932
-0.50125063,1.52228839,0.17125272,0.00000000,1.24752339,0.60628343,0.03353617,0.71798059
-0.49524762,1.51600046,0.16914122,0.00000000,1.23755932,0.60631172,0.03341615,0.71209506
-0.48924462,1.51134766,0.16734863,0.00000000,1.22777600,0.60785183,0.03357204,0.70522535
-0.48324162,1.50763608,0.16580445,0.00000000,1.21781717,0.61051684,0.03396478,0.69723186
-0.47723862,1.50413859,0.16443061,0.00000000,1.20730966,0.61389358,0.03455142,0.68798874
-0.47123562,1.50011712,0.16314426,0.00000000,1.19587563,0.61755411,0.03528609,0.67738987
-0.46523262,1.49484639,0.16186065,0.00000000,1.18314576,0.62106797,0.03612100,0.66535504
-0.45922961,1.48763814,0.16049616,0.00000000,1.16877279,0.62401492,0.03700756,0.65183580
-0.45322661,1.47786541,0.15897126,0.00000000,1.15244523,0.62599786,0.03789752,0.63682090
-0.44722361,1.46498590,0.15721337,0.00000000,1.13390058,0.62665542,0.03874422,0.62034108
-0.44122061,1.44856362,0.15515960,0.00000000,1.11293781,0.62567387,0.03950371,0.60247308
-0.43521761,1.42828825,0.15275908,0.00000000,1.08942856,0.62279803,0.04013587,0.58334255
-0.42921461,1.40399128,0.14997500,0.00000000,1.06332667,0.61784060,0.04060545,0.56312604
-0.42321161,1.37565851,0.14678619,0.00000000,1.03467567,0.61068975,0.04088287,0.54205167
-0.41720860,1.34343839,0.14318820,0.00000000,1.00361407,0.60131463,0.04094497,0.52039871
-0.41120560,1.30764579,0.13919390,0.00000000,0.97037792,0.58976852,0.04077545,0.49849593
-0.40520260,1.26876110,0.13483343,0.00000000,0.93530089,0.57618958,0.04036515,0.47671877
-0.39919960,1.22742462,0.13015374,0.00000000,0.89881141,0.56079909,0.03971206,0.45548542
-0.39319660,1.18442637,0.12521752,0.00000000,0.86142734,0.54389731,0.03882112,0.43525189
-0.38719360,1.14069162,0.12010169,0.00000000,0.82374792,0.52585704,0.03770379,0.41650609
-0.38119060,1.09726259,0.11489548,0.00000000,0.78644353,0.50711511,0.03637741,0.39976107
-0.37518759,1.05527674,0.10969816,0.00000000,0.75024329,0.48816210,0.03486444,0.38554748
-0.36918459,1.01594237,0.10461647,0.00000000,0.71592107,0.46953063,0.03319151,0.37440526
-0.36318159,0.98051205,0.09976190,0.00000000,0.68428006,0.45178252,0.03138842,0.36687476
-0.35717859,0.95025455,0.09524789,0.00000000,0.65613635,0.43549532,0.02948710,0.36348709
-0.35117559,0.92642596,0.09118697,0.00000000,0.63230198,0.42124836,0.02752059,0.36475409
-0.34517259,0.91024041,0.08768796,0.00000000,0.61356761,0.40960897,0.02552202,0.37115758
-0.33916958,0.90284122,0.08485337,0.00000000,0.60068535,0.40111878,0.02352371,0.38313825
-0.33316658,0.90527267,0.08277689,0.00000000,0.59435180,0.39628083,0.02155640,0.40108418
-0.32716358,0.91845316,0.08154123,0.00000000,0.59519189,0.39554731,0.01964861,0.42531898
-0.32116058,0.94314997,0.08121616,0.00000000,0.60374351,0.39930838,0.01782614,0.45608999
-0.31515758,0.97995624,0.08185696,0.00000000,0.62044332,0.40788220,0.01611177,0.49355656
-0.30915458,1.02927051,0.08350315,0.00000000,0.64561409,0.42150628,0.01452509,0.53777883
-0.30315158,1.09127940,0.08617766,0.00000000,0.67945372,0.44033027,0.01308256,0.58870730
-0.29714857,1.16594379,0.08988638,0.00000000,0.72202639,0.46441042,0.01179758,0.64617375
-0.29114557,1.25298920,0.09461814,0.00000000,0.77325626,0.49370583,0.01068086,0.70988382
-0.28514257,1.35190078,0.10034512,0.00000000,0.83292387,0.52807653,0.00974075,0.77941196
-0.27913957,1.46192362,0.10702374,0.00000000,0.90066598,0.56728370,0.00898370,0.85419908
-0.27313657,1.58206869,0.11459596,0.00000000,0.97597883,0.61099210,0.00841482,0.93355355
-0.26713357,1.71112496,0.12299101,0.00000000,1.05822553,0.65877478,0.00803836,1.01665582
-0.26113057,1.84767801,0.13212760,0.00000000,1.14664743,0.71012024,0.00785829,1.10256714
-0.25512756,1.99013514,0.14191643,0.00000000,1.24037977,0.76444205,0.00787880,1.19024248
-0.24912456,2.13675681,0.15226306,0.00000000,1.33847142,0.82109085,0.00810476,1.27854777
-0.24312156,2.28569414,0.16307098,0.00000000,1.43990838,0.87936853,0.00854212,1.36628116
-0.23711856,2.43503154,0.17424483,0.00000000,1.54364045,0.93854448,0.00919821,1.45219814
-0.23111556,2.58283354,0.18569359,0.00000000,1.64861030,0.99787337,0.01008189,1.53503978
-0.22511256,2.72719428,0.19733364,0.00000000,1.75378386,1.05661400,0.01120368,1.61356346
-0.21910955,2.86628813,0.20909150,0.00000000,1.85818067,1.11404862,0.01257557,1.68657501
-0.21310655,2.99841944,0.22090610,0.00000000,1.96090296,1.16950197,0.01421086,1.75296122
-0.20710355,3.12206940,0.23273044,0.00000000,2.06116171,1.22235930,0.01612371,1.81172158
-0.20110055,3.23593790,0.24453243,0.00000000,2.15829844,1.27208244,0.01832855,1.86199787
-0.19509755,3.33897844,0.25629494,0.00000000,2.25180110,1.31822336,0.02083935,1.90310041
-0.18909455,3.43042423,0.26801483,0.00000000,2.34131299,1.36043421,0.02366875,1.93452983
-0.18309155,3.50980404,0.27970096,0.00000000,2.42663392,1.39847359,0.02682700,1.95599339
-0.17708854,3.57694673,0.29137142,0.00000000,2.50771294,1.43220829,0.03032085,1.96741488
-0.17108554,3.63197407,0.30304972,0.00000000,2.58463286,1.46161057,0.03415237,1.96893775
-0.16508254,3.67528187,0.31476045,0.00000000,2.65758696,1.48675087,0.03831776,1.96092100
-0.15907954,3.70751013,0.32652440,0.00000000,2.72684903,1.50778633,0.04280617,1.94392814
-0.15307654,3.72950370,0.33835349,0.00000000,2.79273818,1.52494553,0.04759870,1.91870932
-0.14707354,3.74226516,0.35024585,0.00000000,2.85558046,1.53851045,0.05266751,1.88617753
-0.14107054,3.74690251,0.36218129,0.00000000,2.91566963,1.54879640,0.05797521,1.84737970
-0.13506753,3.74457412,0.37411755,0.00000000,2.97322930,1.55613115,0.06347457,1.80346396
-0.12906453,3.73643394,0.38598766,0.00000000,3.02837923,1.56083442,0.06910853,1.75564430
-0.12306153,3.72357982,0.39769850,0.00000000,3.08110776,1.56319887,0.07481071,1.70516405
-0.11705853,3.70700744,0.40913100,0.00000000,3.13125269,1.56347375,0.08050624,1.65325975
-0.11105553,3.68757234,0.42014187,0.00000000,3.17849186,1.56185201,0.08611314,1.60112655
-0.10505253,3.66596167,0.43056694,0.00000000,3.22234453,1.55846177,0.09154403,1.54988652
-0.09904952,3.64267690,0.44022608,0.00000000,3.26218379,1.55336244,0.09670822,1.50056092
-0.09304652,3.61802800,0.44892945,0.00000000,3.29725944,1.54654570,0.10151417,1.45404710
-0.08704352,3.59213878,0.45648476,0.00000000,3.32673031,1.53794119,0.10587208,1.41110072
-0.08104052,3.56496266,0.46270523,0.00000000,3.34970419,1.52742642,0.10969668,1.37232356
-0.07503752,3.53630717,0.46741785,0.00000000,3.36528304,1.51484019,0.11290997,1.33815691
-0.06903452,3.50586551,0.47047144,0.00000000,3.37261086,1.49999862,0.11544380,1.30888033
-0.06303152,3.47325265,0.47174410,0.00000000,3.37092137,1.48271264,0.11724230,1.28461557
-0.05702851,3.43804373,0.47114958,0.00000000,3.35958271,1.46280588,0.11826387,1.26533478
-0.05102551,3.39981222,0.46864224,0.00000000,3.33813644,1.44013181,0.11848269,1.25087274
-0.04502251,3.35816575,0.46422040,0.00000000,3.30632863,1.41458905,0.11788975,1.24094214
-0.03901951,3.31277757,0.45792764,0.00000000,3.26413140,1.38613401,0.11649328,1.23515128
-0.03301651,3.26341226,0.44985231,0.00000000,3.21175366,1.35479018,0.11431849,1.23302352
-0.02701351,3.20994464,0.44012498,0.00000000,3.14964068,1.32065358,0.11140679,1.23401779
-0.02101051,3.15237140,0.42891415,0.00000000,3.07846276,1.28389423,0.10781442,1.23754960
-0.01500750,3.09081557,0.41642044,0.00000000,2.99909394,1.24475373,0.10361052,1.24301189
-0.00900450,3.02552420,0.40286952,0.00000000,2.91258206,1.20353918,0.09887490,1.24979550
-0.00300150,2.95686023,0.38850420,0.00000000,2.82011216,1.16061406,0.09369542,1.25730860
0.00300150,2.88528954,0.37357608,0.00000000,2.72296543,1.11638660,0.08816524,1.26499485
0.00900450,2.81136459,0.35833720,0.00000000,2.62247588,1.07129650,0.08237998,1.27234994
0.01500750,2.73570592,0.34303209,0.00000000,2.51998715,1.02580078,0.07643503,1.27893618
0.02101051,2.65898274,0.32789046,0.00000000,2.41681140,0.98035945,0.07042290,1.28439474
0.02701351,2.58189378,0.31312107,0.00000000,2.31419240,0.93542190,0.06443101,1.28845550
0.03301651,2.50514927,0.29890669,0.00000000,2.21327389,0.89141447,0.05853970,1.29094394
0.03901951,2.42945473,0.28540058,0.00000000,2.11507462,0.84872979,0.05282071,1.29178503
0.04502251,2.35549689,0.27272432,0.00000000,2.02047037,0.80771825,0.04733609,1.29100395
0.05102551,2.28393201,0.26096718,0.00000000,1.93018324,0.76868175,0.04213753,1.28872329
0.05702851,2.21537647,0.25018668,0.00000000,1.84477791,0.73186984,0.03726616,1.28515705
0.06303152,2.15039933,0.24041043,0.00000000,1.76466420,0.69747816,0.03275266,1.28060118
0.06903452,2.08951668,0.23163894,0.00000000,1.69010513,0.66564899,0.02861781,1.27542118
0.07503752,2.03318725,0.22384914,0.00000000,1.62122946,0.63647358,0.02487321,1.27003685
0.08104052,1.98180902,0.21699844,0.00000000,1.55804738,0.60999610,0.02152232,1.26490489
0.08704352,1.93571633,0.21102902,0.00000000,1.50046840,0.58621858,0.01856154,1.26049981
0.09304652,1.89517747,0.20587219,0.00000000,1.44832010,0.56510663,0.01598142,1.25729398
0.09904952,1.86039233,0.20145256,0.00000000,1.40136688,0.54659560,0.01376785,1.25573754
0.10505253,1.83149036,0.19769181,0.00000000,1.35932770,0.53059660,0.01190323,1.25623916
0.11105553,1.80852866,0.19451204,0.00000000,1.32189219,0.51700239,0.01036749,1.25914830
0.11705853,1.79149053,0.19183844,0.00000000,1.28873460,0.50569258,0.00913905,1.26473995
0.12306153,1.78028462,0.18960135,0.00000000,1.25952514,0.49653819,0.00819558,1.27320248
0.12906453,1.77474488,0.18773763,0.00000000,1.23393878,0.48940534,0.00751458,1.28462916
0.13506753,1.77463170,0.18619134,0.00000000,1.21166126,0.48415795,0.00707389,1.29901386
0.14107054,1.77963422,0.18491384,0.00000000,1.19239267,0.48065959,0.00685189,1.31625093
0.14707354,1.78937419,0.18386329,0.00000000,1.17584875,0.47877436,0.00682771,1.33613944
0.15307654,1.80341123,0.18300381,0.00000000,1.16176027,0.47836704,0.00698123,1.35839140
0.15907954,1.82124956,0.18230413,0.00000000,1.14987098,0.47930257,0.00729300,1.38264348
0.16508254,1.84234612,0.18173623,0.00000000,1.13993445,0.48144495,0.00774408,1.40847172
0.17108554,1.86611967,0.18127373,0.00000000,1.13171036,0.48465599,0.00831590,1.43540814
0.17708854,1.89196076,0.18089039,0.00000000,1.12496063,0.48879372,0.00899005,1.46295868
0.18309155,1.91924216,0.18055878,0.00000000,1.11944581,0.49371104,0.00974812,1.49062108
0.18909455,1.94732923,0.18024905,0.00000000,1.11492201,0.49925452,0.01057152,1.51790212
0.19509755,1.97559012,0.17992823,0.00000000,1.11113879,0.50526355,0.01144147,1.54433305
0.20110055,2.00340513,0.17955969,0.00000000,1.10783805,0.51157005,0.01233896,1.56948249
0.20710355,2.03017513,0.17910313,0.00000000,1.10475416,0.51799878,0.01324482,1.59296628
0.21310655,2.05532875,0.17851499,0.00000000,1.10161532,0.52436826,0.01413987,1.61445378
0.21910955,2.07832810,0.17774913,0.00000000,1.09814608,0.53049235,0.01500516,1.63367056
0.22511256,2.09867318,0.17675799,0.00000000,1.09407099,0.53618248,0.01582225,1.65039739
0.23111556,2.11590474,0.17549399,0.00000000,1.08911907,0.54125041,0.01657357,1.66446612
0.23711856,2.12960602,0.17391109,0.00000000,1.08302899,0.54551146,0.01724276,1.67575273
0.24312156,2.13940336,0.17196653,0.00000000,1.07555465,0.54878804,0.01781512,1.68416834
0.24912456,2.14496615,0.16962259,0.00000000,1.06647090,0.55091340,0.01827791,1.68964914
0.25512756,2.14600626,0.16684823,0.00000000,1.05557903,0.55173534,0.01862077,1.69214581
0.26113057,2.14227739,0.16362063,0.00000000,1.04271198,0.55111988,0.01883599,1.69161365
0.26713357,2.13357462,0.15992640,0.00000000,1.02773885,0.54895452,0.01891873,1.68800404
0.27313657,2.11973439,0.15576260,0.00000000,1.01056864,0.54515117,0.01886716,1.68125789
0.27913957,2.10063510,0.15113727,0.00000000,0.99115302,0.53964853,0.01868256,1.67130185
0.28514257,2.07619845,0.14606969,0.00000000,0.96948820,0.53241377,0.01836921,1.65804728
0.29114557,2.04639157,0.14059020,0.00000000,0.94561562,0.52344361,0.01793430,1.64139236
0.29714857,2.01122979,0.13473964,0.00000000,0.91962184,0.51276465,0.01738768,1.62122704
0.30315158,1.97077986,0.12856849,0.00000000,0.89163735,0.50043294,0.01674158,1.59744063
0.30915458,1.92516352,0.12213567,0.00000000,0.86183470,0.48653294,0.01601019,1.56993134
0.31515758,1.87456085,0.11550717,0.00000000,0.83042582,0.47117578,0.01520930,1.53861728
0.32116058,1.81921328,0.10875448,0.00000000,0.79765891,0.45449700,0.01435581,1.50344799
0.32716358,1.75942575,0.10195296,0.00000000,0.76381479,0.43665377,0.01346734,1.46441581
0.33316658,1.69556771,0.09518020,0.00000000,0.72920299,0.41782178,0.01256173,1.42156620
0.33916958,1.62807264,0.08851436,0.00000000,0.69415760,0.39819177,0.01165668,1.37500637
0.34517259,1.55743582,0.08203274,0.00000000,0.65903294,0.37796597,0.01076933,1.32491147
0.35117559,1.48421025,0.07581038,0.00000000,0.62419908,0.35735436,0.00991603,1.27152806
0.35717859,1.40900052,0.06991889,0.00000000,0.59003723,0.33657097,0.00911197,1.21517439
0.36318159,1.33245483,0.06442545,0.00000000,0.55693496,0.31583023,0.00837109,1.15623750
0.36918459,1.25525514,0.05939202,0.00000000,0.52528118,0.29534341,0.00770584,1.09516727
0.37518759,1.17810581,0.05487467,0.00000000,0.49546090,0.27531532,0.00712716,1.03246759
0.38119060,1.10172094,0.05092309,0.00000000,0.46784960,0.25594116,0.00664439,0.96868518
0.38719360,1.02681096,0.04758024,0.00000000,0.44280726,0.23740366,0.00626524,0.90439661
0.39319660,0.95406869,0.04488205,0.00000000,0.42067207,0.21987043,0.00599585,0.84019405
0.39919960,0.88415550,0.04285718,0.00000000,0.40175365,0.20349174,0.00584071,0.77667057
0.40520260,0.81768796,0.04152678,0.00000000,0.38632609,0.18839844,0.00580276,0.71440558
0.41120560,0.75522546,0.04090432,0.00000000,0.37462070,0.17470036,0.00588332,0.65395099
0.41720860,0.69725906,0.04099534,0.00000000,0.36681883,0.16248490,0.00608213,0.59581875
0.42321161,0.64420215,0.04179723,0.00000000,0.36304476,0.15181608,0.00639729,0.54047006
0.42921461,0.59638290,0.04329897,0.00000000,0.36335918,0.14273388,0.00682528,0.48830673
0.43521761,0.55403895,0.04548099,0.00000000,0.36775331,0.13525399,0.00736085,0.43966477
0.44122061,0.51731429,0.04831496,0.00000000,0.37614420,0.12936791,0.00799701,0.39481025
0.44722361,0.48625843,0.05176379,0.00000000,0.38837139,0.12504350,0.00872504,0.35393743
0.45322661,0.46082775,0.05578176,0.00000000,0.40419540,0.12222587,0.00953440,0.31716908
0.45922961,0.44088915,0.06031476,0.00000000,0.42329823,0.12083876,0.01041285,0.28455846
0.46523262,0.42622544,0.06530086,0.00000000,0.44528615,0.12078624,0.01134647,0.25609308
0.47123562,0.41654274,0.07067105,0.00000000,0.46969499,0.12195486,0.01231978,0.23169951
0.47723862,0.41147919,0.07635032,0.00000000,0.49599785,0.12421619,0.01331601,0.21124921
0.48324162,0.41061502,0.08225895,0.00000000,0.52361542,0.12742955,0.01431728,0.19456490
0.48924462,0.41348351,0.08831404,0.00000000,0.55192836,0.13144516,0.01530497,0.18142728
0.49524762,0.41958257,0.09443126,0.00000000,0.58029187,0.13610736,0.01626013,0.17158178
0.50125063,0.42838658,0.10052674,0.00000000,0.60805160,0.14125801,0.01716386,0.16474528
0.50725363,0.43935824,0.10651901,0.00000000,0.63456068,0.14673982,0.01799787,0.16061250
0.51325663,0.45196006,0.11233088,0.00000000,0.65919703,0.15239963,0.01874492,0.15886217
0.51925963,0.46566521,0.11789126,0.00000000,0.68138044,0.15809148,0.01938935,0.15916283
0.52526263,0.47996747,0.12313671,0.00000000,0.70058850,0.16367934,0.01991758,0.16117821
0.53126563,0.49439005,0.12801276,0.00000000,0.71637100,0.16903944,0.02031849,0.16457238
0.53726863,0.50849315,0.13247478,0.00000000,0.72836186,0.17406221,0.02058388,0.16901448
0.54327164,0.52187996,0.13648854,0.00000000,0.73628834,0.17865350,0.02070868,0.17418329
0.54927464,0.53420126,0.14003024,0.00000000,0.73997694,0.18273549,0.02069122,0.17977138
0.55527764,0.54515839,0.14308617,0.00000000,0.73935591,0.18624679,0.02053329,0.18548914
0.56128064,0.55450482,0.14565194,0.00000000,0.73445420,0.18914223,0.02024010,0.19106835
0.56728364,0.56204620,0.14773142,0.00000000,0.72539703,0.19139200,0.01982018,0.19626559
0.57328664,0.56763931,0.14933532,0.00000000,0.71239838,0.19298056,0.01928511,0.20086510
0.57928964,0.57118986,0.15047976,0.00000000,0.69575075,0.19390510,0.01864923,0.20468126
0.58529265,0.57264951,0.15118461,0.00000000,0.67581294,0.19417401,0.01792914,0.20756051
0.59129565,0.57201231,0.15147208,0.00000000,0.65299624,0.19380509,0.01714329,0.20938264
0.59729865,0.56931073,0.15136526,0.00000000,0.62775002,0.19282401,0.01631139,0.21006145
0.60330165,0.56461165,0.15088708,0.00000000,0.60054717,0.19126276,0.01545387,0.20954461
0.60930465,0.55801238,0.15005946,0.00000000,0.57187020,0.18915849,0.01459132,0.20781291
0.61530765,0.54963685,0.14890282,0.00000000,0.54219860,0.18655249,0.01374394,0.20487866
0.62131066,0.53963223,0.14743601,0.00000000,0.51199779,0.18348961,0.01293099,0.20078349
0.62731366,0.52816588,0.14567648,0.00000000,0.48171017,0.18001800,0.01217036,0.19559551
0.63331666,0.51542270,0.14364077,0.00000000,0.45174839,0.17618903,0.01147808,0.18940593
0.63931966,0.50160290,0.14134525,0.00000000,0.42249094,0.17205758,0.01086805,0.18232530
0.64532266,0.48692004,0.13880695,0.00000000,0.39427989,0.16768245,0.01035168,0.17447948
0.65132566,0.47159924,0.13604447,0.00000000,0.36742069,0.16312680,0.00993768,0.16600548
0.65732866,0.45587558,0.13307882,0.00000000,0.34218369,0.15845867,0.00963196,0.15704726
0.66333167,0.43999241,0.12993420,0.00000000,0.31880697,0.15375133,0.00943751,0.14775175
0.66933467,0.42419963,0.12663851,0.00000000,0.29750004,0.14908349,0.00935443,0.13826510
0.67533767,0.40875174,0.12322369,0.00000000,0.27844810,0.14453922,0.00937995,0.12872924
0.68134067,0.39390570,0.11972582,0.00000000,0.26181633,0.14020763,0.00950858,0.11927897
0.68734367,0.37991862,0.11618492,0.00000000,0.24775391,0.13618224,0.00973227,0.11003950
0.69334667,0.36704520,0.11264457,0.00000000,0.23639737,0.13255996,0.01004065,0.10112452
0.69934967,0.35553508,0.10915131,0.00000000,0.22787318,0.12943992,0.01042131,0.09263481
0.70535268,0.34563017,0.10575399,0.00000000,0.22229932,0.12692199,0.01086015,0.08465740
0.71135568,0.33756203,0.10250297,0.00000000,0.21978581,0.12510510,0.01134169,0.07726513
0.71735868,0.33154945,0.09944938,0.00000000,0.22043423,0.12408559,0.01184953,0.07051679
0.72336168,0.32779633,0.09664448,0.00000000,0.22433636,0.12395541,0.01236674,0.06445751
0.72936468,0.32648994,0.09413907,0.00000000,0.23157202,0.12480050,0.01287632,0.05911958
0.73536768,0.32779968,0.09198306,0.00000000,0.24220645,0.12669925,0.01336164,0.05452351
0.74137069,0.33187628,0.09022526,0.00000000,0.25628736,0.12972121,0.01380687,0.05067924
0.74737369,0.33885155,0.08891324,0.00000000,0.27384195,0.13392602,0.01419744,0.04758760
0.75337669,0.34883855,0.08809333,0.00000000,0.29487421,0.13936266,0.01452039,0.04524180
0.75937969,0.36193212,0.08781072,0.00000000,0.31936260,0.14606896,0.01476475,0.04362898
0.76538269,0.37820971,0.08810946,0.00000000,0.34725848,0.15407146,0.01492180,0.04273185
0.77138569,0.39773229,0.08903254,0.00000000,0.37848520,0.16338542,0.01498533,0.04253018
0.77738869,0.42054518,0.09062167,0.00000000,0.41293822,0.17401514,0.01495176,0.04300242
0.78339170,0.44667869,0.09291698,0.00000000,0.45048610,0.18595439,0.01482022,0.04412715
0.78939470,0.47614844,0.09595641,0.00000000,0.49097237,0.19918690,0.01459258,0.04588443
0.79539770,0.50895511,0.09977479,0.00000000,0.53421832,0.21368696,0.01427333,0.04825718
0.80140070,0.54508368,0.10440271,0.00000000,0.58002652,0.22941989,0.01386944,0.05123232
0.80740370,0.58450210,0.10986505,0.00000000,0.62818501,0.24634249,0.01339018,0.05480183
0.81340670,0.62715936,0.11617932,0.00000000,0.67847191,0.26440341,0.01284685,0.05896368
0.81940970,0.67298314,0.12335390,0.00000000,0.73066048,0.28354334,0.01225250,0.06372255
0.82541271,0.72187725,0.13138625,0.00000000,0.78452442,0.30369511,0.01162161,0.06909041
